make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mitsubishi eclipse gs,2001,None,None,None,None,gas,None,168000,None,clean,manual,None,1000
Jeep Grand Cherokee,1998,None,fair,8 cylinders,4wd,gas,black,250000,full-size,clean,automatic,SUV,950
mazda b2300,1996,None,None,4 cylinders,rwd,gas,None,205530,None,clean,manual,None,1650
Jeep Wrangler X,2007,None,good,6 cylinders,4wd,gas,silver,107000,mid-size,clean,manual,offroad,14500
Chevy Silverado K20,1985,None,excellent,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,pickup,3500
Ford bronco,1996,None,good,8 cylinders,4wd,gas,white,196000,full-size,clean,automatic,offroad,2500
chevy s10 pickup,2003,None,good,None,None,gas,None,100000,None,parts only,automatic,None,40
toyota 4runner,1995,None,None,6 cylinders,4wd,gas,None,280000,None,clean,manual,None,1200
chevy s10 pickup,2000,None,good,None,None,gas,black,None,None,parts only,automatic,None,100
ford f-150,1999,None,good,6 cylinders,None,gas,green,195000,mid-size,clean,manual,pickup,1000
fiat 500 2dr hb pop,2015,3c3cffar8ft570310,excellent,4 cylinders,fwd,gas,black,53300,compact,clean,automatic,coupe,6495
Chevy G30,1982,None,fair,8 cylinders,rwd,gas,custom,None,None,clean,automatic,None,1000
Nissan Sentra GXE,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford Truck,1932,None,good,8 cylinders,rwd,gas,white,00001,compact,clean,automatic,truck,17695
Dodge Ram,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
cadillac escalade,1999,None,good,8 cylinders,4wd,gas,black,177000,full-size,clean,automatic,None,1500
Vantage international truckall,2008,None,good,None,None,electric,white,900,None,clean,automatic,pickup,5500
Chevy,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,300
chrysler pt cruiser,2005,None,good,4 cylinders,rwd,gas,red,None,compact,clean,automatic,other,1300
dodge cummins 2500,2002,None,None,None,None,diesel,None,None,None,salvage,automatic,None,200
Vw golf,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2500
nissan 350z,2006,None,like new,6 cylinders,None,gas,silver,14500,None,clean,manual,convertible,17000
Dodge ram 3500,2005,None,excellent,6 cylinders,4wd,diesel,red,150000,full-size,missing,manual,truck,17000
cadillac escalade awd gas suv,2003,None,good,8 cylinders,4wd,gas,red,164000,mid-size,clean,automatic,SUV,5500
Subaru outback,2001,None,fair,4 cylinders,4wd,gas,green,188000,None,clean,automatic,hatchback,1000
toyota pick up,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3000
chevy equinox,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford F-350,1986,None,None,8 cylinders,4wd,gas,white,None,None,clean,manual,None,3500
Chevy,1980,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,other,3100
Chevy c20,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge ram 1500,2001,None,good,8 cylinders,4wd,gas,green,250,full-size,clean,automatic,truck,2000
Mitsubishi montero,2003,None,excellent,6 cylinders,4wd,gas,blue,1790000,full-size,clean,automatic,SUV,2500
Toyota paseo,1992,None,None,4 cylinders,None,gas,red,None,compact,parts only,automatic,coupe,500
Gmc duramax,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,16000
dodge powerram,1989,None,good,None,4wd,gas,blue,None,full-size,clean,automatic,truck,2500
International,2000,None,good,6 cylinders,rwd,diesel,yellow,None,None,clean,automatic,bus,5500
Rover,1970,None,fair,8 cylinders,rwd,gas,red,79179,None,clean,automatic,sedan,4000
Hyundai Accent,2006,None,good,4 cylinders,fwd,gas,black,117000,compact,clean,automatic,sedan,2995
Ford F350,1985,None,fair,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,3800
Freightliner FL70,1999,None,good,6 cylinders,rwd,diesel,white,150000,None,clean,automatic,None,7800
ford f350,1994,None,good,8 cylinders,4wd,diesel,red,224000,None,clean,automatic,pickup,1500
volkswagen jetta sedan,2004,3VWRK69M64M073982,fair,4 cylinders,None,gas,blue,None,compact,clean,automatic,None,1200
cadillac deville,1999,1G6KE54Y8XU748752,good,8 cylinders,fwd,gas,blue,95000,full-size,clean,automatic,sedan,2495
Chevy Cobalt LS,2005,1G1AL52F857553156,fair,4 cylinders,fwd,gas,custom,35421,compact,clean,automatic,sedan,3200
Chevy C60,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chrysler PT  Cruiser,2008,None,None,4 cylinders,fwd,gas,blue,None,None,missing,automatic,None,800
jeep grand cherokee laredo,2002,None,None,6 cylinders,None,gas,None,220000,None,clean,automatic,None,600
ford ranger,2003,None,good,6 cylinders,4wd,gas,white,160000,None,clean,manual,pickup,3000
mini cooper s,2006,WMWRE33526TJ37561,excellent,4 cylinders,fwd,gas,grey,30000,compact,clean,automatic,hatchback,7000
chevy trailblazer&amp;#39;,2002,None,fair,4 cylinders,fwd,gas,brown,200000,full-size,clean,automatic,SUV,800
hyundai entourage limited with,2007,None,fair,6 cylinders,fwd,gas,silver,157000,full-size,clean,automatic,van,3100
Volkswagen Rabbit,2007,None,excellent,5 cylinders,fwd,gas,grey,130000,None,clean,manual,hatchback,5000
Chevorlet 2500 Express,2008,None,good,8 cylinders,rwd,gas,white,145000,full-size,clean,automatic,van,8500
Mini Cooper S,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
chevrolet 1500 silverado,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Toyota Camry LE,2001,None,excellent,6 cylinders,fwd,gas,white,153000,mid-size,clean,automatic,sedan,2999
mercedes ml 320,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
gmc envoy xl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
buick lacrosse,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda odyssey,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3795
saturn vue awd,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3395
honda accord,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,300
chevrolet monte carlo ss,2000,None,fair,None,rwd,gas,black,170000,full-size,clean,automatic,None,3500
ford f250,1997,None,None,None,None,gas,None,None,None,clean,automatic,pickup,3000
Vw gti,2010,None,None,None,None,gas,None,131000,None,clean,manual,None,9500
Toyota Tacoma,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Ford Ranger,1993,None,good,6 cylinders,4wd,gas,None,179000,None,clean,manual,None,2800
Subaru Impreza WRX,2005,None,excellent,4 cylinders,4wd,gas,blue,202650,None,clean,manual,sedan,5500
Chevy pickup,1970,None,None,6 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,5500
xxx,2000,None,None,None,None,gas,None,None,None,clean,other,None,600
chevrolet aveo,2004,None,good,4 cylinders,rwd,gas,white,128000,compact,clean,manual,sedan,2250
mercury milan premier,2009,None,good,4 cylinders,fwd,gas,silver,145600,mid-size,clean,automatic,sedan,3500
Ford f250,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevy,1970,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,None,13000
gmc 1500 sierra,1994,2GTEK19H2R1565219,fair,8 cylinders,4wd,gas,green,178236,full-size,clean,automatic,truck,800
Jeep Cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
chevy 2500hd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,100
GMC 3500,1988,None,fair,8 cylinders,rwd,gas,blue,160000,full-size,clean,automatic,truck,2500
chevy,1970,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,None,13
toyota celica gt,2003,None,good,4 cylinders,fwd,gas,black,None,compact,rebuilt,automatic,coupe,3500
Cherokee,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,21211
mercedes c240 4matic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Saturn,1998,None,salvage,4 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,275
jaguar,1959,None,None,None,None,gas,None,None,mid-size,salvage,other,None,600
Gmc  6000,1986,None,None,None,4wd,gas,None,170000,None,clean,manual,None,8000
Toyota Highlander,2008,None,excellent,6 cylinders,4wd,hybrid,blue,139,full-size,clean,automatic,None,9700
volkswagen passat 2.5l se at,2013,None,None,5 cylinders,None,gas,silver,89000,mid-size,clean,automatic,None,11000
jeep commander,2006,None,None,None,None,gas,None,89953,None,clean,automatic,None,7300
jeep commander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
chevy silverado 1500,2007,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,truck,2000
scion tC,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford ranger xlt,2003,None,fair,6 cylinders,None,gas,purple,200000,mid-size,clean,automatic,pickup,1200
cadillac escalade awd gas suv,2003,None,good,8 cylinders,4wd,gas,red,164000,mid-size,clean,automatic,SUV,5500
chevrolet trailblazer ls,2005,None,None,6 cylinders,4wd,gas,None,200000,None,clean,automatic,None,800
lincoln navigator 4wd luxury,2007,None,good,8 cylinders,4wd,gas,silver,142000,full-size,clean,automatic,SUV,9995
Ram 2500,1994,None,good,6 cylinders,4wd,diesel,blue,225212,full-size,clean,automatic,pickup,10000
GMC 1500,1994,None,good,6 cylinders,4wd,gas,red,180000,full-size,clean,manual,pickup,3500
F350,2003,None,excellent,None,4wd,diesel,None,107000,None,clean,automatic,None,12500
honda accord,1995,None,None,None,None,gas,None,None,None,missing,automatic,None,300
dodge dakota,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
ford f150 4wd,1977,None,None,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,6800
ford ranger xlt,2002,None,None,None,None,gas,None,186129,None,clean,automatic,None,1000
ford ranger xlt,2002,None,None,None,None,gas,None,186129,None,clean,automatic,None,1000
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Rolls Royce. Silver Spur,1987,None,excellent,8 cylinders,rwd,gas,black,130000,full-size,clean,automatic,sedan,15900
hyundai veloster turbo,2016,None,None,4 cylinders,fwd,gas,black,None,None,lien,manual,other,14000
buick lesabre,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford E450 Cutaway Van,2015,1fdxe4fs6fda07838,excellent,10 cylinders,rwd,gas,white,None,full-size,lien,automatic,other,28500
Jeep Grand Cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
lincoln navigator,2007,None,good,8 cylinders,4wd,gas,silver,142000,full-size,clean,automatic,SUV,9995
JEEP COMPASS,2010,None,good,4 cylinders,4wd,gas,black,115000,mid-size,clean,automatic,SUV,6800
Toyota Celica ST,1989,JT2ST66C1K7309841,good,4 cylinders,rwd,gas,grey,133650,compact,clean,automatic,coupe,1000
Ford F-150,2002,None,excellent,8 cylinders,4wd,gas,green,135000,full-size,clean,automatic,truck,5000
bmw 328xi,2010,None,excellent,6 cylinders,4wd,gas,green,180000,full-size,clean,manual,sedan,7995
Jeep Wrangler,2017,None,like new,None,4wd,gas,None,6500,None,clean,automatic,None,40000
ford explorer,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000
honda civic ex,1998,None,good,4 cylinders,fwd,gas,None,None,None,clean,manual,None,3500
Toyota Camry V6 SE,2002,None,excellent,6 cylinders,fwd,gas,black,208000,compact,clean,automatic,sedan,3500
ford f-250,2008,None,excellent,8 cylinders,rwd,diesel,grey,154000,None,clean,automatic,None,20000
ford ranger xlt,2002,None,None,None,None,gas,None,186129,None,clean,automatic,None,1000
Ford F-150 XLT Lariat 4x4,1986,None,fair,8 cylinders,4wd,gas,red,100,full-size,clean,automatic,pickup,900
honda accord ex,2004,None,excellent,4 cylinders,fwd,gas,silver,123000,full-size,clean,manual,sedan,5995
Dodge,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
HONDA CIVIC LX,2001,None,excellent,4 cylinders,fwd,gas,grey,None,compact,clean,manual,sedan,3000
Chevrolet,2011,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,2002
1999 Chevy Camaro,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Toyota Tundra,2000,2404695371,good,8 cylinders,rwd,gas,black,249000,full-size,clean,automatic,pickup,2500
ford ranger xlt,2003,None,good,6 cylinders,fwd,gas,custom,None,mid-size,clean,automatic,pickup,900
mitsubishi eclipse gt,2001,None,None,6 cylinders,fwd,gas,custom,257000,None,clean,automatic,coupe,2000
lincoln continental,1998,None,excellent,8 cylinders,fwd,gas,brown,217000,mid-size,clean,automatic,coupe,2000
ford escort,1999,None,fair,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,other,600
dodge ram 1500 slt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
jeep wrangler 4x4 sport,1998,None,good,6 cylinders,4wd,gas,None,138000,None,clean,manual,None,9000
ford f150 xlt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
honda civic,1995,None,None,None,None,gas,None,143888,None,clean,manual,None,1800
honda civic,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4299
Ford F100,1975,None,fair,None,None,gas,None,None,None,missing,manual,None,1200
dodge dakota,1990,None,good,4 cylinders,rwd,gas,blue,None,None,clean,automatic,None,1800
Honda Accord,2008,None,excellent,4 cylinders,fwd,gas,silver,199000,None,clean,automatic,sedan,5300
Chevy Aveo LT,2009,None,excellent,4 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,3800
Chevy Cavalier,2001,None,None,None,None,gas,None,None,None,clean,manual,None,800
ford escort,1998,None,None,None,None,gas,blue,139268,None,clean,automatic,None,1500
Toyota Avalon,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
subaru forester,2006,None,None,4 cylinders,4wd,gas,grey,209000,full-size,clean,automatic,SUV,600
honda accord,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,400
jeep grand cherokee,1998,None,None,None,None,gas,None,None,None,parts only,other,None,300
Chevrolet Other Pickups,1952,None,good,8 cylinders,None,gas,green,None,None,clean,automatic,truck,16880
honda accord ex,2004,None,excellent,4 cylinders,fwd,gas,silver,123000,full-size,clean,manual,sedan,5995
rolls-royce silver spirit,1990,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,26000
Chevy C20,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Buick Rendezvous CXL,2006,None,fair,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,1500
FORD F150 XLT,2009,None,like new,8 cylinders,4wd,gas,None,76000,mid-size,clean,automatic,truck,17000
Chevrolet Coupe,1934,None,excellent,None,None,gas,blue,600,None,clean,automatic,None,45000
mazda 6,2007,None,fair,4 cylinders,fwd,gas,white,233239,None,clean,automatic,sedan,1200
honda civic lx sedan 4d,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1650
honda accord 4-door sedan,2012,None,good,4 cylinders,fwd,gas,white,59200,None,lien,automatic,None,9250
bmw 328xi,2010,None,excellent,6 cylinders,4wd,gas,green,180000,full-size,clean,manual,sedan,7995
Ford Mustang Cobra,1995,None,excellent,8 cylinders,rwd,gas,black,97000,full-size,clean,manual,coupe,6500
civic sedan honda,1992,None,fair,4 cylinders,fwd,gas,black,170363,compact,clean,automatic,sedan,900
toyota sienna,2004,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,mini-van,6495
chevy k10,1984,None,good,6 cylinders,4wd,gas,black,None,full-size,clean,manual,pickup,2750
jeep cherokee,1997,None,good,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,2500
mitsubishi eclipse,2003,None,None,None,None,gas,None,151000,None,clean,automatic,None,300
chevrolet cobalt ss,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2600
dodge durango,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
volkswagen passat,2001,WVWTH63B41P290841,salvage,6 cylinders,4wd,gas,blue,137625,None,clean,automatic,sedan,500
buick roadmaster,1996,None,like new,None,None,gas,white,None,full-size,clean,automatic,sedan,9500
Chevy Tahoe LT,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda accord lx,1999,None,salvage,4 cylinders,rwd,gas,black,None,None,salvage,automatic,sedan,500
nissan murano sl awd,2009,None,excellent,6 cylinders,fwd,gas,None,102000,full-size,clean,automatic,SUV,11000
Jeep Wrangler Unlimited Rubicon,2005,None,None,None,None,gas,None,None,None,clean,manual,None,20000
Dodge Ram,2000,None,None,None,None,gas,None,None,None,clean,manual,None,4600
chevy cobalt,2009,None,good,4 cylinders,fwd,gas,black,None,None,missing,manual,None,1200
1986,1986,None,None,4 cylinders,fwd,gas,None,200000,None,clean,manual,None,300
Mazda Miata,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1750
gmc envoy,2002,None,None,None,None,gas,None,222000,None,clean,automatic,None,1800
chevrolet s-10,1992,1GCCS14R1N0162684,fair,4 cylinders,rwd,gas,red,130000,compact,clean,manual,pickup,1000
Dodge b250,1988,None,None,8 cylinders,rwd,gas,None,76000,None,clean,automatic,None,2000
Ford F150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Vw jetta 2.0t wolfsburg edition,2008,None,excellent,4 cylinders,fwd,gas,silver,160000,None,clean,manual,sedan,6000
dodge caliber,2008,None,good,4 cylinders,fwd,gas,brown,177435,mid-size,clean,automatic,hatchback,1600
chevrolet trailblazer,2003,None,good,None,None,gas,None,200213,None,clean,automatic,None,1500
honda accord 2-door coupe,2006,None,excellent,6 cylinders,fwd,gas,blue,76874,compact,clean,automatic,coupe,9000
ram 2500,2001,None,good,None,None,diesel,None,153000,None,clean,automatic,None,21500
ford f250 super duty,1999,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,14000
Jeep cherokee laredo,1990,None,None,None,None,gas,None,210000,None,clean,manual,None,2000
dodge dakota,1990,None,good,4 cylinders,rwd,gas,blue,None,None,clean,automatic,None,1800
mitsubishi lancer es,2002,None,None,4 cylinders,fwd,gas,None,178500,None,clean,manual,None,1250
Ford f100,1973,None,fair,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,800
Nissan sentra,2012,None,excellent,4 cylinders,fwd,gas,None,94000,None,clean,automatic,None,6200
GMC S15,1988,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,6800
chevrolet cavalier,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford f-150,1989,None,None,None,None,gas,blue,109000,None,clean,manual,None,2100
Ford  Ranger,2004,None,excellent,6 cylinders,rwd,gas,None,85000,None,clean,automatic,None,6995
ford f150,1995,None,fair,8 cylinders,4wd,gas,None,None,None,clean,manual,pickup,2600
nissan altima,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
dodge caravan,1999,None,good,None,None,gas,white,184000,None,clean,automatic,None,1000
Subaru Impreza Outback,2002,None,fair,4 cylinders,4wd,gas,silver,None,compact,clean,automatic,hatchback,1400
VW GTI,2006,None,good,4 cylinders,None,gas,red,None,None,clean,manual,hatchback,5000
MB SMART CAR pur,2013,WMEEJ3BA0DK672985,like new,4 cylinders,rwd,gas,red,8900,sub-compact,clean,automatic,coupe,5500
vw passat wagon,2005,None,excellent,4 cylinders,fwd,diesel,grey,88000,mid-size,salvage,automatic,wagon,10500
mercedes benz 500sl,1999,None,good,8 cylinders,rwd,gas,green,125000,full-size,clean,automatic,coupe,6900
plymouth breeze,1999,None,None,None,None,gas,None,123892,None,clean,automatic,None,1400
Ford,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy malibu,2002,None,fair,6 cylinders,fwd,gas,None,133000,mid-size,clean,automatic,sedan,900
ford mustang,2004,None,excellent,8 cylinders,rwd,gas,red,68000,mid-size,clean,automatic,coupe,7000
Ford Focus ZWX,2006,None,fair,4 cylinders,fwd,gas,black,None,None,clean,automatic,hatchback,1000
chevy apache,1961,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,1450
ford ranger,1999,None,None,None,None,gas,None,None,None,clean,manual,None,9500
amc rambler,1963,None,fair,None,None,gas,None,None,None,clean,automatic,None,750
Jetta,2003,None,None,None,None,gas,None,None,None,clean,manual,None,600
Sabb,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Ford F-150 Dump Truck,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
gmc 3500,1994,None,fair,None,None,gas,None,None,None,clean,manual,None,1200
jaguar xj6 vanden plas,1997,None,excellent,6 cylinders,rwd,gas,silver,140000,full-size,clean,automatic,sedan,3995
chevrolet s10,1992,None,fair,6 cylinders,4wd,gas,None,None,mid-size,clean,manual,pickup,800
ford explorer sport trac,2004,None,excellent,6 cylinders,4wd,gas,blue,108000,full-size,clean,automatic,SUV,6495
Mercury Mountaineer,1999,4M2ZU55PXXUJ16379,good,8 cylinders,4wd,gas,red,188200,full-size,clean,automatic,SUV,1475
dodge ram 3500,2006,None,good,None,4wd,diesel,red,175000,full-size,clean,manual,truck,33000
ford f450 deisel powerstroke 4x4,2005,None,good,None,4wd,diesel,yellow,230000,None,clean,automatic,None,4000
Chevy cobalt ss,2007,None,excellent,None,None,gas,red,99493,None,clean,manual,None,7000
toyota rav4,2004,None,good,4 cylinders,4wd,gas,None,179999,None,clean,manual,None,4500
Mazda B2300,1997,None,excellent,4 cylinders,rwd,gas,red,None,None,clean,manual,pickup,600
Toyota,2014,None,excellent,None,4wd,gas,None,None,None,clean,automatic,truck,4800
chrysler 300,2005,None,None,6 cylinders,None,gas,None,119,None,clean,automatic,None,2799
ford mustang,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1
Honda civic,1996,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,1
Ford Ranger,2006,None,None,6 cylinders,4wd,gas,None,146000,None,clean,manual,truck,7000
ford f350,1999,None,None,None,None,gas,None,139000,None,clean,automatic,None,800
saab 9-3 convertible,2002,None,None,None,None,gas,None,199000,None,clean,automatic,None,350
Ford F-150 XLT,1998,None,excellent,8 cylinders,4wd,gas,red,215000,full-size,lien,automatic,pickup,4200
pontiac grand am,2001,None,good,6 cylinders,fwd,gas,white,173405,mid-size,clean,automatic,sedan,1200
honda odyssey ex,2002,2HKRL18612H520050,fair,6 cylinders,fwd,gas,brown,153540,full-size,clean,automatic,mini-van,1200
chevrolet s-10,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,700
pontiac g6 gt,2006,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,other,None,5500
ford f150 4x4,1989,None,good,6 cylinders,4wd,gas,blue,73000,None,clean,manual,None,1500
ford f350,1999,None,good,None,4wd,diesel,black,180000,full-size,clean,automatic,pickup,10500
Ford e250 econoline,2000,None,fair,8 cylinders,rwd,gas,white,337000,full-size,clean,automatic,van,650
300zx,1986,None,None,None,None,gas,None,None,None,clean,manual,None,200
nissan 240sx,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1
Ford ranger,1999,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1800
ford mustang,1989,None,like new,8 cylinders,rwd,gas,None,43000,None,clean,automatic,hatchback,9500
honda civic ex,1998,None,good,4 cylinders,fwd,gas,black,174000,None,clean,manual,coupe,1500
subaru impreza wrx sti,2003,None,excellent,4 cylinders,4wd,gas,blue,140000,None,clean,manual,sedan,9000
chevy cavalier,2003,None,like new,4 cylinders,fwd,gas,silver,209000,compact,clean,automatic,coupe,2500
jeep cherokee,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy monte carlo,1988,None,None,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,3000
ford f-150,1996,None,None,6 cylinders,4wd,gas,None,160367,None,clean,manual,pickup,2000
CHEVROLET,1977,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,1800
Ford,1994,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler pt cruiser,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,convertible,2450
gmc 1500 sierra 4x4,1996,None,good,5 cylinders,4wd,gas,blue,290700,None,clean,automatic,pickup,2000
Chevrolet,1977,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,1800
honda civic,2000,None,None,4 cylinders,None,gas,blue,281005,None,clean,automatic,None,300
ram 3500 tradesman,2016,None,None,6 cylinders,4wd,diesel,black,45617,None,lien,automatic,pickup,42800
Ford,2007,None,None,None,None,diesel,white,None,None,clean,automatic,None,11000
chevy s10 short bed,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,300
ford explorer sport trac,2004,None,excellent,6 cylinders,4wd,gas,blue,108000,full-size,clean,automatic,SUV,6495
chevrolet corvette,1984,None,good,8 cylinders,rwd,gas,white,139000,None,clean,automatic,hatchback,7500
jeep cherokee xj,1989,None,fair,6 cylinders,4wd,gas,grey,None,None,clean,automatic,SUV,1600
Dodge D150,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Mercury Sable,2002,None,fair,None,None,gas,silver,216645,None,clean,automatic,None,800
chevy monte carlo,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
hyundai elantra,2002,11111111111111111,fair,4 cylinders,fwd,gas,brown,224123,compact,clean,automatic,sedan,800
jeep wrangler,2000,None,good,6 cylinders,4wd,gas,blue,135000,None,clean,manual,offroad,7000
volvo 740 GLE,1988,None,fair,4 cylinders,None,gas,grey,180000,None,clean,automatic,None,600
honda fit sport,2010,None,None,None,None,gas,None,82000,None,clean,manual,None,8500
Ford Fiesta,2011,None,fair,4 cylinders,None,gas,red,70100,None,clean,automatic,hatchback,5400
honda cr-v ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
chevy 1500,1998,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,3500
Ford Mustang,1998,None,fair,8 cylinders,rwd,gas,red,None,None,clean,manual,convertible,1200
ford mustang,1999,None,excellent,6 cylinders,rwd,gas,black,161000,None,clean,manual,coupe,2000
jeep wrangler sport,2000,None,good,None,4wd,gas,blue,140000,None,clean,manual,None,4200
Chevy,2003,Znnsns,None,None,None,gas,None,217,None,clean,automatic,None,950
ford f-250,2005,None,good,8 cylinders,4wd,diesel,blue,219000,None,lien,automatic,truck,20000
ford f-250 super duty,2005,None,good,8 cylinders,4wd,diesel,blue,219000,None,lien,automatic,truck,20000
ford mustang,1988,None,fair,8 cylinders,fwd,gas,None,None,None,clean,automatic,hatchback,2000
Ford focus st,2017,None,new,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,25000
Kia,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,400
toyota sienna,2004,None,good,4 cylinders,fwd,gas,blue,168000,full-size,clean,automatic,van,1777
Nissan Sentra,1993,None,None,None,None,gas,white,188000,None,clean,automatic,None,500
Jaguar X-Type,2002,SAJEA51D32XC35704,salvage,6 cylinders,rwd,gas,white,90000,mid-size,clean,automatic,sedan,1000
chevrolet corvette,1999,None,None,None,None,gas,None,None,None,clean,manual,None,7000
chevy camaro,1995,None,good,6 cylinders,rwd,gas,blue,160000,full-size,clean,automatic,None,600
Honda Accord,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,400
Pontiac Vibe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
2000 4runner,2000,None,None,None,None,gas,None,226000,None,clean,automatic,None,3500
volkswagen passat tdi,2005,None,fair,None,None,diesel,None,242000,None,clean,automatic,None,2400
Impala,2003,None,None,None,None,gas,None,134000,None,clean,automatic,None,2500
accord sedan honda,2005,None,excellent,4 cylinders,None,gas,None,208000,None,clean,manual,None,3500
Nissan 240SX,1995,None,fair,4 cylinders,rwd,gas,custom,260458,sub-compact,clean,manual,coupe,2200
