make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
international 4700,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,7500
chevy silverado,2007,None,good,8 cylinders,4wd,diesel,black,None,None,clean,automatic,None,18995
chevy cavalier,2002,None,good,4 cylinders,fwd,gas,silver,203000,None,salvage,automatic,coupe,950
Kia Soul,2015,None,None,4 cylinders,None,gas,None,24000,None,clean,automatic,None,9499
Ram 1500,2014,None,None,None,4wd,gas,None,20000,None,clean,automatic,None,15999
Ford E-150,2006,None,fair,8 cylinders,rwd,gas,white,210000,full-size,salvage,automatic,van,3000
F250,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge Dart,2013,None,excellent,4 cylinders,fwd,gas,black,73000,compact,clean,manual,None,11000
cadilac deville,2005,None,excellent,8 cylinders,fwd,gas,white,155000,full-size,rebuilt,automatic,sedan,3600
cadilac deville,2005,None,excellent,8 cylinders,fwd,gas,white,155000,full-size,rebuilt,automatic,sedan,3600
ford f-150,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,1600
chevrolet sonic,2013,None,excellent,4 cylinders,fwd,gas,black,77000,compact,clean,manual,sedan,7700
Ford F-150 Lariat XLT,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4550
oldsmobile delta 88 royale,1986,0,fair,6 cylinders,fwd,gas,white,128850,mid-size,clean,automatic,other,450
mazda mazda2,2013,None,excellent,4 cylinders,fwd,gas,white,75000,compact,clean,automatic,hatchback,6999
Ford F-15- Supercab w/3rd door,1997,None,good,8 cylinders,rwd,gas,red,115000,None,clean,automatic,pickup,3300
ford taurus se,2000,None,fair,6 cylinders,fwd,gas,blue,170000,mid-size,clean,automatic,sedan,1250
hummer h2 suv,2004,None,like new,8 cylinders,4wd,gas,green,95400,full-size,clean,automatic,SUV,16500
hummer h2 4wd,2003,None,like new,8 cylinders,4wd,gas,green,95400,full-size,clean,automatic,SUV,16500
Honda Pilot,2004,None,good,6 cylinders,4wd,gas,silver,20000,mid-size,clean,automatic,SUV,3900
Chevy Nova,1971,None,good,None,None,gas,green,71000,None,clean,automatic,None,12000
Saturn,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
Ford 150 xL,1994,2FTDF15YORCA28925,fair,6 cylinders,rwd,gas,white,199000,full-size,clean,automatic,pickup,850
gmc envoy,2003,None,excellent,6 cylinders,4wd,gas,red,185000,None,clean,automatic,None,3950
chevrolet 1500 silverado,2002,None,fair,8 cylinders,rwd,gas,green,189000,full-size,clean,automatic,pickup,1999
Chevrolet Silverado 1500,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,456
ford f-150,1998,3747575848,fair,8 cylinders,4wd,gas,green,208000,full-size,salvage,automatic,pickup,2300
jeep wrangler,1995,None,None,6 cylinders,4wd,gas,None,230197,None,clean,manual,None,3000
Mitsubishi Spyder GS,2002,None,good,4 cylinders,None,gas,red,199000,None,clean,automatic,convertible,1800
Chevy impala,2007,None,good,6 cylinders,fwd,gas,black,150000,None,rebuilt,automatic,sedan,2500
Ford Mustang GT,2007,None,excellent,None,None,gas,None,171000,None,clean,manual,None,7250
Chevy scotts dale,1992,None,excellent,None,None,gas,None,None,None,clean,manual,None,5500
Jeeo cheerokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
CHEVY MONTE CARLO SS,2007,None,excellent,None,None,gas,None,100000,None,clean,automatic,None,1
dodge stratus,2002,None,good,6 cylinders,fwd,gas,silver,None,None,rebuilt,automatic,None,1500
Honda HR-V,2016,3CZRU6H52GM718214,excellent,4 cylinders,4wd,gas,white,5029,compact,rebuilt,automatic,SUV,17500
dodge ram 3500,1998,None,excellent,6 cylinders,4wd,diesel,white,202000,full-size,clean,manual,pickup,15000
chevrolet el camino ss,1978,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,7200
hyundai sonata gls,1999,None,fair,6 cylinders,fwd,gas,silver,173000,mid-size,clean,automatic,coupe,1200
Chevy s10,1985,None,fair,6 cylinders,rwd,gas,red,None,mid-size,clean,manual,pickup,700
chrysler 300,2006,None,None,None,None,gas,None,107000,None,rebuilt,automatic,None,4500
Dodge Ram,2006,None,good,None,4wd,gas,red,149000,full-size,clean,automatic,truck,9000
ford ranger,1999,None,good,6 cylinders,4wd,gas,red,190000,mid-size,clean,manual,pickup,2500
chevy silverado 1500,1995,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1600
Ford Econoline,1962,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Dodge Ram 2500,2008,None,None,None,None,diesel,None,140000,None,clean,automatic,None,28000
Jeep Wrangler,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1
chevy,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
FORD GALAXIE,1964,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
chevrolet silverado 1500 4wd,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevy camaro,2002,None,good,8 cylinders,rwd,gas,None,61000,None,clean,manual,None,8200
gmc sierra 1500,1996,None,good,other,4wd,gas,custom,None,full-size,clean,automatic,truck,1800
dodge ram 1500 4x4,2011,1D7RV1GT7BS516951,excellent,8 cylinders,4wd,gas,black,49500,full-size,clean,automatic,truck,20000
GMC Sierra ext cab 4x4,2009,None,good,8 cylinders,4wd,gas,blue,184000,None,clean,automatic,pickup,11900
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy Silverado 2500HD,2004,None,good,8 cylinders,4wd,diesel,custom,126000,full-size,rebuilt,automatic,truck,17000
chevy s10 pickup,1986,None,good,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,pickup,2000
chevy s10 pickup,1994,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
Plymouth,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Chevy 1500,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford taurus,2001,None,None,6 cylinders,fwd,gas,blue,160000,compact,clean,automatic,sedan,1800
toyota scion tc,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2100
Chevy s10,2003,None,fair,4 cylinders,rwd,gas,None,160000,None,clean,manual,None,2500
dodge caravan,2002,2B4GP44312R759204,good,8 cylinders,rwd,gas,brown,56715,full-size,clean,automatic,van,14000
honda odyssey 5dr ex-l,2003,None,like new,None,None,gas,None,101000,None,clean,automatic,mini-van,3200
BMW 325xi,2001,None,None,None,None,gas,None,181999,None,clean,automatic,None,2500
chevrolet cruze 1lt auto,2016,1G1BE5SM5G7298045,excellent,4 cylinders,fwd,gas,blue,11500,compact,clean,automatic,sedan,251
Volkswagen beetle bug,2004,None,excellent,4 cylinders,None,gas,None,None,full-size,clean,automatic,convertible,1999
gmc 1500 sierra,2011,None,good,8 cylinders,4wd,gas,black,138300,full-size,clean,automatic,truck,19500
Ford 550,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,20000
chevy equinox lt,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13900
Pontiac Catilina,1966,None,excellent,None,None,gas,red,138000,None,clean,automatic,other,10500
Ford ranger,1998,None,None,6 cylinders,rwd,gas,red,140000,None,clean,automatic,pickup,1
toyota corolla s,2004,None,fair,4 cylinders,fwd,gas,None,287000,compact,clean,automatic,sedan,3500
Pt cruiser,2007,None,fair,4 cylinders,fwd,gas,orange,103000,None,rebuilt,automatic,wagon,2400
chevy tahoe,2002,None,fair,8 cylinders,4wd,gas,None,306000,None,clean,automatic,None,2000
pontaic,2004,None,None,None,None,gas,None,185000,None,clean,automatic,None,2650
oldsmobile intrigue,2002,None,good,None,None,gas,None,167000,None,clean,automatic,None,2550
Dodge 3500,2011,None,excellent,6 cylinders,4wd,diesel,red,175000,full-size,clean,automatic,None,30000
ford,1947,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,other,19500
Chevy El Camino,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford Focus,2010,None,good,4 cylinders,fwd,gas,white,277000,compact,clean,automatic,sedan,600
Chevy Malibu,2001,None,fair,6 cylinders,fwd,gas,green,143000,mid-size,rebuilt,automatic,sedan,900
Honda Civic,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6100
chevy suburban 1500,2003,None,good,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,4200
F350 Lariat,2012,None,None,8 cylinders,4wd,diesel,white,219000,full-size,clean,automatic,truck,13000
Jeep Wrangler,2012,None,excellent,6 cylinders,4wd,gas,black,24000,None,clean,automatic,offroad,22000
dodge dakota,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Mustang Premium convertible,2010,None,good,6 cylinders,rwd,gas,None,None,mid-size,clean,automatic,None,7000
pontiac sunfire,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
volkswagen beetle,2000,None,None,None,None,gas,None,None,None,parts only,automatic,None,400
Chevrolet C10 Cheyenne Longbed,1976,None,good,8 cylinders,rwd,gas,red,151000,None,clean,automatic,pickup,4500
crown vic police interceptor,1998,None,good,8 cylinders,None,gas,blue,None,None,clean,automatic,None,800
snap on,2008,None,None,None,None,gas,None,None,None,clean,other,None,650
lincoln town car signature,2001,None,excellent,8 cylinders,None,gas,None,92200,None,clean,automatic,None,6500
Pontiac Vibe,2007,None,good,4 cylinders,fwd,gas,blue,147000,mid-size,rebuilt,automatic,SUV,3000
jeep liberty,2010,None,good,6 cylinders,4wd,gas,grey,69000,None,salvage,automatic,None,10500
nissann maxzima,2010,None,excellent,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,2045
dodge durango,2003,None,fair,8 cylinders,None,gas,silver,None,None,clean,automatic,SUV,1100
Cushman haulster,1990,None,None,None,rwd,gas,None,None,None,missing,manual,None,1500
Dodge dakota,2001,None,None,None,None,gas,None,None,None,parts only,automatic,None,1000
1994 chevy,1994,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,manual,pickup,1500
ford f-250,1999,None,fair,8 cylinders,rwd,gas,white,104000,full-size,clean,automatic,None,1200
chevrolet 1500 silverado,1997,None,good,6 cylinders,4wd,gas,blue,142000,full-size,clean,automatic,pickup,2800
mitsubishi endeavor,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet silverado,2001,None,salvage,6 cylinders,rwd,gas,red,116000,full-size,salvage,automatic,truck,2000
dodge ram 1500 4x4,2003,None,good,None,None,gas,silver,112000,None,clean,automatic,None,6800
Chevy hhr,2007,None,None,None,None,gas,None,142,None,rebuilt,automatic,None,4000
mitsubishi lancer evolution,2008,None,None,None,None,gas,None,None,None,clean,manual,None,19000
mercedes-benz r350,2009,None,like new,None,None,gas,None,None,full-size,clean,automatic,None,3700
audi a5 2.0t premium plus,2011,None,like new,None,None,gas,None,None,None,clean,automatic,sedan,5050
Chevy Impala,2010,None,excellent,6 cylinders,fwd,gas,blue,56000,mid-size,rebuilt,automatic,sedan,5000
Dodge D1,1953,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,pickup,3950
Ford Five Hundred,2006,1fafp25196g100784,excellent,6 cylinders,fwd,gas,red,130408,mid-size,clean,automatic,None,1900
subaru legacy wagon,1999,None,fair,4 cylinders,4wd,gas,brown,300000,full-size,clean,automatic,wagon,475
chevrolet s10 blazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Dodge,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
2500 hd 4x4,2003,None,fair,8 cylinders,4wd,gas,brown,180795,None,clean,automatic,truck,5000
chysler 200,2013,1C3CCBBB5DN651328,good,6 cylinders,fwd,gas,grey,110000,full-size,lien,automatic,sedan,10000
Camaro,2015,None,excellent,6 cylinders,rwd,gas,red,22500,mid-size,lien,automatic,coupe,16500
gmc sierra 2500hd slt,2003,None,excellent,8 cylinders,4wd,diesel,brown,388000,full-size,clean,automatic,pickup,17000
jeep cherokee,1998,None,fair,6 cylinders,4wd,gas,black,200000,None,clean,automatic,None,1500
nissan xterra 4wd,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
yamaha,1984,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chrysler sebring,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,3700
Ford Escort ZX2,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy Impala,2008,None,None,6 cylinders,None,gas,black,76100,None,clean,automatic,sedan,7100
Chevy,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,13500
chevrolet camaro,1991,None,None,None,None,gas,None,100,None,clean,manual,None,4000
Chevrolet C 20,1985,2gcec24h2f1207074,fair,8 cylinders,rwd,gas,blue,None,None,clean,automatic,truck,1500
chevy cobalt,2007,None,good,4 cylinders,fwd,gas,white,191000,mid-size,clean,automatic,None,2500
Chevrolet,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
ford f-350,1999,None,good,8 cylinders,rwd,gas,white,200000,full-size,clean,automatic,pickup,3250
Chevy s10,1992,None,excellent,6 cylinders,rwd,gas,red,94000,mid-size,clean,automatic,pickup,2850
subaru legacy outback,2004,None,fair,4 cylinders,4wd,gas,green,246000,full-size,clean,automatic,None,1800
buick skylark,1994,None,fair,6 cylinders,fwd,gas,green,None,compact,clean,automatic,coupe,1
Duelly,1993,None,good,8 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,3750
chevy trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep CJ-5,1975,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,manual,None,5200
Chevy nova,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet impala,1963,None,excellent,6 cylinders,rwd,gas,white,57000,full-size,clean,manual,None,15900
chevrolet colorado crew cab,2004,None,good,5 cylinders,4wd,gas,orange,125070,None,rebuilt,automatic,None,7800
Chevrolet Tahoe,2008,None,None,8 cylinders,None,gas,None,200000,None,clean,automatic,None,1
Mercedes Benz e350m 4matic sedan,2014,WDDHF8J8EA989681,excellent,6 cylinders,4wd,gas,grey,92000,full-size,clean,automatic,sedan,18500
dodge nitro,2007,None,excellent,6 cylinders,4wd,gas,blue,164000,full-size,clean,automatic,SUV,5450
range rover,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,11111
buick centry,1999,None,fair,None,None,gas,green,None,None,clean,automatic,sedan,1
2002 Oldsmobile Alero,2002,None,None,4 cylinders,fwd,gas,red,233,mid-size,clean,automatic,sedan,600
chevrolet corvette,1993,None,good,8 cylinders,rwd,gas,red,65000,full-size,clean,automatic,None,8500
Chevrolet Corvette,2008,None,excellent,8 cylinders,rwd,gas,black,25000,mid-size,clean,manual,coupe,29000
Hyundai Tiburon,2004,None,good,6 cylinders,fwd,gas,white,122000,None,clean,automatic,coupe,4500
jeep grand cherokee 4x4,1998,None,good,6 cylinders,4wd,gas,black,198000,mid-size,clean,automatic,SUV,1000
ford,2003,None,excellent,6 cylinders,fwd,gas,purple,150000,mid-size,clean,automatic,convertible,3600
buick lesabre,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,400
chevy silverado 1500,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,12000
ford,2003,None,excellent,6 cylinders,fwd,gas,purple,150000,full-size,clean,automatic,None,3600
explorer,2004,None,good,8 cylinders,4wd,gas,black,275000,mid-size,clean,automatic,SUV,2500
Ford Galaxie 500,1964,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,23000
chevrolet equinox,2013,None,excellent,4 cylinders,4wd,gas,None,71600,compact,clean,automatic,SUV,12600
jeep cherokee,1994,None,fair,6 cylinders,4wd,gas,red,None,mid-size,parts only,automatic,offroad,1500
c64,1984,None,fair,8 cylinders,rwd,gas,white,150000,full-size,clean,manual,None,2500
Ford  L8000,1997,None,None,6 cylinders,rwd,diesel,white,None,None,clean,manual,None,2800
Ford,1989,None,good,4 cylinders,rwd,gas,black,155000,full-size,clean,manual,pickup,1000
Scion tC,2009,None,excellent,4 cylinders,fwd,gas,white,92000,compact,clean,manual,hatchback,6000
gmc yukon,2005,None,like new,None,None,gas,None,None,full-size,clean,automatic,None,1540
ford f350,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,18500
Statesman,1987,None,good,None,None,gas,None,None,None,parts only,automatic,None,500
hyundai accent,1997,None,good,None,None,gas,silver,134460,None,clean,manual,hatchback,1100
Ford Ranger,2004,None,good,6 cylinders,rwd,gas,red,198200,None,clean,automatic,pickup,2495
Ford f 150,1998,In pics,salvage,8 cylinders,4wd,gas,green,100,full-size,parts only,automatic,pickup,300
Mitsubishi Eclipse GT,2009,4A3AK34T79E011238,excellent,6 cylinders,fwd,gas,white,82000,mid-size,clean,automatic,coupe,7500
Chevy blazer,2002,None,good,6 cylinders,rwd,gas,blue,183000,None,clean,automatic,SUV,1200
Ford Maverick,1976,None,good,6 cylinders,rwd,gas,None,114,None,clean,automatic,sedan,2200
Dodge 2500,2006,None,excellent,6 cylinders,4wd,diesel,red,None,None,clean,automatic,None,22000
jaguar xj xj8,2004,Xxxx,None,None,None,gas,None,130000,None,clean,automatic,None,4800
chrysler,2002,None,excellent,4 cylinders,fwd,gas,purple,143000,mid-size,clean,automatic,hatchback,1000
dodge ram 1500 slt,2002,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,4500
chevrolet silverado 1500 4wd,2003,None,good,6 cylinders,4wd,gas,white,192000,full-size,clean,automatic,pickup,3500
jeep cherokee sport,2000,None,good,6 cylinders,4wd,gas,red,213000,full-size,clean,automatic,offroad,2000
Suburban,1950,None,None,None,None,gas,None,None,None,clean,manual,None,15000
Pontiac,1966,None,None,None,None,gas,None,None,None,clean,manual,None,3000
bmw 328xi,2013,None,good,4 cylinders,4wd,gas,silver,46213,mid-size,salvage,automatic,sedan,13400
pontiac g6,2006,None,excellent,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,None,3800
chevy s10,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy Silverado 3500,2001,None,good,8 cylinders,4wd,gas,None,121000,None,clean,manual,None,9500
Myer,2004,None,None,None,None,hybrid,None,None,None,clean,other,None,1800
ford explorer 4x4,1999,None,None,None,None,gas,None,160000,None,clean,automatic,None,1500
chevy camaro,1987,None,good,8 cylinders,rwd,gas,white,176,None,clean,manual,None,3500
lincoln continental,1979,None,like new,8 cylinders,rwd,gas,custom,66000,None,clean,automatic,None,8000
chrysler pt cruiser,2002,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1300
jeep grand cherokee limited,2001,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,800
chevy c10,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
jeep wrangler unlimited rubicon,2013,None,excellent,6 cylinders,4wd,gas,silver,65000,None,clean,manual,None,32000
F350,2017,None,None,None,None,other,white,None,None,clean,other,None,1800
gmc 1500 sierra,2006,None,good,None,rwd,gas,green,133000,None,rebuilt,automatic,None,6250
ford f-250 super duty,2001,None,good,10 cylinders,4wd,gas,green,146000,full-size,clean,manual,pickup,5800
Ford Bronco II,1987,None,good,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,2000
Ford e350,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford f-150,1978,None,fair,8 cylinders,rwd,gas,orange,150000,full-size,clean,automatic,pickup,2700
honda civic hybrid,2003,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,None,600
dodge stratus rt,2006,None,good,None,None,gas,white,191603,None,rebuilt,automatic,coupe,2000
cheverolet cavalier,1999,None,fair,4 cylinders,None,gas,black,200000,None,clean,automatic,None,900
Ford Fusion SEL,2012,None,excellent,4 cylinders,fwd,gas,white,71000,full-size,rebuilt,automatic,sedan,8500
nissan sentra,2013,None,excellent,4 cylinders,fwd,gas,white,37318,mid-size,clean,automatic,sedan,10500
2003 Dodge Durango,2003,None,None,8 cylinders,None,gas,None,236000,None,clean,automatic,None,3000
chevy impala,2006,None,good,None,None,gas,None,None,None,salvage,automatic,None,3500
Suzuki SX4 Sportback,2011,None,excellent,4 cylinders,fwd,gas,red,133000,mid-size,clean,manual,hatchback,6000
dodge challenger,1972,None,good,None,None,gas,None,None,None,clean,automatic,None,12000
Driver memory seats,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Liberty,2005,None,excellent,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,SUV,15
chevy silverado 1500,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
ford mustang gt,1989,None,good,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,hatchback,6000
Chevy 1500,1998,None,good,6 cylinders,rwd,gas,brown,210000,full-size,salvage,manual,pickup,1300
chevy 1500,1994,1GCEK19K3RE208402,good,8 cylinders,4wd,gas,grey,179835,full-size,clean,automatic,truck,2450
chevrolet silverado 3500,1994,None,fair,8 cylinders,fwd,diesel,black,176575,full-size,rebuilt,manual,pickup,4500
chevrolet 1500 silverado,1998,None,fair,8 cylinders,rwd,gas,blue,158563,full-size,clean,automatic,pickup,700
chevrolet 1500 silverado,2003,None,like new,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,11000
King Midget,1969,None,excellent,other,rwd,gas,green,2200,sub-compact,clean,automatic,convertible,6000
chevrolet silverado 1500 4wd,2001,None,None,None,None,gas,None,200100,None,clean,automatic,None,3500
chevrolet 1500 silverado,1998,None,fair,6 cylinders,4wd,gas,silver,171500,full-size,clean,automatic,pickup,1500
volvo s60,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
chevrolet camaro,2002,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,800
Ford,1951,b1lu126103,good,8 cylinders,rwd,gas,brown,72000,full-size,clean,automatic,sedan,7500
Subaru forester,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,500
crysler pt cruiser,2006,None,good,4 cylinders,None,gas,silver,140000,None,clean,automatic,None,1800
highlander,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,2000
chevrolet 1500 silverado,1994,None,good,6 cylinders,rwd,gas,None,133100,None,clean,automatic,None,1600
Chevy 1500,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2450
Camry se,2012,None,new,None,None,gas,None,None,None,clean,automatic,None,4000
Ford Focus SE,2013,None,excellent,4 cylinders,fwd,gas,blue,1002,mid-size,clean,automatic,None,6000
Ford F-250,2008,None,None,None,None,gas,None,136000,None,clean,automatic,None,20000
chrysler 200,2014,None,excellent,6 cylinders,fwd,gas,brown,58200,mid-size,rebuilt,automatic,sedan,6000
Ford f500,1969,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,truck,3500
Ford f250,2012,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,7500
ford f-150,2013,None,excellent,8 cylinders,4wd,gas,grey,44000,full-size,clean,automatic,truck,25000
toyota tundra,2008,None,excellent,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,pickup,1234567
honda accord lx,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevrolet monte carlo,2004,None,None,None,None,gas,None,244000,None,clean,automatic,None,1950
pontiac g5,2007,None,good,4 cylinders,fwd,gas,black,145740,mid-size,lien,automatic,coupe,4200
ford expedition,2001,None,good,8 cylinders,rwd,gas,black,60000,full-size,clean,automatic,SUV,1200
Lexus RX 350,2004,None,good,6 cylinders,fwd,gas,grey,175000,full-size,clean,automatic,SUV,7500
Ford pickup,1948,None,fair,6 cylinders,rwd,gas,silver,None,full-size,missing,manual,pickup,3000
Chevrolet 1500 4x4,1994,1GCEK19K2RE110333,good,8 cylinders,4wd,gas,black,203000,None,clean,automatic,pickup,1500
buick,2002,None,good,6 cylinders,fwd,gas,None,150000,None,clean,automatic,None,1200
buick,2002,None,good,6 cylinders,fwd,gas,None,150000,full-size,clean,automatic,sedan,1200
Cadillac Deville,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford f-150,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford mustang,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Saturn sc1,1997,None,fair,4 cylinders,fwd,gas,None,151000,None,clean,automatic,coupe,600
Ford F-150 Custom,1988,1FTDF15YXJNA05683,good,6 cylinders,rwd,gas,red,126000,full-size,clean,manual,truck,900
gmc savana,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Custom,2012,None,None,None,None,gas,None,None,None,clean,manual,None,11500
Ford F-Super Duty Flatbed,1994,None,good,None,None,gas,red,129000,None,clean,manual,truck,5000
pontiac montana,2001,None,fair,None,None,gas,red,None,None,clean,automatic,mini-van,1500
gmc envoy xl,2005,None,fair,4 cylinders,4wd,gas,silver,180000,full-size,clean,automatic,SUV,4000
chevrolet 1500 silverado,1999,None,good,8 cylinders,4wd,gas,red,152000,full-size,lien,automatic,pickup,4000
gmc sonoma,1998,None,fair,4 cylinders,rwd,gas,black,80000,compact,rebuilt,manual,truck,1000
Saturn vue,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,900
hyundai genesis coupe,2013,None,excellent,None,rwd,gas,white,None,None,clean,automatic,coupe,19500
Pontiac GTO,2005,6G2VX12UX5L414651,like new,8 cylinders,None,gas,black,55603,compact,clean,automatic,coupe,12000
chevy camaro,1982,None,good,8 cylinders,rwd,gas,yellow,182000,None,clean,automatic,None,2200
Toyota Tundra,2007,None,good,8 cylinders,4wd,gas,red,168000,full-size,clean,automatic,truck,15000
Chevy Cruze,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
Chevy,1992,None,good,8 cylinders,4wd,gas,white,None,None,clean,manual,None,5500
gmc 2500 sierra,2006,None,None,None,None,diesel,None,150000,None,clean,automatic,None,1
Ford Escort,1999,None,fair,4 cylinders,fwd,gas,silver,168000,compact,clean,automatic,None,700
Chevy G25 Van,1995,None,fair,6 cylinders,rwd,gas,green,130700,full-size,clean,automatic,van,3200
ford fusion se,2010,3FAHP0HA9AR390471,excellent,4 cylinders,fwd,gas,grey,135145,full-size,clean,automatic,sedan,5200
Chevy Silverado,2006,None,good,8 cylinders,4wd,gas,brown,277200,full-size,clean,automatic,truck,5000
Honda Odessy,2006,None,excellent,6 cylinders,fwd,gas,blue,224,mid-size,clean,automatic,mini-van,4500
Chevy Trail Blazer LT,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
dodge lifted ram 1500 4x4 gas,1996,None,good,None,None,gas,black,091907,None,clean,automatic,pickup,2850
Dodge Stratus,2003,None,fair,None,None,gas,white,None,None,parts only,automatic,None,299
ford f-150,1997,None,fair,8 cylinders,4wd,gas,red,None,None,salvage,automatic,pickup,5500
pontiac g6,2006,None,good,4 cylinders,fwd,gas,grey,160000,mid-size,rebuilt,automatic,None,2000
Ford Taurus,2007,None,good,6 cylinders,fwd,gas,white,155000,mid-size,rebuilt,automatic,sedan,1600
Subaru Legacy 3.6R Premium,2010,None,excellent,4 cylinders,4wd,gas,blue,93000,mid-size,rebuilt,automatic,sedan,8499
chevy equinox,2014,None,excellent,6 cylinders,4wd,gas,custom,39000,mid-size,rebuilt,automatic,None,12400
Hyundai Genesis coupe,2013,None,good,4 cylinders,rwd,gas,grey,77000,None,clean,manual,None,15000
gmc 1500 sierra,2000,None,good,6 cylinders,rwd,gas,red,177000,full-size,clean,automatic,truck,3200
chevy express van,2004,None,None,None,None,gas,white,187000,None,clean,automatic,van,3500
Jeep Cherokee,1997,None,good,6 cylinders,4wd,gas,custom,150000,None,clean,automatic,SUV,3000
chevy silverado 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet tahoe,2001,None,excellent,8 cylinders,4wd,gas,black,123500,full-size,clean,automatic,SUV,9900
