make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet uplander,2008,None,excellent,6 cylinders,fwd,gas,silver,150000,full-size,clean,automatic,mini-van,2200
chevrolet,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Ford,2001,None,None,None,None,diesel,None,211000,None,clean,manual,None,5500
GMC Sierra LS,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
For rd Fusion,2007,None,good,4 cylinders,fwd,gas,grey,187000,None,clean,automatic,None,3000
chrysler concorde,2002,None,good,6 cylinders,fwd,gas,silver,161600,full-size,clean,automatic,sedan,2750
chevrolet suburban,1990,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,2800
chevrolet 1500 suburban,1999,1GNFK16R4XJ375420,good,8 cylinders,4wd,gas,red,135000,full-size,clean,automatic,SUV,2500
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Ford Aspire Hatchback,1995,None,fair,4 cylinders,fwd,gas,grey,197000,compact,clean,automatic,hatchback,675
chevy silverado,1999,None,excellent,8 cylinders,4wd,gas,white,133300,full-size,clean,automatic,truck,6300
Fleetwood,2000,None,None,None,None,other,None,None,None,clean,other,None,5200
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Nissan Murano AWD,2007,JN8AZ08W77W600240,None,None,None,gas,None,110200,None,clean,other,None,8750
jeep wrangler,1998,None,None,None,None,gas,None,None,None,clean,manual,None,4000
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,212000,None,rebuilt,automatic,None,2800
ford mustang,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7000
Nissan Murano,2007,JN8AZ08W77W600240,None,None,None,gas,None,110000,None,clean,automatic,SUV,8750
buick lucerne,2006,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2080
Chevy,2004,None,None,None,None,gas,None,182000,None,clean,automatic,None,1000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12700
Acura TL,2006,None,excellent,6 cylinders,fwd,gas,black,198500,mid-size,clean,automatic,sedan,5500
GMC Envoy,1998,None,fair,None,4wd,gas,grey,None,mid-size,clean,automatic,SUV,1550
cadillac xlr,2004,None,excellent,8 cylinders,rwd,gas,silver,79000,None,clean,automatic,convertible,16900
Ford Ranger XLT,2005,None,good,6 cylinders,4wd,gas,grey,130000,mid-size,clean,manual,truck,6000
DIAMOND T,1941,None,None,None,None,gas,None,None,None,clean,manual,None,1
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14800
toyota solara,1999,None,fair,6 cylinders,fwd,gas,red,190000,full-size,rebuilt,automatic,coupe,250
Ford F-250,1997,None,fair,8 cylinders,4wd,diesel,red,281000,full-size,clean,automatic,pickup,6500
BMW M3,2003,None,None,6 cylinders,rwd,gas,None,149759,None,clean,manual,None,17250
FORD EXPLORER,2002,1FMZU73E92UC54342,excellent,6 cylinders,rwd,gas,green,149700,full-size,clean,automatic,SUV,2300
VOLKSWAGEN  PASSAT,2002,None,good,6 cylinders,fwd,gas,grey,226000,mid-size,clean,automatic,sedan,2700
audi a4 1.8t quattro,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
lexus rx 330,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,8700
Saturn Ion,2006,None,fair,4 cylinders,None,gas,None,239,mid-size,clean,automatic,None,1000
ford mustang,1989,None,good,8 cylinders,rwd,gas,black,126537,None,clean,manual,None,3800
Chevy Tracker,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1800
ford econoline,1997,None,good,None,None,gas,green,253000,full-size,clean,automatic,van,1400
harley-davidson street glide flh,2012,None,None,None,None,gas,None,5400,None,lien,manual,None,16000
ford f350,1987,None,good,8 cylinders,rwd,diesel,None,None,None,clean,manual,None,2200
Formula firebird,1980,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6500
hyundai elantra,2013,None,excellent,4 cylinders,fwd,gas,None,76000,None,rebuilt,automatic,None,8000
Chevy cruze,2014,None,like new,4 cylinders,None,gas,None,49800,None,clean,automatic,None,9900
homda civic,2009,None,excellent,4 cylinders,fwd,gas,silver,99000,None,rebuilt,automatic,None,5900
CANODE 260 W. B. DRAGSTER,2005,None,None,8 cylinders,rwd,other,blue,None,None,clean,automatic,None,43000
CADILLAC DEVILLE,1995,None,like new,8 cylinders,fwd,gas,custom,118,None,clean,automatic,None,3200
chevrolet camaro,2016,1G1FH1R79G0175388,like new,8 cylinders,rwd,gas,black,20000,full-size,lien,automatic,coupe,32000
Mercedes Benz clk,2003,None,None,None,None,gas,None,None,None,clean,manual,None,8900
pontiac grand prix,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4000
mitsubishi eclipse gs,2008,None,None,None,None,gas,None,None,None,clean,manual,None,6500
mitsubishi eclipse gs,2008,None,None,None,None,gas,None,None,None,clean,manual,None,6500
ford expedition eddie bauer,2004,None,None,None,None,gas,None,177547,None,clean,manual,None,3900
2012 Ford Transit Connect XL,2012,None,None,None,None,gas,None,51839,sub-compact,clean,manual,None,12000
Chevy suburban k1500,1994,None,None,None,None,gas,None,199000,None,clean,manual,None,3500
harley davidson,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1
chrysler pt cruiser,2006,None,like new,4 cylinders,fwd,gas,silver,131000,mid-size,clean,automatic,hatchback,1850
mini cooper,2007,None,good,4 cylinders,fwd,gas,silver,111345,None,clean,automatic,None,4900
Dodge Coronet 440,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,17995
vw cc,2013,None,None,None,None,gas,None,169400,None,clean,automatic,None,7000
hyundai sonata hybrid,2011,None,excellent,4 cylinders,fwd,gas,white,94300,None,clean,automatic,sedan,8800
chevrolet uplander,2008,None,excellent,6 cylinders,fwd,gas,silver,150000,full-size,clean,automatic,mini-van,2200
Ford Ranger,2005,None,like new,6 cylinders,4wd,gas,red,136100,mid-size,clean,automatic,offroad,9995
jeep liberty limited,2004,None,good,6 cylinders,4wd,gas,black,183,mid-size,clean,automatic,SUV,3800
Buick Century Leather,2002,None,excellent,6 cylinders,fwd,gas,silver,065550,full-size,clean,automatic,sedan,4200
toyota camry,2007,None,good,4 cylinders,fwd,gas,blue,109000,mid-size,clean,automatic,other,4500
Truck,2003,None,good,8 cylinders,4wd,gas,None,165,None,clean,automatic,None,11500
ford coupe,1955,None,like new,8 cylinders,rwd,gas,blue,96243,None,clean,automatic,coupe,22800
Volkswagen TSI,2016,1VWAS7A30GC027883,like new,4 cylinders,fwd,gas,silver,17300,full-size,clean,automatic,sedan,13200
2005 sts Cadillac,2005,None,excellent,6 cylinders,rwd,gas,black,150000,full-size,clean,automatic,sedan,4800
Volkswagen Jetta SE,2016,3VWD67AJ2GM255012,like new,4 cylinders,fwd,gas,red,47000,full-size,clean,automatic,sedan,12200
chevrolet malibu,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
acura tl 3.2,2003,None,None,6 cylinders,fwd,gas,silver,205000,None,clean,automatic,sedan,750
Cadillac Deville DHS,2001,None,like new,8 cylinders,fwd,gas,None,047312,full-size,clean,automatic,sedan,5800
honda cr-v ex 4wd,2003,None,None,None,None,gas,None,150264,None,clean,automatic,SUV,4700
Honda Odyssey,2007,None,None,None,None,gas,None,192000,None,clean,automatic,mini-van,5500
mazda cx-7,2007,None,excellent,4 cylinders,4wd,gas,None,140644,full-size,clean,automatic,SUV,4950
Nissan Sentra,2013,3N1AB7AP5EY307313,like new,4 cylinders,fwd,gas,black,42065,mid-size,rebuilt,automatic,sedan,7200
Chevy Cruze RS,2015,1G1PC5SB9E7216423,like new,4 cylinders,fwd,gas,red,35000,None,rebuilt,automatic,None,7750
chevy sonic RS,2013,1G1JG6SBXD4218858,like new,4 cylinders,fwd,gas,grey,24345,mid-size,rebuilt,automatic,hatchback,6950
toyota corolla,2013,2T1BU4EEXDC063286,like new,4 cylinders,fwd,gas,red,68326,full-size,rebuilt,automatic,sedan,6800
nissan rogue,2011,JN8AS5MT1BW183946,like new,4 cylinders,fwd,gas,purple,97598,full-size,rebuilt,automatic,SUV,6850
Honda,2003,None,None,4 cylinders,None,gas,None,180,None,clean,manual,None,4999
Chevy equinox,2010,None,None,None,None,gas,None,137000,None,clean,automatic,None,6999
ford f-150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
gmc k2500,1986,None,good,None,4wd,diesel,custom,99236,full-size,clean,automatic,pickup,5000
Dodge Ram,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,11500
IMPALA SS,1965,None,excellent,8 cylinders,rwd,gas,custom,92000,full-size,clean,automatic,convertible,39999
Chevy 2500,1989,None,fair,8 cylinders,4wd,diesel,white,12600,None,clean,automatic,None,2500
bmw 328xi,2008,None,None,None,None,gas,None,None,None,salvage,other,None,1
mazda 3,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
kia sportage,2015,None,like new,None,None,gas,grey,1500,None,clean,automatic,SUV,18000
honda civic lx,1998,None,fair,4 cylinders,fwd,gas,black,147000,compact,clean,manual,sedan,1500
Jeep Cherokee,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
pontiac gran prix,2005,None,excellent,None,None,gas,grey,63500,full-size,clean,automatic,None,4500
mercury villager estate,2002,None,None,None,None,gas,None,212000,None,clean,automatic,None,1500
hyundai elantra,2007,None,good,4 cylinders,None,gas,black,116000,mid-size,clean,automatic,sedan,1750
kia sorento ex,2004,None,good,None,None,gas,blue,None,None,clean,automatic,None,1200
GM,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Gmc,1980,None,fair,None,None,diesel,None,None,None,clean,manual,None,3000
Dodge 2500,2002,None,good,8 cylinders,4wd,gas,None,190000,None,clean,automatic,None,2500
Dodge Ram,2012,None,like new,6 cylinders,4wd,diesel,black,89000,None,clean,automatic,None,40000
h2 hummer,2003,None,None,None,None,gas,None,132000,None,clean,automatic,None,1
Toyota 4Runner Limited,1999,JT3HN87R6X0221723,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2750
Pontiac Grand Prix,1963,None,excellent,8 cylinders,rwd,gas,black,88000,None,clean,automatic,None,16500
chevrolet avalanche,2004,3GNEK12T4G192975,good,8 cylinders,4wd,gas,silver,184000,full-size,clean,automatic,SUV,5400
honda odyssey ex-l w/ dvd,2006,5FNRL38736B030783,like new,6 cylinders,fwd,gas,blue,192000,full-size,clean,automatic,mini-van,4300
mazda 6i,2007,1YVHP80C175M44146,like new,4 cylinders,fwd,gas,grey,162000,full-size,clean,automatic,sedan,3500
Nissan Murano s awd,2009,JN8AZ18W19W103564,like new,6 cylinders,4wd,gas,black,170000,full-size,clean,automatic,SUV,5900
chevy impala,2014,2G1WB5E3XE1128884,like new,6 cylinders,fwd,gas,black,103000,full-size,clean,automatic,sedan,6900
chevrolet monte carlo ss,2004,2G1WZ151249195594,like new,6 cylinders,fwd,gas,silver,146000,full-size,clean,automatic,coupe,3900
Mercury Mariner,2007,4M2YU81147KJ16534,like new,6 cylinders,fwd,gas,red,146000,full-size,clean,automatic,SUV,3700
hyundai genesis,2009,KMHGC46E29U025824,like new,6 cylinders,rwd,gas,silver,159000,full-size,clean,automatic,sedan,5500
ford edge limited,2010,2FMDK3KC6ABA55584,like new,6 cylinders,fwd,gas,white,180000,full-size,clean,automatic,SUV,5500
chevrolet cruze,2011,1G1PG5S95B7274767,like new,4 cylinders,fwd,gas,white,121000,full-size,clean,automatic,sedan,6000
Ford Model AA,1931,None,good,4 cylinders,rwd,gas,white,None,None,clean,manual,None,16500
volvo s40,2007,YV1MS382772270709,excellent,5 cylinders,fwd,gas,grey,170000,mid-size,clean,automatic,sedan,3200
chevrolet 1500 silverado,2007,None,good,None,None,gas,None,160000,None,clean,automatic,None,1200
ford escape hybrid,2006,1FMYU95H86KA08432,excellent,4 cylinders,fwd,gas,custom,145000,mid-size,clean,automatic,SUV,3600
honda pilot ex-l,2004,2HKYF18664H533060,excellent,6 cylinders,4wd,gas,black,198000,full-size,clean,automatic,SUV,3900
ford f150,1995,None,fair,6 cylinders,rwd,gas,red,230000,full-size,clean,manual,pickup,750
gmc 1500 yukon xl,2003,None,good,8 cylinders,fwd,gas,None,249000,full-size,clean,automatic,SUV,3000
mazda protege,2001,Ggggggg,fair,4 cylinders,fwd,gas,green,120837,compact,rebuilt,manual,sedan,1100
Ford Mustang,1997,None,fair,6 cylinders,rwd,gas,black,120000,compact,clean,manual,coupe,1100
toyota tundra 4wd truck sr5,2006,5TBDT441X6S514665,good,8 cylinders,4wd,gas,custom,179000,full-size,clean,automatic,pickup,9700
Demco,2003,None,None,None,None,other,None,None,None,clean,other,None,850
Cadillac DTS Luxury,2008,1G6KD57Y58U183604,excellent,8 cylinders,fwd,gas,white,70000,full-size,clean,automatic,sedan,8900
chevy silverado 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
FORD EXPLORER LIMITED,2012,1FMHK8F89CGA01390,excellent,6 cylinders,4wd,gas,grey,93128,full-size,clean,automatic,SUV,17995
JEEP GRAND CHEROKEE LIMITED 4X4,2011,1J4RR5GT1BC631815,excellent,8 cylinders,4wd,gas,black,109551,full-size,clean,automatic,SUV,14995
CHRYSLER PACIFICA LIMITED AWD,2007,2A8GF78X07R102687,excellent,6 cylinders,4wd,gas,red,116334,full-size,clean,automatic,wagon,10990
DODGE DAKOTA SLT CREW CAB,2011,1D7RW3GP8BS679426,excellent,8 cylinders,4wd,gas,grey,103198,mid-size,clean,automatic,truck,13990
CADILLAC SRX PREMIUM COLLECTION,2014,3GYFNDE34ES523070,like new,6 cylinders,fwd,gas,red,69705,mid-size,clean,automatic,SUV,23495
MAZDA 6 TOURING,2015,JM1GJ1V54F1194279,like new,4 cylinders,fwd,gas,red,61139,mid-size,clean,automatic,sedan,13995
CHEVY MALIBU 1 LT,2011,1G1ZC5E15BF173485,excellent,4 cylinders,fwd,gas,grey,87377,mid-size,clean,automatic,sedan,8750
cadillac srx awd,2011,3GYFNDEY3BS534245,excellent,6 cylinders,4wd,gas,black,88000,mid-size,clean,automatic,SUV,14295
DODGE RAM 1500 LARAMIE,2010,1d7rv1ct9as148390,excellent,8 cylinders,4wd,gas,brown,133297,full-size,clean,automatic,truck,18595
bmw x5,2012,5UXZV4C55CL761518,excellent,6 cylinders,4wd,gas,grey,104457,mid-size,clean,automatic,SUV,16795
HONDA FIT EX,2015,3HGGK5H80FM720485,good,4 cylinders,fwd,gas,white,111463,compact,clean,automatic,hatchback,9995
HONDA ACCORD LX,2015,1HGCR2F36FA134967,excellent,4 cylinders,fwd,gas,black,67688,mid-size,clean,automatic,sedan,12995
FORD TAURUS SEL,2014,1FAHP2E83EG123286,excellent,6 cylinders,fwd,gas,blue,57250,full-size,clean,automatic,sedan,14295
HUMMER H3 4WD LUXURY SUV,2008,5GTEN13E488109331,excellent,5 cylinders,4wd,gas,red,100874,mid-size,clean,automatic,SUV,12995
FORD EXPLORER XLT AWD,2014,1FM5K8D83EGA07419,excellent,6 cylinders,4wd,gas,black,92274,full-size,clean,automatic,SUV,18995
CHEVY SILVERADO 2500 HD,2008,1GCHK23K98F134858,excellent,8 cylinders,4wd,gas,blue,109236,full-size,clean,automatic,truck,17500
CHEVY COBALT LT,2010,1G1AD5F50A7228218,excellent,4 cylinders,fwd,gas,red,80312,compact,clean,automatic,sedan,6750
BUICK LUCERNE CXL V6,2010,1G4HC5EM0AU125282,excellent,6 cylinders,fwd,gas,black,97000,full-size,clean,automatic,sedan,10990
cadillac srx luxury awd,2011,3GYFNDEY6BS519304,excellent,6 cylinders,4wd,gas,silver,99475,mid-size,clean,automatic,SUV,12990
dodge durango,2001,None,good,8 cylinders,4wd,gas,grey,168000,full-size,clean,automatic,SUV,2800
chevy impala lt,2012,2G1WG5E32C1151090,excellent,6 cylinders,fwd,gas,black,95500,mid-size,clean,automatic,sedan,10990
Ford F-350,1989,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,manual,None,1200
BUICK LACROSSE CXL AWD,2010,1G4GD5GG9AF158463,excellent,6 cylinders,4wd,gas,black,105223,full-size,clean,automatic,sedan,9500
MINI COOPER COUNTRYMAN S,2011,WMWZC3C54BWL80836,excellent,4 cylinders,fwd,gas,red,62051,mid-size,clean,automatic,wagon,12850
mercury mountaineer awd,2010,4M2EN4JE1AUJ00296,excellent,6 cylinders,4wd,gas,white,105592,mid-size,clean,automatic,SUV,10495
CHRYSLER 300 S TYPE,2010,None,excellent,8 cylinders,rwd,gas,red,104922,full-size,clean,automatic,sedan,10995
gmc 1500 yukon denali,2007,None,excellent,8 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,15000
kia forte 4dr sdn lx,2014,KNAFX4A6XE5094184,excellent,4 cylinders,fwd,gas,blue,84736,mid-size,clean,automatic,sedan,8995
FORD EXPLORER XLT 3RD ROW,2004,1FMZU73K34UC38503,excellent,6 cylinders,4wd,gas,white,66100,mid-size,clean,automatic,SUV,7995
kia sorento awd,2015,5XYKTCA61FG604583,like new,4 cylinders,4wd,gas,black,31457,mid-size,clean,automatic,SUV,17995
volkswagen passat,2004,None,None,None,None,gas,None,132000,None,clean,automatic,None,700
fordf150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2543
mercedes benz clk 350,2006,None,None,None,None,gas,None,81000,None,rebuilt,automatic,None,5000
gmc 1500 sierra,2005,1GTEK19B15E180397,excellent,8 cylinders,4wd,gas,red,87045,full-size,clean,automatic,truck,11995
Ford Fusion,2010,3FAHP0JA7AR285793,excellent,4 cylinders,fwd,gas,grey,167000,full-size,clean,automatic,None,4900
audi a8,2011,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,17500
pontiac vibe,2009,None,good,4 cylinders,None,gas,silver,157009,None,clean,automatic,None,1300
toyota prius hybrid,2008,JTDKB20U983347600,good,4 cylinders,fwd,hybrid,grey,152303,full-size,clean,automatic,hatchback,5450
Dodge Ram 2500,2003,None,good,6 cylinders,4wd,diesel,grey,244000,full-size,clean,manual,pickup,14000
Ford Cabriolet Coupe,1934,None,new,8 cylinders,rwd,gas,None,2000,None,clean,manual,coupe,21500
jeep wrangler 4x4 sport,2012,None,excellent,6 cylinders,4wd,gas,orange,69000,full-size,clean,manual,truck,21000
GMC SONOMA EXTENDED CAB,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Cadillac,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
pontiac grand prix,2004,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1600
Olds,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Mazda rx7,1993,None,None,None,None,gas,red,85000,None,rebuilt,manual,None,18999
buick park avenue,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler sebring touring,2005,None,excellent,6 cylinders,fwd,gas,red,114000,None,clean,automatic,None,1600
Honda Accord,2008,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,200
NISSAN ALTIMA,2005,567YJTR5676YUJHTF,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1000
ford f-150,2003,None,None,None,4wd,gas,None,160000,None,clean,automatic,None,3200
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
Radio Controls Power,2009,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1900
off-road,1995,None,good,None,None,gas,None,None,None,clean,manual,None,1502
Kia Forte EX,2014,None,excellent,4 cylinders,fwd,gas,grey,41000,mid-size,clean,automatic,None,8500
toyota camry le,1997,None,fair,4 cylinders,fwd,gas,black,265000,compact,clean,automatic,sedan,400
porsche 928,1989,None,excellent,8 cylinders,rwd,gas,black,59560,None,clean,manual,None,23500
gmc envoy denali,2007,None,excellent,8 cylinders,rwd,gas,red,218000,None,clean,automatic,SUV,6500
honda cr-v,2001,None,good,4 cylinders,None,gas,None,195005,None,clean,manual,SUV,1700
Nissan Rouge S,2009,None,excellent,4 cylinders,fwd,gas,white,81000,None,clean,automatic,None,7300
chevy tahoe,2004,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,3600
Jeep CJ7,1977,None,good,8 cylinders,4wd,gas,None,None,None,clean,manual,None,7500
dodge srt4,2005,1B3AS66S85D286871,excellent,4 cylinders,fwd,gas,orange,100005,compact,clean,manual,coupe,7999
Dodge SRT-4,2005,1B3AS66S85D286871,excellent,4 cylinders,fwd,gas,orange,100005,compact,clean,manual,sedan,7999
cadillac deville,1999,None,excellent,8 cylinders,None,gas,blue,98000,full-size,clean,automatic,sedan,3000
Chevrolet C10,1984,None,None,8 cylinders,rwd,gas,None,73500,None,clean,automatic,None,4600
chevy tahoe lt,2007,None,excellent,8 cylinders,4wd,gas,black,142300,None,clean,automatic,None,12900
GMC,1970,None,like new,8 cylinders,rwd,gas,blue,90000,None,clean,automatic,None,18900
Dodge Ram 3500,2007,None,None,6 cylinders,4wd,diesel,white,205900,None,clean,manual,None,21900
chevy elcamino,1972,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,14500
GMC Yukon,1999,None,None,8 cylinders,4wd,gas,grey,253000,None,clean,automatic,None,2800
jeep wrangler 4x4,2006,None,None,6 cylinders,4wd,gas,blue,99700,None,clean,manual,None,9900
toyota 4runner,2010,None,excellent,6 cylinders,4wd,gas,black,76000,None,clean,automatic,SUV,23500
Ford Focus,2012,None,good,4 cylinders,fwd,gas,blue,121000,compact,clean,automatic,hatchback,6950
cadillac deville,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Mustang,2013,None,like new,6 cylinders,None,gas,blue,32500,None,clean,manual,None,15000
Lincoln LS,2002,None,excellent,8 cylinders,rwd,gas,silver,93000,mid-size,clean,automatic,None,5900
Ford Explorer Eddie Bauer,2001,None,good,6 cylinders,4wd,gas,red,124242,full-size,clean,automatic,SUV,4000
smart car,2008,None,None,None,None,gas,blue,None,None,clean,automatic,None,3900
mercedes-benz e320,2000,None,excellent,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,3500
chevrolet venture,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Ford xlt,1997,None,like new,8 cylinders,rwd,diesel,None,None,None,clean,manual,None,7500
bmw 540i,2000,None,None,None,None,gas,None,161445,None,clean,manual,None,4700
Chevy impala,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
4-zone climate control,2004,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1000
Saturn aura,2007,None,excellent,None,None,gas,None,60800,None,clean,automatic,None,7995
chevy corvette,2000,None,None,None,None,gas,None,None,None,clean,manual,None,16500
chevrolet camaro,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
BMW 540I,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Corvette,2001,None,excellent,None,None,gas,None,32500,None,clean,automatic,None,18000
kia sportage lx,2006,KNDJF723867291561,excellent,6 cylinders,fwd,gas,grey,165000,full-size,clean,automatic,SUV,3000
honda civic,2007,1HGFA16817L142507,like new,4 cylinders,fwd,gas,red,132700,full-size,clean,automatic,sedan,6800
Gmc,2005,None,good,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,16000
chysler town and country,2005,None,good,6 cylinders,fwd,gas,white,204605,full-size,clean,automatic,mini-van,2300
ford mustang gt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet camaro,1990,None,good,8 cylinders,rwd,gas,custom,142,None,clean,automatic,None,7498
toyota sienna xle,2008,None,excellent,6 cylinders,fwd,gas,None,194567,None,clean,automatic,None,7500
Saturn Sky Red Line,2007,None,good,4 cylinders,rwd,gas,blue,130000,compact,clean,automatic,convertible,8300
chrysler 200,2012,None,excellent,4 cylinders,fwd,gas,white,99950,None,rebuilt,automatic,sedan,6100
pontiac g6 gt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc 1500 sierra,2009,None,excellent,8 cylinders,4wd,gas,grey,78600,None,clean,automatic,pickup,23500
ford f-150,2006,None,None,None,None,gas,white,157850,None,clean,automatic,None,12800
Toyota Tundra,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,100
all vehicles,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Gmc sonoma,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,500
mitsubishi lancer evolution,2003,None,None,None,None,gas,None,79000,None,clean,manual,None,20000
gmc truck,1970,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,14000
gmc truck,1970,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,14000
buick century,2001,None,None,6 cylinders,fwd,gas,None,100000,None,clean,automatic,None,1995
CHEVY//WORKHORSE,2004,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,14900
HONDA ACCORD VSDFGH,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1002
chevy impala lt,2007,None,None,6 cylinders,fwd,gas,None,160000,None,clean,automatic,None,3950
ford freestyle,2007,None,None,6 cylinders,fwd,gas,None,117000,None,clean,automatic,None,3500
Ferrari 360,2001,None,None,None,None,gas,None,None,None,clean,manual,None,40000
Pontiac Aztek,2002,None,None,None,fwd,gas,None,134000,None,clean,automatic,None,2500
Land Rover Range Rover Sport,2006,None,like new,None,None,gas,None,107000,None,clean,automatic,SUV,10500
chevy,1994,None,None,8 cylinders,None,gas,None,265080,None,clean,automatic,truck,1250
TOYOTA CAMRY HYBRID,2007,None,like new,None,None,hybrid,None,162000,None,clean,automatic,None,6500
bmw 335i,2010,None,excellent,6 cylinders,None,gas,white,112000,None,clean,automatic,None,14700
chevrolet camaro,1979,None,None,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,None,2750
dodge ram 1500,1997,None,fair,8 cylinders,4wd,gas,red,165187,full-size,clean,automatic,pickup,1000
ford focus,2002,None,excellent,None,None,gas,white,None,None,clean,automatic,None,850
D150,1990,None,None,8 cylinders,rwd,gas,red,185000,full-size,clean,automatic,pickup,1000
is300,2001,None,good,6 cylinders,rwd,gas,black,229000,None,clean,automatic,sedan,1
honda pilot ex w/ leather,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Honda Accord,2012,None,excellent,4 cylinders,None,gas,grey,79000,None,clean,automatic,sedan,10400
Jeep Wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,9000
Dodge,1965,None,None,None,None,other,None,None,None,clean,other,None,1100
Dodge Ram 1500,1996,None,new,None,None,gas,None,150450,None,clean,automatic,None,3200
toyota prius,2006,None,good,None,None,hybrid,None,260230,None,clean,automatic,None,3800
Toyota Prius,2005,None,None,None,None,hybrid,None,202425,None,clean,automatic,None,4500
toyota corolla,2000,None,good,4 cylinders,fwd,gas,None,221307,None,clean,automatic,None,1000
Toyota Prius,2004,None,None,None,None,hybrid,None,265425,None,clean,automatic,None,3500
dodge neon,2002,None,None,None,None,gas,None,152450,None,rebuilt,automatic,None,1500
plymouth neon,1998,None,None,None,None,gas,None,200501,None,clean,automatic,None,1000
Jeep Grand Cherokee limited,2000,None,excellent,8 cylinders,4wd,gas,white,215000,mid-size,clean,automatic,SUV,8000
MAZDA6,2015,None,like new,4 cylinders,fwd,gas,None,17000,None,clean,automatic,sedan,13500
Chev G30,1995,None,good,8 cylinders,rwd,gas,white,140000,full-size,clean,automatic,van,1250
Mini Cooper Hatchback,2009,None,excellent,4 cylinders,fwd,gas,red,64000,compact,clean,manual,hatchback,6900
Mazda CX-5 touring,2015,JM3KE2CY8F0435808,excellent,6 cylinders,fwd,gas,silver,48700,mid-size,clean,automatic,SUV,15000
Chevy g20,1994,None,good,8 cylinders,None,gas,green,85700,full-size,rebuilt,automatic,van,2900
