make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge dakota,1999,None,good,8 cylinders,4wd,gas,blue,275084,mid-size,clean,automatic,pickup,2250
chrysler town and country,2002,None,good,6 cylinders,fwd,gas,custom,227600,mid-size,clean,automatic,mini-van,1900
Pontiac gto,2005,None,None,None,None,gas,None,150000,None,salvage,manual,None,6000
Nissan Altima,2010,None,like new,6 cylinders,fwd,gas,black,127300,mid-size,clean,automatic,sedan,9000
Chevrolet C10,1966,None,like new,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,truck,14500
Chevy,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
Buick Century is,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Honda Accord,2001,None,good,4 cylinders,fwd,gas,None,245012,None,clean,automatic,None,1000
Chevrolet S10,2000,None,good,4 cylinders,rwd,gas,blue,223000,None,clean,automatic,pickup,1500
pontiac grand am,2004,None,excellent,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,None,2375
ford explorer xlt,2005,None,excellent,6 cylinders,4wd,gas,None,180000,None,clean,automatic,None,2700
Lexus GS300,2003,None,good,6 cylinders,rwd,gas,None,165443,None,clean,automatic,None,2700
ford focus,2003,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,None,1700
Volvo S80,2006,None,good,6 cylinders,fwd,gas,None,104234,None,clean,automatic,None,2500
Ford F550,2001,None,None,None,4wd,gas,white,122000,full-size,clean,automatic,None,15000
BMW 550i,2012,WBAFR9C58CDV58443,like new,8 cylinders,rwd,gas,black,95095,None,clean,automatic,sedan,21500
GMC Denali XL,2008,1GKFK66868J233427,like new,8 cylinders,4wd,gas,white,121095,None,clean,automatic,SUV,18900
mustang hatchback,1989,None,None,None,None,gas,None,None,None,clean,manual,None,2000
GMC YUKON,1999,None,good,8 cylinders,None,gas,white,191833,None,clean,automatic,SUV,1750
chevy camaro,2011,None,excellent,6 cylinders,None,gas,white,55905,None,clean,automatic,convertible,17900
Mercedes s430,2002,None,good,6 cylinders,rwd,gas,silver,202225,full-size,clean,automatic,sedan,3700
Dodge stratus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,250
honda pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
audi a4,1999,WAUED28D5XA303340,excellent,6 cylinders,fwd,gas,brown,131082,mid-size,clean,manual,sedan,1750
Ford e-150,1999,None,good,8 cylinders,rwd,gas,brown,1025000,full-size,clean,automatic,van,4850
Ford Mustang GT Coupe,1966,None,good,8 cylinders,rwd,gas,brown,69000,mid-size,clean,manual,coupe,32500
Ford Mustang,1999,None,None,6 cylinders,rwd,gas,None,None,None,missing,automatic,None,300
chevrolet camaro,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
buick lesabre,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
land rover,2007,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,6010
Toyota Corolla LE,2010,None,good,4 cylinders,fwd,gas,green,146000,None,clean,automatic,sedan,5400
mercedes-benz c230,1999,None,good,4 cylinders,fwd,gas,white,200,compact,clean,automatic,coupe,1200
chrystler town and country,2002,None,good,6 cylinders,fwd,gas,custom,226000,mid-size,clean,automatic,mini-van,1900
ford mustang,1995,None,excellent,8 cylinders,rwd,gas,grey,85000,compact,clean,manual,None,9000
Nissan Sentra,2005,None,good,4 cylinders,fwd,gas,silver,59114,compact,clean,automatic,sedan,4000
Chevy Impala,2010,None,excellent,6 cylinders,rwd,gas,grey,75217,None,clean,automatic,None,8600
ford mustang gt deluxe,2003,None,excellent,None,rwd,gas,grey,68000,mid-size,clean,manual,coupe,7500
toyota 4runner,2003,JTEBUL4630001858,good,4 cylinders,fwd,gas,red,164132,full-size,clean,automatic,truck,4500
Ford F-350,1997,None,good,8 cylinders,rwd,diesel,red,240000,full-size,clean,automatic,truck,5800
Ford Galaxie,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,6499
plymouth prowler,1999,1P3EW65G4XV503220,excellent,6 cylinders,fwd,gas,red,9700,None,clean,automatic,convertible,35000
Honda Pilot,2005,None,None,None,None,gas,None,181000,None,clean,automatic,None,5000
mercury grand marquis,2000,None,None,8 cylinders,None,gas,custom,None,None,clean,automatic,None,1800
land rover discovery sport,2016,None,None,None,None,other,None,None,None,parts only,other,None,150
toyota camry,1996,None,fair,None,None,gas,None,92000,None,clean,automatic,None,800
S10,2000,None,None,6 cylinders,rwd,gas,black,None,None,clean,manual,pickup,1
honda civic ex,2003,None,good,4 cylinders,fwd,gas,white,219000,None,clean,automatic,None,2500
Ford Galaxy 500,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Ford Fairlane,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,69500
bmw 325i,2004,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,automatic,sedan,2800
accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Chevrolet 2500,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,7000
acura tl type s,2002,None,fair,6 cylinders,fwd,gas,custom,221384,None,lien,automatic,sedan,600
Ford,2005,None,None,None,None,gas,None,165500,None,clean,automatic,None,2500
subaru impreza sedan wrx,2013,None,excellent,None,None,gas,None,60400,None,lien,manual,sedan,21000
Dodge hellcat,2016,None,like new,None,None,gas,red,4200,None,lien,automatic,None,62000
volkwagen beetle,2004,None,good,None,None,gas,red,81000,None,clean,manual,convertible,3000
Ford Econoline e350,1988,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,other,2500
chevrolet 3500,1994,None,good,8 cylinders,None,gas,None,176000,None,clean,automatic,None,3500
Chevorlet corvair,1965,None,good,None,None,gas,red,None,None,clean,automatic,None,3500
dodge durango,2015,None,None,None,None,gas,None,44000,None,clean,automatic,None,24000
Nissan Maxima,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford mustang shelby gt500,2013,None,None,None,None,gas,None,10500,None,lien,manual,None,45
ford mustang shelby gt500,2013,None,like new,8 cylinders,rwd,gas,black,10500,None,lien,manual,coupe,45000
Nissan quest,2003,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,1000
pontiac grand am,1999,None,None,4 cylinders,fwd,gas,black,183000,None,clean,automatic,coupe,1499
Chevrolet,2005,None,good,8 cylinders,rwd,diesel,white,None,None,clean,automatic,pickup,11000
dodge ram 1500,2008,None,excellent,8 cylinders,4wd,gas,grey,69500,full-size,rebuilt,automatic,pickup,15000
GMC C-1500,1994,None,None,6 cylinders,rwd,gas,white,162000,full-size,clean,automatic,truck,1200
chevy c10,1968,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,15500
honda civic,2006,None,None,None,None,hybrid,None,None,None,clean,automatic,None,2500
jeep cherokee sport,2000,None,None,6 cylinders,4wd,gas,None,230000,None,clean,automatic,None,2800
Hyundai XG350L,2004,None,None,None,fwd,gas,white,170000,None,clean,automatic,None,2750
toyota highlander,2002,JTEGF21A320041401,excellent,6 cylinders,None,gas,blue,196000,full-size,clean,automatic,SUV,4200
pontiac grand am,2004,None,excellent,6 cylinders,fwd,gas,red,100000,None,clean,automatic,None,2500
Honda Civic lx,2010,None,excellent,4 cylinders,fwd,gas,blue,57100,compact,salvage,automatic,sedan,5800
jeep cherokee,1995,None,salvage,6 cylinders,4wd,gas,red,165000,full-size,parts only,other,SUV,500
Dodge,2001,None,good,10 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,5550
bmw 335i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
mercury milan,2008,3MEHM07ZX8R648967,good,4 cylinders,None,gas,green,129000,full-size,clean,automatic,sedan,3000
Chevy Colorado LT,2015,None,excellent,4 cylinders,4wd,gas,black,29300,mid-size,clean,automatic,pickup,30500
chevrolet malibu,2004,None,fair,4 cylinders,fwd,gas,white,173000,None,clean,automatic,None,1200
ford explorer,1999,None,good,6 cylinders,4wd,gas,blue,212000,None,clean,automatic,SUV,2500
Ford F-350,2003,None,excellent,8 cylinders,4wd,diesel,blue,159800,None,clean,automatic,None,14395
Chrysler 300 M,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Chevy van,1994,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,van,1500
honda odyssey 5dr lx,2004,None,good,None,None,gas,silver,None,None,clean,automatic,mini-van,2500
honda crv awd,2002,None,good,4 cylinders,4wd,gas,brown,175000,None,clean,manual,SUV,3500
Mazda millenia,1999,None,None,None,None,gas,None,140000,None,clean,automatic,None,600
nissan altima,2000,None,good,4 cylinders,None,gas,None,200000,None,clean,automatic,None,500
nissan altima,1998,1N4DL01D9WC169585,fair,4 cylinders,fwd,gas,None,228086,compact,clean,automatic,sedan,450
hyundai accent,2009,None,excellent,4 cylinders,fwd,gas,black,147870,None,clean,manual,hatchback,3500
chevy malibu ls,2007,None,good,None,None,gas,None,45497,None,clean,automatic,None,4500
jeep grand cherokee,1997,None,good,6 cylinders,4wd,gas,purple,135000,mid-size,clean,automatic,SUV,1400
Dodge,2001,None,good,10 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,5250
nissan maxima se,2000,None,None,None,None,gas,None,160000,None,clean,automatic,None,1750
ford f-250,1999,None,salvage,8 cylinders,rwd,diesel,blue,234000,full-size,salvage,automatic,pickup,4500
vw beetle,1978,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Honda Civic lx,2010,None,excellent,4 cylinders,fwd,gas,blue,57100,compact,salvage,automatic,sedan,5800
kia soul +,2010,None,excellent,4 cylinders,fwd,gas,custom,94584,compact,clean,automatic,SUV,6999
ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
oldsmobile bravada,1991,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,None,700
chevrolet corvette,1999,None,excellent,8 cylinders,rwd,gas,red,87000,mid-size,clean,automatic,hatchback,13000
chevrolet camaro,2010,None,excellent,8 cylinders,rwd,gas,grey,136000,None,lien,automatic,coupe,12500
pontiac grand prix gt,2004,None,None,None,None,gas,None,178000,None,clean,automatic,None,1500
ford f-250,2006,None,None,None,None,diesel,None,None,None,clean,other,None,1400
Honda Civic  lx,2010,None,excellent,4 cylinders,fwd,gas,blue,57100,compact,salvage,automatic,sedan,5800
Jeep Wrangler,1997,None,good,None,None,gas,None,150000,None,clean,manual,None,5000
bmw 335i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
mercedes benz,1987,None,excellent,8 cylinders,rwd,gas,blue,118000,mid-size,clean,automatic,convertible,20000
chevy coupe,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,1
FORD RANGER,2004,None,good,6 cylinders,rwd,gas,grey,218000,None,clean,automatic,pickup,4500
GMC C5500 Topkick,2003,1GDE5D1143F5,good,8 cylinders,rwd,diesel,white,263385,full-size,clean,automatic,truck,13500
Honda Odyssey EXL,2009,None,new,None,None,gas,white,None,None,clean,automatic,None,7
honda accord,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,500
jaguar xf,2012,SAJWA0FBXCLS35977,excellent,8 cylinders,rwd,gas,black,69500,full-size,clean,automatic,sedan,15800
honda accord lx,2014,None,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,None,11999
Chevrolet Caprice,1993,None,good,8 cylinders,rwd,gas,white,207807,full-size,clean,automatic,sedan,1500
toyota corola le,1999,00000000000,good,4 cylinders,fwd,gas,brown,000000,compact,clean,automatic,sedan,1200
chevrolet camaro,1996,None,good,6 cylinders,rwd,gas,red,158000,None,clean,manual,coupe,4500
chevrolet cobalt,2006,None,good,4 cylinders,fwd,gas,black,89595,compact,clean,automatic,coupe,3500
Toyota Corolla,1979,None,None,None,None,gas,None,None,None,clean,manual,None,2500
mercedes-benz e320,2003,Wdbuf65j63a173975,excellent,None,None,gas,brown,212243,full-size,clean,automatic,other,4000
mitsubishi eclipse,1999,None,None,None,None,gas,None,130000,None,clean,manual,None,2000
Cadillac CTS Luxury,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
honda civic,2002,N/A,good,4 cylinders,fwd,gas,black,205000,full-size,clean,automatic,coupe,2500
Jaguar S Type,2000,None,fair,6 cylinders,rwd,gas,silver,103000,mid-size,clean,automatic,sedan,1700
chrysler 300,2005,2C3AA43R15H583012,good,8 cylinders,rwd,gas,blue,160100,full-size,clean,automatic,sedan,3000
Ford Ranger EDGE,2003,None,excellent,6 cylinders,rwd,gas,white,124000,mid-size,clean,automatic,pickup,5200
jeep grand cherokee laredo,2001,None,like new,6 cylinders,4wd,gas,red,186000,mid-size,clean,automatic,None,2750
chrysler pt cruiser,2005,None,like new,6 cylinders,fwd,gas,black,150000,mid-size,clean,automatic,wagon,2350
ford f150 xlt,2017,None,like new,6 cylinders,4wd,gas,grey,9000,full-size,clean,automatic,truck,39500
Dodge Charger,2013,None,like new,8 cylinders,rwd,gas,silver,40000,full-size,clean,automatic,sedan,23000
2005 ford f150,2005,1FTRX12W65NB29638,excellent,8 cylinders,rwd,gas,silver,123000,None,clean,automatic,None,8000
ford f-150,2004,1FTPX12544FA32199,fair,8 cylinders,rwd,gas,custom,170000,None,clean,automatic,pickup,4000
CADILLAC DEVILLE LIMOUSINE,2003,None,good,8 cylinders,None,gas,black,54600,full-size,clean,automatic,other,9500
merkur xr4ti,1986,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,None,2500
Ford Focus SE,2012,1FAHP3F2XCL432497,good,4 cylinders,None,gas,silver,74000,None,clean,automatic,None,4600
Mercury grand marquis,2006,None,good,8 cylinders,None,gas,None,117,None,clean,automatic,sedan,1200
Ford f450 Superduty,1994,None,fair,8 cylinders,rwd,diesel,white,202841,None,clean,automatic,truck,5500
Toyota,2011,None,good,4 cylinders,rwd,gas,grey,100,full-size,clean,automatic,sedan,6000
Dodge 2D Coupe,1940,30296363,excellent,6 cylinders,None,gas,green,73000,full-size,clean,manual,coupe,22000
nissan quest,2008,Xxxxx,new,6 cylinders,fwd,gas,blue,180,full-size,clean,automatic,mini-van,3700
Honda Odyssey,2007,None,fair,6 cylinders,fwd,gas,custom,142000,None,clean,automatic,None,3900
ford f550,2004,None,excellent,8 cylinders,rwd,diesel,black,148286,None,clean,automatic,truck,23500
Dodge Ram 1500 ST 4X4,2012,1C6-RD7FT3CS-2513,excellent,8 cylinders,4wd,gas,custom,48500,full-size,clean,automatic,pickup,20600
Chevy Impala SS,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
Subaru Legacy GT,2008,None,None,None,None,gas,None,129349,None,clean,manual,None,8900
chevrolet corvette,1999,None,excellent,8 cylinders,rwd,gas,red,87000,mid-size,clean,automatic,hatchback,13000
kia spectra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Chevrolet Camaro,2011,None,excellent,6 cylinders,rwd,gas,white,78000,None,salvage,automatic,None,10500
nissan altima,2008,None,good,4 cylinders,fwd,gas,red,193000,mid-size,clean,automatic,sedan,3500
honda civic,2001,None,good,4 cylinders,fwd,gas,blue,160000,compact,clean,automatic,coupe,2500
FORD,2004,None,fair,None,None,diesel,None,254471,None,clean,automatic,None,4200
Chevy,2002,None,fair,4 cylinders,None,gas,None,242875,None,clean,automatic,None,3800
jeep grand cherokee laredo,2001,None,excellent,6 cylinders,4wd,gas,red,186000,mid-size,clean,automatic,SUV,2750
Honda Accord dx,1992,None,fair,4 cylinders,fwd,gas,blue,269709,mid-size,clean,manual,sedan,400
geo prism,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
cadillac cts,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
hyundai sonata,2003,None,good,None,None,gas,None,149847,None,clean,automatic,None,1400
gmc canyon,2009,None,good,None,None,gas,None,None,None,clean,automatic,None,5000
ford ranger,2002,None,None,None,None,gas,None,76000,None,clean,automatic,None,4000
honda civic lx,1996,None,None,None,None,gas,None,137000,None,clean,automatic,None,1600
Ford Winstar Turbo Van,2001,None,good,None,None,gas,white,153000,None,clean,automatic,mini-van,2500
volkswagen jetta,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,1800
ford mustang 5.0,1990,None,like new,8 cylinders,rwd,gas,red,200,None,clean,manual,None,12500
Ford F550,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
GM,2006,None,excellent,8 cylinders,fwd,gas,None,147000,full-size,clean,automatic,sedan,5200
audi a4,2002,None,excellent,None,None,gas,white,195000,None,clean,manual,None,3500
cadillac dts,1997,None,excellent,8 cylinders,None,gas,brown,110000,None,clean,automatic,None,1500
Dodge ram,2003,None,good,6 cylinders,4wd,diesel,None,170000,None,lien,automatic,truck,16000
saab 9-5 wagon,2001,YS3ED55E713034165,good,4 cylinders,fwd,gas,grey,143200,mid-size,clean,manual,wagon,1500
chevy camaro ss,2010,None,None,8 cylinders,rwd,gas,silver,None,compact,clean,manual,coupe,21000
hyundai tucson gls,2007,None,good,None,None,gas,grey,134000,None,clean,automatic,None,4400
chrysler pt cruiser limited,2003,None,good,4 cylinders,None,gas,orange,150000,None,clean,automatic,None,1500
Volvo P1800,1963,None,None,None,None,gas,None,None,None,clean,manual,None,1856
hyundai azera,2013,None,like new,6 cylinders,fwd,gas,black,53600,full-size,clean,automatic,sedan,16950
ford f-150,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,500
volkswagon,1999,None,None,None,None,diesel,silver,None,None,clean,manual,None,2600
ford taurus,2001,None,None,None,None,gas,None,180000,None,clean,automatic,None,1000
Acura Legend,1993,None,new,None,None,gas,None,170000,None,clean,manual,None,5300
chevy tahoe lt,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
mitsubishi galant,2001,None,good,4 cylinders,fwd,gas,grey,200200,compact,clean,automatic,sedan,1200
nissan altima,2008,None,good,4 cylinders,fwd,gas,red,193000,mid-size,clean,automatic,sedan,3500
honda civic ex,2001,None,good,4 cylinders,fwd,gas,blue,160000,compact,clean,automatic,coupe,2500
buick lucerne,2009,None,excellent,6 cylinders,fwd,gas,red,122000,full-size,clean,automatic,sedan,6500
Ford F150 STX,2012,1FTMF1CM0CKD03020,excellent,6 cylinders,rwd,gas,red,112000,full-size,clean,automatic,pickup,11400
Ford Mustang,2012,None,like new,8 cylinders,None,gas,white,8900,None,clean,manual,coupe,33500
ford mustang gt,2004,None,like new,8 cylinders,rwd,gas,grey,None,None,clean,manual,coupe,18
Mitsubishi Eclipse,2001,None,None,6 cylinders,fwd,gas,None,None,None,lien,manual,None,1500
honda passport,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Mustang GT,2016,None,like new,8 cylinders,rwd,gas,grey,5500,None,clean,manual,coupe,34000
Ford Mustang GT,2016,None,like new,8 cylinders,rwd,gas,grey,5500,None,clean,manual,coupe,34000
Plus &JBL,2005,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1500
ford mustang,2000,None,good,6 cylinders,rwd,gas,black,156836,None,clean,manual,coupe,2250
2000 Ford F150,2000,None,good,6 cylinders,4wd,gas,red,198000,None,clean,manual,pickup,4000
Silverado,1999,None,None,None,None,other,None,None,None,clean,other,None,800
Lincoln MKZ,2013,None,None,4 cylinders,None,gas,silver,44000,None,salvage,automatic,None,11900
Toyota Camry,2002,None,excellent,4 cylinders,fwd,gas,blue,171000,None,clean,automatic,sedan,4500
Toyota Avalon xls,2000,None,excellent,6 cylinders,fwd,gas,black,153000,None,clean,automatic,sedan,4000
infiniti g37s coupe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Chevrolet,1995,None,excellent,8 cylinders,None,diesel,white,171000,None,clean,automatic,truck,21500
Honda Accord Sedan,2010,None,excellent,4 cylinders,fwd,gas,None,136292,None,clean,automatic,None,7500
chevrolet camaro,2010,None,None,None,None,gas,None,83000,None,clean,manual,None,20000
gmc sonoma,2000,None,fair,6 cylinders,rwd,gas,white,250000,compact,clean,automatic,pickup,1250
Grand Sport,2010,None,excellent,8 cylinders,rwd,gas,red,10112,None,clean,manual,convertible,35500
2005 chrysler pacifica,2005,None,good,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,3000
lincoln ls,2002,None,good,6 cylinders,None,gas,silver,123000,mid-size,clean,automatic,sedan,3500
ford f250,2003,None,excellent,None,None,diesel,None,121000,None,clean,automatic,None,16000
Cadillac CTS 3.6 / Coup 2D,2012,None,like new,6 cylinders,None,gas,red,25000,mid-size,clean,automatic,coupe,21000
Cadillac CTS 3.6 / Coup 2D,2012,None,like new,6 cylinders,None,gas,red,24000,mid-size,clean,automatic,coupe,21000
honda accord 2-door coupe,1996,None,fair,None,None,gas,blue,160000,None,clean,manual,None,1200
audi s4 premium plus,2015,None,excellent,6 cylinders,4wd,gas,silver,52577,full-size,lien,automatic,sedan,30000
mitsubishi galant,2001,None,good,4 cylinders,fwd,gas,grey,200200,compact,clean,automatic,sedan,1200
nissan altima,2008,None,good,4 cylinders,fwd,gas,red,193000,mid-size,clean,automatic,None,3500
honda civic,2001,None,excellent,4 cylinders,fwd,gas,blue,160000,compact,clean,automatic,coupe,2500
buick lucerne,2009,None,like new,6 cylinders,fwd,gas,red,122000,full-size,clean,automatic,sedan,6500
Ford,2002,None,excellent,8 cylinders,None,gas,white,263000,full-size,clean,automatic,van,2000
Mazda 3,2010,None,excellent,4 cylinders,fwd,gas,silver,136000,compact,clean,manual,sedan,5500
ford explorer,1999,None,good,8 cylinders,4wd,gas,blue,174000,mid-size,clean,automatic,SUV,1250
triumph gt6,1970,None,None,4 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
gmc yukon,2003,1GKEK13Z73J112720,good,8 cylinders,4wd,gas,white,190000,None,clean,automatic,SUV,2700
chevrolet equinox,2010,None,None,None,None,gas,None,126000,None,clean,automatic,None,2162
Dodge Coronet 500,1965,W457188239,like new,None,None,gas,blue,55224,mid-size,clean,automatic,None,18000
Ford,1938,None,None,None,None,gas,yellow,1863,None,clean,automatic,None,35980
Honda Dx,1999,None,fair,4 cylinders,fwd,other,blue,None,compact,clean,manual,None,2000
Ford f150,2015,None,None,None,None,gas,None,None,None,lien,automatic,None,41000
pontiac grand prix gt,2001,None,good,None,None,gas,white,140000,None,clean,automatic,None,1300
dodge charger,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,3900
Ford E350 Super Duty,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
oldsmobile cutlass,1985,None,None,6 cylinders,None,gas,None,103000,None,clean,automatic,None,2500
mazda miata,1995,None,None,None,None,gas,None,115000,None,clean,manual,None,4500
International,1999,None,excellent,None,None,diesel,None,None,None,clean,manual,truck,14000
Ford E150,1998,None,good,None,None,gas,blue,170000,full-size,clean,automatic,van,6000
Ford,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
nissan sentra,2001,None,excellent,4 cylinders,None,gas,None,97000,None,clean,automatic,sedan,2200
hyundai accent,2011,None,good,4 cylinders,fwd,gas,white,112873,compact,clean,automatic,sedan,3500
Chevy blazer,2004,None,good,6 cylinders,rwd,gas,green,None,None,clean,automatic,None,1250
porsche boxster,1999,None,excellent,6 cylinders,rwd,gas,silver,139000,None,clean,automatic,convertible,8900
Mazda RX-8,2006,None,good,other,rwd,gas,blue,100250,None,clean,manual,other,5000
bmw 328i,1997,None,good,6 cylinders,rwd,gas,red,154600,None,clean,automatic,convertible,3000
chevy silverado 3500,1996,None,good,None,rwd,diesel,red,226000,full-size,clean,manual,truck,14000
Ford mustang cobra,2001,None,good,8 cylinders,rwd,gas,red,150000,None,clean,manual,coupe,4500
mercedes benz e500,2004,None,excellent,8 cylinders,rwd,gas,silver,180000,mid-size,clean,automatic,sedan,5000
crown vic police interceptor,2006,2fafp71w66x166041,good,8 cylinders,None,gas,white,None,None,clean,automatic,sedan,1700
chevy styleline deluxe,1952,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,manual,None,17500
honda accord 4-door sedan,1992,None,fair,4 cylinders,fwd,gas,green,228000,full-size,clean,automatic,sedan,800
Ford Crown Vic,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Cadillac caprice,1994,None,good,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,1000
bmy m923a2,1986,None,excellent,6 cylinders,4wd,diesel,green,16000,full-size,clean,automatic,truck,10500
Chevy s10,1995,None,good,4 cylinders,rwd,gas,black,1700000,mid-size,clean,manual,pickup,1800
Honda Accord,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Liberty,2005,None,excellent,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,SUV,20
Toyota 4runner,1995,None,None,None,None,gas,None,216000,None,clean,automatic,None,800
chevrolet corvette,1970,None,None,None,None,gas,None,None,None,clean,manual,None,15000
chrysler sebring convertible,2001,1C3EL55UX1N562485,good,None,None,gas,None,50000,None,clean,automatic,convertible,500
volkswagen jetta,2002,None,good,4 cylinders,fwd,gas,white,204000,None,clean,automatic,sedan,2800
honda accord ex,2007,None,excellent,4 cylinders,fwd,gas,black,139876,full-size,clean,automatic,sedan,4850
Chevy Styleline Deluxe,1952,None,excellent,None,rwd,gas,None,None,None,clean,manual,None,80000
Corvette,1978,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,25000
ford falcon,1965,None,None,None,None,gas,None,None,None,clean,manual,None,7800
lincoln navigator 4wd,2006,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,5000
chevrolet tahoe lt 4wd,2001,None,None,8 cylinders,4wd,gas,green,294102,full-size,clean,automatic,SUV,3300
ford crown victoria police,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford mustang 5.0,1983,None,excellent,8 cylinders,rwd,gas,grey,None,None,clean,manual,hatchback,8000
Ford E450 Super Duty,2003,None,good,8 cylinders,None,diesel,white,None,None,clean,automatic,truck,8000
Nissan Sentra,2001,None,excellent,4 cylinders,None,gas,None,97000,full-size,clean,automatic,sedan,2200
pontiac gto,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,28900
1997 RS Camaro,1997,None,good,6 cylinders,rwd,gas,silver,178000,mid-size,clean,automatic,coupe,2000
toyota landcruiser,1991,None,fair,6 cylinders,4wd,gas,grey,214000,full-size,rebuilt,automatic,SUV,4000
cadillac coupe de ville,2005,None,excellent,8 cylinders,fwd,gas,silver,9300000,full-size,clean,automatic,sedan,5000
nissan altima,2004,None,None,4 cylinders,None,gas,custom,None,None,salvage,other,other,350
jeep wrangler 4x4 sport,1997,None,good,6 cylinders,4wd,gas,blue,215000,None,clean,manual,SUV,2500
chevrolet monte carlo ss,1985,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,3000
GM,2008,None,None,None,None,gas,None,None,None,clean,other,bus,500
dodge ram 2500,1998,None,excellent,None,None,diesel,None,None,None,clean,other,None,13000
ford fiesta,2012,None,None,None,None,gas,None,None,None,clean,manual,None,3800
scion iq,2012,Jtnjjxb01cj015429,fair,4 cylinders,fwd,gas,white,38179,sub-compact,salvage,automatic,hatchback,700
dodge magnum,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
acura 3.2 tl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
chrysler town and country tourin,2008,None,None,None,None,gas,None,110500,None,clean,automatic,None,5500
jeep liberty limited,2005,None,None,None,None,gas,None,187211,None,clean,automatic,None,1500
mercury grand marquis,2005,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4000
ford econoline,1999,None,fair,None,None,gas,blue,173000,full-size,clean,automatic,van,3500
Cadillac Eldorado,1993,None,good,8 cylinders,fwd,gas,None,140000,full-size,clean,automatic,sedan,1500
pontiac grand am,2002,None,fair,6 cylinders,fwd,gas,custom,113400,None,clean,automatic,coupe,800
