make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy Monte Carlo,2003,None,None,6 cylinders,None,gas,None,280000,None,clean,other,None,1850
Chevy cavalier z24 5speed,2000,None,excellent,4 cylinders,fwd,gas,grey,170000,mid-size,clean,manual,coupe,1650
ford f350 diesels powerstroke,1996,None,None,None,None,diesel,None,None,None,clean,automatic,pickup,4200
gmc envoy denali,2007,None,excellent,6 cylinders,4wd,gas,silver,129555,mid-size,clean,automatic,SUV,7500
jeep wrangler,1997,None,excellent,4 cylinders,4wd,gas,green,170000,None,clean,manual,convertible,6000
Toyota Corolla,1992,None,None,4 cylinders,None,gas,blue,246394,None,clean,automatic,wagon,1200
Dodge Ram 1500 SLT 4X4,2005,None,excellent,8 cylinders,4wd,gas,black,139000,full-size,clean,automatic,pickup,9250
BMW 540i m sport,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2000
dodge ram 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
cadillac eldorado convertible,1971,None,None,8 cylinders,fwd,gas,green,108000,full-size,clean,automatic,convertible,6000
Bmw318ti,1995,None,fair,None,None,gas,None,None,None,clean,automatic,None,2200
Jeep Patriot,2011,1J4NF4GB0BD154295,good,4 cylinders,4wd,gas,red,96890,mid-size,clean,manual,SUV,8500
ford taurus,1995,None,None,6 cylinders,fwd,gas,blue,111000,None,clean,automatic,sedan,475
ford f-150,2010,None,excellent,8 cylinders,4wd,gas,orange,49000,full-size,clean,automatic,truck,30000
hyundai elantra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
alero oldsmobile,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
honda civic ex,2013,None,excellent,4 cylinders,fwd,gas,white,40000,mid-size,clean,automatic,None,7100
subaru impreza wrx,2006,None,good,4 cylinders,4wd,gas,silver,57000,mid-size,clean,automatic,sedan,12000
Honda Odyssey,2004,5FNRL18694B132128,None,6 cylinders,fwd,gas,blue,192000,None,clean,automatic,mini-van,850
Dodge Ram,1992,None,None,6 cylinders,4wd,diesel,None,None,None,clean,automatic,None,5600
honda accord,2007,None,like new,None,None,gas,None,121000,None,clean,automatic,None,6000
tundra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,19
dodge ram 1500 slt,2005,None,good,8 cylinders,4wd,diesel,white,73500,full-size,clean,automatic,None,9000
chev s-10,2004,None,good,4 cylinders,rwd,gas,black,162000,full-size,clean,automatic,pickup,2000
nissan altima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
GMC Envoy,2003,None,None,None,None,gas,None,177000,None,clean,automatic,None,2800
Ford Bronco,1986,None,salvage,8 cylinders,None,gas,None,None,None,clean,automatic,None,500
mazda tribute lx,2003,None,excellent,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,2500
nissan murano le awd,2009,None,excellent,6 cylinders,4wd,gas,white,131600,mid-size,clean,automatic,SUV,8500
- 2005 Lexus IS300,2002,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,99999
Hyundai Sonata,2007,None,good,6 cylinders,fwd,gas,black,130000,None,clean,automatic,sedan,3500
Saturn,2002,None,None,None,None,gas,None,130,None,clean,automatic,None,1500
Acura MDX,2004,None,None,None,None,gas,None,182000,None,clean,automatic,None,4000
Elcamino,1974,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,4800
chrysler pacifica,2004,2c8gf68454r386562,good,6 cylinders,4wd,gas,blue,135017,mid-size,clean,automatic,hatchback,3000
Chevrolet Monte Carlo,2004,None,good,6 cylinders,None,gas,grey,122000,None,clean,automatic,coupe,2300
Bmw 740il,1998,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Jeep Wrangler,1988,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Toyota Paseo,1993,None,fair,4 cylinders,fwd,gas,green,140000,compact,clean,manual,coupe,599
Pontiac Firebird Formula,1988,None,fair,8 cylinders,rwd,gas,black,None,None,parts only,automatic,None,650
Cadillac Escalade,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
nissan altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,450
GMC Jimmy 4WD,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,400
pontiac gto,1966,None,None,None,None,gas,None,None,None,missing,manual,None,19500
isuzu rodeo S,2001,None,good,6 cylinders,None,gas,green,120000,None,clean,automatic,None,800
Chevrolet Camaro,2000,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,2800
nissan altima 2.5 4dr sedan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
mazda 6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge caliber sxt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
volvo s80 2.5t,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford mercury cougar,2002,None,good,6 cylinders,fwd,gas,black,None,compact,clean,automatic,hatchback,600
ford mercury cougar,2002,None,good,6 cylinders,fwd,gas,black,None,compact,clean,automatic,hatchback,600
mercedes-benz,1984,None,good,8 cylinders,rwd,gas,black,120000,None,clean,automatic,convertible,4000
Nissan Altima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy trailblazert lt,2003,None,good,6 cylinders,4wd,gas,grey,217000,full-size,clean,automatic,SUV,725
ford f250,2012,None,excellent,8 cylinders,4wd,gas,grey,68000,full-size,clean,automatic,truck,34000
Mazda RX-8,2004,None,like new,None,None,gas,None,15100,None,clean,manual,None,11900
nissan rogue sl awd,2011,None,excellent,4 cylinders,4wd,gas,blue,93400,full-size,clean,automatic,SUV,8800
Ford F-150 4x4,2002,None,fair,8 cylinders,4wd,gas,green,185000,None,salvage,automatic,pickup,3800
toyota camry xle,1994,None,good,6 cylinders,fwd,gas,None,124000,None,clean,automatic,coupe,2500
chrysler 300,2000,None,good,6 cylinders,fwd,gas,brown,153000,None,clean,automatic,None,900
bmw 325xi,2003,None,good,6 cylinders,4wd,gas,white,193000,None,clean,automatic,sedan,3500
cadillac cts4,2011,None,excellent,6 cylinders,4wd,gas,black,43866,full-size,clean,automatic,sedan,14400
Acura 3.5 rl,2002,None,good,None,None,gas,None,None,None,clean,automatic,sedan,2500
toyota tacoma 4x4,2004,None,excellent,6 cylinders,4wd,gas,silver,200000,None,clean,manual,offroad,7900
jeep wrangler,2000,1j4fa29p8yp715110,good,4 cylinders,4wd,gas,blue,154559,full-size,clean,manual,SUV,4000
dodge ram 2500 cummins,2005,None,excellent,6 cylinders,4wd,diesel,grey,200000,full-size,clean,automatic,truck,14000
Chrysler Concorde Ltd,2002,2C3HD56GX2H251894,like new,6 cylinders,fwd,gas,grey,62800,full-size,clean,automatic,sedan,7500
ford expedition xlt,1997,None,fair,8 cylinders,4wd,gas,red,101332,full-size,clean,automatic,SUV,2300
Buick park ave,2003,None,good,6 cylinders,fwd,gas,brown,182000,full-size,clean,automatic,sedan,2950
nissan 350z,2004,None,None,None,None,gas,None,150000,None,clean,manual,None,5500
chevy cheyenne,1971,None,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,None,3200
BMW M3,1999,None,excellent,6 cylinders,rwd,gas,red,80,None,clean,manual,None,15500
subaru forester,2003,None,None,None,None,gas,None,190000,None,clean,automatic,None,1500
Ford mustang,1965,None,None,None,None,gas,None,None,None,clean,manual,None,30000
Ford mustang,1965,None,None,None,None,gas,None,None,None,clean,manual,None,30000
Ford mustang,1965,None,None,None,None,gas,None,None,None,clean,manual,None,30000
Ford mustang,1965,None,None,None,None,gas,None,None,None,clean,manual,None,30000
Ford mustang,1965,None,None,None,None,gas,None,None,None,clean,manual,None,30000
Ford mustang,1965,None,None,None,None,gas,None,None,None,clean,manual,None,30000
chevrolet corvette 2dr cpe,1964,None,excellent,8 cylinders,rwd,gas,white,88000,None,clean,manual,None,47000
Ford 3 Window Coupe,1932,32326,excellent,8 cylinders,rwd,gas,custom,24000,full-size,clean,automatic,coupe,49000
chevrolet silverado 2500hd 4x4,2002,None,good,8 cylinders,4wd,gas,white,77700,None,clean,automatic,None,15000
VW Jetta 2.5L,2007,None,excellent,5 cylinders,fwd,gas,black,122300,compact,clean,manual,sedan,3800
Chevrolet Cobalt LT,2010,None,None,4 cylinders,fwd,gas,white,203000,None,clean,automatic,sedan,2495
Murano,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
Murrano,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
chevy silverado 2500hd,2005,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
ford,2004,None,new,None,None,gas,None,None,None,clean,automatic,None,4995
chevy,2000,None,new,None,None,gas,None,None,None,clean,automatic,None,2495
chevy,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2995
lincoln navigator,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
mini,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2995
hyundai,2010,None,new,None,None,gas,None,None,None,clean,automatic,None,2995
ford f 150,2005,None,fair,6 cylinders,rwd,gas,red,145000,full-size,clean,automatic,None,1200
mercedes benz ML 320,1999,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,1995
chevelle,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet corvette,2002,None,excellent,8 cylinders,rwd,gas,silver,32000,None,clean,manual,coupe,19500
Model A,1931,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,23500
Honda Civic,2004,None,good,4 cylinders,None,gas,silver,205000,None,clean,automatic,None,2100
Isuzu NPR,2007,None,None,4 cylinders,None,diesel,None,None,None,clean,automatic,None,6800
chevrolet monte carlo ss,1983,None,None,None,None,gas,None,None,None,clean,other,None,3000
audi a4 avant quattro,1998,WAUGD28D5WA182171,good,6 cylinders,4wd,gas,blue,180000,None,clean,manual,wagon,4500
gmc 1500 sierra,1999,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,3500
toyota rav4,2005,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,3850
Subaru Outback,2008,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,6495
jeep grand cherokee limited 4wd,2003,None,good,8 cylinders,None,gas,None,180,None,clean,automatic,None,1699
Nissan Versa,2012,None,excellent,4 cylinders,fwd,gas,None,69000,None,clean,automatic,None,6495
Mercedes slk320,2002,None,excellent,6 cylinders,rwd,gas,white,92449,compact,clean,manual,convertible,8500
Kia Rio LX,2010,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3495
Kia Optima LX,2011,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,6495
Chevrolet Malibu,2007,None,excellent,6 cylinders,fwd,gas,None,98000,None,clean,automatic,None,3995
Chevrolet Malibu,2008,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,4995
Ford Escape XLT,2006,None,excellent,6 cylinders,4wd,gas,None,99000,None,clean,automatic,None,4995
Lincoln MKX,2008,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,7995
ford mustang,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Subaru Outback AWD,2002,None,None,4 cylinders,4wd,gas,None,178000,None,clean,automatic,None,3600
ford f-150,1992,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,None,1000
Honda Odyssey,2002,None,good,6 cylinders,fwd,gas,grey,146000,None,clean,automatic,None,1200
BMW 328XI,2007,None,new,None,None,gas,black,131670,mid-size,clean,automatic,sedan,6900
civic hatchback,1995,None,None,None,None,gas,None,None,None,clean,manual,None,950
Pontiac,1955,None,None,None,None,gas,None,None,None,clean,manual,None,9500
acura tl,2003,None,None,None,None,gas,None,150,None,clean,automatic,None,2500
Ford Focus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Volkswagon GTI,2003,None,None,None,None,gas,None,None,None,clean,manual,None,4900
nissan sentra,2007,None,good,4 cylinders,fwd,gas,red,168000,mid-size,clean,automatic,sedan,2299
Nissan Sentra,2005,None,None,4 cylinders,fwd,gas,None,160000,None,clean,manual,None,2000
ARE MX with Walkout door,2002,None,good,None,None,other,None,None,None,clean,other,None,800
toyota tacoma 4x4,2001,None,salvage,4 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,800
Mazda mpv,2004,None,good,6 cylinders,fwd,gas,white,195,full-size,clean,automatic,van,1950
jeep grand cherokee srt8,2014,None,None,None,None,gas,None,19951,None,clean,automatic,None,46000
volkswagen passat,2005,None,good,4 cylinders,fwd,diesel,silver,2610000,full-size,clean,automatic,sedan,1500
Mazda mpv,2004,None,good,6 cylinders,fwd,gas,white,195,full-size,clean,automatic,van,1977
chrysler sebring,2005,None,None,6 cylinders,fwd,gas,None,90000,None,clean,automatic,convertible,2000
dodge ram diesel cummins 3500,1995,None,fair,6 cylinders,rwd,diesel,white,379000,None,clean,automatic,pickup,2500
toyota camry le,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford crown victoria,1996,None,fair,8 cylinders,rwd,gas,red,161033,full-size,clean,automatic,sedan,500
hyundai azera limited,2009,None,like new,4 cylinders,fwd,gas,None,215000,None,clean,automatic,sedan,2500
BMW 325XI,2006,None,excellent,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,sedan,6999
gmc 1500 sierra,2009,None,None,None,4wd,gas,None,180000,None,clean,automatic,None,12500
Jeep Comanche,1988,None,good,6 cylinders,4wd,gas,blue,None,None,clean,manual,truck,1
Dodge Stealth,1992,None,None,6 cylinders,4wd,gas,None,178000,None,clean,manual,None,1000
Chevrolet Aveo LS,2005,None,None,4 cylinders,fwd,gas,silver,159000,None,clean,automatic,None,2495
dodge journey,2009,None,like new,None,None,gas,blue,147000,None,clean,automatic,None,2595
Ford mustang cobra,1978,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
Chrysler 300 C 5.7 Liter Hemi,2006,None,good,8 cylinders,rwd,gas,silver,131000,full-size,clean,automatic,None,5000
2006 Chrysler 300 C,2006,None,excellent,8 cylinders,rwd,gas,silver,130000,full-size,clean,automatic,None,5000
jeep wrangler unlimited,2007,None,good,6 cylinders,4wd,gas,black,176000,full-size,clean,automatic,SUV,9500
dodge ram cummins 3500 laramie,1999,None,excellent,6 cylinders,4wd,diesel,white,117500,full-size,clean,automatic,truck,15000
Dodge 2500,2003,1D7KU28633J568944,good,6 cylinders,4wd,diesel,red,167,None,clean,automatic,truck,15000
ford f-150 xlt,2000,None,good,None,4wd,gas,green,180000,None,clean,automatic,pickup,2150
honda accord ex,2001,1HGCG22501A002583,good,None,fwd,gas,None,201000,None,clean,automatic,coupe,1850
cadillac deville,2005,1G6KD54Y84U238142,good,8 cylinders,fwd,gas,None,116000,None,clean,automatic,sedan,2300
chrysler concorde lxi,2000,2C3HD36J5YH100339,fair,6 cylinders,fwd,gas,black,160000,None,clean,automatic,sedan,1000
210,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,17900
chevrolet tahoe,2006,None,None,None,None,gas,None,None,None,clean,automatic,SUV,7500
pontiac vibe,2004,None,good,4 cylinders,fwd,gas,silver,168000,compact,clean,manual,hatchback,2100
subaru legacy outback,1999,None,fair,4 cylinders,4wd,gas,green,146822,mid-size,clean,manual,hatchback,500
toyota sienna,2000,None,good,6 cylinders,fwd,gas,blue,215338,None,clean,automatic,van,1500
Cadillac XLR,2004,1G6YV34A645602356,excellent,8 cylinders,rwd,gas,black,81857,None,clean,automatic,other,14900
Eclipse GT,2006,None,good,6 cylinders,fwd,gas,red,167532,None,clean,automatic,coupe,2500
Ford Escort,2002,None,good,4 cylinders,fwd,gas,silver,178600,compact,clean,automatic,sedan,900
Ford Club van,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,895
subaru impreza sedan wrx,2015,Jf1va1a60f9824909,excellent,4 cylinders,4wd,gas,black,36934,mid-size,lien,manual,sedan,22000
bmw 135i,2011,WBAUC9C50BVM10143,excellent,6 cylinders,rwd,gas,white,55000,None,clean,automatic,coupe,17890
gmc 2500 savana cargo,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
gmc jimmy,1995,None,excellent,6 cylinders,4wd,gas,red,249000,full-size,clean,automatic,SUV,1000
ford thunderbird,1957,None,excellent,8 cylinders,rwd,gas,white,26000,full-size,clean,automatic,convertible,29995
Honda Civic EX,2005,None,excellent,4 cylinders,fwd,gas,black,114000,sub-compact,clean,automatic,None,2995
Jeep Cherokee Sport,1999,None,None,6 cylinders,4wd,gas,green,None,None,clean,automatic,None,3200
chrysler aspen limited,2007,1A8HW58217F549582,excellent,8 cylinders,4wd,gas,black,133231,full-size,clean,automatic,SUV,8800
cCHEVROLET MASTER DELUXE,1938,NEBR003927,excellent,6 cylinders,rwd,gas,orange,43364,full-size,clean,manual,coupe,49000
BUICK SPECIAL,1976,4837C6H255101,excellent,6 cylinders,rwd,gas,red,60000,full-size,clean,automatic,None,4500
Ford Taurus X Sel AWD,2008,None,good,6 cylinders,4wd,gas,red,204000,mid-size,clean,automatic,SUV,3300
chevy traverse,2009,1GNEV33D69S172663,excellent,6 cylinders,4wd,gas,black,122389,full-size,clean,automatic,SUV,11000
Cadillac CTS,2007,None,None,6 cylinders,rwd,gas,silver,130000,None,clean,automatic,None,5495
chevrolet silverado 1500,2002,None,excellent,8 cylinders,rwd,gas,custom,115,full-size,clean,automatic,pickup,3750
Mazda Protege5,2003,None,excellent,4 cylinders,fwd,gas,red,149000,None,clean,manual,None,3600
dodge ram 2500 cummins,2009,None,excellent,6 cylinders,4wd,diesel,silver,114000,full-size,clean,automatic,truck,26000
Honda Civic EX,2006,None,excellent,4 cylinders,fwd,gas,red,67000,mid-size,clean,automatic,None,5885
bmw 5-series 535xi,2008,None,like new,6 cylinders,4wd,gas,grey,85024,full-size,clean,automatic,other,10000
VW Super Beetle Convertible,1971,None,excellent,4 cylinders,rwd,gas,white,58000,compact,clean,other,convertible,15800
pontiac firebird trans am,1999,None,fair,8 cylinders,None,gas,black,127000,None,clean,automatic,None,4000
ford f-350 srw,1988,None,fair,8 cylinders,4wd,diesel,None,204000,None,clean,manual,None,2200
Jeep Grand Cherokee,2005,1J4GR48KX5C653257,excellent,6 cylinders,4wd,gas,silver,133670,mid-size,clean,automatic,SUV,6800
Toyota Tacoma,2007,None,good,6 cylinders,4wd,gas,silver,167000,mid-size,clean,automatic,pickup,7700
acura - tsx,2010,Jh4cu2f61ac035993,excellent,4 cylinders,fwd,gas,black,1050000,mid-size,clean,automatic,None,9999
Volkswagen gti vr6,2003,None,None,None,None,gas,None,144000,None,parts only,manual,hatchback,2000
Ranger,1994,None,None,None,None,gas,None,None,None,clean,manual,None,900
VW EOS,2007,None,excellent,4 cylinders,fwd,gas,blue,160000,compact,clean,automatic,convertible,5250
Toyota Camry,2001,None,excellent,4 cylinders,fwd,gas,white,160000,None,clean,automatic,None,2300
volvo s60 t5,2001,None,excellent,None,fwd,gas,black,239000,full-size,clean,manual,sedan,1799
Cadillac CTS,2003,None,None,6 cylinders,rwd,gas,None,110000,None,clean,automatic,None,3200
toyota camry,1998,None,fair,4 cylinders,None,gas,white,149000,None,clean,automatic,None,700
chevy elcamino,1984,None,None,None,None,gas,red,None,None,clean,automatic,None,19500
Subaru Wrx Sti,2005,None,None,None,None,gas,None,None,None,clean,manual,None,15000
honda accord,1997,None,good,4 cylinders,fwd,gas,silver,150000,mid-size,clean,automatic,sedan,2000
Ford F 150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota corolla,2000,None,good,4 cylinders,fwd,gas,green,186393,compact,clean,automatic,sedan,1300
ford f350 diesels powerstroke,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,3000
Honda civic,2005,None,excellent,4 cylinders,fwd,gas,grey,1764748,None,clean,automatic,None,2200
Honda CRX HF,1991,None,fair,4 cylinders,fwd,gas,white,320000,compact,clean,manual,hatchback,1000
chevrolet tahoe,2004,None,good,8 cylinders,4wd,gas,white,171000,full-size,clean,automatic,SUV,4500
gmc sierra,1992,None,None,8 cylinders,None,gas,black,None,None,clean,manual,None,8000
mitsubishi gallant,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford F3 50,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,10000
Mazda prot̩g̩,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2500
buick skylark custom,1969,None,None,8 cylinders,rwd,gas,brown,None,None,missing,automatic,None,2350
jaguar x-type,2007,None,like new,6 cylinders,4wd,gas,blue,112000,mid-size,clean,automatic,sedan,4900
Chevy silverado,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy,1972,None,new,None,None,gas,None,None,None,clean,automatic,None,25500
dodge lifted ram cummins 2500,2004,None,good,6 cylinders,4wd,diesel,grey,290000,full-size,clean,manual,pickup,8700
volvo s70,1998,None,good,5 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,1150
ford e150,2002,None,None,6 cylinders,rwd,gas,white,296327,None,clean,automatic,None,1600
BMW 325i,1992,None,None,6 cylinders,rwd,gas,red,237000,None,missing,manual,sedan,800
ford f150 lariat,2008,None,excellent,8 cylinders,4wd,gas,white,147555,full-size,clean,automatic,truck,13500
Chrysler Sebring convertible,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda accord ex,2004,None,None,None,None,gas,None,148000,None,clean,manual,None,3400
JEEP GRAND CHEROKEE,2011,1J4RR4GG3BC552983,excellent,None,4wd,gas,None,None,None,clean,automatic,None,750
F350,2003,None,good,8 cylinders,4wd,diesel,black,185000,full-size,clean,automatic,None,8500
PONTIAC SUNBIRD,1992,1G2JB14T0N7575405,None,None,fwd,gas,green,None,None,clean,automatic,None,775
Jeep liberty,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Dodge grand Caravan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
ford explorer,2002,None,good,6 cylinders,4wd,gas,blue,167000,mid-size,clean,automatic,SUV,2600
BMW 330 CI ZHP,2004,None,good,6 cylinders,rwd,gas,black,162000,mid-size,clean,automatic,coupe,3900
toyota highlander limited,2008,None,excellent,6 cylinders,4wd,gas,red,141555,mid-size,clean,automatic,SUV,12500
subaru baja,2004,None,excellent,4 cylinders,4wd,gas,silver,190000,mid-size,clean,automatic,pickup,3450
chrysler town & country,2002,2c4gp34382r556131,good,6 cylinders,fwd,gas,blue,175000,full-size,clean,automatic,mini-van,900
Chrysler,1969,None,None,None,None,gas,None,47500,None,clean,automatic,None,4400
bmw 323i,2000,None,fair,6 cylinders,rwd,gas,green,None,mid-size,clean,manual,sedan,1
stude,1925,None,good,6 cylinders,rwd,gas,blue,None,full-size,missing,manual,None,5901
Ford F-250 Super Duty super cab,1999,None,fair,8 cylinders,4wd,diesel,white,174184,None,clean,manual,pickup,9500
chevy,1950,None,None,None,None,gas,None,None,None,clean,other,None,30
pontiac,1978,None,None,None,None,gas,None,None,None,clean,other,None,12
international S2200,1980,None,None,None,None,diesel,None,None,None,clean,manual,None,4500
ford fusion,2006,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,2400
subaru legacy wagon,1997,None,None,None,None,gas,None,155000,None,clean,manual,None,1700
jeep grand cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2395
2014 Camaro 2LT,2014,None,good,6 cylinders,rwd,gas,white,15000,None,salvage,automatic,coupe,9000
Hyundai,2007,00000000000000000,good,4 cylinders,rwd,gas,white,125000,compact,clean,manual,coupe,1500
audi a4 1.8t quattro,1999,None,good,4 cylinders,4wd,gas,white,240000,mid-size,clean,manual,wagon,800
dodge ram 1500,2009,None,good,8 cylinders,4wd,gas,blue,125000,full-size,clean,automatic,truck,16500
cadillac cts,2007,None,excellent,6 cylinders,None,gas,white,144232,None,clean,automatic,None,3500
Chevy Express 2500,2005,None,excellent,8 cylinders,rwd,gas,white,98300,full-size,clean,automatic,van,6995
Ford,1992,1,good,8 cylinders,rwd,gas,black,1,full-size,missing,manual,pickup,1
vw phaeton,2004,None,excellent,8 cylinders,4wd,gas,blue,135000,full-size,clean,automatic,sedan,6000
Chevy,1954,X,None,None,None,gas,None,70000,None,missing,automatic,None,750
Toyota Corolla,2005,None,None,4 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,3000
Chevy TrailBlazer,2004,1GNDT13S542360930,excellent,6 cylinders,4wd,gas,grey,141000,mid-size,clean,automatic,SUV,4000
dodge dakota,1998,None,None,6 cylinders,rwd,gas,None,178000,None,clean,manual,None,400
1 1/2 ton,1946,None,None,None,None,gas,None,None,None,clean,other,None,300
subaru impreza,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2800
mercedes-benz e320,2001,None,like new,6 cylinders,rwd,gas,black,52000,full-size,clean,automatic,sedan,10000
cadillac dts,2006,None,like new,8 cylinders,rwd,gas,custom,26000,full-size,clean,automatic,sedan,11999
chevy cavalier,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1000
chevrolet hhr,2008,None,like new,4 cylinders,None,gas,red,16605,None,clean,automatic,None,9980
nissan 240sx,1989,JN1HS36P1KW037063,good,4 cylinders,rwd,gas,white,155000,sub-compact,clean,manual,hatchback,3500
chevrolet malibu,2007,None,good,6 cylinders,fwd,gas,blue,132400,None,clean,automatic,hatchback,1800
chevrolet malibu,2007,None,good,6 cylinders,fwd,gas,blue,132400,None,clean,automatic,hatchback,1800
ford f350,2000,None,fair,8 cylinders,4wd,diesel,blue,219000,full-size,clean,manual,pickup,4100
Honda,1990,None,None,4 cylinders,fwd,gas,red,None,None,clean,manual,hatchback,2800
F150 Triton,2008,None,good,8 cylinders,None,gas,brown,205541,full-size,clean,automatic,pickup,6500
volkswagen Jetta GLI,2004,None,excellent,4 cylinders,fwd,gas,grey,103467,compact,clean,manual,sedan,2000
Crown Victoria LX,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
chevrolet corvette convertible,2004,None,None,None,None,gas,None,123000,None,rebuilt,manual,None,12000
subaru impreza wrx,2008,None,None,None,None,gas,None,None,None,clean,manual,None,8500
ford f250,1994,None,excellent,8 cylinders,4wd,diesel,black,159000,full-size,clean,automatic,truck,9995
bmw 325i,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
mitsubishi eclipse,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1000
dodge ram 1500,2004,None,excellent,8 cylinders,4wd,gas,silver,75,full-size,clean,automatic,pickup,5350
Accord EX L Coupe,2003,None,good,6 cylinders,fwd,gas,blue,164,None,clean,automatic,coupe,3000
Mercedez Benz 300E,1989,None,good,6 cylinders,rwd,gas,black,140000,None,clean,automatic,sedan,1000
Dodge dakota,2002,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2500
gmc sierra 1500,2005,None,good,8 cylinders,None,gas,red,130000,full-size,clean,automatic,pickup,7500
Gmc,2012,None,excellent,None,None,gas,silver,51000,None,clean,automatic,None,15000
Acura CL,2001,None,good,6 cylinders,fwd,gas,silver,167000,mid-size,clean,automatic,coupe,1900
BMW 328 XDRIVE,2011,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,sedan,12999
BMW 528 XDRIVE,2008,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,sedan,9499
Jeep Patriot Limited,2007,None,fair,4 cylinders,None,gas,None,112000,None,clean,automatic,SUV,4600
Mazda 3 S Grand Touring,2008,None,good,None,fwd,gas,white,166000,None,clean,manual,None,4500
audi s4,2001,None,good,6 cylinders,4wd,gas,blue,260000,None,clean,manual,None,4000
Jeep Cherokee,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Chevy tahoe,1999,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,coupe,4750
