make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota Camry,2003,None,like new,None,None,gas,white,None,full-size,clean,automatic,None,500
bmw 650i,2009,None,like new,8 cylinders,rwd,gas,grey,90000,full-size,clean,automatic,coupe,18499
lincoln town car,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford f250,1978,None,fair,8 cylinders,4wd,gas,green,None,None,clean,automatic,pickup,3000
ford mustang 5.0,1994,None,None,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,6500
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford f-150,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,29995
gmc 1500 sierra,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Vw Jetta,2013,None,excellent,4 cylinders,fwd,gas,white,43300,compact,clean,automatic,sedan,9000
jeep compass,2007,None,good,4 cylinders,fwd,gas,red,135500,compact,clean,automatic,SUV,3500
mazda rx-8,2006,None,good,other,rwd,gas,red,81000,None,clean,manual,None,7200
dodge dakota,2008,0000000000,excellent,8 cylinders,4wd,gas,red,106123,full-size,clean,automatic,pickup,7800
International,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,8350
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1555
Nissan Maxima,2007,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1527
Mercedes 280 sel,1972,None,good,8 cylinders,fwd,gas,green,95009,full-size,clean,automatic,sedan,14000
Honda Accord,2002,None,good,4 cylinders,fwd,gas,silver,180000,compact,clean,automatic,coupe,1700
acura rl sh-awd,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
bmw 530xi,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet camaro,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1565
mazda 3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Acura TL,2008,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1543
ford f-150,2013,None,good,8 cylinders,4wd,gas,white,75000,full-size,clean,automatic,truck,38000
ford f-150,2013,None,good,8 cylinders,4wd,gas,white,75000,full-size,clean,automatic,truck,38000
ford f-150,2013,None,good,8 cylinders,4wd,gas,white,76000,full-size,clean,automatic,truck,38000
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2016
infiniti ex ex35 4wd journey,2008,None,excellent,6 cylinders,4wd,gas,blue,147000,mid-size,clean,automatic,None,9500
chevy s10 pickup,1995,1GCCS144XSK188388,good,4 cylinders,rwd,gas,green,172495,None,clean,manual,pickup,1500
Dual Mirrors,2004,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1583
chevrolet camaro,1992,None,excellent,8 cylinders,rwd,gas,green,201894,full-size,clean,automatic,coupe,11000
buick century,1999,None,None,None,None,gas,None,89000,None,clean,automatic,None,350
jeep wrangler sahara,1999,None,good,None,4wd,gas,black,167000,None,clean,manual,offroad,7500
infiniti g37s coupe,2012,JN1CV6EKXCM424099,excellent,6 cylinders,rwd,gas,black,64000,compact,clean,manual,coupe,17500
vw karmann ghia,1970,None,fair,4 cylinders,rwd,gas,green,50009,compact,missing,manual,None,1500
Ford Bronco,1993,None,good,8 cylinders,None,gas,None,163784,full-size,clean,automatic,SUV,3700
Chrysler 300M-Special,2002,None,excellent,6 cylinders,fwd,gas,None,176000,full-size,clean,automatic,None,6000
Gmc envoy xl,2003,None,excellent,None,None,gas,None,140543,None,clean,automatic,None,2000
dodge ram,1984,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1250
Mercedes Benz Sprinter,2012,WD3PE8CC8C5635697,excellent,6 cylinders,rwd,diesel,black,26500,None,clean,automatic,van,85000
GMC,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Mazda rx7,1992,None,None,None,None,gas,None,None,None,clean,manual,None,17500
ford ranger xlt,1987,None,None,6 cylinders,4wd,gas,blue,None,None,clean,manual,truck,1000
ford explorer,2003,None,good,8 cylinders,rwd,gas,black,125000,None,clean,automatic,SUV,2950
VW Scirocco,1986,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,manual,coupe,5500
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2083
Chevy vett,1996,1G1YY32P5T5101994,excellent,8 cylinders,rwd,gas,white,97000,None,clean,automatic,convertible,9550
Jaguar S-Type,2001,None,excellent,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,4200
nissan altima,2001,None,good,None,None,gas,red,115000,full-size,clean,automatic,sedan,50
Hyundai Sonata,2003,None,new,6 cylinders,None,gas,white,107000,None,clean,automatic,sedan,2000
buick century,1993,None,good,6 cylinders,fwd,gas,None,154000,mid-size,clean,automatic,sedan,1800
Chevrolet,1995,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,1000
ford fusion,2016,None,excellent,None,4wd,gas,grey,72000,None,clean,automatic,sedan,14599
Ford Edge,2007,None,excellent,6 cylinders,fwd,gas,red,118000,None,clean,automatic,SUV,7750
chevrolet corvette convertible,1995,None,like new,8 cylinders,rwd,gas,red,29400,None,clean,automatic,convertible,1234567
MB,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,300
saturn outlook,2007,None,excellent,6 cylinders,4wd,gas,silver,159800,None,clean,automatic,SUV,5580
saturn outlook,2007,None,excellent,6 cylinders,4wd,gas,silver,159800,None,clean,automatic,SUV,5580
Bmw 330xi,2006,None,None,None,None,gas,None,70000,None,clean,automatic,None,9000
toyota fj cruiser,2014,None,excellent,6 cylinders,4wd,gas,black,44600,full-size,clean,automatic,SUV,35000
hyundai sonata,2004,KMHWF25S53A796270,good,4 cylinders,fwd,gas,silver,167000,compact,clean,automatic,sedan,900
toyota land cruiser,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
crown vic police interceptor,2006,2FAHP7WX6X119961,excellent,8 cylinders,rwd,other,blue,198900,full-size,clean,automatic,sedan,1800
Land Rover Defender 90,1992,SALLDVAF8J918581,excellent,4 cylinders,4wd,diesel,blue,100,full-size,clean,manual,convertible,45000
chevrolet camaro,1993,None,excellent,8 cylinders,rwd,gas,None,79000,None,clean,manual,coupe,6500
nissan murano le,2009,None,excellent,6 cylinders,4wd,gas,white,123142,None,clean,automatic,SUV,2100
bmw 328i,2009,None,None,6 cylinders,4wd,gas,black,55000,None,clean,automatic,None,14500
ford expedition,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
lexus ls 400,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
lexus ls 400,1997,None,fair,6 cylinders,rwd,gas,blue,300000,None,clean,automatic,None,1050
GMC 1500 Sierra,2003,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
Nissan Sentra,2004,3N1C851D44L917170,good,4 cylinders,fwd,gas,silver,137456,full-size,clean,automatic,sedan,2000
BMW X5,2007,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,5100
chevy,2000,None,good,None,None,gas,silver,45000,mid-size,clean,automatic,coupe,900
toyota highlander,2007,None,good,6 cylinders,4wd,gas,None,202300,None,clean,automatic,SUV,5300
Ford F150 styleside,2004,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2000
Ford Mustang,2003,None,excellent,None,None,gas,red,56730,None,clean,manual,convertible,11000
jeep wrangler jk,2012,None,None,None,None,gas,None,23000,None,clean,manual,None,24500
Ford Mustang,2003,None,excellent,None,None,gas,red,56730,None,clean,manual,convertible,11000
nissan sentra,2010,3n1ab6ap1al670483,good,4 cylinders,fwd,gas,blue,129400,compact,lien,automatic,sedan,4399
Pioneer,2001,None,None,None,None,diesel,None,None,None,clean,other,None,10000
nissan maxima,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,900
jeep wrangler,1998,None,None,None,None,gas,None,None,None,lien,manual,None,9100
STUDEBAKER,1925,None,good,6 cylinders,rwd,gas,None,None,None,missing,manual,None,5500
Dodge dakota,1999,None,good,8 cylinders,4wd,gas,blue,275084,mid-size,clean,automatic,pickup,2250
hyundai sonata,2006,None,good,4 cylinders,fwd,gas,grey,138200,mid-size,clean,automatic,sedan,5000
Mazda Tribute,2002,None,good,6 cylinders,4wd,gas,None,211200,None,clean,automatic,truck,2700
Smart passion for 2,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
landrover discovery 2,2004,None,fair,8 cylinders,None,gas,white,160000,full-size,clean,automatic,SUV,1500
toyota 4runner,2004,None,fair,6 cylinders,None,gas,blue,215000,full-size,lien,automatic,SUV,6000
Ford madel a roadster,1930,None,like new,4 cylinders,rwd,gas,red,331,sub-compact,clean,manual,sedan,35000
mazda protege,1998,None,None,4 cylinders,None,gas,blue,180,compact,clean,automatic,None,500
f250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,200
nissan pathfinder,2001,None,good,6 cylinders,4wd,gas,black,142000,mid-size,clean,automatic,SUV,4300
Audi A4 1.8T Quattro,2004,None,excellent,4 cylinders,None,gas,blue,None,full-size,clean,automatic,sedan,1000
Ford mustang lX 5.0 convertible,1992,None,good,None,None,gas,red,64000,None,clean,automatic,convertible,4000
am general m998,1992,None,None,None,None,diesel,None,37400,None,clean,automatic,None,15750
International,1999,None,None,6 cylinders,None,diesel,None,467061,None,clean,manual,None,15000
Mercury Milan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge ram 1500 4x4,1997,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,1800
mercury mariner,2008,None,excellent,4 cylinders,4wd,gas,red,146000,mid-size,clean,automatic,SUV,6000
Electric seats with,2003,None,excellent,None,None,gas,white,None,compact,clean,automatic,sedan,1000
nissan maxima,1997,None,good,6 cylinders,None,gas,brown,188000,full-size,clean,automatic,sedan,1700
Hyundai Azera,2012,None,excellent,6 cylinders,fwd,gas,custom,83000,full-size,clean,automatic,sedan,10500
Buick LaCrosse CX,2008,None,good,6 cylinders,fwd,gas,silver,100000,mid-size,clean,automatic,sedan,5300
audi a4,2016,None,like new,None,4wd,gas,grey,15000,full-size,clean,automatic,sedan,29885
toyota solara,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
cheverolet impala,2011,None,good,None,None,gas,silver,144000,full-size,clean,automatic,sedan,3600
Ford f100,1976,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,2500
Chevy k10 pick up,1978,None,fair,8 cylinders,4wd,gas,blue,100000,None,clean,automatic,pickup,2000
toyota camry,2005,None,excellent,None,None,gas,None,122456,None,clean,automatic,None,3800
volkswagen jetta VR6 wagon,2002,None,good,6 cylinders,fwd,gas,brown,80000,mid-size,clean,automatic,wagon,600
hyundai elantra,2004,None,None,None,None,gas,None,127468,None,clean,automatic,None,1900
nissan altima 2.5 sl,2010,None,good,4 cylinders,fwd,gas,black,175000,full-size,clean,automatic,sedan,7000
jeep wrangler 4x4 sport,1998,None,None,None,None,gas,None,145000,None,clean,automatic,None,6000
VW GTI,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3799
Chevrolet Camaro SS,2015,None,like new,8 cylinders,None,gas,white,8000,None,salvage,manual,None,26500
dodge caravan,1999,None,None,None,None,gas,None,110000,None,clean,automatic,None,1000
volkswagen passat,1999,None,salvage,None,None,gas,black,170000,None,clean,automatic,sedan,650
toyota 4runner,1985,None,None,None,None,gas,None,203000,None,clean,automatic,None,2850
4runner toyota,1985,None,None,None,None,gas,None,203000,None,clean,automatic,None,2750
Toyota Highlander limited,2001,None,None,None,None,gas,None,120000,None,clean,automatic,None,3800
chevrolet 1500 avalanche,2002,None,good,8 cylinders,rwd,gas,blue,187000,full-size,clean,automatic,pickup,3750
chevy impala ls,2009,None,excellent,6 cylinders,fwd,gas,grey,162856,full-size,clean,automatic,sedan,3200
exl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,869
Dodge Ram,2001,None,good,8 cylinders,None,gas,red,None,full-size,clean,automatic,None,1800
chevrolet cavalier,1999,None,fair,4 cylinders,None,gas,white,None,None,clean,automatic,None,750
Ford Expedition,2000,None,good,8 cylinders,4wd,gas,green,200000,full-size,clean,manual,SUV,1500
jeep wrangler,1999,None,None,None,None,gas,None,None,None,clean,manual,None,7800
ford excursion,2000,None,fair,10 cylinders,None,gas,black,240000,None,clean,automatic,None,2600
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
sedan,2007,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1500
am general humvee,1987,None,None,None,None,diesel,None,None,None,clean,automatic,None,28000
chevy cobalt,2007,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4800
honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1580
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1552
ford e-350,1993,None,good,None,None,gas,white,74000,None,clean,automatic,bus,11745
Chevrolet Corvette,1975,None,excellent,8 cylinders,None,gas,blue,68500,None,clean,manual,None,15000
330ci,2001,None,excellent,6 cylinders,rwd,gas,None,138692,None,clean,automatic,convertible,7700
honda,2009,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,2000
Ford Ranger,1997,None,good,6 cylinders,rwd,gas,blue,174000,None,clean,manual,pickup,1600
ford ranger xlt,2002,None,excellent,6 cylinders,rwd,gas,None,51400,None,clean,automatic,pickup,7000
jeep wrangler,1993,None,good,6 cylinders,4wd,gas,white,178766,full-size,clean,manual,convertible,2100
ford focus se 4dr sedan,2001,None,fair,4 cylinders,fwd,gas,white,175000,compact,clean,automatic,sedan,2500
dodge ram 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1004
Lincoln MKZ,2013,None,None,4 cylinders,fwd,gas,silver,None,None,salvage,automatic,None,12900
nissan Pathfindeeerg,2005,None,excellent,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,2013
chevy s10 pickup,1995,None,fair,6 cylinders,rwd,gas,None,153941,None,clean,manual,pickup,1000
gmc sierra 2500hd slt,2005,None,excellent,8 cylinders,None,diesel,black,107000,None,clean,automatic,None,17000
Nissan 350z,2006,None,None,6 cylinders,rwd,gas,black,None,None,rebuilt,manual,None,8000
Toyota VIP,2016,None,excellent,None,None,gas,None,None,None,clean,automatic,None,18521
silverado black,2015,None,None,None,None,gas,black,None,full-size,clean,automatic,truck,15000
jeep cherokee,2000,None,None,None,None,gas,None,230000,None,clean,automatic,None,2800
Mazda MX5 Miata,2016,None,like new,4 cylinders,rwd,gas,red,4300,None,clean,manual,convertible,20750
mercedes-benz e350,2007,None,excellent,None,None,gas,None,154000,None,clean,automatic,None,5500
Chevy,2014,None,excellent,8 cylinders,rwd,gas,white,49000,full-size,clean,automatic,van,21000
mazda rx-8,2005,None,fair,other,rwd,gas,grey,160,sub-compact,clean,manual,coupe,3500
Infiniti M35X,2007,None,excellent,6 cylinders,4wd,gas,white,87947,full-size,clean,automatic,None,10950
nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,604
ford f150 xlt,2001,None,good,8 cylinders,None,gas,None,287,None,clean,automatic,None,3000
chevy trailblazer,2003,None,good,6 cylinders,4wd,gas,None,180000,None,clean,automatic,SUV,500
Ford f350,2008,None,None,None,None,diesel,None,150000,None,clean,automatic,None,24000
acura integra gs,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1300
acura 3.2 tl,2005,None,good,6 cylinders,fwd,gas,black,172000,None,clean,manual,sedan,4000
Infiniti G35 coupe,2004,None,excellent,6 cylinders,rwd,gas,silver,125000,compact,clean,manual,coupe,7999
Dodge Grand Caravan SXT,2005,None,fair,6 cylinders,fwd,gas,blue,78000,None,clean,automatic,van,500
C3500,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
volvo s40,2006,None,None,5 cylinders,None,gas,None,None,None,clean,automatic,sedan,2000
jeep cherokee,1995,None,salvage,6 cylinders,4wd,gas,red,165000,full-size,parts only,other,None,500
usa,2007,None,good,4 cylinders,None,gas,red,158,compact,clean,automatic,sedan,2500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2068
dodge dakota,2005,None,good,6 cylinders,rwd,gas,grey,146844,mid-size,clean,automatic,truck,4000
sedan altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Weather Guard,1988,None,good,None,None,other,white,None,None,clean,other,None,80
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1583
ford f-250,2001,None,None,None,None,diesel,None,240000,None,clean,automatic,None,8500
audi s4,2004,None,good,8 cylinders,None,gas,black,120000,mid-size,clean,automatic,sedan,8900
Chevrolet corvette convertible,1969,None,None,None,None,gas,None,None,None,clean,manual,None,19500
chrysler pt cruiser,2007,None,like new,6 cylinders,fwd,gas,grey,114000,mid-size,clean,automatic,hatchback,2000
chevrolet camaro,2002,None,None,None,None,gas,None,8700,None,salvage,automatic,None,1000
2005Toyota 4Runner,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1544
Chevrolet Camaro,2010,None,excellent,6 cylinders,rwd,gas,blue,83600,None,clean,automatic,None,13200
Ford Sport Trac,2004,1FMZU77K84U86005,good,4 cylinders,4wd,gas,white,133120,full-size,clean,automatic,pickup,7500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2061
chevrolet traverse,2014,None,excellent,6 cylinders,fwd,gas,grey,73225,mid-size,clean,automatic,SUV,17500
dodge ram 1500 4x4,2005,None,excellent,5 cylinders,None,gas,silver,None,None,clean,automatic,truck,10000
lexus gs 430,2001,None,excellent,None,fwd,gas,silver,None,compact,clean,automatic,None,5300
BMW M3 Convertible,1998,see photo,good,6 cylinders,rwd,gas,silver,131775,mid-size,clean,automatic,convertible,5500
Still Under Factory,2003,None,like new,None,fwd,gas,brown,None,compact,clean,automatic,sedan,1000
gmc envoy xl,2003,None,excellent,None,4wd,gas,None,140543,None,clean,automatic,None,2500
buick electra 225,1963,None,good,None,None,gas,green,7000,full-size,clean,automatic,None,4000
jeep cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Mustang,2000,None,excellent,6 cylinders,rwd,gas,None,169576,None,clean,automatic,None,2799
Lexus GS350,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
HYUNDAI SANTA FE,2014,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,5300
honda accord,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
international school bus,2004,4DRBRABM34B961511,good,8 cylinders,rwd,diesel,yellow,None,full-size,clean,automatic,None,7900
BMW 135i,2012,None,good,6 cylinders,rwd,gas,white,68500,compact,clean,manual,None,16900
infinity i30,1996,None,fair,4 cylinders,rwd,gas,brown,167,full-size,rebuilt,automatic,sedan,550
Toyota Supra,1988,None,None,6 cylinders,rwd,gas,black,87000,None,clean,manual,hatchback,1200
Bmw 330ci,2001,None,excellent,6 cylinders,rwd,gas,white,227000,compact,clean,automatic,coupe,2500
mitsubishi lancer es,2004,None,fair,4 cylinders,rwd,gas,silver,200,mid-size,clean,automatic,sedan,850
1999 ford expedition 5.4,1999,None,excellent,8 cylinders,rwd,gas,black,190000,full-size,clean,automatic,SUV,3900
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1507
Nissan Versa 1.8 SL,2008,3N1BC13E38L396956,good,4 cylinders,fwd,gas,blue,79000,compact,clean,manual,hatchback,4000
chevorlet corvette,1974,None,excellent,8 cylinders,rwd,gas,white,92000,full-size,clean,automatic,coupe,17000
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2075
Bmw m3,2002,None,like new,6 cylinders,rwd,gas,silver,48000,None,clean,manual,coupe,23500
toyota corolla,1994,None,good,None,None,gas,None,146000,None,clean,manual,None,1450
nissan altima,2008,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,manual,coupe,4500
jeep wrangler rubicon,2013,None,excellent,6 cylinders,4wd,gas,red,39000,None,clean,manual,SUV,34000
volkswagen passat 2.0t,2007,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,wagon,3500
volkswagen passat,2007,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,wagon,3500
ford mustang convertible,2014,None,like new,6 cylinders,rwd,gas,white,60000,full-size,clean,automatic,convertible,15000
Hyundai Accent,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Acura TSX,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
chevrolet blazer,1993,None,good,None,4wd,gas,custom,149000,full-size,clean,automatic,offroad,3800
kia spectra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2067
pontaic firebird,1992,None,excellent,8 cylinders,rwd,gas,red,110000,mid-size,clean,automatic,coupe,3500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2030
ford expedition,2000,None,None,None,None,gas,None,286000,None,clean,automatic,None,1200
nissan altima 2.5 s,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford,2004,None,fair,None,None,diesel,None,254471,None,clean,automatic,None,4200
chevy malibu,2001,None,good,6 cylinders,fwd,gas,grey,155576,None,clean,automatic,sedan,1800
chevy,2002,None,fair,None,None,gas,grey,242875,None,clean,automatic,None,3800
gmc acadia denali,2014,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,26
toyota camry,2011,None,like new,4 cylinders,fwd,gas,green,66200,compact,clean,automatic,sedan,9500
Subaru STI,2006,None,excellent,4 cylinders,4wd,gas,None,85000,None,lien,manual,None,23000
Ram 2500,2001,None,good,6 cylinders,4wd,diesel,black,200000,full-size,clean,automatic,truck,13500
Honda,2002,jhmap11492t005964,good,4 cylinders,rwd,gas,silver,97171,compact,clean,manual,convertible,13500
ford expedition,2002,None,good,None,None,gas,None,140000,None,clean,automatic,None,2950
Chevy LT,2007,None,good,8 cylinders,4wd,gas,blue,192000,None,clean,automatic,None,8500
2003 Toyota Highlander Limited,2003,0000000000000,like new,6 cylinders,4wd,gas,silver,168201,full-size,clean,automatic,SUV,5800
Ford,2002,None,excellent,8 cylinders,None,gas,white,263000,full-size,clean,automatic,van,2000
Ford,2002,None,excellent,None,None,gas,None,263000,None,clean,automatic,None,2000
dodge grand caravan sxt,2005,None,good,6 cylinders,None,gas,blue,162000,None,clean,automatic,None,1800
honda accord ex,2005,None,good,6 cylinders,fwd,gas,silver,192800,None,clean,automatic,None,3900
ford f-150 lariat,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2056
Wolkswagen Jetta,2001,None,excellent,None,None,gas,black,1300000,mid-size,clean,manual,sedan,2000
buick lesabre,2001,None,good,None,fwd,gas,green,153000,mid-size,clean,automatic,sedan,1500
saturn sl1,2001,None,good,4 cylinders,fwd,gas,white,123300,compact,clean,automatic,None,899
Honda Accord LX,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Escape,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
ford mustang bullitt,2008,None,good,8 cylinders,rwd,gas,black,64600,mid-size,lien,manual,coupe,11500
volkswagen jetta,2006,None,good,4 cylinders,fwd,gas,brown,150000,compact,clean,automatic,sedan,5000
Chevy equinox AWD,2007,None,good,6 cylinders,4wd,gas,black,234000,mid-size,clean,automatic,SUV,3300
2006 Toyota  Tundra sr5 crew,2006,None,good,8 cylinders,fwd,gas,red,243000,full-size,clean,automatic,pickup,7500
525i,2002,None,good,6 cylinders,rwd,gas,black,190000,full-size,clean,manual,sedan,3300
VW Cabriloet,1990,WVWC85157LK007955,good,4 cylinders,fwd,gas,yellow,None,compact,clean,manual,convertible,4700
bmw 530i,2006,None,excellent,None,rwd,gas,silver,120000,compact,clean,automatic,sedan,9995
ford taurus,2000,None,good,6 cylinders,fwd,gas,red,120000,None,clean,automatic,sedan,800
vw beetle,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1200
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2074
Chevrolet Malibu Turbo LTZ2,2015,None,like new,4 cylinders,fwd,gas,blue,42000,mid-size,lien,automatic,sedan,15500
chevrolet blazer,1999,None,None,None,None,gas,None,None,None,clean,automatic,truck,500
mercedes benz,1994,None,excellent,None,None,gas,white,204000,None,clean,automatic,None,1200
honda accord lx,1998,1hgcg5649wa022969,fair,4 cylinders,fwd,gas,green,280000,mid-size,clean,automatic,sedan,800
honda civic,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2800
chevrolet s-10,1997,None,good,6 cylinders,rwd,gas,green,207000,mid-size,clean,manual,truck,2500
acadia gmc,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2520
jeep wrangler sport,2002,None,good,None,None,gas,black,212000,None,clean,automatic,None,6500
volkswagen jetta,1999,3vwsc29m1xm110268,fair,4 cylinders,4wd,gas,green,141363,full-size,clean,automatic,sedan,950
Nissan 370Z,2010,Jn1az4eh6am500760,excellent,6 cylinders,rwd,gas,black,62000,compact,clean,manual,coupe,27500
ford f150,2000,None,excellent,6 cylinders,rwd,gas,red,90000,None,clean,automatic,None,1500
Ford Thunderbird,1957,None,excellent,8 cylinders,rwd,gas,white,42800,mid-size,clean,automatic,convertible,45500
ford five hundred,2006,None,excellent,6 cylinders,4wd,gas,black,84421,mid-size,clean,automatic,sedan,4400
mercedes-benz ml350,2005,None,excellent,4 cylinders,4wd,gas,black,59950,mid-size,clean,automatic,SUV,12500
jeep liberty limited,2003,None,excellent,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,10
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1544
Freightliner M2-106,2006,1FVACXDC26HW05306,good,None,None,diesel,white,123934,None,clean,automatic,None,21500
chevrolet corvette,2005,None,excellent,None,None,gas,None,9400,None,clean,automatic,coupe,28500
ford f150,2006,None,good,8 cylinders,4wd,gas,red,281000,full-size,clean,automatic,pickup,5900
bmw 740iL,1994,wbagd8320rde89116,excellent,8 cylinders,rwd,gas,white,69970,full-size,clean,automatic,sedan,8800
audi a4,2009,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2913
jeep wrangler 4x4 sport,2006,None,good,6 cylinders,4wd,gas,black,95000,full-size,rebuilt,automatic,None,8500
Scion tc 9.0 1,2015,None,good,4 cylinders,None,gas,orange,25000,None,clean,automatic,None,17500
Infiniti M37X AWD,2012,None,good,6 cylinders,None,gas,None,59500,None,clean,automatic,None,17500
honda crv,2007,None,None,None,None,gas,None,7741857,None,clean,automatic,None,3100
Honda Odyssey 7 passenger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
sedan honda,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Jeep Wrangler YJ,1990,None,excellent,6 cylinders,4wd,gas,blue,133000,compact,clean,manual,other,8000
honda odyssey,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,7300
vw jetta 1.8t,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1300
ford taurus sho,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
jeep wrangler unlimited,2016,None,good,6 cylinders,None,gas,grey,None,None,lien,manual,None,31995
chevy silverado 2500hd,2006,1GCHK23U96F187980,fair,6 cylinders,4wd,gas,white,280000,full-size,clean,automatic,truck,4500
bmw 3 series 328i xdrive,2009,None,good,6 cylinders,4wd,gas,black,93000,compact,clean,manual,coupe,11500
