make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
honda cr-v,2002,None,like new,4 cylinders,fwd,gas,blue,200000,compact,clean,automatic,None,2750
Nissan Xterra,2003,None,excellent,6 cylinders,4wd,gas,grey,115000,mid-size,clean,automatic,SUV,2995
ford fusion sel,2007,None,excellent,4 cylinders,fwd,gas,black,159000,None,clean,automatic,sedan,2000
chevrolet tahoe,2003,None,None,None,None,gas,None,179000,None,clean,automatic,None,4800
pontiac sunfire,2001,None,good,4 cylinders,None,gas,orange,128000,None,clean,automatic,None,1500
Nissan Altima,1998,None,None,None,None,gas,brown,None,None,clean,automatic,None,1900
hyundai elantra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
honda crv awd,2005,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2800
mercury milan,2006,None,excellent,6 cylinders,fwd,gas,red,92131,mid-size,clean,automatic,None,5800
chrysler pt cruiser,2004,None,excellent,4 cylinders,fwd,gas,silver,110000,sub-compact,clean,automatic,hatchback,3600
ford escape,2008,None,excellent,6 cylinders,4wd,gas,grey,111598,mid-size,clean,automatic,SUV,7900
mercury milan,2006,None,excellent,6 cylinders,fwd,gas,red,92131,mid-size,clean,automatic,None,5800
Mercedes C300,2009,None,like new,6 cylinders,4wd,gas,None,75016,None,clean,automatic,None,12500
Pontiac Vibe,2007,None,excellent,4 cylinders,None,gas,red,38000,mid-size,clean,automatic,hatchback,6300
pontiac bonneville,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
vw passat 1.8t,2003,None,fair,4 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,2000
honda civic si,2004,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,3500
ford fusion,2006,None,excellent,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,2650
volvo xc90,2008,None,excellent,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,5699
toyota camry,1997,None,fair,4 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,700
toyota corolla le,2013,None,excellent,None,fwd,gas,blue,None,None,clean,automatic,None,7950
cadillac escalade,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
subaru legacy outback,2005,4S4BP85C254370982,excellent,6 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,wagon,5000
Ford f-350,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
honda accord ex,1997,None,good,4 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,1000
nissan altima sl 3.5,2005,None,good,None,None,gas,blue,170000,mid-size,clean,automatic,sedan,1900
toyota camry xle,1994,None,good,6 cylinders,fwd,gas,None,124000,None,clean,automatic,None,2500
Chevy k2500,1998,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4000
Feel free to ask,2002,None,excellent,8 cylinders,rwd,gas,black,115333,full-size,clean,automatic,truck,504
volvo s60,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
Mercedes benz ml350,2009,None,excellent,6 cylinders,4wd,gas,black,80000,full-size,clean,automatic,SUV,1544
Subaru Legacy,2007,None,good,4 cylinders,4wd,gas,silver,235,mid-size,clean,automatic,None,900
honda odyssey,2005,None,excellent,None,None,gas,None,120000,None,clean,automatic,None,5900
ford crown victoria police,2008,None,None,None,rwd,gas,None,101,None,clean,automatic,None,850
S70,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Ford F-350 Ranger Camper Special,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda civic lx,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
FORD E350 SUPER DUTY,1999,None,None,8 cylinders,rwd,diesel,white,67836,None,clean,automatic,None,5500
ford f250,1996,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2500
Silverado No issues,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,truck,2
toyota tacoma 4x4,2004,None,excellent,6 cylinders,4wd,gas,silver,200000,mid-size,clean,manual,offroad,7900
2005 GMC CARGO VAN Savannha,2005,Savannha,None,None,None,gas,None,None,None,clean,automatic,van,2450
mercury grand marquis,2003,None,like new,8 cylinders,None,gas,white,30000,mid-size,clean,automatic,sedan,3950
best Suv Tahoe,2007,None,None,None,None,gas,black,None,None,clean,automatic,None,2031
mazda tribute,2005,None,good,6 cylinders,4wd,gas,silver,150000,mid-size,clean,automatic,SUV,2350
Jeep Liberty,2002,None,fair,6 cylinders,4wd,gas,None,145000,full-size,clean,automatic,truck,1000
Chrysler Pacifica,2007,2A8GF68X27R108520,excellent,6 cylinders,4wd,gas,red,150000,mid-size,clean,automatic,mini-van,3700
jeep liberty renegade,2002,None,good,6 cylinders,4wd,gas,green,151000,mid-size,clean,automatic,SUV,3500
Honda Accord,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
Chrysler Pacifica,2007,2A8GF68X27R108520,excellent,6 cylinders,4wd,gas,red,153000,mid-size,clean,automatic,mini-van,3700
chevrolet silverado 2500 hd,2004,None,fair,8 cylinders,4wd,gas,silver,170000,full-size,clean,automatic,pickup,6500
dodge ram 3500,2005,3D7MS46C75G834098,excellent,None,4wd,diesel,silver,129000,full-size,clean,automatic,truck,17000
dodge grand caravan,2002,None,fair,6 cylinders,None,gas,green,164000,None,clean,automatic,mini-van,1000
chevrolet corvette,1998,None,like new,8 cylinders,rwd,gas,silver,40000,mid-size,clean,automatic,coupe,14600
Volvo S60 T5,2013,None,None,None,None,gas,None,52000,None,clean,automatic,None,11500
Volvo S60 AWD,2006,None,None,None,None,gas,None,194000,None,clean,automatic,None,3900
Lexus RX300,2002,None,None,None,None,gas,None,128000,None,clean,automatic,None,3990
Toyota Avalon XLS,2002,None,None,None,None,gas,None,69000,None,clean,automatic,None,5990
Chevy gmc 1500,1992,None,good,None,None,gas,None,None,full-size,clean,manual,None,8600
volvo V70 5speed,2004,None,None,None,None,gas,None,261000,None,clean,manual,None,2500
subaru outback 2.5i wagon,2002,None,None,None,None,gas,None,216000,None,clean,manual,None,2500
Ford Focus ZX4,2006,None,None,None,None,gas,None,92000,None,clean,automatic,None,3990
Audi A6 4.2 Quattro,2000,None,None,8 cylinders,None,gas,None,44700,None,clean,automatic,None,3990
bmw x5,2007,None,like new,8 cylinders,4wd,gas,blue,126000,full-size,clean,automatic,SUV,13500
Subaru Forester XS 2.5,2005,None,None,None,None,gas,None,98000,None,clean,automatic,None,4990
volvo s60 2.5t awd,2004,None,None,None,None,gas,None,199000,None,clean,automatic,None,1995
Jaguar,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15632
volvo s60 2.5t awd,2002,None,None,None,None,gas,None,198000,None,clean,automatic,None,1995
Jaguar FX,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15932
Ford Raptor,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14632
Ford F150,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14882
chevy c10,1971,None,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,None,3200
volkswagen beetle,1973,None,fair,4 cylinders,None,gas,black,None,mid-size,rebuilt,automatic,None,600
Toyota Camry LE Wagon,1996,None,good,6 cylinders,fwd,gas,blue,268000,mid-size,clean,automatic,wagon,750
Ford freestar,2006,000000,excellent,6 cylinders,fwd,gas,None,175000,mid-size,clean,automatic,mini-van,500
Ford f150,1997,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2200
subaru forester,2005,None,good,4 cylinders,4wd,gas,grey,150345,mid-size,clean,manual,wagon,2899
HONDA ACCORD GHJK,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1010
Toyota Corolla,2006,None,good,None,None,gas,None,157000,None,clean,automatic,None,3700
toyota camry le,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet trailblazer,2004,None,good,6 cylinders,4wd,gas,green,146000,mid-size,clean,manual,SUV,2500
nissan altima 2.5 4dr sedan,2006,1N4AL11D66N432497,good,4 cylinders,fwd,gas,green,185000,full-size,clean,automatic,sedan,750
bmw 530i,2001,None,fair,6 cylinders,rwd,gas,black,None,None,clean,automatic,None,800
ford ranger,1998,None,good,4 cylinders,None,gas,None,190000,None,clean,manual,None,1500
ford taurus,2007,None,good,4 cylinders,None,gas,None,170000,None,clean,automatic,None,1300
mazda 6,2005,None,good,4 cylinders,None,gas,None,200000,None,clean,automatic,None,900
jeep wrangler 4x4 sport,2003,None,like new,6 cylinders,None,gas,custom,60000,None,clean,manual,None,12000
Toyota Corolla,2000,None,None,4 cylinders,None,gas,None,52000,None,clean,automatic,None,3750
honda accord 4-door sedan,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
saturn sl 1,1999,None,good,4 cylinders,fwd,gas,green,119000,mid-size,missing,automatic,sedan,750
dodge ram 1500,2004,None,good,8 cylinders,rwd,gas,grey,136900,full-size,clean,automatic,pickup,2950
toyota sienna,2004,None,good,None,None,gas,grey,None,full-size,clean,automatic,mini-van,3800
toyota rav4 sport,2005,None,excellent,4 cylinders,4wd,gas,blue,114923,None,clean,automatic,SUV,7995
toyota rav4,2004,None,excellent,4 cylinders,4wd,gas,None,137939,None,clean,automatic,SUV,5995
nissan titan 4x4,2005,None,good,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,2500
dodge ram 2500 cummins,2002,None,excellent,8 cylinders,4wd,diesel,green,117560,None,clean,automatic,pickup,16995
cadillac deville,1996,None,good,None,None,gas,None,540000,None,clean,automatic,None,900
toyota rav4,2004,None,excellent,4 cylinders,4wd,gas,None,137939,None,clean,automatic,SUV,5995
gmc 2500 savana cargo,2012,1GTW7FCA2C1155791,excellent,8 cylinders,rwd,gas,silver,39100,full-size,clean,automatic,van,17500
Leer/ ram cap,2011,None,None,None,None,other,None,None,None,clean,other,pickup,850
volvo s80,2008,None,excellent,8 cylinders,4wd,gas,None,163000,None,clean,automatic,sedan,5200
honda pilot,2008,None,None,None,None,gas,None,180000,None,clean,automatic,None,4950
chevy mailbu,2006,None,excellent,4 cylinders,fwd,gas,None,112000,None,clean,automatic,None,1950
Chevrolet Cobalt LT,2010,None,None,4 cylinders,fwd,gas,white,203000,None,clean,automatic,None,2495
08 Buick,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Nissan altima,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
HONDA ACCORD DFGH,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1009
nissan 280 ZX,1979,None,excellent,6 cylinders,fwd,gas,blue,103,mid-size,clean,manual,coupe,5250
ford,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2995
f350,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,4995
hyndai sonata,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
mini cooper,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2995
chevy,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
lincoln,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
chevy,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
volvo  850 glt turbo,1995,None,excellent,5 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,1195
fORD xls escape,2006,None,excellent,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,SUV,1995
honda accord,2005,None,good,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1000
gmc envoy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,37
lincoln town car,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy equinox,2005,None,None,4 cylinders,None,gas,None,122000,None,clean,automatic,None,3650
gmc 1500 yukon denali,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
volvo s60 2.4t awd,2002,None,excellent,5 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,sedan,1595
chevy cavalier LS,2003,None,excellent,4 cylinders,fwd,gas,black,111,mid-size,clean,automatic,sedan,995
gmc 1500 yukon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
Ford Focus,2012,None,good,4 cylinders,fwd,gas,grey,63000,compact,clean,automatic,hatchback,8100
chevrolet equinox,2010,2CNFLNEY0A6220904,excellent,6 cylinders,4wd,gas,red,133500,None,lien,automatic,None,7495
cj-5,1967,None,excellent,4 cylinders,None,gas,None,32315,None,clean,manual,None,13500
dodge dakota,2006,None,None,6 cylinders,4wd,gas,red,79000,None,clean,automatic,pickup,7600
Honda Accord SE,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9275
vans,2005,None,None,None,None,other,None,None,None,clean,other,None,200
AUDI A6 QUATRO AWD GREAT SHAPE,2001,None,like new,8 cylinders,4wd,gas,blue,145000,full-size,clean,automatic,sedan,7895
audi a4,2007,None,excellent,6 cylinders,fwd,gas,silver,104000,mid-size,clean,automatic,sedan,6500
jeep wrangler sahara,2010,None,None,6 cylinders,None,gas,None,72000,None,clean,automatic,None,17999
Cadillac CTS,2007,None,new,6 cylinders,fwd,gas,red,131000,None,clean,automatic,sedan,3995
jeep liberty 4x4,2008,None,new,6 cylinders,4wd,gas,silver,143000,None,clean,automatic,SUV,4995
Honda Ridgeline Limited,2008,None,new,6 cylinders,4wd,gas,blue,169000,None,clean,automatic,truck,8995
Nissan Murano,2009,None,new,6 cylinders,4wd,gas,brown,122000,None,clean,automatic,SUV,7996
Toyota Tacoma,2003,None,new,8 cylinders,4wd,gas,grey,156000,None,clean,automatic,truck,8995
Toyota TACOMA XCAB 4X4,2012,None,None,None,None,gas,None,122000,None,clean,automatic,None,18900
honda pilot,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
NISSAN SENTRA SR,2014,None,like new,4 cylinders,fwd,gas,white,24200,compact,clean,automatic,sedan,13695
NISSAN SENTRA SR,2014,None,like new,4 cylinders,fwd,gas,black,14600,compact,clean,automatic,sedan,12795
Jeep wrangler,2004,None,fair,6 cylinders,4wd,gas,black,152000,None,missing,automatic,None,750
Ford econoline,1961,None,like new,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,14000
CHEVROLET SPARK LT,2013,None,like new,4 cylinders,fwd,gas,red,93300,sub-compact,clean,manual,sedan,3700
chevy impala ls,2010,None,None,None,None,gas,None,118000,None,clean,automatic,None,2000
acura - tsx,2010,None,excellent,4 cylinders,fwd,gas,grey,82700,None,clean,automatic,sedan,9200
lincoln mark lt,2006,None,excellent,None,None,gas,silver,None,None,clean,automatic,pickup,9500
acura - tsx,2010,None,excellent,4 cylinders,fwd,gas,grey,82700,None,clean,automatic,sedan,9200
Nissan Quest,2008,None,excellent,6 cylinders,fwd,gas,white,135000,full-size,clean,automatic,mini-van,5295
chevrolet equinox,2013,2GNALBEK1D6416368,like new,4 cylinders,fwd,gas,grey,90100,full-size,clean,manual,SUV,8950
Chevy nqr 16ft box truck,2000,None,excellent,None,rwd,diesel,white,121000,full-size,clean,automatic,truck,7500
Gmc3500,1996,None,None,8 cylinders,rwd,diesel,black,None,full-size,clean,automatic,pickup,6900
audi a6 quattro,2005,None,excellent,None,4wd,gas,black,None,mid-size,clean,automatic,sedan,5500
nissan murano awd 4dr sl,2007,None,excellent,6 cylinders,4wd,gas,silver,135,None,clean,automatic,SUV,5200
Ford Fusion hybrid,2010,None,excellent,4 cylinders,fwd,hybrid,black,125,None,clean,automatic,None,6600
chevy s10 pickup,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Ford Five Hundred,2006,None,excellent,6 cylinders,fwd,gas,black,160000,full-size,clean,automatic,sedan,800
toyota tundra  DBL CAB TRD,2007,None,None,None,None,gas,None,135000,None,clean,automatic,None,14900
HYUNDAI ACCENT NEW BODY STYLE,2012,None,like new,4 cylinders,fwd,gas,white,73400,compact,clean,manual,sedan,4295
mitsubishi puso fe 180,2005,None,None,None,None,diesel,None,94000,None,clean,manual,None,12000
HYUNDAI SONATA SEDAN,2008,None,like new,4 cylinders,fwd,gas,white,72400,mid-size,clean,manual,sedan,3995
FORD RANGER XLT,2008,None,None,6 cylinders,None,gas,None,98000,None,clean,automatic,None,10900
Ford,1960,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
TOYOTA RAV4,2013,None,excellent,4 cylinders,4wd,gas,grey,75600,None,clean,automatic,None,15000
nissan frontier,2007,None,None,None,None,gas,None,None,None,clean,automatic,truck,2054
Nissan Altima,2004,None,excellent,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,800
Honda civic Cup,2000,None,good,4 cylinders,None,gas,silver,None,None,clean,manual,sedan,1800
kia rio lx,2009,None,excellent,None,None,gas,None,168000,None,clean,automatic,None,2800
chevrolet chevelle malibu,1971,None,None,8 cylinders,rwd,gas,brown,86000,None,clean,automatic,None,8900
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mazdaspeed 5 turbo,2003,None,good,4 cylinders,fwd,gas,blue,None,mid-size,clean,manual,sedan,1500
toyota camry,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,800
land rover,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
land rover,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
chevy cavalier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,650
chevy cavalier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
jeep liberty,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
land rover,2000,None,None,other,None,gas,None,None,None,clean,automatic,None,800
chevy cavalier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,800
chevy cavalier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy caviler,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
GMC Sierra,1998,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,1000
mini cooper clubman,2010,None,like new,4 cylinders,rwd,gas,green,None,None,clean,manual,None,4500
ANY,2017,None,like new,None,None,gas,None,30,None,clean,automatic,None,30
jeep cherokee,1999,None,good,None,None,gas,None,163000,None,clean,automatic,None,1100
ford fusion se 4dr sedan,2008,None,good,None,fwd,gas,black,None,mid-size,clean,automatic,sedan,4295
Chevy Volt,2013,1G1RE6E48DU102743,None,None,None,hybrid,None,24000,None,clean,automatic,None,14000
GMC Sierra 2500hd,2005,None,good,8 cylinders,4wd,gas,blue,220,None,clean,automatic,truck,6000
suv nissan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Nissan Altima,2009,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,4200
kia optima lx,2006,None,excellent,4 cylinders,fwd,gas,silver,133000,mid-size,clean,automatic,sedan,2450
Infiniti QX4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford F350,2009,None,excellent,8 cylinders,4wd,gas,grey,None,None,salvage,automatic,None,13500
chevy uplander,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
toyota camry,1995,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,None,1600
vw jetta,2000,None,good,None,None,gas,black,153000,None,clean,manual,None,800
Toyota Camry,2005,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,1200
gmc,1990,None,None,None,None,gas,None,None,None,missing,automatic,None,1400
hyundai tiburon,1997,None,None,None,None,gas,red,None,None,clean,manual,None,2500
toyota camry le,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota camry,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota camry,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota camry le,2001,None,None,None,None,gas,None,139000,None,clean,automatic,None,2400
land rover,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
land rover,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
land rover,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13567
land rover,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13567
379 peterbilt,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,13500
saab 9-3 2.0t,2001,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
Nissan ma,1997,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1400
toyota corolla le,2009,None,excellent,4 cylinders,fwd,gas,grey,150,None,clean,automatic,sedan,4800
Matr,2008,None,excellent,4 cylinders,fwd,gas,grey,144,mid-size,clean,automatic,hatchback,5500
Chevrolet Aveo LS,2005,None,None,4 cylinders,fwd,gas,silver,159000,None,clean,automatic,hatchback,2495
ford f350 diesels powerstroke,2000,None,good,8 cylinders,rwd,diesel,red,None,compact,clean,automatic,pickup,2000
goodroads,1981,None,None,None,None,other,None,None,None,clean,other,None,1200
toyota prius,2002,None,excellent,4 cylinders,fwd,hybrid,blue,201,mid-size,clean,automatic,sedan,2000
Honda,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy Cobalt,2006,None,good,4 cylinders,fwd,gas,red,143000,mid-size,clean,manual,sedan,1800
toyota corolla,2005,None,excellent,4 cylinders,fwd,gas,red,150000,mid-size,clean,automatic,sedan,3399
chevy,1968,None,like new,8 cylinders,rwd,gas,black,None,mid-size,clean,manual,coupe,14000
chevrolet tahoe,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Honda Pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
toyota avalon,2007,4T1BK36B07U210920,good,6 cylinders,fwd,gas,grey,266053,full-size,clean,automatic,sedan,4900
nissan sentra,2002,None,excellent,4 cylinders,fwd,gas,None,115000,mid-size,clean,automatic,sedan,2200
hiunday sonata,2006,None,excellent,6 cylinders,None,gas,None,157,None,clean,automatic,None,1800
Mercedes Benz,2011,None,fair,None,None,gas,None,None,None,clean,automatic,sedan,8000
toyota corolla,2000,None,excellent,4 cylinders,fwd,gas,None,166,None,clean,manual,None,1800
gmc 3500,2000,None,good,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,pickup,3000
mercedes 450 SLC,1973,None,excellent,8 cylinders,fwd,gas,None,43000,mid-size,clean,automatic,coupe,21000
Ford F450,2006,1FDXX46P36EB81642,good,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,9900
gmc 3500,1992,None,good,None,rwd,gas,blue,122512,mid-size,clean,automatic,truck,3000
isuzu ascender,2004,None,good,6 cylinders,4wd,gas,grey,180256,full-size,clean,automatic,None,1200
chevrolet tahoe,2006,None,None,None,None,gas,None,None,None,clean,automatic,SUV,7500
chrysler 300 touring,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
honda accord,2000,None,None,None,None,gas,None,None,None,clean,manual,None,900
chrysler town & country,2008,None,excellent,5 cylinders,fwd,gas,black,141,full-size,clean,automatic,mini-van,5500
ford fusion se 4dr sedan,2011,None,good,4 cylinders,fwd,gas,grey,83150,None,clean,automatic,None,7000
buick allure,2008,None,good,6 cylinders,fwd,gas,blue,130000,full-size,clean,automatic,None,2000
honda cr-v,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
dodge dakota,2002,None,good,None,None,gas,None,138000,None,clean,manual,None,1400
gmc 1500 sierra,2003,None,None,None,None,gas,None,187000,None,clean,automatic,None,2500
dodge ram 1500 4x4,2003,None,good,8 cylinders,None,gas,black,220000,None,clean,automatic,None,6900
mercedes-benz,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,850
nissan altima,2010,None,excellent,4 cylinders,fwd,gas,silver,108534,full-size,clean,automatic,sedan,7000
drives great,2003,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1000
chevrolet s10,2004,None,excellent,6 cylinders,4wd,gas,red,116977,mid-size,clean,automatic,pickup,5500
LX,2007,None,excellent,4 cylinders,4wd,gas,black,78000,None,clean,automatic,SUV,7500
Toyota Prius,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
Ford Edge Limited,2007,None,excellent,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,7900
Ford Mustang Svt Cobra,2003,None,like new,8 cylinders,rwd,gas,red,13240,None,clean,manual,coupe,28500
chevy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2045
chrysler sebring,2004,None,fair,6 cylinders,fwd,gas,blue,195000,compact,clean,automatic,convertible,1000
Mustang GT,2000,None,like new,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,convertible,5500
toyota corolla,1997,None,good,4 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,1200
Ford/Starcraft E350 SD,2015,None,like new,8 cylinders,rwd,gas,white,79000,full-size,clean,automatic,bus,37500
honda accord ex,2007,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4400
toyota camry se 4dr sedan,2007,None,like new,4 cylinders,fwd,gas,silver,78000,mid-size,clean,automatic,sedan,8700
hyundai tiburon,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1600
acura tsx,2004,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,4300
GMC Envoy,2005,None,excellent,6 cylinders,4wd,gas,silver,180200,mid-size,clean,automatic,SUV,3000
chevrolet camaro,1999,2G1FP22G6X2106790,fair,8 cylinders,rwd,gas,silver,142000,None,clean,manual,None,3500
Ford,2000,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,pickup,1500
dodge durango slt,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,750
1986 elcamino,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
ford escape,2006,1FMCU93196KB46612,excellent,6 cylinders,4wd,gas,red,142592,mid-size,clean,automatic,SUV,3575
toyota tundra 4wd truck,2011,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,20000
mitsubishi galant,2003,None,None,4 cylinders,fwd,gas,grey,92094,full-size,clean,automatic,sedan,3995
toyota corolla,2009,None,None,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,7995
mercury mariner hybrid,2007,None,None,4 cylinders,4wd,hybrid,None,165129,mid-size,clean,automatic,SUV,3500
gmc sierra,2002,None,excellent,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,truck,11000
honda accord lx,1999,None,excellent,4 cylinders,None,gas,None,106000,None,clean,automatic,None,1900
jeep patriot sport 4wd,2007,None,good,4 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,SUV,3850
pontiac formula firebird,1997,None,good,8 cylinders,rwd,gas,orange,74000,mid-size,clean,automatic,coupe,4500
honda accord ex,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,5600
nissan xterra,2004,None,None,6 cylinders,4wd,gas,yellow,187138,full-size,clean,automatic,SUV,3495
Xy powersports ground pounder,2012,None,excellent,4 cylinders,4wd,gas,black,500,sub-compact,clean,automatic,other,8000
mazda 6,2005,None,None,4 cylinders,fwd,gas,green,119879,full-size,clean,automatic,sedan,3495
Mercedes-benz 190e,1989,None,None,None,None,gas,None,135,None,clean,automatic,None,4900
volkswagon jetta,2005,None,None,5 cylinders,fwd,gas,green,154086,None,clean,automatic,sedan,2995
volvo s70,2000,None,None,5 cylinders,fwd,gas,grey,138648,mid-size,clean,automatic,sedan,3495
CHEVY IMPALA LT,2007,None,None,None,None,gas,None,141000,None,clean,automatic,None,2999
subaru outback,2005,None,None,4 cylinders,4wd,gas,green,83428,full-size,clean,automatic,wagon,5500
volkswagon beetle,2002,None,None,4 cylinders,fwd,gas,silver,80917,None,clean,manual,None,4000
subaru outback 2.5i,2009,None,None,4 cylinders,4wd,gas,blue,136199,None,clean,automatic,wagon,6000
subaru forester,2008,None,None,4 cylinders,4wd,gas,grey,134080,full-size,clean,automatic,wagon,4500
scion tc,2008,None,None,4 cylinders,None,gas,silver,88695,mid-size,clean,automatic,coupe,6000
volkswagon passat,2013,None,None,5 cylinders,fwd,gas,red,28007,full-size,clean,automatic,sedan,11500
