make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
gmc 1500 yukon denali xl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford Tauras,2003,None,good,6 cylinders,None,gas,None,120000,None,clean,automatic,None,1500
mercedes benz e350,2006,None,good,6 cylinders,None,gas,None,140000,None,clean,automatic,None,4000
chrysler town & country,2001,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,None,1100
Ford Focus,2005,None,good,4 cylinders,None,gas,None,170000,None,clean,automatic,None,1500
ford explorer,2000,None,good,6 cylinders,None,gas,None,200000,None,clean,automatic,None,1000
Ford Focus,2006,None,good,4 cylinders,None,gas,None,140000,None,clean,automatic,None,1300
saturn vue,2007,None,good,6 cylinders,None,gas,None,130000,None,clean,automatic,None,1700
Saturn,2000,None,good,4 cylinders,None,gas,None,150000,None,clean,automatic,None,1000
toyota camry hybrid,2008,None,excellent,None,None,hybrid,blue,136000,None,clean,automatic,None,6300
ford focus se,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
pontiac g6,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Nissan Altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
chrysler town &amp; country,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
chevy caviler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
hyundai sonata,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Mazda Protege ES,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
F-150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nash metropolitan,1960,None,excellent,4 cylinders,rwd,gas,red,None,compact,clean,manual,coupe,1
Acura,1996,None,None,None,fwd,gas,None,None,None,clean,manual,None,542
gmc 1500 sierra,2006,None,good,8 cylinders,rwd,gas,custom,126000,None,clean,automatic,None,20500
nissan altima,2009,None,fair,6 cylinders,rwd,gas,grey,83000,compact,salvage,other,coupe,5000
gmc sonoma,1998,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Mazda 3  2.3,2005,None,good,None,None,gas,None,98000,None,clean,automatic,None,3400
ford explorer,2001,None,None,None,None,gas,None,161000,None,clean,automatic,None,850
chrysler pacifica,2005,None,good,6 cylinders,fwd,gas,black,1860000,mid-size,clean,automatic,SUV,500
ford f-150,2012,None,excellent,8 cylinders,4wd,gas,black,139976,full-size,clean,automatic,pickup,15000
ford mustang 5.0,1990,None,good,8 cylinders,rwd,gas,grey,500,compact,clean,manual,hatchback,6000
FORD F-150,2007,1FTPX12V37FB84771,good,8 cylinders,rwd,gas,custom,56200,full-size,clean,automatic,truck,11900
ford mustang,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
buick century limited,1997,None,like new,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2500
mistubishi eclipse,2003,None,fair,4 cylinders,fwd,gas,red,None,compact,lien,manual,coupe,400
gmc,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
Subaru Forester,2009,None,None,4 cylinders,None,gas,None,142000,None,clean,automatic,None,6500
ford f-350,2008,None,excellent,None,4wd,diesel,None,155000,None,clean,automatic,None,20000
ford escape xlt,2013,None,good,4 cylinders,rwd,gas,silver,41752,compact,clean,automatic,SUV,16500
subaru forester,2008,None,None,None,None,gas,None,111000,None,clean,automatic,None,4500
volkswagen jetta,2014,None,like new,4 cylinders,fwd,gas,None,33400,None,clean,automatic,None,9800
Chevy Sonic,2016,None,excellent,None,None,gas,black,44782,None,clean,automatic,None,7900
plymouth belvedere,1968,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,wagon,14500
mazda 6,2012,None,like new,4 cylinders,fwd,gas,None,60000,None,clean,automatic,None,7990
Chevrolet Impala SS,2007,None,like new,8 cylinders,rwd,gas,None,72000,None,clean,automatic,None,8900
toyota camry le,2007,None,like new,4 cylinders,fwd,gas,None,123000,None,clean,automatic,None,6990
lexus gs 300,2006,None,like new,6 cylinders,rwd,gas,silver,136000,None,clean,automatic,None,8990
chev corvette,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Mustang,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
international dump truck,1996,None,fair,6 cylinders,rwd,diesel,blue,116000,full-size,clean,automatic,other,16500
acura tlx luxury sedan,2015,None,like new,6 cylinders,4wd,gas,black,34000,full-size,clean,automatic,sedan,27900
hyundai santa fe gls awd,2004,None,good,6 cylinders,4wd,gas,silver,168000,mid-size,clean,automatic,SUV,2800
Nissan Sentra,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1
lincoln continental,1978,None,excellent,8 cylinders,4wd,gas,black,147469,full-size,clean,automatic,None,5000
international 4700,1997,498366,good,6 cylinders,None,diesel,blue,None,None,clean,automatic,truck,9850
mercedes-benz sprinter cargo van,2014,WD3PE8CC0E904973,good,6 cylinders,rwd,diesel,white,7300,full-size,clean,automatic,van,33000
Porsche 951 Turbo,1987,None,excellent,4 cylinders,rwd,gas,silver,None,compact,clean,manual,hatchback,12500
Mercury mountaineer,2003,None,None,8 cylinders,4wd,gas,silver,93000,full-size,clean,automatic,SUV,3000
ford super duty f-350 drw,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
chevrolet silverado,1999,None,excellent,8 cylinders,4wd,gas,white,133300,full-size,clean,automatic,truck,6300
cheverolet monte carlo,1971,None,None,None,None,gas,blue,69517,None,clean,automatic,coupe,4800
dodge ram 1500 4x4,1995,None,good,8 cylinders,4wd,gas,red,208000,full-size,clean,automatic,pickup,2000
ford f150,2004,None,excellent,8 cylinders,rwd,gas,red,99000,full-size,clean,manual,pickup,7900
Chevrolet s10,1994,None,good,6 cylinders,rwd,gas,red,133000,None,clean,automatic,pickup,2000
2500,1991,None,None,None,None,diesel,None,212000,None,clean,automatic,None,1200
dodge ram 2500,1999,None,excellent,6 cylinders,4wd,diesel,purple,118000,full-size,clean,automatic,pickup,18500
rambler american 220,1963,None,good,6 cylinders,rwd,gas,grey,999999,compact,clean,automatic,wagon,5500
Chevy tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw 325i,2003,None,good,6 cylinders,rwd,gas,blue,156312,None,clean,automatic,sedan,4000
honda civic lx,2002,None,None,None,None,gas,None,189000,None,lien,automatic,None,1000
Mercedes s550 amg,2007,None,excellent,8 cylinders,None,gas,black,126000,None,clean,automatic,None,11000
nissan 240sx,1997,jn1as44d1vw103891,good,8 cylinders,rwd,gas,black,000000,compact,clean,manual,coupe,19999
chevy nova,1976,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,2450
Mazda rx8,2004,Jm1fe173x40109136,excellent,other,rwd,gas,blue,130000,sub-compact,clean,manual,coupe,4500
Ford Escape awd,2002,None,fair,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,1550
ford mustang gt,1969,None,good,8 cylinders,rwd,gas,red,99999,mid-size,clean,automatic,other,25000
FORD FOCUS SVT,2003,None,excellent,None,None,gas,yellow,None,None,rebuilt,manual,None,3800
ford focus se 4dr sedan,2010,None,excellent,4 cylinders,fwd,gas,red,None,mid-size,rebuilt,automatic,None,4800
ford focus,2009,None,excellent,4 cylinders,fwd,gas,white,None,None,rebuilt,automatic,None,4200
Pontiac Grand Prix,2008,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,5000
pontiac vibe,2003,None,excellent,4 cylinders,fwd,gas,None,177000,None,clean,manual,None,2000
ford f-150,1997,None,good,6 cylinders,rwd,gas,grey,249000,full-size,clean,manual,pickup,1250
cadillac escalade esv,2008,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,12000
dodge intrepid,2002,None,good,6 cylinders,fwd,gas,silver,140000,full-size,clean,automatic,None,1700
jeep liberty,2002,1J4GL48K62W313602,excellent,6 cylinders,4wd,gas,green,170000,full-size,clean,automatic,SUV,4200
oldsmobile,1960,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,10500
CHEVROLET K2500,1999,None,excellent,8 cylinders,4wd,gas,None,172000,None,clean,automatic,None,4299
isuzu rodeo,2000,None,salvage,6 cylinders,rwd,gas,black,None,None,clean,automatic,SUV,1500
honda civic,2008,None,excellent,4 cylinders,fwd,gas,red,66132,mid-size,rebuilt,automatic,coupe,5995
buick century,1999,None,None,None,None,gas,None,149000,None,clean,automatic,None,1300
ford fairlane,1964,None,None,None,None,gas,None,None,None,clean,manual,None,24500
dodge ram 1500 4x4,1997,None,None,None,None,gas,None,210000,None,clean,automatic,None,850
Nissan sentra,2005,None,None,None,None,gas,None,160000,None,clean,automatic,None,1000
pontiac g6 gtp,2006,None,like new,6 cylinders,fwd,gas,black,117000,None,clean,automatic,sedan,3700
Chevy silverado 1500,1999,None,None,8 cylinders,4wd,gas,None,265000,None,clean,automatic,None,2000
chevrolet equinox,2007,None,None,None,None,gas,None,210000,None,clean,automatic,None,3300
Chevy s10,2000,None,None,6 cylinders,None,gas,None,134000,None,salvage,automatic,None,2800
bmw 325xi,2005,None,None,6 cylinders,None,gas,None,127115,None,clean,automatic,None,2600
honda civic lx,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep wrangler,2013,None,good,6 cylinders,4wd,gas,red,35000,None,rebuilt,manual,SUV,15900
Oldsmobile,1961,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3000
datsun pickup,1984,None,None,None,None,diesel,None,None,None,clean,manual,None,2000
mini cooper,2006,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3500
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,175500,None,clean,automatic,None,8900
Ford mustang svt cobra,1993,None,good,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,hatchback,17800
Cadillac CTS,2007,None,good,None,None,gas,blue,121982,None,clean,automatic,None,3600
chevy silverado 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
gmc van,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Toyota Sienna LE,2008,None,excellent,6 cylinders,fwd,gas,green,152000,full-size,clean,automatic,mini-van,6500
audi a8L quattro,2015,None,excellent,8 cylinders,4wd,gas,black,46000,full-size,rebuilt,automatic,sedan,38000
infiniti qx4,1999,None,good,6 cylinders,fwd,gas,black,193000,mid-size,salvage,automatic,SUV,750
bmw 330ci,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
chevrolet silverado,2002,None,None,None,None,gas,None,208000,None,clean,automatic,None,3500
chevy k5 blazer,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,900
chevrolet tahoe,2007,None,None,None,None,gas,None,200000,None,clean,automatic,None,7900
Chevrolet Blazer,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,3500
Dodge Stratus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
lincoln continental town car,1997,1LNLM81W6VY755354,good,8 cylinders,fwd,gas,None,172000,full-size,clean,automatic,sedan,2900
Dodge Neon,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
chevy express van,1979,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,van,400
toyota corolla,1998,None,fair,4 cylinders,fwd,gas,black,166812,mid-size,clean,automatic,sedan,1100
jeep grand cherokee limited,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Ford f150,2013,None,excellent,6 cylinders,4wd,gas,grey,73000,full-size,clean,automatic,truck,23000
nissan altima 2.5 s,2011,1N4AL2AP0BN457339,excellent,4 cylinders,fwd,gas,silver,113689,mid-size,clean,automatic,sedan,6295
Toyota camry,2008,None,good,4 cylinders,None,gas,grey,138000,full-size,clean,automatic,sedan,6300
chrysler pt cruiser,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1988
chevy camaro,1994,None,good,8 cylinders,rwd,gas,None,122000,None,rebuilt,manual,hatchback,4300
saturn,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2888
Dodge pilot bouse,1949,None,fair,6 cylinders,rwd,gas,None,None,None,missing,manual,pickup,1300
ford explorer sport trac,2003,None,good,6 cylinders,4wd,gas,blue,167000,None,clean,automatic,None,3900
Nissan Maxima SR,2016,1N4AA6APXGC901746,new,6 cylinders,fwd,gas,white,21523,full-size,clean,automatic,sedan,27500
chevrolet impala,2009,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,None,5500
hyundai accent,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2588
Mazda 6 touring,2011,1YVHZ8BH4B5M03134,excellent,4 cylinders,fwd,gas,black,77200,None,clean,automatic,sedan,6295
nissan altima,2006,None,None,None,None,gas,None,180000,None,clean,automatic,None,2500
ford edge,2011,None,None,None,None,gas,None,120000,None,clean,automatic,None,6500
chevrolet impala,2006,None,None,None,None,gas,None,160000,None,clean,automatic,None,2999
kia sorento,2004,None,None,6 cylinders,None,gas,None,170000,None,clean,automatic,None,2500
volkswagen jetta,2012,None,None,None,None,gas,None,90000,None,clean,automatic,None,6200
Scion tC,2008,None,good,4 cylinders,fwd,gas,None,77500,mid-size,clean,automatic,hatchback,4500
mitsubishi - outlander,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
cadillac sedan de ville,1985,None,good,8 cylinders,fwd,gas,red,116400,mid-size,clean,automatic,sedan,1800
ford escape,2001,None,None,None,None,gas,None,160000,None,clean,manual,None,2300
hyundai sonata,2004,None,None,None,None,gas,None,200000,None,clean,automatic,None,1500
lincoln continental,1997,None,None,None,None,gas,None,150000,None,clean,automatic,None,1500
jeep grand cherokee,2002,None,None,None,None,gas,None,150000,None,clean,automatic,None,2000
pontiac montana,2002,None,None,6 cylinders,None,gas,None,170000,None,clean,automatic,None,1500
jeep cherokee,2005,None,None,None,None,gas,None,88000,None,clean,automatic,None,3999
bmw 325ci,2006,None,None,None,None,gas,None,110000,None,clean,automatic,None,3500
chrysler sebring lxi,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
chevrolet impala,2005,None,excellent,6 cylinders,None,gas,None,122000,None,clean,automatic,None,2500
Mercury montego,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
hyundai entourage,2007,None,good,6 cylinders,fwd,gas,white,165275,None,clean,automatic,van,4000
Dodge ram,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
pontiac g6 GTP,2006,None,good,6 cylinders,fwd,gas,white,142800,None,clean,automatic,None,3200
toyota sienna le,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Ford Focus,2009,None,good,4 cylinders,fwd,gas,None,177000,None,clean,automatic,sedan,4000
HONDA ACCORD,2005,None,excellent,4 cylinders,fwd,gas,blue,141000,full-size,clean,automatic,sedan,4500
HONDA ACCORD,2003,None,good,4 cylinders,fwd,gas,silver,151000,full-size,clean,automatic,sedan,4500
chevy nova,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
CHEVROLET Camaro,1992,None,excellent,8 cylinders,rwd,gas,red,126,full-size,clean,automatic,coupe,8000
mack R-model,1980,None,None,None,None,diesel,None,187000,None,clean,manual,None,4500
ford f-150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5688
chevy,1951,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
Porsche cayenne S,2006,None,excellent,8 cylinders,4wd,gas,blue,46000,full-size,clean,manual,SUV,20000
toyota yaris,2008,None,good,4 cylinders,fwd,gas,red,184000,compact,clean,automatic,hatchback,3500
BMY m932a2,1991,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,9995
honda oddysey,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3688
chrysler 300c hemi,2005,None,good,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,sedan,1700
VW Jetta TDI GLS,2004,None,good,4 cylinders,fwd,diesel,black,364000,compact,clean,automatic,sedan,3000
kia sedona,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
infiniti g35,2003,None,fair,6 cylinders,rwd,gas,grey,183000,mid-size,rebuilt,automatic,coupe,2500
F.e.d.,1960,None,excellent,8 cylinders,None,gas,None,None,None,missing,automatic,None,14500
chevrolet silverado,2007,None,None,None,None,diesel,None,144144,None,lien,automatic,None,25900
Chevrolet Cruze RS,2014,None,excellent,4 cylinders,fwd,gas,red,74370,None,rebuilt,manual,None,7900
Ford GT40,2016,None,new,8 cylinders,rwd,gas,blue,003200,None,clean,manual,coupe,85000
toyota corolla,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2988
dodge durango,2005,1D4HB48N55F536292,good,8 cylinders,4wd,gas,red,167664,full-size,clean,automatic,SUV,3200
Toyota T100,1997,None,fair,6 cylinders,4wd,gas,red,264000,full-size,clean,automatic,pickup,1999
kia optima lx,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3988
infiniti g35 coupe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5788
infiniti g37 x,2013,JN1CV6AR6DM766072,excellent,6 cylinders,4wd,gas,grey,36000,mid-size,lien,automatic,sedan,17999
bmw325i,1987,None,None,None,rwd,gas,custom,20400,None,clean,manual,sedan,1200
jeep wrangler sahara,2013,1C4BJWEG4DL687776,excellent,6 cylinders,4wd,gas,brown,70000,full-size,clean,automatic,SUV,29900
lexus gs 300,2002,JT8BD69SX20157816,None,6 cylinders,fwd,gas,white,275000,None,clean,automatic,None,2950
Chevrolet Camaro,1972,None,None,None,None,other,None,None,None,clean,other,None,26700
mercury mountaineer,2000,None,None,None,None,gas,None,162000,None,clean,automatic,None,1800
toyota corolla,2016,None,like new,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,13800
bmw 325i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
Ford,1936,None,None,None,None,gas,None,None,None,clean,manual,None,15000
dodge ram 2500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
jeep liberty,2003,None,excellent,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,None,20
dodge ramcharger,1985,None,good,8 cylinders,4wd,gas,yellow,78342,full-size,clean,automatic,SUV,1950
gmc sierra 2500 hd,2002,1gthk23ux2f239482,excellent,8 cylinders,4wd,gas,white,197000,full-size,clean,automatic,truck,11900
For Focus ZX3,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,275
Toyota tundra,2008,None,fair,8 cylinders,4wd,gas,white,140000,None,clean,automatic,pickup,8500
Chevy,2004,None,None,None,None,gas,None,225000,None,clean,automatic,None,10000
chevrolet,2010,None,good,6 cylinders,fwd,gas,silver,140000,mid-size,clean,automatic,None,7500
Toyota Carola,1997,None,good,4 cylinders,fwd,gas,green,250,compact,clean,automatic,sedan,1500
pontiac grand am,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
scion xb,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2700
Cadillac,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,1900
honda accord ex,2000,None,good,None,None,gas,None,133000,None,clean,automatic,None,2900
BMW 335 Xi,2008,None,like new,6 cylinders,4wd,gas,silver,127000,None,clean,automatic,None,790
Sienna SE,2011,None,excellent,6 cylinders,None,gas,silver,86000,None,lien,automatic,mini-van,14999
mercury topaz,1992,None,good,4 cylinders,fwd,gas,white,83000,mid-size,clean,automatic,other,1000
Jeep Cherokee,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford F100,1970,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,manual,truck,2800
pontiac grand am,2003,None,good,4 cylinders,fwd,gas,red,197500,full-size,clean,automatic,sedan,2600
ford focus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chevy 350,1990,None,None,None,None,gas,None,None,None,clean,manual,None,250
V Star 1300,2007,None,excellent,None,None,gas,None,None,None,clean,manual,None,1
Porsche 951 Turbo,1987,None,excellent,4 cylinders,rwd,gas,silver,None,compact,clean,manual,hatchback,12500
Chevrolet Impala,2007,None,excellent,6 cylinders,fwd,gas,black,151000,full-size,clean,automatic,sedan,4100
Infiniti G35,2005,None,like new,6 cylinders,rwd,gas,white,82000,full-size,clean,automatic,coupe,9500
Ford Focus,2007,None,excellent,4 cylinders,fwd,gas,None,75000,mid-size,clean,automatic,sedan,3900
Jaguar X-Type,2008,None,excellent,6 cylinders,4wd,gas,green,95000,full-size,clean,automatic,sedan,6200
Jaguar X Type,2002,None,excellent,6 cylinders,4wd,gas,white,96000,full-size,clean,automatic,sedan,4200
Lincoln mark 5,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mazda RX8,2010,None,excellent,other,rwd,gas,red,75000,full-size,clean,automatic,coupe,6700
Hyundai Sonata,2006,None,excellent,6 cylinders,fwd,gas,None,135000,full-size,clean,automatic,sedan,3600
Mazda 6,2005,None,excellent,4 cylinders,fwd,gas,black,141000,full-size,clean,automatic,sedan,3600
Land Rover Range Rover,2005,None,excellent,8 cylinders,4wd,gas,black,71000,full-size,clean,automatic,SUV,11500
chevrolet corvette,1975,None,good,8 cylinders,rwd,gas,blue,135000,compact,clean,automatic,coupe,9000
Dodge royal,1955,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,2195
Wolseley  nine,1927,None,excellent,4 cylinders,rwd,gas,black,None,mid-size,clean,manual,sedan,9995
hyundai sonata,2005,None,fair,6 cylinders,fwd,gas,green,None,None,clean,automatic,None,300
BMW  Sport coupe,2006,None,like new,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,None,15995
ford thunderbird,2004,None,like new,8 cylinders,rwd,gas,purple,None,full-size,clean,automatic,convertible,17500
Chev. corvette,1993,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,14500
Dodge Ram,2001,None,good,6 cylinders,4wd,gas,None,None,None,rebuilt,automatic,None,1
chevrolet blazer,2002,None,None,None,None,gas,None,135000,None,clean,automatic,None,2450
amplicar,1964,None,like new,4 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,65500
toyota highlander,2008,None,None,None,None,hybrid,None,152000,None,clean,automatic,None,1
ford thunderbird,1961,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,6995
jFord vicky,1931,None,like new,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,75000
Rambler Classic,1966,None,good,6 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,2195
Desoto custom,1950,None,good,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,2295
Jeep Commmander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chev. corvette,1987,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,4495
dodge ram 3500,2012,None,excellent,6 cylinders,4wd,diesel,black,62475,full-size,clean,automatic,pickup,45900
jeep liberty 4x4,2002,None,good,None,None,gas,black,185,None,clean,automatic,SUV,3500
All make & models,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,100
Mustang Shelby,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy impala,2009,None,None,None,None,gas,None,125000,None,clean,automatic,None,5500
toyota tundra,2001,None,good,8 cylinders,4wd,gas,black,340000,mid-size,clean,automatic,truck,4700
bmw 528i,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge neon,2000,None,good,4 cylinders,fwd,gas,None,133,compact,clean,automatic,sedan,1200
ford excursion,2003,1FMSU43P83E,good,8 cylinders,4wd,diesel,black,149400,full-size,clean,automatic,SUV,13500
Chevy G20,1990,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,van,2550
saturn aura xe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford mustang,2002,None,good,6 cylinders,rwd,gas,yellow,170000,mid-size,clean,automatic,convertible,1800
mazda2 sport hatchback,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
kia optima ex,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Chevy HHR,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Pontiac G6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevrolet Silverado,2016,None,like new,8 cylinders,4wd,gas,white,17850,None,clean,automatic,pickup,29000
Porsche 951 Turbo,1987,None,excellent,4 cylinders,rwd,gas,silver,None,compact,clean,manual,hatchback,12500
Vw passat,2001,None,None,None,None,gas,None,441000,None,clean,automatic,None,400
chrysler pacifica,2005,None,excellent,None,4wd,gas,None,116230,None,clean,automatic,None,6700
mazda tribute,2005,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,2300
toyota celica gt,2000,None,good,4 cylinders,fwd,gas,None,200000,None,clean,automatic,None,1300
ford freestyle,2006,None,excellent,6 cylinders,fwd,gas,None,123000,None,clean,automatic,None,3500
infiniti i30,1999,None,excellent,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,1600
BUICK CENTURY,1998,None,good,6 cylinders,fwd,gas,silver,155310,mid-size,clean,automatic,sedan,1600
Nissan frontier,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
kia rio,2002,None,fair,4 cylinders,fwd,gas,yellow,154,sub-compact,clean,automatic,sedan,1300
Ford Pinto,1979,None,None,None,None,gas,None,None,None,missing,automatic,None,6500
CHEVY CHEVELLE MALIBU,1967,None,fair,8 cylinders,rwd,gas,brown,00000,mid-size,clean,automatic,coupe,6000
Gmc,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Cadillac Seville sls,2002,None,good,8 cylinders,None,gas,brown,158000,full-size,clean,automatic,None,1775
Cadillac deville,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford t-bucket,1923,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,convertible,9999
FORD MUSTANG,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
ford fusion se,2014,3fa6p0hd6er332065,like new,4 cylinders,fwd,gas,black,58989,full-size,rebuilt,automatic,sedan,9999
ford fusion sel,2012,3FAHP0JA2CR393886,excellent,4 cylinders,fwd,gas,black,65103,mid-size,rebuilt,automatic,sedan,6999
chevy trailblazer,2004,None,good,6 cylinders,4wd,gas,silver,173857,full-size,clean,automatic,SUV,3500
GMC Sierra 2500 hd WT,2008,None,excellent,8 cylinders,rwd,gas,white,101051,None,clean,automatic,truck,13000
cadillac cts,2003,None,good,6 cylinders,rwd,gas,black,None,None,clean,manual,sedan,3200
Dodge dually,2005,None,None,None,None,other,None,None,None,parts only,other,None,1000
TOYOTA CAROLA,1995,None,fair,4 cylinders,fwd,gas,grey,140,sub-compact,clean,automatic,sedan,1300
MG Midget,1977,None,good,4 cylinders,fwd,gas,green,39341,compact,clean,manual,convertible,2400
Gmc sonoma,2000,None,good,6 cylinders,4wd,gas,black,142000,mid-size,clean,automatic,truck,3800
Mercedes GLK 350,2014,None,excellent,6 cylinders,4wd,gas,white,58000,mid-size,clean,automatic,SUV,24499
Honda Civic,1999,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,1500
subaru impreza,2009,None,None,None,None,gas,None,120000,None,clean,automatic,None,4300
c10 chevy,1971,None,good,8 cylinders,rwd,gas,custom,90412,full-size,clean,automatic,pickup,14000
Pontiac,1985,None,None,None,None,gas,red,167,None,clean,automatic,None,12345
ford,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
mustang gt,2012,None,None,None,None,gas,None,None,None,lien,manual,None,13999
NISSAN 350Z ROASTER,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
BMW 525i e60,2006,None,excellent,None,None,gas,white,None,None,clean,automatic,None,550
Toyota 4Runner,2000,None,good,6 cylinders,4wd,gas,silver,213000,None,clean,automatic,SUV,4900
gmc sierra,2002,None,None,None,4wd,gas,silver,None,compact,clean,automatic,None,2030
