make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
hyundai tiberon,2004,None,None,None,None,gas,None,176000,None,clean,manual,None,1500
Saturn,2002,None,fair,None,None,gas,None,178000,None,clean,automatic,None,1000
volkswagen jetta,1997,None,fair,6 cylinders,fwd,gas,green,None,mid-size,clean,manual,sedan,1500
dodge ram 2500,2004,None,None,None,None,gas,None,163000,None,clean,automatic,None,10000
Ford police interceptors,1999,None,fair,8 cylinders,rwd,gas,white,156000,full-size,clean,automatic,None,1400
BMW X5 4.4i,2000,None,salvage,8 cylinders,4wd,gas,silver,144000,None,parts only,automatic,None,1
BMW 328 i,2000,WBAAM5341YKG18013,good,4 cylinders,rwd,gas,red,178244,mid-size,clean,manual,sedan,3895
daihatsu charade,1991,None,None,4 cylinders,fwd,gas,silver,160000,None,clean,manual,None,300
Chrysler Town and Country,2001,None,None,None,None,gas,silver,230000,None,clean,automatic,None,400
any and all,2000,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,1000
F250,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,4500
ford mustang,2012,None,new,8 cylinders,rwd,gas,black,16750,None,clean,manual,None,19000
Ford Focus SE 4DR Sedan,2010,1FAHP3HN2AW228506,excellent,4 cylinders,fwd,gas,blue,138923,compact,clean,automatic,sedan,4100
volkswagen gti,2004,None,good,6 cylinders,fwd,gas,grey,105000,compact,clean,manual,hatchback,3500
Corvette,2006,None,None,None,None,gas,None,98000,None,clean,automatic,None,21000
subaru impreza wrx,2004,None,None,4 cylinders,4wd,gas,blue,76000,None,clean,manual,None,10000
Ford Bronco,1978,None,None,8 cylinders,4wd,gas,black,70000,full-size,clean,manual,None,1500
ford f-250,1993,None,fair,8 cylinders,rwd,gas,None,275000,None,clean,automatic,None,700
bmw 325ci,2002,None,good,6 cylinders,rwd,gas,None,178000,compact,clean,manual,coupe,3200
ford f-150 fx4,2002,None,good,8 cylinders,4wd,gas,red,180000,None,clean,automatic,pickup,6000
ford expedition eddie bauer,2000,None,good,8 cylinders,rwd,gas,white,228000,None,clean,automatic,SUV,1
chevrolet Streetrod,1929,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,16500
jeep wrangler,2013,None,excellent,6 cylinders,None,gas,None,54650,None,clean,automatic,None,21500
cheverolet corvette,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
bmw 528i,2001,None,excellent,6 cylinders,rwd,gas,white,181128,mid-size,clean,automatic,sedan,2400
RAM 2500,2013,None,good,6 cylinders,4wd,diesel,black,71000,full-size,clean,automatic,truck,34995
300,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,3145
Chevrolet Coupe,1934,None,excellent,None,None,gas,blue,600,None,clean,automatic,None,45000
honda civic coupe ex,1993,None,None,None,None,gas,None,None,None,clean,manual,None,400
toyota corolla,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Yfz 450,2009,None,excellent,None,None,gas,None,None,None,clean,manual,None,32000
Chevy Corvette,1995,None,like new,8 cylinders,rwd,gas,blue,17400,None,clean,automatic,coupe,16000
jeep cherokee,1993,None,fair,6 cylinders,4wd,gas,red,249149,mid-size,clean,automatic,SUV,2500
dx honda civic,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,700
"F-150 Platinum, Super Crew",2009,1FTPW14V39FA59059,excellent,8 cylinders,4wd,gas,silver,98000,full-size,clean,automatic,pickup,21000
chevrolet silverado,2003,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,pickup,5000
honda civic lx,2010,None,good,4 cylinders,fwd,gas,None,199500,None,clean,automatic,sedan,5500
Nissan 240sc,1991,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,None,4500
chevrolet trailblazer,2004,None,excellent,6 cylinders,4wd,gas,None,103000,None,clean,automatic,SUV,4700
Dodge ram,1988,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,1200
chevrolet corvette,2003,1G1YY12S035118775,excellent,8 cylinders,fwd,gas,yellow,116502,mid-size,clean,manual,coupe,14995
ford e350 van,1999,1FBSS31S9XHB65288,excellent,10 cylinders,rwd,gas,white,139251,full-size,clean,automatic,van,6995
honda insight,2013,JHMZE2H76DS00360,like new,4 cylinders,fwd,hybrid,blue,63152,compact,clean,automatic,hatchback,9995
ford coupe,1946,None,good,8 cylinders,rwd,gas,None,None,None,missing,manual,None,4300
toyota corolla dx,1993,None,None,None,None,gas,red,None,None,clean,manual,None,800
chevy chevelle,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford F-250,2005,None,good,8 cylinders,4wd,diesel,blue,150000,full-size,clean,automatic,pickup,14500
toyota tacoma,2012,None,excellent,4 cylinders,rwd,gas,white,72000,compact,clean,manual,pickup,10000
BMW 525i,2003,None,fair,6 cylinders,rwd,gas,grey,166999,None,clean,automatic,sedan,2200
ford ranger,1988,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,None,900
land rover,2007,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,6500
Chevy Montecarlo ls,1987,None,fair,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,1000
ford mustang,1987,None,None,None,None,gas,None,69000,None,clean,manual,None,7000
Chevy,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy,1984,None,None,None,None,gas,None,None,None,clean,manual,None,6000
ford f150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford f150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda civic ex,2003,None,good,4 cylinders,fwd,gas,grey,930000,compact,clean,manual,coupe,3500
ford ranger,1989,None,fair,4 cylinders,rwd,gas,None,None,None,clean,manual,pickup,800
Chevy Astro,1995,None,None,None,4wd,gas,None,None,None,clean,automatic,None,3500
jeep cherokee sport,2001,None,good,6 cylinders,4wd,gas,white,171000,full-size,clean,automatic,SUV,3500
toyota camry,1998,None,fair,4 cylinders,fwd,gas,red,278000,mid-size,clean,automatic,sedan,1400
Dodge Ram w150,1990,None,None,None,None,gas,None,92000,None,clean,automatic,None,3500
f 250,2006,None,excellent,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,pickup,18999
Dodge Dakota 4x4,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Dodge D100 Adventure,1976,D14BD6S327191,excellent,8 cylinders,rwd,gas,green,91895,full-size,clean,automatic,pickup,4900
Plymouth Fury,1947,None,excellent,None,None,gas,custom,95000,full-size,clean,automatic,None,40000
Ford ranger,1997,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,2750
ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,801
volkswagen jetta TDI,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
buick rainier cxl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford expedition,1999,None,None,None,None,gas,None,203000,None,clean,automatic,None,1700
honda accord se,2002,None,None,None,None,gas,None,210000,None,clean,automatic,None,400
chevy s10 pickup,1994,None,fair,6 cylinders,4wd,gas,black,220000,mid-size,clean,automatic,truck,1600
mercedes benz c230 kompressor,1999,None,good,None,rwd,gas,None,139000,None,clean,automatic,None,2000
lincoln permer,1957,None,good,8 cylinders,rwd,gas,white,85,None,clean,automatic,sedan,8800
Mitsubishi Eclipse,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1200
1969 Barracuda,1969,None,None,None,None,gas,None,None,None,missing,automatic,None,7450
subaru impreza sedan wrx,2006,None,good,4 cylinders,4wd,gas,silver,123000,None,clean,manual,sedan,8000
dodge dakota sport,2002,None,good,6 cylinders,4wd,gas,blue,83500,mid-size,clean,automatic,pickup,5800
Pontiac G6 GT,2007,None,excellent,6 cylinders,fwd,gas,black,125467,None,clean,automatic,None,4200
ford f150 4x4,1994,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,2500
ford escort,2003,None,good,4 cylinders,fwd,gas,orange,110000,mid-size,clean,manual,coupe,2500
saab 9-3 convertible,2004,None,excellent,4 cylinders,None,gas,None,80000,None,clean,automatic,None,5500
mitsubishi endeavor,2007,None,good,6 cylinders,4wd,gas,silver,187000,None,clean,automatic,None,4895
CHEVY,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6395
Chevy II,1967,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,32000
chevrolet 1500 silverado,2003,None,None,8 cylinders,4wd,gas,None,123000,None,clean,automatic,None,8500
Toyota t 100,1994,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,1000
Chevrolet 2500,1995,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,3000
ford thunderbird,1995,None,fair,8 cylinders,rwd,gas,green,180000,mid-size,clean,automatic,coupe,1100
chrysler 300c,2014,None,like new,6 cylinders,rwd,gas,black,10100,full-size,rebuilt,automatic,sedan,14900
Ford F100,1966,None,None,8 cylinders,rwd,gas,blue,50000,full-size,clean,manual,pickup,6000
dodge ram 3500,2006,None,good,None,4wd,diesel,red,175000,full-size,clean,manual,truck,33000
chevrolet trailblazer,2003,None,good,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,2800
Ford Mustang,1999,None,fair,8 cylinders,rwd,gas,yellow,111000,None,clean,automatic,coupe,1800
Chevorlet cruze,2013,None,like new,None,fwd,gas,blue,80500,None,clean,automatic,sedan,9000
ford f150 lariat,1998,None,fair,8 cylinders,4wd,gas,None,246000,full-size,clean,automatic,None,2000
mercury grand marquis,2005,None,excellent,8 cylinders,rwd,gas,silver,150000,mid-size,clean,automatic,sedan,4000
ford mustang,2005,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,6000
BMW 335i X-Drive Coupe,2010,WBAWC7C56AE271485,like new,6 cylinders,4wd,gas,blue,63000,None,clean,automatic,coupe,15500
Dodge caravan,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Chevrolet Trailblazer LT EX,2003,None,good,None,4wd,gas,white,97475,None,clean,automatic,SUV,5195
gmc envoy slt,2004,None,good,None,4wd,gas,black,108457,None,clean,automatic,SUV,5995
ford explorer xlt,2004,None,good,None,4wd,gas,silver,139826,None,clean,automatic,SUV,4395
chevrolet silverado ls z71,2000,None,good,None,4wd,gas,red,131789,None,clean,automatic,pickup,6795
chevrolet silverado ls z71,2001,None,good,None,4wd,gas,blue,165120,None,clean,automatic,pickup,6495
Jeep cj7,1976,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,None,1800
Mercedes Benz GLS,2017,None,like new,None,None,gas,None,None,None,clean,automatic,None,47500
Toyota Tacoma,2002,None,None,None,None,gas,None,235000,None,clean,manual,None,7000
Dodge Coronet,1952,None,None,None,None,gas,None,None,None,clean,automatic,None,16900
GMC Suburban,1996,None,fair,8 cylinders,4wd,gas,white,207141,full-size,clean,automatic,SUV,4000
dodge ramcharger,1986,None,good,8 cylinders,4wd,gas,None,None,full-size,salvage,manual,SUV,2450
Jeep wrangler sport,2006,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,12950
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2000
jeep cherokee,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3000
volkswagen,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f-150,1997,None,good,8 cylinders,4wd,gas,None,111000,None,clean,automatic,None,5995
studebaker commander,1948,None,good,6 cylinders,rwd,gas,black,33000,mid-size,clean,manual,None,13000
2006 scion tc,2006,None,good,None,None,gas,None,151000,None,rebuilt,manual,None,4200
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,manual,None,5000
buick rendezvous,2004,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1000
honda accord,1998,abcdefghijklmnopq,fair,4 cylinders,fwd,gas,None,254000,None,clean,manual,sedan,770
honda accord lx,2002,None,good,None,None,gas,None,137,None,clean,automatic,None,3200
chevy cobalt,2006,None,good,4 cylinders,None,gas,None,139500,mid-size,clean,automatic,sedan,4000
ford maverick,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy,1963,None,good,None,None,gas,None,None,None,clean,automatic,None,10000
subaru outback 2.5i,2003,None,good,4 cylinders,4wd,gas,green,263000,mid-size,rebuilt,automatic,wagon,2200
buick rendezvous,2006,None,good,6 cylinders,4wd,gas,red,176900,mid-size,rebuilt,automatic,SUV,3800
Ford Escape XLT 4x4,2008,1FMCU93168KD49055,like new,6 cylinders,4wd,gas,silver,130000,mid-size,clean,automatic,SUV,6800
mercury mountaineer,2002,None,good,8 cylinders,4wd,gas,red,168000,full-size,clean,automatic,SUV,3500
Ford Excursion Limited,2004,None,excellent,8 cylinders,4wd,diesel,black,235000,full-size,clean,automatic,SUV,15900
Silverado,2000,None,None,8 cylinders,4wd,gas,red,176000,full-size,clean,automatic,pickup,2500
scion xb,2005,None,like new,4 cylinders,fwd,gas,None,180,None,clean,automatic,None,2500
mercedes benz 300d,1982,None,good,None,rwd,diesel,brown,178496,mid-size,clean,automatic,sedan,1600
Ford police interceptors,2000,None,fair,8 cylinders,rwd,gas,None,156000,full-size,clean,automatic,sedan,1400
chevy malibu,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Forest river cruise lite,2014,None,None,None,None,other,None,None,None,lien,other,None,22500
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mitsubishi - outlander,2007,None,excellent,6 cylinders,4wd,gas,grey,150000,full-size,clean,automatic,SUV,3850
Dodge Ram 2500HD,2006,None,excellent,6 cylinders,4wd,diesel,silver,104226,full-size,clean,automatic,truck,25000
Cadillac Eldorado,1975,None,fair,8 cylinders,fwd,gas,red,58000,full-size,clean,automatic,convertible,8000
Chevy k1500,1996,None,fair,None,None,gas,None,None,None,clean,automatic,None,3
plymouth or dodge,1955,None,None,None,None,gas,None,None,None,clean,manual,None,1
Dodge D100 adventure,1976,D14BD6S327191,excellent,8 cylinders,rwd,gas,green,91859,full-size,clean,automatic,pickup,4900
ford expedition limited,2006,None,good,8 cylinders,4wd,gas,None,143000,None,clean,automatic,None,4800
Dodge 1500 4x4,2005,None,good,None,4wd,gas,None,159000,None,clean,automatic,truck,7500
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,manual,None,4500
saab 9-5 aero,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1800
toyota corolla,2002,None,good,4 cylinders,rwd,gas,silver,None,None,clean,automatic,None,1300
Cj5 jeep,1973,None,None,None,None,gas,None,None,None,parts only,manual,None,1200
Cj5 jeep,1978,None,None,None,None,gas,None,None,None,clean,manual,None,550
Cj5 jeep,1976,None,None,None,None,gas,None,None,None,clean,manual,None,2500
hummer h2 4dr suv,2004,5GRGN23U64H117811,excellent,8 cylinders,4wd,gas,red,173600,full-size,clean,automatic,SUV,12895
honda civic lx,1994,None,good,4 cylinders,None,gas,purple,165000,None,clean,automatic,sedan,600
bmw 330i,2006,WBAVB335X6KR78606,excellent,6 cylinders,rwd,gas,white,133000,mid-size,clean,automatic,sedan,7000
Ford,1996,None,good,None,None,diesel,white,155000,None,clean,automatic,bus,9900
caprice classic,1986,None,None,None,None,gas,blue,87500,None,clean,automatic,None,2000
Ford Taurus SEL,2002,1FAFP56S12A12A201,like new,6 cylinders,fwd,gas,grey,50500,full-size,clean,automatic,sedan,4500
Chevrolet,2006,None,excellent,None,None,diesel,None,None,None,salvage,automatic,None,11033
FORD F 250,2006,None,excellent,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,pickup,18999
honda civic ex,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1200
ford bronco ii,1990,None,fair,6 cylinders,4wd,gas,green,140000,None,clean,automatic,SUV,995
chevrolet camaro,1986,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,2000
Ford Taurus SHO,1999,None,salvage,8 cylinders,fwd,gas,green,280000,None,clean,automatic,None,700
Chevrolet lumina,1997,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,650
mazda 3,2005,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Newville sonata,2009,None,excellent,4 cylinders,fwd,gas,blue,105251,full-size,clean,automatic,sedan,15
dodge dakota se,1990,None,good,6 cylinders,4wd,gas,None,190000,full-size,clean,automatic,pickup,1200
vw jetta 2.0,2004,None,None,None,None,gas,None,134000,None,clean,manual,None,2200
chevy cobalt,2005,1G1AK52F057554577,fair,4 cylinders,None,gas,None,90600,None,rebuilt,automatic,None,1000
volkswagen passat 1.8t,2002,None,excellent,None,None,gas,None,123,None,clean,automatic,None,2700
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1533
mitsubishi eclipse,1999,None,good,4 cylinders,fwd,gas,custom,None,None,clean,manual,None,5500
chevrolet tahoe lt,2013,1BGFG154291138559,excellent,8 cylinders,4wd,gas,black,62000,full-size,lien,automatic,SUV,27500
gmc savana 3500,2006,None,good,8 cylinders,rwd,gas,white,123000,full-size,clean,automatic,mini-van,6800
Ford F 150,1977,None,good,8 cylinders,None,gas,None,110000,None,clean,automatic,truck,5500
Ford Contour SVT,1998,None,excellent,6 cylinders,fwd,gas,red,85000,mid-size,clean,manual,sedan,5800
buick rendezvous,2005,None,good,6 cylinders,fwd,gas,silver,174000,mid-size,rebuilt,automatic,SUV,2200
bmw 325xi,2002,None,good,6 cylinders,4wd,gas,blue,189000,None,clean,automatic,None,3500
mitsubishi raider ls,2009,1Z7HC22K095729383,good,6 cylinders,rwd,gas,silver,75000,mid-size,clean,automatic,pickup,7000
ford f-350,2006,None,good,8 cylinders,4wd,diesel,None,149900,None,lien,automatic,truck,14000
chevy 2500 duramax,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
Mitsubishi Galant,2009,None,good,4 cylinders,fwd,gas,grey,None,mid-size,rebuilt,automatic,sedan,2000
honda accord,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,75
honda civic ex,2001,None,fair,4 cylinders,None,gas,None,None,None,rebuilt,manual,coupe,1800
Honda Civic,1996,None,None,None,None,gas,None,148000,None,clean,automatic,None,2000
toyota rav4,2002,None,None,None,None,gas,None,220000,None,clean,automatic,None,3500
Dodge Custom 880,1964,None,fair,8 cylinders,rwd,gas,yellow,71459,full-size,clean,automatic,sedan,3500
AMC Rambler,1966,None,None,6 cylinders,None,gas,None,57000,None,clean,automatic,None,2800
nissan altima,2007,None,good,4 cylinders,None,gas,red,None,None,clean,manual,None,3000
VW Cabrio convertible,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3000
VW Cabrio convertible,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3000
volkswagen passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
any,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
volkswagen passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
pontiac sunfire,2004,None,salvage,4 cylinders,fwd,gas,red,77000,compact,clean,automatic,coupe,1000
vw beetle bug,2004,3VWBM31Y94M342047,good,4 cylinders,fwd,gas,green,144000,compact,clean,automatic,convertible,2000
Ford Bronco,1988,None,fair,8 cylinders,4wd,gas,red,152878,full-size,clean,manual,other,1800
kawasaki ninja,2008,jkaexea118a042960,excellent,None,None,gas,None,9552,None,clean,manual,None,2500
VW Cabrio,2000,None,None,None,None,gas,white,164800,None,clean,manual,None,1000
ford thunderbird turbo coupe,1988,None,None,None,None,gas,None,None,None,clean,manual,None,2250
hyundai santa fe,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3200
chevrolet 1500 silverado,2013,None,excellent,8 cylinders,4wd,gas,black,31000,full-size,clean,automatic,truck,30000
ford e250 econoline,1989,None,good,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,van,1200
