make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Dodge Ram 2500,2007,None,excellent,None,4wd,diesel,blue,246479,full-size,clean,automatic,pickup,17500
infiniti g37,2010,JN1CV6APOAM400876,excellent,6 cylinders,rwd,gas,black,88000,None,clean,automatic,sedan,12000
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1527
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1532
volkswagen cc,2008,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,sedan,8000
ford f-150,1986,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,2500
Gmc c15,1967,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,truck,3500
ford,1970,None,None,None,None,gas,None,None,None,missing,other,None,2000
jaguar,1990,None,None,None,None,gas,None,None,None,parts only,automatic,None,5000
international,1970,None,None,None,None,gas,None,None,None,parts only,manual,None,5000
Exuctive,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevy,2014,None,None,None,None,gas,None,29000,None,clean,automatic,None,23200
BMW X5,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2006
VW DUNNBUGGY,1963,None,None,None,None,gas,None,None,None,clean,manual,None,4500
nissan altima,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,other,2700
2010 Volkswagen Jetta,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1523
2010 Volkswagen Jetta,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1523
2010 Volkswagen Jetta,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1527
chrysler,2004,None,None,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1500
chevy silverado 1500,1997,None,excellent,8 cylinders,rwd,gas,blue,162521,mid-size,clean,automatic,truck,3000
Ford Excursion,2003,1gyfc23209r103299,excellent,10 cylinders,rwd,gas,black,151335,None,clean,automatic,SUV,8500
ford f-150,2006,None,None,None,None,gas,None,167000,None,clean,automatic,None,6800
toyota tacoma,1998,None,good,6 cylinders,4wd,gas,green,240000,mid-size,clean,manual,truck,6000
All makes,2009,None,None,None,None,other,None,None,None,clean,other,None,1
Ford F550 Service Truck,2002,1FDAF57F32BC2806,excellent,8 cylinders,4wd,diesel,white,202698,full-size,clean,manual,truck,30000
02 ford f-150 4 door,2002,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1498
chevrolet k5 blazer,1988,None,good,8 cylinders,4wd,gas,grey,None,None,clean,automatic,None,15000
DODGE RAM 1500,2009,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,17500
gmc sierra 1500,2010,None,good,8 cylinders,4wd,gas,silver,147500,full-size,clean,automatic,None,14800
Chevy Tahoe,2001,None,fair,8 cylinders,4wd,gas,black,150000,full-size,clean,automatic,offroad,6200
W900L Kenworth,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,6500
Chevrolet Camaro Z 28,1995,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,7000
chevrolet 1500 silverado,2003,1GCEK19T83Z150263,excellent,8 cylinders,4wd,gas,None,110980,full-size,clean,automatic,truck,11700
Ford F-350,2006,None,good,8 cylinders,rwd,diesel,grey,130000,full-size,clean,automatic,None,8000
Chevy Ventura,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,van,1200
Chevy Blazer,2001,None,good,6 cylinders,None,gas,custom,None,None,clean,automatic,SUV,3500
Chevy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1033
Nissan Pathfinder,2005,None,excellent,None,4wd,gas,None,None,None,clean,automatic,SUV,100
chevy impala,2001,None,good,None,None,gas,None,None,None,clean,manual,None,2000
chevy k3500,1996,1GCHK33J6TF019429,good,8 cylinders,4wd,gas,white,218000,full-size,clean,automatic,truck,6000
landrover discovery,2003,None,fair,8 cylinders,4wd,gas,brown,189000,full-size,clean,automatic,SUV,2000
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1530
ford escape,2010,None,None,None,None,gas,None,83000,None,clean,automatic,None,7500
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1599
Chevy Fuelie,1963,None,excellent,None,None,gas,red,31186,None,clean,manual,None,35034
land rover,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13567
toyota camry le,2003,None,like new,None,fwd,gas,silver,None,full-size,clean,automatic,sedan,500
Hyundai Santa Fe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC Sierra SLE,2005,None,like new,8 cylinders,None,diesel,None,None,full-size,clean,automatic,sedan,2
vw passat 2.0t,2006,WVWEK73C26E035956,excellent,4 cylinders,fwd,gas,grey,80000,mid-size,clean,automatic,sedan,4500
ford f250 super duty,2014,None,excellent,8 cylinders,4wd,diesel,None,78000,None,clean,automatic,None,43000
230,1980,None,excellent,None,None,diesel,None,None,None,missing,other,offroad,4500
Ford mustang 2+2 fastback,1965,5R07C180353,good,8 cylinders,rwd,gas,grey,99999,mid-size,clean,manual,other,10500
toyota tundra,2012,None,good,8 cylinders,None,gas,custom,77000,full-size,clean,automatic,None,20000
Toyota solora,2007,None,None,None,None,gas,None,102000,None,clean,automatic,None,5500
chevy aveo,2009,None,None,None,None,gas,None,96000,None,clean,automatic,None,4200
ford mustang convertible,2003,None,good,8 cylinders,rwd,gas,black,167000,compact,clean,manual,convertible,1200
ford focus se 4dr sedan,2005,None,None,None,fwd,gas,grey,191000,compact,clean,automatic,sedan,2100
Chevrolet  SILVERADO,2007,None,good,None,None,diesel,None,None,None,clean,automatic,None,10000
subaru impreza wrx,2008,None,like new,4 cylinders,4wd,gas,None,50000,None,clean,manual,None,13500
CHEVY TRUCK,1929,None,like new,8 cylinders,rwd,gas,custom,2000,sub-compact,clean,automatic,truck,23500
scion tc,2005,None,None,None,None,gas,None,None,None,salvage,automatic,hatchback,3000
weqew,2002,None,None,None,None,diesel,None,None,None,salvage,manual,None,800003
jeep lifted wrangler unlimited,2014,1C4BJWEG3EL135543,like new,6 cylinders,4wd,gas,white,54500,mid-size,clean,manual,other,33500
chevy silverado 1500,1998,None,None,None,None,gas,None,132000,None,clean,automatic,None,3500
ford fusion,2016,None,excellent,4 cylinders,fwd,gas,white,35000,full-size,clean,automatic,sedan,14500
GMC Suburban,1988,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,3995
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1512
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1530
Cadillac ATS,2014,None,like new,None,None,gas,red,34000,full-size,clean,automatic,None,22495
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1551
2011 Infiniti Ex Journey,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Chevrolet,1987,None,fair,6 cylinders,rwd,gas,custom,None,None,clean,automatic,coupe,3000
GMC Z71,2001,None,excellent,8 cylinders,fwd,gas,white,222000,full-size,clean,automatic,pickup,4200
mercury mountaineer,2007,None,good,6 cylinders,rwd,gas,silver,195000,full-size,clean,automatic,SUV,4300
chevrolet 1500 silverado,1994,None,good,8 cylinders,4wd,gas,red,187000,full-size,clean,automatic,truck,3000
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1578
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1588
RX,2010,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2000
f1 ford,1948,None,good,5 cylinders,rwd,diesel,brown,None,mid-size,clean,automatic,None,7000
Nissan Pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2088
sienna toyota,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Jeep Cherokee Laredo,2006,None,good,8 cylinders,4wd,gas,white,125984,full-size,clean,automatic,SUV,50
tahoe,2007,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,SUV,8500
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1533
jeep cherokee xj,1991,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,1500
nissan murano,2011,None,excellent,6 cylinders,fwd,gas,silver,106000,full-size,clean,automatic,SUV,9400
volvo s40,2006,None,good,5 cylinders,fwd,gas,blue,98000,compact,clean,automatic,sedan,5600
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1584
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1557
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1596
Chevrolet Impala,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
land rover range rover,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan murano,2009,None,excellent,6 cylinders,4wd,gas,white,123142,None,clean,automatic,SUV,23
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1527
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1555
Chevorlet Silverado 1500,2005,None,good,None,4wd,gas,white,134123,mid-size,clean,automatic,pickup,9500
Chevrolet c10,1986,None,good,None,None,gas,None,None,None,clean,automatic,None,9000
chevy venture,2001,None,good,6 cylinders,fwd,gas,silver,146000,full-size,clean,automatic,van,700
Honda Accord SE,2007,1HGCM66467A048963,excellent,6 cylinders,fwd,gas,red,153147,mid-size,clean,automatic,sedan,5400
toyota land cruiser,1974,fj40164705,excellent,6 cylinders,4wd,gas,green,62065,mid-size,clean,manual,SUV,26000
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1507
c10 chevy,1964,None,new,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,30000
honda passport,2001,None,excellent,6 cylinders,4wd,gas,silver,155000,mid-size,clean,automatic,SUV,4500
toyota avalon xl,2006,None,good,6 cylinders,fwd,gas,blue,152000,full-size,clean,automatic,sedan,5900
ford ranger,2003,None,good,6 cylinders,rwd,gas,white,182000,mid-size,clean,automatic,None,3500
Ford F150 STX,2013,None,excellent,8 cylinders,rwd,gas,red,48000,mid-size,clean,automatic,pickup,23000
Honda Accord Coupe,2007,None,excellent,4 cylinders,fwd,gas,blue,147000,compact,clean,automatic,coupe,4500
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1537
cleanest truck,2004,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,2081
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1587
BMW 335i,2008,None,like new,6 cylinders,None,gas,black,130000,None,clean,automatic,sedan,12500
cheverolet deluxe,1952,None,good,6 cylinders,None,gas,blue,None,None,clean,manual,None,7500
Jeep Wrangler TJ,2000,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,10500
lexus gs 350,2007,None,excellent,6 cylinders,None,gas,black,173000,None,clean,automatic,sedan,7500
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1519
NISSAN MAXIMA,2009,None,None,None,None,gas,None,102200,None,clean,automatic,None,1540
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1544
c10 chevy,1967,None,good,None,None,gas,None,None,None,clean,other,None,5500
Ford slantback 2 dr Street rod,1935,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
honda pilot ex-l 4wd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
gmc 2500,1999,None,good,8 cylinders,rwd,gas,white,82000,None,clean,automatic,pickup,3000
MINI Cooper S,2008,None,excellent,4 cylinders,fwd,gas,red,87500,None,clean,manual,None,8500
chevrolet colorado crew cab,2011,1GCDSCFEXB8106654,like new,5 cylinders,rwd,gas,silver,140000,mid-size,clean,automatic,truck,8995
Natchitoches,2004,None,excellent,6 cylinders,4wd,gas,white,142170,full-size,clean,automatic,van,10
toyota tacoma,2014,None,None,4 cylinders,4wd,gas,white,74600,mid-size,clean,manual,truck,17600
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1552
Dodge Ram D150,1985,None,None,8 cylinders,rwd,gas,None,86310,None,clean,automatic,truck,4500
chevrolet 1500 silverado,2007,None,good,8 cylinders,rwd,gas,blue,128000,full-size,clean,automatic,truck,11500
Chevrolet K-30 Custom,1985,None,excellent,8 cylinders,4wd,diesel,red,32000,full-size,clean,automatic,pickup,5299
Toyota tercel,1994,None,good,4 cylinders,fwd,gas,blue,1280000,compact,clean,automatic,sedan,1350
chevy Silverado,1998,None,excellent,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,pickup,4000
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1515
Infiniti m,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1542
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1518
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1512
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1574
chevy tahoe lt,2005,None,excellent,8 cylinders,rwd,gas,white,207000,compact,clean,automatic,SUV,5000
ford f250 super duty,2015,None,like new,8 cylinders,4wd,diesel,white,60500,full-size,clean,automatic,truck,73000
ford f150 4wd,1995,None,good,8 cylinders,4wd,gas,red,180000,full-size,clean,automatic,pickup,4300
Chevrollete Silverado 1500,2007,None,excellent,6 cylinders,fwd,gas,white,162000,None,clean,automatic,truck,5790
Chevrollete Malibu,2001,None,excellent,4 cylinders,fwd,gas,blue,123000,None,clean,automatic,sedan,2690
Audi A8L,2004,None,excellent,8 cylinders,fwd,gas,grey,111000,None,clean,automatic,sedan,4990
gmc classic 4x4,2007,None,excellent,8 cylinders,4wd,gas,white,250000,full-size,clean,automatic,truck,9500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1568
mercedes benz c280,2006,None,good,6 cylinders,rwd,gas,red,145000,full-size,clean,automatic,sedan,4500
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
nissan altima,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,13995
hyundai sonata,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,13995
hyundai elantra,2017,None,like new,None,None,gas,None,33000,None,clean,automatic,None,12995
Chevrollete trail blazer,2002,None,excellent,6 cylinders,fwd,gas,white,100122,None,clean,automatic,SUV,3995
Honda Accord exL,2009,None,excellent,6 cylinders,fwd,gas,white,162000,None,clean,automatic,sedan,5490
Ford F-150 super cab,2008,None,excellent,8 cylinders,fwd,gas,white,128000,None,clean,automatic,truck,5995
buick lacrosse,2007,None,good,6 cylinders,fwd,gas,white,126000,full-size,clean,automatic,sedan,4600
Chrysler Sebring,2005,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet Caprice,1989,None,None,None,None,gas,None,97000,None,clean,automatic,None,6000
Chevy monte carlo,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1595
HMMWV,1988,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
mini cooper,2010,None,good,None,None,gas,None,89000,None,clean,manual,None,5900
international,1992,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
GMC Yukon,2002,None,fair,8 cylinders,rwd,gas,grey,206000,full-size,clean,automatic,SUV,4000
Mini cooper s convertible,2005,None,None,None,None,gas,None,None,None,clean,manual,None,5500
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,lien,automatic,None,2300
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1596
Cherokee,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Gmc,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet suburban,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,1796
Chevrolet,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1537
chevy silverado 1500,1995,None,None,None,None,gas,None,None,None,clean,manual,None,40
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1527
gmc 2500 sierra,2009,None,good,None,None,gas,grey,None,full-size,clean,automatic,None,16500
Cadillac ATS 3.6,2013,None,excellent,None,None,gas,red,40000,None,clean,automatic,sedan,28000
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1549
mazda rx 8,2006,None,good,4 cylinders,rwd,gas,red,None,mid-size,clean,manual,other,2600
cadillac dts,2006,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,5500
Toyota Avalon xls,2006,None,excellent,6 cylinders,fwd,gas,brown,151000,None,clean,automatic,sedan,4990
mini cooper s,2004,None,fair,4 cylinders,fwd,gas,black,140000,compact,clean,manual,coupe,2500
toyota corolla,2007,1NXBR32E17Z791985,excellent,4 cylinders,fwd,gas,silver,182000,compact,clean,automatic,coupe,3000
mercury montego,2005,None,None,None,None,gas,None,163000,None,clean,automatic,None,900
Chevrolet Suburban,2016,None,like new,None,None,gas,None,None,None,clean,automatic,None,40787
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1533
Any,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,1234
pontiac firebird,1999,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,None,2200
Nissan platinum,2012,None,excellent,8 cylinders,fwd,gas,grey,177000,None,clean,automatic,SUV,8995
acura rsx,2002,None,excellent,4 cylinders,fwd,gas,brown,116,None,clean,manual,coupe,3000
ford mustang gt,2003,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,3900
dodge ram 1500 4x4,2015,None,like new,8 cylinders,4wd,gas,silver,None,None,lien,automatic,None,27000
Ford F-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2561
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1575
Ford f250,2006,None,None,None,None,diesel,None,145000,None,clean,automatic,None,12995
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1548
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1572
dodge charger,2011,None,good,6 cylinders,rwd,gas,grey,83000,full-size,clean,automatic,sedan,11000
FORD F-150,2005,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,200
dodge ram 1500,2003,None,good,8 cylinders,rwd,gas,blue,None,full-size,lien,manual,pickup,1000
Chevy Caprice LS,1994,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,6000
Jeep Scrambler,1983,None,excellent,None,4wd,gas,white,None,None,clean,manual,None,17000
gmc acadia slt-1 4dr suv,2015,1GKKRRKD8FJ16096,like new,6 cylinders,fwd,gas,None,29000,mid-size,clean,automatic,SUV,28200
Nissan Armada,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2564
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1583
Toyota Corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1582
nissan sentra 2.0 sr,2007,None,excellent,4 cylinders,fwd,gas,brown,156585,compact,clean,automatic,sedan,4500
Chevrolet 1500 Avalanche,2006,None,excellent,8 cylinders,4wd,gas,blue,175000,full-size,clean,automatic,truck,12500
chevrolet equinox,2013,2GNFLFE37D6186406,like new,4 cylinders,fwd,gas,red,105415,compact,lien,automatic,SUV,19300
Chevrollete Silverado 1500,2006,None,excellent,8 cylinders,fwd,gas,blue,290122,None,clean,automatic,truck,3200
buick regal limited,1995,None,good,6 cylinders,fwd,gas,white,97642,full-size,clean,automatic,sedan,1800
Ford Roadster,1932,None,None,None,None,gas,None,None,None,clean,automatic,None,14550
Chevrolet,1970,None,None,None,None,gas,None,None,None,clean,manual,None,22000
nissan 370z,2009,None,excellent,6 cylinders,rwd,gas,yellow,122000,None,clean,automatic,None,13200
Buick special,1955,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1800
Dodge Grand Caravan,2006,None,excellent,6 cylinders,fwd,gas,white,179000,None,clean,automatic,mini-van,2290
Dodge RAM,2004,None,excellent,8 cylinders,rwd,gas,silver,143000,full-size,clean,automatic,pickup,7000
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1582
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1540
toyota tacoma 4x4,1998,None,good,4 cylinders,4wd,gas,red,220000,mid-size,clean,manual,None,123456
nissan sentra 2.0,2008,3N1AB61E58L621179,excellent,4 cylinders,fwd,gas,white,89955,compact,salvage,automatic,sedan,3399
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1564
Toyota Yaris,2007,None,excellent,4 cylinders,fwd,gas,blue,220000,None,clean,automatic,sedan,2290
Honda Accord,1999,None,excellent,4 cylinders,fwd,gas,purple,161000,None,clean,automatic,sedan,2690
Hyndai sonata,2004,None,excellent,4 cylinders,fwd,gas,grey,235122,None,clean,automatic,sedan,2000
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1539
Mercury mystique,1999,None,excellent,4 cylinders,fwd,gas,white,143000,None,clean,automatic,sedan,1590
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford expedition,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
