make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1512
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1585
Toyota Tacoma,2007,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,3300
izusu rodeo,2001,None,excellent,4 cylinders,rwd,gas,silver,172000,mid-size,clean,manual,SUV,1200
immaculate and clean,2007,None,None,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1500
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1510
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1514
honda,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2122
FORD f 100,1958,Title in hand,good,8 cylinders,rwd,gas,black,129000,full-size,clean,manual,pickup,6800
dodge durango,2011,None,like new,8 cylinders,rwd,gas,green,121000,full-size,clean,automatic,SUV,15500
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1538
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1511
chevrolet 1500 silverado,2014,None,like new,8 cylinders,4wd,gas,white,75000,full-size,clean,automatic,offroad,30000
honda pilo exl,2013,None,None,None,None,gas,None,90000,None,clean,automatic,None,12250
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1569
four-wheel ABS,2007,None,None,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1500
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1540
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1575
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1536
Nissan Maxima S,2017,None,like new,6 cylinders,fwd,gas,grey,13500,full-size,clean,automatic,sedan,26999
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1522
Chevrolet Corvette Stingray LT3,2014,None,like new,None,None,gas,blue,15689,None,clean,automatic,None,45000
gmc,1994,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,truck,4000
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1555
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1554
All New hoses,2007,None,like new,6 cylinders,4wd,gas,white,None,compact,clean,automatic,SUV,1500
trunk and backseat,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1000
volkswagen gli,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
V6,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
TOYOTA TACOMA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1573
hyundai accent gl,2002,None,good,4 cylinders,fwd,gas,red,None,full-size,lien,automatic,sedan,2800
nissan maxima sl,2008,None,None,None,None,gas,None,100000,None,clean,automatic,None,5999
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1509
ford econoline,1997,None,None,None,None,diesel,None,434500,None,clean,automatic,None,2500
ford econoline,1998,None,None,None,None,diesel,None,162000,None,clean,automatic,None,5500
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1518
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ram 2500 laramie,2014,None,None,None,None,diesel,None,65874,None,clean,automatic,None,43500
warm seats,2007,None,None,6 cylinders,None,gas,black,None,sub-compact,clean,automatic,sedan,1500
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1531
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1529
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1546
Chevy camaro,2001,None,excellent,8 cylinders,rwd,gas,silver,96000,None,clean,automatic,coupe,10000
Chevy Silverado,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1598
ford mustang convertible,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
cadillac cts,2007,None,good,6 cylinders,None,gas,white,142800,full-size,clean,automatic,sedan,4500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1594
TOYOTA TACOMA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1523
Ford F-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2524
Ford F-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2509
datsun 280zx,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford f250,2008,None,excellent,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,23500
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1563
Ford F-150 Ranger XLT,1977,None,excellent,8 cylinders,rwd,gas,blue,54500,None,clean,automatic,None,9000
dodge dart,2016,None,like new,None,None,gas,None,41000,None,lien,automatic,None,22000
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1506
Chevrolet Tahoe,2008,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2019
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1537
gmc yukon slt,2003,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,SUV,3700
ford f-150 lariat super-crew,2001,None,good,8 cylinders,rwd,gas,red,240000,full-size,clean,automatic,pickup,5000
