make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1598
ford t bucket,1926,None,like new,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,18900
nissan pick up,1995,None,excellent,4 cylinders,rwd,gas,custom,260000,compact,clean,manual,pickup,4500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1554
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1531
Nissan Pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2038
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1553
international truck,1938,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
chevrolet tahoe,2002,None,good,None,None,gas,grey,None,full-size,clean,automatic,SUV,4805
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1512
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1571
hyundai elantra,2012,None,excellent,None,None,gas,brown,95000,None,clean,automatic,None,6700
TOYOTA,2005,None,excellent,None,None,gas,silver,130000,None,clean,automatic,None,1504
gmc 1500 sierra,2001,None,good,8 cylinders,rwd,gas,white,225000,full-size,clean,automatic,pickup,3500
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1597
Dodge Dakota,2002,None,good,8 cylinders,4wd,gas,grey,178907,mid-size,clean,automatic,truck,5900
Honda Accord SE,2007,1HGCM66467A048963,excellent,6 cylinders,fwd,gas,red,153147,mid-size,clean,automatic,sedan,5400
ford mustang,2002,None,good,6 cylinders,rwd,gas,None,154200,None,clean,manual,coupe,2250
ford f-150,2006,None,good,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,8000
chevrolet 1500 silverado,2011,None,excellent,8 cylinders,None,gas,None,107000,None,clean,automatic,None,24000
dodge cummins 2500,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,6000
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1546
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1581
Chevrolet Silverado,2015,None,excellent,8 cylinders,4wd,gas,white,21000,full-size,clean,automatic,truck,36500
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1529
GMC Yukon,1999,None,good,8 cylinders,rwd,gas,white,170000,full-size,clean,automatic,SUV,4500
Dodge Ram,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5500
volvo xc90 2.5t awd,2005,None,good,5 cylinders,4wd,gas,custom,117732,full-size,clean,automatic,SUV,3500
chevrolet silverado 1500,2001,None,fair,8 cylinders,rwd,diesel,red,248000,None,clean,automatic,None,4500
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2573
chevrolet 1500 silverado,2004,2GCEC13T741303926,excellent,8 cylinders,rwd,gas,green,195000,full-size,clean,automatic,truck,7000
chevrolet camaro ss,2010,2G1FK1EJ6A9179298,excellent,8 cylinders,rwd,gas,red,120000,full-size,clean,automatic,coupe,14000
Ford F-150,2007,None,good,6 cylinders,rwd,gas,blue,130000,full-size,clean,automatic,truck,2500
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1561
toyota sienna le,2008,None,excellent,6 cylinders,fwd,gas,silver,147000,None,clean,automatic,None,6550
cadillac eldorado,1979,None,good,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,coupe,7500
ford expedition eddie bauer,2002,None,good,8 cylinders,fwd,gas,red,220000,full-size,clean,automatic,SUV,5000
Chevy corvette,1994,None,excellent,8 cylinders,fwd,gas,red,118000,sub-compact,clean,automatic,coupe,8000
GMC,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevrolet colorado crew cab,2011,1GCDSCFEXB8106654,like new,5 cylinders,rwd,gas,silver,140000,mid-size,clean,automatic,truck,8995
buick lesabre,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2395
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1575
2016 honda crv,2016,None,None,None,None,gas,None,28000,None,clean,automatic,None,21000
Mercedes S550,2007,None,excellent,8 cylinders,rwd,gas,grey,113500,full-size,clean,automatic,sedan,16000
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1543
Cadillac CTS,2013,None,excellent,6 cylinders,rwd,gas,white,56599,None,clean,automatic,coupe,19500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1524
chevrolet camaro,2012,None,good,8 cylinders,rwd,gas,black,66000,None,lien,automatic,None,28500
Dodge 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet cruze,2012,None,excellent,4 cylinders,rwd,gas,silver,114000,mid-size,clean,automatic,None,8500
jeep wrangler sport,1999,None,good,None,None,gas,None,236650,None,clean,automatic,None,5200
Chrysler Windsor Club Coupe,1950,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Ford F150,1993,None,fair,6 cylinders,rwd,gas,green,None,full-size,clean,automatic,truck,1100
ford f250,2011,None,excellent,8 cylinders,4wd,gas,white,195000,full-size,clean,automatic,truck,19000
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1552
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1503
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1598
MACK CHN 613,2006,N003649,None,None,None,diesel,None,364610,None,clean,manual,None,1
dodge ram 2500  5.9L cummins,2006,None,good,6 cylinders,4wd,diesel,silver,270162,full-size,clean,automatic,pickup,7200
chevy cruze,2015,None,like new,4 cylinders,rwd,gas,black,45239,compact,clean,automatic,other,8000
gmc sierra 2500 hd,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,61000
chevrolet 1500 silverado,2016,None,excellent,8 cylinders,4wd,gas,black,18500,full-size,clean,automatic,truck,42000
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1532
dodge ram pickup 2500,2006,None,good,8 cylinders,rwd,gas,white,None,full-size,rebuilt,automatic,pickup,10999
Gmc,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,1500
Gmc,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
frieghtliner,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,7500
dodge ram 2500,2007,None,good,6 cylinders,4wd,diesel,silver,235000,full-size,clean,automatic,truck,5000
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1567
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1572
buick century,2003,None,good,6 cylinders,fwd,gas,silver,None,None,clean,automatic,None,2500
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1533
toyota camry,1997,None,fair,None,None,gas,None,None,None,clean,automatic,None,450
Mazda Millenia Premium,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy Silverado 2500,2001,None,good,8 cylinders,rwd,gas,white,231000,full-size,clean,automatic,pickup,4800
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1577
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1532
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1513
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1530
Ford F150 RX4,2003,None,excellent,8 cylinders,4wd,gas,white,2000000,full-size,clean,automatic,None,7000
Chevrolet 1500 Suburban Z71,2006,None,excellent,8 cylinders,4wd,gas,blue,189300,full-size,clean,automatic,SUV,6950
ford f350,2008,None,excellent,None,None,diesel,None,129480,None,clean,automatic,None,12000
volkswagen beetle,2003,None,None,6 cylinders,rwd,diesel,blue,None,None,clean,automatic,None,3500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1566
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1599
Chevrolet,1957,None,like new,8 cylinders,rwd,gas,red,12000,full-size,clean,automatic,sedan,8500
ford f150,2003,None,excellent,6 cylinders,rwd,gas,red,120000,mid-size,clean,manual,pickup,3500
Ford F-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2508
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1586
gasGreat,2007,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1532
chevy silverado 2500,2007,1GCHC29U07E186969,good,8 cylinders,rwd,gas,silver,148100,None,clean,automatic,truck,9500
buick century custom,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,900
gmc sierra 2500 denali,2015,None,like new,8 cylinders,None,diesel,black,None,None,lien,automatic,truck,65000
chevrolet suburban,2007,None,good,None,None,gas,blue,None,full-size,clean,automatic,None,7800
ford f-250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,5700
chevy tahoe,1995,None,good,8 cylinders,None,gas,white,138000,None,clean,automatic,None,5500
ford crown victoria lx,2011,None,excellent,8 cylinders,rwd,gas,blue,96789,full-size,clean,automatic,sedan,5000
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1569
chevy,1996,None,good,6 cylinders,rwd,gas,blue,208000,full-size,clean,automatic,pickup,2000
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1599
FORD EXPLORER XLT,2010,1FMEU6DE7AUB16272,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,SUV,7500
chevy chevelle SS clone,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
