make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota corolla,2004,None,None,None,None,gas,None,149000,None,clean,automatic,None,3400
Nissan Skyline GTR,1990,None,like new,6 cylinders,4wd,gas,grey,55000,None,clean,manual,None,29000
saturn sl,2000,None,good,None,None,gas,green,114608,None,clean,automatic,None,1100
chrysler pt cruiser,2001,None,excellent,4 cylinders,None,gas,None,106072,None,clean,automatic,None,2950
Ford F150 Sport,2003,None,None,6 cylinders,rwd,gas,red,None,None,clean,automatic,truck,2500
infinity fx35,2010,None,excellent,None,fwd,gas,brown,84000,None,clean,automatic,SUV,13500
chevrolet astro,1997,None,good,None,None,gas,None,190000,None,clean,automatic,van,3000
GMC Vandura 2500,1989,None,good,8 cylinders,fwd,gas,white,163000,full-size,clean,automatic,van,1500
gmc sonoma,1996,None,good,6 cylinders,None,gas,None,159314,None,clean,automatic,None,1500
Hyundai Sonata,2008,None,excellent,4 cylinders,None,gas,None,111769,None,clean,automatic,None,4700
camry,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1520
CAMARO,1985,None,excellent,8 cylinders,None,gas,white,None,None,clean,automatic,None,17500
infiniti g35 coupe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Packard / 726,1930,None,None,None,None,gas,None,None,None,clean,manual,None,42000
chevy cavalier,2003,None,fair,None,None,gas,None,112000,None,clean,automatic,coupe,1000
infiniti fx35,2003,None,None,6 cylinders,None,gas,None,118000,None,clean,automatic,None,4600
ford f-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Ford Expedition EL,2011,None,excellent,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,SUV,11991
BMW 323i,2000,WBAAM3345YKC67983,like new,6 cylinders,rwd,gas,blue,69000,mid-size,clean,manual,sedan,3900
ford ranger,2003,None,good,None,None,gas,white,116000,mid-size,clean,automatic,pickup,4000
cadillac deville,2000,None,good,8 cylinders,fwd,gas,None,92000,None,clean,automatic,None,2500
gmc sierra 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
MINI COOPER CLUBMAN S,2008,None,excellent,4 cylinders,fwd,gas,red,None,full-size,clean,automatic,hatchback,9500
nissan altima 2.5 s,2007,None,good,4 cylinders,fwd,gas,grey,108000,mid-size,clean,automatic,sedan,4500
toyota camry le,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
toyota corolla,1979,None,good,4 cylinders,rwd,gas,orange,None,compact,clean,manual,coupe,4000
any and all,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,100
oldsmobile cutlass,1984,None,good,8 cylinders,rwd,gas,silver,71812,compact,clean,automatic,sedan,7500
ford f-150,2013,None,excellent,6 cylinders,4wd,gas,silver,None,full-size,lien,automatic,None,30000
cadillac srx,2008,None,new,None,None,gas,None,None,None,clean,automatic,None,4500
toyota pickup,1985,None,None,4 cylinders,None,gas,None,200000,None,clean,manual,None,4000
Chevy silverado,2007,None,None,None,rwd,diesel,None,196000,None,clean,automatic,None,16500
hyundai accent gls 4-door,2010,None,fair,4 cylinders,None,gas,grey,None,None,clean,automatic,sedan,1800
chevrolet cheyenne super 350,1972,CCE242S105226,good,8 cylinders,None,gas,red,None,full-size,clean,automatic,pickup,10000
cheverlet trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
cadillac cts,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4000
infiniti g35 coupe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
toyota camry le,1999,4T1BG22K0XU547069,good,4 cylinders,fwd,gas,brown,184083,compact,clean,automatic,sedan,1700
ford explorer sport trac,2004,None,good,None,None,other,silver,00000000,None,clean,other,pickup,99
ford,2006,None,None,None,None,gas,None,None,None,clean,other,None,2500
acura 3.2 tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge Ram Van Conversion,1996,None,None,8 cylinders,None,gas,None,128000,None,clean,automatic,van,3200
Chevy,1957,None,good,8 cylinders,rwd,gas,custom,None,full-size,missing,automatic,coupe,32000
honda cr-v ex,2005,None,excellent,None,None,gas,None,122000,None,clean,automatic,None,4200
gmc envoy denali,2008,None,excellent,None,None,gas,None,148000,None,clean,automatic,None,5500
toyota sienna,2006,None,good,6 cylinders,fwd,gas,blue,170000,full-size,lien,automatic,mini-van,2800
ford f150 supercrew,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chrysler pt cruiser,2006,None,None,None,None,gas,None,140000,None,clean,automatic,None,2500
Honda Civic LX,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1600
chevrolet cobalt,2007,None,None,None,None,gas,None,150,None,clean,automatic,None,2300
CHEVY,2007,None,like new,6 cylinders,fwd,gas,None,93000,None,clean,automatic,None,4400
DODGE,2000,None,good,8 cylinders,rwd,gas,None,200,None,clean,automatic,None,1500
Crew Cab SR 5 Prerunner,2004,None,excellent,6 cylinders,rwd,gas,silver,130000,None,clean,automatic,None,11900
Isuzu Rodeo 24 Valve V6,1997,None,good,6 cylinders,None,gas,silver,136000,None,clean,automatic,SUV,1150
toyota rav4,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2800
Chevy,2002,None,None,None,rwd,gas,None,None,None,clean,automatic,None,2600
Scion,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3800
Suzuki,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
Dodge,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3800
honda civic ex,2000,None,fair,4 cylinders,fwd,gas,silver,None,compact,clean,manual,coupe,750
Jeep,1999,None,None,None,None,gas,None,None,None,clean,manual,None,6800
Nissan,2003,None,None,None,None,gas,None,None,None,clean,manual,None,4200
Jeep Cherokee,1999,None,None,None,None,diesel,None,None,None,clean,other,None,1000
toyota highlander,2002,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3400
Hyundia,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
saturn aura,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
jr dragster,2002,None,good,None,None,other,custom,None,None,clean,automatic,other,4000
rabbit,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda civic,1996,None,fair,4 cylinders,fwd,gas,silver,54000,compact,rebuilt,manual,coupe,650
volkswagen jetta,2010,None,None,None,None,gas,None,150,None,clean,automatic,None,3800
ford taurus,2006,None,None,None,None,gas,None,85,None,clean,automatic,None,2500
mitsubishi endeavor,2006,None,excellent,6 cylinders,None,gas,white,143000,None,clean,automatic,None,4700
volkswagen passat,2012,None,excellent,6 cylinders,None,gas,white,68000,mid-size,clean,automatic,None,8900
Saturn L,2001,2001000,good,6 cylinders,fwd,gas,red,129000,mid-size,clean,automatic,sedan,1050
Jeep,2008,1J8GN28K38W202138,excellent,6 cylinders,4wd,gas,red,115196,mid-size,clean,automatic,SUV,8450
Cadillac Eldorado,1984,None,excellent,8 cylinders,fwd,gas,white,84000,full-size,clean,automatic,coupe,2400
ford transit connect van,2010,None,None,None,None,gas,None,181000,None,clean,automatic,None,6000
"TOYOTA RAV 4,",1998,None,excellent,4 cylinders,rwd,gas,white,180000,compact,clean,manual,SUV,3200
Ford Transit Connect,2010,None,like new,4 cylinders,rwd,gas,white,180000,full-size,clean,automatic,van,6200
EX HONDA civic,2010,None,like new,4 cylinders,fwd,gas,grey,91000,compact,clean,manual,coupe,6200
toyota camry le,2001,None,None,None,None,gas,None,140000,None,clean,automatic,None,3200
ford transit connect van,2010,None,None,None,None,gas,None,181000,None,clean,automatic,None,6200
ford mustang,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2300
honda accord,2000,None,None,None,None,gas,None,200000,None,clean,automatic,None,1200
toyota t100,1996,None,None,None,None,gas,None,180000,None,clean,manual,None,3600
Volkswagen Tiguan,2010,None,excellent,4 cylinders,None,gas,silver,102586,None,clean,automatic,SUV,8100
nissan sentra,2009,None,excellent,4 cylinders,fwd,gas,red,105000,compact,clean,automatic,sedan,5600
dodge challenger,2014,None,excellent,6 cylinders,rwd,gas,red,43000,mid-size,clean,automatic,coupe,16000
nissan sentra,2009,None,excellent,4 cylinders,fwd,gas,red,105000,compact,clean,automatic,sedan,5600
mercedes benz,1997,None,excellent,6 cylinders,rwd,gas,black,94000,mid-size,clean,automatic,convertible,6500
mercury montego,2006,None,good,6 cylinders,fwd,gas,black,106000,full-size,clean,automatic,sedan,2800
chevy elcamino,1971,None,None,None,None,gas,blue,None,None,clean,automatic,None,6800
dodge caliber,2007,None,None,4 cylinders,None,gas,red,None,mid-size,clean,automatic,hatchback,2975
chevy apache,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevy corvette stringray,1979,None,None,None,None,gas,None,None,None,clean,other,None,3400
mercury mountaineer,1999,None,good,None,None,gas,black,None,mid-size,clean,automatic,None,1700
ford f-150 fx4,2001,None,None,None,None,gas,None,190000,None,clean,automatic,None,3000
infiniti i30,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
lexus es 300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
lincoln town car,1997,None,None,8 cylinders,rwd,gas,None,179745,full-size,clean,automatic,other,5500
Pontiac Gto,2004,None,like new,None,None,gas,None,107,None,clean,automatic,None,8700
lincoln town car,1993,None,None,None,None,gas,None,40000,None,clean,automatic,None,10000
gmc 1500 sierra,2003,None,None,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,2800
Honda Accord,2009,None,good,4 cylinders,None,gas,white,106,None,clean,automatic,None,6900
Chevy,1976,None,excellent,8 cylinders,None,gas,red,None,None,clean,automatic,None,15000
Chevrolet Silverado,1987,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2500
chevy hhr,2007,None,None,None,None,gas,None,95000,None,clean,automatic,None,3800
CADILLAC ELDORADO,1994,None,None,None,None,gas,None,84000,None,clean,automatic,None,2400
Ford Focus,2004,None,None,None,None,gas,None,96000,None,clean,automatic,None,1000
Cadillac Devile,2003,None,None,None,None,gas,None,160000,None,clean,automatic,None,1500
Isuzu Axiom SUV,2002,None,good,6 cylinders,None,gas,blue,None,full-size,clean,automatic,SUV,2000
ford f-150,1995,None,fair,None,None,gas,None,None,full-size,clean,manual,pickup,800
ECLIPSE,2011,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1000
Lexus,1999,None,good,6 cylinders,None,gas,None,168,None,clean,automatic,None,3400
plymouth,1987,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1800
Ford Thunderbird,1957,None,fair,8 cylinders,rwd,gas,white,87000,mid-size,clean,automatic,convertible,25000
Ford Mustang,1989,None,None,None,None,gas,None,None,None,clean,manual,None,8999
Jeep grand cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
bmw 323i,1999,None,excellent,6 cylinders,None,gas,black,147000,full-size,clean,automatic,sedan,2800
dodge caravan + 1996,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Nissan Altima SE-R,2005,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,6800
Ford F150 LX,2007,None,excellent,6 cylinders,rwd,gas,black,140000,full-size,clean,manual,truck,5475
chevrolet 1500 silverado,2004,None,None,None,None,gas,None,265000,None,clean,automatic,None,2500
gmc sonoma extended cab,1996,None,good,4 cylinders,rwd,gas,None,None,compact,clean,automatic,None,1500
Ford Focus,2011,1FAHP3HN8BW146815,good,4 cylinders,fwd,gas,blue,44000,compact,clean,automatic,sedan,7400
ford mustang,2007,None,None,6 cylinders,None,gas,silver,111000,None,clean,manual,coupe,7500
Honda Ruckus,2015,None,like new,None,fwd,gas,black,None,None,clean,automatic,None,3500
745 li,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
mitsubishi galant,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford bronco ii,1996,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5000
chrysler 300,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
kia sedona,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
isuzu rodeo,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
ford expedition,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Toyota Highlander,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
chevy impala,2005,None,None,6 cylinders,fwd,gas,white,139000,mid-size,clean,automatic,other,1400
chevy suburban,2001,None,None,8 cylinders,4wd,gas,grey,176000,None,clean,automatic,None,3500
Chevy Monte Carlo LS,2004,None,excellent,6 cylinders,None,gas,None,79,full-size,clean,automatic,coupe,3500
Mercedes C230,2001,None,good,6 cylinders,None,gas,blue,105,mid-size,clean,automatic,sedan,2995
dodge durango limited,2006,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,SUV,3900
scion xb,2006,None,good,4 cylinders,fwd,gas,red,2400000,sub-compact,clean,automatic,hatchback,3000
Nissan,1990,None,fair,None,None,gas,None,None,None,clean,manual,None,2200
chevy malibu lt,2011,None,like new,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,7900
Ford Mustang,2000,None,good,6 cylinders,fwd,gas,red,190000,None,clean,automatic,None,2300
mercury mountaineer,2004,None,good,8 cylinders,None,gas,grey,None,None,clean,automatic,None,2000
CHEV S-10,1998,1GCCS1949W8200257,good,4 cylinders,rwd,gas,white,157110,compact,clean,automatic,truck,3300
hyundai elantra,2006,None,good,4 cylinders,fwd,gas,blue,137676,compact,clean,automatic,sedan,2950
toyota highlander limited,2004,None,None,6 cylinders,None,gas,None,200000,None,clean,automatic,None,4500
ram 1500,2017,None,None,None,None,gas,None,None,None,lien,automatic,None,26500
Toyota SCION,2004,None,excellent,4 cylinders,rwd,gas,orange,None,mid-size,clean,automatic,mini-van,5000
ford mustang convertible gt,1987,None,excellent,8 cylinders,rwd,gas,red,150000,mid-size,clean,automatic,None,8000
vw jetta,2011,3vwdx7aj0bm309431,excellent,5 cylinders,fwd,gas,black,64500,mid-size,lien,automatic,sedan,8900
plymouth duster,1972,None,excellent,6 cylinders,rwd,gas,yellow,None,None,clean,automatic,None,10200
volvo xc90,2006,None,excellent,6 cylinders,fwd,gas,white,154465,full-size,clean,automatic,SUV,3100
Bmw z3,1997,None,like new,None,None,gas,black,136000,compact,clean,other,convertible,6400
Ford F150 xlt 4x4 crew cab,2002,None,good,8 cylinders,4wd,gas,white,285112,full-size,clean,automatic,truck,5550
Nissan p/u,1987,None,fair,None,None,gas,None,170000,None,clean,manual,None,1000
dodge ram 1500 4x4,1998,None,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,truck,2500
Nissan Sentra 2.5 S,2009,None,good,4 cylinders,fwd,gas,red,124,compact,clean,automatic,sedan,3650
mercedes c320,2006,None,good,6 cylinders,None,gas,None,120,mid-size,clean,automatic,sedan,4995
dodge ram 1500,2007,None,good,None,None,gas,None,169000,None,clean,automatic,truck,4500
ford mustang,2004,None,good,8 cylinders,rwd,gas,black,119000,None,clean,manual,coupe,6999
acura integra gsr turbo,1997,None,excellent,4 cylinders,None,other,white,70500,compact,clean,manual,other,10000
acura integra gsr,1997,None,excellent,4 cylinders,None,gas,white,70500,None,clean,manual,None,10000
Dodge Nitro,2011,1D4PT2GK2BW525394,good,6 cylinders,rwd,gas,grey,110000,full-size,lien,automatic,SUV,7500
Dodge Nitro,2011,1D4PT2GK2BW525394,good,6 cylinders,rwd,gas,grey,110000,full-size,lien,automatic,SUV,7500
ford mustang,2015,None,excellent,None,None,gas,blue,15000,None,clean,manual,None,25000
kia optima,2010,None,like new,4 cylinders,fwd,gas,white,145000,full-size,clean,automatic,sedan,4800
Mazda 626 LX,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Buggy,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Mercedes CLK550,2008,WDBTK72F48T091607,excellent,8 cylinders,rwd,gas,None,73811,None,clean,automatic,convertible,13500
Honda Pilot,2016,5FNYF6H97GB088144,like new,6 cylinders,4wd,gas,None,20639,None,clean,automatic,None,34500
Ford Mustang,1964,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,22500
Toyota Sienna XLE,2006,5TDZA22C36S544750,excellent,6 cylinders,rwd,gas,silver,105000,full-size,clean,automatic,van,7500
mercedes benz 500sl,2000,None,None,None,None,gas,None,73000,None,clean,automatic,None,15900
Mazda Protege 5,2003,None,good,4 cylinders,fwd,gas,red,168000,sub-compact,clean,manual,hatchback,3500
Ford Escape,2013,1FMCU9H99DUA21321,excellent,None,fwd,gas,black,59585,compact,clean,automatic,SUV,12800
Chevy El Camino,1986,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,other,4500
1989 Dodge Dakota,1989,None,None,None,None,gas,black,120000,None,clean,automatic,convertible,12999
ford f250 super duty,1993,None,None,None,None,diesel,white,None,None,clean,automatic,truck,2900
ford f250 super duty,1993,None,None,None,None,diesel,white,None,None,clean,automatic,truck,2900
ford focus se,2012,None,excellent,4 cylinders,None,gas,grey,104,None,clean,automatic,None,7400
toyota prius hybrid,2003,None,None,4 cylinders,None,gas,blue,112,None,clean,automatic,None,2900
NISSAN  ALTIMS,2009,None,excellent,4 cylinders,None,gas,grey,52,None,clean,automatic,sedan,8700
Lincoln LS,2000,None,good,8 cylinders,rwd,gas,None,134000,None,clean,automatic,None,700
chevrolet 1500 silverado,2004,None,good,8 cylinders,rwd,gas,None,230000,full-size,clean,automatic,None,6500
infinity i30,1996,None,good,None,None,gas,brown,1780000,None,clean,automatic,None,1500
Alignments,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,49
Chevelle,1971,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,28500
ford escort,1998,None,fair,4 cylinders,fwd,gas,green,148000,compact,clean,automatic,sedan,750
kia sorento,2011,None,good,4 cylinders,fwd,gas,black,118000,mid-size,clean,automatic,SUV,5600
chevy trailblazer,2005,None,good,6 cylinders,rwd,gas,silver,196000,mid-size,clean,automatic,SUV,2175
Hyundai,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford focus,2007,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,manual,sedan,1800
FREIGHTLINER,2010,None,excellent,None,None,diesel,None,None,compact,clean,automatic,None,10500
ranger,2008,None,excellent,4 cylinders,None,gas,None,128,None,clean,manual,None,4300
chevrolet Elcamino,1966,None,good,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,truck,6900
Ford F150 XLT,2016,None,like new,8 cylinders,4wd,gas,red,None,full-size,lien,automatic,pickup,40000
CHEVY,2011,None,excellent,4 cylinders,rwd,gas,None,110000,None,clean,automatic,None,4400
DODGE,2000,None,good,8 cylinders,4wd,gas,None,202000,None,clean,automatic,None,1500
CHEVY,2007,None,like new,6 cylinders,fwd,gas,None,93000,None,clean,automatic,None,4400
FORD,2008,None,excellent,8 cylinders,rwd,gas,None,236000,None,clean,automatic,None,6625
Chevrolet Astro,2000,None,fair,6 cylinders,rwd,gas,white,260000,full-size,clean,automatic,van,400
chevrolet corvette convertible,1989,1G1YY3184K5121646,like new,8 cylinders,rwd,gas,black,18000,full-size,clean,automatic,convertible,15000
Saturn,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
honda civic lx,2004,2hges16544h617753,excellent,4 cylinders,fwd,gas,silver,160000,mid-size,clean,automatic,sedan,4000
LS sedan,2003,None,good,4 cylinders,fwd,gas,silver,117000,None,clean,automatic,None,1200
ford mustang,1978,None,salvage,8 cylinders,None,gas,None,None,None,parts only,other,None,1000
Chevy Tahoe,2004,None,good,8 cylinders,rwd,gas,grey,146000,full-size,clean,automatic,SUV,4000
kia forte,2011,None,excellent,None,None,gas,black,None,None,clean,other,None,6900
Chevy Silverado,2002,None,fair,8 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,4000
Jeep Scrambler,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
honda cr-v,2004,None,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,SUV,4000
mercury mountaneer,2002,None,good,6 cylinders,rwd,gas,green,200000,full-size,clean,automatic,SUV,1800
lincoln town car,1999,None,None,None,None,gas,white,None,full-size,clean,automatic,None,600
cadillac escalade ext,2007,None,None,8 cylinders,None,gas,None,127000,None,clean,automatic,None,15900
honda civic coupe ex,2004,None,excellent,4 cylinders,fwd,gas,blue,120268,compact,clean,automatic,coupe,4200
Cadillace CTS,2005,None,good,6 cylinders,None,gas,None,None,mid-size,clean,automatic,sedan,2995
bmw 1 series 128i,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
JEEP CJ7,1982,None,None,None,None,gas,None,None,None,clean,manual,None,2999
Toyota Tundra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chrysler,2006,None,None,None,None,gas,None,115,None,clean,automatic,None,4300
toyota avalon,2005,4T1BK36B25U023918,excellent,6 cylinders,4wd,gas,grey,164000,full-size,clean,automatic,sedan,6100
ford explorer,2001,None,good,6 cylinders,None,gas,None,241396,None,clean,automatic,SUV,1750
honda civic,2001,None,excellent,4 cylinders,fwd,gas,brown,162000,compact,clean,manual,sedan,3400
Eldoeado coupe,1985,None,None,8 cylinders,fwd,gas,white,140000,full-size,clean,automatic,coupe,2800
2015 SS,2015,None,None,None,None,gas,None,42800,None,clean,automatic,None,27000
Eldoeado coupe,1985,None,None,8 cylinders,fwd,gas,white,140000,full-size,clean,automatic,coupe,2800
Eldoeado coupe,1985,None,None,8 cylinders,fwd,gas,white,140000,full-size,clean,automatic,coupe,2800
Lincoln,1999,None,fair,None,None,gas,brown,170000,full-size,clean,automatic,sedan,1800
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
nissan altima,2013,None,None,None,None,gas,None,60,None,rebuilt,automatic,None,8300
lexus rx 300,2000,JT6HF10U8Y0101560,fair,6 cylinders,fwd,gas,custom,215369,full-size,clean,automatic,SUV,2000
honda civic ex,1997,None,good,None,None,gas,None,None,None,clean,manual,None,1450
Ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Chrysler,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Honda,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford superduty,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,100
Ford Bronco,1995,None,fair,8 cylinders,4wd,gas,green,185000,full-size,clean,automatic,truck,1700
hyundai sonata hybrid,2011,None,good,4 cylinders,fwd,hybrid,black,149800,mid-size,clean,automatic,sedan,5400
chevrolet silverado,2000,None,None,None,None,gas,None,163000,None,clean,automatic,None,4600
"Acura MDX, AWD",2008,2HNYD28648H551917,like new,6 cylinders,fwd,gas,None,69154,mid-size,clean,automatic,SUV,14900
volvo s 40,2007,None,excellent,5 cylinders,fwd,gas,silver,119772,mid-size,clean,automatic,coupe,5500
pontiac bonneville,1996,None,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,coupe,2500
pontiac bonneville,1996,None,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,coupe,2500
jeep wrangler sport,1994,None,good,4 cylinders,4wd,gas,red,199000,None,clean,automatic,offroad,4500
toyota highlander,2011,5Tdzk3eh6bs034848,excellent,6 cylinders,fwd,gas,white,90165,mid-size,clean,automatic,SUV,15000
toyota camry,1997,None,salvage,None,None,gas,white,200000,None,clean,automatic,None,900
gmc sonoma,2001,None,excellent,4 cylinders,rwd,gas,blue,190000,None,clean,automatic,pickup,2600
mitsubishi 3000 gt sl,1999,None,good,6 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,600
cadillac eldorado esc,2002,None,good,8 cylinders,fwd,gas,None,104000,None,clean,automatic,coupe,3250
chevy s10,2003,None,None,None,None,gas,grey,126000,None,clean,automatic,pickup,4000
chevy silverado 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy s10,1999,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2200
Jeep Grand Cherokee,1997,None,excellent,6 cylinders,fwd,gas,green,194000,None,clean,automatic,None,2900
jeep grand cherokee laredo,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
gmc 1500 sierra,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
gmc 1500 sierra,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford focus se,2003,None,None,None,None,gas,None,None,None,clean,manual,None,500
97,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge dart sxt,2015,None,new,None,None,gas,None,40,None,clean,automatic,None,13500
bmw 5-series 530i,2005,None,excellent,6 cylinders,rwd,gas,None,170000,None,clean,automatic,None,5700
Acura MDX,2008,None,None,6 cylinders,4wd,gas,black,148000,None,clean,automatic,None,8750
97,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
gmc 1500 sierra,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
97,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
gmc 1500 sierra,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Jeep CJ7,1977,None,None,6 cylinders,4wd,gas,orange,None,None,clean,manual,None,7000
97,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chrysler town & country,2001,None,fair,6 cylinders,fwd,gas,grey,230000,None,clean,automatic,van,995
dodge ram 1500,2001,None,fair,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,pickup,600
Cadillac CTS4,2010,None,excellent,6 cylinders,4wd,gas,white,82853,mid-size,clean,automatic,sedan,11900
Dodge Coronet,1968,None,None,None,None,gas,None,58000,None,clean,automatic,None,5000
chevy camaro,1979,None,good,6 cylinders,fwd,gas,blue,145000,mid-size,clean,automatic,sedan,12000
chevrolet 1500,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Mitsubishi Eclipse GT,2009,None,like new,6 cylinders,fwd,gas,black,89000,compact,clean,manual,convertible,7900
bmw 5-series 530i,2006,None,excellent,6 cylinders,rwd,gas,blue,133000,mid-size,clean,manual,sedan,6800
Nissan 280zx,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
Ram 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5855
Chrysler Pt Cruiser,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1450
ford f-150,2005,None,good,8 cylinders,rwd,gas,black,160000,full-size,clean,automatic,pickup,8000
chevrolet tahoe,2000,None,good,8 cylinders,4wd,gas,blue,275346,full-size,clean,automatic,SUV,1800
MB C250,2013,None,excellent,None,None,gas,blue,50300,None,clean,automatic,sedan,19000
Ford,1997,None,fair,6 cylinders,rwd,gas,None,137000,None,clean,automatic,None,1200
gmc yukon,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford ranger,2009,None,good,4 cylinders,rwd,gas,white,241000,mid-size,clean,automatic,pickup,4200
Audi,2006,None,good,4 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,3000
Ford Focus S,2008,None,good,4 cylinders,fwd,gas,red,88000,compact,clean,automatic,sedan,1
ford mustang,2011,None,excellent,6 cylinders,rwd,gas,black,104000,mid-size,clean,automatic,coupe,11500
Cadillac CTS,2008,None,None,None,None,gas,blue,103000,None,clean,automatic,None,8500
FORD F350 SUPER DUTY,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,9300
GMC 2500 SIERRA,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
nissan,1989,None,None,None,None,gas,None,None,None,clean,manual,truck,1999
Ram promaster 1500,2015,3C6TRVAGXFE503750,excellent,6 cylinders,fwd,gas,white,59533,full-size,lien,automatic,van,18500
mitsubishi outlander,2015,4A4AP3AW5FEO46867,like new,None,None,gas,black,33400,None,lien,automatic,SUV,17000
