make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Oldsmobile,1984,None,good,8 cylinders,fwd,gas,red,60000,full-size,clean,automatic,coupe,4500
acura rsx type-s,2002,None,excellent,4 cylinders,fwd,gas,blue,167000,None,rebuilt,manual,coupe,3500
Cadillac SRX,2007,None,None,None,None,gas,None,122000,None,clean,automatic,None,5900
Toyota yaris,2007,None,excellent,4 cylinders,None,gas,None,100,None,clean,automatic,None,4800
toyota tundra 2wd truck,2000,None,good,8 cylinders,rwd,gas,green,154000,full-size,clean,automatic,pickup,1
pontiac grand prix gt,2004,None,good,6 cylinders,fwd,gas,blue,162000,full-size,clean,automatic,sedan,3500
chevrolet tahoe z71,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
mitsubishi galant,2003,None,None,6 cylinders,fwd,gas,silver,150000,mid-size,rebuilt,automatic,sedan,700
Montana,2000,None,fair,6 cylinders,fwd,gas,grey,249000,None,clean,automatic,mini-van,500
saturn sky base 2dr convertible,2007,None,like new,4 cylinders,rwd,gas,yellow,84500,compact,clean,automatic,convertible,10000
Toyota yaris,2007,None,excellent,None,None,gas,None,100,None,clean,automatic,None,5300
mercedes-benz e350,2007,None,excellent,6 cylinders,rwd,gas,black,109000,full-size,clean,automatic,sedan,6900
chevy camaro,1992,None,None,None,None,gas,None,157097,None,clean,manual,None,1200
ford mustang,2007,None,good,6 cylinders,None,gas,blue,128000,None,clean,manual,None,4500
chevy equinox,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Escape,2016,None,None,None,None,gas,black,None,None,clean,automatic,None,1
Toyota Solara SE,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Nissan Altima,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Prius,2013,None,None,None,None,hybrid,None,None,None,clean,automatic,None,1
Suzuki Forenza,2007,None,excellent,4 cylinders,fwd,gas,silver,93,compact,clean,automatic,sedan,2995
toyota 4runner,1999,None,None,6 cylinders,rwd,gas,silver,207300,None,clean,automatic,SUV,5600
dodge ram 2500 cummins,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
1997 honda civic,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,850
mazda 626,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1100
Acura MDX,2005,None,excellent,None,None,gas,black,None,None,clean,automatic,SUV,6500
toyota sienna,2004,None,None,None,None,gas,silver,None,None,clean,automatic,SUV,5500
Ford Explorer Sport XLT,2003,None,good,6 cylinders,4wd,gas,blue,174000,None,clean,automatic,SUV,2100
pontiac aztek,2002,None,good,6 cylinders,fwd,gas,yellow,128000,mid-size,clean,automatic,SUV,2300
F250 Diesel 7.3,1988,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,manual,truck,5000
Cheverlot Camaro,1991,None,excellent,8 cylinders,None,gas,blue,None,None,clean,manual,None,8500
ford explorer,2002,None,good,6 cylinders,rwd,gas,None,197000,full-size,missing,automatic,SUV,300
vw gti,2010,None,good,4 cylinders,fwd,gas,grey,65000,None,clean,automatic,None,14500
BMW Z4 2.5i,2003,4USBT33413LR65382,good,6 cylinders,rwd,gas,black,122000,compact,clean,manual,convertible,6200
chevy,1985,None,like new,8 cylinders,rwd,gas,white,64400,None,clean,automatic,truck,10900
Toyota tercel,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1800
dodge ram 1500 4x4,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2550
Mercedes E-320,1997,None,None,None,None,gas,None,143000,None,clean,automatic,None,1500
Bmw 325i,2006,None,good,None,None,gas,None,163500,None,clean,automatic,None,5000
cadillac escalade,2010,None,excellent,None,None,gas,black,None,None,lien,automatic,None,18900
"BMW 330 CI, Convertible",2006,None,excellent,None,None,gas,None,129200,None,clean,automatic,convertible,5900
lincoln town car,2000,None,good,8 cylinders,rwd,gas,white,192143,None,clean,automatic,None,2300
ford f250 diesel,2005,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,12900
INFINITI M4,2006,None,like new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,10500
dodge ram 3500,1998,None,fair,None,None,diesel,white,280570,None,clean,automatic,None,4500
toyota camry le,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
nissan altima,2005,None,fair,4 cylinders,fwd,gas,grey,172800,compact,clean,automatic,sedan,3600
Chevy Truck,1949,None,like new,8 cylinders,rwd,gas,blue,7000,None,clean,automatic,pickup,32000
lincoln aviator,2003,None,excellent,8 cylinders,4wd,gas,white,151,full-size,clean,automatic,SUV,4800
CHEVY Z24,1993,None,excellent,6 cylinders,fwd,gas,white,27000,compact,clean,automatic,convertible,5000
chevrolet monte carlo,1978,None,excellent,8 cylinders,rwd,gas,black,83000,None,clean,automatic,coupe,18000
toyota corolla,2010,None,like new,None,None,gas,black,None,None,clean,automatic,None,5800
subaru b9 tribeca,2007,None,fair,6 cylinders,4wd,gas,green,172008,sub-compact,clean,automatic,SUV,1950
porsche panamera,2014,Wpoaa2a7oeloo7562,like new,6 cylinders,rwd,gas,silver,None,mid-size,clean,other,coupe,48000
saturn s-series sl1 sedan 4d,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
ford f-150,1985,None,good,6 cylinders,rwd,gas,red,258000,full-size,clean,automatic,pickup,1
Chevy avalanche,2002,None,fair,8 cylinders,None,gas,blue,67562,full-size,clean,automatic,pickup,3500
Dodge Pickup,1985,None,fair,None,4wd,gas,None,None,None,clean,automatic,pickup,700
chevy malibu,2003,None,fair,None,None,gas,white,None,None,clean,automatic,None,250
Volkswagen Jetta,2010,None,excellent,None,None,gas,black,70000,compact,clean,automatic,wagon,7500
ford escape,2008,None,good,4 cylinders,fwd,gas,None,108000,None,clean,automatic,SUV,4500
chrysler sebring convertible,2000,None,good,None,None,gas,None,120000,None,clean,automatic,None,700
bmw 325i,2001,None,good,6 cylinders,rwd,gas,black,118000,None,clean,manual,coupe,2500
Chevy Tracker,2003,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3200
chevy s10 pickup,2001,None,like new,6 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,pickup,700
Honda civic,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1500
ford fusion,2010,None,excellent,4 cylinders,fwd,hybrid,silver,None,mid-size,clean,automatic,sedan,6500
honda civic hatchback,1995,None,fair,4 cylinders,fwd,gas,None,None,None,clean,manual,None,600
nissan altima 2.5 s,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford Crown Victoria wagon,1990,None,good,8 cylinders,rwd,gas,yellow,119640,full-size,clean,automatic,wagon,3000
olds cutlass supreme,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Gmc,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
toyota prius III,2010,JTDKN3DU6A0126521,excellent,4 cylinders,fwd,gas,silver,64500,None,clean,automatic,hatchback,10500
kia sedona lx,2005,None,excellent,6 cylinders,fwd,gas,grey,132000,full-size,clean,automatic,van,1995
Ford f350 7.3,1988,None,None,8 cylinders,rwd,diesel,white,189000,full-size,clean,manual,truck,2000
buick regal,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Oldsmobile Toronado,1984,1G3AZ57Y6EE332909,good,8 cylinders,fwd,gas,red,60000,full-size,clean,automatic,coupe,4500
dodge ram 1500,2012,None,like new,8 cylinders,4wd,gas,silver,55000,full-size,lien,automatic,pickup,23900
ford expedition,1997,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000
Chevy,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford F450,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2000
kia spectra,2004,None,good,None,None,gas,None,118000,None,clean,automatic,None,2400
porsche panamera,2010,None,excellent,8 cylinders,4wd,gas,black,78000,None,salvage,other,sedan,28999
FORD E450,2002,None,excellent,8 cylinders,rwd,diesel,blue,165000,full-size,clean,automatic,truck,11800
frontier,2004,None,None,4 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,2200
Dodge 2500,2010,None,None,None,None,gas,None,None,None,lien,automatic,None,21000
ford f-350sd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
volkswagen beetle,1970,None,None,None,None,gas,None,None,None,clean,manual,None,3000
ford f250,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
dodge dakota,2000,None,None,None,None,gas,None,202179,None,clean,automatic,None,3000
Ford Focus,2015,None,excellent,4 cylinders,fwd,gas,red,28000,None,rebuilt,automatic,None,6950
Ford E250,2005,None,None,None,None,gas,None,240000,None,clean,automatic,None,3950
subaru outback,2005,None,excellent,4 cylinders,4wd,gas,green,91000,None,rebuilt,automatic,hatchback,4150
cheverolet corvette,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
Nissan Frontier SL,2011,None,excellent,6 cylinders,fwd,gas,white,52900,None,clean,automatic,pickup,16500
saturn aura xe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
gmc 1500 sierra,1994,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,truck,2500
Toyota yaris,2007,None,excellent,4 cylinders,None,gas,None,101,None,clean,automatic,None,4800
lexus rx450h,2011,None,excellent,4 cylinders,fwd,hybrid,blue,160000,mid-size,clean,automatic,SUV,10500
Dodge Ram2500,2003,None,None,6 cylinders,4wd,diesel,None,None,None,clean,manual,pickup,15900
Ford F-250,2005,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,9500
Ford F-250,2005,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,9500
BMW 540i,2002,None,excellent,8 cylinders,rwd,gas,None,110000,full-size,clean,automatic,sedan,5400
cheverolet cobalt,2007,None,good,4 cylinders,fwd,gas,black,143000,mid-size,clean,automatic,sedan,2550
volvo s40 2.4i 4dr sedan,2005,None,good,5 cylinders,fwd,gas,grey,165370,mid-size,clean,automatic,sedan,2400
chevrolet astro,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Datsun  2000 roadster,1969,SRL31112081,good,4 cylinders,rwd,gas,silver,86000,compact,clean,manual,convertible,20500
Lexus SC 300,1999,None,excellent,6 cylinders,rwd,gas,custom,126000,compact,clean,automatic,coupe,6000
mercedes benz ml 320,2001,None,fair,6 cylinders,4wd,gas,silver,145000,None,clean,automatic,None,1800
mercury cougar,1999,None,None,4 cylinders,None,gas,red,122000,None,clean,automatic,None,1700
cadillac eldorado coupe,1999,None,excellent,8 cylinders,fwd,gas,silver,96000,mid-size,clean,automatic,coupe,3000
Forf f 150,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5595
dodge ram 1500,2004,None,good,None,None,gas,silver,None,full-size,clean,automatic,truck,4300
hyundai sonata,2009,None,excellent,4 cylinders,None,gas,brown,92000,None,clean,manual,None,3489
Ford bronco,1995,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,3500
Fleetwood scorpion,2006,None,None,None,None,other,None,None,None,clean,other,None,5200
Haulmaster,2001,None,None,None,None,other,None,None,None,clean,other,None,2500
Haulmaster,2001,None,None,None,None,other,None,None,None,clean,other,None,2500
Mitsubishi Eclipse 3.8L GT,2006,None,excellent,6 cylinders,None,gas,silver,99500,None,clean,automatic,None,6300
Minivans,2015,None,new,None,None,other,None,None,None,clean,other,None,200
cadillac fleetwood brougham,1993,None,good,None,None,gas,blue,60000,full-size,clean,automatic,None,5500
acura rsx,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2500
FORD MODEL T,1922,None,good,4 cylinders,None,gas,black,None,None,clean,manual,pickup,9500
bmw 5 series 535i,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,19995
chevrolet impala,2005,None,like new,6 cylinders,None,gas,black,145000,full-size,clean,automatic,sedan,2500
hyundai santa fe,2004,None,fair,4 cylinders,fwd,gas,grey,179500,mid-size,clean,automatic,SUV,2100
Dodge Hellcat,2016,None,new,8 cylinders,rwd,gas,blue,260,None,clean,manual,coupe,54900
ford e350 van,1984,None,excellent,6 cylinders,None,gas,custom,145750,mid-size,clean,manual,other,7900
Cuda,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
chevy hhr,2008,None,like new,4 cylinders,fwd,gas,red,149000,None,salvage,manual,wagon,3950
subaru outback,2005,None,excellent,4 cylinders,4wd,gas,green,91000,None,rebuilt,automatic,hatchback,4150
Dodge Ram,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,200
chevrolet tahoe,2001,None,good,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,truck,1500
inifiniti QX56,2008,None,good,6 cylinders,4wd,gas,custom,158968,full-size,clean,automatic,SUV,7000
cadillac eldorado coupe,1999,None,excellent,8 cylinders,fwd,gas,silver,96000,mid-size,clean,automatic,coupe,3400
chrysler town & country,2001,None,None,None,None,gas,silver,None,None,clean,automatic,None,2600
hyundai santa fe,2003,None,excellent,6 cylinders,fwd,gas,blue,150000,mid-size,clean,automatic,SUV,3000
Nissan Altima 2.5l,2002,None,None,None,None,gas,None,136000,None,clean,manual,None,2800
chrysler sebring,2001,None,excellent,6 cylinders,fwd,gas,blue,128000,full-size,clean,automatic,convertible,2500
dodge durango,2000,None,fair,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,1400
dodge challenger,2010,None,good,None,None,gas,silver,140000,None,clean,automatic,None,10000
cadillac dts,2005,None,excellent,8 cylinders,fwd,gas,None,133000,full-size,clean,automatic,sedan,2650
jeep wrangler,1990,None,None,None,None,gas,None,00,None,clean,manual,None,8500
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevy tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
cadillac eldorado,1998,None,good,8 cylinders,fwd,gas,white,208000,mid-size,clean,automatic,coupe,1800
chrysler,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
saturn ion,2003,1G8AJ52F83Z126178,excellent,4 cylinders,None,gas,green,153000,None,clean,automatic,None,1995
FORD MUSTANG,1965,None,good,8 cylinders,None,gas,None,78500,None,clean,manual,coupe,8500
audi a4,2005,None,None,None,None,gas,None,144000,None,clean,automatic,None,2500
Chrysler 300m,2003,None,good,None,None,gas,silver,60587,None,clean,other,None,1900
Chrysler 300m,2003,None,good,None,None,gas,silver,62,None,clean,other,None,1900
Audi a4,2001,None,None,None,None,gas,None,None,None,clean,manual,None,500
Ford f350,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
Ram 1500 Quad Cab,2007,None,excellent,8 cylinders,rwd,gas,white,88500,full-size,clean,automatic,truck,12000
f150,1994,None,good,8 cylinders,rwd,gas,None,162000,None,clean,automatic,truck,1800
chevrolet 1500 avalanche,2005,None,good,8 cylinders,rwd,gas,grey,239000,full-size,clean,automatic,SUV,5500
ford edge,2008,None,excellent,6 cylinders,rwd,gas,custom,118000,None,clean,automatic,SUV,6000
Ford Model T,1920,None,excellent,8 cylinders,rwd,gas,custom,None,None,clean,automatic,other,12000
chevrolet impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Prerunner SR5 double cab,2001,5TEGN92N61Z876876,excellent,6 cylinders,rwd,gas,red,271000,mid-size,clean,automatic,truck,6200
toyota sienna xle,2010,None,like new,6 cylinders,fwd,gas,brown,83000,mid-size,clean,automatic,mini-van,12500
1500 ram,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2550
toyota sienna,1998,4T3ZF13CSWU085908,good,6 cylinders,fwd,gas,brown,224914,mid-size,clean,automatic,mini-van,1100
HYUNDAI SANTA FE LIMITED,2007,None,like new,6 cylinders,fwd,gas,black,156850,None,clean,automatic,SUV,5400
ford explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
pontiac trans am,1999,None,good,8 cylinders,rwd,gas,red,179000,None,clean,automatic,coupe,4300
hyundai santa fe,2003,None,None,6 cylinders,4wd,gas,black,122898,None,clean,automatic,SUV,750
honda civic lx,2005,None,good,None,None,gas,grey,162000,None,clean,automatic,None,1900
honda accord ex,1998,None,good,6 cylinders,fwd,gas,white,189000,mid-size,clean,automatic,sedan,2300
ford excursion,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
bmw 535i,2008,None,excellent,None,None,gas,black,138000,full-size,clean,other,None,5500
Chrysler aspen,2007,None,fair,8 cylinders,rwd,gas,red,150000,None,clean,automatic,None,3500
chevrolet corvette,1965,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,None,104999
honda accord ex,1994,None,None,None,None,gas,None,170000,None,clean,automatic,None,800
oldsmobile 442,1971,344871r117273,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford mustang,2000,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,750
honda odyssey,2003,None,good,None,None,gas,brown,171000,None,clean,automatic,mini-van,3000
5 Window Coupe,1936,None,excellent,8 cylinders,rwd,gas,red,13400,None,clean,automatic,coupe,41500
Dodge magnum,2007,None,good,6 cylinders,rwd,gas,white,96000,None,clean,automatic,None,6300
chevy express van,1999,None,excellent,8 cylinders,rwd,gas,brown,363,None,clean,automatic,van,3800
jaguar s-type,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
ford mustang,1998,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,manual,coupe,2000
ford f-150,1999,None,None,None,None,gas,None,180000,None,clean,manual,None,2800
jeep patriot,2011,None,good,4 cylinders,fwd,gas,custom,135000,mid-size,clean,automatic,SUV,5500
lincoln navigator,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Chevrolet Corvette,1979,On Request,fair,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,coupe,2500
chrysler lebaron convertible,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
honda accord ex,2004,None,good,6 cylinders,fwd,gas,silver,240000,compact,clean,automatic,coupe,1300
Chevrolet Caprice Classic,1990,None,salvage,8 cylinders,rwd,gas,white,None,full-size,parts only,automatic,sedan,1
cadillac eldorado coupe,1999,None,excellent,8 cylinders,fwd,gas,silver,96000,mid-size,clean,automatic,coupe,3400
cadillac eldorado coupe,1999,None,excellent,8 cylinders,fwd,gas,silver,96000,mid-size,clean,automatic,coupe,3400
infiniti g37 coupe,2008,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,5005
dodge durango,2003,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,SUV,1995
kia amanti,2005,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,2597
chevy aveo,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
Ford f-150,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1350
nissan pathfinder se,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
BMW 650i convertible,2006,None,good,8 cylinders,rwd,gas,white,199000,full-size,clean,automatic,convertible,8500
Infinity QX 56,2006,None,good,8 cylinders,rwd,gas,white,200000,full-size,clean,automatic,SUV,8000
Hyundai Equus,2011,KMHGH4JF5BUO36162,excellent,8 cylinders,None,gas,grey,46106,full-size,clean,automatic,sedan,20900
honda civic coupe,1998,None,good,4 cylinders,None,gas,None,147907,None,clean,automatic,coupe,2500
VW TIGUAN 2.0 TSI,2012,None,like new,4 cylinders,rwd,gas,white,None,None,clean,automatic,SUV,12
ford f350,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
ford f-150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,100
Piterbilt,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,1
ford f-250,1990,None,good,8 cylinders,4wd,diesel,grey,47500,None,clean,manual,truck,5000
bmw 325ci,2005,None,None,None,None,gas,None,60000,None,clean,automatic,None,8500
chevy camaro,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy apache,1955,None,None,None,None,gas,None,None,None,clean,manual,None,2800
chevy elcamino,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
chevy corvette,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
dodge caliber sxt,2007,None,good,4 cylinders,fwd,gas,red,158000,mid-size,clean,automatic,hatchback,2975
mercury villager,1999,None,good,None,fwd,gas,black,None,None,clean,automatic,None,1700
GMC Yukon XL,2003,None,good,8 cylinders,4wd,gas,brown,150000,full-size,clean,automatic,None,3250
GMC C6500,2002,None,good,6 cylinders,rwd,diesel,white,None,None,clean,manual,None,5950
FORD,1932,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
FORD EXCURSION,2003,None,like new,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,11500
honda civic coupe,2004,None,good,4 cylinders,fwd,gas,silver,183000,compact,clean,manual,coupe,2300
volkswagen beetle,2009,None,good,4 cylinders,fwd,gas,yellow,139000,compact,salvage,automatic,coupe,6000
chevy 2500hd,2004,None,excellent,8 cylinders,rwd,gas,None,122,None,clean,automatic,None,10000
ford lightning,1999,None,None,None,None,gas,None,None,None,parts only,other,None,500
mercury grand marquis ls,1998,None,like new,8 cylinders,rwd,gas,green,143000,full-size,clean,automatic,sedan,1995
mercury grand marquis,2001,None,None,None,None,gas,grey,None,None,clean,automatic,None,1500
infiniti g35 coupe,2003,None,good,6 cylinders,rwd,gas,white,113000,None,clean,manual,coupe,7000
jeep cherokee,2000,None,None,4 cylinders,rwd,gas,red,None,compact,clean,automatic,None,2000
chevrolet trailblazer ext,2006,None,good,6 cylinders,4wd,gas,green,143000,None,clean,automatic,SUV,4000
ford f250 diesel power stroke,2014,None,good,8 cylinders,4wd,diesel,white,108500,full-size,clean,automatic,pickup,23500
Isuzu Rodeo LS 4wd,1998,None,good,6 cylinders,4wd,gas,silver,100750,mid-size,clean,automatic,SUV,3000
chevy 2500,2000,None,fair,None,None,gas,red,None,None,clean,automatic,None,3500
ford expedition king ranch,2007,None,fair,8 cylinders,None,gas,red,199556,None,clean,automatic,SUV,3000
Acura TSX,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
mitsubishi lancer,2010,None,good,None,None,gas,None,None,None,clean,manual,None,6500
dodge ram 1500 slt,2002,None,good,8 cylinders,rwd,gas,black,155000,full-size,clean,automatic,pickup,5
Chevrolet P30,1977,None,excellent,4 cylinders,rwd,diesel,blue,0000,full-size,clean,manual,van,7000
VW 412 LE,1973,None,good,4 cylinders,rwd,gas,yellow,52000,sub-compact,clean,manual,coupe,7800
GMC,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
kia sorrento,2013,5XYKT3A6XDG313884,excellent,4 cylinders,fwd,gas,silver,128000,full-size,clean,automatic,SUV,9000
Volkswagen Rabbit,2008,None,excellent,5 cylinders,None,gas,black,None,None,clean,manual,None,6499
ford fusion,2006,None,fair,None,None,gas,blue,None,mid-size,clean,automatic,sedan,2000
Toyota Sienna XLE,2006,None,excellent,6 cylinders,fwd,gas,None,92520,None,clean,automatic,mini-van,1500
Chevy Camaro,1984,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,2500
ford,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota tundra,2010,None,good,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,pickup,13500
mercury grand marquis,2004,None,good,8 cylinders,rwd,gas,silver,154000,full-size,clean,automatic,sedan,1750
Ford Mustang,2002,None,excellent,6 cylinders,fwd,gas,grey,70000,None,clean,automatic,convertible,4000
dodge sprinter,2007,None,good,6 cylinders,rwd,diesel,white,310000,full-size,clean,automatic,van,8800
Isuzu Trooper,2003,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,1200
F250 XLT Lariot,1988,1FTHX25H1JKB62833,good,8 cylinders,rwd,gas,black,29000,full-size,clean,automatic,pickup,3000
dodge ram 1500,2003,None,good,other,rwd,gas,white,None,full-size,clean,automatic,pickup,4500
chevy impala,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford fusion,2006,None,fair,None,None,gas,blue,None,mid-size,clean,automatic,sedan,1999
Audi A4,2008,None,None,None,None,gas,None,135000,None,clean,automatic,None,6900
Ford Focus,2005,None,None,None,fwd,gas,None,180000,None,clean,manual,None,500
avalon toyota,1999,None,None,6 cylinders,None,gas,None,216575,full-size,clean,automatic,sedan,1200
Lincoln LS,2002,None,excellent,8 cylinders,None,gas,white,85000,None,clean,automatic,sedan,3500
toyota camry solara,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
chrysler pacifica,2006,2A4GM48486R60560,excellent,6 cylinders,fwd,gas,silver,102400,full-size,clean,automatic,SUV,3750
kia sportage base,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chrysler pacifica,2006,2A4GM48486R605605,excellent,6 cylinders,fwd,gas,silver,102450,full-size,clean,automatic,mini-van,3750
Chevrolet Silverado,2008,None,excellent,8 cylinders,4wd,gas,black,123000,full-size,clean,automatic,pickup,3100
chrysler 300c Hemi,2006,None,None,None,None,gas,None,118000,None,clean,automatic,None,3800
honda accord,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep wrangler x,2004,None,excellent,6 cylinders,4wd,gas,white,75700,None,clean,manual,None,17900
DODGE LANCER,1962,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,coupe,18500
Honda Fit LX,2015,3HGG5H50FM710447,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,hatchback,13500
jeep wrangler yj,1990,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,16500
toyota camry,2002,None,good,None,None,gas,None,135500,None,clean,automatic,None,3100
vw passat glx,1996,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,manual,sedan,2250
honda accord lx,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Chevy tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevy silverado 2500hd,2002,None,good,8 cylinders,4wd,diesel,yellow,None,mid-size,clean,automatic,truck,7300
chevy tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
infiniti q45,2002,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,4500
mazda cx-7,2008,JM3ER293180215474,excellent,4 cylinders,fwd,gas,red,90090,mid-size,clean,automatic,SUV,6990
chevy lumina,1998,None,good,6 cylinders,fwd,gas,silver,180000,mid-size,clean,automatic,None,500
chey trailblazer,2003,None,excellent,6 cylinders,4wd,gas,custom,160550,full-size,clean,automatic,SUV,4500
Plymouth,1936,None,like new,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,17000
ford escort ZX2,1999,None,fair,4 cylinders,fwd,gas,green,166204,compact,clean,automatic,coupe,550
Chevrolet 3500 Duramax,2005,None,good,8 cylinders,4wd,diesel,None,78000,None,clean,automatic,None,20000
ford expedition,2003,None,excellent,8 cylinders,None,gas,black,185397,None,clean,automatic,None,3000
bmw 3-series 325i sedan,2004,None,fair,6 cylinders,rwd,gas,blue,143000,None,clean,automatic,sedan,2900
F-150 Ford,1992,None,fair,6 cylinders,rwd,gas,black,250000,full-size,clean,automatic,pickup,500
Chevrolet Aveo,2006,KL1TD66676B547853,like new,4 cylinders,fwd,gas,blue,67700,None,clean,automatic,hatchback,3200
dodge caravan,2007,None,good,4 cylinders,rwd,gas,silver,76000,full-size,clean,automatic,None,2800
chevy k5 blazer,1985,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,sedan,1300
chevrolet camaro,1992,None,good,8 cylinders,rwd,gas,white,71000,None,clean,automatic,convertible,8900
Mercedes 500 sl,1995,None,good,8 cylinders,rwd,gas,brown,144000,full-size,clean,automatic,convertible,4995
mercury mountaineer,2004,None,excellent,8 cylinders,4wd,gas,brown,113000,full-size,clean,automatic,SUV,3100
Ford F-350 Lariat Diesel,2011,None,excellent,None,4wd,diesel,white,153000,full-size,clean,automatic,pickup,28000
