make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jaguar x-type,2005,None,like new,None,None,gas,None,None,None,clean,manual,None,150
CHRYSLER,2003,None,like new,None,None,gas,None,None,full-size,clean,automatic,van,3997
lincoln continental,1962,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,9000
Ford Mustang GT Premium,2014,1ZVBP8CFXE5246676,like new,8 cylinders,rwd,gas,blue,22014,None,clean,automatic,coupe,27600
Mercedes s430,2003,None,None,None,None,gas,None,68800,None,rebuilt,automatic,None,4300
bmw 328i,2009,None,None,None,None,gas,None,75900,None,rebuilt,automatic,None,6350
Chevy SHORTBED,2005,None,excellent,6 cylinders,rwd,gas,white,156000,full-size,clean,automatic,pickup,7700
chevrolet express,2001,1GCEG15W211211314,excellent,None,None,gas,None,240000,None,clean,automatic,None,2500
Nissan Sentra,2006,None,None,None,None,gas,None,143000,None,clean,automatic,None,450
honda civic hybrid,2003,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,700
acura rsx,2006,None,excellent,None,None,gas,None,None,None,clean,manual,None,6200
acura rsx,2006,None,excellent,None,None,gas,None,None,None,clean,manual,None,6200
honda cr-v ex,2010,None,excellent,4 cylinders,fwd,gas,blue,51000,mid-size,clean,automatic,SUV,12500
chrysler 300,2006,None,excellent,6 cylinders,None,gas,black,151,full-size,clean,automatic,None,8000
honda civic lx,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Honda Pilot EX,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2900
Hyundai Elantra,2013,None,excellent,4 cylinders,None,gas,blue,50278,None,clean,automatic,sedan,8998
Mercedes clk320,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3000
kia forte ex,2012,None,like new,4 cylinders,fwd,gas,brown,108069,compact,clean,automatic,sedan,6350
honda accord 4-door sedan,2005,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4500
honda cr-v ex-l,2015,None,None,None,None,gas,None,16105,None,clean,automatic,None,22275
KENWORT MACK VOLVO,2017,None,None,None,None,diesel,None,None,None,clean,manual,None,100
Honda Accord Sedan,2001,None,excellent,6 cylinders,None,gas,white,190000,None,clean,automatic,None,1899
FORD,2004,None,None,None,None,gas,None,None,None,clean,automatic,van,3248
MERCEDES,2005,None,like new,None,None,gas,None,95000,None,clean,automatic,wagon,5997
JAGUAR,2006,None,like new,None,None,gas,None,None,mid-size,clean,automatic,sedan,2999
VOLVO,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4990
TOYOTA LAN CRUISER FJ 40,1972,None,excellent,None,None,gas,None,None,None,clean,manual,None,15900
Jeep Liberty,2005,None,excellent,6 cylinders,rwd,gas,black,160000,None,clean,automatic,None,3500
Kia Optima LX,2008,KNAGE123085207352,None,4 cylinders,None,gas,None,129000,None,clean,manual,sedan,3300
Mitsubishi Galant,2004,None,good,4 cylinders,fwd,gas,white,150000,None,clean,automatic,None,2500
ford f-150 xlt,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
a6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Toyota  Paseo,1992,None,fair,4 cylinders,None,gas,None,94195,None,clean,automatic,None,1150
MACK  DUMP TRUCK,1984,None,None,None,None,diesel,None,None,None,clean,manual,None,12500
Dodge Caravan,1999,None,good,6 cylinders,fwd,gas,white,162000,None,clean,automatic,mini-van,1500
Kia Optima,2005,None,excellent,6 cylinders,fwd,gas,custom,188,mid-size,clean,automatic,sedan,2495
CADILLAC DTS,2006,None,excellent,8 cylinders,fwd,gas,silver,150000,full-size,clean,automatic,sedan,5000
Ford Fiesta SE,2014,3FADP4EJXEM196514,like new,4 cylinders,fwd,gas,red,45811,compact,clean,automatic,sedan,6800
porsche 911 carrera,2003,None,salvage,6 cylinders,4wd,gas,blue,18701,None,salvage,manual,convertible,17999
Mazda 2,2012,JM1DE1KY3C0142410,excellent,4 cylinders,fwd,gas,red,108100,compact,clean,automatic,hatchback,5500
HONDA ACCORD LX,2014,None,excellent,4 cylinders,fwd,gas,grey,28917,mid-size,rebuilt,automatic,sedan,13499
toyota camry,1994,None,good,4 cylinders,None,gas,None,257000,None,clean,automatic,None,1200
ford mustang 5.0,1993,None,excellent,8 cylinders,rwd,gas,black,None,compact,clean,automatic,hatchback,3500
honda civic ex 4dr sedan,2013,None,excellent,4 cylinders,fwd,gas,white,71750,compact,clean,automatic,sedan,11400
VW,2008,None,excellent,5 cylinders,fwd,gas,custom,None,compact,clean,automatic,sedan,1600
dodge ram 1500,2004,None,good,8 cylinders,rwd,gas,blue,136000,full-size,clean,automatic,pickup,8800
toyota sienna,2006,None,good,6 cylinders,fwd,gas,blue,119021,mid-size,clean,automatic,mini-van,5400
Bmw 335xi,2008,None,excellent,6 cylinders,4wd,gas,grey,96000,mid-size,clean,automatic,sedan,7800
Toyota Avalon LIMITED,2008,None,excellent,6 cylinders,fwd,gas,white,114000,full-size,clean,automatic,sedan,7900
BMW 328i,2011,None,excellent,6 cylinders,4wd,gas,white,120000,mid-size,clean,automatic,sedan,8900
ford mustang convertible,1965,C-Code,like new,8 cylinders,None,gas,red,None,None,clean,automatic,None,28900
VW Jetta SE,2014,None,good,4 cylinders,fwd,gas,black,88000,mid-size,clean,automatic,sedan,6900
Mazda Millenia S,2000,None,None,None,None,gas,None,120000,None,clean,automatic,None,1300
ford explorer,2002,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,SUV,1700
ford f-150,2000,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2400
ford e-250,2009,None,excellent,8 cylinders,rwd,gas,white,170000,full-size,clean,automatic,van,8400
ford transit connect,2010,NMOLS6BN4AT003581,excellent,4 cylinders,fwd,gas,white,None,compact,rebuilt,automatic,wagon,5600
volkswagen passat 2.0t,2006,None,good,4 cylinders,None,gas,blue,180000,full-size,clean,automatic,sedan,2600
hummer h3,2006,None,like new,5 cylinders,4wd,gas,green,184588,full-size,clean,automatic,SUV,7999
hyundai accent se,2009,None,like new,4 cylinders,fwd,gas,black,97693,compact,clean,automatic,coupe,3699
jaguar xjs convertible,1996,None,fair,6 cylinders,rwd,gas,white,76000,mid-size,rebuilt,automatic,convertible,2900
ford e-150,2010,None,excellent,8 cylinders,rwd,gas,white,170000,full-size,clean,automatic,van,8400
honda fit sport,2007,None,fair,4 cylinders,fwd,gas,orange,154877,sub-compact,clean,manual,hatchback,2300
dodge srt4,2004,None,excellent,4 cylinders,fwd,gas,silver,107000,None,clean,manual,None,4500
infiniti g37 coupe,2009,None,excellent,6 cylinders,rwd,gas,white,113000,None,rebuilt,manual,coupe,9500
ford f150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
chrysler 300,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
honda accord,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
CHRYSLER TOWN & COUNTRY,2001,2C8GP64L81R280211,like new,6 cylinders,fwd,gas,silver,155000,None,clean,automatic,mini-van,2450
Mercedes Benz SLK280,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Buick Lacrosse CX,2008,None,like new,6 cylinders,4wd,gas,custom,27055,full-size,clean,automatic,sedan,9999
Dodge Dakota,1996,None,good,6 cylinders,4wd,gas,None,None,full-size,clean,manual,pickup,2600
M422,1960,None,None,None,None,gas,None,None,None,clean,manual,None,19999
Nissan Xterra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Jeep wrangker,2006,None,excellent,6 cylinders,4wd,gas,orange,77900,mid-size,clean,automatic,SUV,9500
jaguar xk8 convertible,1997,None,None,None,None,gas,None,103000,None,clean,automatic,None,7000
Lincoln Continental,1973,None,good,8 cylinders,None,gas,custom,74000,full-size,clean,automatic,sedan,7500
Ford Bronco II,1984,None,excellent,4 cylinders,rwd,gas,red,27048,compact,clean,manual,None,4500
isuzu rodeo,1999,None,good,6 cylinders,rwd,gas,white,184000,mid-size,clean,automatic,SUV,2000
mazda tribute,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,3200
pontiac g6 gt,2009,None,excellent,6 cylinders,None,gas,None,160000,None,clean,automatic,None,4000
SPORT PREMIUM WAGON,2014,None,excellent,4 cylinders,fwd,gas,grey,58372,mid-size,rebuilt,automatic,None,10999
nissan maxima,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
mazda 6,2005,None,excellent,4 cylinders,None,gas,None,135000,None,clean,automatic,None,3200
Jeep,2002,None,None,6 cylinders,rwd,gas,None,147000,None,clean,automatic,None,1500
chevorolet camaro,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Volkswagen,1967,None,None,None,None,other,None,None,None,clean,other,None,85
nissan quest 3.5 s,2005,None,like new,6 cylinders,None,gas,None,160000,None,clean,automatic,None,3500
Toyota Camry,2004,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2000
jeep wrangler,1998,None,excellent,6 cylinders,4wd,gas,black,147000,full-size,clean,manual,None,9800
dodge dakota ext,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3795
Chevrolet caprice,1994,None,good,None,None,gas,None,204000,None,clean,automatic,None,2000
2007 Dodge Caliber SXT,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
jeep cj-7,1979,cj tj yj wrangler,None,6 cylinders,4wd,gas,black,None,None,clean,manual,offroad,1200
toyota cressida,1989,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,7000
Saturn Ion 2,2003,None,fair,4 cylinders,None,gas,None,None,None,clean,manual,sedan,2000
Toyota Prius,2006,None,good,4 cylinders,None,hybrid,None,137,None,clean,automatic,None,3800
HONDA ACCORD EXL,2006,None,like new,4 cylinders,fwd,gas,brown,147281,full-size,clean,automatic,sedan,6495
2013 HONDA PILOT AWD 3.5,2013,None,excellent,6 cylinders,fwd,gas,black,55504,None,clean,automatic,SUV,15500
Jeep Grand Cherokee Laredo 4x4,2002,None,good,6 cylinders,4wd,gas,purple,151574,None,clean,automatic,None,4000
mazda mx-5 miata,1990,Jm1NA351XL0148537,excellent,4 cylinders,rwd,gas,red,123800,compact,clean,manual,convertible,4750
chev impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
Fleetwood Southwind,2006,None,excellent,8 cylinders,rwd,gas,grey,91299,None,lien,automatic,None,48000
Ford F250,2001,None,good,8 cylinders,4wd,diesel,blue,248,full-size,clean,automatic,truck,8500
Mazda RX-8,2005,None,good,other,None,gas,None,None,None,clean,automatic,None,3500
mercedes-benz s500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
mercedes-benz s500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
dodge grand caravan,2003,None,good,6 cylinders,fwd,gas,grey,122608,full-size,clean,automatic,mini-van,2200
mercedes-benz s500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
mercedes-benz s500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
honda odyssey,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevy Tahoe,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
jeep wrangler,2000,None,like new,4 cylinders,4wd,gas,white,129000,full-size,clean,manual,SUV,9900
acura legend,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1995
mercury grand marquis,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
isuzu rodeo ls,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
VOLKSWAGEN TOUAREG,2010,None,good,6 cylinders,4wd,gas,grey,79256,None,clean,automatic,SUV,10881
ford explorer sport trac,2007,None,None,None,4wd,gas,None,None,None,clean,automatic,None,7900
chevrolet suburban lt,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
NISSAN GT-R,2012,None,like new,6 cylinders,rwd,gas,grey,19200,None,clean,automatic,coupe,62500
jaguar s-type,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Ford Fusion,2008,None,excellent,6 cylinders,None,gas,silver,154000,None,clean,automatic,sedan,3950
GMC YUKON XL,2007,None,good,8 cylinders,rwd,gas,grey,108656,None,clean,automatic,SUV,9900
For Expedition,2003,None,None,None,None,gas,None,104000,None,clean,automatic,None,4200
NISSAN ROGUE SL,2014,None,good,4 cylinders,rwd,gas,grey,67793,None,clean,automatic,SUV,14976
Chrysler 300 C,2008,3GNDA13D66S511448,good,6 cylinders,rwd,gas,silver,123550,mid-size,clean,automatic,None,3650
GMC Envoy,2007,3GNDA13D66S511448,excellent,6 cylinders,fwd,gas,grey,118550,mid-size,clean,automatic,SUV,4450
international prostar,2013,None,None,None,None,diesel,None,None,None,clean,manual,None,1
Toyota Camry,2004,None,new,None,None,gas,None,None,None,clean,automatic,None,3000
Mercedes-Benz CLK500,2005,None,like new,8 cylinders,rwd,gas,silver,100000,None,clean,automatic,coupe,7750
FORD,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,None,13766
chevrolet aveo,2011,None,like new,4 cylinders,None,gas,red,98985,None,clean,automatic,None,3900
chevrolet corvette,1984,None,excellent,8 cylinders,rwd,gas,brown,None,None,clean,automatic,None,6400
BMW 335i,2008,None,excellent,6 cylinders,rwd,gas,grey,103000,compact,clean,automatic,coupe,11000
toyota highlander limited,2012,None,good,6 cylinders,rwd,gas,white,92929,full-size,clean,automatic,SUV,18500
Dodge Caliber,2007,None,excellent,4 cylinders,fwd,gas,blue,135000,mid-size,clean,automatic,hatchback,3500
dodge ram,2016,None,None,None,None,diesel,None,39785,None,clean,automatic,None,37000
infiniti g35 coupe,2005,None,excellent,None,None,gas,grey,81200,None,clean,automatic,other,10500
FORD ESCAPE,2003,None,excellent,6 cylinders,fwd,gas,grey,300000,mid-size,clean,automatic,SUV,1300
dodge ram,2016,None,None,None,None,diesel,None,39785,None,clean,automatic,None,46000
Toyota Corolla,1999,None,excellent,4 cylinders,fwd,gas,red,165000,compact,clean,manual,sedan,1600
Acura 3.2tl,2000,None,good,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,sedan,1500
jeep wrangler,1988,None,None,6 cylinders,4wd,gas,black,156000,None,clean,manual,None,6500
mercedes benz c300,2015,None,like new,None,4wd,gas,silver,28325,full-size,clean,automatic,sedan,26985
jaguar s-type,2000,None,excellent,6 cylinders,fwd,gas,None,39000,mid-size,clean,automatic,sedan,4800
chevrolet express 3500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
kia sedona,2003,None,like new,6 cylinders,None,gas,white,93000,None,clean,automatic,van,1200
ford explorer eddie bauer,1998,None,None,8 cylinders,None,gas,None,131000,None,clean,automatic,None,2200
toyota camry,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
mini cooper s,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3995
Honda,2010,None,None,None,None,gas,None,None,None,clean,other,None,65
bmw 530i,2004,None,None,None,None,gas,None,170000,None,clean,automatic,None,4250
toyota camry,2002,None,good,None,fwd,gas,white,125750,mid-size,clean,automatic,sedan,3200
Audi A4 Turbo,2009,None,excellent,6 cylinders,None,gas,grey,117000,None,clean,automatic,sedan,7500
chevy nova,1966,None,None,None,None,other,None,None,None,clean,other,None,1900
kia sodona,2004,None,None,None,None,gas,None,154,None,clean,automatic,None,1500
dodge ram 1500 4x4,2002,None,good,8 cylinders,fwd,gas,blue,161563,full-size,clean,automatic,pickup,2500
Dodge Durango,2003,None,None,8 cylinders,rwd,gas,None,180000,None,clean,automatic,None,1750
Mercedes S430,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Dodge RAM 1500 Quad Cab,2005,None,excellent,6 cylinders,rwd,gas,grey,123000,full-size,clean,automatic,truck,7995
chrysler pt cruiser,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2695
infiniti fx35,2003,None,good,6 cylinders,None,gas,None,118000,None,clean,automatic,None,4500
honda civic,2009,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,4995
mitsubishi eclipse,2003,None,excellent,None,None,gas,None,136000,None,clean,automatic,None,1500
chevrolet camaro,2012,None,excellent,6 cylinders,rwd,gas,white,127000,None,clean,manual,coupe,9800
Honda civic,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150,2000,None,good,None,None,gas,white,None,full-size,clean,automatic,pickup,2500
pontiac g6,2006,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1650
volvo v70,1998,None,None,5 cylinders,fwd,gas,None,None,mid-size,clean,automatic,wagon,1400
nissan altima,2006,None,excellent,None,None,gas,white,None,full-size,clean,automatic,None,1000
HONDA  ACCORD  LX,2012,None,like new,4 cylinders,fwd,gas,blue,41000,mid-size,clean,automatic,None,11995
Honda CR-V,2011,JHLRE4H78BC001855,like new,4 cylinders,4wd,gas,black,181729,mid-size,clean,automatic,SUV,9900
Buick Roadmaster,1948,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
nissan maxima,2014,None,excellent,6 cylinders,fwd,gas,silver,71000,full-size,rebuilt,automatic,sedan,7000
chevy camaro,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
toyota 4runner sr5,1992,None,excellent,6 cylinders,rwd,gas,green,244000,full-size,clean,automatic,SUV,2500
VOLKSWAGEN TOUAREG,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
ford f150,2005,1FTRF12245NC02814,excellent,6 cylinders,rwd,gas,green,96000,full-size,clean,automatic,pickup,6400
mercedes-benz e320,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
susuki forenza,2008,Xxxx,like new,4 cylinders,rwd,gas,blue,150000,full-size,clean,automatic,sedan,2600
honda civic,2009,None,excellent,4 cylinders,fwd,gas,blue,132000,full-size,clean,automatic,sedan,5500
toyota prius two,2010,None,good,4 cylinders,fwd,hybrid,white,135690,compact,clean,automatic,hatchback,6950
dodge grand caravan,2008,None,excellent,6 cylinders,None,gas,None,111000,None,clean,automatic,None,4800
safety locks,2005,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1500
ford,1932,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
nissan sentra 2.0 s,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford Lightning,1995,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,pickup,16000
chrysler town and country tourin,2016,2C4RC1BG5GR189923,like new,6 cylinders,fwd,gas,grey,1250,full-size,clean,automatic,mini-van,49500
Cadillac CTS,2006,None,excellent,6 cylinders,None,gas,white,87000,None,clean,automatic,sedan,5950
nissan frontier,2007,None,like new,6 cylinders,rwd,gas,grey,83499,mid-size,clean,manual,pickup,7495
toyota,1997,None,None,None,None,gas,None,None,None,clean,other,None,4900
honda accord,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Ford Excursion,2004,None,excellent,10 cylinders,4wd,gas,blue,175000,full-size,clean,automatic,SUV,14995
bmw 528i,2000,None,excellent,None,None,gas,None,175,None,clean,automatic,None,2600
kia sorento,2005,None,fair,4 cylinders,None,gas,black,141200,None,clean,manual,SUV,2150
Ford,2016,None,None,6 cylinders,None,gas,None,31000,None,clean,automatic,None,25900
Volkswagen Passat Wagon,2010,None,excellent,None,None,gas,None,139000,None,clean,automatic,None,3100
subaru legacy,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford shelby mustang,2007,None,like new,8 cylinders,rwd,gas,red,2500,full-size,clean,manual,None,35000
Chevy Express 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Nissan datsun 210,1981,None,good,4 cylinders,rwd,gas,blue,147000,compact,clean,manual,coupe,3600
ford econoline cargo van,2005,None,None,None,None,gas,None,230000,None,clean,automatic,None,3400
Honda civic,2007,None,None,None,None,gas,None,155000,None,clean,manual,None,3200
nissan maxima,2008,None,None,None,None,gas,None,150000,None,clean,automatic,None,3500
toyota camry solara,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Mustang,2014,None,like new,8 cylinders,None,gas,None,15000,None,clean,manual,None,41000
lexus is 250,2007,None,good,6 cylinders,4wd,gas,black,159000,mid-size,clean,automatic,sedan,9500
impreza wrx,2002,None,good,None,None,gas,None,130000,None,salvage,manual,None,1
Chevy Tahoe,2011,None,excellent,8 cylinders,None,gas,None,186389,None,clean,automatic,None,11900
Ford Fusion hybrid limited,2010,None,excellent,4 cylinders,fwd,hybrid,None,118000,None,clean,automatic,None,5800
toyota 4runner,2010,None,excellent,6 cylinders,4wd,gas,silver,100000,mid-size,rebuilt,automatic,SUV,18000
HONDA CIVIC COUPE,2012,None,excellent,4 cylinders,fwd,gas,black,85000,full-size,clean,automatic,coupe,8450
lexus es330,2004,None,None,None,None,gas,None,132000,None,clean,automatic,None,2800
toyota highlander hybrid,2006,None,excellent,None,4wd,hybrid,blue,136000,full-size,clean,automatic,SUV,6650
CHEVROLET IMPALA,2011,None,like new,None,None,gas,black,67000,full-size,clean,automatic,sedan,6750
HONDA PILOT,2003,None,excellent,6 cylinders,fwd,gas,green,140000,full-size,clean,automatic,SUV,4888
toyota corolla,2006,None,None,None,None,gas,None,180,None,clean,automatic,None,3800
2013 jeep patriot sport,2011,Free Carfax,excellent,4 cylinders,fwd,gas,black,111000,full-size,clean,automatic,SUV,6200
Mercedes,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
dodge caravan,2006,None,None,None,None,gas,None,161000,None,clean,automatic,None,2200
Edsel Pacer,1958,1958000,excellent,8 cylinders,rwd,gas,green,85000,full-size,clean,automatic,coupe,17500
honda civic,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
dodge ram 1500,1998,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,2500
honda civic,2001,None,excellent,4 cylinders,fwd,gas,white,147000,full-size,clean,automatic,sedan,2500
ford shelby,2012,None,None,None,None,gas,None,6137,None,clean,manual,None,41995
HONDA CRV,2014,None,excellent,4 cylinders,fwd,gas,None,69844,None,clean,automatic,van,12900
Dodge Grand Caravan SXT,2005,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,mini-van,3200
ACURA TL TYPE S,2007,19UUA765X7A019901,like new,6 cylinders,fwd,gas,silver,122000,None,clean,automatic,sedan,8995
Nissan Altima 2.5 S,2004,None,excellent,4 cylinders,fwd,gas,silver,93000,mid-size,clean,automatic,sedan,2999
Mazda 2 Sport,2012,JM1DE1KYXC0147037,None,4 cylinders,fwd,gas,None,58000,None,clean,manual,None,5500
acura,2004,None,None,None,None,gas,None,1,None,clean,automatic,None,2450
jeep patriot,2007,None,good,4 cylinders,None,gas,blue,160000,None,clean,manual,None,2500
Chevy,2004,None,None,None,None,gas,None,106000,None,clean,automatic,None,3000
Totota camry solara,2006,None,good,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,coupe,3500
TOYOTA TUNDRA 4X4,2008,5TBBV54118S494459,like new,8 cylinders,4wd,gas,black,248000,None,clean,automatic,pickup,13999
chrysler town &amp; country,2001,2C8GP64L81R280211,like new,6 cylinders,fwd,gas,silver,155000,None,clean,automatic,mini-van,2750
ford explorer eddie bauer,2006,None,excellent,None,None,gas,None,170000,None,clean,automatic,None,3500
ford mustang,1994,None,fair,None,None,gas,red,100000,None,clean,automatic,None,850
ford expedition,2006,None,None,None,None,gas,None,220000,None,clean,automatic,None,3300
civic sedan honda,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chevy malibu SS,2006,None,excellent,6 cylinders,fwd,gas,blue,108000,mid-size,clean,automatic,sedan,4000
ford econoline,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2005
dodge caravan,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
ford e250 econoline,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
honda civic,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chrysler sebring 4-door,2003,None,fair,4 cylinders,fwd,gas,blue,160000,mid-size,clean,automatic,sedan,600
mercedes benz,2005,None,None,None,None,gas,None,189000,None,clean,automatic,None,2800
Nissan NV,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,15300
jeep grand cherokee,2001,None,good,8 cylinders,4wd,gas,silver,155692,mid-size,clean,automatic,SUV,2000
chevrolet 1500 silverado,2001,None,good,None,None,gas,None,200000,None,clean,automatic,None,3500
Chevy malibu SS,2006,None,excellent,6 cylinders,fwd,gas,blue,108000,mid-size,clean,automatic,sedan,4000
Ford super duty,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
Hyundai Santa Fe,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5300
Jeep Cherokee,2000,None,None,6 cylinders,fwd,gas,None,170000,None,clean,automatic,None,1800
fiat 500 pop,2015,None,excellent,None,None,gas,None,109000,None,clean,manual,None,6000
hyundai accent,2008,None,excellent,None,None,gas,None,150000,None,clean,automatic,None,2400
toyota camry le,2009,None,like new,4 cylinders,fwd,gas,red,132667,None,clean,automatic,sedan,6500
kia forte koup,2012,None,like new,None,None,gas,None,56000,None,clean,manual,None,6500
audi a3,2007,None,good,4 cylinders,fwd,gas,silver,None,sub-compact,clean,automatic,hatchback,4000
ford explorer 4x4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
volkswagen passat,2006,N/A,good,4 cylinders,fwd,gas,grey,170000,compact,clean,automatic,sedan,1500
pontiac bonneville,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Kia Soul,2014,KNDJP3A55E7100671,like new,None,None,gas,black,38084,None,clean,automatic,None,14491
chrysler 300c,2007,None,like new,6 cylinders,None,gas,black,200000,full-size,clean,automatic,None,3000
Honda Civic lx,2008,None,excellent,4 cylinders,fwd,gas,blue,100000,full-size,clean,automatic,sedan,5300
toyota tacoma,2003,None,None,4 cylinders,rwd,gas,None,134000,None,clean,manual,None,3500
honda civic hybrid,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Mazda CX-7 Sport,2011,None,None,4 cylinders,None,gas,None,80,None,clean,automatic,None,10850
Honda Odyssey LX,2000,None,good,None,None,gas,green,220000,None,clean,automatic,None,2000
Ford Escape XLT 4X4,2006,None,excellent,None,4wd,gas,None,133000,None,clean,automatic,None,3900
honda civic,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,3800
toyota camry xle,2002,None,fair,None,fwd,gas,None,None,None,clean,automatic,None,2200
Van,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
honda pilot ex-l 4wd,2004,5FNYF18594B001727,good,6 cylinders,4wd,gas,red,198677,full-size,clean,automatic,None,4500
Volkswagen Jetta,2005,None,None,None,None,gas,None,137650,None,clean,manual,None,2200
Kia Soul,2016,KNDJP3A56G7845240,like new,None,None,gas,silver,41431,None,clean,other,None,14891
chevrolet corvette,1994,None,good,8 cylinders,rwd,gas,white,163000,None,clean,automatic,coupe,5000
pontiac g6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
Lincoln Town Car,2003,None,excellent,8 cylinders,rwd,gas,silver,83000,full-size,clean,automatic,sedan,7500
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
FIAT X19,1983,None,good,None,None,gas,white,63000,None,clean,manual,None,4500
Hyndai sonata,2005,Xxxx,like new,4 cylinders,rwd,gas,blue,135000,full-size,clean,automatic,sedan,2200
chrysler pacifica,2007,Xxxx,like new,6 cylinders,rwd,gas,red,114000,full-size,clean,automatic,mini-van,4500
toyota camry,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2850
toyota corolla,2007,None,good,4 cylinders,fwd,gas,white,148864,None,clean,manual,None,3300
CHEVY S10,2003,None,good,6 cylinders,rwd,gas,green,126000,mid-size,clean,automatic,pickup,1600
