make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
subaru outback,2000,None,fair,4 cylinders,4wd,gas,blue,145699,None,rebuilt,automatic,None,800
chevrolet hhr,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2550
honda civic dx,1999,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,800
Chevrolet El Camino,1968,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,10500
pontiac g6 4 door,2005,None,good,6 cylinders,fwd,gas,custom,159800,mid-size,clean,automatic,sedan,2700
volvo s70 glt,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
FORD TAURUS WAGON,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,wagon,2495
Toyota Tacoma,2006,None,good,4 cylinders,rwd,gas,red,52853,None,clean,manual,truck,6100
jeep wrangler,2002,None,None,None,None,gas,None,None,None,clean,manual,None,19000
dodge ram 2500,2003,None,None,None,None,diesel,None,None,None,clean,automatic,truck,14000
dodge charger rt 4dr sedan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda civic,2006,None,excellent,None,fwd,gas,None,69000,None,clean,manual,coupe,5000
chevy malibu ls,2003,None,fair,None,fwd,gas,white,190000,None,clean,manual,None,500
buick century,1991,None,fair,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,250
Ram 2500 slt,2003,None,good,6 cylinders,4wd,diesel,silver,266769,full-size,clean,automatic,pickup,12700
nissan frontier xe,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1200
ford escape,2005,None,None,6 cylinders,4wd,gas,None,159000,None,clean,automatic,SUV,3900
Ford F350 4X4,2006,1FTWX31P46EA58921,good,8 cylinders,4wd,diesel,blue,163063,full-size,clean,automatic,truck,15500
nissan frontier,2003,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,5200
ford ranger,2001,None,good,6 cylinders,4wd,gas,None,155000,None,clean,automatic,pickup,2600
Ford F -350 Dump Truck,1985,None,good,8 cylinders,4wd,gas,red,60505,full-size,clean,manual,truck,7000
ford f-350,2001,None,good,None,None,gas,red,49200,None,clean,automatic,None,9000
k5 blazer,1987,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,4200
plymouth duster,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
audi a4 2.0t quattro,2007,None,excellent,4 cylinders,4wd,gas,silver,124000,mid-size,clean,automatic,sedan,4600
suzuki xl-7,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Mazdz B2600i 4x4,1989,None,fair,4 cylinders,4wd,gas,silver,135000,None,clean,manual,pickup,1000
Ford Tempo GL,1991,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,150
chevy silverado 1500,2011,None,excellent,8 cylinders,4wd,gas,None,91250,None,clean,automatic,None,19000
jeep grand cherokee 4x4,2004,None,None,6 cylinders,4wd,gas,white,152790,None,clean,automatic,None,2600
Honda Civic ex,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2600
Ford pickup,1931,None,None,None,None,gas,None,None,None,missing,other,None,2500
dodge charger rt 4dr sedan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda civic,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
Chevy Tahoe,2004,None,fair,4 cylinders,4wd,gas,white,170000,full-size,clean,manual,SUV,3400
GMC 2500 Yukon,2002,None,excellent,6 cylinders,4wd,gas,grey,190900,full-size,clean,manual,SUV,6597
chevy equinox,2007,None,good,None,fwd,gas,None,121500,None,clean,automatic,None,4000
Acura ILX 2.0,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13000
hyundai sonata gls 4dr sedan,2008,None,excellent,4 cylinders,None,gas,None,107000,None,clean,automatic,None,3600
chevrolet cavalier,1991,None,fair,4 cylinders,fwd,gas,red,183000,mid-size,clean,automatic,sedan,600
acura cl,2001,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,coupe,2500
jeep grand cherokee 4x4,2005,None,good,6 cylinders,4wd,gas,silver,188985,full-size,lien,automatic,SUV,240
Ford Escape,2014,None,excellent,4 cylinders,fwd,gas,red,45000,mid-size,clean,automatic,SUV,12400
Ford Focus wagon,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge ram 1500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy,1975,None,salvage,None,None,gas,None,None,None,clean,other,None,1
Saturn Vue,2006,None,fair,None,None,gas,None,162182,None,clean,automatic,None,2000
chevy colorado,2005,None,good,4 cylinders,4wd,gas,grey,140300,mid-size,clean,manual,truck,2300
Dodge 2500,2010,None,excellent,6 cylinders,4wd,diesel,silver,89000,full-size,lien,automatic,truck,23000
audi a6 premium plus,2011,WAUFGAFB7BN068349,excellent,6 cylinders,4wd,gas,black,77000,full-size,rebuilt,automatic,None,13800
pontiac g6 4 door,2007,None,excellent,4 cylinders,fwd,gas,black,128000,mid-size,clean,automatic,None,2900
chevy s10 pickup,1995,None,salvage,6 cylinders,4wd,gas,green,130000,None,clean,automatic,pickup,1150
ford f350 diesels powerstroke,2004,None,None,None,None,diesel,None,145000,None,clean,automatic,None,17000
Ford escort,2002,None,None,4 cylinders,fwd,gas,red,100000,compact,clean,automatic,sedan,3000
Lincoln Continental,1972,None,good,8 cylinders,rwd,gas,white,29000,full-size,clean,automatic,None,2500
ford mustang GT convertible gt,2007,None,excellent,8 cylinders,rwd,gas,black,45366,None,clean,manual,convertible,14
chevy silverado,2012,None,None,None,None,other,None,None,None,parts only,other,None,150
mercedes benz e500,2006,None,good,8 cylinders,rwd,gas,silver,175000,full-size,clean,automatic,sedan,3500
DODGE CONVERSION VAN,2003,None,good,8 cylinders,rwd,gas,None,108000,full-size,clean,automatic,van,4200
chevy nova,1966,None,like new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,29900
ford lightning,2002,000,like new,8 cylinders,rwd,gas,red,25000,full-size,clean,automatic,None,20000
Ford,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Audi S4,2001,None,None,None,4wd,gas,None,144000,None,clean,automatic,None,4300
ford f-150 xlt,1998,None,fair,8 cylinders,4wd,gas,black,135000,full-size,clean,automatic,truck,1200
harley davidson road king,1998,None,None,None,None,gas,None,None,None,clean,automatic,other,7000
Dodge 3500,2000,None,good,10 cylinders,fwd,gas,white,197000,full-size,clean,manual,pickup,7300
Lincoln Aviator,2005,None,good,8 cylinders,rwd,gas,None,166000,mid-size,clean,automatic,SUV,5500
Gto,2006,None,good,8 cylinders,rwd,gas,None,66358,None,clean,manual,None,16000
S10 crewcab,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy half ton,1941,None,excellent,None,None,gas,None,None,None,clean,manual,None,22500
chrysler 300c,2006,2C3-LK63H46H-1072,excellent,8 cylinders,None,gas,silver,169000,None,clean,automatic,sedan,7500
Dodge D-600,1964,None,None,8 cylinders,rwd,gas,red,31223,None,clean,manual,other,1800
buick lucerne,2008,None,good,6 cylinders,None,gas,grey,28000,full-size,clean,automatic,sedan,8500
jeep liberty,2005,None,excellent,6 cylinders,4wd,gas,orange,None,None,clean,automatic,None,5500
Chrysler 300 touring edition,2005,None,good,6 cylinders,rwd,gas,white,180000,full-size,clean,automatic,sedan,2000
S10 crewcab 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevrolet Cruz LTZ,2011,None,like new,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,None,6995
ford mustang GT convertible,2011,None,good,8 cylinders,rwd,gas,blue,97000,None,clean,automatic,convertible,12000
Jeep Wrangler,1993,1J4FY29S2PP214549,fair,6 cylinders,4wd,gas,black,145000,None,rebuilt,manual,None,6000
jeep cherokee xj,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1800
ford expedition,2001,1FMPU16L81LB17251,good,None,4wd,gas,green,282843,None,clean,automatic,SUV,3200
Ford E series,1996,None,good,10 cylinders,rwd,gas,white,53276,None,clean,automatic,other,6995
isuzu amigo,1999,None,excellent,6 cylinders,4wd,gas,silver,226000,None,clean,automatic,None,3000
Ford Fiesta,2013,None,excellent,4 cylinders,fwd,gas,black,100011,compact,clean,manual,hatchback,6700
jeep patriot,2008,None,excellent,4 cylinders,4wd,gas,brown,None,mid-size,clean,automatic,hatchback,4200
ford f150 fx4,2003,None,excellent,8 cylinders,4wd,gas,red,98000,full-size,clean,automatic,None,8500
subaru legacy,2005,None,excellent,None,4wd,gas,black,1740000,mid-size,clean,manual,wagon,2500
cheverolet malibu,2011,None,good,4 cylinders,fwd,gas,grey,101500,None,clean,automatic,sedan,5995
chevy s10 pickup,2000,None,None,None,None,gas,None,158000,None,clean,automatic,None,4000
chrysler pt cruiser,2003,None,None,None,None,gas,None,144000,None,clean,automatic,None,2000
jeep liberty,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,6250
Chevy Blazer,2000,1GNDT13W9Y2337384,good,6 cylinders,4wd,gas,blue,104000,full-size,clean,automatic,SUV,3600
Oldsmobile Alero,2003,None,excellent,4 cylinders,fwd,gas,white,163000,sub-compact,clean,automatic,sedan,2200
mack R688ST,1987,None,fair,6 cylinders,rwd,diesel,white,None,None,clean,manual,other,12000
ford focus se 4dr sedan,2002,14778864775,like new,4 cylinders,fwd,gas,red,None,mid-size,clean,automatic,sedan,3000
Chevy Cobalt,2006,None,good,4 cylinders,fwd,gas,purple,173000,compact,clean,automatic,coupe,2300
buick century,1990,None,like new,6 cylinders,None,gas,custom,75000,None,clean,automatic,None,2400
Nash Metropolitan,1960,None,None,None,None,gas,None,None,None,clean,manual,None,4950
subaru impreza sedan wrx sti,2006,None,None,None,None,gas,None,32900,None,clean,manual,None,28000
Ford f350,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,3200
Chevy Blazer,2002,None,salvage,None,None,gas,None,197000,None,clean,automatic,None,500
Custom Ford Model A Roadster,1929,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
harley davidson road king,1998,None,None,None,None,gas,None,None,None,clean,automatic,other,7000
Subaru Outback,2001,None,None,None,None,gas,None,175500,None,clean,automatic,None,2500
chevy malibu,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
gmc sierra 1500,1998,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,2000
ford ranger,1993,None,fair,6 cylinders,4wd,gas,black,132090,mid-size,clean,automatic,pickup,900
ford f-350,1993,None,fair,8 cylinders,rwd,diesel,green,277,full-size,clean,manual,pickup,5000
subaru impreza wagon,2007,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Curtis sno pro 3000,2004,None,None,None,None,electric,None,None,None,clean,automatic,None,2500
Ford Fiesta,2011,None,None,None,None,gas,None,69000,None,rebuilt,automatic,None,4000
dodge avenger,2008,None,fair,None,None,gas,white,None,mid-size,clean,manual,sedan,2600
chevrolet camaro,1994,None,None,None,None,gas,None,None,None,parts only,automatic,None,400
jeep cherokee,1993,None,None,None,None,gas,None,None,None,parts only,automatic,None,700
dodge dakota,1990,None,good,6 cylinders,rwd,gas,black,None,None,clean,manual,pickup,2500
Tundra,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25996
jeep liberty 4x4,2002,None,good,None,4wd,gas,None,None,None,clean,automatic,SUV,8000
ford gran torino,1972,None,fair,other,None,other,None,None,None,missing,automatic,None,1750
audi a6,2000,None,None,None,None,gas,None,162000,None,clean,automatic,None,1200
subaru forester xt,2007,None,None,None,None,gas,None,None,None,lien,automatic,None,7500
honda crv,2004,None,excellent,4 cylinders,4wd,gas,silver,96677,mid-size,clean,manual,None,5000
S10 crewcab 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
jeep wrangler,1995,None,good,4 cylinders,4wd,gas,red,147000,full-size,clean,manual,convertible,5000
ford f-150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
volkswagen passat,1997,None,fair,4 cylinders,fwd,diesel,None,288000,None,salvage,manual,None,750
various,2000,None,None,None,None,gas,None,None,None,clean,other,None,400
Chevy blazer,1999,None,None,None,None,gas,None,975000,None,clean,automatic,None,3000
dodge ram 2500 cummins,2002,None,excellent,None,4wd,diesel,grey,80000,mid-size,clean,manual,truck,19000
honda accord ex,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4800
2000 Eclipse GT,2000,None,good,None,None,other,None,None,None,parts only,other,None,100
Chevy Cruze 1LT,2013,None,excellent,4 cylinders,fwd,gas,black,76288,None,clean,automatic,sedan,8000
Cummins,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,200
ford f150,1994,None,good,6 cylinders,4wd,gas,grey,160,full-size,clean,manual,truck,2900
ford explorer,2010,None,excellent,None,None,gas,None,120000,None,clean,automatic,None,8000
Mercedes-Benz C280 Sport,1999,None,excellent,6 cylinders,rwd,gas,silver,151000,None,clean,automatic,sedan,2600
chevrolet silverado 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy s10 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
Ford f250,2003,Na,good,8 cylinders,fwd,gas,grey,156000,full-size,rebuilt,automatic,pickup,8
2004 Dodge Ram 1500 Hemi V8,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
VW Passat TDI,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
buick regal,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8500
Ford,2000,None,fair,4 cylinders,fwd,gas,blue,199500,None,clean,automatic,None,800
Dodge Ram 2500,2008,None,like new,None,None,diesel,None,None,None,clean,automatic,None,35000
subaru impreza wrx,2004,None,excellent,4 cylinders,None,gas,blue,None,None,clean,manual,sedan,12000
Jaguar xj6,1970,None,None,None,None,gas,None,None,None,clean,manual,None,1900
Dodge d500,1968,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,manual,truck,3500
toyota corrola,2008,None,excellent,4 cylinders,fwd,gas,grey,130000,compact,clean,manual,sedan,4995
nissan sentra 2.0 sr,2016,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,6000
chrysler pt cruiser,2008,None,None,None,None,gas,None,100503,None,clean,automatic,None,3750
chevy silverado 1500,2007,None,good,None,None,gas,None,None,None,clean,automatic,pickup,15
Ford galaxie,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Ford Escape,2005,None,None,4 cylinders,4wd,gas,None,180000,None,clean,automatic,None,2500
ford focus,2014,None,None,4 cylinders,fwd,gas,silver,None,None,rebuilt,automatic,None,8500
Geo Tracker,1997,None,good,4 cylinders,rwd,gas,red,None,sub-compact,clean,manual,convertible,1500
ford explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f-150,2000,None,fair,6 cylinders,4wd,gas,blue,None,full-size,clean,manual,pickup,1000
chevy trailblazer,2002,None,None,None,None,gas,blue,None,None,clean,automatic,None,1500
vw jetta,2000,None,None,None,None,gas,silver,270000,None,clean,manual,None,1000
saab 9-3 turbo,2011,None,excellent,4 cylinders,fwd,gas,white,134500,mid-size,clean,automatic,sedan,6499
volvo s40 2.4i,2006,None,excellent,None,fwd,gas,black,95000,None,clean,automatic,None,6500
mazda 6,2006,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,4850
dodge ram 1500 4x4,2004,1D7HU18N64S679303,good,8 cylinders,4wd,gas,black,154057,full-size,clean,automatic,truck,4888
dodge caravan,1993,None,good,None,None,gas,blue,82000,None,clean,automatic,None,600
Volvo 1800S,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1923
jeep grand cherokee limited,2015,None,like new,6 cylinders,4wd,diesel,None,31500,None,lien,automatic,SUV,31500
Ford F-250,2000,None,None,8 cylinders,4wd,gas,None,135000,None,clean,automatic,pickup,2800
toyota camry se,2012,None,like new,4 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,13500
Dodge cummins,1993,None,None,None,None,diesel,None,None,None,clean,automatic,None,13000
Iroc Z28 Camaro,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
jeep Cherokee,1994,Ij4fj27p8rl255295,good,4 cylinders,4wd,gas,green,210000,compact,clean,manual,SUV,1500
maserati ghibli s q4,2016,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,51995
maserati ghibli s q4,2016,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,51995
ford focus,2001,1fafp34px1w302107,fair,4 cylinders,fwd,gas,blue,145000,compact,clean,automatic,sedan,950
mercury grand marquis ls,1988,None,good,8 cylinders,None,gas,black,139032,full-size,clean,automatic,None,2500
Ram charger,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford taurus sel,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,2017,None,None,8 cylinders,4wd,gas,None,5200,None,clean,automatic,None,39000
chevrolet trailblazer lt,2004,None,None,6 cylinders,None,gas,None,115400,None,clean,automatic,None,3500
Ford f350,1986,None,None,None,None,diesel,None,None,None,clean,manual,None,3500
dodge ram 1500 4x4,2003,None,good,8 cylinders,4wd,gas,blue,124000,full-size,clean,automatic,None,4000
mitsubishi eclipse spyder gst,1999,None,good,4 cylinders,fwd,gas,None,None,None,clean,manual,None,2500
jeep cherokee sport,1995,None,good,6 cylinders,4wd,gas,red,188274,compact,clean,automatic,None,2750
jeep cherokee sport,1995,None,good,6 cylinders,4wd,gas,red,188274,compact,clean,automatic,None,2750
Chevrolet Tahoe,2007,1GNFK13087J271146,good,8 cylinders,4wd,gas,blue,167000,full-size,lien,automatic,SUV,11500
jeep grand cherokee laredo 4x4,1997,None,fair,None,None,gas,None,124230,None,clean,automatic,None,1500
volkswagen jetta,1999,3vwrc29m7xmo54366,good,4 cylinders,fwd,gas,red,229000,compact,clean,manual,sedan,1000
Ford Edge Sport,2013,None,excellent,None,4wd,gas,black,48000,None,clean,automatic,SUV,23500
cadillac brougham,1991,None,good,8 cylinders,rwd,gas,blue,132819,full-size,clean,automatic,sedan,1300
GMC Sierra 2500hd crew cab,2002,None,good,8 cylinders,4wd,gas,red,119000,full-size,clean,automatic,pickup,10000
Ford Louisville,1997,1FDWR82E7VVA13924,good,None,None,diesel,white,106727,None,clean,manual,truck,9500
kia sorrento,2004,None,good,6 cylinders,4wd,gas,white,187000,None,clean,automatic,SUV,1100
daewoo leganza,2000,None,None,4 cylinders,fwd,gas,white,None,None,clean,manual,None,400
Chevy,1998,None,None,None,None,gas,None,176,None,clean,automatic,None,1200
audi a6 2.7t,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevy s10 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford focus,2004,None,None,4 cylinders,fwd,gas,black,None,None,clean,manual,None,500
chevy s10 pickup,1996,None,good,6 cylinders,rwd,gas,green,173146,None,clean,automatic,truck,2500
2000 mustang,2000,None,None,None,None,gas,None,115,None,rebuilt,manual,None,1200
ford mustang gt deluxe,2005,None,excellent,None,None,gas,blue,None,None,clean,manual,None,17000
jeep liberty 4x4,2007,None,excellent,6 cylinders,4wd,gas,silver,64500,mid-size,clean,automatic,SUV,7500
infiniti fx35,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2535
ford focus se 4dr sedan,2013,None,good,None,fwd,gas,white,114500,mid-size,clean,automatic,sedan,5500
Chevrolet trailblazer,2004,1GNCT18X34K168180,good,6 cylinders,4wd,gas,red,105718,full-size,clean,automatic,SUV,4500
Ford Mustang GT Convertible,2004,None,excellent,8 cylinders,rwd,gas,blue,63,None,rebuilt,automatic,convertible,6500
chrysler town &amp; country,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford ranger,2000,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3100
Morgan +8,1989,None,excellent,8 cylinders,rwd,other,red,3000,mid-size,clean,manual,other,75000
Kia Optima EX,2012,5XXGN4A77CG031638,excellent,4 cylinders,fwd,gas,brown,76000,mid-size,rebuilt,automatic,sedan,7700
CHEVY,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep cherokee,2004,None,None,None,None,gas,None,None,None,rebuilt,manual,None,1530
chevrolet tracker,1999,None,None,None,None,gas,None,None,None,clean,manual,None,100
cadillac,1974,None,excellent,8 cylinders,rwd,gas,blue,103000,None,clean,automatic,coupe,8500
ford focus,2005,None,good,None,None,gas,silver,None,None,clean,automatic,sedan,2100
ford focus,2005,None,good,None,None,gas,silver,None,None,clean,automatic,sedan,2100
Toyota Tundra,2014,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,30000
does f150,2001,None,fair,8 cylinders,4wd,gas,None,200000,None,clean,automatic,None,1300
volkswagen jetta,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chevy p30 step van,1997,None,fair,8 cylinders,None,diesel,white,168000,None,clean,automatic,None,3800
chevy impala,2000,None,fair,6 cylinders,fwd,gas,None,130000,None,clean,automatic,sedan,400
subaru impreza 2.5rs,2007,None,excellent,4 cylinders,4wd,gas,blue,None,None,clean,manual,sedan,5000
Dodge neon srt4,2004,None,good,4 cylinders,fwd,gas,None,134000,None,rebuilt,manual,None,5500
gmc yukon xl,2002,None,good,8 cylinders,4wd,diesel,blue,198000,full-size,clean,automatic,SUV,3500
Outback 2.5,2011,None,good,4 cylinders,4wd,gas,None,113000,None,clean,automatic,None,10800
Toyota Tacoma,2007,None,None,4 cylinders,4wd,gas,None,138000,None,clean,manual,None,8500
Cutlass,1985,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,700
olds,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,1111111
subaru legacy,2004,None,None,None,None,gas,None,154150,None,clean,automatic,None,1200
mazda 6,2009,1YVHP80A795M26302,excellent,4 cylinders,fwd,gas,red,201951,mid-size,clean,manual,sedan,2500
Hyundai Elantra SE,2014,None,None,None,fwd,gas,None,47156,None,clean,manual,None,8995
Chevrolet Uplander LS,2007,None,None,None,None,gas,None,105830,None,clean,automatic,None,1
Ford Transit 350 XLT,2016,None,None,None,None,gas,None,47478,None,clean,automatic,None,1
Honda Civic LX Sedan,2005,None,good,None,fwd,gas,silver,160,None,clean,automatic,sedan,900
Jeep Cherokee Sport,2001,None,fair,None,4wd,gas,None,157000,None,clean,automatic,None,4000
Ford Grand Marque,2001,None,good,8 cylinders,rwd,gas,white,238,full-size,clean,automatic,sedan,1900
BMW X3,2007,None,excellent,6 cylinders,4wd,gas,green,73250,mid-size,clean,automatic,SUV,9700
Volvo 940,1995,YV1JS831XS3207413,good,4 cylinders,rwd,gas,black,221000,full-size,clean,automatic,sedan,1850
mercury mountaineer,2005,None,good,6 cylinders,4wd,gas,white,176249,full-size,clean,automatic,SUV,1500
chevrolet 1500 silverado,1994,None,good,8 cylinders,rwd,gas,grey,None,None,rebuilt,automatic,pickup,4500
Mercedes C 240,2005,None,excellent,6 cylinders,fwd,gas,grey,167240,full-size,clean,automatic,sedan,5450
Toyota Highlander,2003,None,good,6 cylinders,fwd,gas,green,287450,full-size,clean,automatic,SUV,2650
mercedes benz,1996,None,good,None,None,diesel,None,240630,None,clean,automatic,None,1800
Chevy Z71 Surburban,2003,None,fair,8 cylinders,None,gas,white,None,None,clean,automatic,None,1400
Mercedes Benz,1987,None,like new,6 cylinders,rwd,gas,grey,145,full-size,clean,automatic,None,2000
Ford F150 XL,2007,None,good,8 cylinders,4wd,gas,red,100000,full-size,rebuilt,automatic,None,6900
Chevy II nova,1964,None,good,None,None,gas,None,None,None,clean,automatic,None,14500
volkswagen jetta,2002,None,fair,4 cylinders,None,gas,white,179000,None,clean,automatic,sedan,300
chevy blazer,2002,None,fair,6 cylinders,4wd,gas,white,131000,None,clean,automatic,SUV,1500
Mercedes Benz 300E,1993,None,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,1895
Mazda touring,2010,None,excellent,4 cylinders,fwd,gas,grey,117000,mid-size,clean,automatic,sedan,5700
chevrolet camaro,2001,None,excellent,8 cylinders,rwd,gas,red,91000,mid-size,rebuilt,automatic,hatchback,7000
ford taurus,2002,None,good,6 cylinders,None,gas,blue,115800,mid-size,clean,automatic,sedan,2500
ford mustang gt,1995,None,None,None,None,gas,None,None,None,rebuilt,manual,None,2500
honda civic,2000,None,None,None,None,gas,silver,None,None,clean,automatic,None,1500
mistubishi eclipse,2006,None,good,4 cylinders,fwd,gas,custom,154000,compact,clean,automatic,coupe,4000
Chevy Scottsdale 2wd,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
lincoln town car ultimate,2004,None,fair,8 cylinders,rwd,gas,silver,122000,full-size,clean,automatic,sedan,2000
chevy silverado,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,32000
Volkswagen cabriolet,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Ford Fusion,2011,3FAHPDHADBR247796,excellent,4 cylinders,fwd,gas,silver,55520,mid-size,clean,automatic,sedan,8475
Ford F150 fx4,2005,None,good,8 cylinders,4wd,gas,None,52478,None,clean,automatic,truck,13000
Ford ranchero,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1300
Chevrolet silverado,2002,None,excellent,8 cylinders,None,diesel,None,150000,None,clean,automatic,None,17500
Jeep wrangler,1997,None,None,None,None,gas,None,206000,None,parts only,automatic,None,500
chevrolet malibu,2009,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,5700
dodge ram 3500,2006,None,good,None,4wd,diesel,red,175000,full-size,clean,manual,truck,33000
Toyota 86,2017,JF1ZNAA11H9702069,like new,4 cylinders,rwd,gas,black,2100,compact,clean,manual,coupe,21350
mitsubishi 3000gt,1993,None,good,6 cylinders,fwd,gas,green,118000,None,clean,manual,None,3500
Jeep Wrangler sahara,1998,1J4FY49S4WP795806,excellent,6 cylinders,4wd,gas,green,127000,None,clean,automatic,truck,7485
ford f-150,1989,None,good,8 cylinders,4wd,gas,red,130000,full-size,clean,automatic,truck,2000
gmc jimmy,1999,None,good,6 cylinders,4wd,gas,None,198000,None,clean,automatic,None,1000
jeep wrangler 4x4 sport,1998,None,None,None,None,gas,None,217000,None,clean,manual,None,3500
buick lesabre,1998,None,excellent,8 cylinders,fwd,gas,blue,65000,full-size,clean,automatic,sedan,2500
VW Thing,1973,None,None,None,None,gas,None,39500,None,clean,manual,None,11000
Kawasaki ninja 250,2000,None,None,None,None,gas,None,None,None,clean,manual,None,650
chevy s10 pickup,1984,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,600
chevy s10 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
volkswagen passat,1997,None,fair,4 cylinders,fwd,diesel,None,288000,None,salvage,manual,None,700
jeep wrangler sport,2001,LJ4FA49SXLP340L8L,excellent,6 cylinders,4wd,gas,white,53000,sub-compact,rebuilt,automatic,SUV,12500
Chevy,1985,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,pickup,1500
2006 JEEP GRAND CHEROKEE,2006,1J8HR58216C152686,excellent,8 cylinders,4wd,gas,white,59329,full-size,clean,automatic,SUV,8990
Dodge,1970,None,None,None,None,gas,None,None,None,missing,manual,None,600
international truck,1939,None,None,None,None,gas,None,None,None,clean,manual,pickup,10000
chevrolet malibu,2015,None,None,4 cylinders,None,gas,None,19000,None,salvage,automatic,None,8900
lincoln mkz,2013,None,None,4 cylinders,fwd,gas,silver,44000,None,salvage,automatic,None,12900
Dodge Durango SXT,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Pontiac G6 GT,2007,None,excellent,6 cylinders,fwd,gas,black,125678,None,clean,automatic,None,4200
Chevy s10,1999,None,None,4 cylinders,None,gas,None,130000,None,clean,manual,None,2800
HONDA CRX SI,1988,None,excellent,4 cylinders,fwd,gas,red,None,sub-compact,clean,manual,sedan,3095
