make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mitsubishi lancer oz rally,2003,None,good,None,None,gas,silver,118000,None,clean,automatic,sedan,2500
GMC Yukon XL,2003,None,like new,8 cylinders,4wd,gas,blue,133000,None,clean,automatic,None,5500
subaru legacy,1990,None,good,4 cylinders,4wd,gas,silver,300000,compact,clean,manual,wagon,1300
subaru impreza,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Subaru Outback,2011,None,excellent,4 cylinders,4wd,gas,white,55700,None,clean,automatic,None,14500
ford f-150 lariat 4dr supercrew,2005,None,new,8 cylinders,4wd,gas,custom,192000,full-size,clean,automatic,pickup,10000
Toyota Corolla,1993,None,fair,4 cylinders,fwd,gas,blue,250000,mid-size,missing,manual,sedan,500
Volkswagen bus,1976,None,good,4 cylinders,rwd,gas,orange,87000,mid-size,clean,manual,bus,7250
ford f150 2wd,2004,None,fair,8 cylinders,rwd,gas,grey,70000,mid-size,clean,automatic,None,4000
toyota tacoma,1999,None,good,4 cylinders,4wd,gas,white,215000,mid-size,clean,automatic,pickup,5100
Triumph tr6,1973,None,None,None,None,gas,None,None,None,clean,manual,None,13500
ford escort,1996,None,None,None,None,gas,None,None,None,clean,manual,coupe,300
chevrolet tahoe,2004,None,good,8 cylinders,4wd,gas,white,183615,full-size,clean,automatic,SUV,5000
ford f150 fx4,2000,2FTRX08L7YCA83707,excellent,None,4wd,gas,white,204331,None,clean,automatic,truck,6500
toyota corolla le,2010,1NXBU4EE2AZ241735,good,4 cylinders,fwd,gas,white,None,mid-size,lien,automatic,sedan,6200
dodge ram 2500,2004,None,excellent,6 cylinders,4wd,diesel,white,185000,full-size,clean,automatic,truck,20900
ford taurus,2004,None,excellent,6 cylinders,fwd,gas,custom,209000,mid-size,clean,automatic,sedan,2200
dodge durango,2001,None,good,8 cylinders,None,gas,grey,142000,full-size,clean,automatic,SUV,1000
kia spectra ex,2004,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet silverado,1978,None,fair,8 cylinders,4wd,gas,yellow,None,full-size,clean,automatic,pickup,2500
volkswagen beetle,1971,None,None,None,None,gas,None,None,None,clean,manual,None,4500
dodge ram 1500,1998,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,manual,offroad,4500
volkswagen jetta,2011,None,None,None,None,gas,None,55000,None,clean,automatic,None,9000
cadillac sts,2006,1G6DC67A760177926,excellent,8 cylinders,4wd,gas,brown,86500,full-size,clean,automatic,sedan,9900
kia sportage,2002,None,fair,4 cylinders,rwd,gas,None,13999,mid-size,clean,manual,SUV,1200
subaru impreza wagon,2012,None,good,4 cylinders,4wd,gas,blue,83000,None,clean,automatic,hatchback,12000
Ford F-150 triton,2007,None,excellent,8 cylinders,4wd,gas,grey,130000,None,clean,automatic,truck,8500
Chevrolet K20,1979,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,2200
Toyota Prius,2012,None,like new,4 cylinders,fwd,hybrid,black,44800,mid-size,clean,automatic,None,14800
Ford,1972,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,other,1500
chevrolet cobalt,2005,None,good,None,None,gas,None,120000,None,parts only,automatic,sedan,1500
toyota scion tc,2007,None,excellent,4 cylinders,fwd,gas,white,133,None,rebuilt,manual,coupe,4000
subaru forester,2008,None,excellent,4 cylinders,4wd,gas,white,151000,None,clean,automatic,SUV,7700
BMW,2007,None,excellent,6 cylinders,rwd,gas,grey,98000,compact,rebuilt,automatic,coupe,8200
chevrolet 1500 silverado,2005,None,good,None,None,gas,None,None,None,salvage,automatic,None,6500
Jeep Pickup,1960,None,good,6 cylinders,4wd,gas,white,None,None,clean,manual,pickup,3800
Chevrolet 6400,1950,6TWF2395,None,None,None,gas,None,None,None,clean,manual,None,3500
Chevy prizm lsi,2001,None,fair,4 cylinders,None,gas,black,223442,compact,clean,automatic,sedan,900
Chevy,1955,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,21000
gmc yukon slt,2002,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,6200
Chevrolet,1965,None,None,6 cylinders,None,gas,red,None,full-size,clean,manual,truck,2000
Chevy Tahoe,2002,None,good,None,None,gas,black,178000,full-size,clean,manual,SUV,4900
Honda,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2250
Ford F-350,1999,None,good,10 cylinders,4wd,gas,blue,296876,full-size,clean,automatic,pickup,3995
Ford F-150,1985,None,None,None,None,gas,None,None,None,clean,manual,None,750
volkswagen passat,2005,None,excellent,4 cylinders,fwd,diesel,None,None,None,clean,other,sedan,4750
toyota avalon,1998,None,good,None,None,gas,None,235000,None,clean,automatic,None,1200
ford taurus,2002,xxxx,good,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,None,750
Subaru legacy,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,300
Subaru DL,1988,None,None,None,None,gas,None,None,None,clean,manual,None,200
Cadillac Seville Sedan,1988,None,fair,8 cylinders,None,gas,white,165000,full-size,clean,automatic,sedan,800
Ford Taurus,2002,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,4000
Mazda b2000,1984,None,None,None,None,gas,None,None,compact,clean,automatic,None,1100
honda del sol,1993,None,good,4 cylinders,fwd,gas,red,190199,compact,clean,manual,coupe,2000
volkswagen jetta,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1395
honda accord lx,1996,None,None,None,None,gas,None,None,None,missing,automatic,None,995
dodge ram 2500 big horn,2006,3d7ks28c96g291430,excellent,6 cylinders,4wd,diesel,silver,197193,full-size,clean,automatic,truck,17200
honda civic ex,2011,None,like new,4 cylinders,fwd,gas,None,28916,None,clean,automatic,None,14000
Subaru legacy wagon,1995,None,good,4 cylinders,4wd,gas,blue,None,compact,clean,manual,wagon,2000
porsche 944,1983,None,None,None,None,gas,None,None,None,clean,manual,None,4400
isuzu rodeo,2000,None,good,6 cylinders,4wd,gas,silver,160000,None,clean,automatic,sedan,1000
gmc 1500 sierra,1997,None,fair,None,None,gas,None,230000,None,clean,automatic,truck,2500
dodge ram 2500,1994,None,None,10 cylinders,4wd,gas,red,230000,full-size,clean,automatic,pickup,3999
Ford Roadster,1928,None,None,None,None,gas,None,None,None,clean,manual,None,1
Century brand,1992,None,good,other,None,other,white,None,full-size,parts only,other,truck,250
Dodge Truck,1942,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,2500
cj5 jeep,1981,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Dodge intrepid,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Honda Civic,2003,None,good,4 cylinders,fwd,gas,black,208000,compact,clean,manual,coupe,2200
Dodge Ram 3500 megacab srw slt,2006,None,None,None,None,diesel,None,204000,None,clean,automatic,None,22000
Ford F-150 XLT Lariat,1991,None,good,8 cylinders,4wd,gas,blue,130000,full-size,clean,automatic,truck,1900
hyndai elantra,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Chevrolet Tahoe LS,2005,1FMHK8F82CGB02691,good,8 cylinders,4wd,gas,None,142000,full-size,clean,automatic,SUV,7500
Chev c 10,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,800
kia optima,2005,None,None,4 cylinders,None,gas,custom,None,None,clean,automatic,None,2200
honda cr-v,2015,2HKRM4H36FH620199,like new,4 cylinders,4wd,gas,red,35000,full-size,clean,automatic,SUV,20000
Subaru legacy,1993,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1800
vw beetle,1996,None,fair,4 cylinders,fwd,gas,silver,149000,None,rebuilt,manual,None,750
lincoln town car executive limo,1997,None,fair,None,None,gas,None,None,None,clean,automatic,None,1750
Chevy g10,1977,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,van,3500
Accord sedan Honda EX,1995,None,excellent,6 cylinders,fwd,gas,red,97000,None,clean,automatic,sedan,3600
Oldsmobile Cutlass S,1971,None,None,8 cylinders,rwd,gas,red,46500,None,clean,manual,None,15000
chrysler pt cruiser,2005,None,None,None,fwd,gas,silver,71954,None,clean,automatic,convertible,4400
ford F-350,2004,None,good,None,4wd,diesel,None,92555,None,rebuilt,manual,pickup,12000
dodge avenger,2008,None,None,None,None,gas,None,None,None,missing,automatic,None,1
Mazda Mazda3,2014,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,hatchback,14000
jeep wrangler unlimited sport,2011,None,excellent,6 cylinders,4wd,gas,orange,85000,None,clean,automatic,None,21500
ford ranger xlt,1994,None,None,4 cylinders,rwd,gas,white,None,mid-size,clean,manual,pickup,2200
chevy camaro,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,750
pontiac firebird,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,500
wagon,1957,None,None,None,None,gas,None,None,None,parts only,other,None,1500
Toyota Tacoma,2004,None,good,4 cylinders,4wd,gas,white,128000,mid-size,clean,manual,pickup,6750
volkswagen passat,2005,None,good,4 cylinders,fwd,gas,blue,180000,full-size,clean,automatic,None,2300
ford windstar,1999,None,good,6 cylinders,fwd,gas,None,138000,None,clean,automatic,None,1400
pontiac fiero,1984,None,good,4 cylinders,rwd,gas,white,None,mid-size,clean,manual,other,1600
nissan maxima,1995,None,None,6 cylinders,None,gas,brown,None,None,clean,automatic,None,1100
Honda Civic ek hatchback,1998,None,None,None,None,gas,None,75,None,clean,manual,None,2000
Nissan D21,1987,None,good,6 cylinders,None,gas,white,184,None,clean,manual,pickup,2400
Oldmobile Eighty Eighty Regency,1992,None,fair,6 cylinders,fwd,gas,blue,144000,full-size,clean,automatic,sedan,750
Subaru justy,1993,None,None,None,None,gas,None,None,None,salvage,manual,None,350
Chrysler pt cruiser,2008,None,excellent,None,None,gas,white,62000,sub-compact,clean,manual,SUV,5400
Lincoln  Continental (town car),1976,None,excellent,8 cylinders,rwd,gas,silver,269830,full-size,clean,automatic,sedan,2000
dodge durango,2001,None,good,None,fwd,gas,grey,142000,full-size,clean,automatic,SUV,1000
ford f250,1996,None,good,6 cylinders,None,diesel,None,358000,None,clean,automatic,pickup,12000
Dodge Dakota,2004,None,excellent,6 cylinders,rwd,gas,white,81000,mid-size,clean,automatic,pickup,7150
Honda Accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
subaru b9 tribeca,2006,None,excellent,6 cylinders,None,gas,white,103000,None,clean,automatic,None,8500
subaru legacy outback,2006,None,None,None,None,gas,None,117000,None,rebuilt,automatic,None,6500
gmc yukon,1997,None,good,8 cylinders,4wd,gas,white,215000,None,clean,automatic,SUV,2500
audi a6 quattro,1999,None,good,4 cylinders,4wd,gas,white,140000,compact,parts only,automatic,sedan,500
ford f-150,2001,None,None,None,4wd,gas,black,182000,mid-size,clean,automatic,truck,6700
AUSTIN BANTAM,1932,None,None,None,None,other,None,None,None,parts only,other,None,550
Honda Civic LX 08,2008,None,good,4 cylinders,None,gas,blue,107000,None,rebuilt,automatic,None,5500
toyota corrola,2005,None,excellent,4 cylinders,fwd,gas,grey,155000,sub-compact,clean,automatic,sedan,3650
chrysler town & country,2005,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,van,4200
mitsubishi eclipse gt,2001,None,good,6 cylinders,fwd,gas,silver,222300,None,clean,manual,coupe,1350
hyundai santa fe,2001,None,good,6 cylinders,4wd,gas,black,168700,mid-size,clean,automatic,SUV,3000
bmw x5,2003,5UXFB93563LN80727,None,8 cylinders,4wd,gas,black,180000,mid-size,clean,automatic,SUV,8000
vw cabriolet,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge Durango,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,600
jeep cherokee,1988,None,good,None,None,gas,None,None,None,clean,manual,None,1600
Toyota T100,1996,None,good,6 cylinders,4wd,gas,grey,176000,None,clean,automatic,pickup,6200
Dodge Ramcharger,1985,None,fair,8 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,truck,1200
Lexus RX 350 AWD,2013,None,like new,6 cylinders,None,gas,black,None,mid-size,rebuilt,automatic,SUV,21
Lexus RX 350 AWD,2013,None,like new,6 cylinders,None,gas,black,None,mid-size,rebuilt,automatic,SUV,21
subaru legacy,1997,None,good,6 cylinders,4wd,gas,red,None,full-size,clean,manual,sedan,400
ford f-250,2005,None,good,8 cylinders,4wd,diesel,blue,87000,full-size,lien,automatic,pickup,20500
dodge ram 1500 4x4,2004,None,excellent,8 cylinders,4wd,gas,red,114702,full-size,clean,automatic,truck,8500
Linconln Town Car,2000,None,fair,8 cylinders,rwd,gas,white,188000,full-size,clean,automatic,other,5800
GMC TERRAIN AWD,2011,None,excellent,None,None,gas,None,None,mid-size,clean,automatic,None,10500
subaru outback 2.5xt,2006,None,None,None,None,gas,None,210000,None,clean,manual,None,5300
lexus is 300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
BMW 525i,1991,None,good,6 cylinders,rwd,gas,blue,None,None,clean,manual,sedan,700
ford explorer limited,2012,1FMHK8F82CGB02691,excellent,6 cylinders,4wd,gas,white,63000,mid-size,clean,automatic,SUV,24500
nissan xterra,2009,None,None,None,None,gas,None,126309,None,clean,automatic,None,13000
murcury sable,1999,None,good,6 cylinders,fwd,gas,red,None,sub-compact,clean,automatic,sedan,1500
toyota camry le,2002,None,None,None,None,gas,None,210000,None,clean,automatic,sedan,2000
Chevy Tahoe z71,2000,None,fair,8 cylinders,4wd,gas,None,154000,None,clean,automatic,None,1000
Ford F-150 custom,1992,None,fair,6 cylinders,4wd,gas,white,160000,None,clean,manual,None,700
Subaru outback,2005,None,None,None,None,gas,None,175728,None,clean,automatic,None,7500
subaru legacy outback,2006,None,None,None,None,gas,None,183991,None,clean,automatic,None,7700
cj5 jeep,1960,XXXXXXXX,fair,4 cylinders,4wd,gas,green,100000,compact,missing,manual,offroad,999
ford ranger,1988,None,good,6 cylinders,rwd,gas,blue,140000,None,clean,manual,pickup,1000
F-150 Supercrew Lariat,2017,1FTFW1EG3HKC19619,like new,None,4wd,gas,white,10600,None,clean,automatic,None,48000
Chevrolet Corvair,1962,available TBD,good,6 cylinders,rwd,gas,custom,None,compact,clean,automatic,coupe,5000
toyota tundra,2007,None,None,8 cylinders,4wd,gas,red,127000,full-size,rebuilt,automatic,truck,39999
American General,1971,None,good,None,None,diesel,None,8000,None,clean,manual,other,8000
chrysler,1960,None,None,8 cylinders,None,gas,white,None,full-size,clean,automatic,None,3500
Jeep Wrangler,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Chevy camaro,1984,None,None,None,None,gas,None,87000,None,missing,manual,None,400
ford expedition,2005,None,excellent,8 cylinders,4wd,gas,blue,157022,full-size,clean,automatic,SUV,3800
chevy silverado,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
chevrolet cheyenne,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan 300zx,1991,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,manual,None,1650
saturn sc 2,1998,1G8ZH1270WZ253043,None,None,None,gas,None,None,None,clean,automatic,coupe,900
chevy silverado,1979,None,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,truck,2500
Toyota 4x4,1991,None,None,4 cylinders,None,gas,red,None,None,clean,manual,None,5100
volvo v70 t5,1998,None,good,5 cylinders,fwd,gas,silver,None,None,clean,manual,wagon,999
chevrolet tahoe,2004,#############%%,excellent,8 cylinders,rwd,gas,yellow,180,full-size,clean,automatic,SUV,4950
Toyota pickup,1994,None,None,4 cylinders,rwd,gas,None,198000,None,clean,manual,None,3300
chevy camaro ss,2015,None,None,None,None,gas,red,8500,None,clean,manual,coupe,40000
chevy colorado,2005,None,excellent,4 cylinders,rwd,gas,white,180000,None,clean,automatic,None,4700
mazda 626,2000,None,None,4 cylinders,fwd,gas,white,180000,compact,clean,automatic,sedan,1400
Nissan King Cab,1997,None,good,None,None,gas,None,None,None,clean,manual,None,3000
nissan pick up,1990,None,good,4 cylinders,4wd,gas,red,None,None,clean,manual,pickup,1850
mazda mpv lx,2000,None,None,4 cylinders,fwd,gas,white,180000,None,clean,automatic,None,1500
LS,1998,None,good,4 cylinders,fwd,gas,black,135000,None,clean,manual,coupe,1900
chevrolet camaro CV,1997,None,good,6 cylinders,rwd,gas,red,None,full-size,rebuilt,automatic,convertible,1650
mini cooper base 2dr hatchback,2007,None,good,4 cylinders,fwd,gas,white,112000,compact,clean,automatic,hatchback,5100
Chevy Silverado K1500,1992,None,None,None,None,gas,None,187000,None,clean,manual,None,1500
"Cadillac, Coupe DeVille",1971,ST7168347FWD04013,None,8 cylinders,rwd,gas,blue,83328,full-size,clean,automatic,coupe,1500
suzuki sj410,1985,None,good,4 cylinders,4wd,gas,red,104000,compact,clean,manual,None,4500
ford e150 econoline,1962,None,None,6 cylinders,rwd,gas,grey,None,full-size,clean,manual,pickup,6500
GMC Yukon,1993,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,3500
dodge ram 2500 cummins,2006,None,fair,6 cylinders,4wd,diesel,grey,171000,full-size,clean,automatic,pickup,16500
ElCamino,1971,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,7000
dodge caravan se,1997,None,None,None,fwd,gas,red,147000,full-size,clean,automatic,mini-van,750
Toyota hylux,1974,None,None,None,None,gas,None,None,None,clean,manual,None,2450
ford f150 4x4,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford,2000,None,good,4 cylinders,None,gas,red,None,None,clean,manual,None,1800
ford ranger,2003,None,good,6 cylinders,rwd,gas,black,195000,None,clean,automatic,pickup,1200
Cadillac CTS-V,2006,None,excellent,8 cylinders,rwd,gas,silver,None,compact,clean,manual,None,17500
ford f-150,2014,None,excellent,8 cylinders,4wd,gas,black,25000,None,clean,automatic,truck,31999
bmw 325i,1988,None,excellent,6 cylinders,rwd,gas,None,105000,None,clean,automatic,convertible,4300
lincoln navigator,2003,None,good,8 cylinders,4wd,gas,red,131469,None,clean,automatic,SUV,3800
Dodge Dakota,2003,None,like new,6 cylinders,4wd,gas,None,98000,None,clean,automatic,None,7500
Chrysler Aspen Limited,2008,None,excellent,8 cylinders,4wd,gas,red,178845,full-size,clean,automatic,SUV,10800
SUBARU OUTBACK,2001,None,good,None,None,gas,white,None,mid-size,clean,automatic,None,3000
porsche 911,1973,None,None,None,None,gas,None,None,None,clean,manual,None,1
Honda CRV LX,2010,None,excellent,4 cylinders,4wd,gas,grey,92000,mid-size,clean,automatic,SUV,12000
Honda Civic Ex Coupe,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4900
Nissan Frontier 4x4,2000,None,excellent,6 cylinders,4wd,gas,red,88000,mid-size,clean,automatic,pickup,7800
Honda Civic Ex Coupe,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4900
Nissan Frontier 4x4,2000,None,excellent,6 cylinders,4wd,gas,red,88000,mid-size,clean,automatic,pickup,7800
honda accord 4-door sedan,2005,None,None,4 cylinders,fwd,gas,green,None,None,salvage,automatic,None,5500
acura mdx touring with navigatio,2002,None,good,6 cylinders,4wd,gas,black,170000,full-size,clean,automatic,SUV,4950
volvo  t5,1998,None,excellent,8 cylinders,None,gas,blue,180000,full-size,clean,manual,wagon,3995
ford f-150,2010,None,excellent,8 cylinders,4wd,gas,None,122000,None,clean,automatic,None,18495
nissan xterra,2009,None,None,None,None,gas,None,126309,None,clean,automatic,None,13000
mitsubishi galant,2003,None,None,None,None,gas,None,162476,None,clean,automatic,None,2900
nissan frontier se,2007,None,None,None,None,gas,None,94452,None,clean,automatic,None,15500
gmc 1500 yukon denali,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Subaru outback,2011,None,None,None,None,gas,None,62000,None,clean,automatic,None,16500
Chevy camero,1972,None,None,None,None,gas,None,None,None,clean,manual,None,35000
jeep grand cherokee laredo 4x4,2011,None,None,None,None,gas,None,99734,None,clean,automatic,None,15000
honda civic ex,1999,None,good,4 cylinders,fwd,gas,None,134000,None,clean,automatic,coupe,3600
Subaru Outback,2013,None,like new,None,None,gas,None,34042,None,clean,automatic,None,20000
Dodge Ram,2002,None,None,None,None,gas,None,164992,None,clean,automatic,None,9500
Dodge Ram 2500 4x4,1999,None,good,10 cylinders,4wd,gas,green,143500,full-size,clean,manual,truck,6500
Jaguar X-type,2004,None,excellent,6 cylinders,None,gas,silver,138,None,clean,automatic,None,4500
Ford F250,1994,None,None,None,None,diesel,None,121448,None,clean,manual,None,6000
Honda civic si,2007,None,excellent,4 cylinders,fwd,gas,grey,None,None,rebuilt,manual,sedan,7000
mgb convertible,1979,None,None,None,None,gas,None,107000,None,clean,manual,None,5000
Dodge 3500 Ram Diesel,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,31000
toyota pick up,1986,None,good,None,4wd,gas,white,None,None,clean,manual,pickup,4500
plymouth valiant,1964,None,good,6 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,wagon,3800
audi a6 quattro,2006,None,excellent,6 cylinders,4wd,gas,grey,150000,full-size,rebuilt,automatic,coupe,4500
chevrolet hhr,2007,None,excellent,4 cylinders,None,gas,blue,148000,mid-size,clean,automatic,None,4500
ford f250 super duty,2005,None,None,None,None,diesel,None,179000,None,clean,automatic,None,15000
Ford,1951,None,None,None,None,gas,None,None,None,missing,automatic,None,2400
ford mustang gt convertible,2002,None,like new,8 cylinders,None,gas,white,19500,None,clean,manual,convertible,18900
Ford Bronco Eddie Bauer,1993,1fmeu15hopla26536,excellent,8 cylinders,4wd,gas,red,244000,full-size,clean,automatic,SUV,6200
Chevy,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chrysler Sebring,2007,None,good,4 cylinders,None,gas,blue,140000,full-size,clean,automatic,sedan,2300
gmc,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
cadillac cts,2004,None,good,6 cylinders,None,gas,white,174000,None,clean,manual,None,2800
Subaru Impreza Sti,2004,None,None,None,None,gas,None,103000,None,clean,manual,None,24000
mazda 3,2011,None,excellent,4 cylinders,fwd,gas,black,90000,compact,clean,manual,sedan,8500
Ford LTD,1969,None,fair,8 cylinders,rwd,gas,white,None,full-size,missing,automatic,None,1200
buick,1942,None,None,6 cylinders,None,gas,None,None,None,missing,automatic,None,1500
ford explorer,1998,None,good,8 cylinders,4wd,gas,white,185000,mid-size,clean,automatic,SUV,3000
Volkswagen Jetta,2009,None,excellent,5 cylinders,fwd,gas,silver,94042,compact,clean,automatic,sedan,6950
subaru legacy gt,2005,4S3BL586154209677,excellent,4 cylinders,None,gas,black,205000,mid-size,clean,automatic,sedan,7500
ford bronco,1986,None,good,8 cylinders,4wd,gas,blue,168416,mid-size,clean,manual,SUV,3799
Chrysler Aspen Limited,2008,None,excellent,8 cylinders,4wd,gas,red,178845,full-size,clean,automatic,SUV,10800
Chrysler PT Cruiser,2003,None,None,None,None,gas,None,95500,None,clean,automatic,None,3995
lincon continental,1979,None,good,None,None,gas,blue,60400,full-size,clean,automatic,other,2500
volkswagen jetta,2000,None,excellent,6 cylinders,fwd,gas,white,198000,sub-compact,clean,manual,sedan,3000
land rover freelander,2003,None,fair,6 cylinders,4wd,gas,blue,115,mid-size,clean,automatic,offroad,2000
infiniti fx45,2003,None,good,None,None,gas,None,126000,None,clean,automatic,SUV,5500
Toyota Prius,2010,None,excellent,4 cylinders,fwd,hybrid,blue,None,None,clean,automatic,None,8800
Chevy Tahoe LTZ,2007,1GNFK13047R162572,excellent,8 cylinders,4wd,gas,silver,135000,full-size,clean,automatic,SUV,15000
honda accord ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
ford mustang,2007,None,excellent,6 cylinders,rwd,gas,grey,111000,mid-size,rebuilt,automatic,coupe,6300
Nissan Rogue,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2500
Ford Ranger,1996,None,good,6 cylinders,4wd,gas,black,250000,mid-size,clean,manual,pickup,2400
honda accord ex,1993,Na,fair,4 cylinders,fwd,gas,brown,20909,compact,clean,automatic,sedan,500
Saab,1999,None,excellent,4 cylinders,fwd,gas,blue,140,compact,clean,automatic,None,1800
Acura Integra,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Nissan Quest,2008,None,good,6 cylinders,fwd,gas,blue,171300,mid-size,clean,automatic,mini-van,4500
Subaru WRX,2003,None,excellent,None,4wd,gas,silver,None,None,clean,manual,None,10000
Toyota,1987,None,good,4 cylinders,4wd,gas,black,262660,sub-compact,clean,manual,pickup,2000
Ford F-100,1974,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
ford f-150,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7250
Snow tires,2016,None,None,None,None,other,None,None,None,parts only,other,None,150
chrysler,2005,None,excellent,None,fwd,gas,white,132000,None,clean,other,None,5000
FORD F250,2000,None,excellent,8 cylinders,4wd,diesel,None,102400,full-size,clean,automatic,pickup,13500
honda accord,1992,None,None,None,None,gas,None,203043,None,clean,manual,None,1800
jeep wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1
Oldsmobile Intrigue,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Dodge Ram 2500 Quad Cab,2004,None,excellent,None,4wd,diesel,white,180000,full-size,clean,automatic,truck,20900
Chevrolet 3500,1988,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,None,2500
Ford Flatbed,1925,None,new,8 cylinders,rwd,gas,brown,None,None,clean,automatic,truck,22000
Sterling,2004,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,17900
chrysler pt cruiser,2005,3C8FY68815T633664,excellent,4 cylinders,fwd,gas,None,138000,compact,clean,automatic,wagon,4000
dodge grand caravan,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,600
GMC Sierra,2005,None,fair,8 cylinders,4wd,gas,white,197000,full-size,clean,automatic,pickup,8000
pontiac grand am,2003,1G2NF52E23C234092,good,None,None,gas,red,None,None,clean,automatic,None,2000
Pontiac firebird,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1000
ford f-150 xlt,2001,None,excellent,8 cylinders,4wd,gas,red,164000,full-size,clean,automatic,truck,5700
toyota prius,2014,None,excellent,4 cylinders,fwd,hybrid,silver,None,compact,clean,automatic,hatchback,14500
chevrolet 1500 silverado,2004,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,7500
audi a4 quattro,1998,None,good,6 cylinders,4wd,gas,white,154000,None,clean,automatic,None,1200
oldsmobile cutlass calais,1988,None,fair,4 cylinders,fwd,gas,None,130000,None,clean,automatic,None,500
chevrolet silverado 1500,2008,None,excellent,8 cylinders,4wd,gas,white,138000,full-size,clean,automatic,truck,18500
Toyota 4runner sr5,1992,None,fair,4 cylinders,4wd,gas,blue,None,mid-size,clean,manual,SUV,2000
ford mercury sable,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,500
NISSAN MURANO,2010,None,good,6 cylinders,4wd,gas,black,94000,full-size,clean,automatic,SUV,13500
cadillac deville,1999,None,None,None,None,gas,None,145000,None,salvage,automatic,None,1000
toyota tacoma,1998,None,excellent,4 cylinders,4wd,gas,white,174000,compact,clean,manual,None,9500
Acura Integra,1993,None,None,4 cylinders,fwd,gas,black,None,None,clean,manual,None,600
jeep wrangler unlimited rubicon,2016,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,43000
Audi A4,2013,None,None,None,None,gas,black,None,None,salvage,automatic,None,16500
dodge ram 2500 cummins,2008,None,excellent,6 cylinders,4wd,diesel,grey,None,full-size,clean,automatic,pickup,24999
pontiac bonneville,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
subaru impreza wrx sti,2007,JF1GD76647L515637,None,4 cylinders,None,gas,grey,52000,None,clean,manual,sedan,20000
