make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford F350,2008,None,good,8 cylinders,4wd,diesel,blue,None,None,lien,automatic,pickup,19000
Chevy,1985,None,None,other,None,gas,None,None,None,clean,manual,None,3500
chevy caprice,2012,None,excellent,8 cylinders,rwd,gas,white,104123,None,clean,automatic,None,8900
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,silver,161000,full-size,clean,automatic,None,7500
toyota 4runner,2016,None,None,6 cylinders,4wd,gas,white,40000,None,clean,automatic,SUV,37000
Ford Mustang,1970,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,coupe,10500
Chevrolet,1970,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,11950
dodge ram 2500,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
chevrolet 2500,2004,None,good,None,None,gas,white,179000,None,clean,automatic,pickup,4500
JEEP GRAND CHEROKEE,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,1
lexus es300,1995,None,fair,6 cylinders,fwd,gas,None,190000,None,salvage,automatic,None,1500
subaru impreza,2010,None,good,None,None,gas,None,None,None,clean,manual,None,4800
Ford F-150,2005,None,excellent,8 cylinders,rwd,gas,green,164000,None,clean,automatic,pickup,7700
chevrolet 1500 silverado,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
cadillac cts,2004,None,excellent,4 cylinders,rwd,gas,blue,None,None,salvage,automatic,None,4000
chevy silverado,1987,None,None,None,None,gas,None,121000,None,clean,automatic,None,7500
Grumman Kurbmaster,1982,None,None,None,None,diesel,None,None,None,missing,automatic,None,6000
Jeep Grand Cherokee,2008,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,SUV,6850
Volkswagen Passat,2002,None,None,6 cylinders,fwd,gas,silver,95000,full-size,clean,manual,sedan,3000
vw beetle convertible,2008,None,good,5 cylinders,fwd,gas,blue,77458,compact,clean,automatic,convertible,6000
jeep patriot,2013,None,excellent,4 cylinders,4wd,gas,white,42232,mid-size,clean,other,SUV,14999
ford crown victoria,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
1996 saturn,1996,None,good,6 cylinders,fwd,gas,brown,151,mid-size,clean,automatic,sedan,1000
dodge,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,795
gmc pickup,1975,None,None,None,None,gas,None,None,None,clean,manual,None,6500
TBucket,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
BMW 3-Series 325CI Conv,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4150
"Mustang, Honda",2005,None,None,None,None,other,None,None,None,clean,other,None,4000
ford econoline,2007,None,good,8 cylinders,rwd,gas,white,230000,full-size,clean,automatic,van,5500
chevrolet impala,2005,None,good,6 cylinders,None,gas,None,179000,full-size,clean,automatic,sedan,2000
2004 mercury mountaineer,2003,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,None,7000
gmc 1500 sierra,2017,None,like new,8 cylinders,None,gas,blue,520,None,clean,automatic,None,29880
kia sportage,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2795
cadillac deville,2002,None,excellent,8 cylinders,fwd,gas,white,100000,full-size,clean,automatic,sedan,2500
chevrolet camaro,2013,None,None,None,None,gas,None,None,None,clean,manual,None,500
pontiac firebird trans am,2000,None,good,8 cylinders,rwd,gas,white,188000,mid-size,clean,manual,hatchback,7000
Dodge Ram Charger,1985,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,3500
Chevy Express 2500,2007,None,None,None,None,gas,None,161000,None,salvage,automatic,None,5800
Honda Pilot ex,2006,None,good,6 cylinders,4wd,gas,silver,96000,full-size,clean,automatic,SUV,10000
chevrolet 1500 silverado,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Ch,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,5750
Ford/Explorer,1997,None,good,6 cylinders,4wd,gas,white,158000,mid-size,clean,automatic,SUV,3000
Jeep Cherokee 4x4,1987,None,None,None,None,gas,None,212850,None,clean,automatic,None,2500
chevrolet 1500 silverado,2002,None,good,8 cylinders,rwd,gas,brown,250000,full-size,clean,automatic,pickup,3500
Chevrolet Extended Cab,2004,None,good,8 cylinders,None,gas,white,141700,None,clean,automatic,pickup,8000
ford expedition,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,grey,164000,full-size,clean,automatic,truck,7500
Volkswagen passat,2003,None,good,None,None,gas,silver,162000,full-size,clean,automatic,None,2800
volkswagon passat,2003,None,good,None,None,gas,silver,162000,full-size,clean,automatic,sedan,2800
jeep wrangler unlimited rubic,2012,None,good,6 cylinders,4wd,gas,silver,67000,None,clean,automatic,None,34000
Dodge Ram quad cab,2011,None,like new,8 cylinders,rwd,gas,red,47000,full-size,rebuilt,automatic,pickup,13500
Dodge Ram quad cab,2011,None,like new,8 cylinders,rwd,gas,red,47000,full-size,rebuilt,automatic,pickup,13500
Dodge Ram quad cab,2011,None,like new,8 cylinders,rwd,gas,red,47000,full-size,rebuilt,automatic,pickup,13500
Dodge Ram quad cab,2011,None,like new,8 cylinders,rwd,gas,red,47000,full-size,rebuilt,automatic,pickup,14500
jaguar xj6,1984,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,700
Chevrolet C3500,1994,1gcgc33k4rj357287,excellent,8 cylinders,rwd,gas,red,203289,full-size,clean,automatic,pickup,8000
honda accord,1992,None,good,4 cylinders,None,gas,red,None,mid-size,clean,automatic,None,1100
SAAB 9-3 2.0 T Convertible,2009,None,good,4 cylinders,None,gas,silver,89500,None,clean,automatic,convertible,7800
gmc sierra 2500hd,2004,None,good,8 cylinders,4wd,gas,None,216000,None,clean,automatic,pickup,4000
FORD FOCUS SE,2013,1FADP3F23DL252763,good,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,SUV,5495
GMC Vandura,1990,N/A,good,8 cylinders,rwd,gas,white,185000,full-size,clean,automatic,van,3500
chevrolet 1500 silverado,2006,2GCEC13T061134528,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,10500
honda accord,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1000
dodge ramcharger,1987,None,excellent,8 cylinders,rwd,gas,blue,63000,full-size,clean,manual,wagon,5500
Chevy Blazer,2001,NA,fair,6 cylinders,rwd,gas,silver,265000,mid-size,clean,automatic,SUV,1500
Buick skylark,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevrolet suburban,2001,None,None,None,None,gas,None,127000,None,clean,automatic,None,3000
FORD MUSTANG SHELBY GT500,2007,None,excellent,8 cylinders,None,gas,white,27000,None,rebuilt,manual,coupe,24995
dodge ram 2500 4c4,2003,None,good,8 cylinders,4wd,gas,None,400000,full-size,clean,automatic,pickup,2000
Dodge Quad Cab 2500,2002,None,good,6 cylinders,rwd,diesel,silver,277500,full-size,clean,manual,pickup,8000
kia sorento lx,2004,None,good,6 cylinders,rwd,gas,black,194000,None,clean,other,None,2100
Chevy Silverado,2007,None,good,8 cylinders,None,gas,blue,99440,full-size,clean,automatic,None,12500
jeep cj7,1977,None,None,None,None,gas,None,95000,None,clean,automatic,None,10500
chevrolet suburban,1999,None,good,None,None,gas,None,None,full-size,clean,automatic,None,6000
Dodge Ram,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,1400
ford f-150,1977,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
gmc,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
hyundai elantra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy Avalanche LTZ,2007,None,excellent,8 cylinders,rwd,gas,brown,161,full-size,clean,automatic,SUV,11000
Ford Mustang,2005,None,None,8 cylinders,rwd,gas,None,96000,None,clean,automatic,None,9000
mercury grand marquis ls,2006,None,None,None,None,gas,None,83000,None,clean,automatic,None,5000
"Chevelles,  el camino",1966,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,10500
chevrolet camaro,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
ford f350,2003,None,excellent,10 cylinders,4wd,gas,white,175000,None,clean,automatic,pickup,1
chevrolet 1500 silverado,2007,None,good,8 cylinders,4wd,gas,blue,185000,full-size,clean,automatic,pickup,7900
Mazda 6 iTouring,2009,1YVHP82A795M31304,excellent,4 cylinders,fwd,gas,white,59423,full-size,clean,automatic,sedan,8500
ford f250 diesel power stroke,1999,None,None,None,None,diesel,white,176000,None,clean,automatic,pickup,10500
ford ranger xlt,1989,None,good,6 cylinders,rwd,gas,red,66000,compact,clean,manual,truck,1850
International Metro,1963,None,None,None,None,gas,None,96500,None,missing,other,None,6000
hyundai elantra,2008,None,excellent,4 cylinders,fwd,gas,silver,64163,None,clean,automatic,sedan,4900
mazda mx-5 miata grand touring,2006,JM1NC25F460117563,good,4 cylinders,rwd,gas,red,58748,compact,clean,automatic,convertible,11999
buick regal,1985,None,good,6 cylinders,None,gas,blue,44000,full-size,clean,manual,mini-van,4500
chevrolet sliverado,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota 4runner,1998,None,None,None,None,gas,None,190000,None,clean,automatic,None,1500
Ford f150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mercedes 500SL,1991,None,good,8 cylinders,rwd,gas,white,124000,mid-size,clean,automatic,None,3500
firebird trans am,1976,None,None,None,None,gas,None,60000,None,clean,manual,None,29900
ford explorer,2003,None,excellent,6 cylinders,rwd,gas,brown,181000,mid-size,clean,automatic,SUV,3400
chevrolet 2500 silverado,2000,None,excellent,8 cylinders,4wd,gas,None,151000,None,clean,automatic,None,6500
cadillac deville,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
toyota 4runner,2000,JT3GN86R7Y0167251,good,6 cylinders,rwd,gas,green,123500,None,clean,automatic,SUV,5450
chevy  c20,1977,None,None,8 cylinders,rwd,gas,blue,85000,full-size,clean,automatic,truck,3000
dodge ram 1500,2005,None,None,None,None,gas,None,None,None,parts only,automatic,None,800
chevrolet 1500 silverado,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy silverado 1500,1993,None,good,8 cylinders,rwd,gas,black,93000,full-size,clean,automatic,pickup,2000
mini cooper clubman s,2010,None,None,None,None,gas,None,73000,None,clean,manual,None,7750
Porsche Boxster,1998,None,good,6 cylinders,rwd,gas,red,85000,compact,clean,manual,convertible,10900
Corvette,2000,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,10400
acura tl,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
mazda 6,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
ford f150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Fiberfab,1980,None,good,4 cylinders,rwd,gas,red,10000,compact,clean,manual,convertible,6500
volvo s60,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge dakota slt,2002,1B7HL48X22S694751,good,6 cylinders,rwd,gas,silver,88900,mid-size,clean,automatic,pickup,6800
ford f150,2004,None,good,8 cylinders,4wd,gas,grey,234883,full-size,clean,automatic,pickup,5000
mercury cougar,2002,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,coupe,800
chevy 1500,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1500
2000 impala,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
F- 250 4x2,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
Dodge RAM 2500 Cummins,2012,None,good,None,4wd,diesel,silver,70000,full-size,clean,automatic,truck,16500
nissan versa 1.6 sv,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
dodge ram 1500,2007,None,good,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,truck,7200
buick rendezvous,2003,None,good,6 cylinders,fwd,gas,silver,169000,None,clean,automatic,None,3500
oldsmobile delta 88 royale,1975,None,like new,8 cylinders,rwd,gas,black,53000,full-size,clean,automatic,convertible,9000
ford explorer sport,2001,None,good,6 cylinders,rwd,gas,silver,180000,full-size,clean,automatic,SUV,1000
Mercury Mountianeer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram 3500,2004,None,good,6 cylinders,rwd,diesel,black,None,full-size,lien,automatic,pickup,7500
Chevy,2008,None,None,None,None,other,None,None,None,clean,automatic,None,250
chevy biscayne,1964,None,None,None,None,gas,None,None,None,clean,manual,None,18000
CHEVROLET 2500HD,2005,None,good,8 cylinders,rwd,gas,white,260000,full-size,clean,automatic,truck,3750
Ford Mustang,2010,None,None,None,None,gas,red,107000,None,lien,automatic,None,8500
cadillac fleetwood brougham,1993,None,good,8 cylinders,rwd,gas,blue,193,full-size,clean,automatic,sedan,2700
ford expedition eddie bauer,2000,None,good,8 cylinders,rwd,gas,red,245000,full-size,clean,automatic,None,2900
jeep wrangler unlimited sport 4x,2011,1J4BA3H1XBL501509,excellent,6 cylinders,4wd,gas,orange,550000,full-size,lien,automatic,SUV,20850
ford taurus,1999,None,good,6 cylinders,fwd,gas,brown,160,full-size,clean,automatic,sedan,700
ford taurus,1999,None,good,6 cylinders,fwd,gas,brown,160,mid-size,clean,automatic,sedan,700
Acura rl,1996,None,None,6 cylinders,fwd,gas,white,194000,full-size,clean,automatic,None,900
Ford Fairlane 500,1957,None,good,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,49500
Chevy,1994,fhy53237ugc,good,8 cylinders,4wd,gas,custom,238000,full-size,clean,automatic,offroad,2200
2001 mazda 626,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1800
dodge ram 1500,2008,None,excellent,8 cylinders,rwd,gas,None,75500,full-size,clean,automatic,truck,12000
ford explorer,2002,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,SUV,1800
mercedes benz c230 kompressor,2005,None,excellent,None,None,gas,silver,120000,None,clean,automatic,None,6000
nissan maxima SE,2003,None,None,None,None,gas,black,None,None,clean,automatic,None,5250
dodge charger,2011,None,None,None,None,gas,black,None,None,clean,automatic,None,8000
ford expedition,2013,None,None,None,None,gas,None,132750,None,lien,automatic,None,1
subaru forester,1998,Jf1sf655xwg703352,fair,4 cylinders,4wd,gas,red,207000,None,clean,manual,None,500
Ford p71,2009,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4000
Escalade,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
Ford Ranger XLT,1994,1ftcr10a4rpb78287,good,4 cylinders,rwd,gas,brown,69054,mid-size,clean,automatic,pickup,3800
Chevrolet silverado 1500,2006,None,good,8 cylinders,rwd,gas,white,250710,full-size,clean,automatic,pickup,3500
F-250,1965,None,good,8 cylinders,rwd,gas,white,85512,full-size,clean,manual,pickup,5000
ford explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chevy dodge Ford toyota,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Dodge ram,2010,None,good,6 cylinders,4wd,diesel,red,None,full-size,lien,manual,truck,25500
Dodge,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
plymouth grand voyager,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,500
plymouth grand voyager,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Mazda 3 Sport,2008,None,excellent,4 cylinders,fwd,gas,blue,85400,compact,clean,automatic,coupe,6800
chevrolet 1500 silverado,2004,None,excellent,6 cylinders,rwd,gas,custom,130000,full-size,clean,automatic,pickup,8900
Ford F-150,1997,None,None,None,None,gas,None,142825,None,clean,automatic,pickup,2600
mazda 6,2009,1YVHP82A795M31304,excellent,4 cylinders,fwd,gas,white,59382,full-size,clean,automatic,sedan,8500
mitsubishi eclipse,2004,None,good,4 cylinders,None,gas,grey,None,compact,clean,automatic,coupe,2100
honda civic ex,1995,None,None,4 cylinders,fwd,gas,black,185000,None,clean,manual,coupe,1200
Cadillac Escalade,2010,None,like new,8 cylinders,4wd,gas,white,100000,full-size,clean,automatic,SUV,24500
chevrolet 1500 suburban,1995,None,good,8 cylinders,rwd,gas,red,270000,full-size,clean,automatic,SUV,3500
chevrolet monte carlo,2002,None,good,6 cylinders,fwd,gas,red,90000,mid-size,clean,automatic,None,3000
mitsubishi,1998,None,excellent,6 cylinders,None,gas,white,182000,None,salvage,automatic,None,1500
78753,2000,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
Chevy Malibu SW,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,32500
Chrysler Newport,1956,None,fair,None,None,gas,None,None,None,salvage,automatic,None,3200
Dodge Camper Special Truck,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
chevy silverado 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Chevrolet nova,1973,None,None,None,None,gas,None,None,None,parts only,automatic,None,1600
Dodge,2005,None,good,8 cylinders,rwd,gas,None,88792,None,clean,manual,pickup,5000
Ford Mustang,1970,None,None,None,None,gas,None,None,None,parts only,other,None,1100
cadillac limousine,1988,None,None,None,None,gas,None,85000,None,missing,automatic,None,750
chevy silverado,1999,None,good,6 cylinders,rwd,gas,red,None,full-size,rebuilt,automatic,pickup,2000
lincoln Mark lt,2010,5LTFJ1JV7AFJ00874,good,8 cylinders,4wd,gas,white,40000,full-size,clean,automatic,pickup,27899
lexus ls 400,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Honda Accord,2011,None,like new,6 cylinders,fwd,gas,blue,78000,full-size,rebuilt,automatic,sedan,10999
Chevrolet Corvette,2006,None,excellent,8 cylinders,rwd,gas,black,59760,full-size,clean,automatic,convertible,25000
GMC pickup,1976,None,good,8 cylinders,rwd,gas,grey,165000,full-size,clean,automatic,pickup,4500
chevrolet camaro,1995,None,fair,8 cylinders,rwd,gas,purple,134000,compact,clean,manual,convertible,3000
car trailer,2018,None,None,None,None,diesel,None,None,None,clean,other,None,200
toyota camry solara convertible,2007,None,good,6 cylinders,fwd,gas,black,172000,mid-size,clean,automatic,convertible,3000
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,grey,164754,full-size,clean,automatic,pickup,7850
Toyota Camry,2013,None,excellent,4 cylinders,fwd,gas,grey,57000,None,clean,automatic,None,11350
chevy equinox,2010,None,excellent,None,rwd,gas,grey,152000,None,clean,automatic,SUV,6300
gmc 1500 sierra,1989,None,good,6 cylinders,rwd,gas,brown,None,None,clean,manual,truck,2000
dodge aspen,1976,None,good,8 cylinders,rwd,gas,brown,None,mid-size,clean,automatic,coupe,4500
Chevrolet Sonic,2015,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,13995
dodge ram 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
chrysler,2014,None,like new,None,None,gas,None,30104,None,clean,automatic,None,32900
ford explorer truck,2001,None,None,None,None,gas,silver,None,None,clean,automatic,None,3400
Grand Marquis,2008,None,like new,8 cylinders,rwd,gas,custom,80089,full-size,clean,automatic,convertible,6
oldsmobile cutlass calais,1978,None,good,8 cylinders,rwd,gas,silver,None,None,clean,automatic,None,4250
FORD TRUCK,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet cobalt,2009,None,excellent,4 cylinders,None,gas,silver,1110000,mid-size,clean,automatic,other,5000
Chevy,1959,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,11500
buick lesabre custom,1994,None,good,None,None,gas,custom,169000,None,clean,automatic,None,2500
dodge ram 2500,2011,None,like new,8 cylinders,4wd,diesel,brown,None,full-size,clean,automatic,None,30000
jeep grand cherokee laredo,2002,None,excellent,8 cylinders,4wd,gas,blue,231886,None,clean,automatic,SUV,4500
Lexus LS430,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
acura tl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
kia soul,2010,None,None,None,None,gas,None,None,None,clean,manual,None,3995
buick lacrosse,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
mazda 6,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Ford F250,2003,None,good,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,7900
Toyota Solara,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Toyota Camry,1999,JT2BF28K2X0208747,good,6 cylinders,4wd,gas,None,92257,None,clean,automatic,sedan,5000
Ford F350,2004,None,good,8 cylinders,4wd,diesel,red,260500,None,clean,automatic,truck,9000
ford f250 super duty,1996,None,like new,8 cylinders,4wd,diesel,green,99000,full-size,clean,automatic,truck,20000
Chevrolet Camaro,2013,None,excellent,6 cylinders,rwd,gas,white,48000,None,clean,automatic,None,18000
ford taurus,1996,None,like new,6 cylinders,fwd,gas,blue,140000,full-size,rebuilt,automatic,other,2000
ford focus,2006,None,good,4 cylinders,None,gas,blue,None,None,clean,automatic,sedan,1300
Chevy Tahoe,2011,None,like new,8 cylinders,4wd,gas,white,None,full-size,lien,automatic,SUV,16900
jeep patriot,2011,None,excellent,6 cylinders,4wd,gas,blue,104700,None,lien,automatic,SUV,7800
Honda,1997,None,fair,4 cylinders,fwd,gas,blue,248000,None,clean,automatic,sedan,1100
chevrolet el camino,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
MAZDA PDL,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
MAZDA PDL,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet tahoe,2005,None,good,8 cylinders,rwd,gas,silver,186000,full-size,lien,automatic,None,5500
subaru impreza sedan wrx,2007,None,good,6 cylinders,4wd,gas,blue,None,compact,clean,manual,sedan,15500
nissan 350z,2006,None,new,6 cylinders,rwd,gas,grey,None,compact,clean,automatic,coupe,6500
bmw 330i,2001,None,good,6 cylinders,rwd,gas,blue,117000,None,clean,automatic,sedan,1000
cadillac fleetwood,1985,None,good,None,None,gas,None,None,None,clean,automatic,None,15000
Chevy blazer,2002,None,excellent,6 cylinders,None,gas,None,160,None,clean,automatic,None,2500
oldsmobile cutlass ciera,1987,None,good,6 cylinders,None,gas,None,60560,mid-size,clean,automatic,None,1750
toyota tundra 4wd truck sr5,2003,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,6895
chevrolet 1500 silverado,1999,None,good,6 cylinders,rwd,gas,red,165000,full-size,clean,automatic,pickup,3700
chevy malibu,2002,None,good,6 cylinders,None,gas,brown,167,mid-size,clean,automatic,sedan,1500
Chevrolet Silverado,2010,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,460
mercury milan,2007,None,excellent,6 cylinders,4wd,gas,None,164000,None,clean,automatic,sedan,3900
Chevrolet Z71 4x4,1994,None,fair,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,875
chevrolet 2500 silverado,2002,None,excellent,8 cylinders,4wd,gas,black,199,None,clean,automatic,pickup,5000
F250,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,36900
F250,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,36900
chevrolet equinox,2005,None,None,None,None,gas,None,235000,None,clean,automatic,None,1700
acura - tsx,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
FORD F150 4X4 CREWCAB,2007,None,None,8 cylinders,4wd,gas,red,210000,compact,clean,automatic,truck,5200
chevy colorado,2008,None,excellent,5 cylinders,4wd,gas,white,165000,None,clean,automatic,truck,11900
nissan altima 2.5 s,2011,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,sedan,7600
Ford,1949,None,None,None,None,gas,None,None,None,missing,manual,None,600
nissan armada,2007,None,excellent,8 cylinders,4wd,gas,white,168000,full-size,clean,automatic,SUV,8000
chevrolet 1500 silverado,2001,None,excellent,8 cylinders,rwd,gas,blue,155000,None,clean,automatic,pickup,4000
ford taurus,2000,1fafp5527ya204562,excellent,6 cylinders,fwd,gas,white,75652,mid-size,salvage,automatic,sedan,2000
Honda hybrid sedan,2007,None,excellent,4 cylinders,fwd,gas,blue,132344,mid-size,clean,automatic,sedan,5500
Dodge,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Dodge Ram,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford f250 super duty,2002,None,good,8 cylinders,rwd,diesel,red,363558,full-size,clean,automatic,pickup,4600
Camaro LT,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
chevrolet,1936,None,None,None,None,gas,None,None,None,missing,manual,None,1100
Honda Accord LX,1998,1HGCG5649WA049959,good,4 cylinders,fwd,gas,silver,100400,mid-size,clean,automatic,sedan,500
caddilac escalade,2008,1gyfk6380r221057,good,8 cylinders,fwd,gas,blue,None,full-size,clean,automatic,SUV,16000
Dodge,1996,None,None,None,None,gas,None,232000,None,clean,automatic,None,1350
infiniti g35,2003,None,good,6 cylinders,rwd,gas,silver,None,compact,clean,automatic,coupe,6000
Chevy Silvarado,2005,None,good,8 cylinders,rwd,gas,white,147000,mid-size,clean,automatic,truck,7000
dodge ram 1500 slt,2012,None,excellent,8 cylinders,rwd,gas,black,90000,full-size,clean,automatic,pickup,15950
gmc sierra 1500 sle,2013,None,like new,8 cylinders,rwd,gas,silver,90000,full-size,clean,automatic,truck,22950
vw golf,2000,None,fair,6 cylinders,fwd,gas,black,165000,compact,clean,manual,hatchback,2000
Volkswagen Jetta GLI,1990,None,None,None,None,gas,None,None,None,clean,manual,None,2600
chevrolet impala,2011,2G1WG5EK9B1142229,good,6 cylinders,fwd,gas,red,162400,full-size,clean,automatic,sedan,3500
dodgeram cummins 2500,2006,None,None,None,None,diesel,None,173290,None,lien,automatic,None,21500
gmc 1500 sierra,2004,None,excellent,8 cylinders,None,gas,None,200356,full-size,clean,automatic,pickup,5950
chevy silverado 1500,2008,None,good,8 cylinders,4wd,gas,white,206000,full-size,lien,automatic,truck,12000
chevrolet 1500 tahoe,2005,Xvgdx,good,8 cylinders,rwd,gas,black,163000,full-size,clean,automatic,SUV,6000
Chevy chevelle,1969,Exempt,fair,None,None,gas,None,999999,None,clean,other,None,3000
chevy malibu maxx,2006,None,good,5 cylinders,fwd,gas,black,138000,None,clean,automatic,None,2800
dodge ram 1500,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Chevy Caprice Wagon,1966,166356S105431,excellent,8 cylinders,rwd,gas,custom,88000,full-size,clean,automatic,wagon,23900
Ford,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Expedition XLT,2005,None,good,8 cylinders,rwd,gas,white,218600,full-size,clean,automatic,SUV,5000
ford explorer,2002,None,good,6 cylinders,fwd,gas,white,169000,None,clean,automatic,None,2500
ford f350,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,14500
Nissan Armada,2006,None,good,None,None,gas,black,None,None,clean,automatic,None,6500
Nissan Altima SE Nismo,2008,None,None,None,None,gas,None,173000,None,clean,automatic,None,7000
chevy silverado 1500,2013,3GCPCSE07DG238486,excellent,8 cylinders,rwd,gas,white,79500,full-size,clean,automatic,pickup,19500
Chev. C10,1969,None,excellent,8 cylinders,fwd,gas,red,43000,full-size,clean,automatic,pickup,15000
Dodge Ram 2500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,16500
Chevy blazer,2002,None,excellent,6 cylinders,None,gas,red,160,None,clean,automatic,None,2500
chevy c10,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
chevrolet 1500 silverado,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford mustang gt,1996,None,None,None,None,gas,None,None,None,clean,manual,None,7000
gmc 1500 sierra,1987,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2000
Mercedes Benz E400 Cabriolet,2017,WDDKK6FFXHF360991,like new,6 cylinders,rwd,gas,grey,2025,mid-size,clean,automatic,convertible,59900
