make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mazda mazdaspeed 3,2006,None,good,4 cylinders,fwd,gas,grey,None,full-size,clean,other,sedan,1800
FORD FOCUS SE,2012,None,None,None,None,gas,None,130826,None,clean,automatic,None,5995
honda civic,2012,None,None,None,None,gas,None,None,None,clean,automatic,coupe,7200
Hyundai Sonata,2002,None,good,4 cylinders,fwd,gas,None,104994,None,clean,automatic,None,3900
Subaru Legacy,2007,None,excellent,4 cylinders,fwd,gas,blue,160946,full-size,clean,automatic,sedan,3500
volvo s70,1998,YV1LS5534W2438096,fair,4 cylinders,fwd,gas,grey,325000,mid-size,clean,automatic,sedan,800
nissan altima,2009,None,good,6 cylinders,fwd,gas,white,106500,full-size,rebuilt,automatic,sedan,3500
Mini Cooper S,2007,None,None,None,None,gas,None,64000,None,clean,automatic,None,5700
broughm,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota 4runner,1999,JT3HN86R4X0201567,good,None,4wd,gas,green,180287,mid-size,clean,automatic,SUV,7000
toyota camry le,2007,None,excellent,4 cylinders,fwd,gas,silver,112854,mid-size,clean,automatic,sedan,5900
ford f-150,2005,None,good,8 cylinders,None,gas,white,164596,full-size,salvage,automatic,truck,5900
ford f-150,2005,None,good,8 cylinders,None,gas,white,164596,full-size,salvage,automatic,truck,5900
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
bmw 328i,2009,None,None,None,None,gas,None,95000,None,clean,automatic,None,10995
ford mustang,2004,None,good,6 cylinders,rwd,gas,orange,91015,None,clean,manual,None,5700
chrysler 300,2007,None,good,6 cylinders,rwd,gas,silver,150795,full-size,clean,automatic,sedan,3700
acura tl 3.2,2002,None,good,6 cylinders,fwd,gas,black,152386,full-size,clean,automatic,sedan,1950
Gmc,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,18000
Mitsubishi Galant ES,2006,None,excellent,4 cylinders,None,gas,silver,171000,None,clean,automatic,sedan,2995
kia sorento,2003,None,fair,6 cylinders,rwd,gas,None,204000,None,clean,automatic,None,1800
Chevrolet Impala LT Sedan,2008,None,excellent,6 cylinders,None,gas,None,122000,None,clean,automatic,sedan,4500
Ford Mustang Premium Package,2007,None,excellent,6 cylinders,None,gas,None,178000,None,clean,automatic,coupe,3200
Mercedes clk500,2004,None,None,None,None,gas,None,140,None,clean,automatic,None,3800
KIA SOUL,2014,None,like new,4 cylinders,fwd,gas,grey,56000,mid-size,clean,automatic,SUV,9560
toyota tundra 2wd truck,2011,None,like new,None,None,gas,grey,70200,full-size,rebuilt,automatic,truck,16500
HONDA CIVIC LX  SEDAN,2016,None,like new,4 cylinders,fwd,gas,black,81000,full-size,clean,automatic,sedan,11895
Mercedes clk500,2004,None,None,None,None,gas,None,150,None,clean,automatic,None,3700
jeep cherokee laredo,2005,None,good,None,None,gas,brown,None,None,clean,automatic,SUV,3000
Mercedes,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
gmc acadia,2010,None,excellent,6 cylinders,4wd,gas,white,141000,full-size,clean,automatic,SUV,10900
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
bmw 328i,2009,None,None,None,None,gas,None,95000,None,clean,manual,None,10995
TOYOTA COROLLA,2010,None,good,4 cylinders,None,gas,None,112437,None,clean,automatic,sedan,6400
kia rio ex,2013,None,like new,4 cylinders,None,gas,black,53000,None,clean,automatic,sedan,5199
chevy c10,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram cummins 3500 laramie,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,27000
nissan versa,2014,None,excellent,4 cylinders,fwd,gas,silver,79000,compact,clean,automatic,sedan,5300
chevrolet silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6450
chevrolet 1500 silverado,2003,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,7500
Ford Taurus,1999,None,fair,None,None,gas,grey,None,None,clean,automatic,sedan,500700
dodge ram pickup 2500,2008,None,excellent,6 cylinders,rwd,diesel,silver,132000,full-size,clean,automatic,pickup,15500
Lexus IS 300 sportcross,2003,None,excellent,4 cylinders,fwd,gas,white,139000,mid-size,clean,automatic,hatchback,6200
Nissan Versa S,2014,None,excellent,4 cylinders,fwd,gas,silver,79000,compact,clean,automatic,coupe,5300
hyundai accent,2013,None,good,4 cylinders,fwd,gas,grey,70000,compact,clean,automatic,sedan,6000
ford f150,1998,None,good,8 cylinders,rwd,gas,blue,145,None,clean,automatic,pickup,3500
bmw 325xi,2002,None,excellent,6 cylinders,rwd,gas,grey,110234,mid-size,clean,automatic,sedan,4500
audi a4 2.0t,2007,None,good,4 cylinders,None,gas,white,156643,full-size,clean,automatic,sedan,4500
honda accord,2005,None,excellent,4 cylinders,None,gas,white,None,mid-size,clean,automatic,sedan,3500
dodge ram 2500,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
ford crown victoria police,2011,Upon request,like new,8 cylinders,None,gas,grey,150509,None,clean,automatic,sedan,4000
Dodge Ram 1500 Mega Cab SLT,2006,None,excellent,8 cylinders,rwd,gas,black,149000,full-size,clean,automatic,truck,9900
jeep lifted wrangler unlimited,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
mercedes-benz c300,2010,WDDGF5EB7AR121065,excellent,6 cylinders,fwd,gas,blue,73306,full-size,clean,automatic,sedan,12500
dodge charger sxt 4dr sedan,2014,None,excellent,6 cylinders,rwd,gas,grey,121253,mid-size,clean,automatic,sedan,7999
dodge ram 1500 4x4,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,25500
nissan altima,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge ram 1500 4x4,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,18500
2015 GMC Terrain,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13200
mini cooper s,2008,None,excellent,4 cylinders,fwd,gas,blue,130418,compact,clean,manual,None,5990
Mustang Fastback,1970,None,excellent,6 cylinders,rwd,gas,None,120000,None,clean,automatic,None,25000
FORD FOCUS SE,2014,1FADP3F21EL231072,good,4 cylinders,None,gas,None,118250,None,clean,automatic,None,5500
pontiac solstice base 2dr conver,2007,N1G2MB35B17Y11538,None,None,None,gas,None,133213,None,clean,automatic,None,5700
CHEVY,1982,None,good,None,None,gas,None,None,None,clean,automatic,None,800
kia sedona lx,2006,None,good,6 cylinders,None,gas,red,160000,None,clean,automatic,None,2650
mitsubishi galant,2012,None,excellent,4 cylinders,None,gas,red,138000,None,clean,automatic,None,3950
Ford E350,2011,1FBNE3BL7BDA01596,excellent,8 cylinders,rwd,gas,silver,57200,full-size,clean,automatic,van,15100
chevrolet express 2500,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
Honda Accord SE,2010,None,fair,4 cylinders,fwd,gas,brown,148400,None,clean,automatic,sedan,1700
mitsubishi galant,2012,None,excellent,4 cylinders,None,gas,white,91000,None,clean,automatic,None,4450
chevy equinox lt,2013,None,excellent,4 cylinders,fwd,gas,grey,132000,mid-size,clean,automatic,SUV,8300
s,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Dodge Ram 1500,2007,None,good,8 cylinders,rwd,gas,yellow,105000,full-size,clean,automatic,truck,9900
saturn astra,2008,None,excellent,4 cylinders,None,gas,blue,94000,None,clean,automatic,None,3250
mitsubishi galant es,2012,None,excellent,4 cylinders,None,gas,black,108000,None,clean,automatic,None,4450
chevy bel air,1964,None,None,None,None,gas,None,86000,None,clean,automatic,None,8500
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
lexus sc400,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge ram 2500,2007,None,good,6 cylinders,4wd,diesel,black,208500,full-size,lien,automatic,pickup,19995
chevrolet 1500 silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9300
Harley Davidson,2008,None,like new,None,None,gas,blue,13400,None,clean,manual,None,4700
volkswagen jetta sedan,2006,None,like new,4 cylinders,None,gas,white,161000,None,clean,automatic,None,5200
FORD FOCUS,2003,1FAFP34P83W215390,excellent,4 cylinders,None,gas,green,128000,mid-size,clean,automatic,sedan,2850
chevrolet 1500 silverado,2015,None,like new,6 cylinders,rwd,gas,white,29025,full-size,rebuilt,automatic,None,19500
chevrolet 1500 silverado,2006,None,excellent,6 cylinders,rwd,gas,None,205125,None,clean,automatic,None,5800
gmc sierra 1500 crew cab,2008,None,excellent,8 cylinders,rwd,gas,None,182589,None,clean,automatic,None,11800
buick enclave,2010,None,like new,6 cylinders,None,gas,silver,None,None,clean,automatic,None,11999
chevrolet 1500 silverado,1994,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,truck,3400
nissan altima,2002,None,None,None,None,gas,None,120547,None,clean,automatic,None,2200
volkswagen beetle,2012,3VW4A7AT3CM623825,new,4 cylinders,fwd,gas,grey,12700,compact,clean,manual,hatchback,12550
chevrolet 1500 silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Accord,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,200
GMC Sierra,2010,None,like new,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,16900
volkswagen jetta,2011,None,None,None,None,gas,None,102,None,clean,automatic,None,6900
chrysler crossfire,2004,None,excellent,6 cylinders,fwd,gas,white,93000,full-size,clean,automatic,coupe,4800
2010 Volkswagen Jetta,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1513
ford taurus se,2006,None,None,6 cylinders,None,gas,white,None,None,clean,automatic,None,1900
Chevrolet Cruze,2017,3G1BC5SM5HS547629,like new,4 cylinders,None,gas,silver,5503,None,clean,automatic,sedan,11999
Jeep,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Chrysler,2005,None,like new,None,None,gas,None,75379,None,clean,automatic,None,5850
volkswagen routan,2009,None,like new,None,None,gas,None,64379,None,clean,automatic,None,10600
Subaru Impreza,2004,None,good,4 cylinders,fwd,gas,silver,None,full-size,clean,manual,sedan,1543
Tesla Model S 90D,2015,None,like new,None,None,electric,white,21000,full-size,lien,other,None,71500
land rover lr2,2010,None,None,None,None,gas,None,60000,None,clean,automatic,None,13995
bmw 328i,2007,None,None,None,None,gas,None,147000,None,clean,automatic,None,8995
volkswagen jetta,2015,None,None,4 cylinders,None,gas,None,15000,None,clean,automatic,None,13995
lexus is 250,2009,None,like new,None,None,gas,white,None,None,clean,automatic,None,9450
nissan altima,2013,None,excellent,4 cylinders,fwd,gas,black,102000,compact,clean,automatic,sedan,8400
nissan titan,2012,None,None,None,None,gas,None,103000,None,clean,automatic,None,22995
infiniti g35,2007,None,excellent,None,None,gas,white,None,None,clean,automatic,None,7250
land rover range rover,2012,None,None,None,None,gas,None,90000,None,clean,automatic,None,25000
nissan titan,2012,None,None,None,None,gas,None,103000,None,clean,automatic,None,22995
hyundai genesis,2009,None,None,6 cylinders,None,gas,None,110000,None,clean,automatic,None,11995
honda accord,2014,None,None,6 cylinders,None,gas,None,83000,None,clean,automatic,None,18495
land rover lr2,2010,None,None,None,None,gas,None,147000,None,clean,automatic,None,13995
land rover range rover superchar,2012,None,None,8 cylinders,4wd,gas,None,90000,None,clean,automatic,None,25995
gmc acadia,2008,None,None,None,None,gas,None,125000,None,clean,automatic,None,12995
gmc acadia slt,2008,None,None,None,None,gas,None,125000,None,clean,automatic,None,13995
nissan sentra,2011,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,None,5950
hyundai genesis,2009,None,None,None,None,gas,None,110000,None,clean,automatic,None,11995
volkswagen jetta,2015,None,None,4 cylinders,None,gas,None,15000,None,clean,automatic,None,13995
jeep,2012,None,excellent,6 cylinders,4wd,gas,None,50560,None,clean,manual,None,35000
toyota avalon,2005,None,excellent,None,None,gas,black,None,None,clean,automatic,None,5200
Honda Accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
d,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1
acura rdx,2007,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,7250
honda cr-v,2007,None,excellent,4 cylinders,None,gas,blue,None,None,clean,automatic,None,6950
GAZ VAZ LADA,1985,None,None,None,None,gas,None,None,None,clean,manual,None,1111111
lexus rx 350,2008,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,8750
2010 Toyota Corolla,2010,469-888-0164,excellent,4 cylinders,fwd,gas,silver,180723,None,clean,automatic,sedan,5100
cadillac escalade,2007,469-888-0164,excellent,8 cylinders,4wd,gas,None,150665,None,clean,automatic,SUV,10900
bmw x5 4.4i,2003,None,fair,8 cylinders,None,gas,black,165120,full-size,clean,automatic,SUV,2900
ford f250 super duty,1990,2fdlf47mblca48102,good,8 cylinders,None,diesel,None,54739,None,clean,manual,truck,8000
nissan sentra,2014,None,excellent,4 cylinders,fwd,gas,grey,58200,compact,clean,automatic,sedan,8400
Hardbody,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2200
volvo 850 turbo,1994,YV1LS5520R2147414,None,None,None,gas,None,65000,None,clean,automatic,None,1
n,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford e150 econoline,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
jeep wrangler unlimited,2016,None,None,None,None,gas,None,19000,None,clean,automatic,None,39500
kia sedona lx,2008,None,excellent,6 cylinders,fwd,gas,white,99056,full-size,clean,automatic,mini-van,4995
mitsubishi galant,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
gmc yukon denali xl,2007,None,like new,8 cylinders,4wd,gas,black,94000,full-size,clean,automatic,SUV,10900
chevrolet suburban,2008,None,like new,8 cylinders,rwd,gas,white,122000,full-size,clean,automatic,SUV,9800
Running Boards,2003,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1000
gmc yukon xl,2008,None,like new,8 cylinders,4wd,gas,white,124000,full-size,clean,automatic,SUV,10500
Infinti M35 X AWD,2006,JNKAY01F56M252486,excellent,6 cylinders,4wd,gas,white,127746,mid-size,clean,automatic,sedan,8450
MERCEDES BENZ 280C,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy Silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
jeep liberty,2012,1C4PJLAK5CW123579,excellent,6 cylinders,fwd,gas,red,83816,full-size,clean,automatic,SUV,9999
acura tl,2000,None,None,None,None,gas,None,165700,None,clean,automatic,None,2900
Chevy equinox,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10400
Honda Accord,2007,None,None,None,None,gas,None,207251,None,clean,automatic,None,3200
hyundai tiburon,2003,None,excellent,4 cylinders,None,gas,None,180,None,clean,automatic,None,2400
chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
ford excursion 4x4,2004,None,excellent,8 cylinders,4wd,gas,black,230,None,clean,automatic,SUV,4500
Ford Fiesta,2011,None,excellent,4 cylinders,fwd,gas,black,154350,full-size,clean,automatic,hatchback,4500
jaguar s-type,2005,None,excellent,6 cylinders,rwd,gas,green,None,mid-size,clean,automatic,sedan,2400
hyundai tucson,2008,KM8JM12B77U512902,good,3 cylinders,fwd,gas,black,138382,compact,clean,automatic,SUV,4500
LEXUS ES300,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
acura mdx,2009,upon request,excellent,6 cylinders,4wd,gas,black,103300,full-size,clean,automatic,SUV,13000
mazda 6,2010,1YVHZ8BH1A5M08869,excellent,4 cylinders,fwd,gas,blue,78000,mid-size,clean,automatic,sedan,5500
honda civic,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,12750
chrysler town  country touring,2005,None,excellent,6 cylinders,fwd,gas,None,148462,None,clean,automatic,mini-van,3995
gmc envoy,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,1900
toyota corolla,2003,1NXBR38E93Z124759,None,None,None,gas,None,181,None,clean,manual,None,2900
Chevrolet cobalt ltz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mini Cooper S  Countryman,2015,None,good,4 cylinders,fwd,gas,None,39295,None,clean,automatic,sedan,19800
Ford Taurus SES,2004,None,salvage,6 cylinders,fwd,gas,grey,251000,mid-size,parts only,automatic,sedan,500
BMW X1,2013,None,good,4 cylinders,4wd,gas,None,41995,None,clean,automatic,wagon,16800
Chevy,2004,8766555688345777,good,8 cylinders,rwd,gas,red,208000,full-size,clean,automatic,None,3750
Jaguar XK8 convertible,1998,on request,excellent,8 cylinders,rwd,gas,black,56439,mid-size,clean,automatic,other,1
dodge challenger,2010,None,like new,6 cylinders,None,gas,white,180,None,clean,automatic,None,7500
chevrolet 1500 silverado,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
ford escape,2006,1FMYU03176KB58825,good,6 cylinders,rwd,gas,silver,170000,mid-size,clean,automatic,SUV,3000
chevy,2012,None,like new,None,None,gas,None,None,None,clean,automatic,None,13499
chrysler 300s,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11900
chevy pickup,1966,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,None,16500
Lincoln Zephyr,2006,None,None,None,None,gas,None,150,None,clean,automatic,None,3500
Dodge Avenger,2008,None,None,None,None,gas,None,150,None,clean,automatic,None,3900
Dodge Caliber,2008,None,None,4 cylinders,None,gas,None,150,None,clean,automatic,None,2900
toyota corolla,2011,2T1BU4EE6AC18419,excellent,4 cylinders,fwd,gas,silver,188,compact,clean,automatic,sedan,6500
TOYOTA CAMRY,2011,None,good,4 cylinders,None,gas,silver,103298,None,clean,automatic,sedan,6900
nissan 350z,2007,None,None,None,None,gas,None,None,None,rebuilt,manual,None,7700
nissan sentra,2011,None,excellent,4 cylinders,fwd,gas,black,75025,compact,clean,automatic,sedan,7500
GMC Sierra 1500 crew cab SLT,2006,None,excellent,8 cylinders,4wd,gas,None,177000,full-size,clean,automatic,None,11200
GMC Sierra 1500 Crew Cab SLT,2006,None,excellent,8 cylinders,4wd,gas,None,177000,full-size,clean,automatic,pickup,11200
Mitsubishi Eclipse GT,2006,None,excellent,6 cylinders,None,gas,None,152000,None,clean,automatic,coupe,4500
chevy k5 blazer,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Hyundai Sonata GLS,2011,None,excellent,4 cylinders,None,gas,black,114000,None,clean,automatic,sedan,7500
Mazda 6,2011,None,excellent,4 cylinders,None,gas,None,127000,None,clean,automatic,sedan,4995
dodge grand caravan se,2010,None,excellent,6 cylinders,fwd,gas,red,128537,full-size,clean,automatic,mini-van,6700
Chevrolet Impala LT Sedan,2008,None,excellent,5 cylinders,None,gas,white,122000,None,clean,automatic,sedan,4500
bmw 528i,2008,None,None,None,None,gas,None,150000,None,clean,automatic,None,4900
honda civic,2012,None,None,None,None,gas,None,89000,None,rebuilt,automatic,None,5995
jeep liberty,2006,1J4GK58K66W115777,good,6 cylinders,rwd,gas,brown,99944,compact,clean,automatic,SUV,6900
Mercedes-Benz S430,2005,None,excellent,None,None,gas,None,85186,None,clean,automatic,None,8990
ford f350,1992,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,truck,6777
toyota avalon,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
toyota camry,2007,4t1be46k67u656177,excellent,4 cylinders,fwd,gas,silver,176899,None,clean,automatic,sedan,4850
GMC 2500 SLE,2000,None,good,8 cylinders,4wd,gas,None,263000,full-size,clean,automatic,pickup,4750
toyota avalon,2006,None,excellent,6 cylinders,fwd,gas,None,167324,None,clean,automatic,sedan,5850
toyota camry,2006,None,excellent,4 cylinders,fwd,gas,grey,122035,None,clean,automatic,None,4950
Jeep Wrangler jku,2007,None,good,6 cylinders,4wd,gas,red,136000,None,clean,automatic,SUV,15000
ford fiesta,2011,None,good,4 cylinders,fwd,gas,blue,102000,compact,rebuilt,automatic,sedan,3950
FORD MUSTANG,1998,None,like new,6 cylinders,rwd,gas,red,93000,full-size,clean,automatic,convertible,3999
ford f350,1992,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,truck,6777
chevrolet silverado 2500hd 4x4,2016,None,None,None,None,gas,None,None,None,lien,automatic,None,38000
ford explorer,2005,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,SUV,800
toyota tacoma,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
ford mustang convertible,1997,None,good,6 cylinders,rwd,gas,black,None,compact,clean,automatic,convertible,3100
ford,1997,None,fair,8 cylinders,4wd,gas,white,121000,full-size,clean,automatic,truck,7777
Ford Expedition,2007,None,excellent,8 cylinders,rwd,gas,None,200,None,clean,automatic,None,4350
International 4900,1998,None,excellent,6 cylinders,rwd,diesel,None,88762,None,clean,manual,None,14500
toyota yaris,2014,VNKKTUD36EA000525,excellent,4 cylinders,None,gas,black,92223,compact,clean,automatic,hatchback,6500
MERCEDES BENZ E420,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,800
honda civic,1997,None,good,4 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,1500
land rover discovery,2004,None,None,None,None,gas,None,140000,None,clean,automatic,None,2700
ford f450,2009,None,excellent,8 cylinders,4wd,diesel,black,81000,full-size,clean,automatic,truck,35777
ford f450,2009,None,excellent,8 cylinders,4wd,diesel,black,81000,full-size,clean,automatic,truck,35777
02 Mitsubishi galant,2002,None,good,4 cylinders,fwd,gas,brown,156000,mid-size,clean,automatic,sedan,1995
chevrolet traverse,2017,1GNKRGKD4HJ304940,like new,6 cylinders,None,gas,white,894,None,rebuilt,automatic,None,19500
Mercedes Benz 450 SL,1977,None,good,8 cylinders,rwd,gas,silver,108076,full-size,clean,automatic,convertible,8000
Infiniti g35,2007,None,excellent,6 cylinders,rwd,gas,None,190,None,clean,automatic,None,5950
Mercedes Benz 450 SL,1977,None,good,8 cylinders,rwd,gas,silver,80764,full-size,clean,automatic,convertible,8000
nissan pathfinder,2015,5N1AR2MNXFC685798,like new,6 cylinders,None,gas,None,34000,None,rebuilt,automatic,None,16500
gmc sierra 2500 hd,2004,None,like new,8 cylinders,rwd,diesel,custom,89000,full-size,clean,automatic,truck,18500
Ford F250,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevrolet traverse lt,2017,1GNKRGKDXHJ232562,like new,6 cylinders,fwd,gas,grey,7000,None,rebuilt,automatic,None,18500
infiniti qx56,2006,None,excellent,8 cylinders,rwd,gas,grey,151,compact,clean,automatic,SUV,7500
Isuzu Rodeo,2001,None,good,6 cylinders,rwd,gas,silver,124000,full-size,clean,automatic,SUV,3400
Ford Mustang,2010,None,excellent,None,None,gas,None,100151,None,clean,automatic,None,9990
Honda,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Dodge ram van 2500,1996,None,good,8 cylinders,None,gas,None,203000,None,clean,manual,None,4200
Ford,1930,None,None,4 cylinders,rwd,gas,black,None,None,clean,manual,coupe,12500
ford mustang gt,2008,None,None,None,None,gas,None,None,None,clean,manual,None,7900
hummer h3,2006,5GTDN136268197555,excellent,5 cylinders,rwd,gas,grey,154,compact,clean,automatic,SUV,7500
F250,2014,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,35000
jeep wrangler 4x4 sport,2016,None,excellent,None,None,gas,None,None,None,clean,automatic,None,37000
saturn vue,2008,None,like new,6 cylinders,fwd,gas,white,160000,mid-size,clean,automatic,SUV,3900
chevrolet trailblazer,2004,None,like new,6 cylinders,fwd,gas,blue,170000,mid-size,clean,automatic,SUV,3300
Hoda accord,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,7000
mazda 3,2006,None,None,4 cylinders,None,gas,black,160700,None,clean,automatic,sedan,3600
pontiac aztek,2003,None,None,None,None,gas,None,53300,None,clean,automatic,None,1
chevy silverado,2006,None,None,6 cylinders,None,gas,white,145000,None,rebuilt,automatic,None,4700
LEXUS IS250,2007,None,excellent,6 cylinders,None,gas,red,None,full-size,clean,automatic,sedan,2000
ford fusion,2012,None,None,6 cylinders,None,gas,grey,140500,None,clean,automatic,sedan,4200
porsche boxster,2015,None,like new,6 cylinders,rwd,gas,blue,26923,compact,rebuilt,automatic,convertible,37600
Chevy tahoe,2007,None,excellent,8 cylinders,rwd,gas,None,167,None,clean,automatic,None,8350
Nissan 370Z,2014,JN1AZ4EH9EM631980,like new,6 cylinders,rwd,gas,blue,17100,compact,rebuilt,automatic,coupe,17500
VOLKSWAGEN CC SPORT,2011,None,None,None,None,gas,None,101822,None,clean,automatic,sedan,6995
Cadillac SRX,2005,None,good,6 cylinders,rwd,gas,None,200200,None,clean,automatic,None,3000
VOLKSWAGEN PASSAT SE,2014,None,None,None,None,gas,None,104738,None,clean,automatic,None,8995
ford f150,2006,1FTPW12V56D89405,good,8 cylinders,rwd,gas,yellow,171,compact,clean,automatic,pickup,7000
DODGE CHALLENGER,2010,None,None,None,None,gas,None,51419,None,clean,automatic,None,14995
ford mustang,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevrolet Silverado,2006,2GCEK13T361149544,excellent,8 cylinders,4wd,gas,None,172650,None,clean,automatic,None,10500
ford mustang,2000,None,excellent,6 cylinders,rwd,gas,None,None,compact,missing,manual,coupe,2500
jeep cherokee,1995,None,good,6 cylinders,4wd,gas,None,None,compact,clean,automatic,SUV,2000
Lincoln MKZ,2007,2LMDU68C07BJ40081,excellent,6 cylinders,None,gas,black,166560,None,clean,automatic,None,4900
Ford f650,1994,None,excellent,8 cylinders,rwd,gas,None,65000,None,clean,automatic,truck,5900
Nissan Versa S,2007,None,excellent,4 cylinders,fwd,gas,blue,71764,compact,rebuilt,automatic,hatchback,4250
Toyota Avalon XL,2001,None,excellent,6 cylinders,fwd,gas,black,32891,full-size,rebuilt,automatic,sedan,4600
Honda Accord EX,2012,None,excellent,4 cylinders,fwd,gas,red,40901,full-size,rebuilt,automatic,sedan,9400
Econoline Pickup,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
Chevy tahoe,2007,None,excellent,8 cylinders,rwd,gas,None,167,None,clean,automatic,None,8350
acura integra,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chrysler pt cruiser,2006,None,None,None,None,gas,None,119000,None,clean,automatic,None,2800
mercedes-benz,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
dodge ram 2500,2003,None,None,None,None,diesel,None,None,None,clean,manual,None,10800
CHEVROLET,1988,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,convertible,3888
dodge ram 1500,2000,1B7HC16X4YS627417,good,6 cylinders,rwd,gas,white,222294,full-size,clean,automatic,pickup,1600
Lincoln mark vii,1991,None,fair,8 cylinders,rwd,gas,white,192000,mid-size,clean,automatic,coupe,1200
ford freestar,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,2300
Ford,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
ford crown victoria,1951,None,fair,None,None,gas,red,None,full-size,missing,other,coupe,4700
Ford F150 FX4 Crew Cab,2008,None,new,8 cylinders,4wd,gas,white,140777,None,clean,automatic,None,11888
bmw 328i,2008,None,None,None,None,gas,None,None,None,salvage,automatic,sedan,4650
TOYOTA CAMRY,2009,None,good,4 cylinders,None,gas,red,135181,None,clean,automatic,sedan,5900
Chevy Impala,1973,None,None,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,coupe,22500
lexus is 250,2015,JTHBF1D23F5058381,like new,6 cylinders,rwd,gas,white,35000,full-size,clean,automatic,sedan,29950
Mercury Mariner,2005,None,excellent,6 cylinders,fwd,gas,custom,None,full-size,clean,automatic,SUV,2800
cadillac deville,1999,None,good,8 cylinders,fwd,gas,white,76,compact,clean,automatic,sedan,3500
nissan altima,2008,None,excellent,6 cylinders,fwd,gas,black,129000,None,clean,automatic,None,3800
