make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota Tacoma PreRunner,2004,None,excellent,6 cylinders,rwd,gas,silver,208000,mid-size,clean,automatic,truck,8400
ford mustang 5.0,2014,1ZVB8CF4E5247242,excellent,8 cylinders,rwd,gas,black,50000,None,lien,automatic,coupe,25500
ford fusion,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2800
honda civic,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
ford explorer sport trac,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
NISSAN YUKE,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5800
infinity ex35,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
murano nissan,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6300
volkswagen beetle,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
dodge caliber,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2600
chrysler sebring convertible,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda civic,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10800
kia soul,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5800
toyota camry le,2000,None,good,4 cylinders,fwd,gas,white,230000,full-size,clean,automatic,sedan,1
chevy silverado,2002,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,1
nissan altima,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,300
Chevy impala,1973,None,excellent,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,coupe,4900
pontiac grand prix,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge Charger Sxt,2014,None,excellent,6 cylinders,rwd,gas,grey,59000,full-size,rebuilt,automatic,sedan,9500
volkswagen passat,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,8550
yamaha r1,2010,None,None,None,None,gas,blue,None,None,clean,other,None,5000
ford explorer,1996,None,fair,6 cylinders,4wd,gas,None,None,None,clean,manual,SUV,599
bmw 6 series,2004,None,excellent,8 cylinders,rwd,gas,grey,None,mid-size,clean,manual,coupe,12500
kia soul,2014,None,None,4 cylinders,None,gas,black,None,None,rebuilt,automatic,None,7500
Nissan Juke,2011,None,None,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,5800
Ford Fiesta,2013,None,like new,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,5500
Ford F150,2000,None,None,6 cylinders,None,gas,None,None,None,rebuilt,manual,None,2500
Volkswagon jetta,2016,None,None,None,None,gas,None,11000,None,rebuilt,automatic,None,9999
Chevrolet equinox,2016,None,None,4 cylinders,None,gas,None,27000,None,rebuilt,automatic,None,10999
Chevrolet Cobalt SS,2009,None,like new,4 cylinders,fwd,gas,yellow,78000,compact,clean,manual,hatchback,15000
nissan altima,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9500
honda civic,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10800
ford explorer sport trac,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge avenger,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3900
ford fusion,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2800
kia soul,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5800
nissan yuke,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5800
infiniti ex35,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
murano nissan,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6300
dodge caliber,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2600
volkswagen beetle,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
chrysler sebring,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda civic,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
ford f150,2001,None,None,8 cylinders,None,gas,white,None,full-size,clean,automatic,None,1500
kawasaki priarie,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet impala,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
Honda Pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2076
F-150,2007,None,None,None,None,gas,white,None,None,clean,automatic,truck,2500
ford explorer,2005,None,like new,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,1
GMC TERRAIN SLE,2015,None,like new,4 cylinders,fwd,gas,silver,20000,full-size,rebuilt,automatic,SUV,12800
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1574
Ford f150,2001,None,None,None,None,gas,None,75400,None,clean,automatic,None,1435
Dodge charger,2007,None,good,6 cylinders,rwd,gas,black,175000,full-size,clean,automatic,coupe,2800
nissan versa note sv,2014,None,good,4 cylinders,None,gas,white,None,mid-size,parts only,automatic,hatchback,3000
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1520
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1576
Mercedes Benz e430,2001,None,good,None,None,gas,None,None,None,salvage,automatic,None,2500
cheverolet corvette,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford crown victoria,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2300
Chevrolet suburban k1500,2003,None,excellent,8 cylinders,4wd,gas,green,116000,full-size,clean,automatic,SUV,3900
Chevrolet suburban,2003,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,3800
honda odyssey ex-l w/ dvd,2007,None,like new,6 cylinders,fwd,gas,silver,89000,full-size,rebuilt,automatic,van,4300
Chevrolet Tahoe K1500,1999,None,good,8 cylinders,4wd,gas,brown,100250,full-size,clean,automatic,SUV,2500
Chevrolet Tahoe K1500,1999,None,excellent,8 cylinders,4wd,gas,brown,120000,full-size,clean,automatic,SUV,2600
Lincoln Navigator,2007,None,like new,8 cylinders,rwd,gas,white,85000,full-size,rebuilt,automatic,SUV,8250
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1571
Honda odyssey,2007,None,excellent,6 cylinders,fwd,gas,silver,88000,full-size,rebuilt,automatic,mini-van,4250
chevrolet sonic,2012,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3800
dodge stratus,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,375
porsche boxster,2008,WPOCA2968U71281,like new,6 cylinders,None,gas,blue,107000,None,clean,automatic,convertible,13000
chevrolet suburban,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
FORD F150,2001,None,None,None,None,gas,None,80400,None,clean,automatic,None,1465
saturn vue,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2400
Hummer h3,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1595
FORD LIGHTNING,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford crown victoria police,2000,None,excellent,8 cylinders,None,gas,white,133000,full-size,clean,automatic,sedan,2200
Chevrolet equinox,2011,None,like new,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,SUV,8000
Ford expediton,2005,None,good,8 cylinders,rwd,gas,yellow,130000,full-size,clean,automatic,SUV,4700
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2046
Wrangler Rubicon,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1512
FORD f150,2001,None,None,None,None,gas,None,98900,None,clean,automatic,None,1595
Honda Accord EX-L,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford crown victoria police,2010,None,excellent,8 cylinders,rwd,gas,black,144000,full-size,clean,automatic,sedan,4900
jeep cherokee,1997,None,fair,6 cylinders,4wd,gas,black,210000,None,clean,automatic,None,2500
lincoln navigator,1998,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,3500
mitsubishi galant,2005,None,good,6 cylinders,fwd,gas,grey,122000,mid-size,clean,automatic,None,3000
ford f-250,1996,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,manual,pickup,2500
GMC,2001,None,good,8 cylinders,rwd,gas,white,102641,full-size,clean,automatic,SUV,5000
chevy silverado,2003,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5900
Toyota,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3950
Dodge,2003,None,good,8 cylinders,None,gas,None,155000,None,salvage,manual,None,7300
Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
vw jetta,2014,None,like new,4 cylinders,None,gas,red,48000,None,clean,automatic,None,12000
Durango,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chevrolet S10 Pickup,2000,1GCCS19W2Y8236022,good,6 cylinders,None,gas,brown,162000,mid-size,clean,automatic,truck,3500
CHEVROLET SILVERADO 1500,2011,3GCPKSE34BG208002,excellent,8 cylinders,4wd,gas,white,152500,full-size,rebuilt,automatic,pickup,11500
chevy monte carlo ltz,2006,None,excellent,6 cylinders,fwd,gas,red,145,compact,clean,automatic,coupe,4000
dodge avenger,2013,None,excellent,4 cylinders,fwd,gas,blue,None,mid-size,rebuilt,automatic,sedan,5500
dodge avenger,2009,None,excellent,4 cylinders,fwd,gas,silver,None,mid-size,rebuilt,automatic,sedan,4200
kenworth,1998,None,good,None,None,diesel,None,None,None,clean,manual,truck,15800
Mitsubishi Eclipse Turbo,1999,None,good,4 cylinders,fwd,gas,None,None,None,clean,manual,None,2500
HONDA ACCORD,2008,None,good,4 cylinders,None,gas,grey,296000,mid-size,clean,automatic,sedan,2800
dodge charger,2011,None,good,6 cylinders,rwd,gas,black,85500,full-size,clean,automatic,sedan,9000
ford mustang,2011,None,excellent,6 cylinders,None,gas,blue,70000,mid-size,rebuilt,automatic,coupe,9500
FORD EXPLORER,2006,None,like new,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,SUV,5500
Ford Galaxie,1967,7E59H204402,fair,8 cylinders,rwd,gas,red,97179,full-size,missing,automatic,convertible,2250
pontiac grand prix,2003,None,good,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,1000
ford mustang convertible gt,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,475
dodge ram 1500,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,150
nissan 370z,2013,None,excellent,6 cylinders,rwd,gas,None,40500,None,rebuilt,automatic,None,19500
Crysler town contry,2005,None,good,6 cylinders,None,gas,blue,157000,full-size,clean,automatic,mini-van,1500
Nissan Rogue,2012,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,2025
honda Civic,1996,None,fair,4 cylinders,fwd,gas,black,195000,compact,clean,automatic,None,1800
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1534
lexus is 250,2009,None,excellent,6 cylinders,fwd,gas,custom,140000,mid-size,rebuilt,automatic,sedan,7650
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1597
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2050
Pontiac firebird,1998,None,good,6 cylinders,None,gas,blue,76000,None,clean,automatic,None,1200
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1533
Ford,2001,None,good,8 cylinders,rwd,gas,green,167000,full-size,clean,automatic,SUV,1700
Gmc jimmy,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
GMC,2017,None,like new,8 cylinders,rwd,gas,white,9800,full-size,lien,automatic,None,38799
Ford450,2000,None,None,None,None,diesel,None,290000,None,clean,manual,None,4900
Chevi2500,2008,None,None,None,None,gas,None,21000,None,clean,automatic,None,7900
ford escape,2010,None,None,None,None,other,None,None,None,missing,other,None,400
ford escape,2018,None,None,None,None,other,None,None,None,missing,other,None,400
chevrolet tahoe,2007,None,good,8 cylinders,None,gas,black,None,None,clean,automatic,SUV,8500
freightliner columbia,2005,None,excellent,None,None,diesel,None,None,None,clean,manual,None,16000
Nissan sentra,2015,None,like new,None,None,gas,None,30000,None,clean,automatic,None,5800
chevrolet colorado crew cab,2016,None,like new,None,4wd,gas,None,None,None,rebuilt,automatic,None,24900
ford fiesta,2011,None,good,4 cylinders,None,gas,black,57000,None,rebuilt,automatic,None,3000
chrysler 300,2006,None,fair,6 cylinders,rwd,gas,silver,87000,full-size,clean,automatic,sedan,1200
hundai santa fe,2002,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,hatchback,2000
chevy silverado 1500,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5200
cadi esca,2005,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,2503
dodge caravan,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2450
ford escape,2009,None,None,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,4950
mazda tribute,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4250
jeep liberty,2012,None,None,6 cylinders,None,gas,silver,None,None,rebuilt,automatic,None,6800
ford mustang convertible,2012,None,excellent,6 cylinders,rwd,gas,silver,103000,None,clean,automatic,convertible,7500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1549
acadia gmc,2008,None,good,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,None,25
honda civic lx,2004,None,good,None,None,gas,None,None,None,clean,automatic,sedan,3500
Suzuki Forenza,2007,None,good,4 cylinders,fwd,gas,red,77000,None,clean,automatic,None,1750
2012 Chevy Impala,2012,None,excellent,6 cylinders,fwd,gas,black,926000,full-size,rebuilt,automatic,sedan,6800
ford f-150 xl,2009,None,excellent,8 cylinders,fwd,gas,custom,215000,None,clean,automatic,None,6500
cadillac cts,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
ford f-150,2009,None,excellent,8 cylinders,4wd,gas,white,None,full-size,rebuilt,automatic,pickup,8500
DODGE DAKOTA SLT,2007,None,like new,8 cylinders,fwd,gas,red,None,mid-size,clean,automatic,pickup,6500
ford f-150 lightning,1999,None,fair,8 cylinders,rwd,gas,blue,125000,None,clean,automatic,pickup,9700
mitsubishi galant es,2012,None,excellent,4 cylinders,fwd,gas,white,114000,full-size,clean,automatic,sedan,3500
Ford 250,1999,None,good,None,None,diesel,grey,None,None,clean,automatic,None,5000
mercedes-benz c300,2008,None,excellent,None,None,gas,None,134000,None,clean,automatic,None,6800
dodge dart,2013,None,None,4 cylinders,None,gas,silver,None,None,rebuilt,automatic,None,2500
chrysler pacifica touring,2007,None,None,None,None,gas,None,None,None,clean,automatic,SUV,3400
chevrolet 1500 suburban,1994,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2200
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1555
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1564
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1523
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1559
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1561
Bronco,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford expedition limited,2012,None,like new,8 cylinders,rwd,gas,red,71000,full-size,salvage,automatic,truck,12500
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1555
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1594
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1509
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1571
nissan altima,2005,7841,fair,4 cylinders,fwd,gas,silver,78901,mid-size,salvage,manual,sedan,2500
Jeep CJ-8 Scrambler,1984,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,8400
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1510
dodge dart sxt,2013,None,None,None,None,gas,None,60503,None,rebuilt,automatic,None,2750
chevrolet impala,2007,None,fair,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,1750
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1580
Ford Fusion,2010,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3500
honda civic,2015,None,excellent,4 cylinders,fwd,gas,green,32000,full-size,salvage,automatic,sedan,9250
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1503
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2031
mercedes benz c230,2007,None,None,None,None,gas,None,136000,None,salvage,automatic,None,3300
ford five hundred,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,2500
saturn ion 2,2004,None,None,4 cylinders,None,gas,blue,None,None,parts only,automatic,None,1
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1518
Towncar,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1563
mazda tribute,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,2900
Nissan Altima,2016,None,like new,4 cylinders,fwd,gas,silver,21000,mid-size,rebuilt,automatic,sedan,10500
jetta sedan volkswagen,2016,None,excellent,4 cylinders,fwd,gas,grey,24500,full-size,salvage,automatic,sedan,8750
chevy silverado 1500,2008,None,excellent,8 cylinders,rwd,gas,brown,123000,full-size,salvage,automatic,None,9800
ford mustang,2010,None,like new,6 cylinders,None,gas,blue,None,None,clean,automatic,None,4000
ford mustang,1989,None,excellent,None,None,gas,white,None,None,clean,manual,None,4500
gmc savana cargo van,2012,1GTS7AFX0C1109409,good,6 cylinders,rwd,gas,white,135000,full-size,rebuilt,automatic,van,9495
gmc yukon slt,1999,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,3700
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1521
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6350
DODGE CHALLENGER RT PLUS,2015,None,like new,8 cylinders,rwd,gas,black,25000,full-size,rebuilt,manual,coupe,18950
Chevy Cobalt,2008,None,good,4 cylinders,None,gas,silver,146000,None,rebuilt,automatic,None,1500
kia sedona,2006,None,excellent,6 cylinders,None,gas,white,184000,None,rebuilt,automatic,None,1900
chevy cobalt,2006,None,good,4 cylinders,None,gas,black,135000,None,rebuilt,automatic,None,1500
chrysler pt cruiser,2005,None,excellent,4 cylinders,None,gas,white,122000,None,clean,automatic,None,1500
Dodge Durango,2004,None,excellent,8 cylinders,4wd,gas,red,147000,None,rebuilt,automatic,None,3500
mercury grand marquis,2004,None,good,8 cylinders,None,gas,blue,84000,None,rebuilt,automatic,None,1900
chevy trailblazer,2003,None,excellent,8 cylinders,None,gas,red,65000,None,rebuilt,automatic,None,1900
mercury grand marquis,2002,None,excellent,8 cylinders,None,gas,silver,128000,None,rebuilt,automatic,None,1500
ford crown victoria,2001,None,good,8 cylinders,None,gas,None,192000,None,rebuilt,automatic,None,1350
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1593
chrysler 300,2008,None,good,6 cylinders,rwd,gas,grey,None,None,clean,automatic,None,5000
saturn ion,2007,None,good,4 cylinders,fwd,gas,white,115000,compact,rebuilt,manual,coupe,1900
chevrolet camaro,2012,Xxx,excellent,6 cylinders,rwd,gas,blue,51,mid-size,salvage,automatic,coupe,9300
Ford F-250,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,6000
nissan murano awd 4dr sl,2005,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,6500
ford escape se,2013,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,SUV,9800
DODGE JOURNEY,2013,None,None,None,None,gas,black,60000,None,salvage,automatic,None,6300
dodge charger,2011,2b3cl3cgobh593616,good,6 cylinders,rwd,gas,black,84000,full-size,clean,automatic,sedan,9500
Chevrolet Silverado 1500 LTZ,2008,None,excellent,8 cylinders,rwd,gas,white,124000,full-size,clean,automatic,truck,22
honda civic si,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
chevrolet camaro,1980,None,fair,None,None,gas,None,None,None,clean,automatic,None,600
BMW X5,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2023
Ford Thunderbird,1966,None,None,8 cylinders,rwd,gas,white,None,full-size,missing,automatic,coupe,3750
BMW X5,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2030
lincoln towncar limousine,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
nissan altima,2003,None,good,6 cylinders,None,gas,custom,42000,mid-size,clean,automatic,sedan,3000
honda accord 4-door sedan,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3995
chrysler 300c,2006,None,good,8 cylinders,rwd,gas,black,None,full-size,salvage,automatic,sedan,5500
mazda cx-9 sport,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9350
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1535
maxima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 2500 silverado,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,20995
nissan altima,2005,None,good,4 cylinders,None,gas,grey,141000,mid-size,clean,automatic,sedan,2500
chevrolet Silverado,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,18995
chevrolet silverado z71,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,25995
buick lacrosse,2010,None,like new,6 cylinders,None,gas,brown,103610,None,clean,automatic,None,3500
Jeep Wrangler,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
dodge neon,2003,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,950
CADILLAC CTS,2008,None,excellent,6 cylinders,None,gas,silver,113000,full-size,rebuilt,automatic,sedan,4995
ford f350 diesel powerstroke,1995,None,excellent,other,4wd,diesel,red,278000,full-size,clean,automatic,pickup,8000
HONDA CRV EXL,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge Raider,1987,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2000
bmw 325i,2006,None,good,6 cylinders,rwd,gas,silver,154000,compact,clean,automatic,sedan,4950
Ford eco,2000,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,750
chevrolet 1500 silverado,2003,None,excellent,6 cylinders,None,gas,blue,None,None,rebuilt,automatic,None,5650
hummer h3,2006,None,excellent,5 cylinders,None,gas,black,10000,None,clean,automatic,None,8900
2014 chrysler 200,2014,None,excellent,6 cylinders,fwd,gas,red,95000,None,rebuilt,automatic,None,2500
mini cooper,2007,None,excellent,4 cylinders,None,gas,white,None,compact,clean,automatic,None,5800
nissan titan,2008,None,good,8 cylinders,rwd,gas,silver,94028,None,rebuilt,automatic,None,8000
Ford F-250,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3350
Chevrolet,2005,None,good,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,5000
Ford sport trac,2001,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1450
nissan maxima,2004,None,salvage,4 cylinders,None,gas,None,None,None,missing,other,None,1000
Ford,2007,None,None,None,None,gas,None,None,full-size,clean,automatic,None,3500
dodge dakota,1997,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2500
Gmc sierra,2015,None,excellent,8 cylinders,rwd,gas,white,57000,full-size,clean,automatic,None,29000
ford mustang 5.0,2016,None,None,None,None,gas,None,None,None,rebuilt,manual,None,23900
NISSAN ALTIMA 2.5 SV,2015,1N4AL3AP0FN373081,excellent,4 cylinders,fwd,gas,brown,18559,full-size,rebuilt,automatic,sedan,10500
volkswagen passat,2015,None,like new,4 cylinders,None,gas,blue,23000,None,rebuilt,automatic,sedan,9400
Honda Pilot 2011,2011,None,good,6 cylinders,fwd,gas,white,80000,None,clean,automatic,SUV,12250
chrysler 300,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,10000
chrysler 300,2012,V6,excellent,None,None,gas,white,58000,compact,clean,automatic,None,10000
Honda Odyssey EX-L,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Dodge Dakota RT,1999,None,None,None,None,gas,red,132000,None,rebuilt,automatic,None,1750
bmw 325i,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
kenworth t 660,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,30000
Chevy 3500 box truck,2006,None,excellent,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,6900
Lexus gs300,2000,None,excellent,6 cylinders,rwd,gas,None,125000,mid-size,clean,automatic,sedan,2500
kia sportage,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9500
ford expedition xlt,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,2900
peterbilt,2000,None,good,None,None,diesel,None,None,None,rebuilt,other,None,8000
ford f-150,2003,None,excellent,None,None,gas,green,55000,None,rebuilt,automatic,None,6350
ford f150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy express van 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet malibu,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4600
Ford Mustang,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
ford mustang gt,2002,None,good,8 cylinders,rwd,gas,white,156500,compact,salvage,automatic,coupe,2500
Chevrolet,2004,None,good,8 cylinders,fwd,gas,None,None,None,salvage,automatic,None,4300
Chevrolet,2004,None,good,8 cylinders,fwd,gas,None,None,None,salvage,automatic,None,4300
nissan pathfinder,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford mustang,2012,None,excellent,6 cylinders,rwd,gas,None,77340,compact,rebuilt,automatic,coupe,7999
Ford F350 Diesel 4X4 Crew Cab,2008,1FTWW30R38ED14782,good,8 cylinders,4wd,diesel,brown,210000,full-size,clean,automatic,None,8475
ford f250,2008,None,excellent,8 cylinders,None,diesel,None,None,None,clean,automatic,None,16500
Lincoln Zephyr,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Kia Soul,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,4000
suzuki xl-7,2007,None,good,6 cylinders,None,gas,None,None,None,salvage,automatic,SUV,3000
chevrolet suburban,1997,None,None,None,None,gas,None,None,None,missing,automatic,None,400
chevrolet trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
international,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,21900
mini cooper s,2003,None,good,4 cylinders,fwd,gas,grey,146375,compact,clean,manual,coupe,3800
Ford Mustang,2003,None,good,6 cylinders,rwd,gas,red,129000,None,rebuilt,manual,None,2100
fiat 500 sport,2012,None,excellent,4 cylinders,None,gas,None,66000,None,salvage,manual,hatchback,4100
subaru legacy 2.5i,2009,None,excellent,4 cylinders,4wd,gas,silver,108000,mid-size,clean,automatic,None,4800
chevrolet camaro 2SS,2014,None,like new,8 cylinders,None,gas,red,34525,None,clean,automatic,None,24499
mitsubishi mirage,2014,None,like new,None,None,gas,black,37580,None,clean,automatic,None,2000
jeep cherokee,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,4300
nissan altima,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
chrysler 300,2005,None,good,6 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,sedan,3000
Chevrolet Caprice,1996,None,excellent,8 cylinders,rwd,gas,white,85000,full-size,clean,automatic,sedan,4850
saturn vue,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
