make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f-150,2001,1ftrw08l31kb68774,good,8 cylinders,4wd,gas,white,155000,full-size,clean,automatic,pickup,5600
chevrolet 1500 silverado,2009,None,good,8 cylinders,4wd,gas,black,124500,full-size,lien,automatic,pickup,14000
honda accord,2001,None,excellent,4 cylinders,fwd,gas,None,168000,mid-size,clean,automatic,sedan,1500
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,silver,161000,full-size,clean,automatic,truck,6995
Acura Integra,1997,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,1
ford mustang,1987,None,fair,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,2000
honda accord,2001,None,None,None,None,gas,None,193516,None,clean,automatic,None,1000
chevy c10,1962,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,14500
bmw 7-series 750li,2008,WBAHN83518DT78968,like new,8 cylinders,None,gas,silver,97735,compact,clean,automatic,other,16500
chevy silverado 2500hd classic,2007,None,excellent,8 cylinders,4wd,diesel,white,184,None,lien,automatic,truck,17999
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1553
Ford F350 crew,2006,None,excellent,None,rwd,diesel,grey,129890,None,clean,automatic,None,15450
honda odyssey,2001,None,None,None,None,gas,None,145000,None,clean,automatic,None,3000
pontiac sunfire,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,700
chevrolet malibu,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
chrystler town and country,2014,None,good,None,fwd,gas,black,92633,full-size,clean,automatic,mini-van,13000
chevrolet 1500 silverado,1999,None,None,8 cylinders,4wd,gas,white,156000,full-size,clean,automatic,pickup,5400
Chevy blazer ls,2000,None,good,6 cylinders,rwd,gas,blue,None,compact,clean,manual,SUV,2000
Pontiac,2004,None,good,8 cylinders,None,gas,yellow,83000,None,clean,manual,coupe,11500
nissan pick up,1997,None,None,4 cylinders,rwd,gas,red,None,None,clean,manual,truck,3500
chevy geo metro,1997,2C1MR2290V6700630,good,4 cylinders,fwd,gas,white,242000,compact,clean,automatic,None,700
lincoln mkz,2010,None,excellent,None,None,gas,grey,140000,None,clean,automatic,None,6500
Chevy Camaro,2014,None,excellent,None,rwd,gas,white,88000,None,lien,automatic,coupe,15000
lincoln towncar signature series,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Mercury park lane,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
ford explorer,2003,None,excellent,6 cylinders,None,gas,black,130000,full-size,clean,automatic,SUV,3000
dodge grand caravan,2007,None,good,6 cylinders,None,gas,white,110000,None,clean,automatic,None,3000
Ram 1500 Quad Cab HEMI,2008,None,excellent,8 cylinders,rwd,gas,silver,195000,full-size,clean,automatic,None,8200
ford f-150,2001,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,4500
saturn vue xe 4dr suv,2008,3GSCL33P48S597189,excellent,4 cylinders,fwd,gas,black,184000,mid-size,clean,automatic,SUV,5800
Cadillac Escalade,2003,None,None,None,None,gas,None,None,full-size,clean,automatic,SUV,1554
nice,2010,None,None,None,None,other,None,None,None,parts only,other,None,120
isuzu npr box truck,1993,None,None,None,None,gas,None,236000,None,clean,automatic,None,3000
Buick Regal Turbo,2011,None,like new,4 cylinders,None,gas,black,99200,None,clean,automatic,None,9980
Nissan Rogue,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
landrover discovery,2002,None,good,None,None,gas,orange,108000,None,clean,automatic,None,3500
Acura rsx type s,2003,None,good,4 cylinders,fwd,gas,grey,148000,compact,clean,manual,coupe,5000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
honda civic,1996,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3000
pontiac lemans SPORT,1971,237671P164432,salvage,6 cylinders,rwd,gas,orange,10000,None,salvage,automatic,coupe,7112
chevrolet,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Ford E350 Van,2002,None,good,8 cylinders,rwd,diesel,white,116,full-size,clean,automatic,van,12250
ford f-250,2016,None,like new,None,4wd,diesel,blue,14860,full-size,lien,automatic,pickup,55000
great buick,2006,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2047
Lexus LS,1995,None,None,None,None,gas,None,250000,None,clean,automatic,None,1500
chevrolet corvette,2008,None,good,8 cylinders,rwd,gas,black,81000,None,clean,manual,None,18500
kia rio lx,2008,None,good,4 cylinders,fwd,gas,white,117400,compact,clean,automatic,sedan,2280
Ford Mustang,1991,None,fair,8 cylinders,rwd,gas,black,65000,compact,clean,manual,hatchback,10000
Chevrolet,2002,None,None,None,None,diesel,None,254000,None,clean,automatic,None,10000
Tesla model S,2013,None,None,None,None,electric,silver,63582,full-size,clean,automatic,sedan,49500
dodge ram 1500 slt,2006,None,excellent,None,None,gas,None,47000,None,clean,automatic,pickup,13900
Nissan Maxima,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
chevy trailblazer,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
chevy impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
ford f-150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
cadillac escalade,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Volvo four door,1996,None,None,None,None,gas,white,None,None,clean,automatic,None,1000
oldsmobile delta 88,1965,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,15000
oldsmobile delta 88,1965,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,15000
Mercedes benz 500sl,1992,None,good,None,None,gas,None,None,None,lien,automatic,None,9500
chevy cavalier,1988,None,good,6 cylinders,None,gas,black,None,compact,clean,automatic,other,2700
1990 caprice,1990,None,None,None,None,gas,red,73000,None,clean,automatic,None,5000
mazda 2,2011,JM1DE1HY5B0105543,like new,5 cylinders,None,gas,green,146000,sub-compact,clean,manual,None,5350
nissan versa,2010,3N1BC1AP2AL413076,like new,4 cylinders,fwd,gas,black,111000,compact,clean,automatic,sedan,5500
Buick Regal,1978,None,good,6 cylinders,rwd,gas,custom,101330,None,clean,automatic,coupe,2500
dodge caliber,2008,1B3HB48B38D617411,like new,4 cylinders,fwd,gas,black,79000,compact,clean,automatic,hatchback,5550
Lincoln MKZ,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
mitsubishi diamante ls,2002,None,None,6 cylinders,None,gas,silver,179,None,clean,automatic,None,2000
Audi A6 2.7t Quattro,2002,None,good,None,None,gas,black,139000,full-size,clean,manual,sedan,1000
Toyota Mark 2,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
cadillac escalade,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
hyundai elantra gt,1995,None,excellent,4 cylinders,fwd,gas,white,125800,None,clean,manual,None,1300
Chevy colbat,2007,None,good,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,4000
toyota sienna,1999,None,good,4 cylinders,fwd,gas,green,180000,sub-compact,clean,automatic,None,2300
ford explorer,1997,None,good,6 cylinders,rwd,gas,white,120000,mid-size,clean,automatic,SUV,2200
ford explorer,1997,None,good,6 cylinders,rwd,gas,white,120000,mid-size,clean,automatic,SUV,2200
chevy 1500,1992,None,fair,6 cylinders,rwd,gas,grey,140000,full-size,clean,automatic,None,1900
gmc savana 2500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Chevy Cheyenne W/T,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chrysler 200,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10
hyundai genesis coupe,2010,None,None,None,rwd,gas,None,None,None,clean,automatic,None,7
chevy Corvette,2002,None,excellent,8 cylinders,rwd,gas,red,146000,compact,clean,automatic,other,14000
ford f250 diesel power stroke,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
for d focus,2002,None,None,None,None,gas,None,147000,None,clean,automatic,None,1500
GMC Acadia,2008,None,excellent,None,None,gas,silver,158000,None,clean,automatic,None,8500
Volkswagen Rabbit,2008,None,None,4 cylinders,None,gas,red,138000,None,clean,automatic,None,1800
ford super duty f-350 drw,2002,None,excellent,8 cylinders,rwd,diesel,custom,139000,full-size,clean,automatic,pickup,14000
toyata camry,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,700
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,silver,161000,full-size,clean,automatic,pickup,6995
dodge ram 1500 4x4,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Chevy Suburban,2001,None,fair,8 cylinders,rwd,gas,white,257000,None,clean,automatic,SUV,2000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10250
mitsubishi montero limited,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Ranger Rover,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13300
chevy impala,1968,None,None,None,None,gas,None,None,None,missing,manual,None,3000
Mazda Millenia,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan xterra se,2000,None,good,None,None,gas,None,211000,None,clean,automatic,None,3000
chevy impala,2008,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,2100
hyundai elantra,2012,None,None,None,None,gas,None,103000,None,clean,automatic,None,6500
Ford Mustang,1970,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,22000
saab 9-5 wagon,2001,None,excellent,4 cylinders,fwd,gas,black,191000,None,clean,manual,wagon,1950
chevrolet corvette,1977,None,good,8 cylinders,None,gas,white,28971,None,clean,automatic,convertible,13500
CHEVROLET CHEVELLE,1971,None,good,8 cylinders,None,gas,red,92218,None,clean,automatic,convertible,30995
toyota prius plus,2010,None,excellent,4 cylinders,None,gas,None,139435,None,clean,automatic,None,6400
chevrolet c20,1985,None,None,None,None,gas,None,None,None,clean,automatic,truck,3800
Nissan Sentra,2006,None,good,4 cylinders,fwd,gas,yellow,None,None,clean,manual,None,3750
nissan murano,2003,None,None,None,None,gas,None,None,None,clean,automatic,SUV,1042
Ford F-150 XLT,1993,None,fair,8 cylinders,4wd,gas,white,297000,full-size,missing,automatic,pickup,1900
honda civic coupe,1998,None,fair,4 cylinders,fwd,gas,black,None,None,clean,manual,coupe,1500
chevrolet impala,2008,None,None,None,None,gas,None,117500,None,clean,automatic,None,3900
mercury sable,1999,None,excellent,6 cylinders,None,gas,white,91000,None,clean,automatic,sedan,2200
toyota tacoma,2008,None,None,None,None,gas,black,173000,None,clean,automatic,truck,125000
Ford F-250,2006,None,good,8 cylinders,4wd,diesel,green,213000,None,clean,automatic,pickup,13000
Honda Civic,1998,None,fair,4 cylinders,fwd,gas,black,None,None,clean,manual,coupe,1500
Mazda rx8,2008,None,good,None,4wd,gas,blue,92000,None,clean,automatic,None,4800
FORD RANGER,1992,None,None,4 cylinders,rwd,gas,silver,None,None,clean,automatic,None,1100
Ford Explorer xls,2000,None,None,None,None,gas,None,125000,None,clean,automatic,None,2500
Mazda Millenia,2002,None,None,None,None,gas,None,125000,None,clean,automatic,None,2500
Grand prix pontiac,2001,None,fair,None,None,gas,None,None,None,clean,automatic,None,750
mazda,2006,None,good,4 cylinders,fwd,gas,grey,141000,mid-size,clean,manual,hatchback,3600
TOYOTA COROLA CE,2001,1NXBR12E51Z467837,good,4 cylinders,fwd,gas,black,132882,mid-size,clean,automatic,sedan,1995
NISSAN ALTIMA S 2.5,2005,1N4AL11E75C327535,good,4 cylinders,fwd,gas,grey,96295,mid-size,clean,automatic,sedan,3995
DODGE JOURNEY SXT V6,2010,3D4P5FV1AT268122,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,SUV,5995
dodge durango,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
dodge ram 3500,1997,None,good,6 cylinders,rwd,diesel,white,210000,full-size,clean,manual,truck,10500
ford f250 super duty 4wd,2007,None,good,None,4wd,diesel,red,180501,None,clean,automatic,None,13800
honda odyssey ex-l,2011,None,excellent,None,None,gas,grey,None,None,clean,automatic,None,11750
cadillac coupe de ville,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
mazda 3,2006,None,good,None,None,gas,grey,None,compact,clean,manual,sedan,3900
gmc 1500 sierra,2008,None,excellent,8 cylinders,4wd,gas,black,144000,None,lien,automatic,None,18500
Mazda b 2500,1998,None,None,None,None,gas,None,None,None,clean,manual,None,3900
Volvo VNl,2006,None,excellent,10 cylinders,None,diesel,red,None,full-size,clean,manual,None,19000
Volvo VNL,2006,None,excellent,10 cylinders,None,diesel,red,None,full-size,clean,manual,None,19000
lexus es 300,2000,None,good,None,None,gas,black,None,mid-size,clean,automatic,sedan,2400
Ford f150,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ram SRT10,2005,None,None,None,None,gas,None,None,None,clean,manual,None,17500
nissan altima,2008,None,None,None,None,gas,None,170009,None,clean,automatic,None,6000
Dodge,2005,212121,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,6800
Chv,1984,212121,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,3600
mazda miata mx-5,1991,None,fair,4 cylinders,rwd,gas,red,158000,compact,salvage,manual,convertible,900
Ford Explorer,2006,None,good,6 cylinders,None,gas,black,150000,None,clean,automatic,None,2000
mitsubishi 3000 gt sl,1991,None,excellent,6 cylinders,None,gas,None,200000,None,clean,manual,None,1500
chrysler town &amp; country,2000,None,good,None,None,gas,brown,151000,full-size,clean,automatic,mini-van,800
kawasaki ninja 650,2017,jkaexek1xhda00609,None,None,None,gas,None,800,None,clean,manual,None,7500
Chevy Nova,1975,None,fair,None,rwd,gas,None,None,None,clean,other,None,950
ram 1500,2003,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,van,4150
Mack,1949,None,fair,None,None,diesel,green,None,None,missing,manual,None,4500
dodge durango,2000,None,good,8 cylinders,rwd,gas,None,150000,full-size,clean,automatic,SUV,1800
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,silver,161000,full-size,clean,automatic,truck,6995
Chevy Wrecker 3.0,1967,None,fair,None,None,gas,orange,None,None,clean,automatic,None,6500
ford f-250,1994,None,fair,8 cylinders,rwd,diesel,None,None,None,clean,manual,None,2700
Mazda RX7,1983,None,good,None,fwd,gas,None,None,None,clean,manual,None,4300
Ford,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
buick electra 225,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,1111
Pontiac Firebird,1988,None,fair,8 cylinders,rwd,gas,red,None,full-size,missing,automatic,coupe,1000
Dodge Stealth ES,1992,None,good,6 cylinders,fwd,gas,red,135481,full-size,clean,manual,coupe,1800
mazda b2600i,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Multiple makes,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Suzuki Forenza,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Chevrolet 1500 Express Van,2000,None,good,8 cylinders,rwd,gas,white,129360,full-size,clean,automatic,van,2750
ford f-150,1986,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
buick skylark,1978,None,None,None,None,gas,None,0,None,missing,automatic,None,600
jeep wrangler unlimited,2014,None,None,None,None,gas,None,None,None,missing,automatic,None,1
Mazda B4000,1997,None,fair,6 cylinders,rwd,gas,green,143110,compact,clean,automatic,pickup,2200
dodge charger,2017,None,None,None,None,gas,None,16000,None,clean,automatic,None,32000
Chevy truck,1966,None,fair,None,None,gas,black,None,full-size,clean,other,None,5000
olds cutlass s,1971,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,coupe,7800
chevy silverado,1980,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,8000
Ford Crown Vic,1989,None,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,sedan,2000
dodge charger,2008,None,good,4 cylinders,4wd,gas,silver,127478,None,clean,automatic,None,3200
toyota 4runner,2002,None,excellent,6 cylinders,rwd,gas,None,200100,None,clean,automatic,SUV,5500
cadillac fleetwood 75 limousine,1996,None,fair,8 cylinders,rwd,gas,blue,127009,full-size,clean,automatic,sedan,6000
Mazda,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
ford focus,2009,None,like new,4 cylinders,fwd,gas,black,156609,mid-size,clean,manual,sedan,5000
ford explorer,1998,None,good,8 cylinders,4wd,gas,white,160000,full-size,clean,automatic,SUV,3500
honda accord,2002,None,fair,4 cylinders,fwd,gas,black,187000,compact,clean,automatic,sedan,2900
chevrolet corvette convertible,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
chevy suburban 1500,2004,3GNEC16Z34G129769,good,None,fwd,other,red,220711,full-size,clean,automatic,SUV,3800
ford mustang 5.0 GT,2013,1ZVBP8CF8D5274751,excellent,8 cylinders,None,gas,grey,327805,None,clean,manual,coupe,28000
mazda 3 speed,2008,jm1bk34m681113121,like new,4 cylinders,fwd,gas,black,113000,full-size,clean,manual,hatchback,8500
Marquis,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
MG MIDGET,1974,None,None,None,None,gas,None,None,None,clean,manual,None,1650
Oldsmobile intrigue,1998,None,None,None,None,gas,grey,None,None,clean,automatic,None,500
Chevy,2000,None,fair,8 cylinders,4wd,gas,white,260000,full-size,clean,automatic,pickup,2800
Volkswagen Eurovan,1999,None,None,None,None,gas,red,None,mid-size,clean,automatic,mini-van,975
Chevy impala,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
chevy monte carlo,2001,None,excellent,6 cylinders,fwd,gas,black,120000,full-size,clean,automatic,coupe,5500
Grand Pri Pontiac,1986,None,good,6 cylinders,fwd,gas,custom,None,None,clean,automatic,other,950
jeep commander,2006,None,good,6 cylinders,4wd,gas,black,147600,full-size,clean,automatic,SUV,5500
Willy's,1941,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,1000
Buick Wildcat,1969,None,excellent,8 cylinders,rwd,gas,yellow,40039,full-size,clean,automatic,None,14500
BMW 530I,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chrysler pt cruiser,2002,None,good,None,None,gas,None,None,None,clean,manual,None,1400
Buick Century Custom,2000,None,good,None,None,gas,green,150000,full-size,clean,automatic,None,2600
dodge dart swinger,1975,None,fair,6 cylinders,rwd,gas,blue,67399,full-size,clean,automatic,sedan,1800
buick park avenue,1982,None,good,8 cylinders,rwd,gas,brown,89000,full-size,clean,automatic,other,1500
gmc sonoma,2002,None,like new,4 cylinders,rwd,gas,green,197000,full-size,clean,automatic,pickup,5000
ford ranger,2005,None,excellent,6 cylinders,rwd,gas,red,148000,full-size,clean,manual,pickup,5500
ford mustang,2002,None,good,6 cylinders,None,gas,None,None,None,rebuilt,automatic,None,4200
bmw 528i,1997,None,good,6 cylinders,rwd,gas,purple,175000,None,clean,manual,None,2900
Chevrolet,1982,None,None,None,4wd,gas,None,None,None,clean,manual,None,6000
Ford F250,1969,None,excellent,8 cylinders,rwd,gas,orange,74833,full-size,clean,manual,pickup,12500
Chevy Express 3500 Van,2016,***********206097,good,8 cylinders,rwd,gas,white,22830,full-size,clean,automatic,van,37500
VW Jetta TDI,2006,None,None,None,None,diesel,None,161000,None,clean,automatic,None,5000
Hyundai Sonata,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3399
ford super duty f-350 srw,1997,None,salvage,8 cylinders,4wd,diesel,black,366000,full-size,salvage,automatic,pickup,7000
toyota camry,2007,None,good,4 cylinders,None,gas,red,193400,compact,clean,automatic,sedan,4200
Volkswagen jetta,2016,None,good,4 cylinders,fwd,gas,blue,14191,compact,rebuilt,automatic,sedan,12500
Dodge Sweptline,1971,None,None,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,pickup,15000
Dodge Grand Caravan,2011,None,like new,6 cylinders,fwd,gas,blue,027000,mid-size,clean,automatic,van,23500
chevrolet 1500 silverado,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
nissan maxima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10050
ford focus,2005,None,good,4 cylinders,None,gas,red,118000,None,clean,automatic,sedan,8000
jeep wrangler,1997,None,good,6 cylinders,4wd,gas,None,159000,None,clean,manual,None,7000
oldsmobile 98 regency,1984,None,good,8 cylinders,rwd,gas,green,78597,full-size,clean,automatic,sedan,2150
Ford C-Max,2013,None,like new,4 cylinders,fwd,hybrid,white,41000,mid-size,clean,automatic,SUV,12000
chevrolet 1500 silverado,1995,None,excellent,8 cylinders,4wd,gas,red,90000,full-size,clean,automatic,truck,5000
ford f150 fx4,1989,N/A,excellent,8 cylinders,4wd,gas,black,48972,full-size,clean,manual,pickup,2800
Nissan 370Z,2011,None,like new,6 cylinders,rwd,gas,black,133,compact,clean,manual,coupe,14000
Triumph tr7,1976,None,None,4 cylinders,rwd,gas,None,205000,None,clean,automatic,None,1500
Chevrolet Tahoe,2001,None,good,10 cylinders,fwd,gas,silver,None,full-size,clean,automatic,SUV,3500
kia sorento ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Ford Ranger,1993,None,good,4 cylinders,rwd,gas,green,196483,mid-size,clean,manual,truck,2200
BMW M6,2006,None,good,10 cylinders,rwd,gas,custom,120354,None,clean,other,coupe,15000
Kia Forte,2010,None,excellent,None,fwd,gas,white,120000,None,clean,manual,None,3750
suzuki reno,2007,None,fair,None,fwd,gas,white,115000,compact,clean,automatic,hatchback,800
ford expedition,2003,None,good,None,None,gas,red,None,full-size,clean,automatic,SUV,5214
chevrolet 1500 silverado,1985,None,good,8 cylinders,rwd,gas,blue,166000,full-size,clean,automatic,pickup,3500
ford mustang,2008,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,9987
ford f150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
dodge dart,2016,None,like new,4 cylinders,None,gas,red,10993,compact,clean,automatic,None,2000
Chevrolet Colorado,2017,None,new,None,None,gas,None,None,None,clean,automatic,None,450
Mazda 5 2500,1998,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevrolet corvette,1976,1Z37L6S415008,excellent,8 cylinders,fwd,gas,white,130000,None,clean,automatic,None,12750
Super Eight Sedan,1948,G418033C,good,8 cylinders,rwd,gas,blue,27000,full-size,clean,manual,sedan,6500
oldsmobile bravada,2002,None,fair,8 cylinders,4wd,gas,blue,176000,full-size,clean,automatic,SUV,1250
Impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda civic si,1999,None,None,None,None,gas,None,97000,None,clean,manual,None,5250
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jaguar s-type,2003,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5800
mitsubishi galant,2008,None,good,None,None,gas,None,163004,None,clean,automatic,None,2600
Ford F250 - Lariat,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,8900
GMC JIMMY,1990,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,6000
Cadillac Deville,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Datsun,1975,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,1
Ford,1923,000.000,new,other,rwd,gas,black,000,full-size,clean,automatic,convertible,500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15050
ford explorer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
honda civic ex,2011,None,like new,4 cylinders,fwd,gas,red,105000,mid-size,clean,automatic,coupe,8500
ford f250,2005,1FTSX21565EC88157,excellent,None,4wd,gas,black,146498,full-size,clean,automatic,pickup,11900
chrysler 300,2013,2C3CCAAG3DH635323,excellent,6 cylinders,rwd,gas,blue,45400,full-size,clean,automatic,sedan,15000
ford ranchero,1972,None,fair,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,other,1500
dodge caravan,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,800
gmc,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Mazda 3,2006,None,good,4 cylinders,fwd,gas,grey,None,None,clean,automatic,None,3500
ford focus,2014,None,excellent,4 cylinders,rwd,gas,grey,39000,compact,clean,automatic,sedan,7300
Ford f350,1995,None,good,8 cylinders,rwd,diesel,red,120000,full-size,lien,automatic,truck,7000
Cheverlet Trailblazer,2004,None,excellent,6 cylinders,4wd,gas,brown,None,None,clean,automatic,SUV,2500
dodge ram 1500 slt,2006,None,excellent,8 cylinders,rwd,gas,red,115220,full-size,clean,automatic,pickup,11500
nissan frontier,2004,None,good,4 cylinders,rwd,gas,grey,178000,None,clean,manual,pickup,4000
Chevrolet Z71 LS 1500,2001,None,excellent,8 cylinders,4wd,gas,None,214679,full-size,clean,automatic,truck,7000
nissan pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
dodge ram 3500,2007,None,None,6 cylinders,4wd,diesel,black,216000,None,lien,manual,truck,19000
chevrolet corvette,2001,None,excellent,8 cylinders,rwd,gas,black,78000,compact,clean,manual,coupe,24000
Honda Accord,2002,None,fair,4 cylinders,fwd,gas,black,176199,None,clean,automatic,coupe,2500
cheverolet corvette,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan altima,2006,1N4AL11D56N386841,fair,4 cylinders,fwd,gas,black,112565,mid-size,clean,automatic,sedan,1600
Dodge Dart SXT,2014,None,None,None,None,gas,None,None,None,lien,automatic,None,12900
Chevrolet 3500 Dually,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Honda,2000,None,good,4 cylinders,fwd,gas,brown,249,None,clean,automatic,sedan,2700
chevrolet silverado,2003,None,good,6 cylinders,rwd,gas,green,160000,full-size,clean,manual,truck,2500
chevrolet blazer,2001,None,good,None,None,gas,black,None,None,clean,automatic,SUV,2500
chevy silverado,1990,2GCEK19K4L1154407,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,4500
Honda Odyssey EX-L,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge ram 1500,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3800
chevy silverado 1500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy c10,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Chevy K1500,1996,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,truck,6000
F 150,2002,None,excellent,6 cylinders,None,gas,silver,165000,None,clean,automatic,pickup,5400
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,silver,161000,full-size,clean,automatic,pickup,6995
cadillac dts,2008,None,like new,8 cylinders,fwd,gas,silver,245090,full-size,clean,automatic,coupe,2800
chevrolet silverado 1500 4wd,1997,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
toyota cressida,1990,None,None,6 cylinders,rwd,gas,None,135000,None,clean,automatic,None,400
GMC Envoy XL,2006,None,good,6 cylinders,rwd,gas,grey,83000,mid-size,clean,automatic,SUV,6500
land rover discovery 2,2001,None,good,8 cylinders,4wd,gas,green,224274,None,clean,automatic,SUV,8500
Pontiac G8,2009,6g2er57709l229406,excellent,6 cylinders,rwd,gas,red,70770,full-size,clean,automatic,sedan,7850
ford focus,2001,None,fair,4 cylinders,fwd,gas,red,None,compact,clean,automatic,hatchback,900
dodge caliber,2017,None,good,None,None,gas,silver,None,None,clean,automatic,None,2500
Chrysler Concorde,2002,Adududu12626,excellent,6 cylinders,fwd,gas,custom,88000,full-size,salvage,automatic,sedan,2000
mazda mx-5 miata,1993,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,convertible,650
