make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford fusion,2010,None,None,None,None,gas,silver,None,None,rebuilt,automatic,None,4950
chevrolet 1500 silverado,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,6500
chevrolet malibu,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
Nissan pathfainder,2003,L,excellent,6 cylinders,fwd,gas,white,146,compact,clean,automatic,pickup,4000
Ford F150,2001,1FTRW07L11KCO7329,excellent,8 cylinders,rwd,gas,white,154000,full-size,clean,automatic,truck,3800
Chevrolet Corvette,2006,1G1YY26U065132682,like new,8 cylinders,rwd,gas,silver,30576,None,clean,automatic,coupe,23000
chevy avalanche 2wd LT,2005,None,good,8 cylinders,rwd,gas,grey,125000,full-size,clean,automatic,pickup,3950
Toyota 4Runner,1998,JT3GN86RXW0078240,good,6 cylinders,rwd,gas,black,251000,full-size,clean,automatic,SUV,3000
bmw 325ci,2005,None,excellent,6 cylinders,None,gas,black,91000,None,rebuilt,automatic,convertible,4850
CHEVY SILVERADO,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Chevy suburban r1500,1990,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,None,3500
ford f-150,2011,None,good,8 cylinders,rwd,gas,silver,88700,None,clean,automatic,None,14900
chevy malibu lt,2012,None,None,None,None,gas,None,86000,None,clean,automatic,sedan,5990
ford ranger xlt,2004,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,4250
mazda 3,2012,None,None,None,None,gas,None,86000,None,clean,automatic,sedan,7290
toyota rav4,2009,None,like new,4 cylinders,fwd,gas,None,117000,None,clean,automatic,SUV,7950
mazda 3,2013,None,excellent,4 cylinders,None,gas,None,86300,None,clean,automatic,sedan,7250
Cadillac Escalade,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Ford mustang ii,1978,None,excellent,6 cylinders,rwd,gas,red,100014,mid-size,clean,manual,hatchback,3000
ford f-150,2012,None,good,8 cylinders,4wd,gas,white,153396,full-size,clean,automatic,None,15500
honda civic lx,2012,None,good,4 cylinders,fwd,gas,grey,96000,mid-size,clean,automatic,None,10500
toyota camry,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,13990
nissan altima,2005,None,good,6 cylinders,fwd,gas,brown,133000,mid-size,clean,automatic,None,6000
honda civic lx,2012,None,like new,4 cylinders,fwd,hybrid,grey,96000,mid-size,clean,automatic,None,10500
dodge ram 3500,1999,None,None,6 cylinders,4wd,diesel,red,380000,full-size,clean,automatic,pickup,5500
maxima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
subaru xv crosstrek 2.0i limited,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,16999
ford f250,2003,1FTNW21P83ED52942,None,8 cylinders,4wd,diesel,None,260424,full-size,clean,automatic,None,5900
Chevrolet Avalanche,2008,None,excellent,8 cylinders,rwd,gas,black,91000,full-size,clean,automatic,truck,15800
BMW,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7965
dodge d50,1987,None,fair,4 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,750
buick lacrosse,2013,None,None,None,None,gas,None,46975,None,clean,automatic,sedan,12999
GMC Sierra 2500HD SLT,2004,1GTHK23U34F260547,good,8 cylinders,4wd,gas,white,178000,full-size,clean,automatic,truck,12900
toyota corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Peterbilt 379,2007,1XP5DB9X97N894694,excellent,6 cylinders,None,diesel,None,None,None,clean,manual,None,42900
mercury grand marquis gs,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
nissan sentra,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1
subaru forester,2005,None,good,4 cylinders,4wd,gas,black,165287,compact,clean,automatic,None,5500
acura mdx,2003,2HNYD18293H512661,excellent,6 cylinders,4wd,gas,green,151000,full-size,clean,automatic,SUV,4500
Chevy suburban 2500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6250
Toyota Tundra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Nissan titan,2008,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5995
gmc 1500 yukon denali,2008,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,SUV,11000
Volvo XC90,2017,None,None,None,None,gas,None,33000,None,clean,automatic,None,44999
dodge ram 1500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7250
Ford Mustang,2006,None,None,None,None,gas,None,None,None,clean,manual,None,28000
chevy suburban,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
gmc 1500 yukon denali xl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford expedition,2001,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3995
saturn ion,2004,1G8AF52F74Z209457,None,6 cylinders,fwd,gas,silver,187936,None,clean,manual,sedan,500
chevrolet impala,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
toyota corolla,2008,None,excellent,4 cylinders,fwd,gas,white,None,compact,rebuilt,automatic,sedan,3700
jeep wrangler unlimited 4wd,2014,None,excellent,6 cylinders,4wd,gas,white,49039,None,clean,automatic,None,29900
gmc 1500 yukon denali,2008,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,SUV,11000
lexus ls460l,2007,None,excellent,8 cylinders,None,gas,silver,255000,full-size,clean,automatic,sedan,10800
honda civic lx,2015,None,None,4 cylinders,fwd,gas,black,43500,mid-size,clean,automatic,sedan,10999
ford f-150,2012,None,excellent,8 cylinders,4wd,gas,white,35000,full-size,clean,automatic,offroad,60000
lexus es 350,2011,None,like new,None,None,gas,silver,116000,None,clean,automatic,sedan,11999
dodge ram 1500,2006,1D7HA18N06J189487,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,5500
toyota camry se,2013,None,None,None,None,gas,None,None,None,clean,automatic,sedan,10999
Ford Bronco,1990,None,good,8 cylinders,4wd,gas,blue,26500,None,clean,automatic,None,11999
Chevrolet Tahoe,2000,None,good,8 cylinders,None,gas,black,None,None,clean,automatic,None,5500
vw eos,2008,None,excellent,4 cylinders,fwd,gas,white,115000,compact,salvage,automatic,convertible,5000
Chrysler new Yorker,1990,None,fair,6 cylinders,fwd,gas,None,55050,None,clean,automatic,None,600
odyssey,2001,None,good,6 cylinders,fwd,gas,None,300000,None,clean,automatic,mini-van,1950
nissan 240sx,1992,None,None,None,None,gas,None,None,None,clean,manual,None,3800
Chevrolet C20,1970,None,fair,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,pickup,4000
bmw525i,2001,WBADT43491GF57531,like new,6 cylinders,rwd,gas,black,86304,mid-size,clean,automatic,sedan,6500
Chevrolet C20,1971,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,manual,pickup,15000
Packard Standard 8,1950,None,excellent,8 cylinders,rwd,gas,black,68900,full-size,clean,manual,sedan,13200
cadillac series 62,1955,None,excellent,8 cylinders,rwd,gas,black,76999,full-size,clean,automatic,sedan,22500
Honda Accord EX-L,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy Silverado,2005,None,excellent,8 cylinders,4wd,gas,green,131400,full-size,clean,automatic,pickup,12500
ford f-150,1997,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,3500
Lincoln station wagon,1984,None,fair,8 cylinders,rwd,gas,white,74000,full-size,clean,automatic,wagon,1200
ford f-150,1993,None,good,8 cylinders,None,gas,green,110000,None,clean,automatic,pickup,4400
Ford F-150 platinum,2009,None,new,None,4wd,gas,None,None,None,clean,automatic,None,18500
dodge durango,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge ram 1500,2005,1D7HA18NX5S228790,None,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,truck,4800
Toyota,1999,1Nxbr12e5xz191653,excellent,4 cylinders,fwd,gas,silver,121800,mid-size,clean,automatic,None,4000
chevrolet silverado 1500,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8350
Honda Insight,2010,JHMZE2H73AS026070,good,4 cylinders,None,hybrid,None,111530,None,clean,automatic,None,6450
Toyota Truck,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford super duty f-450,1995,None,excellent,8 cylinders,rwd,diesel,None,180000,full-size,clean,manual,None,7700
Gmc Sierra,2007,None,like new,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,8900
Chevrolet Malibu 2LTZ,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,899
Scion TC,2010,None,good,4 cylinders,None,gas,blue,None,None,clean,automatic,None,6500
Ford Mustang Mach,1970,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,27000
Honda Pilot EXL,2007,2HKYF18607H523726,excellent,6 cylinders,4wd,gas,green,128500,mid-size,clean,automatic,SUV,8888
Ford Mustang,1968,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,28000
Ford Flex SEL,2014,2FMGK5C81EBD33672,like new,6 cylinders,fwd,gas,grey,80401,full-size,clean,automatic,SUV,17988
Acura MDX,2003,2HNYD18893H532123,good,6 cylinders,4wd,gas,silver,203547,full-size,clean,automatic,None,4988
Volvo C30 T5 R Design,2010,YV1672MK8A2180146,like new,4 cylinders,fwd,gas,red,75457,compact,clean,automatic,hatchback,10988
mazda b2300,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3900
ford f-150,2013,None,excellent,6 cylinders,4wd,gas,grey,65154,full-size,clean,automatic,truck,32000
hyundai elantra,2009,kmhdu46d59u690997,excellent,4 cylinders,fwd,gas,green,92500,mid-size,clean,automatic,sedan,6500
lincoln navigator,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Durango Sport,2002,1B4HR38NX2F125997,fair,8 cylinders,rwd,gas,blue,182867,None,clean,automatic,None,1200
bmw x5 xdrive35i,2014,5UXKR0C5XE0H18721,excellent,6 cylinders,4wd,gas,black,34529,full-size,clean,automatic,SUV,36000
ford f-150,2011,1FTFX1CF2BKD19838,good,8 cylinders,None,gas,white,159819,None,clean,automatic,None,9450
Ford Focus,2005,None,good,4 cylinders,fwd,gas,white,156726,mid-size,clean,automatic,sedan,2500
Chevrolet Sonic LS,2014,1G1JA6SH3E4199691,like new,4 cylinders,fwd,gas,white,9997,compact,clean,automatic,None,7988
ford f-250,2001,None,good,None,None,diesel,None,250000,None,clean,automatic,None,13500
GMC Sierra 1500,2012,1GTR1VE0XCZ222734,excellent,8 cylinders,fwd,gas,white,82720,full-size,clean,automatic,pickup,17988
Ford Flex SEL,2014,2FMGK5C81EBD33672,like new,6 cylinders,fwd,gas,grey,80401,full-size,clean,automatic,SUV,17988
chevrloet Malibu,2005,None,good,6 cylinders,fwd,gas,None,245000,None,clean,automatic,None,2000
Ford F-250,1993,None,excellent,8 cylinders,rwd,diesel,white,10000,full-size,clean,manual,pickup,3800
Nissan Versa Note SV,2014,3N1CE2CPXEL387799,like new,4 cylinders,fwd,gas,blue,32355,compact,clean,automatic,hatchback,9488
bmw x3,2006,WBXPA93406WG89984,good,6 cylinders,None,gas,white,150000,None,clean,automatic,SUV,6500
chevy suburban,2007,None,like new,None,rwd,gas,None,None,None,clean,automatic,None,10200
Ford Escape S,2014,1FMCU0F71EUD51789,good,4 cylinders,fwd,gas,black,88638,mid-size,clean,automatic,SUV,10288
dodge charger rt,2013,2C3CDYBTXDH5,like new,8 cylinders,fwd,gas,black,14000,mid-size,clean,automatic,coupe,24000
toyota camry,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
bmw 530i,1994,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
jeep cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150,2014,1FTFW1ETXEKD03977,excellent,None,4wd,gas,white,54559,None,clean,automatic,truck,32500
honda civic EX,2001,None,None,None,None,gas,white,191000,None,clean,manual,None,1900
Chevrolet Camaro RS,2012,2G1FF3D30C9202838,excellent,6 cylinders,rwd,gas,silver,52701,None,clean,manual,convertible,12488
Ford,1997,None,None,None,None,gas,None,180,None,clean,automatic,None,4700
camaro z28,2002,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,7000
CHEVY S-10,2000,None,None,None,None,gas,None,None,None,clean,manual,None,5500
ford mustang gt,1996,None,good,8 cylinders,None,gas,purple,None,None,clean,automatic,None,2500
toyota prius,2015,None,None,None,None,hybrid,None,None,None,clean,automatic,None,15990
chevrolet 1500 silverado,1997,None,good,8 cylinders,rwd,gas,brown,215000,full-size,clean,automatic,pickup,4000
Chevrolet Aveo,2008,KL1TD666X8B193586,good,4 cylinders,fwd,gas,silver,108952,None,clean,automatic,None,3000
Dodge Avenger SXT,2013,1C3CDZCB6DN616270,good,4 cylinders,fwd,gas,silver,64880,None,clean,automatic,None,9000
Nissan Quest S,2011,None,excellent,6 cylinders,fwd,gas,silver,71895,full-size,clean,automatic,None,11500
Porsche Boxster S,2000,WP0CB2988YU660948,good,6 cylinders,rwd,gas,None,78840,None,clean,manual,None,9600
Nissan Versa,2016,3N1CN7AP4GL916554,good,4 cylinders,fwd,gas,red,16051,None,clean,automatic,None,9995
Suburban,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota corolla,1997,None,good,4 cylinders,None,gas,white,168000,mid-size,clean,automatic,sedan,2000
Chevy Silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
toyota corolla,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Toyota 4Runner,1985,None,good,None,4wd,gas,red,None,mid-size,clean,manual,offroad,1500
Cosmetic the car runs great,2009,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2000
Toyota Prius 3,2014,JTDKN3DU2E0378255,good,other,fwd,hybrid,silver,49461,compact,clean,automatic,hatchback,13988
chevy malibu lt,2006,None,None,None,None,gas,None,123000,None,clean,automatic,None,3500
lexus es 330,2004,None,good,6 cylinders,fwd,gas,black,165000,None,clean,automatic,None,3895
toyota corola,2009,None,None,None,None,gas,grey,87000,None,clean,automatic,None,5895
Nissan Sentra,2010,None,None,None,None,gas,None,118000,None,clean,automatic,None,4795
toyota camry se,2013,None,None,None,None,gas,None,None,None,clean,automatic,sedan,10999
freightliner,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,29000
Toyota Avalon,1998,None,good,6 cylinders,None,gas,None,163000,full-size,clean,automatic,sedan,1700
chevrolet silverado z71,2009,None,like new,8 cylinders,None,gas,None,81613,None,clean,automatic,None,10500
honda civic,2015,VIN2HGFB2F56FH515,excellent,4 cylinders,None,gas,black,43253,None,clean,automatic,None,10999
GMC ENVOY SLE,2003,1GKDT13S732400906,fair,6 cylinders,fwd,gas,grey,193814,full-size,clean,automatic,SUV,2900
ford escape xlt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
ford explorer eddie bauer,1996,None,fair,6 cylinders,None,gas,green,150,None,clean,automatic,SUV,9
toyota sienna xle,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
chevrolet 1500 silverado,2003,None,None,8 cylinders,None,gas,None,None,None,rebuilt,manual,None,4000
Chevy Sonic,2014,1G1JA6SH3E4199691,like new,4 cylinders,fwd,gas,white,10050,compact,clean,automatic,hatchback,7988
toyota camry,2012,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,6500
honda fit sport,2008,None,good,4 cylinders,fwd,gas,silver,125672,mid-size,clean,automatic,None,4500
ford f250,2006,None,good,8 cylinders,rwd,diesel,white,128173,full-size,clean,automatic,truck,6800
toyota rav 4,2012,None,None,4 cylinders,fwd,gas,None,74700,None,clean,automatic,None,9000
Ford Taurus,2013,None,good,6 cylinders,fwd,gas,black,68730,full-size,rebuilt,automatic,sedan,8500
Chevrolet Malibu,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
ford fusion,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4965
Silverado,2006,None,excellent,8 cylinders,None,gas,None,127123,None,clean,automatic,None,6400
Nissan Sentra,2012,None,None,None,None,gas,None,121000,None,clean,automatic,None,5495
TOYOTA TACOMA,2011,None,excellent,None,4wd,gas,None,122300,None,clean,automatic,None,17850
toyota prius,2010,None,excellent,4 cylinders,None,gas,green,130000,compact,clean,automatic,None,6200
Mercedes Benz,2005,None,good,8 cylinders,None,gas,silver,None,None,clean,automatic,convertible,10900
Toyota Highlander,2004,None,None,None,None,gas,None,140000,None,clean,automatic,None,5400
toyota corolla,2011,None,None,None,None,gas,None,105000,None,clean,automatic,None,6800
volkswagen jetta,2008,3VWRA71KX8M166867,None,None,None,gas,None,92000,None,clean,automatic,None,5200
infiniti m35 sport,2006,None,None,None,None,gas,None,156000,None,clean,automatic,None,5450
toyota corola,2011,None,None,None,None,gas,None,105000,None,clean,automatic,None,6800
toyota prius,2010,None,excellent,4 cylinders,fwd,hybrid,silver,130000,None,clean,automatic,None,6200
Ford Fiesta,2015,None,None,4 cylinders,None,gas,blue,None,None,rebuilt,automatic,None,6900
ford crown victoria police vic,2011,None,excellent,8 cylinders,None,gas,white,83000,None,clean,automatic,sedan,5900
toyota corolla s,2004,1nxbr32e74z225339,fair,4 cylinders,fwd,gas,grey,222104,compact,clean,manual,sedan,1999
Honda Civic UAX,2007,1HGFA168X7L127570,good,4 cylinders,fwd,gas,black,126000,compact,rebuilt,automatic,sedan,4200
buick lacrosse,2013,VIN1G4GC5ERXDF158,excellent,6 cylinders,None,gas,brown,46960,mid-size,clean,automatic,sedan,12999
nissan sentra,2009,None,None,None,None,gas,None,118000,None,clean,automatic,None,4795
chevrolet 1500 silverado,2013,1GCRKSE75DZ266196,excellent,8 cylinders,4wd,gas,red,40000,full-size,clean,automatic,truck,24500
Toyota Sienna LE,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
gmc yukon,2007,None,excellent,8 cylinders,None,gas,white,None,full-size,clean,automatic,truck,10500
toyota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet silverado 3500,1996,None,None,None,None,gas,None,None,None,clean,manual,None,3500
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Chevrolet 2500  cargo van,2016,1GCWGBFFXG1132376,like new,8 cylinders,None,gas,white,25500,full-size,clean,automatic,van,23500
BMW 325i,2004,WBAET37474NJ43640,excellent,6 cylinders,rwd,gas,silver,163315,mid-size,clean,automatic,sedan,3950
honda accord lx,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
Ford E-250,2014,1FTNE2EWXEDA62540,good,8 cylinders,rwd,gas,white,65900,full-size,clean,automatic,van,17500
ford mustang,1998,None,None,None,None,gas,None,None,None,clean,manual,None,4300
Chevrolet Suburban,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
chevy impala,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Ford F-150,2014,None,None,None,None,gas,None,27000,None,rebuilt,automatic,None,13900
Toyota Prius,2007,JTDKB20U277673388,excellent,4 cylinders,fwd,hybrid,green,182000,compact,clean,automatic,hatchback,3650
Pontiac Grand Am,2003,1G2NF52F53C213813,excellent,4 cylinders,fwd,gas,silver,121000,mid-size,clean,automatic,sedan,2300
Honda Accord LX,2014,None,excellent,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,3530
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,201000,None,clean,automatic,None,3900
toyota camry,2013,None,like new,4 cylinders,fwd,gas,silver,90000,full-size,salvage,automatic,sedan,8600
toyota camry,2010,None,excellent,4 cylinders,fwd,gas,silver,100000,full-size,salvage,automatic,sedan,5700
2007 Mazda CX-9,2007,None,excellent,6 cylinders,fwd,gas,silver,170000,full-size,salvage,automatic,SUV,5000
Honda Z600,1971,None,None,other,fwd,gas,None,None,sub-compact,missing,manual,coupe,3500
dodge grand caravan sxt,2010,None,excellent,None,None,gas,None,75100,None,clean,automatic,van,8950
Chevrolet Sonic LT,2012,None,like new,4 cylinders,fwd,gas,silver,70000,mid-size,salvage,automatic,sedan,5450
TOYOTA COROLLA S,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
slk 280,2006,None,good,6 cylinders,fwd,gas,blue,140000,mid-size,salvage,automatic,convertible,6000
Honda Civic,2009,None,None,4 cylinders,None,gas,None,100000,None,rebuilt,automatic,None,4800
Ford Taurus,2008,None,good,None,None,gas,None,151000,None,clean,automatic,SUV,3500
BMW 325,1988,None,good,6 cylinders,None,gas,red,94445,None,rebuilt,manual,None,7000
cheverolet corvette,1992,None,good,None,None,gas,None,None,None,missing,automatic,coupe,2950
Ford Contour,1998,None,good,4 cylinders,fwd,gas,red,114000,mid-size,clean,automatic,sedan,1200
ford transit wagon,2015,1FBZX2CM0FKA99935,like new,6 cylinders,rwd,gas,white,55068,None,clean,automatic,bus,22300
dodge durango slt,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Geo metro,1992,None,None,None,None,gas,None,None,None,clean,manual,None,800
Audi A4 AWD 2.0T Avant quattro,2007,None,good,4 cylinders,None,gas,black,145347,None,clean,automatic,wagon,7700
ford f150 xlt,2010,None,like new,8 cylinders,None,gas,None,119123,None,clean,automatic,None,10500
buick lacrosse,2008,None,None,None,None,gas,None,98000,None,clean,automatic,None,4500
chevrolet cruze 1lt,2013,None,None,None,None,gas,None,63000,None,clean,automatic,None,6500
Mercedes-Benz C-Class C 250,2013,None,good,4 cylinders,None,gas,white,60400,None,clean,automatic,sedan,15700
BMW 5 Series 535i,2011,None,good,6 cylinders,None,gas,grey,43403,None,clean,automatic,sedan,29700
BMW X5 4.8i,2008,None,good,8 cylinders,None,gas,white,111988,None,clean,automatic,SUV,13500
Audi A4 2.0T Premium,2010,None,good,4 cylinders,None,gas,black,96799,None,clean,automatic,sedan,9777
mini cooper paceman s,2014,None,excellent,4 cylinders,4wd,gas,white,36950,None,lien,automatic,None,18500
Ford Sport trac,2001,None,excellent,6 cylinders,fwd,gas,black,160,sub-compact,clean,automatic,None,3500
dodge ram 2500 cummins,2001,None,excellent,None,fwd,diesel,None,187799,None,rebuilt,manual,None,11500
nissan maxima,1996,None,None,6 cylinders,None,gas,None,112000,None,clean,automatic,None,1000
INFINITI G35 coupe,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5500
kia sportage,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Toyota Sienna XLE,2005,None,None,6 cylinders,4wd,gas,None,70000,None,clean,automatic,None,6500
Nissan Maxima SL,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3995
Honda Accord EX-L,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Bmw 528i,2008,None,good,6 cylinders,None,gas,blue,127000,None,clean,automatic,None,6500
infiniti g35x,2008,None,None,6 cylinders,None,gas,black,148000,None,clean,automatic,None,6500
Subaru B9 Tribeca,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
mercedes benz c300,2008,None,good,6 cylinders,None,gas,None,120000,None,clean,automatic,None,6900
Toyota Prius,2010,None,good,None,None,gas,None,176000,None,clean,automatic,None,5300
Kia forte,2011,None,good,4 cylinders,None,gas,silver,102000,None,clean,manual,None,3500
Mercedes-Benz CLA CLA250,2014,None,good,4 cylinders,None,gas,black,21966,None,clean,automatic,sedan,25700
toyota sienna,2009,None,good,6 cylinders,None,gas,red,94000,None,clean,automatic,None,6500
2014 Infiniti QX60,2014,None,good,6 cylinders,None,gas,green,153777,None,clean,automatic,SUV,19700
honda pilot,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5950
BMW M6 Coupe,2013,None,excellent,8 cylinders,None,gas,orange,13674,None,clean,automatic,coupe,77700
Ford Taurus SEL,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
honda oddysey,2004,None,excellent,6 cylinders,None,gas,green,None,full-size,clean,automatic,van,3500
dodge challenger,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,39000
kia amanti,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
toyota camry,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
07 VW JETTA,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
toyota sienna,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6499
TOYOTA CAMRY,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
TOYOTA SIENNA,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4799
lexus es 300,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
chevy silverado 1500,2007,None,excellent,8 cylinders,None,gas,white,None,full-size,clean,automatic,pickup,10900
toyota camry,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
mercedes benz,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4799
toyota rav4,2008,None,excellent,4 cylinders,None,gas,blue,None,full-size,clean,automatic,truck,7500
Nissan Murano,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
scion xd,2012,None,excellent,4 cylinders,None,gas,None,55,None,clean,automatic,None,7700
nissan pathfinder se,2008,None,like new,6 cylinders,None,gas,None,117123,None,clean,automatic,None,6300
toyota sienna,2008,None,excellent,6 cylinders,None,gas,green,132000,None,clean,automatic,van,8250
Ford Expedition,2004,None,fair,None,None,gas,white,163090,None,clean,automatic,SUV,2999
hyundai sonata,2011,None,like new,4 cylinders,None,gas,None,108123,None,clean,automatic,None,6000
chevrolet impala,2006,None,good,6 cylinders,None,gas,None,2200,None,clean,automatic,None,2000
chevy avalanche,2007,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,automatic,pickup,10400
2008 Mini Cooper,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Subaru Forester,2010,None,excellent,4 cylinders,4wd,gas,orange,72000,mid-size,rebuilt,manual,SUV,8500
Pontiac Bonneville SE,1993,None,good,6 cylinders,fwd,gas,white,154140,full-size,clean,automatic,sedan,2500
nissan 350z,2003,None,None,None,None,gas,None,None,None,clean,manual,None,6750
saturn aura xe 4dr sedan,2008,None,good,6 cylinders,fwd,gas,None,117284,None,clean,automatic,None,3995
toyota camry le,2013,None,like new,4 cylinders,fwd,gas,None,35862,None,clean,automatic,None,11995
Nissan Sentra,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
Honda Civic LX,2013,None,None,4 cylinders,None,gas,None,59000,None,clean,automatic,None,8000
infiniti g35 sedan,2004,JNKCV51E04M603288,good,6 cylinders,None,gas,white,177000,mid-size,clean,automatic,sedan,3000
dodge ram 1500,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,5500
Audi A3 2.0T Premium Plus,2011,None,good,4 cylinders,None,gas,white,88500,None,clean,automatic,sedan,13700
BMW 3 Series 320i,2015,None,excellent,4 cylinders,None,gas,black,5826,None,clean,automatic,sedan,24700
nissan sentra,2008,None,None,None,None,gas,None,135123,None,clean,automatic,None,3995
Volvo,1998,YV1LW5644W2483499,None,None,None,gas,None,129000,None,clean,automatic,None,3500
BMW 328i Xdrive Premium Package,2015,None,like new,4 cylinders,fwd,gas,silver,18000,mid-size,clean,automatic,sedan,21995
Mitsubishi Delica,1991,None,good,4 cylinders,4wd,diesel,white,182099,compact,clean,manual,mini-van,15000
honda civic,2006,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,4800
chevy tahoe lt,2007,None,good,8 cylinders,None,gas,None,122,None,clean,automatic,None,10200
infiniti g35 coupe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5490
dodge ram 3500,1999,None,None,6 cylinders,4wd,diesel,red,380000,full-size,clean,automatic,pickup,5500
Honda Civic SE,2000,None,good,4 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,2500
Chevy c20,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
