make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
lincoln continental,1975,None,excellent,8 cylinders,rwd,gas,red,56000,full-size,clean,automatic,sedan,5500
honda cr-v,2006,None,excellent,4 cylinders,4wd,gas,red,102000,None,clean,automatic,SUV,7500
Chevrolet Impala,2005,None,fair,6 cylinders,fwd,gas,white,71000,mid-size,clean,automatic,sedan,2600
pontiac grand prix,2008,2G2WP552981170987,excellent,6 cylinders,fwd,gas,red,108500,full-size,clean,automatic,sedan,4500
honda accord dx,1998,None,fair,4 cylinders,fwd,gas,grey,None,None,clean,automatic,None,600
Ford Deluxe 4 Door,1939,None,None,None,None,gas,None,None,None,clean,manual,None,7000
trailer,2007,None,None,None,None,other,None,None,None,clean,other,None,3500
Monte carlo,1971,None,None,None,None,gas,None,None,None,clean,manual,None,1300
isuzu npr box truck,1998,None,fair,8 cylinders,None,gas,white,120000,None,clean,automatic,truck,5500
dodge durango,1998,None,fair,8 cylinders,4wd,gas,white,193000,mid-size,clean,automatic,SUV,1500
ford f150 4x4,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
yz450,2009,None,None,None,None,gas,None,None,None,clean,manual,None,2800
Nissan Altima 2.5SL,2008,None,like new,4 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,1500
Ford F-150,2002,None,fair,8 cylinders,4wd,gas,red,142014,full-size,clean,automatic,pickup,4000
ford f250,1997,None,good,8 cylinders,4wd,gas,green,118000,full-size,clean,automatic,None,2500
toyota 4runner,1995,None,excellent,6 cylinders,4wd,gas,purple,168000,full-size,clean,automatic,SUV,2800
mercury grand marquis gs,1992,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,900
ford f-150,1983,None,good,6 cylinders,rwd,gas,brown,63000,None,clean,automatic,pickup,8000
Chevrolet c/k,1998,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,5000
honda civic si,2009,2HGFG21559H703731,excellent,4 cylinders,fwd,gas,black,107436,compact,clean,manual,coupe,8500
Pontiac gtp,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda Civic,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3000
chevy s10 pickup,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy equinox,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford F-250 Super Duty,1999,None,None,None,None,diesel,None,350000,None,clean,automatic,None,16000
mercedes-benz c300,2010,None,good,6 cylinders,4wd,gas,silver,82000,None,clean,automatic,None,12000
chevy tahoe,2006,None,good,8 cylinders,rwd,gas,blue,173000,full-size,clean,automatic,SUV,5000
Willy's wagon,1954,None,None,None,None,gas,None,None,None,clean,manual,None,5000
ford f150,1978,None,good,8 cylinders,4wd,gas,black,None,None,clean,manual,pickup,5000
Mazda6,2008,None,excellent,4 cylinders,None,gas,black,200000,None,clean,automatic,sedan,2500
Chevy,1971,None,None,None,None,gas,None,None,None,clean,manual,None,2800
Mercury Cougar,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford Mustang,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,52000
Subaru wrx,2015,None,None,None,None,gas,None,None,None,clean,manual,None,21500
BUICK GS 400,1969,None,like new,8 cylinders,None,gas,None,118453,None,clean,automatic,None,125000
Mercury Cougar,1991,None,excellent,6 cylinders,rwd,gas,white,76000,full-size,clean,automatic,coupe,3500
ford f250 super duty,2006,None,excellent,8 cylinders,4wd,gas,red,100500,full-size,clean,automatic,truck,12000
Acura Legend LS,1993,None,good,6 cylinders,None,gas,black,None,mid-size,clean,automatic,sedan,1500
pontiac g6,2007,None,fair,4 cylinders,fwd,gas,red,17700,None,clean,automatic,None,2000
lexus es 350,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
dodge ram 1500 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
dodge ram 1500 4x4,2004,1D7HU18N64S679303,good,8 cylinders,4wd,gas,black,None,full-size,salvage,automatic,truck,4888
Ford Bucket truck,2005,None,excellent,8 cylinders,rwd,diesel,yellow,91700,full-size,clean,automatic,truck,15500
ubaru Legacy Outback,1999,None,fair,4 cylinders,4wd,gas,white,225276,None,clean,automatic,None,300
volvo 740,1989,None,good,4 cylinders,rwd,gas,None,199363,None,clean,automatic,sedan,1200
Chevy,2014,None,None,None,None,gas,None,55300,None,clean,automatic,None,14500
Chevy,1944,None,None,None,None,gas,None,None,None,clean,manual,None,10000
f350,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
toyota t100,1997,None,good,6 cylinders,4wd,gas,green,158000,full-size,clean,automatic,pickup,3300
chrysler 300,2006,None,None,None,rwd,gas,None,None,None,clean,automatic,sedan,3146
Chevy Blazer,1996,1GNCS18W9TK108509,fair,6 cylinders,rwd,gas,white,186000,None,clean,automatic,None,1000
toyota fj cruiser,2007,None,None,6 cylinders,4wd,gas,blue,134000,None,clean,automatic,None,18000
VW Jetta,2009,None,excellent,5 cylinders,fwd,gas,None,None,None,clean,automatic,None,6700
hyundai accent,2009,Kmhcn46c09u336059,fair,4 cylinders,fwd,gas,silver,149202,compact,clean,automatic,sedan,1000
chevy  1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
nissan xterra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford mustang,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevrolet silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Honda Civic,2009,None,good,4 cylinders,fwd,gas,blue,111000,mid-size,clean,automatic,sedan,4000
Acura,2000,None,None,4 cylinders,fwd,gas,None,170000,None,clean,manual,coupe,1000
toyota camry le,2004,None,like new,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1070
subaru legacy,1995,None,fair,4 cylinders,4wd,gas,green,230000,None,clean,manual,wagon,300
chevy 3500,2001,None,good,8 cylinders,None,diesel,grey,200000,full-size,clean,automatic,None,4000
mercedes benz e350 4 matic,2008,None,like new,6 cylinders,None,gas,black,112000,full-size,clean,automatic,sedan,8000
studebaker,1925,None,good,6 cylinders,rwd,gas,black,None,full-size,missing,manual,None,6500
subaru forester,2006,None,good,4 cylinders,4wd,gas,black,173185,mid-size,clean,manual,SUV,2000
Geo Tracker,1996,None,None,None,None,gas,None,101000,None,clean,automatic,SUV,2800
ford f150 xlt,2011,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,16600
gmc sierra 1500 sle,1997,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,truck,2400
infiniti i30 luxury,2001,None,None,None,None,gas,None,None,None,clean,other,None,1000
subaru outback,2002,None,fair,4 cylinders,4wd,gas,black,188000,None,clean,automatic,wagon,1000
buick century,2004,None,None,None,None,gas,None,144000,None,clean,automatic,None,650
nissan quest,2007,None,good,6 cylinders,fwd,gas,white,118000,full-size,clean,automatic,mini-van,2000
honda civic si,2009,2HGFG21559H703731,excellent,4 cylinders,fwd,gas,black,107436,compact,clean,manual,coupe,9500
Chevy Tahoe,2002,None,None,None,None,gas,None,135000,None,clean,automatic,None,5500
susuki SX4,2011,None,excellent,None,4wd,gas,black,None,None,clean,manual,hatchback,3900
BMW Isetta,1957,None,None,None,None,gas,None,None,None,missing,other,None,3000
dodge ram 1500,2002,None,good,8 cylinders,4wd,gas,red,193945,full-size,clean,automatic,pickup,2500
ford f350,2000,None,good,None,rwd,diesel,red,175000,full-size,clean,manual,pickup,7000
Ford Explorer,2007,None,excellent,8 cylinders,4wd,gas,black,172000,None,clean,automatic,SUV,5800
Nissan Versa,2009,None,None,None,None,gas,None,75000,None,clean,manual,None,5000
Nissan Versa,2009,None,None,None,None,gas,None,76000,None,clean,manual,None,5000
maxima,2010,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1532
subaru impreza wrx sti,2013,None,None,None,None,gas,None,None,None,clean,manual,None,29000
dodge grand caravan,2005,None,fair,None,fwd,gas,None,152094,None,clean,automatic,None,500
subaru outback awd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1995
ford e-350,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy Chevelle,1967,135177B122062,good,8 cylinders,rwd,gas,silver,00123,mid-size,clean,manual,coupe,18500
chevy colorado,2007,None,good,4 cylinders,rwd,gas,red,None,mid-size,clean,automatic,pickup,3000
Chevy colbalt,2005,None,fair,4 cylinders,None,gas,blue,169345,mid-size,clean,automatic,sedan,450
ford f150 fx4,1997,None,good,6 cylinders,4wd,gas,red,None,full-size,missing,manual,None,400
gmc,1979,None,None,8 cylinders,None,gas,None,85300,None,clean,manual,truck,1500
kaiser m-39 6x6 5 ton,1965,None,None,8 cylinders,None,gas,None,30000,None,clean,manual,truck,2000
dodge ram 1500,2011,None,excellent,8 cylinders,4wd,gas,black,156000,full-size,clean,automatic,truck,14500
grand cherokee jeep,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford,2010,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,12495
honda accord,1993,None,None,None,None,gas,black,None,None,clean,automatic,None,1000
Chevrolet Tahoe,1998,None,None,8 cylinders,4wd,gas,blue,145000,full-size,clean,automatic,SUV,3500
chevrolet,1995,None,None,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,1750
ford explorer,1999,n/a,good,8 cylinders,rwd,gas,red,159792,None,clean,automatic,SUV,1700
Nissan  240  SX,1969,None,fair,4 cylinders,rwd,gas,blue,None,None,clean,manual,coupe,1500
Jeep Liberty Limited CRD,2006,None,good,4 cylinders,4wd,diesel,white,253000,None,clean,automatic,SUV,5000
chrysler pt cruiser touring,2005,None,good,4 cylinders,fwd,gas,blue,106000,None,clean,automatic,None,1200
jeep cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2
chevy c10,1966,None,None,None,None,gas,None,None,None,clean,manual,None,9500
volkswagen gti,2001,None,good,6 cylinders,None,gas,green,136000,None,clean,manual,hatchback,2500
ford f150,2005,None,good,8 cylinders,4wd,gas,grey,146000,full-size,clean,automatic,truck,8300
volkswagen jetta sedan,2005,None,good,None,fwd,gas,black,136000,None,clean,manual,sedan,3500
Toyota Camry,1996,None,good,4 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,1000
Honda Pilot LX 4WD,2012,5FNYF4H2XCB012824,like new,6 cylinders,4wd,gas,silver,95159,full-size,clean,automatic,SUV,13000
chevrolet silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
jeep,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
2013 ford fiesta,2013,None,excellent,4 cylinders,fwd,gas,white,43000,compact,clean,automatic,hatchback,6200
Ford Focus,2017,None,like new,4 cylinders,fwd,gas,white,5000,compact,lien,automatic,sedan,20000
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
mercedes-benz,2008,None,excellent,6 cylinders,rwd,gas,white,90710,mid-size,clean,automatic,None,9100
ford f150,2000,None,fair,6 cylinders,4wd,gas,green,140000,full-size,clean,manual,truck,600
chevy cobalt,2006,None,excellent,4 cylinders,fwd,gas,red,136552,mid-size,clean,manual,coupe,2995
dodge sprinter,2006,None,good,None,None,diesel,white,100845,None,clean,automatic,other,15
450SL,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford f-150 4wd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy Malibu,2004,1G1ND52F24M602639,fair,4 cylinders,None,gas,grey,147000,mid-size,clean,automatic,None,1550
dodge ram 1500 4x4,2001,None,good,8 cylinders,4wd,gas,green,168000,None,clean,automatic,pickup,1800
jeep wrangler,2004,None,good,6 cylinders,4wd,gas,None,83000,None,clean,manual,None,9450
Lexus GS300,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
subaru legacy 2.5,2000,None,good,4 cylinders,4wd,gas,green,158000,None,clean,automatic,wagon,950
honda civic,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,900
subaru impreza wagon,2006,None,good,4 cylinders,4wd,gas,black,93000,mid-size,clean,manual,hatchback,5500
cadillac srx,2004,None,None,None,None,gas,None,188000,None,clean,automatic,None,3800
Ford Explorer,2007,None,None,6 cylinders,4wd,gas,black,180000,full-size,clean,automatic,SUV,1000
subaru forester,1998,None,None,None,None,gas,black,None,None,clean,automatic,None,400
mercedes-benz c300,2009,upon request,None,6 cylinders,4wd,gas,white,85000,None,clean,automatic,None,11000
chevy,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford freestar,2004,None,fair,6 cylinders,fwd,gas,blue,None,None,clean,automatic,mini-van,850
volvo v70 wagon,2003,YV1SW61T032316147,excellent,5 cylinders,fwd,gas,blue,125000,mid-size,lien,manual,wagon,4400
E320,2001,None,good,6 cylinders,4wd,gas,black,0,mid-size,clean,automatic,wagon,1800
volvo 240,1991,None,good,4 cylinders,rwd,gas,blue,166140,mid-size,clean,automatic,sedan,3900
buick century,1999,None,good,None,None,gas,None,125000,None,clean,automatic,sedan,1800
GMC C4500,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,47000
dodge ram 1500 4x4,2000,None,good,8 cylinders,4wd,gas,blue,None,None,clean,automatic,pickup,1800
chevrolet spark hatchback,2013,None,good,4 cylinders,None,gas,yellow,50000,None,clean,automatic,hatchback,6500
Kia Rio LX,2008,KNADE123286336089,good,4 cylinders,fwd,gas,black,144439,sub-compact,clean,automatic,sedan,2599
chevrolet equinox,2006,None,excellent,6 cylinders,None,gas,None,106000,None,clean,automatic,None,2995
buick lacrosse cxl,2008,None,None,6 cylinders,fwd,gas,blue,120000,None,clean,automatic,sedan,5895
Dodge Stealth,1993,JB3BM44HOPY025644,excellent,6 cylinders,fwd,gas,green,56203,mid-size,clean,automatic,hatchback,3300
ford mustang 5.0,1993,None,None,None,None,gas,None,None,None,clean,manual,None,6500
chrysler town & country,2009,None,None,None,None,gas,None,217000,None,clean,automatic,None,3275
chevy hhr,2010,None,None,None,None,gas,None,183000,None,clean,automatic,None,2950
jeep cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2
Toyota Echo,2003,None,fair,4 cylinders,fwd,gas,white,200000,sub-compact,clean,automatic,sedan,800
Honda Accord,2003,1HGCM56363A080257,good,4 cylinders,fwd,gas,grey,192085,mid-size,clean,automatic,sedan,2400
Hyundai Genesis 4.6,2009,KMHGC46F29U051915,excellent,8 cylinders,rwd,gas,grey,93000,full-size,clean,automatic,sedan,9250
Ford,2010,None,excellent,8 cylinders,rwd,gas,white,36000,full-size,clean,automatic,van,12750
ford f350,1997,None,good,None,4wd,diesel,white,None,full-size,clean,automatic,pickup,5000
GMC Yukon XL,2002,None,good,None,4wd,gas,red,None,None,clean,automatic,None,2200
f250 superduty,2001,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,3500
short,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,800
Olds 88,1954,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chevy Silverado 1500 Lt z71 4x4,2006,None,good,8 cylinders,4wd,gas,black,128000,full-size,clean,automatic,truck,10250
honda accord 2-door coupe,2009,None,None,None,None,gas,None,141000,None,clean,automatic,None,6490
xxxxxxxxxxxxx,2017,None,None,None,None,other,None,None,None,clean,other,None,240
mercury mariner,2008,None,fair,6 cylinders,4wd,gas,silver,185000,mid-size,clean,automatic,SUV,2950
Ford F-150,2006,None,good,8 cylinders,4wd,gas,grey,1480367,full-size,clean,automatic,pickup,9700
ford explorer eddie bauer,2007,None,good,6 cylinders,4wd,gas,red,120000,full-size,clean,automatic,SUV,3000
chevrolet malibu,2014,None,excellent,6 cylinders,fwd,gas,silver,120000,full-size,clean,automatic,None,10000
ford f350,1997,None,good,8 cylinders,rwd,diesel,white,328000,full-size,clean,automatic,truck,13500
BMW,1999,None,good,6 cylinders,rwd,gas,silver,162000,mid-size,clean,automatic,wagon,3000
ford f-150 4wd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge ram 1500,2001,None,good,6 cylinders,None,gas,white,99275,None,clean,automatic,van,1200
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,4wd,gas,grey,108000,full-size,clean,automatic,pickup,11900
Gmc shortboox,1986,None,fair,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,4000
Subaru Forester,2007,None,good,4 cylinders,4wd,gas,silver,160000,mid-size,clean,manual,wagon,2900
jeep wrangler unlimited,2012,None,like new,6 cylinders,4wd,gas,white,52000,full-size,clean,manual,SUV,24900
64-00,1964,None,salvage,8 cylinders,None,gas,None,None,None,clean,other,None,150
ford edge,2011,None,excellent,6 cylinders,fwd,gas,blue,77000,None,clean,automatic,None,9500
Mustang GT,2003,None,None,None,None,gas,None,None,None,clean,manual,None,8200
Plymouth Barracuda,1965,Clear,good,8 cylinders,rwd,gas,green,0,compact,clean,manual,coupe,9500
oldsmobile 88,1998,None,good,None,None,gas,None,95000,None,clean,automatic,None,2250
5.0 ford mustang,2014,1ZVBP8CF6E5256573,excellent,8 cylinders,rwd,gas,black,28473,mid-size,lien,manual,coupe,24000
Mazda RX7,1986,None,good,other,None,gas,grey,111000,compact,clean,manual,hatchback,3200
Ford F-150,2000,None,fair,None,None,gas,red,None,None,clean,automatic,None,2800
kia optima,2008,None,None,None,None,gas,black,107500,None,clean,automatic,None,3500
pontiac sunfire,2002,1G2JB524827222778,salvage,4 cylinders,fwd,gas,silver,138363,compact,clean,automatic,sedan,500
vw beetle convertible,2003,None,excellent,4 cylinders,None,gas,None,163000,None,clean,manual,convertible,2500
Hudson,1996,None,good,None,None,other,None,None,None,clean,other,None,1000
mercedes-benz sl500,2005,None,excellent,8 cylinders,rwd,gas,silver,60303,None,clean,automatic,convertible,19999
mercedes-benz sl500,2005,None,excellent,8 cylinders,rwd,gas,silver,60303,None,clean,automatic,convertible,19999
chevrolet malibu,1972,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,16
dodge ram 1500 4x4,2001,None,None,None,None,gas,None,142000,None,clean,automatic,None,3000
dodge dakota,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge avenger,2008,None,fair,4 cylinders,fwd,gas,silver,152210,compact,clean,automatic,sedan,3000
Volvo 960,1993,None,None,6 cylinders,rwd,gas,red,110000,None,clean,automatic,None,750
VW,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,2495
Toyota Land Cruiser,1978,FJ45,excellent,6 cylinders,4wd,gas,custom,300,None,clean,manual,SUV,39950
nissan quest,2007,None,good,6 cylinders,fwd,gas,white,115000,None,clean,automatic,mini-van,2500
chevy s10,1999,None,None,6 cylinders,None,gas,None,None,None,clean,manual,truck,800
honda civic lx,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
gmc sierra 1500,2006,None,new,8 cylinders,rwd,gas,blue,49100,full-size,clean,automatic,pickup,128000
gmc sierra 1500,2006,None,new,8 cylinders,rwd,gas,blue,49100,full-size,clean,automatic,pickup,128000
honda accord lx,2011,None,excellent,4 cylinders,fwd,gas,grey,109000,full-size,clean,automatic,sedan,9800
Ford f250,1996,None,good,8 cylinders,4wd,diesel,red,250000,full-size,salvage,manual,truck,4800
Chevrolet Camaro,1981,None,good,6 cylinders,rwd,gas,orange,96000,mid-size,clean,automatic,coupe,7000
Workhorse,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,16500
gmc 1500 sierra,2011,None,excellent,8 cylinders,4wd,gas,grey,93500,None,clean,automatic,truck,18000
toyota tundra 4wd truck sr5,2007,None,excellent,8 cylinders,4wd,gas,silver,74685,full-size,clean,automatic,pickup,14500
chev cobalt,2008,None,salvage,4 cylinders,fwd,gas,black,148942,compact,clean,automatic,sedan,450
mercury mountaineer,2002,None,good,None,None,gas,red,None,None,clean,automatic,SUV,1500
mercedes benz c230,2005,None,excellent,4 cylinders,rwd,gas,black,100000,None,clean,automatic,sedan,4200
ford e-350 cutaway,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford e-350 cutaway,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford f-150 4wd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford e-350,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
studebaker,1925,None,good,6 cylinders,rwd,gas,black,None,full-size,missing,manual,None,8500
ford mustang convertible,2007,None,good,6 cylinders,rwd,gas,red,86000,None,clean,automatic,convertible,6700
ford f-350 super duty xl,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,1
chevrolet silverado 3500,2012,None,good,8 cylinders,4wd,diesel,white,230000,full-size,clean,automatic,pickup,22500
dodge grand caravan sxt,2007,None,fair,6 cylinders,fwd,gas,blue,151000,full-size,clean,automatic,van,1500
Mazda RX-8,2004,JM1FE17N840114823,None,6 cylinders,rwd,gas,black,57338,compact,salvage,automatic,coupe,7999
ford f350,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
Hyundai Sonata,2005,None,fair,4 cylinders,fwd,gas,black,183691,mid-size,missing,automatic,None,800
jeep cherokee chief,1979,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,9000
Genuine Buddy,2014,None,None,None,None,gas,None,None,None,clean,manual,None,1000
chevrolet silverado,2007,None,excellent,8 cylinders,4wd,gas,grey,108000,full-size,clean,automatic,pickup,11900
Indoor,2018,None,None,None,None,other,None,None,None,clean,other,None,11111
Ford Ranger,1997,None,good,4 cylinders,rwd,gas,red,138000,None,clean,automatic,truck,500
jeep wrangler,1989,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Chevy C-10,1989,None,excellent,8 cylinders,rwd,gas,white,20000,mid-size,clean,automatic,coupe,23000
Nissan Xterra,2003,None,good,6 cylinders,4wd,gas,black,135000,None,clean,manual,None,1500
Chevy K1500,1995,None,None,6 cylinders,4wd,gas,blue,89282,full-size,clean,automatic,pickup,650
ford mustang,2005,None,excellent,6 cylinders,rwd,gas,red,89000,None,clean,manual,None,8500
mustang gt,2003,None,None,None,None,gas,None,None,None,clean,manual,None,8200
geo metro,1994,None,fair,3 cylinders,fwd,gas,green,None,compact,clean,automatic,hatchback,500
studebaker,1925,None,good,6 cylinders,rwd,gas,black,None,full-size,missing,manual,None,5500
Volvo 850,1997,None,None,None,None,gas,None,None,None,salvage,automatic,None,600
peterbilt 359,1985,None,good,6 cylinders,rwd,diesel,red,None,full-size,clean,manual,other,20000
ford focus,2003,None,None,None,None,gas,None,None,None,clean,manual,None,500
Chevy wt 1500,1991,None,excellent,6 cylinders,rwd,gas,blue,120,full-size,clean,automatic,pickup,500
Ford f150,2005,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,9500
honda civic,2002,None,good,None,None,gas,None,250000,None,clean,automatic,None,1200
ford ranger,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
chevy hhr,2008,3GNDA23D28S6,good,4 cylinders,fwd,gas,red,82344,mid-size,clean,automatic,wagon,3499
Dodge dakota,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford f350,1999,None,fair,10 cylinders,4wd,gas,red,130000,None,clean,automatic,truck,9000
chevrolet,1995,None,None,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,2000
vw dune buggy,1974,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,3850
Lincoln Town Car Signature,1999,None,good,8 cylinders,None,gas,black,62000,full-size,clean,automatic,sedan,1175
ford expedition,1999,None,fair,None,4wd,gas,grey,200000,full-size,clean,automatic,SUV,1800
