make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
honda civic lx,2002,None,good,4 cylinders,fwd,gas,green,None,None,clean,automatic,sedan,600
Chevy belair,1964,None,fair,6 cylinders,rwd,gas,green,None,full-size,parts only,automatic,other,1
volkswagon beetle,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1100
ford ranger xlt,1995,None,good,4 cylinders,rwd,gas,blue,193923,compact,clean,manual,pickup,2742
maserati quattroporte,2005,ZAMCE39A350019513,like new,8 cylinders,None,gas,black,30000,None,clean,other,sedan,25000
honda oddysey,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,30
Subaru Forester,2004,None,salvage,4 cylinders,4wd,gas,black,197000,None,clean,automatic,None,500
Honda prelude,2001,None,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,2500
Dodge w-300 4x4 power wagen,1968,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,manual,None,2850
Dodge 2500 cummins,1999,None,excellent,None,None,diesel,None,107000,None,clean,manual,None,15500
gmc safari,2002,None,None,None,None,gas,None,93000,None,clean,automatic,None,1000
Dodge,2006,None,None,None,rwd,gas,None,95200,None,clean,automatic,None,4800
Mitsubishi Eclipse GSX,1998,None,excellent,4 cylinders,4wd,gas,black,16300,None,clean,automatic,hatchback,10000
bmw x5,2004,None,excellent,None,4wd,gas,black,122360,None,clean,automatic,SUV,7200
Chevy Blazer,1998,None,good,None,4wd,gas,None,90,None,clean,automatic,None,1000
Ford Epedition,2004,None,excellent,8 cylinders,4wd,gas,black,101378,full-size,clean,automatic,SUV,2000
dodge ram 1500,2001,None,excellent,8 cylinders,rwd,gas,red,135000,full-size,clean,automatic,convertible,5999
Ford F350,1981,2FDJF38ZXBCA45784,good,None,None,gas,red,12529,None,clean,manual,truck,4000
MERCEDES BENZ 569 SEL,1990,None,excellent,8 cylinders,fwd,gas,black,171000,full-size,clean,automatic,sedan,2000
CAMRY,2012,None,None,None,None,gas,None,None,full-size,clean,automatic,sedan,4000
dodge dakota,2004,None,like new,6 cylinders,4wd,gas,blue,None,mid-size,clean,manual,pickup,5000
Studebaker,1949,None,good,8 cylinders,rwd,gas,None,None,mid-size,clean,automatic,None,30000
Chevrolet 3500,1984,None,None,None,None,gas,None,None,None,clean,manual,None,2500
subaru outback limited,2012,None,excellent,4 cylinders,4wd,gas,silver,108000,None,clean,automatic,None,12900
dodge ram 1500 sport,1998,None,fair,8 cylinders,None,gas,green,None,None,clean,automatic,None,4000
nissan murano,2007,None,good,None,None,gas,blue,None,None,clean,automatic,SUV,2200
saab 900s,1991,None,fair,None,None,gas,blue,None,None,clean,automatic,None,500
kia optima lx,2005,None,fair,4 cylinders,fwd,gas,black,140000,mid-size,clean,automatic,sedan,900
chevrolet 1500 silverado,2008,None,good,8 cylinders,4wd,gas,white,140000,full-size,clean,automatic,pickup,12499
Nissian Altima,2012,None,excellent,4 cylinders,fwd,gas,black,91116,mid-size,clean,automatic,sedan,7800
jeep cherokee,1999,None,fair,6 cylinders,4wd,gas,custom,124000,None,clean,automatic,offroad,1500
all power seats,2004,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1000
honda civic ex-l,2013,None,good,None,None,gas,None,60200,None,clean,automatic,None,10000
subaru legacy,2008,None,excellent,4 cylinders,4wd,gas,yellow,206000,None,clean,automatic,sedan,3200
F250,2012,None,None,None,4wd,diesel,None,180,None,clean,automatic,None,19500
Chevy Malibu Classic,2005,None,excellent,4 cylinders,fwd,gas,silver,170000,None,clean,automatic,None,1700
kia optima,2004,None,fair,4 cylinders,fwd,gas,white,201491,None,clean,automatic,sedan,750
Ford LTD,1979,9U62H126929,excellent,8 cylinders,rwd,gas,white,42000,full-size,clean,automatic,coupe,4000
honda civic,2000,None,good,4 cylinders,fwd,gas,None,126182,compact,clean,automatic,None,4000
kia optima ex,2009,knage228995289150,good,4 cylinders,fwd,gas,None,115938,compact,lien,automatic,None,6000
dodge avenger,2008,None,fair,4 cylinders,fwd,gas,grey,160000,mid-size,clean,automatic,None,1300
CHEVY COBALT SS,2009,None,like new,4 cylinders,fwd,gas,red,84000,compact,clean,manual,coupe,7500
Chevy 6400,1951,None,good,6 cylinders,None,gas,green,None,None,clean,manual,truck,10000
Ford F-150,2004,None,good,8 cylinders,4wd,gas,black,105000,full-size,clean,automatic,truck,8500
Jeep Wrangler,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3900
Subaru Legacy L,1993,4S3BJ633XP7943898,good,4 cylinders,4wd,gas,green,72915,full-size,clean,automatic,wagon,750
honda odyssey 5dr ex-l,2004,5FNRL18634B138605,fair,6 cylinders,fwd,gas,brown,266298,full-size,clean,automatic,van,1000
vw jetta,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Belvedare,1965,None,fair,8 cylinders,rwd,gas,grey,125000,full-size,clean,automatic,convertible,2000
Chevy G20,1990,None,good,8 cylinders,rwd,gas,None,183721,None,clean,automatic,van,900
Pontiac,1990,None,good,6 cylinders,rwd,gas,black,123000,full-size,clean,automatic,None,4300
honda civic,2002,None,None,None,None,gas,None,243000,None,clean,manual,None,1200
mercedes-benz e320,1998,None,excellent,8 cylinders,rwd,gas,green,155000,full-size,clean,automatic,sedan,3000
gmc 3500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford e450,2003,None,None,None,None,diesel,yellow,None,full-size,clean,automatic,None,5500
Chrysler Town and Country,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
volkswagen jetta hybrid,2013,None,excellent,4 cylinders,fwd,hybrid,silver,67300,mid-size,clean,automatic,SUV,11000
jeep grand cherokee laredo,2005,None,excellent,8 cylinders,4wd,gas,None,145000,None,clean,automatic,None,4500
chevy cavalier,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Fore Mustang,2000,None,None,None,None,gas,None,168000,None,clean,automatic,None,800
MERCEDES BENZ 569 SEL,1990,None,excellent,8 cylinders,fwd,gas,black,171000,full-size,clean,automatic,sedan,2000
