make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge ram 1500 slt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota rav 4,2005,None,None,None,None,gas,None,125,None,clean,automatic,None,3999
ford f-150,2005,None,good,8 cylinders,4wd,gas,white,None,full-size,rebuilt,automatic,truck,5995
toyota rav-4,2005,None,None,None,None,gas,None,120,None,clean,automatic,None,3999
GMC 1500 Z71,2003,None,None,8 cylinders,4wd,gas,None,150,None,clean,automatic,None,7999
Ford F-150,2000,None,fair,8 cylinders,None,diesel,black,384510,None,clean,automatic,pickup,5000
cadillac escalade,2013,None,None,None,None,gas,None,55000,None,clean,automatic,None,35900
Nissan Sentra,2012,None,excellent,4 cylinders,fwd,gas,None,63000,None,clean,automatic,None,6995
pontiac gto,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5499
Chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Jeep,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
bmw325xi,2006,None,good,4 cylinders,4wd,gas,grey,140000,None,clean,automatic,None,4000
Subaru,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
volkswagen jetta,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Lexus ES350,2008,None,excellent,None,None,gas,None,89478,None,clean,automatic,None,8500
Toyota Corolla S,2011,None,excellent,None,None,gas,None,92000,None,clean,automatic,None,7995
GMC Sierra,2002,None,excellent,8 cylinders,4wd,gas,black,145000,full-size,clean,automatic,None,13000
Volkswagen Golf,2002,None,good,4 cylinders,fwd,diesel,red,122000,mid-size,clean,manual,hatchback,5000
mazda miata,1997,None,good,4 cylinders,rwd,gas,black,None,compact,rebuilt,manual,None,2400
Ford Sedan,1937,None,excellent,8 cylinders,rwd,gas,red,3500,mid-size,clean,automatic,sedan,55000
Dirt Bag Dealers,2017,None,None,None,None,gas,None,None,None,missing,other,None,1
saturn vue,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Chevrolet,2003,None,fair,8 cylinders,4wd,gas,blue,165000,full-size,clean,automatic,pickup,3000
Any,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
hyundai santa fe,2008,5nmsh13e28h210688,excellent,6 cylinders,fwd,gas,grey,102000,mid-size,clean,automatic,SUV,7000
Chevy Equinox,2013,None,good,4 cylinders,fwd,gas,grey,56787,mid-size,clean,automatic,SUV,12000
dodge ram 3500,2017,None,like new,6 cylinders,4wd,diesel,black,27000,None,clean,automatic,truck,41900
chevy suburban 1500,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,4800
honda cr-v,2004,None,good,4 cylinders,4wd,gas,red,171000,None,clean,automatic,SUV,3700
dodge durango,2004,None,good,8 cylinders,4wd,gas,brown,135000,mid-size,clean,automatic,SUV,3800
volkswagen passat 2.0t,2010,None,excellent,4 cylinders,fwd,gas,silver,51454,mid-size,clean,automatic,sedan,8500
Kia Sedona LX,2010,None,excellent,6 cylinders,fwd,gas,blue,119000,None,clean,automatic,mini-van,4995
mitsubishi galant,2009,None,good,None,None,gas,grey,165,None,clean,automatic,None,1750
chevy tahoe,1997,None,good,8 cylinders,4wd,gas,white,146000,full-size,clean,automatic,SUV,2200
dodge charger,2014,None,excellent,8 cylinders,None,gas,None,125000,None,clean,automatic,None,10500
chevy,1955,None,excellent,other,None,gas,None,None,None,clean,other,None,1
ford explorer eddie bauer,2005,None,good,6 cylinders,None,gas,None,148900,None,clean,automatic,None,4795
dodge ram 1500 4x4,2010,None,fair,8 cylinders,4wd,gas,blue,147000,full-size,clean,automatic,pickup,6500
ford explorer,2008,None,excellent,6 cylinders,4wd,gas,None,131952,None,clean,automatic,SUV,6900
ford f-150,2004,None,None,8 cylinders,4wd,gas,blue,None,None,clean,automatic,None,4000
honda civic,1999,None,fair,4 cylinders,fwd,gas,None,None,None,clean,manual,coupe,1000
toyota corolla,2009,None,None,4 cylinders,fwd,gas,None,94665,None,clean,automatic,None,5600
ford f-250 super duty,2004,None,good,8 cylinders,4wd,diesel,black,171300,full-size,lien,automatic,truck,15100
nissan altima,2008,1N4AL21E48N404828,None,4 cylinders,fwd,gas,None,148543,None,clean,automatic,None,3500
honda accord,1990,None,good,4 cylinders,fwd,gas,blue,144000,compact,clean,automatic,sedan,800
jeep wrangler 4x4,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
pontiac vibe awd,2004,85000,None,None,None,gas,None,None,None,clean,automatic,None,3500
Mazda CX-9 Grand Touring AWD,2012,None,excellent,6 cylinders,4wd,gas,black,90969,None,clean,automatic,SUV,14895
hyundai santa fe,2004,None,good,4 cylinders,fwd,gas,blue,139446,mid-size,clean,automatic,SUV,3400
Mercury Sable,2008,None,excellent,6 cylinders,4wd,gas,green,89500,None,clean,automatic,sedan,6500
Ford F150,2002,None,None,8 cylinders,None,gas,None,200,None,clean,automatic,None,1000
chevy traverse,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
toyota corolla,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
chevy silverado 3500,2006,None,excellent,8 cylinders,4wd,diesel,blue,155000,full-size,clean,automatic,pickup,18950
chevrolet cobalt,2010,None,good,4 cylinders,fwd,gas,silver,92000,mid-size,clean,automatic,sedan,4100
chevrolet cobalt,2010,None,good,4 cylinders,fwd,gas,silver,92000,mid-size,clean,automatic,sedan,4100
Honda Civic,2008,None,excellent,4 cylinders,fwd,gas,grey,92000,None,clean,automatic,None,4990
chrysler sebring convertable,2008,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,4995
toyota camry le,2005,None,good,None,fwd,gas,white,None,None,clean,automatic,None,3000
toyota fj cruiser,2008,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,15750
toyota tacoma,2013,None,None,4 cylinders,None,gas,white,None,None,clean,automatic,None,9995
mazda 5,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
Chevy HHR SS,2009,None,like new,None,None,gas,None,None,None,clean,automatic,None,6450
subaru legacy,2007,None,excellent,4 cylinders,4wd,gas,silver,130000,compact,clean,automatic,None,5950
SNOWDOGG,2017,None,None,None,None,electric,None,None,None,clean,manual,None,4000
subaru forester,2009,None,good,4 cylinders,4wd,gas,black,57204,None,clean,automatic,None,12950
Ford Mustang,1996,None,excellent,8 cylinders,None,gas,purple,113000,None,clean,automatic,None,7175
subaru legacy wagon,1997,None,fair,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,hatchback,1500
ford expedition,2007,None,None,None,None,gas,None,140,None,clean,automatic,None,3000
CHEVY,2008,None,None,None,None,gas,None,101,None,clean,automatic,None,4150
ford fusion,2011,None,excellent,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,5995
Toyota Tacoma 4x4,1995,None,excellent,6 cylinders,4wd,gas,white,205,None,clean,automatic,pickup,8900
MG,1967,None,excellent,None,None,gas,None,None,None,clean,manual,None,6700
nissan maxima,2010,None,excellent,None,None,gas,None,55828,None,clean,automatic,None,11500
Jeep Grand Cherokee,2011,None,like new,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,14250
NISSAN SENTRA,2011,3N1AB6AP8BL728963,excellent,4 cylinders,fwd,gas,grey,54167,None,rebuilt,automatic,None,6750
pontiac vibe,2009,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3800
nissan quest 3.5 s,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3800
nissan sentra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford edge sel,2012,None,good,6 cylinders,fwd,gas,blue,89000,None,lien,automatic,SUV,12000
jeep commander,2010,None,excellent,6 cylinders,4wd,gas,yellow,122000,None,clean,automatic,SUV,8895
Ford Focus SE,2008,None,excellent,4 cylinders,fwd,gas,silver,127000,compact,clean,automatic,sedan,3850
dodge journey sxt,2009,None,excellent,4 cylinders,fwd,gas,red,87900,mid-size,clean,automatic,None,6500
volkswagen passat,2004,None,good,None,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2495
hyundai elantra,2012,None,like new,4 cylinders,fwd,gas,red,107000,None,clean,automatic,None,6400
Hyundai Elantra SE,2016,None,like new,4 cylinders,fwd,gas,silver,34409,None,clean,automatic,None,9995
gmc 1500 sierra,1998,None,good,8 cylinders,rwd,gas,red,209000,full-size,clean,automatic,pickup,2700
volkswagen passat,2002,None,good,4 cylinders,fwd,gas,None,136000,None,clean,automatic,None,1600
Jeep Grand Cherokee,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
hyundai elantra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Ford Taurus,2005,None,good,6 cylinders,fwd,gas,white,111000,None,clean,automatic,None,2990
nissan sentra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3295
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3150
chevrolet suburban,2003,None,None,None,None,gas,None,170,None,clean,automatic,None,3150
nissan altima 2.5 s,2006,None,good,4 cylinders,fwd,gas,brown,118900,mid-size,clean,automatic,sedan,3400
chevrolet 1500 silverado,2006,2gcek19b961199444,fair,8 cylinders,4wd,gas,green,162164,full-size,clean,automatic,pickup,4000
Cadillac SRX,2011,None,good,6 cylinders,4wd,gas,None,98500,None,clean,automatic,SUV,9900
honda accord lx,2005,None,good,4 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,1
saab 9-5 wagon,2001,YS3ED55E413044782,fair,4 cylinders,fwd,gas,silver,232400,mid-size,clean,manual,wagon,1099
dodge grand caravan,2002,None,None,None,None,gas,None,190000,None,clean,automatic,None,850
Dodge Magnum sxt,2006,None,excellent,6 cylinders,rwd,gas,None,57098,None,clean,automatic,None,4200
Kawasaki ZX14,2011,None,like new,None,None,gas,None,None,None,clean,manual,None,10000
volkswagen passat,2004,None,good,4 cylinders,fwd,gas,red,110000,mid-size,clean,automatic,wagon,3200
chevy impala,2004,None,None,None,None,gas,None,200000,None,clean,automatic,None,1500
ford f-450,1999,None,None,None,None,diesel,None,155000,None,clean,manual,None,6800
Chevy 3500,1997,None,good,8 cylinders,4wd,gas,blue,72000,full-size,clean,automatic,truck,6400
Chevy 2500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevrolet Cruze LS,2014,None,like new,None,None,gas,blue,28351,None,clean,automatic,None,8495
gmc 1500 yukon denali,2004,None,good,8 cylinders,None,gas,silver,131000,full-size,clean,automatic,SUV,6400
nissan rogue,2008,None,good,4 cylinders,None,gas,white,161000,None,clean,automatic,SUV,3900
mercury grand marquis,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford Ranger XLT,1998,None,salvage,None,4wd,gas,red,None,None,missing,automatic,None,300
chevrolet impala,2013,2g1wb5e36d1166191,like new,6 cylinders,fwd,gas,white,3200,full-size,clean,automatic,sedan,11900
chevy colorado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
chystler,2002,None,excellent,6 cylinders,fwd,gas,None,128000,full-size,clean,automatic,None,2200
Jaguar XJ-6 Sovereign,1992,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2995
Subaru Impreza,2014,JF1GJAC61EH012349,good,None,None,gas,white,45000,mid-size,clean,automatic,sedan,14500
chrysler 300,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
BMW 318i,1995,None,None,4 cylinders,None,gas,None,None,None,clean,other,None,2495
chevrolet silverado,2003,None,None,None,None,gas,None,200,None,clean,automatic,None,2250
Mercedes-Benz,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
chrysler,2006,None,None,None,None,gas,None,170,None,clean,manual,None,1450
dodge ram,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,9800
bmw 335i,2007,None,None,None,None,gas,None,42200,None,rebuilt,automatic,None,9950
Chevrolet Corvette,1990,None,like new,8 cylinders,rwd,gas,red,90000,None,clean,automatic,convertible,7000
Chevrolet k2500 Suburban,1998,11GNGK26FWJ367869,like new,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,SUV,5000
FORD BUS,2011,None,excellent,10 cylinders,rwd,other,blue,112200,full-size,clean,automatic,bus,5800
dodge stratus 4-door,2003,4B3AG52H73E116934,good,6 cylinders,fwd,gas,white,116000,mid-size,clean,manual,coupe,1995
toyota camry,2011,4t1bf3ek4bu64720,excellent,4 cylinders,fwd,gas,white,139600,full-size,clean,automatic,sedan,6999
ford explorer sport trac,2003,1FMZU77E73UA39215,good,6 cylinders,4wd,gas,grey,172500,None,clean,automatic,truck,2150
chevy trailblazer,2003,None,excellent,6 cylinders,4wd,gas,black,137,full-size,clean,automatic,SUV,3000
chevy,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
toyota avalon xls,2007,None,good,6 cylinders,fwd,gas,black,130000,full-size,clean,automatic,sedan,6300
chevrolet malibu,2000,None,fair,6 cylinders,fwd,gas,red,131850,mid-size,clean,automatic,sedan,950
gmc sierra,2000,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,2400
Ford focus,2008,None,excellent,4 cylinders,fwd,gas,black,135,None,clean,automatic,sedan,2500
Ford F-250 Powerstroke,2008,None,good,None,None,diesel,None,191000,None,lien,automatic,None,20000
Mercedes E320,2007,WDBUF22X27B0,good,6 cylinders,rwd,diesel,silver,192499,None,clean,automatic,sedan,7500
Dodge Caliber SXT,2008,None,None,4 cylinders,fwd,gas,None,90000,None,clean,automatic,None,5000
toyota camry,2005,4T1BE30K65U407734,None,None,None,gas,None,116345,None,clean,automatic,None,4500
toyota camry,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Chyrsler 300,2001,None,None,6 cylinders,fwd,gas,None,198000,None,clean,automatic,None,500
dodge caravan,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Dodge Caravan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
gmc 1500 suburban,1997,None,excellent,8 cylinders,4wd,gas,red,62000,full-size,clean,automatic,SUV,8500
Dodgr ram 1500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
ford windstar,1999,None,fair,6 cylinders,fwd,gas,None,131158,None,clean,automatic,mini-van,700
saturn aura xe,2008,None,excellent,6 cylinders,fwd,gas,None,125,None,clean,automatic,None,2000
chrysler sebring,2006,None,excellent,4 cylinders,fwd,gas,None,74,None,clean,automatic,None,3000
2013 Honda Civic LX,2013,2HGFB2F52DH563637,excellent,None,None,gas,None,None,None,salvage,automatic,None,9500
Saturn L300,2004,None,excellent,4 cylinders,fwd,gas,silver,105000,mid-size,clean,automatic,sedan,2500
Honda Civic,2002,None,good,4 cylinders,fwd,gas,grey,182000,sub-compact,clean,manual,sedan,1500
dodge ram 1500,2004,None,None,None,None,gas,None,132000,None,clean,automatic,None,5500
Lexus ES 350,2001,None,good,6 cylinders,fwd,gas,white,205000,full-size,clean,automatic,sedan,1700
ford f150,2009,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,12500
Dodge Ram 2500 diesel,2005,None,excellent,6 cylinders,4wd,diesel,grey,109000,full-size,clean,automatic,pickup,19900
Toyota,2013,None,good,4 cylinders,fwd,gas,None,79000,None,clean,automatic,None,8300
Ford Coupe,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,24500
CHEVY BLAZER,2008,None,None,None,None,gas,None,160,None,clean,automatic,None,3550
CHEVY,2005,None,None,None,None,gas,None,95000,None,clean,automatic,None,1650
CHEVY,2004,None,None,None,None,gas,None,105000,None,clean,automatic,None,4850
Lariet F-350,1999,None,like new,8 cylinders,None,diesel,None,None,None,clean,automatic,None,15000
VW,2005,None,None,None,None,gas,None,150,None,clean,automatic,None,2000
BMW X5,2006,None,excellent,6 cylinders,4wd,gas,None,91000,None,clean,automatic,None,7500
gmc,1997,None,None,None,None,gas,None,220,None,clean,automatic,None,13000
gmc 1500 sierra,2003,None,None,None,None,gas,None,150,None,clean,automatic,None,3350
toyota sienna,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,5000
Honda Accord EX-L,2005,None,excellent,6 cylinders,fwd,gas,None,150000,None,clean,automatic,sedan,4995
Subaru Forester,2004,None,excellent,4 cylinders,4wd,gas,None,170000,None,clean,automatic,SUV,4650
Saturn Ion 2,2003,None,excellent,4 cylinders,fwd,gas,None,130000,None,clean,automatic,sedan,2995
bmw 325ci,2004,None,None,6 cylinders,None,gas,black,200000,None,clean,automatic,None,3300
chevy express 3500,2000,None,good,8 cylinders,rwd,gas,white,104019,full-size,clean,automatic,van,2700
Chevy Silverado,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
ford f350,2003,None,fair,8 cylinders,4wd,gas,grey,1620000,None,clean,automatic,truck,4500
volkswagen beetle,2003,None,excellent,4 cylinders,fwd,gas,grey,114,sub-compact,clean,automatic,hatchback,2500
toyota camry le 4dr sedan,2002,None,excellent,4 cylinders,fwd,gas,grey,153,mid-size,clean,manual,sedan,2500
honda accord 4-door sedan,1999,None,excellent,4 cylinders,fwd,gas,grey,177,mid-size,clean,automatic,sedan,2200
toyota tundra 4wd truck sr5,2007,None,excellent,8 cylinders,4wd,gas,black,125,full-size,clean,automatic,pickup,12999
Scion ax,2004,None,good,4 cylinders,fwd,gas,black,174,mid-size,clean,automatic,hatchback,2200
hyundai elantra,2004,None,excellent,4 cylinders,fwd,gas,red,98,mid-size,clean,automatic,sedan,2500
pontiac torrent,2006,None,excellent,6 cylinders,4wd,gas,custom,110,mid-size,clean,automatic,SUV,3200
Hyundai Tucson,2005,None,good,6 cylinders,4wd,gas,white,155,full-size,clean,automatic,SUV,2800
honda pilot ex-l 4wd,2003,None,good,4 cylinders,4wd,gas,green,170,full-size,clean,automatic,SUV,3000
Ford Explorer,2003,None,good,8 cylinders,4wd,gas,grey,137,full-size,clean,automatic,SUV,2800
nissan xterra,2001,None,excellent,6 cylinders,4wd,gas,yellow,150,full-size,clean,automatic,SUV,3200
pontiac gran prix,2005,None,excellent,6 cylinders,fwd,gas,white,141,full-size,clean,automatic,sedan,2500
Hyundai Santa Fe,2004,None,good,6 cylinders,4wd,gas,blue,122,full-size,clean,automatic,hatchback,2300
mercury grand marquis,2001,None,excellent,6 cylinders,fwd,gas,brown,89,full-size,clean,automatic,sedan,2400
Ford Focus wagon,2001,None,good,4 cylinders,fwd,gas,custom,124,sub-compact,clean,automatic,wagon,2200
chrysler town and country tourin,2007,None,excellent,6 cylinders,fwd,gas,brown,166,mid-size,clean,automatic,mini-van,2600
Honda Accord,2005,None,excellent,4 cylinders,fwd,gas,white,180,mid-size,clean,manual,sedan,2800
Triumph Spritfire,1977,None,excellent,4 cylinders,None,gas,blue,12717,None,clean,manual,convertible,5200
Subaru WRX Wagon Limited,2006,None,None,4 cylinders,None,gas,blue,None,None,clean,manual,None,9400
chevy c10,1965,None,None,None,None,gas,None,None,None,clean,manual,None,7800
pontiac firebird,1976,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5000
mercedes-benz,2003,None,excellent,6 cylinders,4wd,gas,black,124000,None,clean,automatic,wagon,3400
toyota camry le,2003,None,good,4 cylinders,fwd,gas,green,100348,full-size,clean,automatic,sedan,3000
volkswagen routan,2009,None,excellent,6 cylinders,fwd,gas,yellow,113000,full-size,clean,automatic,mini-van,7500
honda civic ex,2008,None,excellent,4 cylinders,fwd,gas,red,93333,full-size,clean,automatic,sedan,5200
hyundai santa fe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
ford thunderbird,1971,None,None,None,None,gas,blue,None,None,clean,automatic,None,3500
99 Ford ranger,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1295
chevrolet cavalier,2005,None,None,None,None,gas,None,149990,None,clean,automatic,None,990
nissan maxima,2004,None,good,6 cylinders,fwd,gas,grey,85039,mid-size,clean,automatic,other,10500
honda accord,2014,None,like new,4 cylinders,fwd,gas,white,37000,None,clean,automatic,sedan,13450
honda accord,2014,None,good,4 cylinders,fwd,gas,blue,34000,None,clean,automatic,SUV,9990
subaru wrx sti,2008,None,excellent,4 cylinders,4wd,gas,black,70000,None,clean,manual,hatchback,19500
Pontiac Aztek,2003,None,good,6 cylinders,fwd,gas,red,167749,full-size,clean,automatic,SUV,900
ford ranger,1998,None,good,4 cylinders,rwd,gas,green,125,mid-size,clean,manual,pickup,1550
dodge grand caravan,2006,None,good,6 cylinders,fwd,gas,blue,123000,full-size,clean,automatic,mini-van,1500
hyundai elantra gt,2005,None,good,4 cylinders,fwd,gas,silver,157000,compact,clean,manual,hatchback,1200
2000 Chrysler Sebring JXI,2000,None,good,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,convertible,1750
2001 Ford F150 4X4 Lariat V8,2001,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,truck,6395
mazda es tribute,2004,None,excellent,6 cylinders,4wd,gas,black,114000,None,clean,automatic,SUV,4000
chey 1500,2002,None,excellent,8 cylinders,4wd,gas,white,72000,full-size,clean,automatic,pickup,8495
03 Hyundai Accent 4 dr,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
buick lucerne,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6995
05 Jeep Liberty,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,2495
Ram,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford f250,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,8900
Ford,1939,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,22500
nissan sentra,2011,None,excellent,4 cylinders,fwd,gas,None,158000,mid-size,clean,automatic,sedan,4300
Chevy Cruze LT,2015,None,new,4 cylinders,fwd,gas,grey,32000,mid-size,clean,automatic,sedan,11950
Wagon,1948,None,None,None,None,gas,None,None,None,clean,manual,None,1750
chevy avalanche,2003,None,good,8 cylinders,4wd,gas,black,193000,full-size,clean,automatic,None,4500
2000 Toyota,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,1495
96 BMW -Z-3 roadster,1996,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3995
vw vanagon carat,1991,None,good,4 cylinders,fwd,gas,blue,91000,full-size,clean,manual,bus,8300
ford f150,2011,None,excellent,8 cylinders,None,gas,None,49201,None,clean,automatic,None,29990
chevy monte carlo,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Mercy grand marquis,2001,None,excellent,6 cylinders,4wd,gas,grey,88,full-size,clean,automatic,sedan,2200
Hyundai Sonata,2004,None,excellent,4 cylinders,fwd,gas,grey,140,mid-size,clean,manual,sedan,2500
bmw 325i,1987,None,None,None,None,gas,None,None,None,clean,manual,None,5700
328gts,1987,None,excellent,None,None,gas,None,None,mid-size,clean,manual,None,78500
mercury sable 4dr sedan,2008,None,like new,6 cylinders,4wd,gas,red,75000,full-size,clean,automatic,sedan,6900
bmw x5 awd,2004,None,excellent,6 cylinders,4wd,gas,silver,12000,full-size,rebuilt,automatic,SUV,8500
bmw x5 awd,2004,None,excellent,6 cylinders,4wd,gas,silver,125000,full-size,rebuilt,automatic,SUV,8500
Chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy Z71,1991,None,fair,8 cylinders,fwd,gas,white,148000,full-size,clean,automatic,pickup,120
honda,2004,None,excellent,None,None,gas,red,None,None,clean,manual,None,2900
Chrysler Sebring convertible,2004,None,good,6 cylinders,fwd,gas,grey,None,None,rebuilt,automatic,convertible,750
ford econoline cargo van,2003,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,van,2000
BMW 535xi GT,2013,None,excellent,6 cylinders,4wd,gas,silver,55000,full-size,clean,automatic,None,32950
toyota tacoma sr5,1999,None,good,4 cylinders,rwd,gas,black,189800,compact,clean,automatic,pickup,4500
toyota highlander,2008,None,good,6 cylinders,4wd,gas,blue,115000,full-size,salvage,automatic,SUV,7000
ford f250,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Dodge Charger R T AWD,2016,None,salvage,8 cylinders,4wd,gas,blue,12119,full-size,parts only,automatic,None,1800
chevy silverado 2500,2006,None,good,8 cylinders,4wd,other,yellow,160000,None,clean,automatic,None,3200
vw jetta 2.5,2007,None,good,5 cylinders,fwd,gas,black,121656,None,clean,automatic,sedan,3995
eclipse,1997,None,fair,4 cylinders,fwd,gas,black,220000,None,clean,manual,None,750
dodge stratus 4-door,2003,4B3AG52H73E116934,good,6 cylinders,fwd,gas,white,116000,mid-size,clean,manual,coupe,1995
toyota camry,2011,4t1bf3ek4bu64720,excellent,4 cylinders,fwd,gas,white,139600,full-size,clean,automatic,sedan,6999
audi a6,2007,None,good,6 cylinders,4wd,gas,white,224000,mid-size,clean,automatic,sedan,5000
Jeep Wrangler,2008,None,good,6 cylinders,4wd,gas,black,143000,full-size,clean,manual,SUV,15000
subaru impreza wagon,2004,None,good,4 cylinders,4wd,gas,None,194000,None,clean,automatic,None,900
volvo s70,2000,None,excellent,5 cylinders,None,gas,None,89988,None,clean,automatic,None,3700
chevy silverado 2500hd,2014,None,like new,8 cylinders,4wd,gas,black,43936,full-size,clean,automatic,pickup,25000
Nissan Sentra,2012,None,None,None,None,gas,None,None,None,clean,other,None,5000
ford fusion se,2010,None,excellent,4 cylinders,None,gas,red,171000,None,clean,automatic,sedan,4000
suzuki forenza,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Tourus,2004,104k,good,6 cylinders,fwd,gas,brown,105671,mid-size,clean,automatic,sedan,1500
VW Jetta,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
chevy k1500,2003,None,good,8 cylinders,4wd,gas,blue,None,None,clean,automatic,truck,9000
Toyota Camry LE,2005,4T1BE32K85U089953,good,4 cylinders,fwd,gas,green,149000,mid-size,clean,automatic,sedan,1300
2001 Dodge Ram,2001,None,fair,8 cylinders,4wd,gas,blue,145000,full-size,clean,automatic,truck,2600
chevy,2002,None,good,8 cylinders,4wd,gas,white,225000,full-size,clean,automatic,None,9500
audi a6 quattro,2006,WAUKH74F56N088304,excellent,6 cylinders,4wd,gas,blue,220000,full-size,clean,automatic,wagon,5000
audi a6 quattro,2006,WAUKH74F56N088304,excellent,6 cylinders,4wd,gas,blue,220000,full-size,clean,automatic,wagon,5000
Chrysler town and country,2005,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,mini-van,1200
chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
volkswagen jetta,2001,None,excellent,4 cylinders,None,gas,None,149578,None,clean,manual,None,1600
toyota prius,2007,None,good,None,fwd,hybrid,grey,184000,compact,clean,automatic,None,3500
toyota prius,2007,None,good,None,fwd,hybrid,grey,184000,compact,clean,automatic,None,3500
toyota prius,2007,None,good,None,fwd,hybrid,grey,184000,compact,clean,automatic,None,3500
Ford Fairlane,1966,None,good,8 cylinders,rwd,gas,custom,52000,full-size,clean,manual,sedan,15000
Mercury Grand Marquis LS,2005,2MEFM75W75X622588,good,8 cylinders,rwd,gas,blue,168000,full-size,clean,automatic,sedan,2900
ford mustang convertible gt,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda s2000,2001,None,like new,4 cylinders,rwd,gas,blue,None,compact,clean,manual,convertible,19000
honda s2000,2001,None,like new,4 cylinders,rwd,gas,blue,None,compact,clean,manual,convertible,16500
ford fusion,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
lincon town car,1994,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,1750
nissan sentra,2006,None,None,None,fwd,gas,silver,None,None,clean,automatic,None,1200
Mercedes Benz C280,1997,None,excellent,6 cylinders,rwd,gas,black,136000,mid-size,clean,automatic,sedan,1
cheverlet silverado,2010,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,17000
