make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
BMW 3 series,2007,None,excellent,6 cylinders,None,gas,white,116,None,clean,automatic,None,8500
buick lacrosse,2006,None,good,6 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,4000
Lin,1998,None,excellent,8 cylinders,None,gas,blue,None,None,clean,automatic,SUV,2500
pontiac grand prix,2005,1A2B3C4D5E6F12345,excellent,6 cylinders,fwd,gas,silver,157000,mid-size,clean,automatic,sedan,2900
Chevy Lumina,1997,1A235WR72LA35469,good,6 cylinders,fwd,gas,red,168000,mid-size,clean,automatic,sedan,1000
dodge ram 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,250
TOYATA RAV 4 limited,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
buick rivera,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,400
2005 Scion TC,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4499
Nissan Sentra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
triumph gt6,1972,None,good,6 cylinders,rwd,gas,red,72000,None,clean,manual,None,8500
hyundai elantra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3799
2006 HONDA CR-V EX,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5899
honda accord lx,1989,None,good,4 cylinders,fwd,gas,blue,156217,mid-size,clean,automatic,sedan,400
honda pilot exl,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
Chevy spark,2014,None,like new,4 cylinders,fwd,gas,None,None,None,lien,automatic,None,6300
ford focus se,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
ford contour,1998,None,None,None,None,gas,None,None,None,clean,other,None,1200
ford e150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford mustang,1966,6T07T246323,good,8 cylinders,rwd,gas,blue,89491,None,clean,automatic,None,10500
Honda accord,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
saab 9-5 turbo,2006,None,excellent,4 cylinders,fwd,gas,black,86188,full-size,clean,automatic,wagon,4800
BMW 3 series,2003,None,like new,6 cylinders,rwd,gas,grey,148000,sub-compact,clean,automatic,coupe,2500
chevy,2005,None,None,None,None,other,None,None,None,clean,other,None,50
Chevy cobalt,2008,None,excellent,4 cylinders,fwd,gas,black,131200,full-size,clean,manual,coupe,3100
GMC,2004,None,excellent,None,None,gas,green,None,None,clean,automatic,pickup,6500
chevrolet trailblazer ext,2004,None,good,6 cylinders,4wd,gas,grey,171200,full-size,clean,automatic,None,2850
dodge ram 1500 4x4,2007,None,excellent,8 cylinders,4wd,gas,grey,29000,full-size,clean,automatic,pickup,18500
plymouth duster,1992,None,None,None,None,gas,None,106000,None,clean,automatic,None,800
toyota camry,2007,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
ford escape,2007,None,good,4 cylinders,4wd,gas,white,134326,None,clean,automatic,SUV,3300
ford crown victoria,2011,None,good,8 cylinders,rwd,gas,blue,171051,full-size,clean,automatic,sedan,2100
ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
gmc sierra 2500hd,2006,None,excellent,8 cylinders,4wd,diesel,None,114000,None,clean,automatic,None,22500
chevy silverado 2500,2007,None,like new,8 cylinders,4wd,diesel,None,98000,None,clean,automatic,None,24500
mitsubishi eclipse convertible,1997,None,excellent,4 cylinders,fwd,gas,blue,42000,None,clean,manual,convertible,6500
toyota camry,2000,None,None,None,None,gas,None,179000,None,clean,automatic,None,2800
honda civic lx,1998,None,None,None,None,gas,None,200000,None,clean,manual,None,800
honda accord lx,2007,None,None,None,None,gas,None,189000,None,clean,automatic,None,3500
gmc envoy,2003,None,excellent,6 cylinders,4wd,gas,black,155200,full-size,clean,automatic,SUV,3500
Mercedes Benz 300 td,1987,None,fair,6 cylinders,rwd,diesel,None,198000,full-size,clean,automatic,wagon,1600
Dodge Ram,2002,None,excellent,8 cylinders,4wd,gas,silver,132200,full-size,clean,automatic,pickup,6400
mercedes-benz 300 td,1987,None,fair,6 cylinders,rwd,diesel,None,198000,full-size,clean,automatic,wagon,1600
Nissan Sentra,2008,None,excellent,4 cylinders,fwd,gas,black,125600,full-size,clean,automatic,sedan,3400
Hyundai Santa Fe,2005,None,excellent,6 cylinders,4wd,gas,grey,111200,None,clean,automatic,SUV,3500
Nissan Sentra s,2007,None,excellent,4 cylinders,fwd,gas,blue,152400,None,clean,automatic,sedan,2950
GMC Yukon,2003,None,excellent,8 cylinders,4wd,gas,grey,131200,None,clean,automatic,SUV,4500
HONDA CIVIC,2001,2HGES16511H515886,good,None,fwd,gas,None,None,None,clean,automatic,None,550
chrysler town and country AWD,2002,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2495
jeep liberty 4x4,2007,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3995
bmw 325i,2002,None,good,6 cylinders,rwd,gas,blue,141700,mid-size,clean,automatic,None,2700
CHEVROLET S10,2003,1GCCS14H338254725,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,575
Honda Civic EX,2010,None,excellent,4 cylinders,fwd,gas,black,74000,mid-size,clean,automatic,None,4885
Chevy Camaro B4C,1994,None,excellent,8 cylinders,rwd,gas,red,60000,None,clean,automatic,coupe,6500
dodge grand caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Subaru WRX,2002,None,fair,4 cylinders,4wd,gas,red,None,compact,clean,automatic,wagon,1500
Lexus RX300,2002,None,excellent,6 cylinders,4wd,gas,silver,107000,None,clean,automatic,SUV,5900
Ford F350,1992,None,None,8 cylinders,4wd,gas,yellow,None,full-size,clean,automatic,None,1000
Lexus SC430,2004,JTHFN48Y340059013,excellent,8 cylinders,rwd,gas,silver,59700,None,clean,automatic,convertible,15800
Ford F350,1994,None,None,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,pickup,750
chevy uplander,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f-350sd,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
Ford f150,1997,None,None,None,None,gas,None,116000,None,clean,automatic,None,1950
Toyota Corolla,1999,2T1BR12E6XC191405,fair,4 cylinders,fwd,gas,blue,158465,compact,clean,automatic,sedan,500
BMW 325ci,2005,None,good,6 cylinders,rwd,gas,blue,87000,mid-size,clean,automatic,convertible,7500
Jeep Wrangler,1987,None,salvage,4 cylinders,4wd,gas,white,88000,None,clean,manual,None,1500
chev.,1953,None,good,6 cylinders,rwd,gas,white,None,None,clean,manual,None,8500
toyota corolla le 4dr sedan,2006,2TBR30E66C676205,excellent,4 cylinders,fwd,gas,grey,138000,compact,clean,automatic,None,4200
318i BMW,1984,None,salvage,4 cylinders,rwd,gas,None,127000,None,clean,manual,None,500
Malibu,2006,None,good,6 cylinders,None,gas,white,44000,mid-size,clean,automatic,sedan,6000
Ford victoria,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
hyundai sonata,2007,None,excellent,4 cylinders,fwd,gas,blue,108000,mid-size,clean,automatic,sedan,4000
ford explorer,1999,None,excellent,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,3100
chevy silverado 3500,2006,None,excellent,8 cylinders,4wd,diesel,white,299000,full-size,clean,automatic,pickup,11000
F 150  fx4,2005,None,good,8 cylinders,None,gas,black,140000,None,clean,automatic,None,3700
subaru forester xt,2004,None,good,4 cylinders,4wd,gas,grey,None,None,clean,manual,None,2900
bmw 323 i,2000,None,good,6 cylinders,rwd,gas,green,179000,mid-size,clean,automatic,sedan,650
Town,2005,Cash only,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2450
Alantra,2005,Cash only,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1700
gmc acadia,2008,1gker13778j134010,excellent,6 cylinders,fwd,gas,None,133000,mid-size,rebuilt,automatic,SUV,5900
Chevrolet Equinox Sport,2009,None,excellent,6 cylinders,4wd,gas,white,115000,mid-size,clean,automatic,SUV,6500
various,1928,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Chevrolet Tahoe,1995,None,excellent,8 cylinders,fwd,gas,green,145000,full-size,clean,automatic,truck,4500
honda accord lx,2008,None,good,4 cylinders,fwd,gas,silver,77000,mid-size,clean,automatic,sedan,6500
dodge charger,2007,None,excellent,None,None,gas,red,131000,None,clean,automatic,sedan,4800
bmw 3-series 325i sedan,1995,None,fair,6 cylinders,None,gas,red,205000,mid-size,clean,automatic,sedan,1000
ford super duty f-350 drw,1983,None,good,8 cylinders,rwd,diesel,blue,85000,full-size,clean,manual,truck,4900
Honda accord,1996,None,fair,4 cylinders,fwd,gas,None,165000,None,clean,automatic,sedan,1100
chevrolet s-10,2003,1gcct19x238194451,good,6 cylinders,4wd,gas,black,285000,mid-size,clean,manual,pickup,3500
Volkswagen New Beetle Coupe,2002,None,excellent,4 cylinders,fwd,gas,black,101000,None,clean,manual,hatchback,2500
subaru legacy wagon,2002,None,excellent,4 cylinders,4wd,gas,white,146000,None,clean,automatic,wagon,3100
Any,2006,None,good,None,4wd,gas,None,None,None,clean,automatic,hatchback,1200
hyundai veloster,2012,None,excellent,4 cylinders,fwd,gas,red,57000,compact,clean,manual,hatchback,7800
DODGE VAN,1978,None,None,None,None,gas,None,None,None,parts only,other,van,2500
DODGE VAN,1978,None,None,None,None,gas,None,None,None,parts only,other,van,2500
lexus gs 300,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Gmc,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
DODGE VAN,1978,None,None,None,None,gas,None,None,None,parts only,other,van,2500
bmw 325i,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,950
Saab 9-3 2.0T,2003,None,good,4 cylinders,fwd,gas,green,179000,None,clean,automatic,sedan,1000
ford f-150 fx4,2004,None,excellent,None,4wd,gas,None,170000,None,clean,automatic,None,5800
lincoln continental,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Subaru STi,2006,None,None,4 cylinders,4wd,gas,white,100000,mid-size,clean,manual,None,16500
lincoln continental mark iv,1973,None,fair,8 cylinders,fwd,gas,brown,54784,full-size,clean,automatic,sedan,2000
Ford Focus Wagon,2000,None,good,None,None,gas,None,211000,None,clean,automatic,None,800
chevy traverse,2012,None,excellent,6 cylinders,4wd,gas,white,81000,None,clean,automatic,SUV,11500
Subaru legacy gt sedan,2000,None,like new,4 cylinders,4wd,gas,white,151135,mid-size,clean,automatic,sedan,2350
gmc yukon,2011,None,good,8 cylinders,4wd,gas,grey,135000,full-size,clean,automatic,SUV,13850
nissan maxama,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
subaru forester,2005,None,good,4 cylinders,4wd,gas,blue,186000,mid-size,clean,automatic,wagon,1900
Subaru Impreza,2007,None,excellent,4 cylinders,fwd,gas,black,139000,mid-size,clean,automatic,None,3195
subaru forester,2003,None,fair,4 cylinders,4wd,gas,None,210000,None,clean,automatic,None,1200
CHEVROLET BELAIR,1956,None,like new,8 cylinders,rwd,gas,black,5000,None,clean,automatic,None,1
volkswagen rabbit,2007,None,excellent,5 cylinders,fwd,gas,black,130479,compact,clean,automatic,hatchback,5000
Acura tl 3.2,2005,None,None,None,None,gas,white,58000,mid-size,rebuilt,automatic,None,8000
Honda Acoord LX,2012,None,excellent,4 cylinders,fwd,gas,black,65000,mid-size,clean,automatic,sedan,9500
nissan altima,2005,None,good,4 cylinders,fwd,gas,white,116300,mid-size,clean,automatic,sedan,3200
homda civic,1993,None,None,4 cylinders,fwd,gas,black,112000,compact,clean,manual,sedan,1600
Mercedes e320,2002,None,excellent,6 cylinders,4wd,gas,silver,180000,full-size,clean,automatic,wagon,2995
jeep grand cherokee 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac grand prix,2002,None,excellent,6 cylinders,fwd,gas,custom,None,None,clean,automatic,None,3000
Ford Escape,2001,None,good,None,None,gas,yellow,162000,None,clean,automatic,SUV,1800
Ford F250 XLT AWD 6.7,2011,None,like new,8 cylinders,4wd,diesel,black,None,None,clean,automatic,truck,13547
honda cr-v,2005,None,excellent,None,None,gas,None,146000,None,clean,automatic,None,5500
jeep liberty 4x4,2006,None,excellent,None,None,gas,None,133000,None,clean,automatic,None,3900
jeep liberty 4x4,2005,None,excellent,None,None,gas,None,105000,None,rebuilt,automatic,None,3700
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14150
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12650
volvo xc70 cross country,2004,None,excellent,None,None,gas,None,137000,None,clean,automatic,None,4700
mazda3 i touring,2008,JM1BK324281846740,excellent,4 cylinders,fwd,gas,grey,135000,compact,clean,automatic,sedan,2900
hyundai santa fe,2004,None,excellent,6 cylinders,fwd,gas,black,167000,mid-size,clean,automatic,wagon,1600
honda crv,2004,None,good,4 cylinders,4wd,gas,None,265,None,clean,automatic,None,2500
jeep cherokee,2001,None,good,6 cylinders,4wd,gas,red,242000,None,clean,automatic,None,3500
pontiac trans am,1986,None,fair,8 cylinders,rwd,gas,red,None,None,clean,manual,None,700
Chevy Corvette,2000,1G1YY22G5Y5113502,excellent,8 cylinders,rwd,gas,red,89800,full-size,clean,automatic,coupe,13995
Jeep Grand Cherokee,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,359
Nissan Altima,2006,None,good,4 cylinders,fwd,gas,blue,182000,mid-size,clean,automatic,sedan,2900
bmw x5,2012,None,like new,None,4wd,diesel,white,84000,None,lien,automatic,None,21000
mercedes e320,1998,None,good,6 cylinders,rwd,gas,white,84000,None,clean,automatic,None,4000
vw bus,1975,None,None,None,None,gas,None,None,None,missing,manual,None,2000
Dodge Dart,2013,None,None,None,None,gas,None,80000,None,clean,automatic,None,11000
volkswagen golf,2000,None,good,4 cylinders,fwd,gas,grey,220000,compact,clean,manual,hatchback,1500
buick lucerne,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
chevrolet camaro,2014,None,None,None,None,gas,None,None,None,clean,manual,None,17500
dodge d150,1990,None,good,8 cylinders,rwd,gas,red,67000,full-size,clean,automatic,pickup,6500
jeep wrangler 4x4 sport,2004,None,excellent,6 cylinders,4wd,gas,None,57000,None,clean,automatic,None,16995
honda civic coupe ex,1995,None,good,4 cylinders,fwd,gas,red,191000,compact,clean,manual,coupe,1600
Chevrolet Corvette,1981,None,good,8 cylinders,rwd,gas,red,62709,None,clean,automatic,coupe,13500
Infiniti G37,2008,None,None,None,None,gas,None,107000,None,clean,automatic,None,9800
gmc safari,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,300
toyota corolla le 4dr sedan,2003,None,good,4 cylinders,fwd,gas,silver,158000,compact,clean,manual,sedan,2900
toyota camry,2012,None,good,None,None,gas,red,80000,None,lien,automatic,None,9990
satrun ion,2006,None,good,4 cylinders,fwd,gas,black,94,compact,clean,automatic,sedan,2800
Nash metropolitan Coupe,1961,None,None,None,None,gas,None,None,None,clean,manual,None,9500
ford focus,2011,1fahp3fn2bw172670,excellent,4 cylinders,fwd,gas,silver,95,compact,clean,automatic,sedan,4995
dodge grand caravan,1999,None,fair,None,None,gas,None,216000,None,clean,automatic,None,950
Wagon,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
dodge dakota slt,2006,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,pickup,4500
Jeep,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
GMC Sonoma,2002,None,good,6 cylinders,4wd,gas,None,120266,None,clean,automatic,None,5000
Hyundai Tucson Limited,2010,None,excellent,4 cylinders,fwd,gas,white,79000,None,clean,automatic,SUV,8200
chysler town and country,2002,None,fair,6 cylinders,None,gas,None,176000,None,clean,automatic,mini-van,800
chevy silverado 2500hd,2005,None,excellent,8 cylinders,4wd,diesel,green,160000,None,clean,automatic,truck,20000
LEXUS ES350 SEDAN,2012,JTHBK1EG7C2496114,like new,6 cylinders,fwd,gas,black,42000,mid-size,rebuilt,automatic,sedan,15000
Ford Taurus,1994,None,like new,6 cylinders,fwd,gas,white,106000,full-size,clean,automatic,sedan,750
ford f250,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,8500
mercury grand marquis ls,2002,2mefm75w72x614566,good,8 cylinders,rwd,gas,black,130000,full-size,clean,automatic,sedan,900
Dunlop,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,99
honda accord ex,2002,None,fair,None,None,gas,blue,140000,None,clean,manual,None,800
honda accord ex,2004,None,excellent,4 cylinders,fwd,gas,silver,206000,mid-size,clean,manual,sedan,2500
nissan altima 2.5 4dr sedan,2006,None,like new,4 cylinders,fwd,gas,custom,140000,None,clean,automatic,sedan,5350
Subaru Outback sport,2002,None,good,4 cylinders,4wd,gas,green,111400,None,clean,automatic,wagon,2550
Honda,2004,1hgem21904l016305,good,4 cylinders,fwd,gas,black,189000,compact,clean,manual,coupe,1800
c10 chevy,1969,None,like new,None,None,gas,None,None,None,clean,manual,None,2000
Lexus rx300,2002,None,None,6 cylinders,fwd,gas,None,179000,None,clean,automatic,None,3700
Chevrolet Equinox,2005,None,like new,6 cylinders,4wd,gas,custom,129000,full-size,clean,automatic,SUV,2400
toyota camry xle,1998,None,like new,6 cylinders,4wd,gas,custom,99000,full-size,clean,automatic,other,2100
Mustang,1991,None,None,None,None,gas,None,None,None,missing,automatic,None,1500
0ldsmobile,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,12
chevrolet tahoe,2002,None,good,8 cylinders,4wd,gas,black,157000,None,lien,automatic,SUV,3000
BMW 325D,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
Honda Civic,2016,None,new,4 cylinders,fwd,gas,grey,7756,full-size,clean,automatic,sedan,14000
Ford E-150,2006,None,good,8 cylinders,rwd,gas,grey,97150,full-size,clean,manual,van,4500
mitsubishi galant,2009,None,excellent,4 cylinders,None,gas,None,169000,None,clean,automatic,None,3900
volkswagen gti,2012,None,like new,4 cylinders,fwd,gas,grey,None,None,clean,manual,None,13000
saab 9-7x,2008,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,SUV,4900
nissan 350z Touring,2003,None,good,6 cylinders,None,gas,None,118900,None,clean,manual,None,1
jeep grand cherokee,2004,None,None,6 cylinders,None,gas,None,230000,None,clean,automatic,None,1950
Honda Civic si,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1300
kia rio5,2010,None,None,None,None,gas,None,78000,None,clean,automatic,None,3400
honda oddysey,2003,None,fair,6 cylinders,fwd,gas,grey,260000,full-size,clean,automatic,van,850
ford f-150,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,100
honda civic lx,2002,None,good,4 cylinders,fwd,gas,grey,153800,mid-size,clean,manual,sedan,2300
hyundai sonata,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
Bentley Arnage T,2005,None,like new,8 cylinders,rwd,gas,black,22000,full-size,clean,automatic,sedan,56500
nissan pathfinder,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1000
bmw x3,2004,None,excellent,6 cylinders,4wd,gas,None,110,None,clean,automatic,None,5995
Mercedes Benz E350 4 matic,2009,None,None,None,None,gas,None,96510,None,clean,automatic,None,12950
hyndai elantra,2004,Cash only,None,4 cylinders,None,gas,None,180100,None,clean,automatic,None,2100
ford ranger xlt,1992,None,excellent,6 cylinders,4wd,gas,black,105000,compact,clean,manual,pickup,2100
BMW 335D,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,13500
Dodge Caravan Sport,2003,None,salvage,6 cylinders,fwd,gas,silver,324000,None,clean,automatic,None,350
dodge caravan,2002,Cash only,good,None,None,gas,None,144100,None,clean,automatic,None,1800
honda civic,2008,2HGFA16558H503323,like new,4 cylinders,fwd,gas,None,185000,None,clean,automatic,sedan,3900
Taurus,2000,Cash only,None,None,None,gas,None,None,None,clean,automatic,None,1000
hyundai alantra,2005,Cash only,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1700
crysler,2005,Cash only,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2450
honda civic,2010,2HGFA1F51AH569194,like new,4 cylinders,fwd,gas,None,148000,None,clean,automatic,sedan,5600
honda civic coupe,2009,None,like new,4 cylinders,fwd,gas,blue,None,compact,clean,manual,coupe,4800
Lincoln MKT,2012,None,excellent,6 cylinders,4wd,gas,brown,110000,None,clean,automatic,SUV,7999
jeep wrangler,1997,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,5000
ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
buick century,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda Accord exl,2015,None,new,4 cylinders,fwd,gas,black,22000,full-size,clean,automatic,sedan,1
chevy express van 3500,2006,None,good,8 cylinders,None,gas,None,194101,None,clean,automatic,None,5300
dodge dakota,2005,None,excellent,6 cylinders,None,gas,None,138900,None,clean,automatic,None,6300
toyota matrix,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5500
ford crown victoria,2011,None,excellent,8 cylinders,rwd,gas,silver,142,full-size,clean,automatic,sedan,3000
Honda Civic,2010,None,None,None,None,gas,None,117000,None,clean,automatic,None,5800
Volvo S80,2010,None,excellent,6 cylinders,None,gas,white,93,None,clean,automatic,None,9500
toyota camry,2009,None,like new,6 cylinders,fwd,gas,None,97000,None,clean,automatic,sedan,7000
buick riviera,1982,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,1800
nissan titan se,2005,None,good,8 cylinders,4wd,gas,red,155101,full-size,clean,automatic,pickup,8900
chevrolet silverado 1500 4wd,2010,None,good,8 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,pickup,9900
hyundai sonata gls,2013,None,excellent,4 cylinders,fwd,gas,silver,114276,mid-size,clean,automatic,sedan,6900
nissan altima coupe,2009,None,excellent,4 cylinders,fwd,gas,None,92,None,clean,automatic,None,6995
jetta,2013,None,excellent,4 cylinders,fwd,gas,None,105,None,clean,automatic,None,6995
tundra,2004,None,excellent,8 cylinders,4wd,gas,None,138,None,clean,automatic,None,8995
mercedes benz e350,2008,None,excellent,6 cylinders,4wd,gas,None,95,None,clean,automatic,None,8500
hyundai sonata,2003,None,fair,6 cylinders,fwd,gas,None,118000,mid-size,clean,automatic,sedan,600
chrysler pt cruiser gt,2003,None,excellent,4 cylinders,fwd,gas,blue,118333,None,clean,automatic,hatchback,1999
volkswagen golf,2017,3VWH17AU1HM501401,excellent,4 cylinders,4wd,gas,blue,11900,mid-size,clean,automatic,hatchback,23000
dodge ram 1500,2004,None,excellent,8 cylinders,4wd,gas,None,119,None,clean,automatic,None,8500
Audi A6,2008,None,excellent,6 cylinders,4wd,gas,None,112,None,clean,automatic,None,8995
dodge ram 1500 slt,2009,None,like new,8 cylinders,4wd,gas,None,44,None,clean,automatic,None,20995
infiniti g35,2004,None,good,6 cylinders,4wd,gas,None,85000,None,clean,automatic,sedan,3950
Dodge 3500,1994,None,fair,6 cylinders,rwd,diesel,None,132000,None,clean,automatic,None,3900
chevrolet 1500 silverado,2002,None,fair,None,4wd,gas,None,None,None,clean,automatic,pickup,2000
Chevrolet 2500,2002,None,good,other,4wd,diesel,black,212000,full-size,clean,automatic,pickup,12500
Subaru Legacy outback,1995,None,fair,4 cylinders,4wd,gas,green,267000,None,clean,manual,None,1400
FORD MUSGTANG GT,2015,None,like new,8 cylinders,rwd,gas,None,7123,None,clean,manual,coupe,32500
Toyota Tacoma,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
Toyota Tacoma,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
Dodge Ram,2005,None,excellent,8 cylinders,4wd,gas,grey,142700,full-size,clean,automatic,pickup,10000
ford f-250,2001,None,None,None,4wd,diesel,None,130000,None,clean,automatic,None,5500
honda civic lx,2006,None,good,None,None,gas,None,106000,None,clean,automatic,None,3800
ford super duty f-350 drw,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
buick lacrosse cx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
subaru outback 2.5i limited awd,2013,None,good,4 cylinders,4wd,gas,green,76400,mid-size,clean,automatic,SUV,16000
chevrolet 1500 silverado,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
toyota 4runner limited,1999,None,None,None,4wd,gas,green,None,None,clean,automatic,truck,3000
mazda protege,1994,None,fair,None,None,gas,None,95000,None,clean,manual,None,1400
Kia Rio,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Saturn Sl 1,1995,None,good,4 cylinders,fwd,gas,None,56198,None,clean,automatic,None,1500
lincoln navigator,2004,None,None,8 cylinders,4wd,gas,brown,140000,full-size,clean,automatic,SUV,4000
gs300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevrolet 1500 silverado,1999,None,None,8 cylinders,4wd,gas,None,230000,None,clean,automatic,pickup,2800
Chevrolet Tahoe LT,2007,None,excellent,8 cylinders,4wd,gas,custom,153209,full-size,clean,automatic,SUV,12575
Chevy Cavalier,1997,None,fair,4 cylinders,fwd,gas,red,250000,compact,clean,manual,coupe,300
JEEP LIBERTY,2008,None,good,6 cylinders,4wd,gas,white,122000,mid-size,clean,automatic,None,7995
Jeep Wrangler,2003,None,None,6 cylinders,4wd,gas,None,122000,None,clean,automatic,None,12000
Jetta,2014,None,None,None,None,gas,black,None,None,clean,automatic,None,8800
MERCEDES C 240,2005,None,good,6 cylinders,4wd,gas,blue,159000,mid-size,clean,automatic,None,4995
Mercedes Benz,1985,None,None,None,None,gas,silver,240000,None,clean,automatic,sedan,700
HONDA CRV EX,2007,None,good,4 cylinders,4wd,gas,blue,138000,mid-size,clean,automatic,None,6995
buick lucerne cx,2008,None,good,6 cylinders,fwd,gas,grey,145000,mid-size,clean,automatic,None,3995
chrysler pt cruiser,2009,3A8FY48959T513234,excellent,4 cylinders,fwd,gas,black,119000,mid-size,clean,automatic,other,3200
honda civic ex,2007,None,excellent,4 cylinders,fwd,gas,grey,154748,mid-size,clean,automatic,sedan,3800
ford f150,1997,None,None,None,None,gas,None,11600,None,clean,automatic,None,1950
bmw 530xi,2007,None,good,None,None,gas,None,142000,None,clean,automatic,None,5900
Ford L8000,1995,None,good,None,None,diesel,None,None,None,clean,manual,None,16500
LEXUS RX 350,2007,None,good,6 cylinders,4wd,gas,None,146000,mid-size,clean,automatic,None,6995
toyota camry se 4dr sedan,2003,None,good,4 cylinders,fwd,gas,brown,173000,mid-size,clean,automatic,sedan,3000
honda civic ex coupe..,1999,None,None,None,None,gas,None,118679,None,clean,automatic,None,2300
honda civic coupe,2006,None,good,4 cylinders,fwd,gas,black,186000,compact,clean,manual,coupe,2700
chevrolet trailblazer,2002,None,good,6 cylinders,4wd,gas,None,172000,full-size,clean,automatic,SUV,2400
HINDA CIVIC,2007,None,good,4 cylinders,fwd,gas,blue,131000,mid-size,clean,automatic,None,4995
honda accord ex,2001,None,excellent,4 cylinders,fwd,gas,custom,53000,full-size,clean,automatic,sedan,5500
ford f-150,1997,None,None,None,4wd,gas,white,166000,None,clean,automatic,pickup,1200
Vw,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
subaru outback,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
saturn sl 1,1996,None,good,4 cylinders,fwd,gas,silver,144300,mid-size,clean,automatic,sedan,1100
Honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3499
Volkswagen Jetta GLX,2002,3VWTG69M22M021852,good,6 cylinders,None,gas,black,142000,mid-size,clean,manual,sedan,3500
ford focus sel,2009,None,excellent,None,None,gas,white,110000,None,clean,automatic,None,4500
infinity i30,1996,None,fair,None,None,gas,None,160000,None,clean,automatic,None,200
