make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan versa 1.6 sv,2014,None,good,None,None,gas,None,None,None,clean,automatic,None,5400
lexus es330,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
DODGE GRAND CARAVAN,2011,2D4RN5DG7BR649707,excellent,6 cylinders,fwd,gas,blue,118200,full-size,clean,automatic,mini-van,6900
chevrolet express 3500,2010,None,excellent,8 cylinders,None,gas,white,145000,full-size,clean,automatic,van,8500
dodge dakota,1998,None,good,4 cylinders,rwd,gas,blue,None,mid-size,clean,manual,pickup,3000
acura tsx,2009,None,excellent,4 cylinders,fwd,gas,grey,140000,compact,clean,automatic,sedan,6900
Ford Thunderbird,2002,123654123,like new,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,convertible,25900
Volvo XC90,2005,YV1CZ911951189855,excellent,6 cylinders,4wd,gas,green,227000,None,clean,automatic,SUV,4200
Volvo XC90,2004,YV1CZ91H641102635,like new,6 cylinders,4wd,gas,silver,118000,None,clean,automatic,None,5900
jaguar x-type,2004,None,excellent,6 cylinders,None,gas,grey,118,None,clean,automatic,sedan,2500
chevrolet impala,2008,None,excellent,6 cylinders,fwd,gas,blue,6300,mid-size,clean,automatic,sedan,2850
Mazda3i,2006,JM1BK12F861416150,excellent,4 cylinders,None,gas,None,191000,None,clean,automatic,None,3500
chevy stepside,1987,None,good,None,4wd,gas,white,None,None,clean,automatic,pickup,6000
Acura TL,2006,19UUA66266A002012,excellent,6 cylinders,None,gas,white,236000,None,clean,automatic,None,4900
bmw 325it,2001,None,like new,6 cylinders,4wd,gas,white,148000,full-size,clean,automatic,wagon,4950
toyota camry,2000,None,fair,None,None,gas,None,249850,None,clean,automatic,None,700
chevy scottsdale,1983,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5500
ford explorer,2003,None,good,6 cylinders,None,gas,None,178000,None,clean,automatic,SUV,1900
Honda Pilot EX L,2005,5FNYF18665B014364,good,6 cylinders,4wd,gas,silver,185100,full-size,clean,automatic,SUV,3700
acura mdx,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
Nissan 240sx,1995,None,None,None,None,gas,None,200000,None,clean,automatic,coupe,3200
toyota 4runner,2006,None,excellent,6 cylinders,rwd,gas,silver,160200,None,clean,automatic,SUV,7900
audi tt 180hp,2001,TRUW28N111022186,good,4 cylinders,4wd,gas,black,172976,compact,clean,manual,coupe,2875
dodge  4 door,1963,onthecar,salvage,8 cylinders,rwd,gas,white,25000,full-size,missing,automatic,sedan,3999
HONDA ACCORD ASDF,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1012
toyota camry xle,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford f-150,2006,None,good,8 cylinders,4wd,gas,black,136000,None,clean,automatic,None,11900
toyota tacoma,2004,None,excellent,4 cylinders,rwd,gas,white,137000,None,clean,automatic,None,5300
Chevrolet Silverado,1985,Ontitle,good,8 cylinders,rwd,gas,black,70000,full-size,clean,automatic,pickup,11999
jeep grand cherokee,2004,None,good,6 cylinders,rwd,gas,None,160359,None,clean,automatic,None,2900
acura tsx,2009,None,excellent,None,None,gas,None,142000,None,clean,automatic,sedan,6900
bmw 325xi,2006,None,excellent,6 cylinders,4wd,gas,None,98500,None,clean,automatic,sedan,6900
1500 ram,2014,None,new,8 cylinders,4wd,gas,black,39000,full-size,clean,automatic,truck,32000
saturn vue,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
hyundai accent gls 4-door,2013,None,like new,4 cylinders,fwd,gas,white,104123,compact,clean,automatic,sedan,6995
Chevy truck,1994,None,good,8 cylinders,rwd,gas,black,320000,full-size,clean,automatic,pickup,2995
1995 honda del sol,1995,None,like new,4 cylinders,fwd,gas,red,77123,compact,clean,automatic,coupe,7995
Georgia tags,1970,Onthe tag,good,other,rwd,other,custom,57893,full-size,missing,other,other,89
ford mustang,1996,None,None,None,None,gas,None,None,None,clean,manual,None,6000
ford ranger xlt,1999,None,None,None,None,gas,None,170,None,clean,automatic,None,1
BMW X5,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2519
acura tl type s,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1500
ford escape xlt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
toyota rav 4,2016,None,new,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,SUV,20999
nissan frontier,2016,1N6BD0CTXGN713582,like new,None,None,gas,white,None,None,rebuilt,automatic,pickup,14999
nissan frontier,2015,None,None,None,None,gas,white,None,None,salvage,automatic,pickup,12999
toyota rav 4,2016,None,new,4 cylinders,None,gas,grey,None,None,clean,automatic,SUV,19999
CHEVY VENTURE,2001,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2350
Ford F-100,1964,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,29900
nissan versa,2016,3N1CE2CP0GL386096,like new,4 cylinders,None,gas,red,4000,None,clean,automatic,hatchback,12500
toyota tundra,2016,None,like new,None,None,gas,white,None,None,clean,automatic,truck,30999
Chevy s10,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
lincoln town car,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
Chrysler 3000,2010,2C3CA4CD9AH162999,excellent,6 cylinders,None,gas,silver,123380,None,clean,automatic,None,5500
acura rdx base,2014,None,excellent,None,None,gas,None,70000,None,lien,automatic,None,18000
accord sedan honda,1999,None,fair,4 cylinders,fwd,gas,None,None,mid-size,clean,automatic,None,800
chevrolet astro,2001,None,fair,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,None,600
bmw 325xi,2006,None,excellent,6 cylinders,4wd,gas,None,98000,None,clean,automatic,sedan,7900
Volvo S80,2005,None,good,6 cylinders,None,gas,None,None,full-size,clean,automatic,sedan,2600
Jeep Wrangler,1998,None,None,None,None,gas,None,None,None,clean,manual,None,10700
S 10,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
jeep grand cherokee,2004,None,excellent,6 cylinders,rwd,gas,grey,240543,full-size,clean,automatic,SUV,3000
lexus ct 200h,2013,None,None,None,None,gas,None,55000,None,clean,automatic,None,13000
Honda Civic,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3500
Honda Accord,2001,1HGCG16471A041828,good,6 cylinders,None,gas,silver,138000,full-size,clean,automatic,sedan,3100
nissan rouge,2011,None,excellent,4 cylinders,fwd,gas,None,135000,None,clean,automatic,SUV,6900
acura tl type s,2007,None,salvage,None,None,gas,None,None,None,rebuilt,automatic,None,1500
jeep grand cherokee,2004,None,good,6 cylinders,rwd,gas,None,160200,None,clean,automatic,SUV,2900
acura tsx,2009,None,excellent,4 cylinders,None,gas,None,142000,None,clean,automatic,sedan,6900
jeep grand cherokee,2004,None,excellent,6 cylinders,rwd,gas,grey,240543,full-size,clean,automatic,SUV,3000
jeep liberty limited 4wd,2011,None,excellent,6 cylinders,4wd,gas,white,91000,None,clean,automatic,None,13500
nissan maxima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet silverado,1978,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,truck,8500
Ford Fusion,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,29
Ford Ranger,2004,1FTYR10U84PB49447,None,None,None,gas,None,None,None,clean,automatic,None,4800
Honda crv cr-v,2007,None,good,4 cylinders,fwd,gas,blue,115000,None,clean,automatic,SUV,8900
ford taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
nissan armada,2006,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
BMW,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1
honda odyssey,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,5000
Honda CRV,2011,None,excellent,4 cylinders,fwd,gas,brown,82000,None,clean,automatic,SUV,9800
nissan armada,2007,None,excellent,8 cylinders,rwd,gas,white,150000,full-size,clean,automatic,SUV,5985
Toyota 4x4,1994,None,None,None,None,gas,None,None,None,clean,manual,None,6750
Ford Dump Truck,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,10500
ford explorer xlt,2008,None,excellent,6 cylinders,rwd,gas,white,128000,mid-size,clean,automatic,SUV,5500
Ford E450,2008,None,None,10 cylinders,rwd,gas,red,270000,full-size,clean,automatic,bus,6500
honda civic,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1
honda civic,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1
Bmw 325ci,2003,None,good,6 cylinders,rwd,gas,grey,157,None,clean,manual,coupe,4
mercedes benz,2006,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,automatic,None,6450
volvo s60,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1507
Toyota Highlander Limited,2005,None,None,6 cylinders,None,gas,silver,171700,None,clean,automatic,SUV,6000
Ford Mustang GT,2003,None,excellent,8 cylinders,None,gas,white,97000,None,clean,manual,coupe,7500
toyota matrix,2009,None,good,None,None,gas,None,60000,None,clean,automatic,None,5500
Toyota 4Runner,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
ford explorer..,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Honda Accord EX-L,2010,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,3000
mercedes benz e350,2007,None,None,None,None,gas,None,12000,None,clean,automatic,None,5999
ford explorer eddie bauer,2007,None,excellent,8 cylinders,4wd,gas,purple,127000,full-size,rebuilt,automatic,SUV,6300
Infinity G35,2006,None,like new,6 cylinders,rwd,gas,black,174000,None,clean,automatic,None,4000
Mercedes Benz 190D 2.5,1987,None,fair,5 cylinders,rwd,diesel,None,320000,compact,clean,automatic,sedan,800
Saturn Astra,2008,None,None,None,None,gas,silver,142000,None,clean,manual,None,4200
international prostar+,2013,None,None,None,None,diesel,None,None,None,clean,manual,None,15900
dodge stratus sxt,2005,None,good,None,None,gas,None,95000,None,clean,automatic,None,2000
Jeep Wrangler,2009,1J4GA39119L773025,excellent,None,4wd,gas,white,136000,full-size,clean,automatic,SUV,19750
infiniti m35,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7900
volkswagen passat,2006,None,like new,4 cylinders,fwd,gas,None,137000,None,clean,automatic,None,4500
Chevy impala ls,2003,None,None,None,None,gas,None,1,None,clean,automatic,None,950
Honda Accord Ex,1993,None,None,None,None,gas,black,320000,None,clean,automatic,None,700
toyota sequoia sr5,2003,Wba3b1c57ek131021,good,8 cylinders,rwd,gas,silver,187000,None,clean,automatic,None,5000
toyota truck,1984,None,None,None,None,gas,None,None,None,clean,manual,None,3500
honda crv,2003,JHLRD78453C026160,excellent,4 cylinders,4wd,gas,green,158000,mid-size,clean,automatic,SUV,4200
toyota truck,1984,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Honda Civic Sedan Natural Gas,2012,19XFB5F50CE003366,excellent,4 cylinders,fwd,other,blue,104500,None,clean,automatic,sedan,6900
honda crv,2003,JHLRD78453C026160,excellent,4 cylinders,4wd,gas,green,158000,mid-size,clean,automatic,SUV,4200
CHEVROLET REPO TRUCK,1998,None,good,8 cylinders,rwd,diesel,red,174000,None,clean,automatic,None,12500
Honda Civic,2012,None,excellent,4 cylinders,fwd,gas,grey,84000,mid-size,lien,automatic,sedan,9100
Oldsmobile Alero,2000,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1995
Toyota Supra,1988,None,fair,6 cylinders,rwd,gas,None,98000,None,clean,automatic,hatchback,3000
ford focus se,2012,None,None,None,None,gas,None,None,None,clean,manual,None,500
chevrolet cheyenne 2500,1994,None,good,8 cylinders,4wd,diesel,blue,220000,full-size,clean,automatic,truck,3400
ford mustang shelby gt500,2007,None,like new,None,rwd,gas,red,53700,None,rebuilt,manual,coupe,22500
chevrolet cheyenne 2500,1994,None,good,8 cylinders,4wd,diesel,blue,220000,full-size,clean,automatic,truck,3400
ford mustang shelby gt500,2007,None,like new,None,rwd,gas,red,53700,None,rebuilt,manual,coupe,22500
chrysler aspen,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Chevrolet  3500,1993,None,good,8 cylinders,rwd,gas,white,65000,full-size,clean,automatic,truck,2500
Honda Accord,2000,None,excellent,None,fwd,gas,white,211716,compact,clean,automatic,coupe,2800
Mercedes CLK55 AMG,2002,Wdblk74g12t100017,good,8 cylinders,rwd,gas,silver,164800,mid-size,clean,automatic,convertible,5200
toyota camry le,2005,None,excellent,4 cylinders,fwd,gas,silver,254727,full-size,clean,automatic,sedan,3000
ford f 150,1996,None,good,8 cylinders,rwd,gas,red,169000,full-size,clean,automatic,None,4850
mercedes benz e350,2006,None,excellent,6 cylinders,rwd,gas,blue,205645,full-size,clean,automatic,sedan,5000
bmw 325ci,2001,None,excellent,6 cylinders,rwd,gas,black,126816,compact,clean,automatic,sedan,3800
ford e350,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,14995
Lexus sc400,1996,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,2300
bmw m3,2004,None,excellent,6 cylinders,rwd,gas,None,92514,full-size,clean,automatic,convertible,18000
bmw 328i,2008,None,excellent,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,6000
mazda tribute,2004,None,excellent,6 cylinders,None,gas,black,205171,full-size,clean,automatic,SUV,2900
bmw 330ci,2017,None,excellent,6 cylinders,rwd,gas,white,238618,full-size,clean,manual,coupe,5000
Bmw 325ci,2005,None,excellent,6 cylinders,rwd,gas,red,None,full-size,clean,manual,convertible,5800
Ford F-250,2003,None,None,None,None,diesel,None,None,None,salvage,automatic,None,5500
volvo s60,2003,None,good,5 cylinders,None,gas,white,175715,full-size,clean,automatic,sedan,2500
FORD F550,2004,None,None,8 cylinders,4wd,diesel,white,154000,None,clean,automatic,None,13995
camaro z28,1979,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,coupe,12900
ford mustang,1995,None,fair,None,None,gas,None,257442,None,clean,automatic,None,800
Gmc Chevrolet 10 lug,2018,None,good,12 cylinders,rwd,other,custom,None,full-size,clean,other,truck,100
gmc 1500 sierra,2002,None,good,8 cylinders,rwd,gas,silver,170,full-size,rebuilt,automatic,pickup,5300
Gmc rollback,2001,None,good,8 cylinders,rwd,gas,black,160333,full-size,clean,manual,truck,15900
toyota prius hybrid,2005,JTDKB20UX53038794,good,4 cylinders,fwd,hybrid,white,111835,compact,clean,automatic,sedan,5390
chevrolet corvette,1974,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,coupe,11900
chevrolet corvette convertible,1964,None,excellent,8 cylinders,rwd,gas,silver,78333,mid-size,clean,manual,convertible,35900
vw karmann ghia,1967,None,good,3 cylinders,rwd,gas,grey,None,sub-compact,missing,manual,coupe,3200
Mazda 6i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3150
landrover discovery,2000,None,good,None,None,gas,None,134000,None,clean,automatic,None,1500
lincoln navigator,1998,None,good,None,None,gas,None,105000,full-size,clean,automatic,SUV,2200
kia optima lx,2008,None,None,None,None,gas,None,186000,None,clean,automatic,None,1900
buick lesabre,2003,None,good,6 cylinders,4wd,gas,custom,98000,full-size,clean,automatic,sedan,4220
chevy k20,1986,None,fair,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,4500
land rover defender 90,1989,None,excellent,4 cylinders,4wd,diesel,red,None,mid-size,clean,manual,SUV,27675
chevrolet monte carlo,1976,None,excellent,8 cylinders,rwd,gas,black,32000,mid-size,clean,automatic,None,15000
audi a4 2.0t,2007,None,excellent,4 cylinders,fwd,gas,silver,77724,mid-size,clean,automatic,sedan,8500
suzuki xl7,2007,None,None,None,None,gas,None,140000,None,clean,automatic,SUV,3800
jeep liberty limited,2005,None,good,None,None,gas,red,186000,None,clean,automatic,None,5500
Infiniti M35 Sedan RWD,2006,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,6000
honda accord 4-door sedan,2009,1HGFA16519L027186,excellent,4 cylinders,fwd,gas,brown,104,mid-size,clean,automatic,sedan,5999
Ctsv,2005,None,good,8 cylinders,rwd,gas,silver,110000,mid-size,clean,manual,sedan,11500
Chevy Impala LS,2004,2G1WH52K549340439,excellent,None,None,gas,None,None,None,clean,automatic,None,2995
lexus is 250,2012,JTHBF5C23C5174054,excellent,4 cylinders,None,gas,silver,47509,None,clean,automatic,None,14950
chevy uplander,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
Honda accord,1998,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1800
Ford F-250,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,5000
chrysler town &amp; country,2005,None,None,None,None,gas,None,180,None,clean,automatic,None,1700
infiniti g 35,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
honda civic,2009,1HGFA16519L027186,excellent,4 cylinders,fwd,gas,brown,104,mid-size,clean,automatic,sedan,5999
chevy elcamino,1970,None,None,None,None,gas,None,None,None,clean,manual,None,750
Acura,2004,None,good,4 cylinders,fwd,gas,black,143000,compact,rebuilt,automatic,coupe,3800
ford ranger xlt,2003,1FTZR45EX3PA82937,good,6 cylinders,4wd,gas,red,157000,None,clean,automatic,pickup,3850
Ford Mustang,1999,None,excellent,8 cylinders,rwd,gas,red,112000,None,clean,manual,coupe,4500
Acura,2004,None,good,4 cylinders,fwd,gas,black,143000,compact,rebuilt,automatic,coupe,4000
dodge challenger,2012,None,excellent,8 cylinders,rwd,gas,yellow,12300,None,clean,manual,None,30500
Subaru Outback Limited 3.0R VDC,2005,None,excellent,None,4wd,gas,red,171000,mid-size,clean,automatic,wagon,5490
honda accord exl,2005,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,4300
Honda CRV,2007,JHLRE38777C030233,excellent,4 cylinders,fwd,gas,silver,143161,None,clean,automatic,None,6950
ford falcon sprint,1963,None,good,8 cylinders,rwd,gas,black,None,mid-size,missing,manual,coupe,25000
Ford Mustang,2006,None,excellent,6 cylinders,fwd,gas,red,160000,mid-size,clean,automatic,coupe,5700
lexus es 300,1999,None,None,None,fwd,gas,None,None,None,clean,automatic,None,1350
chevrolet impala,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford excursion,2002,None,good,10 cylinders,4wd,gas,white,104251,None,clean,automatic,None,13900
Chevrolet impala,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Lincoln TownCar Signature,2005,1LNHM82V66Y641478,excellent,None,None,gas,None,182112,None,clean,automatic,None,3995
nissan altima,2010,None,new,4 cylinders,None,gas,blue,156000,None,clean,automatic,None,4900
lincoln continental,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
mazda 3,2011,None,new,4 cylinders,None,gas,black,150000,None,clean,automatic,None,4800
cadillac cts,2008,None,new,6 cylinders,None,gas,black,159000,None,clean,automatic,None,5600
nissan altima,2008,None,new,4 cylinders,None,gas,grey,133000,None,clean,automatic,sedan,4900
nissan altima,2006,None,like new,4 cylinders,None,gas,None,185000,None,clean,automatic,None,3000
honda civic coupe ex,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota prius,2006,None,like new,4 cylinders,fwd,gas,None,130000,None,clean,automatic,hatchback,4700
Honda Accord EX L,2006,None,like new,None,None,gas,None,165000,None,clean,automatic,None,4000
alero oldsmobile,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9750
xxxx,2018,None,None,None,None,other,None,None,None,clean,other,None,5
Kia Sorento,2017,5XYPGDA58HG221394,excellent,6 cylinders,fwd,gas,blue,16000,None,clean,automatic,None,24900
toyota camry,2003,None,good,4 cylinders,None,gas,None,175000,None,clean,automatic,None,3800
Infiniti G35X,2007,JNKBV61F07M823545,excellent,6 cylinders,4wd,gas,silver,140500,mid-size,clean,automatic,sedan,6400
chevrolet 1500 silverado,2000,None,excellent,8 cylinders,rwd,gas,None,78500,full-size,clean,automatic,pickup,4700
Pontiac FireBird,2002,None,like new,None,None,gas,None,96271,None,clean,automatic,None,8995
Subaru Impreza WRX,2003,None,excellent,None,4wd,gas,silver,None,None,clean,manual,None,1
Chrysler 200,2011,None,like new,4 cylinders,fwd,gas,white,128000,mid-size,clean,automatic,sedan,6500
mini cooper,2010,None,good,4 cylinders,rwd,gas,custom,None,mid-size,clean,manual,coupe,6000
chevrolet corvette,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Toyota Sequoia Limited,2001,5TDBT48AX1S050813,None,8 cylinders,4wd,gas,None,260,None,clean,automatic,None,5200
Rav 4 SUV,2002,None,excellent,None,None,gas,None,168000,None,clean,automatic,None,3800
Toyota Tundra,2001,5TBRT341X1S140843,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3900
Toyota Camry,1993,None,excellent,4 cylinders,None,gas,None,171000,None,clean,automatic,None,2000
Toyota 4Runner,2000,JT3GN87R6Y0143067,None,6 cylinders,rwd,gas,None,227,None,clean,automatic,None,4500
chrysler pacifica,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
audi a4 2.0t,2008,None,excellent,None,None,gas,None,126000,None,clean,automatic,None,5500
Mercury Mountaineer,2005,None,fair,8 cylinders,rwd,gas,red,220000,full-size,clean,automatic,SUV,850
Toyota Corolla,1999,2T1BR12E4XC162758,None,4 cylinders,None,gas,None,140,None,clean,automatic,None,2300
Dodge,1965,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,manual,pickup,5000
Honda Accord Lx,2007,None,excellent,None,None,gas,None,140000,None,clean,automatic,None,4200
toyota avalon,2000,4T1BF28B9YUO38318,excellent,6 cylinders,fwd,gas,silver,145000,full-size,clean,automatic,sedan,3500
chevy monte carlo,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Toyota Camry Solara SLE,2000,2T1CF22P7YC361695,fair,6 cylinders,fwd,gas,silver,264744,mid-size,clean,automatic,coupe,550
Buick Century,2002,None,excellent,6 cylinders,fwd,gas,silver,174231,full-size,clean,automatic,sedan,1950
Ford Taurus,2002,None,excellent,6 cylinders,fwd,gas,black,174231,full-size,clean,automatic,sedan,1700
Hyundai Accent,2005,None,like new,4 cylinders,fwd,gas,white,209893,mid-size,clean,manual,hatchback,2000
mercedes benz sl550,2013,WDDJK7DAXDF020890,like new,8 cylinders,rwd,gas,silver,23600,mid-size,clean,automatic,convertible,53450
Ford expedition,2003,None,new,8 cylinders,None,gas,red,None,None,clean,automatic,None,3000
dodge monaco,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,7777777
chevy s10,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
nissan sentra,2008,None,excellent,4 cylinders,None,gas,None,144000,None,clean,automatic,None,2850
ford f-150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
peterbilt 379exhd,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,58000
ford fusion,2007,None,excellent,4 cylinders,None,gas,silver,162000,None,clean,automatic,None,2700
maxima,2010,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,52
Nissan Sentra,2009,None,excellent,4 cylinders,None,gas,black,113,None,clean,automatic,sedan,4100
Pontiac Montana,2003,None,good,6 cylinders,fwd,gas,silver,83000,mid-size,clean,automatic,None,2700
Buick Terraza,2006,None,good,6 cylinders,fwd,gas,grey,70000,mid-size,rebuilt,automatic,mini-van,4500
ford expedition,2005,None,good,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,SUV,1500
Ford Crown Victoria LX,2002,None,good,8 cylinders,rwd,gas,brown,169514,full-size,clean,automatic,sedan,2350
mini cooper s,2004,None,None,4 cylinders,None,gas,silver,110000,None,clean,manual,None,2000
Toyota Camry SE,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,sedan,3999
hyundai sonata gls,2010,5NPET4AC0AH59685,excellent,4 cylinders,fwd,gas,None,159000,None,clean,automatic,None,4700
mercedes-benz s500,2001,None,excellent,None,None,gas,blue,162000,None,clean,automatic,None,3950
Infiniti i30,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,704
2006 Dodge Ram 3500 Laramie,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,21900
Ford f250 7.3,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,11900
Ford f450,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,11900
CHEVROLET+TRAILBLAZER+LS,2005,None,like new,6 cylinders,4wd,gas,green,123594,compact,clean,automatic,SUV,2850
Oldsmobile cutlass salon,1985,None,None,None,None,gas,custom,None,None,clean,automatic,None,12000
Toyota Camry,1997,None,excellent,4 cylinders,fwd,gas,silver,112000,mid-size,clean,automatic,sedan,2650
International,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,7950
hino 268,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,21900
honda crosstour,2012,None,excellent,6 cylinders,4wd,gas,white,84514,None,rebuilt,automatic,None,11800
Ford F650,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,21950
mini cooper s convertible,2010,WMWMS3C59ATZ85612,excellent,None,None,gas,silver,65000,None,clean,automatic,convertible,10400
Z71,1997,None,good,8 cylinders,4wd,gas,white,22000,full-size,clean,automatic,pickup,3900
GMC Jimmy,2000,None,like new,6 cylinders,4wd,gas,custom,175000,full-size,clean,automatic,SUV,1950
CHEVY BELAIR,1955,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,23000
CADILLAC ESCLADE,2004,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,SUV,6500
Lexus Is300,2001,None,None,None,None,gas,None,None,None,parts only,automatic,None,1200
GMC Sierra,1978,None,excellent,8 cylinders,rwd,gas,white,97000,full-size,clean,automatic,truck,4500
gmc 1500 sierra,2008,None,good,8 cylinders,None,gas,grey,None,None,clean,automatic,pickup,12900
nissan altima 3.5 4dr sedan,2005,None,excellent,6 cylinders,None,gas,None,154,full-size,clean,automatic,None,3099
Lexus,2011,None,like new,None,None,gas,white,None,None,clean,automatic,None,16100
toyota pick up,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3100
Chevrolet C10,1968,None,None,None,None,gas,None,None,None,missing,automatic,None,9000
ford f150 xlt,2006,None,good,8 cylinders,None,gas,grey,None,None,clean,automatic,pickup,7900
honda civic,1998,None,None,None,None,gas,None,190000,None,clean,automatic,None,1200
Chevy suburban LT 1500,2002,00000000000000000,excellent,8 cylinders,rwd,gas,red,217102,full-size,clean,automatic,SUV,5200
bmw 5-series 530i,2002,None,excellent,6 cylinders,None,gas,None,155000,None,clean,automatic,sedan,1500
Ford F150 XLT SuperCrew,2013,None,excellent,8 cylinders,rwd,gas,white,93800,full-size,clean,automatic,None,18875
dodge ram 1500 4x4,2004,Call,good,8 cylinders,None,gas,white,None,None,clean,automatic,pickup,5900
bmw 328i,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
chevrolet corvette,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,74
mini cooper s,2006,None,excellent,4 cylinders,None,gas,grey,109201,sub-compact,clean,automatic,coupe,3995
Chevrolet Camaro,2011,None,excellent,6 cylinders,rwd,gas,silver,54000,None,clean,manual,coupe,15500
ford f250,2015,None,like new,None,4wd,diesel,None,25000,None,clean,automatic,None,61000
Nissan 240sx,1992,None,None,None,None,gas,None,None,None,clean,manual,None,275
356 COUPE,1965,None,None,None,None,gas,None,None,None,clean,other,None,56019
pontiac grand prix GT,2001,None,good,6 cylinders,fwd,gas,brown,215000,full-size,clean,automatic,None,1200
ford taurus se,2002,1FAFP53US52A21587,None,None,None,gas,None,62000,None,clean,automatic,None,2600
ford f-250,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,18750
