make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
GMC Sierra 1500 SLE,2002,2GTEK19T721358786,like new,8 cylinders,4wd,gas,red,251903,full-size,clean,automatic,truck,13925
Ford Ranger XL SuperCab 2WD,1998,1FTYR14X2WPA43583,excellent,6 cylinders,rwd,gas,green,201981,mid-size,clean,manual,truck,3800
Chevrolet Silverado High Country,2016,3GCUKTEJ7GG120074,like new,8 cylinders,4wd,gas,blue,54008,full-size,clean,automatic,truck,41925
Ford F-250 SD King Ranch,2012,1FT7W2BT9CEA38821,excellent,8 cylinders,4wd,diesel,black,104291,full-size,clean,automatic,truck,46500
Volvo S60 T5,2012,YV1622FS5C2026962,like new,5 cylinders,fwd,gas,black,70454,mid-size,clean,automatic,sedan,11300
Dodge Challenger SRT Hellcat,2015,2C3CDZC99FH804225,like new,8 cylinders,rwd,gas,black,339,mid-size,clean,automatic,coupe,58900
Lexus RC 350 RWD,2015,JTHHE5BC8F5005076,like new,6 cylinders,rwd,gas,red,14499,mid-size,clean,automatic,coupe,37500
Toyota Tundra Platinum,2017,5TFAW5F18HX616094,like new,8 cylinders,4wd,gas,black,7995,full-size,clean,automatic,truck,47595
Lexus RC F RWD,2015,JTHHP5BC0F5001050,like new,8 cylinders,rwd,gas,silver,67501,mid-size,clean,automatic,coupe,39925
RAM 1500 Sport Crew Cab,2016,1C6RR6MTXGS263168,like new,8 cylinders,rwd,gas,red,35194,full-size,clean,automatic,truck,31500
Ford Mustang GT Coupe,2013,1ZVBP8CF7D5226626,like new,8 cylinders,rwd,gas,grey,77185,full-size,clean,manual,coupe,20925
Mercedes-Benz GLC-Class GLC300,2016,WDC0G4JB5GF079217,like new,4 cylinders,rwd,gas,white,20275,mid-size,clean,automatic,SUV,37925
Chevrolet Camaro ZL1 Coupe,2012,2G1FS1EP3C9800245,like new,8 cylinders,rwd,gas,grey,5117,mid-size,clean,manual,coupe,42995
"toyota p, u.",2010,None,None,None,None,gas,None,None,None,clean,manual,None,11300
chevrolet impala,2009,None,salvage,6 cylinders,fwd,gas,white,None,mid-size,salvage,automatic,sedan,1
Toyota Tacoma,1999,None,excellent,6 cylinders,rwd,gas,red,152200,mid-size,clean,automatic,truck,6995
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
ford mustang,2012,None,excellent,6 cylinders,None,gas,black,175000,None,clean,manual,coupe,6900
mazda 3,2012,None,excellent,None,None,gas,blue,90000,None,clean,automatic,sedan,4900
all models,2018,None,None,None,None,other,None,None,None,clean,other,None,1
h2 hummer,2006,None,like new,8 cylinders,4wd,gas,None,136000,None,clean,automatic,None,17900
Chevy 4500,2004,None,like new,8 cylinders,rwd,diesel,black,33500,full-size,clean,automatic,None,39500
cadillac escalade,2005,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,SUV,6500
plymouth,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
1995 Chevy 4x4 work truck,1995,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,5000
ford f-150 xlt,2011,None,good,8 cylinders,4wd,gas,blue,69500,None,clean,automatic,None,21000
honda civic,2005,None,good,4 cylinders,None,gas,None,250000,None,clean,automatic,None,2400
Silverado,1997,None,None,None,None,gas,None,306,None,clean,manual,None,7500
Dodge Charger,2006,None,good,8 cylinders,None,gas,None,164000,None,clean,automatic,None,5500
chevrolet impala lt 4dr sedan,2011,None,like new,None,None,gas,silver,125000,None,clean,automatic,None,4400
hummer h3 4x4,2006,5GTDN136268106462,excellent,8 cylinders,4wd,gas,yellow,181341,full-size,clean,automatic,SUV,10500
toyota avalon XLS,1997,None,good,6 cylinders,fwd,gas,white,100932,full-size,clean,automatic,sedan,3500
chevy silverado 1500,1988,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,2600
944 S2 Cabriolet,1990,None,good,4 cylinders,rwd,gas,grey,96475,None,clean,manual,convertible,12500
Suburban,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20400
HONDA ACCORD LX,2008,None,None,4 cylinders,None,gas,None,190007,None,clean,automatic,None,4400
ford fusion se 4dr sedan,2011,None,like new,None,None,gas,None,136000,None,clean,automatic,None,4500
chrysler 200,2012,None,like new,None,None,gas,silver,100000,None,clean,automatic,None,5000
ford expedition,2004,None,like new,8 cylinders,None,gas,black,176000,full-size,clean,automatic,SUV,4950
infiniti fx fx35 awd,2006,JNRAS08U86X102376,fair,6 cylinders,rwd,gas,black,175000,mid-size,clean,automatic,SUV,6950
Jeep Cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,550
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
LEXUS-GS300,2006,1.,excellent,6 cylinders,rwd,gas,blue,1,full-size,clean,automatic,sedan,8300
Acura RDX,2014,None,like new,6 cylinders,None,gas,white,30500,None,clean,automatic,SUV,23500
Dodge Dakota SLT,2001,1B7GL22N61S235583,excellent,8 cylinders,None,gas,white,76000,mid-size,clean,automatic,truck,6500
ford expedition,1997,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2200
nissan maxima,2003,None,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,400
ford explorer xlt,1997,None,good,6 cylinders,rwd,gas,grey,160000,full-size,clean,automatic,SUV,2800
ford explorer sport,2001,None,good,6 cylinders,rwd,gas,red,179000,full-size,clean,automatic,SUV,2200
GMC 2500,1997,None,good,8 cylinders,rwd,gas,white,269000,mid-size,clean,automatic,truck,2150
ford crown victoria,2005,None,good,8 cylinders,rwd,gas,white,110000,full-size,clean,automatic,other,2150
Mini cooper,2004,None,fair,4 cylinders,fwd,gas,None,None,None,clean,other,None,300
Nissan altima,1999,None,good,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,sedan,500
Volkswagen buggy,1968,None,fair,None,None,gas,None,None,None,missing,manual,None,1000
honda accord ex,1999,None,None,4 cylinders,None,gas,None,180000,None,clean,automatic,None,2500
chevrolet camaro,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,16999
gmc 1500 sierra,2013,None,None,None,None,gas,None,45000,None,lien,automatic,None,29500
toyota corrola,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
ford f150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4450
2003 saturn ion,2007,None,fair,4 cylinders,fwd,gas,red,153000,None,clean,automatic,None,2200
chevy silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4450
Toyota Camry,2004,None,None,4 cylinders,None,gas,None,196000,None,rebuilt,automatic,None,2700
Volkswagen Passat,2004,None,good,6 cylinders,fwd,gas,grey,164000,mid-size,clean,automatic,sedan,3500
nissan pathfinder,2002,None,None,None,None,gas,None,182000,None,clean,automatic,None,2950
chevy silverado,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
mazda cx-7,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
chrysler 300c hemi,2006,None,excellent,8 cylinders,None,gas,black,129000,None,clean,automatic,sedan,4900
chevrolet 1500 silverado,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,23900
bed slider,2008,None,None,None,None,other,None,None,None,clean,other,None,500
DEI,2017,None,new,None,None,electric,None,None,None,clean,automatic,None,1
Chevy,1957,12345678,None,None,None,gas,red,16000,None,clean,manual,None,5500
bed slider,2008,None,None,None,None,other,None,None,None,clean,other,None,500
Subaru Baja,2006,4s4bt63c065100034,excellent,4 cylinders,4wd,gas,None,139700,None,clean,automatic,None,9800
Lexus RX 330,2006,None,good,None,None,gas,None,141000,mid-size,clean,automatic,SUV,6950
nissan rogue,2010,None,excellent,4 cylinders,fwd,gas,black,186000,None,clean,automatic,None,4500
MAZDA CX-9 TOURING,2007,1.,good,6 cylinders,fwd,gas,silver,155000,full-size,clean,automatic,SUV,4800
CHEVY EQUINOX-LS,2005,1.,good,6 cylinders,fwd,gas,silver,122000,full-size,clean,automatic,SUV,3200
INFINITI-G35,2005,1.,good,6 cylinders,fwd,gas,black,177000,full-size,clean,manual,sedan,3800
HYUNDAI ELENTRA-GLS/LIMITED,2013,1.,good,4 cylinders,fwd,gas,grey,1,mid-size,clean,automatic,sedan,4900
toyota avalon,2000,1.,good,6 cylinders,fwd,gas,custom,1,full-size,clean,automatic,sedan,2700
ford escape xlt,2008,1.,good,4 cylinders,rwd,gas,black,106000,full-size,clean,automatic,SUV,5500
MAZDA3 4-D HATCHBACK,2010,1.,excellent,4 cylinders,fwd,gas,blue,145000,mid-size,clean,automatic,hatchback,5500
HONDA ODYSSEY-EXL,2006,1.,excellent,6 cylinders,fwd,gas,silver,163000,full-size,clean,automatic,van,5200
ACURA TL-BASE,2004,1.,good,6 cylinders,fwd,gas,white,159000,full-size,clean,automatic,sedan,3800
CHEVY EQUINOX-LT,2007,1.,excellent,6 cylinders,fwd,gas,blue,169000,full-size,clean,automatic,SUV,4900
DODGE RAM 1500 HEMI 4X4,2003,1.,good,8 cylinders,4wd,gas,grey,180000,full-size,clean,automatic,truck,5200
nissan altima,2011,1.,good,None,None,gas,black,130000,full-size,clean,automatic,sedan,5700
chevrolet 1500 silverado,2007,1.,good,8 cylinders,4wd,gas,green,211000,full-size,clean,automatic,truck,7900
BMW 745-LI,2004,1.,good,8 cylinders,rwd,gas,black,126000,full-size,clean,automatic,sedan,5900
VW JETTA-TDI,2006,1.,good,4 cylinders,fwd,diesel,grey,152000,full-size,clean,automatic,sedan,4500
VW PASSAT-GLX,2000,1.,good,6 cylinders,fwd,gas,silver,145000,full-size,clean,automatic,sedan,2000
04 CHEVY TRAILBLAZER,2004,1.,good,6 cylinders,rwd,gas,red,133000,full-size,clean,automatic,SUV,3500
INFINITY G-35X,2007,1.,excellent,6 cylinders,fwd,gas,blue,108000,full-size,clean,automatic,sedan,8500
cd and cassette,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
toyota camry,2012,None,excellent,4 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,3200
mercedes-benz c300,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7850
chevy nova,1973,None,fair,other,rwd,gas,green,None,mid-size,clean,automatic,other,2800
bmw 530i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6990
tool box,2000,None,None,None,None,other,None,None,None,clean,other,None,150
jeep grand cherokee laredo,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6990
dodge magnum,2005,None,good,8 cylinders,rwd,gas,white,128,full-size,clean,automatic,wagon,7500
mercedes-benz ml 320 cdi,2008,None,None,6 cylinders,None,diesel,None,None,None,clean,automatic,None,8500
DODGE ROADSTER,1923,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,convertible,9900
mercedes-benz s430,2003,None,None,None,None,gas,None,89000,None,rebuilt,automatic,None,5600
infiniti fx35,2008,None,good,6 cylinders,None,gas,black,84000,None,rebuilt,automatic,None,10800
chevrolet 1500 avalanche,2005,None,good,None,rwd,gas,None,127000,None,clean,automatic,None,8500
dodge ram 2500,2006,None,good,None,4wd,diesel,red,133000,None,salvage,automatic,None,16500
dodge ram 2500,2004,None,excellent,None,4wd,diesel,grey,155000,None,clean,automatic,None,18500
chevy 2500hd,2006,None,excellent,8 cylinders,None,diesel,white,None,full-size,clean,automatic,truck,13
Chevy Cheyenne,1971,None,excellent,8 cylinders,rwd,gas,silver,6600,full-size,clean,automatic,pickup,37500
Ford,2010,None,excellent,8 cylinders,4wd,gas,white,86000,full-size,clean,automatic,truck,27500
Dodge Ram SRT-10,2005,None,good,10 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,16500
ford crown victoria police,1998,None,good,8 cylinders,rwd,gas,None,180,full-size,clean,automatic,sedan,1850
Nissan Pathfinder 4x4,1997,None,good,6 cylinders,4wd,gas,None,282,full-size,clean,automatic,None,1600
ford crown victoria police,2006,None,None,8 cylinders,rwd,gas,None,193,full-size,clean,automatic,sedan,2250
FORD F250 Camper Special,1969,None,excellent,8 cylinders,None,gas,blue,None,full-size,clean,automatic,pickup,11500
chevrolet silverado 1500 4wd,1998,None,good,8 cylinders,4wd,gas,None,179,full-size,clean,automatic,pickup,3850
TL TYPE-S,2007,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,2100
Chevrolet Tahoe LS,2005,None,None,8 cylinders,rwd,gas,None,237000,None,clean,automatic,None,5000
BMW 325 ci,2006,WBABD33486PL09029,excellent,6 cylinders,rwd,gas,grey,83000,None,clean,automatic,coupe,5500
chevy,1980,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,22500
Chevrolet Colorado Z71 Crew Cab,2004,1GCDT136348138041,good,5 cylinders,4wd,gas,red,153574,mid-size,clean,automatic,truck,8390
Ford f350,2004,None,None,None,None,diesel,None,138000,None,clean,automatic,None,18500
volkswagen,2006,None,good,None,None,gas,red,None,None,clean,automatic,None,1547
chevy camaro,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
hyundai sonata,2011,None,good,None,None,gas,custom,129000,mid-size,clean,automatic,sedan,8000
Chevrolet 1500,1996,1GBEC14R4TZ147941,good,8 cylinders,rwd,gas,custom,203000,full-size,clean,automatic,truck,1
tbidrd,1968,None,good,None,None,gas,None,None,None,clean,automatic,None,12500
lexus gx470,2005,None,good,8 cylinders,4wd,gas,grey,183000,full-size,clean,automatic,SUV,7300
dodge durango limited,2006,None,excellent,8 cylinders,rwd,gas,silver,121000,full-size,clean,automatic,SUV,5900
ford taurus sel,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
hyundai tucson gls,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
nissan sentra sv,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9200
volkswagen passat,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
dodge charger se,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Cayenne,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16533
nissan altima 2.5 4dr sedan,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,11950
Chevy Impala,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
Lexus GS 350 F-Sport,2014,None,excellent,6 cylinders,rwd,gas,silver,51323,full-size,clean,automatic,sedan,28990
lexus rx 350,2015,None,None,None,None,gas,None,None,None,lien,automatic,None,29000
ford f-150,1995,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,3000
GMC Sierra 1500,2004,None,excellent,8 cylinders,4wd,gas,red,215000,full-size,clean,automatic,truck,9500
chevrolet monte carlo ss,2006,None,good,None,None,gas,silver,82624,None,clean,automatic,coupe,6400
Hummer h2,2006,None,like new,8 cylinders,None,gas,blue,None,None,lien,automatic,None,19500
Ram,1989,None,None,None,None,gas,None,None,None,parts only,automatic,None,100
bmw 328i,2008,WBAVA33598KX87698,good,6 cylinders,rwd,gas,black,128000,compact,clean,automatic,sedan,6200
dodge charger SRT8 Superbee,2009,None,excellent,8 cylinders,rwd,gas,orange,54000,None,rebuilt,automatic,None,15000
Honda Civic Hybrid,2005,None,good,4 cylinders,fwd,hybrid,blue,125000,mid-size,rebuilt,automatic,sedan,1500
toyota corolla,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
ford f-100,1972,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Toyota,2003,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,500
Lexus GX470,2005,None,excellent,8 cylinders,4wd,gas,blue,164500,None,clean,automatic,SUV,9995
chuvey silverado,1998,None,good,6 cylinders,rwd,gas,white,180000,full-size,clean,automatic,pickup,4000
Jaguar stype,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota,2006,None,None,None,None,gas,None,160000,None,clean,automatic,None,4500
Toyota Avalon XLS,2007,None,excellent,6 cylinders,fwd,gas,green,169500,None,clean,automatic,sedan,6750
Toyota Camry,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Ford F-250,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,44500
volvo s40 2.4i,2005,yv1ms382452118285,good,5 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,3500
Wrangler Sahara,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16653
nissan quest,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Jeep Wrangler Unlimited,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16755
Lexus RX 330,2004,None,excellent,6 cylinders,fwd,gas,custom,148000,None,clean,automatic,SUV,7950
varies,2006,None,None,None,None,other,None,None,None,clean,other,None,1
toyota rav4,2006,None,excellent,4 cylinders,rwd,gas,silver,155200,None,clean,automatic,SUV,6695
chevrolet hhr,2006,None,None,None,None,gas,None,130000,None,clean,automatic,None,3500
ford expedition,2007,None,good,8 cylinders,None,gas,None,170000,None,clean,automatic,None,6800
Chrysler Pacifica,2004,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,None,3700
toyota 4runner,2002,None,excellent,6 cylinders,rwd,gas,silver,237000,None,clean,automatic,None,4395
Ford F150 XLT 4x4,2011,None,good,8 cylinders,4wd,gas,white,229000,None,clean,automatic,None,11900
Polaris xplorer 4x4,1998,None,new,None,4wd,gas,green,None,None,clean,automatic,None,2500
Ford mustang,2005,None,good,None,None,gas,None,189,None,clean,automatic,None,3900
Chrysler 300,2007,None,good,6 cylinders,rwd,gas,None,142000,None,clean,automatic,None,4950
Cadillac SRX Premium,2013,None,excellent,6 cylinders,fwd,gas,grey,106500,None,lien,automatic,SUV,17500
toyota camry,2007,None,fair,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,other,3000
buick,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford f-150,2009,None,good,8 cylinders,4wd,gas,grey,145000,None,lien,automatic,truck,15000
chevrolet impala,2006,None,good,8 cylinders,fwd,gas,None,150000,None,clean,automatic,None,6500
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,missing,other,None,2513
Ford Bronco ll,1990,None,excellent,6 cylinders,rwd,gas,custom,None,mid-size,clean,manual,SUV,3000
dodge ram 1500,2013,1C6RR6GT4DS693933,excellent,8 cylinders,rwd,gas,grey,99481,full-size,clean,automatic,truck,17250
jeep grand cherokee,2006,None,None,None,None,gas,None,180000,None,clean,automatic,SUV,2500
CHEVYSILVERADO SS INTIMIDATOR,2006,None,excellent,8 cylinders,rwd,gas,black,104000,None,clean,automatic,truck,19000
chevrolet express 3500,2009,None,excellent,8 cylinders,rwd,gas,white,330000,full-size,clean,automatic,van,5500
CHEVY SILVERADO SS INTIMIDATOR,2006,None,excellent,8 cylinders,rwd,gas,black,104000,None,clean,automatic,None,19000
Chevrolet Impala,2008,None,good,6 cylinders,None,gas,black,120000,None,clean,automatic,sedan,3990
Ford mustang,1994,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,3400
Mazda,2008,None,good,4 cylinders,fwd,gas,grey,128,None,clean,automatic,sedan,4500
vw beetle,2002,3VWFE21C92M430493,excellent,4 cylinders,fwd,gas,silver,131350,compact,clean,manual,hatchback,3000
any,2018,None,None,None,None,gas,None,None,None,clean,other,None,1
FORD TAURUS SES,2002,None,None,6 cylinders,None,gas,silver,146597,None,clean,automatic,None,2100
GMC Sierra,2006,None,good,8 cylinders,4wd,gas,silver,175000,full-size,clean,automatic,truck,12500
Mustang gt,2011,None,excellent,8 cylinders,rwd,gas,grey,105000,None,clean,manual,None,15500
pontiac firebird trans am,2002,None,None,8 cylinders,None,gas,None,104000,None,clean,manual,None,10000
Ford Mustang,1990,None,excellent,8 cylinders,rwd,gas,white,83000,None,clean,manual,None,8800
Ford F150 XL,2008,None,good,8 cylinders,4wd,gas,white,198000,None,clean,automatic,pickup,6690
bmw 325ci,2005,None,excellent,6 cylinders,rwd,gas,silver,29950,None,clean,automatic,None,8200
nissan Pathfinder LE,2006,None,good,6 cylinders,None,gas,black,162000,None,clean,automatic,None,6400
chevy 150,1957,None,fair,other,rwd,gas,None,None,full-size,missing,manual,sedan,3200
Jeep Wrangler YJ4,1989,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Toyota Tundra SR5,2006,None,excellent,8 cylinders,rwd,gas,grey,119691,None,clean,automatic,truck,1
Chevy Cruze LTZ,2011,None,good,4 cylinders,fwd,gas,None,117000,None,clean,automatic,None,6500
chevy c10,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
chevrolet 1500 silverado,2011,None,excellent,8 cylinders,4wd,gas,white,165000,full-size,clean,automatic,truck,20500
Nissan Pickup Truck,1985,None,excellent,4 cylinders,rwd,gas,orange,47000,compact,clean,manual,pickup,4700
Ford F150 Lariat,2008,None,good,8 cylinders,4wd,gas,None,151000,None,clean,automatic,None,10950
chevrolet s10,1987,None,good,6 cylinders,rwd,gas,blue,124850,mid-size,clean,manual,truck,2750
Ford Mustang,2000,None,None,None,None,gas,black,160000,None,clean,automatic,None,4600
Hyundai Sonata,2010,5NPET4ACXAH608559,like new,4 cylinders,fwd,gas,grey,19000,mid-size,clean,automatic,sedan,8450
chevrolet 1500,1996,1GBEC14R4TZ14794,good,8 cylinders,rwd,gas,custom,203000,full-size,clean,automatic,truck,1
Jeep Wrangler 4wd,2012,None,excellent,6 cylinders,4wd,gas,None,36000,None,clean,manual,None,23980
Honda,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Porsche Boxster,2005,Wpoca298x5u713213,excellent,6 cylinders,rwd,gas,white,70000,None,clean,automatic,convertible,17000
jaguar s-type,2004,None,None,None,None,gas,None,104000,None,clean,automatic,None,3500
Porsche Boxster,2005,Wpoca298x5u713213,excellent,6 cylinders,rwd,gas,white,70000,None,clean,automatic,convertible,17000
JEEP WRANGLER,2014,None,excellent,6 cylinders,4wd,gas,silver,37000,mid-size,clean,automatic,SUV,23500
Porsche Boxster,2005,Wpoca298x5u713213,excellent,6 cylinders,rwd,gas,white,70000,None,clean,automatic,convertible,17000
Chevrolet silverado,2011,None,excellent,8 cylinders,4wd,gas,None,107102,None,clean,automatic,None,25980
Porsche Boxster,2005,Wpoca298x5u713213,excellent,6 cylinders,rwd,gas,white,70000,None,clean,automatic,convertible,17000
Porsche Boxster,2005,Wpoca298x5u713213,excellent,6 cylinders,rwd,gas,white,70000,None,clean,automatic,convertible,17000
Dodge Ram 2500,1997,None,excellent,8 cylinders,rwd,gas,green,262000,full-size,clean,automatic,van,3999
Dodge Ram 2500,1997,None,excellent,8 cylinders,rwd,gas,green,262000,full-size,clean,automatic,van,3999
dodge ram 1500 4x4,2005,None,excellent,8 cylinders,4wd,gas,white,206000,full-size,clean,automatic,pickup,4997
nissan rogue sl,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Chevrolet Tahoe LT 4X2,2010,1GNMCBE30AR196579,good,8 cylinders,rwd,gas,white,151137,full-size,clean,automatic,SUV,15875
Dodge Ram 1500 SLT,2008,1D7HA18278S503087,good,8 cylinders,rwd,gas,red,159111,full-size,clean,automatic,pickup,10875
Toyota Tacoma,2008,None,excellent,6 cylinders,rwd,gas,black,None,None,clean,automatic,None,9500
chevy trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
CHEVROLET HHR,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Jeep,2005,None,None,None,None,gas,None,150000,None,clean,automatic,None,7000
Chevrolet Colorado,2005,None,None,None,rwd,gas,None,168000,None,clean,automatic,None,2600
ford taurus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Chevy suburban,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
international truck 7100,1990,None,good,None,None,diesel,green,45500,None,clean,manual,None,8200
jeep wrangler,1998,None,None,4 cylinders,4wd,gas,None,150000,None,clean,manual,None,7500
Nissan Altima,2002,None,fair,4 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,800
camaro z28,1993,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,None,7000
hummer h3 adventure,2008,None,excellent,5 cylinders,4wd,gas,None,116000,None,clean,automatic,None,13000
Dodge Charger SXT,2010,None,None,None,None,gas,None,134000,None,clean,automatic,None,5500
chevy suburban 1500,2005,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,SUV,4500
Jeep Cherokee Grand,2000,None,fair,None,None,gas,None,None,None,missing,other,SUV,500
Chevrolet Chevelle,1965,None,None,None,None,gas,red,None,None,clean,automatic,None,18500
chevrolet cobalt,2005,None,None,None,None,gas,None,150,None,clean,automatic,None,2200
Ford fusion,2014,None,like new,None,None,gas,None,26,None,clean,automatic,None,11900
Volkswagen jetta,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Volkswagen Jetta,2012,None,None,None,None,gas,None,109,None,clean,automatic,None,5900
ford five hundred,2007,None,None,None,None,gas,None,130000,None,clean,automatic,None,2500
gmc s15 jimmy,2000,1gkcs18w7yk279912,good,6 cylinders,rwd,gas,blue,177422,mid-size,clean,automatic,SUV,3500
kia rio ex,2013,None,good,None,None,gas,black,79100,None,lien,automatic,None,6500
lexus es 350,2008,None,excellent,6 cylinders,None,gas,None,154000,None,clean,automatic,sedan,8500
GMC,1982,None,good,None,None,gas,None,None,None,clean,automatic,None,14500
nissan pathfinder le,2008,None,None,None,None,gas,None,185983,None,clean,automatic,None,5800
chevy silverado,2011,None,None,None,None,gas,None,1960000,full-size,clean,automatic,None,7500
GMC,1982,None,good,None,None,gas,None,None,None,clean,automatic,None,14500
ford explorer,1999,None,fair,6 cylinders,rwd,gas,red,339059,full-size,clean,automatic,SUV,1200
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
Chevrolet Camaro,2010,2G1FK1EJ3A9153547,like new,8 cylinders,rwd,gas,None,30200,None,clean,automatic,None,25000
Chevrolet Camaro,2010,2G1FK1EJ3A9153547,like new,8 cylinders,rwd,gas,None,30200,None,clean,automatic,None,25000
chevrolet nova,1972,1X27F2W208688,fair,8 cylinders,rwd,gas,grey,60000,mid-size,clean,automatic,coupe,2500
PLYMOUTH SCAMP,1973,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,None,18500
honda civic,1995,None,None,4 cylinders,fwd,gas,blue,None,None,clean,manual,hatchback,3500
Ford Explorer Eddie Bauer,2007,None,excellent,None,None,gas,brown,93000,None,clean,automatic,None,7900
jeep wrangler 4x4 sport,2014,None,excellent,6 cylinders,4wd,gas,white,35000,None,clean,manual,None,29500
nissan altima 2.5 sl,2003,None,excellent,None,None,gas,white,192000,None,clean,automatic,None,3200
CHEVY SEDAN,1957,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,21000
Chevrolet Corvette,2017,None,like new,8 cylinders,rwd,gas,red,4960,None,clean,automatic,coupe,73500
Chevrolet Impala,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
GMC Envoy SLT,2003,None,excellent,6 cylinders,4wd,gas,green,223800,None,clean,automatic,SUV,3800
Cadillac Deville,2004,None,excellent,8 cylinders,rwd,gas,brown,148000,full-size,clean,automatic,sedan,3450
Ford Mustang GT Premium,2014,1ZVBP8CFXE5246676,like new,8 cylinders,rwd,gas,blue,22014,None,clean,automatic,coupe,27600
Honda Accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
kia optima ex,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford ranger,2002,None,excellent,4 cylinders,rwd,gas,red,210000,mid-size,clean,manual,truck,3500
BMW 328xl,2007,None,None,None,None,gas,None,94,None,clean,automatic,None,6700
TOYOTA 4RUNNER LIMITED,2010,None,excellent,6 cylinders,rwd,gas,black,168,full-size,clean,automatic,truck,15950
TOYOTA FJ CRUISER 4X4,2007,None,excellent,6 cylinders,4wd,gas,yellow,186,mid-size,clean,automatic,other,10950
