make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Infiniti G35x AWD,2004,None,None,6 cylinders,None,gas,None,132,None,clean,automatic,None,6500
Austin,1964,han7l35899,None,None,None,other,None,None,None,clean,other,None,1500
Gmc,1987,1gtev14hxhf707564,None,8 cylinders,4wd,gas,None,None,None,rebuilt,automatic,None,2500
acura 3.5 rl,1999,None,None,None,None,gas,None,240000,None,clean,automatic,None,1350
acura integra,1991,JH4DA9350MS058967,excellent,4 cylinders,fwd,gas,green,None,mid-size,clean,manual,coupe,2800
toyota corolla,2006,None,good,4 cylinders,None,gas,white,125000,mid-size,salvage,automatic,None,5400
Chevy Tahoe,2007,None,like new,None,4wd,gas,black,None,None,clean,automatic,None,12800
Saturn VUE,2006,None,excellent,None,None,gas,silver,147000,None,clean,automatic,None,5500
Volts-Wagon,2005,None,good,None,None,gas,None,169000,None,clean,automatic,sedan,5500
Audi A6,2006,None,excellent,None,None,gas,None,122000,None,clean,automatic,sedan,7000
Chevy Cavalier,2002,None,None,4 cylinders,fwd,gas,white,125092,None,clean,automatic,coupe,2500
ford f150 xlt,1998,1FTDF172XVNB24199,good,6 cylinders,rwd,gas,black,155215,full-size,clean,automatic,pickup,2500
Volvo S60 2.5T AWD,2005,None,excellent,5 cylinders,4wd,gas,white,None,mid-size,clean,automatic,sedan,5400
ford explorer,2004,None,good,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,1000
Dodge Caliber,2007,None,None,4 cylinders,fwd,gas,black,104473,None,clean,automatic,hatchback,3000
volvo s80 3.2 4dr sedan,2008,None,None,6 cylinders,None,gas,silver,165000,None,clean,automatic,sedan,4000
ford super duty f-350 drw,2005,None,excellent,8 cylinders,4wd,diesel,white,114500,full-size,clean,automatic,truck,15550
ford mustang gt,1996,None,excellent,8 cylinders,rwd,gas,black,132500,None,clean,manual,coupe,5800
Honda Odyssey,2009,None,good,6 cylinders,fwd,gas,silver,156500,full-size,clean,automatic,van,5900
Ford Escape,2005,None,good,6 cylinders,4wd,gas,None,121000,mid-size,clean,automatic,truck,4800
Honda CRV,2007,None,excellent,4 cylinders,4wd,gas,black,125000,mid-size,clean,automatic,SUV,7900
Ford F-250,2006,None,excellent,8 cylinders,4wd,gas,white,250100,full-size,clean,automatic,truck,14200
chevy,1959,None,None,None,None,gas,None,None,None,clean,manual,None,1200
chevy scottsdale,1977,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Chevrolet,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,22180
Chevy,1959,None,None,None,None,gas,None,None,None,clean,other,None,1200
CHEVROLET TRAILBLAZER SS,2007,None,None,8 cylinders,None,gas,None,97000,None,clean,automatic,None,12999
jeep wrangler sahara,2008,None,excellent,6 cylinders,4wd,gas,silver,170000,None,clean,automatic,None,25000
Toyota Supra,1989,None,None,None,None,gas,None,None,None,clean,manual,None,500
Ford F150 XLT,2008,None,good,8 cylinders,rwd,gas,blue,270000,None,clean,automatic,truck,6500
Dodge 2500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,12
Chevrolet,1995,None,good,8 cylinders,rwd,gas,white,235000,full-size,salvage,automatic,pickup,3000
chevrolet impala,2008,None,excellent,6 cylinders,fwd,gas,white,152134,full-size,clean,automatic,sedan,4900
Honda civic,2006,None,excellent,4 cylinders,None,gas,black,204000,None,clean,manual,None,5400
ford ranger,1995,None,good,6 cylinders,None,gas,None,250000,None,salvage,automatic,None,600
honda accord ex,2003,None,fair,6 cylinders,rwd,gas,red,182000,None,salvage,automatic,coupe,2000
izusu rodeo,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,750
FORD CROWN VICTORIA,2000,None,good,None,None,gas,white,None,None,clean,automatic,None,2500
nissan quest,2007,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,4500
ford focus,2002,1fafp34p82w197536,good,4 cylinders,None,gas,white,177000,mid-size,clean,automatic,sedan,1200
Chrysler Pacifica,2005,None,None,6 cylinders,rwd,gas,silver,172072,None,clean,automatic,SUV,2500
Chevelle,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
toyota mr2 spyder,2000,JTDFP3206Y0016141,good,4 cylinders,rwd,gas,silver,77500,None,clean,manual,convertible,8000
vw bug,1999,None,good,4 cylinders,fwd,gas,white,200000,None,salvage,manual,None,2250
nissan versa 1.6 s,2012,None,good,4 cylinders,fwd,gas,silver,90000,compact,clean,manual,sedan,4550
honda accord lx,2006,None,good,6 cylinders,fwd,gas,grey,178000,None,salvage,manual,None,4000
Porsche,1985,None,None,None,None,gas,None,None,None,salvage,manual,None,3200
RAM 3500,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,38000
dodge ram 1500 4x4,2002,None,good,8 cylinders,4wd,gas,white,113000,full-size,clean,automatic,pickup,7000
toyota camry le,2016,None,excellent,4 cylinders,fwd,gas,grey,70802,mid-size,clean,automatic,sedan,12700
bronco,1986,None,good,None,None,gas,blue,170619,None,clean,automatic,None,3500
GMC SIERRA 1500,2009,1GTEK14XX9Z231820,None,None,None,gas,None,89000,None,clean,automatic,None,10500
chevrolet tahoe lt 4wd,2004,None,excellent,8 cylinders,4wd,gas,silver,143000,full-size,clean,automatic,SUV,9800
bmw 328i,1998,None,good,6 cylinders,rwd,gas,blue,152000,None,salvage,manual,None,2000
Mustang gt,2003,None,None,None,None,gas,None,160000,None,clean,manual,None,8900
mercedes-benz c350 sport,2008,None,like new,6 cylinders,rwd,gas,grey,38500,full-size,clean,automatic,sedan,14400
Mazda 3,2007,None,fair,4 cylinders,fwd,gas,grey,156,None,salvage,automatic,None,3000
jeep liberty,2005,None,excellent,6 cylinders,4wd,gas,black,161000,None,salvage,automatic,None,3650
FORD MUSTANG GT,2002,None,good,8 cylinders,rwd,gas,black,170000,mid-size,clean,manual,None,4895
chevelle malibu,1968,None,good,8 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,coupe,8500
Lexus ES 300,2003,None,None,6 cylinders,fwd,gas,black,222972,None,clean,automatic,sedan,3000
Chevy c10,1966,None,None,None,None,gas,None,123456,None,missing,other,None,4000
Saturn Ion,2003,None,good,4 cylinders,fwd,gas,blue,256400,compact,clean,automatic,sedan,1100
nissan rogue sl awd,2008,None,excellent,None,4wd,gas,None,139000,None,clean,automatic,None,6950
Dodge Ram Pickup,2000,None,fair,6 cylinders,rwd,diesel,silver,247000,full-size,clean,automatic,pickup,3600
buick enclave,2012,5GAKRCED1CJ277803,like new,6 cylinders,fwd,gas,blue,56000,full-size,clean,automatic,SUV,19000
ford e150 econoline,2003,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,3250
chevy express 3500,2002,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,van,4500
jaguar xj8,2004,None,good,8 cylinders,rwd,gas,blue,132432,full-size,clean,automatic,sedan,3500
GMC Yukon,2003,None,fair,None,4wd,gas,black,214861,None,missing,automatic,truck,2000
GT Mustang,2015,None,None,None,None,gas,None,None,None,clean,manual,None,1
chevrolet 1500 silverado,1999,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,4800
Honda CRV Lx,2014,None,excellent,4 cylinders,fwd,gas,blue,107386,mid-size,clean,automatic,SUV,10900
Toyota Sienna Le Awd,2011,None,excellent,6 cylinders,4wd,gas,grey,119980,full-size,clean,automatic,mini-van,10500
ford pinto,2017,None,None,None,None,gas,None,None,None,clean,manual,None,4500
jeep cherokee,1999,None,good,6 cylinders,None,gas,None,513000,None,rebuilt,automatic,None,1350
Posche 951 Turbo,1987,None,excellent,4 cylinders,rwd,gas,silver,None,None,clean,manual,hatchback,12500
Posche 951 Turbo,1987,None,excellent,4 cylinders,rwd,gas,silver,None,None,clean,manual,hatchback,12500
Posche 951 Turbo,1987,None,excellent,4 cylinders,rwd,gas,silver,None,None,clean,manual,hatchback,12500
Posche 951 Turbo,1987,None,excellent,4 cylinders,rwd,gas,silver,None,None,clean,manual,hatchback,12500
Posche 951 Turbo,1987,None,excellent,4 cylinders,rwd,gas,silver,None,None,clean,manual,hatchback,12500
gmc 1500 sierra,1991,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,3600
toyota tacoma sr5,2005,None,None,None,None,gas,None,137000,None,clean,automatic,None,11000
Pontiac G6,2005,None,like new,6 cylinders,None,gas,silver,149000,full-size,clean,automatic,None,3500
Hyundai Sonata,2011,None,None,4 cylinders,fwd,gas,white,246710,None,clean,automatic,sedan,4000
Toyota Camry,2007,4T1BK46KX7U556768,excellent,6 cylinders,fwd,gas,None,201200,None,clean,automatic,sedan,5700
1965 Ford Galaxie 500,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
hyundai elantra,2013,KMHDH6AE0DU013333,like new,4 cylinders,None,gas,grey,42000,mid-size,clean,automatic,coupe,9000
dodge dakota,2000,None,like new,8 cylinders,4wd,gas,red,177000,mid-size,clean,automatic,pickup,6750
Mustang,2001,None,like new,8 cylinders,rwd,gas,white,19850,None,clean,manual,coupe,23000
chevy c10,1966,None,good,6 cylinders,rwd,gas,None,None,full-size,clean,manual,pickup,3500
lincoln town car,1995,None,good,4 cylinders,rwd,gas,red,None,full-size,clean,automatic,other,500
Subaru Forester,1998,None,None,6 cylinders,4wd,gas,red,176346,None,clean,automatic,wagon,2500
Audi A5 Quattro 2.0t Prestige,2013,None,excellent,None,None,gas,grey,51000,None,clean,automatic,None,24000
Jeep Wrangler Sport,2011,None,excellent,None,4wd,gas,None,58000,None,clean,automatic,None,19900
chevy silverado,1994,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4500
Honda Accord,2004,None,None,6 cylinders,fwd,gas,white,253240,None,salvage,automatic,sedan,2000
ford f-150,2013,None,like new,6 cylinders,4wd,gas,silver,70000,None,lien,automatic,None,25000
ford explorer,2005,None,good,6 cylinders,4wd,gas,brown,None,full-size,clean,automatic,SUV,4700
Ford F-150,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
dodge ram 1500,2001,None,good,8 cylinders,4wd,gas,None,240,None,missing,automatic,pickup,1500
chrysler pacifica,2006,2A4GM4A486R709141,None,6 cylinders,fwd,gas,red,107637,full-size,clean,automatic,other,1500
Ford Explorer sports,2003,None,excellent,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,4500
Hyundai Azera,2007,None,excellent,4 cylinders,fwd,gas,purple,None,full-size,clean,automatic,sedan,3900
Chevrolet Trailblazer,2003,None,good,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,2900
Dodge caravan,2009,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,mini-van,4300
ford f250,1996,None,excellent,8 cylinders,4wd,diesel,red,212000,full-size,clean,automatic,truck,13500
ford crown victoria,2005,None,None,8 cylinders,None,gas,None,258779,None,clean,automatic,sedan,2500
chevrolet camaro,1967,None,None,None,None,gas,None,None,None,clean,manual,None,22000
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f150 lariat,1989,None,good,8 cylinders,rwd,gas,red,103000,full-size,clean,automatic,pickup,2850
mazda 3,2008,None,None,None,None,gas,None,106,None,rebuilt,automatic,None,900
Toyota Tacoma,2008,None,like new,6 cylinders,None,gas,black,None,None,clean,automatic,other,12
toyota camry solara,2004,None,None,4 cylinders,fwd,gas,red,204467,None,clean,automatic,coupe,3500
Chevy Malibu,2008,None,good,4 cylinders,None,gas,grey,130000,mid-size,clean,automatic,sedan,4000
ford fiesta,2016,None,new,4 cylinders,fwd,gas,black,13500,compact,lien,automatic,None,12000
Chrysler Town and Country,2002,None,excellent,None,None,gas,red,185400,None,clean,automatic,van,1950
chevrolet suburban,2007,None,None,None,None,gas,None,195000,None,clean,automatic,None,11500
HONDA CIVIC,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Chevy Trailblazer,2005,None,excellent,6 cylinders,None,gas,None,166500,None,salvage,automatic,SUV,2450
Chrysler Sebring,2002,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,1750
Ford Windstar,2001,None,good,None,None,gas,None,147500,None,salvage,automatic,van,1950
chevy impala lt,2011,None,good,6 cylinders,fwd,gas,grey,148000,mid-size,clean,automatic,None,3000
ford crown victoria,2011,None,excellent,8 cylinders,rwd,gas,white,90000,full-size,clean,automatic,sedan,5500
vw jetta,1999,None,excellent,4 cylinders,None,gas,None,137500,None,clean,automatic,sedan,1750
mazda cx-7,2007,None,excellent,4 cylinders,fwd,gas,silver,138,full-size,clean,automatic,SUV,5200
Honda Pilot,2003,None,None,6 cylinders,4wd,gas,black,184000,mid-size,clean,automatic,SUV,3400
Dodge Dakota,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4000
Dodge Sprinter,2005,None,like new,5 cylinders,rwd,diesel,yellow,49425,None,clean,automatic,None,9000
Oldsmobile 98 Convertible,1969,xxx,excellent,8 cylinders,rwd,gas,green,0000,full-size,clean,automatic,convertible,18000
Ford F-150,1996,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,manual,None,2300
audi s5,2011,None,good,None,None,gas,white,70000,None,salvage,automatic,sedan,9000
Nissan 300zx,1994,None,excellent,6 cylinders,None,gas,green,None,None,clean,manual,None,10500
toyota scion xb,2013,None,like new,None,None,gas,white,41500,None,rebuilt,automatic,hatchback,9550
toyota scion xb,2013,None,like new,None,None,gas,white,41500,None,rebuilt,automatic,hatchback,9550
Ford f150 king ranch crew cab,2003,2FTRW08L62KA85471,excellent,8 cylinders,4wd,gas,blue,283457,full-size,clean,automatic,pickup,5000
toyota scion xb,2013,None,like new,None,None,gas,white,41500,None,rebuilt,automatic,hatchback,9550
toyota tundra,2015,None,like new,8 cylinders,4wd,gas,None,33808,None,clean,automatic,None,41000
kia sportage lx,2006,None,good,6 cylinders,fwd,gas,silver,210000,mid-size,clean,automatic,SUV,3800
Toyota RAV4,2003,JTEHH20V526032067,excellent,4 cylinders,rwd,gas,green,181234,mid-size,clean,automatic,SUV,3800
Dodge Ram,2004,None,good,6 cylinders,rwd,gas,black,129000,None,clean,manual,None,7000
chevrolet malibu,2007,None,good,4 cylinders,rwd,gas,white,146000,None,salvage,automatic,None,2000
Chevrolet Malibu,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,1700
bmw 5-series 530i,2007,None,excellent,6 cylinders,rwd,gas,blue,123000,mid-size,clean,automatic,sedan,7800
chrysler sebring limited,2005,1C3EL66R64N245047,good,6 cylinders,fwd,gas,blue,174789,full-size,clean,automatic,sedan,1600
FORD E 450 SUPER DUTY TURBO,1999,0000000000,excellent,8 cylinders,rwd,diesel,black,200000,full-size,clean,automatic,bus,15900
kia sedona lx,2007,KNDMB233766067181,good,6 cylinders,fwd,gas,blue,122345,full-size,clean,automatic,mini-van,3900
dodge dakota sport,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2500
toyota celica,1984,None,None,None,None,gas,None,None,None,missing,manual,None,1995
lincoln navigator,2005,5LMFU28595LJ04334,good,None,None,gas,None,70000,None,clean,automatic,None,6000
GMC,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet impala,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
bmw 530xi,2006,None,None,6 cylinders,4wd,gas,None,92000,None,clean,automatic,None,8700
bmw 325i,2006,None,like new,6 cylinders,rwd,gas,None,113000,None,clean,automatic,None,6000
ford mustang,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Dodge Grand Caravan,2005,2D8GP44L45R215501,None,None,None,gas,blue,162000,None,salvage,automatic,None,1000
mercury sable,2002,1MEFM50U12A652510,None,None,None,gas,None,195000,full-size,clean,automatic,None,500
jeep grand cherokee,2006,None,like new,6 cylinders,4wd,gas,None,155000,None,clean,automatic,None,5500
Chevrolet Malibu,2007,1G1ZT68N67F236329,None,None,None,gas,None,247000,None,clean,automatic,None,2100
ford f-250,2006,1FTNF205X6EC31883,None,None,None,gas,white,238000,None,clean,automatic,None,2300
jeep liberty 4x4,2005,None,like new,6 cylinders,4wd,gas,silver,164000,None,clean,automatic,SUV,5200
jeep grand cherokee,1999,1J4GW58S6XC564593,None,None,None,gas,None,230000,None,clean,automatic,None,800
mercury grand marquis,2001,2MEFM74W81X646281,None,None,None,gas,None,230000,None,clean,automatic,None,700
Ford Ranger,1994,1FTCR10A6RTB14243,good,None,None,gas,green,254000,None,clean,manual,truck,1200
Nissan sentra,2008,None,None,None,None,gas,None,None,None,parts only,automatic,None,1234
chevrolet malibu ls,2003,1G1ZT52875F262514,None,None,None,gas,None,67000,None,clean,automatic,None,1900
Lexus RX350,2007,None,like new,6 cylinders,fwd,gas,None,137700,None,clean,automatic,None,10900
toyota camry,1998,JT2BG22K2W0159702,None,None,None,gas,None,None,None,clean,automatic,None,675
Ford escort zx2,2002,None,None,None,None,gas,None,102000,None,clean,manual,None,1900
Honda Pilot,2005,None,excellent,6 cylinders,4wd,gas,None,197000,None,clean,automatic,None,6500
gmc z71,1991,1GTDK14K8LZ553413,None,None,None,gas,None,240000,None,clean,manual,truck,1000
chevy impala,2003,2G1WH52K23942758,None,None,None,gas,white,190000,None,clean,automatic,None,1700
jeep grand cherokee laredo,1995,1J4GZ58S2SC691177,good,6 cylinders,4wd,gas,silver,240547,None,clean,automatic,None,1300
jeep cherokee,1996,1J4FJ78S3TL20392,None,None,None,gas,None,245000,None,clean,automatic,None,1100
Ford Mustang Mach 1,2003,None,like new,None,None,gas,black,126,None,clean,manual,None,30000
nissan altima,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
ford edge sel,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7899
hyundai sonata,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9795
hyundai sonata,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,14999
toyota sienna,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
toyota 4runner,2005,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,7300
GMC 2500 Suburban,1989,None,good,8 cylinders,4wd,gas,black,92000,full-size,clean,automatic,SUV,2800
vw jetta,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Volvo,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,27000
2007 CADILLAC SRX,2007,1GYEE637X70184080,good,None,None,gas,None,None,None,clean,automatic,None,5800
toyota 4runner,1992,None,None,None,None,gas,None,None,None,clean,other,SUV,1200
ford crown victoria police,2007,None,good,8 cylinders,rwd,gas,black,152550,full-size,clean,automatic,sedan,3495
toyota avalon,1999,None,None,None,None,gas,None,161155,None,clean,automatic,None,1800
Ram 2500,2001,None,None,None,None,diesel,None,319,None,clean,automatic,None,7500
Volvo V50 2.5l Turbo,2005,None,good,5 cylinders,fwd,gas,silver,154000,mid-size,clean,automatic,wagon,3650
pontiac vibe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2875
ford taurus,2000,1,fair,6 cylinders,fwd,gas,silver,104000,mid-size,parts only,automatic,sedan,300
chevy silverado,1998,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,1019
cadillac cts,2005,None,None,None,None,gas,None,210000,None,clean,automatic,None,2800
nissan versa 1.8 s,2010,3N1BC1CP0AL394332,good,4 cylinders,fwd,gas,blue,100950,sub-compact,clean,automatic,hatchback,4995
Toyota Camry,2016,None,excellent,4 cylinders,fwd,gas,white,24700,full-size,clean,automatic,sedan,16999
Toyota Tundra,2006,5TBET34146S532447,good,8 cylinders,rwd,gas,blue,139132,full-size,clean,automatic,pickup,8995
Toyota Camry,2016,None,excellent,4 cylinders,fwd,gas,white,24700,full-size,clean,automatic,sedan,16999
Ram 2500,2014,None,None,None,4wd,diesel,black,None,None,lien,manual,None,51000
Ford F100 Ranger,1973,None,good,8 cylinders,rwd,gas,black,None,None,clean,manual,truck,9500
nissan altima 2.5 sv,2015,None,like new,None,None,gas,grey,34000,None,clean,automatic,None,15500
buick century,2000,None,fair,6 cylinders,fwd,gas,blue,156000,None,clean,automatic,None,600
nissan versa,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
ford f550,2001,None,excellent,8 cylinders,rwd,diesel,white,122155,full-size,clean,automatic,truck,12999
toyota tacoma,2003,5TEHN72N13Z295846,excellent,6 cylinders,4wd,gas,red,169892,mid-size,clean,automatic,truck,11995
jeep grand cherokee,1999,None,good,8 cylinders,rwd,gas,None,176380,None,missing,automatic,SUV,1200
Ford E250,2011,None,None,None,None,gas,None,83000,None,parts only,automatic,None,1850
Isuzu NPR NQR DIESEL,2008,None,None,None,None,diesel,None,None,None,parts only,automatic,None,2150
FORD HOTROD,1929,None,like new,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,48900
scion tc,2006,None,salvage,4 cylinders,fwd,gas,grey,126800,None,clean,manual,hatchback,1
honda civic,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
chrysler 200 limited,2011,1 owner 0 acident,excellent,4 cylinders,fwd,gas,blue,29400,full-size,clean,automatic,convertible,13200
chevy silverado,2005,None,excellent,8 cylinders,4wd,gas,blue,67000,full-size,clean,automatic,truck,18000
nissan murano,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Acura MDX,2007,2HNYD282X7H535457,good,None,None,gas,grey,171000,mid-size,clean,automatic,SUV,7995
ford f350 diesels powerstroke,1997,None,good,None,None,diesel,green,229000,None,clean,automatic,pickup,13500
hyundai tucson,2008,None,excellent,4 cylinders,fwd,gas,None,107400,mid-size,clean,automatic,SUV,4900
toyota sequoia limited,2002,None,None,None,None,gas,None,248000,None,clean,automatic,None,6500
hyundai genesis 3.8l v6,2016,KMHGN4JE0GU122325,like new,6 cylinders,rwd,gas,grey,12750,full-size,clean,automatic,sedan,32750
Chevy Nova,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Dodge Ram 1500 SLT 4x4,2007,None,good,8 cylinders,4wd,gas,red,160500,full-size,clean,automatic,truck,12800
Chevrolet Camaro SS,2015,None,like new,8 cylinders,rwd,gas,black,23700,None,clean,automatic,None,26500
Cadillac CTS V Sport,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
nissan maxima 3.5 se,2002,None,good,6 cylinders,fwd,gas,blue,155878,None,clean,automatic,None,2600
Chevrolet 2500HD LTZ,2015,None,excellent,8 cylinders,4wd,diesel,black,62000,full-size,clean,automatic,truck,54000
toyota camry,2003,4T1BE32K83U706880,good,4 cylinders,rwd,gas,silver,159978,compact,clean,automatic,sedan,3350
Chevrolet C30,1962,None,None,None,None,gas,None,None,None,clean,manual,None,7500
cheve monte carlo ss,1984,None,like new,8 cylinders,rwd,gas,blue,53000,mid-size,clean,automatic,coupe,15995
ford mustang,2000,None,good,6 cylinders,rwd,gas,red,200,None,rebuilt,automatic,None,2350
Ford Mustang GT,1996,None,good,8 cylinders,rwd,gas,silver,160000,None,clean,manual,None,5000
Silverado,2000,None,None,None,None,other,None,None,None,parts only,other,None,1
Chevrolet malibu,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,13988
TL TYPE-S,2007,None,excellent,None,fwd,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,2006,3GCEC14XX6G177816,salvage,6 cylinders,rwd,gas,white,165082,full-size,salvage,automatic,truck,5800
toyota venza,2012,None,like new,6 cylinders,fwd,gas,None,68050,None,clean,automatic,wagon,15500
TL TYPE-S,2007,None,excellent,None,fwd,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,2006,3GCEC14XX6G177816,salvage,6 cylinders,rwd,gas,white,165082,full-size,salvage,automatic,truck,5800
toyota venza,2012,None,like new,6 cylinders,fwd,gas,None,68050,None,clean,automatic,wagon,15500
mazda tribute,2002,4F2YU08182KM23338,good,6 cylinders,4wd,gas,white,161476,mid-size,clean,automatic,SUV,3495
Chrysler PT Cruiser,2003,None,None,None,None,gas,None,160000,None,clean,automatic,None,1600
hyundai elantra,2005,None,None,None,None,gas,None,43000,None,rebuilt,automatic,None,2900
Chevrolet Silverado 2500,2005,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,4900
Chevrolet Silverado 1500,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2010
chevrolet 1500 silverado,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,25063
Toyota Tacoma,2015,5TFLU4EN3FX136703,excellent,6 cylinders,4wd,gas,black,27500,None,lien,manual,truck,50000
Dodge Durango,2006,None,None,None,None,gas,None,201000,None,clean,automatic,None,2900
Ford Mustang,2003,None,good,6 cylinders,rwd,gas,brown,178000,mid-size,clean,manual,other,1000
hyundai sonata gls,2009,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3449
kia soul,2011,None,excellent,4 cylinders,fwd,gas,silver,98000,None,clean,manual,None,4000
Honda Element EX,2005,None,None,4 cylinders,4wd,gas,red,150000,None,clean,automatic,None,5599
Honda civic,2015,None,like new,4 cylinders,fwd,gas,red,2200,None,clean,automatic,None,15999
acura tl 3.5,2012,19UUA8F28CA039196,like new,6 cylinders,None,gas,silver,None,None,clean,automatic,None,13500
pontiac formula firebird,1997,2G2FV22P8V2224452,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2200
mercedes benz s550,2009,WDDNG86X79A268934,good,8 cylinders,4wd,gas,silver,110000,None,clean,automatic,sedan,16500
infinity i30,2001,JNKCA31A21T040470,None,6 cylinders,fwd,gas,black,133000,None,clean,automatic,None,2400
Nissan Titan,2008,None,None,8 cylinders,rwd,gas,black,120000,full-size,clean,automatic,truck,9649
Lexus RX 350,2007,None,good,6 cylinders,None,gas,white,150000,None,clean,automatic,SUV,8799
mercedes-benz e320,2007,WDBUF22X57B060729,excellent,6 cylinders,rwd,diesel,grey,None,None,clean,automatic,None,8500
Subaru Outback,2004,None,None,None,None,gas,None,199000,None,clean,automatic,None,2900
Cadillac Seville SLS,2000,None,None,8 cylinders,fwd,gas,None,103801,None,clean,automatic,None,3300
ford flex,2009,None,excellent,6 cylinders,fwd,gas,black,146000,full-size,clean,automatic,SUV,8500
Mazda 2 sport,2013,None,excellent,4 cylinders,fwd,gas,red,41931,None,clean,automatic,None,9150
ford crown victoria,1998,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,4000
toyota tundra 4wd truck,2007,None,None,None,None,gas,None,None,None,lien,automatic,None,14500
lexus gx470 awd,2009,JTJBT20X690172763,excellent,8 cylinders,4wd,gas,blue,120000,None,clean,automatic,None,16500
toyota camry solara,2006,4T1CE38P76U656596,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,4500
DODGE MAGNUM RT,2006,2D4GZ57206H462977,excellent,8 cylinders,4wd,gas,silver,127000,None,clean,automatic,None,5700
jeep grand cherokee,2000,None,good,6 cylinders,rwd,gas,black,135233,None,clean,automatic,None,1950
honda civic hatchback,1997,None,None,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,2850
chevrolet k5 blazer,1976,None,None,None,None,other,None,None,None,clean,automatic,None,8000
ford fusion,2013,3FA6P0H77DR195145,like new,4 cylinders,fwd,gas,silver,91000,full-size,clean,automatic,sedan,8800
2003 saturn ion,2003,None,excellent,4 cylinders,fwd,gas,None,140000,None,clean,manual,coupe,3000
Chevy,1931,None,None,None,None,gas,None,400,None,clean,automatic,None,15000
infiniti q50,2014,None,excellent,6 cylinders,None,gas,white,61100,None,clean,automatic,sedan,17900
chevy s10 pickup,2003,None,good,None,4wd,gas,yellow,132000,None,clean,automatic,pickup,6000
ford f-150,2013,None,like new,8 cylinders,4wd,gas,None,89102,None,clean,automatic,None,24985
toyota sienna le,2005,None,good,6 cylinders,fwd,gas,blue,192631,mid-size,clean,automatic,mini-van,3800
buick lacrosse,2013,None,like new,4 cylinders,fwd,gas,custom,25500,mid-size,clean,automatic,coupe,14500
