make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
volvo xc90,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3750
dodge ram 3500 flatbed,2006,None,good,6 cylinders,4wd,diesel,white,244500,full-size,clean,automatic,truck,22500
mazda 6,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda accord ex,1995,None,fair,4 cylinders,None,gas,white,180000,mid-size,clean,automatic,None,600
Chevy Silverado,2008,None,good,8 cylinders,4wd,gas,white,269188,full-size,clean,automatic,pickup,7500
bmw 325i,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2400
ford escort,2001,None,good,None,None,gas,blue,2090000,compact,clean,manual,coupe,1700
ford f-250,1988,1FTHX25M2JKA84866,good,8 cylinders,rwd,diesel,brown,168613,full-size,clean,automatic,pickup,2000
Jeep Liberty,2005,None,good,6 cylinders,4wd,gas,red,154,mid-size,rebuilt,automatic,SUV,2500
Lincoln Ls,2000,None,like new,6 cylinders,None,gas,silver,184000,None,clean,manual,None,3500
ford taurus sel,2007,None,excellent,6 cylinders,rwd,gas,red,120000,full-size,clean,automatic,sedan,3300
ford mustang convertible,2007,None,like new,None,None,gas,None,None,mid-size,clean,automatic,convertible,5500
jeep cherokee,1999,None,None,6 cylinders,rwd,gas,white,163000,None,clean,automatic,None,3600
Volkswagen Cabriolet,1987,None,good,4 cylinders,None,gas,blue,None,compact,clean,manual,convertible,800
dodge dakota sport,1999,None,good,6 cylinders,rwd,gas,red,153000,mid-size,clean,manual,pickup,1000
Nissan Stanza,1992,None,fair,4 cylinders,fwd,gas,blue,283825,compact,clean,manual,sedan,750
mitsubishi eclipse spyder,2007,HV2484,good,None,None,gas,blue,None,None,clean,automatic,convertible,6000
chevrolet camaro,2015,None,like new,8 cylinders,rwd,gas,black,5200,None,clean,automatic,coupe,28700
chevrolet impala,2009,None,excellent,6 cylinders,fwd,gas,brown,183000,mid-size,clean,automatic,None,3995
acura rsx type s,2004,None,None,None,None,gas,silver,None,None,clean,manual,None,1
dodge durango slt,2005,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,SUV,2995
ford escape,2001,None,good,6 cylinders,4wd,gas,blue,225000,mid-size,clean,automatic,hatchback,1800
cadillac dts,2003,None,excellent,8 cylinders,rwd,gas,white,130000,full-size,clean,automatic,sedan,2250
chrysler town &amp; country,2007,None,excellent,6 cylinders,None,gas,red,151164,None,clean,automatic,mini-van,3700
chevy c10,1985,None,excellent,8 cylinders,rwd,gas,black,100,full-size,clean,automatic,pickup,14
gmc sierra,1998,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1500
mercury sable,2008,None,excellent,6 cylinders,None,gas,green,200000,None,clean,automatic,sedan,2600
Chevrolet cruse,2012,None,good,4 cylinders,None,gas,white,None,None,clean,automatic,None,5999
chevrolet 1500 silverado,1990,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,2500
dodge caravan,2002,None,None,None,None,gas,None,None,None,clean,automatic,van,1000
Ford focus,2012,1FAHP3F25CL199905,fair,4 cylinders,None,gas,grey,None,None,clean,automatic,None,4800
chevrolet cruze,2013,None,None,None,None,gas,None,69000,None,rebuilt,automatic,None,6200
chevrolet camaro,2016,1G1FH3D76G0184892,excellent,None,None,gas,white,24916,None,clean,automatic,convertible,35900
Kia Optima,2014,None,like new,4 cylinders,fwd,gas,grey,60000,mid-size,rebuilt,automatic,None,9000
Chevrolet C1500,1995,None,fair,6 cylinders,rwd,gas,green,268499,full-size,clean,manual,truck,2200
CHEVY ASTRO,1999,None,None,None,None,gas,None,None,None,clean,automatic,van,1800
ford econoline,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevrolet silverado 1500 4wd,2007,None,excellent,8 cylinders,4wd,gas,custom,160000,full-size,clean,automatic,None,19000
mercedes benz ml 320,1998,None,None,None,None,gas,None,None,None,clean,automatic,SUV,1500
chevy,1971,None,good,None,None,gas,None,None,mid-size,clean,automatic,truck,1500
nissan murano,2009,JN8AZ18WX9W145506,good,6 cylinders,None,gas,grey,None,None,clean,manual,None,7999
ford e250 econoline,2003,None,excellent,8 cylinders,rwd,gas,white,177300,full-size,clean,automatic,van,4800
Dodg caravan,2010,2D4RN5D11AR204888,good,6 cylinders,fwd,gas,white,None,full-size,clean,manual,van,5500
volvo 240 dl,1989,None,fair,4 cylinders,rwd,gas,white,None,mid-size,clean,automatic,sedan,900
suzuki xl-7 limited,2003,None,good,None,None,gas,white,163000,None,clean,automatic,SUV,2500
Chevy van,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
chevrolet 1500 silverado,2003,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,7500
cadillac deville,1954,ZZZZZZZZZZ,None,None,None,gas,None,None,None,missing,automatic,None,900
Chevy Camaro,2010,None,excellent,6 cylinders,rwd,gas,green,106671,full-size,clean,automatic,coupe,11950
chevrolet venture,2005,None,good,6 cylinders,fwd,gas,red,189040,mid-size,clean,automatic,mini-van,1200
ford mustang gt,1985,None,None,None,None,gas,None,141000,None,clean,automatic,None,14000
dodge ram 1500,2013,None,excellent,8 cylinders,4wd,gas,grey,58000,full-size,clean,automatic,pickup,19950
nissan frontier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford F-350 super duty,2006,1FTWW32P46ED15013,like new,8 cylinders,fwd,diesel,white,46000,full-size,clean,automatic,pickup,25000
Porsche 944,1985,None,fair,4 cylinders,rwd,gas,None,143000,None,clean,manual,coupe,3500
Jeep Wrangler Rubicon,2010,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,25000
Dodge Caliber,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet tahoe,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy s10 pickup,1998,None,excellent,4 cylinders,None,gas,None,218000,None,rebuilt,manual,pickup,1400
Nissan Maxima SV Premuim,2010,None,like new,None,None,gas,None,None,None,clean,automatic,None,12500
Dodge,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,16400
dodge w150,1987,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1000
Land Rover LR4,2011,SALAK2D40BA580394,good,8 cylinders,4wd,gas,grey,74000,mid-size,lien,automatic,SUV,23900
ford f-150,2016,None,None,None,None,gas,None,None,None,clean,other,None,700
CHEVY TRUCK,1929,None,like new,8 cylinders,rwd,gas,custom,2000,mid-size,clean,automatic,truck,23500
ford explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
cadillac cts sedan,2006,None,like new,6 cylinders,fwd,gas,silver,135000,mid-size,clean,automatic,sedan,3700
saturn vue awd v6,2003,None,excellent,6 cylinders,4wd,diesel,silver,164000,mid-size,clean,automatic,sedan,2500
2008 550I BMW,2008,None,excellent,8 cylinders,rwd,gas,blue,135000,mid-size,clean,automatic,coupe,12000
mazda miata,1995,None,good,4 cylinders,None,gas,None,156000,None,clean,manual,convertible,3000
chevrolet corvette,2009,None,excellent,8 cylinders,rwd,gas,black,52000,None,clean,automatic,convertible,30900
Ford Mustang Convertible GT,2011,None,excellent,8 cylinders,rwd,gas,red,70300,mid-size,lien,automatic,convertible,18500
gmc 1500 sierra,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Cadillac XTS,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,19500
Pontiac Firebird,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Mazda MX-5 Miata Grand Touring,2006,JM1NC25F060120377,excellent,4 cylinders,rwd,gas,custom,104275,compact,clean,automatic,convertible,6225
chevrolet trailblazer lt,2007,None,good,6 cylinders,4wd,gas,grey,188955,None,clean,automatic,SUV,2000
ford f250,2001,None,good,None,4wd,gas,None,213000,full-size,clean,manual,truck,2000
chevrolet 1500 silverado,2014,None,excellent,8 cylinders,4wd,gas,white,49000,full-size,clean,automatic,truck,36500
chevy monte carlo,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Suburban,1997,None,None,None,None,gas,None,90,None,clean,automatic,None,5499
camaro z28,1978,None,None,None,None,gas,None,None,None,missing,automatic,None,2000
jeep wrangler unlimited,2016,None,None,None,None,gas,None,16000,None,clean,automatic,None,31500
chevy tahoe lt,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
chevrolet silverado,2008,None,excellent,8 cylinders,4wd,gas,black,102604,full-size,clean,automatic,offroad,19000
honda accord,2009,None,good,6 cylinders,fwd,gas,None,130000,None,clean,automatic,None,7200
lexus rx 330,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8500
chrysler 300,2006,2C3KA43R56H297816,excellent,6 cylinders,rwd,gas,custom,81000,full-size,clean,automatic,sedan,10500
chrysler 300,2006,2C3KA43R56H297816,excellent,6 cylinders,rwd,gas,custom,81000,full-size,clean,automatic,sedan,10500
chrysler 300,2006,2C3KA43R56H297816,excellent,6 cylinders,rwd,gas,custom,81000,full-size,clean,automatic,sedan,10500
GMC sierra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
35th anniversary Ford Mustang,1999,None,fair,8 cylinders,None,gas,None,None,None,clean,manual,convertible,3500
chevy astro,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
lincoln ls,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,900
chevy silverado 1500,2012,None,excellent,8 cylinders,rwd,gas,red,22915,full-size,clean,automatic,pickup,22500
Chevy silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
chevrolet suburban lt,2007,None,excellent,8 cylinders,rwd,gas,white,166000,full-size,clean,automatic,SUV,8400
Pontiac Grand Prix,2003,None,good,4 cylinders,fwd,gas,red,125099,mid-size,clean,automatic,sedan,1
ford explorer,2000,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,3200
bmw330ci,2003,None,excellent,6 cylinders,rwd,gas,black,157000,mid-size,clean,automatic,convertible,5000
chevy cobalt,2009,None,good,4 cylinders,None,gas,black,101000,compact,rebuilt,automatic,None,2700
honda accord ex,2006,None,excellent,6 cylinders,None,gas,silver,118000,None,rebuilt,automatic,None,4700
hyundai sonata gls,2003,None,None,None,None,gas,None,117000,None,clean,automatic,None,2500
toyota corolla,2010,None,good,4 cylinders,fwd,gas,grey,92610,compact,clean,automatic,sedan,8000
chevy impala,2010,None,None,None,None,gas,None,176000,None,lien,automatic,None,7000
toyota avalon,2001,None,good,None,None,gas,None,220000,None,clean,automatic,None,3600
pontiac montana,2001,None,good,4 cylinders,fwd,gas,None,195000,mid-size,clean,automatic,None,2000
Cadillac,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Bmw 740i,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet 1500 silverado,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc duramax,2005,None,good,8 cylinders,4wd,diesel,white,228000,full-size,rebuilt,automatic,truck,14000
Trailer,1990,None,None,None,None,other,None,None,None,clean,other,None,800
ford mustang fastback,1967,None,None,None,None,gas,None,None,None,clean,other,None,3000
mustang fastback,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Mustang fastback,1967,None,None,None,None,gas,None,None,None,clean,manual,None,7000
dodge dakota,2005,None,good,6 cylinders,4wd,gas,red,135000,mid-size,clean,automatic,pickup,6500
kia forte,2016,None,like new,6 cylinders,fwd,gas,red,55146,sub-compact,clean,automatic,sedan,7500
Lexus,2003,None,excellent,6 cylinders,fwd,gas,None,171578,mid-size,clean,automatic,SUV,4300
lexus rx 300,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Land Rover Series iii,1974,None,None,None,None,gas,None,None,None,clean,manual,None,29750
Nissan Al;tima S,2010,None,like new,4 cylinders,fwd,gas,silver,120000,None,clean,automatic,None,6300
chevrolet blazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,800
oldsmobile bravada,2000,None,good,6 cylinders,4wd,gas,red,177000,None,clean,automatic,None,2500
Ford F-150 Raptor,2011,None,excellent,8 cylinders,4wd,gas,silver,105000,None,clean,automatic,truck,39000
Buick Rendezvous CXL,2006,3G5DA03L16S610809,excellent,6 cylinders,fwd,gas,white,146154,mid-size,rebuilt,automatic,SUV,3750
cadillac escalade,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
vw jetta,2013,3VWDP7AJ2DM407315,excellent,5 cylinders,fwd,gas,red,41300,mid-size,clean,automatic,sedan,11990
Toyota Tundra,2016,None,None,None,None,gas,None,22000,None,lien,automatic,None,35000
TOYOTA CAMRY,2008,None,good,4 cylinders,fwd,gas,black,172000,None,clean,automatic,sedan,5400
DODGE CHARGER,2007,None,good,6 cylinders,None,gas,grey,146000,None,clean,automatic,sedan,4990
ACURA TL,2006,None,good,6 cylinders,fwd,gas,silver,181000,None,clean,automatic,None,4990
VW JETTA SE,2011,None,good,4 cylinders,fwd,gas,silver,130000,None,clean,automatic,None,5900
Cadillac,2001,None,salvage,8 cylinders,rwd,gas,white,2158980,full-size,clean,automatic,sedan,1
toyota 4runner,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,33500
chevrolet camaro ss,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,31000
camaro z28,2004,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,2500
Cheverolet truck,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Cheverolet,1948,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Dodge Ram,1993,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
Ford 650,1996,None,good,None,None,diesel,white,240000,None,clean,manual,truck,3500
kia sportage lx,2007,None,excellent,6 cylinders,None,gas,red,None,None,clean,automatic,SUV,3500
Ford Fusion,2006,None,excellent,6 cylinders,None,gas,blue,None,None,clean,automatic,sedan,3000
chevrolet 2500 silverado,2002,None,excellent,other,4wd,diesel,custom,None,full-size,clean,automatic,pickup,9500
chevrolet 1500 silverado,1990,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,2500
huyndai elantra,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
BUICK LACROSSE CX,2006,None,good,6 cylinders,fwd,gas,None,91000,None,clean,automatic,sedan,4990
toyota prius two,2011,None,None,None,None,hybrid,silver,47000,None,clean,automatic,None,11500
saturn,1995,None,None,None,None,gas,None,230000,None,clean,manual,None,875
honda accord,2008,None,good,4 cylinders,fwd,gas,black,189000,full-size,clean,automatic,sedan,4200
Ford F100,1968,None,fair,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,truck,2100
Dodge Prospector LWB,1982,None,excellent,6 cylinders,rwd,gas,custom,98000,full-size,clean,automatic,pickup,3000
chevrolet camaro,2010,None,excellent,8 cylinders,rwd,gas,black,13500,full-size,rebuilt,automatic,coupe,16200
Jeep Wrangler Unlimited Sahara,2015,None,excellent,6 cylinders,4wd,gas,silver,40000,None,lien,manual,None,35000
jeep,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Chevy 3500,2015,None,like new,8 cylinders,4wd,diesel,black,None,full-size,clean,automatic,None,47990
hyundai elantra,2017,None,like new,4 cylinders,None,gas,grey,16000,None,clean,automatic,None,18200
Dodge Challenger,2009,None,like new,6 cylinders,rwd,gas,black,112000,compact,clean,automatic,None,12990
jeep grand cherokee laredo,2001,None,excellent,None,None,gas,white,170000,None,clean,automatic,SUV,4250
Ford Ranger,2006,1FTYR10U36PA09485,like new,6 cylinders,rwd,gas,white,144,None,lien,manual,None,4900
mazda 6,2006,None,good,6 cylinders,None,gas,red,186460,None,rebuilt,automatic,sedan,2999
Ford,1996,None,None,None,None,gas,None,160000,None,clean,automatic,None,2300
gmc 1500 sierra,1994,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1000
Ford f150,2000,None,None,None,None,gas,None,186,None,clean,automatic,None,5500
bmw530i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,60
dodge ram srt-10,2006,None,None,None,None,gas,red,40000,None,clean,automatic,None,23000
chevrolet,1950,None,None,None,None,gas,None,5000,None,clean,automatic,None,4900
jeep cj8 scrambler,1981,None,good,4 cylinders,4wd,gas,silver,0,None,clean,manual,None,16500
Toyta Rav 4,2013,JTMWFREV7DD003543,good,None,None,gas,blue,None,mid-size,clean,automatic,SUV,14000
jaguar s-type,2003,None,excellent,8 cylinders,None,gas,black,114000,mid-size,clean,automatic,sedan,4700
chevrolet 1500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
honda accord ex,2000,None,None,None,None,gas,None,265000,None,clean,automatic,None,1500
lexus is 300,2001,None,None,None,None,gas,blue,None,None,rebuilt,automatic,sedan,5000
honda civic hatchback,1994,None,good,4 cylinders,fwd,gas,green,None,compact,clean,manual,hatchback,2300
Lexus sc400,1992,None,excellent,8 cylinders,rwd,gas,white,102000,compact,clean,automatic,coupe,5000
chevrolet 1500 silverado,2002,None,good,8 cylinders,4wd,gas,red,210000,full-size,clean,automatic,pickup,6000
Ford Crown Victoria,1992,---,good,8 cylinders,rwd,gas,None,85400,full-size,clean,automatic,sedan,2000
toyota tundra 4wd truck sr5,2016,5TFDW5F18GX581682,excellent,8 cylinders,4wd,gas,white,25000,full-size,clean,automatic,truck,37500
fiat 500 pop,2013,None,excellent,None,None,gas,None,28265,None,clean,manual,hatchback,5250
ford explorer,2000,None,good,6 cylinders,4wd,gas,green,220420,mid-size,clean,automatic,SUV,3500
ford mustang,2007,None,None,None,None,gas,red,189000,None,clean,automatic,None,4500
crysler crossfire,2005,None,excellent,None,None,gas,None,180000,None,clean,automatic,None,3250
jeep wrangler unlimited,2012,1C4BJWDG9CL103484,excellent,6 cylinders,4wd,gas,blue,56600,None,clean,automatic,None,25900
dodge avenger,2013,None,good,4 cylinders,fwd,gas,grey,80500,mid-size,lien,automatic,sedan,7000
Kia Optima,2014,None,new,4 cylinders,fwd,gas,grey,60000,mid-size,rebuilt,automatic,None,9000
gmc 1500 sierra,1983,1GTDC14HXDF710363,excellent,other,rwd,gas,custom,82500,full-size,clean,automatic,pickup,5500
gmc jimmy,1971,KE114S122603,good,8 cylinders,fwd,gas,orange,None,full-size,clean,automatic,SUV,9500
Dodge Dakota,2005,None,good,6 cylinders,fwd,gas,silver,221174,mid-size,clean,automatic,truck,4500
Dodge,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevrolet impala,2008,None,excellent,6 cylinders,fwd,gas,grey,100000,full-size,rebuilt,automatic,sedan,4850
Chevy 150,1957,None,fair,None,None,gas,None,None,None,missing,other,None,2000
GMC SIERRA,2011,1GTR2VE33BZ217445,excellent,8 cylinders,4wd,gas,grey,89798,full-size,clean,automatic,truck,22000
chevrolet s10,2003,None,excellent,6 cylinders,rwd,gas,blue,183000,mid-size,clean,automatic,truck,4995
ford mustang,1997,None,None,None,None,gas,None,None,None,clean,manual,None,6500
ford mustang,2013,1ZVBP8CF7D5268424,excellent,8 cylinders,rwd,gas,blue,25311,mid-size,clean,automatic,coupe,22500
jeep wrangler 4x4 sport,2001,None,good,6 cylinders,4wd,gas,blue,91256,compact,clean,automatic,convertible,12000
hyundai sonata,2015,None,excellent,None,None,gas,red,None,full-size,clean,automatic,sedan,9600
GMC Yukon Denali,2005,None,good,8 cylinders,4wd,gas,grey,156000,None,clean,automatic,SUV,7900
toyota camry,2006,None,excellent,None,None,gas,black,107200,full-size,rebuilt,automatic,sedan,4900
chevy,2018,None,None,None,None,gas,None,None,None,clean,other,None,800
jeep wrangler rubicon,2017,0000000001,like new,6 cylinders,4wd,gas,None,7806,None,lien,automatic,None,39800
Chevrolet Cruze RS,2013,None,like new,4 cylinders,fwd,gas,white,54000,mid-size,rebuilt,automatic,sedan,9800
chevrolet 1500 silverado,1986,None,None,None,None,gas,blue,None,full-size,clean,automatic,pickup,5000
Chevrolet Cruze RS,2013,None,like new,4 cylinders,fwd,gas,white,54000,mid-size,rebuilt,automatic,sedan,9800
toyota tacoma prerunner v6,2004,Upon request,excellent,6 cylinders,rwd,gas,white,119000,compact,lien,automatic,truck,10200
ford five hundred,2006,None,good,6 cylinders,fwd,gas,black,149000,full-size,clean,automatic,sedan,2000
ford explorer xlt,2003,None,excellent,None,None,gas,None,141000,None,clean,automatic,None,3600
chevrolet camaro,2010,None,None,None,None,gas,None,None,None,clean,manual,None,750
Chevy Cruze eco,2012,None,like new,4 cylinders,fwd,gas,red,72000,mid-size,clean,automatic,sedan,8500
ford expedition,2006,MPUI55X6LA63820,excellent,8 cylinders,rwd,gas,blue,172000,full-size,clean,automatic,SUV,5600
chevrolet silverado,2011,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,1
ford expedition,2006,MPUI55X6LA63820,excellent,8 cylinders,rwd,gas,blue,172000,full-size,clean,automatic,SUV,6000
pontiac grand prix,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
gmc yukon slt,2011,None,excellent,8 cylinders,rwd,gas,black,98000,full-size,clean,automatic,SUV,20000
Chrysler sebring,1998,None,good,6 cylinders,fwd,gas,None,148000,None,clean,automatic,None,2750
Chevy K1500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Chevy S10,1997,None,None,4 cylinders,rwd,gas,None,104,None,clean,automatic,pickup,3250
Tacoma,2001,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,pickup,7600
hyundai sonata,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,12990
toyota scion tc,2006,None,good,4 cylinders,fwd,gas,grey,137200,compact,clean,manual,coupe,4000
ford explorer,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,27938
Jeep wrangler x,2003,None,None,6 cylinders,4wd,gas,blue,124112,None,clean,manual,None,10000
olds cutlass supreme,1985,None,good,8 cylinders,rwd,gas,custom,None,None,clean,automatic,None,4000
Silverado Chevrolet,2008,None,good,8 cylinders,rwd,gas,white,120000,None,clean,automatic,None,15000
chevy c10,1969,None,None,None,None,gas,None,None,None,clean,manual,None,2500
nissan altima,1994,None,fair,4 cylinders,fwd,gas,black,154000,mid-size,clean,manual,sedan,1000
chevrolet impala,2008,None,good,4 cylinders,fwd,gas,blue,190000,full-size,clean,automatic,sedan,3200
chevrolet corvette convertible,2007,None,like new,8 cylinders,rwd,gas,red,26000,full-size,clean,automatic,convertible,28500
BMW X-5,2002,None,like new,6 cylinders,fwd,gas,blue,97000,None,clean,automatic,None,7500
Toyota Prius,2005,None,like new,4 cylinders,fwd,hybrid,None,44000,None,clean,automatic,hatchback,7700
mazda miata mx-5,2011,None,like new,4 cylinders,fwd,gas,red,85000,None,clean,automatic,None,11900
Cadillac Escalade,2006,None,excellent,8 cylinders,rwd,gas,None,130000,None,clean,automatic,None,9800
chevrolet malibu S,2014,None,like new,4 cylinders,fwd,gas,blue,84000,None,clean,automatic,None,8800
Toyota Corolla S,2016,None,like new,4 cylinders,fwd,gas,red,24000,None,clean,automatic,None,14800
scion fr-s,2015,None,excellent,4 cylinders,None,gas,black,30706,compact,clean,other,coupe,18000
dodge dakota,1998,None,good,4 cylinders,None,gas,red,None,mid-size,clean,manual,truck,1000
jeep cherokee,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,5
saab 900s convertible,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2400
buick lesabre custom,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2900
toyota avalon,2003,4T1BF28B03U318430,excellent,6 cylinders,None,gas,brown,240390,mid-size,clean,automatic,sedan,3900
Ford F-150,2009,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,13000
Chevrolet Tahoe,2001,None,None,8 cylinders,None,gas,None,263000,None,clean,automatic,None,4200
Chrysler Town and Country,2005,2C4GP54L55R372247,excellent,6 cylinders,fwd,gas,white,192000,full-size,clean,automatic,mini-van,2850
dodge ram,1989,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
honda crv ex-l,2008,5J6RE48738L031913,excellent,4 cylinders,4wd,gas,black,127418,sub-compact,clean,automatic,SUV,9300
Ram 1500 4x4,2012,None,excellent,8 cylinders,4wd,gas,black,150000,full-size,clean,automatic,pickup,15505
Ram 1500 4x4,2012,None,excellent,8 cylinders,4wd,gas,black,150000,full-size,clean,automatic,pickup,15505
Chevy,1995,None,fair,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,400
Ford Explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet Z71 Tahoe,2002,None,good,8 cylinders,4wd,gas,white,260000,full-size,clean,automatic,SUV,3995
dodge srt4,2005,None,excellent,4 cylinders,rwd,gas,orange,143000,mid-size,clean,manual,coupe,3500
Dodge neon,1997,None,good,None,None,gas,None,None,None,missing,manual,None,400
Chevy Traverse,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,30084
chevy equinox,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,23921
Chevy Tahoe Premier,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,67594
Chevy Impala Premier,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,41590
Chevy Impala Premier,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,32348
honda civic coupe,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy silverado 2500hd,2016,None,None,None,None,gas,None,3400,None,clean,automatic,None,38990
Chevy Equinox LS,2015,None,None,None,None,gas,None,40402,None,clean,automatic,None,16990
CHEVROLET,1935,AG11689,None,None,None,gas,None,None,None,missing,other,None,10500
chevrolet 1500 silverado,1997,None,None,None,None,gas,None,None,None,clean,manual,None,7500
porsche 911 carrera convertible,2000,None,good,None,fwd,gas,blue,105000,sub-compact,clean,manual,convertible,12500
chevy malibu,2008,None,None,None,None,gas,None,138900,None,clean,automatic,None,5500
chevrolet malibu lt,2012,None,good,4 cylinders,fwd,gas,brown,None,mid-size,rebuilt,automatic,sedan,6000
international terrastar,2012,None,like new,8 cylinders,rwd,diesel,white,15500,full-size,clean,automatic,truck,30000
ford fusion se,2012,None,good,None,None,gas,None,161000,None,clean,automatic,None,4000
gmc yukon,2002,1GKEK13Z12J261378,excellent,8 cylinders,4wd,gas,white,194502,full-size,clean,automatic,SUV,6500
gmc sierra 2500 hd,2003,1GTHK23133F140624,excellent,8 cylinders,4wd,diesel,grey,283287,full-size,clean,automatic,truck,12000
chevrolet corvette,2004,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,convertible,7500
bmw 3-series 330i,2006,None,good,None,None,gas,None,164000,None,clean,automatic,None,5500
Ford Model T,1923,7661823,excellent,None,None,gas,blue,None,compact,clean,automatic,other,17000
chevrolet 1500 silverado,1990,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,2000
subaru outback XT Wagon,2007,None,excellent,4 cylinders,4wd,gas,black,216000,mid-size,clean,automatic,wagon,9000
Lexus RX 300,1999,None,good,6 cylinders,fwd,gas,white,207000,mid-size,clean,automatic,SUV,3500
chevrolet impala,2009,None,good,6 cylinders,fwd,gas,grey,127000,mid-size,clean,automatic,sedan,3500
honda accord lx,2005,None,good,4 cylinders,fwd,gas,custom,185000,mid-size,clean,automatic,sedan,3500
chevrolet malibu ls,2002,None,good,6 cylinders,fwd,gas,silver,167000,mid-size,clean,automatic,sedan,1800
Cheverolet Corvette,2005,None,like new,8 cylinders,None,gas,black,None,None,lien,automatic,None,20000
ford explorer,2006,None,good,6 cylinders,4wd,gas,brown,99115,None,clean,automatic,SUV,6200
Cheverolet Corvette,1985,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,coupe,6000
buick skylark,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
