make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet 1500 silverado,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
chevrolet silverado,2003,None,None,None,None,gas,None,None,None,clean,other,None,12000
Jeep Compass,2010,None,good,4 cylinders,fwd,gas,silver,83300,mid-size,lien,automatic,SUV,7500
BMW 750iL,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
.5 x 20 Food,2017,None,None,None,None,other,None,None,None,clean,other,None,9000
Ford,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
GMC Sierra HD2500,2006,None,excellent,8 cylinders,4wd,gas,silver,60000,full-size,clean,automatic,pickup,16800
TOYOTA PICKUP OR TACOMA,2000,None,None,None,None,gas,None,None,None,salvage,other,None,5
Ford,1999,None,good,None,None,diesel,None,370000,None,clean,manual,None,3500
Chevy,2001,None,good,None,4wd,gas,None,None,None,clean,automatic,None,1600
honda cr-v,2003,None,None,None,None,gas,grey,None,None,parts only,automatic,None,600
Jeep Wrangler SE,1995,None,fair,6 cylinders,4wd,gas,blue,158993,None,clean,automatic,None,3500
ford taurus se,2006,None,fair,None,None,gas,None,121261,None,clean,automatic,None,2500
Dodge Ram 1500 Crew,2004,None,excellent,8 cylinders,rwd,gas,red,77900,full-size,clean,automatic,truck,9995
ford f-150 xlt 4x4,2002,None,excellent,8 cylinders,4wd,gas,black,157760,full-size,clean,automatic,truck,3450
gmc sonoma,1995,None,excellent,None,None,gas,None,99000,None,clean,automatic,None,2000
chevrolet silverado z-71,1997,None,fair,8 cylinders,4wd,gas,blue,239000,None,clean,automatic,pickup,1800
Chevy Silverado,2003,None,fair,8 cylinders,4wd,gas,black,260000,full-size,clean,automatic,pickup,6000
Chevrolet Sedan Master,1937,None,None,None,None,gas,None,None,None,clean,manual,None,8500
buick electra 225,1960,None,excellent,8 cylinders,rwd,gas,white,52780,full-size,clean,automatic,None,6500
bmw x5,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford,2008,None,None,None,None,gas,None,111000,None,lien,automatic,None,11000
ford edge sel,2007,None,None,None,None,gas,None,94127,None,clean,automatic,SUV,11995
SUBARU STI LIMITED,2016,None,None,None,None,gas,None,40000,None,clean,manual,None,33500
chevrolet camaro,1995,None,excellent,6 cylinders,rwd,gas,red,125000,mid-size,clean,manual,hatchback,4500
Ford Focus ZX3,2001,None,None,4 cylinders,fwd,gas,silver,215000,compact,salvage,manual,hatchback,500
Honda pilot,2013,None,None,6 cylinders,None,gas,None,114000,None,clean,automatic,None,19000
chevrolet silverado 2500 hd,2009,None,like new,8 cylinders,4wd,gas,silver,93000,full-size,lien,automatic,truck,23000
Ford Fusion S,2007,3FAHP06Z27R198567,good,4 cylinders,fwd,gas,silver,107500,mid-size,clean,manual,sedan,3450
Mercedes Benz 450sl,1979,None,good,8 cylinders,rwd,gas,brown,158000,None,clean,automatic,coupe,3800
chevrolet 1500 silverado,1997,None,good,6 cylinders,rwd,gas,red,145000,full-size,clean,automatic,pickup,2200
Chevy,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,400
chevrolet 1500 silverado,2014,None,excellent,8 cylinders,None,gas,silver,34500,None,clean,automatic,None,29000
chevrolet cavalier,1997,None,good,4 cylinders,fwd,gas,orange,209000,None,clean,automatic,None,750
toyota sienna,2000,N/A,fair,6 cylinders,fwd,gas,grey,193000,None,clean,automatic,mini-van,1000
buick gs stage1,1970,None,excellent,8 cylinders,rwd,gas,red,135000,mid-size,clean,manual,coupe,44900
ford f150 4x4,2015,None,excellent,6 cylinders,4wd,gas,blue,None,None,lien,automatic,None,33995
Oshkosh truck,1959,None,None,None,None,diesel,None,None,None,clean,manual,None,3500
99 f250,1999,None,good,8 cylinders,4wd,diesel,white,283000,full-size,clean,manual,truck,4800
dodge caliber,2008,None,good,None,None,gas,red,157000,None,clean,automatic,None,3000
dodge ram 1500 4x4,2007,1D7HU18287J642916,excellent,8 cylinders,4wd,gas,blue,91000,full-size,clean,automatic,pickup,13700
chevrolet 1500 avalanche,2004,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,7000
BMW 325xi,2006,None,excellent,6 cylinders,None,gas,blue,None,None,clean,automatic,None,7000
Chevy Corvette,1972,None,good,8 cylinders,rwd,gas,white,68000,mid-size,clean,manual,coupe,14000
ford f150 4wd,1999,None,good,8 cylinders,4wd,gas,black,119360,full-size,clean,automatic,pickup,2500
hyundai sonata,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy malibu,2010,None,None,None,None,gas,None,97000,None,clean,automatic,None,5500
chevy silverado,1985,None,None,8 cylinders,4wd,gas,grey,None,None,clean,automatic,None,2500
gmc sierra 1500 sle,2003,None,good,8 cylinders,4wd,gas,None,130300,None,clean,automatic,truck,8500
dodge dakota,1998,None,None,None,None,gas,None,None,None,clean,other,None,1
mercedes-benz,2011,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,sedan,10000
izusu rode,2003,None,excellent,6 cylinders,rwd,gas,silver,None,None,clean,automatic,None,1900
cadillac cts4,2008,None,excellent,6 cylinders,4wd,gas,blue,181000,full-size,clean,automatic,sedan,7500
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan altima,1997,None,fair,4 cylinders,fwd,gas,black,142500,mid-size,clean,automatic,sedan,1400
Volkswagen,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ihc,1948,unknown,good,6 cylinders,rwd,gas,red,4500,full-size,missing,manual,truck,2000
BMW L6,1988,None,None,None,None,gas,None,105457,None,clean,automatic,None,6000
dodge caravan,2008,None,excellent,6 cylinders,fwd,gas,None,51300,None,clean,automatic,None,12500
chevy express 3500 extended,1998,None,good,8 cylinders,rwd,gas,white,197,None,clean,automatic,van,3500
buick regal,2003,None,excellent,6 cylinders,fwd,gas,None,99300,None,clean,automatic,None,6000
Chevy Impala,1963,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,other,25000
ford f-250,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
subaru forester,2000,JF1SF65571H706325,good,6 cylinders,4wd,gas,blue,260000,full-size,clean,automatic,sedan,650
mini cooper s,2003,None,fair,4 cylinders,fwd,gas,blue,145850,compact,clean,manual,hatchback,1500
buick century,2003,None,excellent,None,None,gas,None,144000,None,clean,automatic,None,1995
mazda 3,2006,None,None,None,None,gas,None,147000,None,clean,manual,None,4495
ford explorer,2007,None,excellent,6 cylinders,4wd,gas,black,170000,full-size,clean,automatic,SUV,5000
mercedes-benz e320,1997,None,fair,None,None,gas,white,None,None,clean,automatic,None,1100
Toyota Highlander Limited,2013,None,excellent,None,None,gas,grey,None,None,clean,automatic,SUV,24750
gmc 1500 yukon xl,2002,None,good,8 cylinders,4wd,gas,None,194000,full-size,clean,automatic,SUV,4500
crown Vic P71,2009,None,excellent,8 cylinders,rwd,gas,white,160000,full-size,clean,automatic,sedan,3790
Dodge CHARGER,2012,None,excellent,8 cylinders,rwd,gas,white,28000,full-size,clean,automatic,sedan,13000
Ford F-250,1990,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,3500
chevrolet cobalt ss,2006,None,like new,4 cylinders,fwd,gas,red,None,compact,clean,manual,coupe,5500
chevrolet 1500 silverado,1994,None,good,8 cylinders,4wd,gas,custom,190712,full-size,clean,automatic,truck,2300
Featherlite,2000,None,excellent,None,None,diesel,None,93000,None,clean,automatic,None,95000
ford ranger,1997,None,fair,4 cylinders,rwd,gas,green,190000,None,clean,manual,None,500
honda crv awd,1998,None,good,4 cylinders,4wd,gas,blue,161700,None,clean,automatic,SUV,1900
Ford Van,2004,None,excellent,None,None,gas,None,140000,None,clean,automatic,None,6500
ford focus se 4dr sedan,2014,None,excellent,4 cylinders,fwd,gas,black,60000,mid-size,clean,automatic,sedan,8875
Mercedes-Benz GL450,2010,4JGBF7BE9AA539278,excellent,8 cylinders,4wd,gas,white,60500,None,clean,automatic,SUV,24500
honda accord ex,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,100
honda civic ex,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Hyandai Santa Fe,2003,None,good,6 cylinders,4wd,gas,None,189500,None,clean,automatic,SUV,1650
buick rainier,2004,None,good,6 cylinders,4wd,gas,white,200000,full-size,clean,automatic,SUV,2995
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet cavalier,2005,None,fair,4 cylinders,fwd,gas,red,168446,sub-compact,clean,automatic,sedan,1000
Murcury Mariner,2005,None,excellent,6 cylinders,None,gas,None,67000,None,clean,automatic,None,6300
RAM 1500,2015,None,like new,8 cylinders,4wd,gas,grey,15000,full-size,rebuilt,automatic,pickup,31500
grand prix,2008,None,None,None,None,gas,None,None,None,lien,automatic,None,3500
Chevy Monte Carlo,1972,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5800
Ford Fusion,2012,None,excellent,6 cylinders,4wd,gas,white,69000,mid-size,clean,automatic,sedan,11000
pontiac g3,2009,None,excellent,None,None,gas,white,23864,None,clean,manual,None,3900
ford mustang gt convertible,1986,1FABP27M6GF189758,excellent,8 cylinders,rwd,gas,red,115000,compact,clean,manual,convertible,4000
Saturn,2001,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,750
Ford Mustang,2000,None,None,6 cylinders,rwd,gas,red,183000,None,clean,manual,None,1395
Toyota,1994,None,good,4 cylinders,rwd,gas,green,163400,None,clean,manual,pickup,1200
650 Micro Sprint,1990,None,None,None,None,gas,None,None,None,missing,manual,None,2600
dodge ram 2500 big horn,2012,None,None,None,None,diesel,None,137000,None,clean,automatic,None,30000
Chevy Malibu LTZ,2009,None,excellent,6 cylinders,None,gas,black,131100,None,clean,automatic,None,5800
chevy,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,220
mitsubishi 3000gt sl,1993,None,excellent,6 cylinders,fwd,gas,custom,124000,None,clean,other,hatchback,1600
chevy silverado 1500,2008,None,excellent,8 cylinders,4wd,gas,white,180000,full-size,clean,automatic,pickup,12000
150,1957,Ooo,good,6 cylinders,rwd,gas,blue,51000,full-size,clean,manual,coupe,24900
ferrari kit,1969,None,None,None,None,gas,None,None,None,clean,manual,None,5000
gmc 1500 suburban,1999,None,excellent,8 cylinders,4wd,gas,red,187400,full-size,clean,automatic,SUV,4995
mazda cx-9 grand touring,2008,None,excellent,6 cylinders,4wd,gas,silver,102000,mid-size,clean,automatic,convertible,9499
subaru outback,2008,None,good,4 cylinders,4wd,gas,grey,145000,mid-size,clean,manual,sedan,6495
chevy uplander,2008,None,None,None,None,gas,None,220000,None,clean,automatic,None,1750
mazda mpv lx,2002,None,good,6 cylinders,fwd,gas,silver,115000,None,clean,automatic,mini-van,1900
Ford,2002,None,good,8 cylinders,4wd,diesel,None,None,None,lien,automatic,None,13000
jeep liberty 4wd 4dr sport,2012,None,excellent,6 cylinders,4wd,gas,silver,76059,None,clean,automatic,SUV,11900
Ford Crown Victoria,2006,None,excellent,8 cylinders,rwd,gas,brown,152900,full-size,clean,automatic,sedan,3700
buick century,1999,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1150
ford mustang 5.0,1991,None,fair,8 cylinders,rwd,gas,black,89500,mid-size,clean,manual,hatchback,6000
ford e250 econoline,2007,None,good,8 cylinders,rwd,gas,white,169000,full-size,clean,automatic,van,6400
ford taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
saturn ion 2,2007,None,None,4 cylinders,fwd,gas,silver,145000,None,clean,automatic,sedan,2000
mercury sable ls,2003,None,None,6 cylinders,fwd,gas,None,103272,None,clean,automatic,sedan,1000
chevy silverado 1500,1997,None,good,8 cylinders,4wd,gas,green,206000,full-size,clean,automatic,truck,3400
ford taurus,2010,None,excellent,6 cylinders,fwd,gas,silver,112000,full-size,lien,automatic,sedan,10500
dodge ram 1500 4x4,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1395
honda odyssey,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1450
Dodge Ram 2500 SLT,2012,None,excellent,6 cylinders,None,diesel,grey,135000,compact,clean,automatic,None,27900
buick lesabre custom,1994,None,excellent,None,None,gas,green,67000,None,clean,automatic,None,4500
Ford Explorer,2010,1FMEU8F83AUA68823,good,8 cylinders,4wd,gas,black,96000,None,clean,automatic,SUV,10750
GMC Sierra,2015,None,good,None,None,gas,black,36500,None,clean,automatic,pickup,37000
Ford,2002,None,good,10 cylinders,4wd,gas,None,160000,None,clean,automatic,None,5900
Honda Insight EX,2013,None,excellent,4 cylinders,fwd,hybrid,red,42809,None,clean,automatic,hatchback,10850
chevrolet 1500 silverado,2006,1GCEK19B76Z147768,excellent,8 cylinders,4wd,gas,grey,192000,full-size,clean,automatic,pickup,8900
Toyota Prius,2006,None,good,4 cylinders,fwd,gas,black,191000,None,clean,automatic,None,3500
Dodge Dakota,2006,None,good,6 cylinders,rwd,gas,blue,154000,None,clean,automatic,None,3200
hyundai sonata gls,2005,None,good,6 cylinders,fwd,gas,silver,161000,mid-size,clean,automatic,sedan,3500
audi q5,2009,None,None,None,None,gas,silver,None,None,clean,automatic,SUV,14000
chev impala ls,2004,None,excellent,6 cylinders,fwd,gas,None,122000,full-size,clean,automatic,sedan,6750
chevrolet s10 blazer,2000,None,fair,6 cylinders,4wd,gas,white,124000,mid-size,clean,automatic,SUV,1800
Chevrolet Fleetline,1947,None,None,None,None,gas,None,None,None,clean,manual,None,7000
toyota 4runner sr5,2007,None,excellent,6 cylinders,4wd,gas,grey,140000,mid-size,clean,automatic,SUV,9500
dodge ram 1500 4x4,2001,None,good,8 cylinders,4wd,gas,yellow,None,None,clean,automatic,truck,5100
Acura CL Type S,2001,None,excellent,6 cylinders,fwd,gas,black,242000,None,clean,automatic,coupe,2800
gmc 1500 sierra,2016,None,excellent,8 cylinders,4wd,gas,black,30000,full-size,clean,automatic,pickup,33000
acura 3.2 tl,2008,None,excellent,6 cylinders,fwd,gas,black,152000,mid-size,clean,automatic,sedan,7000
chevy silverado 1500,2005,None,None,None,None,gas,brown,None,None,clean,automatic,None,2800
Chevrolet 2500hd duramax,2002,None,None,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,9500
audi a4 quattro,1999,None,None,None,None,gas,None,142000,None,parts only,manual,None,500
Saturn Ion,2005,None,fair,4 cylinders,fwd,gas,grey,143000,None,clean,manual,None,2300
cadillac escalade ext,2010,None,excellent,None,None,gas,None,114000,None,lien,automatic,None,23750
Grand Cherokee summit,2014,None,None,6 cylinders,4wd,gas,None,None,None,lien,automatic,None,29000
Chevy 3500,2008,None,good,8 cylinders,4wd,gas,None,None,None,lien,automatic,None,15500
Dumper dogg,2017,None,None,None,None,other,None,None,None,clean,other,None,2800
Ford F250,1996,None,good,8 cylinders,4wd,diesel,black,339000,full-size,clean,automatic,truck,4995
dodge caliber,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford super duty f-350 drw,2004,None,excellent,8 cylinders,4wd,diesel,white,208843,full-size,clean,automatic,pickup,9500
chevrolet 1500 silverado,2005,None,fair,8 cylinders,4wd,gas,silver,140000,full-size,clean,automatic,truck,5200
ford f-250 super duty,2000,None,good,None,None,gas,blue,114235,None,clean,automatic,truck,3500
chevy 3500,2001,None,fair,8 cylinders,rwd,gas,white,217000,full-size,clean,automatic,van,1150
Dodge Ram 3500 Cummins,1998,None,fair,6 cylinders,4wd,diesel,None,250000,full-size,clean,manual,truck,8500
Firestone,1993,None,like new,None,None,other,None,None,None,clean,other,other,300
ford f-150 lariat,2013,None,like new,6 cylinders,4wd,gas,black,68800,None,clean,automatic,truck,29900
Ram 2500,2014,None,like new,6 cylinders,None,diesel,blue,86500,None,clean,automatic,pickup,32995
And 1993 rivieras,1990,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,coupe,1500
chevrolet express,2006,None,good,8 cylinders,rwd,gas,white,242000,None,clean,automatic,van,2500
Ford Focus SE,2013,None,good,4 cylinders,None,gas,grey,72000,None,clean,automatic,None,8000
jeep liberty renegade,2004,None,good,6 cylinders,4wd,gas,custom,169500,full-size,clean,automatic,None,3200
cadillac fleetwood,1994,None,excellent,8 cylinders,rwd,gas,black,115000,full-size,clean,automatic,sedan,5800
mercedes-benz 500 sel,1985,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
ford f-150,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
ford crown victoria police,2008,11111111,good,8 cylinders,rwd,gas,black,150000,full-size,clean,automatic,sedan,2700
buick rendezvous,2004,None,good,6 cylinders,fwd,gas,blue,134434,None,clean,automatic,SUV,3000
Ford F-250 Heavy Duty,1995,None,good,8 cylinders,rwd,gas,green,138749,full-size,salvage,automatic,truck,875
vw cc,2011,WVWHN7AN6BE703423,excellent,4 cylinders,fwd,gas,black,99345,mid-size,clean,automatic,sedan,7950
Ford F-250 Heavy Duty,1995,None,good,8 cylinders,rwd,gas,green,138749,full-size,salvage,automatic,truck,875
Chevrolet S-10 Blazer,1985,None,excellent,6 cylinders,4wd,gas,black,60607,mid-size,clean,automatic,SUV,2300
Buick Regal,2012,None,excellent,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,12500
FORD PICKUP,1941,N/A,good,None,rwd,gas,custom,None,mid-size,clean,other,pickup,3600
cadillac escalade,2007,None,excellent,8 cylinders,rwd,gas,white,97000,full-size,clean,automatic,SUV,28500
chevrolet equinox,2010,None,good,4 cylinders,4wd,gas,silver,125000,mid-size,clean,automatic,SUV,8500
FORD RANCHERO,1958,None,fair,8 cylinders,rwd,gas,blue,None,full-size,missing,manual,pickup,1450
ford f-150,2013,None,like new,6 cylinders,4wd,gas,None,None,None,lien,automatic,None,34000
chevrolet 2500 silverado,2001,None,fair,8 cylinders,4wd,gas,silver,630000,None,clean,automatic,pickup,3600
ford f-150,2001,None,good,6 cylinders,rwd,gas,red,220000,full-size,clean,manual,pickup,1800
Ford F-150 4x4 Super Cab XLT,2015,None,like new,None,None,gas,None,38000,None,clean,automatic,truck,29900
Jeep Cj7,1979,None,good,6 cylinders,4wd,gas,grey,99000,compact,clean,manual,other,3000
Ford F150,1996,None,good,8 cylinders,4wd,gas,black,132000,full-size,clean,automatic,pickup,5500
Chevrolet Camaro's,1985,None,None,None,rwd,gas,None,None,None,clean,automatic,coupe,1200
audi a6 quattro,1999,None,good,None,None,gas,black,17000,None,clean,automatic,None,1600
toyota corolla le,2001,None,good,4 cylinders,fwd,gas,blue,158311,mid-size,clean,automatic,sedan,1750
ford  maverick,1975,xxxxxxxxx,good,6 cylinders,rwd,gas,blue,0000000000,mid-size,clean,automatic,None,3500
honda accord lx,1996,None,fair,4 cylinders,fwd,gas,None,235941,None,clean,manual,sedan,1900
honda del sol,1995,None,fair,4 cylinders,fwd,gas,silver,134000,compact,clean,manual,coupe,800
Cadillac cts,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Civic SI,2003,None,None,4 cylinders,fwd,gas,black,175000,None,clean,manual,None,3000
ford expedition,1997,None,excellent,None,None,gas,None,197000,None,clean,automatic,None,3000
Suzuki vitara,2001,None,excellent,None,None,gas,black,None,mid-size,clean,manual,SUV,2500
chevrolet camaro,1985,None,None,None,None,gas,None,None,None,clean,manual,None,7800
ford escort,1998,None,None,None,None,gas,None,None,None,lien,automatic,None,700
ford f-150,2005,None,None,None,4wd,gas,None,None,None,clean,automatic,None,9500
gmc 1500 sierra denali,2011,None,excellent,8 cylinders,4wd,gas,black,66000,full-size,clean,automatic,pickup,25000
gmc sierra 2500 hd,2002,None,None,None,None,diesel,None,None,None,lien,automatic,None,4850
chevrolet silverado 1500 4wd,1999,None,fair,None,None,gas,None,258000,None,clean,automatic,None,1600
buick lucerne,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
saturn vue awd v6,2008,None,None,None,None,gas,None,97000,None,clean,automatic,None,7000
ford ranger xlt,2005,None,None,None,None,gas,None,180000,None,clean,other,None,5000
chevrolet 1500 silverado,2018,None,new,8 cylinders,4wd,gas,black,1300,full-size,clean,automatic,truck,49900
Vw,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
toyota rav4 xle,2015,2T3RFREV4FW343137,like new,6 cylinders,4wd,gas,red,55000,None,clean,automatic,SUV,1
Toyota Corolla Sport,2012,5YFBU4EE8CP057971,excellent,4 cylinders,fwd,gas,silver,56000,compact,clean,automatic,sedan,12500
Ford F-250,1995,None,good,8 cylinders,4wd,gas,white,100000,None,clean,automatic,pickup,4900
chevrolet montecarlo,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Chevy c2500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,650
mitsubishi raider,2006,None,good,6 cylinders,rwd,gas,black,142000,mid-size,clean,automatic,pickup,2800
ford f250,2000,None,good,8 cylinders,4wd,gas,green,201000,full-size,clean,automatic,pickup,7500
gmc 1500 sierra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
BMW 328xi,2008,None,None,6 cylinders,None,gas,blue,111000,None,clean,automatic,sedan,7800
Saturn SW1,1996,None,None,4 cylinders,fwd,gas,purple,None,None,clean,manual,wagon,1300
jeep cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
mercury mountaineer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,750
mazda 6,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1750
gmc 1500 sierra,2015,None,good,8 cylinders,4wd,gas,black,25000,full-size,lien,automatic,pickup,29000
Buick Skyhawk Turbo T-Type,1986,None,good,4 cylinders,fwd,gas,custom,None,None,clean,manual,hatchback,3500
dodge grand caravan,2005,None,good,6 cylinders,fwd,gas,grey,154000,full-size,clean,automatic,van,1200
Chevrolet Corvette,1997,None,like new,8 cylinders,rwd,gas,white,36000,full-size,clean,automatic,coupe,16500
dodge caravan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
mercedes-benz e320,1999,None,None,None,None,gas,None,104000,None,clean,automatic,None,2350
Ford Mustang,1998,None,good,6 cylinders,rwd,gas,red,106000,mid-size,clean,automatic,coupe,2495
Lincoln Town Car Limo,2003,None,None,None,None,gas,None,None,None,clean,automatic,other,7900
jeep wrangler sahara unlimited,2014,None,excellent,6 cylinders,4wd,gas,white,45400,None,clean,automatic,None,32500
CHEVROLET CRUZE,2013,1G1PB5SH0D7217160,excellent,4 cylinders,fwd,gas,silver,43000,mid-size,clean,manual,sedan,8500
Dodge Dakota,2001,None,fair,None,None,gas,None,123661,None,clean,automatic,None,1600
pontiac montana,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
kia optima,2012,5XXGM4A73CG069032,excellent,4 cylinders,fwd,gas,grey,70000,None,clean,automatic,None,9700
Honda,2002,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
ford flex,2012,None,None,None,None,gas,None,84500,None,clean,automatic,None,8500
Dodge Intrepid,1997,None,fair,6 cylinders,fwd,gas,silver,179244,None,clean,automatic,sedan,600
chevy silverado 2500hd,2004,1GCHK23224F196757,fair,8 cylinders,4wd,diesel,red,261000,None,clean,automatic,pickup,7800
Chevy k1500,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy.Tahoe,2005,None,excellent,8 cylinders,4wd,gas,black,184800,full-size,clean,automatic,SUV,6950
kia amanti,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Mitsubishi eclipse,2001,None,excellent,4 cylinders,fwd,gas,red,225000,None,clean,manual,coupe,1500
chevy tahoe ltz,2010,None,excellent,None,None,gas,blue,89000,None,clean,automatic,None,24995
chevrolet 1500 silverado,2001,None,good,8 cylinders,4wd,gas,green,189000,full-size,clean,automatic,pickup,3000
pontiac gran prix,2000,None,fair,6 cylinders,None,gas,None,177000,None,clean,automatic,None,1350
toyota prius,2009,JTDKB20U597864502,excellent,4 cylinders,fwd,hybrid,red,121600,compact,clean,automatic,hatchback,7999
Chrysler Concorde,2002,None,good,6 cylinders,fwd,gas,white,140000,full-size,clean,automatic,sedan,1200
Saturn,2002,None,salvage,4 cylinders,None,gas,None,None,None,clean,manual,None,300
Lexus GX 470,2004,None,like new,8 cylinders,4wd,gas,black,230000,full-size,clean,automatic,SUV,9000
vw jetta,2004,None,excellent,4 cylinders,fwd,gas,red,111616,mid-size,clean,automatic,sedan,5195
chevy blazer,2000,None,fair,None,4wd,gas,None,158000,None,clean,automatic,None,1250
honda crv,2008,None,excellent,4 cylinders,4wd,gas,None,127466,None,clean,automatic,None,8000
dodge ram 1500,2005,None,fair,8 cylinders,4wd,gas,silver,143000,full-size,clean,automatic,pickup,5900
honda crv awd,2008,None,None,4 cylinders,4wd,gas,None,127466,None,clean,automatic,None,8000
jeep wrangler sport,2012,None,None,None,None,gas,None,106000,None,lien,manual,None,14750
Dodge Charger rt,2014,None,good,8 cylinders,rwd,gas,black,87000,full-size,lien,automatic,sedan,14000
Chevy,1986,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,7000
international,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,13500
honda cr-v,2014,None,excellent,4 cylinders,fwd,gas,white,25000,None,clean,automatic,SUV,19500
pontiac firebird convertible,1967,None,None,None,None,gas,black,None,None,clean,manual,None,34000
Lexus RX 450h,2011,None,excellent,6 cylinders,4wd,hybrid,white,81000,mid-size,clean,automatic,None,21000
dodge caliber,2008,None,good,None,fwd,gas,red,157000,mid-size,clean,automatic,hatchback,3000
Mini Cooper S,2010,None,excellent,4 cylinders,fwd,gas,white,135000,compact,clean,manual,None,6500
pontiac grand am gt,2001,None,like new,6 cylinders,fwd,gas,silver,200000,mid-size,clean,automatic,sedan,2500
Nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,red,204000,compact,clean,manual,coupe,5500
alero oldsmobile,2002,None,None,6 cylinders,fwd,gas,None,191000,None,salvage,automatic,sedan,350
dodge ram 2500,2015,None,like new,6 cylinders,fwd,diesel,grey,30000,full-size,lien,automatic,pickup,46000
land Rover Freelander,2005,None,good,6 cylinders,None,gas,None,134000,None,clean,automatic,SUV,3200
lincoln mkz 4dr sdn awd,2007,None,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,sedan,2100
Altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,125
ford f-250,1999,None,None,None,None,diesel,None,308000,None,clean,automatic,None,7000
civic,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Sequoia,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Nissan Titan XD,2017,1fmhk8d84cg955716,like new,8 cylinders,4wd,gas,silver,28500,full-size,clean,automatic,truck,33995
ford f-150 fx4,2012,None,like new,8 cylinders,4wd,gas,black,41000,None,clean,automatic,None,29999
gmc 1500 sierra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Firebird,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Ford,1999,None,good,None,None,diesel,red,None,None,clean,manual,None,3800
Chevrolet,1968,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2500
dodge ram van,1989,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1050
Pontiac Catalina,1967,None,excellent,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,18000
Ford landau ltd,1977,None,excellent,8 cylinders,rwd,gas,green,90000,full-size,clean,automatic,sedan,2000
hyundai sonata,2015,None,like new,4 cylinders,None,gas,red,45000,None,clean,automatic,sedan,9800
ford taurus,2000,None,good,6 cylinders,fwd,gas,blue,78300,mid-size,clean,automatic,sedan,1400
Envoy,2003,None,good,6 cylinders,4wd,gas,None,180000,mid-size,clean,automatic,None,4800
chevy colorado,2006,None,good,None,rwd,gas,None,140000,None,clean,manual,None,4500
