make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy k2500,1997,None,None,None,None,gas,None,144000,None,clean,automatic,None,3750
toyota tacoma trd off road 4x4,2003,None,fair,6 cylinders,4wd,gas,white,350000,None,clean,automatic,truck,3500
chevy silverado 1500,2003,None,excellent,8 cylinders,4wd,gas,black,204000,full-size,salvage,automatic,pickup,6500
buick lacrosse,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Volvo 850R,1996,None,fair,5 cylinders,fwd,gas,red,172000,mid-size,clean,automatic,sedan,2400
pontiac grand am,1999,None,None,None,None,gas,None,124834,None,clean,automatic,None,1800
lincoln town car,1993,None,None,None,None,gas,None,207000,None,clean,automatic,None,900
toyota camry xle,1998,None,fair,6 cylinders,4wd,gas,grey,253554,compact,clean,automatic,sedan,750
ford e150 Econoline,2000,None,good,6 cylinders,rwd,gas,red,181000,full-size,clean,automatic,van,2100
Dodge neon,2001,None,fair,4 cylinders,fwd,gas,purple,212000,None,clean,automatic,sedan,800
gmc acadia denali,2015,1GKKVTKD0FJ150449,like new,6 cylinders,4wd,gas,white,29000,full-size,clean,automatic,SUV,34500
Mercedes Benz E320 4matic,2002,None,fair,6 cylinders,4wd,gas,silver,202000,full-size,clean,other,sedan,3000
Chevy cobalt,2006,None,None,None,None,gas,None,157000,None,clean,automatic,None,2800
Pontiac grand am GT,2002,None,None,None,None,gas,None,99000,None,clean,automatic,None,2800
Chevy Tahoe,1997,None,None,None,None,gas,None,160000,None,clean,automatic,None,5000
chevy venture,2004,None,good,None,None,gas,white,63000,None,clean,automatic,mini-van,2100
chevrolet impala,2009,None,excellent,6 cylinders,None,gas,silver,109000,mid-size,clean,automatic,None,5600
Ford F250,2000,None,good,8 cylinders,4wd,gas,None,152960,None,clean,automatic,pickup,4500
chevrolet blazer,2001,None,good,6 cylinders,4wd,gas,red,217550,full-size,clean,automatic,None,1700
CHEVY,1969,None,None,None,None,gas,None,None,None,clean,manual,None,2800
chevrolet 1500 silverado,2000,None,fair,8 cylinders,4wd,gas,grey,209000,full-size,clean,automatic,pickup,3000
Ford Taurus Limited AWD,2010,None,excellent,6 cylinders,None,gas,silver,152000,full-size,rebuilt,automatic,sedan,7000
ford taurus,1997,None,None,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,wagon,500
cadillac escalade 4x4,2004,None,None,None,4wd,gas,None,157000,None,clean,automatic,None,4500
AMC AMX,1969,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Cadillac STS,2007,None,good,None,4wd,gas,None,175000,None,clean,automatic,None,5000
Ford Galaxie,1969,9w61y157951,excellent,8 cylinders,None,gas,red,59663,None,clean,automatic,convertible,16000
Ford,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Tahoe,2002,None,None,None,None,gas,None,None,None,parts only,automatic,None,875
Nissan Frontier,2008,None,good,6 cylinders,4wd,gas,silver,128991,None,clean,automatic,None,7800
ford f-250,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
all types,2017,None,None,None,None,other,None,None,None,missing,other,None,40
Chevy Tahoe,2001,None,good,8 cylinders,None,gas,None,226000,None,clean,automatic,SUV,3450
Subaru forester 4x4,2002,None,good,4 cylinders,None,gas,blue,139,None,clean,automatic,wagon,2800
chevy suburban 1500,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
OLDSMOBILE 88 LS,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy cavalier,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Pontiac grand prix gtp,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5000
nissan altima,1999,None,good,4 cylinders,fwd,gas,black,None,compact,clean,automatic,sedan,800
bmw 5-series 530i,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Cadillac dts,2007,None,excellent,8 cylinders,fwd,gas,black,78000,full-size,clean,automatic,sedan,7500
Ford Taurus,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
dodge lifted ram 2500,1999,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,5500
pontiac sunfire,2000,None,None,4 cylinders,fwd,gas,red,None,compact,clean,manual,coupe,500
gmc sierra 2500,1988,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,pickup,2000
toyta camry,2003,None,good,4 cylinders,fwd,gas,white,157000,None,clean,automatic,None,4300
chevy uplander,2007,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,van,1900
chevy impala ls,2000,None,fair,None,fwd,gas,white,145000,None,clean,automatic,sedan,1600
Mitsubishi,2003,None,None,None,None,gas,None,None,None,salvage,automatic,coupe,200
ford taurus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
Buick rendezvous,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Subaru Forester,2008,None,excellent,4 cylinders,4wd,gas,blue,159000,None,clean,automatic,None,4500
chevy silverado 1500,1999,None,good,8 cylinders,4wd,gas,grey,None,None,clean,automatic,pickup,1500
volkswagen jetta,2001,None,good,4 cylinders,fwd,diesel,white,321000,None,clean,manual,sedan,2800
chevy 2500,2003,None,None,None,None,gas,None,128000,None,clean,automatic,None,3500
ford fusion sport,2012,None,None,6 cylinders,fwd,gas,black,65000,None,clean,automatic,None,13995
CHEVY,2005,None,like new,8 cylinders,4wd,gas,white,120000,full-size,clean,automatic,pickup,11500
Buick Renezvous,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3495
Chevy Malibu LT,2006,None,None,None,None,gas,None,156000,None,clean,automatic,None,3995
gm,2018,None,new,None,None,other,None,None,None,clean,other,None,1200
gmc jimmy,1999,None,good,6 cylinders,4wd,gas,blue,None,None,clean,manual,SUV,1899
gmc envoy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Ford escape xtl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Honda cbr600 f3,1996,None,None,None,None,gas,red,30000,None,clean,manual,None,2300
jeep patriot sport 4wd,2007,None,None,None,None,gas,None,126000,None,clean,automatic,None,4000
ford f-150,2002,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2400
Lincoln town car,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,800
pontiac g6 gt,2008,None,None,None,None,gas,None,13000,None,lien,other,None,12000
pontiac g8 gt,2008,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,17500
ford f250,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
pontiac gran prix,2007,None,good,6 cylinders,fwd,gas,red,None,None,clean,manual,None,2700
Ford f350,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford f-150,2014,None,like new,6 cylinders,4wd,gas,white,32000,None,lien,automatic,None,27750
toyota camry solara,2000,None,good,6 cylinders,None,gas,black,198000,mid-size,clean,automatic,coupe,1800
ford mercury sable,2001,None,fair,None,fwd,gas,None,None,None,clean,automatic,None,400
Ford Ranger XLT,1999,None,fair,6 cylinders,4wd,gas,black,196000,None,clean,automatic,truck,3250
Dodge Magnum RT,2006,None,good,8 cylinders,rwd,gas,black,159455,full-size,clean,automatic,wagon,7500
jaguar xf,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15563
jaguar xf,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15643
1999 Jeep Cherokee XJ,1999,None,None,6 cylinders,4wd,other,None,158000,None,clean,automatic,None,4200
chevrolet camaro LT,2013,None,good,6 cylinders,rwd,gas,red,13648,full-size,clean,automatic,coupe,18200
Jeep Cherokee,2001,None,good,6 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,6000
chevrolet 1500 silverado,2005,Oooooooo,good,6 cylinders,rwd,gas,brown,180000,full-size,clean,automatic,truck,3500
Ford Edge,2015,None,like new,None,4wd,gas,black,None,None,clean,automatic,SUV,29900
Buick Regal,2002,None,excellent,6 cylinders,fwd,gas,grey,95000,None,clean,automatic,None,5000
Ford F-150,2002,None,None,None,None,gas,None,200000,None,clean,automatic,None,2400
Tesla Model S P85+,2013,"12,xxx",excellent,None,None,electric,brown,51300,None,clean,other,sedan,54900
hyundai veloster turbo,2016,KMHTC6AE0GU252573,like new,None,None,gas,None,16500,sub-compact,lien,manual,None,17500
Toyota Highlander,2004,None,fair,6 cylinders,4wd,gas,blue,218227,None,clean,automatic,SUV,2500
chevy silverado 2500hd,2004,Xxoo,good,8 cylinders,4wd,diesel,red,163000,full-size,clean,automatic,pickup,13600
chevy equinox,2007,None,like new,6 cylinders,4wd,gas,white,145000,full-size,clean,automatic,SUV,5995
chrysler sebring limited,2007,None,like new,6 cylinders,fwd,gas,white,107000,mid-size,clean,automatic,sedan,5695
Jeep Compass,2009,None,like new,None,None,gas,None,None,None,clean,automatic,None,6995
chevy silverado 2500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,13750
Chevrolet Malibu,1982,None,good,6 cylinders,rwd,gas,blue,130000,mid-size,clean,automatic,wagon,4500
buick century,2005,None,good,6 cylinders,None,gas,brown,143000,full-size,clean,automatic,sedan,1850
chevrolet s10,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Chevy Lumina,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,300
toyota sienna,2003,None,None,None,None,gas,None,120000,None,clean,automatic,None,4700
honda civic coupe,2000,None,None,4 cylinders,None,gas,black,120000,None,clean,automatic,None,2500
jeep cherokee limited,1999,None,good,6 cylinders,4wd,gas,red,160000,None,clean,automatic,None,2600
ford f250,2001,None,good,10 cylinders,rwd,gas,white,169000,full-size,clean,manual,truck,5900
vw jetta,1999,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,1900
oldsmobile 88,1986,None,None,None,None,gas,None,146000,None,clean,automatic,None,300
Dodge ram,1997,None,good,8 cylinders,4wd,gas,blue,180000,None,clean,automatic,truck,2000
Ford Model T Roadster Pickup,1926,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
dodge ram 2500,2002,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,6200
Ford F-150,2016,None,like new,8 cylinders,4wd,gas,white,None,full-size,lien,automatic,pickup,40000
Chevy Cobalt,2005,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,3800
International 4300,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,25500
ford f-150,2002,None,good,8 cylinders,4wd,gas,red,260708,full-size,clean,automatic,truck,2000
GMC 3500 CARGO,1997,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,800
F250 CREW CAB,2013,1FT7W2B65DEB70504,excellent,8 cylinders,4wd,gas,black,48000,full-size,clean,automatic,pickup,41000
Mitsubishi lancer,2005,None,None,4 cylinders,None,gas,None,133000,None,clean,automatic,None,1600
acura tl,2004,None,good,6 cylinders,fwd,gas,black,240000,mid-size,clean,automatic,None,2000
chevrolet silverado k2500,1998,None,excellent,8 cylinders,4wd,gas,None,210000,None,clean,automatic,None,5500
2 dr coupe,1953,None,None,None,None,gas,None,None,None,clean,manual,None,9800
Grand Prix GT,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
f150 xl,2008,None,good,6 cylinders,rwd,gas,white,170000,full-size,clean,automatic,pickup,2500
ford f150 4X4,1995,None,good,8 cylinders,4wd,gas,red,223000,full-size,clean,automatic,pickup,500
chevy 3500 hd turbo diesel,1995,None,excellent,8 cylinders,rwd,diesel,None,131000,None,clean,automatic,None,5500
toyota tundra,2002,None,excellent,8 cylinders,4wd,gas,green,125000,None,clean,automatic,truck,11400
ford mustang gt,1994,None,None,None,None,gas,None,None,None,clean,manual,None,3800
buick lacrosse,2007,None,excellent,6 cylinders,fwd,gas,grey,165000,full-size,clean,automatic,sedan,3600
Toyota T-100,1995,None,good,6 cylinders,4wd,gas,green,218000,None,clean,automatic,pickup,800
chevy silverado 1500,2000,None,good,6 cylinders,4wd,gas,white,225000,full-size,clean,automatic,pickup,2900
Honda Pilot,2006,None,good,None,4wd,gas,white,147000,full-size,salvage,automatic,SUV,5600
honda accord 2-door coupe,2002,None,good,4 cylinders,fwd,gas,silver,169000,None,clean,manual,coupe,3000
One owner,2006,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1500
dodge ram 1500,2000,None,fair,8 cylinders,4wd,gas,None,182000,None,clean,automatic,truck,1600
gmc 1500 sierra,1995,None,good,8 cylinders,rwd,gas,white,110000,full-size,clean,automatic,pickup,1800
chevy blazzer,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Mercedes-Benz GLK-Class,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
dodge grand caravan,2007,None,good,6 cylinders,fwd,gas,blue,135000,mid-size,clean,automatic,mini-van,1250
ford escape,2016,None,excellent,4 cylinders,fwd,gas,white,211000,mid-size,clean,manual,SUV,1850
pontiac grand am,2002,None,good,4 cylinders,fwd,gas,black,150000,mid-size,clean,automatic,sedan,975
oldsmobile bravada,1999,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,SUV,1700
chevrolet camaro,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram,1995,None,None,8 cylinders,rwd,gas,red,187025,None,clean,automatic,pickup,900
oldsmobile cutlass ciera,1996,None,None,None,None,gas,None,131,None,clean,automatic,None,925
Civic,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1600
gmc sierra 2500hd,2003,None,excellent,8 cylinders,4wd,gas,green,130000,None,clean,automatic,pickup,1
chevrolet s10,2000,None,like new,4 cylinders,rwd,gas,red,117489,mid-size,clean,automatic,pickup,3995
Jaguar xjr,2004,None,None,None,None,gas,None,159000,None,clean,automatic,None,7500
nissan sentra s,2005,None,good,4 cylinders,None,gas,red,153000,None,clean,manual,sedan,1800
2000,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
dodge durango,2000,None,good,8 cylinders,4wd,gas,custom,210,full-size,clean,automatic,None,1000
ford explorer 4x4,1998,None,new,6 cylinders,4wd,gas,black,124000,mid-size,clean,automatic,SUV,2500
chevy,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevy tahoe,2001,None,good,8 cylinders,4wd,gas,white,312,full-size,clean,automatic,SUV,3000
Dodge Shadow,1991,None,fair,None,None,gas,red,173000,compact,missing,automatic,convertible,375
mitsubishi eclipse,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Chevrolet Impala,2011,None,excellent,6 cylinders,fwd,gas,red,115000,mid-size,clean,automatic,sedan,7250
Dodge,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy monte carlo ss,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford F-150 Lariat 4x4,2002,None,good,8 cylinders,4wd,gas,red,144000,None,clean,automatic,truck,5500
jeep wrangler unlimited 4wd,2009,None,excellent,6 cylinders,4wd,gas,silver,82755,mid-size,rebuilt,automatic,None,17000
Ford Taurus,1997,1FALP52U4VG228321,excellent,6 cylinders,rwd,gas,custom,110642,full-size,clean,automatic,sedan,1400
dodge ram 2500,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,6500
Ford focus ZX5,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
Ford Taurus,2007,None,excellent,4 cylinders,fwd,gas,silver,208000,mid-size,clean,automatic,coupe,1500
Dodge Grand Caravan SXT,2010,None,good,6 cylinders,fwd,gas,silver,156702,None,clean,automatic,mini-van,7500
Chevrolet S-10,2000,1gccs1950yk263441,fair,4 cylinders,rwd,gas,red,127000,None,clean,automatic,truck,3000
chevy silverado 2500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford E250,1996,None,None,8 cylinders,rwd,gas,white,116000,full-size,clean,automatic,None,1200
toyota yaris,2007,None,good,None,None,gas,blue,146000,compact,clean,automatic,hatchback,2500
chevy caprice classic,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
oldsmobile aurora,1999,None,None,None,None,gas,None,128000,None,clean,automatic,None,2000
chevrolet 2500 silverado,2000,None,good,8 cylinders,4wd,gas,brown,67083,full-size,clean,automatic,truck,9900
gmc yukon,2009,None,None,None,None,gas,None,None,None,clean,manual,None,4900
Dodge van,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,750
chevy 3500 hd turbo diesel,1995,None,excellent,8 cylinders,rwd,diesel,None,131000,None,clean,automatic,None,4900
Volkswagen Tiguan S,2010,None,good,4 cylinders,fwd,gas,black,130000,compact,clean,manual,SUV,6200
chevy monte carlo,1978,None,None,None,None,gas,None,36000,None,clean,automatic,coupe,8700
chevy monte carlo,1978,None,None,None,None,gas,None,36000,None,clean,automatic,coupe,8700
mercury grand marquis,2004,None,good,8 cylinders,rwd,gas,None,112000,full-size,clean,automatic,sedan,3695
Nissan 300zx,1995,None,None,None,None,gas,None,127000,None,clean,manual,None,2250
mercury topaz,1993,None,fair,4 cylinders,fwd,gas,white,120000,compact,clean,automatic,sedan,500
American,2018,None,None,None,None,electric,None,None,None,clean,other,None,123
Subaru Forester S,2000,JF1 SF6555 YH703,good,4 cylinders,4wd,gas,silver,203893,mid-size,clean,automatic,SUV,1500
GMC Terrain SLT-2,2013,None,excellent,4 cylinders,4wd,gas,white,46000,None,lien,automatic,SUV,18000
dodge durango,2007,None,excellent,8 cylinders,4wd,gas,blue,153000,full-size,clean,automatic,SUV,6550
Wolfsburg edition,2003,None,good,4 cylinders,fwd,gas,silver,190000,None,clean,manual,None,1
jeep wrangler,2008,None,excellent,6 cylinders,4wd,gas,silver,95000,None,clean,automatic,None,22500
Ford ranger,1994,None,None,None,None,gas,None,None,None,clean,manual,None,800
Ford Ranger XLT,1998,None,None,4 cylinders,None,gas,white,133000,None,clean,automatic,pickup,2000
Chevrolet S 10 ext.,1998,None,good,4 cylinders,rwd,gas,None,117000,None,clean,automatic,pickup,2200
gmc 1500 sierra,1999,None,fair,8 cylinders,4wd,gas,silver,200400,full-size,clean,automatic,pickup,2500
dodge avenger,2017,1c3cdzab1en111421,excellent,6 cylinders,fwd,gas,blue,61000,full-size,clean,automatic,sedan,8999
chevy nova,1979,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8200
chrysler sebring,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,450
Saturn SL,1999,None,good,4 cylinders,fwd,gas,blue,208,compact,clean,manual,sedan,750
subaru impreza wagon,2008,None,good,None,4wd,gas,None,257775,None,clean,manual,None,2000
chevy suburban 1500,2003,3gnfk16z33g233569,good,8 cylinders,4wd,gas,silver,293870,full-size,clean,automatic,SUV,3950
chevy malibu,2003,None,fair,6 cylinders,None,gas,green,198000,None,clean,automatic,None,1200
Chevy silverado,2016,None,None,None,None,gas,None,30000,None,lien,automatic,None,38000
Chevy cobalt,2005,None,good,None,None,gas,None,95550,None,lien,automatic,None,2100
Chevy silverado,2003,None,None,None,None,gas,None,187500,None,clean,automatic,None,3250
Chevrolet Impala,1965,None,None,None,None,gas,None,94000,None,clean,automatic,None,16900
Porsche,1974,None,None,None,None,gas,None,None,None,clean,manual,None,27000
audi a4 quattro,2001,None,fair,6 cylinders,4wd,diesel,yellow,128000,None,salvage,automatic,None,2000
dodge dakota 4x4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Satrun SW2,1997,None,fair,4 cylinders,fwd,gas,red,141500,compact,clean,manual,wagon,1250
ford f-150,1999,None,None,None,None,gas,None,202000,None,clean,automatic,None,1400
Honda Odyssey,2003,None,excellent,None,None,gas,None,140000,None,clean,automatic,None,2000
nissan sentra,2006,None,good,4 cylinders,fwd,gas,red,203000,compact,clean,automatic,sedan,400
honda element ex,2005,None,None,4 cylinders,4wd,gas,orange,162500,None,clean,manual,SUV,6000
dodge caravan,2000,None,None,None,None,other,None,None,None,parts only,other,None,300
GMC,1999,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,4500
chevy lumina,1997,None,good,6 cylinders,fwd,gas,red,138,mid-size,clean,automatic,sedan,1000
all,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,12345
BMW 524td,1985,None,excellent,6 cylinders,rwd,diesel,brown,55000,mid-size,clean,automatic,sedan,9999
mercedes-benz S430,2003,None,good,8 cylinders,4wd,gas,black,122000,full-size,clean,automatic,sedan,9999
ford super duty f-350 srw,1999,None,excellent,None,4wd,diesel,None,160000,None,clean,automatic,None,13450
mitsubishi eclipse gt,2003,None,good,6 cylinders,fwd,gas,black,125000,compact,clean,automatic,None,3450
ford fiesta,2013,None,None,None,None,gas,white,None,None,clean,automatic,None,8950
porsche 944,1988,None,fair,4 cylinders,rwd,gas,black,61000,sub-compact,clean,manual,hatchback,2200
gmc yukon slt,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
toyota solara,2007,None,good,6 cylinders,fwd,gas,None,133000,None,clean,automatic,None,4850
Mercury Cougar XR7,1994,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,700
Honda CRV,2002,None,None,None,4wd,gas,None,197000,None,clean,automatic,None,2500
dodge ram 1500,2000,None,None,None,None,gas,None,126000,None,clean,automatic,None,2000
pontiac grand prix gt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chrysler pt cruiser limited,2002,None,salvage,4 cylinders,4wd,gas,purple,None,None,parts only,automatic,None,400
pontiac grand am,2006,None,fair,None,fwd,gas,white,None,None,missing,automatic,None,500
ford f350,2006,None,excellent,8 cylinders,4wd,diesel,grey,125000,full-size,clean,automatic,pickup,15000
saab 9-3 convertible,2000,None,None,None,None,gas,None,101000,None,clean,automatic,None,4200
buick century,2002,None,None,6 cylinders,fwd,gas,white,138000,mid-size,clean,automatic,sedan,1999
scion xb,2005,None,None,4 cylinders,fwd,gas,blue,None,None,clean,manual,None,3000
ford taurus se,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mercedes benz ml350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
Ford Mercury Taurus,2005,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1450
dodge ram,1996,None,fair,8 cylinders,4wd,gas,blue,162000,full-size,clean,manual,pickup,1500
ford mustang 5.0,2014,None,new,8 cylinders,rwd,gas,black,22000,None,clean,automatic,coupe,24900
Ford Ranger,2003,None,good,4 cylinders,rwd,gas,None,146700,None,clean,automatic,truck,2500
dodge dakota,1998,None,excellent,8 cylinders,4wd,gas,red,163500,mid-size,clean,manual,truck,2000
chevy silverado 2500hd,2002,None,good,None,None,diesel,None,None,None,clean,manual,None,11500
dodge neon sxt,2003,None,None,4 cylinders,None,gas,grey,68362,None,clean,automatic,None,1200
Chevy venture,2001,None,good,6 cylinders,None,gas,None,209000,mid-size,clean,automatic,mini-van,1500
chevrolet s-10,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
Chevy s-10,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
hummer h3 4dr 4wd suv,2007,None,good,5 cylinders,None,gas,black,107000,mid-size,clean,automatic,None,12500
mercedes-benz e-class e350 4mati,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9900
FORD F150 XLT,2013,1FTFW1ET0DKF91779,excellent,6 cylinders,4wd,gas,silver,58300,full-size,clean,automatic,truck,25999
KIA SEDONA LX,2006,KNDMB233366086469,good,6 cylinders,fwd,gas,red,182000,full-size,clean,automatic,mini-van,3299
pontiac,1984,None,None,None,None,gas,None,None,None,missing,manual,None,900
Toyota Camry LE,1998,None,None,None,None,gas,None,155000,None,clean,automatic,None,1500
Chevy Malibu LTZ,2008,None,excellent,None,None,gas,white,112900,None,clean,automatic,sedan,4500
Chevy HHR,2010,None,excellent,4 cylinders,fwd,gas,blue,48325,None,clean,automatic,wagon,13000
dodge stratus 4-door,2004,1B3EL36X54Nxxxxxx,excellent,4 cylinders,fwd,gas,blue,141000,mid-size,clean,automatic,sedan,2000
chevy cruze,2012,None,None,None,None,gas,None,98000,None,clean,automatic,None,7995
pontiac g6 gt convertible,2007,None,like new,6 cylinders,fwd,gas,black,90000,mid-size,clean,automatic,convertible,5650
Toyota camry,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Chevy 3800,1950,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,truck,2200
toyota corolla le 4dr sedan,2004,1NXBR38E94Z264845,excellent,4 cylinders,fwd,gas,grey,165000,compact,clean,automatic,sedan,3900
Jeep,2013,None,like new,None,None,gas,None,None,None,clean,automatic,None,17254
Infiniti qx4,1998,None,fair,None,4wd,gas,None,None,None,clean,automatic,None,1200
Bonneville,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Saturn Ion,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
saturn l300,2000,None,fair,None,None,gas,purple,275475,None,clean,automatic,sedan,720
Suzuki Forenza sedan 4d,2007,None,good,4 cylinders,fwd,gas,red,157500,compact,clean,automatic,sedan,2000
chevy silverado 2500hd,2007,None,good,8 cylinders,4wd,diesel,black,213138,full-size,clean,automatic,truck,25500
Volvo 850 Turbo,1995,None,None,5 cylinders,None,gas,grey,None,None,salvage,automatic,None,1000
chevrolet tahoe lt 4x4,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
mercedes benz ml350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
ford f350 custom,1979,None,excellent,None,rwd,gas,red,63744,full-size,clean,manual,truck,5500
ford f350 custom,1979,None,excellent,None,rwd,gas,red,63744,full-size,clean,manual,truck,5500
ford f350 custom,1979,None,excellent,None,rwd,gas,red,63744,full-size,clean,manual,truck,5500
Ford F150,1996,None,excellent,8 cylinders,4wd,gas,white,148500,full-size,clean,automatic,None,2650
honda accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Navigation,2004,None,like new,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
chevy sonic,2015,None,like new,4 cylinders,None,gas,red,33000,None,lien,automatic,None,9500
Ford expedition,1997,None,good,8 cylinders,4wd,gas,silver,198500,full-size,clean,automatic,SUV,2000
dodge ram 2500,2005,None,good,8 cylinders,4wd,gas,white,171000,full-size,clean,automatic,None,7495
gmc yukon slt,2005,None,good,8 cylinders,4wd,gas,blue,150,None,clean,automatic,None,6495
ford f-150,2012,None,good,6 cylinders,4wd,gas,white,220000,full-size,clean,automatic,None,12995
chevy blazer,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1
nissan xterra,2003,None,None,None,None,gas,None,149800,None,clean,automatic,None,2200
chevrolet 1500 silverado,2005,None,excellent,8 cylinders,4wd,gas,None,220000,full-size,clean,automatic,truck,6000
chrysler concorde lxi,2001,None,good,6 cylinders,fwd,gas,silver,175000,mid-size,clean,automatic,sedan,3000
Toyota Tercel,1995,None,good,4 cylinders,fwd,gas,green,150000,compact,clean,automatic,sedan,1450
Volkswagen Jetta,2002,None,good,4 cylinders,fwd,gas,black,132000,mid-size,clean,automatic,sedan,1400
CHEVY S10 ZR2,2003,None,excellent,6 cylinders,4wd,gas,black,150000,mid-size,clean,automatic,pickup,8900
toyota corolla le 4dr sedan,2004,None,good,4 cylinders,None,gas,None,154233,None,clean,automatic,None,3600
FORD RANGER,1992,None,fair,None,None,gas,silver,82278,None,clean,manual,None,1999
Honda,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2020
Lincoln mark viii,1996,None,excellent,8 cylinders,rwd,gas,custom,120000,full-size,clean,automatic,coupe,4500
vw passat 1.8t,2003,None,good,6 cylinders,fwd,gas,black,193400,None,clean,automatic,sedan,2250
GMC 2500HD Denali,2015,1GT120E88FF188463,excellent,8 cylinders,4wd,diesel,white,60000,full-size,clean,automatic,pickup,51000
Chrysler Concorde LX,2002,None,good,None,fwd,gas,silver,110000,None,clean,automatic,sedan,300
Ford f550,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,24000
