make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f250 diesel power stroke,2000,None,None,None,None,diesel,None,191000,None,clean,automatic,None,4500
ford f250,1991,None,excellent,None,None,diesel,white,75000,None,clean,manual,None,10000
jeep wrangler unlimited,2007,None,None,6 cylinders,4wd,gas,custom,169000,full-size,clean,automatic,offroad,16900
ford explorer,2008,None,excellent,6 cylinders,4wd,gas,None,138000,None,clean,automatic,None,7900
ford edge,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
Chrysler pacifica,2004,None,excellent,6 cylinders,fwd,gas,silver,130000,None,clean,automatic,None,2800
pontiac bonneville,1967,None,fair,8 cylinders,None,gas,blue,None,None,clean,automatic,None,4950
ford escape,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
chevy impala LT,2008,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,4250
ford e350,2000,None,good,8 cylinders,rwd,gas,white,200000,full-size,clean,automatic,None,3700
Ram 1500 Sport,2013,None,None,None,None,gas,None,125000,None,clean,automatic,None,21900
chevy equinox,2006,None,None,None,4wd,gas,None,130000,None,clean,automatic,None,5000
Kia optima,2015,None,None,4 cylinders,fwd,gas,black,15500,None,lien,automatic,None,12000
pontiac sunfire,2004,None,excellent,4 cylinders,None,gas,brown,120000,None,clean,automatic,None,1950
lincoln ls,2005,None,good,8 cylinders,fwd,gas,white,110000,None,clean,automatic,None,2600
ford ranger,1986,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,800
pontiac grand prix,2006,None,good,6 cylinders,fwd,gas,silver,139000,None,clean,automatic,sedan,3400
pontiac g5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
f150,1995,None,good,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,1600
toyota camry,2000,None,good,4 cylinders,fwd,gas,silver,253000,mid-size,clean,automatic,sedan,2000
saturn l200,2002,None,None,4 cylinders,fwd,gas,silver,188000,None,clean,automatic,sedan,1000
dodge ram 1500 hemi,2010,None,good,None,4wd,gas,None,114000,full-size,clean,automatic,pickup,14250
Ford taurus sho,1999,None,fair,8 cylinders,fwd,gas,black,111897,compact,clean,automatic,coupe,1250
Cadillac cts4,2010,None,None,None,4wd,gas,None,127000,None,rebuilt,automatic,None,5850
cadillac cts,2010,None,None,6 cylinders,4wd,gas,None,127000,None,rebuilt,automatic,None,5850
Ford Focus S,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Chevy elcamino,1978,None,excellent,8 cylinders,rwd,gas,orange,None,mid-size,clean,automatic,truck,4500
Chevy monte carlo,1977,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,3500
toyota solara,1999,None,None,None,None,gas,None,201,None,clean,automatic,None,800
chevy monte carlo,2003,None,good,6 cylinders,None,gas,None,317261,None,clean,automatic,None,2500
chevy s10 pickup,2000,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,None,500
Saturn,2002,1G8ZH52832Z301421,good,4 cylinders,fwd,gas,None,164868,mid-size,clean,automatic,sedan,1750
jeep cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
GMC Yukon,2001,None,excellent,8 cylinders,4wd,gas,brown,182000,full-size,clean,automatic,SUV,100000
Ford mustang,1995,None,None,6 cylinders,None,gas,None,156950,None,clean,automatic,None,1400
Scion tC,2007,None,None,None,None,gas,None,141000,None,clean,manual,None,3200
Chevy,2003,None,None,None,None,other,None,None,None,clean,other,None,425
chevrolet avalanche,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
buick lesabre,2000,None,good,6 cylinders,fwd,gas,custom,184000,full-size,clean,automatic,sedan,1600
oldsmobile silhouette,2000,None,fair,None,None,gas,None,197700,None,clean,automatic,mini-van,600
Pontiac Grand Prix GXP,2005,None,good,8 cylinders,fwd,gas,red,350000,None,clean,automatic,sedan,5000
Ford Focus,2001,None,None,None,None,gas,None,180,None,clean,automatic,None,1400
Dodge grand caravan crew,2012,2C4RDGDG1CR100615,good,6 cylinders,fwd,other,silver,172675,full-size,clean,automatic,mini-van,4200
Chevy Tracker ZR2,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4000
Dodge pickup,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
cadillac dts,2006,None,good,8 cylinders,fwd,gas,None,120,None,clean,automatic,None,4550
lincoln mkx,2013,None,None,6 cylinders,fwd,gas,black,38500,None,rebuilt,automatic,SUV,10900
ford f-250,1987,None,good,8 cylinders,rwd,gas,brown,76000,full-size,clean,automatic,truck,1000
Olds toronado,1985,None,None,None,None,gas,None,86000,None,clean,automatic,None,3000
Dodge Durango,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford LTD,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
chevy silverado 2500hd,2008,1GCHK29K68E167121,good,8 cylinders,4wd,gas,white,78000,None,clean,automatic,truck,17500
smart fortwo,2009,None,excellent,3 cylinders,rwd,gas,red,53000,compact,clean,automatic,coupe,4500
Chevy Cavalier,1994,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1000
Acura integra,1995,None,good,4 cylinders,fwd,gas,white,None,None,clean,manual,None,1350
buick park ave ultra,2001,None,good,6 cylinders,fwd,gas,white,210000,full-size,clean,automatic,None,1000
buick park ave ultra,2001,None,good,6 cylinders,fwd,gas,white,210000,full-size,clean,automatic,None,1000
dodge dakota slt,1998,None,good,8 cylinders,4wd,gas,white,180000,None,clean,automatic,pickup,1800
Dodge Grand Caravan Sport,2003,None,good,6 cylinders,fwd,gas,blue,199000,mid-size,clean,automatic,mini-van,1495
ford mustang convertible,1986,None,fair,6 cylinders,rwd,gas,red,89000,compact,clean,automatic,convertible,900
chevrolet 1500 tahoe,2002,None,fair,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet tahoe,2004,None,None,None,None,gas,None,150000,None,clean,automatic,None,5000
VW new beetle,2000,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,manual,None,2500
Dodge,1928,None,fair,6 cylinders,rwd,gas,None,0,None,parts only,automatic,None,2000
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Ford Mustang,1998,None,excellent,6 cylinders,rwd,gas,red,100025,compact,clean,manual,coupe,2500
infinity i35,2002,None,good,None,None,gas,None,176000,None,clean,automatic,None,760
chevy trailblazer,2007,None,None,6 cylinders,4wd,gas,grey,None,None,lien,automatic,SUV,5950
pontiac grand prix gtp,2004,None,fair,6 cylinders,fwd,gas,white,203190,mid-size,clean,automatic,sedan,700
chevrolet silverado,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,24500
chevrolet silverado,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,24500
chevy cruze,2014,None,excellent,4 cylinders,fwd,gas,silver,90000,None,clean,automatic,None,7499
honda accord crosstour ex-l,2012,None,excellent,6 cylinders,fwd,gas,white,135000,mid-size,clean,automatic,SUV,12000
Oldsmobile Cutlass,1986,None,good,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy Tracker,1999,None,None,None,None,gas,None,None,None,clean,manual,None,400
chevrolet k5 blazer M-1009,1984,None,good,8 cylinders,4wd,diesel,black,None,full-size,clean,automatic,truck,4500
hummer h2,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
Jeep Wrangler,1997,None,good,None,None,gas,green,190000,None,clean,manual,other,5500
alfa romeo spider,1987,None,salvage,None,None,gas,black,190000,None,clean,automatic,convertible,3000
Chevy Silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Cutlass,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
saturn relay,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet impala,2001,None,fair,6 cylinders,fwd,gas,red,200000,full-size,clean,automatic,sedan,750
Ford,1975,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,coupe,7500
ASTON MARTIN DB9,2005,None,None,12 cylinders,None,gas,None,None,None,clean,automatic,coupe,28050
bmw 325i,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet malibu premier,2017,1G1ZH5SX6HF154317,like new,None,None,gas,None,9818,None,clean,automatic,None,24950
honda accord,2000,None,excellent,4 cylinders,None,gas,silver,200000,sub-compact,clean,manual,coupe,2700
Dodge Dakota SLE,2004,None,good,8 cylinders,rwd,gas,black,200000,mid-size,clean,automatic,truck,4000
chevy s10 pickup,1997,None,fair,4 cylinders,rwd,gas,red,None,None,clean,manual,None,585
Land Rover - 4X4,2006,None,like new,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,5900
dodge stratus,2002,None,like new,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1500
chevrolet equinox,2008,None,like new,6 cylinders,4wd,gas,custom,None,full-size,clean,automatic,SUV,2900
chrysler pt cruiser,2001,None,good,None,None,gas,silver,None,None,clean,automatic,None,1400
Ford Cutaway Van,1996,1FDKE37G2THA11713,None,8 cylinders,rwd,gas,white,126771,full-size,clean,automatic,van,4995
Buick Regal,1984,1G4AM47A9EH619554,fair,other,None,other,None,26000,full-size,clean,other,sedan,1395
chevy uplander,2007,None,good,6 cylinders,rwd,gas,silver,114000,mid-size,clean,automatic,mini-van,3500
chevrolet 1500 silverado,1998,None,good,8 cylinders,rwd,gas,white,289888,full-size,clean,automatic,pickup,1500
cadillac srx,2016,None,like new,6 cylinders,fwd,gas,black,20000,None,salvage,automatic,None,35000
chevy suburban 1500,1989,None,good,8 cylinders,4wd,gas,blue,114000,None,clean,automatic,SUV,10900
chevy blazer,2000,None,None,None,None,gas,None,151000,None,clean,automatic,None,1000
dodge caravan,2008,2D8HN54P28R790123,good,None,None,gas,orange,127000,None,clean,automatic,mini-van,6500
gmc 1500 sierra,2015,1GTV2VEC2FZ23014,excellent,8 cylinders,4wd,gas,black,48531,None,clean,automatic,truck,32900
chevrolet 1500 silverado,2014,3GCUKREC4EG529859,excellent,8 cylinders,4wd,gas,black,35413,None,clean,automatic,truck,34500
honda accord,2007,None,excellent,6 cylinders,fwd,gas,red,165000,mid-size,clean,automatic,sedan,5000
Lexus gs 350 awd,2013,None,excellent,6 cylinders,4wd,gas,grey,46462,None,clean,automatic,None,27500
ford f-150,2003,None,good,6 cylinders,rwd,gas,None,297000,full-size,clean,automatic,pickup,2000
jeep cherokee,1998,None,good,6 cylinders,4wd,gas,white,156000,full-size,rebuilt,automatic,wagon,2500
gmc,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,800
dodge neon,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1000
honda accord,2005,None,good,4 cylinders,fwd,gas,black,198824,full-size,clean,automatic,sedan,1800
chevy  prizm,2001,None,None,None,None,gas,None,170000,None,clean,automatic,None,1000
Ford Edge Limited,2010,None,excellent,6 cylinders,4wd,gas,None,195000,mid-size,clean,automatic,None,7500
Yukon XL 1500 slt,2014,1GKS2KE79ER239154,like new,8 cylinders,4wd,gas,white,47274,full-size,clean,automatic,SUV,38000
Chevy 6400,1950,None,good,6 cylinders,rwd,gas,green,None,full-size,clean,manual,truck,2000
acura rsx,2004,None,like new,4 cylinders,fwd,gas,silver,76000,compact,clean,automatic,coupe,6499
ford f150 xlt,2002,None,None,None,None,gas,None,260000,None,clean,automatic,None,3200
yamaha vstar,2003,None,None,None,None,gas,purple,None,None,clean,other,None,2000
ARE,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,650
dodge ram 1500,2001,None,fair,8 cylinders,4wd,gas,blue,None,None,clean,automatic,truck,2500
ford f 250 bed liner,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,3000
chevy blazer,1994,None,good,8 cylinders,4wd,gas,white,230000,full-size,clean,automatic,SUV,3500
chevrolet 1500 silverado,1999,None,fair,8 cylinders,4wd,gas,white,205000,full-size,clean,automatic,truck,3999
cadillac eldorado,2000,None,excellent,8 cylinders,fwd,gas,black,130000,None,clean,automatic,None,2700
Jeep Cherokee,1999,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,1200
chevy silverado 1500,1990,None,fair,6 cylinders,None,gas,None,160000,None,clean,automatic,None,800
ford ranger,1997,None,fair,4 cylinders,None,gas,black,300000,None,clean,manual,None,600
chevrolet equinox,2007,2CNDL73FX76238906,good,6 cylinders,4wd,gas,black,134000,mid-size,clean,automatic,None,4700
volkswagen jetta,2000,None,good,4 cylinders,fwd,diesel,silver,295403,mid-size,clean,manual,sedan,3300
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
oldsmobile delta 88 royale,1977,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,3500
dodge stratus 4-door,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
cadillac coupe de ville,1983,None,excellent,8 cylinders,rwd,gas,None,62000,full-size,clean,automatic,coupe,6500
Mercury Mariner AWD,2006,None,excellent,4 cylinders,4wd,gas,None,178700,None,clean,automatic,None,6000
gmc yukon,2001,None,excellent,8 cylinders,4wd,gas,brown,182000,full-size,clean,automatic,SUV,10000
pontiac montana,2005,None,fair,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,van,1500
Pontiac Feiro GT,2006,None,good,6 cylinders,rwd,gas,black,150000,sub-compact,clean,automatic,hatchback,2000
dodge durango,1998,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,wagon,1500
nissan pathfinder,1999,None,None,4 cylinders,None,gas,green,130000,full-size,clean,automatic,SUV,2300
chevrolet 1500 silverado,2009,None,good,8 cylinders,4wd,gas,silver,235000,None,clean,automatic,None,9950
dodge journey,2009,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,3300
Dodge Charger Daytona,2006,None,excellent,5 cylinders,rwd,gas,yellow,119,full-size,clean,automatic,None,9000
chevy avalanche,2007,None,good,8 cylinders,None,gas,black,None,full-size,rebuilt,automatic,None,11000
buick lacrosse,2006,None,None,6 cylinders,fwd,gas,silver,123098,full-size,clean,automatic,sedan,2900
ford f350,2000,None,fair,8 cylinders,4wd,diesel,black,347000,full-size,clean,automatic,pickup,7000
Chevy camaro z28,1978,None,good,8 cylinders,rwd,gas,blue,68000,None,clean,automatic,None,13500
Mazda6,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge avenger,2011,1B3BD4FB9BN578702,excellent,4 cylinders,fwd,gas,white,117525,None,clean,automatic,sedan,5500
GMC DENALI,2007,None,like new,8 cylinders,4wd,gas,grey,89600,full-size,lien,automatic,pickup,21000
GMC DENALI,2007,None,like new,8 cylinders,4wd,gas,grey,89600,full-size,lien,automatic,pickup,21000
pontiac sunfire,2003,None,good,other,None,gas,black,None,None,clean,automatic,None,1000
Ford Pickup,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy Malibu,2012,None,excellent,6 cylinders,fwd,gas,silver,218000,mid-size,clean,automatic,sedan,4000
Ford,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,350
dodge stratus,2004,None,None,None,None,gas,None,126000,None,clean,automatic,None,1700
chevrolet 1500 silverado,1995,None,fair,8 cylinders,4wd,gas,None,246081,full-size,clean,automatic,pickup,1300
chrysler seabring,2006,None,None,None,None,gas,silver,139000,None,clean,automatic,None,2600
GMC COE,1953,None,None,None,None,diesel,None,None,None,clean,automatic,None,4000
chevy trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge caravan,2009,None,None,6 cylinders,None,gas,None,200,None,clean,automatic,None,850
nissan maxima,2006,None,good,None,None,gas,None,183000,None,rebuilt,automatic,None,2800
volkswagon beetle,1971,None,None,None,None,gas,None,None,None,clean,manual,None,2600
oldsmobile alero,2003,None,salvage,None,None,gas,red,178000,None,clean,automatic,sedan,500
Cadillac cts4,2010,None,good,6 cylinders,4wd,gas,None,124000,None,rebuilt,automatic,None,5999
dodge caravan,2009,None,None,6 cylinders,None,gas,None,200,None,clean,automatic,None,850
Chevy Blazer,2000,None,None,None,None,gas,None,151991,None,clean,automatic,None,1500
alero oldsmobile,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,950
jeep cherokee,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1800
honda pilot ex-l 4wd,2004,2HKYF18674H538977,good,6 cylinders,4wd,gas,grey,250500,mid-size,clean,automatic,SUV,3800
Lexus gx470,2006,None,excellent,8 cylinders,4wd,gas,white,166130,mid-size,clean,automatic,SUV,11800
ford focus,2000,None,fair,4 cylinders,fwd,gas,silver,114000,None,salvage,automatic,sedan,1000
buick encore leather,2016,None,like new,6 cylinders,4wd,gas,custom,19000,mid-size,clean,automatic,SUV,18000
chevy malibu,2013,None,None,None,fwd,gas,black,77000,None,clean,automatic,sedan,10000
dodge caravan,2009,None,None,6 cylinders,None,gas,None,200,None,clean,automatic,None,950
chevy s-10 blazer,2003,None,fair,None,4wd,gas,red,None,full-size,clean,automatic,hatchback,1000
ford mustang gt,1995,None,excellent,8 cylinders,rwd,gas,red,136000,None,clean,manual,coupe,3000
ford f350,2002,None,like new,8 cylinders,rwd,diesel,None,43000,None,clean,automatic,None,22000
ford falcon,1963,None,good,other,rwd,gas,green,None,mid-size,missing,manual,coupe,3500
Mercedes ML320,2001,None,salvage,None,4wd,gas,silver,None,None,clean,automatic,None,1
Mercedes ML320,2001,None,salvage,None,4wd,gas,silver,None,None,clean,automatic,None,1
dodge caravan,2014,None,like new,6 cylinders,fwd,gas,silver,98500,None,clean,automatic,mini-van,13000
honda accord ex,1999,None,None,4 cylinders,fwd,gas,green,218000,None,clean,automatic,None,1200
lincoln town car,1998,None,good,8 cylinders,rwd,gas,white,170000,full-size,clean,automatic,sedan,3200
audi a6 3.2 quattro,2006,WAUKH74FX6N112886,excellent,6 cylinders,None,gas,grey,86468,full-size,lien,automatic,wagon,7777
any and all,2000,None,None,None,None,other,None,None,None,missing,other,None,1
Jeep Liberty,2008,None,good,None,rwd,gas,None,136000,None,clean,automatic,None,6000
bmw x5,2008,None,fair,8 cylinders,4wd,gas,black,145450,full-size,clean,automatic,SUV,10000
dodge charger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevrolet Camaro,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge,1949,None,good,6 cylinders,rwd,gas,custom,None,full-size,clean,automatic,truck,4500
Chevrolet 1500,2004,None,good,8 cylinders,4wd,gas,None,189000,None,clean,automatic,None,6000
dodge ram,1987,None,good,8 cylinders,4wd,gas,None,128000,None,clean,automatic,truck,3500
chevy silverado 2500hd,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
Honda Accord,2015,None,like new,6 cylinders,fwd,gas,white,25675,compact,clean,automatic,coupe,20000
dodge caravan,1999,2B4GP44R0XR412331,good,4 cylinders,fwd,gas,green,188500,full-size,clean,automatic,mini-van,600
Ford Thunderbird,2004,None,like new,8 cylinders,None,gas,red,25879,None,clean,automatic,convertible,19000
GMC,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
lincoln continental,2001,None,excellent,8 cylinders,fwd,gas,grey,172000,mid-size,clean,automatic,None,2800
Jeep Commander,2006,None,good,other,4wd,gas,black,117800,mid-size,clean,automatic,SUV,9000
dodge challenger,2016,None,like new,8 cylinders,rwd,gas,blue,None,mid-size,clean,manual,coupe,30050
dodge challenger,2016,None,like new,8 cylinders,rwd,gas,blue,None,mid-size,clean,manual,coupe,30050
dodge ram 1500 4x4,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,875
gmc 1500 yukon denali,2004,None,None,None,None,gas,None,165000,None,clean,automatic,None,3800
ford f-150 xlt,1992,None,good,6 cylinders,fwd,gas,custom,None,None,clean,automatic,other,1600
chevy cobalt,2010,None,good,4 cylinders,fwd,gas,custom,140000,mid-size,clean,manual,sedan,2800
Poniac Sunfire,2001,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,other,400
Mazda 3 i Touring,2010,None,None,None,None,gas,silver,74918,None,clean,automatic,None,7300
Mazda 3 i Touring,2010,None,None,None,None,gas,silver,74918,None,clean,automatic,None,7300
Chevy Malibu,2014,None,None,None,None,gas,None,69000,None,clean,automatic,None,11500
2000 Jimmy,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,1000
bmw x5 3.0i,2003,None,fair,6 cylinders,4wd,gas,silver,144000,None,clean,automatic,SUV,1500
mitsubishi montero sport,2002,None,good,6 cylinders,4wd,gas,black,177000,mid-size,clean,automatic,SUV,2500
ford e350,2002,1FDWE35L22HA11484,good,8 cylinders,rwd,gas,white,80235,full-size,clean,automatic,None,6495
Chevrolet Malibu Maxx,2005,None,fair,6 cylinders,fwd,gas,white,220999,mid-size,clean,automatic,sedan,800
ford focus se,2005,None,fair,4 cylinders,fwd,gas,silver,161616,None,clean,automatic,sedan,800
ford focus se,2009,None,good,4 cylinders,fwd,gas,yellow,106366,None,clean,automatic,sedan,3750
ford ranger,2000,None,None,None,4wd,gas,None,176000,None,clean,automatic,None,1900
Mercedes Benz 380SL,1983,None,like new,8 cylinders,None,gas,None,53800,None,clean,automatic,convertible,18000
Chevy El Camino,1982,None,excellent,8 cylinders,rwd,gas,grey,112545,full-size,clean,automatic,truck,3995
Suzuki Forenza,2007,None,excellent,4 cylinders,fwd,gas,None,101000,None,clean,automatic,wagon,3500
chevrolet suburban lt,2002,None,good,8 cylinders,4wd,gas,white,242000,full-size,clean,automatic,SUV,3990
chevelle malibu sport coupe,1968,None,like new,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,32000
lexus lx450,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Ford f350,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,25000
dodge truck,2005,None,excellent,8 cylinders,4wd,gas,silver,114000,full-size,clean,automatic,pickup,7000
Jeep wrangler,2017,None,like new,4 cylinders,4wd,gas,silver,4600,full-size,clean,automatic,SUV,28000
ford focus se 4dr sedan,2006,None,good,4 cylinders,fwd,gas,silver,183858,None,clean,automatic,sedan,2200
Chevy 2500,1989,None,None,None,None,gas,None,30000,None,clean,automatic,None,4500
Chevy 2500,1989,None,None,None,None,gas,None,30000,None,clean,automatic,None,4500
dodge durango,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
pontiac torrent,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy camaro. Z-28,1984,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,manual,hatchback,5500
Chevy. S-10,1983,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,pickup,6500
gmc 1500 sierra,2005,None,good,8 cylinders,4wd,gas,green,222000,full-size,clean,automatic,offroad,4500
chevrolet nova,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
lexus rx 300,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevy tahoe,1996,None,good,None,fwd,gas,green,None,None,clean,automatic,None,2800
chevrolet silverado,2005,None,None,None,None,gas,None,202000,None,clean,automatic,None,3900
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,rwd,gas,silver,96350,full-size,clean,automatic,pickup,14000
GMC 1500 Jimmy,1991,None,good,8 cylinders,4wd,gas,black,75000,full-size,clean,automatic,SUV,4000
ford mustang 5.0,1987,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,1000
Chyrsler town and county touring,2009,None,excellent,6 cylinders,fwd,gas,blue,140000,None,clean,automatic,van,5200
Ford F350,1999,None,good,8 cylinders,4wd,diesel,red,166000,full-size,clean,automatic,truck,8500
mitsubishi eclipse gst,1997,None,None,None,None,other,None,None,None,clean,automatic,None,5990
Toyota,2009,None,like new,4 cylinders,fwd,gas,grey,75000,compact,clean,automatic,sedan,6995
jeep grand cherokee laredo 4wd,2004,None,None,6 cylinders,4wd,gas,None,144000,None,clean,automatic,None,5500
ford freestar,2004,None,good,6 cylinders,fwd,gas,None,180000,mid-size,clean,automatic,mini-van,2400
Mercury Mariner AWD,2006,None,excellent,4 cylinders,4wd,gas,None,178700,None,clean,automatic,None,6000
dodge ram 3500,2000,None,None,None,None,diesel,None,211000,None,clean,automatic,None,6000
mazda 6,2003,None,good,6 cylinders,fwd,gas,grey,200000,None,clean,manual,None,800
grand prix gtp,2003,None,fair,6 cylinders,rwd,gas,blue,200000,None,clean,automatic,None,1700
chevrolet 1500 silverado,2000,None,fair,8 cylinders,4wd,gas,silver,257000,mid-size,clean,automatic,pickup,1000
ford ranger,1996,None,good,None,fwd,gas,red,None,None,clean,automatic,truck,750
vw touareg v8 awd,2004,None,like new,8 cylinders,4wd,gas,black,134000,mid-size,clean,other,SUV,8000
vw touareg v8 awd,2004,None,like new,8 cylinders,4wd,gas,black,134000,mid-size,clean,other,SUV,8000
Honda Civic,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Chevrolet  Impala,2008,None,like new,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,5700
Chevrolet Impala,2006,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,2800
Ford f-150 crew cab,2010,None,excellent,8 cylinders,4wd,gas,red,180500,full-size,lien,automatic,pickup,13900
GMC 2500,1968,None,excellent,8 cylinders,rwd,gas,white,98000,full-size,clean,automatic,pickup,5000
Mazda 626,2002,None,good,6 cylinders,fwd,gas,silver,173836,mid-size,clean,automatic,sedan,1975
1974 Dodge Diplomat,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Tempo GL,1994,1FAPP36X2RK183876,fair,4 cylinders,fwd,gas,blue,152743,compact,clean,automatic,sedan,500
chevy malibu,2006,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,350
"Volkswagon, Bettle",2012,None,excellent,4 cylinders,None,gas,None,64000,None,lien,manual,coupe,10500
Jeep Grand Cherokee Laredo,2004,1J4GW48S24C198895,good,6 cylinders,4wd,gas,blue,140616,None,clean,automatic,None,3000
chevrolet impala,2006,Zg1wt55k569263858,good,6 cylinders,fwd,gas,white,12400,full-size,parts only,automatic,coupe,450
chevy monte carlo,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,500
lincoln ls,2004,None,good,6 cylinders,fwd,gas,brown,150000,full-size,clean,automatic,sedan,2800
ford f150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford expedition,2008,None,excellent,8 cylinders,4wd,gas,grey,125000,full-size,clean,automatic,SUV,9000
cadillac deville,2004,None,fair,8 cylinders,fwd,gas,None,190000,None,clean,automatic,sedan,1500
vw beetle,1999,None,good,4 cylinders,fwd,gas,yellow,197000,None,clean,manual,hatchback,2000
