make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
lexus ls 400,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
hyundai accent,2003,None,None,None,None,gas,None,146,None,clean,automatic,None,1600
honda civic hybrid,2003,None,None,None,None,hybrid,None,None,None,clean,automatic,None,3450
Ford F-250,1993,None,None,None,None,diesel,None,None,None,clean,manual,None,2995
ford taurus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1675
mercedes-benz e320,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda cr-v,1999,None,None,None,None,gas,None,None,None,clean,manual,None,3995
ford expedition eddie bauer,1989,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
kia spectra ex,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
Ford Bronco,1994,None,None,8 cylinders,4wd,gas,black,190000,full-size,clean,automatic,None,1500
ford mustang convertible gt,1983,None,excellent,6 cylinders,rwd,gas,red,84600,mid-size,clean,automatic,convertible,5500
Z,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Turbo.,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
K,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
ford f150,2004,None,good,8 cylinders,rwd,gas,white,175000,full-size,clean,automatic,truck,6500
.,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
.,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2990
.,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2390
.,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevrolet Corvette,2016,None,like new,8 cylinders,None,gas,black,2800,None,clean,automatic,coupe,50000
Ford Focus,2012,None,like new,None,None,gas,None,98123,None,clean,automatic,None,6800
jeep liberty,2007,None,excellent,None,None,gas,None,129123,None,clean,manual,None,4800
toyota tundra 4wd truck,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,13700
hyundai genesis,2009,None,excellent,6 cylinders,rwd,gas,None,96000,None,clean,automatic,None,7950
kia sorento,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,3250
Mazda6,2007,None,good,4 cylinders,fwd,gas,white,120000,full-size,salvage,automatic,sedan,3500
99 grand am gt,1999,163gkcag387,excellent,6 cylinders,fwd,gas,white,113000,compact,clean,automatic,sedan,2500
chevrolet 1500 silverado,1992,2GCEK19KXN1232580,fair,8 cylinders,4wd,gas,red,332000,full-size,clean,automatic,truck,1700
honda civic,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1300
Nissan Altima 3.5 SR,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8700
mercedes-benz,2006,None,excellent,6 cylinders,4wd,gas,black,165000,mid-size,clean,automatic,sedan,5000
mercedes-benz,2000,None,good,8 cylinders,4wd,gas,custom,108000,full-size,clean,automatic,sedan,4500
B350 Dodge Ram van,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Ford,1923,None,None,None,None,other,None,None,None,missing,other,None,3500
nissan sentra,1990,None,good,4 cylinders,fwd,gas,white,185000,compact,clean,manual,coupe,850
Chevy silverado,2004,None,good,8 cylinders,4wd,diesel,None,280000,full-size,clean,automatic,pickup,13500
chevrolet truck 1500,2002,None,None,None,None,gas,None,118000,None,clean,automatic,None,9500
chrysler 300 touring,2006,2c3ka53g66h116596,good,6 cylinders,None,gas,silver,None,full-size,salvage,automatic,sedan,4000
honda pilot ex-l 4wd,2006,None,good,6 cylinders,4wd,gas,black,178100,mid-size,clean,automatic,SUV,5500
Dodge Dakota Sport 4x4,1998,None,good,8 cylinders,4wd,gas,white,92000,mid-size,salvage,automatic,None,4400
acura integra ls,1999,None,fair,4 cylinders,fwd,gas,blue,None,compact,salvage,automatic,None,1000
dodge,1985,None,good,8 cylinders,4wd,gas,None,None,None,missing,automatic,None,995
jeep,1972,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,2550
honda element,2006,In pictures,excellent,4 cylinders,4wd,gas,silver,178000,mid-size,clean,automatic,SUV,5500
Ford F350 4x4,1988,None,fair,8 cylinders,4wd,gas,white,186000,full-size,clean,manual,None,3600
Chevy equinox,2013,None,excellent,4 cylinders,fwd,gas,grey,127000,full-size,clean,automatic,SUV,8000
hyundai santa fe,2009,None,excellent,6 cylinders,fwd,gas,blue,97000,mid-size,clean,automatic,SUV,6000
ford,1977,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,manual,None,1700
mit,1991,None,good,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,950
chrysler pt cruiser,2005,None,excellent,None,None,gas,None,53000,None,salvage,automatic,None,2650
bmw,2004,None,None,6 cylinders,4wd,gas,None,154000,None,clean,automatic,None,900
Toyota pickup,1984,None,good,4 cylinders,4wd,gas,white,185000,mid-size,clean,manual,offroad,3500
mercedes 450 sl,1980,None,None,8 cylinders,fwd,gas,None,85000,None,clean,automatic,None,6300
Jeep Sport,1999,None,None,6 cylinders,None,gas,black,None,None,clean,automatic,None,4000
Ford bronco,1992,None,None,8 cylinders,4wd,gas,None,None,full-size,salvage,automatic,offroad,1200
mercury grand marquis,1997,None,like new,8 cylinders,rwd,gas,blue,142000,None,clean,automatic,None,1600
jag,1984,None,good,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,1500
ford,2002,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,manual,None,1300
toyota 4runner sr5,1991,None,None,6 cylinders,4wd,gas,None,204000,None,clean,manual,None,2500
chrysler pt cruiser,2005,None,None,None,None,gas,None,78000,None,clean,automatic,None,2950
dodge,1997,None,fair,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1100
Chevy malibu classic,2005,None,None,6 cylinders,fwd,gas,None,150000,None,clean,automatic,None,1300
hyundai sonata,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2300
lincoln town car,2000,None,good,8 cylinders,rwd,gas,blue,137000,full-size,clean,automatic,sedan,2100
Chevrolet Corvette,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
Chevrolet Corvette,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
land rover range rover sport SC,2011,SALSH2E40BA271154,excellent,8 cylinders,4wd,gas,white,83000,full-size,clean,automatic,SUV,26500
honda civic ex,2001,None,excellent,4 cylinders,rwd,gas,silver,137000,compact,clean,automatic,sedan,3200
Buick Verano,2014,None,like new,4 cylinders,fwd,gas,silver,None,mid-size,salvage,automatic,None,7900
.,2017,None,None,None,None,other,black,None,None,clean,other,None,1470
Chevy,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
nissan 240sx,1992,None,good,4 cylinders,rwd,gas,white,244196,compact,clean,manual,coupe,7900
plymonth mini-van,1992,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,mini-van,1000
rambler classic,1958,None,excellent,6 cylinders,rwd,gas,brown,None,None,clean,automatic,sedan,6000
honda civic ex,2017,None,like new,4 cylinders,fwd,gas,blue,6280,full-size,salvage,automatic,sedan,14900
toyota 4runner,2007,None,excellent,8 cylinders,4wd,gas,black,112120,full-size,salvage,automatic,SUV,12900
hyundai sonata gls,2013,None,excellent,4 cylinders,None,gas,silver,119300,None,clean,automatic,None,6350
honda accord ex,2004,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,6950
Honda Accord,1993,None,None,None,None,gas,None,None,None,missing,automatic,None,700
ford f-150,1959,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,9000
dodge charger,1971,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,coupe,5500
El Camino,1981,None,excellent,8 cylinders,rwd,gas,blue,156,mid-size,clean,automatic,pickup,4200
KIA SOUL +,2011,None,excellent,4 cylinders,fwd,gas,orange,89800,None,salvage,automatic,None,4800
dodge ram 2500,2001,None,good,10 cylinders,4wd,gas,green,121000,full-size,clean,manual,pickup,9800
chevy silverado,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
toyota tacoma,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
toyota tacoma,2000,None,None,None,rwd,gas,None,280000,None,clean,manual,None,2900
Volvo s80,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,450
toyota tacoma,2011,3TMLU4EN1BM071950,excellent,6 cylinders,4wd,gas,white,38235,mid-size,clean,automatic,truck,26277
honda element ex,2004,None,excellent,4 cylinders,fwd,gas,blue,115000,None,clean,automatic,None,3800
ford e350 van,1998,FF,fair,10 cylinders,fwd,gas,silver,204000,None,clean,automatic,None,695
toyota venza,2010,None,excellent,6 cylinders,4wd,gas,white,88160,full-size,salvage,automatic,other,11900
toyota 4runner,2016,None,like new,6 cylinders,4wd,gas,silver,10482,full-size,salvage,automatic,None,31500
subaru outback limited,2013,None,like new,4 cylinders,4wd,gas,None,46085,full-size,salvage,automatic,SUV,16900
honda accord exl,2016,None,like new,6 cylinders,fwd,gas,white,5250,full-size,salvage,automatic,sedan,20990
lexus es 300,1996,None,good,6 cylinders,None,gas,None,160000,None,clean,automatic,None,1000
Hummer H1,1995,Call,excellent,6 cylinders,4wd,diesel,green,32000,full-size,clean,automatic,SUV,55500
Chevy blazer,1977,None,None,None,None,gas,red,None,mid-size,clean,automatic,None,3500
chevy,1978,None,good,None,None,gas,None,None,None,clean,automatic,None,1
pontiac grand prix gt,1999,None,fair,6 cylinders,fwd,gas,black,129909,mid-size,clean,automatic,sedan,3500
Honda Civic SI,2015,None,excellent,4 cylinders,fwd,gas,blue,29000,compact,clean,manual,coupe,16000
ford,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Nissan Altima SR,2016,3N1BC1AP6AL419222,like new,4 cylinders,None,gas,red,4100,mid-size,lien,automatic,sedan,23000
chevrolet apache,1960,None,None,None,None,gas,None,None,None,clean,manual,None,3000
saturn ion,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1600
cadillac cts,2003,None,fair,6 cylinders,fwd,gas,blue,140000,mid-size,salvage,automatic,sedan,2000
Pontiac Fiero GT,1986,None,None,None,None,gas,None,153000,None,clean,manual,None,1600
Chevy business coupe,1941,None,None,None,None,gas,None,None,None,missing,other,None,3000
chevy 2500hd,2003,None,None,None,None,gas,None,290000,None,clean,automatic,None,4700
Chevy,1936,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Ford,1970,None,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,manual,truck,4200
jaguar xjs coupe,1984,None,fair,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,coupe,1500
ford f-150,2004,None,excellent,8 cylinders,4wd,gas,blue,70000,full-size,clean,automatic,pickup,16950
ford f-150,1983,None,good,None,None,gas,brown,None,None,clean,manual,truck,4000
Lexus isf,2011,None,excellent,8 cylinders,rwd,gas,black,38000,None,clean,automatic,sedan,39500
VW 20th gti,2003,None,like new,4 cylinders,fwd,gas,None,112000,None,clean,manual,None,9500
chevrolet aveo,2009,None,None,None,None,gas,None,95000,None,clean,automatic,None,3995
nissan altima,2009,None,None,None,None,gas,None,82000,None,clean,automatic,None,6995
mitsubishi lancer,2010,None,None,None,None,gas,None,80000,None,salvage,automatic,None,5995
hyundai accent,2010,None,None,None,None,gas,None,120000,None,clean,automatic,None,3995
chrysler sebring,2010,None,None,None,None,gas,None,87000,None,clean,automatic,None,5995
saturn relay,2005,None,None,None,None,gas,None,99000,None,clean,automatic,None,3795
kia forte,2011,None,None,None,None,gas,None,120000,None,clean,automatic,None,4995
saturn relay,2005,None,None,None,None,gas,None,99000,None,clean,automatic,None,3795
kia forte,2011,None,None,None,None,gas,None,120000,None,clean,automatic,None,4995
mighty max,1995,None,None,None,None,gas,None,107000,None,clean,manual,None,2495
toyota camry LE,2011,None,None,None,None,gas,None,100500,None,salvage,automatic,None,5500
buick lacrosse,2005,None,None,None,None,gas,None,135000,None,clean,automatic,None,3695
chevy elcamino,1965,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,None,7500
BMW 740il sport,2001,None,fair,8 cylinders,rwd,gas,silver,220,None,clean,automatic,sedan,3500
hummer h2 base,2004,None,good,8 cylinders,4wd,gas,red,104000,full-size,salvage,automatic,offroad,16000
subaru impreza outback sport,2006,None,excellent,4 cylinders,4wd,gas,blue,198150,compact,clean,automatic,SUV,5200
buick,1900,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chrysler,2004,None,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,SUV,1300
chevy caprice classic,1989,None,good,8 cylinders,rwd,gas,custom,140,None,clean,automatic,other,6300
Ford F-150,2009,None,None,None,None,other,None,None,None,parts only,other,None,60
Chevrolet HHR SS,2008,None,excellent,None,None,gas,None,None,None,clean,manual,None,7300
pontiac gto,1960,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford fiesta,2013,None,like new,4 cylinders,None,gas,None,93,full-size,clean,automatic,hatchback,5250
Cadillac,1960,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford f-250,1973,None,None,None,None,gas,None,None,None,clean,manual,None,4500
bmw 318ti,1995,None,good,4 cylinders,fwd,gas,black,156000,compact,clean,automatic,hatchback,3500
Nomad wagon,1960,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,10000
kia optima ex 4dr sedan,2015,5XXGN4A77FG368041,fair,4 cylinders,rwd,gas,grey,45000,mid-size,clean,automatic,sedan,11500
toyota camry le,2011,None,like new,4 cylinders,None,gas,None,123000,None,clean,automatic,None,7500
ford explorer,2007,None,like new,6 cylinders,4wd,gas,black,106000,mid-size,salvage,automatic,SUV,5800
plymouth coupe,1932,None,excellent,8 cylinders,rwd,gas,brown,1738,mid-size,clean,automatic,coupe,28000
toyota celica gts,1986,None,None,4 cylinders,fwd,gas,None,185000,None,clean,manual,None,1
Toyota Tacoma,1999,4TAWN72N1XZ477096,like new,6 cylinders,4wd,gas,white,217000,mid-size,clean,automatic,pickup,7750
Toyota Corolla LE,2000,None,good,4 cylinders,None,gas,grey,180000,compact,clean,automatic,sedan,1650
Dodge Grand Caravan,2005,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,van,2200
Pontiac G6 GT,2008,None,good,None,None,gas,None,164000,None,clean,automatic,None,3000
chevy cruze lt,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,7600
ford explorer,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mercedes benz,1991,None,good,None,None,gas,None,None,None,clean,automatic,sedan,2000
Mercedes s420,1995,None,None,None,None,gas,None,177000,None,clean,automatic,None,1500
izuzu,1993,None,fair,6 cylinders,None,diesel,None,252000,None,clean,automatic,truck,6100
gmc yukon denali,2001,None,excellent,8 cylinders,4wd,gas,None,134000,None,clean,automatic,SUV,6000
ford expedition,2008,None,None,None,None,gas,None,156000,None,clean,automatic,None,5900
ford expedition,2008,None,None,None,None,gas,None,156000,None,clean,automatic,None,5900
Saturn Sl,2005,None,salvage,4 cylinders,None,gas,None,160000,None,salvage,automatic,None,780
Saturn Sl,2005,None,salvage,4 cylinders,None,gas,None,None,None,salvage,automatic,None,780
Ford,2018,None,None,None,None,other,None,None,None,missing,automatic,None,500
Toyota Tacoma 4x4,2010,None,excellent,6 cylinders,None,gas,silver,116000,None,clean,automatic,truck,18000
Ford F350,2000,None,good,8 cylinders,rwd,diesel,white,143396,full-size,clean,automatic,pickup,13000
chevrolet suburban,1999,None,excellent,8 cylinders,4wd,gas,white,191000,full-size,clean,automatic,SUV,4900
Ford Focus,2014,None,good,4 cylinders,fwd,gas,white,None,mid-size,salvage,automatic,sedan,5100
Ford F150 Ecoboost,2014,None,like new,6 cylinders,4wd,gas,red,20000,full-size,clean,automatic,truck,35000
gmc canyon,2005,None,good,4 cylinders,rwd,gas,None,168000,mid-size,salvage,automatic,pickup,4100
mazda rx8,2005,JM1FE173150151941,excellent,other,rwd,gas,black,55000,compact,clean,manual,coupe,8995
buick lacrosse,2007,None,None,None,None,gas,None,33800,None,clean,automatic,None,4900
chevrolet malibu,1999,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,2000
dodge stratus,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford crown victoria,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy camero,2000,None,good,6 cylinders,fwd,gas,red,145000,mid-size,clean,manual,coupe,1000
Honda Civic Si,2015,2HGFG4A50FH705345,excellent,4 cylinders,fwd,gas,white,39000,mid-size,clean,manual,sedan,17500
chevrolet camaro,2010,None,None,None,None,gas,None,None,None,salvage,manual,None,8750
buick lacrosse cx,2006,None,excellent,None,None,gas,None,160000,None,clean,automatic,sedan,1500
chevrolet impala,2016,2G1WC5E33G1105950,excellent,6 cylinders,fwd,gas,grey,38000,full-size,clean,automatic,sedan,14100
toyota camry,1998,None,None,None,None,gas,None,160000,None,clean,automatic,None,2800
hyundai sonata gls,2013,jh2rc0501cm301212,like new,4 cylinders,fwd,gas,None,7199,compact,clean,automatic,None,2150
honda civic coupe ex,2003,None,excellent,4 cylinders,None,gas,white,None,None,clean,automatic,sedan,2500
lincoln navigator 4wd luxury,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
toyota tacoma 4x4,2008,None,good,6 cylinders,4wd,gas,blue,150000,mid-size,clean,automatic,truck,13500
bmw 325i,2004,None,good,6 cylinders,None,gas,None,210000,None,clean,automatic,coupe,4200
Mistubishi Eclipse,2000,None,good,None,None,gas,None,None,None,clean,manual,None,1234
mercedes-benz c230,2007,None,excellent,6 cylinders,rwd,gas,white,103750,None,clean,automatic,None,6950
ford f150 lariat,2005,None,like new,8 cylinders,4wd,gas,white,138000,full-size,clean,automatic,pickup,13900
infiniti m35 sport 4dr sedan,2009,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,sedan,13500
lexus gs 350,2015,None,None,6 cylinders,rwd,gas,black,10000,full-size,salvage,automatic,sedan,25000
bmw 525i,2003,None,good,6 cylinders,fwd,gas,blue,130000,mid-size,clean,automatic,sedan,2200
toyota lifted tacoma trd sport,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,29950
chevrolet 1500 silverado,1979,Ok860719,good,8 cylinders,4wd,gas,black,29801,full-size,clean,automatic,pickup,4000
Ford Model A,1929,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Tacoma PreRunner SR5 TRD,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1126
Gmc truck,1960,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Volvo 850,1997,None,good,5 cylinders,fwd,gas,black,None,mid-size,clean,manual,sedan,1400
Ford escort,1997,None,good,4 cylinders,fwd,gas,white,88000,compact,clean,automatic,sedan,1500
mercedes benz c230,2003,None,good,None,None,gas,None,138000,None,clean,automatic,coupe,3800
WINNEBAGO Chieftain,1999,None,excellent,None,None,gas,None,38000,None,clean,automatic,other,18000
Ford F-150 XLT,1998,07361502K048936,good,8 cylinders,4wd,gas,green,222346,full-size,clean,automatic,pickup,5000
gmc 1500 sierra,2001,None,None,None,None,gas,None,None,None,clean,automatic,truck,3500
Mercedes-Benz CLA 250,2015,WDDSJ4EB6FN219876,like new,4 cylinders,fwd,gas,black,43000,None,clean,automatic,sedan,22500
volkswagon jetta,1996,None,None,None,None,gas,None,None,None,salvage,manual,None,800
ford edge sel,2008,2FMDK38C88BA78916,good,6 cylinders,fwd,gas,black,153844,mid-size,clean,automatic,SUV,6700
volkswagen passat,2003,None,like new,6 cylinders,fwd,gas,white,153000,full-size,clean,automatic,sedan,2999
ford mustang 5.0 premium,2015,None,new,8 cylinders,rwd,gas,grey,17000,None,lien,manual,coupe,25000
jeep wrangler sahara,1999,None,good,4 cylinders,4wd,gas,green,None,None,clean,manual,None,7500
Chevrolet El Camino,1985,None,excellent,8 cylinders,rwd,gas,silver,115767,mid-size,clean,automatic,pickup,6000
Honda Accord ALX,1995,None,fair,4 cylinders,fwd,gas,blue,109879,full-size,clean,manual,sedan,1500
VW Volkswagen Golf GTI,2015,None,like new,4 cylinders,fwd,gas,white,19300,compact,clean,automatic,hatchback,19995
honda cr-v,2003,None,good,4 cylinders,4wd,gas,white,250,mid-size,clean,automatic,SUV,5200
ford focus,2012,None,good,4 cylinders,fwd,gas,white,122000,compact,clean,automatic,hatchback,4900
dodge ram 1500 4x4,2008,1D7HU18N98J139116,good,8 cylinders,4wd,gas,silver,115000,full-size,clean,automatic,truck,12600
Infinity g35,2006,None,None,6 cylinders,rwd,gas,None,220000,None,salvage,automatic,None,2950
TransAm WS6,2002,None,None,None,None,gas,None,131,None,clean,automatic,None,7500
jeep liberty limited,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4600
Nissan Maxima,1989,None,fair,6 cylinders,None,gas,None,265000,None,clean,manual,None,973
nissan frontier se,2000,None,good,6 cylinders,4wd,gas,red,187000,mid-size,clean,manual,truck,4850
Ford Galaxie Fairlane 500,1959,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,8500
ford f-250,1973,None,None,None,None,gas,None,None,None,clean,manual,None,4500
LOOKING FOR,2016,None,None,None,None,other,None,None,None,clean,other,None,4000
Chevrolet 3100,1955,None,good,6 cylinders,rwd,gas,grey,None,full-size,clean,manual,pickup,8000
ford crown victoria,2007,None,good,8 cylinders,rwd,gas,black,166000,None,clean,automatic,None,2650
Ford king cab,1987,000000000000,good,8 cylinders,4wd,gas,white,0000000000,full-size,clean,automatic,pickup,2500
nissan altima 2.5 s,2007,None,excellent,4 cylinders,fwd,gas,silver,52000,full-size,clean,automatic,sedan,9900
chevy el camino,1983,None,like new,None,None,gas,None,0000,None,clean,automatic,None,8000
vw beetle bug,1970,None,None,None,None,gas,None,None,None,clean,manual,None,6000
chevy S10 Blazer,1993,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2000
Mustang GT 5.0,2014,None,excellent,8 cylinders,rwd,gas,black,21000,full-size,lien,manual,coupe,24500
dodge charger srt8 super bee,2008,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,16000
Mazda 5,2015,None,excellent,4 cylinders,fwd,gas,red,32000,mid-size,clean,automatic,mini-van,14500
Ford Edge,2008,None,good,6 cylinders,None,gas,orange,None,None,clean,automatic,SUV,6000
Lndr RRv,1997,None,good,8 cylinders,4wd,gas,red,164,mid-size,clean,automatic,hatchback,1950
Audi A3,2016,WAUB8GFF0G1002015,like new,4 cylinders,4wd,gas,white,20831,mid-size,clean,automatic,sedan,24495
Ford F250 Heavy Duty,1997,None,fair,8 cylinders,4wd,diesel,white,169610,None,clean,manual,truck,9200
1991 Ford F450 Super Duty Diesel,1991,None,good,8 cylinders,rwd,diesel,white,143000,None,clean,manual,None,5500
Ford ranger,1998,None,None,None,None,gas,None,None,None,clean,manual,None,3200
nissan maxima,2006,None,None,None,None,gas,None,None,None,parts only,automatic,None,700
chevy silverado 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford Taurus,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford Edge,2013,None,None,6 cylinders,4wd,gas,None,147000,None,clean,automatic,SUV,7900
Ford mustang,1986,IFABP41A9KF249499,good,4 cylinders,rwd,gas,blue,88000,compact,clean,automatic,hatchback,2000
Dodge D100,1987,None,fair,8 cylinders,fwd,gas,blue,143000,full-size,clean,automatic,truck,1
Acura MDX,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford ranger,2000,None,fair,6 cylinders,rwd,gas,black,135000,None,salvage,manual,pickup,2200
chevy cavalier,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1000
nissan pick up,1985,None,None,None,None,gas,None,None,None,clean,manual,None,1000
hyundai santa fe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mercedes benz,2013,None,excellent,8 cylinders,4wd,gas,custom,58750,full-size,clean,automatic,None,35000
chevy cavalier,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1000
jeep liberty,2007,None,good,None,None,gas,None,139123,None,clean,manual,None,4800
chevrolet malibu,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Bmw,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Ford Excursion,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
ford f-250,1971,None,fair,8 cylinders,rwd,gas,custom,159000,full-size,clean,manual,truck,3000
chevrolet malibu,2009,None,None,None,None,gas,blue,None,None,clean,automatic,None,4800
Altima nissan,2011,None,None,None,None,gas,white,None,None,clean,automatic,None,4800
ford f150,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
volkswagen passat,2003,Upon request,good,8 cylinders,4wd,gas,None,193000,None,clean,automatic,None,3200
chevy c10,1962,None,good,8 cylinders,rwd,gas,grey,None,None,clean,automatic,None,6000
2 ton truck,1946,None,fair,6 cylinders,rwd,gas,None,None,None,missing,manual,truck,2500
nissan altima,2006,None,salvage,4 cylinders,None,gas,brown,202000,None,salvage,automatic,None,1700
Chevrolet blazer,1998,None,good,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,3500
toyota tacoma,2016,5tfsz5an8gx010637,like new,6 cylinders,4wd,gas,silver,26100,mid-size,clean,automatic,truck,30300
chevrolet corvette,2014,Upon request,like new,8 cylinders,None,gas,None,40000,None,lien,automatic,None,46500
ford escape,2002,1fwguc4142kbco349,good,6 cylinders,4wd,gas,grey,189755,mid-size,clean,automatic,SUV,2500
mazda 5,2015,None,good,4 cylinders,fwd,gas,blue,52000,full-size,clean,automatic,None,8500
mercedes benz e350,1993,None,good,4 cylinders,rwd,gas,custom,157500,mid-size,clean,automatic,sedan,900
subaru legacy wagon,1990,None,good,4 cylinders,fwd,gas,grey,221000,mid-size,clean,automatic,wagon,950
subaru forester,2002,Jf1sf65652h725627,good,4 cylinders,4wd,gas,grey,2095000,mid-size,clean,automatic,hatchback,2200
ford mustang,2006,None,good,8 cylinders,rwd,gas,None,106000,None,clean,manual,None,20000
ford ranger,2003,None,None,6 cylinders,rwd,gas,white,162900,None,clean,automatic,pickup,3100
Chevrolet Impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
honda civic lx,2002,None,good,4 cylinders,fwd,gas,custom,147446,full-size,clean,automatic,sedan,3400
toyota avalon xls,1997,None,None,None,None,gas,None,None,None,salvage,automatic,None,2400
freightliner cascadia 125,2013,1FUJGLBG3DSBW2982,None,None,None,diesel,blue,758350,None,clean,automatic,None,33500
toyota tacoma 4x4,2006,5TEUU42N46Z173048,excellent,6 cylinders,4wd,gas,silver,236000,None,clean,automatic,truck,13800
vw jetta 1.8t,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Toyota Prius,2010,None,excellent,4 cylinders,fwd,hybrid,grey,104450,compact,salvage,automatic,hatchback,7500
Jeep Liberty 4x4,2011,None,good,6 cylinders,None,gas,silver,80817,None,salvage,automatic,None,7600
cadillac cts4,2012,None,excellent,None,None,gas,None,75,None,clean,automatic,None,15000
gmc 1500 sierra,2012,None,None,None,None,gas,None,104000,None,lien,automatic,None,18000
ford ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Ford,1927,None,like new,8 cylinders,rwd,gas,None,None,None,parts only,automatic,None,20000
chevy monte carlo,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Honda Accord,2000,None,None,6 cylinders,fwd,gas,green,212000,None,clean,automatic,sedan,2500
vw beetle convertible,1971,None,fair,4 cylinders,rwd,gas,yellow,63000,compact,clean,manual,convertible,4600
chevrolet camaro,1989,None,fair,8 cylinders,rwd,gas,black,None,None,clean,automatic,hatchback,1000
ford fiesta,2013,None,good,4 cylinders,fwd,gas,white,81000,compact,clean,automatic,hatchback,4900
GMC,1976,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
