make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy Camaro RS,1992,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1000
volkswagen tiguan 2.0t,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
mercedes benz,1991,None,good,6 cylinders,rwd,gas,black,137000,mid-size,rebuilt,automatic,None,1350
Ford F150,1975,None,None,8 cylinders,rwd,gas,yellow,12345,None,clean,automatic,pickup,7250
Audi RS6 biturbo,2003,None,good,8 cylinders,4wd,gas,silver,None,mid-size,missing,automatic,sedan,9500
gmc 1500 yukon,2008,None,good,8 cylinders,None,gas,None,88000,None,salvage,automatic,None,7850
chevrolet 1500 silverado,2016,None,None,None,None,gas,None,None,None,clean,manual,None,5500
hummer h2,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
Chevrolet Malibu,2012,None,None,None,None,gas,None,94000,None,salvage,automatic,None,3850
datsun 280z,1978,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4000
dodge challenger,2010,None,excellent,6 cylinders,None,gas,None,None,None,rebuilt,automatic,None,7999
ford mustang 5.0,1993,None,None,8 cylinders,None,gas,blue,117000,None,clean,manual,None,8500
honda civic ex,1999,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1300
bmw x5,2011,None,excellent,8 cylinders,4wd,gas,silver,74500,full-size,clean,automatic,SUV,18500
dodge ram 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford F150,2007,None,None,None,None,other,None,None,None,parts only,other,None,100
chevrolet cobalt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,977
chevy silverado 2500,2000,None,excellent,None,4wd,gas,None,None,None,clean,automatic,truck,1000
NISSAN ALTIMA,2013,None,excellent,4 cylinders,fwd,gas,white,119000,mid-size,rebuilt,automatic,sedan,6995
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
civic sedan honda,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,777
F150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,877
dodge ram 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f-150 single cab,2000,None,good,6 cylinders,None,gas,white,180,None,clean,automatic,None,2000
2004 mercury mountaineer,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
dodge durango limited,2004,None,good,8 cylinders,4wd,gas,blue,1340000,full-size,clean,automatic,SUV,2900
toyota corolla ce,2003,None,None,4 cylinders,None,gas,None,169000,None,clean,automatic,None,3000
chevy impala,2005,None,excellent,6 cylinders,fwd,gas,None,150000,None,clean,automatic,None,1900
cadillac srx,2005,None,excellent,8 cylinders,rwd,gas,None,114000,None,rebuilt,automatic,None,4000
fld 120,1992,None,None,None,None,diesel,None,None,None,clean,manual,None,5000
dodge charger superbee,2008,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,16000
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
CHEVROLET SILVERADO,2015,None,good,6 cylinders,4wd,gas,white,34000,full-size,rebuilt,automatic,pickup,12995
HYUNDAI SONATA,2014,None,good,4 cylinders,fwd,gas,red,70000,mid-size,rebuilt,automatic,sedan,3850
NISSAN ARMADA,2006,None,good,8 cylinders,rwd,gas,silver,172000,full-size,rebuilt,automatic,SUV,4995
ACURA TL,2008,None,fair,6 cylinders,fwd,gas,black,None,mid-size,rebuilt,automatic,sedan,2995
FORD ESCAPE,2013,None,good,4 cylinders,4wd,gas,silver,123000,mid-size,rebuilt,automatic,SUV,5675
JEEP CHEROKEE TRAILHAWK,2015,None,like new,6 cylinders,4wd,gas,grey,46000,mid-size,clean,automatic,SUV,26995
LINCOLN MKZ,2008,None,excellent,6 cylinders,fwd,gas,brown,109000,mid-size,rebuilt,automatic,sedan,4995
kia optima,2006,None,excellent,4 cylinders,fwd,gas,grey,167000,None,clean,automatic,None,1500
Ford,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ACURA TL GSEF,2005,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1002
SEDAN EXL,2004,None,like new,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1024
ACURA TL WJKW,2005,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1003
vw gti,2002,None,good,4 cylinders,fwd,gas,black,130000,compact,clean,manual,hatchback,2900
jeep grand cherokee srt8,2012,None,None,None,None,gas,None,84000,None,rebuilt,automatic,None,24000
mazda,2005,9999999999999,good,4 cylinders,rwd,gas,white,130000,compact,clean,manual,coupe,3500
mazada 3,2012,text me for vin,good,4 cylinders,fwd,gas,grey,110269,None,clean,manual,sedan,8753
ford mustang convertible,2000,None,fair,6 cylinders,None,gas,white,116000,None,clean,manual,None,1800
Mercedes,1980,None,excellent,5 cylinders,rwd,diesel,black,None,mid-size,clean,automatic,other,2200
Mercedes,1980,None,excellent,5 cylinders,rwd,diesel,black,None,mid-size,clean,automatic,other,2200
ford f-150,1986,None,excellent,8 cylinders,rwd,gas,grey,91000,full-size,clean,automatic,truck,6500
cadillac deville,2003,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,4000
cadillac deville,2003,None,excellent,8 cylinders,rwd,gas,None,119000,full-size,clean,automatic,sedan,4000
Cadillac deville,2003,None,excellent,8 cylinders,rwd,gas,None,119925,None,clean,automatic,sedan,4000
Chevrolet Cruze 1.8L,2012,None,good,4 cylinders,fwd,gas,white,108050,mid-size,clean,automatic,sedan,5500
dodge ramcharger,1989,None,fair,8 cylinders,4wd,gas,custom,64000,full-size,clean,automatic,SUV,2000
ford mustang gt deluxe,2004,None,None,None,None,gas,None,142000,None,clean,manual,None,4300
GMC C10,1981,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,None,1
honda civic,2004,None,None,None,None,gas,None,106000,None,rebuilt,automatic,None,2800
toyota tundra limited,2014,None,like new,8 cylinders,4wd,gas,white,115200,full-size,clean,automatic,pickup,29500
Ford ranger,1993,None,fair,4 cylinders,rwd,gas,grey,None,compact,clean,manual,None,700
honda accord 4-door sedan,2002,None,good,4 cylinders,fwd,gas,silver,138000,mid-size,rebuilt,automatic,sedan,2500
Toyota,1998,None,None,None,None,gas,None,211000,None,clean,automatic,None,2000
corvette,1995,None,excellent,8 cylinders,rwd,gas,black,146000,sub-compact,clean,automatic,coupe,7500
chevrolet silverado,2010,1GCSCPE03AZ118509,excellent,8 cylinders,rwd,gas,white,130000,full-size,clean,automatic,pickup,9200
Nissan cube,2009,None,excellent,4 cylinders,fwd,gas,silver,65909,compact,rebuilt,automatic,SUV,4400
dodge 1500,1997,None,fair,8 cylinders,rwd,gas,white,173000,full-size,clean,automatic,pickup,2000
vw beetle bug,2007,None,like new,5 cylinders,fwd,gas,white,63000,compact,clean,automatic,convertible,6000
chevy belair,1964,None,None,8 cylinders,None,gas,blue,890000,None,clean,automatic,None,10000
volkswagen jetta,2000,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,2200
Chevy Corvette,1999,None,None,None,None,gas,None,48000,None,clean,manual,None,10900
chevy belair,1964,None,None,8 cylinders,None,gas,blue,890000,None,clean,automatic,None,10000
pontiac grand prix,2004,None,None,6 cylinders,None,gas,silver,164000,None,rebuilt,automatic,None,2500
volkswagen beetle,2003,None,excellent,4 cylinders,fwd,gas,blue,140000,None,clean,automatic,None,2850
2012 audi a4,2012,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,8600
dodge ram 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
volkswagen jetta 1.8t se,2014,None,None,None,None,gas,None,None,full-size,rebuilt,automatic,None,5500
volkswagen jetta 1.8t se,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
toyota tacoma,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Corvette,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1
vw passat,2007,None,excellent,6 cylinders,None,gas,black,134000,full-size,clean,automatic,sedan,4800
ford five hundred,2006,None,good,6 cylinders,fwd,gas,grey,124000,compact,clean,automatic,sedan,1750
Cadillac escalade,2007,None,good,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,SUV,14000
dodge ram 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge ram 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
audi q7,2007,WA1AV74L87D031772,excellent,8 cylinders,4wd,gas,grey,119500,full-size,clean,automatic,SUV,9950
mitsubishi lancer,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,750
honda civic coupe ex,1997,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Honda civic,1991,None,None,None,None,gas,None,None,None,salvage,manual,None,1500
mercury comet,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
toyota tundra 2wd truck,1994,None,good,4 cylinders,rwd,gas,silver,None,compact,clean,automatic,truck,2250
volvo c30,2009,None,None,4 cylinders,fwd,gas,black,173000,mid-size,clean,manual,hatchback,5500
chevrolet malibu,2006,None,None,6 cylinders,None,gas,red,None,None,clean,automatic,sedan,1150
chrysler 300c awd,2005,None,fair,8 cylinders,None,gas,None,175000,None,clean,automatic,sedan,2500
Mercedes C240,2005,None,good,None,None,gas,grey,161000,None,clean,automatic,None,5000
Vw bug,1972,None,good,4 cylinders,fwd,gas,green,None,compact,clean,manual,None,4000
Nissan sentra sv,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9650
cadillac xts luxury,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,12500
ford ranchero,1968,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
mitsubishi eclipse gt,2006,None,good,6 cylinders,fwd,gas,orange,None,compact,clean,manual,coupe,3600
Ford f150 4x4,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
nissan altima 2.5 sv,2016,None,like new,4 cylinders,None,gas,white,51000,full-size,clean,automatic,sedan,12900
Mini cooper S,2008,None,good,4 cylinders,fwd,gas,blue,109947,None,clean,automatic,None,3700
dodge neon,1995,None,None,None,None,gas,red,61859,compact,clean,automatic,coupe,900
scion xb,2008,None,good,4 cylinders,fwd,gas,green,145000,compact,clean,automatic,SUV,3500
nissan xterra xe,2004,None,excellent,6 cylinders,rwd,gas,black,130000,mid-size,clean,automatic,SUV,4650
nissan altima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
nissan frontier,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5250
jeep wrangler,1994,None,fair,4 cylinders,4wd,gas,red,240000,mid-size,clean,manual,offroad,3500
wrangler,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16547
buick verano,2013,None,good,4 cylinders,fwd,gas,grey,55000,mid-size,rebuilt,automatic,sedan,5000
ford f-250,1999,None,fair,None,None,gas,None,None,None,rebuilt,automatic,None,1800
hyundai accent,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
Lincoln mk iii,1970,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2500
bmw x3 3.0i,2006,None,None,None,None,gas,None,None,None,parts only,automatic,None,12345
toyota solara,1999,None,good,6 cylinders,None,gas,None,None,None,clean,manual,None,1999
Honda Civic LX,2003,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,coupe,2200
FORD MUSTANG GT,2003,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,convertible,5995
dodge,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
chevrolet malibu,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,6795
chevrolet malibu,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,6795
vw sand rail,2018,None,None,None,None,gas,None,None,None,clean,manual,None,2895
infiniti g37s coupe,2008,None,like new,6 cylinders,rwd,gas,grey,45000,None,clean,automatic,coupe,2000
ford f150,2008,None,excellent,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,pickup,12
BMW,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Chevrolet tahoe,1999,None,good,8 cylinders,4wd,gas,brown,None,None,clean,automatic,offroad,6795
Chevy Caprice Wagon,1993,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
blazer k5,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Kia Soul,2010,None,good,4 cylinders,fwd,gas,white,None,compact,rebuilt,automatic,SUV,4250
ford fiesta,2012,None,salvage,4 cylinders,rwd,gas,green,55000,compact,salvage,automatic,None,3800
for fiesta,2012,None,salvage,4 cylinders,fwd,gas,green,55000,compact,salvage,automatic,sedan,3800
international 3200,2006,None,good,8 cylinders,None,diesel,white,203000,None,clean,automatic,bus,15000
honda pilot,2005,None,good,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,mini-van,3300
honda civic si,2009,None,excellent,4 cylinders,fwd,gas,blue,1450000,compact,clean,manual,coupe,5300
Chevy,2007,None,good,8 cylinders,None,gas,None,63000,None,clean,automatic,None,14750
lexus es 300,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3900
hyundai genesis coupe 3.8 track,2014,None,excellent,6 cylinders,rwd,gas,black,50000,mid-size,clean,manual,coupe,20000
BMW 645ci,2005,None,like new,8 cylinders,rwd,gas,None,74000,None,clean,automatic,None,14000
ford esplorer,1998,None,good,6 cylinders,4wd,gas,red,280000,full-size,clean,manual,None,1500
CHEVY S-10,2000,None,good,4 cylinders,rwd,gas,white,178169,None,clean,automatic,None,4400
dodge durango limited,2004,None,good,8 cylinders,4wd,gas,blue,1340000,full-size,clean,automatic,SUV,2900
saab 9.3 turbo,2003,None,good,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,600
various,2005,None,None,None,None,other,None,None,None,parts only,other,None,50
hyundai sonata,2010,None,good,4 cylinders,fwd,gas,red,145000,mid-size,clean,automatic,sedan,2950
gmc pickup,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,12200
saab 9-3,2003,None,None,None,None,other,None,None,None,parts only,other,None,100
Ford,1929,None,None,None,None,gas,yellow,None,None,clean,automatic,None,12500
thunderbird,1964,None,None,None,None,gas,None,98591,None,clean,automatic,coupe,18100
Thunderbird,1960,None,good,8 cylinders,None,gas,None,99799,None,clean,automatic,coupe,28100
ford mustang 5.0,2013,None,excellent,None,None,other,None,None,None,parts only,manual,None,100
chevy cobalt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
ford,2018,None,None,None,None,gas,None,None,None,clean,manual,None,400
Niissan versa,2014,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4950
Totyota  Tacoma,2009,None,good,4 cylinders,rwd,gas,white,115000,mid-size,clean,automatic,truck,8500
chevy trailblazer,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
Dodge dart,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
chevrolet equinox,2005,None,good,6 cylinders,rwd,gas,black,187000,mid-size,clean,automatic,None,2400
dodge ram 1500,2004,None,good,8 cylinders,rwd,gas,red,999999,full-size,clean,automatic,pickup,5200
dodge ram 1500,2004,None,good,8 cylinders,None,gas,None,270000,full-size,clean,automatic,pickup,1
ford escape,2017,None,None,None,None,gas,None,None,None,clean,other,None,1
Chevrolet 3500,1997,None,None,8 cylinders,None,gas,None,120000,None,clean,automatic,None,25000
Chevrolet 3500,1997,None,None,8 cylinders,None,gas,None,120000,None,clean,automatic,None,25000
chevrolet,1990,None,good,8 cylinders,None,gas,None,None,None,clean,manual,None,5500
Mercury,2010,None,excellent,8 cylinders,None,gas,None,101000,None,clean,automatic,None,5500
Jeep Wrangler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2544
Ford F-350,1996,None,good,8 cylinders,rwd,diesel,brown,None,full-size,clean,automatic,None,7500
Ford f150,2005,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,automatic,truck,2500
Chevrolet,1953,None,None,None,None,other,None,None,None,parts only,other,None,225
Chevrolet,1955,None,None,None,None,gas,None,None,None,missing,other,None,175
toyota corolla,1998,None,good,4 cylinders,None,gas,None,93000,None,clean,automatic,None,1850
nissan altima,2005,None,good,4 cylinders,None,gas,None,118700,None,clean,automatic,None,1750
nissan sentra 2.0 s,2007,None,None,None,None,gas,None,100100,None,salvage,automatic,None,2250
bus,2004,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,bus,6000
bus,2004,None,None,None,None,diesel,white,None,None,clean,automatic,None,6000
scion xb,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4350
dodge dart,2013,None,None,4 cylinders,rwd,gas,grey,None,mid-size,salvage,automatic,sedan,6000
toyota camry,2004,None,excellent,4 cylinders,None,gas,None,185000,None,clean,automatic,None,2300
ford focus,2004,None,None,None,None,gas,None,None,None,missing,automatic,None,1000
ford f250 super duty,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,4750
ford focus,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,2300
ford f-150,1991,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1400
ford,2018,None,None,None,None,electric,None,None,None,clean,manual,None,45
volkswagen jetta,2016,None,new,other,None,other,black,None,None,clean,other,None,60
chevrolet impala,2006,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1
Chevy aveo,2009,None,excellent,4 cylinders,None,gas,None,700000,None,clean,automatic,None,3350
chevy trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2450
chevrolet trailblazer,2003,None,excellent,6 cylinders,4wd,gas,brown,None,full-size,clean,automatic,SUV,2450
kia forte,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
hyndai elantra,2000,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,1650
Dodge dakota,2003,None,None,8 cylinders,None,gas,grey,None,None,clean,automatic,None,2250
honda pilot,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
nissan murano,2004,None,excellent,4 cylinders,fwd,gas,blue,121312,None,rebuilt,automatic,SUV,2500
Focus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
toyota pickup,1987,None,good,4 cylinders,rwd,gas,blue,117888,None,clean,manual,pickup,2800
lexus is 250,2007,None,good,6 cylinders,rwd,gas,grey,154000,mid-size,rebuilt,automatic,None,3950
subaru impreza wrx sti,2004,None,None,4 cylinders,None,gas,None,93000,None,clean,manual,None,21000
Chevy tahoe escalade,2007,None,like new,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,27000
Toyota Prius C,2012,None,excellent,None,None,hybrid,silver,27000,None,clean,automatic,None,11950
scion xb,2008,None,good,4 cylinders,fwd,gas,green,1450000,compact,clean,automatic,hatchback,3500
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1522
hyndai elantra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Chevrolet trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2450
ford mustang,2012,1ZVBP8AM5C5250679,good,6 cylinders,rwd,gas,black,None,mid-size,lien,automatic,coupe,10500
Toyota Tacoma Prerunner,2003,5TEGM92N03Z302960,excellent,4 cylinders,rwd,gas,red,130136,full-size,clean,automatic,truck,8525
Chevy Sonic,2012,None,good,4 cylinders,fwd,gas,white,90000,compact,clean,automatic,hatchback,6350
ONE TIME $60,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,60
chevrolet cruze,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
nissan altima,2013,None,None,4 cylinders,None,gas,None,100000,None,rebuilt,automatic,None,5900
ford,2018,None,None,None,None,gas,None,None,None,clean,manual,None,49
FORD,2000,None,good,8 cylinders,None,diesel,None,None,None,clean,automatic,pickup,1900
Volkswagen,1970,000-000,good,4 cylinders,rwd,gas,blue,000,compact,clean,manual,convertible,5200
chevy cobalt,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2200
Golden Eagle Jeep Wrangler,2006,None,excellent,4 cylinders,4wd,gas,white,None,mid-size,clean,manual,other,15000
Nissan pick up,1995,None,None,4 cylinders,None,gas,red,None,None,clean,manual,None,1225
jeep,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,1000
ford f150 4x4,2004,None,good,8 cylinders,4wd,gas,white,None,full-size,salvage,automatic,pickup,8300
ford,2017,None,None,None,None,gas,None,None,None,clean,manual,None,400
ford,2018,None,None,None,None,gas,None,None,None,clean,manual,None,50
Jeep Wrangler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2581
ford taurus,1999,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,None,1000
EZGO CARGO CART,2012,None,None,None,None,electric,None,None,None,clean,other,None,3850
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
chevrolet tahoe 1500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
mini cooper,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Chevy Silverado,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,24000
nissan altima,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
ford focus se,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
mazda 6,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
chrysler 300,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
honda accord 2-door coupe,2008,None,salvage,6 cylinders,fwd,gas,black,171859,mid-size,salvage,automatic,coupe,3000
toyota corrola XLE,2009,None,good,4 cylinders,fwd,gas,grey,138000,None,clean,automatic,sedan,4300
Lexsus,2000,None,good,6 cylinders,rwd,gas,grey,None,compact,salvage,automatic,None,2500
Acura Rsx Type S,2006,None,good,4 cylinders,None,gas,silver,164000,None,clean,manual,None,4750
Buick,1993,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1650
Jeep CJ5,1976,None,good,None,None,gas,green,41000,None,clean,manual,offroad,5800
Hiunday Veloster,2014,None,None,None,None,gas,None,None,None,clean,manual,None,220
chevrolet silverado 1500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ram,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
ford f-150,2017,None,None,None,None,gas,None,None,None,lien,automatic,None,100
Cadillac escalade,2007,None,good,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,SUV,14000
hyundai accent,2003,None,None,None,None,gas,None,163000,None,clean,automatic,None,1400
ford mustang convertible,1999,None,None,None,None,gas,None,122000,None,clean,manual,None,1950
toyota landcruiser,1982,None,None,None,None,gas,None,None,None,clean,manual,None,3000
chevorlet malibu,2003,None,good,6 cylinders,fwd,gas,black,132,None,clean,automatic,None,1000
G35,2005,None,good,6 cylinders,rwd,gas,black,None,mid-size,clean,manual,sedan,4500
chevrolet suburban,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
jeep,2006,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,1600
bmw 3-series 335i,2010,None,good,6 cylinders,fwd,gas,white,93000,mid-size,clean,automatic,convertible,10900
Perfect family car,2003,None,None,6 cylinders,None,gas,None,None,mid-size,clean,automatic,SUV,1000
nissan frontier se,2002,None,good,6 cylinders,4wd,gas,white,109000,None,clean,automatic,truck,4250
Honda Pilot,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
audi a4 2.0t quattro premium,2009,None,None,None,None,gas,None,94500,None,clean,automatic,None,8000
Ford Explorer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford f250 s̼per duty,2000,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,4800
car dolly,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,700
toyota camry le,1998,None,None,None,None,gas,None,216000,None,clean,automatic,None,2300
bmw,2006,None,excellent,6 cylinders,rwd,gas,silver,145000,mid-size,clean,automatic,None,6495
maxima,2010,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1700
mercedez glk,2012,None,excellent,6 cylinders,None,gas,None,150000,None,clean,automatic,None,12395
lexus is250,2008,None,excellent,6 cylinders,None,gas,silver,160000,None,clean,automatic,None,8495
nissan maxima,2004,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1400
ford f-250,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy malibu,2017,None,None,None,None,electric,None,None,None,parts only,automatic,None,40
oldsmobile eighty-eight,1976,None,None,None,None,gas,blue,None,None,clean,automatic,coupe,3500
volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
infiniti g35 coupe,2005,None,excellent,None,None,gas,white,None,compact,clean,automatic,coupe,5750
ford focus,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
chrysler crossfire coupe,2004,None,None,None,None,gas,None,None,None,rebuilt,manual,None,7500
Mazda,1990,None,None,None,None,other,None,None,None,parts only,other,None,1000
volkswagen jetta,2012,None,None,None,None,gas,red,None,None,clean,manual,None,4900
cheverolet,1966,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,convertible,7500
jeep liberty,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
dodge durango limited,2004,None,excellent,8 cylinders,4wd,gas,blue,1340000,full-size,clean,automatic,SUV,2900
Bmw 225i,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
ford f-150,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2495
dodge durango limited,2004,None,excellent,8 cylinders,4wd,gas,blue,1340000,full-size,clean,automatic,SUV,2900
Bmw 225i,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
ford f-150,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2495
nissan altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
GMC Sierra,1999,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3900
buick enclave,2008,None,good,6 cylinders,fwd,gas,black,122495,full-size,salvage,automatic,SUV,4995
dodge ram 1500,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,17699
volkswagen passat,2013,None,None,None,None,gas,None,54000,None,rebuilt,automatic,None,6699
chevrolet suburban,2003,None,good,8 cylinders,rwd,gas,white,167000,None,clean,automatic,SUV,4500
Ford chevy nissan honda,2018,None,None,None,None,gas,None,None,None,missing,automatic,None,123
1994 Mazda b3000,1994,None,fair,6 cylinders,None,gas,None,None,None,clean,manual,None,1200
nissan 200sx,1995,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,coupe,3950
Great little gas saver,2000,None,None,None,fwd,gas,None,None,None,clean,automatic,coupe,512
ford mustang,1994,None,good,4 cylinders,None,gas,green,None,mid-size,clean,automatic,None,1000
ford windstar,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevrolet,2005,None,good,4 cylinders,4wd,gas,silver,110000,compact,clean,automatic,other,2500
KIA SOUL,2011,None,excellent,4 cylinders,fwd,gas,brown,None,None,rebuilt,automatic,None,6450
Ford Focus,2008,None,good,4 cylinders,fwd,gas,red,178000,None,salvage,automatic,None,3100
nissan 350z,2007,None,good,6 cylinders,None,gas,silver,153000,None,rebuilt,automatic,None,5500
FORD FOCUS,2001,None,good,4 cylinders,fwd,gas,None,None,None,salvage,automatic,sedan,1150
GMC,2003,None,good,8 cylinders,rwd,gas,None,130670,full-size,clean,automatic,SUV,3650
