make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet trailblazer,2004,None,good,6 cylinders,rwd,gas,brown,245502,mid-size,clean,automatic,SUV,2000
buick lacrosse,2006,None,good,6 cylinders,fwd,gas,black,93202,full-size,clean,automatic,None,4000
chevrolet 1500 silverado,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,11200
ford 350,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
chev-datsun,1992,None,None,None,None,other,None,None,None,parts only,other,None,1111111
chevrolet camaro,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1111111
Ford Escort,1996,None,good,4 cylinders,fwd,gas,white,143502,None,clean,manual,wagon,1500
chevrolet corvette,2007,None,excellent,8 cylinders,None,gas,silver,21307,None,clean,manual,coupe,24000
Chevy,1988,None,fair,6 cylinders,rwd,gas,white,None,None,salvage,automatic,pickup,1600
chevy c10,1962,None,fair,6 cylinders,rwd,diesel,green,None,mid-size,clean,manual,pickup,4000
mercury grand marquis,2004,None,excellent,8 cylinders,rwd,gas,brown,195000,None,clean,automatic,None,2000
nissan xterra,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,3600
jeep cherokee limited,2005,xxxxxxxxxxxxx,good,8 cylinders,4wd,gas,None,146000,None,clean,automatic,SUV,6000
pontiac fiero,1984,None,None,None,None,gas,None,None,None,clean,manual,None,1000
jeep cherokee,1993,None,None,6 cylinders,4wd,gas,black,None,None,clean,automatic,offroad,1200
Toyota Avalob,2013,None,like new,6 cylinders,fwd,gas,silver,35000,None,clean,automatic,sedan,21999
bmw 330i,2006,None,like new,3 cylinders,rwd,gas,black,125000,compact,clean,automatic,sedan,8000
Cadillac Fleetwood,1996,11111111111111111,excellent,8 cylinders,rwd,gas,black,70000,full-size,clean,automatic,sedan,7
CHEVY,2011,None,like new,None,None,gas,None,None,full-size,clean,automatic,None,2132
Ford F550,2007,None,excellent,8 cylinders,4wd,diesel,white,162000,full-size,clean,manual,truck,24950
chevrolet k5 blazer,1971,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,manual,SUV,5000
ford taurus,1999,None,None,6 cylinders,fwd,gas,None,185000,None,clean,automatic,None,1800
ford f350,2005,None,fair,8 cylinders,4wd,diesel,None,213000,None,clean,automatic,None,6000
F-250,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
HOME,2016,None,None,None,None,other,None,None,None,rebuilt,other,None,900
Packard,1950,None,fair,8 cylinders,rwd,gas,None,None,None,clean,manual,None,2600
hyundai elantra,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
CJ-7 Jeep,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,8200
bmw x3 3.0si,2007,wbxpc93487wfo2390,excellent,6 cylinders,4wd,gas,black,54000,full-size,clean,automatic,SUV,14500
Rambler,1959,None,fair,4 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,600
ford f250,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Cadillac Deville DTS,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Mazdaspeed 3,2007,None,good,None,None,gas,red,128,None,clean,manual,None,6400
freightliner,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,7500
Dodge M-43 Ambulance,1954,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,other,15000
Subaru GL,1981,None,None,None,None,gas,None,None,None,clean,manual,None,600
Toyota previa,1992,None,salvage,4 cylinders,4wd,gas,silver,195000,None,clean,automatic,mini-van,400
Chevrolet,1955,None,excellent,None,None,gas,None,None,None,clean,automatic,None,29000
honda accord,2004,None,excellent,None,None,gas,grey,224000,None,clean,manual,None,2200
ford thunderbird,2004,None,excellent,8 cylinders,rwd,gas,blue,95000,full-size,clean,automatic,convertible,15500
dodge intrepid,2001,None,good,None,None,gas,None,140000,None,clean,automatic,None,500
Jeep Liberty,2002,None,good,4 cylinders,4wd,gas,grey,190000,sub-compact,clean,automatic,SUV,4500
ford f-250 super duty fx4,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,31000
volkswagen beetle,2001,None,good,4 cylinders,fwd,gas,yellow,184000,None,clean,automatic,coupe,4500
2015 gmc Denali 3500,2015,None,like new,8 cylinders,4wd,diesel,white,12200,full-size,clean,automatic,truck,73000
Dodge Charger,2011,None,None,6 cylinders,None,gas,grey,None,mid-size,clean,automatic,sedan,15000
dodge journey,2013,None,good,None,fwd,gas,blue,None,None,clean,automatic,SUV,11500
chevy c10,1963,None,None,8 cylinders,4wd,gas,blue,71000,full-size,clean,manual,pickup,10000
ford f-250,1977,None,good,8 cylinders,4wd,gas,None,94000,full-size,clean,manual,pickup,7000
Chevy Silverado 1500,2015,None,like new,6 cylinders,4wd,gas,white,26000,full-size,clean,automatic,pickup,27950
vw bug,1968,None,salvage,4 cylinders,rwd,gas,None,None,compact,missing,manual,None,450
GMC Yukon XL Denali,2013,1GKS2MEF8DR377236,good,8 cylinders,4wd,gas,black,87600,full-size,lien,automatic,SUV,31200
dodge ram 2500,2004,None,good,8 cylinders,4wd,gas,white,256000,None,clean,automatic,pickup,4500
Passenger,2003,None,good,4 cylinders,None,gas,grey,None,None,clean,manual,None,500
chevy tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
BMW 740il,1996,None,excellent,8 cylinders,rwd,gas,silver,122000,full-size,clean,automatic,sedan,3800
Chevrolet El Camino,1971,None,excellent,8 cylinders,rwd,gas,brown,000000,full-size,clean,automatic,truck,15500
Chevrolet 3500,1977,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,3900
Cadillac Deville DTS,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Dodge Dakota,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1900
chevy k10,1976,None,None,8 cylinders,4wd,gas,grey,None,full-size,missing,manual,pickup,5000
Ford Ranger,1994,None,excellent,6 cylinders,rwd,gas,blue,None,mid-size,clean,manual,pickup,2950
bronco ii,1984,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,manual,None,1999
jeep cherokee country,1996,None,fair,6 cylinders,4wd,gas,white,137000,full-size,clean,automatic,SUV,1800
Nissan D21,1986,None,excellent,6 cylinders,4wd,gas,None,152546,None,clean,manual,truck,2800
dodge aw150 ramcharger,1986,None,good,8 cylinders,4wd,gas,grey,80000,full-size,clean,automatic,SUV,3000
Alpina rims,2014,None,None,None,None,other,None,None,None,clean,other,None,390
jeep grand cherokee limited 4wd,1996,None,good,8 cylinders,4wd,gas,purple,195000,full-size,clean,automatic,SUV,2650
chevy scottsdale,1978,None,fair,8 cylinders,rwd,gas,green,None,None,clean,automatic,pickup,700
Ford f250,1986,None,fair,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,800
chevrolet avalanche 1500,2007,None,good,8 cylinders,4wd,gas,brown,186800,full-size,clean,automatic,pickup,11900
Jeep J20,1978,None,good,8 cylinders,4wd,gas,yellow,None,None,clean,manual,pickup,4000
nissan frontier,2004,None,good,4 cylinders,rwd,gas,silver,95000,None,clean,automatic,pickup,6300
Ford Mustang convertible,2002,None,None,6 cylinders,None,gas,None,150000,None,clean,automatic,convertible,1500
chrysler sebring,2007,xxxxxxxxxxxxxxx,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,3900
chevrolet 1500,1993,None,None,8 cylinders,rwd,gas,white,191000,None,clean,automatic,pickup,1200
chevrolet impala,2005,None,excellent,6 cylinders,None,gas,blue,121000,full-size,clean,automatic,sedan,3700
chevrolet impala,2005,None,excellent,6 cylinders,None,gas,blue,121000,full-size,clean,automatic,sedan,3700
honda accord,2016,None,excellent,4 cylinders,rwd,gas,grey,68980,full-size,lien,automatic,sedan,16800
Ford 550,2006,None,good,None,None,diesel,white,69727,None,clean,automatic,None,22000
Ford F-150,2005,None,good,8 cylinders,rwd,gas,None,132000,None,clean,automatic,None,4800
9670 international,1986,None,fair,6 cylinders,rwd,diesel,None,272000,None,clean,manual,None,8000
ford f-250,2013,None,excellent,8 cylinders,4wd,diesel,white,36500,None,clean,automatic,truck,41500
vw bus,1971,None,None,None,None,other,None,None,None,missing,other,None,350
Chevrolet K10,1976,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,truck,1200
dodge neon,2004,None,good,4 cylinders,fwd,gas,white,None,None,clean,manual,sedan,800
Jerp,2015,None,like new,6 cylinders,4wd,gas,orange,3900,mid-size,clean,automatic,SUV,45000
Pontiac,1939,None,None,None,None,gas,None,None,None,clean,manual,None,7100
F250,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
Ford Galaxie,1964,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1500
kia sedona,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
honda civic ex coupe,2003,None,good,None,None,gas,red,167000,None,clean,manual,None,2650
Ford Focus SEL,2012,None,good,None,None,gas,white,150000,mid-size,clean,automatic,sedan,5000
toyota tacoma sr5 4wd v6,1999,None,good,6 cylinders,None,gas,white,202000,None,clean,manual,None,6800
jeep wrangler unlimited sport 4x,2011,1J4BA3H10BL638278,excellent,6 cylinders,4wd,gas,white,56000,None,clean,automatic,SUV,25000
bmw r1100r,1999,None,excellent,None,None,gas,None,56000,None,clean,manual,None,3000
F150,2016,None,like new,6 cylinders,rwd,gas,silver,19000,full-size,lien,automatic,None,45000
toyota corolla,1998,None,good,4 cylinders,fwd,gas,None,212000,None,clean,automatic,None,1300
dodge neon,2000,None,fair,4 cylinders,fwd,gas,None,940000,None,clean,manual,None,2000
CHEVY,1978,None,None,None,None,gas,None,None,None,clean,other,None,1500
Dodge Challenger SRT,2009,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,15000
ford explorer,1999,None,good,6 cylinders,rwd,gas,black,198000,None,missing,automatic,None,1300
Honda Prelude,1997,None,good,4 cylinders,fwd,gas,green,156000,None,clean,automatic,None,3500
chevy,1987,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,700
Ford F-150,2011,None,excellent,None,fwd,gas,white,178000,None,clean,automatic,None,11000
Ford f350,2004,N/a,excellent,8 cylinders,4wd,diesel,orange,191000,full-size,clean,automatic,truck,16000
Dodge 2500 V10,1994,None,fair,10 cylinders,4wd,gas,green,300000,full-size,clean,automatic,pickup,1500
dodge ram 3500 flatbed,1999,None,excellent,8 cylinders,rwd,gas,blue,85535,None,clean,automatic,truck,6900
ford f350,1997,None,good,8 cylinders,rwd,gas,white,205270,None,clean,automatic,truck,4500
ford f350,1997,None,good,8 cylinders,rwd,gas,white,205270,None,clean,automatic,truck,4500
gmc yukon denali,2011,None,excellent,8 cylinders,4wd,gas,None,96680,full-size,lien,automatic,SUV,25999
lexus is250 sport,2014,None,excellent,4 cylinders,None,gas,white,30500,None,clean,automatic,None,26800
ford f-150,2004,None,None,8 cylinders,4wd,gas,brown,231000,None,clean,automatic,None,6500
Fiat 500L,2015,None,excellent,4 cylinders,fwd,gas,green,15500,compact,clean,automatic,hatchback,12500
Nissan Sentra,1997,1n4ab41dxvc784741,fair,4 cylinders,None,gas,black,169000,None,clean,manual,sedan,500
mitsubishi eclipse,1994,4A3CF34B6RE096111,excellent,4 cylinders,fwd,gas,white,138449,compact,clean,manual,coupe,2500
Isuzu Rodeo 4X4,1998,None,good,6 cylinders,4wd,gas,green,232000,None,clean,manual,SUV,1450
ford f-150 fx4,2004,1ftpw1456kci6602,excellent,8 cylinders,4wd,gas,yellow,186000,full-size,clean,automatic,truck,12000
infiniti m35,2007,None,None,None,None,gas,None,154000,None,clean,automatic,coupe,5000
Ford f350,2018,None,None,None,None,diesel,None,230000,None,clean,automatic,None,6000
mercedes-benz s500,2001,None,None,8 cylinders,rwd,gas,brown,136380,full-size,clean,automatic,sedan,6000
