make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Dodge Challenger R/T,2009,2b3lj54t19h606865,like new,8 cylinders,rwd,gas,red,9100,None,lien,automatic,None,21500
2003 chevy cavalier,2003,None,fair,4 cylinders,fwd,gas,brown,270000,None,clean,automatic,coupe,600
dodge ram 3500,2016,None,like new,8 cylinders,4wd,gas,black,8500,None,clean,automatic,truck,68000
chrysler 200,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
chevrolet spark,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mustang,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
lexus lx450,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,850
chrysler sebring,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
honda civic ex,2005,None,None,None,None,gas,None,196000,None,clean,automatic,None,3200
Jeep wrangler,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,33500
Jeep Wrangler Rubicon Unlimited,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,38900
chevy hhr,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
mitsubishi galant,1988,None,fair,6 cylinders,fwd,gas,black,None,compact,clean,automatic,sedan,150
ford ranger,1985,None,fair,6 cylinders,rwd,gas,white,None,compact,missing,automatic,pickup,350
kenworth t800,2012,None,good,6 cylinders,rwd,diesel,blue,681977,full-size,clean,manual,truck,51500
chrysler 200,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chrysler 200,2012,None,None,None,None,gas,None,None,mid-size,rebuilt,automatic,None,5000
Chevrolet,2006,None,good,8 cylinders,4wd,diesel,black,None,None,clean,automatic,pickup,21500
Dodge Ramcharger 4x4,1982,None,None,8 cylinders,4wd,gas,brown,None,full-size,clean,manual,SUV,3500
toyota 4runner,2004,None,good,None,None,gas,black,200000,full-size,clean,automatic,SUV,5000
Chevy,1997,None,None,None,None,other,None,None,None,clean,automatic,None,2900
ford f-150,1998,None,None,None,None,other,None,None,None,clean,automatic,None,2900
ford mustang,2003,None,good,6 cylinders,fwd,gas,custom,240000,None,clean,automatic,None,3000
chevy express 3500,1998,None,fair,8 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,5300
F250,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
F250,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
chevrolet impala,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Audi A 4,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5475
dodge durango,2000,None,fair,8 cylinders,4wd,gas,blue,135000,full-size,clean,automatic,SUV,500
Kia Rio,2013,None,excellent,4 cylinders,None,gas,white,80000,full-size,clean,manual,None,5000
mazda 6,2012,None,excellent,4 cylinders,None,gas,black,80000,full-size,rebuilt,automatic,sedan,5000
audi a6 2.0t premium plus,2013,None,excellent,4 cylinders,None,gas,black,57000,None,clean,automatic,None,22500
Dodge Ramcharger 4x4,1982,None,None,8 cylinders,4wd,gas,brown,None,full-size,clean,manual,SUV,3500
honda accord 4-door sedan,2000,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,sedan,2500
kia optima,2012,None,excellent,4 cylinders,None,gas,red,90000,full-size,rebuilt,automatic,None,7000
kia optima,2012,None,excellent,4 cylinders,None,gas,red,90000,full-size,rebuilt,automatic,None,7000
Chevrolet Spark,2013,None,excellent,4 cylinders,None,gas,black,60000,compact,clean,automatic,None,5000
kia optima,2012,None,excellent,4 cylinders,None,gas,red,90000,full-size,rebuilt,automatic,None,7000
Pennzoil,1900,None,None,None,None,other,None,None,None,clean,other,None,50
toyota prius,2013,None,good,None,None,hybrid,white,251618,None,clean,automatic,None,5250
Audi Q7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
volkswagen jetta,2003,None,excellent,4 cylinders,4wd,gas,None,125,None,clean,automatic,None,2600
Buick special,1962,None,fair,8 cylinders,None,gas,black,None,compact,clean,automatic,other,4000
Dodge Stratus R/T,2001,None,good,6 cylinders,fwd,gas,black,200000,None,clean,manual,coupe,2000
ford f-350sd,2000,3FTSX31F7YMA40335,good,8 cylinders,4wd,diesel,black,188000,full-size,clean,automatic,pickup,12000
Toyota 4Runner,1997,None,excellent,6 cylinders,4wd,gas,silver,233919,full-size,clean,automatic,SUV,4500
Ford F-150 lariat,2005,None,excellent,8 cylinders,4wd,gas,white,90000,full-size,clean,automatic,pickup,8000
Ford Mustang,2007,None,excellent,6 cylinders,rwd,gas,white,105000,None,lien,automatic,convertible,7500
cj5 jeep,1979,None,None,None,None,gas,None,None,None,clean,manual,None,5500
dragster,2003,None,None,None,None,other,None,None,None,clean,automatic,None,25000
mazda 6,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
chevrolet impala,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
bmw 525i,2001,None,excellent,6 cylinders,rwd,gas,blue,200000,mid-size,clean,manual,sedan,3200
mazda protege,1998,None,fair,4 cylinders,rwd,gas,blue,None,compact,clean,manual,sedan,1300
Mazda Protege,1999,None,fair,4 cylinders,rwd,gas,blue,200000,compact,clean,manual,sedan,1300
