make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mercury grand marquis,1997,None,salvage,8 cylinders,rwd,gas,brown,130000,full-size,clean,automatic,sedan,700
Ford f-150 xl,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Plymouth fury suburban,1972,None,good,8 cylinders,rwd,gas,yellow,85234,full-size,clean,automatic,wagon,3000
Chev El Camino,1986,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4200
ford f-150,2004,None,excellent,8 cylinders,4wd,gas,white,133000,full-size,clean,automatic,truck,8800
Chevy,1970,None,None,None,None,gas,None,None,None,clean,manual,None,704
ford f350,1999,1FTWX32F4XED50625,None,None,None,diesel,None,230000,None,clean,automatic,None,7500
Dodge Ram 1500,2005,None,None,8 cylinders,4wd,gas,silver,None,None,clean,automatic,None,12000
135 massey,1966,None,good,None,None,gas,None,None,None,missing,manual,None,3850
ford,1988,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,1000
honda civic coupe ex,2002,None,excellent,None,None,gas,None,125000,None,clean,manual,None,2200
ford crown victoria,2003,None,good,8 cylinders,rwd,gas,white,230000,full-size,clean,automatic,sedan,995
TO SELL FAST,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,17030
Explorer,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,18993
chevrolet monte carlo ss,2003,None,excellent,6 cylinders,fwd,gas,white,135000,full-size,clean,automatic,coupe,3000
Pontiac grand am,2000,None,fair,4 cylinders,fwd,gas,white,245000,mid-size,clean,automatic,coupe,800
jeep wrangler unlimited,2017,None,new,6 cylinders,4wd,gas,grey,9892,None,clean,automatic,None,50000
toyota rav 4,1998,None,good,4 cylinders,4wd,gas,silver,220000,compact,clean,automatic,SUV,1250
Jaguar,1998,None,excellent,None,None,gas,None,161000,None,clean,automatic,None,6300
gmc terrain,2014,None,None,6 cylinders,4wd,gas,red,51927,mid-size,clean,automatic,None,18000
jeep compass,2012,1C4NJDEBXCD502130,good,4 cylinders,4wd,gas,grey,96000,mid-size,clean,automatic,SUV,92000
Ford,2005,1FDXE45P75HA77191,good,8 cylinders,rwd,diesel,white,100162,None,clean,automatic,None,10000
ford taurus,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,200
toyota camry le,2015,None,excellent,4 cylinders,fwd,gas,blue,90000,full-size,clean,automatic,sedan,7900
subaru legacy 2.5gt,1997,None,good,4 cylinders,None,gas,None,79210,None,clean,automatic,sedan,1800
gmc sierra 1500,1999,None,fair,8 cylinders,4wd,gas,red,203000,full-size,clean,automatic,pickup,2200
honda odyssey,2016,None,excellent,6 cylinders,fwd,gas,white,13000,None,clean,automatic,None,28500
Dodge Pickup,1956,None,like new,6 cylinders,rwd,gas,green,108000,full-size,clean,manual,pickup,32995
BMW 740iL,1994,None,excellent,8 cylinders,rwd,gas,green,193000,full-size,clean,automatic,sedan,1500
Ford Contour,1997,None,good,4 cylinders,fwd,gas,white,148000,mid-size,clean,manual,sedan,700
mitsubishi 3000gt,1991,None,good,6 cylinders,fwd,gas,red,None,compact,clean,manual,None,8700
volkswagen jetta,2010,None,good,None,None,gas,None,73000,None,clean,automatic,None,5900
volvo s40,2006,None,good,5 cylinders,fwd,gas,black,None,None,clean,automatic,None,1500
Ford F250,1995,None,excellent,8 cylinders,4wd,diesel,red,64332,full-size,clean,automatic,truck,23900
chevrolet 1500 silverado,2003,None,fair,6 cylinders,4wd,gas,white,70000,full-size,clean,automatic,pickup,3000
ford explorer,2007,None,excellent,6 cylinders,None,gas,silver,124000,full-size,clean,automatic,SUV,6000
chevy cavalier,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1300
jeep wrangler islander,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
chevrolet suburban,1994,None,None,8 cylinders,None,gas,green,338000,None,clean,automatic,None,1200
Chevrolet Kodiak,1996,None,excellent,6 cylinders,rwd,diesel,grey,59000,None,clean,manual,None,15000
chevy,1969,None,None,None,None,gas,None,49000,None,clean,automatic,None,55000
chevrolet 1500,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,4500
ford ranger,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford f250 diesel power stroke,1991,Ubc4vs sho,None,None,None,diesel,white,None,None,clean,automatic,truck,200
Bmw 330i,2006,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,8300
chysler,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
honda cr-v,2001,None,None,4 cylinders,4wd,gas,blue,None,None,clean,automatic,None,2600
chysler sebring,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda civic,2009,None,excellent,4 cylinders,fwd,gas,red,178000,full-size,clean,automatic,sedan,4500
ford f-250,1999,None,None,None,None,diesel,None,207124,None,clean,automatic,None,6500
toyota camry,1998,None,None,None,None,gas,None,208114,None,clean,automatic,None,1100
Toyota pickup,1991,None,good,4 cylinders,None,gas,None,133000,None,clean,manual,None,2400
chevrolet trailblazer,2004,1GNDT13S142353697,excellent,6 cylinders,4wd,gas,green,52000,None,clean,automatic,SUV,6999
CADILLAC ESCALADE,2007,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2500
MG,1980,None,excellent,None,None,gas,blue,84000,None,clean,manual,None,8800
PONTIAC G6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,699
mercedes-benz e320,2002,None,excellent,6 cylinders,fwd,gas,black,177000,mid-size,clean,automatic,sedan,1850
mitsubishi eclipse saturn sl1,2000,None,salvage,None,None,gas,None,None,None,salvage,other,None,500
Ford Escape,2009,None,good,None,4wd,gas,blue,148000,mid-size,clean,automatic,SUV,5900
Chrysler 300M Special,2002,None,like new,6 cylinders,fwd,gas,None,176000,full-size,clean,automatic,None,6000
nissan frontier,2004,None,good,6 cylinders,rwd,gas,black,2300000,full-size,clean,manual,None,350000
nissan rogue,2016,None,like new,4 cylinders,4wd,gas,None,9000,mid-size,clean,automatic,None,17500
bmw 335i,2013,None,like new,6 cylinders,4wd,gas,None,64000,mid-size,clean,automatic,sedan,24500
Mazda-6 Grand Touring,2013,None,like new,4 cylinders,fwd,gas,None,20000,mid-size,clean,automatic,None,12900
Cadillac Fleetwood formal limo,1982,None,like new,8 cylinders,rwd,gas,black,42500,None,clean,automatic,other,6500
ford taurus,1999,None,None,None,None,gas,None,202567,None,clean,automatic,None,800
mercury grand marquis ls,2001,None,good,8 cylinders,None,gas,None,208613,None,clean,automatic,sedan,1300
honda insight,2002,None,good,3 cylinders,None,gas,None,113970,None,clean,manual,coupe,1300
Volvo S60 2.4 T,2001,None,new,None,None,gas,None,112722,None,clean,automatic,None,450
Audi s4,2004,None,salvage,8 cylinders,4wd,gas,None,181500,None,salvage,automatic,sedan,2000
lincoln town car limo,2001,None,good,8 cylinders,rwd,gas,black,112000,None,clean,automatic,other,6500
toyota sequoia limited,2008,None,excellent,None,None,gas,None,144000,None,clean,automatic,None,18000
toyota matrix,2005,2T1LR32E95C393684,fair,4 cylinders,4wd,gas,blue,130000,mid-size,clean,automatic,hatchback,600
Acura MDX,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1600
bmw 535,2010,None,excellent,6 cylinders,4wd,gas,blue,99000,full-size,clean,automatic,sedan,8999
ford crown victoria police,2002,None,excellent,8 cylinders,rwd,gas,white,163000,full-size,clean,automatic,sedan,2200
M-817-M-818,1970,None,None,None,None,diesel,None,None,None,clean,manual,None,112211
1990 chevrolet,1990,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,truck,2000
Toyota Avalon,2003,None,None,None,None,gas,None,116000,None,clean,automatic,None,5000
saturn vue,2006,None,good,6 cylinders,fwd,gas,None,210255,None,clean,automatic,SUV,600
ford f150,1989,None,fair,6 cylinders,rwd,gas,None,40000,full-size,clean,manual,pickup,800
DYNOJET 224X,2015,None,None,None,None,other,None,None,None,clean,other,None,22500
mercedes-benz r350,2006,None,excellent,6 cylinders,rwd,gas,silver,120000,None,clean,automatic,None,6700
Chevy 1500,1998,None,excellent,None,4wd,gas,blue,160000,None,clean,automatic,None,9000
mini cooper,1989,None,None,None,None,gas,None,None,None,clean,manual,coupe,9000
Ford,1950,None,good,None,None,gas,None,None,None,clean,manual,coupe,7500
Toyota prius,2010,None,None,None,None,hybrid,None,None,None,clean,manual,None,2
Corrado SLC,1992,None,None,None,None,gas,red,211000,compact,clean,manual,coupe,1700
saturn vue,2002,None,excellent,6 cylinders,4wd,gas,None,173283,mid-size,clean,automatic,SUV,2500
dodge dakota,2004,None,like new,None,None,gas,None,None,None,clean,automatic,None,1506
toyota rav4,2013,None,None,None,None,gas,None,43662,None,clean,manual,SUV,3
nissan 350z convertible,2007,None,excellent,6 cylinders,rwd,gas,silver,42000,compact,clean,automatic,convertible,13500
mazda tribute,2001,None,excellent,6 cylinders,fwd,gas,white,182000,mid-size,clean,automatic,SUV,2200
honda civic coupe ex,2002,None,excellent,4 cylinders,fwd,gas,silver,196000,compact,clean,automatic,coupe,2000
volvo xc90 t6 awd,2007,None,None,None,None,gas,None,139000,None,clean,automatic,None,2700
ford f250,2008,None,excellent,8 cylinders,4wd,diesel,white,161000,full-size,clean,automatic,pickup,22500
Chevy K2500,1996,None,good,8 cylinders,rwd,diesel,white,680000,None,clean,automatic,None,7500
Dodge Dakota,1995,None,fair,6 cylinders,4wd,gas,red,142000,mid-size,clean,automatic,pickup,850
ford coupe,1942,None,excellent,8 cylinders,rwd,gas,black,1500,None,clean,automatic,coupe,26500
nissan rogue,2016,None,like new,4 cylinders,4wd,gas,None,9000,mid-size,clean,automatic,None,17500
bmw 335i,2013,None,like new,6 cylinders,4wd,gas,None,64000,mid-size,clean,automatic,sedan,24500
Mazda-6 Grand Touring,2013,None,like new,4 cylinders,fwd,gas,None,20000,mid-size,clean,automatic,None,12900
Ford,2000,None,good,8 cylinders,rwd,gas,yellow,187000,full-size,clean,automatic,other,4000
Buick Regal,2014,None,excellent,None,fwd,gas,grey,None,full-size,clean,automatic,sedan,14500
Plymouth Satellite,1966,RP23D67258070,good,8 cylinders,rwd,gas,None,17000,full-size,clean,automatic,coupe,16500
fiat 500 pop,2012,3C3CFFAR4CT184009,excellent,4 cylinders,fwd,gas,brown,42000,None,clean,automatic,hatchback,6996
smart fortwo,2005,WME4504321J242900,like new,3 cylinders,rwd,gas,red,3000,compact,clean,manual,convertible,11500
volvo c70 convertible,2000,YV1NC56DXYJ013696,good,5 cylinders,fwd,gas,black,137882,full-size,clean,automatic,convertible,3995
audi a6,2008,None,good,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,sedan,6999
gmc 1500 sierra,1990,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,None,700
pontiac gto,1967,None,fair,8 cylinders,rwd,gas,blue,None,mid-size,clean,manual,None,5500
gmc 1500 sierra,2003,None,fair,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,1100
Infinti Qx4,1999,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,None,1100
pontiac gto,1970,None,good,8 cylinders,rwd,gas,yellow,None,mid-size,clean,manual,None,23000
toyota camry,2005,None,good,4 cylinders,None,gas,None,227388,None,clean,automatic,sedan,2500
mercedes-benz e320,2002,None,excellent,6 cylinders,fwd,gas,black,177000,mid-size,clean,automatic,sedan,2500
Ford focus svt,2002,None,good,4 cylinders,fwd,gas,None,130000,None,clean,manual,None,1500
Chevy,2001,None,salvage,8 cylinders,4wd,gas,red,301000,full-size,clean,automatic,SUV,1000
chrysler pt cruiser,2004,None,None,None,None,gas,blue,138000,None,clean,automatic,None,400
freighliner,2001,None,good,6 cylinders,rwd,diesel,red,412000,full-size,clean,manual,truck,25000
toyota yaris,2009,None,like new,None,None,gas,None,96000,None,clean,manual,None,3500
Ford Mustang,2015,None,like new,4 cylinders,rwd,gas,red,21000,compact,clean,manual,coupe,20500
mazda 6,2005,None,good,None,None,gas,grey,140200,None,clean,automatic,None,2200
Chevy / Suburban,1988,None,good,8 cylinders,4wd,gas,blue,164000,full-size,clean,automatic,SUV,2500
ford taurus,1997,None,None,None,None,gas,None,119000,None,clean,automatic,None,2500
nissan altima,2008,None,good,4 cylinders,fwd,gas,silver,181000,mid-size,clean,automatic,sedan,4200
Chevy 3500,1992,None,good,None,rwd,gas,white,95252,full-size,clean,manual,pickup,6200
Chevette,1985,None,good,4 cylinders,None,diesel,brown,54000,None,clean,manual,sedan,3500
ford fusion se 4dr sedan,2009,None,good,6 cylinders,fwd,gas,black,98000,None,clean,automatic,sedan,5300
chysler town and country,1999,None,good,6 cylinders,None,gas,silver,167000,full-size,clean,automatic,mini-van,1400
chevy s10,1995,None,fair,6 cylinders,rwd,gas,black,235000,mid-size,clean,automatic,None,750
ford ranger xlt,2011,None,None,None,None,gas,None,None,None,lien,automatic,None,12950
volkswagen,1969,xxxxxxxxx,excellent,4 cylinders,rwd,gas,purple,1000,compact,clean,manual,sedan,8500
jeep cherokee,2006,None,good,8 cylinders,4wd,gas,silver,197000,None,clean,automatic,SUV,1
mercedes-benz c-class c230 sport,2005,None,None,None,None,gas,None,136000,None,clean,manual,None,4900
toyota prius 2 4dr hatchback,2007,None,excellent,None,None,hybrid,None,196000,None,clean,automatic,hatchback,2500
Toyota Prius II,2007,None,excellent,5 cylinders,None,hybrid,silver,196000,sub-compact,clean,automatic,hatchback,2500
mercury mystique,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,450
Ford f150,1999,None,excellent,4 cylinders,rwd,gas,green,None,None,clean,manual,None,2800
honda civic lx,1998,None,good,None,None,gas,None,124230,None,clean,automatic,None,1700
honda civic lx,2009,None,good,None,None,gas,red,None,None,clean,automatic,sedan,5600
nissan rogue,2016,None,like new,4 cylinders,4wd,gas,None,9000,mid-size,clean,automatic,None,17500
Mazda-6 Grand Touring,2013,None,like new,4 cylinders,fwd,gas,None,20000,mid-size,clean,automatic,None,12900
Chevrolet k1500,1995,None,good,8 cylinders,4wd,gas,red,295000,full-size,clean,automatic,pickup,2000
Sierra 2500,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,17222
bmw 335i,2013,None,like new,6 cylinders,4wd,gas,None,64000,mid-size,clean,automatic,sedan,24500
Chrysler 300M Special,2002,None,like new,6 cylinders,fwd,gas,None,176000,full-size,clean,automatic,None,6000
chevy equinox,2008,None,excellent,None,None,gas,None,159000,None,clean,automatic,None,3900
chevy trailblazer,2007,None,excellent,None,None,gas,None,157000,None,clean,automatic,None,3400
toyota sienna le,2003,None,good,None,None,gas,None,173000,None,clean,automatic,None,3000
chevy equinox,2008,None,excellent,None,None,gas,None,159000,None,clean,automatic,None,3700
volkswagen jetta GL,1998,None,good,4 cylinders,None,gas,black,135000,None,clean,manual,sedan,2600
"Ford ,  Crown Vic",1999,None,None,None,None,gas,None,None,full-size,clean,automatic,sedan,1
volvo s70 glt,1998,None,salvage,5 cylinders,rwd,gas,black,None,mid-size,clean,automatic,sedan,350
Ford Econoline 250,1999,None,fair,8 cylinders,None,gas,white,None,None,clean,automatic,None,650
volkswagen jetta,1988,None,good,4 cylinders,fwd,gas,white,None,None,clean,manual,None,2500
Ford Lightning,2003,2fjrf07303ca46320,good,8 cylinders,rwd,gas,grey,142700,full-size,clean,automatic,pickup,14000
chevy silverado 2500hd,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
chevrolet 1500 silverado,2007,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,9000
chevrolet malibu,2016,None,None,None,None,gas,None,33000,None,clean,automatic,None,12500
volkswagen jetta,2001,None,good,4 cylinders,fwd,gas,blue,129000,mid-size,clean,manual,sedan,3500
Fiat X1/9,1987,ZBBS00A1H7160751,good,4 cylinders,rwd,gas,blue,42000,sub-compact,clean,manual,convertible,4800
gmc 1500 sierra,1999,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,2200
toyota rav 4,2004,None,excellent,4 cylinders,4wd,gas,silver,156000,mid-size,clean,manual,None,2900
volkswagen beetle,2003,None,None,None,None,gas,None,200000,None,clean,manual,None,1000
subaru legacy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
FORD F650,2011,None,None,None,None,diesel,None,63000,None,clean,automatic,None,55000
chevrolet 3500,2000,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,4000
chevy 4x4,2005,None,good,None,None,gas,None,153000,None,clean,automatic,None,8200
Jeep Grand Cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mazda-6 Grand Touring,2013,None,like new,4 cylinders,fwd,gas,None,20000,mid-size,clean,automatic,None,12900
pontiac grand prix,2005,None,excellent,None,None,gas,None,175000,None,clean,automatic,None,2000
infiniti m35,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Volvo 960,1995,Yv1ks9616s1051582,fair,6 cylinders,fwd,gas,green,134585,full-size,clean,automatic,sedan,1800
ford explorer,2000,1FMYU60E6YUA91054,good,6 cylinders,fwd,gas,blue,223809,mid-size,clean,automatic,SUV,800
Dodge 2500,2007,None,excellent,6 cylinders,4wd,diesel,grey,85000,None,clean,automatic,None,27500
Ford Probe,1990,1ZVPT22L4L5123720,good,4 cylinders,None,gas,red,161000,compact,clean,manual,hatchback,1700
dodge durango,2002,None,None,None,None,gas,None,173000,None,clean,automatic,None,2900
Jeep Wrangler,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
acura mdx,2005,None,good,None,4wd,gas,None,None,None,clean,automatic,SUV,1600
volvo xc 90,2008,YV4CZ852981476875,excellent,8 cylinders,4wd,gas,black,116099,mid-size,clean,automatic,SUV,9450
Chevy K2500,1996,None,good,8 cylinders,rwd,diesel,white,68000,full-size,clean,automatic,pickup,7500
lincoln mark viii,1997,None,good,8 cylinders,rwd,gas,black,179000,None,parts only,automatic,coupe,600
mitsubishi eclipse,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chevy impala lt,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f-250,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
ford mustang gt,1996,None,None,8 cylinders,rwd,gas,green,159167,None,clean,automatic,None,4700
crown vic police interceptor,2010,None,good,8 cylinders,rwd,gas,white,200000,full-size,clean,automatic,sedan,2700
ford ranger xlt,2001,None,excellent,4 cylinders,rwd,gas,silver,None,None,clean,manual,truck,2300
dodge dart gt,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
nissan quest,2001,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,mini-van,2600
ford f-150,1986,None,good,8 cylinders,4wd,gas,custom,80000,mid-size,clean,automatic,pickup,2800
VW,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1000
lincoln ls,2001,None,good,8 cylinders,fwd,gas,green,158293,compact,clean,manual,sedan,2250
Lincoln ls,2001,None,good,None,4wd,gas,green,158062,None,clean,manual,sedan,2300
chevy malibu,2009,1G1ZH578X9F173404,good,4 cylinders,None,gas,white,186445,None,clean,automatic,sedan,3500
chevy suburban,1998,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,1500
2006 Mustang GT 5.0,2006,None,None,8 cylinders,None,gas,grey,118000,None,clean,manual,None,8300
chevy express 3500,2006,1GBHG31V161250820,excellent,None,None,gas,white,111531,None,clean,automatic,None,10000
Mercedes Benz 300TD,1981,None,excellent,6 cylinders,None,diesel,yellow,177000,mid-size,clean,automatic,None,7500
Chevy K2500,1996,None,fair,8 cylinders,rwd,diesel,white,680000,full-size,clean,automatic,truck,7500
ford excursion,2004,None,excellent,8 cylinders,4wd,diesel,red,268493,full-size,clean,automatic,SUV,28000
ford expedition,2005,None,None,None,None,gas,None,None,full-size,clean,automatic,SUV,2000
Buick Regal GN,1987,1G4GJ1175HP461125,excellent,6 cylinders,rwd,gas,black,95000,full-size,clean,automatic,coupe,19990
Dodge 3500,1997,None,excellent,8 cylinders,rwd,diesel,white,None,None,clean,automatic,None,13000
gmc yukon slt,1999,None,good,8 cylinders,4wd,gas,custom,145000,full-size,clean,automatic,SUV,3500
ford focus se,2003,None,fair,4 cylinders,None,gas,brown,136000,mid-size,clean,automatic,sedan,650
dodge ram 1500 4x4,2011,None,None,None,None,gas,None,None,None,lien,automatic,None,27000
Jeep Wrangler,1987,None,good,6 cylinders,4wd,gas,brown,221000,None,clean,automatic,None,4500
Cadillac VTXI,2003,None,excellent,6 cylinders,rwd,gas,black,94000,mid-size,clean,automatic,sedan,7000
ford ranger,1998,None,salvage,4 cylinders,rwd,gas,None,121000,None,clean,automatic,pickup,600
nissan 300 zx,1993,None,like new,6 cylinders,rwd,gas,black,160000,None,clean,automatic,convertible,5500
jeep cherokee,2001,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,1000
toyota tacoma 4x4,2014,None,good,4 cylinders,4wd,gas,white,38000,mid-size,clean,automatic,pickup,17000
Ford f150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
subaru impreza sti,2016,None,excellent,None,None,gas,None,24000,None,rebuilt,manual,None,18500
mazda 6,2009,None,None,None,None,gas,None,119000,None,clean,automatic,None,4000
chevy silverado 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy pick up,1946,None,good,6 cylinders,fwd,gas,red,None,full-size,clean,manual,truck,15000
dodge durango slt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy Ltd 2500,2007,1gchk23697f537496,excellent,8 cylinders,4wd,diesel,blue,183000,full-size,lien,automatic,pickup,18500
chevrolet s10,1999,None,good,8 cylinders,rwd,gas,red,168000,mid-size,clean,automatic,pickup,8600
chevy k10,1987,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,3500
hyundai tucson,2005,None,excellent,6 cylinders,4wd,gas,black,153000,mid-size,clean,automatic,SUV,2500
Ford F150  4x4,2007,1FTPW14V37FBO3395,like new,8 cylinders,4wd,gas,green,188810,full-size,rebuilt,automatic,pickup,6500
dodge caravan,2002,2B4GP44312R530764,excellent,6 cylinders,fwd,gas,grey,111261,mid-size,clean,automatic,None,2000
Chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet tahoe lt 4x4,2015,None,excellent,8 cylinders,4wd,gas,black,70000,full-size,clean,automatic,SUV,36990
chevy silverado 1500,2016,None,excellent,8 cylinders,4wd,gas,black,14000,None,clean,automatic,pickup,33990
Olds 88,1963,None,fair,None,None,gas,None,None,None,clean,automatic,None,3000
lincoln town car,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,10000
Ford f100,1965,None,excellent,8 cylinders,None,gas,blue,None,None,clean,automatic,pickup,30000
nissan xterra,2001,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2100
saab 9-3 turbo,2004,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,2200
Dodge van,2003,None,None,8 cylinders,rwd,gas,None,145000,None,parts only,automatic,van,1200
acura tl,2013,None,None,None,None,gas,None,72000,None,rebuilt,automatic,None,15000
volkswagen jetta,2017,None,like new,4 cylinders,None,gas,None,14200,None,rebuilt,automatic,None,14500
Chevy S10 Blazer,1999,None,fair,6 cylinders,4wd,gas,None,197000,None,clean,automatic,None,1200
chevy,2008,None,excellent,6 cylinders,None,gas,white,None,full-size,clean,automatic,van,8900
Gmc envoy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy k10,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f-350,2003,None,fair,None,None,diesel,None,None,None,clean,automatic,None,4800
chevy tahoe,2004,None,None,None,None,gas,None,108237,None,clean,automatic,None,5500
Suzuki,2006,None,good,4 cylinders,None,gas,grey,196000,None,clean,automatic,hatchback,1000
Dodge 2500,1999,None,good,6 cylinders,4wd,diesel,red,165000,full-size,clean,automatic,pickup,8800
ford f-150,1999,1FTRX18W7XNB66613,good,8 cylinders,4wd,gas,red,317000,full-size,clean,automatic,truck,1700
audi s5,2010,None,like new,6 cylinders,4wd,gas,None,50500,None,clean,automatic,convertible,24000
CHEVROLET TRAILBLAZER SS,2006,1GNET13H462347856,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,SUV,18500
ford,2007,None,like new,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,18000
ford f-150 xlt,1993,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,6600
bmw 325i,1990,None,good,4 cylinders,None,gas,red,155000,compact,clean,manual,convertible,4100
Chevrolet Cavalier,2003,None,fair,4 cylinders,fwd,gas,blue,208000,None,clean,automatic,coupe,1000
ford f-250 super duty,2016,1FT7W2BT5GEB38601,like new,8 cylinders,4wd,diesel,white,28881,full-size,clean,automatic,truck,53900
ford f-150,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
toyota camryToyota v6xle,1994,None,good,6 cylinders,fwd,gas,custom,208114,None,clean,automatic,sedan,1375
ford f250 super duty,2004,1ftnw21l51ed22730,fair,6 cylinders,4wd,gas,red,167400,full-size,clean,automatic,truck,4700
Dodge Grand Caravan,2001,None,good,6 cylinders,rwd,gas,None,170000,full-size,clean,automatic,mini-van,999
chevy equinox,2008,None,good,6 cylinders,fwd,gas,grey,95875,mid-size,clean,automatic,SUV,5700
audi a4 quattro,1997,wauea88d2va104772,fair,6 cylinders,4wd,gas,blue,251951,mid-size,clean,manual,sedan,1150
subaru legacy outback awd,1996,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,wagon,1000
dodge caravan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
honda civic lx,2002,None,salvage,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,800
Chevy,1980,None,None,None,None,gas,None,None,None,parts only,other,None,300
ford f150 xlt,1988,None,good,8 cylinders,rwd,gas,red,100850,full-size,clean,automatic,truck,3600
ford ranger xlt,1994,None,excellent,4 cylinders,rwd,gas,green,123200,None,clean,automatic,truck,2800
chevy silverado 1500,2003,None,good,8 cylinders,4wd,gas,black,290,None,clean,automatic,None,4500
gmc sierra 3500 4x4 dually,2005,None,fair,8 cylinders,4wd,diesel,None,None,full-size,clean,automatic,pickup,14000
chevy monte carlo,2002,None,good,6 cylinders,rwd,gas,black,132000,mid-size,clean,automatic,None,4200
Lincoln Town Car,2003,1LNHM81W13Y624092,fair,8 cylinders,rwd,gas,None,292150,full-size,clean,automatic,sedan,1000
ford f-150,2002,None,None,None,None,gas,None,420000,None,clean,automatic,None,2200
Ford,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
kia optima 4dr sdn lx,2010,None,good,4 cylinders,fwd,gas,grey,144000,mid-size,clean,automatic,sedan,4200
chevrolet corvette,1971,None,fair,None,None,gas,None,None,None,missing,automatic,None,4500
jeep liberty,2005,None,None,None,None,gas,None,150000,None,clean,automatic,None,3000
chevy malibu ls,2015,None,like new,4 cylinders,None,gas,silver,56000,full-size,clean,automatic,sedan,17000
Toyota Camry se,2016,None,None,4 cylinders,None,gas,None,23000,None,clean,automatic,None,16995
bmw 325,1987,None,fair,6 cylinders,rwd,gas,black,198000,compact,clean,manual,coupe,700
chevrolet camaro,1979,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,6000
1996 f 350 7.3,1996,None,excellent,8 cylinders,4wd,diesel,black,241000,full-size,clean,automatic,truck,14000
lincoln continental,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4450
oldsmobile cutlass calais,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,400
nissan quest,2005,25N1BV28U65N10347,excellent,6 cylinders,fwd,gas,green,143207,full-size,clean,automatic,mini-van,3895
Chevrolet,1986,00000000000000000,excellent,8 cylinders,rwd,gas,grey,74000,full-size,clean,automatic,None,9900
