make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
F 150,1998,None,good,8 cylinders,rwd,gas,black,163000,full-size,clean,automatic,pickup,2400
chevy tahoe,2002,None,good,None,4wd,gas,green,None,full-size,clean,automatic,SUV,3000
chevy s-10 blazer,1992,None,good,None,4wd,gas,red,225142,None,clean,automatic,SUV,900
toyota camry,2007,None,excellent,6 cylinders,fwd,gas,silver,58214,None,clean,automatic,sedan,8200
Honda Accord,2005,None,excellent,4 cylinders,fwd,gas,silver,137000,mid-size,clean,manual,sedan,4200
dodge durango,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
subaru forester,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2595
chevy equinox,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3695
chevy malibu,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3795
subaru forester,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3795
subaru forester,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3395
jeep cherokee,1989,None,None,6 cylinders,None,gas,None,206000,None,clean,automatic,None,1200
jeep cherokee,1998,None,good,6 cylinders,4wd,gas,green,None,None,clean,automatic,None,2500
Camaro ss,2000,None,None,None,None,gas,black,61000,None,clean,manual,None,11000
ford f250 super duty,2003,None,None,None,None,gas,red,None,None,missing,automatic,None,2000
Chevy s10,2001,None,good,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,pickup,1000
Jeep Cherokee Sport,1998,None,None,6 cylinders,4wd,gas,green,191000,None,clean,automatic,SUV,500
ford taurus sel,2004,None,excellent,6 cylinders,fwd,gas,silver,185000,full-size,clean,automatic,wagon,3495
Ford,1979,None,like new,None,None,other,None,None,None,parts only,other,None,200
toyota sienna,2004,None,good,6 cylinders,fwd,gas,silver,155000,full-size,clean,automatic,mini-van,6495
Dodge Durango,1999,None,good,None,None,gas,None,116500,None,clean,automatic,None,3500
ford thunderbird,1995,None,good,8 cylinders,None,gas,blue,None,None,clean,automatic,None,1800
nissan xterra se,2005,None,fair,6 cylinders,4wd,gas,black,151586,None,clean,automatic,SUV,4000
Mercedes Benz,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy s10 blazer,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,12345
toyota camry solara,2000,None,None,None,fwd,gas,None,229,None,clean,automatic,None,950
chevrolet 1500 silverado,1991,None,good,None,None,gas,None,None,None,clean,automatic,None,450
thomas school bus,1989,None,None,None,None,diesel,None,None,None,clean,automatic,None,1999
thomas school bus,1988,None,None,None,None,diesel,None,None,None,clean,automatic,None,2299
Ford Shuttle Bus,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,2999
WRANGLER YJ,1990,None,excellent,4 cylinders,4wd,gas,black,140000,None,clean,manual,None,6000
international school bus,1990,None,None,None,None,diesel,None,None,None,clean,automatic,None,2399
thomas school bus,1989,None,None,None,None,diesel,None,None,None,clean,automatic,None,2199
international school bus,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,2499
Ford E450 Mini Bus,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,2999
Ford Clubwagon,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1499
ford econoline,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2299
chevy silverado,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep wrangler 4x4,1995,None,None,None,None,gas,None,None,None,clean,manual,None,7500
vw super beetle,1974,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Chrysler PT Cruiser,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Ford F-150,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy S10,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler pacifica,2005,2C8GF68435R445707,excellent,6 cylinders,4wd,gas,black,140000,mid-size,clean,automatic,SUV,3600
ford f-250,2009,None,fair,8 cylinders,4wd,diesel,None,195000,None,clean,automatic,pickup,4000
ford explorer,1996,None,good,6 cylinders,4wd,gas,None,131000,None,clean,automatic,SUV,1500
audi a4 quattro,2004,None,good,4 cylinders,4wd,gas,silver,175000,mid-size,clean,manual,sedan,4000
jeep cherokee,2001,None,salvage,6 cylinders,4wd,gas,None,234000,None,clean,automatic,SUV,550
Nissan Xterra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mitsubishi lancer,2008,None,good,None,fwd,gas,None,115000,None,clean,manual,None,5500
nissan sentra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
ford mustang 5.0,1986,1fabp2836gf266182,excellent,8 cylinders,fwd,gas,red,38000,mid-size,clean,manual,None,9200
dodge ram 1500,2003,None,good,8 cylinders,4wd,gas,black,160000,full-size,clean,automatic,pickup,7500
Suzuki Reno,2005,None,good,4 cylinders,fwd,gas,red,103000,compact,clean,automatic,hatchback,2500
Plymouth Sedan,1940,D5714748,salvage,6 cylinders,rwd,gas,black,None,full-size,clean,manual,sedan,1650
Cadillac STS4 v8 AWD,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
subaru legacy wagon 2.5 turbo,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4500
jeep cherokee xj,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2000
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Escort,1997,None,fair,4 cylinders,fwd,gas,red,160000,mid-size,clean,automatic,sedan,750
IH,1991,1htsazrk7mh332025,good,8 cylinders,rwd,diesel,white,187766,None,clean,manual,None,10000
GMC Sierra 3500,2004,None,excellent,None,4wd,diesel,None,129,None,clean,automatic,None,20500
plymouth breeze,1997,None,good,4 cylinders,fwd,gas,green,None,mid-size,clean,manual,sedan,1000
chevrolet express 3500,2001,None,good,8 cylinders,rwd,gas,white,146000,full-size,clean,automatic,None,8550
bmw m3,1999,None,excellent,6 cylinders,rwd,gas,black,155000,None,clean,automatic,None,4500
hyundai santa fe gls awd,2002,None,None,None,None,gas,None,180000,None,clean,automatic,None,1200
acura tsx,2008,None,excellent,4 cylinders,fwd,gas,blue,151000,None,clean,automatic,None,6100
mazda protege,2001,None,fair,None,None,gas,None,None,None,clean,automatic,None,450
subaru impreza wrx,2002,None,excellent,4 cylinders,4wd,gas,blue,None,None,clean,manual,sedan,10500
Dodge Caravan Sport,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford Ranger,2011,1FTKR1ED9BPA50910,excellent,4 cylinders,rwd,gas,silver,64125,None,clean,automatic,pickup,12000
dodge ramcharger,1989,None,good,8 cylinders,4wd,gas,red,67000,full-size,clean,automatic,SUV,2500
chevy silverado 1500hd,2001,None,fair,8 cylinders,4wd,gas,None,150000,None,clean,automatic,truck,6500
Chevy nova,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Ford Taurus SES,2001,None,excellent,6 cylinders,fwd,gas,silver,155000,mid-size,clean,automatic,sedan,3000
ford f-150,1993,None,good,8 cylinders,rwd,gas,white,180000,full-size,clean,automatic,None,2500
chevrolet impala ss,2004,None,None,None,None,gas,None,None,None,parts only,automatic,None,1000
1997 Monte Carlo,1997,None,fair,None,None,gas,purple,None,None,clean,automatic,sedan,2000
mazda 6,2005,None,good,4 cylinders,fwd,gas,black,107541,mid-size,clean,automatic,hatchback,3000
Ford focus,2004,None,None,None,None,gas,None,96000,None,clean,automatic,None,1600
toyota camry le,1995,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1500
Audi A4 3.0 quattro,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
F250,2001,None,excellent,None,4wd,diesel,None,88000,None,clean,automatic,None,19500
F250,2008,None,excellent,None,4wd,diesel,None,97000,None,clean,automatic,None,19900
Chevy C60,1978,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Ford Taurus,2006,None,None,None,None,gas,None,182000,None,clean,automatic,None,2750
lexus rx 350 awd,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,22500
toyota camry,2008,4T1BE32K35UD47125,good,4 cylinders,rwd,gas,None,146000,mid-size,clean,automatic,sedan,4500
honda civic,2001,None,good,4 cylinders,fwd,gas,silver,192000,None,clean,automatic,None,1800
honda civic,2001,None,good,4 cylinders,fwd,gas,silver,192000,None,clean,automatic,None,1800
Saturn SL,1999,None,None,None,None,gas,None,160,None,clean,manual,None,1950
toyota 4runner,1995,None,None,None,4wd,gas,white,160000,None,clean,automatic,SUV,750
Jeep wagoneer,1979,None,None,None,None,gas,orange,108000,None,clean,automatic,None,3900
chevy,1955,None,None,None,None,gas,None,None,None,clean,other,None,1
F250 Super Duty,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,13000
ford f100,1972,None,good,8 cylinders,rwd,gas,purple,None,full-size,clean,automatic,truck,9600
Nissan Sentra SE-R,2004,None,good,4 cylinders,fwd,gas,silver,115347,mid-size,clean,manual,sedan,2800
Chevy Tahoe,2004,None,good,None,4wd,gas,red,250000,compact,clean,automatic,SUV,3500
Chevy k10,1986,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,5200
Ford Mustang,1994,None,None,None,None,gas,None,None,None,clean,manual,None,3800
Mercedes Benz CL55,2004,None,excellent,8 cylinders,rwd,gas,black,109413,full-size,clean,other,coupe,10500
GMC ENVOY,2003,1GKET16S736221550,good,None,4wd,gas,red,None,None,clean,automatic,SUV,5500
jeep wrangler sport,2002,None,good,6 cylinders,4wd,gas,red,199033,None,clean,manual,None,5900
kia optima ex,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Ford Mustang Gt Convertible,2001,None,like new,8 cylinders,rwd,gas,silver,76000,None,clean,manual,convertible,5900
toyota rav4,2007,None,excellent,4 cylinders,4wd,gas,silver,136000,None,clean,automatic,SUV,6500
senona,2000,None,None,6 cylinders,rwd,gas,black,220000,mid-size,clean,automatic,pickup,400
buick lesabre limited,1993,None,excellent,None,None,gas,brown,118000,full-size,clean,automatic,None,2000
ford f150,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Ford Tudor,1937,None,None,None,None,other,None,None,None,missing,other,None,600
Ford mustang,1965,None,None,6 cylinders,None,gas,None,None,None,clean,manual,coupe,4500
Ford Ranger Edges,2002,None,fair,6 cylinders,4wd,gas,yellow,None,None,clean,automatic,pickup,1300
jaguar x-type,2002,None,excellent,4 cylinders,fwd,gas,blue,131000,mid-size,clean,automatic,sedan,3500
Honda CRX Si,1991,None,good,4 cylinders,fwd,gas,white,None,compact,clean,manual,coupe,1500
hyundai elantra,2012,None,excellent,4 cylinders,fwd,gas,silver,79400,compact,clean,manual,wagon,7000
ford focus,2014,None,good,4 cylinders,fwd,gas,white,64568,None,clean,automatic,sedan,7900
chysler town and country,2003,None,None,None,None,gas,None,230000,None,clean,automatic,None,1200
dodge durango slt,2001,None,good,8 cylinders,4wd,gas,blue,240226,None,clean,automatic,SUV,1800
jeep liberty,2007,None,good,6 cylinders,4wd,gas,blue,167000,None,clean,automatic,SUV,3750
chevy,1971,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,3500
plymouth roadrunner,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
ford f350,2000,None,good,8 cylinders,4wd,diesel,black,316000,full-size,clean,automatic,pickup,4800
MCI 102C3,1992,None,None,None,None,diesel,None,None,None,clean,automatic,None,18500
chevy,1970,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,None,13000
dodge ram 1500,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford explorer limited,2010,None,excellent,None,rwd,gas,black,None,None,clean,automatic,SUV,14500
honda civic,1996,None,fair,4 cylinders,fwd,gas,green,201000,mid-size,clean,manual,sedan,200
chevy equinox,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
dodge 2500,2005,None,good,6 cylinders,4wd,diesel,grey,173000,full-size,clean,automatic,truck,17500
pontiac trans am,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy s10 blazer,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,12345
Chevrolet Equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1
volvo XC70,2006,None,salvage,5 cylinders,4wd,gas,silver,None,None,clean,automatic,wagon,1500
IH,1988,None,good,None,None,gas,blue,None,None,clean,other,truck,750
ford ranger xlt,2003,None,excellent,6 cylinders,4wd,gas,red,None,mid-size,clean,manual,pickup,3700
jeep cherokee,1996,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,other,800
chrysler,2002,None,good,6 cylinders,fwd,gas,black,95700,None,clean,automatic,convertible,2500
International 3000 series,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
ford econoline 250,1995,None,fair,6 cylinders,rwd,gas,white,162000,full-size,clean,automatic,None,750
ford f150 4x4,2004,None,fair,8 cylinders,4wd,gas,None,192000,None,clean,automatic,None,2800
toyota sienna,2004,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,mini-van,6495
lincoln navigator,1999,None,good,8 cylinders,4wd,gas,red,114000,full-size,clean,automatic,SUV,2000
Nissan Maxima,1991,None,fair,6 cylinders,fwd,gas,white,None,compact,clean,manual,sedan,200
nissan quest,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Chevy Silverado 1500,1997,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,5000
Sand Rail,2016,None,None,4 cylinders,rwd,gas,None,200,None,clean,manual,other,5000
Chevy camaro,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet,1952,None,fair,None,None,gas,None,None,None,clean,manual,None,2500
Chevrolet Stylemaster Coupe,1948,None,None,None,None,gas,None,None,None,clean,manual,None,8000
chevrolet corvette,1999,None,excellent,None,None,gas,None,67000,None,clean,automatic,None,18500
honda cr-v,2008,None,None,None,None,gas,None,163000,None,clean,automatic,None,7000
Chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,123456
BMW X5si,2008,None,excellent,None,4wd,gas,black,None,None,clean,automatic,SUV,8014
chevrolet,1955,None,good,6 cylinders,rwd,gas,None,37116,None,clean,automatic,None,4500
Dodge C-4-D,1956,None,good,6 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,5000
mitsubishi eclipse gs,2001,None,None,None,None,gas,None,168000,None,clean,manual,None,1000
Jeep Grand Cherokee,1998,None,fair,8 cylinders,4wd,gas,black,250000,full-size,clean,automatic,SUV,950
Jeep Wrangler X,2007,None,good,6 cylinders,4wd,gas,silver,107000,mid-size,clean,manual,offroad,13000
Chevy Silverado K20,1985,None,excellent,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,pickup,3500
Ford bronco,1996,None,good,8 cylinders,4wd,gas,white,196000,full-size,clean,automatic,offroad,2500
chevy s10 pickup,2003,None,good,None,None,gas,None,100000,None,parts only,automatic,None,40
toyota 4runner,1995,None,None,6 cylinders,4wd,gas,None,280000,None,clean,manual,None,1200
chevy s10 pickup,2000,None,good,None,None,gas,black,None,None,parts only,automatic,None,100
ford f-150,1999,None,good,6 cylinders,None,gas,green,195000,mid-size,clean,manual,pickup,1000
fiat 500 2dr hb pop,2015,3c3cffar8ft570310,excellent,4 cylinders,fwd,gas,black,53300,compact,clean,automatic,coupe,6495
Chevy G30,1982,None,fair,8 cylinders,rwd,gas,custom,None,None,clean,automatic,None,1000
Ford Truck,1932,None,good,8 cylinders,rwd,gas,white,00001,compact,clean,automatic,truck,17695
cadillac escalade,1999,None,good,8 cylinders,4wd,gas,black,177000,full-size,clean,automatic,None,1500
Vantage international truckall,2008,None,good,None,None,electric,white,900,None,clean,automatic,pickup,5500
Chevy,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,300
dodge cummins 2500,2002,None,None,None,None,diesel,None,None,None,salvage,automatic,None,200
Vw golf,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2500
nissan 350z,2006,None,like new,6 cylinders,None,gas,silver,14500,None,clean,manual,convertible,17000
Dodge ram 3500,2005,None,excellent,6 cylinders,4wd,diesel,red,150000,full-size,missing,manual,truck,17000
cadillac escalade awd gas suv,2003,None,good,8 cylinders,4wd,gas,red,164000,mid-size,clean,automatic,SUV,5500
Subaru outback,2001,None,fair,4 cylinders,4wd,gas,green,188000,None,clean,automatic,hatchback,1000
toyota pick up,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3000
chevy equinox,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford F-350,1986,None,None,8 cylinders,4wd,gas,white,None,None,clean,manual,None,3500
Chevy,1980,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,other,3100
Chevy c20,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota paseo,1992,None,None,4 cylinders,None,gas,red,None,compact,parts only,automatic,coupe,500
Gmc duramax,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,16000
dodge powerram,1989,None,good,None,4wd,gas,blue,None,full-size,clean,automatic,truck,2500
International,2000,None,good,6 cylinders,rwd,diesel,yellow,None,None,clean,automatic,bus,5500
Rover,1970,None,fair,8 cylinders,rwd,gas,red,79179,None,clean,automatic,sedan,4000
Hyundai Accent,2006,None,good,4 cylinders,fwd,gas,black,117000,compact,clean,automatic,sedan,2995
Ford F350,1985,None,fair,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,3800
Freightliner FL70,1999,None,good,6 cylinders,rwd,diesel,white,150000,None,clean,automatic,None,7800
ford f350,1994,None,good,8 cylinders,4wd,diesel,red,224000,None,clean,automatic,pickup,1500
volkswagen jetta sedan,2004,3VWRK69M64M073982,fair,4 cylinders,None,gas,blue,None,compact,clean,automatic,None,1200
cadillac deville,1999,1G6KE54Y8XU748752,good,8 cylinders,fwd,gas,blue,95000,full-size,clean,automatic,sedan,2495
Chevy Cobalt LS,2005,1G1AL52F857553156,fair,4 cylinders,fwd,gas,custom,35421,compact,clean,automatic,sedan,3200
Chevy C60,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chrysler PT  Cruiser,2008,None,None,4 cylinders,fwd,gas,blue,None,None,missing,automatic,hatchback,600
jeep grand cherokee laredo,2002,None,None,6 cylinders,None,gas,None,220000,None,clean,automatic,None,600
ford ranger,2003,None,good,6 cylinders,4wd,gas,white,160000,None,clean,manual,pickup,3000
mini cooper s,2006,WMWRE33526TJ37561,excellent,4 cylinders,fwd,gas,grey,30000,compact,clean,automatic,hatchback,7000
chevy trailblazer,2002,None,fair,4 cylinders,fwd,gas,brown,200000,full-size,clean,automatic,SUV,500
hyundai entourage limited with,2007,None,fair,6 cylinders,fwd,gas,silver,157000,full-size,clean,automatic,van,3100
Volkswagen Rabbit,2007,None,excellent,5 cylinders,fwd,gas,grey,130000,None,clean,manual,hatchback,5000
Chevorlet 2500 Express,2008,None,good,8 cylinders,rwd,gas,white,145000,full-size,clean,automatic,van,8500
Mini Cooper S,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
gmc envoy xl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
buick lacrosse,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda odyssey,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3795
saturn vue awd,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3395
honda accord,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,300
chevrolet monte carlo ss,2000,None,fair,None,rwd,gas,black,170000,full-size,clean,automatic,None,3500
ford f250,1997,None,None,None,None,gas,None,None,None,clean,automatic,pickup,3000
Vw gti,2010,None,None,None,None,gas,None,131000,None,clean,manual,None,9500
Toyota Tacoma,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Ford Ranger,1993,None,good,6 cylinders,4wd,gas,None,179000,None,clean,manual,None,2800
Subaru Impreza WRX,2005,None,excellent,4 cylinders,4wd,gas,blue,202650,None,clean,manual,sedan,5500
Chevy pickup,1970,None,None,6 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,5500
xxx,2000,None,None,None,None,gas,None,None,None,clean,other,None,600
chevrolet aveo,2004,None,good,4 cylinders,rwd,gas,white,128000,compact,clean,manual,sedan,2250
mercury milan premier,2009,None,good,4 cylinders,fwd,gas,silver,145600,mid-size,clean,automatic,sedan,3500
Ford f250,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevy,1970,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,None,13000
gmc 1500 sierra,1994,2GTEK19H2R1565219,fair,8 cylinders,4wd,gas,green,178236,full-size,clean,automatic,truck,800
chevy 2500hd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,100
GMC 3500,1988,None,fair,8 cylinders,rwd,gas,blue,160000,full-size,clean,automatic,truck,2500
chevy,1970,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,None,13
toyota celica gt,2003,None,good,4 cylinders,fwd,gas,black,None,compact,rebuilt,automatic,coupe,2500
Cherokee,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,21211
Saturn,1998,None,salvage,4 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,275
jaguar,1959,None,None,None,None,gas,None,None,mid-size,salvage,other,None,600
Gmc  6000,1986,None,None,None,4wd,gas,None,170000,None,clean,manual,None,8000
volkswagen passat 2.5l se at,2013,None,None,5 cylinders,None,gas,silver,89000,mid-size,clean,automatic,None,11000
jeep commander,2006,None,None,None,None,gas,None,89953,None,clean,automatic,None,7300
jeep commander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
chevy silverado 1500,2007,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,truck,2000
ford ranger xlt,2003,None,fair,6 cylinders,None,gas,purple,200000,mid-size,clean,automatic,pickup,1200
cadillac escalade awd gas suv,2003,None,good,8 cylinders,4wd,gas,red,164000,mid-size,clean,automatic,SUV,5500
lincoln navigator 4wd luxury,2007,None,good,8 cylinders,4wd,gas,silver,142000,full-size,clean,automatic,SUV,9995
Ram 2500,1994,None,good,6 cylinders,4wd,diesel,blue,225212,full-size,clean,automatic,pickup,10000
F350,2003,None,excellent,None,4wd,diesel,None,107000,None,clean,automatic,None,12500
honda accord,1995,None,None,None,None,gas,None,None,None,missing,automatic,None,300
dodge dakota,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
ford ranger xlt,2002,None,None,None,None,gas,None,186129,None,clean,automatic,None,1000
ford ranger xlt,2002,None,None,None,None,gas,None,186129,None,clean,automatic,None,1000
Rolls Royce. Silver Spur,1987,None,excellent,8 cylinders,rwd,gas,black,130000,full-size,clean,automatic,sedan,15900
hyundai veloster turbo,2016,None,None,4 cylinders,fwd,gas,black,None,None,lien,manual,other,14000
buick lesabre,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Jeep Grand Cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
lincoln navigator,2007,None,good,8 cylinders,4wd,gas,silver,142000,full-size,clean,automatic,SUV,9995
JEEP COMPASS,2010,None,good,4 cylinders,4wd,gas,black,115000,mid-size,clean,automatic,SUV,6800
Toyota Celica ST,1989,JT2ST66C1K7309841,good,4 cylinders,rwd,gas,grey,133650,compact,clean,automatic,coupe,1000
bmw 328xi,2010,None,excellent,6 cylinders,4wd,gas,green,180000,full-size,clean,manual,sedan,7995
Jeep Wrangler,2017,None,like new,None,4wd,gas,None,6500,None,clean,automatic,None,40000
ford explorer,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000
honda civic ex,1998,None,good,4 cylinders,fwd,gas,None,None,None,clean,manual,None,3500
Toyota Camry V6 SE,2002,None,excellent,6 cylinders,fwd,gas,black,208000,compact,clean,automatic,sedan,3500
ford f-250,2008,None,excellent,8 cylinders,rwd,diesel,grey,154000,None,clean,automatic,None,20000
ford ranger xlt,2002,None,None,None,None,gas,None,186129,None,clean,automatic,None,1000
Ford F-150 XLT Lariat 4x4,1986,None,fair,8 cylinders,4wd,gas,red,100,full-size,clean,automatic,pickup,900
honda accord ex,2004,None,excellent,4 cylinders,fwd,gas,silver,123000,full-size,clean,manual,sedan,5995
Dodge,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
HONDA CIVIC LX,2001,None,excellent,4 cylinders,fwd,gas,grey,None,compact,clean,manual,sedan,3000
Chevrolet,2011,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,2002
1999 Chevy Camaro,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
mitsubishi eclipse gt,2001,None,None,6 cylinders,fwd,gas,custom,257000,None,clean,automatic,coupe,2000
lincoln continental,1998,None,excellent,8 cylinders,fwd,gas,brown,217000,mid-size,clean,automatic,coupe,2000
ford escort,1999,None,fair,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,other,600
dodge ram 1500 slt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
ford f150 xlt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
honda civic,1995,None,None,None,None,gas,None,143888,None,clean,manual,None,1800
honda civic,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4299
Ford F100,1975,None,fair,None,None,gas,None,None,None,missing,manual,None,1200
dodge dakota,1990,None,good,4 cylinders,rwd,gas,blue,None,None,clean,automatic,None,1800
Chevy Aveo LT,2009,None,excellent,4 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,3800
Chevy Cavalier,2001,None,None,None,None,gas,None,None,None,clean,manual,None,800
Toyota Avalon,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
subaru forester,2006,None,None,4 cylinders,4wd,gas,grey,209000,full-size,clean,automatic,SUV,600
honda accord,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,400
jeep grand cherokee,1998,None,None,None,None,gas,None,None,None,parts only,other,None,300
honda accord ex,2004,None,excellent,4 cylinders,fwd,gas,silver,123000,full-size,clean,manual,sedan,5995
Chevy C20,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Buick Rendezvous CXL,2006,None,fair,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,1500
FORD F150 XLT,2009,None,like new,8 cylinders,4wd,gas,None,76000,mid-size,clean,automatic,truck,17000
Chevrolet Coupe,1934,None,excellent,None,None,gas,blue,600,None,clean,automatic,None,45000
mazda 6,2007,None,fair,4 cylinders,fwd,gas,white,233239,None,clean,automatic,sedan,1200
honda civic lx sedan 4d,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1650
bmw 328xi,2010,None,excellent,6 cylinders,4wd,gas,green,180000,full-size,clean,manual,sedan,7995
Ford Mustang Cobra,1995,None,excellent,8 cylinders,rwd,gas,black,97000,full-size,clean,manual,coupe,6500
civic sedan honda,1992,None,fair,4 cylinders,fwd,gas,black,170363,compact,clean,automatic,sedan,900
toyota sienna,2004,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,mini-van,6495
chevy k10,1984,None,good,6 cylinders,4wd,gas,black,None,full-size,clean,manual,pickup,2750
jeep cherokee,1997,None,good,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,2500
mitsubishi eclipse,2003,None,None,None,None,gas,None,151000,None,clean,automatic,None,300
chevrolet cobalt ss,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2600
dodge durango,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
volkswagen passat,2001,WVWTH63B41P290841,salvage,6 cylinders,4wd,gas,blue,137625,None,clean,automatic,sedan,500
buick roadmaster,1996,None,like new,None,None,gas,white,None,full-size,clean,automatic,sedan,9500
Chevy Tahoe LT,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda accord lx,1999,None,salvage,4 cylinders,rwd,gas,black,None,None,salvage,automatic,sedan,500
