make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford F150 Lariat Edition 4WD,2002,None,good,8 cylinders,4wd,gas,black,175000,full-size,clean,automatic,truck,5500
ford fusion se,2014,3FA6P0HDXER327788,good,4 cylinders,fwd,gas,blue,63000,mid-size,lien,automatic,sedan,10250
Buick Park Avenue,2002,None,good,6 cylinders,fwd,gas,blue,115000,full-size,clean,automatic,sedan,500
Bath to wayland every day,2018,None,None,None,None,gas,None,None,None,clean,other,None,11111
chevy silverado 1500,1999,None,good,8 cylinders,4wd,gas,custom,186000,full-size,clean,automatic,pickup,1300
dodge durango,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ram,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25999
Firebird,1968,None,None,None,None,gas,None,None,None,clean,manual,None,4500
GMC Sonoma,2000,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,truck,900
Chevy Trailblazer,2005,None,good,6 cylinders,4wd,gas,red,170500,mid-size,clean,automatic,SUV,1500
Chevy Cobalt LT,2007,None,good,4 cylinders,fwd,gas,silver,114875,compact,clean,automatic,sedan,3500
chevrolet k1500,1993,None,good,6 cylinders,4wd,gas,None,150000,None,clean,manual,None,2000
dodge ram diesel Cummins  3500,2001,None,None,None,None,diesel,None,106000,None,clean,automatic,None,5000
chevy,1962,None,None,None,None,gas,None,None,None,clean,manual,None,1550
Pontiac Torrent AWD,2009,None,excellent,6 cylinders,None,gas,silver,99500,mid-size,clean,automatic,SUV,5500
gmc sierra 3500,2011,None,None,None,None,diesel,None,155416,None,clean,automatic,None,28630
Ford,1957,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,None,3000
cadillac deville,1989,None,None,8 cylinders,None,gas,white,73200,None,missing,automatic,None,500
Chevy tahoe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Chevy Cobalt LT,2007,None,good,4 cylinders,fwd,gas,silver,114875,compact,clean,automatic,sedan,3500
cadillac dts,2009,None,good,8 cylinders,fwd,gas,silver,84000,full-size,clean,automatic,sedan,8500
Dodge,2006,None,good,6 cylinders,4wd,diesel,grey,265000,full-size,clean,automatic,pickup,13000
chevy camaro rs,1979,None,excellent,8 cylinders,None,gas,None,76000,None,clean,automatic,None,7500
hyundai elantra,2002,None,good,4 cylinders,None,gas,white,145,compact,clean,automatic,other,1000
E350,1989,None,good,8 cylinders,rwd,diesel,white,99000,full-size,clean,automatic,van,3000
Chevy dump truck,1995,None,excellent,8 cylinders,rwd,gas,white,80000,full-size,clean,manual,truck,3000
HONDA CIvic LX. Coupe,2012,2HGFG3B52CH564394,excellent,4 cylinders,fwd,gas,red,23212,mid-size,rebuilt,automatic,coupe,8995
Chevrolet traverse. LS,2015,1GNKRFED6FJ316784,like new,6 cylinders,fwd,gas,white,44200,sub-compact,clean,automatic,SUV,16700
chevrolet colorado,2012,None,excellent,8 cylinders,rwd,gas,black,19700,mid-size,clean,automatic,truck,23000
volvo xc70,2001,None,good,None,None,gas,silver,None,None,clean,automatic,wagon,2495
dodge durango slt,2008,None,fair,8 cylinders,4wd,gas,grey,97500,full-size,clean,automatic,None,6000
Grand prix,2005,None,good,6 cylinders,fwd,gas,grey,203,full-size,clean,automatic,sedan,1700
nissan titan se,2004,1N6aa06b84N51000,good,6 cylinders,4wd,gas,green,161800,mid-size,clean,automatic,truck,2995
VW Passat,2003,None,fair,4 cylinders,None,gas,silver,182,full-size,clean,automatic,sedan,500
dodge intrepid,1998,None,salvage,6 cylinders,fwd,gas,red,175000,None,missing,automatic,sedan,700
chevy aveo,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2195
Chevy 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler town &country lx,2010,None,None,None,None,gas,None,77000,None,clean,automatic,None,9850
chevrolet corvette,1990,None,good,None,None,gas,None,None,None,clean,automatic,None,10500
gmc sierra 2500 hd,2000,1GTGK29U5YE182660,fair,8 cylinders,4wd,gas,blue,168053,full-size,clean,automatic,truck,2750
Ford,1978,None,excellent,8 cylinders,rwd,gas,None,97000,None,parts only,automatic,None,450
Chevrolet Trailblazer LT,2002,None,None,6 cylinders,4wd,gas,red,128225,None,clean,automatic,SUV,3000
nissan xterra,2004,None,excellent,6 cylinders,4wd,gas,grey,143000,None,clean,automatic,SUV,4500
chevy silverado 1500,1997,None,good,8 cylinders,4wd,gas,blue,244000,full-size,clean,automatic,truck,1000
jeep wrangler,1997,None,excellent,6 cylinders,4wd,gas,green,167000,compact,clean,manual,convertible,11500
Ford Focus,2010,None,good,4 cylinders,fwd,gas,black,108,mid-size,clean,manual,sedan,4000
DODGE RAM 1500,2006,None,good,8 cylinders,4wd,gas,None,74,None,clean,automatic,truck,9000
chevy s10 pickup,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1300
gmc acadia,2017,1GKKNXLS7HZ237418,excellent,None,4wd,gas,white,10000,None,clean,automatic,SUV,480
Ford F650,2004,NY68120,salvage,6 cylinders,rwd,diesel,red,44382,None,salvage,manual,truck,15000
hyundai tucson,2005,None,good,None,None,gas,black,None,None,clean,automatic,SUV,3695
Honda accord,2000,None,None,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,None,900
ford taurus,2005,1FAFP53U35A193799,fair,3 cylinders,fwd,gas,red,111358,compact,clean,automatic,sedan,2000
hyundai tiburon,2006,None,excellent,6 cylinders,fwd,gas,silver,119000,compact,clean,manual,hatchback,3200
chevrolet equinox lt awd,2005,None,good,6 cylinders,4wd,gas,grey,125000,mid-size,clean,automatic,SUV,4700
pontiac g6,2006,None,good,4 cylinders,None,gas,white,140000,None,clean,automatic,sedan,3000
dodge neon,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
GMC Sierra Classic 3500,1987,None,good,8 cylinders,4wd,gas,black,140000,full-size,clean,manual,truck,7600
ford focus,2004,None,None,None,fwd,gas,white,150000,None,clean,automatic,None,2500
Dodge w200,1977,None,good,6 cylinders,4wd,diesel,red,79000,full-size,clean,automatic,pickup,5000
nissan quest,2004,5N1BV28U34N333780,good,6 cylinders,fwd,gas,grey,143500,None,clean,automatic,mini-van,3500
Chevy S10,2001,None,fair,4 cylinders,rwd,gas,blue,154000,mid-size,clean,manual,pickup,1000
Chevy S10,2001,None,fair,4 cylinders,rwd,gas,blue,154000,mid-size,clean,manual,pickup,1000
Chevy S10,2001,None,fair,4 cylinders,rwd,gas,blue,154000,mid-size,clean,manual,pickup,1000
various,2017,None,None,None,None,other,None,None,None,clean,automatic,None,1
ford mustang 5.0,1994,None,good,8 cylinders,rwd,gas,black,None,None,clean,manual,hatchback,3000
Ram Rt,2014,1,None,8 cylinders,rwd,gas,blue,29000,None,clean,automatic,pickup,29900
Chevrolet,2015,None,excellent,6 cylinders,fwd,gas,red,44000,full-size,clean,automatic,sedan,10900
ford f350,2005,None,good,8 cylinders,4wd,diesel,red,None,None,clean,automatic,pickup,7200
Infiniti,2013,None,excellent,None,None,gas,None,65250,None,lien,automatic,None,20745
ford focus,2014,None,None,None,None,gas,None,None,None,clean,manual,None,5995
Ford F150,1999,None,good,6 cylinders,4wd,gas,red,157225,full-size,clean,automatic,pickup,1000
Cadillac Eldorado,1973,None,None,None,None,gas,red,74250,full-size,clean,automatic,convertible,8500
chevrolet trailblazer,2004,None,good,6 cylinders,4wd,gas,blue,191000,None,clean,automatic,None,3550
Ford,2018,None,fair,8 cylinders,4wd,gas,green,None,full-size,missing,manual,None,1200
Dodge Durango,2005,None,None,None,None,gas,None,199000,None,clean,automatic,None,1000
GMC 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
chevy tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
MG Midget,1976,None,None,None,None,gas,None,None,None,clean,manual,None,4300
kia sorento lx awd,2012,None,excellent,6 cylinders,4wd,gas,silver,70500,full-size,clean,automatic,SUV,12500
ford focus,2005,None,None,None,None,gas,None,122000,None,clean,manual,None,2200
Chevy Silverado,2006,None,excellent,4 cylinders,4wd,gas,white,204000,full-size,salvage,automatic,truck,6500
Tire,2017,None,None,None,None,other,None,None,None,clean,automatic,None,60
Ram 3500 4x4 Cab and Chassis,2009,None,None,6 cylinders,4wd,diesel,white,138000,None,clean,automatic,truck,18000
hyundai accent,2004,None,fair,4 cylinders,None,gas,None,144000,None,clean,manual,None,700
Jeep Wrangler 4x4,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
chevy blazer,1995,None,good,6 cylinders,4wd,gas,black,188000,None,clean,automatic,SUV,1200
dodge journey sxt,2009,None,excellent,4 cylinders,fwd,gas,red,87900,mid-size,clean,automatic,other,6500
Dodge Dakota sport xlt,2007,None,good,8 cylinders,None,gas,None,105000,None,clean,automatic,None,4000
mercedes-benz ml500,2002,None,good,8 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,1000
volvo 850 wagon,1997,None,good,4 cylinders,fwd,gas,grey,203000,None,clean,automatic,wagon,1550
dodge,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,11111
ford edge sel,2013,None,excellent,4 cylinders,fwd,gas,white,67000,full-size,clean,automatic,SUV,13000
Mitsubishi lancer Es,2006,None,fair,4 cylinders,None,gas,red,143000,mid-size,clean,manual,None,800
chevy malibu classic,2004,None,good,4 cylinders,fwd,gas,silver,98007,mid-size,clean,automatic,sedan,2500
chevolet s10,2002,None,good,6 cylinders,4wd,gas,black,120000,mid-size,clean,automatic,None,2800
Buick Rainier CXL,2005,5GADT13S352247232,good,6 cylinders,4wd,gas,silver,159620,full-size,clean,automatic,SUV,3299
ford explorer xlt,2003,None,fair,6 cylinders,fwd,gas,None,125500,None,clean,automatic,SUV,2000
dodge durango,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,3000
honda civic ex,2003,None,good,4 cylinders,fwd,gas,blue,137000,None,clean,automatic,coupe,1500
chevrolet silverado 1500,2011,None,good,8 cylinders,4wd,gas,silver,42800,full-size,clean,automatic,truck,17950
bmw 335xi,2007,None,good,6 cylinders,4wd,gas,green,127000,None,clean,automatic,None,6500
GM c5500,2004,None,salvage,8 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,2500
chevorlet tahoe,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
pontiac grand prix gt,2004,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,3250
chevrolet venture,2003,None,good,6 cylinders,None,gas,white,None,full-size,clean,automatic,SUV,3000
subaru outback,2001,None,fair,None,None,gas,None,140000,None,clean,manual,None,800
chevrolet volt,2012,None,good,other,fwd,hybrid,black,94000,mid-size,clean,other,hatchback,8100
F350,2002,None,fair,8 cylinders,4wd,diesel,blue,205000,full-size,clean,automatic,truck,7000
toyota pick up,1994,None,None,None,None,gas,None,None,None,clean,other,None,500
Ford Thunderbird,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,300
audi a6,2004,None,fair,6 cylinders,None,gas,green,149000,mid-size,clean,automatic,sedan,2000
chevrolet malibu,2003,None,good,6 cylinders,fwd,gas,None,9130000,None,clean,automatic,coupe,2500
chevy impala,2006,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,3000
Jeep wrangler,2000,None,None,None,None,gas,None,121,None,clean,manual,None,6000
mazda mx-5 miata,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1500
honda civic,1999,None,fair,4 cylinders,fwd,gas,green,208500,full-size,clean,automatic,sedan,1
Lexus RX 350 AWD,2014,None,None,None,None,gas,white,None,full-size,rebuilt,automatic,None,22000
ford ranger xlt,2004,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
nissan frontier xe,2000,None,good,6 cylinders,4wd,gas,None,173000,None,clean,automatic,truck,1100
toyota tacoma,2002,None,None,None,None,gas,None,None,None,clean,other,None,2000
jeep wrangler unlimited,2012,None,good,6 cylinders,4wd,gas,silver,None,full-size,clean,manual,SUV,22000
chevy malibu,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
saturn ion,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
hyundai elantra,2009,None,excellent,4 cylinders,fwd,gas,blue,120000,mid-size,clean,manual,wagon,4300
Dodge ram,2004,None,None,None,4wd,gas,None,153000,None,clean,automatic,None,5000
gmc sierra 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
bmw z4,2005,None,excellent,6 cylinders,rwd,gas,grey,64000,compact,clean,automatic,convertible,9700
ford super duty f-350 drw,1996,None,None,8 cylinders,None,diesel,white,256000,full-size,clean,manual,truck,6500
dodge dakota,2007,None,excellent,6 cylinders,rwd,gas,white,89500,None,clean,manual,None,4500
chevy malibu classic,2004,None,good,None,None,gas,white,140000,None,clean,automatic,None,1200
nissan xterra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
esscalade,2002,None,None,None,4wd,gas,silver,None,full-size,clean,automatic,None,2000
ford f250,2002,None,excellent,8 cylinders,4wd,diesel,red,150000,full-size,clean,automatic,pickup,14000
subaru tribeca touring,2011,None,good,6 cylinders,None,gas,None,111000,None,lien,automatic,SUV,10900
pontiac vibe,2009,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,manual,None,4500
nissan xterra,2000,None,fair,6 cylinders,4wd,gas,black,170000,mid-size,clean,automatic,SUV,1500
plymouth duster,1974,None,fair,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,1300
chevy s10 pickup,2000,None,fair,4 cylinders,None,gas,black,None,None,clean,manual,pickup,850
toyota camry,1990,None,good,6 cylinders,rwd,gas,silver,142000,mid-size,clean,automatic,wagon,2500
chrysler sebring,2010,None,None,None,None,gas,None,81000,None,clean,automatic,None,5995
chevy express,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge dakota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,750
hummer h3,2007,None,excellent,5 cylinders,4wd,gas,blue,92300,full-size,clean,manual,SUV,9700
ford f150 4wd,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford Super Deluxe,1941,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,sedan,23000
dodge durango,2005,None,None,None,4wd,gas,None,155000,None,clean,automatic,None,2200
ford mustang,1989,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,5000
dodge ram 1500 4x4,1998,None,fair,8 cylinders,4wd,gas,green,115000,full-size,clean,automatic,pickup,2200
volkswagen passat,2013,None,like new,4 cylinders,fwd,gas,red,68000,mid-size,clean,automatic,sedan,9000
Chevy 1500,2005,None,excellent,8 cylinders,rwd,gas,blue,120000,full-size,clean,manual,None,4495
pontiac vibe,2005,None,good,4 cylinders,fwd,gas,None,159000,None,clean,manual,None,3000
mercedes benz s550,2008,None,None,None,4wd,gas,None,104000,None,clean,automatic,None,16900
jeep wrangler,2005,None,good,6 cylinders,4wd,gas,blue,126000,None,clean,automatic,None,7500
honda prelude,1997,None,good,4 cylinders,fwd,gas,green,None,compact,clean,manual,coupe,3
plymouth,1957,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,23000
ford,1956,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,15000
Ford,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,8700
Ford,1941,None,excellent,8 cylinders,None,gas,yellow,None,None,clean,manual,None,8900
chevrolet silverado 3500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
mgb roadster,1969,None,good,4 cylinders,rwd,gas,yellow,72000,compact,clean,manual,None,2200
Nissan exterra,2000,None,good,6 cylinders,4wd,gas,green,None,full-size,clean,manual,offroad,1800
Ford tudoor,1939,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,manual,sedan,8700
subaru impreza wrx sti,2014,None,excellent,4 cylinders,4wd,gas,grey,45000,None,lien,manual,hatchback,27000
suzuki verona,2004,None,None,4 cylinders,None,gas,red,None,mid-size,clean,automatic,sedan,600
Honda Civic Coupe LX,2003,None,fair,4 cylinders,fwd,gas,silver,160000,None,clean,manual,coupe,600
Chevy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
Titan,1976,176525D5510,good,8 cylinders,fwd,gas,brown,56571,full-size,clean,automatic,other,1500
western,1999,None,None,None,None,other,None,None,None,clean,other,None,700
pontiac g6,2008,None,good,6 cylinders,fwd,gas,None,120000,full-size,clean,automatic,sedan,4000
toyota tacoma,2001,None,None,None,None,gas,None,None,None,clean,other,None,2000
Ford,2010,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,11995
Ford F-350,1997,None,good,8 cylinders,4wd,gas,None,103000,full-size,clean,automatic,pickup,7000
Toyota,1998,None,None,None,None,gas,None,None,mid-size,clean,automatic,None,950
buick lesabre custom,2005,None,excellent,6 cylinders,fwd,gas,None,111,None,clean,automatic,None,2500
ford f150,2004,None,good,8 cylinders,4wd,gas,silver,132000,full-size,clean,automatic,truck,6400
dodge ram 1500 4x4,2003,None,good,8 cylinders,4wd,gas,red,140000,full-size,clean,automatic,truck,3000
volkswagen jetta,1999,3VWC29MXXM007656,good,4 cylinders,None,gas,red,179250,None,clean,manual,sedan,1650
chevrolet 1500 silverado,2004,None,good,8 cylinders,4wd,gas,white,145000,full-size,lien,automatic,pickup,5200
White 9064,1966,None,fair,6 cylinders,rwd,diesel,orange,None,None,clean,manual,truck,2500
Volkswagen Tiguan TSI 4 Motion,2012,None,excellent,4 cylinders,4wd,gas,None,85000,None,clean,automatic,SUV,12299
nissan altima,2010,None,good,4 cylinders,fwd,gas,grey,98000,mid-size,clean,automatic,sedan,4600
dodge avenger,2010,None,None,4 cylinders,None,gas,black,None,None,clean,automatic,None,5000
saab 9-3,2007,None,None,4 cylinders,fwd,gas,black,None,None,parts only,automatic,None,12345
Volkswagen Passat Komfort Wagon,2009,WVWXK73C09E066913,excellent,4 cylinders,fwd,gas,black,83000,None,clean,automatic,wagon,7500
buick rendezvous cxl,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3500
toyota tacoma prerunner v6,2010,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,manual,pickup,19500
GMC Sierra 1500,2014,None,excellent,None,None,gas,None,None,None,clean,other,None,350
Gmc,2009,None,None,8 cylinders,4wd,gas,black,90000,None,clean,automatic,truck,17000
ford escort,1998,None,None,None,None,gas,None,115000,None,clean,automatic,None,1499
gmc 1500 sierra,2014,None,None,None,None,gas,None,None,None,clean,other,None,75
mitsubishi eclipse,1999,None,good,4 cylinders,fwd,gas,black,148000,compact,clean,manual,hatchback,1600
ford f150 xl,2008,None,excellent,6 cylinders,rwd,gas,red,97000,full-size,clean,manual,pickup,8500
Jeep Grand Cherokee,1999,None,good,6 cylinders,4wd,gas,None,241000,None,clean,automatic,None,1600
chrysler cirrus,1999,None,fair,6 cylinders,fwd,gas,white,126000,mid-size,clean,automatic,sedan,500
lincoln mkz,2008,None,excellent,6 cylinders,fwd,gas,black,49800,full-size,clean,automatic,sedan,9995
chevy s-10 blazer,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,900
jeep liberty sport,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,300
Chevrolet Trailblazer ext,2005,None,fair,6 cylinders,4wd,gas,red,170000,mid-size,clean,automatic,SUV,1500
Chevrolet Colorado Crew Cab,2008,None,like new,5 cylinders,4wd,gas,blue,38000,mid-size,clean,automatic,pickup,14500
audi a6 quattro,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Mercedes-Benz Sprinter,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
saab 9-3 linear,2004,None,good,4 cylinders,fwd,gas,black,193000,compact,clean,manual,sedan,2300
amc spirit,1980,None,excellent,6 cylinders,rwd,gas,white,57000,None,clean,automatic,hatchback,3500
ford f-250,2006,None,good,8 cylinders,4wd,gas,white,122000,full-size,clean,manual,pickup,8000
chevy tahoe,1999,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3200
subaru wrx,2002,None,excellent,4 cylinders,4wd,other,blue,None,None,clean,manual,None,8500
ford taurus,2001,None,fair,6 cylinders,fwd,gas,red,145000,mid-size,clean,automatic,sedan,400
gmc,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford f350,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,4000
Saturn Ion,2007,1G8AL55F37Z160315,good,4 cylinders,fwd,gas,black,148686,None,clean,automatic,sedan,2000
Chevy camaro,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Jeep Wrangler,1992,None,good,4 cylinders,4wd,gas,black,168000,None,clean,manual,None,3500
cheverolet corvette,1986,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
volkswagen beetle,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge ram 1500,2001,None,fair,8 cylinders,rwd,gas,black,78000,full-size,clean,automatic,pickup,3200
Pontic transam,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1500
saab 9-3 convertible,2000,YS3DD78H4Y7016657,good,4 cylinders,fwd,gas,silver,111400,None,clean,automatic,convertible,2600
Honda Civic DX,1996,None,good,4 cylinders,fwd,gas,red,240,compact,clean,automatic,hatchback,700
ford f-150,2008,None,good,8 cylinders,4wd,gas,None,148000,None,clean,automatic,pickup,5000
ford f-250,1995,None,good,8 cylinders,rwd,diesel,blue,160400,None,clean,manual,truck,8750
Honda Civic eg hatch,1995,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,hatchback,3000
ford focus,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,1000
Suzuki Reno,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3800
gmc 1500 sierra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
ford f350,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy express van,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Fiesta,2013,None,excellent,4 cylinders,fwd,gas,black,101011,compact,clean,manual,hatchback,6700
jeep patriot,2008,None,excellent,4 cylinders,4wd,gas,brown,None,mid-size,clean,automatic,hatchback,4200
ford f-150,2003,None,excellent,8 cylinders,4wd,gas,red,98000,full-size,clean,automatic,None,8500
chevy 1500,2004,None,fair,8 cylinders,4wd,gas,green,150000,full-size,parts only,automatic,None,1200
Chevy 1500,2005,None,excellent,8 cylinders,rwd,gas,blue,120000,full-size,clean,manual,None,4495
mercury mountaineer,2006,None,salvage,6 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,1100
honda fit sport,2012,None,excellent,4 cylinders,fwd,gas,red,72000,compact,clean,automatic,None,8500
Ford Mainline,1954,None,good,6 cylinders,rwd,gas,None,99629,None,clean,manual,sedan,5000
Ford Focus,2004,None,good,None,None,gas,white,None,None,clean,automatic,None,2500
2008 Chevy aveo,2008,None,good,None,None,gas,None,116000,None,clean,automatic,None,2500
Ford Ranger,2000,None,good,6 cylinders,4wd,gas,orange,159000,None,clean,automatic,pickup,2200
chevrolet suburban,1999,gndt13wox22177177,good,6 cylinders,4wd,gas,silver,143377,mid-size,clean,automatic,None,1000
Pontiac Firebird,2000,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,3200
chevy monte carlo,2007,None,excellent,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,4200
chevy monte carlo,2007,None,excellent,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,4200
Honda Accord,2002,None,None,4 cylinders,fwd,gas,None,107000,None,clean,automatic,None,2500
ford,1965,None,None,None,None,gas,None,None,None,missing,automatic,None,800
chevrolet,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chevy suburban 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
f350,2006,None,None,None,None,diesel,None,210000,None,clean,automatic,None,1
chevrolet volt,2012,None,good,None,fwd,hybrid,black,94000,mid-size,clean,other,hatchback,8100
Ford Fiesta,2011,None,None,None,None,gas,None,69000,None,rebuilt,automatic,None,4000
gmc acadia,2011,None,None,None,None,gas,None,71000,None,clean,automatic,SUV,13000
dodge ram 1500 4x4,1997,None,good,8 cylinders,None,gas,white,162000,full-size,clean,automatic,truck,1500
Ford E-350,1998,None,fair,8 cylinders,rwd,diesel,white,215000,full-size,clean,automatic,van,3500
toyota 4runner,1995,None,good,6 cylinders,4wd,gas,purple,16800,full-size,clean,automatic,SUV,2800
dodge ram 1500 4x4,1995,None,salvage,8 cylinders,4wd,gas,black,80000,None,clean,automatic,truck,500
Ford F-350,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
dodge durango,1999,None,None,None,None,gas,custom,None,None,clean,automatic,None,2500
ford f250 super duty,2001,None,None,None,None,gas,None,286000,None,clean,automatic,None,3000
chevy 2500hd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
buick roadmaster,1995,None,good,8 cylinders,rwd,gas,silver,85000,full-size,clean,automatic,sedan,3750
honda accord sport,2014,1HGCR2F53EA131914,excellent,4 cylinders,fwd,gas,black,59000,full-size,clean,automatic,None,12900
dodge ram 1500 mega cab,2006,3D7KS19D06G154314,good,8 cylinders,4wd,gas,red,39097,full-size,clean,automatic,pickup,20500
ford f-150,2003,None,None,None,rwd,gas,None,None,None,clean,automatic,None,1000
infiniti g35x,2004,None,good,6 cylinders,4wd,gas,silver,130000,full-size,clean,automatic,sedan,3900
chevrolet impala,2011,None,excellent,6 cylinders,fwd,gas,silver,143000,full-size,clean,automatic,sedan,5700
ford,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford crown victoria police,2011,None,like new,8 cylinders,rwd,gas,white,108000,full-size,clean,automatic,sedan,5500
Dodge,1998,None,None,6 cylinders,None,diesel,blue,None,None,clean,automatic,None,4800
Volkswagen,2007,NA,excellent,4 cylinders,fwd,gas,black,63426,compact,clean,automatic,convertible,6500
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2600
subaru impreza wrx sti,2013,1F1GR8H68DL806190,good,4 cylinders,None,gas,blue,63000,full-size,clean,manual,hatchback,24000
dodge durango,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Dodge Ram 1500 Hemi V8,2004,None,None,None,None,gas,None,240000,None,clean,automatic,None,5000
VW Passat TDI,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
pontiac grand prix,2006,None,excellent,8 cylinders,fwd,gas,white,None,None,clean,automatic,None,4500
saturn,2003,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3000
Ford Edge,2013,None,excellent,6 cylinders,fwd,gas,black,69500,None,clean,manual,None,11000
ford thunderbird,2002,----------,excellent,8 cylinders,rwd,gas,red,102000,mid-size,clean,automatic,None,20000
CHEVROLET,1956,-------,good,8 cylinders,rwd,gas,white,11111,full-size,clean,automatic,None,22500
Chevy,2009,None,fair,4 cylinders,fwd,gas,green,85000,compact,clean,automatic,sedan,2500
Ford truck,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
buick roadmaster,1952,None,None,None,None,gas,None,None,None,missing,other,None,1
buick lesabre,2004,None,None,None,None,gas,None,188000,None,clean,automatic,None,1200
dodge charger se,2007,None,excellent,6 cylinders,rwd,gas,red,None,None,clean,automatic,sedan,5500
ford bronco,1995,None,excellent,8 cylinders,4wd,gas,black,None,mid-size,clean,automatic,None,1500
dodge dakota slt,1998,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,700
Nissan Xterra,2003,None,good,6 cylinders,4wd,gas,blue,None,None,clean,manual,SUV,3200
Gmc sierra,2000,None,fair,None,4wd,diesel,None,90000,None,clean,automatic,other,4000
chevrolet corvette,1998,None,good,8 cylinders,rwd,gas,white,113841,None,clean,automatic,coupe,10000
