make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet 1500 silverado,2005,None,good,8 cylinders,4wd,gas,None,None,None,salvage,automatic,None,7550
ford f150 supercrew cab,1994,None,None,None,None,gas,None,71000,None,clean,automatic,None,5500
Chevy trail blazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Honda odyssey,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Mdx,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Ford Focus S,2014,None,excellent,4 cylinders,fwd,gas,silver,21600,compact,rebuilt,automatic,sedan,6800
mercury sable ls 4dr sedan,2002,None,excellent,6 cylinders,None,gas,None,101000,None,clean,automatic,None,2400
nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Gmc 3500,1990,None,None,None,None,gas,None,90000,None,clean,manual,None,2500
Jeep Cherokee Sport,1998,None,fair,6 cylinders,rwd,gas,black,290000,full-size,clean,automatic,SUV,1000
Chrysler town & country,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Buick GS400,1968,446378xxxxxxx,excellent,8 cylinders,rwd,gas,blue,110000,None,clean,automatic,None,17500
chevrolet trailblazer ls,2007,None,excellent,6 cylinders,None,gas,None,124000,None,clean,automatic,None,4300
jetta sedan volkswagen,1999,None,excellent,4 cylinders,None,gas,None,130000,None,clean,automatic,None,2400
Firebird Trans Am,1979,None,excellent,8 cylinders,rwd,gas,black,106000,None,clean,automatic,coupe,21000
Gmc suburban,1996,None,None,None,None,gas,None,156000,None,clean,automatic,None,2700
hyundai entourage limited with,2007,None,excellent,6 cylinders,fwd,gas,silver,119000,full-size,clean,automatic,mini-van,4600
Ford Mustang 5.0,1990,None,None,None,None,gas,None,148000,None,clean,manual,None,13500
saturn sc2 coupe,1993,1g8zg157opz123838,good,4 cylinders,fwd,gas,None,None,None,clean,manual,coupe,650
Ford 100,1968,None,None,None,None,gas,black,None,full-size,clean,manual,pickup,4500
Ford Super Deluxe,1947,899A2109055,excellent,8 cylinders,rwd,gas,red,99681,full-size,clean,manual,sedan,16250
TL,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Dodge Ram 2500 V10,2001,None,fair,10 cylinders,4wd,gas,blue,153000,full-size,clean,automatic,pickup,3600
Pontiac Catalina,1970,None,good,8 cylinders,rwd,gas,green,110700,full-size,clean,automatic,sedan,2000
Chevy. Exprss cargo.  Van,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
chevrolet aveo,2006,None,good,4 cylinders,fwd,gas,silver,84500,compact,clean,manual,None,1700
chevrolet suburban,2007,None,good,8 cylinders,4wd,gas,black,190100,None,clean,automatic,None,9500
cadillac escalade esv,2007,None,good,8 cylinders,4wd,gas,None,128000,None,clean,automatic,None,12500
Packard 200,1952,None,None,None,None,gas,None,None,None,missing,manual,None,1000
chevy malibu,2002,None,excellent,6 cylinders,rwd,gas,brown,96,mid-size,clean,automatic,coupe,1850
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford taurus,2000,None,None,None,None,gas,None,120000,None,clean,automatic,None,2800
Any car,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,29
dodge caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
toyota camry solara,2007,None,excellent,None,None,gas,None,170,None,clean,automatic,None,3750
mitsubishi 3000GT SL,1992,None,good,6 cylinders,fwd,gas,red,103000,full-size,clean,automatic,coupe,123456
cheverolet corvette,1980,None,excellent,8 cylinders,rwd,gas,red,35000,None,clean,automatic,coupe,10500
DODGE,1969,None,good,8 cylinders,rwd,gas,yellow,23000,full-size,clean,automatic,coupe,42500
bmw 328xi,2010,None,excellent,6 cylinders,4wd,gas,blue,100000,mid-size,clean,automatic,sedan,11000
chevy malibu,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
subaru legacy gt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Gmc envoy,2008,None,excellent,6 cylinders,4wd,gas,black,156000,full-size,clean,automatic,SUV,3700
Eagle Talon,1997,None,None,4 cylinders,fwd,gas,red,151000,None,clean,manual,None,675
mini cooper s,2008,None,like new,4 cylinders,None,gas,None,157000,compact,clean,manual,hatchback,6500
volvo xc90,2008,None,excellent,6 cylinders,4wd,gas,blue,130000,full-size,clean,automatic,SUV,6500
chrysler town and country tourin,2007,2A4GP54L47R189029,good,6 cylinders,fwd,gas,None,199000,mid-size,clean,automatic,mini-van,2750
Cadillac ATS,2013,None,like new,6 cylinders,4wd,gas,black,52400,full-size,clean,automatic,sedan,15999
Dodge,1930,None,good,8 cylinders,rwd,gas,custom,99999,full-size,clean,automatic,sedan,9999
chevy,1998,None,None,None,None,gas,None,None,None,clean,other,None,2250
mazda mpv,2004,JM3LW28J340513939,excellent,6 cylinders,fwd,gas,black,182781,full-size,clean,automatic,van,1700
chevy c10,1972,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,manual,pickup,2450
Chevy Van,1993,xxxxxxx,fair,8 cylinders,rwd,gas,white,144000,full-size,clean,automatic,van,5500
lincoln town car,2005,xxxxx,excellent,8 cylinders,rwd,gas,black,38000,full-size,clean,automatic,sedan,11900
chevy corvair,1967,xxxx,excellent,4 cylinders,rwd,gas,blue,28000,mid-size,clean,automatic,convertible,17500
kia forte,2012,xxxx,excellent,4 cylinders,fwd,gas,blue,73000,compact,clean,manual,coupe,8995
chrysler town country touring,2008,***********,good,6 cylinders,fwd,gas,blue,151000,full-size,clean,automatic,mini-van,4550
volvo xc70 cross country,2005,None,excellent,5 cylinders,4wd,gas,silver,156000,None,clean,automatic,wagon,4700
chevrolet 1500 silverado,1994,None,good,6 cylinders,4wd,gas,None,245000,None,clean,automatic,None,1500
bmw 3 series 328i xdrive,2007,None,excellent,6 cylinders,4wd,gas,None,157000,full-size,clean,automatic,coupe,6495
volkswagen passat sedan,2004,None,excellent,4 cylinders,fwd,gas,None,124000,None,clean,automatic,None,3500
jeep grand cherokee laredo,2004,None,excellent,6 cylinders,4wd,gas,None,144000,None,clean,automatic,None,3600
chevy malibu,2000,None,good,6 cylinders,None,gas,None,128000,None,clean,automatic,None,1300
nissan altima,2011,None,excellent,4 cylinders,fwd,gas,None,136000,None,clean,automatic,None,5500
honda accord 4-door sedan,2002,None,excellent,4 cylinders,None,gas,None,117000,None,clean,automatic,None,2600
honda odyssey ex,2006,None,excellent,6 cylinders,fwd,gas,None,134000,None,clean,automatic,mini-van,5200
nissan altima 2.5,2003,None,excellent,None,None,gas,None,136000,None,clean,automatic,None,2800
saturn s-series sl1 sedan 4d,2000,None,fair,None,None,gas,None,127000,None,clean,automatic,sedan,400
GMC Sierra,2000,None,fair,8 cylinders,4wd,gas,red,143000,full-size,clean,automatic,truck,3500
Corolla,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1500
bmw 530i,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,sedan,4000
nissan altima,2002,1N4AL11DX2C292847,fair,4 cylinders,fwd,gas,silver,244269,full-size,clean,automatic,sedan,650
ford econoline,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
BMW 750LI,2008,WBAHN83568DT79632,excellent,8 cylinders,rwd,gas,black,88200,full-size,clean,automatic,sedan,14000
VW GTI,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
bmw x3,2006,None,None,None,None,gas,None,137000,None,clean,automatic,SUV,5500
VW Beetle,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2510
Dodge Caliber,2007,1B3HB48B57D321529,good,4 cylinders,fwd,gas,silver,150167,mid-size,clean,automatic,sedan,2500
gmc 1500 sierra,1990,None,fair,8 cylinders,4wd,gas,None,None,None,clean,manual,None,1900
Ford Focus SES Sedan,2010,1FAHP3GN9AW273198,good,4 cylinders,fwd,gas,red,82000,compact,rebuilt,automatic,sedan,5400
chevrolet impala,2007,None,like new,6 cylinders,None,gas,white,None,None,clean,automatic,None,3995
ford e150 econoline,2007,1ftne14w67db39628,good,8 cylinders,rwd,gas,white,142000,full-size,clean,automatic,van,6500
ford e150 econoline,2007,1ftne14w67db39628,good,8 cylinders,rwd,gas,white,142000,full-size,clean,automatic,van,6500
ford e150 econoline,2007,1ftne14w67db39628,good,8 cylinders,rwd,gas,white,142000,full-size,clean,automatic,van,6500
ford e150 econoline,2007,1ftne14w67db39628,good,8 cylinders,rwd,gas,white,142000,full-size,clean,automatic,van,6500
dodge sprinter,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,8900
jeep wrangler,2002,None,excellent,None,4wd,gas,silver,91000,None,clean,automatic,None,10000
Chevy Blazer,1996,None,good,6 cylinders,4wd,gas,None,None,full-size,parts only,automatic,None,1000
gmc envoy,2003,None,None,None,4wd,gas,white,153683,None,clean,automatic,None,3500
3000gt,1996,None,good,6 cylinders,fwd,gas,green,160000,compact,clean,automatic,hatchback,2000
Escalade Platinum,2015,None,good,None,None,gas,None,None,None,clean,automatic,None,17000
chrysler voyager,2001,None,good,6 cylinders,fwd,gas,white,146000,None,clean,automatic,mini-van,1200
Chevy Cobalt SS,2008,None,fair,None,None,gas,red,None,None,clean,manual,None,3500
ford f150,1990,None,fair,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,pickup,800
dodge ram 2500,1996,None,excellent,6 cylinders,4wd,diesel,None,105000,full-size,clean,automatic,pickup,8000
chevy,1998,None,None,None,None,gas,None,None,None,clean,other,None,2250
dodge durango,2006,None,good,8 cylinders,4wd,gas,red,136899,full-size,clean,automatic,SUV,2300
honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Ford f350,2002,None,fair,8 cylinders,4wd,diesel,white,155000,full-size,clean,automatic,pickup,3500
VW Passat,2008,None,good,4 cylinders,fwd,gas,black,164000,None,clean,automatic,None,3250
honda accord,2014,1HGCR2F39EA080112,excellent,4 cylinders,fwd,gas,grey,16104,None,clean,automatic,sedan,15900
Ford P/U,1934,None,None,None,None,gas,None,None,None,clean,manual,None,34000
dodge avenger,2012,None,good,4 cylinders,fwd,gas,None,162000,None,clean,automatic,None,4100
volkswagen gti,2004,None,good,6 cylinders,fwd,gas,grey,105000,compact,clean,manual,None,3500
bmw 325i,2001,None,good,6 cylinders,rwd,gas,blue,223000,mid-size,clean,automatic,wagon,2500
chrysler concord lx,2004,None,None,None,None,gas,None,120000,None,clean,automatic,None,2500
hyundai sonota,2004,None,None,None,None,gas,None,161000,None,clean,automatic,None,1199
Ford F 250 super duty,2000,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,6000
subaru impreza wagon wrx,2003,None,None,4 cylinders,4wd,gas,silver,None,None,clean,manual,None,9500
nissan altima,1999,None,None,None,None,gas,None,215000,None,clean,automatic,None,999
Jeep Grand Cherokee laredo,2003,None,fair,6 cylinders,4wd,gas,grey,141000,mid-size,clean,automatic,offroad,2999
lincoln continental,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota 4runner,2015,None,excellent,None,None,gas,None,59000,None,clean,automatic,None,35000
HMMWV,1992,None,fair,8 cylinders,4wd,diesel,custom,None,full-size,clean,automatic,pickup,8900
Dodge 3500,1994,CUMMINS,excellent,6 cylinders,4wd,diesel,white,54000,full-size,lien,automatic,other,12000
Ford f- 350,2001,None,good,8 cylinders,None,diesel,None,212000,None,clean,automatic,None,6300
buick skylark,1993,None,good,4 cylinders,None,gas,red,170000,compact,clean,automatic,sedan,750
honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford F250,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Lincoln Continental,2002,None,good,8 cylinders,fwd,gas,red,73520,full-size,clean,automatic,sedan,3000
Dodge coronet,1956,35130861,None,8 cylinders,rwd,gas,green,98000,None,clean,automatic,None,5495
chevy c10,1972,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,manual,pickup,2450
2004 f450 dump truck,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,16900
Lincoln Towncar,1998,None,fair,None,rwd,gas,green,150000,None,clean,automatic,sedan,1500
chevy 2500 duramax,2003,None,good,None,None,diesel,None,None,None,clean,automatic,None,20000
Ford 500,2005,None,good,6 cylinders,4wd,gas,silver,172000,full-size,clean,automatic,sedan,2500
ford f-150 4x4,1996,None,fair,8 cylinders,4wd,gas,red,293000,full-size,clean,automatic,pickup,1500
kia forte,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Chevrolet s10,1999,None,None,6 cylinders,4wd,gas,None,132000,None,clean,automatic,None,1200
mazda protege,1999,JM1BJ2220X0177187,good,4 cylinders,fwd,gas,green,184000,None,clean,manual,sedan,800
Dodge Ram Van 2500 Cargo Van,1996,2B7HB21Y0TK154238,fair,8 cylinders,rwd,gas,red,241040,full-size,clean,automatic,van,1000
Mazda RX-8,2005,None,good,None,rwd,gas,red,None,None,clean,automatic,coupe,4599
Ford Sedan Delivery,1937,None,None,None,None,other,None,None,None,clean,other,None,43
nissan murano,2006,None,fair,None,4wd,gas,white,105000,None,clean,automatic,SUV,1000
toyota corolla s,2010,None,good,4 cylinders,None,gas,blue,88492,None,clean,automatic,None,6500
Freightliner Sprinter 2500,2004,None,fair,5 cylinders,rwd,diesel,white,253358,None,clean,automatic,None,3500
chrysler pt cruiser,2009,None,excellent,4 cylinders,None,gas,None,104000,None,clean,automatic,None,2800
toyota tacoma,2015,5TFUX4EN9FX035581,excellent,4 cylinders,4wd,gas,grey,12500,mid-size,clean,automatic,pickup,23900
Chevy Corvette,1985,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,4495
Pontiac Firebird,1999,None,fair,6 cylinders,rwd,gas,black,102644,None,clean,manual,None,1650
Dodge ram,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
Dodge ram,2003,None,excellent,8 cylinders,4wd,gas,red,120400,full-size,clean,automatic,truck,5900
ford mustang,1992,None,excellent,8 cylinders,rwd,gas,None,130000,None,clean,manual,None,7000
chevrolet corvette,2003,1G1YY22G835130027,excellent,8 cylinders,rwd,gas,None,35500,None,clean,manual,coupe,22500
chevrolet cobalt,2008,None,None,4 cylinders,None,gas,None,174,None,clean,automatic,None,1650
nissan sentra,2006,None,good,4 cylinders,fwd,gas,None,None,None,rebuilt,automatic,sedan,3850
Volvo 1800,1971,None,None,None,None,gas,None,None,None,clean,manual,None,1900
ford crown victoria,1955,M5RW164625,excellent,8 cylinders,None,gas,blue,92000,None,clean,automatic,coupe,28500
ford mustang,2001,None,excellent,6 cylinders,None,gas,yellow,101,mid-size,clean,manual,None,2650
BMW 330xi,2002,None,good,6 cylinders,4wd,gas,blue,140000,mid-size,clean,manual,sedan,4000
Hummer H2,2004,None,good,8 cylinders,4wd,gas,None,215800,full-size,clean,automatic,SUV,8500
Audi A4,2014,None,like new,4 cylinders,4wd,gas,black,105760,mid-size,clean,manual,sedan,14900
Chrysler,2004,None,excellent,None,None,gas,None,81000,None,clean,automatic,None,2950
jaguar Stype,2001,sajda01p31gm19593,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,1500
Ford f150,2004,None,None,8 cylinders,4wd,gas,None,135000,None,clean,automatic,None,5995
toyota corolla,2009,None,None,None,None,gas,None,146000,None,clean,automatic,None,5995
VW PASSAT,2003,None,None,None,None,gas,None,145000,None,clean,automatic,None,2995
Mitsubishi Lancer,2008,None,None,None,None,gas,None,066912,None,clean,manual,None,5995
honda civic,2007,None,None,None,None,hybrid,None,095500,None,clean,automatic,None,4995
Ford ranger,2000,None,None,None,4wd,gas,None,162500,None,clean,automatic,None,3995
dodge charger,2006,None,None,None,None,gas,None,142500,None,clean,automatic,None,4350
Subaru Legacy,2004,None,None,None,None,gas,None,240000,None,clean,automatic,None,2750
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,198000,None,clean,automatic,None,2995
Dodge Grand Caravan,2006,None,None,None,None,gas,None,106000,None,clean,automatic,None,3495
Nissan Sentra,2008,None,None,None,None,gas,None,148000,None,clean,manual,None,3995
honda odyssey touring,2006,None,excellent,6 cylinders,fwd,gas,None,135000,None,clean,automatic,None,5200
Nissan Murano SL 4wd,2005,None,excellent,6 cylinders,4wd,gas,None,152000,None,clean,automatic,None,4300
Saturn Ion,2004,None,good,4 cylinders,fwd,gas,white,106000,mid-size,clean,automatic,sedan,2000
saturn,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
audi a4 2.0t,2016,WAUFFAFL6GN008713,like new,4 cylinders,4wd,gas,white,9800,mid-size,clean,automatic,coupe,33500
Chevelle SS 396,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,38500
gmc 1500 sierra,1998,None,fair,None,None,gas,None,None,None,clean,automatic,None,1875
big tex,2000,None,good,None,None,other,None,None,None,clean,other,None,2400
Dodge D300,1958,None,good,6 cylinders,rwd,gas,green,66571,full-size,clean,manual,pickup,6500
pontiac sunbird convertible,1983,None,excellent,4 cylinders,fwd,gas,red,27312,compact,clean,automatic,convertible,12500
audi s5,2008,waurv78tx8a041223,excellent,8 cylinders,4wd,gas,grey,107000,None,rebuilt,automatic,None,13800
Dodge Ram 2500,2006,None,excellent,6 cylinders,4wd,diesel,silver,128000,full-size,clean,automatic,pickup,18000
Chevy Tahoe LT,2007,None,excellent,8 cylinders,4wd,gas,brown,129000,full-size,clean,automatic,SUV,13950
Chevy Tahoe LT,2007,None,excellent,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,SUV,14700
volkswagen passat,2003,None,excellent,4 cylinders,fwd,gas,grey,177000,None,clean,automatic,wagon,2500
chevy suburban LT,2008,None,excellent,8 cylinders,4wd,gas,brown,106000,full-size,clean,automatic,SUV,16900
nissan altima,1999,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1550
nissan murano,2006,None,good,6 cylinders,None,gas,silver,133557,None,clean,automatic,SUV,4200
chevrolet volt,2012,None,excellent,4 cylinders,fwd,hybrid,blue,43000,compact,lien,automatic,hatchback,11950
Dodge Ram 1500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Buick,1940,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,3500
Dodge,1930,None,good,8 cylinders,rwd,gas,custom,99999,full-size,clean,automatic,sedan,9999
Volkswagen Jetta TDI Diesel,2005,None,excellent,4 cylinders,None,diesel,black,175,None,clean,manual,None,4999
Dodge Durango,2002,None,good,8 cylinders,4wd,gas,red,183,None,clean,automatic,SUV,3400
Chevy Cavalier,1999,None,good,4 cylinders,fwd,gas,purple,100100,compact,clean,automatic,coupe,2900
Chevy,1988,None,None,None,None,gas,None,102882,None,clean,automatic,None,5000
Chevy Malibu,2009,None,excellent,None,None,gas,red,226000,None,clean,automatic,sedan,3950
Ford Fusion SE,2012,None,excellent,4 cylinders,fwd,gas,grey,55000,None,clean,automatic,sedan,9700
Toyota Supra,1989,None,good,6 cylinders,None,gas,blue,162000,None,clean,manual,None,3000
Hyundai Santa Fe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
Pontiac G6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
Honda Odyssey,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
Nissan Altima,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2650
Nissan Altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota Corolla,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
chevrolet camaro,2013,None,None,None,None,gas,None,None,None,clean,manual,None,16000
DODGE VAN SXT,2015,2C4RDGCG0FR632041,excellent,6 cylinders,fwd,gas,grey,29600,full-size,clean,automatic,other,34950
chevrolet tahoe lt,2008,None,good,8 cylinders,4wd,other,blue,176000,full-size,lien,automatic,SUV,13250
Acu,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Toyota,1995,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,1200
BMW M3,1995,None,good,6 cylinders,rwd,gas,white,89000,mid-size,clean,manual,coupe,12000
chrysler sebring convertible,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,300
pontiac grand am se,2001,1G2NF52T11M611050,good,4 cylinders,fwd,gas,white,230000,full-size,clean,automatic,sedan,600
toyota sienna,2006,5TDZA23C66S412807,good,6 cylinders,fwd,gas,green,159668,full-size,clean,automatic,van,5000
Dodge Ram 2500,1996,None,None,10 cylinders,4wd,gas,blue,110000,None,clean,automatic,None,4000
volkswagen jetta,2009,None,None,None,None,gas,None,None,None,clean,manual,None,5500
chrysler pacifica 4dr wgn awd,2007,None,excellent,6 cylinders,4wd,gas,black,149000,full-size,clean,automatic,SUV,3600
dodge ram 1500,1997,None,excellent,8 cylinders,4wd,gas,green,210000,full-size,clean,automatic,truck,2800
suzuki reno,2007,None,excellent,None,None,gas,None,109,None,clean,automatic,None,2900
pontiac grand am,2004,None,good,4 cylinders,fwd,gas,brown,133000,full-size,clean,automatic,sedan,1350
nissan versa note,2015,None,like new,4 cylinders,fwd,gas,silver,57000,mid-size,clean,automatic,hatchback,7950
chevrolet malibu,2006,None,excellent,6 cylinders,fwd,gas,grey,163000,full-size,clean,automatic,SUV,2600
Chevy express 2500,2000,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,3300
mitsubishi galant,2007,None,excellent,4 cylinders,fwd,gas,white,181000,full-size,clean,automatic,sedan,2600
chevrolet impala ltz,2011,None,good,6 cylinders,rwd,gas,silver,120000,full-size,clean,automatic,sedan,4500
Toyota Corolla,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2750
lexus is is 250 awd,2008,None,excellent,6 cylinders,4wd,gas,black,135000,mid-size,clean,automatic,sedan,7500
dodge ram 1500,2001,None,good,8 cylinders,4wd,gas,green,153000,full-size,clean,automatic,truck,4800
volvo 850,1995,None,good,None,fwd,gas,grey,145000,full-size,clean,automatic,sedan,1000
chevrolet lumina,1997,None,good,6 cylinders,fwd,gas,green,75000,full-size,clean,automatic,sedan,1000
dodge ram 1500 slt,2010,None,excellent,8 cylinders,rwd,gas,red,173000,full-size,clean,automatic,truck,12500
Toyota tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,13800
chevy silverado,2004,None,excellent,8 cylinders,4wd,gas,silver,220000,full-size,clean,automatic,SUV,7500
Volkswagen Beetle,1970,None,good,4 cylinders,rwd,gas,red,None,None,clean,manual,convertible,10000
Honda Civic,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2500
subaru wrx,2015,None,excellent,4 cylinders,4wd,gas,black,65000,full-size,clean,manual,None,21800
Ford F150,2006,None,excellent,8 cylinders,4wd,gas,None,82500,None,clean,automatic,pickup,14750
chevrolet tahoe,2005,None,good,8 cylinders,None,gas,None,164000,None,clean,automatic,None,6200
Jeep CJ,1948,None,None,None,None,gas,None,None,None,clean,manual,None,8500
chrysler crossfire,2005,None,excellent,6 cylinders,rwd,gas,white,99000,compact,clean,automatic,convertible,6900
Chevy Impala,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Mazda 3,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge ram 2500 cummins,2002,None,good,6 cylinders,4wd,diesel,black,259000,full-size,clean,automatic,pickup,9995
Ford F-250,2003,1FTNX21F13EA23357,good,8 cylinders,4wd,diesel,white,311000,full-size,clean,automatic,pickup,6995
chevy impala,2003,None,like new,None,None,gas,None,None,None,clean,automatic,None,100
Hyundai Sonata,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford mustang convertible gt,1998,None,excellent,8 cylinders,rwd,gas,white,83000,mid-size,clean,manual,convertible,7300
Jeep CJ5 Renegade,1976,None,excellent,8 cylinders,4wd,gas,black,104700,mid-size,clean,manual,offroad,10950
bmw 325xi,2006,None,excellent,6 cylinders,4wd,gas,grey,139000,mid-size,clean,automatic,sedan,4500
Hyundai Elantra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
Jeep Patriot,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
mitsubishi lancer es,2003,None,good,4 cylinders,fwd,gas,silver,174000,None,clean,manual,None,800
Mercury M1,1951,None,None,None,None,gas,None,None,None,clean,other,None,5900
Dodge ram 2500 SLT,2006,None,good,6 cylinders,4wd,diesel,red,185000,full-size,lien,automatic,pickup,16250
Subaru Impreza,2004,None,None,None,None,gas,None,186000,None,clean,automatic,None,3000
Cadillac Eldorado,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Cadillac Eldorado,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Cadillac Eldorado,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Dodge Avenger,2008,None,None,None,None,gas,None,155000,None,clean,automatic,None,3200
toyota camry hybrid,2009,None,excellent,4 cylinders,fwd,gas,silver,109000,full-size,clean,automatic,sedan,6500
Audi Cabriolet,1997,None,good,6 cylinders,fwd,gas,white,136000,None,clean,automatic,convertible,700
Chevy Corvette,1977,None,good,8 cylinders,rwd,gas,white,45000,None,clean,manual,None,15000
BMW Z4,2005,None,excellent,6 cylinders,rwd,gas,blue,66000,compact,clean,automatic,convertible,10500
Jetta GLI,2006,None,excellent,None,fwd,gas,blue,127272,None,clean,manual,None,6500
all kinds,2018,None,None,None,None,other,None,None,None,clean,other,None,1
Toyota Avalon,2008,4T1BK36808U301347,excellent,6 cylinders,fwd,gas,black,140200,full-size,clean,automatic,sedan,6600
GMC Sierra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
Dodge Touring Car,1916,NA,None,None,None,gas,None,None,None,missing,manual,None,13950
Chevy Cruze,2011,None,excellent,4 cylinders,None,gas,blue,126529,None,clean,manual,None,5000
volkswagen beetle,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Pontiac Formula Firebird,1998,None,good,8 cylinders,rwd,gas,blue,134000,mid-size,clean,automatic,coupe,5000
Chevy Tahoe,2005,None,new,None,None,gas,white,None,None,clean,automatic,None,1053
kawasaki 450f,2009,None,excellent,None,None,gas,None,None,None,clean,manual,None,3500
tahoe,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1050
Dodge Ram 2500,1998,None,None,None,None,gas,None,78000,None,clean,automatic,None,4000
chevy s10 pickup,2001,None,None,6 cylinders,4wd,gas,white,209000,None,clean,automatic,truck,3300
chevy impala lt,2007,None,like new,6 cylinders,fwd,gas,None,159000,None,clean,automatic,None,4800
Jetta TDI,2002,None,fair,4 cylinders,fwd,diesel,blue,256498,compact,clean,manual,sedan,2000
VW Passat,2004,None,excellent,8 cylinders,4wd,gas,silver,101000,None,clean,manual,wagon,9999
Honda civic ex,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford,2007,None,None,None,None,diesel,white,None,None,clean,automatic,None,8500
alfa romeo Milano,1987,None,fair,6 cylinders,rwd,gas,None,None,None,clean,manual,sedan,2000
Mitsubishi Eclipse GST,1996,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,manual,hatchback,1800
Chevy corvette,1973,None,None,None,None,gas,None,None,None,clean,manual,None,31000
chevy avalanche,2002,None,None,8 cylinders,4wd,gas,white,None,full-size,parts only,automatic,pickup,1700
Mercury cougar,1999,None,good,6 cylinders,fwd,gas,green,131000,compact,clean,manual,hatchback,1850
ford mustang,2002,None,good,6 cylinders,rwd,gas,green,110000,compact,clean,automatic,coupe,3000
BMW  535D XDRIVE,2014,None,like new,6 cylinders,4wd,diesel,brown,77902,None,clean,automatic,sedan,28250
ford transit connect van,2012,None,excellent,None,None,gas,silver,80800,sub-compact,clean,automatic,van,10000
nissan juke,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8300
Jetta 1.8t Wolfsburg,2003,None,excellent,4 cylinders,None,gas,silver,246000,None,clean,manual,coupe,2000
