make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford escape,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy Monte Carlo,2005,None,good,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,coupe,1400
honda civic si,2007,None,excellent,4 cylinders,fwd,gas,black,230000,None,clean,manual,coupe,4000
Ford Expedition,2003,None,excellent,8 cylinders,4wd,gas,None,218000,None,clean,automatic,SUV,3895
land rover range rover hse,2006,None,good,8 cylinders,4wd,gas,None,119000,full-size,clean,automatic,SUV,10390
Hyundai Tiburon,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Ford Focus,2011,None,good,4 cylinders,fwd,gas,grey,117000,None,clean,automatic,None,4000
toyota tacoma,2002,None,None,None,None,gas,None,None,None,clean,other,None,2000
dodge,1957,None,good,8 cylinders,rwd,gas,blue,None,full-size,missing,manual,wagon,15000
1999 chevy blazer,1999,None,good,6 cylinders,rwd,gas,red,166,mid-size,clean,automatic,SUV,3500
Mustang,1988,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,2500
F250,2001,None,fair,None,4wd,diesel,None,237000,None,clean,manual,None,5000
honda accord ex,2009,None,excellent,4 cylinders,fwd,gas,silver,111000,mid-size,clean,automatic,sedan,6500
Ford Ranger,2000,4x4,good,6 cylinders,4wd,gas,white,138000,None,clean,automatic,pickup,3000
toyota tundra,2001,None,good,8 cylinders,4wd,gas,blue,110000,mid-size,clean,automatic,pickup,2500
toyota camry le,2010,None,excellent,4 cylinders,fwd,gas,red,160000,mid-size,clean,automatic,sedan,4999
chevy s10 pickup,2000,None,fair,6 cylinders,4wd,gas,blue,135068,full-size,clean,automatic,truck,1000
Pickup 2500,2014,None,good,None,None,diesel,None,None,None,clean,automatic,None,19000
Toyota Camry,2013,None,None,None,None,gas,None,65000,None,clean,automatic,None,9400
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9799
Ford Taurus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Chrysler 300,2006,None,good,6 cylinders,rwd,gas,grey,75000,full-size,clean,automatic,sedan,5595
ford ranger,2001,None,fair,6 cylinders,4wd,gas,silver,157271,None,clean,automatic,pickup,950
D 200,1969,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,manual,pickup,2000
jeep grand cherokee laredo,2001,None,good,6 cylinders,4wd,gas,red,159000,None,clean,automatic,SUV,3400
chevy silverado 3500,2004,None,fair,8 cylinders,4wd,gas,blue,184000,full-size,clean,automatic,pickup,6800
toyota corolla,1998,None,good,4 cylinders,fwd,gas,None,196000,None,clean,manual,sedan,1600
cadillac deville,2004,None,excellent,8 cylinders,fwd,gas,silver,75350,full-size,clean,automatic,None,5495
Hyundai Sonata,2012,None,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,3900
Chevrolet Silverado 3500,1990,1GCGR33KXLF304506,fair,8 cylinders,4wd,gas,black,87000,full-size,clean,automatic,None,6500
dodge caravan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
buick rendezvous,2005,None,fair,6 cylinders,fwd,gas,brown,140000,mid-size,clean,automatic,SUV,1500
Honda Accord Exl,2013,1HGCR2F87DA045532,excellent,4 cylinders,fwd,gas,blue,62700,full-size,clean,automatic,sedan,14500
oldsmobile regency,1997,None,good,None,None,gas,None,94000,full-size,clean,automatic,sedan,1200
toyota corolla,2007,1NXBR32E67Z929911,good,4 cylinders,fwd,gas,grey,141000,mid-size,clean,automatic,None,3500
Meyer's Home Plow,2014,None,None,None,None,other,None,None,None,clean,other,None,2250
toyota camry le 4dr sedan,2012,None,like new,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,11500
acura mdx,2010,None,excellent,6 cylinders,4wd,gas,red,45000,mid-size,rebuilt,automatic,SUV,14700
acura mdx,2007,None,excellent,6 cylinders,4wd,gas,black,56000,mid-size,rebuilt,automatic,SUV,9900
chevy prism,1999,None,None,4 cylinders,fwd,gas,custom,None,None,missing,manual,coupe,550
subaru impreza wrx,2003,None,None,None,None,gas,None,None,None,clean,manual,None,6000
jeep patriot,2008,None,good,4 cylinders,4wd,gas,black,94000,None,clean,manual,SUV,4400
scion tc,2014,None,excellent,None,None,gas,None,37000,None,clean,manual,None,13600
Toyota T100,1997,None,good,6 cylinders,fwd,gas,red,185,None,clean,manual,None,1350
Kia Rio,2007,KNADE123376226490,good,4 cylinders,fwd,gas,black,205578,sub-compact,clean,automatic,sedan,1000
nissan sentra,2005,3N1CB51D85L487502,good,4 cylinders,fwd,gas,black,159412,mid-size,clean,automatic,sedan,2000
international,1987,None,excellent,6 cylinders,rwd,diesel,white,None,None,clean,manual,None,56000
volkswagen passat 1.8t s,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Tires,2015,None,None,None,None,other,None,None,None,parts only,other,None,300
chevrolet,1956,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,1990,None,good,8 cylinders,4wd,gas,black,134000,full-size,clean,automatic,truck,650
chevy 2500hd,2006,None,None,8 cylinders,4wd,gas,blue,163000,None,lien,automatic,truck,8500
vw jetta 2.5,2006,None,excellent,5 cylinders,fwd,gas,black,130000,compact,clean,automatic,sedan,2750
Ford Ranger,2003,None,good,6 cylinders,4wd,gas,silver,134500,None,clean,manual,truck,5000
Jaguar xjs,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
gmc sierra 2500hd,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,17000
toyota corolla,2001,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1700
mini cooper base 2dr hatchback,2008,None,None,None,None,gas,grey,107000,None,clean,manual,None,4500
Ford Ranger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mercury grand marquis,2007,None,None,8 cylinders,rwd,gas,None,72000,full-size,clean,automatic,None,4650
nissan altima,1998,None,fair,4 cylinders,fwd,gas,None,248577,None,clean,automatic,None,1400
ford f 800,1974,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,truck,4500
chevrolet 1500 silverado,2005,None,good,8 cylinders,4wd,gas,silver,142000,None,clean,automatic,pickup,4750
subaru outback,2005,None,good,4 cylinders,None,gas,None,158723,None,clean,automatic,None,4500
VW Jetta 2.5 Sedan,2006,None,excellent,4 cylinders,fwd,gas,silver,180000,compact,clean,automatic,sedan,2700
gmc 1500 suburban,1997,None,good,8 cylinders,4wd,gas,red,62000,full-size,clean,automatic,SUV,8500
Dodge Ram 2500,2007,None,excellent,6 cylinders,4wd,diesel,white,161282,full-size,clean,automatic,pickup,18500
land rover range rover hse,2001,None,excellent,8 cylinders,4wd,gas,silver,139000,mid-size,clean,automatic,SUV,6000
Dodge Caliber SXT,2007,None,fair,4 cylinders,fwd,gas,white,160000,compact,clean,automatic,hatchback,1000
nissan sentra,2005,3N1CB51D85L487502,good,4 cylinders,None,gas,black,159412,mid-size,clean,automatic,sedan,2000
Toyota Highlander,2013,5TDBK3EH6DS225061,excellent,6 cylinders,4wd,gas,silver,60000,mid-size,clean,automatic,SUV,20259
jeep wrangler rubicon,2011,None,excellent,None,None,gas,None,None,None,clean,manual,None,28500
CUNNINGHAM,1952,None,new,None,None,gas,None,None,None,clean,manual,other,150
Chevy,1999,None,fair,4 cylinders,fwd,gas,None,106,None,clean,automatic,None,700
Dodge Toter,1990,None,good,6 cylinders,rwd,gas,yellow,23000,full-size,missing,automatic,truck,4500
Dodge Toter,1990,None,good,6 cylinders,rwd,gas,yellow,23000,full-size,missing,automatic,truck,4500
chevrolet trailblazer,2008,None,like new,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,5400
volvo 850 turbo,1997,YV1LS5726V1389623,excellent,5 cylinders,fwd,gas,grey,88662,mid-size,clean,automatic,sedan,2200
chevrolet corvette,1974,None,None,None,None,gas,None,37000,None,clean,automatic,None,6500
chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5795
volkswagen golf,2001,None,None,4 cylinders,fwd,gas,blue,140000,compact,clean,manual,None,2500
toyota corolla ce,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet trailblazer,2002,None,good,6 cylinders,4wd,gas,None,169564,None,clean,automatic,SUV,1250
cheny suburban 5.3,2002,None,good,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,None,2400
SUBARU EMPREZA,2012,JF1GJAA63CHO17147,good,4 cylinders,4wd,gas,grey,60000,full-size,rebuilt,automatic,sedan,9995
SUBARU EMPREZA,2012,None,good,4 cylinders,4wd,gas,grey,60000,mid-size,rebuilt,automatic,sedan,9995
honda civic,2012,2HGFG3B52CH564394,excellent,4 cylinders,fwd,gas,red,23167,mid-size,rebuilt,automatic,coupe,8995
toyota prius,2008,None,None,None,None,hybrid,None,88535,None,clean,automatic,None,4700
nissan sentra,2002,None,None,None,None,gas,None,122182,None,clean,automatic,None,1200
pontiac fiero,1988,None,None,None,None,gas,None,83614,None,clean,manual,None,2800
Ford Focus ZX4ST,2005,None,good,4 cylinders,fwd,gas,black,145000,compact,clean,manual,sedan,1000
Chevy 2500hd,2002,None,good,None,4wd,diesel,None,None,None,clean,automatic,None,55000
Honda CR-V LX,2014,None,like new,4 cylinders,None,gas,grey,18000,compact,clean,automatic,SUV,15900
jeep grand cherokee laredo,2004,Not availble,good,6 cylinders,4wd,gas,silver,160000,full-size,clean,automatic,SUV,2500
harley davidson,2008,None,None,None,None,gas,None,None,None,clean,manual,None,15500
nissan altima se,2009,None,good,None,None,gas,None,114600,None,clean,automatic,None,6000
ram 2500,2006,None,good,8 cylinders,4wd,gas,silver,181300,full-size,lien,automatic,truck,10500
chevy trailblazer,2007,None,excellent,6 cylinders,4wd,gas,blue,98000,mid-size,clean,automatic,SUV,5350
Ford Tarus SEL,2002,None,fair,6 cylinders,fwd,gas,grey,159800,full-size,clean,automatic,sedan,700
volkswagen,2001,None,None,None,None,gas,None,94000,None,clean,automatic,convertible,4000
volkswagen jetta,2012,None,like new,5 cylinders,fwd,gas,grey,85000,full-size,clean,automatic,sedan,7400
Toyota MR2 Spider,2002,None,excellent,4 cylinders,rwd,gas,grey,23280,None,clean,manual,convertible,8399
Chevy Cobalt LT,2007,None,good,4 cylinders,fwd,gas,silver,114700,compact,clean,automatic,sedan,3500
Honda Accord  2-door coupe,2005,None,like new,6 cylinders,fwd,gas,white,235000,None,clean,manual,coupe,2400
pontiac grand prix gt,2005,None,excellent,6 cylinders,fwd,gas,grey,159000,full-size,clean,automatic,sedan,2400
Hyundia Tucson,2005,None,good,None,None,gas,None,180000,None,clean,automatic,None,1000
mini cooper base 2dr hatchback,2008,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Chevrolet Impala LTZ,2013,None,like new,6 cylinders,fwd,gas,silver,65000,full-size,clean,automatic,sedan,9900
ford ranger,2005,None,good,6 cylinders,rwd,gas,white,300000,full-size,clean,automatic,pickup,1000
Audi TT Convertible,2001,None,excellent,None,None,gas,None,62000,None,clean,manual,None,6200
ford crown victoria police,2008,None,excellent,8 cylinders,rwd,gas,black,144000,full-size,clean,automatic,sedan,3500
Hyundai Sonata,2015,None,excellent,4 cylinders,fwd,gas,blue,58000,mid-size,clean,automatic,sedan,14500
jeep grand cherokee,2006,None,excellent,8 cylinders,4wd,gas,None,73500,mid-size,clean,automatic,SUV,6900
kia optima 4dr sdn lx,2006,None,fair,4 cylinders,fwd,gas,black,115000,None,clean,automatic,sedan,2600
saturn vue awd,2003,None,None,None,None,gas,None,174000,None,clean,automatic,None,900
Camaro,1997,None,good,None,None,gas,None,None,None,clean,manual,None,900
Ford mustang,2006,None,excellent,8 cylinders,rwd,gas,black,105000,None,clean,automatic,coupe,8500
dodge ram 1500,1998,None,None,None,4wd,gas,red,156000,None,clean,automatic,None,700
hyundai sonata limited,2007,None,good,6 cylinders,fwd,gas,grey,88000,None,clean,automatic,other,5200
volkswagen beetle,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
mitsubishi 3000gt,1993,None,good,6 cylinders,fwd,gas,green,118000,None,clean,manual,None,3500
chevrolet van,2013,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,12000
gmc 1500 sierra,2005,None,None,None,None,gas,None,173000,None,clean,automatic,None,4695
jeep grand cherokee,2002,None,None,None,4wd,gas,None,89000,None,clean,automatic,None,2650
dm mack,1969,None,excellent,6 cylinders,None,diesel,red,202000,full-size,clean,other,None,17000
dm mack,1969,None,excellent,6 cylinders,None,diesel,red,202000,full-size,clean,other,None,17000
Nissan Altima,2014,None,excellent,None,None,gas,None,60000,None,rebuilt,automatic,None,7900
chevrolet colorado,2010,None,good,5 cylinders,4wd,gas,white,200000,mid-size,clean,automatic,pickup,3000
dodge ram 1500,2000,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,6000
chevrolet silverado,2004,None,good,6 cylinders,4wd,gas,red,119000,full-size,clean,automatic,pickup,2300
Honda civic,1999,None,good,4 cylinders,fwd,gas,None,105000,None,clean,automatic,None,2500
Ford F600,1958,None,None,8 cylinders,4wd,gas,red,None,full-size,clean,manual,pickup,5500
2010 subaru impreza,2010,None,excellent,4 cylinders,4wd,gas,grey,50000,None,rebuilt,manual,sedan,7100
mini cooper,2012,None,excellent,4 cylinders,fwd,gas,white,60000,compact,clean,manual,coupe,17000
chevrolet s-10,2004,None,good,6 cylinders,4wd,gas,brown,116300,mid-size,clean,automatic,truck,5800
porsche boxster,1997,None,good,6 cylinders,rwd,gas,red,136785,compact,clean,manual,None,7800
dm mack,1969,None,excellent,6 cylinders,None,diesel,red,202000,full-size,clean,other,None,17000
nissan sentra,2005,3N1CB51D85L487502,good,4 cylinders,fwd,gas,black,159412,mid-size,clean,automatic,sedan,2000
Suzuki SX4,2011,None,good,4 cylinders,fwd,gas,black,30000,None,clean,automatic,sedan,6400
Jeraco,2008,None,excellent,None,None,other,white,None,None,clean,other,None,400
nissan sentra sl,2010,None,excellent,4 cylinders,fwd,gas,black,60020,compact,clean,automatic,sedan,7200
cadillac escalade,2007,None,good,8 cylinders,None,gas,white,174000,full-size,clean,automatic,SUV,13500
cadillac escalade,2005,None,good,8 cylinders,None,gas,white,174000,full-size,clean,automatic,SUV,8500
Buick Reatta,1988,1G4EC11C8JB904014,good,6 cylinders,fwd,gas,red,90000,compact,clean,automatic,coupe,3000
hyundai elantra,2006,KMHDN56D76U192377,good,4 cylinders,fwd,gas,blue,111500,compact,clean,manual,hatchback,1700
Chevy Cobalt,2005,None,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,None,4000
subaru legacy,2011,None,None,None,None,gas,None,108000,None,clean,automatic,None,8100
Ford Explorer XLT 4WD,2003,None,excellent,6 cylinders,4wd,gas,brown,151183,full-size,clean,automatic,SUV,4295
pontiac firebird trans am,1987,None,None,None,None,gas,None,47000,None,clean,automatic,None,1250
Pontiac Grand Am,2002,None,fair,4 cylinders,fwd,gas,green,None,compact,clean,automatic,coupe,1000
chevy trailblazer,2002,None,fair,6 cylinders,None,gas,green,156,full-size,clean,automatic,SUV,1300
F350,2000,None,None,None,None,diesel,None,109000,None,clean,automatic,None,11000
chevrolet 1500 silverado,2003,None,fair,6 cylinders,rwd,gas,silver,114500,full-size,clean,automatic,pickup,1000
plymouth fury,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda accord,2018,None,None,None,fwd,gas,None,161,None,clean,other,None,200
subaru impreza wagon wrx,2006,None,good,4 cylinders,4wd,gas,blue,117000,None,lien,manual,wagon,7600
dodge 2500,1997,None,excellent,6 cylinders,4wd,diesel,green,None,None,clean,automatic,pickup,10000
Ford f350,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Plymouth Sport Fury,1964,None,like new,8 cylinders,None,gas,red,99000,mid-size,clean,manual,coupe,38000
frodf150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2546
Chevy Cobalt,2008,None,good,4 cylinders,fwd,gas,red,150000,None,clean,manual,None,3000
Chevy Cavalier,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,950
Subaru Outback,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
dodge stratus,2003,None,fair,None,None,gas,None,None,None,clean,automatic,None,1200
chevy,1997,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,6000
chevrolet 1500,2002,None,fair,None,None,gas,None,None,full-size,clean,automatic,van,2000
ford f150,2006,None,good,8 cylinders,4wd,gas,grey,108000,None,clean,automatic,pickup,4900
dodge dakota st,2005,None,excellent,6 cylinders,rwd,gas,grey,72100,mid-size,clean,automatic,None,6999
Oldsmobile Toronado,1985,1G3EZ57Y9FE333992,excellent,8 cylinders,fwd,gas,blue,109700,full-size,clean,automatic,coupe,6400
ford focus,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
nissan sentra s,2005,3N1CB51D85L487502,fair,4 cylinders,fwd,gas,black,159500,full-size,clean,automatic,sedan,2000
nissan sentra s,2005,3N1CB51D85L487502,good,4 cylinders,fwd,gas,black,159412,mid-size,clean,automatic,sedan,2000
Kia Spectra,2006,None,excellent,None,None,gas,None,None,None,clean,manual,None,1800
Ford   550,2001,None,excellent,8 cylinders,rwd,diesel,white,111000,None,clean,automatic,truck,6500
Honda CR-Z,2013,None,excellent,4 cylinders,fwd,hybrid,white,45500,compact,clean,automatic,hatchback,8999
Jetta 2.5,2006,None,excellent,5 cylinders,fwd,gas,black,161000,mid-size,clean,manual,sedan,2500
doge ram 1500,1996,None,good,8 cylinders,4wd,gas,green,149000,full-size,clean,automatic,pickup,3500
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
volkswagen,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota tacoma,2001,None,None,None,None,gas,None,None,None,clean,other,None,2000
toyota tacoma,2003,None,excellent,6 cylinders,4wd,gas,silver,99400,None,clean,automatic,None,9300
blazer,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
Nissan Altima,2004,None,good,None,None,gas,None,None,None,clean,automatic,sedan,2500
international bluebird,2000,1HVBBAAN9YH276655,good,None,None,diesel,yellow,92720,None,clean,automatic,bus,3900
chevrolet equinox,2005,2CNDL73F256034601,good,6 cylinders,4wd,gas,grey,121874,mid-size,clean,automatic,SUV,2900
Chevrolet lumina,2001,2G1WL52J11298394,excellent,6 cylinders,fwd,gas,custom,79088,full-size,clean,automatic,sedan,1800
chevrolet trailblazer,2004,1GNDT13S542407177,good,6 cylinders,4wd,gas,black,129794,full-size,clean,automatic,SUV,3200
ford f350,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
Subaru Legacy,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1200
pontiac gto,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5499
S10,1982,None,excellent,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,pickup,7250
pontiac gto,1969,242379R******,excellent,8 cylinders,rwd,gas,blue,15000,mid-size,clean,automatic,coupe,44000
Honda Pilot,2005,2HKYF18605H525621,excellent,6 cylinders,None,gas,silver,164179,None,clean,automatic,None,4995
volkswagen,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
subaru legacy,2009,None,good,4 cylinders,4wd,gas,grey,79300,mid-size,clean,automatic,sedan,7000
saturn ion,2006,None,excellent,4 cylinders,fwd,gas,None,None,compact,clean,manual,sedan,2400
ford f-150,2006,None,good,8 cylinders,4wd,gas,grey,108000,None,clean,automatic,pickup,4900
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
F-250,2006,None,None,None,None,diesel,green,None,None,clean,automatic,None,16500
chevrolet suburban,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Toyota FJ Cruiser,2007,None,good,None,None,gas,blue,96000,None,clean,automatic,offroad,15900
cadillac srx,2013,None,excellent,6 cylinders,4wd,gas,grey,63000,full-size,clean,automatic,None,20500
maxima nissan gle silver,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1023
"chevy, gmc",1994,None,new,None,None,gas,None,None,None,clean,automatic,None,45
Honda Civic,2009,2HGFA16539H533342,good,4 cylinders,fwd,gas,blue,73,None,clean,automatic,sedan,6000
1995 chevy dump truck,1995,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,3000
toyota sienna,2006,None,excellent,6 cylinders,fwd,gas,white,168000,full-size,clean,automatic,mini-van,4100
chevrolet silverado,2006,None,good,6 cylinders,rwd,gas,white,176000,full-size,clean,automatic,truck,2700
chevy c10,1969,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,200
volkswagen jetta,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3400
jeep grand cherokee laredo,2000,None,good,6 cylinders,4wd,gas,blue,200000,None,clean,automatic,SUV,1200
2000 chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
volkswagen beetle,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
BMW 625i,2006,None,excellent,6 cylinders,None,gas,None,54000,mid-size,clean,automatic,sedan,9900
volkswagen jetta,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2600
jeep cherokee,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
ford freestar,2007,None,excellent,6 cylinders,fwd,gas,blue,82500,full-size,clean,automatic,mini-van,3295
subaru tribeca,2008,None,excellent,6 cylinders,4wd,gas,blue,100000,full-size,clean,automatic,SUV,7995
subaru baja,2005,None,good,4 cylinders,4wd,gas,white,167000,full-size,clean,automatic,pickup,4995
Lexus ES 350,2007,JTHBJ46G272001164,excellent,6 cylinders,fwd,gas,black,149671,None,clean,automatic,None,6995
ford f-150,2005,None,good,8 cylinders,4wd,gas,grey,139000,full-size,clean,automatic,pickup,3495
hyundai accent,2009,None,good,4 cylinders,rwd,gas,blue,129000,compact,clean,automatic,coupe,1700
ford escape xlt,2006,None,good,6 cylinders,4wd,gas,blue,111000,full-size,clean,automatic,SUV,3250
saturn wagon,1999,None,excellent,4 cylinders,fwd,gas,green,95000,mid-size,clean,automatic,wagon,1800
Ford F350 XLT,1996,None,excellent,8 cylinders,4wd,gas,red,77000,full-size,clean,automatic,truck,14500
toyota tacoma sr5,2007,None,like new,4 cylinders,4wd,gas,black,112323,mid-size,clean,manual,truck,11399
ford freestyle,2004,None,None,None,None,gas,blue,None,None,clean,automatic,None,500
Dodge 2500 4X4 Plow,2001,None,good,8 cylinders,4wd,gas,blue,128000,None,clean,automatic,pickup,6000
baja bug,1972,None,good,4 cylinders,None,gas,blue,None,None,clean,manual,other,9000
honda civic coupe ex,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1000
buick regal,1989,None,good,6 cylinders,fwd,gas,None,54555,None,clean,automatic,coupe,1750
Ford Focus,2008,None,good,4 cylinders,fwd,gas,black,None,compact,clean,automatic,coupe,2800
ford escape,2005,None,good,4 cylinders,fwd,gas,blue,159000,None,clean,manual,None,2500
jeep wrangler,2001,1J4FA29P31P357372,good,4 cylinders,4wd,gas,green,111200,None,clean,manual,convertible,3500
Cadillac SRX,2010,None,like new,6 cylinders,4wd,gas,black,78000,full-size,clean,automatic,SUV,15500
jeep cherokee,1999,None,excellent,6 cylinders,4wd,gas,red,160000,None,clean,automatic,None,4250
Ford/Lincoln/Mercury,1972,N/A,fair,None,None,gas,None,150000,None,clean,automatic,None,100
jeep grand cherokee laredo,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Toyota Sienna,2006,None,excellent,6 cylinders,None,gas,white,192000,None,clean,automatic,None,5500
buick century,2003,None,good,6 cylinders,fwd,gas,green,145000,compact,clean,automatic,sedan,2500
ford f-350,2011,None,excellent,8 cylinders,4wd,diesel,blue,94270,None,clean,automatic,truck,31200
BMW Z3,1997,None,None,None,None,gas,None,99000,None,clean,manual,None,4800
Ford F350,2006,None,good,other,4wd,diesel,red,44000,None,clean,automatic,pickup,13000
F550 4x4 Dump Truck,2008,None,good,8 cylinders,4wd,diesel,white,16000,None,lien,automatic,other,27500
toyota rav 4,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
Ford Focus SE Hatchback,2014,1FADP3K28EL188954,excellent,4 cylinders,fwd,gas,grey,13100,compact,clean,automatic,hatchback,9500
dodge dart,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
1500,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25999
ford taurus,2006,None,good,6 cylinders,fwd,gas,green,96000,mid-size,clean,automatic,sedan,2000
gmc envoy,2003,None,good,6 cylinders,4wd,gas,white,222000,full-size,clean,automatic,SUV,1150
Buick Park Avenue Ultra,2000,None,fair,6 cylinders,fwd,gas,black,109200,full-size,clean,automatic,None,1000
nissan altima 3.5 se,2003,None,excellent,6 cylinders,fwd,gas,white,78141,full-size,clean,automatic,sedan,1005
Jeep Wrangler 4x4 sport,1998,None,None,None,None,gas,None,None,None,clean,manual,None,7450
cadillac cts,2008,None,None,6 cylinders,4wd,gas,purple,105300,full-size,clean,automatic,sedan,1500
chevy cavalier,1999,None,None,None,None,gas,None,None,None,parts only,manual,None,300
chevy cavalier,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1200
F350,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,white,132000,None,clean,automatic,coupe,8200
Na,1999,None,None,None,None,other,None,None,None,clean,other,None,1300
Toyota Matrix XR,2003,None,None,4 cylinders,None,gas,silver,205000,None,clean,manual,None,950
dart swinger,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Dodge ram,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevrolet Suburban LT 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet k1500,1993,None,good,6 cylinders,4wd,gas,None,150000,None,clean,manual,None,2000
dodge pickup,2002,None,None,None,None,gas,None,8500,None,clean,automatic,None,1000
ford ranger,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Ford,2007,None,good,8 cylinders,None,gas,None,154000,None,clean,automatic,None,3000
ford f-150,2006,None,good,8 cylinders,4wd,gas,None,136000,None,clean,automatic,truck,7200
cadillac cts,2009,1G6DT57V990141169,good,6 cylinders,4wd,gas,red,102200,None,clean,automatic,None,7250
Toyota Camry,1999,4t2bg22k0xu550134,good,4 cylinders,fwd,gas,grey,154405,full-size,clean,automatic,sedan,2000
bmw 325i,2006,None,excellent,6 cylinders,rwd,gas,black,144000,None,clean,manual,convertible,5000
nissan sentra 2.0 sl,2009,None,good,None,fwd,gas,silver,98500,mid-size,clean,automatic,sedan,4500
HYUNDAI TUCSON GLS,2006,KM8JN72D96U463931,like new,6 cylinders,4wd,gas,green,99000,mid-size,clean,automatic,SUV,5500
dodge dakota,2002,1B7HL48N42s675360,excellent,8 cylinders,rwd,gas,blue,102340,mid-size,clean,automatic,pickup,4495
gmc 1500 sierra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Chevy Venture,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1095
Subaru Impreza WRX,2002,None,good,4 cylinders,4wd,gas,blue,101000,mid-size,rebuilt,manual,sedan,2000
Ford LTD,1979,9U62H126929,excellent,8 cylinders,rwd,gas,white,42000,full-size,clean,automatic,coupe,4000
toyota sienna le,2006,None,good,6 cylinders,fwd,gas,green,150000,full-size,clean,automatic,van,3950
gmc sonoma,2000,None,fair,6 cylinders,4wd,gas,brown,117000,mid-size,clean,automatic,pickup,500
Chevy Cavalier,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,550
Mazda Rx8,2007,None,excellent,None,rwd,gas,white,81875,None,clean,manual,None,8500
