make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mini cooper s,2007,None,excellent,None,None,gas,None,73658,None,clean,manual,None,6450
chevy malibu,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
VOLKSWAGEN CABRIOLET,1992,WVWDB5155NK009436,good,None,None,gas,None,None,None,clean,manual,None,9500
jeep cherokee,1993,None,fair,6 cylinders,4wd,gas,black,None,None,clean,manual,SUV,1350
acura tl 3.2,2003,None,excellent,6 cylinders,fwd,gas,silver,140000,mid-size,clean,automatic,sedan,2650
ford f150 xlt,1993,None,good,8 cylinders,rwd,gas,red,190000,full-size,clean,automatic,pickup,1550
honda cr-v ex,2004,None,excellent,4 cylinders,4wd,gas,None,130000,full-size,clean,automatic,SUV,3650
jaguar,2006,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,7500
toyota camry,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4475
honda accord,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
ford expedition eddie bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3475
pontiac g6 gtp,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3275
gmc 2500 sierra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,800
oldsmobile intrigue,2003,None,None,None,None,gas,None,99000,None,clean,automatic,None,1200
jeep grand cherokee,2006,None,excellent,8 cylinders,4wd,gas,green,132000,mid-size,clean,automatic,SUV,6599
hyundai azera,2012,None,like new,None,fwd,gas,None,115,full-size,clean,automatic,None,10500
toyota tacoma sr5,2007,None,like new,None,4wd,gas,silver,166,full-size,clean,automatic,truck,15000
bmw 3 series 335i,2008,None,like new,6 cylinders,rwd,gas,None,115,full-size,clean,automatic,sedan,9500
lexus es 350,2010,None,like new,6 cylinders,None,gas,None,100,full-size,clean,automatic,sedan,10500
Chrysler 200,2016,None,like new,6 cylinders,None,gas,None,16,full-size,clean,automatic,sedan,14000
honda accord ex,2007,None,like new,6 cylinders,None,gas,None,128,None,clean,automatic,sedan,5500
INFINITI G35X,2004,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,3999
chrysler town & country,2003,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,None,2499
ACURA TL,2002,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,3499
HONDA CIVIC,2001,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2499
NISSAN ALTIMA,2009,None,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,4999
NISSAN MAXIMA SE,2002,None,excellent,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,2999
MINI COOPER S,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,manual,None,4499
HONDA ACCORD,2007,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,4999
ACURA TSX,2010,None,excellent,None,fwd,gas,grey,None,None,clean,automatic,None,8499
Nissan altimaSE 3.5,2005,None,good,6 cylinders,None,gas,grey,76123,None,clean,automatic,sedan,4350
bmw 328i,2007,None,good,6 cylinders,rwd,gas,silver,81000,full-size,rebuilt,automatic,convertible,7500
honda crv,2002,None,good,4 cylinders,4wd,gas,green,91000,full-size,rebuilt,automatic,SUV,1
Tundra,2001,None,good,8 cylinders,4wd,gas,green,107000,full-size,rebuilt,automatic,truck,6500
DODGE DAKOTA,1986,None,excellent,8 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,truck,9500
MERCEDES S320 w140,1995,None,excellent,6 cylinders,rwd,gas,None,127000,full-size,clean,automatic,sedan,3999
all,2018,None,None,None,None,gas,None,None,None,clean,other,None,12345
chevy malibu lt,2012,None,good,4 cylinders,None,gas,grey,118875,full-size,rebuilt,automatic,sedan,3500
Acura TL,2003,xxxxxxxxxxxxxxxxx,good,6 cylinders,fwd,gas,white,173550,full-size,clean,automatic,sedan,1999
Honda Accord,2009,xxxxxxxxxxxxxxxxx,excellent,4 cylinders,fwd,gas,black,82600,mid-size,clean,automatic,None,5400
Hyundai Sonata,2004,xxxxxxxxxxxxxxxxx,good,4 cylinders,fwd,gas,white,97500,mid-size,clean,automatic,sedan,1750
Toyota Sequoia,2003,xxxxxxxxxxxxxxxxx,good,8 cylinders,4wd,gas,grey,235600,full-size,clean,automatic,SUV,2999
Chrysler,2005,xxxxxxxxxxxxxxxxx,good,6 cylinders,fwd,gas,white,89500,mid-size,clean,manual,None,775
Toyota Sienna,2008,xxxxxxxxxxxxxxxxx,good,6 cylinders,fwd,gas,black,147500,full-size,clean,automatic,sedan,4900
VW New Beetle 2.0L,1998,3VWBB61C3WM029378,fair,4 cylinders,fwd,gas,white,161100,None,clean,manual,hatchback,800
Chevrolet Trailblazer,2002,None,good,8 cylinders,4wd,gas,silver,152000,full-size,clean,automatic,SUV,1800
ford f150 xlt,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
accord,2000,None,excellent,None,None,gas,None,None,None,clean,automatic,None,500
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,550
ford e-250,2002,None,good,6 cylinders,rwd,gas,white,190123,full-size,clean,automatic,van,2200
ford focus,2005,None,good,4 cylinders,fwd,gas,grey,145000,compact,clean,manual,sedan,1300
ford model t,1917,None,like new,4 cylinders,rwd,gas,black,99999,full-size,clean,manual,truck,12500
toyota 4runner,1995,None,fair,6 cylinders,4wd,gas,grey,154000,full-size,clean,automatic,SUV,1100
mitsubishi endeavor limited,2007,None,good,6 cylinders,None,gas,grey,None,compact,clean,automatic,sedan,3050
chevy geo prizm,1999,None,good,4 cylinders,rwd,gas,red,88544,compact,clean,manual,convertible,1600
Any,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Corolla,2002,None,good,4 cylinders,fwd,gas,None,134000,mid-size,clean,automatic,sedan,1200
Vw,2004,None,excellent,4 cylinders,fwd,gas,silver,93000,mid-size,clean,manual,sedan,5500
chevy cavalier,2000,None,good,4 cylinders,fwd,gas,green,132000,None,clean,automatic,None,900
Mercrdes Benz  Slk320,2002,None,good,6 cylinders,rwd,gas,silver,140670,None,clean,automatic,convertible,4850
mazda mazda3,2006,None,good,4 cylinders,fwd,gas,grey,200340,None,clean,manual,sedan,2100
mazda miata mx-5,1992,None,good,4 cylinders,rwd,gas,red,124350,None,clean,manual,convertible,4750
Chevy Sports Van,1989,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Toyota Corolla ce,2008,None,good,4 cylinders,fwd,gas,black,186000,compact,salvage,manual,sedan,2000
volkswagen jetta,2006,None,fair,6 cylinders,fwd,gas,blue,146000,mid-size,clean,automatic,sedan,1400
Ford Taurus,2003,None,excellent,6 cylinders,fwd,gas,green,170000,full-size,clean,automatic,sedan,1400
chevelle malibu,1966,None,fair,other,rwd,gas,None,None,full-size,clean,other,sedan,3500
honda civic coupe ex,2006,2HGFG12846H537491,good,4 cylinders,fwd,gas,silver,84000,compact,clean,automatic,coupe,6900
toyota avalon,2007,None,fair,6 cylinders,4wd,gas,custom,150000,full-size,clean,automatic,sedan,800
Ford F350,1997,None,good,8 cylinders,4wd,diesel,black,194000,None,clean,manual,pickup,8000
Ford Taurus,2003,None,excellent,None,None,gas,black,83000,None,clean,automatic,None,3500
Honda Accord,2008,None,excellent,6 cylinders,None,gas,white,None,full-size,clean,automatic,None,200
volvo xc 90,2005,None,like new,8 cylinders,4wd,gas,black,141000,full-size,clean,automatic,SUV,4800
Audi,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
smart fortwo electric drive,1979,None,excellent,None,None,electric,None,None,None,clean,automatic,None,2500
Honda,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
Nissan Maxima,1998,JN1CA21D7WM928111,fair,6 cylinders,fwd,gas,black,280000,full-size,salvage,automatic,sedan,500
gmc 1500 yukon denali xl,2002,None,None,None,None,gas,None,199000,None,clean,automatic,None,4500
honda civic lx coupe,2001,None,None,None,None,gas,None,115000,None,clean,automatic,None,2500
chevrolet silverado 1500 4wd,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Saturn,2004,None,excellent,4 cylinders,fwd,gas,None,167000,mid-size,clean,automatic,sedan,3000
ford expidition,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2800
Honda Odyssey,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1850
Buick Le Sabre,2000,None,fair,None,None,gas,None,None,None,clean,automatic,None,1800
jaguar vanden plas,1999,None,None,8 cylinders,rwd,gas,None,125000,full-size,clean,automatic,sedan,3500
vw cabrio,2002,None,None,None,None,gas,None,200,None,rebuilt,automatic,None,1800
jeep cherokee,2007,None,excellent,6 cylinders,4wd,gas,black,197000,full-size,clean,automatic,SUV,3900
kia spectra 5,2005,None,good,4 cylinders,fwd,gas,None,70000,None,clean,automatic,hatchback,2300
volkswagen beetle,1979,None,None,None,None,gas,None,None,None,clean,manual,None,1100
ford explorer,2005,1FMDU74W65UA84298,excellent,8 cylinders,4wd,gas,black,92000,None,clean,automatic,None,6000
ford f-350,1992,2FTJW35H1NCB11417,salvage,8 cylinders,rwd,gas,white,94870,full-size,clean,automatic,truck,1700
Cadillac sts awd,2006,None,like new,6 cylinders,4wd,gas,silver,150000,full-size,clean,automatic,sedan,4500
Inspection,2017,None,new,None,None,other,None,None,None,clean,automatic,None,3
toyota corolla le 4dr sedan,2011,None,good,None,None,gas,None,23935,None,clean,automatic,sedan,10000
jaguar xk8 coupe,2002,Upon Request,excellent,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,coupe,15550
SATURN L200,2004,None,good,None,None,gas,None,None,None,clean,other,None,100
hyundai santa fe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge stratus,2004,1B3EL36X64N22128,excellent,4 cylinders,fwd,gas,custom,152885,mid-size,clean,automatic,sedan,1699
dodge stratus,2004,1B3EL36X64N22128,excellent,4 cylinders,fwd,gas,custom,152885,mid-size,clean,automatic,sedan,1699
chevrolet cobalt,2007,1G1AK15FX77110128,like new,4 cylinders,fwd,gas,red,167640,compact,clean,automatic,coupe,2699
Honda Civic EX,2002,None,None,None,None,gas,None,210000,None,clean,automatic,None,2000
volvo xc90,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
ACURA TL SLKWF,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1006
Saturn LW2,2000,None,good,6 cylinders,fwd,gas,green,124000,None,clean,automatic,wagon,700
Honda Accord Coupe,2013,None,like new,6 cylinders,fwd,gas,None,53123,None,rebuilt,automatic,coupe,12800
nissan 370z,2013,None,None,None,None,gas,None,None,None,clean,manual,None,28500
gmc 1500 yukon denali,2002,None,like new,8 cylinders,4wd,gas,brown,199000,full-size,clean,automatic,truck,4500
Ram 3500,2015,None,good,6 cylinders,4wd,diesel,green,104000,full-size,lien,manual,pickup,35000
pontiac grand prix gt,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Acura TL,2012,None,excellent,None,None,gas,None,37259,None,clean,automatic,None,14000
infiniti g37 coupe,2010,JN1CV6EL1AM,excellent,6 cylinders,4wd,gas,white,72000,compact,clean,automatic,coupe,13500
saturn s-series sc2 3dr coupe,2002,1G8ZY12762Z213057,good,4 cylinders,fwd,gas,silver,95900,compact,clean,automatic,coupe,2495
chevy tahoe ltz,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,50
mercedes c320,2000,None,good,None,None,gas,None,None,None,clean,automatic,coupe,2250
Ford F1,1988,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,truck,6500
chevrolet cobalt,2006,None,fair,4 cylinders,fwd,gas,silver,160000,compact,rebuilt,automatic,None,450
honda accord ex,2009,1HGCP26859A057479,good,4 cylinders,fwd,gas,grey,120000,mid-size,clean,automatic,sedan,8300
nissan 200sx,1994,None,fair,4 cylinders,fwd,gas,blue,None,compact,clean,manual,coupe,650
ford f550 xlt truck,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda accord coupe,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Nissan Sentra,2011,3N1AB6AP5AL654416,excellent,4 cylinders,fwd,gas,blue,59927,mid-size,clean,automatic,sedan,4900
Honda Accord LX,2015,1HGCR2F30FA011471,excellent,4 cylinders,fwd,gas,green,17900,full-size,clean,automatic,sedan,14500
ford f250 diesel power stroke,1995,None,None,None,None,diesel,None,None,None,clean,automatic,pickup,4500
chevrolet camaro ss,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5500
vw jetta 1.8t,2003,None,good,4 cylinders,fwd,gas,blue,115000,mid-size,clean,automatic,sedan,2500
honda accord,2009,None,None,None,None,gas,None,97000,None,clean,automatic,None,5500
toyota camry le,2011,None,like new,4 cylinders,fwd,gas,black,126350,None,clean,automatic,sedan,7991
GMC C6500,1998,None,fair,8 cylinders,rwd,diesel,None,337400,None,clean,automatic,None,3700
lincoln mkz 4dr sdn fwd,2014,None,like new,None,fwd,gas,green,None,None,rebuilt,automatic,None,13500
mecury grand marquis,2004,None,None,None,None,gas,None,147000,None,clean,automatic,None,2100
lexus is250 awd,2008,None,excellent,6 cylinders,4wd,gas,None,105000,None,lien,automatic,None,11000
mazda mazda3,2006,None,like new,4 cylinders,fwd,gas,black,141000,None,clean,automatic,hatchback,3950
ford f350,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,9650
dodge caravan,2004,None,None,None,None,gas,None,90000,None,clean,automatic,None,2500
chevrolet camaro ss,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5500
vw jetta 1.8t,2003,None,good,4 cylinders,fwd,gas,blue,115000,mid-size,clean,automatic,sedan,2500
honda accord,2009,None,None,None,None,gas,None,97000,None,clean,automatic,None,5500
toyota camry le,2011,None,like new,4 cylinders,fwd,gas,black,126350,None,clean,automatic,sedan,7991
GMC C6500,1998,None,fair,8 cylinders,rwd,diesel,None,337400,None,clean,automatic,None,3700
lincoln mkz 4dr sdn fwd,2014,None,like new,None,fwd,gas,green,None,None,rebuilt,automatic,None,13500
mecury grand marquis,2004,None,None,None,None,gas,None,147000,None,clean,automatic,None,2100
lexus is250 awd,2008,None,excellent,6 cylinders,4wd,gas,None,105000,None,lien,automatic,None,11000
mazda mazda3,2006,None,like new,4 cylinders,fwd,gas,black,141000,None,clean,automatic,hatchback,3950
ford f350,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,9650
dodge caravan,2004,None,None,None,None,gas,None,90000,None,clean,automatic,None,2500
ford,1932,None,None,None,None,gas,None,None,None,missing,automatic,None,4300
Chevrolet Caprice PPV,2016,6G3NS5U26GL210719,like new,8 cylinders,rwd,gas,silver,51000,full-size,clean,automatic,sedan,19500
Ford F-350 4x4,1999,None,excellent,8 cylinders,4wd,diesel,white,170,full-size,clean,automatic,truck,15500
Ford Explorer,2007,None,like new,6 cylinders,rwd,gas,blue,148000,None,clean,automatic,None,5900
2007 Hyundai Sonata,2007,None,excellent,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,3999
buick regal,1999,None,None,None,None,gas,None,99312,None,clean,automatic,None,1500
ford f-150,1992,None,None,6 cylinders,None,gas,green,None,full-size,clean,manual,None,600
hyundai sonata,2003,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1350
Honda Civic LX coupe,2001,None,excellent,4 cylinders,fwd,gas,silver,115000,full-size,clean,automatic,coupe,2500
dodge neon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Wrangler,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16675
Subaru Forester,2012,None,like new,4 cylinders,4wd,gas,blue,84000,None,clean,automatic,None,11000
FORD 500,2005,None,good,6 cylinders,4wd,gas,black,214000,full-size,clean,automatic,sedan,17
dodge neon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Previa,1992,None,fair,None,4wd,gas,white,243911,None,missing,automatic,mini-van,700
fordf150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2529
Honda Accord,2000,None,good,6 cylinders,fwd,gas,white,161000,None,clean,automatic,coupe,1500
Honda CR-V,2007,None,like new,4 cylinders,fwd,gas,blue,138000,None,clean,automatic,None,6900
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2569
ford escape,2008,None,None,None,None,gas,None,160000,None,clean,automatic,None,4400
330i Zhp BMW,2005,None,None,None,None,gas,None,126,None,salvage,automatic,None,1
nissan versa,2008,None,None,None,None,gas,None,92000,None,clean,automatic,None,3800
hyundai sonata,2006,None,None,None,None,gas,None,123000,None,clean,automatic,None,3200
ford focus,2009,None,None,None,None,gas,None,101000,None,clean,automatic,None,3800
honda accord,2012,None,None,None,None,gas,None,77000,None,clean,automatic,None,8900
Chrysler Concorde,2000,None,excellent,6 cylinders,fwd,gas,red,151000,full-size,clean,automatic,sedan,1100
dxsnwr,2017,None,None,None,None,gas,None,None,None,clean,other,None,9525
Dodge ram 2500,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,25000
Honda Accord,2008,None,like new,4 cylinders,fwd,gas,grey,102000,None,clean,manual,None,6900
mercedes benz 300d,1985,None,None,None,None,diesel,None,None,None,clean,automatic,None,3950
subaru forester,2010,None,like new,4 cylinders,4wd,gas,black,45000,full-size,clean,automatic,wagon,12000
nissan altima,2003,None,fair,4 cylinders,fwd,gas,silver,125000,mid-size,clean,automatic,None,800
volvo,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
bmw,2002,None,None,None,None,gas,None,69000,None,clean,automatic,None,5500
volkswagen,2009,None,None,None,None,gas,None,None,None,clean,manual,None,3300
honda,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
2001 Nissan Sentra,2001,None,excellent,4 cylinders,fwd,gas,None,152000,compact,clean,automatic,sedan,2499
Infinti g37,2010,None,None,6 cylinders,rwd,gas,silver,113000,None,clean,manual,coupe,13999
chrysler town & country,2008,None,excellent,6 cylinders,fwd,gas,blue,132000,full-size,clean,automatic,mini-van,5700
mini cooper base 2dr hatchback,2003,None,excellent,4 cylinders,fwd,gas,green,130000,compact,clean,manual,hatchback,1500
Chevy Colorado,2004,None,new,None,None,gas,black,None,None,clean,automatic,None,45
honda civic,1998,None,excellent,4 cylinders,fwd,gas,blue,106000,None,clean,manual,sedan,2500
audi s5,2010,None,like new,6 cylinders,4wd,gas,None,50500,None,clean,automatic,convertible,24000
hyundia tiburon GT,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
saturn sl1,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
suzuki forenza,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
Subaru WRX STI,2007,None,excellent,6 cylinders,4wd,gas,black,None,compact,clean,manual,sedan,28000
audi a6 3.0t quattro,2012,None,good,None,None,gas,None,None,None,clean,automatic,None,21000
honda element ex,2005,None,None,None,4wd,gas,black,223000,None,clean,manual,SUV,550
Chevy Avalanche,2003,None,excellent,None,4wd,gas,black,192000,full-size,clean,automatic,SUV,8000
saab 9-3 2.0t,2005,None,None,None,None,gas,None,112000,None,clean,automatic,None,2800
toyota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
honda accord ex,1996,None,None,None,None,gas,None,None,None,clean,automatic,other,200
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
MERCEDES-BENZ ML430,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
chevy cavalier,2001,None,fair,None,None,gas,None,216,None,clean,automatic,None,650
Gmc Sierra 2500,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mitsubishi Eclipse,2011,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1100
maxima nissan,2010,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,20
ford mustang shelby gt500,2008,None,like new,8 cylinders,rwd,gas,blue,8000,compact,clean,manual,coupe,35000
volvo 850,1997,None,excellent,6 cylinders,fwd,gas,blue,103000,full-size,clean,automatic,sedan,1200
honda accord,2008,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,2313
infiniti g37 coupe,2010,None,excellent,None,None,gas,None,None,None,clean,manual,coupe,4500
chevy silverado 1500,2000,None,good,8 cylinders,4wd,gas,white,258000,None,clean,automatic,None,4000
gmc 1500 yukon,2008,None,None,None,4wd,gas,None,180000,None,clean,automatic,None,11490
Honda CR V,2001,JHLRD18411C055472,good,4 cylinders,4wd,gas,silver,282721,mid-size,clean,automatic,SUV,1000
dodge durango,2005,None,excellent,8 cylinders,4wd,gas,black,136000,full-size,clean,automatic,SUV,7000
toyota camry le 4dr sedan,2017,None,like new,4 cylinders,fwd,gas,red,6000,mid-size,clean,automatic,None,20500
chevrolet camaro,1969,None,None,None,None,gas,None,None,None,clean,other,None,1
hyundai santa fe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
volvo xc90,2006,None,good,8 cylinders,4wd,gas,green,144000,full-size,clean,automatic,SUV,5295
chevy silverado,2001,None,excellent,8 cylinders,4wd,gas,red,167531,full-size,clean,automatic,truck,11
ford edge limited,2011,None,None,None,fwd,gas,None,123500,None,clean,automatic,None,9990
cadillac escalade,2010,None,None,None,4wd,gas,None,136000,None,clean,automatic,SUV,21990
ford transit connect,2013,None,None,None,None,gas,None,140000,None,clean,automatic,None,7990
jeep patriot,2013,None,None,None,None,gas,None,73000,None,clean,manual,None,6990
Nissan sentra,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7990
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet trailblazer lt,2004,None,like new,6 cylinders,4wd,gas,black,160336,full-size,clean,automatic,SUV,2100
CHEVY COBALT,2005,None,fair,4 cylinders,fwd,gas,blue,120000,mid-size,salvage,automatic,sedan,600
Honda Civic HX,1997,None,good,4 cylinders,fwd,gas,red,170000,compact,clean,manual,coupe,1500
chevy impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3990
dodge caliber,2010,None,None,None,None,gas,None,95000,None,clean,automatic,None,4990
ford focus,2011,None,None,None,None,gas,None,112000,None,clean,automatic,None,6490
ford focus se 4dr sedan,2015,None,None,None,None,gas,None,57000,None,clean,manual,None,8490
ford f250 super duty,2002,None,None,None,None,gas,None,152000,None,clean,automatic,None,8990
ford f150 lariat,2006,None,None,None,4wd,gas,None,157000,None,clean,automatic,None,9790
mercedes 300d,1985,None,None,None,None,diesel,None,None,None,clean,automatic,None,1200
ford explorer eddie bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy traverse,2011,None,None,None,None,gas,None,104000,None,clean,automatic,None,7890
jeep commander,2009,None,good,None,None,gas,None,117000,None,clean,automatic,None,6990
nissan sentra,2014,None,None,None,None,gas,None,53000,None,clean,automatic,None,7990
volvo s80 2.5t,2005,None,None,None,None,gas,None,220000,None,clean,automatic,None,1600
subaru impreza wagon,2002,JF1GG68592H808158,fair,4 cylinders,4wd,gas,silver,169000,compact,clean,automatic,wagon,700
beamer,2008,None,good,6 cylinders,rwd,gas,None,160,None,clean,automatic,None,3999
chevy blazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mitsubishi eclipse,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy silverado 1500,1995,None,fair,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,truck,1100
volkswagen beetle,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
drive great Honda,2013,None,excellent,8 cylinders,fwd,gas,None,None,None,clean,automatic,None,4050
NISSAN ALTIMA 2.5L 200HP,2003,None,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1000
Corvette,1962,None,None,None,None,gas,None,None,None,clean,other,None,59013
Wrangler,2003,None,None,6 cylinders,4wd,gas,None,137000,None,clean,manual,None,11000
chevy scottsdale,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford Thunderbird,1958,None,good,8 cylinders,rwd,gas,white,100000,full-size,clean,automatic,sedan,3500
Pass inspection,2017,None,new,None,None,other,None,None,None,clean,other,None,3
jeep wrangler 4x4 sport,1999,None,excellent,4 cylinders,4wd,gas,blue,115000,None,clean,automatic,None,6500
hyundai sonata LX,2005,None,excellent,None,None,gas,None,116800,None,clean,automatic,None,3300
Subaru Impreza wrx,2002,None,None,None,None,gas,None,190,None,clean,manual,None,3000
volvo v70 xc,2005,None,fair,5 cylinders,4wd,gas,None,None,full-size,rebuilt,automatic,wagon,1700
buick rendevous,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Chevrolet Silverado,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,2300
CHEVROLET C7500,2000,None,good,None,None,diesel,None,None,None,clean,automatic,truck,13500
cheverolet blazer,1999,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,1500
honda accord exl,2005,None,good,4 cylinders,None,gas,None,146000,None,clean,manual,None,4300
Ford 350,2010,None,like new,8 cylinders,4wd,diesel,custom,74000,full-size,clean,automatic,truck,35000
ford f150,2000,None,good,None,None,gas,None,150000,full-size,clean,automatic,pickup,1
ford e250 econoline,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
dodge ram 1500,2003,None,good,8 cylinders,None,gas,None,150000,full-size,clean,automatic,pickup,1
gmc 1500 yukon denali xl,2004,None,excellent,8 cylinders,4wd,gas,black,105000,full-size,clean,automatic,SUV,5700
Jeep Liberty,2005,None,good,6 cylinders,4wd,gas,black,183000,full-size,clean,automatic,SUV,1500
dodge dakota,2004,None,fair,8 cylinders,4wd,gas,white,174000,mid-size,clean,automatic,pickup,3800
camry,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeep cherokee sport,1989,None,good,6 cylinders,4wd,gas,red,21600,mid-size,clean,automatic,wagon,2300
bmw 323i,2000,None,salvage,6 cylinders,rwd,gas,white,119000,None,clean,manual,None,500
kia optima hybrid ex,2013,None,like new,4 cylinders,fwd,hybrid,white,62112,mid-size,clean,automatic,sedan,13500
gmc sierra 1500,2004,None,excellent,None,None,gas,white,0000000,None,parts only,other,None,400
chevy corsica,1996,None,fair,4 cylinders,None,gas,blue,190000,None,clean,automatic,sedan,650
dodge,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
volvo xc90,2006,None,good,8 cylinders,4wd,gas,green,144000,full-size,clean,automatic,SUV,5295
Volkswagen Passat Wagon,2001,None,good,6 cylinders,4wd,gas,green,202,full-size,clean,automatic,wagon,3000
ford police expl. interceptor,2015,None,excellent,6 cylinders,4wd,gas,white,118000,mid-size,clean,automatic,SUV,12950
toyota solara,2004,None,fair,4 cylinders,4wd,gas,red,145000,mid-size,clean,automatic,coupe,1000
Ford Mustang,1988,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,hatchback,6500
nissan 300 zx,1993,None,excellent,6 cylinders,rwd,gas,red,142000,compact,clean,manual,convertible,5500
dodge neon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mazda mpv,2003,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1
chevrolet silverado,2002,None,good,None,None,diesel,black,None,None,clean,automatic,None,15000
ford mustang,1988,0000000,good,8 cylinders,rwd,gas,orange,85000,mid-size,clean,manual,hatchback,3300
hinda civic,1992,Xxx000000000000,fair,4 cylinders,fwd,gas,purple,200000,compact,clean,manual,sedan,1200
chevy 2500,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1422
Dodge Ram 1500,2002,None,None,8 cylinders,4wd,gas,silver,207000,None,clean,automatic,None,3900
BMW 745Li,2003,None,excellent,8 cylinders,rwd,gas,blue,57000,full-size,clean,automatic,sedan,18000
mercury mountaineer,2003,None,None,8 cylinders,None,gas,None,265000,None,clean,automatic,None,2300
