make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
GMC 1500 Sierra,2007,None,excellent,8 cylinders,4wd,gas,red,49100,full-size,clean,automatic,pickup,19000
chevy trailblazer LS,2005,None,good,6 cylinders,4wd,gas,brown,137000,mid-size,clean,automatic,SUV,4500
Land Rover LR4,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
bmw 325i,2003,None,good,6 cylinders,None,gas,silver,255788,compact,clean,automatic,sedan,1900
toyota tacoma,2001,None,None,None,None,gas,None,290000,None,clean,manual,None,4250
lincoln continental,2000,None,good,8 cylinders,None,gas,grey,71000,None,clean,automatic,sedan,650
Nissan Titan SE,2005,None,good,8 cylinders,None,gas,None,175600,None,clean,automatic,None,8800
ford windstar,2003,None,good,6 cylinders,fwd,gas,None,179000,None,clean,automatic,mini-van,1495
honda civic ex,2002,None,fair,None,None,gas,black,147000,None,clean,automatic,None,2100
mazda miata mx-5,1999,None,good,4 cylinders,rwd,gas,None,133179,None,clean,manual,None,4600
mercury sable,1998,None,excellent,6 cylinders,fwd,gas,white,67000,full-size,clean,automatic,wagon,2500
Kia Sorento,2005,None,good,6 cylinders,4wd,gas,silver,188700,mid-size,clean,automatic,SUV,3300
Chevy bus,2010,None,excellent,8 cylinders,rwd,gas,None,102550,None,clean,automatic,None,6500
Ford,1991,None,good,None,None,diesel,None,None,None,clean,automatic,None,70
Ford f700,1967,None,fair,8 cylinders,rwd,gas,red,68000,None,salvage,manual,truck,1200
honda civic si,2000,None,None,4 cylinders,fwd,gas,blue,180000,None,clean,manual,coupe,4300
Edsel Ranger,1959,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,manual,None,3500
Chevy Cobalt,2006,None,good,None,None,gas,None,140000,None,clean,automatic,sedan,3000
cadillac escalade,2008,1GYFK638X8R200961,like new,8 cylinders,4wd,gas,black,147147,full-size,clean,automatic,SUV,14995
GMC ENVOY,2002,None,good,6 cylinders,4wd,gas,black,215000,mid-size,rebuilt,automatic,SUV,3800
gmc 3500,1965,None,good,6 cylinders,rwd,gas,None,45000,None,clean,manual,truck,9500
honda civic,1992,None,good,4 cylinders,fwd,gas,white,200000,compact,rebuilt,manual,sedan,1200
dodge durango,2004,None,fair,8 cylinders,4wd,gas,red,217000,mid-size,clean,automatic,SUV,1000
Ford escort,1996,None,good,4 cylinders,fwd,gas,green,None,compact,clean,automatic,wagon,900
dodge durango,2000,None,good,8 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,2000
lexus ls 430 4dr sedan,2003,None,good,8 cylinders,None,gas,None,200000,None,clean,automatic,sedan,8500
mazda tribute,2006,None,good,6 cylinders,fwd,gas,grey,110,mid-size,clean,automatic,SUV,3600
bmw 330xi,2003,WBAEW53483PG21367,excellent,6 cylinders,4wd,gas,black,118400,mid-size,clean,automatic,coupe,6500
Ford Windstar LX,2001,None,good,6 cylinders,fwd,gas,black,155646,None,clean,automatic,van,1600
Buick Rendezvous,2004,None,good,6 cylinders,fwd,gas,white,225000,mid-size,clean,automatic,None,2200
ford f-250,2000,None,fair,8 cylinders,rwd,diesel,red,415033,full-size,clean,manual,truck,4000
Ford E-150 Conversion Van,2000,1FDREI425YHA22823,good,6 cylinders,None,gas,green,126825,full-size,rebuilt,automatic,van,2995
Dodge Ram,1997,None,None,None,None,gas,None,160000,None,clean,automatic,None,1600
chevy silverado 1500,2004,None,good,8 cylinders,4wd,gas,green,187000,full-size,clean,automatic,truck,8000
Ford F250 Super Duty,2003,None,good,8 cylinders,4wd,diesel,custom,179600,full-size,clean,manual,pickup,9800
dodge ram 1500,2005,None,good,None,4wd,gas,None,160000,None,clean,automatic,truck,7500
Honda Civic lx,2004,1HGEM22544L011264,fair,4 cylinders,fwd,gas,silver,240000,None,clean,automatic,coupe,2500
Supra,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,17857
honda civic,2008,2HGFA15598H009314,good,4 cylinders,fwd,gas,white,131500,compact,clean,manual,coupe,5900
Chevy equinox,2005,None,excellent,None,None,gas,red,None,None,missing,automatic,None,1000
Bmw 328is,1998,None,good,6 cylinders,rwd,gas,green,None,None,clean,manual,None,3600
mitsubishi lancer,2003,None,good,4 cylinders,fwd,gas,white,208287,compact,clean,automatic,sedan,1200
volkswagen jetta gls,2002,None,excellent,4 cylinders,fwd,gas,brown,102000,mid-size,clean,automatic,wagon,3700
Subaru Outback,2003,None,good,4 cylinders,4wd,gas,blue,150000,None,clean,automatic,wagon,3500
acura integra gsr,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Chevy Camaro,2000,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,8500
ford mustang,1966,None,fair,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,4900
Suzuki GSXR 600,2001,None,good,None,None,gas,blue,19303,None,clean,manual,other,2500
jeep commander,2006,None,None,None,None,gas,None,89953,None,clean,automatic,None,7300
jeep commander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
jeep grand cherokee 4x4,2000,None,good,8 cylinders,4wd,gas,blue,140000,mid-size,clean,automatic,SUV,2500
Ford F-150 4x4,2014,1FTFW1EFXEFC46876,like new,8 cylinders,4wd,gas,green,75555,full-size,clean,manual,truck,25500
Volkswagen Golf Tdi,2001,None,excellent,None,None,diesel,None,143,None,clean,automatic,None,3900
GMC 4500,2004,None,None,None,None,diesel,None,214476,None,clean,automatic,None,5500
jeep wrangler 4x4 sport,2006,None,good,6 cylinders,4wd,gas,black,143000,None,clean,manual,None,9999
jeep wrangler,2004,None,None,None,None,gas,None,None,None,clean,manual,None,8500
ford f250,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Ford F-250,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chrysler Sebring,2007,None,excellent,6 cylinders,fwd,gas,red,246000,full-size,clean,automatic,None,1500
Ford f350,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,13000
saab 9-7x,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
chevy cruze,2012,None,excellent,4 cylinders,fwd,gas,white,None,sub-compact,clean,automatic,None,8000
Nissan Sentra,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2000
hyundai tiberon,2004,None,None,None,None,gas,None,176000,None,clean,manual,None,1500
Saturn,2002,None,fair,None,None,gas,None,178000,None,clean,automatic,None,1000
volkswagen jetta,1997,None,fair,6 cylinders,fwd,gas,green,None,mid-size,clean,manual,sedan,1500
Ford police interceptors,1999,None,fair,8 cylinders,rwd,gas,white,156000,full-size,clean,automatic,None,1400
BMW X5 4.4i,2000,None,salvage,8 cylinders,4wd,gas,silver,144000,None,parts only,automatic,None,1
BMW 328 i,2000,WBAAM5341YKG18013,good,4 cylinders,rwd,gas,red,178244,mid-size,clean,manual,sedan,3895
daihatsu charade,1991,None,None,4 cylinders,fwd,gas,silver,160000,None,clean,manual,None,300
Chrysler Town and Country,2001,None,None,None,None,gas,silver,230000,None,clean,automatic,None,400
any and all,2000,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,1000
F250,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,4500
ford mustang,2012,None,new,8 cylinders,rwd,gas,black,16750,None,clean,manual,None,19000
Ford Focus SE 4DR Sedan,2010,1FAHP3HN2AW228506,excellent,4 cylinders,fwd,gas,blue,138923,compact,clean,automatic,sedan,4100
volkswagen gti,2004,None,good,6 cylinders,fwd,gas,grey,105000,compact,clean,manual,hatchback,3500
subaru impreza wrx,2004,None,None,4 cylinders,4wd,gas,blue,76000,None,clean,manual,None,10000
Ford Bronco,1978,None,None,8 cylinders,4wd,gas,black,70000,full-size,clean,manual,None,1500
ford f-250,1993,None,fair,8 cylinders,rwd,gas,None,275000,None,clean,automatic,None,700
bmw 325ci,2002,None,good,6 cylinders,rwd,gas,None,178000,compact,clean,manual,coupe,3200
ford f-150 fx4,2002,None,good,8 cylinders,4wd,gas,red,180000,None,clean,automatic,pickup,6000
ford expedition eddie bauer,2000,None,good,8 cylinders,rwd,gas,white,228000,None,clean,automatic,SUV,1
jeep wrangler,2013,None,excellent,6 cylinders,None,gas,None,54650,None,clean,automatic,None,21500
cheverolet corvette,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
bmw 528i,2001,None,excellent,6 cylinders,rwd,gas,white,181128,mid-size,clean,automatic,sedan,2400
RAM 2500,2013,None,good,6 cylinders,4wd,diesel,black,71000,full-size,clean,automatic,truck,34995
300,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,3145
Chevrolet Coupe,1934,None,excellent,None,None,gas,blue,600,None,clean,automatic,None,45000
honda civic coupe ex,1993,None,None,None,None,gas,None,None,None,clean,manual,None,400
toyota corolla,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Yfz 450,2009,None,excellent,None,None,gas,None,None,None,clean,manual,None,32000
Chevy Corvette,1995,None,like new,8 cylinders,rwd,gas,blue,17400,None,clean,automatic,coupe,16000
dx honda civic,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,700
"F-150 Platinum, Super Crew",2009,1FTPW14V39FA59059,excellent,8 cylinders,4wd,gas,silver,98000,full-size,clean,automatic,pickup,21000
chevrolet silverado,2003,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,pickup,5000
honda civic lx,2010,None,good,4 cylinders,fwd,gas,None,199500,None,clean,automatic,sedan,5500
Nissan 240sc,1991,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,None,4500
chevrolet trailblazer,2004,None,excellent,6 cylinders,4wd,gas,None,103000,None,clean,automatic,SUV,4700
Dodge ram,1988,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,1200
chevrolet corvette,2003,1G1YY12S035118775,excellent,8 cylinders,fwd,gas,yellow,116502,mid-size,clean,manual,coupe,14995
ford e350 van,1999,1FBSS31S9XHB65288,excellent,10 cylinders,rwd,gas,white,139251,full-size,clean,automatic,van,6995
toyota corolla dx,1993,None,None,None,None,gas,red,None,None,clean,manual,None,800
chevy chevelle,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford F-250,2005,None,good,8 cylinders,4wd,diesel,blue,150000,full-size,clean,automatic,pickup,14500
toyota tacoma,2012,None,excellent,4 cylinders,rwd,gas,white,72000,compact,clean,manual,pickup,10000
BMW 525i,2003,None,fair,6 cylinders,rwd,gas,grey,166999,None,clean,automatic,sedan,2200
ford ranger,1988,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,None,900
Chevy Montecarlo ls,1987,None,fair,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,1000
ford mustang,1987,None,None,None,None,gas,None,69000,None,clean,manual,None,7000
Chevy,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy,1984,None,None,None,None,gas,None,None,None,clean,manual,None,6000
ford f150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford f150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda civic ex,2003,None,good,4 cylinders,fwd,gas,grey,930000,compact,clean,manual,coupe,3500
ford ranger,1989,None,fair,4 cylinders,rwd,gas,None,None,None,clean,manual,pickup,800
Chevy Astro,1995,None,None,None,4wd,gas,None,None,None,clean,automatic,None,3500
jeep cherokee sport,2001,None,good,6 cylinders,4wd,gas,white,171000,full-size,clean,automatic,SUV,3500
Dodge Ram w150,1990,None,None,None,None,gas,None,92000,None,clean,automatic,None,3500
f 250,2006,None,excellent,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,pickup,18999
Dodge Dakota 4x4,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Dodge D100 Adventure,1976,D14BD6S327191,excellent,8 cylinders,rwd,gas,green,91895,full-size,clean,automatic,pickup,4900
Plymouth Fury,1947,None,excellent,None,None,gas,custom,95000,full-size,clean,automatic,None,40000
Ford ranger,1997,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,2750
ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,801
buick rainier cxl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford expedition,1999,None,None,None,None,gas,None,203000,None,clean,automatic,None,1700
honda accord se,2002,None,None,None,None,gas,None,210000,None,clean,automatic,None,400
chevy s10 pickup,1994,None,fair,6 cylinders,4wd,gas,black,220000,mid-size,clean,automatic,truck,1600
mercedes benz c230 kompressor,1999,None,good,None,rwd,gas,None,139000,None,clean,automatic,None,2000
lincoln permer,1957,None,good,8 cylinders,rwd,gas,white,85,None,clean,automatic,sedan,8800
subaru impreza sedan wrx,2006,None,good,4 cylinders,4wd,gas,silver,123000,None,clean,manual,sedan,8000
dodge dakota sport,2002,None,good,6 cylinders,4wd,gas,blue,83500,mid-size,clean,automatic,pickup,5800
Pontiac G6 GT,2007,None,excellent,6 cylinders,fwd,gas,black,125467,None,clean,automatic,None,4200
ford f150 4x4,1994,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,2500
ford escort,2003,None,good,4 cylinders,fwd,gas,orange,110000,mid-size,clean,manual,coupe,2500
saab 9-3 convertible,2004,None,excellent,4 cylinders,None,gas,None,80000,None,clean,automatic,None,5500
mitsubishi endeavor,2007,None,good,6 cylinders,4wd,gas,silver,187000,None,clean,automatic,None,4895
Chevy II,1967,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,32000
chevrolet 1500 silverado,2003,None,None,8 cylinders,4wd,gas,None,123000,None,clean,automatic,None,7900
Toyota t 100,1994,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,1000
Chevrolet 2500,1995,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,3000
ford thunderbird,1995,None,fair,8 cylinders,rwd,gas,green,180000,mid-size,clean,automatic,coupe,1100
chrysler 300c,2014,None,like new,6 cylinders,rwd,gas,black,10100,full-size,rebuilt,automatic,sedan,14900
Ford F100,1966,None,None,8 cylinders,rwd,gas,blue,50000,full-size,clean,manual,pickup,6000
dodge ram 3500,2006,None,good,None,4wd,diesel,red,175000,full-size,clean,manual,truck,33000
chevrolet trailblazer,2003,None,good,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,2800
Chevorlet cruze,2013,None,like new,None,fwd,gas,blue,80500,None,clean,automatic,sedan,9000
ford f150 lariat,1998,None,fair,8 cylinders,4wd,gas,None,246000,full-size,clean,automatic,None,2000
mercury grand marquis,2005,None,excellent,8 cylinders,rwd,gas,silver,150000,mid-size,clean,automatic,sedan,4000
ford mustang,2005,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,6000
BMW 335i X-Drive Coupe,2010,WBAWC7C56AE271485,like new,6 cylinders,4wd,gas,blue,68000,None,clean,automatic,coupe,15750
Dodge caravan,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Chevrolet Trailblazer LT EX,2003,None,good,None,4wd,gas,white,97475,None,clean,automatic,SUV,5195
gmc envoy slt,2004,None,good,None,4wd,gas,black,108457,None,clean,automatic,SUV,5995
ford explorer xlt,2004,None,good,None,4wd,gas,silver,139826,None,clean,automatic,SUV,4395
chevrolet silverado ls z71,2000,None,good,None,4wd,gas,red,131789,None,clean,automatic,pickup,6795
chevrolet silverado ls z71,2001,None,good,None,4wd,gas,blue,165120,None,clean,automatic,pickup,6495
Jeep cj7,1976,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,None,1800
Mercedes Benz GLS,2017,None,like new,None,None,gas,None,None,None,clean,automatic,None,47500
Toyota Tacoma,2002,None,None,None,None,gas,None,235000,None,clean,manual,None,7000
Dodge Coronet,1952,None,None,None,None,gas,None,None,None,clean,automatic,None,16900
GMC Suburban,1996,None,fair,8 cylinders,4wd,gas,white,207141,full-size,clean,automatic,SUV,4000
dodge ramcharger,1986,None,good,8 cylinders,4wd,gas,None,None,full-size,salvage,manual,SUV,2450
Jeep wrangler sport,2006,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,12950
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2000
jeep cherokee,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3000
volkswagen,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
studebaker commander,1948,None,good,6 cylinders,rwd,gas,black,33000,mid-size,clean,manual,None,13000
2006 scion tc,2006,None,good,None,None,gas,None,151000,None,rebuilt,manual,None,4200
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,manual,None,5000
buick rendezvous,2004,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1000
honda accord,1998,abcdefghijklmnopq,fair,4 cylinders,fwd,gas,None,254000,None,clean,manual,sedan,770
honda accord lx,2002,None,good,None,None,gas,None,137,None,clean,automatic,None,3200
chevy cobalt,2006,None,good,4 cylinders,None,gas,None,139500,mid-size,clean,automatic,sedan,4000
ford maverick,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy,1963,None,good,None,None,gas,None,None,None,clean,automatic,None,10000
subaru outback 2.5i,2003,None,good,4 cylinders,4wd,gas,green,263000,mid-size,rebuilt,automatic,wagon,2200
buick rendezvous,2006,None,good,6 cylinders,4wd,gas,red,176900,mid-size,rebuilt,automatic,SUV,3800
Ford Escape XLT 4x4,2008,1FMCU93168KD49055,like new,6 cylinders,4wd,gas,silver,130000,mid-size,clean,automatic,SUV,6800
mercury mountaineer,2002,None,good,8 cylinders,4wd,gas,red,168000,full-size,clean,automatic,SUV,3500
Silverado,2000,None,None,8 cylinders,4wd,gas,red,176000,full-size,clean,automatic,pickup,2500
scion xb,2005,None,like new,4 cylinders,fwd,gas,None,180,None,clean,automatic,None,2500
mercedes benz 300d,1982,None,good,None,rwd,diesel,brown,178496,mid-size,clean,automatic,sedan,1600
Ford police interceptors,2000,None,fair,8 cylinders,rwd,gas,None,156000,full-size,clean,automatic,sedan,1400
chevy malibu,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Forest river cruise lite,2014,None,None,None,None,other,None,None,None,lien,other,None,22500
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mitsubishi - outlander,2007,None,excellent,6 cylinders,4wd,gas,grey,150000,full-size,clean,automatic,SUV,3850
Dodge Ram 2500HD,2006,None,excellent,6 cylinders,4wd,diesel,silver,104226,full-size,clean,automatic,truck,25000
