make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Mercedes cl600,2001,None,good,12 cylinders,rwd,gas,black,95000,full-size,clean,automatic,None,4900
Mercedes C230,2006,None,good,6 cylinders,None,gas,black,95000,None,clean,manual,sedan,2950
Subaru Forester,2008,None,excellent,4 cylinders,4wd,gas,silver,250000,None,clean,automatic,None,2599
Toyota Tacoma,2009,None,excellent,6 cylinders,4wd,gas,white,283000,None,clean,automatic,None,7999
toyota prius two,2010,None,excellent,None,fwd,gas,blue,109500,mid-size,clean,automatic,None,7500
Toyota Rav4,2003,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,4750
Subaru Legacy,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
dodge caravan,2002,Cash only,good,None,None,gas,None,144100,None,clean,automatic,None,1800
hyndai elantra,2004,Cash only,None,4 cylinders,None,gas,None,180100,None,clean,automatic,None,2100
Taurus,2000,Cash only,None,None,None,gas,None,None,None,clean,automatic,None,1200
jeep wrangler unlimited sahara,2015,None,excellent,6 cylinders,None,gas,white,75000,None,clean,automatic,None,26500
Sonata,2004,Cash only,None,None,None,gas,None,None,None,clean,automatic,None,200
acura mdx,2006,None,excellent,6 cylinders,4wd,gas,None,114000,None,clean,automatic,None,4500
toyota corolla le,2006,2T1BR30E66C676205,excellent,4 cylinders,fwd,gas,grey,138000,compact,clean,automatic,sedan,4200
Ford Powers,1953,None,None,None,None,gas,None,None,None,clean,manual,None,2450
Ford F-350,1993,Ndmxjckskajdjdm,good,8 cylinders,rwd,gas,blue,94000,full-size,missing,manual,truck,1000
ford five hundred,2005,None,good,6 cylinders,fwd,gas,silver,105000,mid-size,clean,automatic,coupe,4200
NISSAN ALTIMA,2009,None,excellent,None,fwd,gas,black,120000,mid-size,clean,automatic,sedan,4750
ford crown victoria,2001,None,fair,8 cylinders,rwd,gas,black,234796,full-size,clean,automatic,sedan,600
ford ranger,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chevrolet tahoe,2001,None,None,None,None,other,None,None,None,clean,other,None,1
chevy silverado 3500,2006,None,excellent,8 cylinders,4wd,diesel,white,299000,full-size,clean,automatic,pickup,11000
honda accord,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1000
Camaro Z28,1993,None,None,None,None,gas,None,114000,None,clean,automatic,None,2500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12600
legend,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,65
subaru forester xt,2004,None,good,4 cylinders,4wd,gas,grey,None,None,clean,manual,None,2900
subaru forester xt,2004,None,good,4 cylinders,4wd,gas,grey,None,None,clean,automatic,None,2900
chevy elcamino,1967,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,other,19500
honda civic lx,2010,None,good,4 cylinders,fwd,gas,blue,8500,None,clean,automatic,other,5800
suzuki grand vitara 4-door,2006,JS3TD947X64103152,excellent,6 cylinders,4wd,gas,silver,71644,None,clean,automatic,None,5000
acura mdx,2007,None,excellent,6 cylinders,4wd,gas,grey,105000,None,clean,automatic,None,7900
ford f-150 XLT,2004,None,good,6 cylinders,None,gas,None,None,None,clean,manual,pickup,2100
Chevy Impala LT,2010,2G1WB5EK3A1197210,good,6 cylinders,fwd,gas,silver,171061,full-size,clean,automatic,sedan,3099
Subaru Forester,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Mazda 3,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 silverado,1999,None,None,8 cylinders,4wd,gas,None,230000,None,clean,automatic,pickup,2800
Chevrolet Equinox,2005,None,like new,6 cylinders,4wd,gas,custom,129000,full-size,clean,automatic,SUV,2200
bmw,2001,None,fair,None,None,gas,None,None,None,clean,other,None,1
toyota camry xle,1998,None,like new,6 cylinders,4wd,gas,custom,99000,full-size,clean,automatic,other,1900
chevrolet equinox,2005,None,like new,6 cylinders,4wd,gas,red,134000,full-size,clean,automatic,SUV,2500
honda accord,1999,None,good,4 cylinders,fwd,gas,grey,163000,compact,clean,automatic,sedan,1400
subaru outback,2003,4S3BH675137608353,good,4 cylinders,4wd,gas,green,173000,full-size,clean,automatic,SUV,2500
gmc sierra 2500hd,2009,Behdbeu dhek3ien,good,8 cylinders,4wd,gas,silver,52321,full-size,clean,automatic,pickup,24500
dodge ram 2500 cummins,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
kia optima,2013,5xxgn4a74dg109830,like new,4 cylinders,fwd,gas,red,1,None,clean,automatic,sedan,11500
Dodge Viper SRT 10,2003,1b3jr65z23v500352,excellent,10 cylinders,rwd,gas,silver,16000,None,clean,manual,convertible,46000
Ford E350,2003,None,fair,8 cylinders,rwd,gas,silver,190000,full-size,clean,automatic,van,1000
ford mustang,1978,Ooooooooooooooooo,good,8 cylinders,rwd,gas,green,00000,mid-size,clean,automatic,hatchback,1500
subaru Forester,2010,None,None,4 cylinders,None,gas,None,170000,None,clean,automatic,None,5950
ford fusion awd,2009,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3900
Nissan Maxima,1999,None,fair,6 cylinders,fwd,gas,None,193000,full-size,clean,automatic,sedan,700
mercedes-benz,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2600
mitsubishi galant,2009,None,excellent,4 cylinders,None,gas,None,169000,None,clean,automatic,None,3900
Ford f-150,2005,None,good,8 cylinders,4wd,gas,None,175500,full-size,clean,automatic,pickup,5000
Chevy tracker,2002,Ooooooooooooooooo,good,4 cylinders,fwd,gas,silver,164000,compact,clean,manual,other,2500
Toyota Prius,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Yfz 450,2012,None,None,None,None,gas,None,None,None,clean,manual,None,3500
subaru forester,2005,None,excellent,4 cylinders,4wd,gas,silver,185000,None,clean,automatic,None,3500
nissan altima,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4850
nissan murano,2007,None,excellent,None,None,gas,white,150000,None,clean,automatic,None,5500
ford E 150,2001,None,None,8 cylinders,rwd,gas,white,81000,full-size,clean,automatic,van,2500
nissan murano,2007,None,excellent,None,None,gas,white,150000,None,clean,automatic,None,5500
Acura RSX,2005,None,excellent,4 cylinders,fwd,gas,black,90000,mid-size,clean,automatic,None,3895
nissan altima,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8500
honda accord lx,2001,None,None,None,None,gas,None,213000,None,clean,automatic,None,1350
buick century,1977,None,good,6 cylinders,rwd,gas,green,70000,mid-size,clean,automatic,coupe,2000
plymouth reliant,1986,1p3bp31d1gg117451,good,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,coupe,300
Nissan Maxima 3.5 SL,2005,None,excellent,6 cylinders,fwd,gas,blue,62182,mid-size,clean,automatic,sedan,10500
ford explorer xlt AWD,1999,None,good,8 cylinders,4wd,gas,black,121000,mid-size,clean,automatic,SUV,2100
Acura MDX,2005,None,excellent,6 cylinders,4wd,gas,white,154000,full-size,clean,automatic,SUV,6500
Suv,2011,None,good,8 cylinders,4wd,gas,None,88500,full-size,clean,automatic,SUV,26009
toyota pick up,1993,None,good,4 cylinders,fwd,gas,red,15500,None,clean,automatic,pickup,1500
Chrysler PT Cruiser,2004,None,good,None,None,gas,grey,162200,None,clean,automatic,None,1000
bmw 325i,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,950
Suzuki Forenza Wagon S,2005,None,good,4 cylinders,fwd,gas,black,203642,None,clean,automatic,wagon,1500
Ford f250 FX4,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,11500
Chev,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Audi A4,2002,None,good,6 cylinders,4wd,gas,None,118345,None,clean,automatic,None,2900
Benz,2006,None,None,None,None,gas,None,149,None,clean,automatic,None,5900
Pontiac G6,2007,None,None,None,None,gas,None,124635,None,clean,automatic,None,2900
volkswagen jetta,2003,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,sedan,1450
Sentra,2002,None,None,4 cylinders,None,gas,None,120000,None,clean,automatic,None,400
dodge ram 1500 sport,2001,None,fair,8 cylinders,4wd,gas,black,135000,full-size,clean,automatic,None,1900
BMW 325ci,2005,None,good,6 cylinders,rwd,gas,blue,87000,mid-size,clean,automatic,convertible,7500
ford escape,2006,None,good,6 cylinders,4wd,gas,black,160000,sub-compact,clean,automatic,SUV,2495
toyota camry,2004,845-222-9942,None,None,None,gas,black,200,None,clean,automatic,None,1200
toyota tundra,2012,5tfuy5f11cx229872,excellent,8 cylinders,4wd,gas,red,68000,None,clean,automatic,truck,26500
jeep liberty 4wd 4dr sport,2004,1J4GL48K64W314364,excellent,6 cylinders,4wd,gas,grey,103000,full-size,clean,automatic,SUV,4900
volkswagen golf tdi,2002,None,excellent,4 cylinders,fwd,diesel,black,165800,compact,clean,automatic,hatchback,3800
saturn vue,2009,None,good,4 cylinders,fwd,gas,black,110000,mid-size,clean,automatic,None,5000
volkswagen cc,2010,None,excellent,6 cylinders,fwd,gas,grey,105000,None,clean,manual,coupe,5500
nissan sentra,1998,3N1AB41D1WL046488,good,4 cylinders,fwd,gas,white,129950,compact,clean,automatic,sedan,750
Nissan Altima,2008,None,excellent,None,None,gas,None,77931,None,clean,automatic,None,6800
saturn ion,2006,None,good,4 cylinders,fwd,gas,black,94,compact,clean,automatic,sedan,2800
honda fit sport,2008,jhmgd37648s011290,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,manual,hatchback,4900
Lexus ES 300,2000,None,None,None,None,gas,None,114000,None,clean,automatic,None,2500
nissan murano awd 4dr sl,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
nissan altima,2003,None,fair,4 cylinders,fwd,gas,green,183300,mid-size,clean,automatic,sedan,650
Nissan Sentra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet camaro,1979,None,good,8 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,other,6500
subaru tribeca,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford f250,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,8500
subaru forester xt,2004,None,good,4 cylinders,4wd,gas,grey,None,None,clean,automatic,None,2900
subaru forester xt,2004,None,good,4 cylinders,4wd,gas,grey,None,None,clean,manual,None,2900
subaru forester xt,2004,None,good,4 cylinders,4wd,gas,grey,None,None,clean,manual,None,2900
Volvo S80,2010,None,excellent,6 cylinders,None,gas,white,93,None,clean,automatic,None,9400
Dodge Ram,1996,None,None,None,None,gas,None,None,None,parts only,automatic,None,300
chevrolet aveo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota rav 4,2006,None,excellent,4 cylinders,4wd,gas,silver,130000,mid-size,clean,automatic,None,6400
nissian xterra,2004,None,None,None,None,gas,None,165000,None,clean,automatic,None,2500
dodge ram 1500 Laramie 5.7,2008,None,excellent,8 cylinders,4wd,gas,black,101000,None,salvage,automatic,truck,14000
nissan 370z,2014,None,new,6 cylinders,rwd,gas,blue,37024,mid-size,clean,automatic,coupe,19000
jeep cherokee,2000,1j4ff48s6yl204800,good,6 cylinders,4wd,gas,red,135000,mid-size,clean,automatic,SUV,5000
bmw x5,2012,None,like new,None,4wd,diesel,white,84000,None,lien,automatic,None,21000
mercedes e320,1998,None,good,6 cylinders,rwd,gas,white,84000,None,clean,automatic,None,4000
Honda CR-V,2001,None,like new,4 cylinders,None,gas,None,115000,None,clean,automatic,None,4500
Ford replica,1973,823,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,18000
honda element ex,2006,None,good,4 cylinders,4wd,gas,black,197455,mid-size,clean,automatic,SUV,4300
lexus RX350,2007,None,excellent,None,4wd,gas,black,146000,None,clean,automatic,None,8200
lexus RX350,2007,None,excellent,None,4wd,gas,black,146000,None,clean,automatic,None,8200
Toyota Camry Solara,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Hyundai Elantra GLS,2008,None,excellent,None,None,gas,None,102745,None,clean,automatic,None,5500
pontiac gto,1972,None,excellent,8 cylinders,rwd,gas,red,77000,None,clean,manual,coupe,20500
buick wildcat,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Mitsubishi Mirage,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
kia optima,2012,None,excellent,None,None,gas,None,88500,None,clean,automatic,None,8000
Nissan Sentra spec v,2004,None,good,4 cylinders,fwd,gas,yellow,178000,compact,clean,manual,sedan,2100
chrysler 300 S,2013,None,like new,None,4wd,gas,black,78000,None,rebuilt,automatic,None,15000
saturn ion 2,2006,None,fair,4 cylinders,None,gas,silver,140000,mid-size,missing,manual,sedan,750
chevy k10,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Subaru rs,2000,None,None,None,None,gas,None,None,None,missing,automatic,None,1
honda civic coupe ex,1994,None,good,4 cylinders,fwd,gas,white,151000,compact,clean,automatic,coupe,1500
ford f250,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda civic ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota corolla le,2010,None,excellent,4 cylinders,fwd,gas,red,42591,compact,clean,automatic,sedan,8900
dodge dart swinger,1973,None,None,8 cylinders,rwd,gas,brown,None,compact,clean,automatic,None,3999
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Hyundai sonata v6 Se,2007,None,excellent,6 cylinders,fwd,gas,blue,229578,mid-size,clean,automatic,sedan,1895
Taurus,2000,Cash only,None,None,None,gas,None,None,None,clean,automatic,None,1000
Toyota,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3500
chevy s10 pickup,2002,None,good,None,None,gas,black,None,None,clean,automatic,pickup,3450
Sonata,2004,Cash only,None,None,None,gas,None,None,None,clean,automatic,None,200
Chevy s10,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Harley,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4800
Harley XL 1200,2002,None,None,None,None,gas,None,None,None,clean,manual,None,5500
mercedes benz,2002,None,None,None,None,gas,None,None,None,parts only,automatic,None,750
ford crown victoria police,2008,None,good,8 cylinders,rwd,gas,white,100000,full-size,clean,automatic,sedan,1500
honda civic lx,1998,None,excellent,4 cylinders,fwd,gas,red,251119,mid-size,clean,automatic,None,1650
Dodge Dakota,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
chevy blazer,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
subaru impreza wrx,2004,None,None,4 cylinders,4wd,gas,None,155000,None,clean,manual,None,5800
Saturn,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
mitsubishi galant ES,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy Silverado 1500 Z71,2004,None,None,None,None,gas,None,None,full-size,clean,automatic,None,2011
kia optima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
honda civic ex,2006,None,excellent,4 cylinders,fwd,gas,silver,96000,sub-compact,rebuilt,automatic,sedan,4795
mercedes-benz,2005,None,excellent,6 cylinders,4wd,gas,silver,160,mid-size,clean,automatic,sedan,3999
ford fiesta,2012,None,good,4 cylinders,fwd,gas,black,88,sub-compact,clean,manual,sedan,3750
ford expedition,2004,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,3900
toyota camry,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford F100 Supercab,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford f-150,2014,None,like new,6 cylinders,4wd,gas,blue,24000,full-size,lien,automatic,pickup,35000
Vw,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Hyde park,2010,None,good,4 cylinders,fwd,gas,red,180,mid-size,clean,automatic,sedan,3350
hyundai sonata gls,2013,None,excellent,4 cylinders,fwd,gas,silver,114276,mid-size,clean,automatic,sedan,6900
Suzuki SX4,2009,None,good,4 cylinders,fwd,gas,green,114,mid-size,clean,automatic,sedan,3550
chevrolet silverado,2007,None,excellent,8 cylinders,4wd,gas,black,107329,None,clean,automatic,truck,3210
subaru impreza,2009,None,excellent,4 cylinders,4wd,gas,blue,122246,mid-size,clean,automatic,sedan,6900
nissan titan se,2005,None,good,8 cylinders,4wd,gas,red,155101,full-size,clean,automatic,pickup,8900
chevy trailblazer,2006,None,good,6 cylinders,4wd,gas,red,166,full-size,clean,automatic,truck,3750
chevrolet silverado 1500 4wd,2010,None,good,8 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,pickup,9900
hyundai elantra,2010,None,good,4 cylinders,fwd,gas,grey,177,mid-size,clean,automatic,sedan,3550
toyota camry le,2006,None,good,4 cylinders,fwd,gas,grey,180,mid-size,clean,automatic,sedan,3450
volvo xc70,2008,None,excellent,6 cylinders,4wd,gas,red,188,full-size,clean,automatic,wagon,4750
nissan quest,2007,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,mini-van,2081
buick lacrosse,2006,None,good,6 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,3500
Ford Explorer,1998,None,fair,6 cylinders,4wd,gas,red,200000,full-size,clean,automatic,SUV,1000
dodge caravan,1997,None,good,4 cylinders,fwd,gas,purple,103794,full-size,clean,automatic,mini-van,2000
nissan 350z Touring,2003,None,good,6 cylinders,None,gas,None,118900,None,clean,manual,None,1
ford f350 super duty,2006,None,good,None,4wd,diesel,blue,70000,mid-size,clean,manual,truck,18900
honda civic,2001,None,good,4 cylinders,None,gas,silver,230000,mid-size,clean,manual,sedan,1650
Jeep,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
volkswagen beetle,2012,None,excellent,5 cylinders,fwd,gas,None,58817,compact,clean,automatic,coupe,8100
jeep grand cherokee,2002,None,good,6 cylinders,4wd,gas,silver,200000,full-size,clean,automatic,SUV,1800
Honda Accord,2008,None,good,4 cylinders,fwd,gas,green,163158,compact,clean,manual,None,6500
Nissan Maxima,2011,None,excellent,4 cylinders,fwd,gas,custom,59414,compact,clean,automatic,None,12500
ford f-150 lariat,1999,None,good,8 cylinders,4wd,gas,black,192000,full-size,clean,automatic,pickup,3800
bmw 328xi,2007,None,excellent,6 cylinders,4wd,gas,grey,143000,mid-size,clean,manual,coupe,6995
Chevrolet Avalanche,2007,None,fair,8 cylinders,None,gas,red,100000,full-size,lien,automatic,truck,9500
Honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3499
Honda civic,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3600
Nissan murano s,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
honda accord ex,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford crown victoria,2011,None,excellent,8 cylinders,rwd,gas,silver,142,full-size,clean,automatic,sedan,3000
Ford F-250,1993,None,good,8 cylinders,4wd,gas,red,184000,full-size,clean,automatic,pickup,2500
honda civic,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Jeep Wrangler,1999,1J4FY29P4XP485494,excellent,4 cylinders,4wd,gas,red,115000,None,clean,manual,SUV,6000
subaru impreza wrx,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Chevrolet K2500,1993,None,fair,8 cylinders,4wd,gas,blue,136000,full-size,clean,manual,pickup,2400
GMC Sierra,1996,None,fair,8 cylinders,rwd,gas,green,150650,None,clean,automatic,pickup,1000
hyundai elantra,2005,None,good,4 cylinders,None,gas,silver,82400,None,clean,automatic,None,3500
chevy cobalt,2008,None,good,4 cylinders,fwd,gas,black,142800,compact,clean,automatic,sedan,3500
chrysler town &amp; country,2003,2C8GT64L03R197242,good,6 cylinders,4wd,gas,red,225000,full-size,clean,automatic,None,1000
Chevrolet Tahoe LT,2007,None,excellent,8 cylinders,4wd,gas,custom,153209,full-size,clean,automatic,SUV,11750
audi a4 1.8t quattro,2002,None,None,None,None,gas,None,133000,None,clean,manual,None,2400
scion tc,2006,None,good,4 cylinders,fwd,gas,black,135000,compact,clean,manual,hatchback,2950
ford f-150,2014,None,like new,6 cylinders,4wd,gas,blue,24000,full-size,lien,automatic,pickup,35000
SM465,1987,None,None,None,None,other,None,None,None,parts only,manual,None,350
honda accord,2007,None,good,6 cylinders,fwd,gas,blue,207000,full-size,clean,automatic,sedan,3400
jeep grand cherokee laredo 4x4,2002,1J4GW48S62C221432,fair,6 cylinders,4wd,gas,black,182894,full-size,clean,automatic,SUV,1000
chevrolet silverado,2010,None,excellent,8 cylinders,4wd,diesel,silver,64000,full-size,clean,automatic,pickup,36000
Ford Fusion SEL,2012,None,like new,4 cylinders,fwd,gas,black,19465,mid-size,clean,automatic,sedan,11999
pontiac g6 sedan,2007,None,excellent,4 cylinders,fwd,gas,grey,180000,full-size,clean,manual,None,3500
Audi A4 Quattro 1.8T,2001,None,excellent,4 cylinders,4wd,gas,white,150000,mid-size,clean,manual,sedan,1
acura 3.2 tl,2000,None,good,6 cylinders,fwd,gas,black,165000,mid-size,clean,automatic,None,250
Ford escape hybrid,2008,None,good,4 cylinders,4wd,hybrid,grey,200,full-size,clean,automatic,SUV,4000
nissan altima,2000,None,good,None,None,gas,None,123501,None,clean,automatic,None,550
Audi A6 Quattro 2.8,2001,None,excellent,6 cylinders,4wd,gas,silver,117000,full-size,clean,automatic,sedan,1
Firebird,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Jeep,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
toyota sienna le,2005,5TDZA23C55S386800,good,6 cylinders,fwd,gas,grey,207000,None,clean,automatic,mini-van,3200
toyota sienna le,2005,None,good,None,None,gas,grey,206500,None,clean,automatic,mini-van,3200
TOYOTA PICK-UP TRUCK,1987,None,good,4 cylinders,4wd,gas,black,111000,mid-size,clean,manual,truck,1
toyota matrix,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
honda element ex,2005,None,None,None,None,gas,None,None,None,clean,manual,None,9500
acura mdx 3.5l,2006,None,excellent,6 cylinders,4wd,gas,white,113000,full-size,clean,automatic,SUV,7500
Chevrolet 1500 Silverado,2004,1GNDT13S142196608,good,6 cylinders,4wd,gas,white,168311,full-size,clean,automatic,SUV,3500
mazda 3,2009,JM1BK344891208510,excellent,4 cylinders,fwd,gas,silver,144400,sub-compact,clean,automatic,hatchback,4250
mazda mazda3 s touring,2009,JM1BK344891208510,excellent,4 cylinders,fwd,gas,silver,144400,sub-compact,clean,automatic,hatchback,4250
jeep grand cherokee,2001,None,good,6 cylinders,4wd,gas,brown,140000,None,clean,automatic,SUV,1975
hyundai veloster turbo,2013,None,excellent,4 cylinders,fwd,gas,grey,47000,None,clean,automatic,None,12500
lincoln zephyr,2006,None,good,6 cylinders,fwd,gas,grey,116000,mid-size,clean,automatic,sedan,4500
chevrolet c20 pickup,1971,None,None,None,None,gas,None,None,None,parts only,manual,None,1375
ford ranger xlt,1999,1FTZR15V4XPC09170,fair,6 cylinders,4wd,gas,red,161985,None,clean,automatic,None,1500
chevy bel air,1957,None,None,None,None,gas,None,None,None,clean,other,None,7500
plymouth coupe,1933,None,excellent,8 cylinders,None,gas,None,22000,None,clean,automatic,None,35000
Cadillac 4dsd,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Rage,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
infiniti g35x,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4000
Chevy,1998,None,fair,8 cylinders,4wd,gas,None,194000,None,clean,automatic,None,500
audi a4 quattro,2012,None,like new,None,None,gas,None,80000,None,clean,automatic,None,13900
volvo xc70 cross country,2004,None,excellent,None,None,gas,None,137000,None,clean,automatic,None,4500
BMW X5,2010,None,excellent,None,4wd,diesel,None,135,full-size,clean,automatic,None,14200
BMW X3,2011,None,excellent,6 cylinders,4wd,gas,None,104,None,clean,automatic,None,13900
Honda CRV,2001,None,None,None,None,gas,white,165000,None,clean,automatic,None,2500
Ford focus,2007,None,good,4 cylinders,fwd,gas,black,159000,compact,clean,automatic,sedan,2250
Nissan Titan,2005,None,None,None,None,gas,None,210000,None,clean,automatic,None,3900
subaru baja,2005,None,good,4 cylinders,None,gas,None,154500,None,clean,automatic,None,4900
mazda 6,2009,None,excellent,4 cylinders,fwd,gas,black,86500,full-size,clean,automatic,sedan,6000
dodge sprinter 3500,2008,wd0pf145x85267905,good,6 cylinders,rwd,diesel,white,127900,full-size,lien,automatic,van,10999
hyundai accent,2009,None,good,4 cylinders,fwd,gas,green,178,compact,clean,manual,hatchback,1995
Acura MDX,2011,None,excellent,6 cylinders,4wd,gas,grey,102000,full-size,clean,automatic,SUV,13900
bmw x5 3.0i awd,2010,None,excellent,None,4wd,gas,None,98000,None,clean,automatic,None,13900
subaru legacy,2005,None,good,4 cylinders,4wd,gas,blue,211000,mid-size,clean,manual,sedan,1500
nissan sentra,2010,None,excellent,4 cylinders,fwd,gas,black,59000,None,clean,automatic,sedan,6900
Dodge Ram 1500 SLT 4X4,2002,None,fair,8 cylinders,4wd,gas,red,286000,full-size,clean,automatic,pickup,3800
toyota matrix xr,2007,None,good,4 cylinders,fwd,gas,blue,177,mid-size,clean,automatic,hatchback,3450
jeep compass,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
subaru impreza,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
honda accord lx,1996,None,excellent,4 cylinders,fwd,gas,white,200000,compact,clean,automatic,sedan,1250
Audi A4,2011,None,excellent,4 cylinders,4wd,gas,grey,94600,mid-size,clean,automatic,SUV,12900
gmc yukon,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
chevy malibu lt,2005,None,good,6 cylinders,fwd,gas,red,193000,full-size,clean,automatic,sedan,700
dodge ram 1500,2005,None,good,6 cylinders,rwd,gas,red,169,None,clean,manual,pickup,1500
Honda Pilot EX-L,2011,None,excellent,6 cylinders,4wd,gas,silver,110160,mid-size,clean,automatic,SUV,15900
Ford Explroer,1994,None,good,6 cylinders,4wd,gas,green,66700,mid-size,clean,automatic,SUV,800
ford f150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
jeep grand cherokee laredo,2003,None,None,None,None,gas,None,220000,None,clean,automatic,None,2400
chevrolet tahoe,2004,None,good,8 cylinders,4wd,gas,None,163000,None,clean,automatic,SUV,3800
chevrolet tahoe,2004,None,good,8 cylinders,4wd,gas,None,163000,None,clean,automatic,SUV,3800
saturn sl 1,1996,None,good,4 cylinders,fwd,gas,silver,144300,mid-size,clean,automatic,sedan,1100
Toyota Sienna,2007,5TDZK23C27S040641,excellent,6 cylinders,rwd,gas,green,84817,None,clean,automatic,van,6895
cadillac seville,1984,None,good,8 cylinders,None,gas,silver,None,full-size,clean,automatic,coupe,3900
Ford Escape,2014,1FMCU9GXXEUA40428,like new,4 cylinders,4wd,gas,black,65941,mid-size,clean,automatic,SUV,13995
subaru outback 2.5i premium,2005,None,None,None,None,gas,None,None,None,clean,manual,None,5500
bmw 3 series 325xi,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
cadillac seville,1984,None,good,8 cylinders,None,gas,silver,None,full-size,clean,automatic,coupe,3900
toyota scion tc,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Mustang,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
suzuki sx4 AWD,2007,None,excellent,4 cylinders,None,gas,None,158900,None,clean,automatic,None,3500
chrysler pt cruiser,2009,3A8FY48959T513234,excellent,4 cylinders,fwd,gas,black,119000,mid-size,clean,automatic,other,3200
chrysler sebring,2002,1C3EL46X72N243792,good,4 cylinders,fwd,gas,white,172979,full-size,clean,automatic,sedan,1000
chevy cobalt,2005,None,excellent,4 cylinders,fwd,gas,yellow,157433,None,clean,automatic,None,2495
