make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy Impala,1966,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,manual,coupe,18500
ford mustang,2008,None,None,None,None,other,None,77030,None,clean,manual,None,15000
dodge dakota,2000,None,None,None,None,gas,red,125000,None,clean,manual,None,2500
Toyota Yaris Sport,2007,JTDBT923571130016,excellent,4 cylinders,fwd,gas,None,130000,None,clean,automatic,sedan,5000
Chevy,2013,None,None,None,None,gas,None,82700,None,clean,automatic,None,8900
Suzuki 4x4,2004,None,good,6 cylinders,4wd,gas,red,143000,None,clean,automatic,sedan,2300
ford expedition,2004,None,excellent,8 cylinders,4wd,gas,None,140,full-size,clean,automatic,None,3200
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
oldsmobile delta 88 royale,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Land Rover,2013,None,None,None,None,gas,None,None,None,lien,automatic,None,22500
GMC Yukon XL,2000,None,None,None,4wd,gas,None,175,None,clean,automatic,None,2999
CHEVROLET SILVERADO,2001,1GCEC14WX1Z140166,None,None,None,gas,blue,None,None,clean,automatic,None,800
CHEVROLET SILVERADO 1500,2014,None,good,8 cylinders,rwd,gas,black,57000,full-size,rebuilt,automatic,pickup,30000
dodge ram 1500,1997,None,None,None,4wd,gas,None,None,None,clean,automatic,None,6450
ford fusion,2013,None,good,4 cylinders,fwd,gas,black,127000,full-size,rebuilt,manual,sedan,6000
chevy silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
mitsubishi eclipse,1999,None,None,None,None,other,None,None,None,clean,manual,None,4800
ford mustang,2005,None,good,6 cylinders,None,gas,white,180000,None,clean,automatic,coupe,4000
toyota camry,2004,None,excellent,4 cylinders,fwd,gas,custom,None,None,clean,automatic,None,3800
kia optima,2014,None,excellent,6 cylinders,fwd,gas,red,34000,full-size,clean,automatic,coupe,15400
Ford f150 XLT,2008,None,good,8 cylinders,rwd,gas,blue,185000,full-size,clean,automatic,pickup,8900
chevy cheyenne,1993,None,good,6 cylinders,rwd,gas,green,None,full-size,clean,automatic,pickup,2400
jeep comanche,1986,None,good,4 cylinders,4wd,gas,black,100000,mid-size,clean,manual,pickup,1850
audi tt roadster,2001,None,good,6 cylinders,4wd,gas,black,218000,compact,clean,manual,convertible,3700
ford mustang gt,1992,None,None,None,None,gas,None,82255,None,clean,automatic,None,9000
Toyota Camry,2007,None,None,None,None,gas,None,197000,None,clean,automatic,None,4900
honda civic lx,2005,None,excellent,4 cylinders,fwd,gas,blue,151000,mid-size,clean,automatic,sedan,3900
chevy avalanche Z71,2003,None,good,8 cylinders,None,gas,blue,190000,full-size,clean,automatic,None,7500
ford f-150,1985,None,None,6 cylinders,rwd,gas,None,67000,full-size,clean,automatic,None,2200
ford escape,2015,None,like new,4 cylinders,None,gas,None,47200,None,clean,automatic,None,14500
chevy malibu,2015,None,like new,None,None,gas,None,60800,None,clean,automatic,None,10900
chevrolet 1500 silverado,2004,None,good,8 cylinders,rwd,gas,red,175000,full-size,rebuilt,automatic,pickup,5300
Mazda protege,1991,None,fair,4 cylinders,fwd,gas,red,125000,compact,clean,automatic,sedan,700
mini cooper,2006,None,good,4 cylinders,fwd,gas,red,116327,compact,clean,automatic,hatchback,4000
chevy monte carlo,1983,None,good,8 cylinders,rwd,gas,custom,80000,mid-size,clean,automatic,coupe,5200
chevrolet monte carlo ss,2000,None,like new,6 cylinders,fwd,gas,red,13700,mid-size,clean,automatic,coupe,11995
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Universal,2010,None,None,None,None,other,None,None,None,clean,other,None,150
Mustang gt,1996,Ghkggjh,None,None,None,gas,None,90000,None,clean,manual,None,4000
subaru impreza sedan wrx sti,2005,None,None,None,None,gas,None,120000,None,clean,manual,None,15000
Nissan Murano,2007,None,like new,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,2100
dodge ram 2500,2008,None,excellent,None,4wd,diesel,None,103000,None,lien,automatic,None,28000
gmc jimmy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Isuzu Hombre,1997,None,None,None,None,gas,None,99615,None,clean,manual,None,1000
ford f-250,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep cherokee sport,2001,None,good,6 cylinders,4wd,gas,silver,152000,mid-size,rebuilt,automatic,SUV,4200
toyota camry,2000,None,None,None,None,gas,None,139,None,clean,manual,None,2850
Chevrolet C10,1970,None,None,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,14000
Buick,2005,None,None,None,fwd,gas,None,124000,None,clean,automatic,None,4900
Ford,2015,None,None,4 cylinders,fwd,gas,None,20000,None,clean,automatic,None,1
ford f-150,2003,None,like new,8 cylinders,rwd,gas,red,49000,full-size,lien,automatic,pickup,22000
Jetta tdi,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,1800
chevy cruze,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6900
dodge charger sxt,2009,2B3KA33V19H584675,like new,6 cylinders,rwd,gas,white,119773,None,rebuilt,automatic,None,5500
hyundai elantra gls,2013,5NPDH4AE6DH168696,like new,4 cylinders,fwd,gas,grey,94090,None,rebuilt,automatic,None,6900
Cadillac Deville DHS,2003,119000,excellent,None,None,gas,None,None,None,clean,automatic,None,2800
honda civic lx,2012,19XFB2F53CE063396,like new,4 cylinders,fwd,gas,black,100464,None,rebuilt,automatic,None,6800
Mitsubishi Eclipse gst spyder,1997,None,good,4 cylinders,fwd,gas,red,140,None,clean,automatic,None,3000
chevrolet cruze,2014,1G1PC5SB7E7310705,like new,4 cylinders,fwd,gas,grey,None,None,rebuilt,automatic,None,9100
CHRYSTLER CROSSFIRE,2004,None,good,6 cylinders,rwd,gas,silver,124000,compact,clean,automatic,hatchback,4500
Chevy Colorado,2005,None,good,5 cylinders,4wd,gas,black,None,mid-size,clean,automatic,truck,6500
dodge dart sxt,2013,1C3CDFBA9DD318650,like new,4 cylinders,fwd,gas,red,57000,None,rebuilt,automatic,None,7900
jeep wrangler,2015,1c4bjwdg6fl636896,excellent,6 cylinders,4wd,gas,white,48705,None,clean,automatic,None,34500
cadillac cts,2005,None,good,6 cylinders,rwd,gas,silver,201000,mid-size,clean,automatic,sedan,1500
Ford f-150 XLT,1998,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,1000
cadillac sts,2006,None,good,8 cylinders,4wd,gas,black,130000,None,clean,automatic,None,4800
Chevy Silverado,1996,None,fair,8 cylinders,rwd,gas,None,177000,None,clean,automatic,None,3000
2003 ford explorer,2003,None,good,6 cylinders,4wd,gas,brown,181591,None,clean,automatic,None,2800
chevrolet 1500 silverado,2006,None,None,None,None,other,None,None,None,clean,other,None,300
hyundai sonata gls v6,2000,None,good,6 cylinders,fwd,gas,grey,89000,mid-size,clean,automatic,sedan,1500
ford e150 econoline,1989,None,fair,8 cylinders,rwd,gas,blue,80000,full-size,clean,automatic,van,1000
whatever,1989,None,None,None,None,gas,None,None,None,clean,other,None,1
pontiac grand prix,2004,None,excellent,6 cylinders,fwd,gas,grey,168000,mid-size,clean,automatic,sedan,3200
Toyota Camry LE,2002,None,excellent,6 cylinders,fwd,gas,None,202000,None,clean,automatic,sedan,3200
Chevrolet Trailblazer Ext,2004,None,good,6 cylinders,4wd,gas,green,245000,full-size,clean,automatic,SUV,2000
Scion TC,2007,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3900
Pomtiac Vibe GT,2004,None,fair,4 cylinders,fwd,gas,brown,198000,None,clean,manual,wagon,1650
chevy venture,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
jeep wrangler,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
Dodge Nitro,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
Chevrolet Malibu,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
Jeep Patriot,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
Dodge Dart SXT,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6900
Expedition,2006,None,None,None,None,gas,None,228000,None,clean,automatic,None,2700
ford tauras,2005,None,None,None,None,gas,None,165000,None,clean,automatic,None,600
ford tauras,2005,None,None,None,None,gas,None,165000,None,clean,automatic,None,600
chevy impala ltz,2006,None,None,None,None,gas,None,90,None,rebuilt,automatic,None,4500
Ford,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Skyline,1980,None,None,None,None,gas,None,None,None,clean,manual,coupe,19900
Pontiac GT,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Corvette Coupe,1981,9999999,good,8 cylinders,rwd,gas,silver,8102,compact,clean,automatic,coupe,14500
Ford Galaxie,1961,1G57X171843,excellent,8 cylinders,rwd,gas,custom,23924,mid-size,clean,automatic,coupe,22500
Plymouth Deluxe Convertible,1939,105 52001,like new,6 cylinders,rwd,gas,blue,1213,mid-size,clean,manual,convertible,50000
Ford Custom Deluxe,1949,49BA7E3364,like new,8 cylinders,rwd,gas,yellow,86416,full-size,clean,manual,convertible,50000
Mercury Montclair,1956,9999999,like new,8 cylinders,rwd,gas,white,47243,full-size,clean,automatic,coupe,40000
Chevrolet Belair,1957,VC 57N220078,excellent,8 cylinders,rwd,gas,black,100,full-size,clean,automatic,coupe,52500
Ford Galaxie,1961,1G57X171843,excellent,8 cylinders,rwd,gas,custom,23924,mid-size,clean,automatic,coupe,22500
Corvette Coupe,1974,9999999,good,8 cylinders,rwd,gas,green,52183,compact,clean,automatic,coupe,13500
Ford Model A Pick Up,1929,9999999,excellent,8 cylinders,rwd,gas,red,14818,full-size,clean,automatic,pickup,18000
Chevrolet Camaro,1968,99999999,like new,8 cylinders,rwd,gas,red,39903,mid-size,clean,automatic,convertible,42000
Chevrolet Corvette,1971,999999,like new,8 cylinders,rwd,gas,green,19090,mid-size,clean,manual,coupe,37500
Ford Parklane Wagon,1956,99999999,like new,8 cylinders,rwd,gas,blue,18121,full-size,clean,automatic,wagon,48500
MGB,1974,None,good,4 cylinders,rwd,gas,None,None,None,missing,manual,None,1
Ford,2015,None,None,4 cylinders,fwd,gas,None,20000,None,clean,automatic,None,1
chevrolet impala,2001,None,like new,None,None,gas,None,None,None,clean,automatic,None,2300
ford taurus se,2007,None,like new,None,None,gas,None,None,None,clean,automatic,None,2500
Ford 150,2007,None,fair,6 cylinders,fwd,gas,blue,172,mid-size,clean,manual,pickup,2700
dodge ram 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
GMC Envoy,2003,None,good,6 cylinders,4wd,gas,black,157055,None,clean,automatic,SUV,5500
chevrolet astro,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,800
jeep wrangler,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Buick park avenue,1995,None,excellent,6 cylinders,rwd,gas,red,87379,full-size,clean,automatic,sedan,2500
GMC Sonoma SLS,2000,None,None,4 cylinders,None,gas,black,127000,None,clean,automatic,None,4800
gmc acadia denali awd,2014,1GKKVTKD1EJ252745,excellent,6 cylinders,4wd,gas,white,45833,full-size,clean,automatic,SUV,29450
Honda Accord LX-P,2010,None,excellent,4 cylinders,fwd,gas,black,125000,mid-size,clean,automatic,None,7300
Dodge Ram 2500,2001,None,fair,6 cylinders,4wd,diesel,silver,215833,full-size,lien,manual,truck,9500
Honda Accord,1998,None,None,4 cylinders,None,gas,None,196000,None,clean,automatic,None,800
gmt-400,1992,None,fair,None,None,gas,None,160000,full-size,clean,automatic,None,600
jeep grand cherokee laredo,1996,None,fair,6 cylinders,4wd,gas,green,170000,mid-size,clean,automatic,SUV,500
ford taurus sel,2006,None,fair,None,None,gas,grey,157000,None,clean,automatic,sedan,2100
Chrysler PT Cruiser,2008,None,good,4 cylinders,fwd,gas,red,166000,None,clean,automatic,None,3250
ford explorer,2000,None,good,6 cylinders,4wd,gas,white,87095,None,clean,automatic,SUV,4500
Polaris 500 4x4,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Checy C50,1969,None,good,8 cylinders,rwd,gas,red,None,None,clean,manual,truck,2700
Infiniti I 35,2004,None,excellent,6 cylinders,None,gas,None,144000,full-size,clean,automatic,coupe,4500
chevrolet 1500 suburban,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy S10 blazer,1998,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,None,1000
mazda cx7,2008,None,good,4 cylinders,fwd,gas,grey,155,compact,clean,automatic,other,4200
Nissan Versa,2011,None,like new,4 cylinders,fwd,gas,red,70000,None,clean,automatic,sedan,7000
CHEVY EXPRESS 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
subaru forester,1999,None,None,4 cylinders,4wd,gas,silver,190000,None,clean,automatic,wagon,2700
Chevrolet Impala,2007,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,3500
GMC Sierra 1500,1984,None,good,None,rwd,gas,red,129000,None,clean,automatic,pickup,2000
mgb,1977,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,18000
jeep fc 150,1962,None,None,None,None,gas,None,None,None,clean,manual,None,15000
honda cr-v ex,2002,None,good,4 cylinders,4wd,gas,None,174000,None,clean,automatic,van,3800
saturn sc1,2001,None,good,4 cylinders,fwd,gas,silver,161000,compact,clean,manual,coupe,2000
Hummer H3,2007,1HGCP26818A058255,excellent,5 cylinders,4wd,gas,silver,120208,None,clean,automatic,SUV,13995
Pontiac Montana AWD,2003,None,good,6 cylinders,4wd,gas,None,175000,None,clean,automatic,None,2500
lincoln navigator,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Dodge Avenger sxt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Honda Civic SI,2005,None,good,4 cylinders,fwd,gas,black,174000,None,clean,manual,hatchback,4200
Jeep Wrangler Sport 4x4,2012,None,like new,6 cylinders,4wd,gas,red,8000,None,clean,automatic,None,26500
jeep cherokee,2000,None,None,None,None,gas,None,123000,None,clean,automatic,None,6499
mazda 6,2011,1YVHZ8BH5B5M15163,excellent,4 cylinders,fwd,gas,white,90200,full-size,clean,automatic,sedan,6600
chevrolet silverado,1989,None,good,8 cylinders,rwd,gas,white,120,full-size,clean,automatic,truck,3500
ford ranger,2000,None,None,None,None,gas,None,85000,None,clean,automatic,None,7999
ford taurus se,2001,None,fair,None,None,gas,grey,None,mid-size,clean,automatic,None,900
dodge grand caravan,2004,None,None,None,None,gas,None,190000,None,clean,automatic,None,2999
chevy astro,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
chevy tahoe,2004,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,4350
gmc safari,2000,None,None,None,None,gas,None,138000,None,clean,automatic,None,4999
jeep grand cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
ford taurus,2000,None,None,None,None,gas,None,113000,None,clean,automatic,None,1000
buick lesabre custom,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
volvo xc70,2001,None,None,None,None,gas,None,150000,None,clean,automatic,None,4999
very strong,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,18001
chevrolet express cargo 1500 3dr,2006,None,good,6 cylinders,rwd,gas,white,203000,None,clean,automatic,van,4400
f450,2000,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,manual,truck,5000
ford ranger,2001,None,fair,6 cylinders,4wd,gas,yellow,160000,None,clean,automatic,pickup,1000
Ford F 450,2000,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,manual,pickup,5000
Mazda 3,2015,None,excellent,4 cylinders,fwd,gas,blue,21000,mid-size,lien,automatic,sedan,11400
toyota camry le,2003,4T1BF32K83U560770,good,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,2500
chevrolet monte carlo ls,1986,None,excellent,8 cylinders,None,gas,white,None,None,clean,automatic,None,7800
dodge caliber,2009,None,None,None,None,gas,None,114000,None,clean,automatic,None,4200
gmc sonoma,1998,None,fair,4 cylinders,rwd,gas,black,159000,mid-size,clean,automatic,pickup,650
mercury grand marquis,2008,None,excellent,8 cylinders,rwd,gas,grey,118000,full-size,clean,automatic,None,3200
chevy malibu,2008,None,excellent,4 cylinders,fwd,gas,grey,163000,full-size,clean,automatic,None,3800
Chevy Blazer,2001,None,good,6 cylinders,4wd,gas,red,213619,None,clean,automatic,None,1800
Dodge Dart,2013,None,excellent,None,fwd,gas,red,None,None,rebuilt,automatic,None,8500
Hyundai Elantra,2013,None,excellent,4 cylinders,fwd,gas,None,None,None,rebuilt,automatic,None,6900
Dodge Dakota,1991,None,fair,6 cylinders,rwd,gas,red,190000,None,clean,automatic,pickup,500
honda civic lx,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
honda accord,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,300
1997 Ram 1500 SLT,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
pontiac g6,2005,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,800
Honda Accord Se,2012,None,excellent,4 cylinders,fwd,gas,grey,73200,full-size,clean,automatic,sedan,10750
chevy c1500 sport,1990,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,manual,pickup,3000
04 Gmc Sierra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
pontiac fiero,1984,None,good,4 cylinders,rwd,gas,white,None,None,clean,automatic,None,1900
Yukon Denali 4wd,2015,None,like new,8 cylinders,4wd,gas,black,28000,None,lien,automatic,None,52000
jeep compass,2014,None,excellent,4 cylinders,fwd,gas,black,54000,full-size,lien,automatic,SUV,12000
saturn sl2,2002,None,fair,4 cylinders,fwd,gas,green,330000,compact,clean,manual,None,700
ford taurus se,2005,None,fair,6 cylinders,fwd,gas,white,175000,full-size,clean,automatic,sedan,2000
chevorlet C1500,1990,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,manual,pickup,3000
Peterbilt 379,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,14021
oldsmobile cutlass convertible,1995,None,good,6 cylinders,fwd,gas,green,54849,None,clean,automatic,convertible,4300
chrysler town and country,2009,None,good,None,None,gas,None,142000,None,clean,automatic,None,6800
GMC 3500,1988,1GTGC34K8JE522821,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,truck,500
dodge ram 2500,2001,None,good,None,4wd,diesel,None,235000,None,clean,manual,None,10500
Jeep Wagoneer,1983,None,None,None,None,gas,None,None,None,clean,manual,None,123
cadillac escalade,2003,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,6000
Chevy Lumina LTZ,1998,None,fair,4 cylinders,fwd,gas,green,168338,mid-size,clean,automatic,sedan,400
chrysler pt cruiser,2006,None,good,None,None,gas,blue,185000,None,clean,automatic,None,900
chevy equinox,2005,None,fair,6 cylinders,fwd,gas,None,48000,None,clean,automatic,None,2500
Chevy camaro ls,2011,None,good,6 cylinders,rwd,gas,white,None,None,clean,manual,None,13500
gmc jimmy,1999,None,fair,6 cylinders,4wd,gas,blue,157757,mid-size,clean,automatic,truck,750
Honda Accord sedan,1997,None,good,4 cylinders,fwd,gas,black,186132,None,clean,automatic,None,1900
Chevrolet El Camino,1979,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,9500
dodge avenger sxt,2012,None,excellent,4 cylinders,fwd,gas,red,107620,None,rebuilt,automatic,None,5700
caddilac deville,2002,None,good,None,fwd,gas,silver,None,full-size,clean,automatic,None,1600
ford f 150,2003,None,good,6 cylinders,rwd,gas,grey,170000,full-size,clean,automatic,truck,3400
jeep wrangler,1994,None,fair,4 cylinders,None,gas,black,None,None,clean,manual,offroad,2700
dodge dart,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5900
kia optima,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7500
Honda civic,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
Four by four,2000,None,good,8 cylinders,None,gas,None,114,None,clean,automatic,None,2000
ford mustang gt,1987,None,None,8 cylinders,rwd,gas,black,None,None,clean,manual,None,6800
chevy trailblazer,2002,None,fair,6 cylinders,4wd,gas,None,133000,mid-size,salvage,automatic,SUV,1800
Dodge Avenger,2008,None,excellent,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,None,3500
Chevy 1500,1998,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,3500
buick enclave,2008,None,excellent,6 cylinders,4wd,gas,None,140,full-size,clean,automatic,SUV,10000
Jeep Wrangler Rubicon,2006,None,excellent,6 cylinders,4wd,gas,white,94269,None,clean,manual,SUV,19500
FORD MUSTANG,1993,None,excellent,8 cylinders,rwd,gas,red,33000,sub-compact,clean,automatic,coupe,12500
nissian murano,2004,None,good,4 cylinders,4wd,gas,silver,212000,mid-size,clean,automatic,SUV,3000
toyota camry,1994,None,salvage,4 cylinders,fwd,gas,grey,200000,mid-size,clean,manual,other,590
Chrysler Town AND Country,2009,None,None,None,None,gas,None,141000,None,clean,automatic,mini-van,12900
oldsmobile alero,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
dodge caravan,2002,None,good,None,None,gas,None,194863,None,clean,automatic,van,1600
dodge caravan,2002,None,good,None,None,gas,None,194863,None,clean,automatic,van,1600
ford f250 super duty,2002,None,None,10 cylinders,4wd,gas,None,173000,None,clean,automatic,truck,5500
Chevy k-10,1985,None,None,8 cylinders,4wd,gas,blue,110000,None,clean,manual,None,900
chevrolet cobalt coupe,2009,None,None,None,None,gas,None,79950,None,clean,automatic,None,4500
pontiac gran prix,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy cobalt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota celica gt-s,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
hyundai sonata,2012,None,good,4 cylinders,fwd,gas,grey,69,mid-size,rebuilt,automatic,None,6900
lincoln town car,2004,None,good,8 cylinders,rwd,gas,white,None,full-size,rebuilt,automatic,None,3900
ford mustang,2000,1FAFP444XYF113768,excellent,6 cylinders,rwd,gas,red,140000,None,rebuilt,manual,convertible,3200
gmc jimmy,1997,None,good,6 cylinders,4wd,gas,red,125000,mid-size,clean,automatic,SUV,3500
ford mustang convertible,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy duramax 3500,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,16900
Chevy equinox LS,2005,None,like new,6 cylinders,fwd,gas,None,193345,mid-size,clean,automatic,SUV,2900
jeep liberty,2012,None,good,None,None,gas,black,139000,None,clean,automatic,None,6800
Chevrolet Corvette,1978,None,None,None,None,gas,None,59000,None,clean,automatic,None,5000
Ford F150,2002,None,good,6 cylinders,4wd,gas,grey,145000,full-size,clean,manual,truck,4500
suzuki grand vitara,2000,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,2000
peterbilt 386,2007,None,good,None,None,diesel,None,1200000,None,clean,manual,None,24000
ford f350,2005,1fdwww36y05aa5636,good,10 cylinders,rwd,gas,white,56000,full-size,clean,automatic,truck,12900
nissan sentra 2.0 sl,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
chevrolet c20,1961,None,None,None,None,gas,None,None,None,clean,manual,None,3500
cadillac deville sedan,1988,None,None,None,None,gas,None,90000,None,clean,automatic,None,1500
Corvair rampside,1961,None,good,4 cylinders,rwd,gas,red,None,full-size,clean,manual,pickup,3500
"Chevy,pickup",1938,None,fair,8 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,truck,9500
379 peterbilt,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,14966
Audi Q7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Audi Q7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy s10,2000,None,None,6 cylinders,rwd,gas,white,124000,mid-size,clean,automatic,None,2800
honda civic ex,2004,None,good,4 cylinders,None,gas,red,None,None,clean,automatic,None,3200
pontiac g6,2007,None,None,None,None,gas,None,None,None,clean,automatic,sedan,3300
chevrolet trailblazer ls,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
chevrolet tahoe,2007,None,excellent,8 cylinders,4wd,gas,blue,120,full-size,clean,automatic,SUV,12500
pontiac grand prix gt,1999,None,good,6 cylinders,fwd,gas,red,127000,full-size,clean,automatic,sedan,2100
cadillac deville,1999,1g6kd54y4xu708641,good,8 cylinders,fwd,gas,white,160000,full-size,clean,automatic,sedan,1300
chevy blazer,2002,None,None,6 cylinders,4wd,gas,white,194319,None,clean,automatic,None,1250
ford f-150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Pontiac Firebird,1997,None,fair,6 cylinders,rwd,gas,green,222000,None,clean,automatic,coupe,1500
Ram 2500,2012,None,good,8 cylinders,4wd,gas,white,39100,None,clean,automatic,None,26900
toyota corolla sport,2010,2T1BU4EE9AC368368,like new,4 cylinders,fwd,gas,red,108000,full-size,clean,manual,sedan,7800
ford focus se,2012,1FAHP3F2XCL390851,good,3 cylinders,fwd,gas,silver,74000,full-size,clean,automatic,sedan,8600
honda del sol,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1200
CHEVY,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Honda accord,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
GMC Sonoma,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f150 lariat,1985,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,2200
pontiac grand prix,2002,None,good,6 cylinders,fwd,gas,grey,192500,None,clean,automatic,sedan,1300
chrysler pt cruiser,2009,None,excellent,4 cylinders,fwd,gas,white,92550,sub-compact,clean,automatic,hatchback,4500
328i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
ford focus,2013,None,good,4 cylinders,fwd,gas,red,34000,full-size,rebuilt,automatic,hatchback,6000
Honda Accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
ford focus se 4dr sedan,2000,None,good,4 cylinders,fwd,gas,red,200000,mid-size,clean,automatic,sedan,1200
dodge dakota,1999,None,good,None,None,gas,red,None,None,clean,manual,None,2500
cadillac dts,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
saturn relay,2007,None,None,None,None,gas,None,154000,None,clean,automatic,None,5999
vw jetta,2006,None,None,None,None,gas,None,169000,None,clean,manual,None,4999
pontiac grand prix gt,2004,None,None,None,None,gas,None,111000,None,clean,automatic,None,6499
Mercedes-Benz ML,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,19145
chevy c10,1983,None,good,8 cylinders,rwd,gas,brown,139770,full-size,clean,automatic,truck,6000
chevrolet tahoe lt 1500,2001,None,excellent,8 cylinders,4wd,gas,custom,88,full-size,clean,automatic,SUV,5800
chevy silverado 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy 2500HD,2009,None,good,8 cylinders,4wd,gas,silver,171000,full-size,clean,automatic,truck,15000
Chevrolet Malibu,2015,None,like new,4 cylinders,fwd,gas,black,36000,None,clean,automatic,None,12900
Chevy Cruze,2015,None,like new,4 cylinders,fwd,gas,white,25500,None,clean,automatic,sedan,11900
Ford F250,1999,None,good,8 cylinders,4wd,diesel,white,257000,full-size,clean,automatic,truck,7495
Chrysler Town and Country,2003,None,good,6 cylinders,fwd,gas,silver,200000,None,clean,automatic,mini-van,1800
Mercury Monterey,2004,None,excellent,6 cylinders,fwd,gas,red,160000,None,clean,automatic,mini-van,2800
Ford F150,2002,None,good,6 cylinders,rwd,gas,red,140000,full-size,clean,automatic,truck,3200
