make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Jeep,2014,None,like new,6 cylinders,4wd,gas,None,128000,mid-size,clean,automatic,None,17000
chevrolet tahoe,2002,None,good,8 cylinders,4wd,gas,None,184,None,clean,automatic,None,8000
jeep wrangler unlimited 4wd,2017,1C4BJWDG6HL509956,like new,6 cylinders,4wd,gas,green,9700,None,lien,automatic,None,36500
Malibu ss,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Dodge,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
cadillac escalade,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
Chevrolet 1500,2003,None,fair,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,3850
ford f250 super duty,2005,None,good,8 cylinders,4wd,diesel,None,365000,full-size,lien,automatic,truck,9500
Ford,2010,None,excellent,6 cylinders,4wd,gas,silver,116000,mid-size,clean,automatic,SUV,8200
COBALT,2007,None,good,4 cylinders,fwd,gas,None,55000,None,rebuilt,automatic,None,5000
Chevy coe,1954,None,None,None,None,diesel,None,None,None,clean,manual,None,24000
mini cooper s,2005,None,excellent,4 cylinders,rwd,gas,blue,186000,compact,clean,manual,coupe,3500
chevrolet 1500 silverado,1989,None,excellent,8 cylinders,4wd,gas,brown,200000,full-size,clean,automatic,pickup,2800
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,pickup,15750
Ford Fairlane 500,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
Ford F-350 7.3,1997,None,fair,8 cylinders,4wd,diesel,red,150000,full-size,clean,automatic,pickup,7000
Cadillacs Sedan Deville,1960,None,good,8 cylinders,rwd,gas,custom,83085,full-size,clean,automatic,sedan,12000
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
jeep commander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
jeep liberty,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
dodge ram 1500 4x4,2008,None,good,8 cylinders,4wd,gas,None,148,full-size,rebuilt,automatic,pickup,9800
chevy avalanche,2002,None,good,8 cylinders,rwd,gas,red,176,full-size,clean,automatic,pickup,5800
chevy malibu lt,2010,None,good,6 cylinders,fwd,gas,white,169,full-size,clean,automatic,coupe,5800
chevy malibu lt,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
jaguar s-type 3.0 4dr sedan,2003,None,good,6 cylinders,rwd,gas,silver,151000,None,clean,automatic,sedan,3000
Lexus RX330 AWD,2004,None,good,6 cylinders,4wd,gas,blue,142000,None,clean,automatic,None,8995
buick park avenue,2000,None,good,6 cylinders,fwd,gas,None,147,mid-size,clean,automatic,sedan,2550
Jeep Wrangler,2007,None,excellent,6 cylinders,4wd,gas,black,117600,None,clean,automatic,SUV,16950
dodge dakota slt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,8600
Dodge Ram,2013,None,None,8 cylinders,4wd,gas,silver,136,None,clean,automatic,None,24900
dodge dakota,1994,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,pickup,1500
toyota corolla,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
mazda cx-7,2008,None,None,None,None,gas,blue,None,None,clean,automatic,None,4999
infinity FX45,2003,None,like new,None,4wd,gas,white,None,None,clean,automatic,None,7650
plymouth breeze,2000,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,coupe,2800
nissan 370z,2013,None,None,None,None,gas,None,48000,None,rebuilt,automatic,None,15000
ford f250 super duty,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,19900
Chevrolet Impala,2015,None,good,6 cylinders,None,gas,None,60600,None,lien,automatic,sedan,17000
buick lucerne cxl,2008,None,excellent,6 cylinders,fwd,gas,None,149500,full-size,lien,automatic,sedan,4950
chevy equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
jeep patriot,2010,None,None,None,4wd,gas,None,None,None,clean,automatic,None,5500
dodge avenger,2013,None,like new,None,None,gas,None,120000,None,clean,automatic,None,6500
jeep renegade,2015,None,like new,4 cylinders,rwd,gas,blue,42000,full-size,lien,automatic,hatchback,15500
Chevy 1500,2007,None,good,8 cylinders,rwd,gas,white,127000,full-size,clean,automatic,truck,7850
nissan altima 2.5 4dr sedan,2007,None,fair,None,None,gas,white,179000,mid-size,salvage,automatic,sedan,2000
jeep wrangler,1988,None,None,None,None,gas,None,162000,None,clean,manual,None,4500
honda civic ex 4dr sedan,2008,None,good,4 cylinders,fwd,gas,silver,183000,mid-size,clean,automatic,sedan,4500
bmw 525i,2001,None,good,6 cylinders,rwd,gas,silver,160150,None,clean,automatic,sedan,1750
gmc k2500,1999,1gtgk23j8xf064030,excellent,8 cylinders,4wd,gas,black,155600,full-size,clean,automatic,truck,8900
Ford Taurus,2003,None,None,None,None,gas,None,174000,None,clean,automatic,None,1900
saturn vue,2007,None,None,None,None,gas,None,174000,None,clean,automatic,None,2900
dodge ram 1500,2001,None,None,None,None,gas,None,199000,None,clean,automatic,None,2900
chevrolet s-10,1999,None,excellent,4 cylinders,None,gas,white,158000,None,clean,automatic,pickup,3400
dodge ram 2500,1998,None,None,None,None,gas,None,152000,None,clean,automatic,None,5900
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,170000,None,clean,automatic,None,5500
chevrolet silverado 1500 4wd,1999,None,None,8 cylinders,4wd,gas,None,259000,None,clean,automatic,None,3500
dodge ram 1500 4x4,2007,None,excellent,8 cylinders,4wd,gas,red,168000,full-size,clean,automatic,pickup,10900
Jeep Wrangler 4X4,2005,None,None,None,4wd,gas,red,82000,None,salvage,manual,None,9900
GMC Terrain,2010,None,excellent,4 cylinders,None,gas,None,118000,None,clean,automatic,None,8900
Chevrolet Blazer,1999,None,None,None,4wd,gas,None,161000,None,clean,automatic,None,2900
chevrolet 1500 silverado,2005,None,None,None,None,gas,None,185000,None,clean,automatic,None,7500
GMC Sierra Z-71,2013,None,good,8 cylinders,4wd,gas,blue,203000,None,clean,automatic,None,15995
Chevrolet Colorado LS 4x4,2005,None,good,5 cylinders,4wd,gas,yellow,169000,None,clean,automatic,None,8995
hyundai sonata gls,2011,None,excellent,6 cylinders,rwd,gas,grey,137000,full-size,clean,automatic,sedan,6500
jeep cherokee sport,1998,1J4FJ68S9WL249222,salvage,6 cylinders,4wd,gas,black,220000,None,salvage,automatic,wagon,800
honda accord lx,2003,1HGCM56333A079373,salvage,4 cylinders,fwd,gas,custom,99055,compact,salvage,automatic,sedan,1000
honda accord,1999,1HGCG5648XA147673,fair,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,sedan,400
Honda Accord,2007,None,excellent,4 cylinders,fwd,gas,silver,150000,mid-size,clean,manual,sedan,4500
Ford Explorer 4x4,1999,None,fair,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,2500
Ford Explorer 4x4,1999,None,fair,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,2500
Toyota FJ Cruiser,2014,JTEBU4BF6EK183868,excellent,6 cylinders,4wd,gas,orange,36730,full-size,rebuilt,automatic,SUV,26900
BMW 335I,2007,None,good,None,None,gas,None,145000,None,clean,automatic,None,5900
Jeep jku,2007,None,good,6 cylinders,4wd,gas,blue,142000,mid-size,clean,manual,SUV,14000
ford f-150,1997,1FTDF07W2VKD57881,good,8 cylinders,rwd,gas,black,174000,full-size,clean,automatic,truck,3988
Lincoln Town Car,2005,None,None,None,None,gas,None,53000,None,rebuilt,automatic,None,6000
chevy silverado 3500,2008,1GBJK34678E195421,excellent,8 cylinders,4wd,diesel,white,93810,full-size,clean,automatic,pickup,22900
2010 NISSAN ARMADA,2010,5N1AA0NE4AN603314,like new,8 cylinders,4wd,gas,red,96813,full-size,clean,automatic,SUV,16888
chevrolet 1500 silverado,2013,3GCPKSE79DG285762,like new,8 cylinders,4wd,gas,brown,None,full-size,clean,automatic,truck,18688
chevrolet 1500 silverado,2010,1GCSKSE35AZ147168,like new,8 cylinders,4wd,gas,silver,117425,full-size,clean,automatic,truck,17488
chevrolet 1500 avalanche,2008,3GNFK12338G130614,like new,8 cylinders,4wd,gas,black,135593,full-size,clean,automatic,truck,15988
Jeep,2016,None,excellent,6 cylinders,4wd,gas,grey,24000,full-size,clean,automatic,None,34900
audi a3,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
dodge dakota,2002,None,excellent,8 cylinders,4wd,gas,red,161000,mid-size,clean,automatic,truck,5995
nissan xterra,2007,None,excellent,6 cylinders,4wd,gas,red,128000,full-size,clean,automatic,SUV,10995
ford f-150,2008,None,excellent,8 cylinders,4wd,gas,silver,183000,full-size,clean,automatic,truck,10995
Ford E350,2006,None,excellent,None,None,gas,None,54330,None,clean,automatic,van,20000
gmc 1500 sierra,2012,None,None,None,None,gas,None,104000,None,clean,automatic,None,21000
COBALT LT,2007,None,good,4 cylinders,fwd,gas,silver,None,compact,rebuilt,automatic,None,5000
JEEP GRAND CHEROKEE LAREDO 4X4,2004,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,3975
jeep liberty,2012,None,good,6 cylinders,rwd,gas,grey,210,full-size,lien,automatic,SUV,7000
Mazda B4000 4x4,1999,None,good,6 cylinders,4wd,gas,None,192,None,clean,automatic,None,3900
dodge magnum,2006,None,fair,8 cylinders,4wd,gas,black,192000,full-size,clean,automatic,wagon,3000
chevy malibu,2008,None,good,4 cylinders,fwd,gas,blue,151500,mid-size,salvage,automatic,sedan,4200
mistubishi eclipse spyder,2002,None,None,None,fwd,gas,None,178000,None,clean,automatic,coupe,700
harley davidson,2000,None,excellent,None,rwd,gas,blue,18000,None,clean,automatic,None,2900
GMC YUKON,2004,None,good,8 cylinders,4wd,gas,brown,None,None,clean,automatic,None,5250
Dodge 2500,2008,None,excellent,6 cylinders,4wd,diesel,black,105000,full-size,clean,manual,truck,28000
Dodge 2500,2008,None,excellent,6 cylinders,4wd,diesel,black,105000,full-size,clean,manual,truck,28000
Ford F150,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
toyota rav4,2012,None,good,4 cylinders,4wd,gas,white,80200,None,salvage,automatic,SUV,10000
Dodge,1998,None,fair,6 cylinders,rwd,gas,blue,101000,mid-size,clean,automatic,truck,2500
ford f150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
international prostar,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,13500
toyota 4runner,2004,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,6500
dodge durango,2000,None,excellent,8 cylinders,4wd,gas,blue,90000,full-size,clean,automatic,SUV,3000
GMC Acadia,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
Chevy monte Carlo,2004,None,good,6 cylinders,fwd,gas,silver,166000,full-size,clean,automatic,coupe,2500
GMC Yukon XL,2006,None,fair,8 cylinders,4wd,gas,black,173000,full-size,rebuilt,automatic,SUV,4200
ford f-150,1978,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,1234567
Saturn Ion,2006,None,good,4 cylinders,fwd,gas,black,132000,compact,clean,manual,None,2450
ford f250,2005,None,None,8 cylinders,4wd,diesel,None,152000,None,clean,automatic,None,14800
GMC Sierra 3500HD,2016,1GT42YE81GF297554,like new,8 cylinders,4wd,diesel,white,17000,full-size,clean,automatic,truck,55500
dodge ram 1500,2006,None,None,8 cylinders,4wd,gas,None,159000,None,clean,automatic,None,10800
dodge ram 2500 cummins,1998,None,None,6 cylinders,rwd,diesel,None,269000,None,clean,automatic,None,6800
ford f350,2002,None,None,8 cylinders,4wd,diesel,None,142000,None,clean,automatic,None,15800
Chevrolet,2011,None,None,8 cylinders,None,gas,None,None,None,salvage,automatic,None,16800
International 3800 T444E,1996,None,good,8 cylinders,rwd,diesel,yellow,53002,full-size,clean,automatic,bus,3000
chevrolet 1500 silverado,2012,3GCPKSE78CG215118,like new,8 cylinders,4wd,gas,white,61691,full-size,clean,automatic,pickup,26900
GMC SIERRA SLT,1999,None,good,8 cylinders,4wd,gas,red,200000,None,clean,automatic,None,5950
GMC Yukon,2013,None,None,None,rwd,gas,None,89000,None,clean,automatic,None,20000
jeep wrangler rubicon 4x4,2012,None,excellent,6 cylinders,4wd,gas,None,133000,None,clean,manual,None,20000
chevrolet camaro,2010,None,None,6 cylinders,None,gas,silver,29002,None,clean,automatic,None,15000
ford falcon,1966,None,good,6 cylinders,fwd,gas,blue,49500,compact,clean,automatic,sedan,3500
toyota camry xle,2007,None,good,6 cylinders,fwd,gas,black,214000,mid-size,clean,manual,sedan,5000
Chevy Venture,2004,None,excellent,None,fwd,gas,custom,83000,None,clean,automatic,mini-van,9400
Chevy Corvette L82,1977,None,excellent,8 cylinders,rwd,gas,white,83000,full-size,clean,automatic,coupe,13000
volkswagen jetta tdi,2003,None,good,4 cylinders,None,diesel,silver,190000,None,clean,automatic,None,3000
jeep grand cherokee,2008,None,like new,6 cylinders,4wd,gas,brown,148000,full-size,clean,automatic,SUV,8995
dodge ram 2500,2012,None,like new,6 cylinders,4wd,diesel,silver,184000,full-size,clean,automatic,truck,26995
Honda CRV,2004,None,like new,4 cylinders,4wd,gas,silver,161000,mid-size,clean,automatic,SUV,6995
Ford Mustang,2012,1ZVBP8AM9C5243489,excellent,6 cylinders,rwd,gas,black,126000,None,clean,manual,coupe,8250
Bentley Continental GT,2004,None,like new,12 cylinders,4wd,gas,silver,57000,mid-size,clean,automatic,coupe,45
Cadillac Escalade,2007,None,good,8 cylinders,4wd,gas,blue,None,None,clean,automatic,None,14000
gmc 1500 sierra,1997,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,4000
Ford 1 Ton Dump Bed Truck,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3000
ford f-250,2002,None,good,8 cylinders,4wd,diesel,brown,185000,full-size,clean,automatic,pickup,13500
chevrolet tahoe,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford f250 super duty,2000,None,excellent,8 cylinders,4wd,gas,red,223000,full-size,clean,automatic,pickup,5500
ford f250,2003,None,good,8 cylinders,4wd,diesel,green,272000,full-size,clean,automatic,truck,16000
gmc 2500 sierra,2015,None,excellent,8 cylinders,4wd,diesel,black,59000,None,lien,automatic,None,46500
Hummer H2,2006,None,None,None,4wd,gas,red,138000,None,clean,automatic,None,21900
ram 2500,2013,None,excellent,6 cylinders,4wd,diesel,black,93000,full-size,clean,automatic,truck,31000
Toyota Yaris,2009,None,excellent,4 cylinders,fwd,gas,grey,16095,compact,clean,automatic,hatchback,6900
Chevy tracker,1998,None,None,None,None,gas,None,160,None,clean,automatic,None,2500
Ram 2500,2011,None,None,6 cylinders,4wd,diesel,blue,189000,None,clean,automatic,None,23995
GMC Yukon,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13200
ford mustang,1996,None,good,8 cylinders,None,gas,None,60000,None,clean,manual,None,5000
dodge ram 2500,2001,None,good,6 cylinders,4wd,diesel,red,215000,full-size,clean,manual,pickup,5500
-,2017,None,None,None,None,other,None,None,None,clean,other,None,50
ford mustang convertible gt,2002,None,good,8 cylinders,None,gas,None,None,None,clean,manual,convertible,6500
international,1968,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,manual,None,4000
chevy express 3500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
lincoln town car signature,1997,None,good,8 cylinders,rwd,gas,white,164000,full-size,clean,automatic,sedan,2500
Volskwagen Beetle,2001,None,good,4 cylinders,fwd,gas,silver,101000,compact,clean,manual,other,3500
Chevolet Cobalt,2009,None,good,4 cylinders,fwd,gas,blue,109000,compact,clean,automatic,sedan,4500
Dodge Grand Caravan,2014,2C4RDGCG3ER320973,good,6 cylinders,fwd,gas,None,75288,None,clean,automatic,None,13000
Chevrolet SSR,2005,1GCES14H05B119040,excellent,8 cylinders,rwd,gas,blue,43081,mid-size,clean,automatic,convertible,23000
ford ranger,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,650
ford f-250,2008,1ftsw21r58eb16647,excellent,8 cylinders,4wd,diesel,blue,203000,None,clean,automatic,truck,18500
ford ranger,1998,None,None,6 cylinders,4wd,gas,red,121000,mid-size,clean,manual,None,2800
Buick Rivera,1949,None,None,8 cylinders,None,gas,None,19999,None,missing,automatic,None,4000
Ford edge,2015,None,excellent,None,4wd,gas,None,24000,None,clean,automatic,None,23900
Ford edge,2015,None,excellent,None,4wd,gas,None,24000,None,clean,automatic,None,23900
Gmc 2500,2015,None,excellent,None,4wd,diesel,black,87000,None,clean,automatic,None,45990
dodge ram 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11989
jeep liberty,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9989
bluebird bus TC2000,1998,None,good,None,None,diesel,None,149600,None,clean,automatic,bus,4900
ford explorer,1998,None,good,8 cylinders,4wd,gas,blue,232000,full-size,clean,automatic,SUV,1500
nissan altima,2012,None,good,4 cylinders,fwd,gas,silver,80000,full-size,clean,automatic,sedan,9000
nissan altima,2012,None,good,4 cylinders,fwd,gas,silver,80000,full-size,clean,automatic,sedan,9000
chevy aveo,2005,None,excellent,4 cylinders,fwd,gas,white,113000,compact,clean,manual,sedan,2400
Ford,2001,None,None,None,rwd,gas,None,None,None,clean,manual,None,8000
Ford freestyle,2006,None,excellent,6 cylinders,fwd,gas,brown,170000,mid-size,clean,automatic,SUV,4000
Ford F-150 XLT,2017,None,like new,8 cylinders,4wd,gas,black,307,full-size,clean,automatic,pickup,25900
chevrolet malibu ls,2010,1G1ZC5E0XAF179823,excellent,6 cylinders,fwd,gas,silver,83400,mid-size,clean,automatic,sedan,7600
jeep wrangler sport,2015,1C4BJWDG2FL585686,good,6 cylinders,4wd,gas,green,36622,mid-size,clean,automatic,SUV,22000
jeep wrangler 4x4 sport,2016,1C4BJWDG2GL137840,good,6 cylinders,4wd,gas,red,29325,full-size,clean,automatic,SUV,24500
gmc sierra,2006,None,excellent,8 cylinders,4wd,diesel,white,101000,full-size,clean,automatic,pickup,24500
Toyota Camry LE,1998,None,good,4 cylinders,fwd,gas,None,160000,compact,clean,automatic,sedan,2200
Toyota Camry LE,1998,None,good,4 cylinders,fwd,gas,None,160000,None,clean,automatic,sedan,2200
chevy silverado 1500,2005,None,good,8 cylinders,4wd,gas,white,260000,full-size,clean,automatic,truck,5900
dodge ram 2500,2007,None,good,6 cylinders,4wd,diesel,grey,174000,full-size,salvage,automatic,truck,21500
ford ranger,2011,None,excellent,4 cylinders,rwd,gas,silver,230000,mid-size,clean,manual,truck,4750
Mazda 6,2010,None,good,6 cylinders,fwd,gas,None,140000,None,clean,automatic,None,7000
ford f 350,1985,None,good,6 cylinders,rwd,gas,orange,None,full-size,clean,manual,truck,1475
Chevy Impala,2006,None,good,None,None,gas,grey,145000,None,clean,automatic,None,2500
FORD MUSTANG,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Nissan Murano sv,2011,None,excellent,6 cylinders,fwd,gas,None,69000,None,clean,automatic,None,12900
honda civic ex 4dr sedan,2014,None,None,None,None,gas,None,13411,None,clean,automatic,None,16200
chevy silverado 1500,2000,None,fair,8 cylinders,4wd,gas,None,335000,None,clean,automatic,None,2900
camaro,1991,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,2300
chevy s10 pickup,1996,None,None,None,None,gas,None,98000,None,clean,manual,None,650
chevy,2010,None,like new,8 cylinders,rwd,gas,silver,51000,mid-size,rebuilt,manual,coupe,18000
chevy monte carlo,1998,None,fair,6 cylinders,fwd,gas,custom,212294,mid-size,clean,automatic,coupe,1200
Dodge Dakota 2Dr SLT Club Cab,1997,None,None,None,None,gas,None,174505,None,clean,automatic,None,2290
BMW Isetta,1957,None,salvage,other,None,gas,yellow,None,sub-compact,missing,manual,None,5000
Ford F150,2006,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
pontiac grand prix,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford f-150,1999,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2500
chevrolet sonic,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
GMC Sierra,2009,None,None,None,None,gas,None,None,None,parts only,other,None,1000
Range Rover,1992,None,good,8 cylinders,4wd,gas,None,173000,None,clean,automatic,None,2800
buick lacrosse,2006,None,like new,6 cylinders,fwd,gas,silver,65000,full-size,clean,automatic,sedan,6995
dodge ram 2500,2012,None,excellent,8 cylinders,4wd,gas,white,144000,full-size,clean,automatic,truck,16995
ford edge,2008,None,like new,6 cylinders,rwd,gas,grey,133000,mid-size,clean,automatic,SUV,8995
chevy beretta,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
gmc 1500 sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Bentley Mark VI,1951,None,None,None,None,gas,None,None,None,clean,manual,None,8000
toyota 4runner,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2900
Pontiac Grand AM,2003,None,fair,None,None,gas,None,200000,None,salvage,automatic,coupe,2000
Ford tempo,1986,None,good,4 cylinders,fwd,diesel,blue,145000,mid-size,clean,manual,sedan,1200
GMC Yukon XL,2005,None,good,8 cylinders,4wd,gas,white,219000,full-size,clean,automatic,SUV,5500
Ford F250,1976,None,None,8 cylinders,rwd,gas,blue,100100,full-size,clean,automatic,pickup,5500
Ford L8000,1987,None,None,None,None,diesel,None,None,None,clean,manual,None,5900
gmc terrain,2012,None,excellent,4 cylinders,fwd,gas,None,70000,None,clean,automatic,None,12500
Ford Ranger XLT,2000,None,fair,6 cylinders,rwd,gas,red,243000,None,rebuilt,automatic,None,1995
ford f250,2002,None,good,8 cylinders,4wd,diesel,green,179000,None,clean,automatic,pickup,13000
Chevrolet Corvette Convertible,1998,None,like new,None,None,gas,white,11720,None,clean,automatic,None,27500
Nissan 300ZX,1984,None,excellent,6 cylinders,rwd,gas,black,175000,None,clean,manual,None,5000
Volkswagen Cabrio convertible,1998,None,good,4 cylinders,fwd,gas,white,137,compact,clean,manual,convertible,4500
Volkswagen Cabrio convertible,1998,None,good,4 cylinders,fwd,gas,white,137,compact,clean,manual,convertible,4500
ford f-250,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
gmc yukon denali,2007,None,good,8 cylinders,4wd,gas,black,203134,full-size,clean,automatic,SUV,8000
chevrolet camaro,1994,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
3/4 ton,1956,None,None,None,None,gas,None,None,None,clean,manual,None,10600
kia sorento ex awd,2005,None,good,6 cylinders,None,gas,black,138000,None,clean,automatic,SUV,5695
Chrysler Sebring,2007,None,good,4 cylinders,fwd,gas,grey,269000,mid-size,clean,automatic,sedan,1500
nissan frontier,2005,None,excellent,6 cylinders,4wd,gas,blue,181000,None,clean,automatic,None,8900
Ford Focus,2001,None,None,None,None,gas,None,91000,None,clean,automatic,None,2250
ford f-150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
dodge ram 1500 4x4,2013,None,excellent,8 cylinders,4wd,gas,white,68000,full-size,lien,automatic,truck,25900
chevrolet silverado,1984,None,None,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,3800
Buick Encore AWD,2013,None,like new,4 cylinders,4wd,gas,custom,54000,mid-size,rebuilt,automatic,None,14000
Chevrolet Spark,2014,None,None,None,None,gas,None,74000,None,clean,automatic,None,4900
Toyota,1993,4TARN01P7PZ147115,fair,4 cylinders,4wd,gas,green,346144,None,clean,manual,pickup,4000
BUICK PARK AVENUE ULTRA,2001,None,excellent,6 cylinders,fwd,gas,silver,107000,full-size,clean,automatic,sedan,3000
Chevy 3500hd,2011,None,good,8 cylinders,4wd,gas,grey,189000,full-size,clean,automatic,truck,16500
Dodge Dakota SLT 4x4,2008,None,good,6 cylinders,4wd,gas,white,118000,None,clean,automatic,None,11995
nissan sentra sv,2015,None,like new,4 cylinders,fwd,gas,black,12812,mid-size,clean,automatic,sedan,12700
Hummer H2 Sut,2005,None,excellent,8 cylinders,4wd,gas,black,172000,full-size,clean,automatic,SUV,21900
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
chevrolet 2500,2006,None,excellent,8 cylinders,4wd,diesel,brown,107000,full-size,salvage,automatic,truck,20995
ford f250,2012,None,like new,8 cylinders,4wd,diesel,red,111000,full-size,clean,automatic,truck,32500
dodge ram 2500 cummins,2004,None,excellent,6 cylinders,4wd,diesel,blue,159000,full-size,clean,automatic,truck,16500
Chevrolet Silverado,2004,None,good,8 cylinders,4wd,gas,white,238000,full-size,clean,automatic,truck,6500
Ford F250,2003,None,good,None,4wd,diesel,None,155000,None,clean,automatic,None,17500
smart car,2013,None,like new,3 cylinders,rwd,gas,white,None,sub-compact,clean,automatic,None,4950
chevy silverado 1500,1992,None,fair,8 cylinders,4wd,gas,None,225800,None,clean,automatic,truck,2750
ford ranger,2002,None,good,6 cylinders,rwd,gas,None,170,None,clean,automatic,None,4000
chevy malibu,1997,None,good,None,None,gas,white,229000,None,clean,automatic,sedan,1200
cadillac cts,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3800
nissan 350z,2004,None,like new,None,None,gas,white,78500,None,clean,manual,convertible,15000
Chevrolet,1963,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,manual,None,16500
Chevrolet,1963,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,manual,None,16500
Chevrolet,1963,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,manual,None,16500
ford f-350,1992,None,good,8 cylinders,4wd,gas,white,158000,None,clean,manual,pickup,6300
Smarty touch,2017,None,None,None,None,diesel,None,None,None,clean,other,None,750
Jeep Wrangler,2013,None,None,None,None,gas,None,12000,None,rebuilt,automatic,None,22900
ford f150 4wd,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
mercury mountaineer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6600
Chevrolet Captiva Sport,2014,3GNAL3EK6ES625422,excellent,4 cylinders,fwd,gas,red,42100,compact,lien,automatic,SUV,14000
chevrolet 1500 silverado,1992,None,None,None,None,gas,None,None,None,parts only,other,None,300
Dodge Grand Caravan,2002,None,good,6 cylinders,fwd,gas,None,192000,None,clean,automatic,mini-van,1500
ford escort,1998,None,None,None,None,gas,None,250000,None,clean,manual,None,300
toyota sequoia,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Ford f150,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Chevrolet Blazer,2000,None,salvage,None,None,gas,None,None,None,missing,automatic,None,400
Chevy Silverado,1985,None,None,None,None,gas,None,None,None,missing,automatic,None,1500
Chevy Impala LT,2007,None,fair,None,None,gas,grey,160000,None,clean,automatic,sedan,3000
chevrolet impala,2008,2G1WT58KX81222333,salvage,6 cylinders,fwd,gas,black,None,full-size,salvage,automatic,other,3000
chevy silverado 2500,1994,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,2950
chevy silverado 2500,1994,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,2900
Ford Mustang GT,2012,None,excellent,8 cylinders,rwd,gas,blue,37500,None,clean,manual,coupe,20000
tire wheel,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,160
ford f350,2008,None,good,8 cylinders,4wd,diesel,white,122000,full-size,lien,automatic,truck,26000
audi a4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Audi A4 3.0 Qauttro,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge Durango,2008,None,good,8 cylinders,4wd,gas,red,113000,full-size,rebuilt,automatic,SUV,4500
Ford Taurus SE,2011,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,10200
