make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Dodge Ram 2500,2005,None,good,6 cylinders,4wd,diesel,black,122500,None,rebuilt,automatic,pickup,18000
ford f-250 super duty,2000,None,fair,None,None,diesel,None,223000,None,clean,automatic,None,5000
jeep grand cherokee laredo 4x4,2007,1J8GR48K27C616592,good,6 cylinders,4wd,gas,grey,176000,full-size,clean,automatic,SUV,6500
chevy s10 pickup,1996,None,fair,4 cylinders,rwd,gas,green,157017,compact,clean,automatic,pickup,1500
gmc 1500 yukon denali xl,2008,None,good,8 cylinders,4wd,gas,grey,139000,full-size,clean,automatic,SUV,13500
chevy silverado 1500,1997,None,fair,8 cylinders,4wd,gas,black,179500,full-size,lien,automatic,None,4100
Toyoto Tundra,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
Ford F150 XLT,2006,1FTPF12566NA55513,good,8 cylinders,rwd,gas,None,111000,None,clean,automatic,truck,4300
Chevrolet Impala LT,2011,None,None,None,None,gas,None,103000,None,clean,automatic,None,6995
Ford Escape,2014,None,None,None,None,gas,None,79000,None,clean,automatic,None,11995
ford f150 xlt,2004,None,good,None,4wd,gas,black,None,full-size,clean,automatic,None,6200
volkswagen jetta,2005,None,excellent,4 cylinders,fwd,diesel,silver,None,None,clean,automatic,None,5000
k2500,1987,None,fair,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,2500
Ram 2500,2006,None,good,6 cylinders,4wd,diesel,grey,None,full-size,salvage,automatic,pickup,17500
toyota 4runner,1998,None,good,6 cylinders,4wd,gas,None,149000,None,clean,automatic,SUV,2500
dodge dakota,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
dodge dakota,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Ford ranger xlt,1998,None,good,6 cylinders,4wd,gas,None,None,mid-size,clean,manual,truck,4500
chrysler 300c hemi,2006,None,good,8 cylinders,None,gas,black,119000,None,clean,automatic,None,6000
jeep grand cherokee,1996,None,None,None,None,gas,None,179500,None,clean,automatic,None,1400
GMC JIMMY,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
toyota camry se Limited Edition,2012,4T1BF1FK4CU628559,like new,4 cylinders,fwd,gas,red,77900,mid-size,clean,automatic,None,12700
gmc,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
ford f-250,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Volkswagon rabbit pickup,1982,None,fair,4 cylinders,fwd,diesel,red,172000,None,clean,manual,pickup,550
dodge ram 2500 laramie,2000,None,salvage,6 cylinders,4wd,diesel,silver,186530,full-size,salvage,automatic,pickup,8000
chevy silverado lt,2008,None,excellent,8 cylinders,4wd,diesel,black,120000,full-size,clean,automatic,pickup,26000
Saturn Outlook XR,2010,None,excellent,6 cylinders,fwd,gas,red,146700,mid-size,lien,automatic,SUV,9000
gmc,1953,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Dodge,2002,None,None,None,None,gas,None,186,None,clean,automatic,None,2695
Chevy S10 4x4,1996,None,good,6 cylinders,None,gas,None,176300,None,clean,automatic,truck,4200
S10,1997,None,good,4 cylinders,rwd,gas,grey,164000,mid-size,clean,manual,pickup,1000
Subaru Legacy,1996,None,fair,4 cylinders,4wd,gas,None,197000,compact,clean,automatic,None,600
Buick Park Avenue Ultra,1999,None,fair,6 cylinders,fwd,gas,None,238000,full-size,clean,automatic,sedan,925
geo metro lsi convertible,1992,None,fair,3 cylinders,fwd,gas,blue,12369,compact,salvage,manual,convertible,1100
geo metro lsi convertible,1992,None,fair,3 cylinders,fwd,gas,blue,12369,compact,salvage,manual,convertible,1100
chevrolet monte carlo ss,2001,None,good,None,None,gas,None,169000,None,clean,automatic,None,2100
infiniti qx56,2005,5n3ah08c95n804259,None,8 cylinders,None,gas,black,160000,None,clean,automatic,None,8450
chrysler 200S,2012,None,None,6 cylinders,fwd,gas,None,77000,None,clean,automatic,None,9000
GMC Terrain Denali,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,19950
toyota sienna,2004,None,excellent,None,None,gas,None,144000,None,clean,automatic,None,6400
F-250   4X4,1989,None,good,8 cylinders,fwd,gas,black,68000,full-size,clean,automatic,pickup,800
chevy silverado 2500hd,2003,None,good,8 cylinders,4wd,diesel,None,245000,None,clean,automatic,pickup,11000
chevy,1958,None,good,6 cylinders,rwd,gas,blue,None,None,clean,manual,None,4500
chevy 2500,1992,None,None,None,None,diesel,None,None,None,clean,manual,None,9400
jeep grand cherokee limited,1996,None,fair,6 cylinders,4wd,gas,brown,None,mid-size,salvage,automatic,SUV,500
dodge ram,2008,None,None,None,None,diesel,None,198000,None,clean,automatic,None,17500
Toyota 4runner,1990,None,salvage,None,None,gas,None,None,None,parts only,manual,SUV,500
ford f-350,1988,None,fair,8 cylinders,rwd,gas,custom,149000,full-size,clean,automatic,truck,3100
ford fusion se 4dr sedan,2007,None,excellent,None,None,gas,black,118000,None,clean,automatic,None,4500
bmw 318ti,1998,None,None,4 cylinders,rwd,gas,None,200000,None,clean,manual,hatchback,1300
ford f150,1989,None,good,8 cylinders,rwd,gas,blue,130000,full-size,clean,automatic,truck,3000
ford fiesta se,2015,None,like new,4 cylinders,fwd,gas,silver,11000,compact,rebuilt,automatic,hatchback,7495
Ford F-150,1997,None,good,8 cylinders,None,gas,None,189000,None,clean,automatic,None,1500
Ford Torino,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
chevy malibu,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
pontiac gran prix,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy,1968,None,None,None,None,gas,None,91400,None,clean,automatic,None,8000
chevy impala,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Ford,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevrolet s-10,2002,None,None,None,None,gas,None,147000,None,clean,automatic,None,1500
dodge 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
chevy suburban 1500 lt,2000,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2700
GMC 6.2L 1500 Sierra AWD,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2595
BMW 528i,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2500
dodge ram 1500 sport,1998,None,excellent,None,None,gas,blue,96000,None,clean,automatic,None,5500
Nissan,2002,None,None,None,None,gas,None,170000,None,clean,automatic,None,2500
cadillac dts premium,2008,None,None,None,fwd,gas,None,183000,None,clean,automatic,None,4600
chevrolet 1500 silverado,1999,None,excellent,6 cylinders,rwd,gas,red,178000,full-size,clean,automatic,pickup,3000
chevrolet silverado 1500 4wd,2009,None,excellent,8 cylinders,4wd,gas,red,63400,full-size,clean,automatic,pickup,19500
Ford F350 dually,1991,None,good,8 cylinders,rwd,gas,brown,104121,full-size,clean,manual,pickup,2900
ford taurus,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
mitsubishi 3000gt vr4,1991,None,excellent,6 cylinders,4wd,other,red,135,compact,clean,manual,coupe,9500
chevrolet impala,2007,i can look for u,good,None,None,gas,red,None,None,missing,other,None,1000
Dodge Durango Limited,2015,1C4RDJDG7FC885913,excellent,6 cylinders,4wd,gas,red,47000,full-size,clean,automatic,SUV,27500
gmc sierra 2500 hd,2007,None,None,None,None,diesel,None,None,None,salvage,automatic,None,20000
dodge avenger,2008,None,fair,4 cylinders,fwd,gas,silver,126459,mid-size,clean,automatic,sedan,4999
chevrolet camaro,1986,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,3000
Toyota 4Runner,2008,None,None,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,13900
Ford Maverick Grabber,1972,2x93f237353,good,8 cylinders,rwd,gas,green,24000,compact,clean,automatic,None,5850
toyota corolla wagon,1993,None,None,None,None,gas,None,None,None,clean,manual,None,795
Toyota Camry,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2495
toyota tacoma,1998,None,excellent,6 cylinders,4wd,gas,green,123980,None,clean,automatic,pickup,6500
Ford Mustang,2007,None,None,8 cylinders,rwd,gas,None,108000,None,clean,automatic,None,8500
Chevey Equinox LT,2009,2CNDL53F496201860,fair,6 cylinders,fwd,gas,white,146226,full-size,salvage,automatic,SUV,4999
dodge ram,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Nissan,1988,None,None,None,None,gas,None,None,None,clean,manual,None,500
ford fusion se,2014,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,sedan,14000
cadillac fleetwood brougham,1986,None,fair,8 cylinders,rwd,gas,white,100000,full-size,clean,automatic,other,1400
chevy nova,1962,None,excellent,8 cylinders,rwd,gas,red,3000,full-size,clean,automatic,coupe,35
Nissan,1997,0000000000,good,4 cylinders,rwd,gas,black,175000,mid-size,clean,manual,pickup,3500
buick park avenue,1998,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
Nissan Pathfinder,2014,None,excellent,6 cylinders,4wd,gas,white,38000,None,clean,automatic,None,21000
buick lesabre limited 4dr sedan,1996,None,good,6 cylinders,fwd,gas,None,219018,full-size,rebuilt,automatic,sedan,675
camaro,2013,None,None,6 cylinders,rwd,gas,yellow,None,None,rebuilt,automatic,None,18500
cadillac eldorado convertible,1972,None,good,8 cylinders,fwd,gas,red,15000,full-size,clean,automatic,convertible,13000
Ford Festiva,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,300
Honda Civic-Ex,2003,1HGES26793L006884,excellent,4 cylinders,fwd,gas,None,123800,full-size,clean,automatic,sedan,4000
"150 Ram, Van",1992,None,salvage,6 cylinders,rwd,gas,white,None,None,missing,automatic,van,400
pontiac g6,2005,None,fair,6 cylinders,fwd,gas,white,220000,full-size,salvage,automatic,None,1500
ford f150 fx4,1996,None,fair,6 cylinders,4wd,gas,blue,201,full-size,clean,automatic,pickup,1000
ford f250 super duty,2002,None,fair,8 cylinders,4wd,diesel,white,358000,None,clean,automatic,pickup,6500
Four Winds,1996,None,excellent,None,None,other,None,None,None,clean,other,None,50
Chevy camaro rs,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge durango,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ram 1500,1996,None,good,8 cylinders,4wd,gas,white,124000,None,clean,automatic,None,2300
chrysler town and country,1998,None,good,6 cylinders,fwd,gas,brown,186000,full-size,clean,automatic,mini-van,1600
Mazda 5,2009,None,excellent,4 cylinders,fwd,gas,None,119000,None,rebuilt,automatic,mini-van,5449
chevrolet colorado crew cab,2015,None,excellent,6 cylinders,4wd,gas,blue,57500,mid-size,lien,automatic,pickup,25500
dodge stratus sxt,2005,None,good,4 cylinders,fwd,gas,white,170000,None,salvage,automatic,coupe,2500
Chevy Impala,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
chevrolet silverado,2005,None,good,8 cylinders,4wd,gas,black,174400,full-size,lien,automatic,truck,12500
plymouth voyager,1998,None,fair,None,None,gas,custom,188000,None,clean,automatic,mini-van,450
cadillac deville,1998,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
ford econoline,2004,None,excellent,8 cylinders,rwd,gas,grey,109000,full-size,clean,automatic,van,7800
ford f250,1999,None,None,None,None,diesel,None,119000,None,clean,automatic,None,15200
toyota corolla le,2007,None,good,4 cylinders,fwd,gas,silver,86000,compact,salvage,automatic,sedan,5300
eagle talon tsi awd,1992,None,excellent,4 cylinders,4wd,gas,None,None,None,parts only,manual,None,1000
Mazda,2008,None,excellent,6 cylinders,4wd,gas,grey,115750,None,clean,automatic,SUV,8500
Chevy K10,1986,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,1850
dodge charger,2012,2C3CDXATXCH190672,good,8 cylinders,rwd,gas,black,110075,mid-size,clean,automatic,sedan,10500
buick park avenue,1997,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1000
Chevy Cargo Van,2005,None,None,None,None,gas,None,200000,None,clean,automatic,None,1650
ford explorer,1996,1Fmdu34xxtzb52507,fair,6 cylinders,4wd,gas,white,125000,full-size,clean,automatic,SUV,800
chevy silverado 2500hd,2002,None,good,8 cylinders,4wd,gas,grey,215000,None,clean,automatic,truck,7500
chevrolet silverado 2500hd 4x4,2009,None,excellent,8 cylinders,4wd,diesel,white,211000,full-size,clean,automatic,truck,20500
Stereo,1900,None,None,None,None,other,None,None,None,parts only,other,None,300
89 catilac,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
buick park ave,2000,None,good,6 cylinders,fwd,gas,green,237374,full-size,clean,automatic,other,1000
Dodge Ram 1500,2002,None,fair,8 cylinders,4wd,gas,blue,170000,None,clean,manual,truck,3000
Dodge 2500,1998,None,fair,6 cylinders,4wd,diesel,white,260000,None,clean,automatic,None,9500
toyota celica,1990,None,good,4 cylinders,fwd,gas,blue,170000,compact,clean,automatic,coupe,1500
dodge ram 2500 cummins,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,11000
GMC,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
Nissan Maxima,2014,None,new,None,None,gas,None,None,None,clean,other,None,23000
chevy silverado 1500,1995,None,None,8 cylinders,4wd,gas,None,215000,None,clean,automatic,None,3300
Chevy 2500HD LTZ,2012,None,excellent,8 cylinders,4wd,gas,grey,94892,full-size,clean,automatic,truck,24000
cadillac cts,2005,None,good,6 cylinders,rwd,gas,None,143000,full-size,clean,automatic,sedan,3000
Chrysler Newport,1973,None,good,8 cylinders,rwd,gas,green,53000,full-size,clean,automatic,sedan,2200
Chevy cruze,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
Gmc,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Ford F350,2005,None,good,None,4wd,diesel,white,232800,full-size,salvage,automatic,pickup,11500
Dodge Dakota,2001,1B7HL2AN71S311026,good,8 cylinders,rwd,gas,white,139716,None,clean,manual,truck,3200
gmc 1500 sierra sle,2012,None,good,8 cylinders,4wd,gas,white,75253,full-size,clean,automatic,truck,22000
Ram 2500,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
nissan maxima 3.5 sv,2014,None,like new,None,None,gas,black,33600,None,clean,automatic,None,23000
chevrolet monte carlo ss,2002,None,None,None,None,gas,None,210000,None,clean,automatic,None,2500
Ford Ranger,1993,None,fair,4 cylinders,rwd,gas,blue,None,None,clean,manual,None,1500
ford ranger,1995,None,None,None,None,gas,None,230000,None,clean,manual,None,500
acura mdx,2005,None,good,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,3000
oldsmobile cutlass ciera,1994,None,good,None,fwd,gas,blue,None,None,clean,automatic,None,300
gmc caballero,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mitsubishi galant 4dr sdn es,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Cadillac deville,1994,None,None,8 cylinders,fwd,gas,None,170000,full-size,clean,automatic,None,1300
ford f350,1990,None,None,None,4wd,diesel,None,58000,None,missing,other,None,1
gmc 1500 sierra,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevrolet 2500 Express,2007,None,good,6 cylinders,None,gas,white,213519,None,lien,automatic,None,6000
Cadillac Deville,1993,1G6CD5TB6P4279777,excellent,8 cylinders,fwd,gas,None,None,None,clean,automatic,None,4500
ford f250,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
Chevrolet S-10,2002,None,good,6 cylinders,4wd,gas,yellow,145000,None,clean,automatic,pickup,4000
Toyota Tundra,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,3500
ford f-150,2003,None,excellent,None,None,gas,None,158000,None,clean,automatic,None,3300
mercury mountaineer premier awd,2008,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,6000
hyundai veloster turbo,2014,None,None,None,None,gas,None,None,None,parts only,manual,None,1234
chevy silverado 1500,1994,None,good,8 cylinders,4wd,gas,blue,248000,full-size,salvage,automatic,truck,1000
Yukon Denali XL,2006,None,good,8 cylinders,4wd,gas,None,205,None,clean,automatic,None,8800
dodge ram 2500 laramie,2016,3C6UR5MJ3GG186069,like new,None,4wd,gas,grey,12119,None,clean,automatic,truck,43523
gmc yukon xl,2005,None,good,8 cylinders,4wd,gas,black,194000,full-size,clean,automatic,SUV,5000
chrysler town and country tourin,2006,None,fair,6 cylinders,fwd,gas,silver,210000,full-size,clean,automatic,mini-van,2100
dodge avenger,1998,None,fair,6 cylinders,fwd,gas,green,148000,compact,clean,automatic,coupe,800
suzuki samurai,1987,None,good,4 cylinders,4wd,gas,green,None,compact,clean,manual,SUV,2900
toyota sienna,2000,None,good,6 cylinders,fwd,gas,red,142000,None,clean,automatic,mini-van,2900
buick park avenue,2001,None,good,6 cylinders,None,gas,white,None,mid-size,missing,automatic,sedan,3000
chevy 1500,1994,None,good,6 cylinders,rwd,gas,green,183700,full-size,lien,automatic,pickup,1000
dodge grand caravan sxt,2004,2d8gp44l84r541879,fair,6 cylinders,fwd,gas,blue,139900,None,clean,automatic,mini-van,890
ford f-250,2003,None,good,10 cylinders,4wd,gas,red,None,None,clean,automatic,truck,3500
bmw 320xi,2013,None,excellent,4 cylinders,4wd,gas,brown,35000,mid-size,clean,automatic,sedan,18000
Chrysler town and country,2009,None,None,None,None,gas,None,114000,None,clean,automatic,None,7500
dodge ram 1500,1997,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,2000
Chevy Silverado,2003,None,good,8 cylinders,4wd,gas,white,228000,full-size,clean,automatic,truck,5250
chevrolet traverse,2017,None,like new,6 cylinders,fwd,gas,blue,15000,full-size,clean,automatic,SUV,464
buick century,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,740
cadillac sts,2008,None,good,6 cylinders,4wd,gas,purple,132000,None,clean,automatic,None,5000
cadillac fleetwood brougham,1996,None,good,8 cylinders,rwd,gas,grey,188000,full-size,clean,automatic,sedan,700
Chevy C60,1992,1GBM7H1P2NJ101683,fair,8 cylinders,rwd,other,white,159238,full-size,clean,manual,truck,2500
chevy camaro,2002,None,excellent,8 cylinders,None,gas,None,125000,None,rebuilt,automatic,None,6500
Chevy Custom Camper,1966,None,None,None,None,gas,None,None,None,clean,manual,None,14000
ford f-150,2013,None,excellent,8 cylinders,4wd,gas,white,47800,full-size,lien,automatic,truck,27500
Buick Limited,1989,None,good,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,2500
ford focus,2001,None,fair,4 cylinders,fwd,gas,white,144135,compact,clean,automatic,sedan,1500
2500 HD Duramax,2008,None,None,None,None,diesel,None,175000,None,clean,automatic,None,22000
Chrysler Town &amp; Country,2012,None,excellent,4 cylinders,fwd,gas,blue,113000,full-size,clean,automatic,van,9500
chrysler sebring,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,800
ford f-150,2011,None,None,None,None,gas,None,73000,None,lien,automatic,None,23500
Dodge Ram SLT 2500,2004,None,good,8 cylinders,4wd,gas,red,187855,full-size,clean,automatic,truck,6500
Chevrolet Suburban,1999,None,excellent,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,SUV,4500
F150 Lariat,2006,None,good,8 cylinders,4wd,gas,red,155000,full-size,clean,automatic,pickup,9300
ford,1946,None,None,8 cylinders,None,gas,blue,None,None,clean,manual,None,4500
Dodge 3500,1998,None,None,None,None,diesel,None,180000,None,clean,automatic,None,8500
Ford F-350 powerstroke,2003,None,good,8 cylinders,4wd,diesel,white,177,None,clean,automatic,None,6000
Ford F350,2006,None,good,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,9900
volvo s60,2001,None,excellent,5 cylinders,fwd,gas,silver,97000,None,rebuilt,automatic,None,3500
Chrysler 300,2006,None,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,4500
saturn sc1,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevrolet Impala,2004,None,fair,6 cylinders,None,gas,None,179966,None,clean,automatic,None,1700
hyndai tiburon,2004,None,salvage,4 cylinders,fwd,gas,blue,221784,None,rebuilt,manual,None,750
Lexus IS 250 all wheel drive,2008,None,excellent,None,4wd,gas,None,98000,None,clean,automatic,None,8600
Chevy Avalanche,2007,None,excellent,None,None,gas,None,140000,None,clean,automatic,None,11800
Chevy Malibu LT,2013,None,excellent,None,None,gas,None,54000,None,clean,automatic,None,10800
Nissan merrano SL,2009,None,None,None,4wd,gas,None,144000,None,clean,automatic,None,8300
buick century,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,700
buick century,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Camaro,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,20790
oldsmobile silhouette,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Subaru 360,1970,None,good,other,None,gas,white,None,None,clean,manual,None,4000
Oldsmobile 88,1964,None,None,None,None,gas,blue,None,None,clean,automatic,None,1000
Dodge Ram 2500,2007,None,None,None,None,diesel,None,150000,None,salvage,automatic,None,19500
Buick Enclave,2014,None,excellent,6 cylinders,fwd,gas,white,33000,None,clean,automatic,None,29000
volvo 850,1996,None,good,5 cylinders,fwd,gas,white,105000,None,clean,automatic,sedan,1900
chevy silverado 2500hd,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Army M103A,1960,None,good,None,None,other,green,None,None,missing,other,None,795
GMC,1996,None,good,None,fwd,gas,white,150000,mid-size,clean,automatic,van,1150
dodge dakota sport,2000,None,good,6 cylinders,4wd,gas,red,79000,None,rebuilt,automatic,pickup,4950
ford f-250,1990,None,good,6 cylinders,rwd,gas,grey,105200,full-size,clean,manual,pickup,1000
BUCIK LeSabre,2004,None,good,6 cylinders,rwd,gas,grey,120000,mid-size,clean,automatic,sedan,2600
Jeep Grand Cherokee,2005,None,good,8 cylinders,4wd,gas,None,155500,None,clean,automatic,SUV,5000
nissan pathfinder,2017,None,like new,6 cylinders,4wd,gas,None,9400,None,clean,automatic,SUV,28300
nissan altima,2008,None,good,6 cylinders,fwd,gas,black,160540,mid-size,clean,automatic,sedan,4200
