make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Berry mini t / vw beetle,1969,None,None,None,None,gas,None,None,None,missing,manual,None,1500
Ford F-250,1996,None,fair,8 cylinders,4wd,gas,white,82000,full-size,clean,automatic,pickup,1500
ford f-250,2004,None,good,8 cylinders,4wd,gas,red,73300,full-size,clean,automatic,truck,18000
cadillac escalade esv,2003,None,good,8 cylinders,4wd,gas,white,149512,full-size,clean,automatic,SUV,8500
chevrolet silverado 3500,1993,None,good,None,None,diesel,None,240000,None,clean,automatic,None,3500
Ford Fusion,2012,None,excellent,4 cylinders,fwd,gas,blue,None,None,rebuilt,automatic,None,6600
Jeep Grand Cherokee,2002,None,fair,8 cylinders,4wd,gas,grey,227000,None,clean,automatic,None,500
vw beetle,2004,None,None,None,None,gas,None,149000,None,clean,automatic,None,3150
Nissan Sentra GXE,1995,None,good,4 cylinders,fwd,gas,red,75000,compact,clean,automatic,coupe,3500
Chevrolet c10,1968,None,good,None,None,gas,None,None,None,clean,automatic,None,11500
Chevrolet c10,1968,None,good,None,None,gas,None,None,None,clean,automatic,None,11500
chevy s10 pickup,1999,None,fair,4 cylinders,rwd,gas,custom,130000,mid-size,clean,automatic,pickup,1500
dodge ram 1500 4x4,2014,None,good,8 cylinders,4wd,gas,white,48000,full-size,lien,automatic,truck,33000
mercury mystiqe,1997,None,good,4 cylinders,fwd,gas,green,72000,sub-compact,clean,automatic,None,2200
ford ranger,1998,None,fair,4 cylinders,rwd,gas,white,168000,compact,clean,automatic,pickup,1000
Ford Explorer XCT,2001,None,good,6 cylinders,4wd,gas,green,133000,full-size,clean,automatic,SUV,3600
Honda Odyssey EX-L,2007,None,good,6 cylinders,fwd,gas,silver,150000,mid-size,clean,automatic,mini-van,5950
nissan rogue sl fwd,2010,JN8AS5MT6AW029506,salvage,4 cylinders,fwd,gas,red,137100,None,clean,automatic,SUV,5900
chevy venture Lt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
chevy venture,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford mustang,1995,None,good,6 cylinders,rwd,gas,red,182000,compact,clean,automatic,convertible,4300
chevy malibu,1971,None,like new,8 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,coupe,25000
chevrolet c20,1964,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,4200
honda odessy,2005,None,excellent,6 cylinders,fwd,gas,brown,202543,mid-size,clean,automatic,mini-van,2000
dodge ram 2500,1998,None,None,None,4wd,diesel,None,None,None,rebuilt,automatic,None,7700
ford fairlane 500,1962,None,excellent,6 cylinders,rwd,gas,green,43000,full-size,clean,automatic,coupe,8500
Chevrolet Silverado,2005,None,good,8 cylinders,4wd,gas,yellow,51000,None,clean,automatic,None,13000
ford f250,2001,None,good,8 cylinders,fwd,diesel,None,250500,None,clean,automatic,None,7500
chevrolet hhr,2007,None,excellent,4 cylinders,None,gas,white,84090,None,clean,automatic,None,5900
ford e250 econoline,1999,None,good,8 cylinders,rwd,gas,white,118500,full-size,clean,automatic,van,2500
Ford,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Oldsmobile Cutlass,1999,None,good,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,None,1500
mitsubishi 3000gt vr-4,1991,None,None,None,None,gas,None,None,None,clean,manual,None,6000
chevrolet silverado 1500,1999,None,None,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,truck,2900
Jetta glx,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1
Chevy Silverado,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Acura TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4
Honda Civic.,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1
cadillac cts,2003,None,None,None,None,gas,None,149000,None,clean,automatic,None,2600
infiniti g35 coupe,2005,None,excellent,6 cylinders,None,gas,None,100000,None,clean,manual,None,8500
chrysler town and country,2001,None,good,None,None,gas,blue,None,None,clean,automatic,mini-van,600
Honda CR-V,2003,SHSRD78893U103947,good,4 cylinders,4wd,gas,blue,175424,mid-size,clean,automatic,SUV,3700
chevrolet cavalier,2002,None,None,4 cylinders,None,gas,black,194500,None,clean,manual,None,400
Dodge Grand Caravan,2012,2C4RDGBG8CR230216,excellent,6 cylinders,fwd,gas,white,227903,full-size,clean,automatic,mini-van,4800
saturn ion,2007,None,good,4 cylinders,fwd,gas,black,100000,compact,clean,automatic,sedan,2500
vw bug,1964,None,None,None,None,gas,None,None,None,salvage,manual,None,6500
kia sportage,2006,None,excellent,4 cylinders,fwd,gas,grey,84000,None,rebuilt,automatic,None,4500
ford ranger,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford explorer,2002,None,None,None,None,gas,None,150000,None,clean,automatic,None,5500
Chevrolet Camaro Z28,2001,None,None,None,None,gas,None,None,None,clean,manual,None,18500
ford f-150,1996,2FTEF15H9TCA19040,None,8 cylinders,rwd,gas,green,115777,None,clean,automatic,truck,850
Chrysler,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Toyota Pickup,1985,None,None,None,None,gas,None,None,None,clean,manual,None,1
chevy aveo,2004,None,excellent,None,None,gas,blue,None,compact,lien,automatic,hatchback,1500
Hudson commodore,1949,None,good,None,None,gas,None,None,None,clean,manual,None,8200
hyundai sonata gls,2002,None,excellent,6 cylinders,None,gas,white,166,mid-size,clean,automatic,sedan,1850
ford taurus,2005,None,None,None,None,gas,None,153000,None,clean,automatic,None,2200
chevy corvette,1991,None,None,None,None,gas,None,82000,None,clean,automatic,None,9000
subaru outback 2.5i premium,2010,None,good,4 cylinders,4wd,gas,blue,154350,full-size,clean,automatic,hatchback,7000
gmc 1500 yukon xl,2001,None,good,8 cylinders,None,gas,white,150000,None,clean,automatic,None,5000
lincoln mark viii,1995,1LNLM91V9SY602394,excellent,8 cylinders,rwd,gas,blue,86000,full-size,clean,automatic,coupe,6500
pontiac grand prix,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,700
Chevy K2500,2000,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,5500
Infiniti Fx45 AWD,2004,None,excellent,8 cylinders,4wd,gas,silver,128000,sub-compact,clean,automatic,SUV,8100
GMC Sierra 1500 crew cab,2014,None,like new,8 cylinders,4wd,gas,None,None,None,clean,automatic,truck,31000
chevrolet corvette,2003,None,None,None,None,gas,red,None,None,clean,automatic,None,29000
Ford LN700,1982,None,None,None,None,diesel,None,None,None,clean,manual,None,11000
Honda crv,2001,None,None,None,None,gas,None,167000,None,clean,automatic,None,900
chevrolet 1500 silverado,2016,None,like new,8 cylinders,4wd,gas,black,40800,None,clean,automatic,None,33000
honda civic ex,1999,None,excellent,4 cylinders,fwd,gas,silver,170000,compact,clean,manual,None,3250
ford f-250,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14300
chevy suburban,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Ford mustang,2003,None,fair,6 cylinders,rwd,gas,red,100000,mid-size,clean,automatic,coupe,2000
dodge durango,2005,None,fair,8 cylinders,4wd,gas,blue,None,full-size,lien,automatic,SUV,3500
BCNR33,1980,None,like new,None,None,gas,None,None,mid-size,clean,manual,coupe,19900
Ford focus,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3500
dodge d100,1987,None,None,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,800
buick enclave cx,2008,5GAER137X8J106330,good,6 cylinders,fwd,gas,silver,147500,full-size,clean,manual,SUV,6295
dodge durango,2002,None,None,None,None,gas,None,135132,None,clean,automatic,None,2000
ford transit-350,2016,None,like new,6 cylinders,rwd,gas,white,27000,None,clean,automatic,None,25000
nissan frontier,2003,1N6DD26T83C463717,fair,4 cylinders,rwd,gas,red,None,mid-size,clean,automatic,None,2400
Chevrolet Equinox LT,2005,None,like new,6 cylinders,None,gas,None,142000,None,clean,automatic,None,3950
Mazda Mazda 6,2007,None,like new,6 cylinders,None,gas,None,129000,None,clean,automatic,None,3900
Nissan Altima 2.5S,2007,None,like new,4 cylinders,None,gas,None,99000,None,clean,automatic,None,5900
volkswagen cc luxury,2012,None,excellent,None,None,gas,None,78000,None,clean,manual,None,9000
Honda Pilot EX,2005,None,like new,6 cylinders,4wd,gas,None,136000,None,clean,automatic,None,4750
GMC Denali HD,2016,None,None,None,None,diesel,None,None,None,lien,automatic,None,54700
Acura MDX,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Ford Tarus,2002,None,fair,6 cylinders,fwd,gas,white,129950,mid-size,clean,automatic,sedan,550
ford f-150,1999,None,None,8 cylinders,4wd,gas,black,150000,full-size,clean,automatic,pickup,3000
BMW 325i convertible,1991,None,None,None,None,gas,white,None,None,clean,manual,None,6150
chrysler,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
lincoln town car limousine,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
chevrolet 3500,2000,None,good,8 cylinders,4wd,gas,white,106000,full-size,clean,automatic,pickup,5000
hyundai elantra,1999,None,good,4 cylinders,fwd,gas,red,81900,mid-size,clean,automatic,sedan,1000
all,2017,None,None,None,None,other,None,None,None,parts only,other,None,350
Ford Ranger,2001,None,good,6 cylinders,None,gas,white,197629,None,clean,automatic,truck,3700
ford f150,1996,None,good,None,None,gas,None,None,None,clean,automatic,pickup,1500
ford f150 xlt,1992,None,None,8 cylinders,4wd,gas,brown,None,None,clean,automatic,None,1700
mercury mystiqe,1997,None,good,4 cylinders,fwd,gas,green,72000,sub-compact,clean,automatic,None,2200
chevy malibu lt,2005,1G1ZU548X5F327401,good,6 cylinders,fwd,gas,grey,102000,mid-size,clean,automatic,sedan,3500
Ford F-250 Super Duty,2002,None,fair,8 cylinders,4wd,gas,grey,136,None,clean,automatic,truck,5500
Chevy Malibu LT,2009,None,good,4 cylinders,fwd,gas,blue,95000,mid-size,clean,automatic,sedan,6300
cadillac deville,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
chevy traverse,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6200
chevy traverse,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6200
ford crown victoria,2007,None,good,8 cylinders,rwd,gas,white,79300,full-size,lien,automatic,sedan,3200
Porsche 911 Carrera,2013,None,None,6 cylinders,4wd,gas,None,None,full-size,rebuilt,automatic,None,24000
lincoln continental,1996,None,good,8 cylinders,fwd,gas,brown,1270000,full-size,clean,automatic,sedan,2500
Pontiac Aztek,2005,None,good,6 cylinders,None,gas,black,125787,None,clean,automatic,None,2900
chevy silverado,2001,None,None,None,None,diesel,None,300000,None,clean,automatic,None,7000
chrysler pacifica,2004,None,fair,6 cylinders,4wd,gas,silver,198000,full-size,clean,automatic,other,900
Ford Focus SES,2006,None,excellent,4 cylinders,None,gas,red,172448,None,clean,automatic,None,2850
ford f-250,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
nissan altima,2015,1n4bl3apxfc567228,like new,6 cylinders,fwd,gas,grey,3728,full-size,rebuilt,automatic,sedan,15900
Nissian 300zx,1993,None,fair,6 cylinders,rwd,gas,grey,168000,sub-compact,clean,manual,None,3500
Ram 1500 4x4,2012,None,excellent,8 cylinders,4wd,gas,white,88000,full-size,clean,automatic,pickup,16800
Dodge Ram 2500,2001,None,good,10 cylinders,rwd,gas,white,160000,None,clean,automatic,pickup,6800
volkswagen passat 1.8t,2001,None,excellent,4 cylinders,fwd,gas,blue,118000,None,clean,manual,sedan,2800
Ford focus,2002,None,good,4 cylinders,fwd,gas,black,135955,compact,clean,automatic,None,1300
Honda Ridgeline sport,2013,None,like new,6 cylinders,4wd,gas,black,62000,full-size,rebuilt,automatic,truck,20000
BUICK PARK AVENUE ULTRA,2001,None,excellent,6 cylinders,fwd,gas,brown,140500,full-size,clean,automatic,sedan,2200
OLDSMOBILE SILHOUETTE,2002,None,excellent,6 cylinders,fwd,gas,silver,173000,mid-size,clean,automatic,van,1800
Ford Explorer Sport,1999,None,good,6 cylinders,4wd,gas,orange,113000,mid-size,clean,automatic,SUV,2200
chevy silverado 2500,1995,None,good,8 cylinders,4wd,diesel,green,None,full-size,clean,automatic,pickup,1100
toyota tacoma 4x4,2005,None,None,None,None,gas,None,190000,None,clean,automatic,None,11000
CHEVROLET 3500,1981,None,excellent,8 cylinders,4wd,gas,brown,None,full-size,clean,manual,truck,7200
CHEVROLET 3500,1981,None,excellent,8 cylinders,4wd,gas,brown,None,full-size,clean,manual,truck,7200
CHEVROLET 3500,1981,None,excellent,8 cylinders,4wd,gas,brown,None,full-size,clean,manual,truck,7200
Toyota Avalon Limited,2015,4T1BK1EB3FU147820,like new,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,28500
Ford f150,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy malibu,2013,None,excellent,4 cylinders,fwd,gas,silver,92000,None,clean,automatic,None,9900
buick century,2003,None,good,None,fwd,gas,grey,None,None,clean,automatic,None,1200
Chevrolet 2500 hd 4x4,2008,None,excellent,8 cylinders,4wd,diesel,None,76000,None,rebuilt,automatic,None,29500
mercury cougar,1999,None,None,6 cylinders,None,gas,None,98000,None,clean,automatic,None,2000
pontiac firebird,1993,None,None,6 cylinders,None,gas,None,127000,None,clean,automatic,None,1500
chrysler 300c,2005,None,excellent,None,None,gas,None,38000,None,clean,automatic,None,5900
ford explorer,2002,None,None,None,None,gas,None,128000,None,clean,automatic,None,3000
dodge ram 2500,1998,None,None,6 cylinders,4wd,diesel,None,None,None,rebuilt,automatic,None,7700
chrysler concord,1999,None,good,None,None,gas,None,None,None,salvage,automatic,None,800
audi a6 quattro,2005,None,good,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,sedan,1500
audi a6 3.2 quattro,2005,None,good,6 cylinders,4wd,gas,silver,250505,compact,clean,automatic,sedan,1500
jeep wrangler 4x4 sport,2002,1J4FA49S12P710547,excellent,6 cylinders,4wd,gas,grey,139669,mid-size,clean,manual,None,13150
F-250,2012,1FT7W2BT0CEB99106,excellent,8 cylinders,4wd,diesel,black,146,full-size,clean,automatic,pickup,30000
toyota,1993,None,good,None,None,gas,None,128000,None,clean,manual,None,2200
ford windstar,2002,None,good,6 cylinders,fwd,gas,blue,150000,None,clean,automatic,mini-van,3500
chevrolet silverado 2500hd,2006,None,like new,8 cylinders,4wd,diesel,black,240000,full-size,clean,automatic,None,15500
camaro iroc z,1986,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,coupe,1500
saturn vue,2006,None,good,4 cylinders,fwd,gas,green,120000,mid-size,clean,automatic,SUV,1100
FORD F 350,1984,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,other,2250
pontiac grand prix,2007,None,None,None,None,gas,None,214000,None,clean,automatic,None,1900
mercury mystiqe,1997,None,good,4 cylinders,fwd,gas,green,72000,sub-compact,clean,automatic,None,2200
Vw GTI,1991,None,None,None,None,gas,None,78000,None,clean,manual,None,2500
Saturn sl2,1997,None,None,4 cylinders,fwd,gas,None,41000,None,clean,automatic,sedan,600
Jeep Grand Cherokee 4x4,1999,None,good,8 cylinders,4wd,gas,black,208000,mid-size,clean,automatic,SUV,3200
cadillac srx,2012,3GYFNAE38CS531040,good,6 cylinders,fwd,gas,silver,92000,mid-size,clean,automatic,SUV,13900
kia soul + automatic,2013,KNDJT2A66D7558751,like new,4 cylinders,fwd,gas,white,52360,sub-compact,lien,automatic,wagon,12999
Land Rover Range Rover 4.6 HSE,2001,None,good,8 cylinders,4wd,gas,green,114000,None,clean,automatic,None,5000
ford f-150 4wd,1998,None,None,None,None,gas,None,123000,None,clean,automatic,None,2600
ferrari dino kit,1969,None,None,None,None,gas,None,None,None,clean,manual,None,5000
chevrolet silverado 1500,1999,None,None,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,truck,2900
dodge ram 1500 sport,2001,None,good,8 cylinders,rwd,gas,white,143000,full-size,rebuilt,automatic,None,2500
lexus gs 350,2007,None,good,6 cylinders,4wd,gas,black,141090,full-size,rebuilt,automatic,sedan,6500
ford explorer,2005,None,good,4 cylinders,4wd,gas,None,152000,None,clean,automatic,SUV,4500
gmc,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
ford fusion,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
honda cr-v,2014,None,excellent,4 cylinders,4wd,gas,black,79000,full-size,clean,automatic,SUV,16750
ford f350 super duty,2006,None,like new,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,truck,24000
ford f-250,2000,None,fair,8 cylinders,4wd,gas,silver,194500,full-size,clean,manual,pickup,3100
FORD F150,1991,None,fair,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,1200
ford f-250,2006,1FTSW21P06EA07332,excellent,8 cylinders,4wd,diesel,red,170181,full-size,clean,automatic,truck,16249
Forf F-350,2006,None,excellent,8 cylinders,4wd,diesel,grey,124420,full-size,clean,automatic,pickup,19495
caMry,2009,None,good,None,None,gas,None,None,full-size,clean,automatic,None,1575
Ford F-1 half ton pickup,1949,166675S251963,good,8 cylinders,rwd,gas,grey,50,full-size,clean,manual,pickup,7500
toyota camry se,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,10800
chevy monte carlo,1972,None,None,None,fwd,gas,green,None,full-size,clean,automatic,None,19999
Mazda Miata,1996,None,fair,4 cylinders,rwd,gas,white,None,None,clean,manual,convertible,3000
Chevy G20,1986,None,good,8 cylinders,rwd,gas,yellow,68000,full-size,clean,automatic,van,800
audi,1985,None,None,None,None,gas,red,None,None,parts only,manual,None,900
meyers,1971,None,None,None,None,other,None,None,None,clean,other,None,225
Pontiac g6,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Olds Starfire,1966,None,good,None,rwd,gas,white,51000,None,clean,automatic,None,3000
Accura  MDX,2008,2HNYD283X8H517986,good,6 cylinders,4wd,gas,grey,139825,None,clean,automatic,SUV,10500
chevy silverado,2005,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,8500
chevy silverado,2004,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,5500
jeep grand cherokee,2002,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3000
Ford Edge Limited,2009,None,good,6 cylinders,fwd,gas,red,58000,mid-size,clean,automatic,SUV,9500
dodge stratus 4-door,2000,None,None,None,None,gas,None,120000,None,clean,automatic,None,800
chevy grumman olson,1998,1gbkp32rxw3314963,excellent,8 cylinders,rwd,gas,white,238000,None,clean,automatic,van,6700
Buick Lesabre Limited,2002,None,good,6 cylinders,None,gas,None,187190,None,clean,automatic,None,1700
volvo 740,1991,None,None,None,None,other,None,None,None,parts only,other,None,50
chevrolet 1500 silverado,2004,None,good,8 cylinders,4wd,gas,green,134000,full-size,clean,automatic,truck,8500
Ford tempo,1992,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1000
honda accord,2004,None,excellent,6 cylinders,None,gas,red,190346,None,rebuilt,automatic,None,2900
ford taurus,2005,None,excellent,6 cylinders,None,gas,None,138673,full-size,clean,automatic,None,2200
mazda 5,2007,None,excellent,4 cylinders,fwd,gas,black,116746,None,clean,manual,mini-van,4999
gmc 1500 sierra,2003,None,good,8 cylinders,4wd,gas,blue,159300,full-size,clean,automatic,None,4700
Subaru impreza 2.5i,2008,JF1GH61678G807220,excellent,4 cylinders,4wd,gas,grey,164459,None,clean,manual,hatchback,5400
Ford F250,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
mercury cougar,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford ranger,1995,None,None,None,None,gas,None,None,None,clean,manual,None,900
Saturn Vue,2003,None,None,None,None,gas,None,147000,None,clean,automatic,None,2000
gmc,2011,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,13850
chevy silverado 1500,2012,None,None,None,None,gas,None,133000,None,clean,automatic,None,18500
CHEVY K1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13700
keep grand cherokee,2002,None,fair,6 cylinders,4wd,gas,None,98000,None,clean,automatic,None,1500
chevrolet 1500 silverado,2002,None,fair,8 cylinders,rwd,gas,grey,169000,full-size,clean,automatic,pickup,2400
Braun,2002,None,None,None,None,other,None,None,None,clean,other,None,300
Ford F-350 super duty,2009,None,excellent,10 cylinders,4wd,gas,red,88000,full-size,clean,automatic,pickup,15000
Gmc Sonoma 4x4,2003,None,good,6 cylinders,4wd,gas,blue,163300,mid-size,clean,automatic,pickup,6500
gmc 1500 yukon denali xl,2008,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,16000
mercury comet,1972,None,good,6 cylinders,rwd,gas,green,62000,mid-size,clean,automatic,None,2500
Ford F-150 xlt,2013,None,excellent,8 cylinders,rwd,gas,blue,112000,full-size,clean,automatic,pickup,13000
ford mustang,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,12
ford focus sel,2012,None,excellent,4 cylinders,fwd,gas,None,80000,None,clean,automatic,hatchback,7200
ford f150,2005,None,None,None,4wd,gas,black,None,None,clean,automatic,None,11500
nissan xterra se,2004,5N1ED28Y94C648615,like new,6 cylinders,4wd,gas,brown,141307,full-size,clean,automatic,SUV,5995
nissan xterra se,2004,5N1ED28Y94C648615,like new,6 cylinders,4wd,gas,brown,141307,full-size,clean,automatic,SUV,5995
dodge ram 2500,2004,None,excellent,8 cylinders,4wd,diesel,silver,155103,full-size,clean,automatic,truck,16995
Chevrolet Silverado SS,2003,None,excellent,8 cylinders,4wd,gas,black,164322,full-size,clean,automatic,truck,10995
Toyota Camry XLE,2015,None,like new,6 cylinders,fwd,gas,white,23446,full-size,clean,automatic,sedan,22500
chevrolet corvette,1995,1G1YY22P155107462,like new,8 cylinders,rwd,gas,red,27820,full-size,clean,automatic,coupe,12995
chevy corvette,1993,None,like new,8 cylinders,rwd,gas,red,17051,full-size,clean,automatic,coupe,15995
honda civic,1998,None,good,4 cylinders,fwd,gas,red,106000,compact,clean,automatic,coupe,1620
gmc sierra 2500 hd,2011,None,None,None,None,diesel,None,145000,None,clean,automatic,None,34000
Oldsmobile Bravada,1997,None,fair,4 cylinders,4wd,gas,black,159000,None,clean,automatic,SUV,1350
ford fusion,2010,None,None,None,None,gas,None,110000,None,rebuilt,automatic,None,5500
chevy venture,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
jeep wrangler sahara,1999,None,excellent,None,None,gas,None,None,None,clean,manual,None,7995
mercury mountaineer,2003,None,good,6 cylinders,None,gas,silver,None,mid-size,lien,automatic,SUV,1800
dodge ram 2500,1998,3B7KC22Z9WG125851,good,8 cylinders,rwd,gas,white,126800,full-size,clean,automatic,pickup,4500
pontiac grand prix,2006,None,good,6 cylinders,fwd,gas,black,178000,None,clean,automatic,sedan,2500
Chevy Corvette,1984,None,None,8 cylinders,rwd,gas,silver,93000,None,clean,automatic,None,2000
saturn vue awd v6,2005,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,2300
Ford Mustang,1988,None,None,None,rwd,gas,None,None,None,clean,manual,None,4500
Chevrolet Duramax,2004,None,good,8 cylinders,4wd,diesel,white,205000,full-size,clean,automatic,pickup,12500
Chevy Silverado k1500,1994,None,good,8 cylinders,4wd,gas,black,205000,None,missing,automatic,pickup,1000
ford explorer,2002,None,None,None,None,gas,None,128000,None,clean,automatic,None,3000
mercedes-benz e-class e350 4mati,2008,None,like new,6 cylinders,4wd,gas,black,127000,full-size,clean,automatic,sedan,8490
Pontiac Trans Am,1978,None,good,8 cylinders,rwd,gas,black,14178,None,clean,automatic,coupe,9900
nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,grey,105000,None,lien,automatic,coupe,7500
Ford Taurus SE,1999,None,excellent,6 cylinders,fwd,gas,brown,98000,full-size,clean,automatic,sedan,1750
Buick roadmastet,1956,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1200
dodge ram 2500,2001,None,excellent,6 cylinders,4wd,diesel,green,98000,full-size,clean,automatic,None,13000
ford f-250,2004,None,excellent,10 cylinders,4wd,gas,brown,137000,full-size,clean,automatic,truck,13000
Mercury Milan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Plymouth,1970,None,None,None,None,gas,None,None,None,clean,manual,None,25000
CHEVY IMPALA,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,12775
jeep wrangler unlimited,2015,1C4BJWDG9FL609949,like new,6 cylinders,4wd,gas,black,11017,full-size,rebuilt,manual,SUV,31900
dodge dakota sport 4x4,2000,None,good,6 cylinders,4wd,gas,red,151000,mid-size,clean,automatic,pickup,1700
chevrolet malibu,2000,None,good,6 cylinders,fwd,gas,brown,161000,compact,clean,automatic,sedan,1300
cadillac escalade,2003,None,good,8 cylinders,fwd,gas,black,165000,full-size,clean,automatic,SUV,3999
dodge durango,2004,None,good,8 cylinders,4wd,gas,white,161000,full-size,clean,automatic,SUV,3000
mazda mx-5 miata,1992,None,good,4 cylinders,rwd,gas,silver,142000,None,clean,manual,convertible,1600
plymouth roadrunner,1971,None,excellent,8 cylinders,rwd,gas,black,1000,None,clean,manual,coupe,20000
dodge stratus sxt,2004,None,good,6 cylinders,fwd,gas,silver,140000,compact,clean,automatic,sedan,1300
FORD GALAXIE,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,4550
Pontiac G6,2009,None,good,6 cylinders,fwd,gas,green,108665,mid-size,clean,automatic,sedan,5250
dodge neon es,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
honda accord lx,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7700
Chevy Impala LTZ,2013,None,like new,6 cylinders,fwd,gas,white,72000,full-size,clean,automatic,sedan,9850
chevy malibu lt,2016,None,excellent,4 cylinders,fwd,gas,grey,18500,None,lien,automatic,None,17000
chevy tahoe,2015,None,excellent,8 cylinders,4wd,gas,white,62000,None,clean,automatic,None,46500
Mercury Mariner,2010,4M2CN9B74AKJ15259,excellent,4 cylinders,4wd,gas,grey,149000,None,clean,automatic,SUV,5500
Nissan Frontier,2004,None,good,None,4wd,gas,None,None,None,clean,automatic,None,6950
austin Healey sprite,1968,None,good,4 cylinders,rwd,gas,yellow,7334,compact,clean,manual,convertible,5000
Ford F150,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,50
Ford f350,2008,None,good,None,None,diesel,None,135000,None,clean,automatic,None,20000
honda accord radiator,2000,None,None,None,None,other,None,None,None,parts only,other,None,50
toyota prius hubs,2007,None,None,None,None,other,None,None,None,parts only,other,None,50
Chevvy Silverado,2007,None,excellent,8 cylinders,rwd,gas,white,165000,full-size,clean,automatic,truck,8100
MERCURY SABLE,1996,None,fair,6 cylinders,None,gas,silver,None,mid-size,clean,automatic,None,800
Ford Free,2007,None,fair,6 cylinders,fwd,gas,white,92176,None,clean,automatic,mini-van,850
Ford Excursion,2001,None,fair,10 cylinders,None,gas,blue,132999,None,clean,automatic,None,3900
Chevy spark,2015,None,excellent,4 cylinders,None,gas,blue,31500,None,clean,automatic,hatchback,6900
ford freestyle,2007,1FMDK02147GA31816,good,None,fwd,gas,white,129500,None,clean,automatic,None,3500
Mazda 6,2009,None,good,None,fwd,gas,None,197883,None,clean,automatic,None,3900
ford f-250,1993,None,None,8 cylinders,4wd,gas,None,133000,None,clean,automatic,None,1200
ford f150,1995,None,good,6 cylinders,rwd,gas,custom,155000,None,clean,manual,pickup,1000
Northern tool,2017,None,None,None,None,other,None,None,None,clean,other,None,375
ford f250 diesel 7.3 powerstroke,2000,None,good,8 cylinders,4wd,diesel,white,300,None,clean,automatic,pickup,6000
ford freestyle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,700
