make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota corola,2009,None,fair,4 cylinders,None,gas,None,170000,mid-size,clean,automatic,sedan,4950
gmc 1500 yukon denali xl,2007,None,like new,8 cylinders,4wd,gas,brown,215000,full-size,clean,automatic,SUV,7999
Chevy Camaro Z28,2002,None,excellent,8 cylinders,rwd,gas,silver,None,None,clean,manual,coupe,13000
jeep grand cherokee 4x4,1997,None,None,None,None,gas,None,None,None,parts only,automatic,None,800
c10,1972,None,None,None,None,gas,None,None,None,clean,other,None,1000
Mercedes C230,2007,None,excellent,6 cylinders,None,gas,white,156000,None,clean,automatic,sedan,5500
Lincoln MKX,2008,None,None,6 cylinders,4wd,gas,None,99000,None,rebuilt,automatic,None,5850
CHEVY SUBURBAN LT 4 WD,2007,None,like new,8 cylinders,4wd,gas,black,148000,full-size,lien,automatic,SUV,14500
nissan maxima,2012,None,excellent,6 cylinders,fwd,gas,silver,118500,full-size,lien,automatic,sedan,10500
ford taurus SES,2001,1FAFP55UO1G211258,good,6 cylinders,fwd,gas,black,214000,mid-size,clean,automatic,sedan,1200
Ford Fles,2009,None,None,None,None,gas,None,141000,None,clean,automatic,None,9500
chevrolet 1500 silverado,2004,None,new,8 cylinders,4wd,gas,white,220000,full-size,clean,automatic,None,5500
Ford Model A,1917,None,None,None,None,gas,None,None,None,missing,automatic,None,2200
pontiac trans am,1980,2W87WAL119377,excellent,8 cylinders,rwd,gas,red,36521,full-size,clean,automatic,coupe,11900
toyota sienna,2002,None,good,None,None,gas,None,236320,None,clean,automatic,mini-van,2150
Chevrolet 1500 Silverado,1989,None,good,8 cylinders,4wd,gas,red,197000,None,clean,automatic,pickup,3900
volkswagen passat,2004,WVWPD63B63P092486,like new,4 cylinders,fwd,gas,blue,215000,None,clean,automatic,None,2400
oldsmobile intrigue,2000,1G3WH52h2YF324613,None,None,None,gas,None,124707,None,clean,automatic,None,650
ford taurus se,2000,1FAFP56S8YG156453,None,None,None,gas,None,219000,None,clean,automatic,None,850
ford f-150,1995,1FTEf15N1SNA57683,None,None,None,gas,None,128000,None,clean,automatic,None,2000
mercury mountaineer,2002,4M2DU86W02ZJ26237,None,None,None,gas,None,158000,None,clean,automatic,None,2400
Dodge Ram 1500 4x4,2004,None,excellent,8 cylinders,4wd,gas,red,172000,full-size,clean,automatic,truck,8500
infiniti fx35,2003,None,fair,6 cylinders,4wd,gas,grey,220000,mid-size,clean,automatic,SUV,3000
gmc yukon slt,2009,None,None,None,None,gas,None,167000,None,clean,automatic,None,12500
chevy tahoe,2007,None,excellent,None,4wd,gas,white,203000,None,clean,automatic,SUV,9500
ford mustang,2007,X,good,6 cylinders,rwd,gas,red,168850,mid-size,clean,automatic,coupe,3400
ford f250 super duty,1995,None,good,8 cylinders,4wd,diesel,None,294000,None,clean,automatic,None,5500
jeep cj-5,1965,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,1800
Chevy 3500 4x4,2000,None,None,None,4wd,gas,blue,164700,None,clean,automatic,truck,1800
Ford F-250 4x4,1995,None,None,None,None,gas,None,160000,None,lien,automatic,None,3500
Ford Expedition Eddie Bauer 4x4,2006,1fmfu18506la31918,excellent,8 cylinders,4wd,gas,white,195000,full-size,clean,automatic,SUV,5350
volkswagen,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Jeep CJ5,1973,None,None,8 cylinders,4wd,gas,black,None,None,clean,manual,None,4800
CHEVY AVALANCHE,2002,None,good,8 cylinders,4wd,gas,white,170000,full-size,clean,automatic,None,8500
chevy  1500 Z71,1994,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,4500
Chevy C-20,1966,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
Chevy suburban,2007,None,good,None,4wd,gas,None,320000,None,clean,automatic,SUV,6500
Nissan Maxima,1998,None,fair,6 cylinders,fwd,gas,black,160000,None,clean,manual,sedan,1400
chevrolet impala ss,1965,166375J275881,excellent,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,coupe,14999
ford f150,2007,None,good,None,None,gas,white,220000,full-size,clean,automatic,truck,4000
dodge ram 1500 4x4,2014,None,excellent,None,4wd,gas,black,49075,None,lien,automatic,truck,25000
audi a4 2.0t quattro,2012,None,excellent,4 cylinders,4wd,gas,white,58000,mid-size,salvage,automatic,sedan,11500
ford expedition,2000,None,good,None,None,gas,None,315000,full-size,clean,automatic,None,1100
GMC envoy SLT,2002,None,fair,6 cylinders,4wd,gas,silver,273000,mid-size,clean,automatic,SUV,850
chevy 1500,1997,None,None,None,None,gas,None,136934,None,clean,automatic,None,3200
Ford F-150,1997,None,excellent,None,4wd,gas,black,250000,None,clean,automatic,truck,2750
GMC envoy SLT,2002,None,fair,6 cylinders,4wd,gas,silver,273000,mid-size,clean,automatic,SUV,800
audi,1983,None,None,None,None,gas,None,None,None,clean,manual,None,600
mercury milan,2008,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2750
dodge ram 1500,2001,None,good,8 cylinders,rwd,gas,silver,134000,full-size,clean,automatic,truck,4250
Toyota Tundra SR5 TRD,2008,None,excellent,8 cylinders,4wd,gas,black,175000,full-size,clean,automatic,pickup,15700
Chevy,1994,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,2200
ford f250,2002,None,None,8 cylinders,4wd,diesel,None,148248,None,clean,automatic,truck,14900
Honda Del Sol,1994,None,None,4 cylinders,fwd,gas,None,240000,None,clean,manual,None,4250
Dodge caravanw,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Dodge Grand Caravan,2003,TBA,good,6 cylinders,fwd,gas,white,391410,mid-size,clean,automatic,mini-van,1650
Chevy 4x4,1980,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,850
Ford Bronco XLT,1995,None,fair,None,4wd,gas,blue,243375,full-size,clean,automatic,truck,1200
Chevrolet,1991,None,None,None,None,gas,None,None,None,clean,manual,None,2450
infinity i35,2002,None,good,6 cylinders,fwd,gas,green,129000,None,clean,automatic,sedan,3300
ford f 350,1975,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,1650
Chevy equinox,2005,None,good,6 cylinders,4wd,gas,grey,214000,None,clean,automatic,SUV,4500
Chevy Colorado,2004,None,good,5 cylinders,4wd,gas,red,234000,mid-size,salvage,automatic,pickup,3000
Ford Ranger,2011,None,like new,4 cylinders,rwd,gas,white,60300,mid-size,clean,manual,pickup,11995
ford f150 fx4 Lariat,2003,None,None,8 cylinders,4wd,gas,black,153000,None,salvage,automatic,truck,7500
ford f-250,1996,None,good,8 cylinders,4wd,diesel,black,243000,full-size,clean,automatic,pickup,7495
Sunfire,1996,None,fair,4 cylinders,fwd,gas,black,None,None,salvage,manual,None,800
Bobbed Deuce and a Half,1971,None,None,None,None,diesel,None,20000,None,clean,manual,truck,14900
GMC z71,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
cadillac deville base 4dr sedan,2004,None,None,8 cylinders,fwd,gas,None,69000,full-size,clean,automatic,sedan,5400
ford edge sel,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chrysler 300c,2007,None,good,8 cylinders,rwd,gas,None,37000,full-size,rebuilt,automatic,sedan,10000
subaru wrx,2015,None,excellent,4 cylinders,4wd,gas,white,43000,None,clean,manual,sedan,24000
honda odyssey ex-l w/ dvd,2014,5FNRL5H66EB115456,excellent,6 cylinders,fwd,gas,white,33300,full-size,clean,automatic,van,25500
BMW525i,2006,WBANE53586CK89869,good,6 cylinders,rwd,gas,grey,125000,full-size,clean,automatic,sedan,7000
chevy c10,1965,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,8500
Chevrolet Silverado 1500,1997,None,None,8 cylinders,4wd,gas,red,195999,full-size,clean,automatic,truck,2300
Chevrolet C10,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Chevrolet Suburban,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f-150,1995,None,None,None,None,gas,None,270,None,clean,automatic,None,1000
GMC SIERRA 1500,2013,None,excellent,8 cylinders,4wd,gas,white,60124,full-size,clean,automatic,pickup,24500
Chevy tahoe,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
buick regal,1995,None,good,None,fwd,gas,custom,None,None,clean,automatic,other,1200
F100,1973,None,fair,8 cylinders,4wd,gas,None,None,None,missing,manual,pickup,1200
ford escape,2013,1FMCU0F74DUB31190,good,None,fwd,gas,silver,67800,mid-size,clean,automatic,SUV,11500
dodge ram 1500 Slt 4x4,2003,None,excellent,8 cylinders,4wd,gas,blue,190000,full-size,clean,automatic,truck,5999
Dodge Durango SLT,2003,None,None,None,None,gas,None,234000,None,clean,automatic,None,2500
Chevrolet Equinox LS,2007,None,good,6 cylinders,fwd,gas,grey,148000,None,clean,automatic,SUV,4995
Nissan Frontier SE,2002,None,good,6 cylinders,4wd,gas,black,179000,mid-size,clean,automatic,pickup,7250
chevrolet silverado,1993,None,None,None,None,gas,None,212000,None,clean,automatic,None,3900
lexus es 330,2004,None,good,None,None,gas,None,None,None,clean,manual,None,4500
chevrolet corvette,1978,None,None,None,None,gas,None,None,None,clean,manual,None,6000
GMC Yukon Denali XL,2005,None,excellent,8 cylinders,4wd,gas,black,156000,full-size,clean,automatic,SUV,8999
Ford F150 XLT,2007,None,excellent,8 cylinders,4wd,gas,grey,189000,full-size,clean,automatic,truck,8999
Suzuki Forenza,2008,None,excellent,4 cylinders,fwd,gas,silver,94500,compact,clean,manual,sedan,3500
GMC Envoy SLT,2006,None,excellent,6 cylinders,4wd,gas,red,144000,full-size,clean,automatic,SUV,7500
Ford super duty,2005,None,fair,8 cylinders,4wd,diesel,blue,224000,full-size,clean,automatic,pickup,8500
Chevrolet 2500 suburban,1999,None,fair,8 cylinders,4wd,diesel,blue,240000,full-size,clean,automatic,SUV,3500
ford f350,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,7000
F150 4x4,1996,None,None,6 cylinders,4wd,gas,None,177000,None,clean,manual,None,1800
vw jetta tdi,2006,None,good,4 cylinders,fwd,diesel,grey,300000,compact,clean,automatic,None,3000
chevrolet malibu,2016,None,None,4 cylinders,fwd,gas,white,19000,mid-size,salvage,automatic,None,10850
jeep grand cherokee,2001,None,None,8 cylinders,4wd,gas,None,180000,None,clean,automatic,None,2600
Chevy Silverado,2006,None,fair,8 cylinders,4wd,gas,grey,223000,full-size,clean,automatic,pickup,10000
cadillac deville,2000,None,good,8 cylinders,fwd,gas,None,72000,None,clean,automatic,None,3500
Honda Civic,2011,None,excellent,4 cylinders,fwd,gas,red,61500,compact,salvage,automatic,sedan,7800
Chevy Silverado,2008,None,None,None,None,diesel,None,108000,None,clean,automatic,None,23000
Chevrolet Custom Deluxe 30,1985,None,good,8 cylinders,4wd,gas,red,120000,full-size,clean,manual,truck,6000
Chevy,1962,None,None,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,sedan,2250
Malibu,2005,None,fair,6 cylinders,rwd,gas,silver,240000,compact,clean,automatic,hatchback,600
D350 Roll Back,1991,1B6ME36C9MS339473,None,None,rwd,diesel,blue,276000,None,clean,manual,None,12500
ford f-250 super duty,2005,1FTSW20P55ED39671,excellent,8 cylinders,rwd,diesel,white,243000,full-size,clean,automatic,pickup,10500
gmc yukon xl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
chevy suburban 1500,2001,None,excellent,None,None,gas,None,290000,None,clean,automatic,None,2900
ss10,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Chevy Camero LS,2015,2G1FB1E31F9309268,like new,6 cylinders,rwd,gas,red,33750,None,clean,automatic,coupe,14900
jeep liberty 4wd 4dr sport,2010,None,None,None,None,gas,None,63000,None,clean,automatic,None,13000
ford bronco xl,1995,None,fair,8 cylinders,4wd,gas,white,206000,full-size,clean,manual,SUV,2500
chevy k5 blazer,1994,None,good,8 cylinders,4wd,gas,white,136666,None,clean,automatic,SUV,3800
hummer h3,2007,5GTDN13E478181740,excellent,5 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,10000
chevy silverado 1500,2013,1GCNKSE02DZ191667,excellent,8 cylinders,4wd,gas,blue,30750,full-size,clean,automatic,pickup,24500
Geo tracker,1990,None,good,None,None,gas,grey,99000,None,clean,manual,None,1900
chevy,1994,None,good,8 cylinders,rwd,gas,brown,166000,full-size,clean,automatic,truck,2700
mitsubishi 3000gt sl,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
jeep grand cherokee laredo,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Ford focus,2006,None,None,4 cylinders,fwd,gas,blue,146000,compact,clean,automatic,None,2850
F250,1999,None,good,None,4wd,gas,blue,257367,full-size,clean,automatic,pickup,5000
Gmc youkon,2008,None,None,None,4wd,gas,white,152000,None,clean,automatic,None,15000
Dodge D,2008,None,excellent,8 cylinders,4wd,gas,white,127465,mid-size,lien,automatic,pickup,12500
jeep wrangler,2001,None,None,4 cylinders,4wd,gas,None,170000,None,salvage,manual,None,5700
Ford Escape,2010,1FMCU9DG8AKC71886,good,6 cylinders,4wd,gas,None,60000,None,clean,automatic,SUV,11495
nissan altima,2015,None,None,None,None,gas,None,None,None,missing,manual,None,4500
ford f250,1988,None,good,8 cylinders,4wd,gas,white,68000,full-size,clean,automatic,pickup,2750
Kia Spectra 5,2006,None,excellent,None,fwd,gas,black,185000,None,clean,automatic,None,1800
mazda 3,2006,None,None,4 cylinders,None,gas,None,None,None,missing,automatic,None,500
Ford Explorer Limited,2000,None,good,None,4wd,gas,green,205000,None,clean,automatic,SUV,1750
Hyundai Tucson,2007,None,good,None,fwd,gas,white,207000,None,clean,automatic,SUV,1800
Dodge Pickup,2002,None,good,None,4wd,gas,white,95000,None,clean,automatic,pickup,1995
chevrolet impala ls,2014,None,like new,6 cylinders,rwd,gas,white,34000,full-size,lien,automatic,sedan,12000
Ford f350,1973,None,good,8 cylinders,rwd,gas,white,20000,None,clean,automatic,pickup,10500
ford f-150 xlt,2007,None,good,None,None,gas,white,178300,None,clean,automatic,None,7000
Ford Taurus,2005,None,good,6 cylinders,fwd,gas,blue,147000,None,clean,automatic,None,1500
GMC sonoma,1995,None,good,4 cylinders,rwd,gas,red,None,mid-size,clean,automatic,pickup,1200
VW Jetta Wolfsburg Edition,1991,None,fair,4 cylinders,fwd,gas,red,93962,compact,clean,manual,sedan,1000
chevrolet el camino,1983,None,excellent,8 cylinders,rwd,gas,blue,105000,mid-size,clean,automatic,other,8500
jeep grand cherokee,2000,None,None,None,4wd,gas,white,196000,None,clean,automatic,None,2950
chevy impala ss,1966,None,good,8 cylinders,rwd,gas,red,75000,mid-size,clean,automatic,coupe,1550
CHEVY PICKUP TRUCK,1975,None,good,8 cylinders,rwd,gas,black,99500,full-size,clean,automatic,pickup,1550
chevy 2500,2007,None,None,None,None,diesel,None,None,None,lien,automatic,None,21500
Volkswagen Jetta 2.0,1998,None,good,4 cylinders,fwd,gas,white,180000,sub-compact,clean,manual,sedan,600
Ford Freestar,2004,None,fair,6 cylinders,fwd,gas,white,212500,full-size,clean,automatic,van,1200
ford f150,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,300
chevrolet 3500,2009,None,good,None,4wd,diesel,grey,200000,None,clean,automatic,truck,19900
Fiat 500 2dr hb Sport,2015,3C3CFFBR5FT741674,like new,4 cylinders,fwd,gas,custom,10500,compact,clean,automatic,None,10500
GMC Sierra 1500,2016,None,like new,8 cylinders,4wd,gas,white,11803,full-size,clean,automatic,truck,35000
Kenworth T800,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,55000
Gazzelle,1980,None,None,None,None,gas,None,None,None,clean,manual,None,6500
hyundai accent,2009,None,excellent,4 cylinders,fwd,gas,black,None,compact,rebuilt,automatic,hatchback,4250
CHEVY STEP-SIDE C 10  SHORT BED,1968,None,excellent,8 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,truck,25000
international,1996,None,fair,None,None,diesel,None,300000,None,lien,manual,None,1574
jaguar x-type 2.5,2003,None,excellent,6 cylinders,fwd,gas,green,114000,mid-size,clean,automatic,sedan,4100
Pontiac,1968,None,None,None,None,gas,None,None,None,missing,manual,None,1
ford f-250 super duty,2005,1FTSW20P55ED39671,excellent,8 cylinders,rwd,diesel,white,243000,full-size,clean,automatic,pickup,10500
chevrolet s-10,1992,None,fair,6 cylinders,rwd,gas,None,None,None,clean,manual,None,400
1958 Chevy pickup,1958,None,None,None,None,gas,None,None,full-size,clean,automatic,pickup,7000
w 9OO l k enworth,2000,None,excellent,None,None,diesel,white,None,full-size,clean,manual,sedan,6500
Ford F-100,1964,None,excellent,8 cylinders,rwd,gas,None,2000,None,clean,manual,truck,26000
Chevrolet Suburban,2007,None,None,None,rwd,gas,None,None,None,clean,automatic,None,6000
Ford 500 SEL,2006,None,good,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,sedan,2995
chevy silverado 1500,2004,None,good,8 cylinders,rwd,gas,None,137300,full-size,clean,automatic,pickup,6000
toyota camry le,1998,None,None,4 cylinders,fwd,gas,green,200000,mid-size,clean,automatic,sedan,1000
pontiac grand prix,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,850
acura tl,2005,None,good,6 cylinders,None,gas,None,153000,None,clean,automatic,None,5200
ford mustang convertible gt,2007,None,excellent,8 cylinders,rwd,gas,silver,78500,None,clean,manual,None,9000
jeep lifted wrangler unlimited,2007,None,excellent,6 cylinders,4wd,gas,None,168000,None,clean,automatic,None,14500
chrysler town and country,2004,None,excellent,6 cylinders,fwd,gas,grey,169000,mid-size,clean,automatic,mini-van,3100
Chevy Duramax Diesel,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,24000
bmw 328i convertible,1997,None,fair,6 cylinders,rwd,gas,silver,178000,compact,clean,automatic,convertible,1800
chevrolet 1500 silverado,2004,None,good,8 cylinders,4wd,gas,black,183000,full-size,clean,automatic,pickup,8500
Ford 1 ton,1973,F37YC322847,fair,8 cylinders,rwd,gas,red,133949,None,clean,manual,other,700
Ford F700,1991,1FDPF70JXMVA29878,fair,8 cylinders,rwd,gas,white,133949,None,clean,automatic,other,1000
Ford F600,1972,F61DVM80358,fair,8 cylinders,rwd,gas,red,166720,None,clean,manual,other,700
Ford Ranger,2003,None,like new,6 cylinders,rwd,gas,red,161000,None,clean,automatic,None,5000
Honda Accord,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Nissan Altima,2008,None,good,4 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,1502
Toyota camry,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,320
Ranger,2005,None,None,None,None,gas,None,None,None,clean,manual,None,6000
SUZUKI jimny,1992,None,excellent,3 cylinders,4wd,gas,blue,40000,compact,clean,manual,other,12000
Pontiac Grand Am,1999,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,200
Ford Expedition,2006,None,None,None,None,gas,None,117555,None,clean,automatic,None,6250
Ford Mustang,1969,None,excellent,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,coupe,27500
JEEP PATRIOT,2013,None,excellent,4 cylinders,4wd,gas,grey,None,mid-size,clean,manual,SUV,12500
Chevy 1500,1995,None,good,6 cylinders,rwd,gas,red,240000,full-size,clean,automatic,truck,2850
chevrolet corvette,1991,None,excellent,8 cylinders,rwd,gas,red,75200,None,clean,automatic,convertible,9900
land rover,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Vw super beetle,1974,None,good,4 cylinders,rwd,gas,yellow,None,compact,clean,other,coupe,3500
ford ranger,1996,None,fair,6 cylinders,4wd,gas,purple,None,mid-size,clean,manual,pickup,1500
GMC Sierra 3500,1993,N/A,fair,8 cylinders,4wd,gas,red,178000,full-size,lien,automatic,pickup,5000
Dodge 2500,2008,None,excellent,6 cylinders,4wd,diesel,black,105000,full-size,clean,manual,truck,28500
jeep wrangler,1995,None,None,6 cylinders,4wd,gas,None,175000,None,clean,manual,None,6800
dodge ram 1500 slt Big Horn,2009,None,excellent,8 cylinders,4wd,gas,red,175000,None,clean,automatic,None,12950
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
chevrolet camaro,2011,None,excellent,6 cylinders,rwd,gas,yellow,49000,mid-size,clean,automatic,coupe,17900
ford explorer,2011,None,None,None,None,other,black,None,None,clean,other,None,2000
toyota prius hybrid,2006,JTDKB20U167500573,good,4 cylinders,fwd,gas,red,202000,mid-size,clean,automatic,hatchback,4200
nissan frontier,2004,None,excellent,None,4wd,gas,black,150000,None,clean,automatic,pickup,8250
mitsubishi eclipse gt,2001,None,fair,6 cylinders,fwd,gas,None,153000,None,clean,manual,coupe,900
GMC Sierra 1500,1996,None,good,None,None,gas,None,225000,None,clean,automatic,None,1740
ford f250,1994,None,fair,8 cylinders,4wd,gas,blue,292000,full-size,clean,manual,pickup,3500
chevy equinox lt,2010,None,None,None,None,gas,None,None,None,lien,automatic,None,9200
Gmc8500,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,69900
toyota truck,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1200
pontiac montana,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
Mazda RX-8,2008,None,None,None,None,gas,None,81000,None,clean,manual,None,8000
Ford F350 Lariat,2008,None,None,None,None,diesel,None,143000,None,clean,manual,None,23900
Ford F150,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1850
saturn outlook xr awd,2009,None,None,None,4wd,gas,None,141000,None,clean,automatic,None,6900
chevrolet corvette convertible,1992,None,good,8 cylinders,rwd,gas,None,None,None,rebuilt,manual,convertible,10000
chevrolet corvette convertible,1992,None,None,8 cylinders,None,gas,None,None,None,rebuilt,manual,convertible,10000
Ford pickup,1964,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,pickup,2400
camaro,1968,None,good,8 cylinders,None,gas,blue,None,None,clean,automatic,coupe,19500
jeep cherokee,1987,1JCML784XHT178130,excellent,6 cylinders,4wd,gas,grey,170000,full-size,clean,manual,SUV,2000
Ford crown Victoria ltd,1987,None,excellent,8 cylinders,rwd,gas,None,45000,full-size,clean,automatic,sedan,3000
pontiac bonneville,2001,None,None,None,None,gas,None,152000,None,clean,automatic,None,850
Seal Skin,1999,Grey color,new,None,None,other,grey,None,None,clean,other,convertible,100
oldsmobile alero,2001,None,fair,4 cylinders,fwd,gas,silver,128513,None,clean,automatic,coupe,500
chevrolet 1500 silverado,2005,None,None,8 cylinders,4wd,gas,blue,141000,None,clean,automatic,pickup,10500
Ford Explorer,2015,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,24500
Mazda rx7,1985,None,good,None,None,gas,None,None,None,clean,manual,None,800
2013 Ford focus,2013,None,None,None,None,gas,grey,61200,None,clean,automatic,sedan,7500
suzuki grand vitara 4-door,2004,JS3TX92V944109997,fair,6 cylinders,4wd,gas,grey,293117,mid-size,clean,automatic,hatchback,1800
chevrolet impala,2010,None,excellent,6 cylinders,fwd,gas,grey,104900,full-size,clean,automatic,sedan,6300
ford f150,2004,None,None,8 cylinders,4wd,gas,black,174500,None,clean,automatic,None,8500
nissan altima,2016,1N4AL3APOGC191930,excellent,4 cylinders,None,gas,white,50000,full-size,clean,automatic,sedan,13900
Dodge Charger,2006,2b3la53h56h301443,excellent,8 cylinders,rwd,gas,None,202000,None,clean,automatic,None,5500
Jeep Wrangler,2004,None,None,6 cylinders,4wd,gas,red,157213,None,clean,automatic,None,13750
GMC sonoma,1998,None,fair,4 cylinders,rwd,gas,None,130000,compact,clean,manual,pickup,2500
chrysler pt cruiser,2005,None,fair,4 cylinders,fwd,gas,blue,None,None,clean,automatic,convertible,750
chevrolet 1500 silverado,2012,None,like new,8 cylinders,None,gas,None,70000,None,clean,automatic,None,24500
dodge stratus,2002,None,good,6 cylinders,fwd,gas,grey,85000,mid-size,clean,automatic,sedan,3000
mazda 6,2008,None,good,None,fwd,gas,silver,137000,None,clean,automatic,None,4500
ford f150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6350
chevrolet s-10,1999,None,good,6 cylinders,rwd,gas,brown,68248,None,salvage,automatic,pickup,2200
dodge ram 1500,1997,None,fair,8 cylinders,4wd,gas,red,187000,full-size,clean,automatic,truck,1700
chevy malibu,2012,None,None,None,None,gas,None,129000,None,clean,automatic,None,9000
toyota avalon,2000,None,excellent,6 cylinders,fwd,gas,None,190000,None,clean,automatic,None,3000
Ford F250 XLT,2004,None,excellent,8 cylinders,rwd,diesel,silver,229000,None,clean,automatic,None,5800
chevrolet camaro,1995,None,good,None,None,gas,green,124000,None,parts only,automatic,None,2000
chrysler,2006,1C3EL75RX6N225877,good,6 cylinders,fwd,gas,green,207321,mid-size,clean,automatic,convertible,2599
Chrysler Sebring,2008,None,good,4 cylinders,fwd,gas,red,155086,compact,clean,automatic,None,4900
Chrysler 300,2010,None,excellent,None,None,gas,black,73064,None,clean,automatic,sedan,10500
vw,1973,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Hand built,1952,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,other,6000
Dodge Power Wagon M886,1976,None,fair,8 cylinders,None,gas,custom,30000,full-size,clean,automatic,SUV,2000
pontiac firebird trans am,1989,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,3500
chevrolet corvette,1971,None,excellent,8 cylinders,rwd,gas,red,103400,None,clean,manual,convertible,25000
ford mustang,2010,None,None,None,None,gas,None,None,None,clean,manual,None,13500
Chevy 3500,2003,None,good,8 cylinders,rwd,diesel,white,228000,full-size,clean,automatic,truck,9000
ford expedition,2001,None,good,8 cylinders,4wd,gas,black,212000,full-size,clean,automatic,SUV,2200
jeep patriot,2016,None,excellent,None,fwd,gas,white,26000,full-size,clean,automatic,SUV,22000
chevrolet avalanche,2007,None,good,8 cylinders,4wd,gas,None,148000,full-size,clean,automatic,pickup,12400
cadillac deville,1999,None,good,8 cylinders,fwd,gas,None,120000,full-size,clean,automatic,sedan,375
Dodge,1995,None,salvage,6 cylinders,rwd,diesel,None,200000,None,clean,automatic,None,2200
hyundai elantra,2008,None,excellent,4 cylinders,fwd,gas,black,215000,mid-size,clean,automatic,sedan,3500
Lincoln Mark V,1979,None,None,8 cylinders,None,gas,None,64000,None,clean,automatic,None,8250
ford f250,2007,None,None,None,None,gas,None,146000,None,clean,automatic,None,8000
chevrolet 1500 silverado,2000,None,fair,None,None,gas,None,171,None,clean,automatic,None,1800
F250 powerstroke XL 4X4,2005,None,good,None,4wd,diesel,white,298000,None,clean,automatic,None,8500
chrysler 200,2015,None,excellent,4 cylinders,fwd,gas,black,55000,None,lien,other,None,11900
Chevy SSR,2006,1GCES14H56B121898,excellent,8 cylinders,rwd,gas,blue,32700,None,clean,automatic,None,26800
Chevy corvette,1978,None,like new,8 cylinders,rwd,gas,white,26,compact,clean,automatic,coupe,12500
Focus,2012,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,6500
ford f150,1992,None,good,8 cylinders,rwd,gas,blue,138000,full-size,clean,automatic,truck,900
PONTIAC BONNEVILLE CONVERTIBLE,1964,None,good,8 cylinders,rwd,gas,blue,95000,full-size,clean,automatic,convertible,4350
bonneville convertible,1965,None,good,8 cylinders,rwd,gas,white,95500,full-size,clean,automatic,convertible,2550
Gmc 6000,1974,None,None,None,None,gas,None,None,None,clean,manual,None,1750
ford e350,1996,None,None,None,None,diesel,None,38,None,clean,automatic,None,2750
hummer h3 4dr 4wd suv,2007,None,excellent,5 cylinders,4wd,gas,blue,126000,None,lien,automatic,SUV,12500
jeep wrangler 4wd 2dr x,2003,None,excellent,6 cylinders,4wd,gas,white,115000,mid-size,clean,manual,None,12000
