make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota T100,1993,None,good,6 cylinders,4wd,gas,blue,250000,full-size,clean,manual,pickup,2000
GMC 3500,1995,None,good,8 cylinders,fwd,diesel,blue,160000,full-size,clean,manual,truck,5500
Chevy,1975,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,1500
GMC 1500,1991,None,good,8 cylinders,rwd,gas,red,180000,full-size,clean,automatic,pickup,2200
COBALT,2007,None,good,4 cylinders,fwd,gas,silver,55000,compact,rebuilt,automatic,None,5000
cadillac eldorado coupe,1995,None,fair,8 cylinders,fwd,gas,purple,95000,full-size,clean,automatic,coupe,500
Ford,1932,None,new,8 cylinders,rwd,gas,None,None,None,clean,automatic,convertible,16500
cj7 jeep,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Ford lighting,1993,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,pickup,6000
chevrolet venture,2004,None,good,None,fwd,gas,white,240000,None,clean,automatic,mini-van,1500
ford fairlane 500,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
ford ranger,2002,None,None,6 cylinders,None,gas,white,None,mid-size,clean,automatic,pickup,2500
gmc,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
ford escape,2013,xxxxx,like new,4 cylinders,fwd,gas,white,56000,None,clean,automatic,SUV,16000
chevy,1974,None,good,8 cylinders,rwd,gas,blue,None,compact,clean,automatic,truck,6750
Saturn s series,2002,None,good,6 cylinders,fwd,gas,None,256000,None,clean,automatic,None,1200
plymouth coupe,1951,None,None,None,None,gas,None,100000,None,clean,manual,None,3000
chevy cobalt,2010,None,good,None,fwd,gas,red,75700,None,clean,automatic,sedan,5000
Honda Crv,2005,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Willys,1941,None,None,None,None,gas,None,None,None,clean,manual,None,15000
Chevy Blazer,1998,None,good,6 cylinders,4wd,gas,white,158000,None,clean,automatic,SUV,2000
dodge durango,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
lexus rx 300,2001,None,fair,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,1200
saturn,2002,None,fair,4 cylinders,fwd,gas,black,182000,compact,clean,automatic,coupe,700
Jeep Wrangler,2015,None,like new,8 cylinders,4wd,gas,black,56000,full-size,lien,automatic,other,34000
Chevy Cavalier,2003,None,salvage,4 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,250
camaro z28,2000,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,5500
chrysler town and country lx,2005,None,good,6 cylinders,fwd,gas,silver,92920,None,rebuilt,automatic,mini-van,3500
internacional 4700,1999,1HTSMABK3X615612,excellent,8 cylinders,rwd,diesel,white,272800,None,lien,automatic,other,12000
chrysler pt cruiser,2002,None,good,4 cylinders,fwd,gas,blue,127000,None,clean,automatic,None,2200
Cadillac,2007,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Chevelle ss,1970,None,None,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,coupe,7500
chevy malibu,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford Ranger,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2000
chevy,2000,None,good,6 cylinders,rwd,gas,None,129,None,clean,automatic,None,3500
subaru impreza,2004,None,like new,4 cylinders,None,gas,white,None,full-size,clean,manual,sedan,1500
nissan quest,1999,None,good,6 cylinders,None,gas,None,175000,None,clean,automatic,None,1950
gmc 1500 sierra,2009,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,21000
chrysler concorde lxi,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
infiniti fx45,2003,None,like new,None,4wd,gas,white,None,None,clean,automatic,None,7650
jeep wrangler 4door,2012,1C4BJWFGXCL205146,good,6 cylinders,4wd,gas,black,106000,full-size,clean,automatic,offroad,26500
chevy c1500,1993,None,None,8 cylinders,rwd,gas,red,None,None,clean,automatic,pickup,3500
chrysler pt cruiser,2002,None,good,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,2200
Chevrolet Camaro,1989,None,good,8 cylinders,rwd,gas,red,78000,mid-size,clean,manual,coupe,3750
Ford f150,2008,None,excellent,8 cylinders,4wd,gas,blue,125000,full-size,clean,automatic,offroad,14000
Ford Explorer,1997,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1200
fairlane 500,1965,xxx-xxx-xxx,good,8 cylinders,rwd,gas,orange,93000,full-size,clean,automatic,sedan,7000
Ford f450,2004,None,excellent,None,None,diesel,white,162000,None,clean,automatic,None,11000
honda civic coupe,2006,None,good,4 cylinders,None,gas,silver,None,compact,clean,automatic,None,2000
GMC vandura,1991,None,good,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,van,600
chevy 1500,1988,1gcdc14z2jz112979,good,8 cylinders,rwd,gas,brown,277300,full-size,lien,manual,pickup,2500
chevrolet equinox,2005,None,good,6 cylinders,4wd,gas,green,151155,full-size,clean,automatic,SUV,4350
ford f450,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
chevrolet impala ss,1996,None,excellent,8 cylinders,rwd,gas,black,110000,full-size,clean,automatic,sedan,8500
Dodge Ram 1500,2001,3B7HF13Z91G701263,None,8 cylinders,4wd,gas,red,154000,None,clean,automatic,pickup,4900
dodge neon,1999,None,None,None,None,gas,None,None,None,clean,manual,None,400
chevy 3500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
BMW 740IL,1998,None,excellent,8 cylinders,rwd,gas,grey,53500,full-size,clean,automatic,sedan,10500
CHEVROLET TRAILBLAZER EXT LS 4x4,2005,None,excellent,6 cylinders,4wd,gas,None,146,None,clean,automatic,SUV,3900
ford f250,1998,None,good,8 cylinders,rwd,gas,None,170000,full-size,clean,automatic,pickup,3350
chevy bel air,1957,None,good,None,None,gas,custom,None,None,clean,automatic,coupe,5000
VW NEW BEETLE GLS,2003,None,excellent,4 cylinders,fwd,gas,silver,117,None,clean,automatic,coupe,3500
chevrolet malibu,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
pontiac chieftain,1950,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,3200
Imprea WRX wagon,2004,None,excellent,4 cylinders,4wd,gas,silver,122160,full-size,clean,automatic,wagon,7500
GMC YUKON SLT,2007,1G,good,8 cylinders,4wd,gas,black,213123,full-size,clean,automatic,SUV,7900
pontiac chieftain,1950,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,3200
Imprea WRX wagon,2004,None,excellent,4 cylinders,4wd,gas,silver,122160,full-size,clean,automatic,wagon,7500
GMC YUKON SLT,2007,1G,good,8 cylinders,4wd,gas,black,213123,full-size,clean,automatic,SUV,7900
jeep cherokee sport,1998,1J4FJ68S9WL249222,salvage,6 cylinders,4wd,gas,black,220000,None,salvage,automatic,wagon,800
JEEP WRANGLER,2003,1J,good,4 cylinders,4wd,gas,None,142123,mid-size,clean,manual,SUV,6900
dodge dakota sport,1997,None,good,8 cylinders,None,gas,None,200000,None,clean,automatic,None,2500
chey,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,12000
Chevy Malibu,2013,None,good,4 cylinders,fwd,gas,blue,81000,None,clean,automatic,None,10900
GMC Terrain SLT,2014,None,excellent,4 cylinders,fwd,gas,None,123000,None,clean,automatic,None,13900
Chevy Malibu,2014,None,like new,4 cylinders,fwd,gas,white,59000,None,clean,automatic,None,13900
Hummer H2,2006,None,good,8 cylinders,4wd,gas,None,185000,None,clean,automatic,None,15900
Sterling Acterra,2004,None,good,None,None,diesel,None,198342,None,clean,automatic,None,7995
mazda miata,1991,None,fair,4 cylinders,rwd,gas,None,168000,None,clean,manual,None,1200
jeep grand cherokee laredo,1999,None,fair,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,500
dodge ram 2500,2001,None,excellent,6 cylinders,4wd,diesel,green,98000,full-size,clean,automatic,truck,13000
dodge ram 1500 4x4,1996,None,excellent,8 cylinders,4wd,gas,black,197000,full-size,clean,automatic,pickup,3000
chevy cavalier,2002,None,None,None,None,gas,None,None,None,clean,manual,None,800
ford f-150,2008,None,None,None,4wd,gas,None,None,None,clean,automatic,None,15800
chevy corvair,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford Mustang GT,1999,None,fair,8 cylinders,rwd,gas,black,143000,mid-size,clean,manual,coupe,3000
dodge ram 1500,2001,None,new,6 cylinders,4wd,gas,silver,None,full-size,clean,other,None,80
Ford,1978,None,good,8 cylinders,4wd,gas,black,169082,full-size,clean,automatic,truck,2200
ford mustang 5.0,1995,None,None,8 cylinders,rwd,gas,red,196000,None,clean,manual,coupe,1700
"Chevy, Ford, dodge",2009,None,like new,3 cylinders,fwd,other,black,500,mid-size,parts only,other,hatchback,125
Nissan D21,1995,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,1200
Toyota Camry SE,2011,4T1BF3EK0BU184110,None,4 cylinders,fwd,gas,black,143000,None,clean,automatic,sedan,6900
mitsubishi eclipse,2008,None,good,4 cylinders,fwd,gas,black,74000,compact,clean,manual,coupe,5000
jeep wrangler unlimited,2011,None,None,None,None,gas,None,112000,None,clean,automatic,None,21500
Ford f150,2008,1ftpw14vx8kc50869,good,8 cylinders,4wd,gas,red,83600,full-size,clean,automatic,truck,15500
Mazda Millennia,2002,None,None,None,None,gas,None,180,None,clean,automatic,None,1000
mg midget,1971,None,excellent,None,None,gas,blue,21000,compact,clean,manual,convertible,7300
Harley-Davidson,2003,None,None,None,None,gas,None,21000,None,clean,manual,None,8500
Nissan Murano S,2007,JN8AZ08W17W652690,good,6 cylinders,4wd,gas,silver,117642,None,clean,automatic,SUV,6900
Chevy Malibu,2005,None,good,None,None,gas,None,140000,None,clean,automatic,None,2750
dodge ram 1500,2000,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,manual,pickup,500
Chevrolet Colorado,2008,None,excellent,4 cylinders,rwd,gas,black,104000,None,clean,manual,None,7200
Mazda Miata,1997,None,excellent,4 cylinders,rwd,gas,green,73800,None,clean,automatic,convertible,4400
Chevy Belair,1954,None,None,None,None,gas,None,None,None,parts only,other,None,3500
Caddy,1986,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,5500
mitsubishi 3000GT,1994,JA3AM54J8RY034015,good,6 cylinders,fwd,gas,None,168900,None,clean,automatic,None,2300
chevy 4x4 wt,1993,None,fair,6 cylinders,4wd,gas,white,241,full-size,clean,automatic,pickup,1500
suzuki xl-7,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Roadster,1929,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,6500
nissan frontier,2001,None,good,4 cylinders,rwd,gas,None,193000,None,clean,manual,pickup,2350
byscane,1960,None,fair,6 cylinders,rwd,gas,None,1000000,None,rebuilt,manual,None,1200
6.1 hemi block,2010,None,None,None,None,gas,None,None,None,clean,other,None,22
Ram 2500 mega cab cummins,2007,None,good,6 cylinders,4wd,diesel,black,204000,full-size,clean,automatic,truck,19000
hyundai sonata,1999,None,excellent,6 cylinders,fwd,gas,silver,200,full-size,clean,automatic,coupe,2300
pontiac bonneville,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford mustang,2003,None,None,None,None,gas,None,None,None,clean,automatic,convertible,3500
Gmc 2500,1998,None,good,8 cylinders,4wd,gas,None,196000,None,clean,automatic,None,3500
Ford F-250,1977,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3900
Mustang,1989,None,None,None,None,gas,None,None,None,clean,manual,None,5999
land rover lr4 hse,2012,None,excellent,8 cylinders,4wd,gas,silver,132000,full-size,clean,automatic,SUV,22599
Chrysler Sebring LX,2001,None,None,None,None,gas,None,123364,None,clean,automatic,None,3300
Chevy trailblazer,2005,1gndt13s152291008,None,6 cylinders,None,gas,None,180175,None,clean,automatic,None,3700
Chevy traverse LT,2012,1gnkvged5cj115276,like new,None,None,gas,red,149664,None,clean,automatic,None,8500
chevrolet s-10,1998,None,fair,6 cylinders,4wd,gas,None,180000,None,clean,automatic,truck,3000
toyota rav4,2012,None,good,4 cylinders,4wd,gas,white,80200,None,salvage,automatic,SUV,10000
chevrolet 1500 silverado,1996,None,excellent,8 cylinders,4wd,gas,white,2000576,full-size,clean,automatic,pickup,4500
gmc jimmy,1996,None,good,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,SUV,1000
studebaker hawk,1964,None,excellent,8 cylinders,rwd,gas,green,91753,full-size,clean,automatic,coupe,19000
layton,1989,None,good,None,None,electric,None,None,None,clean,other,None,2500
international prostar,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,13500
pontiac g8 gt,2009,None,good,8 cylinders,rwd,gas,green,150000,full-size,clean,automatic,None,12500
toyota land cruiser,1972,None,excellent,8 cylinders,4wd,gas,yellow,3000,None,clean,manual,SUV,24500
vw beetle bug,1970,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,convertible,8000
toyota 4runner SR5,2007,None,excellent,8 cylinders,rwd,gas,silver,137500,mid-size,clean,automatic,SUV,11950
Ford Fusion,2014,None,good,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,12000
Ford Focus SE 4dr sedan,2008,None,None,4 cylinders,fwd,gas,white,91134,compact,rebuilt,automatic,sedan,3950
CHEVROLET K5 BLAZERR,1990,None,good,8 cylinders,4wd,gas,black,200000,full-size,clean,automatic,SUV,2500
Ford F350,2006,None,like new,8 cylinders,rwd,diesel,white,80686,full-size,clean,automatic,pickup,15500
honda cr-z,2012,None,good,4 cylinders,fwd,hybrid,black,97000,sub-compact,clean,manual,hatchback,6300
pontiac grand prix gt,2005,None,good,6 cylinders,fwd,gas,orange,197507,None,clean,automatic,None,2900
Diamond Cargo,2016,None,like new,None,None,other,silver,None,None,clean,other,None,7400
Pontiac luxury lemans,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Ford Fusion,2012,None,excellent,4 cylinders,fwd,gas,silver,88000,None,clean,automatic,None,9600
chevy tahoe lt,2003,None,excellent,8 cylinders,None,gas,None,140000,None,clean,automatic,SUV,6400
Dodge Durango,2004,None,None,8 cylinders,rwd,gas,silver,2360000,full-size,lien,automatic,SUV,1000
Ford F450,2003,None,excellent,8 cylinders,rwd,diesel,white,66500,None,clean,automatic,truck,12200
Land Rover LR3 HSE,2006,SALAG25416A371798,None,8 cylinders,4wd,gas,white,153000,None,clean,automatic,SUV,9900
chrysler sebring,1998,None,good,6 cylinders,fwd,gas,red,90000,None,clean,automatic,coupe,2500
Lexus LS400,1992,None,fair,8 cylinders,None,gas,None,278000,full-size,clean,automatic,sedan,1500
GMC Yukon XL,2001,None,good,8 cylinders,4wd,gas,green,240300,None,clean,automatic,SUV,1800
jaguar x-type,2007,None,good,None,None,gas,black,130600,None,clean,automatic,None,4300
chevrolet trailblazer,2002,None,None,None,None,gas,white,None,None,clean,automatic,None,750
vw beetle,1971,None,None,None,None,gas,None,None,None,clean,manual,None,2500
peterbilt 379exhd,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,3400
Chevrolet Silverado Z71,2003,None,good,8 cylinders,None,gas,None,260000,None,clean,automatic,None,5300
dodge ram 1500,2015,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,30000
chevrolet silverado 2500hd 4x4,2005,None,None,8 cylinders,4wd,diesel,None,None,full-size,clean,automatic,None,20000
chrysler town &country,2009,None,None,None,None,gas,None,115600,None,clean,automatic,None,6800
chevrolet equinox,2011,None,excellent,None,None,gas,silver,79010,None,clean,automatic,SUV,13000
ford excursion,2002,None,good,10 cylinders,4wd,gas,None,None,None,clean,automatic,None,7500
ford mustang,2015,None,like new,6 cylinders,rwd,gas,white,24000,None,lien,automatic,None,16700
chevrolet 1500 silverado,1998,2GCEC19MW1267659,like new,8 cylinders,rwd,gas,silver,155000,full-size,clean,automatic,None,7000
hyundai santa fe,2004,None,good,6 cylinders,4wd,gas,white,30000,mid-size,clean,automatic,truck,2000
gmc 1500 sierra,1994,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,1500
Chevy Silverado,1984,None,good,8 cylinders,rwd,gas,black,200000,full-size,clean,automatic,truck,4500
cheverolet camaro,1987,None,fair,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,None,3500
ford f-150,1997,None,good,8 cylinders,fwd,gas,red,155000,full-size,clean,automatic,pickup,3800
dodge ram 1500 4x4,2001,None,excellent,8 cylinders,4wd,gas,green,232600,full-size,clean,automatic,truck,3200
chevy impala,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
gmc 1500 sierra,1990,None,None,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,1200
Lincoln MKZ,2013,None,None,None,None,gas,None,30000,None,clean,automatic,None,20000
gmc envoy xl,2004,None,fair,6 cylinders,4wd,gas,silver,170000,full-size,clean,automatic,SUV,800
dodge ram 1500 slt,2003,None,good,other,rwd,gas,white,200550,full-size,clean,automatic,truck,6000
volvo s70,1998,None,good,6 cylinders,None,gas,None,None,mid-size,clean,automatic,sedan,1200
dodge dakota slt,2001,None,good,6 cylinders,rwd,gas,red,132000,None,clean,automatic,pickup,2000
Dodge neon,2000,None,fair,4 cylinders,fwd,gas,white,20000,compact,clean,automatic,other,1200
Dodge Caravan,2006,None,excellent,6 cylinders,fwd,gas,blue,146000,None,clean,automatic,mini-van,1500
Toyota pickup,1989,None,fair,6 cylinders,4wd,gas,grey,262000,mid-size,clean,manual,pickup,1500
chevy silverado 1500,2003,None,excellent,None,None,gas,None,111000,None,clean,automatic,None,5500
ford f250 super duty,2000,None,good,8 cylinders,4wd,diesel,blue,170000,None,rebuilt,automatic,None,10995
Dodge Dart SE,2015,None,good,4 cylinders,fwd,gas,silver,15283,compact,rebuilt,manual,sedan,6550
pontiac g6 gt 2-dr,2008,None,None,6 cylinders,fwd,gas,silver,84864,None,rebuilt,automatic,coupe,5000
dodge ram 2500,2006,None,good,None,None,diesel,black,261000,full-size,clean,automatic,pickup,17500
Acura integra,1995,None,good,4 cylinders,fwd,gas,black,167000,compact,clean,automatic,coupe,1200
chevrolet trailblazer,2007,None,good,6 cylinders,fwd,gas,black,105000,full-size,clean,automatic,None,6500
Toyota pickup/4Runner,1994,None,None,None,None,gas,None,None,None,clean,manual,None,500
ford mustang 5.0,1995,None,None,8 cylinders,rwd,gas,black,None,None,clean,manual,coupe,2350
Dodge Ram 2500,2006,None,excellent,8 cylinders,4wd,gas,None,97000,full-size,clean,automatic,pickup,18995
jeep wrangler 4x4 sport,2012,None,excellent,6 cylinders,4wd,gas,black,94000,mid-size,clean,automatic,SUV,20995
toyota camry,2005,None,good,4 cylinders,None,gas,silver,207000,None,clean,automatic,sedan,4700
Chevy duramax,2006,None,good,8 cylinders,4wd,diesel,silver,225000,full-size,clean,automatic,pickup,15000
FORD GALAXY,1965,None,None,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,800
Jeep TJ Rubicon,2004,None,None,None,None,gas,None,None,None,salvage,manual,None,9995
Ford 8000,1997,None,good,None,None,diesel,blue,None,None,clean,manual,truck,12500
Chevy Cobalt,2008,None,good,4 cylinders,fwd,gas,white,112200,compact,clean,automatic,sedan,4995
chevy silverado 1500,2006,None,good,8 cylinders,4wd,gas,blue,92000,full-size,clean,automatic,pickup,12995
ford f150 4wd,1997,None,None,None,None,gas,None,205000,None,clean,automatic,None,1700
volvo s40,2007,None,None,None,None,gas,black,None,None,clean,automatic,None,3900
Saturn Vue,2009,None,good,6 cylinders,4wd,gas,grey,158000,None,clean,automatic,None,5900
chevy silverado 1500,2008,None,good,None,4wd,gas,None,172000,None,clean,automatic,truck,15800
Ford F-250,2007,None,good,8 cylinders,4wd,gas,white,168000,full-size,clean,automatic,pickup,9900
Chevy monte Carlo,2004,None,good,6 cylinders,fwd,gas,silver,166000,full-size,clean,automatic,coupe,2250
dodge ram diesel cummins 3500,2005,None,good,6 cylinders,4wd,diesel,silver,137000,None,clean,automatic,None,23900
gmc envoy,2008,None,good,None,4wd,gas,silver,132613,None,clean,automatic,SUV,6750
ford f-150,1985,1FTEF14Y0FPA95833,fair,6 cylinders,4wd,gas,None,159000,full-size,clean,manual,truck,1200
ford explorer limited,2013,None,excellent,6 cylinders,fwd,gas,black,68000,None,clean,automatic,SUV,19500
honda,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,4
Dodge 1500 4x4,1994,None,good,8 cylinders,4wd,gas,red,175800,full-size,clean,manual,pickup,2200
Jayco designer fifth wheel,2000,None,None,None,None,other,white,None,full-size,clean,other,None,8000
dodge ram 3500,1996,None,None,6 cylinders,4wd,diesel,None,234585,None,clean,automatic,None,7000
dodge dakota,2011,None,excellent,8 cylinders,4wd,gas,grey,230,None,clean,automatic,truck,5995
Buick Rivera,1949,None,None,None,None,gas,None,19999,None,missing,automatic,None,4000
Ford Model A,1931,NA,good,4 cylinders,rwd,gas,black,0000,full-size,clean,manual,coupe,11000
MINI COOPER JOHN COOPER WORKS,2011,WMWSV9C51BTZ96882,None,4 cylinders,fwd,gas,white,41500,None,clean,manual,hatchback,14800
Mazda Mazda3 S,2006,JM1BK143X61466213,None,5 cylinders,fwd,gas,black,122000,None,clean,manual,hatchback,4400
Volkswagen Touareg,2010,WVGBF7A91AD003427,None,6 cylinders,4wd,gas,silver,105000,None,clean,automatic,None,11500
GMC Yukon,1995,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,1750
Toyota  Rav 4,2008,None,None,None,None,gas,None,127000,None,clean,automatic,None,6200
Fors,1999,None,excellent,None,None,gas,None,None,None,clean,manual,None,5500
Yukon Denali,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20992
honda accord ex,2007,None,excellent,4 cylinders,fwd,gas,grey,158000,mid-size,clean,automatic,sedan,5700
Ford,2001,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,8000
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
Dodge Durango R/T 4x4,2001,None,excellent,8 cylinders,4wd,gas,red,104000,None,clean,automatic,SUV,5000
chyisler,2004,None,good,4 cylinders,fwd,gas,blue,126784,mid-size,clean,automatic,None,700
chevy corvette,1985,None,None,None,None,gas,None,200000,None,clean,automatic,None,5500
Gmc Sonoma,2003,None,good,None,4wd,gas,red,196000,None,clean,automatic,None,2000
Nissan Maxima 3.5 SL,2005,None,good,6 cylinders,fwd,gas,black,222000,full-size,clean,automatic,sedan,3000
Ford Explorer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep J20,1977,None,None,None,None,gas,None,52000,None,clean,automatic,None,4000
Ford,1932,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,25500
Honda Accord EX,1997,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
dodge dakota sxt,2002,None,good,6 cylinders,rwd,gas,None,None,mid-size,clean,automatic,truck,3500
jeep commander,2006,None,excellent,None,4wd,gas,grey,115000,full-size,clean,automatic,SUV,6950
chevrolet 1500 silverado,2006,None,excellent,8 cylinders,4wd,gas,grey,178500,None,clean,automatic,pickup,10000
chevrolet tahoe ltz,2008,None,like new,None,4wd,gas,black,170,None,clean,automatic,SUV,15900
FORD EXPLORER,2002,None,None,None,None,gas,None,210066,None,clean,automatic,None,3500
Ford f4,1950,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Chevy Greenbrier Van,1961,None,excellent,6 cylinders,rwd,gas,green,None,mid-size,clean,automatic,mini-van,17500
ford f250 super duty,2005,None,None,None,None,diesel,None,157000,None,clean,automatic,None,11500
Chevrolet Cruze,2013,None,excellent,4 cylinders,None,gas,blue,86400,None,clean,automatic,sedan,7400
gmc canyon,2005,None,good,5 cylinders,None,gas,blue,111000,None,clean,automatic,None,6400
jeep grand cherokee,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
pontiac grand prix,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
buick riviera,1996,None,None,None,None,gas,None,63000,None,clean,automatic,None,5600
Ford Excursion,2002,None,None,10 cylinders,None,gas,None,None,None,clean,automatic,None,5500
Pontiac grand prix gtp,2005,None,None,None,None,gas,None,144000,None,salvage,automatic,None,700
Toyota Camry LE,1998,None,good,4 cylinders,fwd,gas,None,160000,None,clean,automatic,sedan,2200
jeep wrangler sport,2000,None,good,6 cylinders,4wd,gas,blue,157000,None,salvage,manual,None,7000
GMC,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
Dodge d 150,1989,None,None,None,None,gas,blue,None,None,clean,automatic,truck,500
ford f-150,2014,None,like new,6 cylinders,4wd,gas,blue,12887,full-size,clean,automatic,truck,29
plymouth barracuda,1965,None,fair,None,None,gas,None,None,None,parts only,other,None,1200
vw rabbit,1981,None,None,4 cylinders,fwd,gas,None,None,None,clean,manual,None,950
chevy uplander,2007,None,fair,6 cylinders,fwd,gas,blue,177000,None,clean,automatic,mini-van,1500
ford ranger xlt,2001,None,good,4 cylinders,rwd,gas,silver,142000,None,clean,manual,pickup,1
ford mustang,2013,None,like new,None,None,gas,None,48000,None,clean,automatic,None,13800
dodge ram 1500 4x4,2003,None,good,8 cylinders,4wd,gas,red,131000,full-size,lien,automatic,truck,8200
buick park ave,1994,None,None,None,None,gas,None,172000,None,clean,automatic,None,800
dodge caravan,2003,None,excellent,None,None,gas,grey,101645,None,clean,automatic,mini-van,2500
jeep wrangler,2005,None,None,None,None,gas,blue,77000,None,clean,automatic,None,15500
jeep cherokee,1993,None,fair,6 cylinders,4wd,gas,brown,None,None,clean,automatic,None,2000
Ford Mustang GT,1996,None,good,8 cylinders,rwd,gas,None,136000,None,clean,automatic,None,3000
Chevy Cheyenne 1500,1993,None,fair,6 cylinders,None,gas,blue,70000,full-size,clean,manual,pickup,900
homemade camper shell,2017,None,None,None,None,other,None,None,None,missing,other,None,850
Chevrolet Colorado,2008,None,excellent,4 cylinders,rwd,gas,black,103500,None,clean,manual,None,7200
Chevrolet 3500,2000,None,None,None,None,gas,None,99000,None,clean,manual,None,4700
pontiac grand am,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy Chevette,1978,None,good,4 cylinders,rwd,gas,None,None,None,missing,automatic,None,1500
lincoln ls,2002,None,good,8 cylinders,fwd,gas,custom,13000,full-size,clean,other,sedan,7500
lincoln ls,2002,None,good,8 cylinders,fwd,gas,custom,13000,full-size,clean,other,sedan,7500
lincoln ls,2002,None,good,8 cylinders,fwd,gas,custom,13000,full-size,clean,other,sedan,7500
ford mustang,1998,None,None,6 cylinders,fwd,gas,red,None,compact,clean,automatic,coupe,1000
ford mustang,1998,None,None,6 cylinders,fwd,gas,red,None,compact,clean,automatic,coupe,1000
lincoln ls,2002,None,good,8 cylinders,fwd,gas,custom,13000,full-size,clean,other,sedan,7500
toyota 4runner,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2900
ford f150 xlt 4x4,2012,None,good,8 cylinders,4wd,gas,black,90000,None,clean,automatic,pickup,25000
ford windstar,2001,None,fair,None,fwd,gas,silver,None,mid-size,clean,automatic,mini-van,500
Datsun 521,1971,None,None,4 cylinders,rwd,gas,grey,None,None,clean,manual,truck,1000
chevrolet 2500 silverado,2015,None,excellent,8 cylinders,4wd,gas,blue,48000,full-size,clean,automatic,truck,34900
chevrolet 2500 silverado,2015,None,excellent,8 cylinders,4wd,gas,blue,48000,full-size,clean,automatic,truck,34900
Pontiac G6 GT,2006,None,good,6 cylinders,fwd,gas,blue,193200,None,clean,automatic,coupe,3000
Chevrolet Suburban,2005,3GNFK16Z95G106988,good,8 cylinders,4wd,gas,silver,154556,full-size,clean,automatic,SUV,6900
