make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford fusion,2010,None,like new,6 cylinders,fwd,gas,silver,113000,mid-size,clean,automatic,sedan,5700
lexus es 300,2002,None,good,6 cylinders,fwd,gas,None,185000,None,clean,automatic,None,3495
buick rendevous,2007,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,wagon,2000
ford focus,2004,None,good,4 cylinders,fwd,gas,red,140000,None,clean,automatic,sedan,2500
Chevrolet Impala,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Pontiac Grand Prix GT,2006,None,good,6 cylinders,fwd,gas,black,192000,full-size,clean,automatic,sedan,3100
uplander,2008,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,None,2850
chevy uplander,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2850
chevy uplander,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2850
chevy uplander,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2850
f100,1954,None,None,None,None,gas,None,None,None,clean,manual,None,3500
dodge avenger,2010,None,None,4 cylinders,fwd,gas,red,179000,None,clean,automatic,None,3900
Jeep Cherokee TrailHawk Sport,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,23670
chevrolet silverado,1998,None,good,8 cylinders,4wd,gas,black,161000,full-size,clean,automatic,truck,3500
Ford F250 Xlt,1994,None,good,8 cylinders,4wd,gas,green,896579,None,clean,automatic,None,3900
nissan xterra,2004,None,excellent,4 cylinders,rwd,gas,red,99000,mid-size,clean,automatic,SUV,5500
Volkswagen r32,2008,None,None,None,None,gas,None,110000,None,clean,automatic,None,9900
Jeep Wrangler 4x4,1999,None,None,None,None,gas,None,150000,None,clean,manual,None,6900
audi allroad quattro,2004,None,None,None,None,gas,None,121000,None,clean,automatic,None,4700
subaru outback,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,150
jeep grand cherokee,1999,None,good,6 cylinders,4wd,gas,None,170000,None,clean,automatic,None,2400
Chevy Corvette,2006,1G1YY26U165129578,like new,8 cylinders,rwd,gas,blue,41500,None,clean,manual,None,25500
Jeep Wrangler,2008,None,excellent,6 cylinders,4wd,gas,custom,None,None,clean,automatic,None,16000
chevy silverado,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Ram 1500 SLT Big Horn,2011,None,excellent,8 cylinders,4wd,gas,black,112900,full-size,lien,automatic,pickup,19000
Jeep Wrangler,2008,None,excellent,6 cylinders,4wd,gas,None,147200,None,clean,automatic,None,16000
Ford festiva,1994,None,good,6 cylinders,fwd,gas,green,110,compact,clean,automatic,sedan,999
dodge grand caravan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge durango,2002,None,fair,8 cylinders,4wd,gas,black,260000,None,clean,automatic,SUV,800
Ford Focus Titanium,2013,1FADP3N20DL57367,excellent,4 cylinders,fwd,gas,blue,54000,None,lien,automatic,hatchback,9500
ford taurus se,2005,None,None,None,None,gas,None,147000,None,clean,automatic,None,2500
Ford Bronco,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,40000
Chevy suburban,2004,None,None,None,None,gas,None,256000,None,clean,automatic,None,3200
ford f250 super duty,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,39950
chrysler 300c,2011,None,None,None,None,gas,None,68000,None,clean,automatic,None,14000
chevy aveo,2005,KL1TD62645B417873,excellent,4 cylinders,None,gas,yellow,64500,None,clean,automatic,hatchback,4000
Infiniti m45x,2009,None,None,8 cylinders,4wd,gas,None,None,None,lien,automatic,None,7800
Ford Escape XLT Sport,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
dodge magnum awd,2008,None,good,6 cylinders,4wd,gas,grey,159000,mid-size,clean,automatic,wagon,3000
chevy silverado 1500,2003,None,None,8 cylinders,4wd,gas,None,250422,None,clean,automatic,pickup,5900
jeep grand cherokee limited,2004,None,good,8 cylinders,4wd,gas,silver,85000,mid-size,clean,automatic,SUV,5900
Chevy Impala Impala,2012,None,good,6 cylinders,fwd,gas,black,179000,mid-size,clean,automatic,sedan,4200
Audi A4 Avant,2001,None,fair,None,None,gas,white,202300,None,clean,automatic,None,1300
chevrolet malibu,2016,1G1ZH5SX2GF216505,new,4 cylinders,fwd,gas,black,10000,mid-size,clean,automatic,sedan,27000
Toyota Camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Cadillac deville,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
kia optima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mercury milan,2010,None,excellent,4 cylinders,None,gas,None,104258,None,lien,automatic,None,7499
Heritage/Crownline,1992,Later,fair,6 cylinders,None,gas,None,500,None,clean,automatic,None,2200
chevrolet silverado 2500 hd,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,11000
toyota prius,2006,None,None,None,None,hybrid,None,None,None,clean,automatic,None,1750
toyota prius,2005,None,None,None,None,hybrid,None,None,None,clean,automatic,None,3000
toyota corolla le,2011,None,None,4 cylinders,fwd,gas,None,165000,None,clean,automatic,None,5500
Chevy silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
pontiac torrent,2008,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4480
isuzu rodeo s,2004,4S2CK58Y844302086,excellent,6 cylinders,rwd,gas,None,146100,None,clean,automatic,SUV,4250
jeep grand cherokee 4x4,2010,None,excellent,6 cylinders,4wd,gas,None,112150,None,clean,automatic,SUV,11800
CHEVY EQUINOX AWD,2012,2GNFLEEK6C6127234,like new,4 cylinders,4wd,gas,None,122195,None,clean,automatic,SUV,10900
PONTIAC G6,2010,None,excellent,4 cylinders,fwd,gas,silver,88600,None,clean,automatic,None,6700
NISSAN SE-R,2003,None,good,4 cylinders,fwd,gas,red,141200,None,clean,manual,None,3700
honda pilot ex,2006,None,good,6 cylinders,fwd,gas,white,196000,mid-size,clean,automatic,SUV,3900
pontiac grand prix,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
dodge avenger,2010,None,good,4 cylinders,fwd,gas,red,179000,None,clean,automatic,None,3900
Ford F350,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
pontiac vibe,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4295
ford f-150 supercrew 4x4,2002,None,excellent,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,4400
volkswagen passat,2002,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1500
chevrolet malibu,2012,None,good,4 cylinders,fwd,gas,silver,106500,None,clean,automatic,sedan,6250
Pontiac Grand am,2004,None,None,6 cylinders,None,gas,None,128000,None,clean,automatic,None,3000
CHEVY AVEO,2009,None,excellent,4 cylinders,fwd,gas,blue,116000,mid-size,clean,automatic,sedan,3000
pontiac grand am gt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,999
Jeep,1943,None,good,None,None,gas,green,None,None,parts only,other,None,25
pontiac torrent,2009,None,excellent,6 cylinders,fwd,gas,silver,110000,None,clean,automatic,None,5000
chevy,2004,None,None,8 cylinders,4wd,gas,grey,208000,full-size,clean,automatic,pickup,1800
honda odyssey ex-l w/ dvd,2006,None,good,6 cylinders,fwd,gas,silver,170000,None,clean,automatic,mini-van,5500
F-350 Custom,1981,None,excellent,8 cylinders,4wd,gas,blue,34900,full-size,clean,manual,pickup,8750
jeep wrangler,2006,None,excellent,6 cylinders,4wd,gas,red,149000,compact,clean,automatic,convertible,10900
Ford Ranger,1997,None,fair,None,None,gas,None,195000,None,clean,automatic,None,700
ford f350 lariat,2003,None,good,8 cylinders,4wd,diesel,black,304000,full-size,clean,automatic,truck,7800
Chrysler town and country,2006,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1
volkswagen passat,2006,"114,000",excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1
dodge ram 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1299
Audi A4 and A6,2006,None,salvage,6 cylinders,4wd,gas,black,None,mid-size,salvage,other,sedan,4800
chevrolet 2500 silverado,2006,None,good,8 cylinders,4wd,gas,white,214000,full-size,clean,automatic,pickup,9950
dodge ram 1500,2015,1C6RR7NT3FS606499,excellent,8 cylinders,4wd,gas,red,54000,None,clean,automatic,pickup,35000
Ford f150,2002,None,None,None,None,gas,None,229000,None,clean,automatic,None,4995
dodge challenger,2010,2b3cj5dt8ah297013,salvage,8 cylinders,rwd,gas,purple,49825,compact,salvage,automatic,coupe,8300
dodge dart gt,1969,None,good,8 cylinders,rwd,gas,red,None,compact,clean,automatic,coupe,6500
Chevrolet W4500,2005,None,good,None,rwd,diesel,white,224550,None,clean,automatic,truck,4500
Chevy Aveo,2007,None,fair,4 cylinders,fwd,gas,orange,201881,compact,clean,automatic,coupe,1500
chrysler,1992,None,good,None,None,gas,None,109000,None,clean,automatic,None,650
Pontiac Grand Am,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,975
dodge sprinter van,2005,None,None,None,None,diesel,None,None,None,clean,automatic,van,5100
Toyota Avalon,1998,None,excellent,None,None,gas,blue,230,None,clean,automatic,sedan,3000
mercury cougar,1997,None,like new,6 cylinders,rwd,gas,custom,41000,mid-size,clean,automatic,coupe,2000
Nissan 350z,2005,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,5000
chevrolet 2500hd silverado,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,34000
chevrolet silverado,2015,3GCUKREC4FG193132,like new,8 cylinders,4wd,gas,blue,31600,None,clean,automatic,None,32995
dodge ram 1500,1997,None,good,8 cylinders,4wd,gas,black,None,mid-size,clean,automatic,pickup,2200
poniac grand am,2003,1G2NW52E73C324869,good,None,None,gas,None,None,None,clean,automatic,None,1450
Contour,1999,None,good,4 cylinders,4wd,gas,black,None,None,clean,automatic,None,1500
cadillac seville,1994,None,fair,None,None,gas,white,190000,None,clean,automatic,sedan,1100
Volkswagen Golf Gti,2003,None,fair,4 cylinders,fwd,gas,grey,114000,None,clean,manual,hatchback,1300
pontiac firebird,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Gmc,2008,None,None,None,None,other,None,140000,None,clean,automatic,None,12500
Ford Mach 1,1973,None,excellent,None,None,gas,None,None,None,clean,automatic,None,15000
FORD LINCOLN MARK VIII,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
caddilac,2004,None,good,None,None,gas,white,None,full-size,clean,automatic,None,3500
hyundai santa fe,2001,None,None,None,None,gas,None,147000,None,clean,automatic,None,1500
Champiro,2018,None,None,None,None,gas,None,0,None,clean,automatic,None,300
Champiro ice,2018,None,None,None,None,gas,None,50,None,clean,automatic,None,330
lincoln mkx,2011,xxxxx,good,6 cylinders,4wd,gas,None,153000,full-size,clean,automatic,sedan,9900
chevrolet suburban,2007,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,8000
Chevrolet S10 Xtreme,2000,None,fair,4 cylinders,rwd,gas,red,167000,None,clean,manual,pickup,850
AUDI RS4,2008,waudu78e08n901126,excellent,8 cylinders,4wd,gas,grey,81200,mid-size,rebuilt,manual,sedan,23900
FORD E 450,2011,1fdxe4fs7bda02318,salvage,10 cylinders,rwd,gas,brown,15110,None,clean,automatic,other,24500
AUDI RS4,2008,None,excellent,8 cylinders,4wd,gas,grey,81200,mid-size,rebuilt,manual,sedan,25900
FORD F250,1996,None,good,8 cylinders,rwd,gas,grey,220000,full-size,clean,automatic,pickup,6500
dodge caliber,2007,None,good,4 cylinders,fwd,gas,green,89900,mid-size,salvage,manual,None,2700
Toyota Land Cruiser,2003,None,good,8 cylinders,4wd,gas,black,178500,full-size,clean,automatic,SUV,9499
Ford Taurus,2005,None,fair,None,None,gas,blue,260000,None,clean,automatic,None,800
chevy cruze,2012,None,excellent,None,None,gas,None,155000,None,rebuilt,automatic,None,4400
Toyota Highlander V6,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
jeep grand cherokee laredo,1996,None,good,6 cylinders,4wd,gas,green,265000,full-size,clean,automatic,SUV,1800
kia forte,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3200
TOYOTA SIENNA LE,2009,None,excellent,6 cylinders,fwd,gas,blue,104000,full-size,clean,automatic,van,9000
ford escape xlt,2010,None,excellent,4 cylinders,fwd,gas,black,111000,mid-size,clean,automatic,SUV,5900
subaru outback 3.6r limited,2014,4S4BRDPC7E229795,excellent,6 cylinders,4wd,gas,grey,76600,mid-size,clean,automatic,SUV,20595
gmc envoy xl,2006,None,excellent,None,4wd,gas,silver,104700,None,clean,automatic,SUV,6800
Chevy HHR LT,2008,3GNDA53P48S572833,excellent,4 cylinders,fwd,gas,red,100900,None,clean,automatic,wagon,4200
Volkswagen,2015,None,like new,4 cylinders,fwd,gas,black,6900,None,clean,automatic,None,16000
BMW 328i,2009,None,excellent,6 cylinders,4wd,gas,grey,129000,mid-size,clean,automatic,None,9000
chevrolet trailblazer,2005,None,good,6 cylinders,4wd,gas,blue,166000,full-size,clean,automatic,SUV,3300
Mercury Mariner Premier,2010,4m2cn8h72akj09574,excellent,4 cylinders,fwd,gas,silver,69500,mid-size,clean,automatic,SUV,8500
Bmw 530i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
vw jetta tdi,2006,None,None,None,None,diesel,None,160,None,clean,automatic,None,5000
Audi s4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Vw golf,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2900
Vw beetle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
dodge ram 1500 slt,1996,None,None,8 cylinders,4wd,gas,white,340000,full-size,clean,automatic,pickup,800
honda odyssey,2007,5FNRL38627B442931,excellent,6 cylinders,fwd,gas,None,160000,mid-size,clean,automatic,mini-van,8250
jeep wrangler,1998,None,fair,4 cylinders,4wd,gas,red,146000,None,clean,automatic,None,6500
mercedes-benz e-class e350 4mati,2007,None,good,6 cylinders,4wd,gas,None,147000,None,clean,automatic,None,7200
F150,2006,None,None,None,None,gas,None,134000,None,clean,automatic,None,8000
gmc 1500 sierra,2005,None,good,None,None,gas,None,172000,None,clean,automatic,None,9500
Dodge Cummins,2008,None,excellent,6 cylinders,4wd,diesel,None,142500,None,clean,automatic,None,33000
chevrolet corvette,2000,None,None,None,None,gas,None,76000,None,clean,automatic,None,14000
Ford DRW Super Duty 550,2009,1FDAF56R89EB09310,excellent,None,rwd,diesel,white,93386,full-size,clean,automatic,other,48000
chrysler pt cruiser,2007,None,None,None,None,gas,None,140000,None,clean,automatic,None,1800
Honda Civic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Nissan Altima,2005,None,good,None,None,gas,None,210000,None,clean,automatic,sedan,2750
Honda Oddysey,2004,None,good,6 cylinders,fwd,gas,silver,191891,None,clean,automatic,mini-van,900
vw passat,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
gmc 1500 yukon,2002,None,None,None,None,gas,None,200,None,clean,automatic,None,1200
2013 gmc serria 2500hd,2013,None,good,8 cylinders,4wd,gas,white,131000,full-size,clean,automatic,pickup,22300
ford f150,2003,None,fair,8 cylinders,rwd,gas,None,111000,full-size,clean,automatic,pickup,1500
Acura TL,2008,19UUA662X8A054021,excellent,6 cylinders,fwd,gas,grey,200344,mid-size,clean,automatic,sedan,5495
chevrolet cruze,2011,None,None,None,None,gas,None,None,None,clean,manual,None,5595
Ford,2007,None,good,8 cylinders,rwd,diesel,white,159999,full-size,clean,automatic,van,4800
chrysler town country,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6950
chevrolet trailblazer lt,2005,None,None,6 cylinders,4wd,gas,black,183923,None,clean,automatic,SUV,3800
Buick Century,1998,None,good,6 cylinders,fwd,gas,custom,123000,mid-size,clean,automatic,sedan,1600
chevy silverado 1500,2001,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,1600
chrysler town and country,2005,None,None,6 cylinders,fwd,gas,silver,241625,None,clean,automatic,mini-van,2100
jaguar x-type 3.0,2004,None,good,None,None,gas,None,149000,None,clean,automatic,None,3000
saturn vue awd v6,2003,5GZCZ63B83S802290,good,6 cylinders,4wd,gas,silver,110000,mid-size,clean,automatic,SUV,2495
nissan murano,2009,None,like new,6 cylinders,4wd,gas,white,84,full-size,clean,automatic,None,9500
hyundai genesis coupe 3.8 grand,2010,None,excellent,6 cylinders,rwd,gas,red,44000,mid-size,clean,manual,coupe,11900
Chevrolet T7500,1999,None,good,6 cylinders,rwd,diesel,white,148000,full-size,clean,automatic,truck,5995
jeep wrangler sport,2005,None,good,6 cylinders,4wd,gas,green,153000,None,clean,automatic,None,12000
Jeep,1996,None,None,8 cylinders,fwd,gas,None,196000,None,clean,automatic,None,1800
mercedes benz c300,2009,None,good,6 cylinders,4wd,gas,white,99500,None,lien,automatic,None,8500
dodge dakota,2004,None,good,8 cylinders,4wd,gas,purple,169000,None,clean,automatic,truck,4300
Ford Fusion se,2014,None,excellent,4 cylinders,fwd,gas,black,114000,None,clean,automatic,sedan,9500
bmw 530i,2002,None,fair,6 cylinders,fwd,gas,blue,189881,mid-size,clean,automatic,sedan,800
Ford Bronco,1992,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,2500
Mercedes Convertible,1976,None,good,8 cylinders,rwd,gas,silver,None,compact,clean,automatic,None,6500
jeep wrangler 4x4 sport,1997,None,None,6 cylinders,4wd,gas,red,176000,None,clean,automatic,None,2900
Ford Bronco,1992,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,2500
1976 Mercedes 450 SL,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Toyota celica 2dr coupe st 5spd,1990,None,fair,None,None,gas,white,None,None,rebuilt,manual,None,1500
Gmc 1500  suburban,1997,None,good,8 cylinders,4wd,gas,None,220000,full-size,clean,automatic,SUV,4500
chevrolet impala,2008,2G1WT58K189286696,excellent,6 cylinders,fwd,gas,red,120000,full-size,clean,automatic,sedan,5200
jeep cherokee,2000,None,None,None,4wd,gas,grey,204,None,clean,automatic,None,3000
ford explorer eddie bauer,1998,1FMZU34E1WUA77234,fair,6 cylinders,4wd,gas,green,205911,mid-size,clean,automatic,SUV,2350
ford f350,2001,1FTSX31F91EB77594,fair,8 cylinders,4wd,diesel,custom,286000,full-size,clean,automatic,truck,5900
Ford F150 Raptor,2012,None,None,8 cylinders,4wd,gas,black,57000,None,clean,automatic,None,39995
Ford F-150,2014,None,None,None,4wd,gas,white,66000,None,clean,automatic,None,24900
Buick Rainier,2006,None,like new,6 cylinders,4wd,gas,brown,156000,None,rebuilt,automatic,None,4400
dodge grand caravan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
F350,1993,None,fair,8 cylinders,4wd,gas,black,177000,None,clean,automatic,truck,2500
volkswagen new beetle,2003,None,good,4 cylinders,fwd,diesel,green,160000,None,clean,manual,hatchback,5500
ford escape,2005,None,excellent,6 cylinders,4wd,gas,None,124000,mid-size,clean,automatic,SUV,4500
Chevrolet Equinox,2006,None,good,6 cylinders,4wd,gas,white,182000,full-size,clean,automatic,SUV,2900
ford f-250,1989,None,None,None,None,gas,None,83000,None,clean,automatic,truck,1500
toyota camry,2003,None,None,None,None,gas,None,117000,None,clean,automatic,None,4700
Ford Ranger,1994,None,fair,4 cylinders,rwd,gas,white,179675,None,clean,manual,pickup,1300
Ford f350,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,4000
Mercedes SL63,2009,None,like new,8 cylinders,rwd,gas,black,65999,None,clean,automatic,convertible,33000
chevrolet monte carlo,2003,None,excellent,6 cylinders,fwd,gas,yellow,119000,None,clean,automatic,None,4000
volkswagen jetta,2006,3VWPG71K16M694400,good,5 cylinders,fwd,gas,silver,158395,mid-size,lien,manual,sedan,2600
FORD F350 Super Duty,2009,1FTWF31Y99EA12629,excellent,10 cylinders,4wd,gas,red,86000,None,clean,automatic,pickup,11500
volkswagen jetta,2006,3VWPG71K16M694400,good,5 cylinders,fwd,gas,silver,158395,mid-size,lien,manual,sedan,2600
FORD F350 Super Duty,2009,1FTWF31Y99EA12629,excellent,10 cylinders,4wd,gas,red,86000,None,clean,automatic,pickup,11500
Ford Ranger Ext Ca,1994,None,good,6 cylinders,4wd,gas,purple,194000,None,clean,manual,truck,2900
Ford F250 Super Duty 4x4 Diesel,2014,None,like new,8 cylinders,4wd,diesel,None,190000,None,clean,automatic,pickup,24900
Buick Regal,2011,None,excellent,4 cylinders,fwd,gas,black,106500,mid-size,clean,automatic,sedan,7000
subaru legacy outback,2003,4S3BH806637653089,good,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,wagon,3000
Chevy suburban LT 4x4,2007,None,good,8 cylinders,4wd,gas,None,73989,None,clean,automatic,None,12900
subaru outback,2012,None,excellent,4 cylinders,4wd,gas,black,115000,mid-size,clean,automatic,SUV,13500
Oldsmobile Bravada,1999,None,good,6 cylinders,4wd,gas,brown,160008,mid-size,clean,automatic,SUV,1400
Chevy,1939,None,excellent,12 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,250000
Mazda speed 3,2008,None,excellent,4 cylinders,fwd,gas,white,102000,None,clean,manual,hatchback,8500
Dodge Ram 2500,2017,None,like new,None,4wd,diesel,silver,5946,None,clean,automatic,truck,56097
Audi A4,2004,Waulc68e848133822,fair,4 cylinders,None,gas,grey,370000,full-size,salvage,automatic,None,400
Ford Edge,2007,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,5600
gmc 1500 sierra,2009,None,excellent,8 cylinders,4wd,gas,None,105000,None,lien,automatic,None,22700
dodge ram 1500 slt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f-150,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
gmc 1500 sierra,1996,None,good,8 cylinders,4wd,gas,white,159000,None,clean,automatic,pickup,3900
Chevy Cavalier,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford f150 lariat,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,8900
Chrysler Town&Country,2008,None,None,None,None,gas,None,102709,None,clean,automatic,None,6500
Pontiac Grand Prix gtp,2000,None,None,None,None,gas,None,135000,None,clean,automatic,None,900
ford mustang,1971,None,None,None,None,gas,None,None,None,clean,other,None,1500
gmc,1966,None,None,None,None,gas,None,None,None,clean,other,None,1500
saturn aura,2008,None,fair,6 cylinders,fwd,gas,silver,77000,mid-size,lien,automatic,sedan,3500
gmc Envoy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Ford,1965,None,None,None,None,gas,None,None,None,clean,manual,None,2500
daewoo nubira cdx,2002,None,None,None,None,gas,None,13000,None,clean,automatic,None,1500
Hyundai Sonata Limited,2011,None,excellent,4 cylinders,fwd,gas,white,64200,full-size,clean,automatic,sedan,12000
chevy tahoe z71,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Mercedes SLK AMG55,2007,None,None,None,None,gas,black,85000,None,clean,automatic,None,21995
Dodge Ram,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Buick super,1956,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2200
Chevy trailblazer,2008,None,good,6 cylinders,4wd,gas,None,128355,mid-size,clean,automatic,SUV,6500
pontiac grand prix,2006,None,good,6 cylinders,fwd,gas,black,225000,mid-size,clean,automatic,sedan,1950
ford f-150,2011,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,15900
Dodge ram van,1999,None,None,None,None,gas,None,105000,None,clean,automatic,None,650
toyota avalon xl,1999,None,None,None,fwd,gas,None,None,None,clean,automatic,None,1000
gmc 1500 sierra,1998,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1200
toyota highlander limited,2012,None,excellent,6 cylinders,4wd,gas,grey,94000,None,clean,automatic,SUV,19500
lincoln navigator,2007,xxxxx,excellent,8 cylinders,4wd,gas,black,116000,full-size,clean,automatic,SUV,13900
gmc envoy,2005,None,None,6 cylinders,4wd,gas,black,183,None,clean,automatic,SUV,4000
chevy impala,2004,None,excellent,6 cylinders,fwd,gas,grey,193260,full-size,clean,automatic,sedan,2300
ford expedition,1999,None,None,8 cylinders,None,gas,black,218000,full-size,clean,automatic,SUV,1200
jeep grand cherokee laredo,1998,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,2000
chevrolet monte carlo ss,2002,None,None,None,None,gas,None,185300,None,clean,automatic,None,2000
dodge neon,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Dodge Journey,2010,None,excellent,6 cylinders,4wd,gas,white,132216,None,clean,automatic,SUV,7600
Kia Rio,2008,None,good,4 cylinders,fwd,gas,white,95402,mid-size,clean,manual,sedan,3000
Chevy Impala,2012,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,6700
dodge ram,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,700
volvo v70,2001,None,fair,5 cylinders,fwd,gas,white,300768,full-size,clean,automatic,wagon,2295
chevy equinox,2006,None,None,None,4wd,gas,None,137000,None,clean,automatic,None,4400
mga chevelle nova mgb,1960,None,None,None,None,gas,None,None,None,clean,other,None,1
Chevrolet blazer,1998,None,good,None,None,gas,None,140000,None,clean,automatic,None,900
chevy cobalt,2008,None,None,4 cylinders,fwd,gas,None,175000,None,clean,automatic,None,2300
Chevy  Cobalt  Ls,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Ford Taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
pontiac g6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
ford f250 super duty,2006,None,like new,8 cylinders,4wd,diesel,blue,174000,full-size,clean,automatic,pickup,13000
gmc 1500 sierra,1996,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2400
chevrolet impala lt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford explorer,1998,None,fair,8 cylinders,4wd,gas,green,139988,full-size,clean,automatic,SUV,1500
chrysler 300 c,2007,None,good,6 cylinders,rwd,gas,red,148000,full-size,clean,automatic,sedan,3000
toyota highlander,2001,None,None,None,None,gas,None,152000,None,clean,automatic,None,5200
nissan sentra s,2013,None,like new,None,None,gas,grey,66423,None,lien,manual,None,7999
ford taurus,2002,None,good,6 cylinders,fwd,gas,silver,265000,full-size,clean,automatic,sedan,1300
chevy sonic,2012,None,good,4 cylinders,fwd,gas,None,80000,None,clean,manual,None,5500
chevrolet traverse,2010,None,None,None,None,gas,None,138000,None,clean,automatic,None,6900
jeep grand cherokee,1999,None,None,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,700
ford fusion,2007,3FAHP08167R148679,fair,6 cylinders,fwd,gas,black,163139,mid-size,clean,automatic,coupe,1700
volvo s80,2010,None,like new,6 cylinders,4wd,gas,brown,175500,full-size,clean,automatic,sedan,7900
chevy trailblazer,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Ford 500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
nissan frontier,1991,None,excellent,6 cylinders,rwd,gas,red,248000,sub-compact,clean,automatic,pickup,1350
gmc sonoma,1998,None,None,4 cylinders,rwd,gas,None,153000,None,clean,automatic,None,950
volkswagen r32,2008,None,excellent,6 cylinders,4wd,gas,red,90000,mid-size,clean,automatic,hatchback,13500
Jeep CJ5,1983,None,excellent,6 cylinders,4wd,gas,brown,19015,None,clean,manual,SUV,16900
nissan juke sv,2011,None,excellent,4 cylinders,fwd,gas,silver,66500,None,clean,automatic,None,8200
Ford 150 platinum,2010,None,good,8 cylinders,4wd,gas,silver,114800,full-size,salvage,automatic,pickup,15900
Silverado,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
