make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet suburban,2008,None,excellent,8 cylinders,rwd,gas,silver,198000,full-size,clean,automatic,SUV,12750
Chevy Blazer,2001,None,fair,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,1500
chevrolet corvette,1974,None,None,None,None,gas,None,None,None,clean,manual,None,34900
GMC Sierra,1998,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,1021
Saturn Vue,2004,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,manual,SUV,2000
honda civic hybrid,2003,None,excellent,4 cylinders,fwd,gas,None,125000,None,clean,automatic,sedan,3800
Mazda 3 S,2011,None,excellent,4 cylinders,fwd,gas,silver,74000,None,clean,automatic,sedan,5900
Hi,2018,None,None,None,None,gas,None,None,None,clean,manual,None,1
Bjbu,2018,None,None,None,None,gas,None,None,None,clean,manual,None,1
F150,1976,None,None,None,None,gas,None,None,None,clean,manual,None,13000
dodge durango,2008,None,None,None,None,gas,None,132,None,clean,automatic,None,2995
Chevy Belair,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Jeep Wrangler,1997,None,good,4 cylinders,4wd,gas,black,None,None,clean,automatic,None,7495
chevrolet corvette,2004,None,like new,8 cylinders,rwd,gas,red,27200,None,clean,automatic,None,19000
Jeep Wrangler Sport,1998,None,excellent,6 cylinders,4wd,gas,red,94500,None,clean,manual,None,8600
hyundai sonata,2014,None,None,None,None,gas,None,108000,None,clean,automatic,None,7975
Vw Tigua,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
dodge ram van,1996,....,good,6 cylinders,fwd,gas,green,160000,full-size,clean,automatic,van,1100
toyota lifted tacoma trd sport,1999,None,None,None,None,gas,green,121000,None,clean,automatic,None,6900
jeep wrangler sahara,2014,None,like new,6 cylinders,4wd,gas,black,50000,mid-size,clean,manual,offroad,33000
Lincoln town car,2006,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,8000
Honda Pilot LX,2006,None,good,6 cylinders,fwd,gas,blue,196000,full-size,clean,automatic,SUV,5650
Nissan Altima 2.5 SL,2008,1N4AL21E08C231921,like new,4 cylinders,fwd,gas,blue,68000,mid-size,clean,automatic,sedan,7995
Honda Civic,2004,None,fair,4 cylinders,fwd,gas,red,None,compact,clean,manual,coupe,600
Dodge Charger SXT,2013,None,excellent,6 cylinders,rwd,gas,black,60000,full-size,clean,automatic,sedan,16500
nissan frontier,2014,None,excellent,4 cylinders,None,gas,white,125000,None,clean,automatic,pickup,9000
toyota avalon,2001,None,fair,6 cylinders,fwd,gas,silver,102000,None,clean,automatic,sedan,2799
toyota corolla ce,1999,None,excellent,None,fwd,gas,red,170000,None,clean,automatic,None,2800
Ford Expedition,2005,None,good,8 cylinders,rwd,gas,black,142000,full-size,clean,automatic,None,4800
chevrolet silverado 2500hd 4x4,2014,None,excellent,None,4wd,diesel,white,172000,full-size,clean,automatic,pickup,27500
honda odyssey,2011,None,excellent,None,None,gas,None,196,None,clean,automatic,None,6900
A4 Avant,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4800
Toyota,1996,None,good,None,fwd,gas,red,131000,compact,clean,automatic,sedan,3100
Pontiac aztex,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
kia sedona,2005,None,good,6 cylinders,None,gas,None,167000,None,clean,automatic,mini-van,1200
Land Rover series 2a,1969,None,good,None,4wd,gas,None,45000,None,clean,manual,None,15500
Volkswagen,2014,None,like new,4 cylinders,None,gas,white,114000,None,clean,manual,None,11400
Audi S5,2010,None,excellent,8 cylinders,4wd,gas,None,75000,None,clean,automatic,None,21900
hummer h2,2004,None,excellent,8 cylinders,4wd,gas,grey,160000,full-size,clean,automatic,None,18000
chevrolet blazer,2003,None,good,6 cylinders,rwd,gas,red,203000,None,clean,automatic,None,4000
Nissan Juke Nismo,2013,None,excellent,None,None,gas,None,50000,None,clean,automatic,None,13750
olds cutlass supreme,1970,None,good,8 cylinders,rwd,gas,purple,58421,None,clean,automatic,convertible,12500
nissan pathfinder,2003,None,good,6 cylinders,None,gas,None,169000,None,clean,automatic,None,2800
toyota 4runner sr5,2000,None,excellent,6 cylinders,rwd,gas,green,226000,full-size,clean,automatic,SUV,2900
toyota prius hybrid,2015,None,excellent,None,None,hybrid,silver,30000,None,clean,automatic,None,17900
ford mustang,1965,None,good,8 cylinders,None,gas,green,None,None,clean,manual,coupe,15500
mg convertible,1979,None,None,4 cylinders,rwd,gas,green,None,compact,clean,manual,convertible,1000
acura integra rs,1994,None,good,4 cylinders,fwd,gas,None,137016,mid-size,clean,automatic,None,2000
jeep grand cherokee laredo,1995,None,good,6 cylinders,rwd,gas,green,190993,mid-size,clean,automatic,None,1500
ford f-150,1997,None,good,8 cylinders,rwd,gas,white,161000,full-size,clean,automatic,pickup,2800
dodge ram d250,1991,None,good,6 cylinders,rwd,diesel,brown,200000,full-size,clean,automatic,truck,6950
Dodge Neon,2000,None,like new,4 cylinders,fwd,gas,red,133000,compact,clean,automatic,coupe,2500
cadillac escalade  premium,2007,None,like new,None,None,gas,black,None,None,clean,automatic,None,12900
Dodge ram 1500,2005,1D7HA18N55S213355,fair,8 cylinders,fwd,gas,grey,200000,full-size,clean,automatic,pickup,4500
Chevy 3500HD Service truck,2007,None,excellent,None,rwd,diesel,None,212,None,clean,automatic,None,17500
Ford F650 Super Truck,2004,None,excellent,6 cylinders,4wd,diesel,blue,106000,None,clean,automatic,None,59950
kia sorento,2003,None,excellent,6 cylinders,rwd,gas,grey,None,None,clean,automatic,None,2000
Infinity G37,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
dodge caravan,2000,None,good,6 cylinders,None,gas,grey,157000,full-size,clean,automatic,mini-van,1400
Mazda Millenia,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
toyota prius base 4dr hatchback,2007,None,excellent,4 cylinders,fwd,gas,grey,125750,full-size,rebuilt,automatic,hatchback,4999
volkswagen jetta,2010,None,excellent,4 cylinders,fwd,gas,red,88000,None,clean,automatic,sedan,7995
kia sorento,2014,None,excellent,4 cylinders,4wd,gas,grey,55000,None,clean,automatic,None,13999
Chevy Impala,2009,None,excellent,6 cylinders,fwd,gas,brown,121000,full-size,clean,automatic,sedan,5000
Chevy Impala,2009,None,excellent,6 cylinders,fwd,gas,brown,121000,full-size,clean,automatic,sedan,5000
Chevy Uplander,2008,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,van,6500
rolls royce,1990,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,24000
Dodge Journey SE SUV,2009,None,excellent,None,fwd,gas,red,120000,None,clean,automatic,None,5500
Chevy s10,1995,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
honda odyssey,2004,None,good,6 cylinders,fwd,gas,red,127000,full-size,clean,automatic,hatchback,750
audi q7 3.6 quattro,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
toyota camry,2007,None,excellent,4 cylinders,fwd,gas,grey,140000,None,clean,automatic,sedan,7000
dodge ram 2500,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,38500
cadillac escalade,1999,None,good,8 cylinders,4wd,gas,silver,230238,full-size,clean,automatic,SUV,3200
hyundai sonata,2010,None,excellent,4 cylinders,fwd,gas,white,90000,None,rebuilt,automatic,sedan,6995
BMW X5,2009,None,good,None,None,gas,black,96000,None,clean,automatic,SUV,12599
audi q5 quattro premium plus,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,31500
Ford Ranger X,2011,None,excellent,None,rwd,gas,None,78,None,clean,automatic,None,7500
toyota camry,2005,None,good,None,None,gas,black,1999,None,clean,automatic,sedan,2800
DODGE VAN,2002,None,good,8 cylinders,rwd,gas,blue,185000,full-size,clean,automatic,None,4000
Jeep cherokee,2015,None,excellent,4 cylinders,fwd,gas,black,8800,None,clean,automatic,SUV,17995
Hyundai,2003,None,good,6 cylinders,fwd,gas,black,191000,mid-size,clean,automatic,sedan,2300
ford taurus sel,2017,None,excellent,6 cylinders,fwd,gas,white,7250,None,rebuilt,automatic,sedan,15990
nissan versa,2015,None,like new,4 cylinders,fwd,gas,black,43700,None,clean,automatic,sedan,7900
Nissan Quest,2004,None,excellent,4 cylinders,fwd,gas,grey,None,None,clean,automatic,van,3995
chrysler pt cruiser touring edit,2006,None,excellent,4 cylinders,fwd,gas,red,112400,compact,clean,automatic,None,2500
toyota corolla le,2011,None,excellent,4 cylinders,fwd,gas,silver,60000,None,clean,automatic,sedan,7500
toyota camry,2011,None,excellent,4 cylinders,fwd,gas,silver,91000,None,clean,automatic,sedan,7000
Cadillac Eacalade,2016,None,None,None,None,gas,None,261000,None,rebuilt,automatic,None,45000
ram,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,truck,1011
volkswagen jetta,2010,None,excellent,4 cylinders,fwd,gas,red,88000,None,clean,automatic,sedan,7500
Chevy HHR,2009,None,excellent,4 cylinders,fwd,gas,white,91000,None,clean,automatic,None,4500
mercedes-benz ml350,2007,None,good,6 cylinders,4wd,gas,silver,188000,None,clean,automatic,SUV,7000
Hyundai Equus,2012,None,excellent,8 cylinders,4wd,gas,black,26000,None,rebuilt,automatic,sedan,16900
Acura TSX,2008,None,excellent,4 cylinders,fwd,gas,grey,90800,None,rebuilt,automatic,sedan,6500
mercedes-benz gla,2015,None,like new,4 cylinders,fwd,gas,silver,24000,None,rebuilt,automatic,None,19000
MERCEDES BENZ E 320,2003,None,excellent,6 cylinders,None,gas,white,83000,full-size,clean,automatic,sedan,5500
ford fusion,2011,3FADP0L36BR110465,excellent,4 cylinders,fwd,hybrid,grey,64000,mid-size,clean,automatic,sedan,9500
Jeep Wrangler X,2004,None,excellent,6 cylinders,4wd,gas,None,83,None,clean,manual,None,16300
BMW 530i,2003,None,excellent,6 cylinders,rwd,gas,silver,169600,full-size,clean,automatic,sedan,5200
chevrolet 1500 silverado,1999,None,good,8 cylinders,4wd,gas,None,139000,None,clean,automatic,None,6000
bmw z3 roadster,1997,None,good,4 cylinders,None,gas,None,119000,None,clean,manual,None,4900
Jeep,1999,None,excellent,None,None,gas,None,None,None,clean,manual,None,13000
Jeep Wrangler Rubicon,2005,None,good,6 cylinders,4wd,gas,black,113,None,clean,automatic,None,15500
pontiac gto,1966,None,None,None,None,gas,None,None,None,clean,other,None,99999
pontiac gto,1966,None,None,None,None,gas,None,None,None,clean,other,None,99999
mazda cx-9 grand touring,2007,None,excellent,6 cylinders,fwd,gas,blue,156000,full-size,clean,automatic,SUV,7400
Mercedes Benz S320,1999,None,like new,6 cylinders,rwd,gas,silver,122000,full-size,clean,automatic,sedan,6900
jeep wrangler,1995,None,good,4 cylinders,4wd,gas,silver,133400,compact,clean,manual,offroad,5000
1956 ford pickup,1956,None,excellent,None,None,gas,red,None,None,clean,automatic,truck,18000
jeep wrangler,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevy Monte Carlo SS,1984,None,good,8 cylinders,rwd,gas,blue,50000,full-size,clean,automatic,sedan,8200
ford explorer,2002,None,good,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,SUV,2600
ford crown victoria,1993,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1100
INFINITI QX70,2015,None,excellent,6 cylinders,rwd,gas,None,31544,None,clean,automatic,SUV,23900
mustang cobra,2001,None,None,None,None,gas,None,None,None,clean,manual,None,13500
nissan rogue,2016,None,like new,4 cylinders,fwd,gas,black,27605,None,clean,automatic,SUV,14500
ford taurus,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,400
gmc jimmy,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
240sx,1995,None,None,None,None,gas,None,None,None,clean,manual,None,4000
toyota pick up,1982,None,excellent,4 cylinders,4wd,gas,None,229000,None,clean,manual,truck,10500
nissan altima 2.5,2002,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3000
infiniti g35,2003,None,good,6 cylinders,rwd,gas,silver,119300,mid-size,clean,automatic,sedan,3500
chevrolet camaro,2016,None,like new,8 cylinders,rwd,gas,black,20000,None,clean,automatic,None,36000
Honda Accord LX,2003,None,excellent,4 cylinders,None,gas,blue,190500,None,clean,automatic,sedan,3250
kia optima,2011,KNAGM4A71B5056036,excellent,4 cylinders,fwd,gas,silver,53299,full-size,clean,automatic,sedan,8000
Chevy,1986,None,good,8 cylinders,None,gas,black,None,full-size,clean,automatic,pickup,5500
Mercedes,2004,None,good,None,rwd,gas,silver,107000,None,clean,automatic,sedan,4599
BMW 328D XDRIVE,2014,None,like new,4 cylinders,None,diesel,black,49500,None,lien,automatic,None,20500
Chevrolet Malibu LS,2008,None,excellent,None,None,gas,grey,125000,None,clean,automatic,None,4500
Hyundai Accent,2014,None,None,None,None,gas,None,93000,None,clean,automatic,None,6500
Dodge Avenger SE,2012,None,excellent,4 cylinders,fwd,gas,silver,112000,None,clean,automatic,sedan,4999
smart convertible,2015,None,like new,None,rwd,gas,white,20,compact,clean,automatic,convertible,7800
plymouth fury,1972,None,excellent,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,sedan,7500
jeep wrangler,1998,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,manual,None,7500
Mitsubishi 3000GT SL,1992,None,good,6 cylinders,fwd,gas,red,92000,None,clean,automatic,coupe,1
Ford Explorer XLT,2004,1fmzu63k74ua63490,excellent,6 cylinders,rwd,gas,blue,67400,mid-size,clean,automatic,SUV,5500
2016 Jaguar XF R-Sport,2016,None,like new,6 cylinders,rwd,gas,red,5728,full-size,rebuilt,automatic,sedan,30900
subaru legacy l,1997,None,fair,4 cylinders,4wd,gas,silver,232450,compact,missing,manual,sedan,600
Z71 Suburban,2005,None,good,8 cylinders,None,gas,custom,None,full-size,clean,automatic,SUV,6000
XK120,1952,None,like new,6 cylinders,rwd,gas,red,None,None,clean,manual,None,14900
chrysler pacifica,2007,None,excellent,6 cylinders,None,gas,grey,190,full-size,clean,automatic,SUV,2800
volkswagen gti,2006,None,None,None,None,gas,None,150000,None,clean,automatic,None,5500
lincoln ls,2001,None,None,None,None,gas,None,135000,None,clean,automatic,None,3000
Toyota Tacoma,1996,None,good,4 cylinders,4wd,gas,red,171000,None,clean,automatic,pickup,6000
Ford Bronco,1971,None,good,8 cylinders,4wd,gas,blue,48062,None,clean,manual,None,11000
nissan altima 2.5 s,2013,None,excellent,4 cylinders,fwd,gas,black,43500,full-size,rebuilt,automatic,sedan,9900
mitsubishi montero sport ls,2003,None,excellent,6 cylinders,fwd,gas,white,186000,full-size,rebuilt,automatic,SUV,3900
ford f-150,2000,1FTRX18L4YNB55267,good,8 cylinders,4wd,gas,white,213000,full-size,clean,automatic,truck,4300
ford f-150,2001,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4500
isuzu pup,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
toyota camry,2005,None,excellent,4 cylinders,fwd,gas,brown,125764,full-size,clean,automatic,sedan,4500
isuzu rodeo,2000,None,good,6 cylinders,fwd,gas,silver,165000,None,clean,automatic,SUV,2199
buick rendevous,2004,None,excellent,6 cylinders,fwd,gas,None,153000,None,clean,automatic,SUV,1
CHEVY SILERADO 2500HD,2005,None,excellent,8 cylinders,None,gas,red,280,full-size,clean,automatic,pickup,6500
lotus evora,2010,None,None,None,None,gas,None,None,None,clean,manual,None,46000
FORD F150,2008,None,excellent,8 cylinders,4wd,gas,None,109000,None,clean,automatic,truck,14900
chrysler sebring,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Toyota Sienna,2005,None,excellent,6 cylinders,fwd,gas,silver,159,None,clean,automatic,mini-van,4495
BMW 328i,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Nissan Altima,2013,None,None,None,None,gas,None,105000,None,clean,automatic,None,8490
Lincoln Navigator,2011,None,excellent,8 cylinders,None,gas,black,183,None,clean,automatic,None,12000
chevrolet tahoe,2003,None,good,8 cylinders,rwd,gas,white,30012,full-size,clean,automatic,SUV,3500
chevrolet impala,2008,None,excellent,6 cylinders,rwd,gas,brown,168123,full-size,clean,automatic,sedan,3900
dodge caliber sxt,2007,None,good,4 cylinders,fwd,gas,silver,161325,mid-size,clean,automatic,sedan,3000
lincoln mks,2007,None,excellent,6 cylinders,fwd,gas,black,140652,mid-size,clean,automatic,sedan,4900
chevy c10,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,11111
lincoln mks,2010,None,excellent,6 cylinders,fwd,gas,green,100000,full-size,clean,automatic,sedan,8500
pontiac gto,2005,None,good,8 cylinders,rwd,gas,None,114000,None,clean,automatic,None,9999
vw gti,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Honda Civic  Ex,2002,1hges267921080482,good,4 cylinders,fwd,gas,red,209650,compact,clean,automatic,other,3500
ACURA TL,1999,None,good,6 cylinders,None,gas,None,None,mid-size,clean,automatic,sedan,2200
jeep grand cherokee laredo,1998,None,excellent,6 cylinders,4wd,gas,None,172000,None,clean,automatic,SUV,1
vw beetle bug,2012,None,excellent,4 cylinders,fwd,gas,yellow,65000,compact,clean,automatic,hatchback,7800
smart fortwo passion electric dr,2015,None,like new,10 cylinders,None,electric,white,7866,sub-compact,clean,automatic,hatchback,6990
Vw Jetta,2011,None,None,None,None,gas,None,104000,None,clean,automatic,None,6600
isuzu rodeo ls,2000,None,good,6 cylinders,4wd,gas,None,116000,None,clean,automatic,SUV,1
dodge neon,2004,None,None,None,None,gas,silver,230000,None,clean,automatic,None,1200
Chevrolet Traverse,2012,None,None,6 cylinders,rwd,gas,silver,140000,mid-size,clean,automatic,SUV,8500
volkswagen passat,2002,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,wagon,3000
