make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Hyundai Sonata,2006,None,excellent,6 cylinders,None,gas,None,97220,None,clean,automatic,None,3750
honda odyssey,2001,None,None,None,None,gas,None,108000,None,clean,automatic,None,1950
chevy tahoe ls,2001,None,fair,8 cylinders,rwd,gas,grey,374000,full-size,clean,automatic,SUV,2600
Dodge neon srt4,2005,None,None,None,None,other,None,203000,None,clean,manual,None,4000
Mercury Mountaineer premier,2007,None,good,None,4wd,gas,None,179000,None,clean,automatic,SUV,4200
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Pontiac Torrent,2006,None,None,None,4wd,gas,grey,None,full-size,clean,automatic,truck,2500
jeep liberty 4wd 4dr sport,2012,None,excellent,6 cylinders,4wd,gas,black,56700,full-size,rebuilt,automatic,SUV,7990
Ford Ranger XLT Super Cab,1999,None,None,6 cylinders,rwd,gas,None,125,None,clean,automatic,None,2800
jeep cherokee sport,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford explorer limited,2014,None,excellent,None,4wd,gas,None,79899,None,rebuilt,automatic,None,13899
chevy malibu,2009,None,None,6 cylinders,None,gas,None,84000,None,clean,automatic,None,5600
Saturn vue,2005,None,excellent,6 cylinders,4wd,gas,blue,165000,mid-size,clean,automatic,SUV,4000
jeep grand cherokee limited,2014,1C4RJFBG5EC111635,like new,6 cylinders,4wd,gas,black,67500,full-size,rebuilt,automatic,SUV,16750
pontiac g6,2006,None,None,None,None,gas,None,200000,None,clean,automatic,None,1500
nissan maxima,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
ford explorer xlt,2006,None,None,6 cylinders,None,gas,None,170000,None,clean,automatic,None,5800
chevy avalanche,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
Ford Focus se 4dr hatchback,2014,None,excellent,4 cylinders,fwd,gas,black,20000,None,rebuilt,automatic,hatchback,7000
INFINITI QX60,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,34000
Ford fusion,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4999
Chevy impala,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,1999
Jeep Wrangler,2013,None,excellent,6 cylinders,4wd,gas,black,65000,None,clean,manual,None,27500
chevrolet silverado 3500,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,375
Dodge Caravan,2005,None,good,6 cylinders,None,gas,blue,192000,mid-size,clean,automatic,SUV,1200
ford crown victoria police,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1300
Ford E-350 14&#39;Cube Van,1996,1FDKE30H5THB66517,good,8 cylinders,rwd,gas,white,70000,full-size,clean,automatic,van,5000
Mercury Cougar,1978,None,excellent,8 cylinders,rwd,gas,black,64000,full-size,clean,automatic,coupe,5000
subaru impreza wrx,2015,None,excellent,4 cylinders,4wd,gas,blue,48000,None,rebuilt,manual,sedan,15900
Chevelle,1967,None,None,None,None,gas,black,None,None,clean,automatic,None,28000
Buick Regal,2001,None,good,None,None,gas,grey,None,None,clean,automatic,None,1300
Honda Passport,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
gmc 1500 sierra,2005,None,excellent,8 cylinders,4wd,gas,blue,113000,None,clean,automatic,truck,7900
Ram 1500 Express,2014,None,excellent,8 cylinders,4wd,gas,grey,37000,full-size,clean,automatic,pickup,26000
acura tl,2006,None,good,6 cylinders,None,gas,None,170,None,clean,automatic,None,2600
G6 GT,2005,None,None,None,None,gas,black,None,None,salvage,automatic,None,1300
cadillac escalade esv,2004,None,None,8 cylinders,4wd,gas,None,200,None,clean,automatic,None,5999
cadillac dts,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy cruze,2013,None,like new,4 cylinders,fwd,gas,blue,14400,None,rebuilt,automatic,sedan,6500
chrysler town & country,2009,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,mini-van,9500
dodge caliber,2010,None,fair,4 cylinders,fwd,gas,white,101000,None,clean,automatic,hatchback,3900
toyota camry le 4dr sedan,2003,None,like new,4 cylinders,fwd,gas,red,167000,full-size,clean,automatic,sedan,3900
vw jetta,2010,None,like new,5 cylinders,fwd,gas,grey,60556,full-size,clean,automatic,sedan,9500
chevy malibu,2009,None,good,6 cylinders,fwd,gas,black,147000,None,clean,automatic,sedan,4900
chevrolet impala,2007,None,excellent,6 cylinders,fwd,gas,silver,130000,None,clean,automatic,sedan,5500
Pontiac Bonneville,2000,None,None,None,None,gas,None,115880,None,clean,automatic,None,2500
Chevrolet Silverado,2002,None,None,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,2900
Audi A6,2005,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4550
saturn vue,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
saturn vue,2005,None,None,None,None,gas,None,138000,None,clean,automatic,None,2399
acura rsx,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Dodge Challenger,2010,2B3CJ4DV5AH260593,excellent,6 cylinders,rwd,gas,grey,37500,mid-size,clean,automatic,coupe,12500
ford ranger,2007,None,excellent,6 cylinders,4wd,gas,black,142000,mid-size,clean,automatic,truck,7200
BMW Z3,2000,None,excellent,6 cylinders,rwd,gas,black,41000,None,clean,manual,convertible,11500
pontiac g6 gt,2008,None,fair,6 cylinders,fwd,gas,black,194000,None,clean,automatic,None,800
Ford Focus SES,2009,None,excellent,4 cylinders,fwd,gas,black,135000,None,clean,manual,coupe,6500
Dodge charger,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
kia sedona,2008,None,None,None,None,gas,None,188000,None,clean,automatic,None,2999
ford taurus ses,2003,None,good,6 cylinders,fwd,gas,white,79000,full-size,clean,automatic,sedan,2750
buick lesabre,2004,1G4HP52K94U234447,excellent,6 cylinders,fwd,gas,red,100000,full-size,clean,automatic,sedan,2800
Mercury Monterey,1953,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,manual,coupe,26000
ford e350 van,2008,None,excellent,10 cylinders,None,gas,white,188000,full-size,clean,automatic,bus,7500
Saturn Sl,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,950
dodge dakota,2005,None,None,None,rwd,gas,None,163,None,clean,automatic,None,1100
ford windstar van,2003,None,good,6 cylinders,fwd,gas,red,91000,full-size,clean,automatic,van,2350
Mercedes Benz,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Buick Regal CXL,2011,None,good,4 cylinders,fwd,gas,silver,93500,None,clean,automatic,sedan,7300
ford crown victoria police,2005,None,excellent,8 cylinders,rwd,gas,white,105000,full-size,clean,automatic,None,3000
OO HONDA CIVIC,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford crown victoria police,2004,None,excellent,8 cylinders,rwd,gas,white,121000,full-size,clean,automatic,None,2250
gmc 3500 454 engine,1994,None,None,None,None,gas,None,138000,None,clean,automatic,None,4300
pontiac g6 gtp,2008,1G2ZM177984224848,good,6 cylinders,fwd,gas,black,152200,compact,clean,automatic,None,4600
gmc envoy,2005,None,excellent,None,4wd,gas,None,159000,None,clean,automatic,None,3900
bmw x5 4.4i,2004,None,excellent,8 cylinders,4wd,gas,blue,146000,full-size,clean,automatic,SUV,5700
chevrolet colorado crew cab,2007,None,fair,5 cylinders,fwd,gas,red,145796,full-size,clean,automatic,pickup,3500
chrysler concord,2003,None,good,6 cylinders,fwd,gas,None,115000,None,clean,automatic,None,2350
Toyota Highlander SUV,2003,None,excellent,4 cylinders,fwd,gas,white,146000,full-size,clean,automatic,SUV,5000
infiniti g37s coupe,2008,None,excellent,6 cylinders,rwd,gas,silver,80995,mid-size,clean,automatic,coupe,12659
Ford Focus,2013,None,excellent,4 cylinders,fwd,gas,grey,62607,full-size,rebuilt,automatic,sedan,5000
Ford F250,2005,None,None,None,None,diesel,None,240000,None,clean,automatic,None,14800
Mercedes 380SL,1983,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,9450
chevrolet cruze,2014,None,like new,4 cylinders,fwd,gas,black,46000,None,clean,automatic,None,7500
pontiac g6,2007,None,new,6 cylinders,rwd,gas,grey,180377,compact,clean,automatic,wagon,2300
gmc envoy slt,2004,None,good,8 cylinders,4wd,gas,black,142000,full-size,clean,automatic,SUV,3300
jeep cherokee,1999,None,good,6 cylinders,4wd,gas,None,194000,None,clean,automatic,SUV,2400
scion tc,2007,JTKDE177070196312,excellent,4 cylinders,fwd,gas,brown,132000,mid-size,clean,automatic,sedan,3500
METAL,1994,None,None,None,None,other,None,None,None,parts only,other,None,50
explorer,2013,None,None,6 cylinders,None,gas,None,60000,full-size,rebuilt,automatic,None,13499
mercury milan,2010,None,like new,4 cylinders,fwd,gas,white,127000,compact,clean,automatic,None,4000
hyundai accent,2002,None,excellent,4 cylinders,fwd,gas,silver,117000,compact,clean,manual,hatchback,1850
chevrolet 1500 silverado,2013,None,like new,8 cylinders,4wd,gas,red,38600,full-size,clean,automatic,truck,24500
Dodge Caravan,2002,None,good,6 cylinders,fwd,gas,silver,125000,None,clean,automatic,mini-van,2150
cadillac escalade,1999,None,good,8 cylinders,4wd,gas,yellow,165000,None,clean,automatic,SUV,1900
Infiniti G37xs,2013,None,excellent,6 cylinders,4wd,gas,None,20000,full-size,rebuilt,automatic,sedan,14500
Infinti G37xs,2012,None,excellent,6 cylinders,4wd,gas,white,63000,full-size,clean,automatic,sedan,16995
cadillac cts,2012,None,excellent,6 cylinders,4wd,gas,black,83000,mid-size,rebuilt,automatic,sedan,8500
dodge journey,2012,None,like new,4 cylinders,fwd,gas,silver,36000,full-size,rebuilt,automatic,SUV,6999
ford taurus sel awd,2015,None,like new,6 cylinders,4wd,gas,red,11789,full-size,rebuilt,automatic,sedan,13899
ford escort,1994,None,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,None,1500
Jeep Grand Cherokee Laredo,2007,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,3450
buick rivera,1964,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,19900
ford fusion,2012,None,like new,4 cylinders,fwd,gas,None,48000,None,rebuilt,automatic,None,5999
Honda Civic,2012,2hgfg3b58ch552556,excellent,4 cylinders,fwd,gas,silver,82111,mid-size,clean,automatic,coupe,6995
DODGE SRATUS,2004,None,good,6 cylinders,None,gas,None,112000,None,clean,automatic,None,1750
Chevrolet,2007,None,good,6 cylinders,fwd,gas,white,107000,None,clean,automatic,None,3300
Mercedes 380SL,1983,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,9450
Saturn VUE,2005,5GZCZ53425S825031,fair,6 cylinders,fwd,gas,blue,161648,None,clean,automatic,SUV,2400
ford fusion se 4dr sedan,2010,3FAHP0HA3AR311179,excellent,4 cylinders,fwd,gas,black,147000,full-size,clean,automatic,sedan,4500
Chevrolet Corvette Convertible,2004,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,convertible,1
toyota camry,2013,4T4BF1FK4DR310366,excellent,4 cylinders,rwd,gas,grey,98000,None,clean,automatic,sedan,10500
jeep patriot sport,2009,None,like new,4 cylinders,fwd,gas,blue,114000,mid-size,clean,automatic,SUV,5995
Pontiac Tempest,1965,None,None,None,None,gas,None,39743,None,clean,automatic,None,9100
lincoln continental,1965,None,fair,8 cylinders,rwd,gas,None,90000,None,clean,automatic,None,4500
Jeep CJ7,1977,None,None,None,None,gas,grey,None,None,clean,automatic,offroad,18500
gmc acadia awd,2008,None,excellent,6 cylinders,4wd,gas,silver,148000,full-size,clean,automatic,None,7000
chevrolet uplander,2006,1GNDV33L06D227269,excellent,6 cylinders,fwd,gas,green,111000,full-size,clean,automatic,van,3500
ford fusion,2010,None,like new,4 cylinders,fwd,gas,white,114000,mid-size,clean,automatic,None,4200
cadillac eldorado,1977,None,good,None,None,gas,None,130000,None,clean,automatic,coupe,5000
ford f250 super duty,2006,None,good,8 cylinders,4wd,gas,None,None,None,lien,automatic,None,10990
Pontiac montana,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
2500 hd,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,30000
Toyota Sienna,2004,None,excellent,None,None,gas,None,93000,None,clean,automatic,None,5400
chevrolet malibu,2013,None,None,None,None,gas,None,25000,None,clean,automatic,None,11
Dodge Dart SXT Rallye,2013,None,excellent,4 cylinders,fwd,gas,grey,68238,mid-size,clean,automatic,sedan,9299
cadillac dhs,2003,None,good,8 cylinders,fwd,gas,white,174000,full-size,clean,automatic,sedan,2400
ford fiesta,2013,None,excellent,4 cylinders,fwd,gas,black,125000,compact,clean,manual,sedan,6500
chevrolet equinox,2014,None,excellent,4 cylinders,4wd,gas,white,54650,full-size,salvage,automatic,SUV,10500
jeep wrangler,2015,None,excellent,None,None,gas,None,None,None,clean,automatic,None,27800
gmc envoy,2002,None,fair,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,truck,700
Volkswagen Golf rabbit,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
mercury milan,2010,None,good,6 cylinders,fwd,gas,white,147000,None,clean,automatic,None,3500
honda civic lx,1999,None,good,4 cylinders,fwd,gas,red,243000,compact,clean,manual,sedan,1300
Pontiac Firebird,1997,202G2FV32P6V22148,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,convertible,7750
Gmc,1982,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,None,2000
jeep wrangler tj 4x4 sport,2005,None,good,6 cylinders,4wd,gas,None,101000,None,clean,manual,None,8900
madza mpv,2005,None,good,6 cylinders,fwd,gas,grey,155,mid-size,clean,automatic,mini-van,1700
buick rendevous,2007,None,None,6 cylinders,fwd,gas,None,117,None,clean,automatic,None,4495
Chrysler 200,1997,None,fair,6 cylinders,None,gas,red,113000,None,clean,automatic,convertible,1500
Chevrolet Trailblazer SS,2008,1GNES13H482243227,excellent,8 cylinders,rwd,gas,blue,160000,None,clean,automatic,SUV,12000
ford f-150,1997,None,good,8 cylinders,4wd,gas,white,192380,full-size,clean,automatic,pickup,1800
FORD FOCUS SE,2013,None,excellent,4 cylinders,fwd,gas,blue,75731,mid-size,rebuilt,automatic,sedan,2800
honda accord 4-door sedan EX,1998,None,good,4 cylinders,fwd,gas,green,200160,full-size,clean,automatic,sedan,1200
chevrolet malibu,2007,None,None,None,None,gas,None,156000,None,clean,automatic,None,1699
Ford F-350,2000,None,like new,None,4wd,diesel,custom,None,None,clean,automatic,None,27500
dodge ram 1500 4x4,2000,None,fair,8 cylinders,4wd,gas,black,127000,full-size,clean,automatic,offroad,2899
volvo s60 2.5t,2004,None,good,5 cylinders,fwd,gas,grey,150000,full-size,rebuilt,automatic,sedan,3000
MAZDA TRIBUTE LX SUV,2002,None,excellent,6 cylinders,None,gas,None,160000,None,clean,automatic,SUV,2200
nissan altima,2016,None,like new,4 cylinders,fwd,gas,grey,9800,mid-size,rebuilt,automatic,sedan,10500
ford escape xlt,2010,None,None,4 cylinders,fwd,gas,None,121,None,clean,automatic,None,5999
jeep grand cherokee 4x4,2006,None,None,6 cylinders,4wd,gas,None,105,None,rebuilt,automatic,None,4800
volkswagen passat,2006,None,None,None,None,gas,None,121,None,clean,automatic,None,1500
dodge journey sxt,2010,None,None,6 cylinders,fwd,gas,None,147,None,clean,automatic,None,5999
lincoln ls,2001,None,excellent,8 cylinders,rwd,gas,custom,141000,mid-size,clean,automatic,sedan,3800
dodge journey sxt,2009,None,None,6 cylinders,fwd,gas,None,160,None,clean,automatic,None,4495
chevrolet tahoe,2007,None,None,8 cylinders,None,gas,None,154,None,clean,automatic,None,8495
pontiac g6,2009,None,None,4 cylinders,fwd,gas,None,140,None,clean,automatic,None,3800
ford escape,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chrysler town and country,2008,None,good,6 cylinders,fwd,gas,silver,157000,None,clean,automatic,mini-van,4800
chevrolet equinox lt,2010,None,excellent,6 cylinders,4wd,gas,grey,138000,mid-size,clean,automatic,truck,6700
ford explorer,2008,None,excellent,6 cylinders,4wd,gas,red,135430,None,rebuilt,automatic,SUV,6900
chevy equinox,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14500
hyundai sonata limited 4dr sedan,2007,None,excellent,6 cylinders,fwd,gas,silver,144000,mid-size,clean,automatic,sedan,3700
chevrolet tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
cadillac escalade,2013,None,like new,8 cylinders,4wd,gas,None,78,None,rebuilt,automatic,None,25990
ford escape,2009,None,None,6 cylinders,None,gas,None,151000,None,clean,automatic,None,4199
dodge journey,2013,None,excellent,4 cylinders,fwd,gas,blue,37400,None,rebuilt,automatic,SUV,7500
ford taurus,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
rims,2016,None,None,None,None,other,None,None,None,clean,other,None,425
buick lesabre custom,2003,None,good,6 cylinders,fwd,gas,None,163000,None,clean,automatic,None,1575
chevy cobalt,2006,None,None,None,None,gas,None,149280,None,rebuilt,manual,sedan,2000
nissan maxima se,2007,None,excellent,6 cylinders,fwd,gas,blue,112000,mid-size,clean,automatic,sedan,4900
chevy equinox lt,2008,None,excellent,6 cylinders,fwd,gas,None,142000,mid-size,clean,automatic,SUV,3950
bmw 535i xdrive,2008,None,excellent,6 cylinders,4wd,gas,black,164000,mid-size,clean,automatic,sedan,6900
Chevrolet HHR SS,2009,None,excellent,4 cylinders,None,gas,red,None,mid-size,clean,automatic,sedan,4900
HYUNDAI AZERA,2015,None,like new,6 cylinders,fwd,gas,white,57536,full-size,rebuilt,automatic,sedan,13900
chevrolet 1500 silverado,2002,None,None,None,4wd,gas,None,60000,None,clean,automatic,None,6950
Cadillac Escalade ESV,2004,None,excellent,8 cylinders,fwd,gas,white,200000,None,clean,automatic,SUV,5999
chrysler town & country,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6250
chrysler town & country,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9150
toyota camry le,2001,None,None,None,None,gas,None,117000,None,clean,automatic,None,3100
buick century,2000,None,good,None,None,gas,blue,123000,mid-size,clean,automatic,sedan,1700
toyota camry se 4dr sedan,2009,None,excellent,4 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,1500
chrysler 300c,2006,None,good,6 cylinders,fwd,gas,white,135000,mid-size,clean,automatic,sedan,3499
ford flex,2014,None,excellent,6 cylinders,4wd,gas,silver,41000,None,rebuilt,automatic,SUV,13800
dodge journey sxt,2009,None,excellent,6 cylinders,fwd,gas,black,160000,None,clean,automatic,None,4495
jeep compass,2008,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,SUV,2500
Cadillac Eldorado,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
CHEVY/FLEETLINE,1948,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,manual,sedan,8500
jaguar xk8,1999,SAJGX2046XC031398,good,8 cylinders,rwd,gas,black,118000,None,clean,automatic,convertible,5999
ford explorer,2013,None,excellent,4 cylinders,4wd,gas,brown,55974,None,rebuilt,automatic,SUV,11500
chevy impala,1964,None,good,8 cylinders,rwd,gas,red,79000,full-size,clean,automatic,other,9500
gmc 3500,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford focus se,2005,1FAFP34N15W213580,good,4 cylinders,fwd,gas,grey,118000,compact,rebuilt,automatic,sedan,1995
gmc 3500,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
GMC 3500,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chrysler newport,1968,None,good,6 cylinders,None,gas,black,68000,full-size,clean,automatic,sedan,2800
ford ranger,2006,None,good,6 cylinders,4wd,gas,None,139,None,clean,automatic,None,2400
Chevy Bel-air 210,1955,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,9500
Chevy/Malibu,1979,None,good,8 cylinders,rwd,gas,white,64000,mid-size,clean,automatic,other,8500
saturn outlook xr,2008,5GZER33778J200029,excellent,6 cylinders,fwd,gas,white,120000,full-size,clean,automatic,SUV,6500
pontiac g6,2005,None,good,6 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,1900
Infiniti i 35,2002,None,good,6 cylinders,fwd,gas,silver,153,None,clean,automatic,sedan,1650
Chrysler town &country,2009,None,good,6 cylinders,fwd,gas,silver,124,None,clean,automatic,mini-van,4500
ford explorer,2016,None,excellent,6 cylinders,4wd,gas,black,29600,None,rebuilt,automatic,SUV,22500
Mustang Notchback,1991,None,excellent,8 cylinders,rwd,gas,white,65541,compact,clean,manual,coupe,10500
jeep wrangler sport,2012,1c4ajwag1cl182052,like new,6 cylinders,4wd,gas,black,87397,compact,clean,manual,SUV,18500
Porsche Boxster,2001,None,None,None,None,gas,None,None,None,clean,manual,None,7900
cadillac deville,2001,None,None,None,None,gas,None,150000,None,clean,automatic,None,1000
jeep grand cherokee 4x4,2014,None,excellent,6 cylinders,4wd,gas,grey,22800,None,rebuilt,automatic,SUV,21500
gmc 3500,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
gmc 3500,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
buick lacrosse,2014,None,excellent,6 cylinders,fwd,gas,red,34700,None,rebuilt,automatic,sedan,13500
Chevy Caprice,1966,None,None,None,None,gas,red,95536,None,clean,automatic,None,14500
lincoln ls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy Camaro,1967,None,None,None,None,gas,None,37778,None,clean,automatic,None,84500
Ford Escape,2011,None,None,None,None,gas,None,99000,None,clean,automatic,None,8500
Pontiac Trans Am HPP,2010,None,None,None,None,gas,white,26061,None,clean,manual,None,69500
Dodge Daytona,2010,None,None,None,None,gas,None,23828,None,clean,manual,None,69500
Chevrolet Corvette Convertible,2004,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,convertible,1
Ford Roadster,1929,None,None,None,None,gas,None,None,None,clean,automatic,None,29500
chevrolet trailblazer lt,2003,None,good,6 cylinders,4wd,gas,green,165000,mid-size,clean,automatic,SUV,3350
MG,1977,None,None,None,None,gas,None,None,None,clean,manual,None,11500
mercedes benz c230,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
gmc yukon slt,2003,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4500
jeep grand cherokee laredo,2007,None,good,8 cylinders,4wd,gas,black,106000,None,lien,automatic,None,7300
ford explorer sport trac,2001,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2950
gmc 1500 sierra,2007,None,None,None,rwd,gas,None,None,None,clean,automatic,None,3950
Honda Civic,2005,None,good,4 cylinders,fwd,gas,grey,162000,compact,clean,automatic,sedan,3990
oldsmobile bravada,2002,None,excellent,6 cylinders,4wd,gas,silver,170000,None,rebuilt,automatic,None,2800
honda accord coupe,2003,None,None,None,None,gas,None,None,mid-size,clean,automatic,None,1999
ford f150,2004,None,None,None,None,gas,None,None,None,clean,other,None,20
scion xb,2005,None,good,4 cylinders,fwd,gas,purple,None,mid-size,clean,manual,None,2000
Oldsmobile 442,1970,None,None,8 cylinders,None,gas,red,70040,None,clean,manual,convertible,53900
custom,2016,None,new,None,None,other,None,None,None,missing,other,None,2600
toyota rav4,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
cadillac dts premium,2006,None,like new,8 cylinders,None,gas,black,129000,None,clean,automatic,None,4500
dodge grand caravan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
cadillac escalade,2013,None,like new,8 cylinders,None,gas,white,None,None,clean,automatic,None,37000
Honda Civic,2005,None,good,4 cylinders,fwd,gas,grey,162000,compact,clean,automatic,sedan,3990
toyota pick up,1997,None,None,None,None,gas,None,None,None,clean,manual,None,4350
dodge ram 1500,2004,None,None,8 cylinders,None,gas,brown,140000,None,clean,manual,truck,3200
honda cr-v ex,2002,None,good,4 cylinders,4wd,gas,None,136000,None,clean,automatic,None,4195
ford explorer,2013,None,excellent,6 cylinders,4wd,gas,black,72000,None,rebuilt,automatic,SUV,14500
pontiac vibe,2003,None,good,6 cylinders,None,gas,blue,None,mid-size,clean,automatic,hatchback,3000
Chevrolet Suburban LTZ,2015,None,None,None,4wd,gas,black,72500,None,lien,automatic,None,42
Chevrolet Corvette Stingray,1966,None,excellent,8 cylinders,rwd,gas,silver,7700,None,clean,manual,coupe,61000
Chevrolet Suburban lay,2011,None,excellent,8 cylinders,None,gas,grey,None,full-size,lien,automatic,None,22000
chevrolet equinox,2015,None,excellent,4 cylinders,fwd,gas,red,16900,None,rebuilt,automatic,SUV,11500
buick regal cxl,2011,None,excellent,None,None,gas,None,167000,None,clean,automatic,None,5995
saturn aura xe,2009,None,excellent,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,2800
Honda Element EX,2008,5862022699Before9,excellent,None,None,gas,None,None,None,clean,automatic,None,5575
chevrolet traverse,2014,None,excellent,6 cylinders,fwd,gas,blue,26500,None,rebuilt,automatic,SUV,14000
all,2018,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
Dodge Durango,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
saturn vue,2008,None,good,6 cylinders,fwd,gas,red,191000,None,clean,automatic,SUV,2650
gmc canyon,2004,None,None,None,None,gas,None,135000,None,clean,automatic,None,5500
Acura RL,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet impala,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
ford super duty f-350 drw,1997,None,good,8 cylinders,rwd,gas,white,833657,None,clean,automatic,truck,13500
ford super duty f-350 drw,1997,None,good,8 cylinders,None,gas,white,87555,None,clean,automatic,truck,13500
cadillac cts,2008,1G6DA67V08014283,good,6 cylinders,4wd,gas,black,96000,None,clean,automatic,None,9000
ford super duty f-350 drw,1997,None,good,8 cylinders,None,gas,white,87555,None,clean,automatic,truck,13500
chevrolet uplander,2007,None,excellent,6 cylinders,fwd,gas,blue,122000,None,rebuilt,automatic,van,2700
volvo xc90,2004,None,good,6 cylinders,4wd,gas,None,170000,full-size,clean,automatic,SUV,4000
chevrolet impala,2003,None,None,None,None,gas,None,200000,None,clean,automatic,None,1200
Ford galaxie,1966,None,good,8 cylinders,rwd,gas,white,26000,full-size,clean,automatic,sedan,2500
toyota celica gts,2002,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,hatchback,4900
ford fusion,2010,None,like new,6 cylinders,fwd,gas,red,105000,mid-size,clean,automatic,sedan,6999
honda passport,1999,None,fair,6 cylinders,4wd,gas,silver,None,None,salvage,manual,SUV,450
dodge ram 1500 4x4,2016,None,excellent,8 cylinders,4wd,gas,silver,7500,None,rebuilt,automatic,truck,26000
chevrolet malibu ltz,2012,None,excellent,6 cylinders,fwd,gas,None,79,None,rebuilt,automatic,None,5000
chevy malibu,2012,None,None,4 cylinders,None,gas,None,71000,None,clean,automatic,None,7300
mercury grand marquis,2001,None,None,None,None,gas,None,210000,None,clean,automatic,None,1000
chevy silverado 2500 hd,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge avenger,2008,None,excellent,6 cylinders,fwd,gas,None,108000,None,clean,automatic,None,4650
toyota camry xle,2005,None,None,6 cylinders,fwd,gas,None,197,None,clean,automatic,None,3495
PT Cruiser,2007,None,None,4 cylinders,None,gas,None,75075,None,clean,automatic,None,3995
Ford,2002,None,excellent,8 cylinders,4wd,gas,black,30000,full-size,clean,automatic,SUV,1
honda ridgeline,2006,None,good,6 cylinders,None,gas,white,112000,None,rebuilt,automatic,None,5900
chevrolet malibu lt,2016,None,like new,4 cylinders,fwd,gas,silver,47763,None,clean,automatic,None,9400
chevrolet tahoe,2004,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,6000
