make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
honda accord ex,1998,None,excellent,4 cylinders,fwd,gas,purple,151995,mid-size,clean,automatic,sedan,4900
Ford Explorer XLT,2004,None,good,8 cylinders,4wd,gas,black,161000,full-size,clean,automatic,SUV,2500
Chrysler T&C,2008,None,good,6 cylinders,fwd,gas,brown,131000,full-size,rebuilt,automatic,mini-van,3900
Chrysler T&C,2010,None,good,6 cylinders,fwd,gas,grey,67000,full-size,rebuilt,automatic,mini-van,7500
Mercury Mountaineer,2004,None,good,8 cylinders,4wd,gas,red,161000,full-size,clean,automatic,SUV,3200
Toyota Avalon XLS,2004,None,good,6 cylinders,fwd,gas,brown,107000,full-size,rebuilt,automatic,sedan,2900
ford windstar,2001,2FMZA50451BC10626,fair,6 cylinders,fwd,gas,silver,192000,full-size,clean,automatic,mini-van,1800
dodge ram 1500 4x4,2014,None,like new,8 cylinders,4wd,gas,black,44161,None,clean,automatic,None,26900
Pontiac firebird trans am,1979,None,excellent,8 cylinders,rwd,gas,silver,38000,None,clean,manual,coupe,41500
bmw x5,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
WILLYS JEEP,1960,None,fair,other,None,gas,None,None,None,missing,manual,None,800
peterbilt 379exhd,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,3383
subaru forester,2004,None,None,None,4wd,gas,None,None,None,clean,automatic,None,3100
saab 9-3 turbo,2000,None,good,4 cylinders,fwd,gas,blue,220000,mid-size,clean,automatic,hatchback,1500
chyrlser 300,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
pontiac vibe gt,2003,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,2700
Mercury Sable,2008,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,3450
subaru impreza wrx,2002,JF1GD29642G518912,good,4 cylinders,4wd,gas,blue,121814,None,salvage,manual,None,5500
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Cadillac cts4,2010,None,good,6 cylinders,4wd,gas,None,124000,None,rebuilt,automatic,None,5999
Cadillac Deville,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevrolet Caprice,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
Ford Explorer,2002,None,None,None,None,gas,None,165,None,clean,automatic,None,2700
chevrolet 2500 silverado,2012,None,None,None,None,gas,None,162,None,clean,automatic,None,16500
chevrolet silverado 2500hd,2002,1GCHK23U42F182941,good,8 cylinders,4wd,gas,grey,283680,full-size,clean,automatic,pickup,5900
chrysler,2005,None,good,6 cylinders,fwd,gas,white,92800,full-size,clean,automatic,mini-van,6900
honda accord lx,1996,None,None,None,None,gas,None,144396,None,clean,automatic,None,800
Cobra 2,1976,None,None,None,None,gas,None,None,None,clean,manual,hatchback,1000
Subaru Legacy,2003,00000000000,like new,4 cylinders,4wd,gas,green,95000,mid-size,clean,automatic,wagon,5000
dodge caravan,2001,None,fair,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,mini-van,750
pontiac g6,2009,None,good,None,None,gas,None,117000,None,clean,automatic,None,4500
chevrolet tahoe,1995,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,2000
dodge truck,1998,None,None,None,fwd,gas,blue,None,None,clean,automatic,None,1500
Dodge Ram 2500,1994,None,None,None,None,diesel,None,236277,None,clean,automatic,None,7500
Acura CL,1999,None,None,4 cylinders,None,gas,white,None,None,clean,manual,coupe,3900
honda pilot ex-l 4wd,2004,2HKYF18674H538977,good,6 cylinders,4wd,gas,grey,250500,mid-size,clean,automatic,SUV,3800
mazda 3,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1000
BWM 740,1998,None,excellent,None,fwd,gas,grey,182000,compact,clean,automatic,other,3100
lexus gs 300,2001,None,good,6 cylinders,rwd,gas,custom,264000,full-size,clean,automatic,sedan,2500
saturn ion 3,2003,None,good,4 cylinders,fwd,gas,blue,208000,mid-size,clean,automatic,sedan,1800
bmw m3,1998,None,excellent,6 cylinders,rwd,gas,silver,197000,None,clean,automatic,None,8000
Dodge Dart,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Acura TSX,2004,None,excellent,4 cylinders,fwd,gas,grey,135000,None,clean,automatic,sedan,4900
dodge dakota,1999,None,fair,6 cylinders,rwd,gas,black,160000,None,clean,automatic,pickup,600
any vehicle,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,1
gmc 1500 sierra,2000,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4800
dodge charger,2007,None,excellent,6 cylinders,4wd,gas,None,176000,None,clean,automatic,None,4800
bmw 528i xdrive,2010,None,excellent,6 cylinders,4wd,gas,None,115000,full-size,rebuilt,manual,sedan,9000
mercury sable,2002,None,fair,6 cylinders,fwd,gas,white,136000,mid-size,clean,automatic,sedan,1500
ford edge limited,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
subaru forester L 4WD,2002,JF1SF63572H733741,good,4 cylinders,4wd,gas,green,96000,None,clean,automatic,wagon,3250
Dodge Dakota,1997,None,good,8 cylinders,rwd,gas,red,112328,None,clean,automatic,truck,2000
dodge superbee,1970,None,good,8 cylinders,rwd,gas,purple,None,full-size,clean,manual,None,25
ford f-150 super crew,2002,None,excellent,8 cylinders,rwd,gas,None,97000,None,clean,automatic,pickup,7500
Sport coop,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mercedes-Benz ML320,1999,None,None,None,None,gas,None,92760,None,clean,automatic,None,5400
Ford F150,2008,1FTRF12258ke33971,excellent,6 cylinders,rwd,gas,black,66000,full-size,clean,manual,truck,11500
chevy hhr,2007,None,good,4 cylinders,fwd,gas,silver,204000,compact,clean,automatic,wagon,2550
Ford f250,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy express 2500,2002,None,None,None,None,gas,None,320000,None,clean,automatic,None,500
gmc 2500 sierra,1999,None,good,None,4wd,gas,white,65000,None,clean,automatic,sedan,7200
FORD F250,1997,None,good,None,None,gas,red,65758,None,clean,automatic,pickup,6900
Pontiac G5,2008,None,excellent,4 cylinders,fwd,gas,blue,165000,compact,clean,automatic,coupe,2600
freight liner,2002,None,good,None,None,diesel,None,None,None,clean,manual,None,11950
Nissan Armada,2005,None,None,None,None,gas,None,189000,None,clean,automatic,None,4300
dodge ram 1500,2005,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1800
ford f250 super duty,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
chevy blazer,2002,None,None,6 cylinders,None,gas,None,160000,None,clean,automatic,None,1500
Dodge Dart,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
suburban 1500,2005,3GNFK16Z45G120281,good,8 cylinders,4wd,gas,blue,163000,full-size,clean,automatic,SUV,6000
acura tl,2006,None,good,6 cylinders,fwd,gas,white,126000,mid-size,clean,automatic,None,3500
jeep grand cherokee,1999,None,fair,8 cylinders,4wd,gas,red,180000,mid-size,clean,automatic,SUV,1000
Chevy C60,1965,None,good,6 cylinders,4wd,gas,black,63000,None,clean,manual,None,9500
kia spectra,2003,None,fair,None,fwd,gas,silver,None,None,clean,automatic,sedan,600
hyundai tucson limited,2017,None,None,4 cylinders,4wd,gas,black,19999,None,lien,automatic,None,26000
Ford Mustang,1968,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,2000
dodge ram 1500 4x4,2007,None,fair,8 cylinders,None,gas,black,145445,full-size,lien,automatic,pickup,8500
volvo xc70 cross country,2005,None,excellent,5 cylinders,4wd,gas,black,200400,mid-size,clean,automatic,wagon,5000
kia forte,2010,None,excellent,4 cylinders,fwd,gas,grey,94000,None,clean,automatic,sedan,4700
Toyota Crolloa,2002,None,excellent,4 cylinders,None,gas,red,150000,None,clean,automatic,None,2699
pontiac grand prix gtp,2000,None,fair,6 cylinders,fwd,gas,grey,200000,mid-size,clean,automatic,coupe,800
ford focus,2002,None,fair,None,None,gas,blue,None,None,clean,manual,None,650
Ford Taurus Wagon,1997,None,fair,None,None,gas,white,210000,None,clean,automatic,None,1100
honda civic lx,2006,None,good,4 cylinders,fwd,gas,black,167550,mid-size,clean,automatic,sedan,2850
chrysler 300c,2005,None,excellent,4 cylinders,4wd,gas,blue,99000,None,clean,automatic,None,6000
gmc sierra 2500 hd,2004,None,good,6 cylinders,4wd,diesel,black,230000,full-size,lien,automatic,truck,12000
lexus es 350,2007,None,excellent,6 cylinders,fwd,gas,grey,87320,full-size,clean,automatic,sedan,10500
Gmc sierra,1998,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4600
subaru forester,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,18900
pontiac bonneville,2004,None,good,6 cylinders,fwd,gas,silver,140000,full-size,clean,automatic,sedan,3800
GMC Sierra 1500,2015,None,excellent,6 cylinders,4wd,gas,red,38155,full-size,lien,automatic,pickup,24500
toyota yaris,2007,None,fair,4 cylinders,fwd,gas,blue,203000,sub-compact,clean,manual,hatchback,2700
ford explorer,1999,None,fair,6 cylinders,rwd,gas,black,175000,mid-size,clean,automatic,SUV,900
chevrolet corvette,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Hummer H3,2008,None,excellent,8 cylinders,4wd,gas,white,103500,None,clean,automatic,None,18500
Chevy HHR LT,2011,None,excellent,4 cylinders,None,gas,silver,62000,None,clean,automatic,None,9500
ford transit T250,2016,1FTYR2XG1GKA73335,like new,6 cylinders,rwd,gas,black,4311,None,clean,automatic,van,29000
ford f-150,2001,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,1900
Jeep grand Cherokee 4x4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
jeep grand cherokee laredo,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
buick rendevous,2002,3g5da03e52s594514,good,None,None,gas,None,None,None,clean,automatic,None,1700
chrysler concorde,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
lexus rx 350,2008,None,excellent,None,None,gas,custom,None,None,clean,automatic,None,12600
chevy malibu,2007,None,good,None,None,gas,None,265320,None,clean,automatic,sedan,2800
chevrolet blazer,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,2300
ford explorer xlt,2017,None,like new,None,None,gas,None,8588,None,clean,automatic,SUV,34000
Ford focus,2012,None,None,None,None,gas,None,116000,None,clean,automatic,None,9000
BMW 528i,1998,None,None,None,None,gas,None,176000,None,clean,automatic,None,2750
chevrolet trailblazer ext,2003,None,good,6 cylinders,4wd,gas,white,134535,full-size,clean,automatic,SUV,5000
mistubishi eclipse,1998,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Buick Electric 4 door,1990,None,excellent,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,other,1750
Mazda 3,2005,JM1BK323051245152,fair,None,None,gas,blue,170000,compact,clean,automatic,None,900
honda crx si,1990,None,None,None,None,gas,black,None,None,clean,manual,None,4000
Porsche 944,1988,None,None,None,None,gas,None,52810,None,clean,manual,None,6500
gmc 1500 sierra,2003,None,excellent,8 cylinders,4wd,gas,white,142000,None,clean,automatic,None,10000
mercedes-benz GLC300 4MATIC,2016,None,excellent,4 cylinders,4wd,gas,white,36000,full-size,clean,automatic,SUV,42000
bmw 3 series 325i,1987,None,fair,6 cylinders,rwd,gas,custom,194000,None,clean,manual,None,2350
Ford Focus SEL,2012,1FAHP3M27CL153334,good,4 cylinders,fwd,gas,black,172000,compact,clean,automatic,hatchback,6599
Mercedes Benz E350,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
hyundai accent,2012,None,good,None,fwd,gas,None,64000,compact,clean,automatic,None,5500
chevrolet corvette,1971,194371S116634,excellent,8 cylinders,rwd,gas,blue,28500,mid-size,clean,manual,coupe,38900
bmw z4 2.5i,2005,None,excellent,6 cylinders,rwd,gas,silver,149000,None,clean,manual,convertible,8599
ford taurus,1999,1FAFP53UXXG147418,salvage,4 cylinders,fwd,gas,None,200000,mid-size,clean,automatic,None,550
mazda 3,2004,None,None,4 cylinders,fwd,gas,red,196000,None,clean,automatic,None,2100
chrysler town and country,2002,None,excellent,6 cylinders,fwd,gas,white,110000,full-size,clean,automatic,mini-van,1500
Caliber,2007,None,like new,4 cylinders,fwd,gas,blue,140000,None,clean,automatic,None,2499
international prostar,2011,None,None,None,None,diesel,None,650000,None,clean,manual,None,22500
chevy silverado 2500hd,2001,None,fair,8 cylinders,4wd,diesel,green,None,full-size,clean,automatic,truck,3500
Toyota Sienna LE,2005,5TDZA23C35S244915,good,6 cylinders,fwd,gas,silver,99972,None,clean,automatic,mini-van,12000
toyota corolla,2003,None,excellent,4 cylinders,None,gas,red,None,mid-size,clean,automatic,sedan,3400
Chevy hhr,2006,None,good,None,None,gas,None,110000,None,clean,automatic,None,3400
Chevrolet Impala,2009,None,good,6 cylinders,fwd,gas,black,230000,full-size,clean,automatic,sedan,2900
dodge charger r/t,2011,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,6900
toyota corolla,2002,None,salvage,4 cylinders,fwd,gas,None,152000,compact,clean,automatic,sedan,1200
toyota mr2 spyder,2000,None,like new,4 cylinders,None,gas,None,34700,None,clean,manual,None,8000
Ford Focus SE,2012,None,excellent,4 cylinders,fwd,gas,silver,57700,compact,clean,automatic,sedan,8500
dodge durango,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
buick regal,2012,None,like new,4 cylinders,fwd,gas,white,93000,mid-size,clean,automatic,sedan,10900
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,4wd,gas,blue,126000,full-size,clean,automatic,truck,18500
chevy silverado 1500,2004,None,good,8 cylinders,4wd,gas,black,160000,full-size,clean,automatic,None,4800
honda odyssey,2002,None,None,None,None,gas,None,252000,None,clean,automatic,None,750
Dodge Grand Caravan,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1400
crown victoria lx,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Town and country,2006,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,mini-van,1250
mazda 3,2010,None,good,None,fwd,gas,silver,749108,None,clean,automatic,None,7300
Ford Crwn Vic Police Interceptor,2003,None,excellent,8 cylinders,rwd,gas,white,134000,full-size,clean,automatic,sedan,1600
Chevy,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
pontiac grand prix gt,2004,None,good,6 cylinders,fwd,gas,custom,180000,full-size,clean,automatic,sedan,1650
chysler town and country,1997,None,excellent,None,None,gas,None,132,None,clean,automatic,None,1100
Chevrolet P30,1990,1GBHP32J1L3312311,good,8 cylinders,rwd,diesel,blue,42000,None,clean,manual,van,4200
ford escape,2009,None,good,6 cylinders,fwd,gas,silver,155000,None,clean,automatic,SUV,4500
Honda Prelude,2000,JHMBB6142YC007662,good,4 cylinders,fwd,gas,green,233000,None,clean,manual,coupe,2500
Cadillac,1996,None,good,8 cylinders,fwd,gas,white,146000,full-size,clean,automatic,sedan,3500
GMC Terrain,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Mini Cooper Countryman,2011,WMWZB3C58BWH95230,excellent,4 cylinders,fwd,gas,green,82000,compact,clean,manual,hatchback,10500
saturn,2000,None,fair,6 cylinders,fwd,gas,silver,132000,mid-size,clean,automatic,wagon,1000
mercedes-benz 380SE,1985,None,None,None,None,gas,None,69185,None,clean,automatic,None,15000
mercedes benz 300e,1993,WDBEA32E0PB981344,fair,6 cylinders,rwd,gas,white,171000,mid-size,clean,automatic,sedan,1500
Ram,2009,None,None,None,None,gas,None,86000,None,clean,automatic,None,10500
audi s4,2008,None,None,8 cylinders,None,gas,None,69000,None,lien,manual,None,15000
audi s4,2008,None,None,8 cylinders,None,gas,None,69000,None,lien,manual,None,15000
Gmc Yukon Denali,2009,None,excellent,8 cylinders,4wd,gas,white,219,full-size,clean,automatic,SUV,10900
Scion FR-S,2014,None,None,None,None,gas,None,21850,None,clean,manual,None,18000
dodge durango,1999,None,excellent,8 cylinders,None,gas,blue,94000,None,clean,automatic,None,4325
GMC one ton dually,1988,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,5000
Chevrolet Master Deluxe,1940,None,excellent,3 cylinders,fwd,gas,black,36000,None,clean,manual,None,13500
Jeep Compass,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford Escape,2009,None,None,None,None,gas,white,None,None,clean,automatic,None,6000
subaru outback,2005,None,good,4 cylinders,4wd,gas,black,212000,None,clean,manual,hatchback,4000
Mercedes Benz 300TD,1982,WDBAB91A1CN006757,excellent,None,None,diesel,black,184621,None,clean,automatic,wagon,10800
Cadillac Coupe Devill,1979,None,fair,8 cylinders,rwd,gas,white,90000,None,clean,automatic,None,2200
Dodge Durango,2011,None,excellent,6 cylinders,4wd,gas,grey,53000,full-size,clean,automatic,SUV,16800
maxima,2001,None,good,6 cylinders,fwd,gas,black,173000,mid-size,clean,automatic,sedan,1750
Infiniti G35,2004,None,fair,6 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,1200
Chevy Tahoe,2002,None,good,None,None,gas,white,146000,None,clean,automatic,None,3950
saturn sc1,2001,None,good,None,None,gas,grey,226000,compact,clean,manual,coupe,1200
mazda mpv,2001,None,None,None,None,gas,None,190000,None,clean,automatic,None,600
Dodge Ram 1500,2005,None,good,8 cylinders,4wd,gas,None,190000,full-size,clean,automatic,truck,6800
ford e350,2002,1FDWE35L22HA11484,good,8 cylinders,None,gas,white,80235,full-size,clean,automatic,None,6495
mazda protege,2003,None,good,None,None,gas,black,None,None,clean,automatic,None,1800
toyota camry,2000,None,good,4 cylinders,None,gas,None,167000,None,clean,automatic,None,1600
mazda 3,2006,None,excellent,None,None,gas,white,108000,compact,clean,automatic,sedan,2300
VW CC LUX,2012,None,excellent,4 cylinders,fwd,gas,white,80427,full-size,clean,automatic,sedan,9800
chevrolet impala ls,2009,2G1WB57K591214503,excellent,6 cylinders,fwd,gas,white,110000,full-size,clean,automatic,sedan,6100
chevrolet impala ls,2009,2G1WB57K591214503,excellent,6 cylinders,fwd,gas,white,110000,full-size,clean,automatic,sedan,6100
subaru legacy outback,1998,None,good,4 cylinders,4wd,gas,None,200000,None,clean,automatic,None,1450
Ford focus,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
ford escape hybrid,2005,None,good,4 cylinders,4wd,hybrid,silver,125000,full-size,clean,automatic,SUV,3750
dodge charger,1973,None,excellent,8 cylinders,rwd,gas,yellow,84000,full-size,clean,automatic,coupe,35
chevy impala,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford fusion,2012,None,excellent,6 cylinders,fwd,gas,white,77000,mid-size,clean,automatic,sedan,9000
300c,2006,None,excellent,8 cylinders,None,gas,None,107000,None,rebuilt,automatic,None,5999
ford ranger xlt,2001,None,fair,None,4wd,gas,green,217000,None,clean,automatic,truck,2000
pontiac vibe,2005,5S2SL63825Z443256,good,4 cylinders,fwd,gas,grey,187500,None,clean,automatic,hatchback,2800
toyota rav4,2012,None,new,6 cylinders,None,gas,None,61000,None,clean,automatic,None,15500
kia soul + automatic,2012,None,like new,4 cylinders,fwd,gas,white,54500,compact,clean,automatic,hatchback,8800
chevrolet monte carlo,2002,None,None,6 cylinders,fwd,gas,None,142000,None,clean,automatic,None,2500
chevy pick up,2005,None,good,6 cylinders,4wd,gas,white,152000,None,clean,automatic,pickup,4500
honda accord,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7600
ford f350,2002,1FTSW31F32ED52944,good,None,4wd,diesel,grey,246244,full-size,clean,automatic,pickup,20000
toyota prius,2016,JTDKDTB36G1123036,like new,4 cylinders,fwd,hybrid,white,5000,compact,lien,automatic,hatchback,25550
KIA SEDOMA,2002,None,good,None,None,gas,None,140000,None,clean,automatic,mini-van,1299
ford fusion,2007,None,excellent,6 cylinders,fwd,gas,black,110000,mid-size,clean,automatic,sedan,5600
pontiac grand am,2003,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,850
subaru impreza wrx sti,2013,None,None,None,None,gas,None,None,None,rebuilt,manual,None,13000
dodge caravan,2012,None,good,None,None,gas,silver,50500,None,clean,automatic,None,22000
chevy silverado 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford Focus,2003,None,good,4 cylinders,fwd,gas,None,86000,None,clean,automatic,hatchback,3000
bmw 5-series 530i,2003,None,excellent,None,None,gas,None,157000,None,clean,automatic,sedan,2000
gmc s15 jimmy,1988,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,600
freightliner columbia,2007,1FOJA6CCK87LZ4292,good,other,None,diesel,blue,115807,None,clean,automatic,other,18000
land rover range rover,1996,None,fair,None,None,gas,green,200000,None,clean,automatic,None,1300
hummer h2 4dr suv,2003,None,good,None,4wd,gas,None,None,None,clean,automatic,SUV,20000
pontiac grand prix,2001,None,None,None,None,gas,None,239000,None,clean,automatic,None,850
Chevrolet Corvette Convertible,1988,None,excellent,8 cylinders,rwd,gas,red,22756,mid-size,clean,automatic,convertible,14000
Ford F-250,2004,None,good,8 cylinders,4wd,diesel,silver,146788,full-size,clean,automatic,truck,14950
ford ranger,2002,None,good,6 cylinders,4wd,gas,None,160000,None,clean,automatic,pickup,5500
Ford Mustang,2013,None,excellent,None,rwd,gas,white,84700,None,clean,automatic,coupe,13
jeep cherokee,1996,None,good,None,rwd,gas,green,173000,None,clean,automatic,None,900
Volkswagen,2009,None,None,None,None,gas,None,140000,None,clean,automatic,None,4500
oldsmobile 88,1996,None,excellent,6 cylinders,None,gas,green,None,None,rebuilt,automatic,sedan,1200
ford fusion se 4dr sedan,2010,None,excellent,6 cylinders,fwd,gas,white,87300,mid-size,clean,automatic,sedan,7200
Subaru Legacy GT Limited,2010,4S3BMFL68A1212785,excellent,4 cylinders,4wd,gas,silver,133306,None,clean,manual,sedan,11500
gmc 1500 sierra,2011,1GTN1TEX5BZ142417,excellent,6 cylinders,rwd,gas,red,128933,full-size,clean,automatic,truck,8500
bmw 328i,2009,WBAPH73519A174395,excellent,6 cylinders,rwd,gas,grey,80729,full-size,clean,automatic,sedan,10495
dodge ram 1500 4x4,2017,1C6RR7TT7HS646493,like new,8 cylinders,4wd,gas,blue,14481,full-size,clean,automatic,truck,36000
GMC,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,111111
chevy aveo,2005,None,good,4 cylinders,fwd,gas,white,180000,None,clean,automatic,hatchback,1500
Ford Mustang SVT Cobra,2003,1FAFP48YX3F422534,excellent,8 cylinders,rwd,gas,silver,90000,None,clean,manual,coupe,19000
pontiac bonneville,2005,None,excellent,6 cylinders,fwd,gas,white,201500,full-size,clean,automatic,sedan,3500
mazda 6,2003,None,good,None,None,gas,grey,177000,compact,clean,automatic,None,2700
cheverolet camaro,1972,None,excellent,8 cylinders,rwd,gas,blue,529,mid-size,clean,manual,coupe,19000
ford fusion,2015,None,excellent,4 cylinders,fwd,gas,black,70000,mid-size,lien,automatic,sedan,13200
ford f250,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,2200
ford crown victoria,2010,None,excellent,8 cylinders,rwd,gas,blue,96000,full-size,clean,automatic,sedan,3500
buick enclave cxl awd,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,12000
subaru impreza,2014,None,excellent,4 cylinders,4wd,gas,silver,132517,compact,clean,automatic,sedan,8995
Plymouth Barracuda,1967,None,good,8 cylinders,rwd,gas,white,38000,mid-size,clean,automatic,coupe,16000
acura tl,2004,None,excellent,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,15900
acura rdx awd,2007,None,excellent,4 cylinders,4wd,gas,red,44100,mid-size,clean,automatic,SUV,19900
Pontiac Vibe,2003,None,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,hatchback,2150
Chevy Cobalt,2008,None,good,4 cylinders,fwd,gas,white,101000,compact,clean,automatic,coupe,2950
chevy 1500,1977,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,3500
Ford,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1500
ford mustang convertible gt,2000,None,excellent,8 cylinders,None,gas,blue,None,None,clean,manual,convertible,4500
Ford Fusion,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,2000
Ford focus zts,2004,None,good,None,None,gas,silver,170,None,clean,automatic,None,1500
volvo v70 xc,2000,None,fair,None,4wd,gas,None,200000,None,clean,automatic,None,1700
Mercury,2005,None,None,None,None,gas,None,228000,None,clean,automatic,None,2400
ford f250,1999,None,None,8 cylinders,4wd,diesel,white,250000,full-size,clean,automatic,truck,3500
Jeep wrangler,1998,None,good,6 cylinders,4wd,gas,black,168000,mid-size,clean,manual,None,4100
Civic,2007,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3400
hyundai accent,2001,None,good,None,None,gas,green,156000,None,clean,manual,coupe,600
ford f250 super duty,2000,None,good,10 cylinders,4wd,gas,red,332000,full-size,clean,automatic,truck,4000
dodge ram 1500 4x4,2002,None,None,None,None,gas,white,230000,None,clean,automatic,None,3500
Ford Fusion,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy silverado 2500,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Pontiac Aztek,2001,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,1500
mini cooper s,2003,WMWRE33473TD67067,excellent,4 cylinders,fwd,gas,yellow,164000,sub-compact,clean,manual,hatchback,4500
chrysler concorde,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
bmw 328xi,2011,WBAPK7C59BA820404,like new,6 cylinders,4wd,gas,black,139500,None,clean,automatic,sedan,9500
chevy cobalt,2005,None,fair,4 cylinders,rwd,gas,black,17900,sub-compact,clean,automatic,None,900
chrysler 300,2005,None,good,6 cylinders,rwd,gas,black,89800,full-size,clean,automatic,sedan,5899
Lexus ES 300,1997,None,fair,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1725
ford f-150 xl,2009,None,good,8 cylinders,rwd,gas,red,220000,full-size,clean,automatic,pickup,4400
alfa romeo spider,1982,None,None,None,rwd,gas,red,21507,compact,clean,manual,convertible,1800
Ford Flex,2009,None,good,6 cylinders,4wd,gas,white,194000,None,clean,automatic,other,7300
ford focus se,2003,None,good,4 cylinders,fwd,gas,grey,192000,full-size,clean,automatic,hatchback,800
Tacoma,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1504
ford taurus,2005,None,good,6 cylinders,fwd,gas,black,168000,None,clean,automatic,sedan,1500
ford escape xlt,2011,1FMCUOD79BKB49227,like new,4 cylinders,fwd,gas,blue,88000,None,lien,automatic,SUV,8800
chevrolet/belair,1955,None,good,6 cylinders,rwd,gas,blue,79000,full-size,clean,automatic,sedan,1
jeep cherokee,2000,None,good,5 cylinders,4wd,gas,white,206000,None,clean,automatic,SUV,3000
chevrolet silverado,1997,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,1800
chevrolet 1500 avalanche,2003,None,good,8 cylinders,4wd,gas,red,308000,full-size,clean,automatic,truck,4500
mercury grand marquis ls,2006,None,good,8 cylinders,rwd,gas,blue,50506,full-size,clean,automatic,sedan,3500
Saturn SL2,1997,1G8ZK5274vZ265493,excellent,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,sedan,1950
Gmc c3500,1982,None,None,None,None,gas,None,None,None,clean,manual,None,1
Saab 9-3 2.0t,2008,None,like new,4 cylinders,fwd,gas,black,149000,mid-size,clean,automatic,sedan,4500
lincoln continental,1969,None,fair,8 cylinders,rwd,gas,blue,92000,full-size,clean,automatic,sedan,4500
FORD ESCORT WAGON LX,1994,None,fair,4 cylinders,None,gas,blue,227577,mid-size,clean,automatic,wagon,600
