make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chrysler 300,2007,None,excellent,6 cylinders,fwd,gas,white,126,mid-size,clean,automatic,sedan,4250
Wrangler,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,11095
jeep wrangler rubicon,2004,None,good,6 cylinders,4wd,gas,None,None,full-size,clean,manual,None,9500
nissan maxima,2004,None,excellent,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,1400
grand am,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
dodge stratus 4-door,2003,None,None,4 cylinders,None,gas,None,103000,None,clean,automatic,None,1600
GMC,1994,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2600
chevy s10 pickup,1998,None,fair,other,rwd,gas,grey,None,compact,clean,other,pickup,550
CHEVY,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,888
toyota sienna,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,400
ford taurus,2005,None,excellent,None,None,gas,black,None,None,clean,automatic,None,1700
chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,888
chrysler sebring,2010,None,like new,4 cylinders,fwd,gas,grey,99836,mid-size,clean,automatic,sedan,3800
LINC,2001,None,good,8 cylinders,rwd,gas,custom,240000,full-size,clean,automatic,sedan,1500
dodge charger,1966,None,excellent,None,rwd,gas,green,None,full-size,clean,automatic,None,22500
Audi S4,2005,None,None,None,None,gas,None,87000,None,clean,automatic,sedan,16900
alero oldsmobile,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,300
lincoln navigator,2000,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,4990
ford taurus,2000,None,None,None,None,gas,None,138543,None,clean,automatic,None,1000
Infiniti G37xs,2013,None,excellent,6 cylinders,4wd,gas,None,20000,full-size,rebuilt,automatic,sedan,14500
Infinti G37xs,2012,None,excellent,6 cylinders,4wd,gas,white,63000,full-size,clean,automatic,sedan,16995
Chevy Malibu,2011,None,excellent,4 cylinders,fwd,gas,black,120000,mid-size,clean,automatic,sedan,4950
saturn aura xe,2007,None,good,6 cylinders,fwd,gas,blue,162600,full-size,clean,automatic,None,3600
dodge avenger,2008,None,good,4 cylinders,fwd,gas,black,122800,full-size,clean,automatic,sedan,3950
bmw545i,2005,WBANB33515CN67572,good,8 cylinders,rwd,gas,blue,104,full-size,clean,automatic,sedan,7800
infiniti G35,2004,None,good,6 cylinders,None,gas,black,None,full-size,clean,automatic,None,4800
Chevrolet Express 2500,2008,None,excellent,8 cylinders,None,gas,white,None,full-size,clean,automatic,van,6900
caddilac dts,2009,None,excellent,8 cylinders,fwd,gas,green,84009,full-size,rebuilt,automatic,sedan,59000
dodge dakota,2004,None,good,6 cylinders,rwd,gas,red,96000,mid-size,salvage,automatic,pickup,3800
ford escape,2005,None,None,None,None,gas,None,189744,None,clean,automatic,None,1350
Mini Cooper s,2006,None,good,4 cylinders,fwd,gas,silver,110000,sub-compact,clean,manual,hatchback,4800
ford f-150,1995,None,fair,6 cylinders,None,gas,green,101000,full-size,clean,manual,truck,1500
chevy cobalt,2008,None,good,4 cylinders,fwd,gas,black,157000,sub-compact,clean,automatic,sedan,3200
bmw x5 4.8i,2009,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,14999
ford expedition,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10999
Ford Expedition limited,2008,None,good,8 cylinders,4wd,gas,brown,150,full-size,clean,automatic,SUV,7950
olds alero,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
volkswagen jetta 2.5,2006,None,good,5 cylinders,fwd,gas,grey,149784,sub-compact,clean,automatic,sedan,3500
Chevy Equinox,2011,None,good,4 cylinders,fwd,gas,red,154,full-size,clean,automatic,SUV,5950
cadillac cts,2008,None,None,None,4wd,gas,None,None,None,clean,automatic,None,5499
dodge caliber,2011,None,good,4 cylinders,fwd,gas,None,130,mid-size,clean,automatic,sedan,3900
Chevy Avalanche,2007,None,excellent,8 cylinders,4wd,gas,black,120000,full-size,clean,automatic,SUV,10950
Ford Taurus SEL,2008,1FAHP24W48G184957,good,6 cylinders,fwd,gas,silver,105850,full-size,clean,manual,sedan,3995
lexus es 330,2006,None,good,6 cylinders,fwd,gas,black,120,full-size,clean,automatic,sedan,4950
Lexus LS430,2002,JTHBN30F020061463,good,8 cylinders,rwd,gas,green,164000,full-size,clean,automatic,None,3995
Audi a6,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford Ranger,1995,Xxx,good,6 cylinders,rwd,gas,red,157000,mid-size,clean,automatic,pickup,1400
ford f-150,2001,None,good,8 cylinders,4wd,gas,silver,189000,full-size,clean,automatic,pickup,2950
Chevrolet Silverado,2014,None,excellent,8 cylinders,4wd,gas,black,59000,None,clean,automatic,None,25400
NISSAN MURANO,2005,None,like new,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,5700
chevy silverado 2500hd,2009,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,20000
Solstice GXP,2007,None,like new,4 cylinders,rwd,gas,silver,None,None,clean,manual,convertible,7900
gmc canyon,2004,None,None,None,None,gas,None,135000,None,clean,automatic,None,5500
ford taurus,2006,None,None,None,None,gas,None,142000,None,clean,automatic,None,1499
dodge avenger,2008,None,like new,4 cylinders,fwd,gas,orange,None,None,clean,automatic,None,4700
gmc sierra 1500,2000,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,2700
Ford mainline,1952,None,None,None,None,gas,None,None,None,clean,manual,None,3000
2007 JEEP COMPASS,2008,None,like new,4 cylinders,fwd,gas,green,None,None,clean,automatic,None,4500
buick lucerne cxl v6,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
SOLARA SLE CONVERTIBLE,2008,None,like new,6 cylinders,fwd,gas,white,82250,mid-size,clean,automatic,convertible,10900
dodge durango,2001,None,fair,8 cylinders,rwd,gas,silver,168000,full-size,clean,automatic,SUV,750
ford escape,2006,None,good,6 cylinders,fwd,gas,blue,158000,mid-size,clean,automatic,SUV,2200
Jeep Cherokee Comanche,1988,None,None,6 cylinders,4wd,gas,black,18497,None,clean,manual,None,22500
BMW 745i,2002,None,good,8 cylinders,rwd,gas,grey,159000,full-size,clean,automatic,sedan,3300
pontiac bonneville,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge charger r/t,2013,None,like new,8 cylinders,rwd,gas,grey,119000,full-size,clean,automatic,sedan,12800
ford explorer,2002,None,None,None,None,gas,None,152444,None,clean,automatic,None,1400
ford five hundred,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford focus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
pontiac torrent,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
2003 Mitsubishi Eclipse GS,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
2002 Honda Accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
jeep grand cherokee,2007,None,good,6 cylinders,4wd,gas,black,135450,mid-size,clean,automatic,SUV,7995
2007 Hyundai Entourage GLS,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,1500
honda accord,2001,None,None,4 cylinders,None,gas,None,126000,None,clean,automatic,None,2100
ford fusion,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1000
mazda 6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Oldsmobile Alero,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
toyota camry,2005,None,None,None,None,gas,None,128998,None,clean,automatic,sedan,2800
ford fusion,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
buick century,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
chevrolet trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge stratus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
SATURN REL,2005,None,None,None,None,gas,None,189459,None,clean,automatic,None,900
CHEVY TRAIL BLAZER,2003,None,None,None,None,gas,None,116000,None,clean,automatic,None,2200
ford escape,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford F-250,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
envoy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford probe gt,1990,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1
ford taurus,1997,None,like new,6 cylinders,fwd,gas,custom,34210,None,clean,automatic,sedan,3999
Saturn ion,2007,None,excellent,4 cylinders,fwd,gas,blue,128000,sub-compact,clean,manual,coupe,4500
everything works great,2000,None,None,None,fwd,gas,silver,None,None,clean,automatic,None,548
Chrysler Town&Country,2009,None,good,6 cylinders,fwd,gas,silver,124431,mid-size,rebuilt,automatic,mini-van,4500
Mercedes S550,2013,None,like new,8 cylinders,4wd,gas,None,24000,None,rebuilt,automatic,None,33500
chevy silverado 2500hd,2004,None,good,8 cylinders,4wd,diesel,black,131000,None,clean,automatic,truck,20000
ford fusion se,2010,3fahp0ha1ar398354,excellent,None,None,gas,None,94000,None,clean,automatic,None,4999
chevrolet trailblazer,2004,None,good,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,SUV,4990
Acura Legend Ls,1988,None,excellent,6 cylinders,fwd,gas,brown,136000,None,clean,automatic,sedan,2500
hyundai sonata,2013,5NPEB4AC9DH622685,excellent,4 cylinders,fwd,gas,blue,60800,mid-size,rebuilt,automatic,sedan,7900
Gmc c6500,1998,None,good,None,None,diesel,None,132000,None,clean,manual,None,3400
Jeep Commander,2008,1j8hg48k28c127590,good,6 cylinders,4wd,gas,white,125000,full-size,clean,automatic,SUV,6500
Jaguar Xj8,2004,None,good,8 cylinders,rwd,gas,blue,186000,None,clean,automatic,sedan,3200
dodge ram 1500 4x4,2004,1D7HU18D94S558823,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,3995
hyundai sonata,2011,None,like new,None,None,gas,None,None,None,clean,automatic,None,6500
honda odyssey ex-l,2016,None,like new,6 cylinders,fwd,gas,blue,2696,full-size,rebuilt,automatic,mini-van,26500
honda odyssey ex-l,2016,None,like new,6 cylinders,fwd,gas,blue,2696,full-size,rebuilt,automatic,mini-van,26500
Mercedes Benz ML350,2011,None,excellent,6 cylinders,4wd,gas,black,85000,None,clean,automatic,SUV,17900
Chrysler,2007,None,good,None,None,gas,None,127000,None,clean,automatic,None,2700
honda odyssey ex-l,2016,None,like new,6 cylinders,fwd,gas,blue,2696,full-size,rebuilt,automatic,mini-van,26500
Plymouth,1951,None,None,None,None,gas,None,None,None,clean,manual,None,4200
honda odyssey ex-l,2016,None,like new,6 cylinders,fwd,gas,blue,2696,full-size,rebuilt,automatic,mini-van,26500
honda odyssey ex-l,2016,None,like new,6 cylinders,fwd,gas,blue,2696,full-size,rebuilt,automatic,mini-van,26500
honda odyssey ex-l,2016,None,like new,6 cylinders,fwd,gas,blue,2696,full-size,rebuilt,automatic,mini-van,26500
honda odyssey ex-l,2016,None,like new,6 cylinders,fwd,gas,blue,2696,full-size,rebuilt,automatic,mini-van,26500
Ford Mustang,1965,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,other,16000
dodge grand caravan,2011,None,good,6 cylinders,fwd,gas,silver,168000,None,clean,automatic,mini-van,4500
bmw x5 4.4i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
FORD RANGER,1997,None,fair,4 cylinders,rwd,gas,red,176000,mid-size,clean,manual,pickup,1000
chrysler town &amp; country,2005,None,fair,None,fwd,gas,blue,185000,full-size,clean,automatic,van,1500
chrysler town &amp; country,2005,None,good,6 cylinders,fwd,gas,blue,121632,full-size,clean,automatic,van,2200
nissan altima,2000,None,good,4 cylinders,fwd,gas,custom,None,full-size,clean,automatic,None,1400
Ford wrecker,2006,None,None,None,None,diesel,None,203000,None,clean,automatic,None,9300
ford taurus,1997,None,like new,6 cylinders,fwd,gas,custom,32210,mid-size,clean,automatic,sedan,4000
ford explorer limited,2001,None,good,6 cylinders,4wd,gas,None,102735,None,clean,automatic,None,4500
cadillac escalade,2009,None,excellent,None,None,gas,black,42000,full-size,lien,automatic,SUV,30000
Pontiac Montana,2004,None,excellent,6 cylinders,fwd,gas,blue,182000,mid-size,clean,automatic,mini-van,1200
Honda,2007,777999777999,good,4 cylinders,fwd,gas,blue,142000,mid-size,clean,automatic,sedan,3950
mg b,1971,None,None,None,None,gas,None,None,None,clean,manual,None,6250
Ford,1991,None,None,6 cylinders,rwd,gas,None,200000,None,clean,automatic,None,500
ford escape,2003,None,None,None,None,gas,None,190000,None,clean,automatic,None,550
2007 Chevy trailblazer,2007,None,excellent,6 cylinders,4wd,gas,blue,114000,full-size,clean,automatic,SUV,3900
nissan versa,2009,None,excellent,4 cylinders,fwd,gas,white,50000,compact,rebuilt,automatic,None,3700
chevrolet hhr,2008,None,None,4 cylinders,fwd,gas,None,140000,None,clean,automatic,None,2600
ford e150 econoline,1998,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,1995
hyundai sonata,2008,None,None,4 cylinders,fwd,gas,None,104000,None,rebuilt,automatic,None,2800
ford escape,2009,None,excellent,4 cylinders,fwd,gas,black,150000,mid-size,clean,automatic,None,4900
kia optima,2006,None,excellent,4 cylinders,fwd,gas,silver,85000,None,clean,automatic,None,3400
dodge avenger,2008,None,excellent,4 cylinders,fwd,gas,None,120009,None,rebuilt,automatic,None,3700
mercury milan,2010,None,None,6 cylinders,fwd,gas,None,95000,None,rebuilt,automatic,None,4500
chevy malibu lt,2010,None,like new,4 cylinders,fwd,gas,grey,114000,mid-size,rebuilt,automatic,None,3900
Kia Sedona,2002,None,good,None,None,gas,custom,73000,None,clean,automatic,mini-van,3000
chevrolet 1500 silverado,2000,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,3700
nissan murano,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
gmc terrain,2011,2CTFLTECXB6467821,excellent,4 cylinders,4wd,gas,blue,135000,None,clean,automatic,None,7200
Ford Escape HEV,2009,None,excellent,4 cylinders,fwd,gas,grey,145000,mid-size,clean,automatic,SUV,4500
mercedes-benz s500,2005,None,excellent,8 cylinders,fwd,gas,grey,167000,full-size,clean,automatic,sedan,4500
chevy impala,2011,2G1WG5EK3B1210170,excellent,6 cylinders,fwd,gas,silver,180000,None,clean,automatic,None,3500
volkswagen jetta gls,2002,3VWTH69M02M099379,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,2499
Chevrolet Equinox LT,2013,2GNFLNEK1D6129006,excellent,4 cylinders,4wd,gas,black,80100,mid-size,clean,automatic,SUV,11900
jeep wrangler sahara,2000,None,good,None,4wd,gas,None,None,full-size,clean,automatic,None,5800
chevrolet impala,2008,None,like new,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,4300
nissan murano awd,2011,JN8AZ1MW9BW152748,excellent,6 cylinders,4wd,gas,white,158000,None,clean,automatic,None,5600
pontiac grand am gt,2001,None,None,6 cylinders,fwd,gas,silver,82000,None,clean,automatic,None,2300
chrysler pt cruiser,2007,None,None,None,None,gas,None,75075,None,clean,automatic,None,3999
gmc yukon denali xl,2011,None,excellent,8 cylinders,4wd,gas,black,169000,full-size,clean,automatic,truck,11200
chrysler sebring,2008,None,good,4 cylinders,fwd,gas,blue,88000,mid-size,clean,automatic,sedan,4500
dodge caravan,2010,None,good,None,fwd,gas,red,None,mid-size,clean,automatic,van,8990
jeep cherokee xj,2001,None,good,6 cylinders,4wd,gas,None,168000,None,clean,automatic,None,4200
ford escape xlt,2009,None,good,6 cylinders,4wd,gas,blue,150000,full-size,clean,automatic,SUV,4500
Ford f150 supercsb 4wd,2010,None,good,None,None,gas,blue,None,full-size,clean,automatic,pickup,15990
Ford explorer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
gmc terrain,2013,None,good,4 cylinders,fwd,gas,None,50667,mid-size,clean,automatic,SUV,14900
bmw 328xi,2007,None,excellent,None,4wd,gas,None,108000,None,clean,automatic,None,7999
Ram promaster 2500 highroof,2014,None,good,6 cylinders,fwd,gas,white,244000,full-size,clean,automatic,van,10900
buick lacrosse,2010,None,good,6 cylinders,fwd,gas,None,93000,mid-size,clean,automatic,sedan,8990
Ford E350 cutway box,2006,None,good,8 cylinders,rwd,gas,white,216000,full-size,clean,automatic,other,3750
Ram 3500 pick-up,2016,None,good,8 cylinders,4wd,diesel,grey,307000,full-size,clean,automatic,pickup,30500
chevrolet tahoe,2009,None,good,None,4wd,gas,None,None,full-size,clean,automatic,SUV,13990
chevrolet silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,200
nissan rogue,2008,jn8as58v88w104602,good,None,4wd,gas,brown,158000,None,clean,automatic,SUV,4500
Porsche 944,1988,None,None,None,None,gas,None,52810,None,clean,manual,None,6000
saturn aura,2009,None,like new,None,None,gas,white,80000,None,clean,automatic,None,5200
chevrolet tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,200
GMC Envoy XL SLT,2006,1GKET16S466112449,excellent,6 cylinders,4wd,gas,red,173200,full-size,clean,automatic,SUV,3500
hyundai veloster,2015,None,like new,4 cylinders,fwd,gas,black,60000,None,clean,automatic,None,9200
MERCURY SABLE,2001,None,excellent,6 cylinders,fwd,gas,blue,125000,None,clean,automatic,None,1500
buick rendezvous,2007,None,None,None,None,gas,silver,None,None,clean,automatic,None,4000
dodge charger,2008,None,excellent,None,None,gas,silver,900000,None,clean,automatic,None,6500
chrysler pt cruiser,2002,None,None,None,None,gas,None,130000,None,clean,automatic,None,1500
PONTIAC G6,2007,None,excellent,6 cylinders,fwd,gas,grey,191000,full-size,clean,automatic,sedan,2500
toyota avalon,2002,None,None,None,None,gas,None,212500,None,clean,automatic,None,3700
ford f-150,2014,None,excellent,6 cylinders,4wd,gas,black,60484,full-size,clean,automatic,pickup,27900
Chevorlet impala,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
FORD TAURUS,2015,None,excellent,4 cylinders,fwd,gas,white,15000,None,rebuilt,automatic,None,12999
TOYOTA CAMRY,2005,None,excellent,6 cylinders,fwd,gas,grey,127000,full-size,clean,automatic,sedan,3700
jeep grand cherokee 4x4,1999,None,good,6 cylinders,4wd,gas,black,160000,None,clean,automatic,None,1800
chevrolet uplander,2005,None,None,6 cylinders,fwd,gas,red,120000,None,clean,automatic,None,3300
CADILLAC DEVILLE,1998,None,like new,None,None,gas,None,None,None,clean,automatic,None,800
dodge caliber,2010,None,fair,4 cylinders,fwd,gas,white,101000,None,clean,automatic,hatchback,3900
nissan sentra,2014,None,good,4 cylinders,None,gas,grey,171000,None,clean,automatic,None,4800
Chrysler 200,2011,None,excellent,6 cylinders,fwd,gas,black,99000,full-size,clean,automatic,None,5400
dodge charger,2010,None,excellent,6 cylinders,fwd,gas,white,2020000,None,clean,automatic,None,3900
FORD,1997,None,good,None,None,gas,white,20000,None,clean,automatic,other,12000
dodge charger,2006,None,excellent,8 cylinders,fwd,gas,red,121000,None,clean,automatic,None,4900
DODGE CHARGER,2013,None,excellent,6 cylinders,rwd,gas,black,61800,None,rebuilt,automatic,None,11999
hummer h2,2003,None,good,None,4wd,gas,yellow,92000,full-size,clean,automatic,SUV,15500
dodge charger,2006,2B3KA53H56H174107,excellent,8 cylinders,fwd,gas,blue,145000,None,clean,automatic,None,4999
gmc sierra 2500 hd,2004,None,good,8 cylinders,None,diesel,green,184298,None,clean,automatic,pickup,15999
land rover,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1150
ford explorer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,875
dodge dakota sport,2000,None,None,None,None,gas,None,177000,None,clean,automatic,None,2500
Dadge ram,2010,None,new,None,None,gas,None,190,None,clean,automatic,None,11000
honda civic lx,2003,None,None,4 cylinders,None,gas,red,218000,None,clean,automatic,sedan,2500
ford explorer,2002,None,good,6 cylinders,4wd,gas,blue,130000,None,clean,automatic,None,2500
chevrolet malibu,2013,None,like new,4 cylinders,fwd,gas,white,25351,mid-size,clean,automatic,None,10950
chevrolet impala,2016,None,like new,4 cylinders,fwd,gas,black,8704,mid-size,rebuilt,automatic,None,12550
chrysler town &amp; country,2016,None,like new,6 cylinders,fwd,gas,None,42896,None,rebuilt,automatic,None,12750
Mini Cooper,2005,None,new,None,None,gas,None,123,None,clean,automatic,None,2500
jeep wrangler tj 4x4 sport,2005,None,good,6 cylinders,4wd,gas,None,101000,None,clean,manual,None,8900
chevrolet equinox lt awd,2011,2CNFLNEC6B6382655,excellent,6 cylinders,4wd,gas,None,74489,None,rebuilt,automatic,None,7750
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
jeep compass latitude,2014,1C4NJCEB9ED632994,excellent,4 cylinders,fwd,gas,grey,33860,None,clean,automatic,None,10450
ford escape,2012,1FMCU0E7XCKA66244,excellent,4 cylinders,None,gas,silver,69015,full-size,rebuilt,automatic,None,8450
pontiac grand am se,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,999
chevy monte carlo,2005,None,salvage,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,475
chrysler town & country,2011,2A4RR8DG5BR614919,excellent,6 cylinders,fwd,gas,black,75852,full-size,rebuilt,automatic,None,9250
chevrolet blazer,2003,None,good,6 cylinders,rwd,gas,red,170456,mid-size,clean,automatic,SUV,1500
vw jetta,2001,None,good,4 cylinders,fwd,gas,None,189000,None,clean,automatic,None,1250
Dadge ram tradesman,2013,None,new,None,None,gas,None,62,None,clean,automatic,None,8800
chevrolet equinox lt,2017,None,like new,4 cylinders,fwd,gas,silver,11635,None,clean,automatic,None,14950
cadillac srx,2004,None,None,None,None,gas,None,122,None,salvage,automatic,None,900
saturn,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,775
Pontiac Torrent,2008,None,None,6 cylinders,4wd,gas,white,118000,full-size,clean,automatic,SUV,4999
saturn aura,2009,1G8ZS57B59F105157,good,4 cylinders,fwd,gas,grey,118050,mid-size,rebuilt,automatic,sedan,3900
chevy equinox,2010,2CNALDEW4A6238499,like new,4 cylinders,fwd,gas,silver,141000,None,clean,automatic,None,6400
chevy equinox,2010,None,like new,6 cylinders,rwd,gas,black,119000,None,clean,automatic,None,6600
CHRYSLER 300 C,2013,None,excellent,6 cylinders,rwd,gas,silver,79700,None,rebuilt,automatic,None,12999
chevrolet astro,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy equinox,2010,2CNALBEW3A620195,like new,4 cylinders,fwd,gas,white,85000,None,clean,automatic,None,7500
ford f250,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
saturn vue,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda Accord,2009,None,None,6 cylinders,fwd,gas,white,None,compact,clean,automatic,None,2048
hyundai elantra gls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
ford crown victoria police,2009,None,good,8 cylinders,rwd,gas,blue,233000,full-size,clean,automatic,sedan,1295
ford crown victoria police,2008,None,good,8 cylinders,rwd,gas,blue,245147,full-size,clean,automatic,sedan,1295
ford crown victoria police,2008,None,good,8 cylinders,rwd,gas,white,214352,full-size,clean,automatic,sedan,1495
dodge stratus,2005,None,None,None,None,gas,None,130000,None,clean,automatic,None,999
kia sedona,2006,kia,like new,6 cylinders,rwd,gas,black,157,full-size,clean,automatic,van,3700
CHEVROLET EQUINOX LT,2016,None,excellent,4 cylinders,4wd,gas,None,23040,None,rebuilt,automatic,None,12900
chevy equinox,2010,None,like new,4 cylinders,4wd,gas,black,175000,None,clean,automatic,None,5800
rust free,2005,None,None,None,None,diesel,None,None,full-size,clean,automatic,truck,3
Ford Focus,2002,None,good,None,None,gas,red,142425,None,clean,automatic,None,3000
chevrolet impala,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevrolet Trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3350
ford f150,2009,None,excellent,8 cylinders,4wd,gas,white,141000,None,clean,automatic,None,9200
jeep commander,2006,None,None,8 cylinders,4wd,gas,None,180000,None,clean,automatic,None,3799
Ford Flex,2009,None,excellent,6 cylinders,fwd,gas,red,168,full-size,clean,automatic,hatchback,5200
honda odyssey ex,2006,None,excellent,6 cylinders,fwd,gas,red,167,full-size,clean,automatic,van,3300
ford fusion se 4dr sedan,2013,None,excellent,4 cylinders,None,gas,silver,96,full-size,clean,automatic,sedan,7800
cadillac escalade awd luxury,2007,None,excellent,8 cylinders,4wd,gas,silver,184,full-size,clean,automatic,SUV,11400
Pontiac Torrent,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
F-350,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,40
cadillac escalade esv luxury,2007,None,like new,8 cylinders,4wd,gas,black,120,full-size,clean,automatic,SUV,16800
Ford Fusion SE,2013,None,excellent,4 cylinders,fwd,gas,purple,67950,mid-size,lien,automatic,sedan,10300
ford taurus,1993,None,fair,None,fwd,gas,grey,None,None,clean,automatic,None,700
jeep wrangler sport,1999,None,good,6 cylinders,4wd,gas,white,129000,mid-size,clean,automatic,offroad,8000
dodge avenger,2012,None,like new,4 cylinders,None,gas,red,149000,None,clean,automatic,None,3800
any and all,1942,None,None,None,None,gas,None,None,None,missing,other,None,50000
ford focus,2005,None,None,None,None,gas,None,128000,None,rebuilt,automatic,None,2000
ford escape xlt,2009,1FMCU03799KB00699,good,4 cylinders,fwd,gas,black,181000,None,clean,automatic,None,2900
ford escape xlt,2009,None,good,6 cylinders,fwd,gas,None,95000,None,clean,automatic,None,5500
Ford Four Door Sedan,1940,5709128,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5800
Ford lgt,2006,1Ftpx145x6fb18200,fair,None,4wd,gas,None,None,None,clean,manual,pickup,3000
honda accord ex-l,2006,None,like new,6 cylinders,fwd,gas,brown,156000,full-size,clean,automatic,sedan,4500
chrysler 300,2010,None,excellent,6 cylinders,None,gas,white,170000,None,clean,automatic,None,3500
jeep patriot,2009,1J4FT28A49D154740,excellent,4 cylinders,fwd,gas,black,125000,full-size,clean,automatic,None,4200
"Ford,ranger sport",1999,None,excellent,6 cylinders,rwd,gas,green,117000,mid-size,clean,automatic,pickup,3995
lincoln mkx,2008,None,excellent,6 cylinders,4wd,gas,white,188000,None,clean,automatic,None,4600
volvo n14,2001,4v4nc9jhx1n318304,excellent,None,None,diesel,None,1370000,None,clean,automatic,truck,15900
honda civic,1999,None,good,None,fwd,gas,green,None,None,clean,automatic,None,1200
chevrolet astro van,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
pontiac g6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
pontiac grand prix,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy Silverado Z71,2002,None,good,8 cylinders,4wd,gas,white,179000,full-size,clean,automatic,pickup,2000
chrysler 200,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
chrysler town &amp; country,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
dodge grand caravan sxt,2005,2D4GP44LX5R266504,good,6 cylinders,fwd,gas,blue,130000,full-size,clean,automatic,mini-van,2300
cadillac srx,2006,None,None,None,None,gas,None,19000,None,clean,automatic,None,1600
hummer h2 4wd,2003,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,32500
chevy silverado,2008,None,good,8 cylinders,4wd,gas,blue,187913,full-size,clean,automatic,pickup,11995
Chevrolet Cruze LTZ,2016,None,excellent,4 cylinders,fwd,gas,black,13361,compact,clean,manual,sedan,13000
mercury milan,2007,None,excellent,None,None,gas,None,162000,None,clean,automatic,None,2600
nissan altima,2011,None,good,4 cylinders,None,gas,grey,149000,None,clean,automatic,None,4900
Ford,1998,None,None,None,None,gas,None,207696,None,clean,automatic,None,2200
