make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota corolla le,2009,None,excellent,4 cylinders,None,gas,None,161000,None,clean,automatic,None,5200
Ford F-150 Lariat,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1970
Honda Civic Coupe,2013,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,6800
Infiniti m45 m35 g35 g37,2006,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,5250
chevrolet cobalt coupe,2006,None,like new,6 cylinders,None,gas,grey,145000,full-size,clean,automatic,coupe,3000
kia forte,2010,None,like new,4 cylinders,None,gas,blue,111000,None,salvage,automatic,None,5000
Chevrolet Silverado 2500 duramax,2007,None,excellent,6 cylinders,4wd,diesel,white,186000,full-size,clean,automatic,truck,18000
bmw 330ci,2006,WBABD53426PL17641,good,6 cylinders,rwd,gas,silver,85907,compact,clean,automatic,coupe,11750
nissan sentra 2.0 s,2010,None,excellent,4 cylinders,None,gas,black,118,None,clean,automatic,sedan,5300
Mercedes benz slk230 slk 230,1998,None,excellent,4 cylinders,rwd,gas,black,170000,None,clean,manual,convertible,2750
toyota camry,2007,None,None,None,None,gas,None,67000,None,clean,automatic,None,7500
cadillac escalade,1999,None,excellent,8 cylinders,4wd,gas,custom,120000,full-size,clean,automatic,SUV,3900
honda odyssey touring,2006,None,good,None,None,gas,blue,230000,None,clean,automatic,mini-van,3900
Lexus ES 300,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford f-250,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Lincold Mark VIII,1997,None,good,8 cylinders,rwd,gas,white,134879,full-size,clean,automatic,sedan,1750
ford f250,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
BMW M3,2003,None,excellent,6 cylinders,rwd,gas,black,189,compact,clean,other,coupe,7700
BMW M3,1995,None,like new,6 cylinders,rwd,gas,black,129000,compact,salvage,manual,coupe,6700
Toyota Prius Plug-In Advanced,2012,None,like new,4 cylinders,fwd,hybrid,white,52300,None,clean,automatic,sedan,17500
Lexus LS 460,2007,None,excellent,8 cylinders,rwd,gas,grey,108658,full-size,clean,automatic,sedan,15800
saturn s-series sc2 3dr coupe,2002,None,like new,4 cylinders,fwd,gas,white,102000,compact,clean,manual,coupe,2250
2011 Mitsubishi Lancer ES,2011,None,None,None,None,gas,None,113,None,clean,manual,None,4500
Mini Cooper hardtop,2015,None,excellent,None,None,gas,None,30000,None,clean,automatic,None,21000
mazda 3 I Tutoring,2005,None,excellent,4 cylinders,None,gas,black,116,full-size,clean,automatic,sedan,4500
b,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,4300
m,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,4300
toyota celica supra,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Honda civic coupe LX,2013,None,excellent,4 cylinders,None,gas,None,None,None,salvage,automatic,None,6800
b,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,7950
ford f-150,1999,None,good,6 cylinders,rwd,gas,white,124000,full-size,clean,automatic,truck,2999
Toyota rav4,2003,JTEGH20V630118097,excellent,4 cylinders,fwd,gas,blue,None,full-size,salvage,automatic,hatchback,4200
b,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,7950
b,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,7950
NISSSAN Maxima,2009,None,None,None,None,gas,None,96800,None,clean,automatic,None,1510
Ford F350,1990,1FTJX35G8LKB30866,good,8 cylinders,None,gas,None,42000,None,clean,automatic,None,4500
Infiniti,2009,None,None,None,None,gas,None,110000,None,clean,automatic,None,7999
honda crv,2001,None,good,4 cylinders,None,gas,silver,None,None,clean,automatic,None,2695
j,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,7250
chrysler sebring,2003,None,good,6 cylinders,fwd,gas,grey,133678,mid-size,clean,automatic,sedan,1150
suzuki samurai,1986,None,None,None,None,gas,None,None,None,clean,manual,None,6500
chevy geo tracker,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1350
m,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,7250
subaru impreza 2.5i,2013,None,excellent,4 cylinders,4wd,gas,white,32600,mid-size,salvage,manual,coupe,17200
j,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,7250
toyota sienna,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
nissan murano,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford expedition eddie bauer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan frontier,2000,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,4200
ford mustang,2011,None,like new,None,None,gas,red,None,None,clean,automatic,None,90
ford expedition eddie bauer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f-150,2016,None,new,6 cylinders,rwd,gas,silver,7500,full-size,clean,automatic,truck,25800
Ford,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,10999
freightliner mt45,1997,None,excellent,None,rwd,diesel,white,None,full-size,clean,manual,van,6500
Mercury Mariner,2008,None,excellent,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,SUV,4100
BMW 740i,1995,None,None,8 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,200
Nissan Pathfinder,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
LEXUS ES 300,2003,None,excellent,6 cylinders,None,gas,None,140000,None,clean,automatic,None,3800
toyota scion xb,2009,None,excellent,4 cylinders,None,gas,custom,127,None,clean,automatic,wagon,5400
Lincoln MarkII,1956,None,excellent,8 cylinders,None,gas,white,None,full-size,clean,automatic,coupe,35000
toyota rav 4,2015,None,excellent,4 cylinders,4wd,gas,grey,27400,mid-size,salvage,automatic,SUV,14500
TOYOTA TUNDRA DWE,2004,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,1083
chevrolet 2500 silverado,2012,None,excellent,8 cylinders,4wd,diesel,silver,66000,full-size,clean,automatic,truck,41000
Ford focus,2015,None,excellent,4 cylinders,None,gas,None,None,None,salvage,automatic,None,6800
Acura NSX,1991,None,excellent,6 cylinders,rwd,gas,silver,80750,mid-size,clean,manual,coupe,46950
toyota highlander hybrid,2007,None,excellent,6 cylinders,None,hybrid,green,196000,None,clean,automatic,SUV,4700
toyota tacoma prerunner v6,2015,None,salvage,6 cylinders,rwd,gas,brown,1605,None,salvage,automatic,truck,22500
mazda 3,2005,None,good,None,None,gas,None,245000,None,clean,manual,None,2900
chevy bel air,1954,None,good,8 cylinders,None,gas,blue,None,full-size,clean,automatic,None,14500
MB ML320,2000,None,good,6 cylinders,4wd,gas,custom,197000,mid-size,clean,automatic,SUV,2700
volkswagen jetta,2016,None,None,None,None,gas,None,7,None,salvage,automatic,None,7950
Toyota Camry,2014,None,None,None,None,gas,None,42,None,salvage,automatic,None,12450
dodge dakota,2001,None,good,6 cylinders,rwd,gas,silver,173000,None,clean,automatic,pickup,1
FORD FUSION  SE,2012,None,excellent,4 cylinders,fwd,gas,white,None,mid-size,salvage,automatic,None,4700
toyota corolla,2005,None,good,4 cylinders,fwd,gas,silver,198000,None,clean,automatic,sedan,2600
chevrolet corvette,1970,None,excellent,8 cylinders,None,gas,None,67324,None,clean,manual,None,34000
Ford Focus,2015,None,excellent,4 cylinders,None,gas,None,None,None,salvage,automatic,None,6800
jeep renegade,1993,None,excellent,6 cylinders,4wd,gas,blue,None,compact,clean,automatic,offroad,6500
cr-v honda,1997,None,good,4 cylinders,None,gas,grey,149,None,clean,automatic,None,2000
Hyundai elantra,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
Hyundai elantra,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
vw jetta,2006,None,None,4 cylinders,None,gas,black,130000,None,clean,automatic,None,1900
Bmw 530i,2001,None,good,6 cylinders,None,gas,None,260222,None,clean,manual,None,2300
Nissan versa,2016,None,excellent,4 cylinders,None,gas,None,None,None,salvage,automatic,None,6500
ford explorer xlt,2006,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,2900
Nissan versa,2016,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
maserati granturismo s,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
toyota corolla le,2009,None,excellent,4 cylinders,None,gas,None,161000,None,clean,automatic,None,5200
Toyota Corolla,1995,None,good,None,fwd,gas,blue,189000,compact,clean,automatic,sedan,2495
oldsmobile toronado,1966,None,None,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,4995
Toyota 4Runner,2003,JTEBT17R738004185,good,8 cylinders,4wd,gas,custom,1680000,full-size,clean,automatic,SUV,6900
Ford,1979,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,4250
dodge neon sxt,2005,None,None,4 cylinders,None,gas,silver,204000,None,clean,manual,None,999
toyota corolla le,2011,None,excellent,4 cylinders,fwd,gas,white,46000,mid-size,salvage,automatic,sedan,6300
cadillac escalade,2000,Ooooooooooooo,excellent,8 cylinders,4wd,gas,white,97000,full-size,salvage,automatic,SUV,42000
bmw 3-series 328i coupe,2011,WBAKE5C52BE755233,like new,6 cylinders,None,gas,white,64000,compact,clean,automatic,coupe,13999
vw bus,1973,2232191193,good,None,None,gas,custom,None,None,clean,manual,None,8500
Ford F250,2001,None,good,10 cylinders,4wd,gas,black,111000,full-size,clean,automatic,truck,11800
Ion,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Honda Accord sport,2016,None,None,None,None,gas,None,19,None,salvage,automatic,None,13950
chevrolet 1500 silverado,2001,None,good,8 cylinders,None,gas,None,218000,None,clean,automatic,None,3700
honda civic ex,2002,None,fair,4 cylinders,fwd,gas,green,146389,None,clean,manual,None,1800
bmw 335i,2007,WBAVB735X7VF53901,excellent,6 cylinders,rwd,gas,white,137000,None,clean,automatic,sedan,8200
Lincoln LS,2005,1LNHM86S25Y632436,excellent,None,rwd,gas,black,75439,None,clean,automatic,None,4500
all,2018,None,None,None,None,gas,None,None,None,clean,manual,None,1
Jeep wranglet,1995,None,good,4 cylinders,4wd,gas,black,124000,mid-size,clean,manual,convertible,4500
Honda CR-V,1998,None,None,None,None,gas,None,183,None,clean,automatic,None,2500
bmw 530i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4499
dodge grand caravan,2012,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,mini-van,1
chevy,1953,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,16
lincoln mkx,2010,2LMDJ6JC9ABJ07168,excellent,6 cylinders,fwd,gas,silver,108600,mid-size,clean,automatic,SUV,9800
oldsmobile delta 88,1955,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,sedan,8499
dodge ram 1500 laramie,2014,None,excellent,6 cylinders,4wd,gas,black,42000,full-size,clean,automatic,pickup,29999
2017,2017,None,None,None,None,other,None,None,None,clean,other,None,3500
Jaguar XJ6,1995,None,fair,6 cylinders,fwd,gas,None,168000,None,clean,automatic,sedan,750
VW TIGUAN,2014,None,excellent,4 cylinders,fwd,gas,black,45000,None,salvage,automatic,SUV,8200
Honda Civic Coupe EX,2012,2HGFG3B86CH549259,excellent,4 cylinders,fwd,gas,grey,72454,None,clean,automatic,coupe,8599
jeep wrangler unlimited,2013,1C4BJWDG9DL704816,excellent,6 cylinders,4wd,gas,black,52800,full-size,clean,manual,SUV,31495
ford f-250,1992,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,3200
Volkswagen Gti,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Toyota Yaris,2008,Jtdbt923184007457,excellent,4 cylinders,rwd,gas,black,85000,sub-compact,clean,automatic,sedan,5500
Audi A7 SuperCharged Quattro,2014,None,excellent,None,None,gas,None,76337,None,clean,automatic,None,31990
bmw 7-series 750li,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
kia soul,2012,None,None,None,None,gas,None,None,None,salvage,other,None,8800
toyota camry,2017,None,None,None,None,gas,None,2000,None,clean,automatic,None,18800
chrysler pt cruiser,2010,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,hatchback,1
hyundai accent,2008,None,excellent,4 cylinders,rwd,gas,blue,88000,full-size,clean,automatic,sedan,3700
kia optima,2014,None,like new,4 cylinders,fwd,gas,brown,70800,full-size,clean,automatic,sedan,10900
ford expedition 4x4,2000,None,like new,8 cylinders,4wd,gas,custom,181,full-size,clean,automatic,SUV,1700
bmw 328i,2007,None,None,None,None,gas,None,78000,None,clean,automatic,None,67
Mitsubishi Lancer Evolution,2006,None,like new,None,None,gas,None,109,None,clean,manual,None,22500
Mitsubishi Lancer Evolution,2006,None,like new,None,None,gas,None,109,None,clean,manual,None,22500
Lexus ls400,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
gmc sanoma,2000,None,good,4 cylinders,rwd,gas,red,160000,mid-size,clean,automatic,pickup,1800
mercedes-benz c300,2009,None,good,6 cylinders,None,gas,None,146321,None,clean,automatic,None,7500
BMW X3 XDrive 2.8i,2013,None,good,None,None,gas,None,90490,None,clean,automatic,None,14990
saturn l200,2003,None,good,None,None,gas,custom,140000,None,clean,automatic,None,1000
BMW 535i,2013,None,excellent,6 cylinders,rwd,gas,None,34000,None,clean,automatic,sedan,23900
MG TD replica,1952,None,excellent,4 cylinders,rwd,gas,custom,None,None,clean,manual,other,7500
BMW i8,2014,None,like new,other,4wd,hybrid,None,10000,None,clean,other,None,105000
honda civic ex 4dr sedan,2001,None,good,4 cylinders,None,gas,grey,110000,mid-size,clean,automatic,sedan,2700
toyota tacoma 4x4,1998,None,fair,6 cylinders,4wd,gas,white,214000,None,salvage,automatic,pickup,3000
vw jetta wolfsburg edition,2008,None,excellent,5 cylinders,fwd,gas,white,121501,mid-size,clean,automatic,sedan,5750
ford e250,2009,1FTNE24L79DA06732,like new,8 cylinders,rwd,gas,green,40000,full-size,clean,automatic,van,35000
Chevy,1998,None,excellent,6 cylinders,None,gas,None,87897,None,clean,automatic,sedan,2500
audi a4,2012,None,like new,None,None,gas,black,None,None,clean,automatic,None,90
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1582
vw jetta wolfsburg edition,2008,None,good,5 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,5750
dodge durango,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Kia Spectra,2005,None,None,None,None,gas,None,None,None,salvage,manual,None,1700
honda civic ex 4dr sedan,2001,None,excellent,4 cylinders,fwd,gas,silver,110000,mid-size,clean,automatic,sedan,2700
BMW M5,2008,None,excellent,None,None,gas,None,53356,None,clean,manual,None,27500
Chevrolet Equinox LTZ,2011,None,excellent,4 cylinders,None,gas,None,153000,None,clean,automatic,SUV,8900
Model A Ford,1929,None,None,None,None,gas,None,None,None,clean,manual,None,15000
honda civic ex 4dr sedan,2001,None,excellent,4 cylinders,fwd,gas,silver,110000,mid-size,clean,automatic,sedan,2700
Ford Mustang Convertible,2001,1FAFP44411F238342,fair,6 cylinders,rwd,gas,black,110200,mid-size,clean,manual,convertible,1595
FORD EDGE,2011,None,excellent,6 cylinders,None,gas,white,92800,None,clean,automatic,SUV,9500
honda civic ex 4dr sedan,2001,None,good,4 cylinders,None,gas,grey,110000,mid-size,clean,automatic,sedan,2700
honda civic ex 4dr sedan,2001,None,excellent,4 cylinders,fwd,gas,silver,110000,mid-size,clean,automatic,sedan,2700
vw dune buggy,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5000
BMW 330ci,2005,None,excellent,6 cylinders,rwd,gas,red,None,compact,clean,automatic,convertible,3900
Chevy S-10,1991,None,good,None,None,gas,custom,None,None,clean,manual,pickup,1500
pontiac grand am,2003,None,excellent,None,None,gas,red,109000,None,clean,automatic,None,1500
Buick Grand National,1987,None,None,None,None,gas,black,None,None,clean,automatic,None,43800
buick park ave ultra,2003,None,good,6 cylinders,fwd,gas,None,101000,full-size,clean,automatic,sedan,3850
toyota rav4,2012,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,4500
dodge dart,2015,None,like new,4 cylinders,None,gas,None,20090,None,salvage,automatic,None,5800
pontiac lemans,1972,None,None,None,None,gas,None,23957,None,clean,automatic,None,15900
F 150 xlt,1999,None,excellent,8 cylinders,rwd,gas,white,120000,full-size,clean,automatic,truck,1
Mercedes,2013,None,like new,6 cylinders,rwd,diesel,custom,47000,None,clean,automatic,None,90000
Bmw 528i M sport,2012,None,excellent,None,None,gas,None,105627,None,clean,automatic,None,15990
chevrolet malibu,2014,None,like new,None,None,gas,white,None,None,clean,automatic,None,90
clean carfax,2012,None,excellent,8 cylinders,4wd,gas,red,81928,full-size,clean,automatic,truck,6001
mazda 3,2010,None,good,4 cylinders,None,gas,None,71000,None,clean,automatic,sedan,6500
Mercedes Benz CLS 550,2008,WDDDJ72X38A123885,like new,8 cylinders,rwd,gas,black,84000,full-size,salvage,other,sedan,12000
Scion FRS,2013,JF1ZNAA16D2726001,good,4 cylinders,rwd,gas,red,41188,None,clean,automatic,coupe,14800
Audi s4,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,17900
chevrolet sonic ltz turbo,2015,None,like new,4 cylinders,fwd,gas,black,None,compact,clean,automatic,coupe,6900
JAGUAR XJ SPORT,2003,SAJDA12C13LF57857,excellent,8 cylinders,rwd,gas,blue,86608,full-size,salvage,automatic,sedan,3499
honda cr-v,2014,None,like new,4 cylinders,fwd,gas,white,28000,compact,clean,automatic,None,21000
volvo s40,2005,YV1MS390X52077609,fair,4 cylinders,fwd,gas,black,107000,compact,salvage,automatic,sedan,1900
BMW i8,2014,None,like new,None,4wd,hybrid,None,10000,None,clean,other,None,105000
Lincoln continental,1969,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,3800
honda accord,1994,None,None,None,None,gas,None,197750,None,clean,automatic,None,1200
Mazda RX8,2004,None,excellent,6 cylinders,None,gas,black,87000,None,clean,manual,None,5900
BMW 328i,2008,None,excellent,6 cylinders,rwd,gas,white,120,None,clean,manual,coupe,7299
honda accord,2001,None,good,4 cylinders,fwd,gas,None,0000000,mid-size,lien,automatic,sedan,1700
acura rsx type-s,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1
545i,2005,None,excellent,8 cylinders,rwd,gas,black,80,None,clean,automatic,sedan,6999
BMW 135i,2008,None,excellent,6 cylinders,rwd,gas,silver,70,None,clean,automatic,convertible,9999
BMW 335i,2008,None,excellent,6 cylinders,rwd,gas,silver,70,None,clean,automatic,convertible,9999
BMW 328i,2008,None,excellent,6 cylinders,rwd,gas,white,120,None,clean,manual,coupe,7299
BMW 128i,2008,None,excellent,6 cylinders,rwd,gas,silver,100,None,clean,automatic,coupe,6999
BMW M3,2002,None,excellent,6 cylinders,rwd,gas,black,150,None,clean,manual,convertible,6999
BMW 328i,2009,None,excellent,6 cylinders,rwd,gas,black,90,None,clean,automatic,sedan,9999
Toyota,2014,None,None,4 cylinders,None,gas,None,39000,None,salvage,automatic,None,7700
BMW 328i,2009,None,excellent,6 cylinders,rwd,gas,black,90,None,clean,automatic,sedan,9999
BMW M3,2002,None,excellent,6 cylinders,rwd,gas,grey,150,None,clean,manual,coupe,8999
BMW M3,2003,None,excellent,6 cylinders,rwd,gas,black,125,None,clean,manual,coupe,13999
Volkswagen Jetta,2005,None,excellent,4 cylinders,fwd,diesel,grey,200,None,clean,automatic,sedan,2999
BMW 335D,2011,None,excellent,6 cylinders,rwd,diesel,grey,90,None,clean,automatic,sedan,14999
BMW 328i,2010,None,excellent,6 cylinders,rwd,gas,white,95,None,clean,automatic,sedan,10999
BMW M3,2003,None,excellent,6 cylinders,rwd,gas,black,125,None,clean,manual,coupe,13999
BMW 530i,2006,None,excellent,6 cylinders,rwd,gas,silver,138,None,clean,automatic,sedan,5999
BMW 135i,2011,None,like new,6 cylinders,rwd,gas,silver,50,None,clean,manual,coupe,15999
Mercedes Benz C300,2008,None,excellent,6 cylinders,rwd,gas,None,150,None,clean,manual,sedan,6999
BMW M6,2007,None,excellent,10 cylinders,rwd,gas,black,80,None,salvage,manual,coupe,16500
BMW M3,2002,None,excellent,6 cylinders,rwd,gas,blue,130,None,clean,manual,convertible,13999
BMW M3,2002,None,excellent,6 cylinders,rwd,gas,blue,130,None,clean,manual,convertible,13500
honda civic,2007,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,coupe,3300
BMW 535i,2008,None,excellent,6 cylinders,None,gas,blue,140,None,clean,automatic,sedan,7200
545i,2005,None,good,8 cylinders,rwd,gas,black,80,None,clean,automatic,sedan,6999
BMW 530i,2006,None,good,6 cylinders,rwd,gas,grey,135,None,clean,automatic,None,5999
jeep grand cherokee,2004,None,fair,6 cylinders,rwd,gas,silver,200000,None,clean,automatic,SUV,2700
chevy,1955,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Ford f1,1950,None,good,8 cylinders,None,gas,None,None,full-size,clean,manual,pickup,17000
ford ranger extra cab,2008,None,good,6 cylinders,None,gas,None,138000,None,clean,manual,None,4300
jaguar xj6 vanden plas,1996,None,excellent,6 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,2250
jaguar xj6 vanden plas,1996,None,good,6 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,2500
Honda Accord,2000,None,None,4 cylinders,None,gas,grey,130000,None,clean,automatic,None,2800
jaguar xj6 vanden plas,1996,None,excellent,6 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,2250
Toyota tacoma,1999,None,None,None,None,gas,None,None,None,clean,manual,None,3500
honda accord 2-door coupe,2011,1hgcs2b89ba002172,excellent,6 cylinders,fwd,gas,grey,48650,None,clean,automatic,coupe,13999
ford f150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Focus,2014,1F1FA1FADP3E2XEL2,good,4 cylinders,fwd,gas,white,77470,None,clean,automatic,sedan,7700
jaguar xj6 vanden plas,1996,None,excellent,6 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,2250
chrysler 300,2007,None,None,None,None,gas,purple,None,None,clean,automatic,None,4900
toyota 4runner limited,2006,None,excellent,8 cylinders,rwd,gas,silver,85000,full-size,clean,automatic,SUV,12770
Ford Focus,2014,1F1FA1FADP3E2XEL2,good,4 cylinders,fwd,gas,white,77470,None,clean,automatic,sedan,7700
Jeep Wrangler,1985,1JCCE87A2FT004603,excellent,8 cylinders,4wd,gas,blue,0,mid-size,clean,automatic,offroad,4000
Mercedes-Benz E430 4Matic,2000,WDBJF83J0YX042790,good,8 cylinders,4wd,gas,blue,150467,full-size,clean,automatic,sedan,3995
mercedes benz s550,2007,WDDNG71X07A047206,excellent,8 cylinders,rwd,gas,grey,95000,full-size,clean,automatic,sedan,18200
Toyota Corola,2003,None,None,4 cylinders,None,gas,white,147000,mid-size,clean,automatic,sedan,1000
bmw 3-series 328i,2007,None,excellent,6 cylinders,rwd,gas,silver,90000,full-size,clean,automatic,sedan,9500
ford explorer,2007,None,None,4 cylinders,4wd,gas,white,None,compact,clean,automatic,SUV,1550
Honda civic,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Jeep Wrangler,2015,None,like new,6 cylinders,4wd,gas,custom,31000,full-size,clean,automatic,SUV,39950
Nissan Maxima,1997,None,None,6 cylinders,None,gas,None,233698,None,clean,automatic,None,1100
chrysler pt cruiser,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford f-150,2007,None,good,8 cylinders,fwd,gas,white,122000,full-size,clean,automatic,truck,7400
aston martin v8 vantage,2007,None,None,None,None,gas,None,1460,None,clean,manual,None,62900
Lexus LS430,2004,Jthbn36f240163261,excellent,8 cylinders,rwd,gas,black,184000,None,clean,automatic,sedan,6800
bmw 5 series 535i,2011,None,good,6 cylinders,4wd,gas,grey,116103,full-size,clean,automatic,None,16750
Bmw X1 sdrive28i,2013,None,None,None,None,gas,None,55700,None,clean,automatic,None,16950
honda civic,1998,None,good,4 cylinders,None,gas,None,148000,compact,lien,manual,sedan,1000
Mazda 3 Hatchback,2012,JM1BL1M85C1546958,excellent,4 cylinders,rwd,gas,silver,58800,mid-size,clean,automatic,hatchback,12750
mazda protege,2003,jm1bj226931113768,good,4 cylinders,fwd,gas,green,171,None,clean,automatic,sedan,2200
BMW i8,2014,None,like new,other,4wd,hybrid,grey,10000,None,clean,other,None,105000
TRAILER,2005,None,excellent,3 cylinders,rwd,other,white,000000,full-size,clean,other,other,750
Toyota Tacoma,2006,None,good,6 cylinders,4wd,gas,blue,95870,mid-size,clean,automatic,truck,17500
suzuki vitara,2002,05257,good,4 cylinders,None,gas,red,122000,compact,clean,automatic,convertible,1700
Toyota Tundra,2001,None,excellent,8 cylinders,None,gas,white,202000,full-size,clean,automatic,pickup,4300
porsche 911,1976,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,manual,None,26
Chevy Silverado 4 by 4,2006,None,fair,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,1200
chevrolet camaro,1967,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,9700
toyota tacoma,2006,None,good,6 cylinders,rwd,gas,blue,164000,mid-size,clean,automatic,truck,12750
Nissan Altima GXE,2000,None,good,4 cylinders,fwd,gas,brown,147000,None,clean,automatic,None,2000
Toyota prius C 3,2014,None,like new,4 cylinders,None,hybrid,blue,None,None,clean,automatic,None,14900
honda pilot ex-l,2007,None,excellent,6 cylinders,4wd,gas,grey,96000,full-size,clean,automatic,SUV,11750
honda pilot ex,2007,None,excellent,6 cylinders,fwd,gas,grey,145000,full-size,clean,automatic,SUV,7990
Nissan 350Z,2006,JN1AZ34D26M330753,good,6 cylinders,rwd,gas,black,60254,None,clean,manual,coupe,9300
BMW 328i,2009,WBAPH57519NM32972,excellent,6 cylinders,rwd,gas,black,94000,full-size,clean,automatic,sedan,8500
Toyota Tacoma,1995,None,good,6 cylinders,4wd,gas,green,221600,None,clean,manual,truck,5550
toyota 4runner,2006,None,excellent,6 cylinders,4wd,gas,white,173000,full-size,clean,automatic,SUV,8990
mercedes-benz sl500,2003,None,excellent,8 cylinders,rwd,gas,silver,186000,compact,clean,automatic,convertible,5750
acura - tsx,2004,None,excellent,None,None,gas,None,None,None,clean,manual,None,7000
saturn ion 2,2004,None,None,4 cylinders,None,gas,None,85000,None,clean,automatic,None,2950
honda pilot ex-l,2006,None,like new,6 cylinders,fwd,gas,blue,143000,full-size,clean,automatic,SUV,7750
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
BMW X5 50i,2012,None,excellent,8 cylinders,4wd,gas,blue,91500,full-size,clean,automatic,SUV,16000
toyota 4runner,2006,None,excellent,6 cylinders,rwd,gas,silver,179000,full-size,clean,automatic,SUV,7750
infiniti fx35 awd,2003,None,excellent,None,4wd,gas,white,152000,compact,clean,automatic,SUV,5750
toyota 4runner,2007,None,like new,6 cylinders,rwd,gas,grey,150000,full-size,clean,automatic,SUV,9750
toyota 4runner limited,2005,None,excellent,6 cylinders,4wd,gas,black,170000,full-size,clean,automatic,SUV,10775
GTI,2013,None,None,None,None,gas,None,71000,None,clean,automatic,hatchback,16000
lexus gs 300,1995,None,good,6 cylinders,fwd,gas,black,143000,full-size,clean,automatic,sedan,900
dodge ram,2006,None,like new,None,None,gas,blue,None,None,clean,automatic,None,90
Toyota tacoma,2000,None,None,4 cylinders,4wd,gas,green,111123,None,clean,manual,pickup,9500
ford f-150,2004,1FTPW14524KD46117,good,8 cylinders,4wd,gas,grey,118000,None,clean,automatic,truck,10000
toyota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1109
