make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Audi A8L W12,2012,None,excellent,12 cylinders,None,gas,green,56680,None,clean,automatic,None,49990
kia optima,2006,None,good,4 cylinders,None,gas,blue,114000,full-size,clean,automatic,sedan,3600
toyota matrix xr,2007,None,None,4 cylinders,None,gas,None,108000,None,clean,automatic,None,5700
plymouth valiant,1965,None,excellent,6 cylinders,fwd,gas,blue,83000,full-size,clean,manual,convertible,5300
plymouth valiant,1965,None,excellent,6 cylinders,fwd,gas,blue,83000,full-size,clean,manual,convertible,5300
infiniti g35 coupe,2004,None,excellent,6 cylinders,rwd,gas,black,129000,mid-size,clean,automatic,coupe,5500
Ford F-550,2005,None,like new,None,None,diesel,None,72882,None,clean,automatic,None,20000
nissan juke sv,2016,None,None,None,None,gas,black,None,None,clean,manual,None,3000
camaro,1968,None,None,None,None,gas,None,None,None,clean,manual,None,7900
Honda Civic CRX,1988,None,fair,4 cylinders,fwd,gas,black,180000,compact,salvage,manual,hatchback,1200
chevy malibu,2001,None,excellent,6 cylinders,None,gas,red,139000,mid-size,clean,automatic,sedan,1600
Honda Pilot EXL,2003,None,good,6 cylinders,4wd,gas,black,108,full-size,clean,automatic,SUV,4000
Nissan Altima 2.5 Coupe,2010,1N4AL2EP3AC162823,excellent,4 cylinders,fwd,gas,black,61400,full-size,clean,automatic,coupe,11000
ford edge,2012,None,excellent,6 cylinders,fwd,gas,blue,56000,full-size,salvage,automatic,SUV,9500
toyota van,1987,None,None,None,None,gas,None,None,None,salvage,automatic,None,2800
Ford Focus,2014,None,good,4 cylinders,fwd,gas,grey,62300,compact,clean,automatic,hatchback,7500
chevrolet 3500,1992,None,excellent,8 cylinders,rwd,gas,blue,135000,full-size,clean,automatic,truck,3750
toyota tundra 4wd truck,2014,None,like new,8 cylinders,4wd,gas,white,13500,full-size,clean,automatic,truck,43250
acura 3.5 rl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
CADILLAC ELDORADO,1996,None,like new,8 cylinders,fwd,gas,None,59000,None,salvage,automatic,None,3500
1991 crx,1991,Jhmed9368ms005020,like new,4 cylinders,fwd,gas,white,59600,compact,clean,manual,hatchback,13000
ford crown victoria,2004,None,excellent,8 cylinders,None,gas,None,113000,None,clean,automatic,None,4500
chrysler 300 srt8,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
porsche boxster,1999,None,good,6 cylinders,rwd,gas,red,85000,compact,clean,manual,convertible,11495
Hyundai Elantra,2015,5NPDH4AE0F8621360,excellent,4 cylinders,fwd,gas,white,49450,mid-size,clean,automatic,sedan,11250
volkswagen touareg,2007,WVGZE77L97D00112,like new,6 cylinders,None,gas,None,91968,None,clean,automatic,SUV,5499
toyota prius,2011,None,excellent,4 cylinders,fwd,gas,grey,49000,compact,clean,automatic,hatchback,13500
nissan altima,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
chrysler 300c,2007,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,7499
2009 Mercedes Benz E350,2009,None,excellent,6 cylinders,None,gas,black,66000,None,salvage,automatic,other,10500
toyota sienna,2006,5TDZA23C16S439221,good,6 cylinders,rwd,gas,None,200000,full-size,clean,automatic,mini-van,5850
Volkswagen  Tiguan SEL,2013,None,excellent,4 cylinders,4wd,gas,black,21450,mid-size,clean,automatic,SUV,15997
honda crv se,2005,None,excellent,4 cylinders,4wd,gas,white,None,None,clean,automatic,None,8500
TOYOTA SOLARA,2001,None,like new,4 cylinders,fwd,gas,white,63000,None,clean,automatic,None,4944
cadillac eldorado,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,600
audi q5 premium,2014,None,like new,4 cylinders,4wd,gas,black,19743,full-size,salvage,automatic,SUV,20500
chevrolet corvette z06,2016,1g1yp2d62g5612358,excellent,8 cylinders,None,gas,silver,13000,None,clean,other,None,69000
Ford Mustang Fastback J Type,1968,8F02J140219,excellent,8 cylinders,fwd,gas,black,70000,None,clean,manual,None,49000
BMW 2002,1976,None,None,None,None,gas,blue,97312,None,clean,manual,None,7000
Mercedes Benz,1982,None,excellent,8 cylinders,None,gas,brown,82000,None,clean,automatic,None,21000
honda civic lx,2001,None,excellent,4 cylinders,rwd,gas,silver,157000,compact,clean,automatic,sedan,2800
porsche 911 carrera,1995,WP0CA2993SS343545,excellent,6 cylinders,rwd,gas,black,60700,None,clean,manual,convertible,52000
honda civic lx,2001,2HGES16531H565821,good,4 cylinders,fwd,gas,silver,124327,compact,clean,automatic,sedan,2700
TOYOTA,1985,None,fair,4 cylinders,rwd,gas,white,None,mid-size,clean,manual,truck,2300
honda civic lx sedan 4d,1996,2HGEJ6671TH522082,excellent,4 cylinders,fwd,gas,silver,159156,mid-size,clean,automatic,sedan,2400
Chevy,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
kia sephia,1994,None,good,4 cylinders,None,gas,custom,107000,None,clean,automatic,None,1100
ford crown victoria,2006,None,excellent,8 cylinders,None,gas,blue,92000,None,clean,automatic,None,6800
bmw x5,2008,5UXFE83598L166656,None,8 cylinders,4wd,gas,black,94319,full-size,clean,automatic,SUV,11500
Toyota Corolla S,2016,2T1BURHE7GC744101,like new,4 cylinders,fwd,gas,white,15475,None,clean,automatic,sedan,14499
lamborghini,2006,None,None,None,None,gas,None,13600,None,clean,automatic,None,99500
gmc 1500 sierra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
Challenger Scat Pack 392,2016,None,like new,6 cylinders,rwd,gas,red,7201,mid-size,clean,manual,None,546
Civic,1998,None,good,4 cylinders,fwd,gas,silver,166,None,salvage,automatic,sedan,800
Chevrolet El Camino,1970,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,truck,6500
Honda acura,1991,None,good,4 cylinders,None,gas,white,190600,mid-size,clean,automatic,coupe,1650
nissan versa,2010,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,None,5000
chevrolet suburban,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,300
hyundai elentra,2003,None,good,None,None,gas,black,90000,compact,salvage,automatic,sedan,1000
Toyota tacoma,1998,None,fair,4 cylinders,None,gas,black,49000,None,clean,automatic,None,3800
GMC Sierra 1500 slt,2014,None,excellent,8 cylinders,rwd,gas,white,37500,full-size,clean,automatic,truck,33000
toyota tacoma 4x4,2017,None,like new,6 cylinders,4wd,gas,grey,20697,None,clean,automatic,truck,37000
toyota camry,1995,None,good,6 cylinders,fwd,gas,black,201000,compact,clean,automatic,sedan,900
chevy bel air,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
honda accord lx,2006,None,excellent,4 cylinders,None,gas,blue,128000,mid-size,clean,automatic,sedan,6500
chevy cavalier,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Camaro yenko,2016,None,new,12 cylinders,4wd,diesel,black,None,compact,clean,automatic,convertible,20
Model A Roadster,1929,None,excellent,8 cylinders,rwd,gas,black,500,full-size,lien,automatic,convertible,25000
accord sedan honda,2007,None,None,4 cylinders,None,gas,None,86000,None,clean,automatic,None,5700
Pontiac Grand Prix GT,2005,None,good,6 cylinders,fwd,gas,white,110690,mid-size,clean,automatic,sedan,1
chevy suburban,2001,None,good,8 cylinders,rwd,gas,None,167000,full-size,clean,automatic,SUV,5500
yamaha vstar,2004,None,excellent,None,rwd,gas,silver,12200,mid-size,clean,manual,None,3500
Chevy Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
toyota tacoma prerunner,2000,None,good,4 cylinders,rwd,gas,white,141000,None,clean,automatic,pickup,5200
honda civic,1989,None,excellent,4 cylinders,fwd,gas,white,160000,compact,clean,manual,sedan,3000
audi s4,2005,None,None,None,None,gas,None,68000,None,salvage,automatic,None,6900
toyota matrix,2007,None,None,None,None,gas,None,98000,None,salvage,manual,None,4600
toyota yaris,2012,Ask,excellent,4 cylinders,fwd,gas,black,68000,None,clean,automatic,hatchback,7200
Honda Accord Ex,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
lexus rx 330,2004,None,excellent,6 cylinders,4wd,gas,black,78181,full-size,clean,automatic,SUV,12500
nissan sentra,2004,None,excellent,4 cylinders,4wd,gas,black,125000,compact,clean,automatic,sedan,2700
toyota 4runner,1987,4T4RN62S7H0132971,good,4 cylinders,4wd,gas,grey,305278,sub-compact,salvage,manual,SUV,4000
Hyundai Accent GLS,2011,KMHCN4AC4BU600221,good,4 cylinders,fwd,gas,red,103000,compact,clean,automatic,sedan,4750
toyota sequoia Limited,2003,None,good,8 cylinders,4wd,gas,black,None,sub-compact,clean,automatic,SUV,5000
ford f250,2012,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,15500
chrysler town & country lx,2005,None,good,6 cylinders,None,gas,blue,None,None,salvage,automatic,van,2700
honda accord,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
toyota camry le,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,2900
bmw 330ci,2006,None,good,6 cylinders,None,gas,silver,118700,compact,clean,automatic,convertible,6000
FORD EXPEDITION EDDIE BAUER,2003,None,good,8 cylinders,None,gas,white,145,None,clean,automatic,truck,3000
GMC Yukon 2500 xl slt,2001,None,good,8 cylinders,4wd,gas,grey,187000,full-size,clean,automatic,SUV,3950
honda civic ex 4dr sedan,2005,None,good,4 cylinders,fwd,gas,blue,181000,compact,clean,automatic,sedan,2900
ford mustang convertibl,2012,None,None,None,None,gas,None,70000,None,clean,automatic,None,9500
mazda 6,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
mini cooper s,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4300
mini cooper s,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4300
TOYOTA HIGLANDER LE AWD,2015,5TDBKRFH0FS094021,like new,6 cylinders,4wd,gas,None,32525,full-size,clean,automatic,SUV,23500
honda accord,2010,None,excellent,4 cylinders,None,gas,grey,100000,mid-size,salvage,automatic,None,7
infiniti g37s,2008,None,excellent,6 cylinders,rwd,gas,silver,65000,mid-size,clean,automatic,coupe,11750
dodge charger,2010,None,like new,6 cylinders,rwd,gas,black,52364,compact,clean,automatic,sedan,7500
Honda Civic LX coupe,2013,None,excellent,4 cylinders,fwd,gas,brown,34000,compact,salvage,automatic,coupe,7000
Nissan cube,2011,None,excellent,4 cylinders,None,gas,silver,100000,sub-compact,clean,automatic,wagon,7500
chevrolet 1500 suburban,2000,None,good,None,None,gas,None,182000,None,clean,automatic,None,2800
Honda pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Nissan cube,2011,None,excellent,4 cylinders,None,gas,silver,100000,sub-compact,clean,automatic,wagon,7500
toyota avalon,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,5900
ford f150  king ranch,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
honda accord,2007,None,None,4 cylinders,None,gas,silver,86000,None,clean,automatic,None,5700
ford f250 4x4 diesel,2007,None,None,None,None,diesel,None,180000,None,clean,automatic,None,10900
honda civic ex,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
infiniti g37 coupe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,800
honda accord,2010,None,excellent,4 cylinders,None,gas,grey,100000,mid-size,salvage,automatic,None,7
infiniti g37s,2008,None,excellent,6 cylinders,rwd,gas,silver,65000,mid-size,clean,automatic,coupe,11750
dodge charger,2010,None,like new,6 cylinders,rwd,gas,black,52364,compact,clean,automatic,sedan,7500
Honda Civic LX coupe,2013,None,excellent,4 cylinders,fwd,gas,brown,34000,compact,salvage,automatic,coupe,7000
Nissan cube,2011,None,excellent,4 cylinders,None,gas,silver,100000,sub-compact,clean,automatic,wagon,7500
chevrolet 1500 suburban,2000,None,good,None,None,gas,None,182000,None,clean,automatic,None,2800
Honda pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Nissan cube,2011,None,excellent,4 cylinders,None,gas,silver,100000,sub-compact,clean,automatic,wagon,7500
toyota avalon,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,5900
ford f150  king ranch,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
honda accord,2007,None,None,4 cylinders,None,gas,silver,86000,None,clean,automatic,None,5700
ford f250 4x4 diesel,2007,None,None,None,None,diesel,None,180000,None,clean,automatic,None,10900
honda civic ex,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
infiniti g37 coupe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Sienna,2013,None,new,None,None,gas,None,None,full-size,clean,automatic,mini-van,11800
toyota highlander,2005,None,excellent,6 cylinders,None,gas,silver,155000,None,clean,automatic,SUV,4999
ford expedition xlt,2003,None,None,None,None,gas,None,112000,None,clean,automatic,None,2600
Honda Civic,2012,None,excellent,4 cylinders,None,gas,None,119000,None,clean,automatic,None,7000
Subaru Outback,2001,None,good,6 cylinders,4wd,gas,black,185836,None,clean,automatic,hatchback,1500
Datsun nissan 300zx,1984,None,good,6 cylinders,None,gas,silver,127000,full-size,salvage,manual,None,3000
Mini Cooper S,2007,None,excellent,None,None,gas,grey,None,compact,clean,manual,hatchback,3700
Camry,1995,None,good,6 cylinders,fwd,gas,black,201000,compact,clean,automatic,sedan,900
honda civic sedan,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
cadillac fleetwood brougham,1984,None,None,None,None,gas,None,None,None,salvage,automatic,None,4000
Honda Civic ex,2001,None,excellent,4 cylinders,fwd,gas,blue,220000,compact,clean,automatic,coupe,2500
GMC Yukon XL 2500,2001,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,3950
lexus rx330,2004,None,good,6 cylinders,None,gas,blue,190,full-size,clean,automatic,sedan,4900
Porsche Cayenne,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1
pontiac firebird trans am,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chrysler pt cruiser,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,3500
Audi A4 2.0T s line,2008,None,None,4 cylinders,None,gas,None,102000,None,clean,manual,None,5900
gmc 1500 sierra,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,manual,None,5500
honda civic ex,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Lexus rx450 hybrid,2013,None,good,6 cylinders,4wd,hybrid,black,85000,None,clean,automatic,SUV,21000
acura rsx,2004,None,None,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,100
Toyota prius,2007,None,excellent,None,None,hybrid,blue,135000,full-size,clean,automatic,sedan,6500
Toyota prius,2007,None,excellent,None,None,hybrid,blue,135000,full-size,clean,automatic,sedan,6500
TOYOTA PRIUS,2007,None,excellent,None,None,hybrid,blue,135000,full-size,clean,automatic,sedan,6500
Ford Mustang,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Chevy 1300,1954,None,excellent,6 cylinders,rwd,gas,green,None,None,clean,manual,pickup,16500
TOYOTA 4RUNNER,2005,None,good,6 cylinders,None,gas,black,148,full-size,clean,automatic,SUV,6999
dodge ram 1500,2014,None,None,None,None,gas,None,85000,None,clean,automatic,None,19995
chrysler pacifica 4dr wgn,2005,None,None,None,None,gas,None,175085,None,clean,automatic,None,2000
Hyundai sonata,2005,None,None,6 cylinders,None,gas,None,None,mid-size,clean,automatic,None,2000
mitsubishi eclipse gs,2008,None,excellent,4 cylinders,fwd,gas,grey,59240,compact,rebuilt,automatic,None,5350
Honda acura,1991,None,good,4 cylinders,None,gas,white,190,mid-size,clean,automatic,coupe,1650
audi a4 cabriolet,2009,None,excellent,4 cylinders,None,gas,silver,77520,None,rebuilt,automatic,convertible,8850
ford thunderbird,1993,None,good,6 cylinders,None,gas,black,142000,mid-size,clean,automatic,None,2000
f150,1999,None,excellent,6 cylinders,rwd,gas,black,None,None,clean,manual,truck,3000
FORD E150,1996,None,good,8 cylinders,rwd,gas,green,160000,None,clean,automatic,van,3300
nissan 350z,2006,None,None,None,None,gas,None,122000,None,salvage,manual,None,7300
toyota camry xle,2017,4T1BF1FK8HU681546,like new,4 cylinders,4wd,gas,black,9076,full-size,clean,automatic,sedan,23000
Honda Odyssey ex,2009,Call8056638799,good,None,None,gas,None,124000,None,clean,automatic,van,4900
volkswagen gti,2012,None,None,4 cylinders,fwd,gas,grey,76200,None,clean,manual,hatchback,11000
lexus sc 430,2003,None,good,8 cylinders,rwd,gas,white,134000,mid-size,clean,automatic,None,7000
nissan murano,2005,None,good,None,None,gas,white,139936,None,clean,automatic,None,4900
hyundai genesis coupe,2010,KMHHU6KH8AU020869,excellent,6 cylinders,None,gas,None,39000,None,clean,automatic,coupe,11700
gmc safari,2000,1GKDM19W1YB501860,good,6 cylinders,rwd,gas,blue,153600,mid-size,clean,automatic,van,2250
toyota matrix,2007,None,None,None,None,gas,None,98000,None,salvage,manual,None,4600
ford explorer xlt,2003,None,like new,6 cylinders,None,gas,None,137000,None,clean,automatic,None,3600
Mercedes Benz GL450,2008,4JGBF71E18A433516,excellent,8 cylinders,4wd,gas,black,80020,full-size,clean,automatic,SUV,16500
Honda Fit,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,99
Toyota Camry,2009,None,like new,4 cylinders,fwd,gas,white,96000,None,clean,automatic,sedan,7900
chevy corvette,1995,None,excellent,None,None,gas,None,119000,None,clean,automatic,None,7550
Toyota celica,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
BMW 330CI,2001,None,excellent,6 cylinders,rwd,gas,black,126000,None,clean,automatic,None,5000
Chevy Luv,1972,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Honda Odyssey,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Honda Accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
chevy corvette,1995,None,excellent,8 cylinders,rwd,gas,green,None,compact,clean,automatic,None,7550
Toyota corolla,2013,None,like new,None,None,gas,blue,None,compact,clean,automatic,sedan,6500
chevrolet impala lt,2009,None,excellent,6 cylinders,fwd,gas,white,127000,full-size,clean,automatic,sedan,3900
plymouth valiant,1969,None,good,8 cylinders,rwd,gas,green,None,compact,clean,automatic,coupe,7900
infiniti,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,264
dodge ram 1500 sport,2016,None,like new,8 cylinders,rwd,gas,black,14000,mid-size,salvage,automatic,truck,25500
SCION TC,2010,None,good,4 cylinders,None,gas,black,None,compact,salvage,automatic,hatchback,6800
chevy tahoe lt,2001,None,good,None,None,gas,None,173000,None,clean,automatic,None,5000
kia soul,2010,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,4500
SCION TC,2010,None,good,4 cylinders,None,gas,black,None,compact,salvage,automatic,hatchback,6800
Chevrolet Silverado Duramax 3500,2004,1GCHK33294F265479,like new,8 cylinders,4wd,diesel,brown,196000,full-size,clean,automatic,pickup,14000
Chevy Malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford fusion,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford Cabriolet,1932,18436573,good,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,convertible,39000
Mrcedes ML350,2006,4jgbb86e86a047490,excellent,6 cylinders,4wd,gas,silver,138000,mid-size,clean,automatic,None,8995
Honda Accord SE,1993,None,excellent,4 cylinders,fwd,gas,brown,190000,compact,clean,automatic,sedan,2000
toyota tundra 2wd truck,2001,None,fair,8 cylinders,rwd,gas,None,208000,None,clean,automatic,None,3200
Chev el camino,1964,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,21500
chysler pt cruiser,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,400
CHEVY CAMARO SS,1969,None,excellent,None,None,gas,None,None,None,clean,automatic,None,35
MERCEDEZ BENZ E500,2005,None,good,8 cylinders,None,gas,grey,145,None,clean,automatic,None,3000
02,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
Nissan Pulsar Nx,1988,None,None,None,None,gas,None,140000,None,clean,manual,None,4000
ford super duty f-350 drw,1988,None,fair,8 cylinders,rwd,diesel,white,141000,full-size,parts only,automatic,truck,1700
ford mustang,2007,None,good,6 cylinders,rwd,gas,red,107000,None,salvage,automatic,coupe,5000
Jeep Grand Cherokee,2001,None,None,None,None,gas,None,89000,None,clean,automatic,None,4400
Dodge town car,1947,None,None,None,None,gas,None,None,None,missing,other,None,1500
dodge durango,2000,None,good,8 cylinders,fwd,gas,blue,None,None,salvage,automatic,SUV,2000
toyota corolla,2007,None,excellent,4 cylinders,fwd,gas,brown,40000,compact,salvage,automatic,sedan,5000
Infiniti Q50,2014,None,None,None,None,other,None,None,None,parts only,other,None,700
toyota camry LE,2016,None,like new,4 cylinders,fwd,gas,white,17507,mid-size,clean,automatic,sedan,13500
honda civic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,350
toyota camry,1995,None,good,6 cylinders,fwd,gas,black,201000,compact,clean,automatic,sedan,900
Mercedes Benz S600,2001,None,good,12 cylinders,rwd,gas,silver,145,full-size,clean,automatic,None,2900
Gmc pickup,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Subaru,2013,None,None,None,None,gas,None,None,None,clean,manual,None,10000
Hyundai Santa Fe,2008,None,excellent,6 cylinders,None,gas,black,124000,None,clean,automatic,None,6200
Ford Focus,2001,None,excellent,4 cylinders,None,gas,blue,113000,None,clean,automatic,None,2500
Volkswagen Jetta,2009,None,excellent,5 cylinders,None,gas,black,120000,None,clean,automatic,None,4900
nissan altima,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,7550
toyota camry se,2016,None,like new,4 cylinders,fwd,gas,white,1200,mid-size,clean,automatic,sedan,16800
Toyota Cambry,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Toyota corolla,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
audi a4 quattro,2007,None,None,None,None,gas,None,119000,None,clean,automatic,None,5200
VW Jetta,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota camry,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
acura rsx,2004,None,like new,4 cylinders,None,gas,None,220000,None,clean,manual,None,2500
honda civic coupe ex,2004,None,None,4 cylinders,None,gas,None,145100,None,clean,automatic,None,4500
jeep j-10 std truck,1980,None,None,None,None,gas,None,59000,None,clean,automatic,None,10000
toyota corolla s,2004,None,good,4 cylinders,fwd,gas,grey,120836,compact,clean,automatic,sedan,4500
buick grand national,1984,None,fair,None,None,gas,black,55000,None,clean,automatic,None,11000
Chrysler Town and Country,1999,None,excellent,6 cylinders,fwd,gas,white,158000,full-size,clean,automatic,SUV,2500
Toyota Corolla,1993,None,good,4 cylinders,fwd,gas,brown,77000,compact,clean,automatic,sedan,1100
Mercedes 300e,1993,None,excellent,6 cylinders,None,gas,None,150000,None,clean,automatic,None,1100
toyota highlander limited,2016,None,excellent,6 cylinders,4wd,gas,None,17217,None,clean,automatic,SUV,25000
chevrolet camaro,1967,None,good,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,convertible,39000
Pontiac Grand Prix,1969,None,excellent,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,coupe,20
SAAB 900 SPG,1989,YS3LAL35L7K301904,fair,4 cylinders,fwd,gas,black,None,mid-size,salvage,automatic,hatchback,1000
honda odyssey ex-l,2006,None,good,6 cylinders,fwd,gas,None,127000,None,clean,automatic,mini-van,6000
honda pilot,2003,None,None,6 cylinders,None,gas,black,138,None,clean,automatic,None,1700
mini cooper clubman,2008,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
toyota corolla le 4dr sedan,2014,None,like new,None,None,gas,blue,None,compact,clean,automatic,sedan,8500
bmw 750i,2008,WBAHL83538DT11648,excellent,8 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,13500
dodge caravan,2017,None,None,None,None,other,None,None,None,parts only,other,None,350
Pics on request,1927,None,None,None,None,gas,None,None,None,clean,automatic,None,25
Nissan Maxima SE,2002,None,excellent,6 cylinders,fwd,gas,white,161000,mid-size,clean,automatic,sedan,2000
Acura TL Type S,2002,None,good,6 cylinders,fwd,gas,silver,160000,mid-size,clean,automatic,sedan,2900
honda fit sport,2007,None,None,None,None,gas,None,257000,None,clean,automatic,None,2800
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,None,gas,custom,1750000,None,salvage,automatic,pickup,9000
honda odyssey,2017,None,None,None,None,other,None,None,None,parts only,other,None,450
Mini copper,2006,None,None,None,None,gas,None,None,None,clean,other,None,4500
Bmw 535d,2014,None,like new,6 cylinders,rwd,diesel,black,32000,None,clean,automatic,None,35890
Toyota Tacoma,2001,None,None,None,None,gas,None,150000,None,clean,automatic,None,6500
bmw x5 4.4i,2005,None,excellent,8 cylinders,fwd,gas,blue,161000,full-size,clean,automatic,SUV,4500
chevrolet impala,2008,2G1WB58K289223335,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,2200
nissan altima,2001,None,good,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1400
subaru impreza outback sport,2002,None,None,None,None,gas,None,215000,None,clean,manual,None,650
nissan armada,2004,None,None,8 cylinders,None,gas,silver,135000,None,clean,automatic,SUV,5300
cadillac escalade,2007,None,excellent,8 cylinders,rwd,gas,None,94000,None,salvage,automatic,None,12000
Scion XA,2004,None,salvage,4 cylinders,fwd,gas,black,124000,compact,salvage,automatic,hatchback,2000
ford f550,2001,None,good,8 cylinders,None,gas,white,220000,None,clean,automatic,None,4200
Honda crv,2003,None,excellent,4 cylinders,fwd,gas,black,123569,full-size,clean,automatic,truck,4800
ford mustang mach one,1973,None,excellent,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,other,27
chevrolet 1500 silverado,2014,None,excellent,8 cylinders,4wd,gas,white,70000,None,lien,automatic,pickup,29588
Lexus,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,950
Mitsubishi L300,2007,JMYJNP13V7AD00053,good,4 cylinders,rwd,gas,white,138000,full-size,clean,manual,van,4
Ford Aspire,1995,None,fair,4 cylinders,fwd,gas,blue,69824,compact,clean,automatic,hatchback,1800
bmw 525i,2005,None,excellent,6 cylinders,rwd,gas,blue,222000,mid-size,clean,automatic,sedan,5500
cadillac deville,1978,None,None,None,None,gas,None,80000,None,clean,automatic,None,5000
bmw 650i convertible,2007,None,like new,8 cylinders,rwd,gas,white,142000,mid-size,clean,automatic,convertible,12000
buick rendezvous,2005,None,excellent,6 cylinders,None,gas,None,119000,None,clean,automatic,None,4250
benz Cl55,2003,None,None,None,None,gas,None,127500,None,clean,automatic,None,7900
Ford Mustang,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
Audi TT Coupe,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2700
mercedes-benz e320,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
acuratl,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1000
Jetta,2009,None,good,5 cylinders,fwd,gas,white,80,mid-size,salvage,automatic,coupe,3800
honda odessy,2004,None,None,6 cylinders,None,gas,silver,175000,None,clean,automatic,mini-van,2300
buick century,2005,None,excellent,6 cylinders,None,gas,white,125000,None,clean,automatic,sedan,2100
pontiac Aztek,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,900
volkswagen jetta,2008,None,excellent,None,None,gas,silver,66000,full-size,clean,automatic,None,6500
chevrolet malibu,2005,None,fair,4 cylinders,None,gas,grey,167700,None,clean,automatic,sedan,1500
Cheverolet Corvette,1999,None,excellent,8 cylinders,rwd,gas,red,77000,mid-size,clean,automatic,convertible,13500
honda accord,2010,None,good,4 cylinders,fwd,gas,grey,None,None,salvage,automatic,None,6500
FORD 150 XL,2005,None,good,None,None,gas,white,None,full-size,clean,automatic,truck,2750
