make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Acura MDX AWD,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,1600
volkswagen routan sel,2010,None,good,6 cylinders,fwd,gas,white,46661,mid-size,clean,automatic,van,10000
Toyota Tacoma,2001,None,good,4 cylinders,rwd,gas,black,233000,mid-size,clean,automatic,pickup,6400
Toyota Tacoma,2001,None,good,4 cylinders,rwd,gas,black,233000,mid-size,clean,automatic,pickup,6400
mercury grand marquis ls,2002,2MEFM75W42X664213,excellent,8 cylinders,rwd,gas,None,81600,full-size,clean,automatic,sedan,4500
Lincoln Navigator,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5400
Volvo 244,1987,None,None,None,None,gas,None,None,None,clean,manual,None,1800
vw passat,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6600
Ford E 350,1992,None,good,8 cylinders,rwd,gas,grey,0000,full-size,clean,automatic,van,4900
Mercedes- benz C300,2008,None,excellent,6 cylinders,rwd,gas,grey,85000,sub-compact,clean,automatic,sedan,10600
toyota camry,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,10
ford f-150 xlt,1998,1FTRX17L7WKB28452,fair,8 cylinders,rwd,gas,white,137037,mid-size,clean,automatic,truck,5500
FORD MODEL A,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,53000
MERCEDES BENZ 300TD,1987,WDBEB93D5HF044621,excellent,6 cylinders,rwd,diesel,blue,92775,mid-size,clean,automatic,wagon,14999
Datsun 280z,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Mercedes GL 450,2011,None,excellent,8 cylinders,4wd,gas,green,100000,full-size,clean,automatic,SUV,22000
Acura Integra rs sedan,1990,None,good,4 cylinders,None,gas,red,122000,compact,clean,automatic,sedan,2000
Chevy,2001,1GCFG25M611137419,None,None,None,gas,None,247000,None,clean,automatic,None,2400
chevy tahoe,2011,None,good,8 cylinders,rwd,gas,white,126300,None,clean,automatic,None,14700
Chevrolet K20,1970,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,19500
Nissan XE-V6,1994,None,good,6 cylinders,None,gas,white,237329,mid-size,clean,automatic,pickup,3500
Mercedes C63 AMG Edition 507,2014,None,excellent,8 cylinders,None,gas,white,25000,None,clean,automatic,coupe,53950
honda insight,2011,None,excellent,None,None,hybrid,None,125,None,clean,automatic,None,6700
Ford F250,2000,None,excellent,8 cylinders,4wd,diesel,None,None,None,clean,automatic,truck,2000
audi Q5,2013,WA1LFAFP9DA020313,excellent,4 cylinders,4wd,gas,white,50700,full-size,clean,automatic,SUV,23700
jeep wrangler,2000,None,good,6 cylinders,None,gas,None,100000,None,salvage,automatic,None,6499
Ford F-150,2004,None,None,None,None,diesel,None,None,None,parts only,other,None,100
nissan xterra,2002,None,fair,4 cylinders,4wd,gas,green,177000,full-size,clean,automatic,offroad,3000
chevrolet 1500 silverado,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
gmc sierra 2500hd slt,2005,None,None,None,None,diesel,None,193,None,clean,automatic,None,20
vw fastback,1969,None,None,4 cylinders,rwd,gas,None,None,compact,clean,manual,coupe,2800
Nissan Leaf SV,2014,None,like new,other,None,electric,blue,23000,None,clean,automatic,SUV,12599
hyundai genesis coupe,2013,None,excellent,4 cylinders,rwd,gas,silver,49000,None,salvage,automatic,None,11500
cadilac escalade,2012,None,excellent,8 cylinders,4wd,gas,black,37000,full-size,clean,automatic,SUV,24999
Toyota T100,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet suburban,2013,None,like new,8 cylinders,4wd,gas,black,104798,full-size,clean,automatic,SUV,8200
gmc caballero,1987,None,excellent,8 cylinders,rwd,gas,blue,22000,full-size,clean,automatic,truck,9000
GMC BLAZER,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
Buick Lucerne CX,2011,None,like new,6 cylinders,rwd,gas,silver,45000,full-size,clean,automatic,sedan,10995
nissan murano sl,2006,None,excellent,6 cylinders,None,gas,None,157000,None,clean,automatic,None,5200
nissan murano sl,2006,None,excellent,6 cylinders,None,gas,None,157000,None,clean,automatic,None,5200
Mustang gt,2006,None,excellent,8 cylinders,None,gas,None,120000,None,clean,automatic,None,6900
Volvo s60,2002,None,excellent,6 cylinders,None,gas,None,139000,None,clean,automatic,None,3300
ford mustang convertible,1964,None,good,6 cylinders,rwd,gas,white,142000,None,clean,automatic,convertible,21000
ford e350 van,1999,None,good,10 cylinders,rwd,gas,blue,None,full-size,clean,automatic,van,4500
Toyota Tundra,2007,5TBRV54197S453140,good,8 cylinders,rwd,gas,silver,175000,full-size,clean,automatic,pickup,10999
isuzu npr,1991,None,good,4 cylinders,rwd,diesel,grey,349000,full-size,clean,automatic,truck,4600
cadillac cts 3.6l,2013,None,None,None,None,gas,None,57500,None,clean,automatic,None,18000
Porsche 996 911 Turbo,2004,WP0CB29994S675747,excellent,6 cylinders,4wd,gas,black,51106,compact,clean,manual,convertible,53900
mercedes benz 300d,1985,None,excellent,5 cylinders,rwd,diesel,silver,173000,full-size,clean,automatic,sedan,8500
mercedes benz 300d,1985,None,excellent,5 cylinders,rwd,diesel,silver,173000,full-size,clean,automatic,sedan,8500
jeep cherokee,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
BMW 760Li,2003,None,excellent,12 cylinders,None,gas,white,84880,None,clean,automatic,None,17900
civic lx,2004,None,None,4 cylinders,None,gas,None,138000,None,clean,automatic,None,3950
tiguan,2009,None,None,None,None,gas,None,69000,None,clean,automatic,None,7600
tiguan,2009,None,None,None,None,gas,None,69000,None,clean,automatic,SUV,7600
toyota 4runner,2011,None,None,None,None,gas,None,96100,None,clean,automatic,None,21250
chevy malibu,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
2500 Dodge Ram cummins,2006,None,excellent,6 cylinders,rwd,diesel,silver,285000,None,clean,manual,None,18000
dodge dakota,2002,None,good,6 cylinders,None,gas,white,None,mid-size,missing,manual,truck,2650
HONDA - CRV,2000,None,good,4 cylinders,fwd,gas,grey,160,mid-size,clean,automatic,None,3250
DODGE DAKOTA,2002,None,good,6 cylinders,rwd,gas,white,None,mid-size,missing,manual,truck,2650
toyota tacoma prerunner v6,2015,None,like new,6 cylinders,None,gas,white,22000,None,clean,automatic,pickup,34000
Chevys10,1999,None,good,4 cylinders,None,gas,red,174300,mid-size,clean,manual,None,3000
volkswagen vanagon westfalia,1984,None,excellent,4 cylinders,rwd,gas,yellow,178000,full-size,clean,manual,van,14500
ford f250 super duty,2008,None,like new,other,4wd,diesel,white,146,None,clean,automatic,truck,23500
Toyota Tacoma TRD Off-Road 4x4,2012,None,good,6 cylinders,4wd,gas,grey,94500,None,clean,automatic,None,27500
Ford Mustang,1997,None,None,8 cylinders,rwd,gas,None,120000,None,clean,manual,None,6700
toyota sienna,2004,stdZA23C95S330410,good,6 cylinders,fwd,gas,silver,182800,mid-size,salvage,automatic,mini-van,4200
chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
mazda 3,2016,None,like new,None,None,gas,None,12213,compact,salvage,automatic,sedan,7995
acura integra gs,1998,None,None,4 cylinders,fwd,gas,white,188000,None,clean,manual,None,2200
Chevy C10,1969,None,like new,8 cylinders,rwd,gas,custom,0,full-size,clean,automatic,None,30
2004 330ci BMW,2015,None,excellent,6 cylinders,rwd,gas,black,155000,mid-size,clean,manual,coupe,5995
gmc 2500 sierra,1972,None,good,5 cylinders,None,gas,green,69000,full-size,clean,automatic,pickup,6500
honda accord lx,1994,None,good,4 cylinders,fwd,gas,black,140000,None,clean,automatic,None,1900
volvo 940 turbo,1993,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
VW passat wagon TDI,2005,WVWCE63B95E148267,good,None,fwd,diesel,None,148000,None,clean,automatic,wagon,4500
volvo wagon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet silverado 2500 hd,2006,None,like new,8 cylinders,rwd,gas,red,63000,full-size,clean,automatic,truck,23500
Isuzu NPR,2004,JALC4B14047009405,good,4 cylinders,rwd,diesel,white,129000,None,clean,automatic,None,12500
toyota tacoma,2005,None,good,6 cylinders,rwd,gas,white,153000,mid-size,clean,automatic,pickup,12000
porsche 356,1956,1207777866555544,like new,None,None,gas,None,9700,None,clean,manual,None,55
honda accord,1997,None,good,4 cylinders,None,gas,red,175000,None,clean,manual,None,1500
ford mustang,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
Lexus SC 430,2004,JTHFN48Y940059064,like new,8 cylinders,rwd,gas,black,23585,full-size,clean,automatic,convertible,23900
300 SE,1993,None,good,6 cylinders,rwd,gas,white,172000,full-size,clean,automatic,sedan,6000
VW Volkswagen,1961,None,excellent,4 cylinders,rwd,gas,None,None,None,clean,manual,None,9000
toyota camry xle,2001,None,good,6 cylinders,fwd,gas,None,183000,compact,clean,automatic,sedan,2400
Bentley Turbo RL,1992,SCBZPO3D2NCX44029,excellent,8 cylinders,rwd,gas,white,56374,full-size,clean,automatic,sedan,25995
Mercedes Benz C240,2003,None,like new,6 cylinders,fwd,gas,grey,118000,compact,clean,automatic,None,6666
porsche 911 carrera,2000,None,excellent,None,None,gas,blue,87500,None,clean,manual,convertible,19900
chevrolet  chevelle,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
bmw 328i,2011,None,excellent,6 cylinders,rwd,gas,white,73532,mid-size,clean,automatic,sedan,14500
Mercedes ml550,2011,None,None,None,None,gas,None,66000,None,clean,automatic,None,22950
Clenet Sceptre,1978,None,good,None,None,gas,black,04300,None,clean,automatic,None,1111111
toyota camry le,1994,None,good,None,None,gas,None,146000,None,clean,automatic,None,500
international,1984,None,good,None,rwd,diesel,white,None,None,lien,manual,None,3000
Chevy van,1974,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,6000
honda accord 2-door coupe,2012,None,like new,4 cylinders,fwd,gas,grey,20000,mid-size,clean,automatic,coupe,14950
nissan altima,2014,None,like new,4 cylinders,fwd,gas,black,51000,None,clean,automatic,None,12500
mini cooper countryman all4,2015,None,None,None,None,gas,None,27500,None,clean,automatic,None,22000
Ford pickup,1939,None,good,8 cylinders,rwd,gas,black,1460,mid-size,clean,automatic,None,22000
BMW 335i,2009,WBAWB73529P047830,excellent,6 cylinders,rwd,gas,blue,114000,sub-compact,clean,automatic,coupe,13500
Honda Civic ex,2001,None,None,4 cylinders,None,gas,green,None,None,clean,automatic,None,2700
Ford E150 Cargo,2008,None,excellent,8 cylinders,None,gas,white,87300,None,clean,automatic,None,10900
honda accord,1997,On request,good,4 cylinders,fwd,gas,silver,179800,compact,clean,automatic,sedan,1795
Lexus RX 330,2004,JTJGA31U640044280,good,6 cylinders,fwd,gas,custom,156360,full-size,clean,automatic,SUV,7000
Honda Civic Lx,1996,None,salvage,4 cylinders,fwd,gas,green,160000,None,salvage,automatic,sedan,1200
Ford Mustang Shelby,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Acura TL,2000,None,good,6 cylinders,fwd,gas,grey,304000,mid-size,clean,other,None,2000
chevrolet corvette,2000,None,excellent,8 cylinders,fwd,gas,custom,78000,compact,clean,automatic,coupe,10000
VW VANAGON,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
bmw 740i,2000,None,good,8 cylinders,rwd,gas,silver,169000,full-size,clean,automatic,sedan,2500
VW Passat,2008,None,excellent,None,fwd,gas,brown,None,mid-size,clean,automatic,None,4500
MBZ 350E Luxury,2014,WDDHF5KB8EA970313,excellent,6 cylinders,rwd,gas,black,39425,full-size,clean,automatic,sedan,27500
Toyota Landcruiser BJ45,1983,None,excellent,4 cylinders,4wd,diesel,white,None,None,clean,manual,None,1
"Porsche 911, 964, 993",1998,None,None,None,None,gas,None,None,None,clean,manual,None,1
lexus lx 470,2005,JTJHT00W853554226,None,None,None,gas,None,None,None,clean,automatic,None,15900
GMC Sierra,2002,None,good,8 cylinders,rwd,gas,white,214000,None,clean,automatic,truck,2000
buick skylark,1970,None,like new,8 cylinders,None,gas,orange,None,full-size,clean,automatic,coupe,11500
volvo s80,2015,None,excellent,None,None,gas,blue,21000,None,clean,automatic,None,23000
gmc sierra 2500 sle,2004,None,excellent,None,None,gas,white,208000,None,clean,automatic,truck,8500
hyundai sonata,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
Gm,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
Ford Dump truck,1934,None,good,8 cylinders,rwd,gas,brown,None,None,clean,manual,truck,49000
toyota camry,2015,None,excellent,4 cylinders,fwd,gas,white,40718,mid-size,clean,automatic,sedan,15500
ford mustang gt,2005,None,excellent,8 cylinders,rwd,gas,black,5300,None,clean,automatic,None,18500
Mercedes-Benz 16 valve 2.3,1986,Wdbda34d9gf232745,like new,4 cylinders,None,gas,None,50102,None,clean,automatic,None,19500
bmw x5,2009,None,excellent,6 cylinders,4wd,gas,grey,123000,None,clean,automatic,SUV,13000
Ford fusion se eco boost turbo,2014,None,like new,4 cylinders,None,gas,None,58000,None,clean,automatic,None,12600
Honda Civic lx,1998,None,excellent,4 cylinders,fwd,gas,grey,172000,mid-size,clean,manual,sedan,3000
mazda miata mx-5,1991,None,None,None,None,gas,None,137900,None,clean,automatic,None,3800
honda civic,2004,None,excellent,4 cylinders,fwd,gas,silver,155000,mid-size,clean,automatic,sedan,35
audi a4 avant quattro,2012,WAUSFAFL4CA002280,excellent,4 cylinders,4wd,gas,black,82000,full-size,clean,automatic,wagon,15500
sedan,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
fiat 500 L,2014,None,new,4 cylinders,fwd,gas,white,29000,mid-size,salvage,automatic,SUV,9400
toyota camry,2001,None,None,4 cylinders,None,gas,None,160000,None,clean,automatic,None,2100
bmw,1985,None,None,6 cylinders,rwd,gas,None,100000,None,clean,manual,None,1600
mazda miata mx-5,2000,None,good,4 cylinders,None,gas,None,114000,None,clean,manual,None,4600
Jeep Wrangler,2003,None,excellent,6 cylinders,4wd,gas,red,None,None,clean,automatic,None,13000
Jeep Wrangler,2003,None,excellent,6 cylinders,4wd,gas,red,None,None,clean,automatic,None,13000
chevrolet camaro,2010,2G1FK1EJXA9182298,like new,8 cylinders,rwd,gas,yellow,7574,mid-size,clean,automatic,coupe,19995
BMW X5 4.8is,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
volkswagen gti,2007,None,None,None,None,gas,None,None,None,clean,manual,None,5850
nissan frontier,2004,None,excellent,None,None,gas,blue,78850,None,clean,automatic,None,7500
Toyota Tacoma,2006,None,None,6 cylinders,4wd,gas,black,119800,None,clean,manual,None,17000
Volvo,1968,None,None,None,None,gas,None,None,None,clean,manual,None,9500
Fiat,1971,6049012,None,None,None,gas,None,68240,None,clean,manual,None,10300
datsun 240 z,1972,None,None,6 cylinders,None,gas,orange,None,None,clean,manual,None,19995
datsun 240 z,1972,None,None,6 cylinders,None,gas,orange,None,None,clean,manual,None,19995
Ford fusion se eco boost turbo,2014,None,like new,4 cylinders,None,gas,None,58000,None,clean,automatic,None,12600
volvo s60,2006,None,good,5 cylinders,None,gas,white,144000,full-size,clean,automatic,sedan,3700
Ford Mustang GT,1998,None,fair,8 cylinders,rwd,gas,black,250662,mid-size,clean,automatic,coupe,1900
Ford ecoline,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Mercedes Benz,2016,None,excellent,4 cylinders,rwd,diesel,white,10600,None,clean,automatic,van,69900
honda accord,1997,On request,good,4 cylinders,fwd,gas,silver,179800,compact,clean,automatic,sedan,1795
toyota avalon limited,2012,4T1BK3DB8CU461925,excellent,6 cylinders,fwd,gas,silver,27140,full-size,clean,automatic,sedan,18500
Honda passport,1999,None,good,6 cylinders,4wd,gas,None,164033,None,clean,automatic,SUV,2950
F250 Camper Special Custom Cab,1968,F25YRD58954 92030,good,8 cylinders,rwd,gas,white,95030,full-size,clean,automatic,pickup,5900
ford f350,1996,None,None,8 cylinders,4wd,diesel,None,271000,None,clean,automatic,pickup,9000
audi a6 quattro,2002,None,good,6 cylinders,4wd,gas,blue,16200,full-size,clean,automatic,sedan,2500
Ford E-150,2008,None,None,8 cylinders,None,gas,white,87300,None,clean,automatic,None,10900
toyota prius,2001,None,good,None,4wd,hybrid,None,127000,None,clean,automatic,sedan,3800
mercedes-benz ml350,2008,None,like new,6 cylinders,4wd,gas,black,40000,full-size,salvage,automatic,SUV,13500
Nissan 350z,2006,None,good,6 cylinders,rwd,gas,silver,104000,None,salvage,manual,None,6800
toyota highlander,2005,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,4499
Mercedes Benz C230,1997,None,None,None,None,gas,None,207380,None,clean,automatic,None,1700
Chrysler Cordoba,1979,None,like new,8 cylinders,rwd,gas,green,45000,full-size,clean,automatic,coupe,10500
Dodge RAM 1500 Sport 4x4,2001,None,excellent,8 cylinders,4wd,gas,red,212000,full-size,clean,automatic,pickup,4500
Kaiser Jeep,1968,None,good,None,None,diesel,green,20000,None,clean,manual,truck,7500
Toyota Tacoma,2014,None,excellent,6 cylinders,4wd,gas,white,53957,mid-size,clean,manual,truck,28700
vw dune buggy manx,1973,None,excellent,4 cylinders,rwd,gas,blue,None,compact,clean,manual,convertible,21500
jeep wrangler 4x4,2002,None,None,None,None,gas,None,140000,None,clean,manual,None,9700
chevy corvette,2002,None,good,None,None,gas,None,125000,None,clean,automatic,None,9900
toyota Sienna SE,2012,None,good,6 cylinders,fwd,gas,grey,101000,full-size,clean,automatic,mini-van,16000
Cadillac AtS 3.6,2013,None,excellent,6 cylinders,rwd,gas,silver,70000,compact,clean,automatic,sedan,17500
Ford Capri Mk II,1975,GAECRY23345,good,4 cylinders,rwd,gas,red,10000,compact,clean,automatic,coupe,2500
volvo s40,2001,None,None,4 cylinders,fwd,gas,white,169000,None,clean,automatic,None,500
gmc sierra 2500hd,1990,None,fair,None,None,gas,white,108800,None,clean,automatic,truck,2500
bmw 428,2014,None,excellent,4 cylinders,None,gas,None,55000,None,clean,automatic,coupe,22000
Dodge Ram 1500,2001,None,excellent,8 cylinders,rwd,gas,None,136600,None,clean,automatic,truck,4700
nissan pick up,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Hyundai Sonata,2013,5npeb4ac3dh658243,like new,4 cylinders,fwd,gas,silver,90000,mid-size,clean,other,sedan,8750
BMW 325i/328i,1994,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3800
cr-v honda,2001,None,good,4 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,2000
toyota sienna xle,1998,None,excellent,None,None,gas,white,130000,full-size,clean,automatic,mini-van,3700
mini cooper s,2005,WMWRE33475T5TD953,like new,4 cylinders,fwd,gas,red,45579,compact,clean,manual,coupe,7500
Volvo s60,2002,None,excellent,6 cylinders,None,gas,None,139000,None,clean,automatic,None,3300
Volvo s60,2002,None,excellent,6 cylinders,None,gas,None,139000,None,clean,automatic,None,3300
chevrolet silverado,1999,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1200
Honda Accord,2016,None,like new,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,20500
Porsche 911sc Targa,1978,None,None,None,None,gas,None,None,None,clean,manual,None,18000
Nissian Versa S,2014,None,excellent,4 cylinders,fwd,gas,grey,106500,compact,clean,automatic,sedan,5900
Chrysler New Yorker Fifth Avenue,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
bmw 645ci,2005,None,excellent,8 cylinders,rwd,gas,red,164000,None,clean,manual,convertible,6700
toyota prius two,2010,None,excellent,None,None,hybrid,grey,63750,None,clean,automatic,hatchback,10500
jeep grand cherokee limited 4wd,2006,None,excellent,8 cylinders,4wd,gas,silver,130000,None,clean,automatic,SUV,7000
cadillac cts,1999,None,good,None,None,gas,None,146615,None,clean,automatic,None,1890
Mercedes Benz Sprinter 4x4,2017,WD4FE7CD8HP390597,like new,6 cylinders,4wd,diesel,grey,12000,None,clean,automatic,van,95000
lincoln ls,2003,None,good,6 cylinders,None,gas,white,142000,full-size,clean,automatic,sedan,3000
volkswagen passat,2003,None,good,None,None,gas,None,106000,None,clean,automatic,None,3200
saab 9-3 2.0t,2007,None,good,4 cylinders,fwd,gas,black,109000,mid-size,clean,automatic,wagon,7000
Chevys10,1999,None,good,None,None,gas,red,174300,mid-size,clean,manual,pickup,3000
Saturn,2002,None,None,None,None,gas,None,160000,None,missing,automatic,None,500
mazda miata mx-5,1992,None,excellent,4 cylinders,None,gas,white,130000,None,clean,manual,convertible,3500
volvo 960,1996,YV1KS960XT1087784,good,6 cylinders,rwd,gas,white,67869,mid-size,clean,automatic,sedan,3750
ford explorer sport trac,2001,None,good,6 cylinders,fwd,gas,red,None,compact,clean,automatic,pickup,5500
Cadillac Escalade,2004,None,None,None,None,gas,None,175000,None,clean,automatic,None,5800
Chevy c10,1981,None,None,None,None,gas,None,80000,None,clean,automatic,None,6500
Chevrolet G20,1993,None,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,van,3000
Chevi,2005,None,good,8 cylinders,rwd,gas,yellow,186345,full-size,clean,automatic,van,7200
BMW 325i,1990,None,None,None,None,gas,None,None,None,clean,manual,None,2700
toyota corolla,2001,None,good,4 cylinders,fwd,gas,grey,145000,full-size,clean,automatic,sedan,2000
Datsun 620,1979,None,salvage,4 cylinders,rwd,gas,white,40859,None,salvage,manual,pickup,2500
ford edge sel,2013,None,excellent,6 cylinders,fwd,gas,grey,77000,mid-size,clean,automatic,SUV,14900
CLK 550,2007,None,excellent,8 cylinders,None,gas,white,146000,compact,clean,automatic,coupe,8990
toyota prius base 4dr hatchback,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
jeep grand cherokee laredo,2001,None,good,6 cylinders,4wd,gas,blue,133849,mid-size,clean,automatic,SUV,2800
toyota prius base 4dr hatchback,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
audi a4 2.0t,2008,None,good,4 cylinders,fwd,gas,black,108000,compact,clean,automatic,sedan,7250
audi a4 2.0t,2008,None,good,4 cylinders,fwd,gas,black,108000,compact,clean,automatic,sedan,7250
audi a4 2.0t,2008,None,good,4 cylinders,fwd,gas,black,108000,compact,clean,automatic,sedan,7250
Toyota,1989,None,good,4 cylinders,None,gas,grey,233000,None,clean,manual,truck,3000
vw beetle bug ragtop,1971,clean,good,4 cylinders,rwd,gas,brown,000000,sub-compact,clean,manual,None,5200
lexus is 250,2008,None,excellent,None,None,gas,red,92300,compact,clean,automatic,None,11500
volvo xc60,2012,None,None,6 cylinders,4wd,gas,silver,68000,full-size,clean,automatic,SUV,18500
Chevrolet El Camino,1966,None,None,None,None,gas,None,None,None,salvage,automatic,None,9000
chevrolet bel air,1958,None,excellent,8 cylinders,rwd,gas,None,67000,mid-size,clean,automatic,coupe,25000
chrysler pt cruiser,2003,None,excellent,4 cylinders,None,gas,None,132000,None,clean,automatic,None,3100
honda odyssey,2001,None,good,6 cylinders,fwd,gas,green,151000,full-size,clean,automatic,None,1500
Ford Focus,2007,None,like new,None,None,gas,None,112000,None,clean,automatic,None,3600
buick,1997,None,excellent,6 cylinders,fwd,gas,white,36000,full-size,clean,automatic,coupe,10000
Volkswagen Jetta,1998,None,good,None,None,gas,None,227000,None,clean,manual,None,1000
subaru impreza,2006,None,excellent,4 cylinders,4wd,gas,black,168000,compact,clean,manual,sedan,5200
accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
subaru impreza wrx,2006,None,excellent,4 cylinders,4wd,gas,black,168000,compact,clean,manual,sedan,5200
gmc envoy,2003,1GKDT13S232139376,good,6 cylinders,4wd,gas,white,125000,mid-size,clean,automatic,SUV,5200
mg convertible,1979,None,excellent,4 cylinders,rwd,gas,orange,39000,compact,clean,manual,convertible,4000
Maybach 57,2004,WDBVF78J94A000460,excellent,12 cylinders,None,gas,black,84450,full-size,clean,automatic,sedan,58250
audi q7 premium plus,2017,wa1ahaf70hd038561,like new,6 cylinders,4wd,gas,white,7500,full-size,clean,automatic,SUV,52500
Ford E150,2008,None,excellent,8 cylinders,None,gas,None,88000,None,clean,automatic,None,11200
mercury grand marquis,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
chevy corvette,2002,california dream,good,8 cylinders,None,gas,None,125000,compact,clean,automatic,convertible,8900
Ford F-100,1971,None,None,8 cylinders,None,gas,None,None,None,clean,manual,pickup,2000
Classic mini cooper,1969,None,None,None,None,gas,None,None,None,clean,manual,None,20000
VW Bus,1985,None,None,None,None,gas,None,None,None,clean,manual,None,7400
jeep wrangler,2014,None,None,None,None,gas,None,44000,None,clean,automatic,None,21500
ford escape,2002,None,excellent,4 cylinders,fwd,gas,black,190530,mid-size,clean,manual,None,2750
Toyota Tacoma,2001,None,good,4 cylinders,rwd,gas,black,233000,mid-size,clean,automatic,pickup,6400
Dodge Wayfarer,1950,None,good,None,None,gas,black,None,None,clean,automatic,coupe,4600
chevy cheyenne,1971,None,excellent,8 cylinders,rwd,gas,green,50000,None,clean,automatic,pickup,8500
Chevy truck,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
FORD F250 SUPER DUTY,2013,None,like new,8 cylinders,4wd,diesel,black,76000,None,clean,automatic,None,41000
Mercedes Benz 300 SL,1991,None,new,6 cylinders,None,gas,red,None,None,clean,automatic,convertible,7500
Toyota Cressida,1990,None,None,6 cylinders,None,gas,silver,None,compact,clean,automatic,sedan,2300
Nissan Maxima GLE,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1999
Volkswagen Beetle,2004,None,like new,4 cylinders,None,gas,custom,None,compact,clean,automatic,convertible,5500
honda civic sedan,2004,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,3500
GMC Sidestep,1966,None,None,None,None,gas,None,None,None,clean,manual,None,12900
olds cutlass supreme,1972,None,excellent,8 cylinders,None,gas,yellow,129800,full-size,clean,automatic,coupe,12000
saab 9-3,1999,None,good,4 cylinders,fwd,gas,green,198000,compact,salvage,automatic,convertible,850
Toyota 4Runner,1996,None,None,6 cylinders,4wd,gas,silver,199000,None,clean,manual,None,6500
gmc sierra 1500 sle,1999,None,None,None,None,gas,None,176000,None,clean,automatic,None,5300
Volvo,1988,None,fair,4 cylinders,fwd,gas,None,250,compact,clean,automatic,sedan,950
mazda miata mx-5,1991,None,good,4 cylinders,None,gas,red,None,None,clean,manual,None,2000
nissan altima 2.5 4dr sedan,2012,None,excellent,4 cylinders,fwd,gas,grey,94650,full-size,clean,automatic,sedan,6700
nissan sentra,1997,None,None,None,None,gas,None,None,None,salvage,automatic,None,400
vw passat,2008,None,excellent,None,None,gas,silver,70000,None,clean,automatic,sedan,6750
chevy metro lsi,2000,None,fair,3 cylinders,fwd,gas,red,None,compact,clean,manual,None,350
acura mdx,2003,None,excellent,None,None,gas,blue,172000,None,clean,automatic,None,4999
bmw 325i,2005,None,None,None,None,gas,None,151000,None,clean,automatic,None,4000
Mazda 3,2006,None,None,None,None,gas,silver,124000,None,clean,automatic,None,4500
mitsubishi montero sport ls,2002,None,None,None,None,gas,None,225000,None,clean,automatic,None,1
subaru outback,2005,None,like new,4 cylinders,None,gas,None,202147,None,clean,automatic,None,3900
toyota sienna,2000,None,good,6 cylinders,fwd,gas,None,183000,full-size,clean,automatic,SUV,2850
volvo 240dl,1986,None,excellent,4 cylinders,None,gas,brown,141000,None,clean,automatic,sedan,2350
Ford Thunderbird,1962,2Y83Z157100,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,coupe,17500
CHEVY MALIBU LT LIMITED,2011,None,excellent,4 cylinders,fwd,gas,white,86000,full-size,clean,automatic,sedan,8500
Ford Bronco,1972,None,None,None,None,gas,None,None,None,clean,manual,None,1
