make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota prius,2008,None,excellent,None,None,hybrid,None,208563,None,clean,automatic,None,3895
Mazda 5,2010,None,excellent,None,None,gas,None,None,None,salvage,automatic,None,3395
Chevrolet Silverado,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,pickup,2500
dodge challenger sxt plus,2015,None,excellent,6 cylinders,rwd,gas,red,29000,None,clean,automatic,coupe,23000
Chrysler Sebring LXI Convertible,2003,None,excellent,6 cylinders,fwd,gas,black,93000,None,clean,automatic,convertible,2900
scion tc,2007,None,None,None,None,gas,None,None,None,clean,manual,None,4300
highlander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
mercedes benz c300,2017,None,new,None,None,gas,None,12400,None,clean,automatic,None,35500
volvo s60,2004,None,excellent,5 cylinders,None,gas,grey,109000,compact,clean,automatic,sedan,3900
ford f-150,2009,1FTRX12W29KB36898,good,8 cylinders,rwd,gas,white,130447,full-size,clean,automatic,pickup,7900
Ford Focus,2012,None,excellent,None,None,gas,None,78000,None,clean,automatic,None,5700
Honda HR-V EX-L,2017,None,like new,4 cylinders,fwd,gas,grey,1400,mid-size,salvage,automatic,SUV,15500
mercedes benz gl450,2007,None,None,None,None,gas,None,119530,None,clean,automatic,None,10000
kia rio,2013,None,excellent,None,None,gas,white,55000,None,clean,manual,hatchback,6500
Toyota corolla S,2004,None,good,4 cylinders,fwd,gas,blue,185000,None,clean,automatic,sedan,3100
bmw 330i,2002,None,None,6 cylinders,rwd,gas,None,None,None,salvage,automatic,None,1200
acura tl,2005,None,fair,6 cylinders,fwd,gas,black,67000,compact,salvage,automatic,sedan,3000
isuzu npr,2013,None,like new,8 cylinders,rwd,gas,white,None,full-size,salvage,automatic,truck,28000
lincoln town car,1995,None,fair,8 cylinders,rwd,gas,None,286000,None,clean,automatic,None,1350
PORSCHE CAYENNE,2006,None,None,None,None,gas,black,78000,None,clean,automatic,None,12999
chevy tahoe lt,2004,None,good,None,None,gas,black,172500,None,clean,automatic,None,4000
lexus es 350,2009,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,sedan,9500
Toyota Camry LE,2009,None,excellent,4 cylinders,rwd,gas,grey,146000,mid-size,clean,automatic,sedan,5900
Honda Pilot EX,2007,None,excellent,6 cylinders,4wd,gas,silver,155000,full-size,clean,automatic,SUV,6900
bmw 528i,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
Nissan Sentra sr,2012,None,None,None,None,gas,None,83000,None,clean,automatic,None,5500
Ford Focus SE,2012,None,good,4 cylinders,fwd,gas,white,82000,None,clean,automatic,sedan,6700
suzuki forenza,2007,KL5JD56Z97K576606,good,4 cylinders,None,gas,silver,109500,compact,clean,manual,sedan,1500
jeep liberty 4x4,2007,1J4GL48KX7W604630,excellent,6 cylinders,4wd,gas,white,165000,full-size,clean,automatic,SUV,3900
Nissan 370Z,2017,None,like new,6 cylinders,fwd,gas,red,1900,mid-size,salvage,automatic,coupe,19000
toyota corolla s,2014,None,excellent,4 cylinders,rwd,gas,silver,63000,mid-size,salvage,automatic,sedan,8500
Ford Fiesta SE,2015,3FADP4BJ6FM217042,excellent,4 cylinders,fwd,gas,white,42000,None,clean,automatic,sedan,7900
Bmw 525i,2003,None,None,None,None,gas,None,112000,None,clean,automatic,None,1700
audi a6,2015,None,like new,None,fwd,gas,white,12000,full-size,clean,automatic,sedan,36500
hyundai sonata limited,2017,None,new,4 cylinders,fwd,gas,blue,2750,full-size,clean,automatic,sedan,24000
American Motors Rambler,1961,None,None,None,None,gas,None,None,None,clean,manual,None,1650
Lincoln Continental Mark V,1979,None,like new,8 cylinders,rwd,gas,blue,3020,full-size,clean,automatic,coupe,29000
Honda Pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
International,2001,None,good,None,fwd,diesel,white,215,None,clean,automatic,truck,8500
Audi A4 Convertible,2006,WAUAC48HX6K007772,good,4 cylinders,fwd,gas,grey,85120,mid-size,clean,automatic,convertible,4900
audi a4 convertible,2003,WAUAT48H43K017922,excellent,6 cylinders,fwd,gas,grey,111121,mid-size,clean,automatic,convertible,4500
Cadillac Allante,1993,1G6VS3397PU128785,excellent,8 cylinders,fwd,gas,red,124000,full-size,clean,automatic,convertible,3900
toyota tacoma 4x4,2000,None,good,6 cylinders,4wd,gas,black,187443,mid-size,clean,automatic,truck,6000
bmw 650i convertible,2006,WBAEK134X6CN76901,excellent,8 cylinders,rwd,gas,white,113385,full-size,clean,automatic,convertible,11900
Honda Accord,1998,None,excellent,6 cylinders,None,gas,red,267000,compact,clean,automatic,coupe,2900
Isuzu NPR HD,2013,None,excellent,4 cylinders,rwd,diesel,white,120000,None,clean,automatic,truck,32895
infiniti fx35,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,9100
Acura TSX,2008,None,excellent,4 cylinders,fwd,gas,white,140000,None,clean,automatic,sedan,1
Toyota,2006,None,None,None,None,gas,None,1800,None,clean,automatic,None,2900
toyota prius base 4dr hatchback,2007,JTDKB20U373265263,excellent,4 cylinders,fwd,hybrid,silver,113000,compact,clean,automatic,hatchback,6000
toyota land cruiser,2000,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2000
Chevy Tahoe Z71,2002,1GNEK13Z32R133907,good,8 cylinders,4wd,gas,black,155000,full-size,clean,automatic,SUV,4300
Mercedes ML500,2002,4JGAB75E32A307733,excellent,8 cylinders,4wd,gas,black,212320,mid-size,clean,automatic,SUV,3000
chevrolet suburban lt,2003,None,excellent,8 cylinders,rwd,gas,black,144500,full-size,clean,automatic,SUV,3900
Packard Clipper,1954,None,excellent,8 cylinders,rwd,gas,blue,53000,full-size,clean,automatic,None,14500
Mazda 6i Touring Tech,2016,None,like new,4 cylinders,fwd,gas,blue,20500,mid-size,salvage,automatic,sedan,12000
plymouth voyager,1999,None,good,6 cylinders,None,gas,None,79000,full-size,clean,automatic,mini-van,1900
ford explorer xlt,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,2900
mercedes-benz clk-class,2002,None,None,None,None,gas,None,87000,None,salvage,automatic,None,3900
Nissan Xterra XE,2002,5N1ED28T92C583346,good,6 cylinders,rwd,gas,black,133300,mid-size,clean,automatic,SUV,3200
toyota tacoma 4x4,2016,None,None,6 cylinders,4wd,gas,None,26000,None,salvage,automatic,None,28900
Ford F-100,1947,None,excellent,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,pickup,42000
toyota sienna le,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
infiniti g35 coupe,2003,None,None,6 cylinders,rwd,gas,black,138000,compact,clean,manual,coupe,9700
toyota sienna le,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
mini cooper clubman,2010,None,excellent,4 cylinders,fwd,gas,custom,61500,compact,salvage,automatic,wagon,6900
volvo s40,2006,None,salvage,None,None,gas,None,None,None,salvage,automatic,None,450
toyota rav4,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1506
bmw 3-series 328i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Tow Truck,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
Chevrolet StyleLine,1952,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,manual,sedan,18500
hyundai sonata gls 4dr sedan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Porsche 911 Carrera,2003,WP0AA29973S623493,like new,6 cylinders,rwd,gas,black,170201,mid-size,clean,automatic,coupe,12500
Toyota,2006,None,None,None,None,gas,None,1800,None,clean,automatic,None,2900
Model T Ford,1926,None,None,None,None,gas,None,None,None,clean,manual,None,14500
bmw m5,2001,None,None,8 cylinders,rwd,gas,blue,155000,None,clean,manual,sedan,15900
BMW 340i M Sport,2016,WBA8B3G56GNT62702,like new,6 cylinders,rwd,gas,blue,12200,None,clean,automatic,sedan,599
toyota camry le,2015,None,excellent,None,None,gas,None,None,None,clean,automatic,None,11600
volkswagen beetle,2002,3vwck21c72m419763,fair,4 cylinders,fwd,gas,black,167292,compact,missing,automatic,hatchback,1000
caravan cargo,2006,None,good,6 cylinders,None,gas,None,229,None,clean,automatic,None,2450
Acura MDX,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Scion Xb,2006,None,excellent,4 cylinders,fwd,gas,black,117400,compact,clean,automatic,wagon,5100
Dodge Ram 1500,2008,1D7HA16K98J122513,excellent,6 cylinders,rwd,gas,silver,75468,full-size,clean,manual,truck,9900
chrysler 300c,2006,None,excellent,8 cylinders,rwd,gas,grey,163000,full-size,clean,automatic,sedan,6200
chevrolet malibu,2009,None,like new,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1716
nissan versa,2011,None,excellent,4 cylinders,None,gas,None,76000,None,clean,automatic,None,5400
honda odyssey,2012,None,excellent,6 cylinders,fwd,gas,grey,61300,full-size,clean,automatic,mini-van,18250
Nissan 350z,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Toyota Prius,2009,None,None,None,None,hybrid,None,165000,None,clean,automatic,None,4995
kia sedona ex,2015,None,good,6 cylinders,None,gas,black,38000,None,clean,manual,mini-van,17500
Toyota Prius,2007,None,None,None,None,gas,black,106000,None,clean,automatic,None,6495
Toyota prius,2006,None,None,None,None,hybrid,silver,79000,None,clean,automatic,None,6895
toyota prius,2015,JTDKN3DU6F1966432,excellent,4 cylinders,fwd,hybrid,white,62500,mid-size,clean,automatic,hatchback,14750
Toyota Prius,2006,None,None,None,None,hybrid,silver,79000,None,clean,automatic,None,6895
FORD FOCUS SEL,2012,None,excellent,4 cylinders,fwd,gas,grey,74019,compact,clean,automatic,hatchback,6695
TOYOTA RAV4 LIMITED,2015,2T3YFREVXFW166962,new,4 cylinders,fwd,gas,white,35211,mid-size,clean,automatic,SUV,21899
ford svo,1986,None,None,None,None,gas,None,None,None,clean,manual,None,25000
Keep,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
mini cooper,2005,None,None,None,None,gas,None,68000,None,clean,automatic,None,4500
Jeep Liberty,2006,None,good,6 cylinders,rwd,gas,white,185000,mid-size,clean,automatic,SUV,3000
ford svo,1986,None,None,None,None,gas,None,None,None,clean,manual,None,25000
VW Jetta,2008,None,like new,None,None,gas,None,135000,None,clean,automatic,None,4000
ford excursion,2003,None,None,None,None,diesel,black,345000,full-size,clean,automatic,None,8995
nissan maxima,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2100
bmw 128i,2012,WBAUN1C50CVR00384,excellent,6 cylinders,rwd,gas,white,44900,None,clean,automatic,convertible,15900
toyota prius hybrid,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
honda accord ex,2003,None,excellent,4 cylinders,None,gas,None,180000,None,clean,automatic,None,4000
Honda Civic EX-L,2015,None,like new,4 cylinders,fwd,gas,None,18000,full-size,salvage,automatic,sedan,10500
Toyota prius,2009,None,None,None,None,hybrid,None,165000,None,clean,automatic,None,4995
Toyota Prius,2005,None,None,None,None,hybrid,black,156000,None,clean,automatic,None,4495
saab 9-3 turbo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Prius,2005,None,None,None,None,hybrid,black,155000,None,clean,automatic,None,4495
N,2002,45,None,8 cylinders,None,gas,None,180,None,clean,automatic,None,3200
Mazda 6 Touring,2015,None,like new,4 cylinders,fwd,gas,blue,14500,mid-size,salvage,automatic,sedan,10500
Toyota prius,2009,None,None,None,None,hybrid,None,165000,None,clean,automatic,None,4995
Toyota Camry,2001,None,excellent,4 cylinders,fwd,gas,brown,157123,full-size,clean,automatic,sedan,2300
N,2006,45,None,6 cylinders,None,gas,None,160,None,clean,automatic,None,2700
honda accord,2007,None,good,4 cylinders,None,gas,None,171000,None,salvage,automatic,None,1
Dodge miniram,1989,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1000
honda accord,2007,None,good,4 cylinders,None,gas,None,171000,None,salvage,automatic,None,1
Mercedes Benz SLK 280 Roadster,2007,WDBWK54F137859,excellent,6 cylinders,rwd,gas,red,147024,compact,salvage,automatic,convertible,7000
ford f250 super duty,2000,None,excellent,8 cylinders,rwd,diesel,white,123000,full-size,clean,automatic,truck,14500
ford explorer,2016,1FM5K7D84GGB13570,excellent,6 cylinders,fwd,gas,white,22000,mid-size,salvage,automatic,SUV,39900
Mercedes CLK430,2002,None,None,8 cylinders,None,gas,None,132,None,clean,automatic,None,3900
mercedes-benz sprinter cargo van,2011,None,None,None,None,diesel,None,66000,None,clean,automatic,None,22000
ford explorer 4x4,2002,None,good,6 cylinders,None,gas,None,160,None,clean,automatic,None,2100
Toyota Highlander,2004,JTEDP21A040024350,good,6 cylinders,fwd,gas,white,150660,full-size,clean,automatic,SUV,1
Honda Accord,2011,1HGCP3F83BA005005,excellent,6 cylinders,fwd,gas,silver,106,mid-size,clean,automatic,sedan,1
BMW 328i,2008,WBAVS13588FX16809,good,6 cylinders,None,gas,None,137,None,clean,automatic,None,1
Toyota Sienna,2013,5TDXK3DC8DS317168,excellent,6 cylinders,fwd,gas,black,40622,full-size,clean,automatic,mini-van,1
gmc safari,2002,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3495
volkswagen jetta,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
mazda mx-5 miata,2006,None,good,None,fwd,gas,grey,None,compact,clean,manual,convertible,4000
toyota camry,2011,None,excellent,4 cylinders,fwd,gas,white,145000,mid-size,clean,automatic,sedan,7200
Hyundai Elantra GLS,2009,None,excellent,4 cylinders,None,gas,None,112000,None,clean,automatic,None,3800
acura mdx,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4400
Toyota,2006,None,None,None,None,gas,None,1800,None,clean,automatic,None,2900
toyota avalon,1998,None,good,None,None,gas,silver,165000,None,clean,automatic,None,1900
nissan altima,2005,None,fair,4 cylinders,fwd,gas,None,170000,None,clean,automatic,None,1450
toyota prius,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
volkswagen touareg,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
bmw 5-series 528i,2008,New smog cert,None,None,None,gas,black,97000,None,clean,automatic,sedan,7900
Toyota 4runner sr5,2003,None,good,8 cylinders,rwd,gas,white,139179,mid-size,clean,automatic,SUV,7200
VW WESTFALIA,1983,None,new,None,None,gas,None,167000,None,clean,manual,None,24500
honda cr-v ex,2013,5J6RM3H52DL018432,like new,4 cylinders,rwd,gas,white,9200,mid-size,clean,automatic,SUV,20500
Lexus nx200t f sport,2015,None,excellent,4 cylinders,fwd,gas,grey,21,None,salvage,automatic,None,26900
Isuzu NRR,2014,None,excellent,4 cylinders,rwd,diesel,white,860000,None,clean,automatic,truck,41895
toyota tacoma,2004,None,excellent,6 cylinders,rwd,gas,silver,132000,mid-size,clean,automatic,pickup,10200
Mercedes Sprinter Sportsmobile,2015,None,new,6 cylinders,4wd,diesel,black,5900,full-size,clean,automatic,other,115000
honda,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,6900
Toyota Tacoma,1995,None,None,None,None,gas,None,None,None,parts only,automatic,None,7
bmw 328i,2012,None,excellent,4 cylinders,rwd,gas,blue,72000,mid-size,clean,automatic,sedan,13900
ford 500,2007,None,excellent,6 cylinders,None,gas,None,170000,None,clean,automatic,None,1650
toyota camry le,2009,4T4BE46K79R070886,like new,4 cylinders,fwd,gas,silver,136512,full-size,clean,automatic,sedan,6150
toyota sequoia,2006,None,excellent,8 cylinders,fwd,gas,silver,120000,None,clean,automatic,SUV,9000
Lexus LS430,2001,None,like new,8 cylinders,rwd,gas,silver,214000,full-size,clean,automatic,sedan,3700
Toyota Camry,2005,None,good,4 cylinders,None,gas,silver,167300,mid-size,clean,automatic,sedan,3800
toyota matrix,2009,Smog certified,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4900
Ford Explorer,2013,None,None,None,None,gas,None,66500,None,clean,automatic,None,19500
Mitsubishi Lancer,2003,None,excellent,4 cylinders,None,gas,grey,None,sub-compact,clean,automatic,sedan,1950
honda accord 4-door sedan,1996,None,None,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,1500
cheverolet silverado,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
Volvo740,1989,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,wagon,1100
kia optima lx,2011,None,excellent,4 cylinders,fwd,gas,red,147000,full-size,clean,automatic,sedan,6900
volkswagen beetle,2006,None,good,4 cylinders,fwd,gas,blue,141000,None,clean,automatic,None,3900
Toyota Corolla,2001,None,excellent,4 cylinders,None,gas,white,173455,compact,clean,automatic,sedan,2700
acura cl,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1990
bmw x5 4.4i,2005,None,good,8 cylinders,None,gas,None,183500,None,clean,automatic,None,3200
toyota tacoma,1996,None,excellent,4 cylinders,rwd,gas,white,175,compact,clean,manual,None,5000
toyota tacoma prerunner v6,2002,None,None,None,None,gas,None,192355,None,clean,automatic,None,7450
scion tc,2008,None,None,None,None,gas,None,123192,None,clean,automatic,None,6450
honda cr-v,2005,None,good,None,None,gas,None,188611,None,clean,automatic,None,5100
toyota prius,2013,None,excellent,4 cylinders,fwd,hybrid,black,77000,mid-size,clean,automatic,hatchback,11200
Ford Exursion,2003,None,good,10 cylinders,fwd,gas,grey,151588,full-size,clean,automatic,SUV,5900
Subaru Impresa,2008,None,excellent,4 cylinders,4wd,gas,black,None,compact,clean,manual,hatchback,6895
hyundai elantra,2013,None,like new,None,None,gas,None,55000,None,clean,automatic,sedan,2000
chevy Lumina,1995,None,good,6 cylinders,fwd,gas,white,119000,mid-size,clean,automatic,sedan,2200
chevy lumina,1995,None,good,6 cylinders,fwd,gas,white,119000,mid-size,clean,automatic,sedan,2200
chevrolet lumina,1995,None,good,6 cylinders,fwd,gas,white,119000,mid-size,clean,automatic,sedan,2200
02 Mazda Tribute LX-V6,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,3795
Lexus RX 450H,2014,JTJZBA6E2413627,like new,6 cylinders,fwd,gas,silver,37317,mid-size,clean,automatic,SUV,33800
Ford,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Rover,2005,None,None,None,None,gas,None,None,None,clean,other,None,400
Land rover,2005,None,None,None,None,gas,None,150000,None,clean,automatic,None,9500
Toyota,2006,None,None,None,None,gas,None,1800,None,clean,automatic,None,2900
"Chevrolet Cobalt LS,",2007,None,excellent,None,None,gas,yellow,None,None,clean,automatic,coupe,3795
toyota sienna le,2006,5TDZA23C56S460881,excellent,4 cylinders,None,gas,None,123095,None,clean,automatic,None,6800
chevrolet express 2500,2006,None,good,8 cylinders,rwd,gas,white,None,None,salvage,automatic,van,4300
Chevy Viking,1959,None,good,8 cylinders,rwd,gas,red,7600,full-size,clean,manual,truck,8000
Chevy Viking,1959,None,good,8 cylinders,rwd,gas,red,7600,full-size,clean,manual,truck,8000
scion tc,2009,None,None,None,None,gas,white,96000,None,clean,manual,None,4900
Chevy Nova SS,1974,None,good,8 cylinders,rwd,gas,green,None,sub-compact,clean,manual,None,25000
mercedes-benz c250,2012,None,like new,4 cylinders,None,gas,green,39999,None,clean,automatic,None,16700
gmc 2500 sierra,2009,None,None,None,None,diesel,None,114500,None,clean,automatic,None,35000
Suzuki Kizashi SE,2011,None,good,4 cylinders,fwd,gas,white,174000,mid-size,clean,automatic,sedan,3850
mercedes benz,1983,None,good,8 cylinders,fwd,gas,grey,166000,full-size,clean,automatic,convertible,3500
bmw x5 4.8i,2008,None,excellent,8 cylinders,4wd,gas,black,139000,None,clean,automatic,SUV,9300
2001 Honda Civic ex,2001,None,excellent,4 cylinders,None,gas,black,1520000,None,clean,manual,None,1950
Jeep Wrangler,1990,None,good,6 cylinders,rwd,gas,white,None,None,clean,manual,SUV,6000
bmw x5,2008,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,9000
Dodge Dakota,1995,None,fair,None,None,gas,None,None,None,clean,automatic,pickup,450
lexus es350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
NISSAN JUKE SV,2013,None,like new,4 cylinders,None,gas,white,None,None,clean,automatic,SUV,7900
Volkswagen Baja Bug,1967,None,fair,4 cylinders,rwd,gas,white,None,compact,clean,manual,other,3500
LEXUS IS 250,2014,JTHBF1D28E5043132,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,550
jeep grand cherokee laredo,2006,None,None,None,None,gas,None,157000,None,clean,automatic,None,6995
infiniti fx35,2004,None,None,None,None,gas,None,139000,None,clean,automatic,None,7495
toyota tundra,2007,None,None,None,None,gas,None,211000,None,clean,automatic,None,12995
jeep patriot sport,2015,None,None,None,None,gas,None,69000,None,clean,automatic,None,10995
jeep patriot,2008,None,None,None,None,gas,None,111000,None,clean,automatic,None,6495
N,2002,45,None,8 cylinders,None,gas,None,180,None,clean,automatic,None,3000
Ford 150,1988,None,fair,None,None,other,white,80000,None,clean,automatic,None,1500
toyota corolla,2003,None,None,4 cylinders,None,gas,None,100,None,clean,automatic,None,3800
volkswagen beetle 2.5l,2007,None,None,None,fwd,gas,white,82400,None,clean,automatic,None,1457
chrysler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,799
GMC Envoy XLT,2004,None,excellent,6 cylinders,None,gas,None,134000,None,clean,automatic,None,4750
kia sorento,2005,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,SUV,2999
MERCEDES BENZ C250 SPORTS,2013,None,like new,4 cylinders,rwd,gas,grey,19411,mid-size,clean,automatic,sedan,20999
mini convertible,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4499
buick lacrosse,2006,None,like new,6 cylinders,None,gas,red,21000,None,clean,automatic,None,7850
Chevrolet Monte Carlo,1972,None,None,8 cylinders,None,gas,None,71941,None,clean,automatic,None,19950
TOYOTA CAMRY,2001,None,like new,4 cylinders,rwd,gas,white,143230,compact,clean,automatic,sedan,1900
Honda Element,2004,None,excellent,4 cylinders,fwd,gas,None,109000,None,clean,manual,None,4250
1999 CHEVY TAHOE,1999,None,like new,None,None,gas,None,None,None,clean,automatic,None,3650
Honda CRV,2011,None,None,None,None,gas,None,59400,None,clean,automatic,None,11000
TOYOTA CAMRY SE,2016,4T1BF1FK7GU237301,excellent,4 cylinders,fwd,gas,black,34000,None,clean,automatic,sedan,15999
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
bmw 525i,2006,None,excellent,6 cylinders,None,gas,None,None,None,salvage,automatic,None,7500
Honda Accord EXL,2016,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,16000
ford ranger sport,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
GMC Envoy XLT,2004,None,excellent,6 cylinders,None,gas,None,134000,None,clean,automatic,None,4750
toyota matrix,2006,None,excellent,4 cylinders,fwd,gas,grey,105000,None,clean,automatic,None,5200
Toyota Tacoma,2003,None,excellent,6 cylinders,rwd,gas,white,128000,mid-size,clean,automatic,truck,1
Ford Expedition XLT,2003,None,excellent,None,None,gas,None,121000,None,clean,automatic,None,3500
Mercedes-Benz SLK 230 Kompressor,2003,None,excellent,4 cylinders,rwd,gas,silver,103460,compact,clean,automatic,convertible,6990
Toyota Yaris,2012,None,excellent,4 cylinders,None,gas,silver,102000,None,clean,automatic,None,6800
Nissan Versa,2008,None,excellent,4 cylinders,None,gas,grey,90000,None,clean,automatic,None,5300
Ford Focus wagon,2001,None,good,4 cylinders,None,gas,None,123000,None,clean,automatic,wagon,2500
Mitsubishi Galant,2012,None,excellent,4 cylinders,None,gas,silver,85000,None,clean,automatic,None,5900
Toyota Corolla,2005,None,excellent,4 cylinders,None,gas,white,102000,None,clean,automatic,None,5300
MITSUBISHI MIRAGE G4,2017,None,like new,3 cylinders,None,gas,red,6500,None,clean,automatic,sedan,8500
volkswagen passat,2006,WVWAK73C96P124717,good,4 cylinders,rwd,gas,black,71,full-size,clean,automatic,sedan,3700
Nissan Murano S,2010,None,excellent,6 cylinders,None,gas,white,120210,full-size,clean,automatic,SUV,3000
Honda Civic,1997,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2300
honda accord,1994,None,fair,4 cylinders,fwd,gas,blue,22000,None,clean,manual,None,700
gmc sierra k2500,2009,None,excellent,8 cylinders,4wd,gas,white,177000,full-size,clean,automatic,truck,19500
Toyota Camry,1997,None,excellent,4 cylinders,fwd,gas,white,139000,None,clean,automatic,sedan,2800
honda accord ex-l sedan at,2007,None,fair,4 cylinders,None,gas,brown,128000,None,clean,automatic,None,3900
chevy suburban 1500,2008,None,excellent,8 cylinders,rwd,gas,black,195000,full-size,clean,automatic,SUV,13500
Honda Civic EX Coupe,2003,None,good,4 cylinders,fwd,gas,None,130500,compact,clean,automatic,coupe,3750
bmw 325ci,2004,None,like new,6 cylinders,rwd,gas,silver,75000,compact,clean,automatic,convertible,10000
toyota camry,2008,None,salvage,4 cylinders,fwd,gas,blue,180000,mid-size,salvage,automatic,sedan,800
Porsche 911 - 996,2002,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,convertible,20000
HONDA CIVIC,2005,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,3995
Porsche 911 - 996,2002,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,convertible,20000
Mazda RX-7,1980,None,excellent,other,rwd,gas,red,None,None,clean,manual,other,4950
Porsche 911 - 996,2002,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,convertible,20000
ford explorer xlt,2007,1FMEU73E17UB50532,excellent,6 cylinders,None,gas,None,112883,None,clean,automatic,None,6700
Mercedes glk 350,2011,None,None,None,None,gas,None,57000,None,clean,automatic,None,18000
mazda 6i,2006,1YVHP80C665M48563,excellent,4 cylinders,None,gas,None,81720,None,clean,automatic,None,6400
mercedes-benz C250,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,20357
hyundai azera,2007,KMHFC46F37A184452,good,6 cylinders,fwd,gas,black,152000,full-size,clean,automatic,sedan,4000
Pontiac G6,2006,None,excellent,6 cylinders,fwd,gas,silver,124800,full-size,clean,automatic,sedan,3490
hummer h2,2003,5GRgn23u33140431,excellent,None,4wd,gas,None,128300,None,clean,automatic,None,13500
Toyota Corolla S,2011,2T1BU4EE3BC677352,None,None,None,gas,None,49342,None,clean,automatic,sedan,11800
chevrolet malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy Suburban,1992,None,None,None,None,gas,None,None,None,lien,automatic,None,1500
Honda Pilot,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,60
NISSAN VERSA SV,2015,None,like new,4 cylinders,fwd,gas,white,11058,compact,clean,automatic,sedan,10999
chrysler sebring,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge dakota sport,2000,None,fair,8 cylinders,fwd,gas,white,230000,mid-size,lien,automatic,pickup,500
toyota 4runner sr5,2003,None,like new,None,None,gas,None,173000,None,clean,automatic,None,6590
toyota 4runner sr5,2001,None,excellent,None,None,gas,None,185000,None,clean,automatic,None,5490
GMC sierra,2004,NEW SMOG CERT,None,6 cylinders,None,gas,None,144000,None,clean,automatic,pickup,4800
ford fusion se,2006,None,like new,None,None,gas,None,87000,None,clean,automatic,None,5250
toyota 4runner sr5,2002,None,excellent,6 cylinders,None,gas,white,183000,None,clean,automatic,None,5600
Chevrolet Corvette,1988,1G1YY2186J5116280,excellent,8 cylinders,rwd,gas,white,110270,full-size,salvage,automatic,hatchback,7950
Chevy Malibu,2013,None,new,4 cylinders,None,gas,white,12917,mid-size,clean,automatic,sedan,14000
cadillac eldorado biarritz,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Toyota Corolla LE,2010,None,None,4 cylinders,None,gas,None,135000,None,clean,automatic,None,6600
