make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
hyundai elantra gt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Ford Gran Torino,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota camry se 4dr sedan,2011,None,excellent,4 cylinders,fwd,gas,white,129000,full-size,clean,automatic,sedan,10500
dodge durango,2003,1D4HS58Z63F626590,good,8 cylinders,4wd,gas,blue,148744,mid-size,clean,automatic,SUV,3000
Suzuki Vitara,2004,None,excellent,3 cylinders,rwd,gas,red,147000,None,clean,automatic,None,3000
ford mustang convertible gt,2000,None,excellent,8 cylinders,None,gas,red,59000,None,clean,manual,convertible,8750
nissan murano awd 4dr sl,2006,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,1
dodge caravan,1999,None,fair,6 cylinders,fwd,gas,white,177,full-size,clean,automatic,mini-van,1200
Nissan Xterra,2004,None,None,6 cylinders,None,gas,None,166000,None,clean,automatic,None,3200
chevy bel air,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford f-250,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,15500
dodge caravan,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3950
Ford F-250,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Ford Taurus,1999,None,None,None,None,gas,None,None,None,missing,automatic,None,200
honda accord,2015,None,None,None,None,gas,None,28581,None,rebuilt,automatic,None,10
honda accord,2005,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,3800
chevrolet 2500 silverado,2006,None,good,8 cylinders,rwd,gas,None,180000,None,clean,automatic,None,8000
CAMRY LE,2002,None,good,4 cylinders,fwd,gas,custom,1700000,mid-size,clean,automatic,sedan,2750
nissan quest,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1800
toyota 4runner,1989,JT3VN66W1K0037166,good,6 cylinders,4wd,gas,white,300000,mid-size,clean,automatic,SUV,4500
toyota rav 4,2006,None,good,4 cylinders,None,gas,None,113000,None,clean,automatic,None,5999
cadillac eldorado,1992,None,good,None,None,gas,None,None,None,clean,automatic,coupe,4000
dodge ram deisel cummins 3500,2007,None,excellent,6 cylinders,rwd,diesel,white,125000,full-size,clean,manual,truck,17995
honda acord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge intrepid,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,700
saturn aura,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Nissan altima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Willys Jeep C-J 2A,1947,None,good,None,None,gas,None,None,None,clean,manual,None,2850
dodge ram,2002,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,pickup,2400
sand rail,1998,None,good,4 cylinders,rwd,gas,custom,None,None,clean,manual,None,7500
Chevrolet Avalanche 1500,2002,None,good,8 cylinders,4wd,gas,black,115,full-size,clean,automatic,offroad,8999
mazda 3,2011,None,excellent,4 cylinders,fwd,gas,silver,78000,compact,clean,manual,sedan,6300
Fordf250,2008,None,good,8 cylinders,fwd,diesel,custom,0000000,mid-size,clean,automatic,sedan,175
vw beetle,2004,None,None,None,None,gas,None,None,None,salvage,manual,None,2700
porsche cayenne,2005,None,like new,6 cylinders,4wd,gas,grey,154000,mid-size,clean,automatic,SUV,5600
expedition eddie bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Jeep  Wrangler,1999,None,excellent,6 cylinders,4wd,gas,green,133000,None,clean,manual,SUV,10900
bmw 650i coupe,2007,None,None,8 cylinders,None,gas,None,68155,None,salvage,automatic,None,9900
Chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Dodge Dually,2007,None,like new,None,4wd,diesel,white,None,full-size,clean,automatic,truck,38000
Chevy Tahoe,2004,None,None,8 cylinders,fwd,gas,grey,None,full-size,clean,automatic,SUV,5000
nissan skyline,1991,None,None,6 cylinders,4wd,gas,white,79900,compact,clean,manual,coupe,28500
VW BAJA,1967,None,excellent,4 cylinders,rwd,gas,purple,None,sub-compact,clean,manual,None,4500
ford f100,1960,None,good,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,None,4500
oldsmobile 98,1998,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,3300
civic sedan honda,2002,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2900
honda accord,2008,None,None,None,None,gas,white,None,None,clean,automatic,None,5800
chevy s10 pickup,1987,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,pickup,1800
Ford ranger,1986,None,None,6 cylinders,fwd,gas,white,None,None,clean,manual,None,1400
honda accord,2006,None,fair,4 cylinders,None,gas,green,309000,None,rebuilt,automatic,sedan,2750
honda oddysey,2009,None,new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,mini-van,4
Ford F250,2006,None,good,8 cylinders,4wd,diesel,white,152000,full-size,clean,automatic,truck,14500
hyundai elantra,1997,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,sedan,1050
Ford fusion,2011,None,excellent,4 cylinders,fwd,gas,None,150000,mid-size,salvage,automatic,sedan,5600
Ford F-250 Super Duty,1999,None,good,8 cylinders,rwd,diesel,white,290000,None,clean,manual,truck,6200
ford f-150,2002,None,excellent,8 cylinders,None,gas,None,None,None,salvage,automatic,None,6300
Chevy 2500,2006,None,None,None,None,gas,None,166042,None,clean,automatic,None,8500
Chevy 3500,2004,None,None,None,None,diesel,None,None,None,clean,other,None,10000
chevy impala,2010,None,good,6 cylinders,fwd,gas,grey,128000,full-size,clean,automatic,sedan,4500
chevy impala ltz,2010,None,good,6 cylinders,fwd,gas,grey,128000,full-size,clean,automatic,sedan,4500
Toyota Extended Cab SR-5 4X4,1989,None,excellent,6 cylinders,4wd,gas,white,940000,compact,clean,manual,pickup,10000
tpypta,1998,None,good,4 cylinders,fwd,gas,brown,196000,mid-size,clean,automatic,None,1450
oldsmobile 98,1987,None,good,8 cylinders,rwd,gas,black,89000,full-size,clean,automatic,sedan,250
s40,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,770
audi a4,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,10000
chevrolet camaro,2011,None,good,6 cylinders,fwd,gas,None,98000,None,clean,automatic,coupe,11500
toyota mr2 spyder,2003,None,excellent,4 cylinders,None,gas,silver,None,compact,clean,manual,convertible,3500
Honda CRV,2011,None,like new,4 cylinders,fwd,gas,white,51000,None,clean,automatic,None,4500
chevrolet 1500 silverado,1999,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,truck,3000
Ford f1,1949,None,None,None,None,gas,None,0,None,lien,manual,None,22000
KAZUMA,2004,None,good,None,None,gas,yellow,None,None,clean,manual,None,250
nissan versa,2009,None,None,None,None,gas,red,None,full-size,clean,automatic,sedan,3500
Mazda Rx-8,2004,None,good,None,None,gas,grey,157000,None,clean,manual,None,3650
mazda mvp,2002,None,fair,None,fwd,gas,grey,None,None,clean,automatic,van,1500
Geo Metro,1991,None,None,None,None,gas,None,135627,None,clean,automatic,None,2000
Nissan 300ZX,1985,None,None,None,None,gas,None,None,None,clean,manual,None,16500
EZ-GO,2014,None,like new,None,None,electric,None,None,None,clean,other,None,3350
EZ-GO,2014,None,None,None,None,electric,None,None,None,clean,other,None,3350
jeep grand cherokee limited,1996,Ij4gz78s6tc33787i,excellent,6 cylinders,4wd,gas,grey,187265,None,clean,automatic,SUV,2000
Grand Am,2001,None,fair,4 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,600
ford crown victoria,1999,None,excellent,8 cylinders,rwd,gas,None,109000,None,clean,automatic,None,2900
chevy silverado 1500,1999,None,good,8 cylinders,4wd,gas,None,180000,None,clean,automatic,truck,3500
Dodge Charger,2009,None,good,None,None,gas,None,None,None,clean,automatic,None,6500
chevy 2500hd duramax,2005,None,good,8 cylinders,4wd,diesel,white,214000,full-size,lien,automatic,truck,10000
jeep wrangler 4x4 sport,1997,None,good,6 cylinders,4wd,gas,grey,137000,mid-size,rebuilt,automatic,offroad,7550
Wrangler unlimted,2007,None,None,None,None,gas,None,None,None,lien,automatic,None,27
audi tt,2001,None,good,4 cylinders,fwd,gas,silver,150000,compact,clean,manual,coupe,3250
honda pilot ex,2010,None,good,6 cylinders,None,gas,None,113000,None,clean,automatic,None,10500
fiat 850 hardtop convertible,1968,None,None,None,None,gas,green,None,None,clean,manual,None,3800
Chenowth,1999,None,None,None,None,gas,None,None,None,clean,manual,offroad,7500
honda civic ex,1993,None,fair,4 cylinders,fwd,gas,grey,189000,compact,clean,automatic,coupe,675
dodge ram 2500 cummins,1998,None,excellent,6 cylinders,4wd,diesel,white,185000,full-size,salvage,manual,truck,8900
toyota pick up,1992,None,good,4 cylinders,rwd,gas,white,215000,compact,clean,manual,pickup,2300
ford explorer,2015,None,excellent,6 cylinders,fwd,gas,white,53000,full-size,clean,automatic,SUV,18900
Nissan armada,2006,None,excellent,8 cylinders,rwd,gas,green,176000,full-size,clean,automatic,SUV,5000
Toyota tercel,1994,None,good,4 cylinders,fwd,gas,red,176000,compact,salvage,automatic,sedan,1100
Totoya,2001,None,None,6 cylinders,rwd,gas,silver,220000,mid-size,rebuilt,automatic,SUV,2950
chysler town and country,2006,None,None,None,None,gas,blue,None,None,rebuilt,automatic,None,3000
kia soul 5dr wgn man,2014,None,None,None,None,gas,None,None,None,clean,manual,None,10000
international harvester scout ii,1975,None,excellent,8 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,15000
Mitsubishi 3000GT,1992,None,good,6 cylinders,4wd,gas,green,161000,None,salvage,manual,None,1000
honda civic,2008,None,None,None,None,gas,None,170000,None,clean,manual,None,5700
mazda,2008,None,None,None,None,gas,None,None,None,salvage,manual,None,2500
chevrolet malibu,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,7000
ford f150 fx4,2013,None,excellent,6 cylinders,4wd,gas,silver,110500,full-size,clean,automatic,truck,24900
Tacoma,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,8888
TOYOTA TACOMA PRE,2013,None,excellent,4 cylinders,rwd,gas,white,28546,full-size,salvage,automatic,truck,12900
Ford,1998,None,good,other,fwd,gas,custom,000000000,mid-size,clean,automatic,sedan,2600
COROLLA,2003,None,good,4 cylinders,fwd,gas,custom,1700000,mid-size,clean,automatic,sedan,60
Ford,1998,None,good,other,fwd,gas,custom,000000000,mid-size,clean,automatic,sedan,2700
acura tl type s,2007,None,None,None,None,gas,None,None,None,clean,manual,None,10000
Toyota Camry,1994,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
Chevy silverado lt 1500,2009,None,None,8 cylinders,None,gas,None,112000,full-size,salvage,automatic,pickup,13000
Federal truck,1949,None,None,None,None,gas,None,None,None,clean,manual,None,2000
chevrolet trailblazer LTZ,2002,1GNDT13S822390257,excellent,6 cylinders,4wd,gas,white,160000,mid-size,clean,automatic,SUV,400
School bus,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
gmc acadia,2009,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,6900
jeep wrangler unlimited,2010,None,None,6 cylinders,4wd,gas,None,60000,None,rebuilt,automatic,None,17000
jeep wrangler unlimited,2010,None,None,6 cylinders,4wd,gas,None,60000,None,rebuilt,automatic,None,17000
jeep wrangler unlimited,2010,None,None,6 cylinders,4wd,gas,None,61000,None,rebuilt,automatic,None,17000
Ford Bronco 4X4,1987,None,excellent,8 cylinders,4wd,gas,white,137525,None,clean,automatic,None,5900
nissan altima,2010,None,excellent,4 cylinders,fwd,gas,grey,87000,mid-size,rebuilt,automatic,coupe,6300
Ford Explorer,1998,None,salvage,8 cylinders,4wd,gas,white,140000,full-size,salvage,automatic,SUV,180
Toyota tacoma,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,4200
ford f-250,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,800
CHEVROLET NOVA,1971,1Y69F3L119248,fair,8 cylinders,rwd,gas,green,8821,mid-size,clean,automatic,sedan,2
Honda civic,1997,None,good,None,None,gas,white,None,compact,clean,manual,coupe,1500
ford mustang,2007,None,None,None,None,gas,None,54521,None,clean,manual,None,18988
toyota celica supra,1983,None,fair,6 cylinders,rwd,gas,red,None,compact,clean,automatic,coupe,1000
chevy suburban 1500,1997,None,fair,8 cylinders,4wd,gas,brown,None,full-size,parts only,automatic,None,400
ford ranger,2003,1FTYR14VX3PA77815,excellent,6 cylinders,rwd,gas,white,38204,mid-size,clean,automatic,pickup,8750
CHRYSLER SEBRING,2010,None,excellent,4 cylinders,fwd,gas,silver,105000,compact,clean,automatic,sedan,4800
Honda CRV,2013,None,good,4 cylinders,4wd,gas,custom,58000,compact,clean,automatic,SUV,16700
volkswagen beetle,1974,None,None,4 cylinders,rwd,gas,grey,None,compact,clean,manual,coupe,3500
Sand rail,1993,None,good,4 cylinders,rwd,gas,green,None,mid-size,clean,manual,offroad,4000
chev corvair,1964,None,None,None,None,gas,None,None,None,salvage,manual,None,20
Jeep Cherokee Sport,1992,None,good,6 cylinders,4wd,gas,white,140000,full-size,salvage,automatic,SUV,4200
Dodge Charger,2015,None,new,6 cylinders,rwd,gas,white,10200,mid-size,clean,automatic,sedan,20000
Mitsubishi Lancer,2004,None,None,4 cylinders,None,gas,None,155000,None,clean,manual,other,2900
Ford Focus ZX5,2003,3FAHP37343R112035,good,4 cylinders,fwd,gas,black,77100,compact,clean,manual,hatchback,3600
BMW 3 series 325i,1993,WBABB1319PEC06976,fair,6 cylinders,rwd,gas,white,141325,compact,clean,manual,convertible,6100
chevrolet camaro Z-28 1LE,1991,1G1FP23FML166861,excellent,8 cylinders,rwd,gas,red,90310,mid-size,clean,manual,coupe,12900
toyota highlander,2005,None,None,None,None,gas,None,162000,None,clean,automatic,None,5500
dodge dakota,2003,None,excellent,8 cylinders,None,gas,None,161000,None,clean,automatic,pickup,3750
Kenworth,1989,None,good,None,None,diesel,white,None,None,clean,manual,None,18000
ford expedition xlt FX,2003,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,4000
ford expedition xlt FX,2003,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,4000
toyota 4runner,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
suzuki forenza,2005,None,excellent,None,None,gas,None,None,None,clean,other,None,2400
ford coupe,1932,None,None,None,None,gas,None,None,None,clean,manual,None,57900
ford coupe,1932,None,None,None,None,gas,None,None,None,clean,manual,None,57900
subaru legacy,1993,None,None,None,None,gas,None,None,None,clean,manual,None,950
chevrolet camaro,2014,None,excellent,6 cylinders,rwd,gas,blue,48300,sub-compact,clean,automatic,coupe,14500
ford mustang,2001,None,excellent,None,None,gas,white,None,None,clean,automatic,None,3300
Buick Regal,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Buick Regal,1987,None,fair,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,2500
civic lx,2007,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1500
ford ranger xlt,1999,None,good,6 cylinders,4wd,gas,black,190000,mid-size,clean,automatic,pickup,2800
Volkswagen Passat,2013,None,None,5 cylinders,None,gas,None,53000,None,salvage,automatic,None,4999
cadillac allante,1990,None,good,8 cylinders,None,gas,None,90000,None,clean,automatic,None,5000
Car dolley,2018,None,None,None,None,other,None,None,None,clean,other,None,1500
Ford F-150,2012,None,like new,8 cylinders,rwd,gas,white,163000,None,clean,automatic,None,13900
chevrolet monte carlo,1972,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,coupe,19999
Scion XA,2004,None,good,4 cylinders,fwd,gas,white,134062,compact,clean,manual,hatchback,2500
Mitsubishi Eclipse,2007,None,None,None,None,gas,None,None,None,clean,manual,None,7900
Suzuki gsxr 750,2007,None,None,None,None,gas,None,None,None,clean,manual,None,7900
Chevy van,1993,None,None,8 cylinders,rwd,gas,None,158000,None,clean,automatic,van,2395
gmc vandura,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Dunebuggy,1966,None,None,None,None,gas,None,None,None,clean,manual,None,2800
mitsubishi outlander,2011,None,excellent,4 cylinders,fwd,gas,red,86100,compact,clean,automatic,SUV,7500
Dodge Ram,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,1
vw bus,1958,None,None,None,None,gas,None,None,None,clean,manual,None,16000
ford,1937,None,None,None,None,gas,None,None,None,clean,manual,None,8500
ford,1933,None,None,None,None,gas,None,None,None,clean,manual,None,10500
buick,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
S320,1996,None,excellent,6 cylinders,rwd,gas,white,112000,full-size,rebuilt,automatic,sedan,2450
Dodge Stratus,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Audi a4,2000,None,None,4 cylinders,4wd,gas,silver,130000,None,clean,manual,None,2800
chevrolet 2500 silverado,1992,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,2200
McGuaphys lowering,2007,None,None,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,None,1700
ford focus,2002,None,excellent,4 cylinders,None,gas,grey,78000,None,clean,manual,sedan,4500
Chevrolet C10 pickup,1965,None,good,8 cylinders,None,gas,grey,None,None,clean,manual,pickup,5000
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Mustang gt,1995,None,None,8 cylinders,None,gas,black,None,None,clean,manual,coupe,3500
honda civic,2009,None,like new,None,fwd,gas,black,120000,None,clean,manual,sedan,8000
infiniti qx4,1998,None,good,6 cylinders,fwd,gas,green,178000,None,clean,automatic,SUV,3200
nissan 200sx,1996,None,good,4 cylinders,fwd,gas,silver,161129,compact,clean,manual,coupe,1800
honda civic,1995,None,good,4 cylinders,fwd,gas,grey,199000,full-size,clean,automatic,None,1500
NISSAN ALTIMA 2.5S,2011,None,None,4 cylinders,None,gas,grey,None,None,rebuilt,automatic,None,4900
NISSAN ALTIMA 2.5S,2011,None,None,4 cylinders,None,gas,grey,None,None,rebuilt,automatic,None,4900
lexus es 300h hybrid,2013,Jthbw1gg7d2016124,excellent,None,None,hybrid,None,None,None,clean,automatic,None,22500
nissan titan crew 4x4,2004,None,excellent,None,None,gas,None,153000,None,clean,automatic,None,12500
Lund,2000,None,good,None,None,other,None,None,full-size,clean,other,None,80
pontiac grand am,2002,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1699
Ford F-250,2006,None,excellent,None,4wd,diesel,green,231000,None,clean,automatic,None,15900
Mitsubishi Montero sr,1995,None,fair,6 cylinders,4wd,gas,black,200000,full-size,clean,automatic,offroad,2450
Mazda,2001,None,good,4 cylinders,fwd,gas,purple,None,mid-size,clean,automatic,None,600
jeep cherokee sport,1997,None,None,6 cylinders,None,gas,None,168000,None,clean,automatic,None,4700
chrysler 200 s,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,8800
ford econoline,2009,1FBNE31L69DA62496,excellent,8 cylinders,rwd,gas,green,23000,full-size,clean,automatic,van,19500
Honda Civic Ex,2006,None,excellent,4 cylinders,fwd,gas,grey,000000,full-size,clean,automatic,sedan,7000
Lakewood corvair,1967,None,None,None,None,gas,None,None,None,clean,manual,None,1500
vw bug,1968,None,good,4 cylinders,rwd,gas,green,None,None,clean,manual,sedan,6800
ford f-150,2015,1FTEW1EG3FFA29935,excellent,6 cylinders,4wd,gas,white,27400,full-size,clean,automatic,truck,37800
ford f-150,2015,1FTEW1EG3FFA29935,excellent,6 cylinders,4wd,gas,white,27400,full-size,clean,automatic,truck,37800
KAZUMA,2004,None,good,None,None,gas,yellow,None,None,clean,manual,None,250
ford ranchero,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
International Cargo Star,1972,None,good,None,None,other,None,None,None,clean,other,None,4500
WINDSTAR SEL,2000,None,good,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,van,1750
Jeep CJ5,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
Methods with BFG's,2017,None,None,None,None,other,None,None,None,clean,other,None,1200
volkswagen jetta,2012,None,None,None,None,gas,None,86000,None,rebuilt,automatic,None,4800
Riviera,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
ford f250 super duty,2007,None,like new,None,None,diesel,None,None,None,clean,other,None,459
ford f250 super duty,2000,None,excellent,10 cylinders,4wd,gas,green,165000,full-size,clean,automatic,None,12500
honda civic lx,2006,None,salvage,4 cylinders,fwd,gas,None,111000,compact,salvage,automatic,coupe,3900
audi a6 quattro,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep lifted wrangler unlimited,2008,None,excellent,None,None,gas,silver,80970,full-size,salvage,automatic,None,14500
honda civic ex,2008,None,excellent,4 cylinders,fwd,gas,black,153000,mid-size,lien,automatic,sedan,7000
kia optima ex 4dr sedan,2012,None,None,None,None,gas,None,79200,None,salvage,automatic,None,8500
mazda 626,1999,None,good,None,None,gas,white,None,mid-size,clean,automatic,None,1500
hyundai genesis coupe 2.0t,2010,None,new,4 cylinders,None,gas,silver,None,None,salvage,automatic,None,5500
honda civic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep wrangler,1994,None,None,None,None,gas,None,None,None,clean,manual,None,6500
honda accord ex,2002,None,None,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,2150
dodge intrepid,2001,None,good,6 cylinders,fwd,gas,white,106500,mid-size,clean,automatic,sedan,2500
vw karmann ghia,1973,None,None,None,None,gas,None,None,None,clean,manual,None,6500
chevrolet impala,2014,00000000000000,salvage,4 cylinders,fwd,gas,blue,None,full-size,salvage,automatic,sedan,10000
Ford Stepside,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
dodge stratus,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
ford windstar van,1998,None,None,None,None,gas,None,140,None,clean,automatic,None,111
nissan titan se,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,6999
Chevy Express Van 3500,1997,None,good,8 cylinders,None,gas,white,None,full-size,clean,automatic,van,1600
hyundai accent,2016,None,like new,None,None,gas,None,25000,None,missing,automatic,sedan,5500
Jeep,2003,None,None,6 cylinders,4wd,gas,red,125000,None,clean,automatic,None,12000
toyota tacoma,2000,None,excellent,6 cylinders,None,gas,None,149000,None,clean,automatic,None,8500
White 1 ton van,2004,1FTSS34L84HB35971,good,None,rwd,gas,white,135000,full-size,clean,automatic,van,7000
gmc sierra 1500 slt,2010,None,good,None,None,gas,None,83000,None,clean,automatic,truck,26000
hyundai santa fe,2001,None,good,6 cylinders,4wd,gas,grey,150000,mid-size,clean,automatic,SUV,2500
dodge caravan,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1000
nissan rogue,2010,None,None,4 cylinders,None,gas,None,115000,None,rebuilt,automatic,None,6300
NISSAN ALTIMA 2.5S,2011,None,None,4 cylinders,None,gas,grey,None,None,rebuilt,automatic,None,5500
jeep commander,2006,None,good,8 cylinders,None,gas,None,109000,None,rebuilt,automatic,None,6700
honda civic lx,2006,None,good,4 cylinders,fwd,gas,black,111000,compact,salvage,automatic,coupe,3900
Pontiac Grand Prix,2006,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,2666
ford expedition,2001,None,good,8 cylinders,4wd,gas,grey,193502,full-size,clean,automatic,SUV,1950
jeep liberty 4wd 4dr sport,2002,None,good,6 cylinders,None,gas,black,None,mid-size,clean,automatic,SUV,2750
Jeep Wrangler,1977,None,excellent,8 cylinders,None,gas,None,163000,None,clean,manual,None,5000
totota camry,2000,None,good,4 cylinders,None,gas,None,137000,None,clean,automatic,None,1850
Ford F-250,1969,Na,fair,4 cylinders,rwd,gas,black,75000,sub-compact,clean,manual,None,2200
bmw 5-series 530i,2001,None,good,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,sedan,1500
dodge charger,2008,None,None,None,None,gas,None,None,None,clean,automatic,sedan,6000
Pontiac G8 GT,2009,None,good,8 cylinders,rwd,gas,white,102000,full-size,salvage,automatic,sedan,8600
JEEP WRANGLER UNLIMITED,2015,None,excellent,6 cylinders,4wd,gas,blue,14500,None,rebuilt,automatic,None,23500
Ford Mustang 5.0,1985,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Hummer H3T,2009,None,excellent,8 cylinders,4wd,gas,red,118000,None,clean,automatic,truck,21500
Ford Mustang,2002,None,None,8 cylinders,rwd,gas,red,127000,compact,clean,manual,coupe,3000
honda accord,2017,None,like new,4 cylinders,fwd,gas,black,3000,mid-size,clean,automatic,sedan,25000
nissan 200sx,1987,None,excellent,6 cylinders,rwd,gas,grey,None,compact,clean,automatic,hatchback,3300
ford fusion,2016,1FA6P0HD4G5125647,new,4 cylinders,fwd,gas,white,21638,mid-size,clean,automatic,sedan,18000
nissan frontier se,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
jeep wrangler 4x4 sport,2014,None,like new,6 cylinders,4wd,gas,black,39000,mid-size,salvage,automatic,offroad,20000
Dodge Stratus,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Dodge Stratus,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
jeep grand cherokee laredo 4x4,2005,None,good,8 cylinders,4wd,gas,None,121000,None,clean,automatic,None,4000
Honda Civic Ex,1999,None,None,None,None,gas,None,None,None,salvage,manual,coupe,3000
Ford F-150,2002,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,offroad,5600
Suzuki Samurai,1987,None,good,None,None,gas,None,None,None,clean,manual,None,5500
Ford,1982,None,good,8 cylinders,fwd,gas,grey,None,full-size,salvage,automatic,pickup,3000
Ford F250,1999,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,truck,3900
jeep wrangler 4x4 sport,2000,None,excellent,6 cylinders,None,gas,None,139800,None,clean,manual,None,9499
chevy,2004,None,good,4 cylinders,fwd,gas,red,200000,mid-size,clean,other,None,3300
toyota tundra,2003,None,good,8 cylinders,rwd,gas,grey,278000,mid-size,clean,automatic,pickup,6000
Ford fiesta,2015,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,5200
ford fusion se,2012,None,excellent,4 cylinders,fwd,gas,None,None,None,salvage,automatic,sedan,5300
honda accord,1994,None,good,4 cylinders,fwd,gas,black,286345,mid-size,clean,automatic,sedan,950
nissan altima 2.5,2009,None,excellent,4 cylinders,fwd,gas,grey,110000,None,clean,automatic,sedan,5500
nissan sentra 2.0 s,2007,None,None,None,None,gas,None,143000,None,clean,automatic,None,3700
Ford Bronco,1973,None,excellent,8 cylinders,4wd,gas,yellow,None,full-size,clean,manual,None,48500
ford mustang,2002,None,good,6 cylinders,rwd,gas,yellow,119999,None,clean,manual,coupe,4600
jeep liberty,2004,None,good,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,3500
Dodge,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Honda Accord,2009,None,None,None,None,gas,None,None,None,salvage,manual,None,7500
ford crown victoria,2010,None,None,None,None,gas,None,49656,None,clean,automatic,None,5200
buick lesabre custom,1993,None,None,6 cylinders,None,gas,white,94766,None,clean,automatic,None,1150
ford econoline,1998,1FTRE1461WHA30907,good,None,None,gas,white,278098,full-size,clean,automatic,None,1800
nissan altima,2002,None,None,None,None,gas,silver,None,None,clean,automatic,None,3300
Ford Crown Victoria,2009,2FAHP71V89X115791,excellent,8 cylinders,fwd,gas,white,128000,full-size,clean,automatic,sedan,2300
ford f250 powerstroke lariat,2007,1FTSW21P77EA07829,None,None,None,diesel,None,142000,None,lien,automatic,None,14800
suzuki sidekick,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
jeep cherokee,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
