make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy k5 blazer,1974,None,None,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,3900
Scion TC,2006,None,None,None,None,gas,None,151000,None,clean,automatic,None,3500
Chevy Astro,1988,Not Running,None,6 cylinders,rwd,gas,white,123758,mid-size,clean,automatic,mini-van,500
Toyota Tundra Limited,2004,5tbet38174s435850,excellent,8 cylinders,rwd,gas,white,119000,full-size,clean,automatic,pickup,11500
g35,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Nissan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chevy,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
FORD  EXPLORER,2005,None,good,6 cylinders,4wd,gas,blue,120000,mid-size,clean,automatic,wagon,7500
saab 9-3,1999,None,good,4 cylinders,fwd,gas,green,None,compact,clean,manual,sedan,3650
ford f250 diesel power stroke,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,14500
ford expedition,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
honda accord lx,2007,None,good,4 cylinders,fwd,gas,white,68000,None,clean,automatic,sedan,9300
chevrolet 10,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
honda oddysey,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,750
accord v6,2004,None,like new,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1003
mercedes-benz 450sl,1980,None,excellent,8 cylinders,rwd,gas,white,133000,compact,clean,automatic,convertible,17500
maserati quattroporte s,2009,None,like new,8 cylinders,rwd,gas,grey,22500,full-size,clean,automatic,None,35500
Mercedes Benz CLA45,2015,WDDSJ5CB2FN165310,like new,4 cylinders,4wd,gas,white,26000,None,clean,automatic,sedan,42000
Ford Mustang,2014,None,excellent,6 cylinders,rwd,gas,grey,None,None,clean,manual,None,15500
Buick Lesabre Custom,2005,None,good,6 cylinders,None,gas,None,90500,None,clean,automatic,None,3500
ford f-250,2011,None,excellent,8 cylinders,4wd,diesel,white,152000,full-size,clean,automatic,truck,33500
HONDA CIVIC,2009,None,excellent,4 cylinders,None,gas,white,90000,None,clean,manual,None,13000
Ford F600,1995,None,None,None,None,gas,None,None,None,lien,manual,None,1200
Lincoln Navigator,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,700
mercedes benz e350,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,32975
honda accord 2-door coupe,2008,None,excellent,6 cylinders,fwd,gas,blue,115900,mid-size,clean,manual,coupe,8700
saturn vue,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Toyota Yaris,2007,1234567890,good,4 cylinders,fwd,gas,red,133000,compact,clean,manual,sedan,4900
kia soul + automatic,2010,KNDJT2A26A7075530,good,4 cylinders,fwd,gas,green,129500,sub-compact,clean,automatic,wagon,5000
gmc sierra 2500 hd Crew Cab,2009,None,excellent,8 cylinders,rwd,gas,white,101000,full-size,clean,automatic,pickup,24900
mazda 5,2009,0000000000,good,4 cylinders,fwd,gas,black,141000,mid-size,clean,automatic,mini-van,4500
Lexus IS 250 AWD,2007,JTHCK262975009481,excellent,None,None,gas,None,138000,None,clean,automatic,None,7990
scion xb,2010,None,None,4 cylinders,None,gas,blue,None,None,clean,automatic,wagon,3800
honda pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
honda pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
dodge ram 2500 cummins,1998,None,good,6 cylinders,rwd,diesel,black,157000,None,clean,automatic,truck,7500
Honda Pilot,2005,None,excellent,None,None,gas,silver,None,None,clean,automatic,SUV,8000
honda pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
dodge challenger,2012,None,excellent,8 cylinders,rwd,gas,black,75000,None,clean,automatic,coupe,22500
dodge ram,1989,None,fair,None,None,gas,None,None,None,clean,automatic,None,250
GMC Yukon,2003,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4900
toyota camry se,2013,None,like new,4 cylinders,None,gas,None,None,None,salvage,automatic,None,9500
toyota tacoma trd,2006,None,excellent,6 cylinders,None,gas,None,None,None,salvage,automatic,None,12100
Buick Riviera,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
GMC Yukon,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Buick Riviera,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
GMC Yukon,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Durango,2011,None,like new,6 cylinders,None,gas,None,90,None,clean,automatic,None,1
F150,2010,None,like new,None,None,gas,blue,120,full-size,clean,automatic,None,1
Honda Odyssey,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
Kenworth W925,1969,None,excellent,6 cylinders,rwd,diesel,black,250000,full-size,clean,manual,truck,35000
Honda Civic Dx,1996,None,None,4 cylinders,fwd,gas,black,267000,compact,clean,manual,coupe,800
Chevrolet Corvette,2008,None,excellent,8 cylinders,rwd,gas,silver,29700,None,clean,automatic,coupe,30000
chevy silverado 2500hd,2008,None,None,None,None,diesel,None,104000,None,clean,automatic,None,25500
Titan,2008,None,excellent,None,None,gas,None,120,None,clean,automatic,None,1
jeep wrangler unlimited,2005,None,None,6 cylinders,4wd,gas,None,104013,None,clean,automatic,None,17000
Jetta,2006,1FTWW31P36E57509,excellent,6 cylinders,fwd,gas,black,104000,mid-size,clean,automatic,sedan,3500
Nissan Sentra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
lincoln continental,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,1
SCION FRS FR-S subaru brz,2015,None,None,4 cylinders,None,gas,red,29658,None,clean,automatic,coupe,10998
honda passport,1999,None,fair,6 cylinders,rwd,gas,grey,None,sub-compact,salvage,automatic,SUV,500
Focus,2006,None,None,None,None,gas,None,121000,None,clean,automatic,None,3800
hummer h2,2005,None,excellent,8 cylinders,4wd,gas,green,124000,full-size,clean,automatic,SUV,18000
land rover range rover hse,2006,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,11999
hyundai sonata gls 4dr sedan,2008,5NPET46C28H343395,good,4 cylinders,fwd,gas,None,156000,mid-size,clean,automatic,sedan,4000
mazda miata,1990,JM1NA351XL0106515,excellent,4 cylinders,rwd,gas,red,97000,compact,clean,manual,convertible,4700
Oldsmobile Silouette,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Toyota,2001,None,None,None,None,gas,None,170000,None,clean,automatic,None,2750
nissan altima,2006,None,None,4 cylinders,None,gas,None,125000,None,clean,automatic,None,3500
chevrolet cavalier,2000,None,like new,4 cylinders,fwd,gas,black,100850,compact,clean,manual,coupe,3900
Bmw 528i,2000,None,good,6 cylinders,rwd,gas,white,133500,mid-size,clean,automatic,sedan,3295
ford econoline,2000,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,7800
Chevy Tahoe 2006,2006,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5650
Ford Explorer XLT,2002,1FMZU63W32ZB60835,good,8 cylinders,rwd,gas,blue,198567,full-size,clean,automatic,SUV,1900
scion xb,2010,None,good,4 cylinders,None,gas,None,147000,None,clean,automatic,None,8
VOLKSWAGEN JETTA,2011,3VW2K7AJ3BM044865,excellent,4 cylinders,fwd,gas,grey,101110,mid-size,salvage,automatic,sedan,4300
BMW 745 LI,2005,None,excellent,8 cylinders,rwd,gas,black,78000,None,clean,automatic,sedan,11000
BMW 745 LI,2005,None,excellent,8 cylinders,rwd,gas,black,78000,None,clean,automatic,sedan,11000
volkswagen,1987,None,good,4 cylinders,fwd,gas,black,135000,compact,clean,manual,convertible,3500
ford ranchero,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
chevy suburban 1500,2008,None,like new,8 cylinders,rwd,gas,white,140000,full-size,clean,automatic,SUV,19500
Toyota Highlander,2011,None,fair,6 cylinders,rwd,gas,green,163677,None,clean,automatic,SUV,10500
Ford Club Wagon,1995,None,fair,8 cylinders,None,gas,red,None,None,clean,automatic,van,800
and newer,2018,None,None,None,None,other,None,None,None,clean,other,None,10
infiniti g35 coupe,2005,None,new,6 cylinders,rwd,gas,silver,57000,None,clean,automatic,None,10800
Chrysler 300,2010,None,excellent,6 cylinders,fwd,gas,silver,111300,full-size,clean,automatic,sedan,4800
kia rio,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1400
volkswagen beetle,1970,1102414541,fair,4 cylinders,rwd,gas,green,100000,compact,clean,automatic,sedan,1250
vw beetle bug,1978,None,good,None,rwd,gas,yellow,None,compact,clean,manual,convertible,7200
BMW 330I,2001,None,good,6 cylinders,rwd,gas,blue,201000,full-size,clean,automatic,sedan,2300
honda civic si,2012,None,good,4 cylinders,fwd,gas,black,94000,compact,clean,manual,coupe,11995
honda accord 2-door coupe,2003,None,like new,6 cylinders,fwd,gas,grey,139000,compact,clean,automatic,None,3200
chevy elcamino,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
chevy silverado,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,3700
1994 Jeep Wrangler 4x4,1994,None,excellent,4 cylinders,4wd,gas,blue,116000,None,clean,manual,None,6500
Chevy Silverado 2500,2007,1gchk23d27f100244,excellent,8 cylinders,4wd,diesel,None,184000,full-size,clean,automatic,truck,20000
ford mustang gt,1998,1FAFP42X9WF136078,good,8 cylinders,rwd,gas,black,116000,mid-size,clean,manual,coupe,5000
Ford excursion,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
bmw e36,1994,None,None,6 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,2000
toyota rav4,2010,None,excellent,None,4wd,gas,blue,217000,None,clean,automatic,SUV,9000
bmw 328i,2008,None,good,6 cylinders,rwd,gas,silver,97000,None,clean,automatic,sedan,7900
jeep liberty,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Geo Metro,1993,None,good,3 cylinders,None,gas,None,257000,None,clean,manual,None,1000
Chevrolet Corvette C6 z06,2005,None,None,None,None,gas,None,None,None,clean,manual,None,21600
toyota mr2 spyder,2002,None,good,4 cylinders,fwd,gas,grey,118123,compact,clean,manual,convertible,4800
gmc yukon denali,2009,None,good,8 cylinders,4wd,gas,custom,105000,None,clean,automatic,SUV,20000
chevrolet suburban,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
mini cooper s,2003,None,None,None,None,gas,None,None,None,salvage,manual,None,2000
Mitsubishi eclipse gt 5 spd,2001,None,None,6 cylinders,None,gas,black,111000,None,clean,manual,convertible,2350
jetta,2002,None,None,4 cylinders,None,gas,None,113000,None,clean,automatic,None,3100
all,2010,None,None,None,None,gas,None,None,None,salvage,other,None,350
cualquier coche,2004,None,None,None,None,gas,None,None,None,salvage,other,None,300
lexus es 300,2003,None,excellent,None,None,gas,None,149,None,clean,automatic,None,4950
lexus,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
toyota camry le,2009,None,excellent,4 cylinders,None,gas,None,83000,None,clean,automatic,None,7950
Honda Odyssey,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Toyota Camry,2007,None,good,6 cylinders,fwd,gas,None,90800,full-size,clean,automatic,sedan,7700
Ford F-150 Lightning,2001,2FTZF07321CA50267,good,8 cylinders,rwd,gas,red,123000,full-size,clean,automatic,pickup,16500
Toyota Corolla s,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
chevrolet,1998,None,excellent,8 cylinders,None,gas,None,86827,full-size,clean,automatic,None,20
BMW 328i,2008,WBAVA37528NL47959,None,None,None,gas,white,106000,None,clean,automatic,None,7500
BMW 318i,1991,None,fair,4 cylinders,rwd,gas,white,300000,sub-compact,clean,manual,convertible,1500
toyota camry le,1994,None,None,4 cylinders,fwd,gas,blue,185262,compact,salvage,automatic,coupe,650
1500 ram,2016,None,None,8 cylinders,rwd,gas,black,26000,None,clean,automatic,truck,27900
ford excursion,2001,None,excellent,8 cylinders,None,gas,None,168000,full-size,clean,automatic,SUV,9500
hyundai elantra,2009,None,None,4 cylinders,fwd,gas,None,77000,None,salvage,automatic,None,1500
dodge dakota slt,2004,None,good,8 cylinders,rwd,gas,grey,211000,None,clean,automatic,pickup,3500
CHEVE.EXPRESS 1500 VAN,2009,1GCFG15X891108892,good,6 cylinders,rwd,gas,white,None,full-size,salvage,automatic,None,11
Audi A4,2004,None,excellent,4 cylinders,fwd,gas,black,82000,compact,clean,automatic,sedan,4500
chevrolet 1500 silverado,2013,None,excellent,8 cylinders,4wd,gas,silver,109000,full-size,clean,automatic,truck,18000
Volkswagen CC,2016,None,excellent,None,fwd,gas,black,40363,None,clean,automatic,sedan,18548
dodge challenger,2013,None,salvage,6 cylinders,fwd,gas,custom,None,compact,salvage,automatic,coupe,1300
sedan accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan altima 2.5,2002,None,good,4 cylinders,4wd,gas,brown,112890,compact,clean,automatic,other,3500
infiniti qx56,2004,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
mercedes benz e550,2008,None,excellent,8 cylinders,None,gas,black,155000,None,clean,automatic,sedan,7000
BMW 750IL,2000,WBAGH8345YDP15443,like new,8 cylinders,fwd,gas,silver,172243,full-size,clean,automatic,sedan,2699
Ford,2006,None,excellent,10 cylinders,rwd,gas,white,138000,full-size,clean,automatic,other,9000
jaguar xk convertible,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f-150,2005,None,good,8 cylinders,rwd,gas,None,164500,None,clean,automatic,None,6500
gmc 1500 yukon xl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
CHEVE.EXPRESS 1500 VAN,2009,1GCFG15X891108892,good,6 cylinders,rwd,gas,white,None,full-size,salvage,automatic,None,11
Ford focus SE,2011,None,like new,4 cylinders,None,gas,None,86000,None,clean,automatic,None,6500
mini cooper,2002,None,fair,4 cylinders,None,gas,red,130795,compact,clean,automatic,None,2699
325i bmw,2004,None,good,6 cylinders,rwd,gas,black,184000,mid-size,clean,manual,sedan,3500
Ford Bronco,1972,None,None,None,None,gas,None,None,None,clean,manual,None,12500
ford f-150,1997,None,good,None,None,gas,None,None,None,clean,manual,None,2500
Chevelle,1969,None,like new,8 cylinders,rwd,gas,None,None,compact,clean,automatic,None,21000
any,1990,None,None,None,None,other,None,None,None,lien,other,None,1
vw jetta 2.0,1999,None,excellent,4 cylinders,fwd,gas,green,139242,mid-size,clean,manual,sedan,2200
BMW 323ci,2000,WBABR3340YEG02507,excellent,6 cylinders,rwd,gas,black,165468,compact,clean,manual,convertible,4400
toyota corola,1998,None,None,None,None,gas,None,144988,None,clean,automatic,None,1650
DODGE DURANGO LIMITED RWD,2015,None,excellent,6 cylinders,rwd,gas,white,7500,None,clean,automatic,SUV,27995
Ford F150,1992,None,None,8 cylinders,4wd,gas,white,177000,full-size,clean,automatic,truck,7550
porsche 911 carrera,2004,None,excellent,6 cylinders,rwd,gas,blue,64054,None,clean,manual,None,28500
Ram,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
VW Jetta TDI,2006,None,excellent,4 cylinders,fwd,gas,None,123200,mid-size,clean,automatic,sedan,5600
mazda 5 touring,2010,None,good,None,None,gas,grey,82000,None,clean,automatic,mini-van,5500
Mazda 5,2010,None,good,4 cylinders,None,gas,grey,82000,None,clean,automatic,mini-van,5500
mazda mazdaspeed 3,2008,None,None,4 cylinders,fwd,gas,black,150000,None,salvage,manual,None,5000
Mazda Mx3,1995,None,excellent,None,None,gas,green,139300,None,salvage,automatic,hatchback,1800
Toyota Matrix,2006,None,excellent,4 cylinders,None,gas,white,86146,None,clean,manual,None,5500
volkswagon bug,1974,None,None,None,None,gas,None,None,None,parts only,manual,None,5000
Lexus,1991,None,fair,6 cylinders,None,gas,None,259000,None,clean,automatic,None,775
mini cooper,2012,WMWSU3C5XCT261741,good,4 cylinders,None,gas,orange,118000,compact,clean,automatic,None,6500
"isuzu trooper,",2000,None,None,None,None,gas,white,None,full-size,clean,automatic,SUV,5250
Chevrolet Silverado,2011,None,None,None,None,diesel,None,65700,None,clean,automatic,None,42500
BMW 745 LI,2004,None,good,8 cylinders,rwd,gas,black,128000,full-size,clean,automatic,sedan,3800
Lexus IS 350,2006,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,8500
Ford F-250,2005,None,good,8 cylinders,rwd,gas,white,79540,None,clean,automatic,None,13950
Jeep Wrangler,1988,None,good,6 cylinders,4wd,gas,purple,107567,None,clean,manual,offroad,5000
toyota tundra,2006,None,good,8 cylinders,rwd,gas,black,153000,full-size,clean,automatic,pickup,11000
volkswagen,1969,None,None,None,None,gas,None,None,None,clean,manual,None,2500
ford F-150 super crew,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Oldsmobile cutlass supreme,1997,None,excellent,6 cylinders,fwd,gas,white,40000,mid-size,clean,automatic,sedan,1975
Lincoln MKX,2008,None,excellent,6 cylinders,fwd,gas,blue,153700,full-size,clean,automatic,SUV,6400
dodge ram 1500 4x4,2008,None,excellent,None,None,gas,None,106100,None,clean,manual,None,13000
dodge ram 1500 4x4,2008,None,excellent,8 cylinders,4wd,gas,None,105600,None,clean,manual,None,13000
cr-v honda,2001,None,good,4 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,2000
MURANO,2010,None,excellent,6 cylinders,None,gas,white,120210,full-size,clean,automatic,SUV,3000
dodge ram 1500 sport,2001,None,excellent,8 cylinders,4wd,gas,white,216000,full-size,clean,automatic,pickup,5500
Pontiac,2008,None,like new,6 cylinders,None,gas,red,100000,mid-size,clean,automatic,sedan,8000
fiat 124 spider,1970,124bs 0030284,good,4 cylinders,rwd,gas,red,58000,compact,missing,manual,convertible,3700
pontiac vibe,2009,None,like new,4 cylinders,fwd,gas,red,140000,sub-compact,clean,automatic,None,6495
Vw,1962,None,None,None,None,gas,None,None,None,clean,manual,None,9750
Chevrolet Corvette z06,2007,None,None,None,None,gas,None,None,None,clean,manual,None,35000
licoln town  exactive,2008,None,like new,8 cylinders,rwd,gas,black,3672896,full-size,clean,automatic,sedan,2800
toyota 4runner,2011,None,None,None,None,gas,None,96200,None,clean,automatic,None,21200
porsche cayenne,2008,None,like new,6 cylinders,rwd,gas,black,149000,full-size,clean,automatic,SUV,9500
Mini Cooper s,2005,None,good,4 cylinders,fwd,gas,white,140000,compact,clean,manual,hatchback,5000
Buick riviera,1968,None,good,8 cylinders,rwd,gas,red,60000,full-size,clean,automatic,convertible,7000
Toyota Mr2 turbo,1991,None,salvage,4 cylinders,rwd,gas,blue,133000,compact,salvage,manual,coupe,3700
chevy special deluxe,1940,None,None,None,None,gas,None,None,None,clean,manual,None,22000
Mercury Grand Marquis,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
Toyota,2011,JTBU4EE5BJ094530,like new,4 cylinders,fwd,gas,white,43579,compact,clean,automatic,coupe,8988
Nissan Altima,2003,1N4AL11D43C145263,good,4 cylinders,rwd,gas,green,208000,full-size,clean,automatic,sedan,2000
nissan sentra 2.0 s,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5990
grand am,2003,None,good,6 cylinders,rwd,gas,black,None,compact,clean,automatic,coupe,3500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13950
honda civic hatchback,1993,None,None,None,None,gas,None,None,None,clean,manual,None,3600
Chrysler Sebring convertible,2004,None,excellent,6 cylinders,fwd,gas,silver,90000,compact,clean,automatic,convertible,2600
BMW 328i,1996,None,good,6 cylinders,rwd,gas,white,130000,compact,clean,automatic,sedan,2100
mazda protege,2000,None,None,4 cylinders,fwd,gas,blue,94000,None,clean,automatic,None,2200
ford f-250 Van,2006,None,None,None,None,gas,None,128000,None,clean,automatic,None,11500
infinti g35,2005,None,good,6 cylinders,rwd,gas,grey,187000,None,clean,automatic,coupe,5900
GMC Sierra 1500HD,2005,None,excellent,8 cylinders,rwd,gas,white,62500,None,clean,automatic,pickup,15900
ford expedition eddie bauer,2002,None,excellent,8 cylinders,rwd,gas,white,144000,full-size,clean,automatic,None,4500
audi rs 7,2016,None,excellent,8 cylinders,4wd,gas,white,10500,None,clean,automatic,None,99995
Ford Ranger,2001,None,None,6 cylinders,rwd,gas,white,172000,mid-size,clean,automatic,pickup,4000
honda civic,2005,None,fair,4 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,3500
Mg,1978,None,None,None,None,gas,None,None,None,clean,manual,None,3500
ford f-150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,9300
Gmc,2014,None,like new,6 cylinders,fwd,gas,custom,69000,full-size,clean,automatic,SUV,17500
Saturn Sky Redline,2008,1G8MG35X78Y123354,good,4 cylinders,rwd,gas,black,43000,compact,clean,manual,convertible,12500
dodge journey,2013,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,10500
toyota prius v,2015,None,like new,4 cylinders,fwd,gas,white,17000,sub-compact,clean,automatic,None,21500
kia optima lx,2009,KNAGE22889358524,excellent,4 cylinders,fwd,gas,grey,71000,full-size,clean,automatic,sedan,5990
Mercedes Benz e350,2014,None,excellent,6 cylinders,rwd,gas,silver,57000,mid-size,clean,automatic,sedan,30000
Toyota Tacoma,2000,None,excellent,6 cylinders,rwd,gas,green,113000,mid-size,clean,automatic,truck,13500
bmw m3 convertible,1999,WBSBK9335XEC43275,good,6 cylinders,rwd,gas,silver,155000,compact,clean,manual,convertible,8150
chevrolet tahoe,2011,None,excellent,8 cylinders,rwd,gas,white,126000,None,clean,automatic,None,14700
Toyota Tundra,2008,None,excellent,8 cylinders,4wd,gas,blue,143000,None,clean,automatic,None,18250
Toyota,2011,JTBU4EE5BJ094530,like new,4 cylinders,fwd,gas,white,43579,compact,clean,automatic,sedan,8988
Lexus RX350,2015,None,excellent,6 cylinders,fwd,gas,None,27212,None,clean,automatic,SUV,35000
volvo xc90 awd,2005,YV1CZ592151193937,good,5 cylinders,None,gas,green,196676,mid-size,clean,automatic,None,3800
International,1966,None,None,None,None,gas,None,None,None,clean,manual,None,3000
dodge challenger,2016,A123456789012345,like new,8 cylinders,rwd,gas,white,930,None,clean,automatic,coupe,69500
honda accord,2005,None,excellent,6 cylinders,fwd,gas,grey,122000,compact,clean,automatic,sedan,4300
Dodge ram,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,5
*Acura TL* sedan Auto,2009,None,excellent,6 cylinders,fwd,gas,white,71000,full-size,salvage,automatic,sedan,8500
honda civic lx,1998,None,None,4 cylinders,None,gas,None,151128,None,clean,manual,None,1800
Chrysler 300C,2014,2C3CCAD62EH241809,like new,6 cylinders,rwd,gas,black,10000,full-size,clean,automatic,sedan,26000
chevelle malibu,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
honda civic,2002,None,None,4 cylinders,None,gas,None,170000,None,clean,manual,None,2800
dodge magnum wagon,2007,2D8FV47T27H806819,fair,6 cylinders,rwd,gas,black,169324,full-size,clean,automatic,wagon,1300
honda accord ex,2007,None,good,4 cylinders,fwd,gas,silver,168993,full-size,clean,automatic,sedan,5200
lincoln navigator,2004,None,good,8 cylinders,fwd,gas,None,162000,full-size,clean,automatic,SUV,4000
ford f-150,2005,None,like new,8 cylinders,rwd,gas,red,128000,full-size,clean,automatic,pickup,11600
volkswagen jetta,2003,None,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,sedan,800
ford f250 diesel,2006,None,good,8 cylinders,rwd,diesel,white,154300,full-size,clean,automatic,pickup,12500
mitsubishi lancer,2010,None,good,4 cylinders,4wd,gas,white,137000,compact,clean,automatic,hatchback,7600
MODEL A,1928,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,sedan,28000
FORD SLANT BACK,1937,B4882786,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,other,65000
toyota 4runner,1997,None,good,6 cylinders,4wd,gas,blue,157121,mid-size,clean,manual,offroad,8000
Toyota Celica GT,2000,JTDDR32TXY0005296,good,4 cylinders,fwd,gas,black,188312,compact,clean,manual,hatchback,1800
mazda mx-5 miata,2017,None,like new,4 cylinders,rwd,gas,grey,6500,compact,clean,manual,convertible,26899
shelby cobra,1965,None,None,None,None,gas,None,None,None,clean,manual,None,6000
toyota t100,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
GMC BLAZER,1975,None,None,None,None,gas,None,None,None,clean,other,None,6700
Ford Focus SEL,2012,None,excellent,4 cylinders,fwd,gas,white,63000,None,clean,automatic,sedan,9250
GMC,2001,1GTGC24U31Z301471,like new,8 cylinders,rwd,gas,white,30189,full-size,clean,automatic,pickup,9900
Buick Lucerne CX,2011,None,like new,6 cylinders,fwd,gas,None,45000,full-size,clean,automatic,sedan,10995
toyota pick up,1989,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2100
BMW M3,2002,None,None,None,None,gas,None,None,None,clean,manual,None,9500
Mustang,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,300
Toyota Prius,2010,None,None,None,None,hybrid,None,None,None,clean,automatic,None,8500
Toyota Prius,2008,None,None,None,None,hybrid,None,None,None,clean,automatic,None,5800
Toyota Prius,2010,None,None,None,None,hybrid,None,None,None,clean,automatic,None,7500
Dodge Dually SLT,1995,None,excellent,10 cylinders,rwd,gas,None,109000,full-size,clean,automatic,None,7995
2000 camaro,2000,None,excellent,6 cylinders,None,gas,None,170,None,clean,automatic,None,2000
Harley Davidson super charged,2003,None,new,8 cylinders,rwd,gas,black,83000,full-size,clean,automatic,truck,13500
Bmw,2008,None,excellent,6 cylinders,rwd,other,white,86000,compact,clean,manual,coupe,10000
honda civic,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1200
toyota tundra,2007,5TBRV54197S453140,good,8 cylinders,rwd,gas,silver,175000,full-size,clean,automatic,truck,10999
Nissan quest,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
gmc yukon denali,2012,None,excellent,None,None,gas,black,103000,full-size,clean,automatic,SUV,21000
volvo s60 turbo,2002,None,good,5 cylinders,fwd,gas,grey,119300,mid-size,clean,automatic,sedan,2400
Nissan 200sx,1996,None,None,4 cylinders,fwd,gas,green,None,compact,clean,manual,coupe,450
mercedez benz c230,2004,None,good,4 cylinders,rwd,gas,silver,None,None,salvage,automatic,None,3100
ford mustang gt premium coupe,2005,None,excellent,8 cylinders,rwd,gas,white,35000,None,clean,automatic,coupe,17000
GMC SIERRA 2500HD CREWCAB,2008,None,None,None,None,gas,None,172000,None,clean,automatic,None,16000
CHEVROLET TAHOE LT,2005,None,None,None,None,gas,None,176000,None,clean,automatic,None,4500
civic lx,2004,None,None,None,None,gas,None,138000,None,clean,automatic,None,3950
Be beetle,1974,None,None,4 cylinders,rwd,gas,None,None,None,parts only,manual,None,1500
toyota corrola,2003,JTDBR32E430049280,good,4 cylinders,fwd,gas,red,83000,compact,clean,automatic,sedan,3999
Acura Legend,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1300
toyota T100,1996,JT4TN14D9T0021323,None,None,None,gas,None,None,None,clean,automatic,None,8250
pontiac montana,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Ford explorer,2002,None,None,6 cylinders,fwd,gas,brown,132000,full-size,clean,automatic,SUV,1500
Ford Excursion,2002,None,good,10 cylinders,rwd,gas,brown,110000,None,clean,automatic,None,9000
Honda Odyssey,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
jeep cherokee,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota Tacoma,2014,None,like new,6 cylinders,4wd,gas,grey,36000,full-size,clean,automatic,offroad,30000
Suzuki Samurai,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3250
honda accord ex,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,500
