make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford mustang 5.0,2011,None,excellent,8 cylinders,rwd,gas,grey,82000,None,clean,manual,coupe,19898
honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Mercedes SL500,2004,None,excellent,8 cylinders,rwd,gas,silver,77000,None,clean,automatic,convertible,14900
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1594
dodge 1500,1999,None,None,None,None,gas,None,None,None,lien,automatic,None,800
chevrolet tahoe,2006,1gnec13276r148994,excellent,8 cylinders,fwd,gas,brown,159363,full-size,clean,automatic,SUV,6000
Chevrolet Nova,1962,None,fair,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,15000
chevrolet silverado 2500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
mercedes-benz gl-class gl 450 4m,2007,None,excellent,8 cylinders,4wd,gas,black,183000,full-size,clean,automatic,SUV,13995
Lexus sc300,1995,None,None,None,None,gas,black,None,None,salvage,automatic,None,2800
Chevy nova,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,18
Looks good and runs,2003,None,excellent,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,sedan,1000
Toyota Tacoma,2005,None,good,4 cylinders,None,gas,None,130,None,clean,manual,None,8600
toyota scion,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Dodge Srt4,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Toyota Tacoma Limited,2001,None,None,None,None,gas,None,193000,None,clean,automatic,None,7900
dodge grand caravan se,1998,None,good,6 cylinders,None,gas,white,165000,full-size,clean,automatic,mini-van,1600
mercury villager,1994,None,excellent,None,None,gas,green,None,mid-size,clean,automatic,mini-van,400
honda pilot,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Nissan Titan,2010,None,excellent,8 cylinders,rwd,gas,white,82543,None,clean,automatic,truck,17979
chevrolet corvette,2005,None,excellent,None,None,gas,None,84900,None,clean,manual,coupe,18500
Toyota Tacoma,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
honda odyssey,2007,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,2000
Honda Accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2029
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1530
Toyota Tacoma,2003,None,excellent,6 cylinders,rwd,gas,red,133950,compact,clean,automatic,pickup,12900
bmw 330i,2001,None,salvage,6 cylinders,rwd,gas,silver,136000,mid-size,salvage,automatic,sedan,1500
2015 VW Golf TSI Sportwagen,2015,3VWC17AU4FM516899,excellent,4 cylinders,fwd,gas,grey,34200,mid-size,clean,automatic,wagon,15000
gmc yukon denali,2007,None,None,None,None,gas,None,177,None,clean,automatic,None,12500
acura integra gsr,2000,None,good,None,None,gas,None,None,compact,clean,manual,coupe,2100
toyota corolla ce,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,900
dodge dakota,1994,Ye3456645,good,8 cylinders,rwd,gas,white,56443,full-size,clean,automatic,pickup,900
Mitsubishi Eclipse,2004,None,good,None,None,gas,None,None,None,clean,manual,None,3100
Ford 500,2006,None,None,None,None,gas,None,95000,None,clean,automatic,None,4000
chevy,1935,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
HONDATOYOTANISSAN,1996,None,None,None,None,other,None,None,None,clean,other,None,40
bmw 328i,2008,None,fair,6 cylinders,rwd,gas,black,130000,None,clean,automatic,sedan,4200
chevy tahoe,2005,None,excellent,8 cylinders,rwd,gas,None,None,None,salvage,automatic,None,7499
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Ford,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford f-350,1992,None,good,8 cylinders,None,gas,white,159000,None,clean,manual,truck,3900
toyota camry le,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
toyota 4runner,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
vw golf gls,2003,9BWBK61J934002510,excellent,4 cylinders,fwd,gas,white,134352,compact,clean,manual,coupe,3299
buick skylark,1967,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,sedan,14700
chevy sedan,1950,None,excellent,8 cylinders,None,gas,green,None,None,clean,automatic,None,20
buick skylark,1967,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,sedan,13900
honda civic ex,2002,None,None,None,None,gas,None,175000,None,clean,automatic,None,2350
Chevrolet Camaro,2012,None,like new,6 cylinders,None,gas,black,17500,None,clean,automatic,coupe,19500
ford f-150,2000,None,good,None,None,gas,white,None,None,clean,automatic,None,2800
Chevy 3500 HD,2000,None,fair,8 cylinders,rwd,gas,white,200,None,clean,automatic,truck,2500
chevy venture,2003,None,fair,None,fwd,gas,brown,180000,None,clean,automatic,mini-van,300
volkswagen beetle,1969,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,4500
jeep liberty sport,2004,None,excellent,None,None,gas,white,None,None,clean,automatic,None,4200
chevrolet silverado,2008,None,good,8 cylinders,rwd,gas,white,127300,None,clean,automatic,pickup,15000
Chrysler 300 c hemi,2006,None,good,8 cylinders,rwd,gas,white,120000,full-size,salvage,automatic,None,5000
Toyota Camry,1999,None,good,6 cylinders,fwd,gas,silver,170,full-size,clean,automatic,sedan,1800
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2023
Dodge dakota sport,2002,None,excellent,8 cylinders,rwd,gas,white,80000,mid-size,clean,automatic,None,7500
toyota lifted tacoma trd sport,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,18000
gmc yukon slt,2005,None,good,8 cylinders,rwd,gas,black,127,None,clean,automatic,SUV,7000
Ford Mainline,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,12
Dodge Dakota,1995,None,fair,4 cylinders,rwd,gas,red,172,None,lien,manual,pickup,900
chevrolet silverado,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,19800
Chevy custom camper,1968,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,5000
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,154500,None,clean,automatic,None,10200
Honda Accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Leather Heated Seats,2007,None,excellent,4 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1500
Acadia,2011,None,excellent,None,None,gas,None,110351,full-size,clean,automatic,SUV,1
chevrolet corvette stingray,1975,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,19000
Mazda,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
silverado,2002,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1568
chevrolet suburban,1993,None,excellent,8 cylinders,4wd,gas,grey,137500,full-size,clean,automatic,None,4750
silverado,2002,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1555
UWS,2005,None,None,None,None,other,None,None,full-size,clean,other,coupe,160
Honda,2003,None,None,None,None,gas,None,None,None,salvage,manual,None,3800
HYUNDAI SANTA FE,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge ram 1500,2003,None,fair,3 cylinders,fwd,gas,custom,None,full-size,clean,manual,pickup,3000
Chevy el camino,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Bakersfield Honda,2007,None,excellent,4 cylinders,4wd,gas,green,139982,full-size,clean,automatic,SUV,1495
toyota corolla,2001,None,good,4 cylinders,fwd,gas,grey,170000,compact,clean,automatic,sedan,1750
Mercury Sable Wagon,2002,None,fair,None,None,gas,None,221000,None,clean,automatic,None,800
dodge grand caravan,2000,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,None,9999
Chevrolet Tahoe,1999,None,good,8 cylinders,rwd,gas,blue,188000,full-size,clean,automatic,SUV,2500
chevrolet impala,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Lexus GS,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2003
Lexus GS,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2096
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1508
Chevrolet corvette,2004,None,None,None,None,gas,None,10,None,clean,automatic,None,420
subaru impreza,2017,None,None,None,None,gas,None,4500,None,clean,automatic,None,21450
honda civic,1995,None,None,None,None,gas,None,182000,None,clean,manual,None,1800
chevy extended cab,1992,None,fair,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,truck,2100
bmw 328i,1997,None,None,None,None,gas,grey,None,mid-size,salvage,automatic,sedan,1800
nissan titan,2008,None,good,8 cylinders,fwd,gas,None,143000,full-size,clean,automatic,truck,6800
porsche cayenne s,2004,None,like new,8 cylinders,4wd,gas,blue,120000,full-size,clean,automatic,SUV,7890
Ford F550,2015,None,like new,8 cylinders,None,diesel,white,None,None,clean,automatic,None,39500
land rover range rover 4.0,1997,None,good,8 cylinders,4wd,gas,white,166000,full-size,clean,automatic,SUV,3000
mazda miata mx-5,1997,None,good,4 cylinders,rwd,gas,green,None,mid-size,salvage,automatic,convertible,1500
Mirage,2015,None,None,None,None,gas,None,17969,None,salvage,automatic,None,4900
Nissan Versa,2012,None,excellent,4 cylinders,None,gas,None,113,None,clean,automatic,None,6000
hyundai accent,2008,None,None,None,None,gas,None,None,None,clean,other,None,3800
Cheve vega,1977,None,good,8 cylinders,None,gas,custom,0,compact,rebuilt,automatic,sedan,5500
ford crown victoria police,2009,None,good,8 cylinders,None,gas,black,100031,None,clean,automatic,None,3500
nissan altima,2015,None,fair,4 cylinders,fwd,gas,white,40000,mid-size,clean,automatic,sedan,15000
Toyota sienna xle,2005,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,5200
bmw 335i,2014,None,None,None,None,other,None,None,None,parts only,other,None,150
ford mustang,2004,None,None,6 cylinders,rwd,gas,grey,150000,None,salvage,automatic,coupe,2500
chevy suburban 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
chevrolet 1500 silverado,2014,None,like new,8 cylinders,rwd,gas,black,95000,None,clean,automatic,truck,24000
chrysler 300c srt-8,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
buick roadmaster,1992,None,like new,8 cylinders,rwd,gas,silver,99800,full-size,clean,automatic,sedan,4500
crown vic police interceptor,2006,None,excellent,8 cylinders,rwd,gas,blue,135000,full-size,clean,automatic,sedan,3
pontiac gto,2005,None,None,None,None,gas,None,None,None,clean,manual,None,13500
cadillac escalade,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
Ford Mustang 4.0,2005,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,1500
pontiac vibe,2005,441690,good,4 cylinders,4wd,gas,silver,87000,compact,clean,automatic,hatchback,7595
chevy silverado 1500,2006,259276,good,8 cylinders,4wd,gas,red,125000,full-size,clean,automatic,truck,15995
Chevrolet Aveo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Expedition,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,4000
mazda cx-7,2007,120799,like new,4 cylinders,fwd,gas,silver,80000,None,clean,automatic,SUV,9595
hyundai accent,2003,None,fair,4 cylinders,fwd,gas,red,150000,mid-size,clean,automatic,sedan,1100
mercedes-benz,2002,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,sedan,3900
current registration,2005,None,like new,6 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,1500
gmc acadia 3rd row,2009,120799,good,6 cylinders,fwd,gas,white,80000,None,clean,automatic,SUV,12995
ford ranger xlt,1996,None,fair,None,4wd,gas,green,None,None,clean,manual,truck,1800
ford ranger 4x4,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2100
Chevy s10,2001,None,good,3 cylinders,rwd,gas,white,160000,None,clean,manual,None,3200
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Passat,2003,None,None,None,None,gas,None,116000,None,clean,automatic,None,2950
mazda protege,2003,None,excellent,4 cylinders,None,gas,grey,None,full-size,clean,manual,sedan,3800
GMC jimmy,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
2006 Lincoln zephyr,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,1200
ford expedition eddie bauer,2004,None,good,8 cylinders,None,gas,None,175000,full-size,clean,automatic,SUV,3800
ford expedition xlt,2001,None,good,10 cylinders,None,gas,None,189000,full-size,clean,automatic,SUV,3700
ford expedition eddie bauer,2004,None,good,8 cylinders,None,gas,None,175000,None,clean,automatic,SUV,3700
Ford Fusion,2010,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,None,1538
Bmw 325ci,2000,None,good,6 cylinders,rwd,gas,blue,197000,None,clean,manual,None,4500
Engine Running Great,2007,None,excellent,4 cylinders,None,gas,None,None,full-size,clean,automatic,None,1500
Mercedes Benz cls 63,2008,Wdddj77x78a131691,excellent,8 cylinders,rwd,gas,white,75683,full-size,clean,automatic,sedan,29500
chevy 3100,1956,None,None,None,None,gas,None,None,None,clean,manual,None,8000
chevrolet 1500 silverado,1993,None,fair,8 cylinders,rwd,gas,white,204000,full-size,clean,automatic,pickup,2000
mazda mazda6,2013,None,good,other,4wd,gas,white,68748,mid-size,clean,automatic,coupe,9500
Mercedes benz,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Jeep Wrangler Sahara,2010,None,None,None,None,gas,None,None,None,clean,manual,None,3911
Ford f450,1999,None,good,8 cylinders,None,diesel,white,None,None,clean,automatic,None,6700
chrysler sebring,2008,None,like new,6 cylinders,None,gas,blue,None,mid-size,clean,automatic,sedan,5995
chevy silverado,2000,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5300
Magnum,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
bmw 328i,2008,None,like new,6 cylinders,None,gas,silver,None,mid-size,clean,automatic,sedan,8995
chevrolet 1500 silverado,1998,None,None,None,None,electric,None,None,None,clean,automatic,None,2000
Passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
Nissan 240sx,1991,None,new,4 cylinders,rwd,gas,red,128000,None,clean,manual,coupe,4500
2004 gmc yukon,2004,None,fair,None,None,gas,black,None,None,salvage,automatic,None,2900
dodge challenger,2015,None,excellent,8 cylinders,rwd,gas,white,24000,mid-size,clean,automatic,None,36500
mitsubishi - lancer es,2013,None,excellent,None,None,gas,white,72000,None,clean,automatic,sedan,10000
chevrolet hhr,2006,None,excellent,4 cylinders,fwd,gas,custom,84501,mid-size,clean,manual,wagon,4950
Honda Fit,2013,None,excellent,4 cylinders,fwd,gas,black,None,compact,clean,manual,hatchback,9300
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1557
chevy impala,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet silverado,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,11500
Ford F-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2501
freightliner cascadia,2011,None,None,None,None,diesel,None,None,None,clean,manual,None,39500
Acura tl,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,4300
chevrolet silverado,1998,None,None,None,None,gas,None,None,None,salvage,automatic,None,1900
kenworth t 660,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,14000
toyota highlander,2001,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,5000
Chevy Kodiak,2007,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,27500
New and used,2018,None,None,None,None,gas,None,None,None,clean,manual,None,32
gmc savana,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Jeep Wrangler Rubcon,2005,None,good,6 cylinders,4wd,gas,black,103286,None,clean,manual,None,15000
mercury,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,45000
honda prelude,1999,None,fair,None,None,gas,None,123000,None,clean,automatic,None,3300
Chevrolet Silverado,2001,1wfafasfsD1126248,excellent,8 cylinders,None,diesel,None,None,None,clean,automatic,None,1500
toyota prius,2007,JTDKB20U873291339,excellent,4 cylinders,fwd,hybrid,black,106500,compact,clean,automatic,hatchback,6200
toyota prius hybrid,2007,JTDKB20U873291339,excellent,4 cylinders,fwd,hybrid,black,106450,compact,clean,automatic,hatchback,6200
cadillac eldorado coupe,1970,None,good,8 cylinders,fwd,gas,silver,148203,full-size,clean,automatic,coupe,8000
ford f150,1999,None,excellent,6 cylinders,fwd,gas,red,145000,compact,clean,manual,pickup,3600
Infiniti QX50,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,28900
honda s2000,2002,None,None,None,None,gas,None,13732,None,clean,manual,convertible,25000
chevy malibu lt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota 4Runner,1999,None,good,6 cylinders,rwd,gas,silver,218000,mid-size,clean,automatic,SUV,3800
jeep wrangler,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,manual,None,12500
Cadillac STS,2010,1G6DU6EV1A015055,like new,6 cylinders,None,gas,white,39200,full-size,clean,automatic,sedan,14995
toyota tacoma 4x4,2005,None,None,6 cylinders,4wd,gas,white,None,None,clean,manual,truck,15975
Ford crown Vic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3650
honda accord,1997,None,None,4 cylinders,None,gas,purple,None,None,salvage,automatic,None,1300
Toyota Tacoma Double Cab,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4210
chevy silverado 1500,2016,None,None,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,40000
dogde caravan,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
Ford F-150,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
Toyota Corolla,1999,None,None,None,None,gas,None,224000,None,clean,automatic,None,1100
chevrolet corvette,2000,None,good,8 cylinders,fwd,gas,custom,78000,compact,clean,automatic,coupe,10000
GMC Acadia,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
toyota scion tc,2006,None,good,4 cylinders,fwd,gas,custom,132000,compact,clean,manual,hatchback,3800
Dodge Dakota,2000,None,None,None,None,gas,None,90000,None,clean,automatic,None,3300
ford explorer,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
H3 luxury package,2006,11111111111111111,like new,5 cylinders,4wd,gas,blue,110,mid-size,clean,automatic,SUV,13500
ford f-150,1999,None,excellent,8 cylinders,4wd,gas,blue,162000,full-size,clean,automatic,pickup,4800
Chevy Tahoe,2003,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1800
Chevrolet Corvette,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Saab 93 Turbo,2000,None,None,None,None,gas,None,None,None,clean,manual,None,700
nissan murano le,2009,None,excellent,6 cylinders,4wd,gas,white,123142,None,clean,automatic,SUV,210
Toyota Prius,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
Honda Accord EX,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Chevrolet C-3500,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Ford Explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Saturn SL2,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford taurus se,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
ford f350,2000,None,None,None,None,diesel,None,152000,None,clean,automatic,None,13500
honda accord 2-door coupe,1993,None,salvage,4 cylinders,fwd,gas,grey,None,compact,salvage,manual,None,1000
Ford F450,2008,None,excellent,8 cylinders,rwd,diesel,white,106000,None,clean,automatic,None,19500
Toyoya sienna,2011,None,salvage,4 cylinders,fwd,gas,grey,135000,full-size,clean,automatic,mini-van,3200
chevrolet tahoe,1998,None,excellent,8 cylinders,None,gas,blue,None,mid-size,clean,automatic,SUV,13000
jeep wrangler,1991,None,None,None,None,gas,None,311050,None,clean,manual,None,7900
Ford F-150,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1574
Acura MDX,2011,None,None,None,None,gas,None,None,None,clean,other,None,25000
Chevy business coupe,1951,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevrolet 1500 silverado,2005,None,excellent,8 cylinders,rwd,gas,white,168000,None,clean,automatic,pickup,8700
chrysler 300,2007,None,good,8 cylinders,None,gas,white,107,mid-size,clean,automatic,sedan,5300
toyota tundra,2012,1134,excellent,6 cylinders,fwd,gas,red,18000,mid-size,salvage,automatic,truck,29500
toyota higlander,2004,0376,excellent,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,SUV,8500
chevrolet 1500 silverado,2003,6280,excellent,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,truck,7500
toyota camry,1999,None,good,6 cylinders,fwd,gas,silver,170,full-size,clean,automatic,sedan,1800
nissan tittan,2005,None,fair,8 cylinders,rwd,gas,silver,146,None,clean,automatic,None,1
TOYOTA TACOMA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1522
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
2005 TOYOTA CAMRY XLE,2005,None,good,None,None,gas,grey,None,None,lien,automatic,None,3200
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2056
Jeep CJ5,1973,None,None,None,None,gas,None,None,None,clean,manual,None,5800
honda civic si,2008,None,like new,4 cylinders,fwd,gas,white,None,None,clean,manual,coupe,8000
honda civic lx,2000,None,salvage,4 cylinders,None,gas,white,None,None,salvage,automatic,None,500
Chevy Camaro,2013,None,excellent,6 cylinders,None,gas,black,87600,None,clean,automatic,coupe,12000
ford,1951,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
GMC Sierra,2004,None,None,None,None,gas,black,None,None,clean,manual,None,7500
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1597
mini cooper s convertible,2012,None,like new,4 cylinders,fwd,gas,silver,26000,compact,clean,manual,convertible,3500
Mazda miata,1991,None,good,4 cylinders,rwd,gas,red,212000,None,clean,manual,convertible,3000
toyota avalon,2004,None,good,4 cylinders,rwd,gas,red,120000,mid-size,clean,automatic,sedan,3800
GMC,1984,None,good,8 cylinders,rwd,gas,blue,85545,full-size,clean,automatic,pickup,5400
kia sedona lx,2010,None,None,None,None,gas,None,121000,None,clean,automatic,None,4500
Ford Super Duty,1993,2FDLF47M8PCA99371,good,8 cylinders,rwd,diesel,red,180258,full-size,clean,manual,truck,9500
honda accord lx,1994,None,salvage,4 cylinders,fwd,gas,None,250000,None,salvage,automatic,sedan,1900
honda prelude,1997,None,fair,None,None,gas,black,None,None,salvage,automatic,coupe,2500
mazda rx7,1983,None,None,None,None,gas,None,None,None,clean,manual,None,2000
DODGE RAM 550,2009,None,None,None,None,diesel,None,None,None,salvage,manual,None,2
chevy elcamino,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,9
ford f-150 super crew,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
"Dodge ,Delivery van",1999,None,excellent,None,fwd,gas,white,185000,full-size,clean,automatic,van,1800
dodge ram van 1500,1999,None,excellent,None,fwd,gas,white,183000,full-size,clean,automatic,van,2100
dodge ram van 1500,1999,None,excellent,None,fwd,gas,white,183000,full-size,clean,automatic,van,2100
jeep liberty,2006,None,None,None,None,gas,black,None,None,clean,automatic,None,4200
scion fr-s,2013,None,like new,None,rwd,gas,red,23000,None,clean,manual,coupe,15800
datsun 280z,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Pace,2016,None,None,None,None,other,None,None,None,clean,other,None,25000
Honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep CJ5,1973,None,None,None,None,gas,None,None,None,clean,manual,None,5000
chevrolet silverado,2007,None,excellent,8 cylinders,rwd,diesel,red,59147,full-size,clean,automatic,truck,28000
Volkswagen Eurovan,1993,None,good,5 cylinders,fwd,gas,white,179000,None,clean,automatic,van,5000
buick lucerne cxl,2008,None,excellent,None,None,gas,None,42066,None,salvage,automatic,None,5700
Ford Escort,2001,None,good,4 cylinders,fwd,gas,green,137500,compact,clean,automatic,sedan,2000
chevy impala ss,1965,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,21500
ford mustang,2004,None,good,6 cylinders,rwd,gas,grey,151,None,clean,manual,coupe,3000
olds cutlass supreme,1980,3R47AAM467679,excellent,6 cylinders,rwd,gas,white,73000,mid-size,clean,automatic,coupe,3500
PONTIAC,1960,None,None,None,None,gas,None,None,None,missing,automatic,None,39
dodge d100,1973,None,good,8 cylinders,rwd,gas,white,678440,full-size,clean,automatic,pickup,1500
Lincoln MKS,2009,None,None,6 cylinders,4wd,gas,None,150000,None,clean,automatic,sedan,9500
isuzu npr,2000,None,good,None,None,diesel,None,None,None,clean,automatic,truck,4800
isuzu npr,2000,None,good,8 cylinders,None,diesel,None,379000,None,clean,automatic,truck,4800
Dodge D100,1973,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1700
chevy impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy corvette,2006,None,None,None,None,gas,None,46367,None,clean,automatic,None,23500
Acord ex,1998,1,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford flex,2011,None,like new,6 cylinders,rwd,gas,grey,120000,full-size,salvage,automatic,SUV,9000
honda accord lx sedan at,2010,None,good,4 cylinders,None,gas,None,165000,mid-size,clean,automatic,sedan,6900
ford f-250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,22000
chevrolet impala,1972,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,8000
Chevrolet Scottsdale,1988,None,fair,8 cylinders,4wd,gas,red,226158,None,clean,automatic,truck,3500
ford expedition xlt,2001,None,good,10 cylinders,None,gas,None,189000,None,clean,automatic,SUV,3700
jeep liberty,2012,None,None,None,None,gas,None,64,None,salvage,automatic,None,9500
Toyota Solara,2001,None,like new,None,None,gas,white,None,None,clean,automatic,convertible,2600
cadillac eldorado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy malibu lt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ACURA MDX,2002,None,good,6 cylinders,None,gas,grey,None,full-size,clean,automatic,SUV,3800
honda civic lx,2002,None,like new,4 cylinders,fwd,gas,red,129000,mid-size,clean,automatic,None,6000
chevrolet 1500 silverado,2006,2GEC13T761147566,good,8 cylinders,rwd,gas,silver,110000,full-size,clean,automatic,pickup,11750
Isuzu Rodeo,1994,None,None,6 cylinders,None,gas,None,171000,None,salvage,automatic,None,1100
ford f-150,2010,None,None,None,None,gas,None,147,None,clean,automatic,None,19000
Chrysler 300c,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford expedition,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
nissan frontier,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5250
mercury tracer,1996,None,good,4 cylinders,fwd,gas,green,61700,compact,clean,automatic,sedan,1950
Isuzu Rodeo,1994,4S2CG58V8R4337189,fair,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,SUV,600
cadillac coupe de ville,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
toyota,2008,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,1800
chevy silverado 2500hd,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,24000
dodge charger,2012,None,None,6 cylinders,rwd,gas,black,80000,full-size,clean,automatic,sedan,13000
bmw 328i,2008,WBAVC53598F009643,good,6 cylinders,rwd,gas,red,107403,mid-size,clean,automatic,sedan,8000
toyota scion tc,2006,None,excellent,4 cylinders,fwd,gas,None,148000,None,clean,manual,None,2100
mazda 3,2011,None,like new,4 cylinders,None,gas,None,110000,None,clean,automatic,None,5100
