make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy K20,1970,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,19500
ford expedition,2000,None,salvage,None,None,gas,None,200000,None,clean,automatic,None,500
Dodge Ram,2004,None,None,None,None,diesel,None,212000,None,clean,automatic,None,14500
Chevy 1957,1957,None,None,None,None,gas,None,None,None,clean,manual,None,6000
GMC VANDURA 1500,1990,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,van,2995
1975 Chevy 1/2 ton,1975,None,fair,8 cylinders,None,gas,red,None,full-size,clean,manual,None,1800
1961 Ford 1 ton flatbed,1961,None,fair,6 cylinders,rwd,gas,white,None,full-size,missing,manual,None,1800
bmw x3,2005,WBXPA73475WC47853,good,None,None,gas,silver,107800,None,clean,automatic,None,6600
Ford Thunderbird SC,1990,None,excellent,6 cylinders,rwd,gas,black,108000,None,clean,automatic,coupe,3400
kia spectra,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2500
GMC,1998,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,None,5000
ford f-150 xlt lariat,1987,None,excellent,8 cylinders,rwd,gas,blue,97159,None,clean,automatic,None,4700
sedan honda,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda Civic,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2300
Toyota 4Runner,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
audi,2005,None,excellent,4 cylinders,None,gas,red,None,full-size,clean,automatic,sedan,1500
Nissan Murano sl,2006,None,excellent,6 cylinders,None,gas,None,157000,None,clean,automatic,None,5200
chrysler 300,2012,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,9800
Ford,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,11000
toyota tundra 2wd truck,1990,None,None,None,None,gas,None,175000,None,clean,manual,None,2000
honda accord,2000,None,like new,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,2900
chevrolet silverado 1500,2010,None,None,8 cylinders,rwd,gas,None,64000,None,clean,automatic,None,22000
tiguan,2009,None,None,None,None,gas,None,69000,None,clean,automatic,None,7600
civic lx,2004,None,None,None,None,gas,None,138000,None,clean,automatic,None,3950
ford expedition,2007,None,excellent,None,None,gas,black,134000,None,clean,automatic,SUV,6000
cherokee,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda accord lx,1999,None,good,6 cylinders,None,gas,None,230000,None,missing,automatic,None,1150
Honda civic,1999,None,None,4 cylinders,fwd,gas,silver,169,None,clean,manual,coupe,2700
HONDA CRV,2000,None,excellent,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,None,3250
DODGE DAKOTA,2002,None,good,6 cylinders,rwd,gas,white,None,mid-size,missing,manual,truck,1650
chevy nova,1970,None,fair,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,7000
Acura CL-S,2003,19UYA41683A004792,excellent,6 cylinders,fwd,gas,grey,109000,mid-size,clean,manual,coupe,5750
ford f250,1989,None,fair,8 cylinders,rwd,gas,None,73000,full-size,clean,automatic,None,1600
Chevy Crew Cab 2500 HD,2016,None,like new,8 cylinders,None,diesel,None,None,None,clean,automatic,None,59000
honda odessy,2003,None,excellent,6 cylinders,None,gas,None,165000,None,clean,automatic,None,3600
Nissan Pathfinder,1999,JN8AR05S5XW312394,good,6 cylinders,rwd,gas,white,135000,full-size,clean,automatic,SUV,2200
ford f-250 super duty,2003,None,good,8 cylinders,rwd,diesel,black,240000,full-size,clean,automatic,pickup,11000
Silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Toyota Camry,2007,None,excellent,4 cylinders,fwd,gas,white,121000,mid-size,clean,automatic,sedan,5800
Chevy Silverado,2000,None,excellent,8 cylinders,fwd,gas,white,120000,full-size,clean,automatic,other,3900
toyota sienna,2004,STDZA23C95S330410,good,6 cylinders,fwd,gas,silver,182800,mid-size,salvage,automatic,mini-van,4200
Plymouth Duster,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford mustang,2013,None,like new,6 cylinders,rwd,gas,grey,45336,None,clean,manual,None,15999
Ford Mustang Cobra,1999,None,good,8 cylinders,rwd,gas,None,160780,None,clean,manual,None,5999
hyndai sonata,2016,None,like new,6 cylinders,fwd,gas,blue,44709,None,clean,automatic,None,14999
2013 Chevrolet Equinox LT 2LT,2013,None,like new,6 cylinders,fwd,gas,None,87598,None,clean,automatic,None,13499
2013 Ford Taurus SE,2013,None,like new,5 cylinders,None,gas,white,74823,None,clean,automatic,None,11999
chevy traverse,2009,None,excellent,6 cylinders,fwd,gas,silver,124000,full-size,clean,automatic,SUV,9500
Ford F350,2000,None,excellent,8 cylinders,4wd,diesel,white,96000,None,clean,automatic,truck,25000
Chevrolet Camaro,1967,None,excellent,4 cylinders,4wd,gas,black,None,mid-size,clean,manual,coupe,18000
mercedes ml 320,1998,None,fair,None,None,gas,white,None,None,clean,automatic,SUV,1900
honda civic,1998,None,good,4 cylinders,None,gas,None,171000,None,clean,manual,None,2400
ford f150,2002,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,pickup,550000
toyota rav-4,2007,None,like new,6 cylinders,None,gas,white,110359,None,clean,automatic,None,10999
ford focus se,2013,None,like new,4 cylinders,fwd,gas,white,50120,None,clean,manual,None,10999
honda accord,2002,None,excellent,4 cylinders,fwd,gas,green,157374,None,clean,automatic,None,4999
toy hond chevy cadi,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
volvo xc60,2017,None,like new,4 cylinders,fwd,gas,blue,6400,sub-compact,clean,automatic,SUV,33000
gmc 1500 yukon,2002,None,good,8 cylinders,4wd,gas,white,180000,full-size,clean,automatic,offroad,6500
toyota tundra limited,2017,None,like new,8 cylinders,rwd,gas,grey,8302,None,clean,automatic,None,40000
Ford Galaxie 500 XL,1963,None,good,8 cylinders,rwd,gas,white,135000,full-size,clean,automatic,other,14500
Ford Galaxie 500 XL,1963,None,good,8 cylinders,rwd,gas,white,135000,full-size,clean,automatic,other,14500
Mitsubishi Eclipse GS,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford f-150,2004,None,good,8 cylinders,rwd,gas,grey,148000,full-size,lien,automatic,pickup,6750
Ford Escape XLT,2003,None,excellent,6 cylinders,fwd,gas,grey,172000,mid-size,clean,automatic,SUV,4175
ford expedition eddie bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mazda miata mx-5,1999,JM1NB3535X0122609,good,4 cylinders,rwd,gas,blue,120000,compact,clean,automatic,convertible,4000
infiniti,2005,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,2000
bmw 325i,2002,None,None,6 cylinders,rwd,gas,None,170000,None,salvage,automatic,None,3600
honda accord,2003,None,good,6 cylinders,fwd,gas,black,225684,compact,salvage,automatic,coupe,2500
honda accord,1997,On request,good,4 cylinders,fwd,gas,silver,179800,compact,clean,automatic,sedan,1795
Ford F150 pickup,1999,None,excellent,8 cylinders,rwd,gas,white,181200,full-size,clean,automatic,truck,5075
ford expedition eddie bauer,2003,None,excellent,8 cylinders,None,gas,None,120580,None,clean,automatic,None,4400
acura tl 3.2,2000,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,1800
Ford Bronco,1966,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,offroad,15000
nissan frontier crew cab,2001,None,excellent,6 cylinders,None,gas,None,160000,None,clean,automatic,None,6500
ford f-150 raptor,2010,None,excellent,8 cylinders,4wd,gas,black,89300,None,clean,automatic,pickup,25900
honda civic,1999,None,excellent,None,None,gas,None,180,None,clean,automatic,None,2900
studebaker pickup,1964,None,None,None,None,gas,None,None,None,missing,manual,None,25
Chevy 2dr hard top,1950,None,None,None,None,gas,None,None,None,missing,automatic,None,25
Dodge,1996,None,good,8 cylinders,rwd,gas,green,183000,mid-size,clean,automatic,pickup,2450
chevy monte carlo,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy Belair,1955,None,None,None,None,gas,None,None,None,clean,manual,None,82000
chevy silverado 1500,2004,None,excellent,6 cylinders,rwd,gas,None,260000,None,salvage,automatic,None,5500
Accord,1994,None,None,None,None,gas,None,180,None,clean,manual,None,1300
gmc sierra 2500 sle,2004,None,excellent,None,None,gas,None,208000,None,clean,automatic,None,8800
GMC SIERRA sle,2004,None,excellent,None,None,gas,white,208000,None,clean,automatic,None,8500
GMC SIERRA Sle,2004,None,excellent,None,None,gas,white,208000,None,clean,automatic,None,8500
SILVERADO 1500 CREW CAB V8 6.0L,2007,None,like new,8 cylinders,None,gas,white,189500,None,clean,automatic,None,8950
jeep grand cherokee laredo,1999,None,fair,6 cylinders,4wd,gas,silver,238857,mid-size,clean,automatic,SUV,1800
Toyota Prius,2010,None,excellent,None,None,hybrid,silver,None,compact,clean,automatic,None,8700
Ford Dump Tuck,1934,None,good,8 cylinders,rwd,gas,brown,None,None,clean,manual,truck,49000
gmc yukon,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
ford mustang,2001,None,fair,6 cylinders,None,gas,None,120000,None,clean,automatic,None,2000
96 chevy silverado,1996,None,fair,None,None,gas,None,None,None,clean,automatic,None,1300
toyota prius,2010,None,fair,4 cylinders,fwd,hybrid,grey,182000,mid-size,clean,automatic,hatchback,6500
chevrolet 1500 silverado,2015,None,good,6 cylinders,None,gas,black,31000,full-size,clean,automatic,truck,29000
Toyota t100,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
alero oldsmobile,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
mazda 3,2005,None,None,4 cylinders,fwd,gas,grey,None,None,clean,manual,hatchback,6500
dodge durango sxt,2003,None,fair,8 cylinders,rwd,gas,custom,195000,full-size,clean,automatic,SUV,3000
Chevy silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
DODGE DURANGO LIMITED RWD,2015,None,excellent,6 cylinders,rwd,gas,white,7500,None,clean,automatic,SUV,26995
plymouth valiant,1968,None,None,6 cylinders,None,gas,None,90000,full-size,clean,automatic,coupe,1
ford F 150 supercrew,2001,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,5000
ford escape,2005,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,3250
Toyota Prius 2002,2002,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,None,2500
Isuzu Trooper,1996,None,fair,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,offroad,1495
toyota yaris,2009,None,None,None,None,gas,red,None,compact,clean,automatic,coupe,6500
toyota yaris,2009,None,good,None,None,gas,red,None,compact,clean,automatic,coupe,6500
ford expedition,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy silverado 3500,2006,None,good,None,None,diesel,None,191400,None,clean,automatic,None,23500
ford expedition eddie bauer,2003,None,excellent,8 cylinders,None,gas,None,120580,None,clean,automatic,None,4400
CHEVY SUBURBAN,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
bmw e30,1985,None,None,6 cylinders,rwd,gas,None,100000,None,clean,manual,None,1600
mazda miata mx-5,2000,None,good,4 cylinders,None,gas,None,114000,None,clean,manual,None,4600
Jeep Wrangler,2003,None,excellent,6 cylinders,4wd,gas,red,None,None,clean,automatic,None,13000
chevrolet malibu,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3500
saturn aura,2007,None,good,6 cylinders,fwd,gas,white,110000,None,clean,automatic,sedan,4500
lexus sc 430,2002,None,like new,6 cylinders,rwd,gas,None,134000,None,clean,automatic,None,7800
Chevy,1992,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
chevy suburban,1998,None,good,None,None,gas,red,170003,full-size,clean,automatic,SUV,2000
air pump,2017,None,None,None,None,other,None,None,None,clean,other,None,20
Mercdes Benz GL 450,2007,None,excellent,8 cylinders,fwd,gas,black,183000,full-size,clean,automatic,SUV,13995
Ford E-150,2008,None,excellent,None,None,gas,None,87300,None,clean,automatic,None,10900
mustang convertible,1995,None,None,other,None,gas,brown,170000,None,rebuilt,manual,convertible,2500
jaguar,1998,None,None,None,None,gas,None,158000,None,clean,automatic,None,5000
Honda Fit,2007,None,excellent,4 cylinders,fwd,gas,blue,123472,None,clean,automatic,hatchback,4500
Chevy flatbed,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
honda crv,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
crysler town and country,2000,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,mini-van,1900
honda civic ex,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
kia spectra,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2800
CHEVROLET IMPALA,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Toyota Tacoma,2001,None,good,4 cylinders,rwd,gas,black,233000,mid-size,clean,automatic,pickup,6400
vw jetta 2.0,1999,None,excellent,4 cylinders,fwd,gas,green,139242,mid-size,clean,manual,sedan,2200
International,1934,None,None,None,None,gas,None,None,None,missing,manual,None,25
nissan altima 2.5,2006,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,3750
BMW 335i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
Chrysler 300,2007,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,5500
bmw 3-series 330i,2006,None,None,None,None,gas,None,105000,None,clean,automatic,None,10000
hyundai sonata,2013,None,like new,4 cylinders,fwd,gas,silver,90000,mid-size,clean,other,sedan,8750
acura cl,2003,None,good,6 cylinders,fwd,gas,black,141000,None,clean,automatic,coupe,3400
Pontiac,2009,None,excellent,None,fwd,gas,white,196000,mid-size,clean,automatic,sedan,4000
bmw 325 ic,1995,None,good,6 cylinders,rwd,gas,blue,126000,mid-size,clean,automatic,convertible,2500
Toyota Corolla,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Acura,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mitsubishi eclipse gt,2009,None,None,None,None,gas,None,99379,None,clean,automatic,None,6200
hyundai elantra,2012,None,excellent,4 cylinders,fwd,gas,black,112500,compact,clean,automatic,None,7000
mazda 3,2006,None,good,4 cylinders,fwd,gas,green,89000,compact,clean,manual,coupe,3950
Chevy colbalt,2006,None,good,4 cylinders,fwd,gas,red,97000,sub-compact,clean,manual,coupe,3800
ford focus se 4dr sedan,2005,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,None,2900
2007 Toyota Avalon XLS,2007,None,excellent,6 cylinders,fwd,gas,None,185428,None,clean,automatic,None,9500
toyota tacoma,2014,None,like new,4 cylinders,rwd,gas,None,68726,None,clean,manual,None,14500
Accord sport,2016,None,like new,4 cylinders,fwd,gas,blue,11345,None,clean,automatic,None,20000
mitsubishi montero sport,2001,None,good,6 cylinders,rwd,gas,green,155000,mid-size,clean,automatic,SUV,2000
toyota corolla,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,1100
chevy malibu lt,2013,None,excellent,None,None,gas,black,37890,mid-size,clean,automatic,sedan,18000
Nissian Versa S,2014,None,excellent,4 cylinders,fwd,gas,silver,105500,compact,clean,automatic,sedan,5900
nissan versa 1.6 s,2014,None,excellent,4 cylinders,fwd,gas,silver,105500,compact,clean,automatic,sedan,5900
ford focus se,2014,None,excellent,4 cylinders,fwd,gas,black,35500,compact,clean,automatic,hatchback,9800
hyundai elantra gls,2007,None,excellent,4 cylinders,fwd,gas,None,93000,None,clean,manual,None,4600
GMC,1950,00000000000000000,good,6 cylinders,rwd,gas,blue,None,None,rebuilt,manual,None,900
SHORT BED,1987,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4000
honda civic,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
honda civic,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Volvo v40,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
GTI VR6,1997,None,good,6 cylinders,fwd,gas,black,209000,compact,clean,manual,hatchback,3000
vw corrado,1990,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,manual,hatchback,3000
audi a4,1998,None,good,4 cylinders,fwd,gas,white,175000,sub-compact,clean,automatic,sedan,500
audi a6 3.2,2007,None,fair,None,None,gas,silver,102356,None,salvage,automatic,None,2700
ford escape,2011,None,excellent,4 cylinders,None,gas,white,90749,mid-size,clean,automatic,None,9000
chevrolet suburban,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
acura tsx 2.4,2009,None,excellent,4 cylinders,fwd,gas,grey,125000,None,clean,automatic,sedan,11500
acura tsx 2.4,2009,None,excellent,4 cylinders,fwd,gas,grey,125000,None,clean,automatic,sedan,11500
chevrolet malibu,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Nissan versa,2008,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,4200
Cadillac Escalade,2004,None,None,None,None,gas,None,175000,None,clean,automatic,None,5800
Cadillac Escalade,2004,None,None,None,None,gas,None,175000,None,clean,automatic,None,5800
bmw 320i,1983,None,good,4 cylinders,rwd,gas,white,100000,compact,clean,manual,coupe,2800
BMW 535is,1987,None,fair,6 cylinders,rwd,gas,black,240000,full-size,clean,manual,sedan,2500
Chevy c10,1981,None,excellent,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,None,6500
Toyota Tacoma Lx 4x4,1997,None,good,6 cylinders,None,gas,black,177980,None,clean,manual,truck,5600
rav4 toyota,1999,None,excellent,None,None,gas,None,None,None,clean,manual,None,2500
suzuki grand vitara,2006,None,excellent,6 cylinders,None,gas,silver,83300,None,clean,automatic,None,5000
Chrysler Imperial,1992,None,excellent,None,None,gas,None,None,full-size,salvage,automatic,None,6500
Bmw330i,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
ford explorer sport trac,2001,None,good,6 cylinders,rwd,gas,red,None,compact,clean,automatic,pickup,5500
chrysler town &amp; country,2008,None,excellent,6 cylinders,None,gas,None,99000,None,clean,automatic,van,9500
Bmw 750 il,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
chevy equinox,2011,None,excellent,4 cylinders,None,gas,white,129000,None,clean,automatic,None,9200
DODGE DURANGO LIMITED,2015,None,excellent,6 cylinders,rwd,gas,white,7500,None,clean,automatic,SUV,27995
Saturn,1993,None,None,None,None,gas,None,152000,None,lien,manual,None,1300
ford econoline cargo van,2001,1FTSS34L51HB17407,salvage,8 cylinders,fwd,gas,white,149040,full-size,clean,automatic,van,5700
1983 Toyota 4x4 SR5,1983,JT4RN48S1D0088407,excellent,4 cylinders,4wd,gas,None,163840,None,clean,manual,pickup,12000
Saab R6,1967,None,fair,3 cylinders,fwd,gas,None,None,compact,clean,manual,sedan,800
Chevrolet El Camino,1966,None,fair,8 cylinders,rwd,gas,blue,None,None,salvage,automatic,None,9000
dodge ram 2500 laramie mega cab,2006,None,good,8 cylinders,4wd,gas,black,84000,full-size,lien,automatic,pickup,24000
Chrysler Imperial,1992,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6250
f350,1995,None,excellent,8 cylinders,4wd,gas,white,114000,full-size,clean,manual,truck,7500
crv rd1 cr-v,2000,rd2,good,4 cylinders,fwd,gas,white,220,compact,clean,automatic,SUV,3000
honda odyssey,1997,ra1,good,4 cylinders,fwd,gas,blue,188000,compact,clean,automatic,wagon,3500
accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Tacoma,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Truck Covers USA,2010,None,None,None,None,other,None,None,None,clean,other,None,1200
Toyota Tacoma,2001,None,good,4 cylinders,rwd,gas,black,233000,mid-size,clean,automatic,pickup,6400
vw jetta 2.0,1999,None,excellent,4 cylinders,fwd,gas,green,139243,mid-size,clean,manual,sedan,2300
gmc envoy,2002,None,good,6 cylinders,fwd,gas,grey,290000,full-size,clean,automatic,SUV,2000
Chevy c10,1981,None,excellent,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,None,6500
GMC Yukon,1999,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,6595
acura tl,2007,None,excellent,6 cylinders,fwd,gas,silver,91000,None,salvage,automatic,None,7500
Camaro SS,2013,None,excellent,8 cylinders,rwd,gas,yellow,68400,full-size,clean,automatic,coupe,18900
Acura 3.2 TL,2003,None,good,6 cylinders,fwd,gas,silver,216000,mid-size,clean,automatic,sedan,2950
dodge charger base 4dr sedan,2009,None,good,6 cylinders,None,gas,None,146000,None,salvage,automatic,None,2500
volkswagen passat,2016,1VWAT7A2XGC064954,like new,4 cylinders,fwd,gas,blue,12900,mid-size,clean,automatic,sedan,14900
Gmc Yukon,2003,None,excellent,8 cylinders,None,gas,grey,185000,None,clean,automatic,SUV,5800
Land Rover Discovery SD,1999,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1500
Chevrolet Chevelle,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,24500
gmc 2500 sierra,2003,None,good,8 cylinders,rwd,diesel,green,136000,None,clean,automatic,pickup,16
chevy styleline coupe,1951,None,good,6 cylinders,rwd,gas,red,24000,None,clean,manual,coupe,13500
Willys Jeep,1955,None,None,None,None,gas,None,None,None,missing,manual,None,3500
honda civic lx sedan 4d,2002,None,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,3500
Bmw 325i,2005,None,None,None,None,gas,None,151000,None,clean,automatic,None,4000
mercury mountaineer,2005,None,fair,6 cylinders,fwd,gas,grey,145000,full-size,clean,automatic,SUV,2000
buick century,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,975
300d,1982,None,fair,5 cylinders,rwd,diesel,green,None,mid-size,rebuilt,automatic,coupe,700
honda civic,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy Suburban,2008,3gnfc16048g199616,excellent,8 cylinders,fwd,gas,blue,100210,full-size,clean,automatic,SUV,23000
mercedes benz c250,2014,None,like new,4 cylinders,None,gas,white,62816,None,clean,automatic,sedan,17000
toyota tundra,2008,None,None,None,None,gas,None,None,None,clean,automatic,truck,5250
VW Golf Sportwagen,2015,3VWC17AU4FM516899,excellent,4 cylinders,None,gas,grey,34300,None,clean,automatic,wagon,15000
VW Golf Sportwagen,2015,3VWC17AU4FM516899,excellent,4 cylinders,None,gas,grey,34300,None,clean,automatic,wagon,15000
jeep compass 4wd 4dr sport,2007,None,good,4 cylinders,4wd,gas,green,123000,mid-size,clean,automatic,SUV,4500
Ford tbird,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
vw baja,2017,None,None,None,None,other,None,None,None,clean,other,None,1
Ford Falcon,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
chevrolet bel air,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
LINCOLN mkz,2010,None,excellent,6 cylinders,None,gas,None,52000,None,clean,automatic,None,9800
nissan xterra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
nissan altima 2.5 s,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3480
ram trailer,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,1999
toyota camry,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1200
92 Honda accord Lx,1992,None,fair,4 cylinders,fwd,gas,black,270000,None,clean,automatic,coupe,1000
chev nova,1979,None,None,None,rwd,gas,None,None,None,clean,automatic,None,200
chevy elcamino,1981,None,excellent,other,rwd,gas,None,None,None,clean,automatic,None,7500
GMC YUKON,1999,1GKEK13R0XJ791560,None,8 cylinders,4wd,gas,None,165000,None,clean,automatic,SUV,1200
Ford Model A,1930,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
cadillac escalade,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14300
ford f-250,2006,1FTSW21P06EC43091,good,8 cylinders,4wd,diesel,silver,91500,full-size,clean,automatic,truck,17000
ford explorer sport trac,2001,None,good,6 cylinders,fwd,gas,red,None,compact,clean,automatic,pickup,5500
Chevy tahoe,2005,None,None,8 cylinders,rwd,gas,black,174000,mid-size,clean,automatic,None,3700
toyota camry le 4dr sedan,1995,None,None,None,None,gas,None,200000,None,clean,automatic,None,1500
toyota 4runner,2001,None,good,None,rwd,gas,None,229000,None,clean,automatic,None,4500
chevrolet 1500 silverado,1993,None,fair,8 cylinders,rwd,gas,white,204000,full-size,clean,automatic,pickup,2000
dodge RAM,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5950
ford f-250,2002,None,fair,None,None,gas,None,285000,None,clean,manual,None,3500
Dodge Dakota Club Cab SLT,1997,1B7GL23Y3VS158320,excellent,8 cylinders,rwd,gas,None,190000,None,clean,automatic,pickup,2900
Honda Fit,2013,None,excellent,4 cylinders,fwd,gas,black,50000,compact,clean,manual,hatchback,9300
BMW 530i,2002,WBADT63492CH93648,good,6 cylinders,rwd,gas,white,180496,compact,clean,automatic,sedan,1750
nissan frontier,1998,None,good,4 cylinders,rwd,gas,blue,160000,mid-size,clean,automatic,truck,1800
Mercedes Benz 240D,1977,None,fair,5 cylinders,rwd,diesel,None,None,full-size,clean,manual,sedan,950
dodge challenger,2015,None,like new,8 cylinders,rwd,gas,white,24000,mid-size,clean,automatic,None,36500
INFINITI Q45,1996,None,good,8 cylinders,None,gas,black,193000,full-size,clean,automatic,sedan,2200
bmw 750i,2008,WBAHL835X8DT13994,excellent,8 cylinders,rwd,gas,white,78800,full-size,clean,automatic,sedan,10000
Ford E350,1994,1FDKE30M3RHB63623,excellent,8 cylinders,rwd,diesel,custom,None,full-size,clean,automatic,other,7000
dodge ram 1500,2002,None,None,8 cylinders,None,gas,None,137000,None,clean,automatic,None,8000
ford f-250,2002,None,fair,None,None,gas,white,285000,None,clean,automatic,pickup,3500
ford expedition xlt,2003,None,excellent,8 cylinders,rwd,gas,custom,90000,full-size,clean,automatic,SUV,8000
honda civic ex,1990,None,good,4 cylinders,fwd,gas,blue,None,None,clean,manual,None,600
volkswagen beetle,2004,None,None,4 cylinders,None,gas,None,124000,None,clean,automatic,None,3500
Lexus es 300,2001,None,good,6 cylinders,None,gas,black,None,mid-size,clean,automatic,None,3000
ford f-250,2004,None,None,None,None,gas,None,198000,None,clean,automatic,None,3500
Ford sedan,1932,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,sedan,65750
Ford f250,1995,None,None,8 cylinders,4wd,gas,black,148000,None,clean,manual,None,7000
ford mustang gt,2008,None,None,None,None,gas,None,None,None,lien,manual,coupe,22500
Dodge Ram,1995,None,None,6 cylinders,None,diesel,red,None,None,clean,automatic,None,10000
Chevrolet Silverado Texas Ed,2010,None,excellent,None,None,gas,None,64000,None,clean,automatic,None,22000
cadillac sts,2010,1G6DU6EV1A015055,like new,6 cylinders,None,gas,white,39200,full-size,clean,automatic,sedan,14995
Toyota Camry,2001,JT2BF22K710335431,good,6 cylinders,fwd,gas,custom,235550,full-size,clean,automatic,sedan,2150
bmw 325ci,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Ford Pinto,1973,None,excellent,4 cylinders,rwd,gas,brown,64000,compact,clean,automatic,coupe,3200
nissan altima 2.5 s,2013,None,good,4 cylinders,fwd,gas,grey,75000,compact,clean,automatic,coupe,8900
Ford F-250,2011,None,excellent,None,4wd,diesel,silver,131430,None,clean,automatic,pickup,35500
honda civic si,2000,None,None,None,None,gas,None,None,None,clean,manual,None,6800
nissan altima,1999,None,salvage,4 cylinders,fwd,gas,brown,186200,mid-size,clean,automatic,sedan,500
ford ranger,2000,None,good,4 cylinders,fwd,gas,white,185000,mid-size,clean,manual,pickup,3900
Toyota Camry,2011,None,like new,4 cylinders,fwd,gas,grey,86000,full-size,clean,automatic,sedan,11999
gmc canyon,2009,None,good,4 cylinders,rwd,gas,red,125318,None,clean,automatic,pickup,7000
